ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3
640414876863999702!,thoughtful-steel-butterfly,0.160000,-1.567427,-0.391932,0.096325,0.717991,-0.293454,0.404827,5.142192,-2.119097,3.597064,0.197018,2.373196,1.720304,103.446302,12.788688,-79.528399
640414876863999702!,thoughtful-steel-butterfly,0.170000,-1.515510,-0.412571,0.133247,0.719506,-0.268470,0.421810,5.236158,-2.051998,3.766911,0.087813,2.603847,1.657276,104.998399,7.281666,-73.212191
640414876863999702!,thoughtful-steel-butterfly,0.180000,-1.462809,-0.432601,0.171808,0.719800,-0.241200,0.437976,5.302314,-1.992041,3.929120,-0.044242,2.833953,1.560700,106.411162,1.890835,-66.713082
640414876863999702!,thoughtful-steel-butterfly,0.190000,-1.409606,-0.452105,0.211922,0.718641,-0.211667,0.452987,5.338599,-1.940829,4.081641,-0.199894,3.059649,1.429684,107.663753,-3.354388,-60.091371
640414876863999702!,thoughtful-steel-butterfly,0.200000,-1.356203,-0.471180,0.253484,0.715793,-0.179936,0.466501,5.343136,-1.899814,4.222059,-0.379489,3.276815,1.263915,108.734223,-8.427283,-53.413056
640414876863999702!,thoughtful-steel-butterfly,0.210000,-1.302920,-0.489933,0.296365,0.711020,-0.146110,0.478176,5.314343,-1.870214,4.347663,-0.582905,3.481169,1.063695,109.599336,-13.307536,-46.742662
640414876863999702!,thoughtful-steel-butterfly,0.220000,-1.250094,-0.508478,0.340404,0.704089,-0.110335,0.487674,5.251012,-1.852930,4.455515,-0.809494,3.668362,0.829953,110.234423,-17.985124,-40.135348
640414876863999702!,thoughtful-steel-butterfly,0.230000,-1.198071,-0.526937,0.385412,0.694776,-0.072800,0.494672,5.152362,-1.848474,4.542521,-1.058048,3.834053,0.564251,110.612898,-22.463506,-33.629538
640414876863999702!,thoughtful-steel-butterfly,0.240000,-1.147207,-0.545432,0.431169,0.682872,-0.033739,0.498860,5.018056,-1.856906,4.605504,-1.326776,3.973982,0.268772,110.705233,-26.761417,-27.241273
640414876863999702!,thoughtful-steel-butterfly,0.250000,-1.097858,-0.564084,0.477420,0.668190,0.006572,0.499957,4.848182,-1.877789,4.641269,-1.613282,4.084029,-0.053686,110.477349,-30.912822,-20.961149
640414876863999702!,thoughtful-steel-butterfly,0.260000,-1.050382,-0.583008,0.523879,0.650565,0.047817,0.497708,4.643213,-1.910125,4.646676,-1.914545,4.160279,-0.399697,109.882720,-34.959157,-14.758780
640414876863999702!,thoughtful-steel-butterfly,0.270000,-1.005129,-0.602307,0.570226,0.629869,0.089638,0.491899,4.403994,-1.952359,4.618719,-2.226889,4.199090,-0.765193,108.863510,-38.948248,-8.583990
640414876863999702!,thoughtful-steel-butterfly,0.280000,-0.962430,-0.622071,0.616117,0.606013,0.131649,0.482357,4.131860,-2.002684,4.554600,-2.546063,4.197124,-1.145517,107.390402,-42.970861,-2.338866
640414876863999702!,thoughtful-steel-butterfly,0.290000,-0.922614,-0.642358,0.661178,0.578955,0.173426,0.468960,3.828310,-2.058407,4.451887,-2.867059,4.151553,-1.535290,105.362515,-47.056788,4.037782
640414876863999702!,thoughtful-steel-butterfly,0.300000,-0.885990,-0.663201,0.705011,0.548705,0.214523,0.451641,3.495385,-2.116630,4.308631,-3.184267,4.060125,-1.928499,102.702007,-51.260461,10.633920
640414876863999702!,thoughtful-steel-butterfly,0.310000,-0.852844,-0.684599,0.747206,0.515335,0.254472,0.430400,3.135596,-2.174100,4.123537,-3.491467,3.921342,-2.318482,99.319368,-55.619444,17.528212
640414876863999702!,thoughtful-steel-butterfly,0.320000,-0.823433,-0.706519,0.787339,0.478982,0.292798,0.405301,2.752012,-2.227340,3.896155,-3.781919,3.734665,-2.697998,95.118771,-60.150001,24.782419
640414876863999702!,thoughtful-steel-butterfly,0.330000,-0.797976,-0.728900,0.824990,0.439852,0.329021,0.376491,2.348297,-2.272700,3.627077,-4.048453,3.500714,-3.059320,89.988219,-64.827275,32.421447
640414876863999702!,thoughtful-steel-butterfly,0.340000,-0.776648,-0.751654,0.859745,0.398223,0.362673,0.344192,1.928851,-2.306584,3.318147,-4.283696,3.221490,-3.394460,83.816538,-69.590501,40.433954
640414876863999702!,thoughtful-steel-butterfly,0.350000,-0.759569,-0.774671,0.891220,0.354442,0.393316,0.308711,1.498808,-2.325536,2.972618,-4.480280,2.900534,-3.695445,76.484720,-74.324615,48.754501
640414876863999702!,thoughtful-steel-butterfly,0.360000,-0.746791,-0.797840,0.919073,0.308911,0.420555,0.270431,1.064013,-2.326367,2.595224,-4.631122,2.543013,-3.954711,67.866844,-78.853839,57.256379
640414876863999702!,thoughtful-steel-butterfly,0.370000,-0.738336,-0.820958,0.943017,0.262118,0.444062,0.229802,0.631518,-2.307370,2.192234,-4.730204,2.155661,-4.165538,57.984991,-83.085103,65.866252
640414876863999702!,thoughtful-steel-butterfly,0.380000,-0.734147,-0.843812,0.962835,0.214606,0.463580,0.187333,0.208808,-2.267574,1.771272,-4.772703,1.746671,-4.322356,46.876973,-86.876483,74.455524
640414876863999702!,thoughtful-steel-butterfly,0.390000,-0.734095,-0.866186,0.978393,0.166957,0.478940,0.143586,-0.196350,-2.206978,1.341096,-4.755372,1.325455,-4.421135,34.620250,-90.063110,82.860534
640414876863999702!,thoughtful-steel-butterfly,0.400000,-0.737968,-0.887870,0.989645,0.119779,0.490071,0.099151,-0.576173,-2.126668,0.911254,-4.676860,0.902288,-4.459713,21.344924,-92.478159,90.899578
640414876863999702!,thoughtful-steel-butterfly,0.410000,-0.745478,-0.908670,0.996643,0.073681,0.497006,0.054631,-0.923194,-2.028825,0.491638,-4.537919,0.487829,-4.438018,7.239086,-93.971999,98.389145
640414876863999702!,thoughtful-steel-butterfly,0.420000,-0.756266,-0.928418,0.999540,0.029261,0.499887,0.010620,-1.230597,-1.916743,0.091969,-4.341532,0.092589,-4.358152,-7.437384,-94.444072,105.171044
640414876863999702!,thoughtful-steel-butterfly,0.430000,-0.769905,-0.946989,0.998578,-0.012929,0.498954,-0.032319,-1.492668,-1.794311,-0.278727,-4.092700,-0.273621,-4.224282,-22.399896,-93.819624,111.096120
640414876863999702!,thoughtful-steel-butterfly,0.440000,-0.785917,-0.964303,0.994090,-0.052395,0.494543,-0.073672,-1.705030,-1.665816,-0.612602,-3.798191,-0.602199,-4.042434,-37.337051,-92.074407,116.046929
640414876863999702!,thoughtful-steel-butterfly,0.450000,-0.803787,-0.980320,0.986476,-0.088717,0.487066,-0.112992,-1.864793,-1.535893,-0.903406,-3.466274,-0.886207,-3.820109,-51.894446,-89.271719,119.971208
640414876863999702!,thoughtful-steel-butterfly,0.460000,-0.822977,-0.995048,0.976193,-0.121556,0.476998,-0.149911,-1.970742,-1.409005,-1.146763,-3.106189,-1.120657,-3.565784,-65.720141,-85.536014,122.865456
640414876863999702!,thoughtful-steel-butterfly,0.470000,-0.842938,-1.008537,0.963733,-0.150668,0.464855,-0.184147,-2.023359,-1.289005,-1.340296,-2.727533,-1.302657,-3.288388,-78.500770,-81.030247,124.762058
640414876863999702!,thoughtful-steel-butterfly,0.480000,-0.863154,-1.020876,0.949596,-0.175927,0.451166,-0.215520,-2.024707,-1.178977,-1.483704,-2.339642,-1.431511,-2.996698,-89.957387,-75.969014,125.746431
640414876863999702!,thoughtful-steel-butterfly,0.490000,-0.883160,-1.032174,0.934265,-0.197330,0.436445,-0.243959,-1.978176,-1.081166,-1.578564,-1.951106,-1.508532,-2.698772,-99.848558,-70.612596,125.957225
640414876863999702!,thoughtful-steel-butterfly,0.500000,-0.902497,-1.042557,0.918212,-0.214899,0.421195,-0.269434,-1.888202,-0.996630,-1.627728,-1.569629,-1.536416,-2.401819,-108.060573,-65.160783,125.502584
640414876863999702!,thoughtful-steel-butterfly,0.510000,-0.920752,-1.052159,0.901874,-0.228731,0.405891,-0.291980,-1.759953,-0.925538,-1.635232,-1.201603,-1.519158,-2.111827,-114.551618,-59.803916,124.505894
640414876863999702!,thoughtful-steel-butterfly,0.520000,-0.937568,-1.061109,0.885645,-0.238981,0.390960,-0.311689,-1.599032,-0.867247,-1.605928,-0.851954,-1.461674,-1.833415,-119.354834,-54.704507,123.092168
640414876863999702!,thoughtful-steel-butterfly,0.530000,-0.952633,-1.069545,0.869871,-0.245848,0.376782,-0.328688,-1.411235,-0.820368,-1.545124,-0.524127,-1.369445,-1.569824,-122.587884,-49.974736,121.370286
640414876863999702!,thoughtful-steel-butterfly,0.540000,-0.965714,-1.077551,0.854840,-0.249550,0.363675,-0.343133,-1.202077,-0.783321,-1.458248,-0.220070,-1.248131,-1.322854,-124.376907,-45.721577,119.461596
640414876863999702!,thoughtful-steel-butterfly,0.550000,-0.976608,-1.085228,0.840791,-0.250326,0.351911,-0.355189,-0.976929,-0.753913,-1.350611,0.059513,-1.103365,-1.093182,-124.945739,-41.964720,117.437744
640414876863999702!,thoughtful-steel-butterfly,0.560000,-0.985173,-1.092641,0.827913,-0.248414,0.341701,-0.365021,-0.740583,-0.730053,-1.227204,0.315030,-0.940504,-0.880416,-124.508915,-38.714445,115.371263
640414876863999702!,thoughtful-steel-butterfly,0.570000,-0.991306,-1.099835,0.816349,-0.244041,0.333210,-0.372789,-0.497256,-0.709706,-1.092577,0.547764,-0.764511,-0.683342,-123.287349,-35.952327,113.317046
640414876863999702!,thoughtful-steel-butterfly,0.580000,-0.995007,-1.106835,0.806158,-0.237463,0.326511,-0.378669,-0.250414,-0.691211,-0.950713,0.759668,-0.579871,-0.499999,-121.444417,-33.683935,111.347653
640414876863999702!,thoughtful-steel-butterfly,0.590000,-0.996255,-1.113650,0.797393,-0.228875,0.321672,-0.382788,-0.003070,-0.672728,-0.805077,0.953127,-0.390527,-0.328175,-119.202226,-31.832841,109.469889
640414876863999702!,thoughtful-steel-butterfly,0.600000,-0.995051,-1.120275,0.790082,-0.218443,0.318725,-0.385246,0.242364,-0.652769,-0.658674,1.130791,-0.199966,-0.165438,-116.745297,-30.328219,107.687053
640414876863999702!,thoughtful-steel-butterfly,0.610000,-0.991419,-1.126690,0.784220,-0.206307,0.317671,-0.386116,0.484007,-0.630175,-0.514108,1.295426,-0.011274,-0.009275,-114.221432,-29.105920,105.998229
640414876863999702!,thoughtful-steel-butterfly,0.620000,-0.985399,-1.132863,0.779783,-0.192580,0.318479,-0.385449,0.720416,-0.604082,-0.373646,1.449789,0.172806,0.142782,-111.746065,-28.107446,104.396946
640414876863999702!,thoughtful-steel-butterfly,0.630000,-0.977042,-1.138756,0.776724,-0.177349,0.321097,-0.383271,0.950477,-0.573829,-0.239315,1.596549,0.349803,0.293058,-109.415052,-27.272253,102.865999
640414876863999702!,thoughtful-steel-butterfly,0.640000,-0.966412,-1.144325,0.774975,-0.160672,0.325445,-0.379586,1.173395,-0.539094,-0.112947,1.738151,0.517455,0.443650,-107.284692,-26.558024,101.392183
640414876863999702!,thoughtful-steel-butterfly,0.650000,-0.953577,-1.149522,0.774451,-0.142587,0.331424,-0.374377,1.388573,-0.499761,0.003749,1.876773,0.673654,0.596363,-105.392085,-25.926592,99.957772
640414876863999702!,thoughtful-steel-butterfly,0.660000,-0.938613,-1.154302,0.775051,-0.123111,0.338911,-0.367613,1.595554,-0.455901,0.109134,2.014279,0.816402,0.752659,-103.758224,-25.344170,98.542043
640414876863999702!,thoughtful-steel-butterfly,0.670000,-0.921597,-1.158619,0.776658,-0.102244,0.347765,-0.359248,1.793980,-0.407764,0.201608,2.152174,0.943784,0.913617,-102.390467,-24.781745,97.122994
640414876863999702!,thoughtful-steel-butterfly,0.680000,-0.902611,-1.162435,0.779137,-0.079973,0.357827,-0.349228,1.983557,-0.355764,0.279593,2.291572,1.053954,1.079907,-101.285029,-24.215030,95.678757
640414876863999702!,thoughtful-steel-butterfly,0.690000,-0.881737,-1.165714,0.782338,-0.056275,0.368917,-0.337492,2.164039,-0.300457,0.341529,2.433171,1.145141,1.251769,-100.429248,-23.624263,94.188814
640414876863999702!,thoughtful-steel-butterfly,0.700000,-0.859059,-1.168429,0.786095,-0.031121,0.380837,-0.323980,2.335217,-0.242525,0.385890,2.577243,1.215661,1.429005,-99.803500,-22.993962,92.635033
640414876863999702!,thoughtful-steel-butterfly,0.710000,-0.834660,-1.170563,0.790228,-0.004484,0.393375,-0.308636,2.496928,-0.182749,0.411210,2.723622,1.263949,1.610980,-99.382811,-22.312657,91.002490
640414876863999702!,thoughtful-steel-butterfly,0.720000,-0.808625,-1.172108,0.794540,0.023661,0.406300,-0.291410,2.649058,-0.121976,0.416121,2.871717,1.288596,1.796631,-99.138210,-21.572605,89.280050
640414876863999702!,thoughtful-steel-butterfly,0.730000,-0.781034,-1.173066,0.798822,0.053334,0.419369,-0.272267,2.791563,-0.061085,0.399394,3.020523,1.288391,1.984492,-99.037909,-20.769431,87.460653
640414876863999702!,thoughtful-steel-butterfly,0.740000,-0.751966,-1.173451,0.802853,0.084538,0.432326,-0.251185,2.924480,-0.000944,0.359991,3.168651,1.262371,2.172725,-99.048383,-19.901685,85.541275
640414876863999702!,thoughtful-steel-butterfly,0.750000,-0.721591,-1.173269,0.806363,0.117218,0.444877,-0.228220,3.047925,0.057750,0.297357,3.314457,1.210243,2.359164,-99.148023,-18.959102,83.516702
640414876863999702!,thoughtful-steel-butterfly,0.760000,-0.690006,-1.172538,0.809113,0.151336,0.456755,-0.203409,3.162159,0.114206,0.211056,3.455955,1.131783,2.541420,-99.295068,-17.951941,81.396718
640414876863999702!,thoughtful-steel-butterfly,0.770000,-0.657286,-1.171290,0.810869,0.186841,0.467699,-0.176799,3.267559,0.167745,0.100916,3.590921,1.027049,2.716922,-99.448142,-16.892560,79.193812
640414876863999702!,thoughtful-steel-butterfly,0.780000,-0.623552,-1.169545,0.811382,0.223641,0.477441,-0.148493,3.364587,0.217872,-0.032760,3.717022,0.896663,2.882989,-99.573068,-15.789523,76.920036
640414876863999702!,thoughtful-steel-butterfly,0.790000,-0.588880,-1.167337,0.810420,0.261634,0.485731,-0.118599,3.453831,0.264235,-0.189388,3.831805,0.741505,3.036895,-99.632126,-14.657136,74.591451
640414876863999702!,thoughtful-steel-butterfly,0.800000,-0.553344,-1.164704,0.807760,0.300696,0.492328,-0.087251,3.535956,0.306691,-0.368008,3.932800,0.562847,3.175943,-99.591562,-13.508631,72.223520
640414876863999702!,thoughtful-steel-butterfly,0.810000,-0.517008,-1.161682,0.803189,0.340676,0.497008,-0.054613,3.611689,0.345315,-0.567286,4.017589,0.362342,3.297524,-99.421309,-12.356346,69.830765
640414876863999702!,thoughtful-steel-butterfly,0.820000,-0.479929,-1.158306,0.796511,0.381402,0.499564,-0.020870,3.681787,0.380400,-0.785533,4.083876,0.142003,3.399191,-99.095063,-11.211586,67.426294
640414876863999702!,thoughtful-steel-butterfly,0.830000,-0.442160,-1.154605,0.787547,0.422677,0.499810,0.013767,3.747004,0.412447,-1.020723,4.129544,-0.095818,3.478717,-98.589943,-10.084939,65.021855
640414876863999702!,thoughtful-steel-butterfly,0.840000,-0.403796,-1.150584,0.776138,0.464271,0.497589,0.049048,3.808093,0.441997,-1.270422,4.152739,-0.348367,3.534186,-97.876627,-8.996367,62.636501
640414876863999702!,thoughtful-steel-butterfly,0.850000,-0.364868,-1.146262,0.762154,0.505955,0.492769,0.084729,3.865682,0.469910,-1.532065,4.151857,-0.612804,3.563966,-96.943788,-7.950634,60.275501
640414876863999702!,thoughtful-steel-butterfly,0.860000,-0.325403,-1.141651,0.745493,0.547486,0.485250,0.120550,3.920295,0.497172,-1.802880,4.125608,-0.886091,3.566770,-95.782439,-6.952533,57.943198
640414876863999702!,thoughtful-steel-butterfly,0.870000,-0.285423,-1.136752,0.726080,0.588606,0.474962,0.156241,3.972322,0.524862,-2.079936,4.073042,-1.165056,3.541677,-94.386511,-6.006334,55.642787
640414876863999702!,thoughtful-steel-butterfly,0.880000,-0.244951,-1.131554,0.703871,0.629053,0.461865,0.191522,4.021988,0.554101,-2.360196,3.993569,-1.446441,3.488155,-92.753042,-5.115568,53.376397
640414876863999702!,thoughtful-steel-butterfly,0.890000,-0.204032,-1.126028,0.678850,0.668553,0.445956,0.226105,4.069414,0.585878,-2.640501,3.886962,-1.726922,3.406075,-90.870040,-4.295396,51.155678
640414876863999702!,thoughtful-steel-butterfly,0.900000,-0.162726,-1.120130,0.651038,0.706831,0.427265,0.259701,4.114562,0.621070,-2.917651,3.753354,-2.003199,3.295703,-88.725688,-3.563467,48.994680
640414876863999702!,thoughtful-steel-butterfly,0.910000,-0.121050,-1.113827,0.620483,0.743625,0.405851,0.292035,4.157043,0.660705,-3.188616,3.593246,-2.272129,3.157657,-86.338645,-2.908560,46.883980
640414876863999702!,thoughtful-steel-butterfly,0.920000,-0.079027,-1.107075,0.587264,0.778676,0.381804,0.322840,4.196322,0.705639,-3.450460,3.407473,-2.530699,2.992906,-83.724053,-2.324613,44.818660
640414876863999702!,thoughtful-steel-butterfly,0.930000,-0.036685,-1.099822,0.551486,0.811737,0.355240,0.351859,4.231722,0.756537,-3.700390,3.197183,-2.776067,2.802742,-80.896918,-1.807327,42.795913
640414876863999702!,thoughtful-steel-butterfly,0.940000,0.005941,-1.092010,0.513282,0.842571,0.326304,0.378848,4.262438,0.813839,-3.935793,2.963809,-3.005603,2.588748,-77.873621,-1.352545,40.813965
640414876863999702!,thoughtful-steel-butterfly,0.950000,0.048808,-1.083580,0.472809,0.870959,0.295167,0.403580,4.287568,0.877732,-4.154261,2.709032,-3.216919,2.352766,-74.672584,-0.955435,38.871575
640414876863999702!,thoughtful-steel-butterfly,0.960000,0.091860,-1.074469,0.430248,0.896696,0.262020,0.425847,4.306158,0.948129,-4.353628,2.434747,-3.407894,2.096850,-71.314546,-0.610076,36.967787
640414876863999702!,thoughtful-steel-butterfly,0.970000,0.135034,-1.064617,0.385799,0.919600,0.227076,0.445462,4.317244,1.024659,-4.531976,2.143022,-3.576693,1.823229,-67.822630,-0.309226,35.101783
640414876863999702!,thoughtful-steel-butterfly,0.980000,0.178257,-1.053967,0.339681,0.939508,0.190563,0.462262,4.319905,1.106659,-4.687653,1.836058,-3.721771,1.534262,-64.222306,-0.044240,33.272793
640414876863999702!,thoughtful-steel-butterfly,0.990000,0.221445,-1.042473,0.292127,0.956278,0.152724,0.476104,4.313320,1.193192,-4.819279,1.516149,-3.841883,1.232393,-60.541244,0.194923,31.480020
640414876863999702!,thoughtful-steel-butterfly,1.000000,0.264507,-1.030094,0.243382,0.969794,0.113814,0.486874,4.296816,1.283061,-4.925738,1.185643,-3.936070,0.920113,-56.809088,0.419583,29.722601
640414876863999702!,thoughtful-steel-butterfly,1.010000,0.307345,-1.016806,0.193703,0.979963,0.074095,0.494480,4.269919,1.374843,-5.006175,0.846912,-4.003653,0.599922,-53.057126,0.642124,27.999582
640414876863999702!,thoughtful-steel-butterfly,1.020000,0.349856,-1.002598,0.143351,0.986713,0.033834,0.498854,4.232397,1.466935,-5.059983,0.502319,-4.044213,0.274293,-49.317855,0.875691,26.309929
640414876863999702!,thoughtful-steel-butterfly,1.030000,0.391936,-0.987475,0.092596,0.989997,-0.006697,0.499955,4.184298,1.557606,-5.086788,0.154192,-4.057568,-0.054349,-45.624453,1.133781,24.652561
640414876863999702!,thoughtful-steel-butterfly,1.040000,0.433491,-0.971460,0.041712,0.989792,-0.047223,0.497765,4.125956,1.645096,-5.086433,-0.195164,-4.043754,-0.383632,-42.007403,1.426874,23.028874
640414876863999702!,thoughtful-steel-butterfly,1.050000,0.474407,-0.954595,-0.009036,0.986096,-0.087478,0.492288,4.058028,1.727535,-5.058949,-0.543581,-4.002991,-0.711322,-38.504891,1.773644,21.432900
640414876863999702!,thoughtful-steel-butterfly,1.060000,0.514600,-0.936938,-0.059374,0.978931,-0.127193,0.483551,3.981485,1.803224,-5.004549,-0.888899,-3.935662,-1.035233,-35.143883,2.181245,19.867506
640414876863999702!,thoughtful-steel-butterfly,1.070000,0.553989,-0.918566,-0.109035,0.968336,-0.166103,0.471603,3.897583,1.870548,-4.923600,-1.229063,-3.842287,-1.353292,-31.953816,2.660022,18.331670
640414876863999702!,thoughtful-steel-butterfly,1.080000,0.592505,-0.899571,-0.157757,0.954373,-0.203953,0.456512,3.807848,1.928086,-4.816609,-1.562093,-3.723498,-1.663522,-28.960589,3.217482,16.825136
640414876863999702!,thoughtful-steel-butterfly,1.090000,0.630099,-0.880055,-0.205280,0.937124,-0.240490,0.438366,3.714113,1.974718,-4.684147,-1.886062,-3.579996,-1.964010,-26.171059,3.843107,15.360231
640414876863999702!,thoughtful-steel-butterfly,1.100000,0.666747,-0.860131,-0.251354,0.916689,-0.275473,0.417271,3.618323,2.009638,-4.526905,-2.199089,-3.412572,-2.252903,-23.590872,4.526943,13.946554
640414876863999702!,thoughtful-steel-butterfly,1.110000,0.702439,-0.839918,-0.295736,0.893185,-0.308665,0.393352,3.522374,2.032279,-4.345779,-2.499359,-3.222136,-2.528423,-21.244406,5.279464,12.574951
640414876863999702!,thoughtful-steel-butterfly,1.120000,0.737184,-0.819539,-0.338190,0.866750,-0.339842,0.366753,3.428255,2.042441,-4.141787,-2.785099,-3.009681,-2.788839,-19.141736,6.098398,11.244168
640414876863999702!,thoughtful-steel-butterfly,1.130000,0.771009,-0.799118,-0.378493,0.837538,-0.368788,0.337632,3.337962,2.040262,-3.916055,-3.054580,-2.776269,-3.032452,-17.285594,6.976021,9.954550
640414876863999702!,thoughtful-steel-butterfly,1.140000,0.803957,-0.778781,-0.416436,0.805720,-0.395300,0.306167,3.253407,2.026229,-3.669838,-3.306102,-2.523052,-3.257581,-15.670669,7.898658,8.708498
640414876863999702!,thoughtful-steel-butterfly,1.150000,0.836089,-0.758643,-0.451823,0.771482,-0.419187,0.272548,3.176347,2.001165,-3.404532,-3.537988,-2.251293,-3.462552,-14.283582,8.846827,7.510385
640414876863999702!,thoughtful-steel-butterfly,1.160000,0.867491,-0.738811,-0.484468,0.735030,-0.440269,0.236987,3.108292,1.966217,-3.121723,-3.748592,-1.962407,-3.645709,-13.101986,9.794545,6.367550
640414876863999702!,thoughtful-steel-butterfly,1.170000,0.898254,-0.719381,-0.514205,0.696585,-0.458384,0.199711,3.050462,1.922767,-2.823164,-3.936313,-1.657957,-3.805409,-12.099857,10.714390,5.286108
640414876863999702!,thoughtful-steel-butterfly,1.180000,0.928485,-0.700433,-0.540886,0.656382,-0.473383,0.160960,3.003737,1.872400,-2.510810,-4.099608,-1.339694,-3.940040,-11.245397,11.575372,4.273231
640414876863999702!,thoughtful-steel-butterfly,1.190000,0.958292,-0.682034,-0.564386,0.614674,-0.485140,0.120994,2.968617,1.816845,-2.186837,-4.237024,-1.009587,-4.048049,-10.502193,12.343922,3.336903
640414876863999702!,thoughtful-steel-butterfly,1.200000,0.987792,-0.664229,-0.584600,0.571726,-0.493544,0.080087,2.945194,1.757903,-1.853654,-4.347228,-0.669839,-4.127977,-9.830566,12.984997,2.485730
640414876863999702!,thoughtful-steel-butterfly,1.210000,1.017097,-0.647051,-0.601449,0.527815,-0.498514,0.038525,2.933137,1.697378,-1.513906,-4.429061,-0.322914,-4.178503,-9.189155,13.463364,1.728743
640414876863999702!,thoughtful-steel-butterfly,1.220000,1.046316,-0.630511,-0.614883,0.483230,-0.499989,-0.003390,2.931700,1.637004,-1.170471,-4.481586,0.028469,-4.198508,-8.536774,13.745088,1.075163
640414876863999702!,thoughtful-steel-butterfly,1.230000,1.075548,-0.614604,-0.624881,0.438269,-0.497939,-0.045349,2.939737,1.578373,-0.826440,-4.504147,0.381333,-4.187126,-7.834502,13.799222,0.534100
640414876863999702!,thoughtful-steel-butterfly,1.240000,1.104880,-0.599311,-0.631454,0.393233,-0.492367,-0.087032,2.955744,1.522873,-0.485083,-4.496432,0.732476,-4.143821,-7.047957,13.599640,0.114188
640414876863999702!,thoughtful-steel-butterfly,1.250000,1.134381,-0.584600,-0.634648,0.348426,-0.483307,-0.128120,2.977904,1.471632,-0.149796,-4.458530,1.078505,-4.068445,-6.149650,13.126935,-0.176838
640414876863999702!,thoughtful-steel-butterfly,1.260000,1.164101,-0.570427,-0.634543,0.304148,-0.470827,-0.168290,3.004163,1.425475,0.175963,-4.390979,1.415905,-3.961298,-5.121286,12.370257,-0.332618
