ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3
981869597035094160!,talented-steel-butterfly,0.220000,-0.597213,0.201157,-1.144604,1.038034,-0.145791,0.989315,6.571600,0.646812,2.450780,-2.048567,2.569170,0.378608,-0.657879,-47.565839,37.603832
981869597035094160!,talented-steel-butterfly,0.230000,-0.532385,0.207139,-1.119920,1.016338,-0.120198,0.992750,6.401328,0.560487,2.489164,-2.280019,2.550245,0.308774,3.149971,-43.396348,29.995807
981869597035094160!,talented-steel-butterfly,0.240000,-0.469174,0.212256,-1.094764,0.992408,-0.094769,0.995499,6.246089,0.469929,2.544205,-2.498549,2.535735,0.241396,6.248017,-39.217814,23.071922
981869597035094160!,talented-steel-butterfly,0.250000,-0.407434,0.216471,-1.068981,0.966375,-0.069469,0.997584,6.105402,0.376620,2.613982,-2.703427,2.524080,0.175769,8.498498,-35.001799,16.943312
981869597035094160!,talented-steel-butterfly,0.260000,-0.347029,0.219760,-1.042437,0.938374,-0.044278,0.999019,5.978283,0.282359,2.696187,-2.893750,2.513604,0.111407,9.786926,-30.714068,11.683525
981869597035094160!,talented-steel-butterfly,0.270000,-0.287831,0.222120,-1.015022,0.908555,-0.019195,0.999816,5.863329,0.189175,2.788222,-3.068511,2.502610,0.048046,10.034842,-26.326322,7.331464
981869597035094160!,talented-steel-butterfly,0.280000,-0.229729,0.223568,-0.986651,0.877074,0.005767,0.999983,5.758815,0.099213,2.887325,-3.226682,2.489483,-0.014358,9.210621,-21.825033,3.892723
981869597035094160!,talented-steel-butterfly,0.290000,-0.172629,0.224143,-0.957266,0.844099,0.030580,0.999532,5.662803,0.014606,2.990700,-3.367295,2.472773,-0.075653,7.336618,-17.217862,1.341639
981869597035094160!,talented-steel-butterfly,0.300000,-0.116458,0.223905,-0.926839,0.809807,0.055202,0.998475,5.573255,-0.062671,3.095644,-3.489538,2.451277,-0.135522,4.490888,-12.535071,-0.377430
981869597035094160!,talented-steel-butterfly,0.310000,-0.061160,0.222934,-0.895367,0.774386,0.079579,0.996829,5.488162,-0.130941,3.199677,-3.592833,2.424093,-0.193521,0.802942,-7.828699,-1.345527
981869597035094160!,talented-steel-butterfly,0.320000,-0.006703,0.221324,-0.862869,0.738025,0.103651,0.994614,5.405660,-0.188910,3.300650,-3.676884,2.390662,-0.249138,-3.556138,-3.168957,-1.662239
981869597035094160!,talented-steel-butterfly,0.330000,0.046930,0.219183,-0.829388,0.700917,0.127354,0.991857,5.324135,-0.235739,3.396817,-3.741706,2.350770,-0.301837,-8.387930,1.361957,-1.437728
981869597035094160!,talented-steel-butterfly,0.340000,0.099740,0.216624,-0.794979,0.663255,0.150620,0.988592,5.242297,-0.271066,3.486879,-3.787628,2.304532,-0.351113,-13.483523,5.677933,-0.784686
981869597035094160!,talented-steel-butterfly,0.350000,0.151717,0.213761,-0.759709,0.625225,0.173386,0.984854,5.159218,-0.294984,3.569985,-3.815267,2.252354,-0.396533,-18.640603,9.697367,0.189250
981869597035094160!,talented-steel-butterfly,0.360000,0.202843,0.210708,-0.723655,0.587009,0.195595,0.980685,5.074345,-0.307996,3.645699,-3.825490,2.194876,-0.437761,-23.678510,13.350674,1.387738
981869597035094160!,talented-steel-butterfly,0.370000,0.253096,0.207568,-0.686891,0.548776,0.217194,0.976128,4.987471,-0.310928,3.713941,-3.819351,2.132902,-0.474582,-28.449460,16.585911,2.730029
981869597035094160!,talented-steel-butterfly,0.380000,0.302455,0.204439,-0.649496,0.510688,0.238141,0.971230,4.898688,-0.304837,3.774905,-3.798025,2.067339,-0.506902,-32.844933,19.371926,4.153064
981869597035094160!,talented-steel-butterfly,0.390000,0.350898,0.201404,-0.611544,0.472893,0.258404,0.966037,4.808321,-0.290912,3.828976,-3.762748,1.999126,-0.534743,-36.797081,21.698887,5.611473
981869597035094160!,talented-steel-butterfly,0.400000,0.398410,0.198536,-0.573103,0.435525,0.277957,0.960593,4.716851,-0.270380,3.876637,-3.714761,1.929188,-0.558229,-40.275785,23.576519,7.075868
981869597035094160!,talented-steel-butterfly,0.410000,0.444979,0.195895,-0.534238,0.398709,0.296787,0.954944,4.624847,-0.244431,3.918401,-3.655262,1.858389,-0.577568,-43.282526,25.030660,8.529949
981869597035094160!,talented-steel-butterfly,0.420000,0.490602,0.193526,-0.495009,0.362556,0.314887,0.949129,4.532895,-0.214167,3.954741,-3.585381,1.787507,-0.593030,-45.842446,26.098895,9.967027
981869597035094160!,talented-steel-butterfly,0.430000,0.535280,0.191468,-0.455470,0.327166,0.332259,0.943188,4.441539,-0.180559,3.986048,-3.506167,1.717213,-0.604927,-47.995456,26.825699,11.386249
981869597035094160!,talented-steel-butterfly,0.440000,0.579050,0.189761,-0.415646,0.292619,0.348934,0.937147,4.351065,-0.144411,4.012495,-3.418611,1.647891,-0.613570,-49.777971,27.252239,12.783945
981869597035094160!,talented-steel-butterfly,0.450000,0.621921,0.188425,-0.375586,0.258992,0.364923,0.931038,4.261902,-0.106459,4.034310,-3.323611,1.580017,-0.619293,-51.244003,27.428813,14.164239
981869597035094160!,talented-steel-butterfly,0.460000,0.663905,0.187470,-0.335338,0.226356,0.380241,0.924887,4.174368,-0.067304,4.051602,-3.221991,1.513972,-0.622427,-52.443596,27.402414,15.529968
981869597035094160!,talented-steel-butterfly,0.470000,0.705019,0.186906,-0.294950,0.194776,0.394908,0.918721,4.088669,-0.027433,4.064372,-3.114519,1.450056,-0.623299,-53.419495,27.215170,16.881246
981869597035094160!,talented-steel-butterfly,0.480000,0.745278,0.186734,-0.254470,0.164307,0.408943,0.912560,4.004903,0.012756,4.072531,-3.001930,1.388505,-0.622227,-54.205491,26.903644,18.214706
981869597035094160!,talented-steel-butterfly,0.490000,0.784713,0.186962,-0.213935,0.134990,0.422381,0.906418,3.922999,0.052921,4.075891,-2.884945,1.329395,-0.619484,-54.823335,26.496986,19.521492
981869597035094160!,talented-steel-butterfly,0.500000,0.823343,0.187586,-0.173393,0.106865,0.435247,0.900311,3.842889,0.092751,4.074267,-2.764273,1.272850,-0.615348,-55.291165,26.021974,20.792095
981869597035094160!,talented-steel-butterfly,0.510000,0.861184,0.188603,-0.132897,0.079965,0.447567,0.894250,3.764447,0.131959,4.067450,-2.640630,1.218967,-0.610086,-55.620070,25.500999,22.014423
981869597035094160!,talented-steel-butterfly,0.520000,0.898278,0.190019,-0.092469,0.054297,0.459384,0.888238,3.687396,0.170239,4.055208,-2.514715,1.167608,-0.603870,-55.814275,24.951052,23.172728
981869597035094160!,talented-steel-butterfly,0.530000,0.934612,0.191809,-0.052193,0.029896,0.470709,0.882289,3.611660,0.207328,4.037379,-2.387278,1.119036,-0.597015,-55.878435,24.390227,24.254485
981869597035094160!,talented-steel-butterfly,0.540000,0.970197,0.193960,-0.012128,0.006774,0.481568,0.876409,3.537009,0.242927,4.013777,-2.259079,1.073295,-0.589753,-55.810511,23.831267,25.243415
981869597035094160!,talented-steel-butterfly,0.550000,1.005042,0.196455,0.027668,-0.015066,0.491991,0.870600,3.463205,0.276718,3.984255,-2.130895,1.030418,-0.582307,-55.607291,23.284935,26.123439
981869597035094160!,talented-steel-butterfly,0.560000,1.039153,0.199273,0.067134,-0.035628,0.502006,0.864864,3.390010,0.308370,3.948710,-2.003522,0.990429,-0.574889,-55.265628,22.760333,26.879450
981869597035094160!,talented-steel-butterfly,0.570000,1.072535,0.202391,0.106208,-0.054925,0.511642,0.859199,3.317200,0.337535,3.907095,-1.877757,0.953342,-0.567703,-54.783484,22.265097,27.498015
981869597035094160!,talented-steel-butterfly,0.580000,1.105162,0.205763,0.144790,-0.072961,0.520917,0.853607,3.244578,0.363893,3.859386,-1.754493,0.919307,-0.561011,-54.152257,21.801662,27.965446
981869597035094160!,talented-steel-butterfly,0.590000,1.137070,0.209383,0.182871,-0.089788,0.529877,0.848074,3.171943,0.387028,3.805722,-1.634398,0.888103,-0.554887,-53.387881,21.381074,28.277194
981869597035094160!,talented-steel-butterfly,0.600000,1.168259,0.213217,0.220390,-0.105443,0.538550,0.842593,3.099147,0.406617,3.746248,-1.518214,0.859720,-0.549497,-52.495499,21.006667,28.428568
981869597035094160!,talented-steel-butterfly,0.610000,1.198723,0.217228,0.257288,-0.119968,0.546962,0.837157,3.026073,0.422354,3.681169,-1.406642,0.834131,-0.544985,-51.483318,20.680329,28.418333
981869597035094160!,talented-steel-butterfly,0.620000,1.228458,0.221375,0.293511,-0.133412,0.555141,0.831756,2.952631,0.433967,3.610753,-1.300338,0.811291,-0.541482,-50.362737,20.402490,28.248942
981869597035094160!,talented-steel-butterfly,0.630000,1.257460,0.225615,0.329005,-0.145831,0.563113,0.826380,2.878766,0.441222,3.535326,-1.199895,0.791133,-0.539095,-49.148267,20.172104,27.926618
981869597035094160!,talented-steel-butterfly,0.640000,1.285723,0.229904,0.363722,-0.157285,0.570903,0.821017,2.804453,0.443936,3.455270,-1.105831,0.773571,-0.537911,-47.857274,19.986680,27.461278
981869597035094160!,talented-steel-butterfly,0.650000,1.313241,0.234194,0.397618,-0.167842,0.578538,0.815656,2.729699,0.441985,3.371012,-1.018583,0.758499,-0.537997,-46.509557,19.842352,26.866287
981869597035094160!,talented-steel-butterfly,0.660000,1.340011,0.238439,0.430651,-0.177571,0.586039,0.810283,2.654540,0.435309,3.283023,-0.938497,0.745788,-0.539393,-45.126796,19.733987,26.158083
981869597035094160!,talented-steel-butterfly,0.670000,1.366028,0.242592,0.462788,-0.186544,0.593431,0.804885,2.579039,0.423919,3.191804,-0.865821,0.735292,-0.542121,-43.731890,19.655354,25.355657
981869597035094160!,talented-steel-butterfly,0.680000,1.391287,0.246605,0.493998,-0.194838,0.600733,0.799450,2.503283,0.407899,3.097882,-0.800703,0.726846,-0.546176,-42.348234,19.599330,24.479945
981869597035094160!,talented-steel-butterfly,0.690000,1.415788,0.250433,0.524257,-0.202526,0.607965,0.793964,2.427377,0.387405,3.001797,-0.743189,0.720272,-0.551536,-40.998960,19.558132,23.553146
981869597035094160!,talented-steel-butterfly,0.700000,1.439531,0.254035,0.553550,-0.209686,0.615144,0.788415,2.351447,0.362658,2.904095,-0.693226,0.715378,-0.558158,-39.706970,19.524108,22.598162
981869597035094160!,talented-steel-butterfly,0.710000,1.462522,0.257376,0.581872,-0.216392,0.622285,0.782791,2.275634,0.333936,2.805318,-0.650653,0.711970,-0.565986,-38.495274,19.490801,21.638044
981869597035094160!,talented-steel-butterfly,0.720000,1.484762,0.260416,0.609215,-0.222716,0.629401,0.777080,2.200069,0.301592,2.705984,-0.615244,0.709840,-0.574940,-37.380115,19.448957,20.694003
981869597035094160!,talented-steel-butterfly,0.730000,1.506254,0.263123,0.635573,-0.228727,0.636504,0.771273,2.124891,0.266024,2.606594,-0.586696,0.708777,-0.584929,-36.375579,19.390011,19.786003
981869597035094160!,talented-steel-butterfly,0.740000,1.527001,0.265465,0.660949,-0.234490,0.643603,0.765360,2.050241,0.227672,2.507626,-0.564637,0.708571,-0.595849,-35.493084,19.306230,18.932202
981869597035094160!,talented-steel-butterfly,0.750000,1.547008,0.267416,0.685347,-0.240068,0.650704,0.759331,1.976264,0.187000,2.409527,-0.548640,0.709016,-0.607586,-34.741053,19.190843,18.148520
981869597035094160!,talented-steel-butterfly,0.760000,1.566283,0.268956,0.708778,-0.245519,0.657813,0.753181,1.903101,0.144492,2.312712,-0.538231,0.709913,-0.620023,-34.124761,19.038154,17.448324
981869597035094160!,talented-steel-butterfly,0.770000,1.584833,0.270067,0.731254,-0.250895,0.664933,0.746903,1.830890,0.100638,2.217558,-0.532905,0.711075,-0.633037,-33.646334,18.843617,16.842245
981869597035094160!,talented-steel-butterfly,0.780000,1.602668,0.270738,0.752792,-0.256244,0.672065,0.740492,1.759762,0.055925,2.124402,-0.532137,0.712326,-0.646503,-33.304886,18.603874,16.338111
981869597035094160!,talented-steel-butterfly,0.790000,1.619798,0.270963,0.773414,-0.261609,0.679210,0.733944,1.689844,0.010826,2.033542,-0.535391,0.713507,-0.660298,-33.096777,18.316756,15.940995
981869597035094160!,talented-steel-butterfly,0.800000,1.636234,0.270739,0.793140,-0.267028,0.686367,0.727256,1.621252,-0.034206,1.945233,-0.542134,0.714472,-0.674302,-33.015943,17.981246,15.653353
981869597035094160!,talented-steel-butterfly,0.810000,1.651997,0.270075,0.812009,-0.272529,0.693530,0.720428,1.554101,-0.078764,1.859690,-0.551838,0.715107,-0.688408,-33.056569,17.599199,15.475536
981869597035094160!,talented-steel-butterfly,0.820000,1.667106,0.268980,0.830051,-0.278139,0.700696,0.713460,1.488485,-0.122465,1.777083,-0.564000,0.715305,-0.702509,-33.209195,17.172051,15.405382
981869597035094160!,talented-steel-butterfly,0.830000,1.681575,0.267464,0.847297,-0.283879,0.707861,0.706352,1.424486,-0.164956,1.697544,-0.578142,0.714973,-0.716500,-33.461781,16.700986,15.438730
981869597035094160!,talented-steel-butterfly,0.840000,1.695421,0.265541,0.863776,-0.289767,0.715017,0.699107,1.362175,-0.205933,1.621176,-0.593820,0.714033,-0.730283,-33.802021,16.188190,15.570054
981869597035094160!,talented-steel-butterfly,0.850000,1.708659,0.263224,0.879518,-0.295815,0.722159,0.691727,1.301620,-0.245130,1.548049,-0.610622,0.712429,-0.743773,-34.217580,15.636636,15.792743
981869597035094160!,talented-steel-butterfly,0.860000,1.721307,0.260533,0.894556,-0.302033,0.729281,0.684214,1.242878,-0.282332,1.478208,-0.628174,0.710118,-0.756890,-34.696327,15.049884,16.099385
981869597035094160!,talented-steel-butterfly,0.870000,1.733383,0.257488,0.908920,-0.308427,0.736374,0.676574,1.185997,-0.317361,1.411672,-0.646140,0.707071,-0.769567,-35.226562,14.431914,16.482038
981869597035094160!,talented-steel-butterfly,0.880000,1.744905,0.254111,0.922644,-0.315000,0.743433,0.668811,1.131018,-0.350087,1.348438,-0.664220,0.703276,-0.781743,-35.797204,13.786968,16.932476
981869597035094160!,talented-steel-butterfly,0.890000,1.755892,0.250423,0.935760,-0.321750,0.750448,0.660930,1.077971,-0.380414,1.288482,-0.682153,0.698730,-0.793368,-36.397939,13.119424,17.442406
981869597035094160!,talented-steel-butterfly,0.900000,1.766362,0.246450,0.948298,-0.328677,0.757413,0.652936,1.026877,-0.408285,1.231763,-0.699716,0.693440,-0.804398,-37.019336,12.433674,18.003650
981869597035094160!,talented-steel-butterfly,0.910000,1.776335,0.242215,0.960291,-0.335774,0.764321,0.644836,0.977750,-0.433674,1.178224,-0.716716,0.687424,-0.814800,-37.652909,11.734039,18.608295
981869597035094160!,talented-steel-butterfly,0.920000,1.785830,0.237742,0.971768,-0.343036,0.771164,0.636636,0.930594,-0.456584,1.127795,-0.732996,0.680705,-0.824545,-38.291154,11.024682,19.248808
981869597035094160!,talented-steel-butterfly,0.930000,1.794866,0.233056,0.982761,-0.350455,0.777936,0.628343,0.885405,-0.477045,1.080397,-0.748427,0.673314,-0.833614,-38.927541,10.309552,19.918119
981869597035094160!,talented-steel-butterfly,0.940000,1.803463,0.228181,0.993299,-0.358023,0.784631,0.619964,0.842171,-0.495106,1.035941,-0.762906,0.665286,-0.841991,-39.556493,9.592337,20.609679
981869597035094160!,talented-steel-butterfly,0.950000,1.811638,0.223139,1.003409,-0.365728,0.791241,0.611505,0.800873,-0.510836,0.994328,-0.776356,0.656659,-0.849668,-40.173331,8.876430,21.317492
981869597035094160!,talented-steel-butterfly,0.960000,1.819412,0.217955,1.013120,-0.373562,0.797761,0.602973,0.761487,-0.524319,0.955459,-0.788720,0.647476,-0.856641,-40.774209,8.164911,22.036125
981869597035094160!,talented-steel-butterfly,0.970000,1.826803,0.212649,1.022457,-0.381512,0.804187,0.594376,0.723980,-0.535648,0.919225,-0.799962,0.637779,-0.862911,-41.356044,7.460534,22.760707
981869597035094160!,talented-steel-butterfly,0.980000,1.833828,0.207242,1.031445,-0.389568,0.810513,0.585721,0.688315,-0.544929,0.885518,-0.810059,0.627614,-0.868483,-41.916430,6.765726,23.486913
981869597035094160!,talented-steel-butterfly,0.990000,1.840505,0.201756,1.040110,-0.397718,0.816734,0.577015,0.654451,-0.552272,0.854228,-0.819007,0.617025,-0.873366,-42.453557,6.082590,24.210935
981869597035094160!,talented-steel-butterfly,1.000000,1.846850,0.196207,1.048473,-0.405950,0.822846,0.568264,0.622341,-0.557793,0.825242,-0.826810,0.606059,-0.877573,-42.966124,5.412909,24.929453
981869597035094160!,talented-steel-butterfly,1.010000,1.852881,0.190616,1.056556,-0.414252,0.828846,0.559477,0.591937,-0.561609,0.798449,-0.833487,0.594762,-0.881120,-43.453256,4.758153,25.639600
981869597035094160!,talented-steel-butterfly,1.020000,1.858612,0.185000,1.064379,-0.422614,0.834730,0.550659,0.563185,-0.563842,0.773739,-0.839065,0.583181,-0.884029,-43.914410,4.119479,26.338923
981869597035094160!,talented-steel-butterfly,1.030000,1.864066,0.179372,1.071969,-0.431024,0.840496,0.541817,0.536028,-0.564598,0.750998,-0.843560,0.571347,-0.886305,-44.350032,3.498482,27.025320
981869597035094160!,talented-steel-butterfly,1.040000,1.869256,0.173748,1.079344,-0.439471,0.846142,0.532957,0.510407,-0.563993,0.730117,-0.847010,0.559305,-0.887973,-44.759974,2.895748,27.697006
981869597035094160!,talented-steel-butterfly,1.050000,1.874194,0.168145,1.086516,-0.447943,0.851664,0.524088,0.486263,-0.562150,0.710992,-0.849470,0.547104,-0.889066,-45.143988,2.311336,28.352520
981869597035094160!,talented-steel-butterfly,1.060000,1.878881,0.162583,1.093498,-0.456427,0.857058,0.515219,0.463535,-0.559217,0.693528,-0.851025,0.534810,-0.889647,-45.501436,1.744564,28.990703
981869597035094160!,talented-steel-butterfly,1.070000,1.883354,0.157061,1.100320,-0.464918,0.862328,0.506349,0.442165,-0.555235,0.677613,-0.851650,0.522410,-0.889680,-45.835528,1.197949,29.610692
981869597035094160!,talented-steel-butterfly,1.080000,1.887626,0.151588,1.106997,-0.473407,0.867473,0.497484,0.422088,-0.550302,0.663145,-0.851388,0.509935,-0.889185,-46.146547,0.671358,30.211646
981869597035094160!,talented-steel-butterfly,1.090000,1.891710,0.146172,1.113543,-0.481885,0.872493,0.488627,0.403241,-0.544509,0.650031,-0.850283,0.497418,-0.888189,-46.434954,0.164599,30.792931
981869597035094160!,talented-steel-butterfly,1.100000,1.895617,0.140821,1.119970,-0.490346,0.877386,0.479785,0.385564,-0.537942,0.638177,-0.848382,0.484885,-0.886713,-46.701337,-0.322580,31.354086
981869597035094160!,talented-steel-butterfly,1.110000,1.899358,0.135542,1.126289,-0.498781,0.882154,0.470961,0.368995,-0.530685,0.627497,-0.845729,0.472365,-0.884784,-46.946363,-0.790486,31.894801
981869597035094160!,talented-steel-butterfly,1.120000,1.902943,0.130341,1.132512,-0.507183,0.886797,0.462159,0.353477,-0.522814,0.617906,-0.842370,0.459882,-0.882427,-47.170755,-1.239481,32.414893
981869597035094160!,talented-steel-butterfly,1.130000,1.906390,0.125204,1.138649,-0.515556,0.891320,0.453375,0.338969,-0.514346,0.609329,-0.838284,0.447420,-0.879613,-47.377244,-1.668458,32.914445
981869597035094160!,talented-steel-butterfly,1.140000,1.909695,0.120172,1.144709,-0.523875,0.895714,0.444630,0.325379,-0.505450,0.601678,-0.833633,0.435075,-0.876465,-47.562312,-2.080918,33.392996
981869597035094160!,talented-steel-butterfly,1.150000,1.912874,0.115221,1.150698,-0.532149,0.899989,0.435913,0.312685,-0.496113,0.594894,-0.828369,0.422810,-0.872936,-47.730315,-2.474880,33.851107
981869597035094160!,talented-steel-butterfly,1.160000,1.915935,0.110359,1.156626,-0.540371,0.904143,0.427230,0.300828,-0.486409,0.588904,-0.822553,0.410655,-0.869065,-47.881048,-2.851453,34.288786
981869597035094160!,talented-steel-butterfly,1.170000,1.918884,0.105593,1.162499,-0.548533,0.908177,0.418587,0.289753,-0.476402,0.583642,-0.816234,0.398634,-0.864886,-48.014863,-3.211431,34.706211
981869597035094160!,talented-steel-butterfly,1.180000,1.921728,0.100927,1.168323,-0.556630,0.912092,0.409986,0.279410,-0.466146,0.579046,-0.809458,0.386763,-0.860428,-48.132341,-3.555482,35.103667
981869597035094160!,talented-steel-butterfly,1.190000,1.924474,0.096364,1.174107,-0.564657,0.915890,0.401430,0.269751,-0.455692,0.575056,-0.802265,0.375059,-0.855720,-48.234155,-3.884234,35.481510
981869597035094160!,talented-steel-butterfly,1.200000,1.927129,0.091906,1.179854,-0.572609,0.919571,0.392923,0.260729,-0.445087,0.571618,-0.794695,0.363533,-0.850789,-48.321007,-4.198299,35.840156
981869597035094160!,talented-steel-butterfly,1.210000,1.929697,0.087555,1.185570,-0.580484,0.923139,0.384467,0.252301,-0.434373,0.568678,-0.786785,0.352198,-0.845660,-48.393599,-4.498292,36.180069
981869597035094160!,talented-steel-butterfly,1.220000,1.932186,0.083311,1.191261,-0.588277,0.926594,0.376063,0.244424,-0.423587,0.566188,-0.778572,0.341063,-0.840358,-48.452622,-4.784834,36.501751
981869597035094160!,talented-steel-butterfly,1.230000,1.934600,0.079176,1.196930,-0.595986,0.929939,0.367713,0.237057,-0.412766,0.564102,-0.770089,0.330136,-0.834908,-48.498747,-5.058554,36.805747
981869597035094160!,talented-steel-butterfly,1.240000,1.936943,0.075150,1.202581,-0.603608,0.933176,0.359419,0.230163,-0.401942,0.562374,-0.761368,0.319423,-0.829333,-48.532628,-5.320090,37.092631
981869597035094160!,talented-steel-butterfly,1.250000,1.939222,0.071233,1.208218,-0.611140,0.936307,0.351182,0.223705,-0.391145,0.560965,-0.752441,0.308930,-0.823656,-48.554900,-5.570084,37.363010
981869597035094160!,talented-steel-butterfly,1.260000,1.941439,0.067425,1.213843,-0.618581,0.939334,0.343003,0.217646,-0.380402,0.559837,-0.743338,0.298660,-0.817898,-48.566176,-5.809183,37.617517
981869597035094160!,talented-steel-butterfly,1.270000,1.943600,0.063725,1.219460,-0.625928,0.942260,0.334884,0.211955,-0.369737,0.558953,-0.734087,0.288617,-0.812080,-48.567055,-6.038034,37.856811
981869597035094160!,talented-steel-butterfly,1.280000,1.945706,0.060134,1.225071,-0.633181,0.945085,0.326823,0.206598,-0.359174,0.558280,-0.724713,0.278803,-0.806223,-48.558117,-6.257288,38.081571
981869597035094160!,talented-steel-butterfly,1.290000,1.947762,0.056649,1.230678,-0.640337,0.947814,0.318824,0.201547,-0.348732,0.557786,-0.715243,0.269218,-0.800344,-48.539929,-6.467591,38.292496
981869597035094160!,talented-steel-butterfly,1.300000,1.949771,0.053271,1.236282,-0.647395,0.950448,0.310884,0.196773,-0.338429,0.557444,-0.705701,0.259863,-0.794463,-48.513039,-6.669587,38.490301
981869597035094160!,talented-steel-butterfly,1.310000,1.951736,0.049998,1.241886,-0.654355,0.952989,0.303005,0.192249,-0.328284,0.557225,-0.696109,0.250736,-0.788596,-48.477983,-6.863916,38.675712
981869597035094160!,talented-steel-butterfly,1.320000,1.953658,0.046829,1.247490,-0.661215,0.955439,0.295187,0.187950,-0.318309,0.557106,-0.686487,0.241837,-0.782759,-48.435280,-7.051209,38.849466
