ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2
804243437851179367!,lush-piquant-bumblebee,0.130000,-1.375774,0.831468,0.000000,0.831468,6.928325,3.510044,0.000000,3.510044,3.816745,13.558024
804243437851179367!,lush-piquant-bumblebee,0.140000,-1.305969,0.866832,0.000000,0.866832,7.010583,3.551717,0.000000,3.551717,2.304849,11.956771
804243437851179367!,lush-piquant-bumblebee,0.150000,-1.235545,0.902511,0.000000,0.902511,7.060256,3.576883,0.000000,3.576883,0.977037,10.550482
804243437851179367!,lush-piquant-bumblebee,0.160000,-1.164807,0.938348,0.000000,0.938348,7.081313,3.587551,0.000000,3.587551,-0.185736,9.318987
804243437851179367!,lush-piquant-bumblebee,0.170000,-1.094020,0.974211,0.000000,0.974211,7.077310,3.585523,0.000000,3.585523,-1.200665,8.244073
804243437851179367!,lush-piquant-bumblebee,0.180000,-1.023413,1.009981,0.000000,1.009981,7.051434,3.572413,0.000000,3.572413,-2.083265,7.309309
804243437851179367!,lush-piquant-bumblebee,0.190000,-0.953187,1.045560,0.000000,1.045560,7.006536,3.549667,0.000000,3.549667,-2.847526,6.499878
804243437851179367!,lush-piquant-bumblebee,0.200000,-0.883511,1.080859,0.000000,1.080859,6.945167,3.518576,0.000000,3.518576,-3.506054,5.802429
804243437851179367!,lush-piquant-bumblebee,0.210000,-0.814533,1.115805,0.000000,1.115805,6.869605,3.480295,0.000000,3.480295,-4.070200,5.204941
804243437851179367!,lush-piquant-bumblebee,0.220000,-0.746380,1.150333,0.000000,1.150333,6.781885,3.435854,0.000000,3.435854,-4.550174,4.696599
804243437851179367!,lush-piquant-bumblebee,0.230000,-0.679158,1.184389,0.000000,1.184389,6.683821,3.386173,0.000000,3.386173,-4.955157,4.267681
804243437851179367!,lush-piquant-bumblebee,0.240000,-0.612958,1.217927,0.000000,1.217927,6.577029,3.332069,0.000000,3.332069,-5.293396,3.909451
804243437851179367!,lush-piquant-bumblebee,0.250000,-0.547857,1.250909,0.000000,1.250909,6.462947,3.274273,0.000000,3.274273,-5.572299,3.614064
804243437851179367!,lush-piquant-bumblebee,0.260000,-0.483918,1.283302,0.000000,1.283302,6.342855,3.213431,0.000000,3.213431,-5.798512,3.374482
804243437851179367!,lush-piquant-bumblebee,0.270000,-0.421194,1.315079,0.000000,1.315079,6.217887,3.150120,0.000000,3.150120,-5.977998,3.184388
804243437851179367!,lush-piquant-bumblebee,0.280000,-0.359727,1.346219,0.000000,1.346219,6.089051,3.084848,0.000000,3.084848,-6.116103,3.038120
804243437851179367!,lush-piquant-bumblebee,0.290000,-0.299551,1.376706,0.000000,1.376706,5.957238,3.018069,0.000000,3.018069,-6.217621,2.930602
804243437851179367!,lush-piquant-bumblebee,0.300000,-0.240693,1.406525,0.000000,1.406525,5.823238,2.950182,0.000000,2.950182,-6.286845,2.857287
804243437851179367!,lush-piquant-bumblebee,0.310000,-0.183170,1.435667,0.000000,1.435667,5.687745,2.881538,0.000000,2.881538,-6.327620,2.814101
804243437851179367!,lush-piquant-bumblebee,0.320000,-0.126996,1.464126,0.000000,1.464126,5.551374,2.812450,0.000000,2.812450,-6.343391,2.797398
804243437851179367!,lush-piquant-bumblebee,0.330000,-0.072179,1.491898,0.000000,1.491898,5.414663,2.743189,0.000000,2.743189,-6.337240,2.803914
804243437851179367!,lush-piquant-bumblebee,0.340000,-0.018722,1.518980,0.000000,1.518980,5.278085,2.673995,0.000000,2.673995,-6.311922,2.830727
804243437851179367!,lush-piquant-bumblebee,0.350000,0.033377,1.545375,0.000000,1.545375,5.142052,2.605078,0.000000,2.605078,-6.269904,2.875228
804243437851179367!,lush-piquant-bumblebee,0.360000,0.084122,1.571083,0.000000,1.571083,5.006925,2.536619,0.000000,2.536619,-6.213391,2.935082
804243437851179367!,lush-piquant-bumblebee,0.370000,0.133520,1.596110,0.000000,1.596110,4.873015,2.468778,0.000000,2.468778,-6.144347,3.008206
804243437851179367!,lush-piquant-bumblebee,0.380000,0.181584,1.620460,0.000000,1.620460,4.740594,2.401690,0.000000,2.401690,-6.064532,3.092739
804243437851179367!,lush-piquant-bumblebee,0.390000,0.228325,1.644140,0.000000,1.644140,4.609893,2.335474,0.000000,2.335474,-5.975514,3.187018
804243437851179367!,lush-piquant-bumblebee,0.400000,0.273759,1.667158,0.000000,1.667158,4.481110,2.270230,0.000000,2.270230,-5.878692,3.289562
804243437851179367!,lush-piquant-bumblebee,0.410000,0.317904,1.689522,0.000000,1.689522,4.354414,2.206043,0.000000,2.206043,-5.775315,3.399050
804243437851179367!,lush-piquant-bumblebee,0.420000,0.360777,1.711243,0.000000,1.711243,4.229946,2.142985,0.000000,2.142985,-5.666492,3.514304
804243437851179367!,lush-piquant-bumblebee,0.430000,0.402398,1.732329,0.000000,1.732329,4.107824,2.081115,0.000000,2.081115,-5.553211,3.634280
804243437851179367!,lush-piquant-bumblebee,0.440000,0.442790,1.752792,0.000000,1.752792,3.988142,2.020482,0.000000,2.020482,-5.436352,3.758046
804243437851179367!,lush-piquant-bumblebee,0.450000,0.481973,1.772643,0.000000,1.772643,3.870980,1.961124,0.000000,1.961124,-5.316695,3.884775
804243437851179367!,lush-piquant-bumblebee,0.460000,0.519970,1.791894,0.000000,1.791894,3.756396,1.903074,0.000000,1.903074,-5.194930,4.013736
804243437851179367!,lush-piquant-bumblebee,0.470000,0.556806,1.810556,0.000000,1.810556,3.644436,1.846352,0.000000,1.846352,-5.071672,4.144279
804243437851179367!,lush-piquant-bumblebee,0.480000,0.592503,1.828641,0.000000,1.828641,3.535133,1.790977,0.000000,1.790977,-4.947463,4.275830
804243437851179367!,lush-piquant-bumblebee,0.490000,0.627089,1.846162,0.000000,1.846162,3.428506,1.736958,0.000000,1.736958,-4.822807,4.407853
804243437851179367!,lush-piquant-bumblebee,0.500000,0.660640,1.863160,0.000000,1.863160,3.324567,1.684299,0.000000,1.684299,-4.698909,4.539073
804243437851179367!,lush-piquant-bumblebee,0.510000,0.693184,1.879648,0.000000,1.879648,3.223297,1.632994,0.000000,1.632994,-4.576058,4.669185
804243437851179367!,lush-piquant-bumblebee,0.520000,0.724747,1.895638,0.000000,1.895638,3.124675,1.583030,0.000000,1.583030,-4.454504,4.797924
804243437851179367!,lush-piquant-bumblebee,0.530000,0.755354,1.911144,0.000000,1.911144,3.028673,1.534393,0.000000,1.534393,-4.334457,4.925066
804243437851179367!,lush-piquant-bumblebee,0.540000,0.785030,1.926179,0.000000,1.926179,2.935258,1.487067,0.000000,1.487067,-4.216097,5.050421
804243437851179367!,lush-piquant-bumblebee,0.550000,0.813801,1.940755,0.000000,1.940755,2.844394,1.441033,0.000000,1.441033,-4.099575,5.173829
804243437851179367!,lush-piquant-bumblebee,0.560000,0.841692,1.954885,0.000000,1.954885,2.756041,1.396272,0.000000,1.396272,-3.985017,5.295158
804243437851179367!,lush-piquant-bumblebee,0.570000,0.868725,1.968581,0.000000,1.968581,2.670157,1.352761,0.000000,1.352761,-3.872524,5.414300
804243437851179367!,lush-piquant-bumblebee,0.580000,0.894926,1.981855,0.000000,1.981855,2.586697,1.310478,0.000000,1.310478,-3.762179,5.531167
804243437851179367!,lush-piquant-bumblebee,0.590000,0.920316,1.994718,0.000000,1.994718,2.505616,1.269401,0.000000,1.269401,-3.654047,5.645690
804243437851179367!,lush-piquant-bumblebee,0.600000,0.944919,2.007182,0.000000,2.007182,2.426865,1.229504,0.000000,1.229504,-3.548176,5.757818
804243437851179367!,lush-piquant-bumblebee,0.610000,0.968757,2.019259,0.000000,2.019259,2.350395,1.190763,0.000000,1.190763,-3.444601,5.867514
804243437851179367!,lush-piquant-bumblebee,0.620000,0.991850,2.030959,0.000000,2.030959,2.276158,1.153152,0.000000,1.153152,-3.343346,5.974754
804243437851179367!,lush-piquant-bumblebee,0.630000,1.014221,2.042292,0.000000,2.042292,2.204103,1.116648,0.000000,1.116648,-3.244423,6.079524
804243437851179367!,lush-piquant-bumblebee,0.640000,1.035890,2.053270,0.000000,2.053270,2.134181,1.081223,0.000000,1.081223,-3.147834,6.181821
804243437851179367!,lush-piquant-bumblebee,0.650000,1.056876,2.063902,0.000000,2.063902,2.066339,1.046853,0.000000,1.046853,-3.053576,6.281650
804243437851179367!,lush-piquant-bumblebee,0.660000,1.077200,2.074199,0.000000,2.074199,2.000530,1.013513,0.000000,1.013513,-2.961636,6.379024
804243437851179367!,lush-piquant-bumblebee,0.670000,1.096880,2.084169,0.000000,2.084169,1.936701,0.981176,0.000000,0.981176,-2.871996,6.473962
804243437851179367!,lush-piquant-bumblebee,0.680000,1.115934,2.093822,0.000000,2.093822,1.874805,0.949818,0.000000,0.949818,-2.784632,6.566489
804243437851179367!,lush-piquant-bumblebee,0.690000,1.134381,2.103168,0.000000,2.103168,1.814791,0.919414,0.000000,0.919414,-2.699518,6.656633
804243437851179367!,lush-piquant-bumblebee,0.700000,1.152238,2.112215,0.000000,2.112215,1.756612,0.889939,0.000000,0.889939,-2.616622,6.744429
804243437851179367!,lush-piquant-bumblebee,0.710000,1.169522,2.120971,0.000000,2.120971,1.700219,0.861369,0.000000,0.861369,-2.535907,6.829914
804243437851179367!,lush-piquant-bumblebee,0.720000,1.186249,2.129445,0.000000,2.129445,1.645566,0.833680,0.000000,0.833680,-2.457337,6.913129
804243437851179367!,lush-piquant-bumblebee,0.730000,1.202435,2.137646,0.000000,2.137646,1.592606,0.806850,0.000000,0.806850,-2.380871,6.994113
804243437851179367!,lush-piquant-bumblebee,0.740000,1.218097,2.145580,0.000000,2.145580,1.541294,0.780854,0.000000,0.780854,-2.306470,7.072912
804243437851179367!,lush-piquant-bumblebee,0.750000,1.233248,2.153256,0.000000,2.153256,1.491586,0.755671,0.000000,0.755671,-2.234091,7.149569
804243437851179367!,lush-piquant-bumblebee,0.760000,1.247904,2.160681,0.000000,2.160681,1.443437,0.731277,0.000000,0.731277,-2.163690,7.224130
804243437851179367!,lush-piquant-bumblebee,0.770000,1.262078,2.167862,0.000000,2.167862,1.396806,0.707653,0.000000,0.707653,-2.095225,7.296642
804243437851179367!,lush-piquant-bumblebee,0.780000,1.275786,2.174807,0.000000,2.174807,1.351650,0.684776,0.000000,0.684776,-2.028651,7.367151
804243437851179367!,lush-piquant-bumblebee,0.790000,1.289039,2.181521,0.000000,2.181521,1.307929,0.662626,0.000000,0.662626,-1.963923,7.435704
804243437851179367!,lush-piquant-bumblebee,0.800000,1.301852,2.188012,0.000000,2.188012,1.265603,0.641183,0.000000,0.641183,-1.900997,7.502349
804243437851179367!,lush-piquant-bumblebee,0.810000,1.314236,2.194287,0.000000,2.194287,1.224634,0.620427,0.000000,0.620427,-1.839830,7.567131
804243437851179367!,lush-piquant-bumblebee,0.820000,1.326205,2.200350,0.000000,2.200350,1.184982,0.600338,0.000000,0.600338,-1.780377,7.630098
804243437851179367!,lush-piquant-bumblebee,0.830000,1.337770,2.206209,0.000000,2.206209,1.146612,0.580899,0.000000,0.580899,-1.722596,7.691295
804243437851179367!,lush-piquant-bumblebee,0.840000,1.348957,2.211877,0.000000,2.211877,1.109487,0.562091,0.000000,0.562091,-1.666652,7.750544
804243437851179367!,lush-piquant-bumblebee,0.850000,1.359780,2.217360,0.000000,2.217360,1.073568,0.543893,0.000000,0.543893,-1.612511,7.807885
804243437851179367!,lush-piquant-bumblebee,0.860000,1.370249,2.222664,0.000000,2.222664,1.038815,0.526287,0.000000,0.526287,-1.560093,7.863402
804243437851179367!,lush-piquant-bumblebee,0.870000,1.380373,2.227793,0.000000,2.227793,1.005193,0.509253,0.000000,0.509253,-1.509322,7.917173
804243437851179367!,lush-piquant-bumblebee,0.880000,1.390164,2.232753,0.000000,2.232753,0.972664,0.492773,0.000000,0.492773,-1.460130,7.969272
804243437851179367!,lush-piquant-bumblebee,0.890000,1.399629,2.237548,0.000000,2.237548,0.941196,0.476831,0.000000,0.476831,-1.412451,8.019769
804243437851179367!,lush-piquant-bumblebee,0.900000,1.408777,2.242183,0.000000,2.242183,0.910755,0.461409,0.000000,0.461409,-1.366225,8.068727
804243437851179367!,lush-piquant-bumblebee,0.910000,1.417619,2.246662,0.000000,2.246662,0.881311,0.446492,0.000000,0.446492,-1.321395,8.116207
804243437851179367!,lush-piquant-bumblebee,0.920000,1.426166,2.250993,0.000000,2.250993,0.852832,0.432064,0.000000,0.432064,-1.277977,8.162191
804243437851179367!,lush-piquant-bumblebee,0.930000,1.434437,2.255183,0.000000,2.255183,0.825290,0.418110,0.000000,0.418110,-1.236050,8.206596
804243437851179367!,lush-piquant-bumblebee,0.940000,1.442440,2.259238,0.000000,2.259238,0.798651,0.404614,0.000000,0.404614,-1.195559,8.249481
804243437851179367!,lush-piquant-bumblebee,0.950000,1.450185,2.263161,0.000000,2.263161,0.772884,0.391560,0.000000,0.391560,-1.156447,8.290904
804243437851179367!,lush-piquant-bumblebee,0.960000,1.457680,2.266958,0.000000,2.266958,0.747961,0.378934,0.000000,0.378934,-1.118663,8.330921
804243437851179367!,lush-piquant-bumblebee,0.970000,1.464933,2.270633,0.000000,2.270633,0.723852,0.366719,0.000000,0.366719,-1.082158,8.369584
804243437851179367!,lush-piquant-bumblebee,0.980000,1.471952,2.274189,0.000000,2.274189,0.700529,0.354904,0.000000,0.354904,-1.046884,8.406942
804243437851179367!,lush-piquant-bumblebee,0.990000,1.478745,2.277630,0.000000,2.277630,0.677967,0.343473,0.000000,0.343473,-1.012797,8.443045
804243437851179367!,lush-piquant-bumblebee,1.000000,1.485319,2.280961,0.000000,2.280961,0.656140,0.332415,0.000000,0.332415,-0.979852,8.477936
804243437851179367!,lush-piquant-bumblebee,1.010000,1.491681,2.284184,0.000000,2.284184,0.635022,0.321716,0.000000,0.321716,-0.948009,8.511661
804243437851179367!,lush-piquant-bumblebee,1.020000,1.497838,2.287303,0.000000,2.287303,0.614591,0.311365,0.000000,0.311365,-0.917228,8.544262
804243437851179367!,lush-piquant-bumblebee,1.030000,1.503797,2.290322,0.000000,2.290322,0.594823,0.301351,0.000000,0.301351,-0.887471,8.575777
804243437851179367!,lush-piquant-bumblebee,1.040000,1.509564,2.293244,0.000000,2.293244,0.575697,0.291661,0.000000,0.291661,-0.858702,8.606247
804243437851179367!,lush-piquant-bumblebee,1.050000,1.515146,2.296072,0.000000,2.296072,0.557190,0.282285,0.000000,0.282285,-0.830886,8.635707
804243437851179367!,lush-piquant-bumblebee,1.060000,1.520548,2.298809,0.000000,2.298809,0.539283,0.273213,0.000000,0.273213,-0.803989,8.664193
804243437851179367!,lush-piquant-bumblebee,1.070000,1.525776,2.301457,0.000000,2.301457,0.521956,0.264434,0.000000,0.264434,-0.777980,8.691739
804243437851179367!,lush-piquant-bumblebee,1.080000,1.530836,2.304021,0.000000,2.304021,0.505189,0.255940,0.000000,0.255940,-0.752828,8.718378
804243437851179367!,lush-piquant-bumblebee,1.090000,1.535734,2.306502,0.000000,2.306502,0.488964,0.247720,0.000000,0.247720,-0.728503,8.744141
804243437851179367!,lush-piquant-bumblebee,1.100000,1.540474,2.308904,0.000000,2.308904,0.473264,0.239766,0.000000,0.239766,-0.704976,8.769058
804243437851179367!,lush-piquant-bumblebee,1.110000,1.545062,2.311228,0.000000,2.311228,0.458070,0.232069,0.000000,0.232069,-0.682221,8.793158
804243437851179367!,lush-piquant-bumblebee,1.120000,1.549502,2.313478,0.000000,2.313478,0.443367,0.224620,0.000000,0.224620,-0.660211,8.816469
804243437851179367!,lush-piquant-bumblebee,1.130000,1.553800,2.315655,0.000000,2.315655,0.429139,0.217411,0.000000,0.217411,-0.638920,8.839018
804243437851179367!,lush-piquant-bumblebee,1.140000,1.557960,2.317763,0.000000,2.317763,0.415369,0.210435,0.000000,0.210435,-0.618325,8.860830
804243437851179367!,lush-piquant-bumblebee,1.150000,1.561987,2.319802,0.000000,2.319802,0.402043,0.203684,0.000000,0.203684,-0.598401,8.881932
804243437851179367!,lush-piquant-bumblebee,1.160000,1.565884,2.321777,0.000000,2.321777,0.389146,0.197150,0.000000,0.197150,-0.579127,8.902345
804243437851179367!,lush-piquant-bumblebee,1.170000,1.569656,2.323688,0.000000,2.323688,0.376665,0.190827,0.000000,0.190827,-0.560480,8.922094
804243437851179367!,lush-piquant-bumblebee,1.180000,1.573307,2.325537,0.000000,2.325537,0.364586,0.184707,0.000000,0.184707,-0.542439,8.941201
804243437851179367!,lush-piquant-bumblebee,1.190000,1.576840,2.327328,0.000000,2.327328,0.352895,0.178785,0.000000,0.178785,-0.524985,8.959687
804243437851179367!,lush-piquant-bumblebee,1.200000,1.580261,2.329061,0.000000,2.329061,0.341581,0.173052,0.000000,0.173052,-0.508097,8.977573
804243437851179367!,lush-piquant-bumblebee,1.210000,1.583572,2.330738,0.000000,2.330738,0.330630,0.167505,0.000000,0.167505,-0.491757,8.994879
804243437851179367!,lush-piquant-bumblebee,1.220000,1.586776,2.332361,0.000000,2.332361,0.320032,0.162135,0.000000,0.162135,-0.475946,9.011624
804243437851179367!,lush-piquant-bumblebee,1.230000,1.589878,2.333933,0.000000,2.333933,0.309775,0.156939,0.000000,0.156939,-0.460648,9.027827
804243437851179367!,lush-piquant-bumblebee,1.240000,1.592880,2.335454,0.000000,2.335454,0.299847,0.151909,0.000000,0.151909,-0.445845,9.043505
804243437851179367!,lush-piquant-bumblebee,1.250000,1.595786,2.336926,0.000000,2.336926,0.290238,0.147041,0.000000,0.147041,-0.431520,9.058676
804243437851179367!,lush-piquant-bumblebee,1.260000,1.598599,2.338351,0.000000,2.338351,0.280938,0.142330,0.000000,0.142330,-0.417659,9.073356
804243437851179367!,lush-piquant-bumblebee,1.270000,1.601322,2.339731,0.000000,2.339731,0.271937,0.137769,0.000000,0.137769,-0.404246,9.087562
804243437851179367!,lush-piquant-bumblebee,1.280000,1.603957,2.341066,0.000000,2.341066,0.263225,0.133356,0.000000,0.133356,-0.391266,9.101310
804243437851179367!,lush-piquant-bumblebee,1.290000,1.606508,2.342358,0.000000,2.342358,0.254792,0.129083,0.000000,0.129083,-0.378704,9.114613
804243437851179367!,lush-piquant-bumblebee,1.300000,1.608977,2.343609,0.000000,2.343609,0.246631,0.124949,0.000000,0.124949,-0.366548,9.127488
804243437851179367!,lush-piquant-bumblebee,1.310000,1.611367,2.344820,0.000000,2.344820,0.238731,0.120946,0.000000,0.120946,-0.354784,9.139947
804243437851179367!,lush-piquant-bumblebee,1.320000,1.613681,2.345992,0.000000,2.345992,0.231085,0.117073,0.000000,0.117073,-0.343400,9.152004
804243437851179367!,lush-piquant-bumblebee,1.330000,1.615920,2.347126,0.000000,2.347126,0.223684,0.113323,0.000000,0.113323,-0.332382,9.163673
804243437851179367!,lush-piquant-bumblebee,1.340000,1.618088,2.348225,0.000000,2.348225,0.216520,0.109694,0.000000,0.109694,-0.321719,9.174967
804243437851179367!,lush-piquant-bumblebee,1.350000,1.620186,2.349288,0.000000,2.349288,0.209587,0.106181,0.000000,0.106181,-0.311400,9.185896
804243437851179367!,lush-piquant-bumblebee,1.360000,1.622217,2.350316,0.000000,2.350316,0.202876,0.102781,0.000000,0.102781,-0.301412,9.196474
804243437851179367!,lush-piquant-bumblebee,1.370000,1.624183,2.351312,0.000000,2.351312,0.196380,0.099490,0.000000,0.099490,-0.291746,9.206711
804243437851179367!,lush-piquant-bumblebee,1.380000,1.626086,2.352276,0.000000,2.352276,0.190092,0.096305,0.000000,0.096305,-0.282391,9.216619
804243437851179367!,lush-piquant-bumblebee,1.390000,1.627927,2.353210,0.000000,2.353210,0.184006,0.093222,0.000000,0.093222,-0.273337,9.226208
804243437851179367!,lush-piquant-bumblebee,1.400000,1.629710,2.354113,0.000000,2.354113,0.178115,0.090237,0.000000,0.090237,-0.264574,9.235489
804243437851179367!,lush-piquant-bumblebee,1.410000,1.631436,2.354987,0.000000,2.354987,0.172413,0.087348,0.000000,0.087348,-0.256093,9.244471
804243437851179367!,lush-piquant-bumblebee,1.420000,1.633107,2.355833,0.000000,2.355833,0.166894,0.084552,0.000000,0.084552,-0.247884,9.253165
804243437851179367!,lush-piquant-bumblebee,1.430000,1.634724,2.356653,0.000000,2.356653,0.161552,0.081846,0.000000,0.081846,-0.239940,9.261579
804243437851179367!,lush-piquant-bumblebee,1.440000,1.636289,2.357446,0.000000,2.357446,0.156380,0.079226,0.000000,0.079226,-0.232250,9.269723
804243437851179367!,lush-piquant-bumblebee,1.450000,1.637804,2.358213,0.000000,2.358213,0.151375,0.076690,0.000000,0.076690,-0.224807,9.277606
804243437851179367!,lush-piquant-bumblebee,1.460000,1.639271,2.358956,0.000000,2.358956,0.146530,0.074235,0.000000,0.074235,-0.217604,9.285235
804243437851179367!,lush-piquant-bumblebee,1.470000,1.640690,2.359676,0.000000,2.359676,0.141840,0.071859,0.000000,0.071859,-0.210631,9.292620
804243437851179367!,lush-piquant-bumblebee,1.480000,1.642065,2.360372,0.000000,2.360372,0.137301,0.069560,0.000000,0.069560,-0.203883,9.299767
804243437851179367!,lush-piquant-bumblebee,1.490000,1.643395,2.361046,0.000000,2.361046,0.132907,0.067334,0.000000,0.067334,-0.197351,9.306685
804243437851179367!,lush-piquant-bumblebee,1.500000,1.644682,2.361698,0.000000,2.361698,0.128654,0.065179,0.000000,0.065179,-0.191029,9.313381
804243437851179367!,lush-piquant-bumblebee,1.510000,1.645929,2.362329,0.000000,2.362329,0.124537,0.063093,0.000000,0.063093,-0.184910,9.319862
804243437851179367!,lush-piquant-bumblebee,1.520000,1.647135,2.362941,0.000000,2.362941,0.120551,0.061074,0.000000,0.061074,-0.178987,9.326135
804243437851179367!,lush-piquant-bumblebee,1.530000,1.648303,2.363532,0.000000,2.363532,0.116694,0.059120,0.000000,0.059120,-0.173254,9.332207
804243437851179367!,lush-piquant-bumblebee,1.540000,1.649433,2.364105,0.000000,2.364105,0.112960,0.057228,0.000000,0.057228,-0.167705,9.338084
804243437851179367!,lush-piquant-bumblebee,1.550000,1.650528,2.364659,0.000000,2.364659,0.109346,0.055397,0.000000,0.055397,-0.162334,9.343772
804243437851179367!,lush-piquant-bumblebee,1.560000,1.651587,2.365196,0.000000,2.365196,0.105847,0.053625,0.000000,0.053625,-0.157135,9.349278
804243437851179367!,lush-piquant-bumblebee,1.570000,1.652612,2.365715,0.000000,2.365715,0.102461,0.051909,0.000000,0.051909,-0.152103,9.354608
804243437851179367!,lush-piquant-bumblebee,1.580000,1.653605,2.366218,0.000000,2.366218,0.099183,0.050248,0.000000,0.050248,-0.147232,9.359766
804243437851179367!,lush-piquant-bumblebee,1.590000,1.654566,2.366705,0.000000,2.366705,0.096009,0.048641,0.000000,0.048641,-0.142517,9.364760
804243437851179367!,lush-piquant-bumblebee,1.600000,1.655496,2.367176,0.000000,2.367176,0.092938,0.047084,0.000000,0.047084,-0.137954,9.369593
804243437851179367!,lush-piquant-bumblebee,1.610000,1.656396,2.367632,0.000000,2.367632,0.089965,0.045578,0.000000,0.045578,-0.133537,9.374271
804243437851179367!,lush-piquant-bumblebee,1.620000,1.657267,2.368074,0.000000,2.368074,0.087087,0.044120,0.000000,0.044120,-0.129261,9.378799
804243437851179367!,lush-piquant-bumblebee,1.630000,1.658111,2.368501,0.000000,2.368501,0.084301,0.042709,0.000000,0.042709,-0.125123,9.383182
804243437851179367!,lush-piquant-bumblebee,1.640000,1.658927,2.368915,0.000000,2.368915,0.081604,0.041343,0.000000,0.041343,-0.121117,9.387425
804243437851179367!,lush-piquant-bumblebee,1.650000,1.659718,2.369315,0.000000,2.369315,0.078994,0.040020,0.000000,0.040020,-0.117239,9.391532
804243437851179367!,lush-piquant-bumblebee,1.660000,1.660483,2.369703,0.000000,2.369703,0.076467,0.038740,0.000000,0.038740,-0.113486,9.395507
804243437851179367!,lush-piquant-bumblebee,1.670000,1.661223,2.370078,0.000000,2.370078,0.074022,0.037501,0.000000,0.037501,-0.109853,9.399355
804243437851179367!,lush-piquant-bumblebee,1.680000,1.661940,2.370441,0.000000,2.370441,0.071654,0.036302,0.000000,0.036302,-0.106336,9.403079
804243437851179367!,lush-piquant-bumblebee,1.690000,1.662634,2.370793,0.000000,2.370793,0.069362,0.035141,0.000000,0.035141,-0.102932,9.406684
804243437851179367!,lush-piquant-bumblebee,1.700000,1.663306,2.371133,0.000000,2.371133,0.067144,0.034017,0.000000,0.034017,-0.099637,9.410174
804243437851179367!,lush-piquant-bumblebee,1.710000,1.663956,2.371463,0.000000,2.371463,0.064997,0.032929,0.000000,0.032929,-0.096448,9.413552
804243437851179367!,lush-piquant-bumblebee,1.720000,1.664586,2.371781,0.000000,2.371781,0.062918,0.031876,0.000000,0.031876,-0.093361,9.416821
804243437851179367!,lush-piquant-bumblebee,1.730000,1.665195,2.372090,0.000000,2.372090,0.060906,0.030856,0.000000,0.030856,-0.090373,9.419986
804243437851179367!,lush-piquant-bumblebee,1.740000,1.665785,2.372389,0.000000,2.372389,0.058958,0.029870,0.000000,0.029870,-0.087480,9.423050
804243437851179367!,lush-piquant-bumblebee,1.750000,1.666356,2.372678,0.000000,2.372678,0.057073,0.028914,0.000000,0.028914,-0.084680,9.426015
804243437851179367!,lush-piquant-bumblebee,1.760000,1.666908,2.372958,0.000000,2.372958,0.055248,0.027990,0.000000,0.027990,-0.081970,9.428886
804243437851179367!,lush-piquant-bumblebee,1.770000,1.667443,2.373229,0.000000,2.373229,0.053481,0.027095,0.000000,0.027095,-0.079346,9.431664
804243437851179367!,lush-piquant-bumblebee,1.780000,1.667961,2.373491,0.000000,2.373491,0.051771,0.026228,0.000000,0.026228,-0.076807,9.434354
804243437851179367!,lush-piquant-bumblebee,1.790000,1.668462,2.373745,0.000000,2.373745,0.050116,0.025390,0.000000,0.025390,-0.074349,9.436957
