ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3
1838368422613914222!,great-mauve-beetle,0.330000,0.347404,-0.773176,-1.138778,-0.976312,-4.146705,-3.377893,-5.482469,6.394791,-8.436818,-57.462324,35.827582
1838368422613914222!,great-mauve-beetle,0.340000,0.305664,-0.806295,-1.190576,-0.912430,-4.231123,-3.234255,-4.915514,6.413965,-11.077107,-69.615737,45.937600
1838368422613914222!,great-mauve-beetle,0.350000,0.263335,-0.837879,-1.236623,-0.848977,-4.286906,-3.069562,-4.356568,6.345793,-13.695525,-81.209939,55.877176
1838368422613914222!,great-mauve-beetle,0.360000,0.220820,-0.867739,-1.277002,-0.786934,-4.307056,-2.889604,-3.817007,6.194075,-16.211112,-91.854687,65.332978
1838368422613914222!,great-mauve-beetle,0.370000,0.178388,-0.895732,-1.312085,-0.726935,-4.286856,-2.701742,-3.305248,5.965825,-18.542483,-101.223009,74.002382
1838368422613914222!,great-mauve-beetle,0.380000,0.136301,-0.921820,-1.342319,-0.669463,-4.224381,-2.513875,-2.827684,5.669697,-20.617173,-109.077461,81.626077
1838368422613914222!,great-mauve-beetle,0.390000,0.094985,-0.946055,-1.368061,-0.615150,-4.120013,-2.333400,-2.390055,5.315349,-22.369029,-115.201723,87.967434
1838368422613914222!,great-mauve-beetle,0.400000,0.054850,-0.968552,-1.389715,-0.564529,-3.976305,-2.166911,-1.995998,4.913593,-23.743704,-119.447386,92.837590
1838368422613914222!,great-mauve-beetle,0.410000,0.016272,-0.989479,-1.407712,-0.518023,-3.797634,-2.019746,-1.647059,4.475833,-24.702313,-121.743755,96.108123
1838368422613914222!,great-mauve-beetle,0.420000,-0.020424,-1.009053,-1.422491,-0.475941,-3.589729,-1.895688,-1.342856,4.013520,-25.223689,-122.100157,97.718167
1838368422613914222!,great-mauve-beetle,0.430000,-0.054972,-1.027514,-1.434480,-0.438482,-3.359143,-1.796850,-1.081372,3.537674,-25.305033,-120.601158,97.675430
1838368422613914222!,great-mauve-beetle,0.440000,-0.087177,-1.045116,-1.444083,-0.405738,-3.112727,-1.723740,-0.859330,3.058485,-24.961019,-117.396019,96.051551
1838368422613914222!,great-mauve-beetle,0.450000,-0.116907,-1.062113,-1.451668,-0.377704,-2.857186,-1.675450,-0.672591,2.585035,-24.221613,-112.684332,92.972930
1838368422613914222!,great-mauve-beetle,0.460000,-0.144100,-1.078740,-1.457559,-0.354292,-2.598721,-1.649944,-0.516557,2.125119,-23.129012,-106.699926,88.608632
1838368422613914222!,great-mauve-beetle,0.470000,-0.168747,-1.095211,-1.462035,-0.335340,-2.342794,-1.644378,-0.386519,1.685170,-21.734135,-99.694909,83.156985
1838368422613914222!,great-mauve-beetle,0.480000,-0.190892,-1.111708,-1.465331,-0.320630,-2.093992,-1.655423,-0.277945,1.270256,-20.093078,-91.925299,76.832372
1838368422613914222!,great-mauve-beetle,0.490000,-0.210622,-1.128380,-1.467638,-0.309900,-1.855991,-1.679551,-0.186693,0.884147,-18.263838,-83.639131,69.853290
1838368422613914222!,great-mauve-beetle,0.500000,-0.228053,-1.145340,-1.469108,-0.302855,-1.631577,-1.713270,-0.109139,0.529417,-16.303515,-75.067411,62.432368
1838368422613914222!,great-mauve-beetle,0.510000,-0.243326,-1.162668,-1.469861,-0.299180,-1.422717,-1.753302,-0.042250,0.207571,-14.266095,-66.417862,54.768615
1838368422613914222!,great-mauve-beetle,0.520000,-0.256600,-1.180413,-1.469990,-0.298548,-1.230655,-1.796701,0.016413,-0.080815,-12.200821,-57.871166,47.041895
1838368422613914222!,great-mauve-beetle,0.530000,-0.268040,-1.198597,-1.469565,-0.300632,-1.056016,-1.840919,0.068727,-0.335953,-10.151080,-49.578822,39.409224
1838368422613914222!,great-mauve-beetle,0.540000,-0.277817,-1.217219,-1.468641,-0.305112,-0.898911,-1.883838,0.116071,-0.558703,-8.153788,-41.663076,32.002942
1838368422613914222!,great-mauve-beetle,0.550000,-0.286100,-1.236259,-1.467262,-0.311675,-0.759048,-1.923778,0.159409,-0.750443,-6.239320,-34.219519,24.931004
1838368422613914222!,great-mauve-beetle,0.560000,-0.293051,-1.255683,-1.465463,-0.320028,-0.635808,-1.959461,0.199370,-0.912951,-4.431473,-27.317306,18.276889
1838368422613914222!,great-mauve-beetle,0.570000,-0.298828,-1.275446,-1.463273,-0.329895,-0.528325,-1.989972,0.236337,-1.048290,-2.747759,-21.001390,12.100913
1838368422613914222!,great-mauve-beetle,0.580000,-0.303574,-1.295496,-1.460720,-0.341026,-0.435556,-2.014712,0.270517,-1.158709,-1.199870,-15.295080,6.442080
1838368422613914222!,great-mauve-beetle,0.590000,-0.307420,-1.315776,-1.457825,-0.353192,-0.356339,-2.033354,0.302006,-1.246550,0.205730,-10.202766,1.320345
1838368422613914222!,great-mauve-beetle,0.600000,-0.310498,-1.336220,-1.454619,-0.366174,-0.289440,-2.045791,0.330830,-1.314213,1.466459,-5.716122,-3.258228
1838368422613914222!,great-mauve-beetle,0.610000,-0.312974,-1.356748,-1.451141,-0.379725,-0.233560,-2.052100,0.356968,-1.364174,2.582109,-1.821028,-7.295691
1838368422613914222!,great-mauve-beetle,0.620000,-0.314908,-1.377306,-1.447407,-0.393717,-0.187436,-2.052495,0.380450,-1.398634,3.559339,1.526602,-10.820086
1838368422613914222!,great-mauve-beetle,0.630000,-0.316459,-1.397814,-1.443464,-0.407935,-0.149796,-2.047320,0.401278,-1.419906,4.403153,4.355424,-13.851633
1838368422613914222!,great-mauve-beetle,0.640000,-0.317708,-1.418219,-1.439340,-0.422256,-0.119435,-2.036988,0.419523,-1.430025,5.123376,6.714947,-16.428766
1838368422613914222!,great-mauve-beetle,0.650000,-0.318716,-1.438474,-1.435058,-0.436586,-0.095249,-2.021961,0.435293,-1.430810,5.731227,8.658192,-18.594701
1838368422613914222!,great-mauve-beetle,0.660000,-0.319534,-1.458537,-1.430642,-0.450847,-0.076244,-2.002722,0.448717,-1.423884,6.238259,10.236946,-20.393416
1838368422613914222!,great-mauve-beetle,0.670000,-0.320205,-1.478370,-1.426113,-0.464976,-0.061541,-1.979764,0.459942,-1.410674,6.655961,11.500607,-21.868246
1838368422613914222!,great-mauve-beetle,0.680000,-0.320762,-1.497942,-1.421490,-0.478923,-0.050367,-1.953571,0.469129,-1.392421,6.995435,12.495268,-23.060752
1838368422613914222!,great-mauve-beetle,0.690000,-0.321235,-1.517224,-1.416792,-0.492648,-0.042055,-1.924608,0.476443,-1.370189,7.267150,13.263075,-24.009878
1838368422613914222!,great-mauve-beetle,0.700000,-0.321646,-1.536192,-1.412035,-0.506119,-0.036038,-1.893312,0.482051,-1.344886,7.480773,13.841840,-24.751380
1838368422613914222!,great-mauve-beetle,0.710000,-0.322012,-1.554829,-1.407236,-0.519314,-0.031838,-1.860090,0.486115,-1.317272,7.645072,14.264897,-25.317500
1838368422613914222!,great-mauve-beetle,0.720000,-0.322349,-1.573117,-1.402407,-0.532216,-0.029058,-1.825313,0.488792,-1.287982,7.767869,14.561158,-25.736848
1838368422613914222!,great-mauve-beetle,0.730000,-0.322666,-1.591045,-1.397562,-0.544814,-0.027371,-1.789317,0.490228,-1.257537,7.856043,14.755331,-26.034452
1838368422613914222!,great-mauve-beetle,0.740000,-0.322972,-1.608603,-1.392710,-0.557099,-0.026512,-1.752403,0.490559,-1.226365,7.915571,14.868242,-26.231934
1838368422613914222!,great-mauve-beetle,0.750000,-0.323274,-1.625784,-1.387862,-0.569068,-0.026269,-1.714836,0.489910,-1.194811,7.951587,14.917224,-26.347759
1838368422613914222!,great-mauve-beetle,0.760000,-0.323575,-1.642586,-1.383027,-0.580719,-0.026473,-1.676849,0.488395,-1.163151,7.968458,14.916539,-26.397548
1838368422613914222!,great-mauve-beetle,0.770000,-0.323879,-1.659004,-1.378213,-0.592055,-0.026990,-1.638643,0.486116,-1.131604,7.969868,14.877801,-26.394397
1838368422613914222!,great-mauve-beetle,0.780000,-0.324188,-1.675039,-1.373425,-0.603078,-0.027716,-1.600393,0.483165,-1.100342,7.958903,14.810376,-26.349205
1838368422613914222!,great-mauve-beetle,0.790000,-0.324504,-1.690692,-1.368671,-0.613791,-0.028573,-1.562248,0.479625,-1.069497,7.938128,14.721751,-26.270980
1838368422613914222!,great-mauve-beetle,0.800000,-0.324827,-1.705965,-1.363955,-0.624201,-0.029500,-1.524332,0.475567,-1.039172,7.909667,14.617861,-26.167125
1838368422613914222!,great-mauve-beetle,0.810000,-0.325158,-1.720862,-1.359282,-0.634313,-0.030450,-1.486752,0.471058,-1.009441,7.875266,14.503375,-26.043693
1838368422613914222!,great-mauve-beetle,0.820000,-0.325497,-1.735386,-1.354656,-0.644133,-0.031391,-1.449593,0.466156,-0.980358,7.836357,14.381935,-25.905607
1838368422613914222!,great-mauve-beetle,0.830000,-0.325843,-1.749542,-1.350080,-0.653669,-0.032298,-1.412930,0.460911,-0.951961,7.794107,14.256361,-25.756853
1838368422613914222!,great-mauve-beetle,0.840000,-0.326196,-1.763336,-1.345559,-0.662927,-0.033155,-1.376818,0.455370,-0.924274,7.749464,14.128813,-25.600647
1838368422613914222!,great-mauve-beetle,0.850000,-0.326556,-1.776775,-1.341093,-0.671915,-0.033949,-1.341305,0.449572,-0.897313,7.703195,14.000935,-25.439568
1838368422613914222!,great-mauve-beetle,0.860000,-0.326922,-1.789864,-1.336686,-0.680640,-0.034674,-1.306428,0.443554,-0.871081,7.655918,13.873957,-25.275674
1838368422613914222!,great-mauve-beetle,0.870000,-0.327293,-1.802610,-1.332339,-0.689110,-0.035325,-1.272214,0.437348,-0.845578,7.608126,13.748787,-25.110600
1838368422613914222!,great-mauve-beetle,0.880000,-0.327669,-1.815019,-1.328055,-0.697331,-0.035902,-1.238683,0.430982,-0.820799,7.560213,13.626083,-24.945633
1838368422613914222!,great-mauve-beetle,0.890000,-0.328048,-1.827100,-1.323834,-0.705311,-0.036403,-1.205850,0.424482,-0.796733,7.512489,13.506304,-24.781782
1838368422613914222!,great-mauve-beetle,0.900000,-0.328431,-1.838858,-1.319678,-0.713057,-0.036831,-1.173723,0.417871,-0.773368,7.465200,13.389761,-24.619825
1838368422613914222!,great-mauve-beetle,0.910000,-0.328817,-1.850302,-1.315588,-0.720575,-0.037187,-1.142308,0.411168,-0.750688,7.418532,13.276647,-24.460357
1838368422613914222!,great-mauve-beetle,0.920000,-0.329204,-1.861438,-1.311564,-0.727873,-0.037475,-1.111606,0.404392,-0.728679,7.372630,13.167066,-24.303822
1838368422613914222!,great-mauve-beetle,0.930000,-0.329593,-1.872273,-1.307608,-0.734957,-0.037699,-1.081613,0.397559,-0.707321,7.327602,13.061055,-24.150548
1838368422613914222!,great-mauve-beetle,0.940000,-0.329983,-1.882814,-1.303719,-0.741833,-0.037861,-1.052327,0.390683,-0.686598,7.283526,12.958602,-24.000764
1838368422613914222!,great-mauve-beetle,0.950000,-0.330373,-1.893069,-1.299898,-0.748508,-0.037966,-1.023739,0.383779,-0.666491,7.240457,12.859655,-23.854623
1838368422613914222!,great-mauve-beetle,0.960000,-0.330763,-1.903044,-1.296146,-0.754987,-0.038017,-0.995843,0.376858,-0.646981,7.198431,12.764138,-23.712216
1838368422613914222!,great-mauve-beetle,0.970000,-0.331152,-1.912747,-1.292462,-0.761276,-0.038018,-0.968627,0.369930,-0.628051,7.157468,12.671955,-23.573586
1838368422613914222!,great-mauve-beetle,0.980000,-0.331541,-1.922183,-1.288846,-0.767382,-0.037972,-0.942083,0.363005,-0.609681,7.117578,12.582999,-23.438740
1838368422613914222!,great-mauve-beetle,0.990000,-0.331928,-1.931360,-1.285299,-0.773308,-0.037884,-0.916198,0.356093,-0.591854,7.078760,12.497152,-23.307652
1838368422613914222!,great-mauve-beetle,1.000000,-0.332313,-1.940284,-1.281820,-0.779062,-0.037756,-0.890960,0.349200,-0.574553,7.041005,12.414296,-23.180276
1838368422613914222!,great-mauve-beetle,1.010000,-0.332696,-1.948961,-1.278409,-0.784647,-0.037593,-0.866356,0.342335,-0.557760,7.004300,12.334307,-23.056547
1838368422613914222!,great-mauve-beetle,1.020000,-0.333077,-1.957397,-1.275065,-0.790068,-0.037395,-0.842374,0.335504,-0.541459,6.968625,12.257066,-22.936389
1838368422613914222!,great-mauve-beetle,1.030000,-0.333455,-1.965600,-1.271789,-0.795331,-0.037168,-0.819001,0.328713,-0.525634,6.933960,12.182452,-22.819713
1838368422613914222!,great-mauve-beetle,1.040000,-0.333830,-1.973574,-1.268580,-0.800441,-0.036912,-0.796224,0.321967,-0.510270,6.900280,12.110351,-22.706429
1838368422613914222!,great-mauve-beetle,1.050000,-0.334201,-1.981326,-1.265437,-0.805400,-0.036632,-0.774028,0.315271,-0.495350,6.867560,12.040649,-22.596438
1838368422613914222!,great-mauve-beetle,1.060000,-0.334570,-1.988860,-1.262360,-0.810215,-0.036329,-0.752401,0.308629,-0.480862,6.835774,11.973240,-22.489641
1838368422613914222!,great-mauve-beetle,1.070000,-0.334935,-1.996184,-1.259348,-0.814888,-0.036005,-0.731330,0.302047,-0.466791,6.804892,11.908021,-22.385938
1838368422613914222!,great-mauve-beetle,1.080000,-0.335296,-2.003302,-1.256401,-0.819425,-0.035662,-0.710802,0.295527,-0.453124,6.774889,11.844894,-22.285229
1838368422613914222!,great-mauve-beetle,1.090000,-0.335653,-2.010219,-1.253518,-0.823828,-0.035303,-0.690804,0.289073,-0.439847,6.745737,11.783765,-22.187415
1838368422613914222!,great-mauve-beetle,1.100000,-0.336007,-2.016942,-1.250698,-0.828102,-0.034929,-0.671323,0.282688,-0.426949,6.717408,11.724546,-22.092398
1838368422613914222!,great-mauve-beetle,1.110000,-0.336356,-2.023474,-1.247942,-0.832251,-0.034542,-0.652347,0.276375,-0.414418,6.689876,11.667155,-22.000084
1838368422613914222!,great-mauve-beetle,1.120000,-0.336701,-2.029820,-1.245247,-0.836278,-0.034143,-0.633863,0.270136,-0.402241,6.663114,11.611512,-21.910380
1838368422613914222!,great-mauve-beetle,1.130000,-0.337041,-2.035987,-1.242613,-0.840186,-0.033733,-0.615860,0.263973,-0.390409,6.637097,11.557543,-21.823196
1838368422613914222!,great-mauve-beetle,1.140000,-0.337378,-2.041978,-1.240040,-0.843979,-0.033315,-0.598326,0.257889,-0.378911,6.611800,11.505177,-21.738446
1838368422613914222!,great-mauve-beetle,1.150000,-0.337710,-2.047797,-1.237527,-0.847660,-0.032889,-0.581249,0.251885,-0.367736,6.587199,11.454350,-21.656046
1838368422613914222!,great-mauve-beetle,1.160000,-0.338037,-2.053450,-1.235072,-0.851232,-0.032457,-0.564618,0.245964,-0.356874,6.563271,11.404998,-21.575917
1838368422613914222!,great-mauve-beetle,1.170000,-0.338360,-2.058941,-1.232676,-0.854699,-0.032019,-0.548422,0.240125,-0.346317,6.539994,11.357063,-21.497980
1838368422613914222!,great-mauve-beetle,1.180000,-0.338678,-2.064273,-1.230337,-0.858063,-0.031576,-0.532650,0.234372,-0.336055,6.517346,11.310490,-21.422162
1838368422613914222!,great-mauve-beetle,1.190000,-0.338991,-2.069452,-1.228054,-0.861326,-0.031129,-0.517293,0.228704,-0.326080,6.495306,11.265227,-21.348392
1838368422613914222!,great-mauve-beetle,1.200000,-0.339300,-2.074481,-1.225827,-0.864493,-0.030680,-0.502338,0.223124,-0.316383,6.473855,11.221225,-21.276602
1838368422613914222!,great-mauve-beetle,1.210000,-0.339605,-2.079364,-1.223655,-0.867565,-0.030228,-0.487778,0.217631,-0.306956,6.452973,11.178438,-21.206727
1838368422613914222!,great-mauve-beetle,1.220000,-0.339904,-2.084105,-1.221536,-0.870546,-0.029775,-0.473602,0.212226,-0.297792,6.432642,11.136823,-21.138705
1838368422613914222!,great-mauve-beetle,1.230000,-0.340199,-2.088707,-1.219470,-0.873437,-0.029322,-0.459800,0.206910,-0.288882,6.412846,11.096338,-21.072476
1838368422613914222!,great-mauve-beetle,1.240000,-0.340489,-2.093175,-1.217457,-0.876241,-0.028868,-0.446364,0.201683,-0.280220,6.393566,11.056945,-21.007983
1838368422613914222!,great-mauve-beetle,1.250000,-0.340775,-2.097513,-1.215494,-0.878962,-0.028414,-0.433283,0.196546,-0.271799,6.374788,11.018607,-20.945172
1838368422613914222!,great-mauve-beetle,1.260000,-0.341056,-2.101722,-1.213582,-0.881600,-0.027961,-0.420551,0.191499,-0.263612,6.356495,10.981289,-20.883992
1838368422613914222!,great-mauve-beetle,1.270000,-0.341333,-2.105807,-1.211720,-0.884158,-0.027510,-0.408157,0.186542,-0.255652,6.338674,10.944959,-20.824392
1838368422613914222!,great-mauve-beetle,1.280000,-0.341605,-2.109772,-1.209905,-0.886639,-0.027060,-0.396094,0.181675,-0.247913,6.321309,10.909586,-20.766325
1838368422613914222!,great-mauve-beetle,1.290000,-0.341872,-2.113619,-1.208139,-0.889045,-0.026612,-0.384353,0.176898,-0.240390,6.304388,10.875141,-20.709745
1838368422613914222!,great-mauve-beetle,1.300000,-0.342135,-2.117351,-1.206419,-0.891377,-0.026167,-0.372928,0.172211,-0.233076,6.287897,10.841595,-20.654609
1838368422613914222!,great-mauve-beetle,1.310000,-0.342393,-2.120973,-1.204745,-0.893638,-0.025725,-0.361809,0.167613,-0.225965,6.271824,10.808921,-20.600876
1838368422613914222!,great-mauve-beetle,1.320000,-0.342647,-2.124485,-1.203116,-0.895830,-0.025285,-0.350989,0.163105,-0.219053,6.256158,10.777096,-20.548505
1838368422613914222!,great-mauve-beetle,1.330000,-0.342896,-2.127893,-1.201531,-0.897955,-0.024849,-0.340461,0.158686,-0.212333,6.240887,10.746094,-20.497459
1838368422613914222!,great-mauve-beetle,1.340000,-0.343141,-2.131198,-1.199989,-0.900014,-0.024417,-0.330219,0.154355,-0.205802,6.226000,10.715893,-20.447700
1838368422613914222!,great-mauve-beetle,1.350000,-0.343382,-2.134402,-1.198490,-0.902010,-0.023988,-0.320254,0.150112,-0.199452,6.211486,10.686471,-20.399194
1838368422613914222!,great-mauve-beetle,1.360000,-0.343618,-2.137510,-1.197032,-0.903944,-0.023563,-0.310560,0.145957,-0.193281,6.197336,10.657807,-20.351908
1838368422613914222!,great-mauve-beetle,1.370000,-0.343850,-2.140524,-1.195614,-0.905818,-0.023143,-0.301131,0.141889,-0.187283,6.183540,10.629880,-20.305808
1838368422613914222!,great-mauve-beetle,1.380000,-0.344078,-2.143446,-1.194237,-0.907634,-0.022727,-0.291959,0.137907,-0.181454,6.170089,10.602673,-20.260864
1838368422613914222!,great-mauve-beetle,1.390000,-0.344302,-2.146278,-1.192898,-0.909393,-0.022315,-0.283039,0.134010,-0.175788,6.156974,10.576167,-20.217045
1838368422613914222!,great-mauve-beetle,1.400000,-0.344522,-2.149023,-1.191597,-0.911096,-0.021908,-0.274365,0.130199,-0.170283,6.144185,10.550343,-20.174324
1838368422613914222!,great-mauve-beetle,1.410000,-0.344737,-2.151684,-1.190334,-0.912746,-0.021506,-0.265930,0.126471,-0.164933,6.131716,10.525185,-20.132672
1838368422613914222!,great-mauve-beetle,1.420000,-0.344949,-2.154263,-1.189106,-0.914345,-0.021109,-0.257729,0.122826,-0.159736,6.119557,10.500677,-20.092064
1838368422613914222!,great-mauve-beetle,1.430000,-0.345157,-2.156762,-1.187915,-0.915892,-0.020716,-0.249755,0.119264,-0.154685,6.107702,10.476803,-20.052472
1838368422613914222!,great-mauve-beetle,1.440000,-0.345360,-2.159184,-1.186758,-0.917391,-0.020329,-0.242004,0.115783,-0.149779,6.096143,10.453547,-20.013874
1838368422613914222!,great-mauve-beetle,1.450000,-0.345560,-2.161530,-1.185635,-0.918842,-0.019946,-0.234469,0.112382,-0.145013,6.084872,10.430896,-19.976244
1838368422613914222!,great-mauve-beetle,1.460000,-0.345756,-2.163803,-1.184545,-0.920246,-0.019569,-0.227146,0.109061,-0.140384,6.073885,10.408839,-19.939563
1838368422613914222!,great-mauve-beetle,1.470000,-0.345949,-2.166005,-1.183488,-0.921606,-0.019197,-0.220028,0.105818,-0.135887,6.063178,10.387378,-19.903826
1838368422613914222!,great-mauve-beetle,1.480000,-0.346137,-2.168137,-1.182462,-0.922922,-0.018830,-0.213111,0.102653,-0.131520,6.052742,10.366486,-19.868998
1838368422613914222!,great-mauve-beetle,1.490000,-0.346322,-2.170203,-1.181466,-0.924196,-0.018468,-0.206390,0.099563,-0.127279,6.042570,10.346145,-19.835054
1838368422613914222!,great-mauve-beetle,1.500000,-0.346504,-2.172204,-1.180501,-0.925428,-0.018111,-0.199860,0.096549,-0.123161,6.032655,10.326342,-19.801975
1838368422613914222!,great-mauve-beetle,1.510000,-0.346682,-2.174141,-1.179565,-0.926621,-0.017760,-0.193516,0.093609,-0.119162,6.022992,10.307064,-19.769737
1838368422613914222!,great-mauve-beetle,1.520000,-0.346856,-2.176017,-1.178657,-0.927775,-0.017413,-0.187353,0.090742,-0.115280,6.013573,10.288299,-19.738322
1838368422613914222!,great-mauve-beetle,1.530000,-0.347027,-2.177832,-1.177778,-0.928892,-0.017073,-0.181367,0.087947,-0.111512,6.004395,10.270035,-19.707710
1838368422613914222!,great-mauve-beetle,1.540000,-0.347195,-2.179590,-1.176925,-0.929971,-0.016737,-0.175554,0.085223,-0.107854,5.995450,10.252260,-19.677883
1838368422613914222!,great-mauve-beetle,1.550000,-0.347359,-2.181292,-1.176099,-0.931016,-0.016406,-0.169908,0.082568,-0.104303,5.986733,10.234964,-19.648822
1838368422613914222!,great-mauve-beetle,1.560000,-0.347520,-2.182939,-1.175299,-0.932026,-0.016081,-0.164426,0.079981,-0.100858,5.978240,10.218135,-19.620510
1838368422613914222!,great-mauve-beetle,1.570000,-0.347678,-2.184532,-1.174524,-0.933003,-0.015761,-0.159104,0.077462,-0.097514,5.969965,10.201762,-19.592930
1838368422613914222!,great-mauve-beetle,1.580000,-0.347833,-2.186074,-1.173773,-0.933947,-0.015446,-0.153937,0.075009,-0.094270,5.961903,10.185836,-19.566065
1838368422613914222!,great-mauve-beetle,1.590000,-0.347985,-2.187566,-1.173046,-0.934860,-0.015137,-0.148922,0.072621,-0.091123,5.954049,10.170346,-19.539899
