ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3
1855677627963596493!,great-impartial-bumblebee,0.700000,0.539093,2.043379,0.000000,2.043379,0.256339,1.955765,0.000000,1.955765,-1.380624,-3.142870,4.679250
1855677627963596493!,great-impartial-bumblebee,0.710000,0.541582,2.062365,0.000000,2.062365,0.248170,1.893435,0.000000,1.893435,-1.446244,-3.339452,4.910576
1855677627963596493!,great-impartial-bumblebee,0.720000,0.543991,2.080745,0.000000,2.080745,0.240257,1.833066,0.000000,1.833066,-1.509899,-3.530148,5.134975
1855677627963596493!,great-impartial-bumblebee,0.730000,0.546323,2.098538,0.000000,2.098538,0.232594,1.774597,0.000000,1.774597,-1.571637,-3.715101,5.352617
1855677627963596493!,great-impartial-bumblebee,0.740000,0.548580,2.115763,0.000000,2.115763,0.225172,1.717972,0.000000,1.717972,-1.631507,-3.894459,5.563673
1855677627963596493!,great-impartial-bumblebee,0.750000,0.550766,2.132437,0.000000,2.132437,0.217985,1.663135,0.000000,1.663135,-1.689558,-4.068363,5.768314
1855677627963596493!,great-impartial-bumblebee,0.760000,0.552881,2.148578,0.000000,2.148578,0.211024,1.610031,0.000000,1.610031,-1.745836,-4.236960,5.966708
1855677627963596493!,great-impartial-bumblebee,0.770000,0.554929,2.164203,0.000000,2.164203,0.204284,1.558608,0.000000,1.558608,-1.800389,-4.400389,6.159021
1855677627963596493!,great-impartial-bumblebee,0.780000,0.556912,2.179329,0.000000,2.179329,0.197758,1.508815,0.000000,1.508815,-1.853264,-4.558791,6.345420
1855677627963596493!,great-impartial-bumblebee,0.790000,0.558831,2.193970,0.000000,2.193970,0.191439,1.460600,0.000000,1.460600,-1.904508,-4.712306,6.526066
1855677627963596493!,great-impartial-bumblebee,0.800000,0.560688,2.208143,0.000000,2.208143,0.185320,1.413915,0.000000,1.413915,-1.954166,-4.861069,6.701122
1855677627963596493!,great-impartial-bumblebee,0.810000,0.562487,2.221862,0.000000,2.221862,0.179395,1.368714,0.000000,1.368714,-2.002282,-5.005214,6.870743
1855677627963596493!,great-impartial-bumblebee,0.820000,0.564227,2.235142,0.000000,2.235142,0.173659,1.324949,0.000000,1.324949,-2.048901,-5.144874,7.035086
1855677627963596493!,great-impartial-bumblebee,0.830000,0.565912,2.247997,0.000000,2.247997,0.168105,1.282577,0.000000,1.282577,-2.094066,-5.280177,7.194302
1855677627963596493!,great-impartial-bumblebee,0.840000,0.567543,2.260440,0.000000,2.260440,0.162729,1.241553,0.000000,1.241553,-2.137818,-5.411249,7.348540
1855677627963596493!,great-impartial-bumblebee,0.850000,0.569122,2.272484,0.000000,2.272484,0.157523,1.201836,0.000000,1.201836,-2.180200,-5.538216,7.497946
1855677627963596493!,great-impartial-bumblebee,0.860000,0.570650,2.284143,0.000000,2.284143,0.152483,1.163385,0.000000,1.163385,-2.221252,-5.661197,7.642663
1855677627963596493!,great-impartial-bumblebee,0.870000,0.572129,2.295429,0.000000,2.295429,0.147604,1.126160,0.000000,1.126160,-2.261013,-5.780311,7.782830
1855677627963596493!,great-impartial-bumblebee,0.880000,0.573561,2.306353,0.000000,2.306353,0.142881,1.090122,0.000000,1.090122,-2.299521,-5.895675,7.918582
1855677627963596493!,great-impartial-bumblebee,0.890000,0.574947,2.316927,0.000000,2.316927,0.138308,1.055234,0.000000,1.055234,-2.336816,-6.007400,8.050053
1855677627963596493!,great-impartial-bumblebee,0.900000,0.576288,2.327163,0.000000,2.327163,0.133881,1.021459,0.000000,1.021459,-2.372932,-6.115596,8.177372
1855677627963596493!,great-impartial-bumblebee,0.910000,0.577587,2.337070,0.000000,2.337070,0.129596,0.988764,0.000000,0.988764,-2.407906,-6.220371,8.300665
1855677627963596493!,great-impartial-bumblebee,0.920000,0.578844,2.346660,0.000000,2.346660,0.125447,0.957112,0.000000,0.957112,-2.441773,-6.321829,8.420055
1855677627963596493!,great-impartial-bumblebee,0.930000,0.580060,2.355943,0.000000,2.355943,0.121431,0.926472,0.000000,0.926472,-2.474567,-6.420072,8.535661
1855677627963596493!,great-impartial-bumblebee,0.940000,0.581238,2.364928,0.000000,2.364928,0.117544,0.896812,0.000000,0.896812,-2.506321,-6.515198,8.647599
1855677627963596493!,great-impartial-bumblebee,0.950000,0.582378,2.373625,0.000000,2.373625,0.113780,0.868099,0.000000,0.868099,-2.537066,-6.607303,8.755983
1855677627963596493!,great-impartial-bumblebee,0.960000,0.583481,2.382044,0.000000,2.382044,0.110138,0.840305,0.000000,0.840305,-2.566834,-6.696482,8.860923
1855677627963596493!,great-impartial-bumblebee,0.970000,0.584549,2.390193,0.000000,2.390193,0.106611,0.813400,0.000000,0.813400,-2.595655,-6.782824,8.962526
1855677627963596493!,great-impartial-bumblebee,0.980000,0.585583,2.398081,0.000000,2.398081,0.103198,0.787356,0.000000,0.787356,-2.623560,-6.866419,9.060894
1855677627963596493!,great-impartial-bumblebee,0.990000,0.586584,2.405716,0.000000,2.405716,0.099893,0.762144,0.000000,0.762144,-2.650575,-6.947351,9.156130
1855677627963596493!,great-impartial-bumblebee,1.000000,0.587553,2.413106,0.000000,2.413106,0.096694,0.737740,0.000000,0.737740,-2.676730,-7.025704,9.248331
1855677627963596493!,great-impartial-bumblebee,1.010000,0.588490,2.420260,0.000000,2.420260,0.093598,0.714117,0.000000,0.714117,-2.702050,-7.101559,9.337593
1855677627963596493!,great-impartial-bumblebee,1.020000,0.589398,2.427184,0.000000,2.427184,0.090601,0.691249,0.000000,0.691249,-2.726563,-7.174994,9.424007
1855677627963596493!,great-impartial-bumblebee,1.030000,0.590276,2.433886,0.000000,2.433886,0.087700,0.669114,0.000000,0.669114,-2.750294,-7.246085,9.507663
1855677627963596493!,great-impartial-bumblebee,1.040000,0.591127,2.440374,0.000000,2.440374,0.084891,0.647688,0.000000,0.647688,-2.773267,-7.314907,9.588648
1855677627963596493!,great-impartial-bumblebee,1.050000,0.591950,2.446654,0.000000,2.446654,0.082173,0.626947,0.000000,0.626947,-2.795506,-7.381531,9.667047
1855677627963596493!,great-impartial-bumblebee,1.060000,0.592746,2.452732,0.000000,2.452732,0.079542,0.606871,0.000000,0.606871,-2.817035,-7.446025,9.742940
1855677627963596493!,great-impartial-bumblebee,1.070000,0.593518,2.458616,0.000000,2.458616,0.076995,0.587438,0.000000,0.587438,-2.837875,-7.508459,9.816408
1855677627963596493!,great-impartial-bumblebee,1.080000,0.594264,2.464311,0.000000,2.464311,0.074529,0.568627,0.000000,0.568627,-2.858049,-7.568896,9.887527
1855677627963596493!,great-impartial-bumblebee,1.090000,0.594987,2.469824,0.000000,2.469824,0.072142,0.550418,0.000000,0.550418,-2.877578,-7.627400,9.956371
1855677627963596493!,great-impartial-bumblebee,1.100000,0.595686,2.475160,0.000000,2.475160,0.069832,0.532793,0.000000,0.532793,-2.896483,-7.684033,10.023013
1855677627963596493!,great-impartial-bumblebee,1.110000,0.596363,2.480325,0.000000,2.480325,0.067596,0.515732,0.000000,0.515732,-2.914782,-7.738854,10.087523
1855677627963596493!,great-impartial-bumblebee,1.120000,0.597018,2.485324,0.000000,2.485324,0.065432,0.499217,0.000000,0.499217,-2.932496,-7.791920,10.149968
1855677627963596493!,great-impartial-bumblebee,1.130000,0.597652,2.490164,0.000000,2.490164,0.063337,0.483232,0.000000,0.483232,-2.949643,-7.843288,10.210415
1855677627963596493!,great-impartial-bumblebee,1.140000,0.598266,2.494848,0.000000,2.494848,0.061308,0.467759,0.000000,0.467759,-2.966240,-7.893012,10.268926
1855677627963596493!,great-impartial-bumblebee,1.150000,0.598861,2.499382,0.000000,2.499382,0.059345,0.452781,0.000000,0.452781,-2.982307,-7.941143,10.325565
1855677627963596493!,great-impartial-bumblebee,1.160000,0.599436,2.503771,0.000000,2.503771,0.057445,0.438283,0.000000,0.438283,-2.997859,-7.987733,10.380389
1855677627963596493!,great-impartial-bumblebee,1.170000,0.599993,2.508020,0.000000,2.508020,0.055606,0.424250,0.000000,0.424250,-3.012913,-8.032831,10.433457
1855677627963596493!,great-impartial-bumblebee,1.180000,0.600532,2.512132,0.000000,2.512132,0.053825,0.410666,0.000000,0.410666,-3.027485,-8.076485,10.484826
1855677627963596493!,great-impartial-bumblebee,1.190000,0.601054,2.516113,0.000000,2.516113,0.052102,0.397518,0.000000,0.397518,-3.041589,-8.118740,10.534549
1855677627963596493!,great-impartial-bumblebee,1.200000,0.601559,2.519966,0.000000,2.519966,0.050434,0.384790,0.000000,0.384790,-3.055243,-8.159641,10.582680
1855677627963596493!,great-impartial-bumblebee,1.210000,0.602047,2.523695,0.000000,2.523695,0.048819,0.372470,0.000000,0.372470,-3.068458,-8.199232,10.629268
1855677627963596493!,great-impartial-bumblebee,1.220000,0.602521,2.527305,0.000000,2.527305,0.047256,0.360545,0.000000,0.360545,-3.081250,-8.237555,10.674364
1855677627963596493!,great-impartial-bumblebee,1.230000,0.602979,2.530800,0.000000,2.530800,0.045743,0.349002,0.000000,0.349002,-3.093633,-8.274650,10.718015
1855677627963596493!,great-impartial-bumblebee,1.240000,0.603422,2.534182,0.000000,2.534182,0.044279,0.337829,0.000000,0.337829,-3.105618,-8.310556,10.760267
1855677627963596493!,great-impartial-bumblebee,1.250000,0.603851,2.537456,0.000000,2.537456,0.042861,0.327014,0.000000,0.327014,-3.117220,-8.345311,10.801165
1855677627963596493!,great-impartial-bumblebee,1.260000,0.604266,2.540626,0.000000,2.540626,0.041489,0.316545,0.000000,0.316545,-3.128450,-8.378953,10.840752
1855677627963596493!,great-impartial-bumblebee,1.270000,0.604669,2.543694,0.000000,2.543694,0.040161,0.306411,0.000000,0.306411,-3.139319,-8.411516,10.879071
1855677627963596493!,great-impartial-bumblebee,1.280000,0.605058,2.546663,0.000000,2.546663,0.038875,0.296602,0.000000,0.296602,-3.149841,-8.443036,10.916161
1855677627963596493!,great-impartial-bumblebee,1.290000,0.605434,2.549538,0.000000,2.549538,0.037631,0.287108,0.000000,0.287108,-3.160025,-8.473546,10.952063
1855677627963596493!,great-impartial-bumblebee,1.300000,0.605799,2.552320,0.000000,2.552320,0.036426,0.277917,0.000000,0.277917,-3.169883,-8.503078,10.986815
1855677627963596493!,great-impartial-bumblebee,1.310000,0.606152,2.555013,0.000000,2.555013,0.035260,0.269021,0.000000,0.269021,-3.179425,-8.531663,11.020453
1855677627963596493!,great-impartial-bumblebee,1.320000,0.606494,2.557620,0.000000,2.557620,0.034132,0.260410,0.000000,0.260410,-3.188661,-8.559333,11.053012
1855677627963596493!,great-impartial-bumblebee,1.330000,0.606825,2.560144,0.000000,2.560144,0.033039,0.252074,0.000000,0.252074,-3.197601,-8.586115,11.084528
1855677627963596493!,great-impartial-bumblebee,1.340000,0.607145,2.562587,0.000000,2.562587,0.031981,0.244006,0.000000,0.244006,-3.206255,-8.612040,11.115034
1855677627963596493!,great-impartial-bumblebee,1.350000,0.607455,2.564951,0.000000,2.564951,0.030958,0.236196,0.000000,0.236196,-3.214631,-8.637133,11.144563
1855677627963596493!,great-impartial-bumblebee,1.360000,0.607755,2.567240,0.000000,2.567240,0.029967,0.228636,0.000000,0.228636,-3.222739,-8.661422,11.173145
1855677627963596493!,great-impartial-bumblebee,1.370000,0.608045,2.569455,0.000000,2.569455,0.029008,0.221318,0.000000,0.221318,-3.230587,-8.684933,11.200811
1855677627963596493!,great-impartial-bumblebee,1.380000,0.608326,2.571600,0.000000,2.571600,0.028079,0.214235,0.000000,0.214235,-3.238183,-8.707690,11.227590
1855677627963596493!,great-impartial-bumblebee,1.390000,0.608598,2.573676,0.000000,2.573676,0.027181,0.207378,0.000000,0.207378,-3.245536,-8.729718,11.253511
1855677627963596493!,great-impartial-bumblebee,1.400000,0.608862,2.575685,0.000000,2.575685,0.026311,0.200741,0.000000,0.200741,-3.252654,-8.751040,11.278602
1855677627963596493!,great-impartial-bumblebee,1.410000,0.609117,2.577630,0.000000,2.577630,0.025469,0.194317,0.000000,0.194317,-3.259543,-8.771679,11.302888
1855677627963596493!,great-impartial-bumblebee,1.420000,0.609363,2.579513,0.000000,2.579513,0.024654,0.188098,0.000000,0.188098,-3.266212,-8.791656,11.326396
1855677627963596493!,great-impartial-bumblebee,1.430000,0.609602,2.581336,0.000000,2.581336,0.023865,0.182079,0.000000,0.182079,-3.272666,-8.810994,11.349151
1855677627963596493!,great-impartial-bumblebee,1.440000,0.609833,2.583100,0.000000,2.583100,0.023101,0.176252,0.000000,0.176252,-3.278914,-8.829711,11.371177
1855677627963596493!,great-impartial-bumblebee,1.450000,0.610057,2.584808,0.000000,2.584808,0.022362,0.170612,0.000000,0.170612,-3.284962,-8.847829,11.392497
1855677627963596493!,great-impartial-bumblebee,1.460000,0.610274,2.586461,0.000000,2.586461,0.021646,0.165153,0.000000,0.165153,-3.290816,-8.865366,11.413134
1855677627963596493!,great-impartial-bumblebee,1.470000,0.610484,2.588061,0.000000,2.588061,0.020954,0.159868,0.000000,0.159868,-3.296483,-8.882341,11.433109
1855677627963596493!,great-impartial-bumblebee,1.480000,0.610687,2.589610,0.000000,2.589610,0.020283,0.154752,0.000000,0.154752,-3.301968,-8.898773,11.452444
1855677627963596493!,great-impartial-bumblebee,1.490000,0.610883,2.591109,0.000000,2.591109,0.019634,0.149801,0.000000,0.149801,-3.307277,-8.914678,11.471160
1855677627963596493!,great-impartial-bumblebee,1.500000,0.611073,2.592560,0.000000,2.592560,0.019006,0.145008,0.000000,0.145008,-3.312416,-8.930073,11.489277
1855677627963596493!,great-impartial-bumblebee,1.510000,0.611258,2.593965,0.000000,2.593965,0.018398,0.140368,0.000000,0.140368,-3.317390,-8.944975,11.506812
1855677627963596493!,great-impartial-bumblebee,1.520000,0.611436,2.595325,0.000000,2.595325,0.017809,0.135877,0.000000,0.135877,-3.322205,-8.959400,11.523787
1855677627963596493!,great-impartial-bumblebee,1.530000,0.611608,2.596641,0.000000,2.596641,0.017239,0.131529,0.000000,0.131529,-3.326866,-8.973362,11.540217
1855677627963596493!,great-impartial-bumblebee,1.540000,0.611775,2.597915,0.000000,2.597915,0.016688,0.127321,0.000000,0.127321,-3.331377,-8.986877,11.556121
1855677627963596493!,great-impartial-bumblebee,1.550000,0.611937,2.599149,0.000000,2.599149,0.016154,0.123248,0.000000,0.123248,-3.335744,-8.999960,11.571515
1855677627963596493!,great-impartial-bumblebee,1.560000,0.612093,2.600343,0.000000,2.600343,0.015637,0.119305,0.000000,0.119305,-3.339971,-9.012623,11.586416
1855677627963596493!,great-impartial-bumblebee,1.570000,0.612245,2.601498,0.000000,2.601498,0.015137,0.115488,0.000000,0.115488,-3.344063,-9.024880,11.600840
1855677627963596493!,great-impartial-bumblebee,1.580000,0.612392,2.602617,0.000000,2.602617,0.014653,0.111793,0.000000,0.111793,-3.348023,-9.036745,11.614802
1855677627963596493!,great-impartial-bumblebee,1.590000,0.612534,2.603700,0.000000,2.603700,0.014184,0.108217,0.000000,0.108217,-3.351857,-9.048230,11.628317
1855677627963596493!,great-impartial-bumblebee,1.600000,0.612671,2.604748,0.000000,2.604748,0.013730,0.104755,0.000000,0.104755,-3.355568,-9.059347,11.641398
1855677627963596493!,great-impartial-bumblebee,1.610000,0.612804,2.605763,0.000000,2.605763,0.013291,0.101404,0.000000,0.101404,-3.359160,-9.070108,11.654061
1855677627963596493!,great-impartial-bumblebee,1.620000,0.612933,2.606745,0.000000,2.606745,0.012866,0.098160,0.000000,0.098160,-3.362637,-9.080524,11.666318
1855677627963596493!,great-impartial-bumblebee,1.630000,0.613057,2.607696,0.000000,2.607696,0.012454,0.095020,0.000000,0.095020,-3.366002,-9.090607,11.678183
1855677627963596493!,great-impartial-bumblebee,1.640000,0.613178,2.608617,0.000000,2.608617,0.012056,0.091981,0.000000,0.091981,-3.369260,-9.100366,11.689667
1855677627963596493!,great-impartial-bumblebee,1.650000,0.613295,2.609508,0.000000,2.609508,0.011670,0.089039,0.000000,0.089039,-3.372414,-9.109813,11.700784
1855677627963596493!,great-impartial-bumblebee,1.660000,0.613408,2.610370,0.000000,2.610370,0.011297,0.086191,0.000000,0.086191,-3.375466,-9.118958,11.711545
