ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3,U4
1712069510212211001!,great-wine-beetle,0.210000,1.124414,-0.833029,1.352043,0.649599,-1.485956,6.833194,-3.426176,7.131079,-3.092268,-19.769854,-21.773933,2.158873
1712069510212211001!,great-wine-beetle,0.220000,1.109710,-0.765497,1.315747,0.720285,-1.500030,6.672442,-3.829571,6.995485,-5.506674,-20.845965,-20.259607,4.052559
1712069510212211001!,great-wine-beetle,0.230000,1.094983,-0.699639,1.275438,0.789466,-1.500703,6.499136,-4.227336,6.829559,-7.461880,-21.654595,-18.952301,5.586992
1712069510212211001!,great-wine-beetle,0.240000,1.080362,-0.635555,1.231186,0.856843,-1.489785,6.318363,-4.617224,6.634427,-9.001088,-22.197197,-17.801971,6.796313
1712069510212211001!,great-wine-beetle,0.250000,1.065956,-0.573293,1.183081,0.922128,-1.469042,6.134723,-4.996948,6.411038,-10.171513,-22.478122,-16.757476,7.717798
1712069510212211001!,great-wine-beetle,0.260000,1.051855,-0.512858,1.131237,0.985040,-1.440195,5.952285,-5.364108,6.160236,-11.019911,-22.502576,-15.769333,8.388345
1712069510212211001!,great-wine-beetle,0.270000,1.038056,-0.454223,1.075799,1.045302,-1.404694,5.774337,-5.716090,5.882854,-11.592140,-22.281749,-14.796859,8.844055
1712069510212211001!,great-wine-beetle,0.280000,1.024584,-0.397328,1.016935,1.102653,-1.364060,5.603745,-6.050178,5.579849,-11.925452,-21.820413,-13.801430,9.114318
1712069510212211001!,great-wine-beetle,0.290000,1.011483,-0.342088,0.954839,1.156842,-1.319930,5.442951,-6.363529,5.252353,-12.049278,-21.118408,-12.747469,9.222409
1712069510212211001!,great-wine-beetle,0.300000,0.998784,-0.288398,0.889732,1.207633,-1.273978,5.293864,-6.653147,4.901755,-11.987049,-20.174501,-11.605224,9.186876
1712069510212211001!,great-wine-beetle,0.310000,0.986500,-0.236134,0.821868,1.254804,-1.227914,5.157859,-6.915932,4.529781,-11.756446,-18.986448,-10.350553,9.021732
1712069510212211001!,great-wine-beetle,0.320000,0.974626,-0.185164,0.751531,1.298153,-1.183480,5.035772,-7.148750,4.138576,-11.370250,-17.551527,-8.964583,8.737125
1712069510212211001!,great-wine-beetle,0.330000,0.963143,-0.135345,0.679034,1.337503,-1.142419,4.927893,-7.348512,3.730749,-10.837570,-15.867390,-7.433340,8.340291
1712069510212211001!,great-wine-beetle,0.340000,0.952013,-0.086540,0.604721,1.372703,-1.106433,4.833962,-7.512274,3.309406,-10.165276,-13.933143,-5.747415,7.836676
1712069510212211001!,great-wine-beetle,0.350000,0.941181,-0.038611,0.528966,1.403636,-1.077118,4.753167,-7.637339,2.878160,-9.359510,-11.750569,-3.901723,7.231112
1712069510212211001!,great-wine-beetle,0.360000,0.930578,0.008565,0.452165,1.430226,-1.055881,4.684156,-7.721370,2.441105,-8.427161,-9.325409,-1.895388,6.528962
1712069510212211001!,great-wine-beetle,0.370000,0.920122,0.055098,0.374737,1.452437,-1.043847,4.625077,-7.762498,2.002770,-7.377208,-6.668642,0.268225,5.737168
1712069510212211001!,great-wine-beetle,0.380000,0.909721,0.101077,0.297117,1.470279,-1.041760,4.573635,-7.759425,1.568040,-6.221856,-3.797660,2.581363,4.865130
1712069510212211001!,great-wine-beetle,0.390000,0.899278,0.146565,0.219749,1.483816,-1.049895,4.527181,-7.711520,1.142054,-4.977373,-0.737233,5.031639,3.925354
1712069510212211001!,great-wine-beetle,0.400000,0.888694,0.191599,0.143081,1.493160,-1.067978,4.482835,-7.618890,0.730076,-3.664573,2.479822,7.601755,2.933823
1712069510212211001!,great-wine-beetle,0.410000,0.877883,0.236188,0.067559,1.498478,-1.095176,4.437628,-7.482432,0.337346,-2.309091,5.812514,10.269672,1.910215
1712069510212211001!,great-wine-beetle,0.420000,0.866760,0.280308,-0.006386,1.499986,-1.130007,4.388656,-7.303859,-0.031094,-0.940431,9.211664,13.007437,0.877149
1712069510212211001!,great-wine-beetle,0.430000,0.855263,0.323906,-0.078340,1.497953,-1.170426,4.333257,-7.085695,-0.370568,0.408420,12.620851,15.781953,-0.140107
1712069510212211001!,great-wine-beetle,0.440000,0.843355,0.366908,-0.147915,1.492689,-1.213960,4.269168,-6.831224,-0.676927,1.701929,15.978096,18.556011,-1.114352
1712069510212211001!,great-wine-beetle,0.450000,0.831025,0.409213,-0.214756,1.484547,-1.257744,4.194660,-6.544418,-0.946721,2.904057,19.217397,21.287825,-2.018043
1712069510212211001!,great-wine-beetle,0.460000,0.818295,0.450707,-0.278543,1.473911,-1.298720,4.108640,-6.229825,-1.177328,3.979683,22.271251,23.932571,-2.824385
1712069510212211001!,great-wine-beetle,0.470000,0.805219,0.491262,-0.339000,1.461191,-1.333823,4.010710,-5.892439,-1.367063,4.896308,25.073311,26.443764,-3.508639
1712069510212211001!,great-wine-beetle,0.480000,0.791888,0.530745,-0.395891,1.446814,-1.360165,3.901173,-5.537543,-1.515237,5.625645,27.561136,28.774893,-4.049342
1712069510212211001!,great-wine-beetle,0.490000,0.778425,0.569025,-0.449023,1.431216,-1.375221,3.780988,-5.170549,-1.622183,6.145010,29.678885,30.881221,-4.429364
1712069510212211001!,great-wine-beetle,0.500000,0.764860,0.606059,-0.498475,1.414752,-1.376630,3.651898,-4.796006,-1.689829,6.461577,31.405077,32.726428,-4.654690
1712069510212211001!,great-wine-beetle,0.510000,0.751380,0.641742,-0.544125,1.397830,-1.363216,3.515766,-4.419035,-1.720170,6.563982,32.704134,34.278302,-4.716848
1712069510212211001!,great-wine-beetle,0.520000,0.738185,0.675981,-0.585887,1.380846,-1.334385,3.374731,-4.044441,-1.716038,6.448056,33.551551,35.510258,-4.612897
1712069510212211001!,great-wine-beetle,0.530000,0.725317,0.708823,-0.624011,1.364042,-1.289928,3.231368,-3.675543,-1.681459,6.150941,33.975487,36.413960,-4.371800
1712069510212211001!,great-wine-beetle,0.540000,0.712935,0.740254,-0.658564,1.347699,-1.230561,3.087842,-3.315828,-1.620306,5.686463,33.984749,36.984148,-4.004364
1712069510212211001!,great-wine-beetle,0.550000,0.701185,0.770283,-0.689643,1.332063,-1.157498,2.946175,-2.968221,-1.536724,5.073518,33.599366,37.223936,-3.525239
1712069510212211001!,great-wine-beetle,0.560000,0.690198,0.798935,-0.717375,1.317336,-1.072360,2.808155,-2.635080,-1.434972,4.334642,32.848988,37.144468,-2.951818
1712069510212211001!,great-wine-beetle,0.570000,0.680088,0.826252,-0.741905,1.303678,-0.977070,2.675284,-2.318219,-1.319266,3.494561,31.770941,36.764152,-2.303115
1712069510212211001!,great-wine-beetle,0.580000,0.670948,0.852289,-0.763398,1.291210,-0.873742,2.548740,-2.018943,-1.193652,2.578831,30.408117,36.107577,-1.598714
1712069510212211001!,great-wine-beetle,0.590000,0.662851,0.877113,-0.782027,1.280013,-0.764573,2.429379,-1.738107,-1.061900,1.612630,28.806838,35.204207,-0.857858
1712069510212211001!,great-wine-beetle,0.600000,0.655845,0.900796,-0.797974,1.270133,-0.651746,2.317744,-1.476166,-0.927416,0.619785,27.014859,34.086980,-0.098694
1712069510212211001!,great-wine-beetle,0.610000,0.649959,0.923414,-0.811425,1.261582,-0.537347,2.214098,-1.233244,-0.793198,-0.377973,25.079587,32.790902,0.662278
1712069510212211001!,great-wine-beetle,0.620000,0.645201,0.945046,-0.822564,1.254348,-0.423306,2.118464,-1.009191,-0.661797,-1.361506,23.046585,31.351717,1.410586
1712069510212211001!,great-wine-beetle,0.630000,0.641560,0.965769,-0.831574,1.248393,-0.311347,2.030662,-0.803634,-0.535314,-2.314552,20.958389,29.804724,2.133984
1712069510212211001!,great-wine-beetle,0.640000,0.639010,0.985658,-0.838635,1.243660,-0.202958,1.950361,-0.616030,-0.415406,-3.223818,18.853640,28.183772,2.822523
1712069510212211001!,great-wine-beetle,0.650000,0.637511,1.004786,-0.843919,1.240081,-0.099385,1.877114,-0.445701,-0.303316,-4.078937,16.766501,26.520447,3.468498
1712069510212211001!,great-wine-beetle,0.660000,0.637012,1.023218,-0.847593,1.237573,-0.001618,1.810399,-0.291876,-0.199901,-4.872309,14.726330,24.843468,4.066325
1712069510212211001!,great-wine-beetle,0.670000,0.637453,1.041015,-0.849813,1.236049,0.089589,1.749649,-0.153711,-0.105680,-5.598875,12.757573,23.178276,4.612357
1712069510212211001!,great-wine-beetle,0.680000,0.638768,1.058235,-0.850731,1.235418,0.173710,1.694276,-0.030316,-0.020876,-6.255844,10.879832,21.546787,5.104672
1712069510212211001!,great-wine-beetle,0.690000,0.640885,1.074925,-0.850486,1.235586,0.250424,1.643698,0.079228,0.054535,-6.842399,9.108069,19.967314,5.542840
1712069510212211001!,great-wine-beetle,0.700000,0.643733,1.091131,-0.849210,1.236463,0.319590,1.597343,0.175851,0.120775,-7.359547,7.452768,18.454585,5.927810
1712069510212211001!,great-wine-beetle,0.710000,0.647237,1.106889,-0.847025,1.237962,0.381225,1.554676,0.260487,0.178228,-7.809504,5.920652,17.019928,6.261430
1712069510212211001!,great-wine-beetle,0.720000,0.651327,1.122234,-0.844043,1.239997,0.435479,1.515197,0.334062,0.227390,-8.195559,4.514957,15.671473,6.546349
1712069510212211001!,great-wine-beetle,0.730000,0.655932,1.137192,-0.840367,1.242491,0.482607,1.478449,0.397485,0.268841,-8.521901,3.235810,14.414415,6.785883
1712069510212211001!,great-wine-beetle,0.740000,0.660985,1.151787,-0.836092,1.245371,0.522951,1.444022,0.451637,0.303211,-8.793388,2.080674,13.251323,6.983833
1712069510212211001!,great-wine-beetle,0.750000,0.666425,1.166033,-0.831302,1.248574,0.556913,1.411553,0.497371,0.331151,-9.015350,1.044777,12.182450,7.144348
1712069510212211001!,great-wine-beetle,0.760000,0.672193,1.179943,-0.826073,1.252040,0.584942,1.380728,0.535502,0.353315,-9.193453,0.121465,11.206026,7.271812
1712069510212211001!,great-wine-beetle,0.770000,0.678225,1.193534,-0.820486,1.255708,0.607501,1.351271,0.566808,0.370355,-9.332026,-0.694699,10.320245,7.369568
1712069510212211001!,great-wine-beetle,0.780000,0.684453,1.206827,-0.814621,1.259521,0.625064,1.322926,0.592022,0.382902,-9.435245,-1.409691,9.522418,7.440832
1712069510212211001!,great-wine-beetle,0.790000,0.690847,1.219804,-0.808518,1.263447,0.638160,1.295521,0.611847,0.391539,-9.511136,-2.036954,8.804862,7.491757
1712069510212211001!,great-wine-beetle,0.800000,0.697334,1.232507,-0.802259,1.267431,0.647198,1.268853,0.626889,0.396809,-9.560089,-2.577731,8.166442,7.522633
1712069510212211001!,great-wine-beetle,0.810000,0.703874,1.244950,-0.795892,1.271439,0.652635,1.242755,0.637736,0.399208,-9.586920,-3.041020,7.601343,7.537138
1712069510212211001!,great-wine-beetle,0.820000,0.710436,1.257137,-0.789452,1.275447,0.654913,1.217105,0.644928,0.399186,-9.596629,-3.436714,7.102821,7.539083
1712069510212211001!,great-wine-beetle,0.830000,0.716991,1.269072,-0.782973,1.279435,0.654440,1.191813,0.648950,0.397137,-9.593347,-3.773714,6.664361,7.531605
1712069510212211001!,great-wine-beetle,0.840000,0.723517,1.280756,-0.776481,1.283385,0.651593,1.166816,0.650238,0.393410,-9.580472,-4.060001,6.279759,7.517275
1712069510212211001!,great-wine-beetle,0.850000,0.729993,1.292193,-0.769999,1.287285,0.646712,1.142072,0.649178,0.388311,-9.560780,-4.302689,5.943181,7.498187
1712069510212211001!,great-wine-beetle,0.860000,0.736403,1.303385,-0.763547,1.291122,0.640102,1.117554,0.646115,0.382101,-9.536525,-4.508081,5.649203,7.476030
1712069510212211001!,great-wine-beetle,0.870000,0.742731,1.314334,-0.757143,1.294888,0.632040,1.093251,0.641352,0.375009,-9.509504,-4.681725,5.392839,7.452147
1712069510212211001!,great-wine-beetle,0.880000,0.748966,1.325041,-0.750800,1.298576,0.622769,1.069159,0.635156,0.367229,-9.481136,-4.828462,5.169546,7.427587
1712069510212211001!,great-wine-beetle,0.890000,0.755099,1.335510,-0.744531,1.302180,0.612505,1.045284,0.627759,0.358926,-9.452510,-4.952495,4.975218,7.403153
1712069510212211001!,great-wine-beetle,0.900000,0.761120,1.345741,-0.738346,1.305697,0.601436,1.021635,0.619366,0.350239,-9.424446,-5.057440,4.806176,7.379439
1712069510212211001!,great-wine-beetle,0.910000,0.767024,1.355738,-0.732252,1.309125,0.589729,0.998226,0.610154,0.341286,-9.397539,-5.146395,4.659142,7.356873
1712069510212211001!,great-wine-beetle,0.920000,0.772805,1.365503,-0.726257,1.312460,0.577527,0.975072,0.600276,0.332166,-9.372199,-5.221992,4.531216,7.335740
1712069510212211001!,great-wine-beetle,0.930000,0.778461,1.375039,-0.720365,1.315703,0.564954,0.952189,0.589864,0.322959,-9.348691,-5.286457,4.419844,7.316216
1712069510212211001!,great-wine-beetle,0.940000,0.783988,1.384348,-0.714582,1.318853,0.552117,0.929595,0.579033,0.313732,-9.327162,-5.341665,4.322785,7.298391
1712069510212211001!,great-wine-beetle,0.950000,0.789385,1.393434,-0.708909,1.321911,0.539107,0.907305,0.567881,0.304541,-9.307668,-5.389183,4.238088,7.282287
1712069510212211001!,great-wine-beetle,0.960000,0.794650,1.402300,-0.703350,1.324877,0.526004,0.885336,0.556492,0.295431,-9.290200,-5.430321,4.164052,7.267878
1712069510212211001!,great-wine-beetle,0.970000,0.799784,1.410948,-0.697907,1.327752,0.512872,0.863700,0.544938,0.286436,-9.274699,-5.466166,4.099204,7.255100
1712069510212211001!,great-wine-beetle,0.980000,0.804787,1.419384,-0.692580,1.330539,0.499767,0.842411,0.533281,0.277586,-9.261070,-5.497618,4.042271,7.243867
1712069510212211001!,great-wine-beetle,0.990000,0.809659,1.427610,-0.687369,1.333238,0.486737,0.821479,0.521571,0.268903,-9.249198,-5.525422,3.992153,7.234075
1712069510212211001!,great-wine-beetle,1.000000,0.814403,1.435629,-0.682275,1.335852,0.473821,0.800914,0.509855,0.260404,-9.238951,-5.550190,3.947903,7.225614
1712069510212211001!,great-wine-beetle,1.010000,0.819018,1.443446,-0.677298,1.338382,0.461051,0.780723,0.498168,0.252102,-9.230196,-5.572426,3.908709,7.218368
1712069510212211001!,great-wine-beetle,1.020000,0.823507,1.451065,-0.672437,1.340831,0.448453,0.760914,0.486543,0.244005,-9.222794,-5.592545,3.873872,7.212223
1712069510212211001!,great-wine-beetle,1.030000,0.827872,1.458489,-0.667691,1.343201,0.436050,0.741489,0.475007,0.236121,-9.216612,-5.610887,3.842794,7.207069
1712069510212211001!,great-wine-beetle,1.040000,0.832115,1.465722,-0.663059,1.345493,0.423858,0.722453,0.463581,0.228453,-9.211522,-5.627728,3.814961,7.202799
1712069510212211001!,great-wine-beetle,1.050000,0.836238,1.472769,-0.658540,1.347711,0.411891,0.703807,0.452284,0.221002,-9.207403,-5.643298,3.789934,7.199316
1712069510212211001!,great-wine-beetle,1.060000,0.840244,1.479632,-0.654132,1.349856,0.400160,0.685552,0.441131,0.213769,-9.204142,-5.657783,3.767339,7.196528
1712069510212211001!,great-wine-beetle,1.070000,0.844134,1.486316,-0.649834,1.351930,0.388672,0.667689,0.430134,0.206753,-9.201637,-5.671336,3.746855,7.194351
1712069510212211001!,great-wine-beetle,1.080000,0.847912,1.492826,-0.645644,1.353937,0.377434,0.650215,0.419305,0.199951,-9.199793,-5.684081,3.728206,7.192708
1712069510212211001!,great-wine-beetle,1.090000,0.851580,1.499164,-0.641560,1.355876,0.366449,0.633128,0.408651,0.193361,-9.198526,-5.696121,3.711158,7.191531
1712069510212211001!,great-wine-beetle,1.100000,0.855141,1.505335,-0.637581,1.357752,0.355719,0.616426,0.398178,0.186979,-9.197759,-5.707541,3.695512,7.190760
1712069510212211001!,great-wine-beetle,1.110000,0.858597,1.511342,-0.633704,1.359566,0.345246,0.600105,0.387892,0.180800,-9.197424,-5.718410,3.681096,7.190337
1712069510212211001!,great-wine-beetle,1.120000,0.861951,1.517189,-0.629929,1.361319,0.335028,0.584162,0.377796,0.174819,-9.197462,-5.728786,3.667763,7.190217
1712069510212211001!,great-wine-beetle,1.130000,0.865204,1.522881,-0.626252,1.363014,0.325066,0.568591,0.367894,0.169033,-9.197818,-5.738715,3.655388,7.190354
1712069510212211001!,great-wine-beetle,1.140000,0.868361,1.528420,-0.622672,1.364654,0.315356,0.553387,0.358186,0.163435,-9.198445,-5.748237,3.643865,7.190712
1712069510212211001!,great-wine-beetle,1.150000,0.871423,1.533811,-0.619187,1.366238,0.305896,0.538546,0.348674,0.158021,-9.199303,-5.757385,3.633101,7.191259
1712069510212211001!,great-wine-beetle,1.160000,0.874393,1.539056,-0.615796,1.367770,0.296683,0.524062,0.339359,0.152786,-9.200357,-5.766187,3.623018,7.191964
1712069510212211001!,great-wine-beetle,1.170000,0.877272,1.544160,-0.612495,1.369252,0.287714,0.509929,0.330239,0.147723,-9.201574,-5.774666,3.613549,7.192804
1712069510212211001!,great-wine-beetle,1.180000,0.880065,1.549126,-0.609283,1.370684,0.278984,0.496140,0.321315,0.142828,-9.202928,-5.782842,3.604635,7.193756
1712069510212211001!,great-wine-beetle,1.190000,0.882772,1.553957,-0.606159,1.372068,0.270489,0.482691,0.312585,0.138095,-9.204397,-5.790733,3.596226,7.194803
1712069510212211001!,great-wine-beetle,1.200000,0.885397,1.558656,-0.603120,1.373407,0.262225,0.469574,0.304048,0.133520,-9.205959,-5.798352,3.588279,7.195928
1712069510212211001!,great-wine-beetle,1.210000,0.887941,1.563228,-0.600164,1.374701,0.254188,0.456783,0.295702,0.129097,-9.207599,-5.805714,3.580758,7.197118
1712069510212211001!,great-wine-beetle,1.220000,0.890407,1.567674,-0.597290,1.375952,0.246372,0.444312,0.287545,0.124821,-9.209301,-5.812830,3.573629,7.198361
1712069510212211001!,great-wine-beetle,1.230000,0.892797,1.571999,-0.594495,1.377162,0.238773,0.432155,0.279575,0.120688,-9.211053,-5.819710,3.566864,7.199647
1712069510212211001!,great-wine-beetle,1.240000,0.895113,1.576206,-0.591779,1.378332,0.231386,0.420305,0.271790,0.116691,-9.212845,-5.826364,3.560438,7.200967
1712069510212211001!,great-wine-beetle,1.250000,0.897357,1.580296,-0.589138,1.379462,0.224206,0.408755,0.264187,0.112828,-9.214668,-5.832800,3.554331,7.202316
1712069510212211001!,great-wine-beetle,1.260000,0.899531,1.584274,-0.586571,1.380556,0.217228,0.397499,0.256764,0.109094,-9.216514,-5.839026,3.548522,7.203686
1712069510212211001!,great-wine-beetle,1.270000,0.901637,1.588142,-0.584077,1.381613,0.210448,0.386531,0.249517,0.105483,-9.218378,-5.845050,3.542995,7.205072
1712069510212211001!,great-wine-beetle,1.280000,0.903677,1.591903,-0.581653,1.382635,0.203861,0.375845,0.242444,0.101993,-9.220254,-5.850879,3.537734,7.206471
1712069510212211001!,great-wine-beetle,1.290000,0.905654,1.595560,-0.579299,1.383623,0.197462,0.365435,0.235543,0.098618,-9.222138,-5.856519,3.532727,7.207879
1712069510212211001!,great-wine-beetle,1.300000,0.907568,1.599115,-0.577011,1.384579,0.191247,0.355293,0.228811,0.095355,-9.224027,-5.861976,3.527960,7.209294
1712069510212211001!,great-wine-beetle,1.310000,0.909421,1.602571,-0.574789,1.385503,0.185210,0.345415,0.222244,0.092200,-9.225917,-5.867257,3.523422,7.210712
1712069510212211001!,great-wine-beetle,1.320000,0.911216,1.605931,-0.572632,1.386396,0.179348,0.335794,0.215839,0.089149,-9.227806,-5.872368,3.519104,7.212132
1712069510212211001!,great-wine-beetle,1.330000,0.912954,1.609197,-0.570536,1.387259,0.173656,0.326424,0.209594,0.086200,-9.229693,-5.877313,3.514996,7.213553
1712069510212211001!,great-wine-beetle,1.340000,0.914637,1.612372,-0.568502,1.388094,0.168129,0.317299,0.203506,0.083347,-9.231576,-5.882098,3.511088,7.214972
1712069510212211001!,great-wine-beetle,1.350000,0.916265,1.615458,-0.566527,1.388902,0.162763,0.308414,0.197572,0.080589,-9.233453,-5.886729,3.507374,7.216389
1712069510212211001!,great-wine-beetle,1.360000,0.917842,1.618457,-0.564609,1.389682,0.157554,0.299764,0.191789,0.077921,-9.235324,-5.891210,3.503845,7.217804
1712069510212211001!,great-wine-beetle,1.370000,0.919368,1.621372,-0.562748,1.390437,0.152498,0.291342,0.186154,0.075342,-9.237188,-5.895547,3.500494,7.219215
1712069510212211001!,great-wine-beetle,1.380000,0.920845,1.624205,-0.560942,1.391167,0.147591,0.283143,0.180664,0.072847,-9.239044,-5.899743,3.497314,7.220622
1712069510212211001!,great-wine-beetle,1.390000,0.922275,1.626958,-0.559189,1.391872,0.142828,0.275161,0.175315,0.070433,-9.240890,-5.903802,3.494299,7.222023
1712069510212211001!,great-wine-beetle,1.400000,0.923658,1.629634,-0.557488,1.392554,0.138206,0.267392,0.170106,0.068099,-9.242723,-5.907724,3.491445,7.223416
1712069510212211001!,great-wine-beetle,1.410000,0.924996,1.632234,-0.555838,1.393214,0.133721,0.259830,0.165033,0.065842,-9.244546,-5.911519,3.488744,7.224803
1712069510212211001!,great-wine-beetle,1.420000,0.926291,1.634760,-0.554237,1.393851,0.129370,0.252470,0.160093,0.063658,-9.246360,-5.915191,3.486189,7.226184
1712069510212211001!,great-wine-beetle,1.430000,0.927544,1.637215,-0.552684,1.394468,0.125148,0.245307,0.155284,0.061545,-9.248164,-5.918746,3.483774,7.227559
1712069510212211001!,great-wine-beetle,1.440000,0.928756,1.639600,-0.551178,1.395064,0.121052,0.238337,0.150602,0.059502,-9.249959,-5.922187,3.481494,7.228928
1712069510212211001!,great-wine-beetle,1.450000,0.929928,1.641917,-0.549717,1.395640,0.117080,0.231554,0.146046,0.057525,-9.251744,-5.925518,3.479344,7.230292
1712069510212211001!,great-wine-beetle,1.460000,0.931061,1.644169,-0.548300,1.396197,0.113226,0.224954,0.141612,0.055612,-9.253520,-5.928744,3.477319,7.231649
1712069510212211001!,great-wine-beetle,1.470000,0.932157,1.646356,-0.546927,1.396736,0.109489,0.218533,0.137297,0.053762,-9.255285,-5.931868,3.475414,7.233000
1712069510212211001!,great-wine-beetle,1.480000,0.933218,1.648481,-0.545595,1.397257,0.105865,0.212286,0.133100,0.051972,-9.257041,-5.934892,3.473624,7.234345
1712069510212211001!,great-wine-beetle,1.490000,0.934242,1.650545,-0.544304,1.397760,0.102351,0.206209,0.129017,0.050241,-9.258786,-5.937822,3.471945,7.235682
1712069510212211001!,great-wine-beetle,1.500000,0.935233,1.652550,-0.543053,1.398247,0.098944,0.200297,0.125046,0.048566,-9.260521,-5.940659,3.470372,7.237013
1712069510212211001!,great-wine-beetle,1.510000,0.936191,1.654498,-0.541840,1.398717,0.095641,0.194547,0.121185,0.046945,-9.262245,-5.943407,3.468900,7.238337
1712069510212211001!,great-wine-beetle,1.520000,0.937117,1.656390,-0.540665,1.399172,0.092439,0.188955,0.117430,0.045377,-9.263958,-5.946069,3.467526,7.239653
1712069510212211001!,great-wine-beetle,1.530000,0.938012,1.658227,-0.539526,1.399611,0.089336,0.183515,0.113780,0.043860,-9.265660,-5.948649,3.466246,7.240961
1712069510212211001!,great-wine-beetle,1.540000,0.938876,1.660012,-0.538423,1.400036,0.086328,0.178226,0.110232,0.042393,-9.267350,-5.951148,3.465055,7.242261
1712069510212211001!,great-wine-beetle,1.550000,0.939712,1.661745,-0.537354,1.400447,0.083413,0.173082,0.106783,0.040973,-9.269028,-5.953570,3.463949,7.243553
1712069510212211001!,great-wine-beetle,1.560000,0.940519,1.663428,-0.536318,1.400844,0.080588,0.168080,0.103432,0.039599,-9.270694,-5.955918,3.462924,7.244837
1712069510212211001!,great-wine-beetle,1.570000,0.941299,1.665062,-0.535316,1.401227,0.077851,0.163217,0.100176,0.038271,-9.272348,-5.958193,3.461978,7.246111
1712069510212211001!,great-wine-beetle,1.580000,0.942053,1.666649,-0.534344,1.401598,0.075199,0.158489,0.097012,0.036985,-9.273988,-5.960399,3.461106,7.247377
1712069510212211001!,great-wine-beetle,1.590000,0.942780,1.668191,-0.533404,1.401956,0.072631,0.153892,0.093939,0.035741,-9.275616,-5.962537,3.460305,7.248633
