ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3,U4
2208492526339528369!,great-wine-beetle,0.180000,0.704400,-0.279558,0.887581,1.209215,-3.566778,-2.447783,4.724671,-3.467978,-21.669580,-1.593820,23.989195,17.112902
2208492526339528369!,great-wine-beetle,0.190000,0.669966,-0.303637,0.935277,1.172713,-3.346648,-2.358503,4.790875,-3.820879,-21.539538,-1.728947,23.658672,17.008109
2208492526339528369!,great-wine-beetle,0.200000,0.637676,-0.326977,0.983439,1.132629,-3.132125,-2.303015,4.822641,-4.187404,-21.180040,-1.873028,23.040827,16.721736
2208492526339528369!,great-wine-beetle,0.210000,0.607452,-0.349910,1.031710,1.088841,-2.928396,-2.280167,4.816800,-4.564064,-20.622889,-2.039602,22.156425,16.278735
2208492526339528369!,great-wine-beetle,0.220000,0.579167,-0.372756,1.079704,1.041268,-2.740163,-2.288122,4.770729,-4.946834,-19.896322,-2.243122,21.020769,15.701227
2208492526339528369!,great-wine-beetle,0.230000,0.552650,-0.395811,1.127015,0.989868,-2.571581,-2.324380,4.682412,-5.331164,-19.026739,-2.500357,19.643968,15.009846
2208492526339528369!,great-wine-beetle,0.240000,0.527692,-0.419346,1.173215,0.934648,-2.426173,-2.385841,4.550496,-5.712002,-18.040097,-2.831277,18.031469,14.224829
2208492526339528369!,great-wine-beetle,0.250000,0.504051,-0.443599,1.217870,0.875668,-2.306745,-2.468866,4.374373,-6.083833,-16.962945,-3.259414,16.184840,13.366829
2208492526339528369!,great-wine-beetle,0.260000,0.481463,-0.468768,1.260540,0.813043,-2.215298,-2.569370,4.154253,-6.440742,-15.823065,-3.811637,14.102828,12.457428
2208492526339528369!,great-wine-beetle,0.270000,0.459646,-0.495011,1.300793,0.746952,-2.152952,-2.682924,3.891254,-6.776501,-14.650258,-4.517826,11.782725,11.519756
2208492526339528369!,great-wine-beetle,0.280000,0.438311,-0.522440,1.338213,0.677633,-2.119863,-2.804902,3.587486,-7.084685,-13.475181,-5.408621,9.221871,10.577615
2208492526339528369!,great-wine-beetle,0.290000,0.417173,-0.551121,1.372405,0.605396,-2.115176,-2.930623,3.246129,-7.358828,-12.328987,-6.513651,6.419502,9.655210
2208492526339528369!,great-wine-beetle,0.300000,0.395961,-0.581073,1.403015,0.530612,-2.137016,-3.055509,2.871480,-7.592610,-11.242766,-7.859442,3.378785,8.776742
2208492526339528369!,great-wine-beetle,0.310000,0.374429,-0.612270,1.429734,0.453718,-2.182496,-3.175244,2.468971,-7.780096,-10.246287,-9.466605,0.108928,7.965455
2208492526339528369!,great-wine-beetle,0.320000,0.352346,-0.644626,1.452314,0.375213,-2.247716,-3.285863,2.045147,-7.916014,-9.369778,-11.348393,-3.370832,7.245059
2208492526339528369!,great-wine-beetle,0.330000,0.329517,-0.678007,1.470578,0.295636,-2.327900,-3.383989,1.607475,-7.996052,-8.638731,-13.505432,-7.030663,6.635703
2208492526339528369!,great-wine-beetle,0.340000,0.305823,-0.712282,1.484431,0.215555,-2.417695,-3.467120,1.164164,-8.017065,-8.064977,-15.919240,-10.832513,6.147012
2208492526339528369!,great-wine-beetle,0.350000,0.281198,-0.747295,1.493861,0.135569,-2.511297,-3.533545,0.723947,-7.977337,-7.651744,-18.554055,-14.726395,5.782058
2208492526339528369!,great-wine-beetle,0.360000,0.255637,-0.782878,1.498944,0.056282,-2.602702,-3.582391,0.295754,-7.876769,-7.391796,-21.355081,-18.650352,5.535910
2208492526339528369!,great-wine-beetle,0.370000,0.229195,-0.818858,1.499843,-0.021704,-2.685982,-3.613603,-0.111672,-7.717006,-7.266134,-24.247994,-22.531389,5.394622
2208492526339528369!,great-wine-beetle,0.380000,0.201983,-0.855063,1.496808,-0.097812,-2.755582,-3.627881,-0.490197,-7.501465,-7.243475,-27.140046,-26.287521,5.334800
2208492526339528369!,great-wine-beetle,0.390000,0.174168,-0.891335,1.490163,-0.171503,-2.806612,-3.626550,-0.832707,-7.235244,-7.280990,-29.923197,-29.830916,5.324141
2208492526339528369!,great-wine-beetle,0.400000,0.145961,-0.927526,1.480301,-0.242298,-2.835117,-3.611373,-1.133487,-6.924946,-7.327103,-32.479818,-33.071900,5.323563
2208492526339528369!,great-wine-beetle,0.410000,0.117610,-0.963510,1.467663,-0.309785,-2.838294,-3.584357,-1.388522,-6.578379,-7.324704,-34.689655,-35.924059,5.289647
2208492526339528369!,great-wine-beetle,0.420000,0.089383,-0.999179,1.452721,-0.373632,-2.814640,-3.547547,-1.595683,-6.204182,-7.215988,-36.438621,-38.309770,5.178335
2208492526339528369!,great-wine-beetle,0.430000,0.061562,-1.034444,1.435964,-0.433597,-2.764019,-3.502839,-1.754783,-5.811406,-6.948095,-37.628369,-40.165758,4.949251
2208492526339528369!,great-wine-beetle,0.440000,0.034423,-1.069231,1.417874,-0.489523,-2.687630,-3.451839,-1.867490,-5.409072,-6.478884,-38.185567,-41.448122,4.570132
2208492526339528369!,great-wine-beetle,0.450000,0.008226,-1.103483,1.398909,-0.541344,-2.587890,-3.395773,-1.937106,-5.005754,-5.782005,-38.069648,-42.136225,4.020730
2208492526339528369!,great-wine-beetle,0.460000,-0.016796,-1.137149,1.379490,-0.589074,-2.468217,-3.335476,-1.968242,-4.609220,-4.850435,-37.277824,-42.234912,3.295530
2208492526339528369!,great-wine-beetle,0.470000,-0.040448,-1.170183,1.359987,-0.632800,-2.332771,-3.271433,-1.966421,-4.226152,-3.697819,-35.846442,-41.774650,2.404797
2208492526339528369!,great-wine-beetle,0.480000,-0.062612,-1.202542,1.340696,-0.672706,-2.186138,-3.203917,-1.937723,-3.861861,-2.356174,-33.848478,-40.811048,1.372793
2208492526339528369!,great-wine-beetle,0.490000,-0.083316,-1.234195,1.321787,-0.709139,-2.032996,-3.133195,-1.888466,-3.519973,-0.870586,-31.388346,-39.424549,0.233656
2208492526339528369!,great-wine-beetle,0.500000,-0.102512,-1.265113,1.303438,-0.742327,-1.877757,-3.059278,-1.824253,-3.203169,0.697423,-28.590049,-37.701091,-0.965758
2208492526339528369!,great-wine-beetle,0.510000,-0.120194,-1.295264,1.285772,-0.772521,-1.724367,-2.982253,-1.750146,-2.912916,2.283301,-25.585071,-35.732625,-2.176308
2208492526339528369!,great-wine-beetle,0.520000,-0.136392,-1.324619,1.268869,-0.799983,-1.576135,-2.902355,-1.670495,-2.649607,3.825726,-22.501471,-33.610561,-3.351357
2208492526339528369!,great-wine-beetle,0.530000,-0.151167,-1.353152,1.252766,-0.824972,-1.435640,-2.819983,-1.588846,-2.412751,5.271853,-19.454441,-31.419911,-4.450785
2208492526339528369!,great-wine-beetle,0.540000,-0.164603,-1.380840,1.237470,-0.847743,-1.304697,-2.735693,-1.507935,-2.201167,6.580936,-16.539418,-29.234754,-5.443753
2208492526339528369!,great-wine-beetle,0.550000,-0.176798,-1.407667,1.222966,-0.868536,-1.184406,-2.650157,-1.429741,-2.013186,7.726051,-13.828221,-27.115333,-6.310010
2208492526339528369!,great-wine-beetle,0.560000,-0.187859,-1.433625,1.209220,-0.887574,-1.075228,-2.564115,-1.355581,-1.846827,8.694007,-11.368225,-25.106878,-7.039814
2208492526339528369!,great-wine-beetle,0.570000,-0.197894,-1.458710,1.196189,-0.905058,-0.977107,-2.478311,-1.286223,-1.699964,9.483818,-9.184048,-23.239944,-7.632738
2208492526339528369!,great-wine-beetle,0.580000,-0.207012,-1.482930,1.183825,-0.921172,-0.889598,-2.393450,-1.222010,-1.570442,10.104228,-7.281022,-21.531915,-8.095776
2208492526339528369!,great-wine-beetle,0.590000,-0.215312,-1.506295,1.172077,-0.936075,-0.811986,-2.310158,-1.162973,-1.456180,10.570844,-5.649591,-19.989229,-8.441131
2208492526339528369!,great-wine-beetle,0.600000,-0.222892,-1.528826,1.160892,-0.949911,-0.743401,-2.228953,-1.108929,-1.355229,10.903348,-4.269964,-18.610021,-8.684080
2208492526339528369!,great-wine-beetle,0.610000,-0.229851,-1.550560,1.150208,-0.962820,-0.682899,-2.150240,-1.059570,-1.265788,11.123212,-3.116714,-17.387316,-8.841236
2208492526339528369!,great-wine-beetle,0.620000,-0.236261,-1.571523,1.139983,-0.974905,-0.629535,-2.074300,-1.014501,-1.186283,11.251576,-2.160736,-16.308994,-8.928893
2208492526339528369!,great-wine-beetle,0.630000,-0.242186,-1.591745,1.130178,-0.986255,-0.582409,-2.001306,-0.973302,-1.115334,11.307910,-1.373079,-15.361127,-8.962029
2208492526339528369!,great-wine-beetle,0.640000,-0.247681,-1.611254,1.120758,-0.996946,-0.540700,-1.931344,-0.935560,-1.051749,11.309296,-0.726633,-14.529291,-8.953759
2208492526339528369!,great-wine-beetle,0.650000,-0.252794,-1.630080,1.111694,-1.007044,-0.503673,-1.864426,-0.900886,-0.994504,11.270136,-0.197099,-13.799466,-8.915119
2208492526339528369!,great-wine-beetle,0.660000,-0.257566,-1.648254,1.102956,-1.016606,-0.470682,-1.800506,-0.868921,-0.942727,11.202167,0.236598,-13.158584,-8.855086
2208492526339528369!,great-wine-beetle,0.670000,-0.262034,-1.665804,1.094522,-1.025681,-0.441169,-1.739497,-0.839344,-0.895679,11.114683,0.592292,-12.594821,-8.780751
2208492526339528369!,great-wine-beetle,0.680000,-0.266228,-1.682758,1.086369,-1.034312,-0.414656,-1.681285,-0.811871,-0.852732,11.014845,0.884784,-12.097700,-8.697563
2208492526339528369!,great-wine-beetle,0.690000,-0.270175,-1.699144,1.078479,-1.042537,-0.390734,-1.625736,-0.786250,-0.813356,10.908038,1.126190,-11.658072,-8.609604
2208492526339528369!,great-wine-beetle,0.700000,-0.273899,-1.714987,1.070834,-1.050387,-0.369056,-1.572708,-0.762264,-0.777102,10.798212,1.326324,-11.268030,-8.519855
2208492526339528369!,great-wine-beetle,0.710000,-0.277420,-1.730311,1.063420,-1.057893,-0.349329,-1.522056,-0.739722,-0.743588,10.688188,1.493085,-10.920779,-8.430434
2208492526339528369!,great-wine-beetle,0.720000,-0.280757,-1.745139,1.056224,-1.065078,-0.331301,-1.473635,-0.718462,-0.712489,10.579924,1.632804,-10.610511,-8.342796
2208492526339528369!,great-wine-beetle,0.730000,-0.283923,-1.759493,1.049233,-1.071965,-0.314762,-1.427306,-0.698339,-0.683529,10.474726,1.750546,-10.332263,-8.257900
2208492526339528369!,great-wine-beetle,0.740000,-0.286934,-1.773394,1.042437,-1.078575,-0.299530,-1.382935,-0.679229,-0.656472,10.373419,1.850366,-10.081801,-8.176342
2208492526339528369!,great-wine-beetle,0.750000,-0.289800,-1.786860,1.035827,-1.084925,-0.285451,-1.340399,-0.661027,-0.631112,10.276481,1.935512,-9.855510,-8.098451
2208492526339528369!,great-wine-beetle,0.760000,-0.292533,-1.799909,1.029394,-1.091031,-0.272393,-1.299579,-0.643638,-0.607276,10.184142,2.008594,-9.650299,-8.024372
2208492526339528369!,great-wine-beetle,0.770000,-0.295143,-1.812559,1.023130,-1.096907,-0.260242,-1.260368,-0.626982,-0.584811,10.096456,2.071718,-9.463523,-7.954117
2208492526339528369!,great-wine-beetle,0.780000,-0.297637,-1.824824,1.017028,-1.102567,-0.248900,-1.222665,-0.610988,-0.563586,10.013363,2.126586,-9.292910,-7.887612
2208492526339528369!,great-wine-beetle,0.790000,-0.300024,-1.836720,1.011082,-1.108022,-0.238283,-1.186377,-0.595595,-0.543487,9.934720,2.174580,-9.136510,-7.824728
2208492526339528369!,great-wine-beetle,0.800000,-0.302309,-1.848260,1.005287,-1.113283,-0.228318,-1.151421,-0.580749,-0.524413,9.860341,2.216828,-8.992643,-7.765297
2208492526339528369!,great-wine-beetle,0.810000,-0.304500,-1.859460,0.999636,-1.118360,-0.218942,-1.117717,-0.566405,-0.506276,9.790024,2.254235,-8.859897,-7.709149
2208492526339528369!,great-wine-beetle,0.820000,-0.306602,-1.870333,0.994123,-1.123263,-0.210099,-1.085193,-0.552522,-0.488999,9.723568,2.287537,-8.737088,-7.656115
2208492526339528369!,great-wine-beetle,0.830000,-0.308622,-1.880891,0.988744,-1.128001,-0.201740,-1.053783,-0.539063,-0.472513,9.660734,2.317382,-8.623089,-7.605994
2208492526339528369!,great-wine-beetle,0.840000,-0.310561,-1.891145,0.983494,-1.132581,-0.193822,-1.023426,-0.525998,-0.456758,9.601281,2.344298,-8.516929,-7.558590
2208492526339528369!,great-wine-beetle,0.850000,-0.312426,-1.901104,0.978371,-1.137009,-0.186308,-0.994067,-0.513296,-0.441680,9.544977,2.368723,-8.417765,-7.513711
2208492526339528369!,great-wine-beetle,0.860000,-0.314220,-1.910778,0.973372,-1.141292,-0.179164,-0.965656,-0.500935,-0.427231,9.491598,2.391018,-8.324864,-7.471177
2208492526339528369!,great-wine-beetle,0.870000,-0.315945,-1.920176,0.968492,-1.145436,-0.172360,-0.938145,-0.488892,-0.413369,9.440938,2.411484,-8.237589,-7.430819
2208492526339528369!,great-wine-beetle,0.880000,-0.317606,-1.929307,0.963728,-1.149447,-0.165870,-0.911492,-0.477148,-0.400054,9.392802,2.430372,-8.155382,-7.392480
2208492526339528369!,great-wine-beetle,0.890000,-0.319204,-1.938179,0.959080,-1.153328,-0.159672,-0.885657,-0.465686,-0.387253,9.347011,2.447895,-8.077752,-7.356015
2208492526339528369!,great-wine-beetle,0.900000,-0.320744,-1.946800,0.954542,-1.157087,-0.153745,-0.860604,-0.454493,-0.374935,9.303398,2.464231,-8.004273,-7.321290
2208492526339528369!,great-wine-beetle,0.910000,-0.322226,-1.955176,0.950114,-1.160726,-0.148069,-0.836300,-0.443554,-0.363072,9.261812,2.479530,-7.934566,-7.288183
2208492526339528369!,great-wine-beetle,0.920000,-0.323654,-1.963317,0.945792,-1.164250,-0.142629,-0.812712,-0.432858,-0.351637,9.222112,2.493918,-7.868300,-7.256580
2208492526339528369!,great-wine-beetle,0.930000,-0.325030,-1.971227,0.941574,-1.167664,-0.137410,-0.789813,-0.422395,-0.340609,9.184170,2.507505,-7.805180,-7.226379
2208492526339528369!,great-wine-beetle,0.940000,-0.326356,-1.978915,0.937458,-1.170971,-0.132397,-0.767574,-0.412156,-0.329965,9.147868,2.520381,-7.744947,-7.197485
2208492526339528369!,great-wine-beetle,0.950000,-0.327633,-1.986386,0.933442,-1.174174,-0.127579,-0.745970,-0.402133,-0.319687,9.113097,2.532625,-7.687370,-7.169812
2208492526339528369!,great-wine-beetle,0.960000,-0.328864,-1.993647,0.929524,-1.177278,-0.122945,-0.724979,-0.392318,-0.309756,9.079760,2.544303,-7.632245,-7.143280
2208492526339528369!,great-wine-beetle,0.970000,-0.330051,-2.000703,0.925702,-1.180286,-0.118485,-0.704578,-0.382704,-0.300156,9.047765,2.555474,-7.579388,-7.117817
2208492526339528369!,great-wine-beetle,0.980000,-0.331194,-2.007561,0.921974,-1.183201,-0.114188,-0.684745,-0.373286,-0.290872,9.017029,2.566185,-7.528636,-7.093356
2208492526339528369!,great-wine-beetle,0.990000,-0.332296,-2.014225,0.918338,-1.186025,-0.110048,-0.665462,-0.364059,-0.281890,8.987475,2.576479,-7.479844,-7.069836
2208492526339528369!,great-wine-beetle,1.000000,-0.333358,-2.020701,0.914792,-1.188762,-0.106057,-0.646711,-0.355017,-0.273197,8.959034,2.586392,-7.432879,-7.047202
2208492526339528369!,great-wine-beetle,1.010000,-0.334382,-2.026994,0.911334,-1.191415,-0.102206,-0.628473,-0.346157,-0.264781,8.931640,2.595955,-7.387625,-7.025400
2208492526339528369!,great-wine-beetle,1.020000,-0.335368,-2.033109,0.907963,-1.193986,-0.098490,-0.610733,-0.337473,-0.256630,8.905234,2.605195,-7.343974,-7.004385
2208492526339528369!,great-wine-beetle,1.030000,-0.336318,-2.039052,0.904677,-1.196478,-0.094902,-0.593474,-0.328963,-0.248734,8.879761,2.614137,-7.301830,-6.984112
2208492526339528369!,great-wine-beetle,1.040000,-0.337234,-2.044826,0.901474,-1.198893,-0.091437,-0.576682,-0.320623,-0.241083,8.855170,2.622799,-7.261107,-6.964541
2208492526339528369!,great-wine-beetle,1.050000,-0.338116,-2.050436,0.898353,-1.201234,-0.088090,-0.560342,-0.312449,-0.233668,8.831415,2.631199,-7.221725,-6.945634
2208492526339528369!,great-wine-beetle,1.060000,-0.338966,-2.055887,0.895311,-1.203502,-0.084855,-0.544442,-0.304439,-0.226479,8.808452,2.639353,-7.183612,-6.927356
2208492526339528369!,great-wine-beetle,1.070000,-0.339784,-2.061183,0.892348,-1.205701,-0.081729,-0.528968,-0.296590,-0.219508,8.786240,2.647275,-7.146702,-6.909677
2208492526339528369!,great-wine-beetle,1.080000,-0.340573,-2.066328,0.889462,-1.207832,-0.078706,-0.513909,-0.288899,-0.212749,8.764743,2.654975,-7.110936,-6.892565
2208492526339528369!,great-wine-beetle,1.090000,-0.341331,-2.071327,0.886650,-1.209897,-0.075784,-0.499251,-0.281364,-0.206192,8.743924,2.662465,-7.076258,-6.875994
2208492526339528369!,great-wine-beetle,1.100000,-0.342062,-2.076182,0.883913,-1.211899,-0.072957,-0.484985,-0.273982,-0.199832,8.723753,2.669753,-7.042618,-6.859937
2208492526339528369!,great-wine-beetle,1.110000,-0.342765,-2.080898,0.881248,-1.213838,-0.070223,-0.471098,-0.266752,-0.193662,8.704198,2.676847,-7.009969,-6.844371
2208492526339528369!,great-wine-beetle,1.120000,-0.343442,-2.085478,0.878653,-1.215718,-0.067578,-0.457582,-0.259670,-0.187675,8.685232,2.683754,-6.978268,-6.829272
2208492526339528369!,great-wine-beetle,1.130000,-0.344093,-2.089927,0.876127,-1.217539,-0.065019,-0.444425,-0.252734,-0.181865,8.666827,2.690481,-6.947474,-6.814621
2208492526339528369!,great-wine-beetle,1.140000,-0.344719,-2.094248,0.873670,-1.219304,-0.062543,-0.431618,-0.245944,-0.176227,8.648960,2.697033,-6.917553,-6.800397
2208492526339528369!,great-wine-beetle,1.150000,-0.345322,-2.098444,0.871279,-1.221013,-0.060147,-0.419152,-0.239296,-0.170754,8.631608,2.703415,-6.888468,-6.786582
2208492526339528369!,great-wine-beetle,1.160000,-0.345901,-2.102518,0.868952,-1.222670,-0.057829,-0.407018,-0.232788,-0.165443,8.614747,2.709632,-6.860188,-6.773159
2208492526339528369!,great-wine-beetle,1.170000,-0.346457,-2.106473,0.866690,-1.224275,-0.055585,-0.395207,-0.226419,-0.160287,8.598359,2.715688,-6.832683,-6.760112
2208492526339528369!,great-wine-beetle,1.180000,-0.346992,-2.110314,0.864489,-1.225830,-0.053414,-0.383711,-0.220187,-0.155282,8.582424,2.721586,-6.805926,-6.747425
2208492526339528369!,great-wine-beetle,1.190000,-0.347506,-2.114043,0.862350,-1.227336,-0.051313,-0.372522,-0.214090,-0.150424,8.566924,2.727331,-6.779890,-6.735085
2208492526339528369!,great-wine-beetle,1.200000,-0.348000,-2.117662,0.860270,-1.228795,-0.049280,-0.361631,-0.208125,-0.145707,8.551842,2.732924,-6.754551,-6.723077
2208492526339528369!,great-wine-beetle,1.210000,-0.348473,-2.121175,0.858248,-1.230208,-0.047313,-0.351031,-0.202292,-0.141128,8.537162,2.738370,-6.729885,-6.711389
2208492526339528369!,great-wine-beetle,1.220000,-0.348928,-2.124585,0.856283,-1.231576,-0.045409,-0.340716,-0.196588,-0.136683,8.522868,2.743671,-6.705872,-6.700010
2208492526339528369!,great-wine-beetle,1.230000,-0.349364,-2.127895,0.854374,-1.232901,-0.043567,-0.330676,-0.191012,-0.132367,8.508948,2.748830,-6.682490,-6.688927
2208492526339528369!,great-wine-beetle,1.240000,-0.349783,-2.131106,0.852519,-1.234184,-0.041785,-0.320907,-0.185562,-0.128178,8.495387,2.753848,-6.659720,-6.678130
2208492526339528369!,great-wine-beetle,1.250000,-0.350184,-2.134223,0.850718,-1.235427,-0.040061,-0.311401,-0.180235,-0.124110,8.482172,2.758730,-6.637544,-6.667610
2208492526339528369!,great-wine-beetle,1.260000,-0.350568,-2.137246,0.848969,-1.236629,-0.038393,-0.302150,-0.175030,-0.120162,8.469292,2.763475,-6.615945,-6.657355
2208492526339528369!,great-wine-beetle,1.270000,-0.350937,-2.140180,0.847270,-1.237794,-0.036779,-0.293150,-0.169946,-0.116328,8.456736,2.768088,-6.594905,-6.647359
2208492526339528369!,great-wine-beetle,1.280000,-0.351289,-2.143026,0.845621,-1.238921,-0.035218,-0.284394,-0.164981,-0.112607,8.444491,2.772571,-6.574410,-6.637611
2208492526339528369!,great-wine-beetle,1.290000,-0.351627,-2.145787,0.844020,-1.240012,-0.033709,-0.275876,-0.160132,-0.108994,8.432549,2.776924,-6.554444,-6.628104
2208492526339528369!,great-wine-beetle,1.300000,-0.351950,-2.148464,0.842467,-1.241068,-0.032250,-0.267589,-0.155398,-0.105488,8.420899,2.781151,-6.534993,-6.618831
2208492526339528369!,great-wine-beetle,1.310000,-0.352259,-2.151061,0.840960,-1.242090,-0.030839,-0.259528,-0.150777,-0.102084,8.409533,2.785253,-6.516042,-6.609783
2208492526339528369!,great-wine-beetle,1.320000,-0.352554,-2.153580,0.839498,-1.243078,-0.029475,-0.251688,-0.146268,-0.098780,8.398441,2.789232,-6.497580,-6.600954
2208492526339528369!,great-wine-beetle,1.330000,-0.352836,-2.156022,0.838080,-1.244035,-0.028157,-0.244063,-0.141868,-0.095574,8.387615,2.793091,-6.479593,-6.592337
2208492526339528369!,great-wine-beetle,1.340000,-0.353105,-2.158390,0.836704,-1.244960,-0.026883,-0.236648,-0.137577,-0.092462,8.377047,2.796832,-6.462070,-6.583926
2208492526339528369!,great-wine-beetle,1.350000,-0.353362,-2.160686,0.835371,-1.245855,-0.025652,-0.229438,-0.133391,-0.089441,8.366727,2.800445,-6.445006,-6.575713
2208492526339528369!,great-wine-beetle,1.360000,-0.353607,-2.162912,0.834078,-1.246721,-0.024463,-0.222426,-0.129310,-0.086510,8.356651,2.803941,-6.428389,-6.567694
2208492526339528369!,great-wine-beetle,1.370000,-0.353840,-2.165070,0.832825,-1.247559,-0.023315,-0.215609,-0.125331,-0.083666,8.346815,2.807325,-6.412204,-6.559866
2208492526339528369!,great-wine-beetle,1.380000,-0.354063,-2.167162,0.831610,-1.248369,-0.022206,-0.208982,-0.121453,-0.080907,8.337211,2.810598,-6.396441,-6.552224
2208492526339528369!,great-wine-beetle,1.390000,-0.354275,-2.169189,0.830433,-1.249152,-0.021135,-0.202539,-0.117674,-0.078229,8.327833,2.813764,-6.381088,-6.544763
2208492526339528369!,great-wine-beetle,1.400000,-0.354476,-2.171154,0.829292,-1.249910,-0.020102,-0.196276,-0.113991,-0.075631,8.318675,2.816824,-6.366135,-6.537476
2208492526339528369!,great-wine-beetle,1.410000,-0.354668,-2.173059,0.828188,-1.250642,-0.019104,-0.190189,-0.110405,-0.073111,8.309731,2.819781,-6.351573,-6.530361
2208492526339528369!,great-wine-beetle,1.420000,-0.354850,-2.174904,0.827118,-1.251350,-0.018142,-0.184274,-0.106912,-0.070666,8.300995,2.822636,-6.337392,-6.523411
2208492526339528369!,great-wine-beetle,1.430000,-0.355022,-2.176692,0.826082,-1.252034,-0.017214,-0.178526,-0.103510,-0.068295,8.292461,2.825392,-6.323582,-6.516622
2208492526339528369!,great-wine-beetle,1.440000,-0.355186,-2.178424,0.825079,-1.252695,-0.016318,-0.172940,-0.100199,-0.065996,8.284124,2.828050,-6.310136,-6.509992
2208492526339528369!,great-wine-beetle,1.450000,-0.355341,-2.180102,0.824108,-1.253334,-0.015455,-0.167513,-0.096977,-0.063765,8.275980,2.830612,-6.297044,-6.503514
2208492526339528369!,great-wine-beetle,1.460000,-0.355488,-2.181728,0.823169,-1.253951,-0.014623,-0.162241,-0.093841,-0.061603,8.268024,2.833080,-6.284299,-6.497187
2208492526339528369!,great-wine-beetle,1.470000,-0.355627,-2.183302,0.822259,-1.254547,-0.013821,-0.157121,-0.090790,-0.059506,8.260250,2.835457,-6.271891,-6.491005
2208492526339528369!,great-wine-beetle,1.480000,-0.355758,-2.184826,0.821380,-1.255124,-0.013049,-0.152147,-0.087822,-0.057473,8.252655,2.837744,-6.259814,-6.484966
2208492526339528369!,great-wine-beetle,1.490000,-0.355881,-2.186303,0.820529,-1.255680,-0.012305,-0.147316,-0.084936,-0.055502,8.245234,2.839943,-6.248060,-6.479066
2208492526339528369!,great-wine-beetle,1.500000,-0.355998,-2.187732,0.819706,-1.256217,-0.011588,-0.142626,-0.082130,-0.053592,8.237984,2.842056,-6.236621,-6.473301
2208492526339528369!,great-wine-beetle,1.510000,-0.356107,-2.189116,0.818911,-1.256736,-0.010899,-0.138071,-0.079403,-0.051740,8.230900,2.844086,-6.225490,-6.467670
