ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3,U4
213816779731057745!,lush-proficient-bumblebee,0.140000,0.181061,-0.688265,0.000000,-0.688265,1.021892,7.796625,0.000000,7.796625,1.123686,-5.303692,-8.188904,-0.965441
213816779731057745!,lush-proficient-bumblebee,0.150000,0.191328,-0.609925,0.000000,-0.609925,1.029130,7.851844,0.000000,7.851844,1.063123,-4.087934,-6.548564,-0.899934
213816779731057745!,lush-proficient-bumblebee,0.160000,0.201641,-0.531245,0.000000,-0.531245,1.032195,7.875235,0.000000,7.875235,1.010094,-3.023401,-5.112263,-0.842574
213816779731057745!,lush-proficient-bumblebee,0.170000,0.211959,-0.452524,0.000000,-0.452524,1.031608,7.870757,0.000000,7.870757,0.963815,-2.094390,-3.858812,-0.792517
213816779731057745!,lush-proficient-bumblebee,0.180000,0.222248,-0.374023,0.000000,-0.374023,1.027834,7.841957,0.000000,7.841957,0.923582,-1.286727,-2.769088,-0.748999
213816779731057745!,lush-proficient-bumblebee,0.190000,0.232479,-0.295966,0.000000,-0.295966,1.021287,7.792013,0.000000,7.792013,0.888756,-0.587624,-1.825836,-0.711330
213816779731057745!,lush-proficient-bumblebee,0.200000,0.242626,-0.218546,0.000000,-0.218546,1.012342,7.723766,0.000000,7.723766,0.858763,0.014453,-1.013494,-0.678888
213816779731057745!,lush-proficient-bumblebee,0.210000,0.252668,-0.141930,0.000000,-0.141930,1.001331,7.639756,0.000000,7.639756,0.833086,0.529903,-0.318032,-0.651115
213816779731057745!,lush-proficient-bumblebee,0.220000,0.262586,-0.066258,0.000000,-0.066258,0.988552,7.542252,0.000000,7.542252,0.811258,0.968094,0.273188,-0.627504
213816779731057745!,lush-proficient-bumblebee,0.230000,0.272365,0.008352,0.000000,0.008352,0.974268,7.433277,0.000000,7.433277,0.792858,1.337460,0.771548,-0.607602
213816779731057745!,lush-proficient-bumblebee,0.240000,0.281992,0.081799,0.000000,0.081799,0.958718,7.314631,0.000000,7.314631,0.777508,1.645591,1.187289,-0.590999
213816779731057745!,lush-proficient-bumblebee,0.250000,0.291455,0.154000,0.000000,0.154000,0.942110,7.187918,0.000000,7.187918,0.764869,1.899314,1.529620,-0.577328
213816779731057745!,lush-proficient-bumblebee,0.260000,0.300746,0.224889,0.000000,0.224889,0.924631,7.054563,0.000000,7.054563,0.754635,2.104761,1.806816,-0.566258
213816779731057745!,lush-proficient-bumblebee,0.270000,0.309858,0.294411,0.000000,0.294411,0.906447,6.915829,0.000000,6.915829,0.746531,2.267441,2.026308,-0.557493
213816779731057745!,lush-proficient-bumblebee,0.280000,0.318786,0.362522,0.000000,0.362522,0.887706,6.772837,0.000000,6.772837,0.740311,2.392296,2.194767,-0.550765
213816779731057745!,lush-proficient-bumblebee,0.290000,0.327524,0.429189,0.000000,0.429189,0.868535,6.626575,0.000000,6.626575,0.735755,2.483759,2.318172,-0.545837
213816779731057745!,lush-proficient-bumblebee,0.300000,0.336069,0.494388,0.000000,0.494388,0.849051,6.477920,0.000000,6.477920,0.732664,2.545803,2.401884,-0.542494
213816779731057745!,lush-proficient-bumblebee,0.310000,0.344420,0.558102,0.000000,0.558102,0.829354,6.327639,0.000000,6.327639,0.730862,2.581986,2.450703,-0.540544
213816779731057745!,lush-proficient-bumblebee,0.320000,0.352575,0.620322,0.000000,0.620322,0.809533,6.176412,0.000000,6.176412,0.730189,2.595493,2.468927,-0.539817
213816779731057745!,lush-proficient-bumblebee,0.330000,0.360534,0.681043,0.000000,0.681043,0.789666,6.024831,0.000000,6.024831,0.730504,2.589172,2.460398,-0.540157
213816779731057745!,lush-proficient-bumblebee,0.340000,0.368296,0.740266,0.000000,0.740266,0.769820,5.873415,0.000000,5.873415,0.731680,2.565568,2.428551,-0.541429
213816779731057745!,lush-proficient-bumblebee,0.350000,0.375863,0.797997,0.000000,0.797997,0.750055,5.722618,0.000000,5.722618,0.733603,2.526955,2.376453,-0.543510
213816779731057745!,lush-proficient-bumblebee,0.360000,0.383235,0.854245,0.000000,0.854245,0.730423,5.572831,0.000000,5.572831,0.736173,2.475362,2.306842,-0.546290
213816779731057745!,lush-proficient-bumblebee,0.370000,0.390415,0.909022,0.000000,0.909022,0.710967,5.424395,0.000000,5.424395,0.739300,2.412597,2.222158,-0.549671
213816779731057745!,lush-proficient-bumblebee,0.380000,0.397403,0.962344,0.000000,0.962344,0.691727,5.277602,0.000000,5.277602,0.742903,2.340273,2.124576,-0.553568
213816779731057745!,lush-proficient-bumblebee,0.390000,0.404204,1.014229,0.000000,1.014229,0.672736,5.132703,0.000000,5.132703,0.746910,2.259824,2.016032,-0.557903
213816779731057745!,lush-proficient-bumblebee,0.400000,0.410818,1.064695,0.000000,1.064695,0.654020,4.989909,0.000000,4.989909,0.751259,2.172526,1.898246,-0.562607
213816779731057745!,lush-proficient-bumblebee,0.410000,0.417250,1.113765,0.000000,1.113765,0.635604,4.849402,0.000000,4.849402,0.755893,2.079512,1.772749,-0.567619
213816779731057745!,lush-proficient-bumblebee,0.420000,0.423501,1.161461,0.000000,1.161461,0.617507,4.711329,0.000000,4.711329,0.760761,1.981787,1.640896,-0.572884
213816779731057745!,lush-proficient-bumblebee,0.430000,0.429576,1.207807,0.000000,1.207807,0.599745,4.575815,0.000000,4.575815,0.765819,1.880243,1.503888,-0.578356
213816779731057745!,lush-proficient-bumblebee,0.440000,0.435477,1.252828,0.000000,1.252828,0.582332,4.442959,0.000000,4.442959,0.771029,1.775666,1.362791,-0.583991
213816779731057745!,lush-proficient-bumblebee,0.450000,0.441207,1.296549,0.000000,1.296549,0.565278,4.312841,0.000000,4.312841,0.776355,1.668754,1.218541,-0.589751
213816779731057745!,lush-proficient-bumblebee,0.460000,0.446771,1.338997,0.000000,1.338997,0.548590,4.185522,0.000000,4.185522,0.781766,1.560120,1.071969,-0.595605
213816779731057745!,lush-proficient-bumblebee,0.470000,0.452171,1.380198,0.000000,1.380198,0.532275,4.061047,0.000000,4.061047,0.787237,1.450305,0.923803,-0.601522
213816779731057745!,lush-proficient-bumblebee,0.480000,0.457411,1.420179,0.000000,1.420179,0.516337,3.939447,0.000000,3.939447,0.792742,1.339783,0.774683,-0.607477
213816779731057745!,lush-proficient-bumblebee,0.490000,0.462495,1.458967,0.000000,1.458967,0.500779,3.820740,0.000000,3.820740,0.798262,1.228969,0.625170,-0.613448
213816779731057745!,lush-proficient-bumblebee,0.500000,0.467426,1.496588,0.000000,1.496588,0.485600,3.704935,0.000000,3.704935,0.803779,1.118228,0.475754,-0.619415
213816779731057745!,lush-proficient-bumblebee,0.510000,0.472208,1.533071,0.000000,1.533071,0.470802,3.592029,0.000000,3.592029,0.809276,1.007875,0.326862,-0.625361
213816779731057745!,lush-proficient-bumblebee,0.520000,0.476844,1.568440,0.000000,1.568440,0.456382,3.482011,0.000000,3.482011,0.814740,0.898185,0.178865,-0.631271
213816779731057745!,lush-proficient-bumblebee,0.530000,0.481337,1.602725,0.000000,1.602725,0.442339,3.374866,0.000000,3.374866,0.820160,0.789394,0.032081,-0.637133
213816779731057745!,lush-proficient-bumblebee,0.540000,0.485692,1.635949,0.000000,1.635949,0.428669,3.270569,0.000000,3.270569,0.825524,0.681706,-0.113215,-0.642935
213816779731057745!,lush-proficient-bumblebee,0.550000,0.489911,1.668140,0.000000,1.668140,0.415368,3.169090,0.000000,3.169090,0.830825,0.575295,-0.256788,-0.648669
213816779731057745!,lush-proficient-bumblebee,0.560000,0.493998,1.699324,0.000000,1.699324,0.402433,3.070398,0.000000,3.070398,0.836055,0.470310,-0.398437,-0.654326
213816779731057745!,lush-proficient-bumblebee,0.570000,0.497957,1.729526,0.000000,1.729526,0.389857,2.974454,0.000000,2.974454,0.841207,0.366877,-0.537992,-0.659899
213816779731057745!,lush-proficient-bumblebee,0.580000,0.501790,1.758771,0.000000,1.758771,0.377637,2.881218,0.000000,2.881218,0.846277,0.265100,-0.675313,-0.665383
213816779731057745!,lush-proficient-bumblebee,0.590000,0.505501,1.787083,0.000000,1.787083,0.365766,2.790647,0.000000,2.790647,0.851261,0.165065,-0.810283,-0.670773
213816779731057745!,lush-proficient-bumblebee,0.600000,0.509093,1.814487,0.000000,1.814487,0.354238,2.702695,0.000000,2.702695,0.856153,0.066844,-0.942806,-0.676065
213816779731057745!,lush-proficient-bumblebee,0.610000,0.512569,1.841008,0.000000,1.841008,0.343047,2.617314,0.000000,2.617314,0.860953,-0.029507,-1.072807,-0.681257
213816779731057745!,lush-proficient-bumblebee,0.620000,0.515932,1.866667,0.000000,1.866667,0.332187,2.534455,0.000000,2.534455,0.865658,-0.123945,-1.200225,-0.686346
213816779731057745!,lush-proficient-bumblebee,0.630000,0.519185,1.891489,0.000000,1.891489,0.321651,2.454069,0.000000,2.454069,0.870265,-0.216435,-1.325016,-0.691329
213816779731057745!,lush-proficient-bumblebee,0.640000,0.522332,1.915496,0.000000,1.915496,0.311432,2.376104,0.000000,2.376104,0.874774,-0.306955,-1.447148,-0.696207
213816779731057745!,lush-proficient-bumblebee,0.650000,0.525374,1.938709,0.000000,1.938709,0.301524,2.300509,0.000000,2.300509,0.879185,-0.395488,-1.566600,-0.700977
213816779731057745!,lush-proficient-bumblebee,0.660000,0.528317,1.961165,0.000000,1.961165,0.291920,2.227232,0.000000,2.227232,0.883488,-0.481869,-1.683148,-0.705631
213816779731057745!,lush-proficient-bumblebee,0.670000,0.531166,1.982901,0.000000,1.982901,0.282612,2.156216,0.000000,2.156216,0.887673,-0.565891,-1.796513,-0.710159
213816779731057745!,lush-proficient-bumblebee,0.680000,0.533924,2.003939,0.000000,2.003939,0.273592,2.087400,0.000000,2.087400,0.891745,-0.647622,-1.906786,-0.714562
213816779731057745!,lush-proficient-bumblebee,0.690000,0.536592,2.024297,0.000000,2.024297,0.264853,2.020724,0.000000,2.020724,0.895705,-0.727125,-2.014054,-0.718846
213816779731057745!,lush-proficient-bumblebee,0.700000,0.539174,2.043993,0.000000,2.043993,0.256387,1.956129,0.000000,1.956129,0.899558,-0.804464,-2.118403,-0.723013
213816779731057745!,lush-proficient-bumblebee,0.710000,0.541671,2.063045,0.000000,2.063045,0.248186,1.893559,0.000000,1.893559,0.903305,-0.879698,-2.219911,-0.727067
213816779731057745!,lush-proficient-bumblebee,0.720000,0.544086,2.081471,0.000000,2.081471,0.240243,1.832959,0.000000,1.832959,0.906951,-0.952885,-2.318657,-0.731011
213816779731057745!,lush-proficient-bumblebee,0.730000,0.546421,2.099287,0.000000,2.099287,0.232551,1.774274,0.000000,1.774274,0.910498,-1.024079,-2.414715,-0.734847
213816779731057745!,lush-proficient-bumblebee,0.740000,0.548678,2.116512,0.000000,2.116512,0.225104,1.717453,0.000000,1.717453,0.913948,-1.093333,-2.508155,-0.738578
213816779731057745!,lush-proficient-bumblebee,0.750000,0.550863,2.133180,0.000000,2.133180,0.217894,1.662446,0.000000,1.662446,0.917291,-1.160449,-2.598710,-0.742195
213816779731057745!,lush-proficient-bumblebee,0.760000,0.552978,2.149314,0.000000,2.149314,0.210915,1.609195,0.000000,1.609195,0.920529,-1.225449,-2.686409,-0.745697
213816779731057745!,lush-proficient-bumblebee,0.770000,0.555025,2.164931,0.000000,2.164931,0.204158,1.557647,0.000000,1.557647,0.923665,-1.288394,-2.771337,-0.749089
213816779731057745!,lush-proficient-bumblebee,0.780000,0.557006,2.180046,0.000000,2.180046,0.197618,1.507746,0.000000,1.507746,0.926701,-1.349349,-2.853578,-0.752373
213816779731057745!,lush-proficient-bumblebee,0.790000,0.558923,2.194677,0.000000,2.194677,0.191287,1.459441,0.000000,1.459441,0.929641,-1.408372,-2.933215,-0.755553
213816779731057745!,lush-proficient-bumblebee,0.800000,0.560779,2.208838,0.000000,2.208838,0.185158,1.412681,0.000000,1.412681,0.932488,-1.465523,-3.010325,-0.758633
213816779731057745!,lush-proficient-bumblebee,0.810000,0.562576,2.222545,0.000000,2.222545,0.179225,1.367417,0.000000,1.367417,0.935245,-1.520860,-3.084987,-0.761614
213816779731057745!,lush-proficient-bumblebee,0.820000,0.564315,2.235812,0.000000,2.235812,0.173483,1.323602,0.000000,1.323602,0.937914,-1.574438,-3.157277,-0.764501
213816779731057745!,lush-proficient-bumblebee,0.830000,0.565998,2.248654,0.000000,2.248654,0.167924,1.281190,0.000000,1.281190,0.940498,-1.626312,-3.227266,-0.767296
213816779731057745!,lush-proficient-bumblebee,0.840000,0.567627,2.261083,0.000000,2.261083,0.162543,1.240136,0.000000,1.240136,0.943000,-1.676534,-3.295027,-0.770002
213816779731057745!,lush-proficient-bumblebee,0.850000,0.569204,2.273114,0.000000,2.273114,0.157334,1.200397,0.000000,1.200397,0.945422,-1.725156,-3.360629,-0.772622
213816779731057745!,lush-proficient-bumblebee,0.860000,0.570730,2.284759,0.000000,2.284759,0.152292,1.161930,0.000000,1.161930,0.947767,-1.772227,-3.424139,-0.775158
213816779731057745!,lush-proficient-bumblebee,0.870000,0.572208,2.296030,0.000000,2.296030,0.147412,1.124696,0.000000,1.124696,0.950037,-1.817796,-3.485623,-0.777614
213816779731057745!,lush-proficient-bumblebee,0.880000,0.573638,2.306940,0.000000,2.306940,0.142688,1.088655,0.000000,1.088655,0.952234,-1.861911,-3.545143,-0.779991
213816779731057745!,lush-proficient-bumblebee,0.890000,0.575022,2.317500,0.000000,2.317500,0.138116,1.053769,0.000000,1.053769,0.954362,-1.904616,-3.602763,-0.782292
213816779731057745!,lush-proficient-bumblebee,0.900000,0.576361,2.327721,0.000000,2.327721,0.133690,1.020000,0.000000,1.020000,0.956421,-1.945956,-3.658540,-0.784519
213816779731057745!,lush-proficient-bumblebee,0.910000,0.577658,2.337614,0.000000,2.337614,0.129406,0.987315,0.000000,0.987315,0.958414,-1.985975,-3.712535,-0.786676
213816779731057745!,lush-proficient-bumblebee,0.920000,0.578913,2.347190,0.000000,2.347190,0.125259,0.955676,0.000000,0.955676,0.960344,-2.024713,-3.764802,-0.788763
213816779731057745!,lush-proficient-bumblebee,0.930000,0.580128,2.356459,0.000000,2.356459,0.121245,0.925052,0.000000,0.925052,0.962212,-2.062212,-3.815397,-0.790783
213816779731057745!,lush-proficient-bumblebee,0.940000,0.581304,2.365430,0.000000,2.365430,0.117360,0.895410,0.000000,0.895410,0.964020,-2.098511,-3.864372,-0.792739
213816779731057745!,lush-proficient-bumblebee,0.950000,0.582442,2.374114,0.000000,2.374114,0.113599,0.866718,0.000000,0.866718,0.965771,-2.133647,-3.911779,-0.794633
213816779731057745!,lush-proficient-bumblebee,0.960000,0.583544,2.382519,0.000000,2.382519,0.109959,0.838946,0.000000,0.838946,0.967465,-2.167658,-3.957668,-0.796465
213816779731057745!,lush-proficient-bumblebee,0.970000,0.584610,2.390655,0.000000,2.390655,0.106436,0.812064,0.000000,0.812064,0.969105,-2.200580,-4.002086,-0.798239
213816779731057745!,lush-proficient-bumblebee,0.980000,0.585642,2.398530,0.000000,2.398530,0.103026,0.786044,0.000000,0.786044,0.970692,-2.232446,-4.045082,-0.799956
213816779731057745!,lush-proficient-bumblebee,0.990000,0.586641,2.406152,0.000000,2.406152,0.099725,0.760859,0.000000,0.760859,0.972229,-2.263291,-4.086699,-0.801618
213816779731057745!,lush-proficient-bumblebee,1.000000,0.587608,2.413530,0.000000,2.413530,0.096529,0.736481,0.000000,0.736481,0.973716,-2.293148,-4.126982,-0.803227
213816779731057745!,lush-proficient-bumblebee,1.010000,0.588544,2.420671,0.000000,2.420671,0.093437,0.712884,0.000000,0.712884,0.975156,-2.322047,-4.165974,-0.804784
213816779731057745!,lush-proficient-bumblebee,1.020000,0.589450,2.427583,0.000000,2.427583,0.090443,0.690045,0.000000,0.690045,0.976549,-2.350020,-4.203716,-0.806291
213816779731057745!,lush-proficient-bumblebee,1.030000,0.590327,2.434274,0.000000,2.434274,0.087546,0.667937,0.000000,0.667937,0.977898,-2.377095,-4.240247,-0.807750
213816779731057745!,lush-proficient-bumblebee,1.040000,0.591176,2.440750,0.000000,2.440750,0.084741,0.646538,0.000000,0.646538,0.979204,-2.403303,-4.275607,-0.809162
213816779731057745!,lush-proficient-bumblebee,1.050000,0.591998,2.447019,0.000000,2.447019,0.082026,0.625826,0.000000,0.625826,0.980467,-2.428669,-4.309832,-0.810529
213816779731057745!,lush-proficient-bumblebee,1.060000,0.592793,2.453086,0.000000,2.453086,0.079398,0.605777,0.000000,0.605777,0.981690,-2.453222,-4.342960,-0.811852
213816779731057745!,lush-proficient-bumblebee,1.070000,0.593563,2.458959,0.000000,2.458959,0.076855,0.586372,0.000000,0.586372,0.982874,-2.476988,-4.375025,-0.813132
213816779731057745!,lush-proficient-bumblebee,1.080000,0.594308,2.464644,0.000000,2.464644,0.074393,0.567588,0.000000,0.567588,0.984020,-2.499991,-4.406061,-0.814372
213816779731057745!,lush-proficient-bumblebee,1.090000,0.595029,2.470147,0.000000,2.470147,0.072010,0.549407,0.000000,0.549407,0.985129,-2.522256,-4.436102,-0.815572
213816779731057745!,lush-proficient-bumblebee,1.100000,0.595727,2.475473,0.000000,2.475473,0.069703,0.531809,0.000000,0.531809,0.986203,-2.543806,-4.465179,-0.816733
213816779731057745!,lush-proficient-bumblebee,1.110000,0.596403,2.480629,0.000000,2.480629,0.067471,0.514774,0.000000,0.514774,0.987242,-2.564666,-4.493323,-0.817857
213816779731057745!,lush-proficient-bumblebee,1.120000,0.597057,2.485619,0.000000,2.485619,0.065310,0.498286,0.000000,0.498286,0.988248,-2.584856,-4.520564,-0.818945
213816779731057745!,lush-proficient-bumblebee,1.130000,0.597690,2.490449,0.000000,2.490449,0.063218,0.482327,0.000000,0.482327,0.989221,-2.604398,-4.546931,-0.819998
213816779731057745!,lush-proficient-bumblebee,1.140000,0.598303,2.495125,0.000000,2.495125,0.061193,0.466879,0.000000,0.466879,0.990163,-2.623313,-4.572452,-0.821017
213816779731057745!,lush-proficient-bumblebee,1.150000,0.598896,2.499651,0.000000,2.499651,0.059233,0.451926,0.000000,0.451926,0.991075,-2.641621,-4.597154,-0.822003
213816779731057745!,lush-proficient-bumblebee,1.160000,0.599470,2.504031,0.000000,2.504031,0.057336,0.437453,0.000000,0.437453,0.991958,-2.659342,-4.621063,-0.822958
213816779731057745!,lush-proficient-bumblebee,1.170000,0.600026,2.508272,0.000000,2.508272,0.055500,0.423444,0.000000,0.423444,0.992813,-2.676494,-4.644205,-0.823882
213816779731057745!,lush-proficient-bumblebee,1.180000,0.600564,2.512376,0.000000,2.512376,0.053723,0.409883,0.000000,0.409883,0.993640,-2.693096,-4.666605,-0.824777
213816779731057745!,lush-proficient-bumblebee,1.190000,0.601085,2.516349,0.000000,2.516349,0.052002,0.396757,0.000000,0.396757,0.994440,-2.709165,-4.688287,-0.825643
213816779731057745!,lush-proficient-bumblebee,1.200000,0.601589,2.520195,0.000000,2.520195,0.050337,0.384052,0.000000,0.384052,0.995215,-2.724719,-4.709272,-0.826481
213816779731057745!,lush-proficient-bumblebee,1.210000,0.602076,2.523917,0.000000,2.523917,0.048725,0.371754,0.000000,0.371754,0.995965,-2.739774,-4.729584,-0.827292
213816779731057745!,lush-proficient-bumblebee,1.220000,0.602549,2.527520,0.000000,2.527520,0.047165,0.359851,0.000000,0.359851,0.996691,-2.754346,-4.749245,-0.828077
213816779731057745!,lush-proficient-bumblebee,1.230000,0.603006,2.531008,0.000000,2.531008,0.045655,0.348328,0.000000,0.348328,0.997393,-2.768450,-4.768275,-0.828837
213816779731057745!,lush-proficient-bumblebee,1.240000,0.603448,2.534384,0.000000,2.534384,0.044193,0.337175,0.000000,0.337175,0.998073,-2.782102,-4.786694,-0.829573
213816779731057745!,lush-proficient-bumblebee,1.250000,0.603877,2.537652,0.000000,2.537652,0.042778,0.326380,0.000000,0.326380,0.998732,-2.795316,-4.804523,-0.830285
213816779731057745!,lush-proficient-bumblebee,1.260000,0.604291,2.540815,0.000000,2.540815,0.041409,0.315930,0.000000,0.315930,0.999369,-2.808106,-4.821780,-0.830974
213816779731057745!,lush-proficient-bumblebee,1.270000,0.604693,2.543877,0.000000,2.543877,0.040083,0.305815,0.000000,0.305815,0.999985,-2.820485,-4.838483,-0.831641
213816779731057745!,lush-proficient-bumblebee,1.280000,0.605081,2.546841,0.000000,2.546841,0.038800,0.296025,0.000000,0.296025,1.000582,-2.832468,-4.854650,-0.832286
213816779731057745!,lush-proficient-bumblebee,1.290000,0.605457,2.549709,0.000000,2.549709,0.037557,0.286548,0.000000,0.286548,1.001160,-2.844066,-4.870299,-0.832911
213816779731057745!,lush-proficient-bumblebee,1.300000,0.605821,2.552486,0.000000,2.552486,0.036355,0.277374,0.000000,0.277374,1.001719,-2.855293,-4.885446,-0.833516
213816779731057745!,lush-proficient-bumblebee,1.310000,0.606173,2.555174,0.000000,2.555174,0.035191,0.268495,0.000000,0.268495,1.002261,-2.866159,-4.900107,-0.834102
213816779731057745!,lush-proficient-bumblebee,1.320000,0.606514,2.557776,0.000000,2.557776,0.034065,0.259900,0.000000,0.259900,1.002785,-2.876677,-4.914298,-0.834669
213816779731057745!,lush-proficient-bumblebee,1.330000,0.606844,2.560295,0.000000,2.560295,0.032974,0.251580,0.000000,0.251580,1.003292,-2.886857,-4.928034,-0.835217
213816779731057745!,lush-proficient-bumblebee,1.340000,0.607164,2.562733,0.000000,2.562733,0.031919,0.243527,0.000000,0.243527,1.003783,-2.896711,-4.941329,-0.835748
213816779731057745!,lush-proficient-bumblebee,1.350000,0.607473,2.565093,0.000000,2.565093,0.030897,0.235732,0.000000,0.235732,1.004258,-2.906249,-4.954199,-0.836262
213816779731057745!,lush-proficient-bumblebee,1.360000,0.607773,2.567377,0.000000,2.567377,0.029908,0.228187,0.000000,0.228187,1.004718,-2.915482,-4.966655,-0.836759
213816779731057745!,lush-proficient-bumblebee,1.370000,0.608062,2.569588,0.000000,2.569588,0.028951,0.220883,0.000000,0.220883,1.005163,-2.924418,-4.978712,-0.837241
213816779731057745!,lush-proficient-bumblebee,1.380000,0.608343,2.571728,0.000000,2.571728,0.028024,0.213813,0.000000,0.213813,1.005594,-2.933068,-4.990383,-0.837707
213816779731057745!,lush-proficient-bumblebee,1.390000,0.608615,2.573800,0.000000,2.573800,0.027127,0.206970,0.000000,0.206970,1.006011,-2.941440,-5.001679,-0.838158
213816779731057745!,lush-proficient-bumblebee,1.400000,0.608877,2.575806,0.000000,2.575806,0.026259,0.200346,0.000000,0.200346,1.006415,-2.949544,-5.012613,-0.838595
213816779731057745!,lush-proficient-bumblebee,1.410000,0.609132,2.577747,0.000000,2.577747,0.025419,0.193934,0.000000,0.193934,1.006805,-2.957388,-5.023197,-0.839017
213816779731057745!,lush-proficient-bumblebee,1.420000,0.609378,2.579626,0.000000,2.579626,0.024605,0.187727,0.000000,0.187727,1.007184,-2.964981,-5.033441,-0.839427
213816779731057745!,lush-proficient-bumblebee,1.430000,0.609617,2.581445,0.000000,2.581445,0.023818,0.181720,0.000000,0.181720,1.007550,-2.972330,-5.043357,-0.839823
213816779731057745!,lush-proficient-bumblebee,1.440000,0.609847,2.583206,0.000000,2.583206,0.023055,0.175904,0.000000,0.175904,1.007904,-2.979444,-5.052955,-0.840206
213816779731057745!,lush-proficient-bumblebee,1.450000,0.610071,2.584910,0.000000,2.584910,0.022318,0.170275,0.000000,0.170275,1.008247,-2.986330,-5.062246,-0.840577
213816779731057745!,lush-proficient-bumblebee,1.460000,0.610287,2.586560,0.000000,2.586560,0.021604,0.164826,0.000000,0.164826,1.008579,-2.992995,-5.071239,-0.840936
213816779731057745!,lush-proficient-bumblebee,1.470000,0.610496,2.588157,0.000000,2.588157,0.020912,0.159552,0.000000,0.159552,1.008900,-2.999447,-5.079943,-0.841284
213816779731057745!,lush-proficient-bumblebee,1.480000,0.610699,2.589703,0.000000,2.589703,0.020243,0.154446,0.000000,0.154446,1.009212,-3.005691,-5.088369,-0.841620
213816779731057745!,lush-proficient-bumblebee,1.490000,0.610895,2.591199,0.000000,2.591199,0.019595,0.149504,0.000000,0.149504,1.009513,-3.011736,-5.096524,-0.841946
213816779731057745!,lush-proficient-bumblebee,1.500000,0.611085,2.592647,0.000000,2.592647,0.018968,0.144720,0.000000,0.144720,1.009804,-3.017587,-5.104418,-0.842261
213816779731057745!,lush-proficient-bumblebee,1.510000,0.611269,2.594049,0.000000,2.594049,0.018361,0.140090,0.000000,0.140090,1.010086,-3.023250,-5.112060,-0.842566
213816779731057745!,lush-proficient-bumblebee,1.520000,0.611446,2.595407,0.000000,2.595407,0.017774,0.135608,0.000000,0.135608,1.010359,-3.028732,-5.119456,-0.842862
213816779731057745!,lush-proficient-bumblebee,1.530000,0.611619,2.596720,0.000000,2.596720,0.017205,0.131269,0.000000,0.131269,1.010624,-3.034038,-5.126615,-0.843147
213816779731057745!,lush-proficient-bumblebee,1.540000,0.611785,2.597992,0.000000,2.597992,0.016655,0.127069,0.000000,0.127069,1.010879,-3.039175,-5.133545,-0.843424
213816779731057745!,lush-proficient-bumblebee,1.550000,0.611947,2.599223,0.000000,2.599223,0.016122,0.123003,0.000000,0.123003,1.011127,-3.044146,-5.140253,-0.843692
