ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3,U4
984261531582267642!,lush-proficient-bumblebee,0.230000,-0.679158,1.184389,0.000000,1.184389,6.683821,3.386173,0.000000,3.386173,7.366714,3.157607,-4.782602,-5.779741
984261531582267642!,lush-proficient-bumblebee,0.240000,-0.612958,1.217927,0.000000,1.217927,6.577029,3.332069,0.000000,3.332069,7.800036,3.591200,-4.744345,-6.116124
984261531582267642!,lush-proficient-bumblebee,0.250000,-0.547857,1.250909,0.000000,1.250909,6.462947,3.274273,0.000000,3.274273,8.157341,3.948728,-4.712799,-6.393495
984261531582267642!,lush-proficient-bumblebee,0.260000,-0.483918,1.283302,0.000000,1.283302,6.342855,3.213431,0.000000,3.213431,8.447144,4.238713,-4.687213,-6.618466
984261531582267642!,lush-proficient-bumblebee,0.270000,-0.421194,1.315079,0.000000,1.315079,6.217887,3.150120,0.000000,3.150120,8.677085,4.468798,-4.666912,-6.796966
984261531582267642!,lush-proficient-bumblebee,0.280000,-0.359727,1.346219,0.000000,1.346219,6.089051,3.084848,0.000000,3.084848,8.854014,4.645837,-4.651291,-6.934314
984261531582267642!,lush-proficient-bumblebee,0.290000,-0.299551,1.376706,0.000000,1.376706,5.957238,3.018069,0.000000,3.018069,8.984069,4.775974,-4.639809,-7.035274
984261531582267642!,lush-proficient-bumblebee,0.300000,-0.240693,1.406525,0.000000,1.406525,5.823238,2.950182,0.000000,2.950182,9.072752,4.864712,-4.631979,-7.104118
984261531582267642!,lush-proficient-bumblebee,0.310000,-0.183170,1.435667,0.000000,1.435667,5.687745,2.881538,0.000000,2.881538,9.124990,4.916983,-4.627367,-7.144670
984261531582267642!,lush-proficient-bumblebee,0.320000,-0.126996,1.464126,0.000000,1.464126,5.551374,2.812450,0.000000,2.812450,9.145195,4.937200,-4.625583,-7.160354
984261531582267642!,lush-proficient-bumblebee,0.330000,-0.072179,1.491898,0.000000,1.491898,5.414663,2.743189,0.000000,2.743189,9.137314,4.929314,-4.626279,-7.154236
984261531582267642!,lush-proficient-bumblebee,0.340000,-0.018722,1.518980,0.000000,1.518980,5.278085,2.673995,0.000000,2.673995,9.104879,4.896859,-4.629143,-7.129057
984261531582267642!,lush-proficient-bumblebee,0.350000,0.033377,1.545375,0.000000,1.545375,5.142052,2.605078,0.000000,2.605078,9.051050,4.842996,-4.633895,-7.087271
984261531582267642!,lush-proficient-bumblebee,0.360000,0.084122,1.571083,0.000000,1.571083,5.006925,2.536619,0.000000,2.536619,8.978650,4.770551,-4.640287,-7.031067
984261531582267642!,lush-proficient-bumblebee,0.370000,0.133520,1.596110,0.000000,1.596110,4.873015,2.468778,0.000000,2.468778,8.890198,4.682043,-4.648097,-6.962403
984261531582267642!,lush-proficient-bumblebee,0.380000,0.181584,1.620460,0.000000,1.620460,4.740594,2.401690,0.000000,2.401690,8.787945,4.579727,-4.657124,-6.883026
984261531582267642!,lush-proficient-bumblebee,0.390000,0.228325,1.644140,0.000000,1.644140,4.609893,2.335474,0.000000,2.335474,8.673903,4.465614,-4.667193,-6.794496
984261531582267642!,lush-proficient-bumblebee,0.400000,0.273759,1.667158,0.000000,1.667158,4.481110,2.270230,0.000000,2.270230,8.549864,4.341497,-4.678144,-6.698206
984261531582267642!,lush-proficient-bumblebee,0.410000,0.317904,1.689522,0.000000,1.689522,4.354414,2.206043,0.000000,2.206043,8.417426,4.208976,-4.689837,-6.595396
984261531582267642!,lush-proficient-bumblebee,0.420000,0.360777,1.711243,0.000000,1.711243,4.229946,2.142985,0.000000,2.142985,8.278012,4.069475,-4.702145,-6.487171
984261531582267642!,lush-proficient-bumblebee,0.430000,0.402398,1.732329,0.000000,1.732329,4.107824,2.081115,0.000000,2.081115,8.132887,3.924260,-4.714958,-6.374512
984261531582267642!,lush-proficient-bumblebee,0.440000,0.442790,1.752792,0.000000,1.752792,3.988142,2.020482,0.000000,2.020482,7.983178,3.774457,-4.728176,-6.258295
984261531582267642!,lush-proficient-bumblebee,0.450000,0.481973,1.772643,0.000000,1.772643,3.870980,1.961124,0.000000,1.961124,7.829884,3.621066,-4.741710,-6.139294
984261531582267642!,lush-proficient-bumblebee,0.460000,0.519970,1.791894,0.000000,1.791894,3.756396,1.903074,0.000000,1.903074,7.673890,3.464975,-4.755482,-6.018199
984261531582267642!,lush-proficient-bumblebee,0.470000,0.556806,1.810556,0.000000,1.810556,3.644436,1.846352,0.000000,1.846352,7.515983,3.306970,-4.769423,-5.895617
984261531582267642!,lush-proficient-bumblebee,0.480000,0.592503,1.828641,0.000000,1.828641,3.535133,1.790977,0.000000,1.790977,7.356857,3.147744,-4.783472,-5.772090
984261531582267642!,lush-proficient-bumblebee,0.490000,0.627089,1.846162,0.000000,1.846162,3.428506,1.736958,0.000000,1.736958,7.197160,2.987947,-4.797572,-5.648119
984261531582267642!,lush-proficient-bumblebee,0.500000,0.660640,1.863160,0.000000,1.863160,3.324567,1.684299,0.000000,1.684299,7.038433,2.829121,-4.811585,-5.524901
984261531582267642!,lush-proficient-bumblebee,0.510000,0.693184,1.879648,0.000000,1.879648,3.223297,1.632994,0.000000,1.632994,6.881048,2.671637,-4.825481,-5.402725
984261531582267642!,lush-proficient-bumblebee,0.520000,0.724747,1.895638,0.000000,1.895638,3.124675,1.583030,0.000000,1.583030,6.725323,2.515814,-4.839229,-5.281837
984261531582267642!,lush-proficient-bumblebee,0.530000,0.755354,1.911144,0.000000,1.911144,3.028673,1.534393,0.000000,1.534393,6.571529,2.361925,-4.852808,-5.162449
984261531582267642!,lush-proficient-bumblebee,0.540000,0.785030,1.926179,0.000000,1.926179,2.935258,1.487067,0.000000,1.487067,6.419897,2.210198,-4.866195,-5.044740
984261531582267642!,lush-proficient-bumblebee,0.550000,0.813801,1.940755,0.000000,1.940755,2.844394,1.441033,0.000000,1.441033,6.270621,2.060828,-4.879374,-4.928858
984261531582267642!,lush-proficient-bumblebee,0.560000,0.841692,1.954885,0.000000,1.954885,2.756041,1.396272,0.000000,1.396272,6.123859,1.913974,-4.892331,-4.814928
984261531582267642!,lush-proficient-bumblebee,0.570000,0.868725,1.968581,0.000000,1.968581,2.670157,1.352761,0.000000,1.352761,5.979743,1.769769,-4.905055,-4.703053
984261531582267642!,lush-proficient-bumblebee,0.580000,0.894926,1.981855,0.000000,1.981855,2.586697,1.310478,0.000000,1.310478,5.838379,1.628316,-4.917536,-4.593314
984261531582267642!,lush-proficient-bumblebee,0.590000,0.920316,1.994718,0.000000,1.994718,2.505616,1.269401,0.000000,1.269401,5.699849,1.489700,-4.929766,-4.485775
984261531582267642!,lush-proficient-bumblebee,0.600000,0.944919,2.007182,0.000000,2.007182,2.426865,1.229504,0.000000,1.229504,5.564217,1.353983,-4.941741,-4.380486
984261531582267642!,lush-proficient-bumblebee,0.610000,0.968757,2.019259,0.000000,2.019259,2.350395,1.190763,0.000000,1.190763,5.431526,1.221209,-4.953456,-4.277480
984261531582267642!,lush-proficient-bumblebee,0.620000,0.991850,2.030959,0.000000,2.030959,2.276158,1.153152,0.000000,1.153152,5.301808,1.091409,-4.964909,-4.176780
984261531582267642!,lush-proficient-bumblebee,0.630000,1.014221,2.042292,0.000000,2.042292,2.204103,1.116648,0.000000,1.116648,5.175076,0.964598,-4.976098,-4.078400
984261531582267642!,lush-proficient-bumblebee,0.640000,1.035890,2.053270,0.000000,2.053270,2.134181,1.081223,0.000000,1.081223,5.051336,0.840781,-4.987022,-3.982342
984261531582267642!,lush-proficient-bumblebee,0.650000,1.056876,2.063902,0.000000,2.063902,2.066339,1.046853,0.000000,1.046853,4.930581,0.719950,-4.997684,-3.888602
984261531582267642!,lush-proficient-bumblebee,0.660000,1.077200,2.074199,0.000000,2.074199,2.000530,1.013513,0.000000,1.013513,4.812795,0.602091,-5.008083,-3.797166
984261531582267642!,lush-proficient-bumblebee,0.670000,1.096880,2.084169,0.000000,2.084169,1.936701,0.981176,0.000000,0.981176,4.697957,0.487181,-5.018222,-3.708018
984261531582267642!,lush-proficient-bumblebee,0.680000,1.115934,2.093822,0.000000,2.093822,1.874805,0.949818,0.000000,0.949818,4.586035,0.375189,-5.028103,-3.621135
984261531582267642!,lush-proficient-bumblebee,0.690000,1.134381,2.103168,0.000000,2.103168,1.814791,0.919414,0.000000,0.919414,4.476994,0.266080,-5.037730,-3.536488
984261531582267642!,lush-proficient-bumblebee,0.700000,1.152238,2.112215,0.000000,2.112215,1.756612,0.889939,0.000000,0.889939,4.370794,0.159814,-5.047106,-3.454047
984261531582267642!,lush-proficient-bumblebee,0.710000,1.169522,2.120971,0.000000,2.120971,1.700219,0.861369,0.000000,0.861369,4.267390,0.056345,-5.056236,-3.373775
984261531582267642!,lush-proficient-bumblebee,0.720000,1.186249,2.129445,0.000000,2.129445,1.645566,0.833680,0.000000,0.833680,4.166733,-0.044375,-5.065122,-3.295636
984261531582267642!,lush-proficient-bumblebee,0.730000,1.202435,2.137646,0.000000,2.137646,1.592606,0.806850,0.000000,0.806850,4.068772,-0.142397,-5.073771,-3.219590
984261531582267642!,lush-proficient-bumblebee,0.740000,1.218097,2.145580,0.000000,2.145580,1.541294,0.780854,0.000000,0.780854,3.973456,-0.237773,-5.082186,-3.145597
984261531582267642!,lush-proficient-bumblebee,0.750000,1.233248,2.153256,0.000000,2.153256,1.491586,0.755671,0.000000,0.755671,3.880730,-0.330557,-5.090373,-3.073616
984261531582267642!,lush-proficient-bumblebee,0.760000,1.247904,2.160681,0.000000,2.160681,1.443437,0.731277,0.000000,0.731277,3.790539,-0.420804,-5.098336,-3.003602
984261531582267642!,lush-proficient-bumblebee,0.770000,1.262078,2.167862,0.000000,2.167862,1.396806,0.707653,0.000000,0.707653,3.702828,-0.508570,-5.106080,-2.935512
984261531582267642!,lush-proficient-bumblebee,0.780000,1.275786,2.174807,0.000000,2.174807,1.351650,0.684776,0.000000,0.684776,3.617539,-0.593913,-5.113610,-2.869304
984261531582267642!,lush-proficient-bumblebee,0.790000,1.289039,2.181521,0.000000,2.181521,1.307929,0.662626,0.000000,0.662626,3.534616,-0.676888,-5.120931,-2.804931
984261531582267642!,lush-proficient-bumblebee,0.800000,1.301852,2.188012,0.000000,2.188012,1.265603,0.641183,0.000000,0.641183,3.454001,-0.757553,-5.128048,-2.742351
984261531582267642!,lush-proficient-bumblebee,0.810000,1.314236,2.194287,0.000000,2.194287,1.224634,0.620427,0.000000,0.620427,3.375639,-0.835964,-5.134967,-2.681520
984261531582267642!,lush-proficient-bumblebee,0.820000,1.326205,2.200350,0.000000,2.200350,1.184982,0.600338,0.000000,0.600338,3.299473,-0.912177,-5.141691,-2.622393
984261531582267642!,lush-proficient-bumblebee,0.830000,1.337770,2.206209,0.000000,2.206209,1.146612,0.580899,0.000000,0.580899,3.225449,-0.986248,-5.148227,-2.564929
984261531582267642!,lush-proficient-bumblebee,0.840000,1.348957,2.211877,0.000000,2.211877,1.109487,0.562091,0.000000,0.562091,3.153779,-1.057962,-5.154554,-2.509293
984261531582267642!,lush-proficient-bumblebee,0.850000,1.359780,2.217360,0.000000,2.217360,1.073568,0.543893,0.000000,0.543893,3.084419,-1.127366,-5.160678,-2.455449
984261531582267642!,lush-proficient-bumblebee,0.860000,1.370249,2.222664,0.000000,2.222664,1.038815,0.526287,0.000000,0.526287,3.017265,-1.194562,-5.166607,-2.403319
984261531582267642!,lush-proficient-bumblebee,0.870000,1.380373,2.227793,0.000000,2.227793,1.005193,0.509253,0.000000,0.509253,2.952223,-1.259645,-5.172349,-2.352827
984261531582267642!,lush-proficient-bumblebee,0.880000,1.390164,2.232753,0.000000,2.232753,0.972664,0.492773,0.000000,0.492773,2.889202,-1.322705,-5.177913,-2.303905
984261531582267642!,lush-proficient-bumblebee,0.890000,1.399629,2.237548,0.000000,2.237548,0.941196,0.476831,0.000000,0.476831,2.828120,-1.383825,-5.183306,-2.256488
984261531582267642!,lush-proficient-bumblebee,0.900000,1.408777,2.242183,0.000000,2.242183,0.910755,0.461409,0.000000,0.461409,2.768899,-1.443083,-5.188534,-2.210515
984261531582267642!,lush-proficient-bumblebee,0.910000,1.417619,2.246662,0.000000,2.246662,0.881311,0.446492,0.000000,0.446492,2.711467,-1.500551,-5.193605,-2.165931
984261531582267642!,lush-proficient-bumblebee,0.920000,1.426166,2.250993,0.000000,2.250993,0.852832,0.432064,0.000000,0.432064,2.655844,-1.556209,-5.198516,-2.122752
984261531582267642!,lush-proficient-bumblebee,0.930000,1.434437,2.255183,0.000000,2.255183,0.825290,0.418110,0.000000,0.418110,2.602131,-1.609955,-5.203258,-2.081055
984261531582267642!,lush-proficient-bumblebee,0.940000,1.442440,2.259238,0.000000,2.259238,0.798651,0.404614,0.000000,0.404614,2.550257,-1.661862,-5.207838,-2.040786
984261531582267642!,lush-proficient-bumblebee,0.950000,1.450185,2.263161,0.000000,2.263161,0.772884,0.391560,0.000000,0.391560,2.500150,-1.712000,-5.212262,-2.001889
984261531582267642!,lush-proficient-bumblebee,0.960000,1.457680,2.266958,0.000000,2.266958,0.747961,0.378934,0.000000,0.378934,2.451745,-1.760436,-5.216535,-1.964312
984261531582267642!,lush-proficient-bumblebee,0.970000,1.464933,2.270633,0.000000,2.270633,0.723852,0.366719,0.000000,0.366719,2.404978,-1.807232,-5.220664,-1.928008
984261531582267642!,lush-proficient-bumblebee,0.980000,1.471952,2.274189,0.000000,2.274189,0.700529,0.354904,0.000000,0.354904,2.359789,-1.852450,-5.224654,-1.892928
984261531582267642!,lush-proficient-bumblebee,0.990000,1.478745,2.277630,0.000000,2.277630,0.677967,0.343473,0.000000,0.343473,2.316119,-1.896147,-5.228510,-1.859027
984261531582267642!,lush-proficient-bumblebee,1.000000,1.485319,2.280961,0.000000,2.280961,0.656140,0.332415,0.000000,0.332415,2.273913,-1.938379,-5.232236,-1.826263
984261531582267642!,lush-proficient-bumblebee,1.010000,1.491681,2.284184,0.000000,2.284184,0.635022,0.321716,0.000000,0.321716,2.233118,-1.979199,-5.235838,-1.794595
984261531582267642!,lush-proficient-bumblebee,1.020000,1.497838,2.287303,0.000000,2.287303,0.614591,0.311365,0.000000,0.311365,2.193684,-2.018658,-5.239319,-1.763983
984261531582267642!,lush-proficient-bumblebee,1.030000,1.503797,2.290322,0.000000,2.290322,0.594823,0.301351,0.000000,0.301351,2.155563,-2.056803,-5.242685,-1.734390
984261531582267642!,lush-proficient-bumblebee,1.040000,1.509564,2.293244,0.000000,2.293244,0.575697,0.291661,0.000000,0.291661,2.118706,-2.093683,-5.245939,-1.705778
984261531582267642!,lush-proficient-bumblebee,1.050000,1.515146,2.296072,0.000000,2.296072,0.557190,0.282285,0.000000,0.282285,2.083071,-2.129340,-5.249085,-1.678115
984261531582267642!,lush-proficient-bumblebee,1.060000,1.520548,2.298809,0.000000,2.298809,0.539283,0.273213,0.000000,0.273213,2.048614,-2.163819,-5.252127,-1.651366
984261531582267642!,lush-proficient-bumblebee,1.070000,1.525776,2.301457,0.000000,2.301457,0.521956,0.264434,0.000000,0.264434,2.015293,-2.197160,-5.255069,-1.625500
984261531582267642!,lush-proficient-bumblebee,1.080000,1.530836,2.304021,0.000000,2.304021,0.505189,0.255940,0.000000,0.255940,1.983070,-2.229403,-5.257914,-1.600486
984261531582267642!,lush-proficient-bumblebee,1.090000,1.535734,2.306502,0.000000,2.306502,0.488964,0.247720,0.000000,0.247720,1.951907,-2.260586,-5.260665,-1.576294
984261531582267642!,lush-proficient-bumblebee,1.100000,1.540474,2.308904,0.000000,2.308904,0.473264,0.239766,0.000000,0.239766,1.921767,-2.290745,-5.263326,-1.552897
984261531582267642!,lush-proficient-bumblebee,1.110000,1.545062,2.311228,0.000000,2.311228,0.458070,0.232069,0.000000,0.232069,1.892615,-2.319915,-5.265900,-1.530267
984261531582267642!,lush-proficient-bumblebee,1.120000,1.549502,2.313478,0.000000,2.313478,0.443367,0.224620,0.000000,0.224620,1.864418,-2.348130,-5.268389,-1.508377
984261531582267642!,lush-proficient-bumblebee,1.130000,1.553800,2.315655,0.000000,2.315655,0.429139,0.217411,0.000000,0.217411,1.837142,-2.375423,-5.270798,-1.487204
984261531582267642!,lush-proficient-bumblebee,1.140000,1.557960,2.317763,0.000000,2.317763,0.415369,0.210435,0.000000,0.210435,1.810757,-2.401824,-5.273127,-1.466721
984261531582267642!,lush-proficient-bumblebee,1.150000,1.561987,2.319802,0.000000,2.319802,0.402043,0.203684,0.000000,0.203684,1.785233,-2.427365,-5.275380,-1.446907
984261531582267642!,lush-proficient-bumblebee,1.160000,1.565884,2.321777,0.000000,2.321777,0.389146,0.197150,0.000000,0.197150,1.760540,-2.452073,-5.277561,-1.427739
984261531582267642!,lush-proficient-bumblebee,1.170000,1.569656,2.323688,0.000000,2.323688,0.376665,0.190827,0.000000,0.190827,1.736651,-2.475976,-5.279670,-1.409194
984261531582267642!,lush-proficient-bumblebee,1.180000,1.573307,2.325537,0.000000,2.325537,0.364586,0.184707,0.000000,0.184707,1.713539,-2.499103,-5.281710,-1.391253
984261531582267642!,lush-proficient-bumblebee,1.190000,1.576840,2.327328,0.000000,2.327328,0.352895,0.178785,0.000000,0.178785,1.691178,-2.521478,-5.283684,-1.373894
984261531582267642!,lush-proficient-bumblebee,1.200000,1.580261,2.329061,0.000000,2.329061,0.341581,0.173052,0.000000,0.173052,1.669543,-2.543127,-5.285595,-1.357099
984261531582267642!,lush-proficient-bumblebee,1.210000,1.583572,2.330738,0.000000,2.330738,0.330630,0.167505,0.000000,0.167505,1.648610,-2.564073,-5.287443,-1.340848
984261531582267642!,lush-proficient-bumblebee,1.220000,1.586776,2.332361,0.000000,2.332361,0.320032,0.162135,0.000000,0.162135,1.628355,-2.584341,-5.289231,-1.325125
984261531582267642!,lush-proficient-bumblebee,1.230000,1.589878,2.333933,0.000000,2.333933,0.309775,0.156939,0.000000,0.156939,1.608756,-2.603952,-5.290961,-1.309910
984261531582267642!,lush-proficient-bumblebee,1.240000,1.592880,2.335454,0.000000,2.335454,0.299847,0.151909,0.000000,0.151909,1.589791,-2.622928,-5.292636,-1.295188
984261531582267642!,lush-proficient-bumblebee,1.250000,1.595786,2.336926,0.000000,2.336926,0.290238,0.147041,0.000000,0.147041,1.571440,-2.641291,-5.294256,-1.280943
984261531582267642!,lush-proficient-bumblebee,1.260000,1.598599,2.338351,0.000000,2.338351,0.280938,0.142330,0.000000,0.142330,1.553682,-2.659060,-5.295824,-1.267157
984261531582267642!,lush-proficient-bumblebee,1.270000,1.601322,2.339731,0.000000,2.339731,0.271937,0.137769,0.000000,0.137769,1.536498,-2.676255,-5.297341,-1.253818
984261531582267642!,lush-proficient-bumblebee,1.280000,1.603957,2.341066,0.000000,2.341066,0.263225,0.133356,0.000000,0.133356,1.519869,-2.692894,-5.298809,-1.240909
984261531582267642!,lush-proficient-bumblebee,1.290000,1.606508,2.342358,0.000000,2.342358,0.254792,0.129083,0.000000,0.129083,1.503777,-2.708997,-5.300230,-1.228416
984261531582267642!,lush-proficient-bumblebee,1.300000,1.608977,2.343609,0.000000,2.343609,0.246631,0.124949,0.000000,0.124949,1.488204,-2.724579,-5.301605,-1.216327
984261531582267642!,lush-proficient-bumblebee,1.310000,1.611367,2.344820,0.000000,2.344820,0.238731,0.120946,0.000000,0.120946,1.473133,-2.739660,-5.302935,-1.204628
984261531582267642!,lush-proficient-bumblebee,1.320000,1.613681,2.345992,0.000000,2.345992,0.231085,0.117073,0.000000,0.117073,1.458548,-2.754254,-5.304223,-1.193306
984261531582267642!,lush-proficient-bumblebee,1.330000,1.615920,2.347126,0.000000,2.347126,0.223684,0.113323,0.000000,0.113323,1.444433,-2.768378,-5.305469,-1.182348
984261531582267642!,lush-proficient-bumblebee,1.340000,1.618088,2.348225,0.000000,2.348225,0.216520,0.109694,0.000000,0.109694,1.430772,-2.782047,-5.306675,-1.171744
984261531582267642!,lush-proficient-bumblebee,1.350000,1.620186,2.349288,0.000000,2.349288,0.209587,0.106181,0.000000,0.106181,1.417552,-2.795275,-5.307842,-1.161481
984261531582267642!,lush-proficient-bumblebee,1.360000,1.622217,2.350316,0.000000,2.350316,0.202876,0.102781,0.000000,0.102781,1.404757,-2.808078,-5.308972,-1.151549
984261531582267642!,lush-proficient-bumblebee,1.370000,1.624183,2.351312,0.000000,2.351312,0.196380,0.099490,0.000000,0.099490,1.392374,-2.820469,-5.310065,-1.141936
984261531582267642!,lush-proficient-bumblebee,1.380000,1.626086,2.352276,0.000000,2.352276,0.190092,0.096305,0.000000,0.096305,1.380389,-2.832461,-5.311123,-1.132632
984261531582267642!,lush-proficient-bumblebee,1.390000,1.627927,2.353210,0.000000,2.353210,0.184006,0.093222,0.000000,0.093222,1.368790,-2.844068,-5.312147,-1.123628
984261531582267642!,lush-proficient-bumblebee,1.400000,1.629710,2.354113,0.000000,2.354113,0.178115,0.090237,0.000000,0.090237,1.357564,-2.855301,-5.313139,-1.114913
984261531582267642!,lush-proficient-bumblebee,1.410000,1.631436,2.354987,0.000000,2.354987,0.172413,0.087348,0.000000,0.087348,1.346698,-2.866173,-5.314098,-1.106478
984261531582267642!,lush-proficient-bumblebee,1.420000,1.633107,2.355833,0.000000,2.355833,0.166894,0.084552,0.000000,0.084552,1.336182,-2.876696,-5.315026,-1.098315
984261531582267642!,lush-proficient-bumblebee,1.430000,1.634724,2.356653,0.000000,2.356653,0.161552,0.081846,0.000000,0.081846,1.326004,-2.886881,-5.315925,-1.090414
984261531582267642!,lush-proficient-bumblebee,1.440000,1.636289,2.357446,0.000000,2.357446,0.156380,0.079226,0.000000,0.079226,1.316153,-2.896738,-5.316795,-1.082766
984261531582267642!,lush-proficient-bumblebee,1.450000,1.637804,2.358213,0.000000,2.358213,0.151375,0.076690,0.000000,0.076690,1.306618,-2.906279,-5.317636,-1.075364
984261531582267642!,lush-proficient-bumblebee,1.460000,1.639271,2.358956,0.000000,2.358956,0.146530,0.074235,0.000000,0.074235,1.297389,-2.915513,-5.318451,-1.068200
984261531582267642!,lush-proficient-bumblebee,1.470000,1.640690,2.359676,0.000000,2.359676,0.141840,0.071859,0.000000,0.071859,1.288457,-2.924451,-5.319240,-1.061266
984261531582267642!,lush-proficient-bumblebee,1.480000,1.642065,2.360372,0.000000,2.360372,0.137301,0.069560,0.000000,0.069560,1.279812,-2.933102,-5.320003,-1.054555
984261531582267642!,lush-proficient-bumblebee,1.490000,1.643395,2.361046,0.000000,2.361046,0.132907,0.067334,0.000000,0.067334,1.271444,-2.941475,-5.320742,-1.048059
984261531582267642!,lush-proficient-bumblebee,1.500000,1.644682,2.361698,0.000000,2.361698,0.128654,0.065179,0.000000,0.065179,1.263344,-2.949580,-5.321457,-1.041772
984261531582267642!,lush-proficient-bumblebee,1.510000,1.645929,2.362329,0.000000,2.362329,0.124537,0.063093,0.000000,0.063093,1.255505,-2.957424,-5.322149,-1.035686
984261531582267642!,lush-proficient-bumblebee,1.520000,1.647135,2.362941,0.000000,2.362941,0.120551,0.061074,0.000000,0.061074,1.247917,-2.965017,-5.322819,-1.029795
984261531582267642!,lush-proficient-bumblebee,1.530000,1.648303,2.363532,0.000000,2.363532,0.116694,0.059120,0.000000,0.059120,1.240572,-2.972366,-5.323468,-1.024094
984261531582267642!,lush-proficient-bumblebee,1.540000,1.649433,2.364105,0.000000,2.364105,0.112960,0.057228,0.000000,0.057228,1.233463,-2.979479,-5.324095,-1.018575
984261531582267642!,lush-proficient-bumblebee,1.550000,1.650528,2.364659,0.000000,2.364659,0.109346,0.055397,0.000000,0.055397,1.226582,-2.986365,-5.324703,-1.013234
