ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3
1529967884347161588!,rebel-mauve-beetle,0.230000,0.929220,-0.624201,1.228191,-1.578463,-3.690595,-3.527672,-5.102080,-3.969892,-18.727117,-22.962593,59.751781
1529967884347161588!,rebel-mauve-beetle,0.240000,0.892822,-0.658331,1.176750,-1.617176,-3.616944,-3.310699,-5.189915,-3.776479,-18.329257,-20.879834,58.180794
1529967884347161588!,rebel-mauve-beetle,0.250000,0.857186,-0.690341,1.124461,-1.653961,-3.533337,-3.101493,-5.270811,-3.583409,-17.883948,-18.853398,56.480062
1529967884347161588!,rebel-mauve-beetle,0.260000,0.822408,-0.720315,1.071391,-1.688822,-3.440570,-2.901302,-5.345044,-3.390903,-17.394333,-16.863050,54.655056
1529967884347161588!,rebel-mauve-beetle,0.270000,0.788578,-0.748346,1.017607,-1.721765,-3.339396,-2.711307,-5.412919,-3.199172,-16.861208,-14.886520,52.703927
1529967884347161588!,rebel-mauve-beetle,0.280000,0.755778,-0.774541,0.963170,-1.752799,-3.230555,-2.532635,-5.474780,-3.008415,-16.283928,-12.901491,50.620545
1529967884347161588!,rebel-mauve-beetle,0.290000,0.724083,-0.799016,0.908140,-1.781932,-3.114804,-2.366364,-5.531012,-2.818814,-15.661263,-10.887523,48.397405
1529967884347161588!,rebel-mauve-beetle,0.300000,0.693563,-0.821900,0.852572,-1.809177,-2.992931,-2.213529,-5.582038,-2.630526,-14.992197,-8.827922,46.028344
1529967884347161588!,rebel-mauve-beetle,0.310000,0.664276,-0.843329,0.796515,-1.834547,-2.865777,-2.075121,-5.628307,-2.443671,-14.276661,-6.711533,43.511052
1529967884347161588!,rebel-mauve-beetle,0.320000,0.636276,-0.863453,0.740017,-1.858057,-2.734243,-1.952086,-5.670273,-2.258325,-13.516208,-4.534460,40.849383
1529967884347161588!,rebel-mauve-beetle,0.330000,0.609605,-0.882426,0.683118,-1.879721,-2.599307,-1.845327,-5.708371,-2.074505,-12.714616,-2.301720,38.055464
1529967884347161588!,rebel-mauve-beetle,0.340000,0.584295,-0.900418,0.625856,-1.899554,-2.462027,-1.755693,-5.742979,-1.892169,-11.878627,-0.029179,35.152248
1529967884347161588!,rebel-mauve-beetle,0.350000,0.560369,-0.917602,0.568264,-1.917570,-2.323548,-1.683969,-5.774381,-1.711213,-11.018285,2.255226,32.174730
1529967884347161588!,rebel-mauve-beetle,0.360000,0.537836,-0.934161,0.510373,-1.933784,-2.185098,-1.630866,-5.802715,-1.531479,-10.147071,4.510635,29.170529
1529967884347161588!,rebel-mauve-beetle,0.370000,0.516692,-0.950285,0.452215,-1.948205,-2.047991,-1.597000,-5.827932,-1.352773,-9.282566,6.681443,26.202172
1529967884347161588!,rebel-mauve-beetle,0.380000,0.496921,-0.966171,0.393823,-1.960843,-1.913634,-1.582862,-5.849738,-1.174883,-8.446720,8.696264,23.348108
1529967884347161588!,rebel-mauve-beetle,0.390000,0.478491,-0.982019,0.335233,-1.971705,-1.783511,-1.588781,-5.867550,-0.997612,-7.666011,10.467256,20.703284
1529967884347161588!,rebel-mauve-beetle,0.400000,0.461356,-0.998032,0.276491,-1.980796,-1.659171,-1.614877,-5.880444,-0.820826,-6.971406,11.890007,18.379067
1529967884347161588!,rebel-mauve-beetle,0.410000,0.445453,-1.014414,0.217653,-1.988122,-1.542204,-1.661000,-5.887123,-0.644502,-6.398061,12.844291,16.502215
1529967884347161588!,rebel-mauve-beetle,0.420000,0.430704,-1.031364,0.158792,-1.993686,-1.434196,-1.726659,-5.885887,-0.468795,-5.984655,13.196036,15.212515
1529967884347161588!,rebel-mauve-beetle,0.430000,0.417018,-1.049079,0.100001,-1.997498,-1.336670,-1.810952,-5.874630,-0.294102,-5.772207,12.800968,14.658615
1529967884347161588!,rebel-mauve-beetle,0.440000,0.404288,-1.067739,0.041399,-1.999571,-1.251009,-1.912483,-5.850861,-0.121136,-5.802254,11.510416,14.991528
1529967884347161588!,rebel-mauve-beetle,0.450000,0.392398,-1.087512,-0.016865,-1.999929,-1.178351,-2.029300,-5.811765,0.049010,-6.114249,9.179769,16.355327
1529967884347161588!,rebel-mauve-beetle,0.460000,0.381225,-1.108542,-0.074608,-1.998608,-1.119468,-2.158843,-5.754293,0.214807,-6.742063,5.679954,18.874632
1529967884347161588!,rebel-mauve-beetle,0.470000,0.370646,-1.130944,-0.131606,-1.995665,-1.074636,-2.297929,-5.675315,0.374264,-7.709577,0.912065,22.638811
1529967884347161588!,rebel-mauve-beetle,0.480000,0.360494,-1.154778,-0.187623,-1.991180,-1.043591,-2.442584,-5.572048,0.525038,-9.033526,-5.188033,27.709499
1529967884347161588!,rebel-mauve-beetle,0.490000,0.350608,-1.180062,-0.242405,-1.985256,-1.025285,-2.588355,-5.441992,0.664481,-10.708721,-12.614311,34.070209
1529967884347161588!,rebel-mauve-beetle,0.500000,0.340901,-1.206784,-0.295638,-1.978029,-1.017743,-2.730669,-5.282981,0.789598,-12.695671,-21.261444,41.584172
1529967884347161588!,rebel-mauve-beetle,0.510000,0.331332,-1.234885,-0.346963,-1.969674,-1.018226,-2.864892,-5.093737,0.897275,-14.925145,-30.925360,50.007969
1529967884347161588!,rebel-mauve-beetle,0.520000,0.321704,-1.264221,-0.396199,-1.960364,-1.023731,-2.986029,-4.874566,0.985173,-17.329844,-41.356231,59.095234
1529967884347161588!,rebel-mauve-beetle,0.530000,0.311955,-1.294637,-0.443100,-1.950298,-1.030448,-3.089976,-4.626402,1.051101,-19.793317,-52.168010,68.428421
1529967884347161588!,rebel-mauve-beetle,0.540000,0.302137,-1.325952,-0.487355,-1.939713,-1.034293,-3.173576,-4.351412,1.093297,-22.167001,-62.873777,77.475893
1529967884347161588!,rebel-mauve-beetle,0.550000,0.292286,-1.357954,-0.528742,-1.928842,-1.031588,-3.234511,-4.053224,1.111087,-24.304309,-72.964537,85.707690
1529967884347161588!,rebel-mauve-beetle,0.560000,0.282408,-1.390428,-0.567168,-1.917895,-1.019348,-3.271487,-3.736521,1.104979,-26.071774,-81.951333,92.636460
1529967884347161588!,rebel-mauve-beetle,0.570000,0.272634,-1.423143,-0.602455,-1.907105,-0.995259,-3.284530,-3.406964,1.076261,-27.335345,-89.347607,97.773571
1529967884347161588!,rebel-mauve-beetle,0.580000,0.263106,-1.455872,-0.634493,-1.896686,-0.958213,-3.274699,-3.070950,1.027315,-27.996322,-94.765864,100.753730
1529967884347161588!,rebel-mauve-beetle,0.590000,0.253964,-1.488400,-0.663236,-1.886828,-0.908370,-3.243937,-2.735162,0.961432,-28.001302,-97.956500,101.371726
1529967884347161588!,rebel-mauve-beetle,0.600000,0.245340,-1.520534,-0.688709,-1.877679,-0.847070,-3.194853,-2.406110,0.882530,-27.347300,-98.831960,99.602174
1529967884347161588!,rebel-mauve-beetle,0.610000,0.237343,-1.552105,-0.710999,-1.869353,-0.776600,-3.130464,-2.089717,0.794814,-26.080720,-97.471098,95.597290
1529967884347161588!,rebel-mauve-beetle,0.620000,0.230057,-1.582978,-0.730252,-1.861916,-0.699875,-3.053947,-1.790980,0.702430,-24.290145,-94.102665,89.662421
1529967884347161588!,rebel-mauve-beetle,0.630000,0.223533,-1.613046,-0.746655,-1.855399,-0.620067,-2.968419,-1.513748,0.609167,-22.094234,-89.071142,82.213792
1529967884347161588!,rebel-mauve-beetle,0.640000,0.217790,-1.642234,-0.760433,-1.849795,-0.540256,-2.876761,-1.260610,0.518224,-19.626989,-82.791521,73.726350
1529967884347161588!,rebel-mauve-beetle,0.650000,0.212817,-1.670494,-0.771827,-1.845070,-0.463147,-2.781505,-1.032914,0.432087,-17.022951,-75.701186,64.680880
1529967884347161588!,rebel-mauve-beetle,0.660000,0.208579,-1.697798,-0.781090,-1.841168,-0.390883,-2.684774,-0.830879,0.352489,-14.404611,-68.216555,55.518544
1529967884347161588!,rebel-mauve-beetle,0.670000,0.205023,-1.724141,-0.788472,-1.838018,-0.324959,-2.588266,-0.653780,0.280458,-11.873522,-60.700045,46.608337
1529967884347161588!,rebel-mauve-beetle,0.680000,0.202082,-1.749532,-0.794212,-1.835545,-0.266232,-2.493274,-0.500169,0.216416,-9.505654,-53.440049,38.229575
1529967884347161588!,rebel-mauve-beetle,0.690000,0.199685,-1.773988,-0.798533,-1.833670,-0.214994,-2.400730,-0.368113,0.160307,-7.350705,-46.643759,30.568475
1529967884347161588!,rebel-mauve-beetle,0.700000,0.197758,-1.797539,-0.801637,-1.832315,-0.171091,-2.311260,-0.255403,0.111739,-5.434448,-40.440596,23.725767
1529967884347161588!,rebel-mauve-beetle,0.710000,0.196232,-1.820216,-0.803705,-1.831409,-0.134046,-2.225245,-0.159739,0.070101,-3.762987,-34.892897,17.731294
1529967884347161588!,rebel-mauve-beetle,0.720000,0.195044,-1.842054,-0.804894,-1.830887,-0.103189,-2.142873,-0.078870,0.034673,-2.327808,-30.010356,12.561701
1529967884347161588!,rebel-mauve-beetle,0.730000,0.194134,-1.863088,-0.805341,-1.830690,-0.077754,-2.064196,-0.010690,0.004703,-1.110746,-25.765251,8.158002
1529967884347161588!,rebel-mauve-beetle,0.740000,0.193457,-1.883355,-0.805160,-1.830770,-0.056965,-1.989170,0.046700,-0.020538,-0.088332,-22.106476,4.441087
1529967884347161588!,rebel-mauve-beetle,0.750000,0.192968,-1.902889,-0.804451,-1.831081,-0.040082,-1.917684,0.094975,-0.041725,0.764973,-18.970448,1.323373
1529967884347161588!,rebel-mauve-beetle,0.760000,0.192635,-1.921722,-0.803295,-1.831589,-0.026441,-1.849592,0.135569,-0.059458,1.474216,-16.290292,-1.281894
1529967884347161588!,rebel-mauve-beetle,0.770000,0.192429,-1.939884,-0.801763,-1.832260,-0.015464,-1.784728,0.169699,-0.074257,2.062617,-14.000965,-3.455715
1529967884347161588!,rebel-mauve-beetle,0.780000,0.192329,-1.957402,-0.799912,-1.833069,-0.006662,-1.722918,0.198381,-0.086569,2.550749,-12.042793,-5.270247
1529967884347161588!,rebel-mauve-beetle,0.790000,0.192317,-1.974299,-0.797791,-1.833993,0.000369,-1.663989,0.222457,-0.096770,2.956275,-10.363087,-6.787714
1529967884347161588!,rebel-mauve-beetle,0.800000,0.192380,-1.990597,-0.795442,-1.835013,0.005955,-1.607777,0.242619,-0.105171,3.294019,-8.916525,-8.060543
1529967884347161588!,rebel-mauve-beetle,0.810000,0.192511,-2.006310,-0.792899,-1.836113,0.010356,-1.554131,0.259431,-0.112032,3.576225,-7.664800,-9.132207
1529967884347161588!,rebel-mauve-beetle,0.820000,0.192689,-2.021475,-0.790200,-1.837276,0.013790,-1.502876,0.273401,-0.117588,3.811344,-6.581832,-10.032641
1529967884347161588!,rebel-mauve-beetle,0.830000,0.192900,-2.036128,-0.787374,-1.838489,0.016445,-1.453848,0.284959,-0.122040,4.007018,-5.643467,-10.789024
1529967884347161588!,rebel-mauve-beetle,0.840000,0.193147,-2.050267,-0.784442,-1.839742,0.018461,-1.406937,0.294412,-0.125533,4.171691,-4.821146,-11.431740
1529967884347161588!,rebel-mauve-beetle,0.850000,0.193396,-2.063972,-0.781434,-1.841022,0.019978,-1.361945,0.302134,-0.128243,4.307558,-4.109502,-11.968297
1529967884347161588!,rebel-mauve-beetle,0.860000,0.193679,-2.077180,-0.778352,-1.842327,0.021069,-1.318840,0.308250,-0.130231,4.424268,-3.473175,-12.433933
1529967884347161588!,rebel-mauve-beetle,0.870000,0.193963,-2.089974,-0.775223,-1.843646,0.021818,-1.277451,0.313040,-0.131628,4.520890,-2.917213,-12.824939
1529967884347161588!,rebel-mauve-beetle,0.880000,0.194248,-2.102370,-0.772057,-1.844974,0.022301,-1.237673,0.316682,-0.132521,4.601661,-2.426737,-13.156662
1529967884347161588!,rebel-mauve-beetle,0.890000,0.194532,-2.114383,-0.768865,-1.846306,0.022573,-1.199411,0.319321,-0.132976,4.669535,-1.991141,-13.439848
1529967884347161588!,rebel-mauve-beetle,0.900000,0.194813,-2.126028,-0.765656,-1.847639,0.022673,-1.162579,0.321078,-0.133054,4.726684,-1.602446,-13.682432
1529967884347161588!,rebel-mauve-beetle,0.910000,0.195089,-2.137317,-0.762437,-1.848970,0.022635,-1.127097,0.322054,-0.132802,4.774776,-1.254374,-13.890541
1529967884347161588!,rebel-mauve-beetle,0.920000,0.195361,-2.148263,-0.759214,-1.850296,0.022482,-1.092892,0.322340,-0.132263,4.815142,-0.941815,-14.069073
1529967884347161588!,rebel-mauve-beetle,0.930000,0.195628,-2.158880,-0.755995,-1.851613,0.022236,-1.059896,0.322011,-0.131474,4.848866,-0.660509,-14.222043
1529967884347161588!,rebel-mauve-beetle,0.940000,0.195888,-2.169177,-0.752785,-1.852920,0.021912,-1.028046,0.321135,-0.130467,4.876849,-0.406845,-14.352799
1529967884347161588!,rebel-mauve-beetle,0.950000,0.196142,-2.179166,-0.749589,-1.854216,0.021525,-0.997285,0.319771,-0.129271,4.899847,-0.177730,-14.464167
1529967884347161588!,rebel-mauve-beetle,0.960000,0.196390,-2.188857,-0.746410,-1.855498,0.021086,-0.967558,0.317972,-0.127910,4.918504,0.029508,-14.558553
1529967884347161588!,rebel-mauve-beetle,0.970000,0.196630,-2.198261,-0.743254,-1.856764,0.020604,-0.938815,0.315784,-0.126407,4.933368,0.217189,-14.638018
1529967884347161588!,rebel-mauve-beetle,0.980000,0.196862,-2.207386,-0.740122,-1.858015,0.020089,-0.911011,0.313249,-0.124780,4.944910,0.387340,-14.704338
1529967884347161588!,rebel-mauve-beetle,0.990000,0.197088,-2.216241,-0.737019,-1.859248,0.019547,-0.884101,0.310403,-0.123046,4.953534,0.541735,-14.759048
1529967884347161588!,rebel-mauve-beetle,1.000000,0.197306,-2.224835,-0.733947,-1.860463,0.018983,-0.858046,0.307281,-0.121222,4.959594,0.681936,-14.803484
1529967884347161588!,rebel-mauve-beetle,1.010000,0.197516,-2.233177,-0.730909,-1.861658,0.018402,-0.832808,0.303912,-0.119319,4.963393,0.809320,-14.838810
1529967884347161588!,rebel-mauve-beetle,1.020000,0.197719,-2.241273,-0.727907,-1.862834,0.017810,-0.808352,0.300323,-0.117352,4.965198,0.925109,-14.866045
1529967884347161588!,rebel-mauve-beetle,1.030000,0.197915,-2.249132,-0.724943,-1.863990,0.017208,-0.784645,0.296538,-0.115330,4.965243,1.030385,-14.886081
1529967884347161588!,rebel-mauve-beetle,1.040000,0.198103,-2.256760,-0.722018,-1.865125,0.016601,-0.761657,0.292581,-0.113262,4.963731,1.126112,-14.899708
1529967884347161588!,rebel-mauve-beetle,1.050000,0.198283,-2.264165,-0.719134,-1.866239,0.015991,-0.739357,0.288470,-0.111159,4.960843,1.213152,-14.907620
1529967884347161588!,rebel-mauve-beetle,1.060000,0.198456,-2.271354,-0.716293,-1.867331,0.015380,-0.717720,0.284226,-0.109027,4.956738,1.292276,-14.910435
1529967884347161588!,rebel-mauve-beetle,1.070000,0.198622,-2.278331,-0.713495,-1.868402,0.014770,-0.696720,0.279863,-0.106873,4.951557,1.364175,-14.908699
1529967884347161588!,rebel-mauve-beetle,1.080000,0.198781,-2.285105,-0.710742,-1.869451,0.014163,-0.676332,0.275399,-0.104703,4.945425,1.429473,-14.902900
1529967884347161588!,rebel-mauve-beetle,1.090000,0.198933,-2.291680,-0.708034,-1.870478,0.013559,-0.656535,0.270846,-0.102524,4.938452,1.488729,-14.893474
1529967884347161588!,rebel-mauve-beetle,1.100000,0.199078,-2.298062,-0.705373,-1.871483,0.012961,-0.637306,0.266218,-0.100339,4.930739,1.542453,-14.880809
1529967884347161588!,rebel-mauve-beetle,1.110000,0.199216,-2.304257,-0.702758,-1.872467,0.012369,-0.618625,0.261527,-0.098154,4.922374,1.591102,-14.865256
1529967884347161588!,rebel-mauve-beetle,1.120000,0.199347,-2.310271,-0.700191,-1.873428,0.011783,-0.600473,0.256784,-0.095973,4.913436,1.635093,-14.847128
1529967884347161588!,rebel-mauve-beetle,1.130000,0.199472,-2.316107,-0.697672,-1.874368,0.011206,-0.582833,0.251999,-0.093798,4.903996,1.674805,-14.826707
1529967884347161588!,rebel-mauve-beetle,1.140000,0.199590,-2.321772,-0.695200,-1.875286,0.010636,-0.565686,0.247181,-0.091634,4.894120,1.710584,-14.804249
1529967884347161588!,rebel-mauve-beetle,1.150000,0.199702,-2.327269,-0.692778,-1.876182,0.010076,-0.549016,0.242338,-0.089483,4.883864,1.742744,-14.779983
1529967884347161588!,rebel-mauve-beetle,1.160000,0.199808,-2.332605,-0.690403,-1.877057,0.009525,-0.532808,0.237480,-0.087348,4.873280,1.771573,-14.754117
1529967884347161588!,rebel-mauve-beetle,1.170000,0.199908,-2.337782,-0.688078,-1.877911,0.008983,-0.517047,0.232613,-0.085231,4.862415,1.797334,-14.726842
1529967884347161588!,rebel-mauve-beetle,1.180000,0.200002,-2.342806,-0.685801,-1.878743,0.008452,-0.501719,0.227744,-0.083134,4.851312,1.820268,-14.698327
1529967884347161588!,rebel-mauve-beetle,1.190000,0.200090,-2.347680,-0.683573,-1.879555,0.007930,-0.486810,0.222879,-0.081059,4.840009,1.840598,-14.668728
1529967884347161588!,rebel-mauve-beetle,1.200000,0.200172,-2.352409,-0.681393,-1.880347,0.007419,-0.472307,0.218024,-0.079007,4.828542,1.858527,-14.638187
1529967884347161588!,rebel-mauve-beetle,1.210000,0.200249,-2.356997,-0.679262,-1.881118,0.006919,-0.458199,0.213185,-0.076980,4.816941,1.874243,-14.606833
1529967884347161588!,rebel-mauve-beetle,1.220000,0.200321,-2.361447,-0.677178,-1.881869,0.006429,-0.444472,0.208367,-0.074979,4.805235,1.887919,-14.574782
1529967884347161588!,rebel-mauve-beetle,1.230000,0.200387,-2.365763,-0.675143,-1.882600,0.005949,-0.431117,0.203573,-0.073006,4.793450,1.899714,-14.542143
1529967884347161588!,rebel-mauve-beetle,1.240000,0.200449,-2.369949,-0.673155,-1.883311,0.005481,-0.418122,0.198810,-0.071061,4.781610,1.909776,-14.509014
1529967884347161588!,rebel-mauve-beetle,1.250000,0.200505,-2.374008,-0.671215,-1.884004,0.005023,-0.405477,0.194079,-0.069145,4.769736,1.918242,-14.475482
1529967884347161588!,rebel-mauve-beetle,1.260000,0.200556,-2.377944,-0.669322,-1.884677,0.004576,-0.393171,0.189386,-0.067258,4.757848,1.925237,-14.441631
1529967884347161588!,rebel-mauve-beetle,1.270000,0.200603,-2.381760,-0.667475,-1.885332,0.004140,-0.381197,0.184733,-0.065402,4.745964,1.930879,-14.407534
1529967884347161588!,rebel-mauve-beetle,1.280000,0.200645,-2.385460,-0.665674,-1.885969,0.003715,-0.369543,0.180124,-0.063577,4.734100,1.935276,-14.373261
1529967884347161588!,rebel-mauve-beetle,1.290000,0.200683,-2.389046,-0.663918,-1.886588,0.003300,-0.358202,0.175562,-0.061783,4.722270,1.938529,-14.338873
1529967884347161588!,rebel-mauve-beetle,1.300000,0.200717,-2.392521,-0.662208,-1.887188,0.002896,-0.347164,0.171048,-0.060020,4.710487,1.940732,-14.304428
1529967884347161588!,rebel-mauve-beetle,1.310000,0.200746,-2.395888,-0.660543,-1.887772,0.002503,-0.336422,0.166587,-0.058290,4.698765,1.941971,-14.269978
1529967884347161588!,rebel-mauve-beetle,1.320000,0.200771,-2.399151,-0.658921,-1.888339,0.002120,-0.325969,0.162179,-0.056591,4.687114,1.942327,-14.235572
1529967884347161588!,rebel-mauve-beetle,1.330000,0.200792,-2.402312,-0.657343,-1.888889,0.001747,-0.315795,0.157827,-0.054924,4.675544,1.941876,-14.201254
1529967884347161588!,rebel-mauve-beetle,1.340000,0.200810,-2.405374,-0.655808,-1.889422,0.001385,-0.305894,0.153532,-0.053290,4.664065,1.940687,-14.167063
1529967884347161588!,rebel-mauve-beetle,1.350000,0.200823,-2.408339,-0.654315,-1.889940,0.001034,-0.296259,0.149297,-0.051688,4.652683,1.938827,-14.133036
1529967884347161588!,rebel-mauve-beetle,1.360000,0.200833,-2.411211,-0.652864,-1.890441,0.000692,-0.286883,0.145123,-0.050118,4.641408,1.936355,-14.099208
1529967884347161588!,rebel-mauve-beetle,1.370000,0.200840,-2.413990,-0.651454,-1.890928,0.000361,-0.277760,0.141011,-0.048580,4.630246,1.933329,-14.065609
1529967884347161588!,rebel-mauve-beetle,1.380000,0.200843,-2.416682,-0.650085,-1.891399,0.000039,-0.268882,0.136962,-0.047075,4.619203,1.929801,-14.032266
1529967884347161588!,rebel-mauve-beetle,1.390000,0.200843,-2.419286,-0.648755,-1.891855,-0.000273,-0.260245,0.132978,-0.045601,4.608284,1.925821,-13.999207
1529967884347161588!,rebel-mauve-beetle,1.400000,0.200839,-2.421807,-0.647465,-1.892297,-0.000575,-0.251841,0.129060,-0.044159,4.597495,1.921435,-13.966454
1529967884347161588!,rebel-mauve-beetle,1.410000,0.200833,-2.424245,-0.646213,-1.892725,-0.000867,-0.243665,0.125208,-0.042748,4.586848,1.916711,-13.934061
1529967884347161588!,rebel-mauve-beetle,1.420000,0.200823,-2.426605,-0.644998,-1.893140,-0.001149,-0.235710,0.121423,-0.041369,4.576347,1.911680,-13.902038
1529967884347161588!,rebel-mauve-beetle,1.430000,0.200811,-2.428888,-0.643821,-1.893540,-0.001422,-0.227973,0.117706,-0.040021,4.565991,1.906368,-13.870392
1529967884347161588!,rebel-mauve-beetle,1.440000,0.200796,-2.431096,-0.642679,-1.893928,-0.001686,-0.220446,0.114057,-0.038704,4.555782,1.900807,-13.839134
1529967884347161588!,rebel-mauve-beetle,1.450000,0.200778,-2.433230,-0.641574,-1.894303,-0.001941,-0.213125,0.110476,-0.037417,4.545722,1.895028,-13.808276
1529967884347161588!,rebel-mauve-beetle,1.460000,0.200758,-2.435294,-0.640503,-1.894665,-0.002186,-0.206006,0.106964,-0.036160,4.535813,1.889061,-13.777829
1529967884347161588!,rebel-mauve-beetle,1.470000,0.200735,-2.437289,-0.639466,-1.895015,-0.002423,-0.199082,0.103521,-0.034933,4.526057,1.882933,-13.747804
1529967884347161588!,rebel-mauve-beetle,1.480000,0.200710,-2.439217,-0.638463,-1.895353,-0.002650,-0.192350,0.100147,-0.033735,4.516456,1.876671,-13.718211
1529967884347161588!,rebel-mauve-beetle,1.490000,0.200683,-2.441080,-0.637493,-1.895680,-0.002870,-0.185805,0.096842,-0.032567,4.507010,1.870297,-13.689056
1529967884347161588!,rebel-mauve-beetle,1.500000,0.200653,-2.442879,-0.636555,-1.895995,-0.003081,-0.179442,0.093606,-0.031427,4.497720,1.863834,-13.660348
1529967884347161588!,rebel-mauve-beetle,1.510000,0.200622,-2.444617,-0.635649,-1.896299,-0.003283,-0.173257,0.090439,-0.030316,4.488587,1.857304,-13.632092
1529967884347161588!,rebel-mauve-beetle,1.520000,0.200588,-2.446294,-0.634773,-1.896593,-0.003478,-0.167246,0.087341,-0.029232,4.479613,1.850726,-13.604295
1529967884347161588!,rebel-mauve-beetle,1.530000,0.200552,-2.447914,-0.633928,-1.896875,-0.003664,-0.161404,0.084312,-0.028177,4.470800,1.844124,-13.576968
1529967884347161588!,rebel-mauve-beetle,1.540000,0.200515,-2.449477,-0.633112,-1.897148,-0.003842,-0.155729,0.081350,-0.027148,4.462147,1.837514,-13.550117
1529967884347161588!,rebel-mauve-beetle,1.550000,0.200475,-2.450985,-0.632324,-1.897410,-0.004013,-0.150214,0.078457,-0.026146,4.453654,1.830907,-13.523739
1529967884347161588!,rebel-mauve-beetle,1.560000,0.200434,-2.452440,-0.631565,-1.897663,-0.004176,-0.144858,0.075631,-0.025171,4.445320,1.824315,-13.497835
1529967884347161588!,rebel-mauve-beetle,1.570000,0.200392,-2.453842,-0.630833,-1.897907,-0.004331,-0.139655,0.072873,-0.024222,4.437146,1.817751,-13.472407
