ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3
2226666535898343472!,great-impartial-bumblebee,0.400000,0.120979,0.214054,0.000000,0.214054,-2.817654,2.846541,0.000000,2.846541,0.478648,-4.486505,-0.567960
2226666535898343472!,great-impartial-bumblebee,0.410000,0.093493,0.241822,0.000000,0.241822,-2.738614,2.766691,0.000000,2.766691,0.408409,-4.573877,-0.343616
2226666535898343472!,great-impartial-bumblebee,0.420000,0.066787,0.268802,0.000000,0.268802,-2.660981,2.688262,0.000000,2.688262,0.334828,-4.665405,-0.108598
2226666535898343472!,great-impartial-bumblebee,0.430000,0.040845,0.295010,0.000000,0.295010,-2.584821,2.611322,0.000000,2.611322,0.258567,-4.760267,0.134983
2226666535898343472!,great-impartial-bumblebee,0.440000,0.015654,0.320459,0.000000,0.320459,-2.510189,2.535925,0.000000,2.535925,0.180209,-4.857737,0.385258
2226666535898343472!,great-impartial-bumblebee,0.450000,-0.008803,0.345167,0.000000,0.345167,-2.437127,2.462113,0.000000,2.462113,0.100273,-4.957171,0.640575
2226666535898343472!,great-impartial-bumblebee,0.460000,-0.032542,0.369150,0.000000,0.369150,-2.365665,2.389918,0.000000,2.389918,0.019214,-5.058001,0.899479
2226666535898343472!,great-impartial-bumblebee,0.470000,-0.055580,0.392424,0.000000,0.392424,-2.295827,2.319364,0.000000,2.319364,-0.062567,-5.159728,1.160687
2226666535898343472!,great-impartial-bumblebee,0.480000,-0.077933,0.415005,0.000000,0.415005,-2.227626,2.250465,0.000000,2.250465,-0.144716,-5.261915,1.423073
2226666535898343472!,great-impartial-bumblebee,0.490000,-0.099616,0.436911,0.000000,0.436911,-2.161071,2.183227,0.000000,2.183227,-0.226927,-5.364178,1.685654
2226666535898343472!,great-impartial-bumblebee,0.500000,-0.120648,0.458159,0.000000,0.458159,-2.096163,2.117653,0.000000,2.117653,-0.308928,-5.466180,1.947569
2226666535898343472!,great-impartial-bumblebee,0.510000,-0.141045,0.478764,0.000000,0.478764,-2.032897,2.053739,0.000000,2.053739,-0.390488,-5.567633,2.208069
2226666535898343472!,great-impartial-bumblebee,0.520000,-0.160822,0.498744,0.000000,0.498744,-1.971264,1.991474,0.000000,1.991474,-0.471401,-5.668282,2.466508
2226666535898343472!,great-impartial-bumblebee,0.530000,-0.179996,0.518115,0.000000,0.518115,-1.911252,1.930847,0.000000,1.930847,-0.551494,-5.767910,2.722325
2226666535898343472!,great-impartial-bumblebee,0.540000,-0.198584,0.536894,0.000000,0.536894,-1.852844,1.871840,0.000000,1.871840,-0.630617,-5.866332,2.975044
2226666535898343472!,great-impartial-bumblebee,0.550000,-0.216601,0.555095,0.000000,0.555095,-1.796021,1.814434,0.000000,1.814434,-0.708641,-5.963387,3.224255
2226666535898343472!,great-impartial-bumblebee,0.560000,-0.234063,0.572736,0.000000,0.572736,-1.740760,1.758607,0.000000,1.758607,-0.785460,-6.058943,3.469614
2226666535898343472!,great-impartial-bumblebee,0.570000,-0.250985,0.589832,0.000000,0.589832,-1.687038,1.704334,0.000000,1.704334,-0.860982,-6.152886,3.710834
2226666535898343472!,great-impartial-bumblebee,0.580000,-0.267384,0.606399,0.000000,0.606399,-1.634829,1.651589,0.000000,1.651589,-0.935134,-6.245124,3.947675
2226666535898343472!,great-impartial-bumblebee,0.590000,-0.283272,0.622450,0.000000,0.622450,-1.584104,1.600345,0.000000,1.600345,-1.007854,-6.335581,4.179945
2226666535898343472!,great-impartial-bumblebee,0.600000,-0.298666,0.638002,0.000000,0.638002,-1.534837,1.550572,0.000000,1.550572,-1.079095,-6.424198,4.407488
2226666535898343472!,great-impartial-bumblebee,0.610000,-0.313580,0.653069,0.000000,0.653069,-1.486995,1.502241,0.000000,1.502241,-1.148818,-6.510928,4.630185
2226666535898343472!,great-impartial-bumblebee,0.620000,-0.328027,0.667664,0.000000,0.667664,-1.440551,1.455320,0.000000,1.455320,-1.216996,-6.595735,4.847946
2226666535898343472!,great-impartial-bumblebee,0.630000,-0.342022,0.681802,0.000000,0.681802,-1.395472,1.409778,0.000000,1.409778,-1.283610,-6.678597,5.060711
2226666535898343472!,great-impartial-bumblebee,0.640000,-0.355577,0.695497,0.000000,0.695497,-1.351727,1.365585,0.000000,1.365585,-1.348647,-6.759497,5.268441
2226666535898343472!,great-impartial-bumblebee,0.650000,-0.368707,0.708761,0.000000,0.708761,-1.309284,1.322707,0.000000,1.322707,-1.412103,-6.838430,5.471119
2226666535898343472!,great-impartial-bumblebee,0.660000,-0.381423,0.721607,0.000000,0.721607,-1.268113,1.281114,0.000000,1.281114,-1.473977,-6.915396,5.668745
2226666535898343472!,great-impartial-bumblebee,0.670000,-0.393738,0.734048,0.000000,0.734048,-1.228180,1.240772,0.000000,1.240772,-1.534275,-6.990401,5.861337
2226666535898343472!,great-impartial-bumblebee,0.680000,-0.405664,0.746097,0.000000,0.746097,-1.189456,1.201650,0.000000,1.201650,-1.593006,-7.063458,6.048927
2226666535898343472!,great-impartial-bumblebee,0.690000,-0.417214,0.757765,0.000000,0.757765,-1.151907,1.163717,0.000000,1.163717,-1.650185,-7.134583,6.231556
2226666535898343472!,great-impartial-bumblebee,0.700000,-0.428398,0.769064,0.000000,0.769064,-1.115504,1.126941,0.000000,1.126941,-1.705827,-7.203797,6.409278
2226666535898343472!,great-impartial-bumblebee,0.710000,-0.439228,0.780005,0.000000,0.780005,-1.080216,1.091290,0.000000,1.091290,-1.759953,-7.271124,6.582155
2226666535898343472!,great-impartial-bumblebee,0.720000,-0.449715,0.790599,0.000000,0.790599,-1.046011,1.056735,0.000000,1.056735,-1.812583,-7.336592,6.750256
2226666535898343472!,great-impartial-bumblebee,0.730000,-0.459869,0.800857,0.000000,0.800857,-1.012860,1.023244,0.000000,1.023244,-1.863742,-7.400229,6.913658
2226666535898343472!,great-impartial-bumblebee,0.740000,-0.469700,0.810789,0.000000,0.810789,-0.980734,0.990789,0.000000,0.990789,-1.913454,-7.462067,7.072441
2226666535898343472!,great-impartial-bumblebee,0.750000,-0.479219,0.820406,0.000000,0.820406,-0.949604,0.959339,0.000000,0.959339,-1.961748,-7.522140,7.226692
2226666535898343472!,great-impartial-bumblebee,0.760000,-0.488436,0.829717,0.000000,0.829717,-0.919441,0.928867,0.000000,0.928867,-2.008650,-7.580482,7.376498
2226666535898343472!,great-impartial-bumblebee,0.770000,-0.497359,0.838732,0.000000,0.838732,-0.890217,0.899344,0.000000,0.899344,-2.054190,-7.637129,7.521952
2226666535898343472!,great-impartial-bumblebee,0.780000,-0.505998,0.847459,0.000000,0.847459,-0.861905,0.870742,0.000000,0.870742,-2.098396,-7.692118,7.663147
2226666535898343472!,great-impartial-bumblebee,0.790000,-0.514362,0.855909,0.000000,0.855909,-0.834479,0.843034,0.000000,0.843034,-2.141299,-7.745486,7.800180
2226666535898343472!,great-impartial-bumblebee,0.800000,-0.522459,0.864090,0.000000,0.864090,-0.807912,0.816195,0.000000,0.816195,-2.182929,-7.797269,7.933146
2226666535898343472!,great-impartial-bumblebee,0.810000,-0.530299,0.872009,0.000000,0.872009,-0.782179,0.790198,0.000000,0.790198,-2.223316,-7.847507,8.062143
2226666535898343472!,great-impartial-bumblebee,0.820000,-0.537888,0.879676,0.000000,0.879676,-0.757254,0.765018,0.000000,0.765018,-2.262491,-7.896237,8.187268
2226666535898343472!,great-impartial-bumblebee,0.830000,-0.545235,0.887099,0.000000,0.887099,-0.733115,0.740631,0.000000,0.740631,-2.300484,-7.943497,8.308618
2226666535898343472!,great-impartial-bumblebee,0.840000,-0.552348,0.894284,0.000000,0.894284,-0.709736,0.717012,0.000000,0.717012,-2.337326,-7.989325,8.426291
2226666535898343472!,great-impartial-bumblebee,0.850000,-0.559233,0.901240,0.000000,0.901240,-0.687095,0.694139,0.000000,0.694139,-2.373046,-8.033758,8.540381
2226666535898343472!,great-impartial-bumblebee,0.860000,-0.565899,0.907974,0.000000,0.907974,-0.665169,0.671989,0.000000,0.671989,-2.407674,-8.076832,8.650985
2226666535898343472!,great-impartial-bumblebee,0.870000,-0.572351,0.914493,0.000000,0.914493,-0.643937,0.650539,0.000000,0.650539,-2.441241,-8.118586,8.758197
2226666535898343472!,great-impartial-bumblebee,0.880000,-0.578598,0.920803,0.000000,0.920803,-0.623377,0.629769,0.000000,0.629769,-2.473774,-8.159055,8.862109
2226666535898343472!,great-impartial-bumblebee,0.890000,-0.584644,0.926912,0.000000,0.926912,-0.603469,0.609656,0.000000,0.609656,-2.505304,-8.198274,8.962814
2226666535898343472!,great-impartial-bumblebee,0.900000,-0.590498,0.932825,0.000000,0.932825,-0.584193,0.590182,0.000000,0.590182,-2.535857,-8.236280,9.060401
2226666535898343472!,great-impartial-bumblebee,0.910000,-0.596164,0.938550,0.000000,0.938550,-0.565528,0.571326,0.000000,0.571326,-2.565461,-8.273105,9.154958
2226666535898343472!,great-impartial-bumblebee,0.920000,-0.601649,0.944091,0.000000,0.944091,-0.547456,0.553069,0.000000,0.553069,-2.594145,-8.308785,9.246573
2226666535898343472!,great-impartial-bumblebee,0.930000,-0.606959,0.949455,0.000000,0.949455,-0.529959,0.535392,0.000000,0.535392,-2.621934,-8.343352,9.335331
2226666535898343472!,great-impartial-bumblebee,0.940000,-0.612098,0.954647,0.000000,0.954647,-0.513018,0.518278,0.000000,0.518278,-2.648854,-8.376838,9.421315
2226666535898343472!,great-impartial-bumblebee,0.950000,-0.617073,0.959674,0.000000,0.959674,-0.496616,0.501708,0.000000,0.501708,-2.674931,-8.409276,9.504606
2226666535898343472!,great-impartial-bumblebee,0.960000,-0.621889,0.964539,0.000000,0.964539,-0.480737,0.485666,0.000000,0.485666,-2.700191,-8.440696,9.585285
2226666535898343472!,great-impartial-bumblebee,0.970000,-0.626551,0.969249,0.000000,0.969249,-0.465364,0.470135,0.000000,0.470135,-2.724656,-8.471129,9.663428
2226666535898343472!,great-impartial-bumblebee,0.980000,-0.631064,0.973808,0.000000,0.973808,-0.450480,0.455099,0.000000,0.455099,-2.748352,-8.500605,9.739112
2226666535898343472!,great-impartial-bumblebee,0.990000,-0.635432,0.978221,0.000000,0.978221,-0.436071,0.440542,0.000000,0.440542,-2.771301,-8.529151,9.812411
2226666535898343472!,great-impartial-bumblebee,1.000000,-0.639661,0.982492,0.000000,0.982492,-0.422122,0.426450,0.000000,0.426450,-2.793525,-8.556796,9.883396
2226666535898343472!,great-impartial-bumblebee,1.010000,-0.643754,0.986627,0.000000,0.986627,-0.408618,0.412807,0.000000,0.412807,-2.815048,-8.583568,9.952139
2226666535898343472!,great-impartial-bumblebee,1.020000,-0.647716,0.990630,0.000000,0.990630,-0.395545,0.399600,0.000000,0.399600,-2.835889,-8.609493,10.018707
2226666535898343472!,great-impartial-bumblebee,1.030000,-0.651551,0.994505,0.000000,0.994505,-0.382889,0.386815,0.000000,0.386815,-2.856071,-8.634597,10.083168
2226666535898343472!,great-impartial-bumblebee,1.040000,-0.655263,0.998255,0.000000,0.998255,-0.370638,0.374438,0.000000,0.374438,-2.875613,-8.658906,10.145585
2226666535898343472!,great-impartial-bumblebee,1.050000,-0.658857,1.001885,0.000000,1.001885,-0.358778,0.362456,0.000000,0.362456,-2.894535,-8.682443,10.206023
2226666535898343472!,great-impartial-bumblebee,1.060000,-0.662335,1.005399,0.000000,1.005399,-0.347297,0.350857,0.000000,0.350857,-2.912856,-8.705233,10.264541
2226666535898343472!,great-impartial-bumblebee,1.070000,-0.665702,1.008801,0.000000,1.008801,-0.336183,0.339629,0.000000,0.339629,-2.930596,-8.727299,10.321201
2226666535898343472!,great-impartial-bumblebee,1.080000,-0.668961,1.012093,0.000000,1.012093,-0.325424,0.328760,0.000000,0.328760,-2.947771,-8.748664,10.376058
2226666535898343472!,great-impartial-bumblebee,1.090000,-0.672116,1.015281,0.000000,1.015281,-0.315009,0.318238,0.000000,0.318238,-2.964400,-8.769349,10.429171
2226666535898343472!,great-impartial-bumblebee,1.100000,-0.675170,1.018366,0.000000,1.018366,-0.304927,0.308053,0.000000,0.308053,-2.980499,-8.789375,10.480592
2226666535898343472!,great-impartial-bumblebee,1.110000,-0.678126,1.021352,0.000000,1.021352,-0.295168,0.298194,0.000000,0.298194,-2.996086,-8.808763,10.530376
2226666535898343472!,great-impartial-bumblebee,1.120000,-0.680987,1.024243,0.000000,1.024243,-0.285721,0.288650,0.000000,0.288650,-3.011176,-8.827534,10.578573
2226666535898343472!,great-impartial-bumblebee,1.130000,-0.683757,1.027041,0.000000,1.027041,-0.276576,0.279411,0.000000,0.279411,-3.025784,-8.845706,10.625234
2226666535898343472!,great-impartial-bumblebee,1.140000,-0.686438,1.029749,0.000000,1.029749,-0.267723,0.270468,0.000000,0.270468,-3.039927,-8.863298,10.670406
2226666535898343472!,great-impartial-bumblebee,1.150000,-0.689033,1.032371,0.000000,1.032371,-0.259154,0.261811,0.000000,0.261811,-3.053619,-8.880329,10.714137
2226666535898343472!,great-impartial-bumblebee,1.160000,-0.691545,1.034908,0.000000,1.034908,-0.250859,0.253431,0.000000,0.253431,-3.066873,-8.896816,10.756472
2226666535898343472!,great-impartial-bumblebee,1.170000,-0.693976,1.037365,0.000000,1.037365,-0.242830,0.245319,0.000000,0.245319,-3.079704,-8.912777,10.797455
2226666535898343472!,great-impartial-bumblebee,1.180000,-0.696330,1.039743,0.000000,1.039743,-0.235057,0.237467,0.000000,0.237467,-3.092126,-8.928228,10.837130
2226666535898343472!,great-impartial-bumblebee,1.190000,-0.698608,1.042044,0.000000,1.042044,-0.227534,0.229866,0.000000,0.229866,-3.104150,-8.943186,10.875536
2226666535898343472!,great-impartial-bumblebee,1.200000,-0.700814,1.044272,0.000000,1.044272,-0.220251,0.222509,0.000000,0.222509,-3.115791,-8.957665,10.912715
2226666535898343472!,great-impartial-bumblebee,1.210000,-0.702948,1.046429,0.000000,1.046429,-0.213201,0.215387,0.000000,0.215387,-3.127059,-8.971682,10.948706
2226666535898343472!,great-impartial-bumblebee,1.220000,-0.705015,1.048516,0.000000,1.048516,-0.206377,0.208493,0.000000,0.208493,-3.137967,-8.985250,10.983546
2226666535898343472!,great-impartial-bumblebee,1.230000,-0.707015,1.050537,0.000000,1.050537,-0.199771,0.201820,0.000000,0.201820,-3.148526,-8.998385,11.017271
2226666535898343472!,great-impartial-bumblebee,1.240000,-0.708951,1.052493,0.000000,1.052493,-0.193377,0.195360,0.000000,0.195360,-3.158747,-9.011099,11.049918
2226666535898343472!,great-impartial-bumblebee,1.250000,-0.710825,1.054386,0.000000,1.054386,-0.187188,0.189107,0.000000,0.189107,-3.168641,-9.023407,11.081521
2226666535898343472!,great-impartial-bumblebee,1.260000,-0.712639,1.056219,0.000000,1.056219,-0.181197,0.183054,0.000000,0.183054,-3.178219,-9.035321,11.112113
2226666535898343472!,great-impartial-bumblebee,1.270000,-0.714395,1.057993,0.000000,1.057993,-0.175397,0.177196,0.000000,0.177196,-3.187490,-9.046854,11.141725
2226666535898343472!,great-impartial-bumblebee,1.280000,-0.716095,1.059710,0.000000,1.059710,-0.169784,0.171524,0.000000,0.171524,-3.196465,-9.058017,11.170390
2226666535898343472!,great-impartial-bumblebee,1.290000,-0.717740,1.061372,0.000000,1.061372,-0.164350,0.166035,0.000000,0.166035,-3.205152,-9.068823,11.198138
2226666535898343472!,great-impartial-bumblebee,1.300000,-0.719333,1.062981,0.000000,1.062981,-0.159090,0.160721,0.000000,0.160721,-3.213562,-9.079284,11.224997
2226666535898343472!,great-impartial-bumblebee,1.310000,-0.720874,1.064538,0.000000,1.064538,-0.153998,0.155577,0.000000,0.155577,-3.221702,-9.089409,11.250996
2226666535898343472!,great-impartial-bumblebee,1.320000,-0.722366,1.066046,0.000000,1.066046,-0.149070,0.150598,0.000000,0.150598,-3.229581,-9.099211,11.276164
2226666535898343472!,great-impartial-bumblebee,1.330000,-0.723811,1.067505,0.000000,1.067505,-0.144299,0.145778,0.000000,0.145778,-3.237208,-9.108698,11.300525
2226666535898343472!,great-impartial-bumblebee,1.340000,-0.725209,1.068918,0.000000,1.068918,-0.139681,0.141113,0.000000,0.141113,-3.244591,-9.117882,11.324106
2226666535898343472!,great-impartial-bumblebee,1.350000,-0.726563,1.070285,0.000000,1.070285,-0.135211,0.136597,0.000000,0.136597,-3.251738,-9.126772,11.346932
2226666535898343472!,great-impartial-bumblebee,1.360000,-0.727873,1.071609,0.000000,1.071609,-0.130884,0.132226,0.000000,0.132226,-3.258656,-9.135377,11.369027
2226666535898343472!,great-impartial-bumblebee,1.370000,-0.729141,1.072890,0.000000,1.072890,-0.126696,0.127995,0.000000,0.127995,-3.265352,-9.143706,11.390415
2226666535898343472!,great-impartial-bumblebee,1.380000,-0.730368,1.074130,0.000000,1.074130,-0.122641,0.123899,0.000000,0.123899,-3.271833,-9.151769,11.411118
2226666535898343472!,great-impartial-bumblebee,1.390000,-0.731557,1.075330,0.000000,1.075330,-0.118717,0.119934,0.000000,0.119934,-3.278108,-9.159573,11.431157
2226666535898343472!,great-impartial-bumblebee,1.400000,-0.732707,1.076492,0.000000,1.076492,-0.114918,0.116096,0.000000,0.116096,-3.284181,-9.167128,11.450555
2226666535898343472!,great-impartial-bumblebee,1.410000,-0.733820,1.077617,0.000000,1.077617,-0.111241,0.112382,0.000000,0.112382,-3.290059,-9.174440,11.469332
2226666535898343472!,great-impartial-bumblebee,1.420000,-0.734898,1.078706,0.000000,1.078706,-0.107682,0.108786,0.000000,0.108786,-3.295750,-9.181519,11.487507
2226666535898343472!,great-impartial-bumblebee,1.430000,-0.735941,1.079760,0.000000,1.079760,-0.104236,0.105305,0.000000,0.105305,-3.301258,-9.188370,11.505100
2226666535898343472!,great-impartial-bumblebee,1.440000,-0.736951,1.080780,0.000000,1.080780,-0.100901,0.101935,0.000000,0.101935,-3.306590,-9.195002,11.522129
2226666535898343472!,great-impartial-bumblebee,1.450000,-0.737929,1.081768,0.000000,1.081768,-0.097673,0.098674,0.000000,0.098674,-3.311751,-9.201422,11.538613
2226666535898343472!,great-impartial-bumblebee,1.460000,-0.738875,1.082724,0.000000,1.082724,-0.094548,0.095517,0.000000,0.095517,-3.316746,-9.207636,11.554569
2226666535898343472!,great-impartial-bumblebee,1.470000,-0.739791,1.083649,0.000000,1.083649,-0.091523,0.092461,0.000000,0.092461,-3.321582,-9.213651,11.570014
2226666535898343472!,great-impartial-bumblebee,1.480000,-0.740677,1.084545,0.000000,1.084545,-0.088595,0.089503,0.000000,0.089503,-3.326263,-9.219474,11.584965
2226666535898343472!,great-impartial-bumblebee,1.490000,-0.741535,1.085412,0.000000,1.085412,-0.085760,0.086640,0.000000,0.086640,-3.330793,-9.225110,11.599436
2226666535898343472!,great-impartial-bumblebee,1.500000,-0.742366,1.086251,0.000000,1.086251,-0.083017,0.083868,0.000000,0.083868,-3.335179,-9.230565,11.613444
2226666535898343472!,great-impartial-bumblebee,1.510000,-0.743170,1.087063,0.000000,1.087063,-0.080361,0.081185,0.000000,0.081185,-3.339424,-9.235846,11.627003
2226666535898343472!,great-impartial-bumblebee,1.520000,-0.743949,1.087850,0.000000,1.087850,-0.077790,0.078588,0.000000,0.078588,-3.343533,-9.240957,11.640128
2226666535898343472!,great-impartial-bumblebee,1.530000,-0.744702,1.088611,0.000000,1.088611,-0.075302,0.076074,0.000000,0.076074,-3.347511,-9.245905,11.652833
2226666535898343472!,great-impartial-bumblebee,1.540000,-0.745432,1.089348,0.000000,1.089348,-0.072893,0.073640,0.000000,0.073640,-3.351361,-9.250694,11.665130
2226666535898343472!,great-impartial-bumblebee,1.550000,-0.746138,1.090061,0.000000,1.090061,-0.070561,0.071285,0.000000,0.071285,-3.355088,-9.255330,11.677034
2226666535898343472!,great-impartial-bumblebee,1.560000,-0.746821,1.090751,0.000000,1.090751,-0.068304,0.069005,0.000000,0.069005,-3.358696,-9.259818,11.688557
2226666535898343472!,great-impartial-bumblebee,1.570000,-0.747483,1.091420,0.000000,1.091420,-0.066120,0.066797,0.000000,0.066797,-3.362188,-9.264161,11.699710
2226666535898343472!,great-impartial-bumblebee,1.580000,-0.748123,1.092067,0.000000,1.092067,-0.064005,0.064661,0.000000,0.064661,-3.365568,-9.268366,11.710507
2226666535898343472!,great-impartial-bumblebee,1.590000,-0.748743,1.092693,0.000000,1.092693,-0.061958,0.062593,0.000000,0.062593,-3.368840,-9.272436,11.720957
2226666535898343472!,great-impartial-bumblebee,1.600000,-0.749343,1.093299,0.000000,1.093299,-0.059976,0.060591,0.000000,0.060591,-3.372007,-9.276376,11.731073
2226666535898343472!,great-impartial-bumblebee,1.610000,-0.749924,1.093886,0.000000,1.093886,-0.058058,0.058653,0.000000,0.058653,-3.375073,-9.280189,11.740865
2226666535898343472!,great-impartial-bumblebee,1.620000,-0.750486,1.094454,0.000000,1.094454,-0.056201,0.056777,0.000000,0.056777,-3.378040,-9.283880,11.750343
