ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3,U4
2019787417963304529!,lush-proficient-bumblebee,0.290000,1.420046,0.027828,0.000000,0.027828,2.513104,4.929837,0.000000,4.929837,3.525805,2.848616,-0.564696,-2.746882
2019787417963304529!,lush-proficient-bumblebee,0.300000,1.444832,0.076449,0.000000,0.076449,2.456554,4.818905,0.000000,4.818905,3.552968,2.914087,-0.512928,-2.767414
2019787417963304529!,lush-proficient-bumblebee,0.310000,1.469035,0.123927,0.000000,0.123927,2.399390,4.706770,0.000000,4.706770,3.568489,2.951498,-0.483346,-2.779146
2019787417963304529!,lush-proficient-bumblebee,0.320000,1.492649,0.170250,0.000000,0.170250,2.341877,4.593949,0.000000,4.593949,3.573770,2.964228,-0.473280,-2.783138
2019787417963304529!,lush-proficient-bumblebee,0.330000,1.515671,0.215411,0.000000,0.215411,2.284244,4.480893,0.000000,4.480893,3.570069,2.955306,-0.480335,-2.780340
2019787417963304529!,lush-proficient-bumblebee,0.340000,1.538099,0.259406,0.000000,0.259406,2.226695,4.368002,0.000000,4.368002,3.558513,2.927453,-0.502359,-2.771605
2019787417963304529!,lush-proficient-bumblebee,0.350000,1.559936,0.302243,0.000000,0.302243,2.169407,4.255622,0.000000,4.255622,3.540156,2.883207,-0.537345,-2.757730
2019787417963304529!,lush-proficient-bumblebee,0.360000,1.581203,0.343961,0.000000,0.343961,2.112532,4.144054,0.000000,4.144054,3.516143,2.825329,-0.583110,-2.739579
2019787417963304529!,lush-proficient-bumblebee,0.370000,1.601902,0.384566,0.000000,0.384566,2.056200,4.033549,0.000000,4.033549,3.487248,2.755683,-0.638180,-2.717739
2019787417963304529!,lush-proficient-bumblebee,0.380000,1.622039,0.424069,0.000000,0.424069,2.000519,3.924322,0.000000,3.924322,3.454162,2.675936,-0.701238,-2.692730
2019787417963304529!,lush-proficient-bumblebee,0.390000,1.641620,0.462479,0.000000,0.462479,1.945584,3.816559,0.000000,3.816559,3.417503,2.587576,-0.771106,-2.665021
2019787417963304529!,lush-proficient-bumblebee,0.400000,1.660651,0.499812,0.000000,0.499812,1.891476,3.710419,0.000000,3.710419,3.377820,2.491929,-0.846735,-2.635026
2019787417963304529!,lush-proficient-bumblebee,0.410000,1.679140,0.536081,0.000000,0.536081,1.838263,3.606033,0.000000,3.606033,3.335606,2.390179,-0.927190,-2.603118
2019787417963304529!,lush-proficient-bumblebee,0.420000,1.697101,0.571313,0.000000,0.571313,1.786002,3.503516,0.000000,3.503516,3.291378,2.283578,-1.011482,-2.569688
2019787417963304529!,lush-proficient-bumblebee,0.430000,1.714547,0.605535,0.000000,0.605535,1.734739,3.402956,0.000000,3.402956,3.245580,2.173192,-1.098766,-2.535071
2019787417963304529!,lush-proficient-bumblebee,0.440000,1.731487,0.638768,0.000000,0.638768,1.684509,3.304422,0.000000,3.304422,3.198559,2.059855,-1.188383,-2.499529
2019787417963304529!,lush-proficient-bumblebee,0.450000,1.747934,0.671031,0.000000,0.671031,1.635340,3.207968,0.000000,3.207968,3.150619,1.944306,-1.279751,-2.463293
2019787417963304529!,lush-proficient-bumblebee,0.460000,1.763898,0.702346,0.000000,0.702346,1.587251,3.113636,0.000000,3.113636,3.102030,1.827192,-1.372354,-2.426567
2019787417963304529!,lush-proficient-bumblebee,0.470000,1.779390,0.732735,0.000000,0.732735,1.540259,3.021453,0.000000,3.021453,3.053030,1.709087,-1.465742,-2.389529
2019787417963304529!,lush-proficient-bumblebee,0.480000,1.794420,0.762220,0.000000,0.762220,1.494372,2.931439,0.000000,2.931439,3.003827,1.590493,-1.559517,-2.352339
2019787417963304529!,lush-proficient-bumblebee,0.490000,1.809001,0.790822,0.000000,0.790822,1.449595,2.843602,0.000000,2.843602,2.954603,1.471849,-1.653331,-2.315132
2019787417963304529!,lush-proficient-bumblebee,0.500000,1.823143,0.818564,0.000000,0.818564,1.405928,2.757942,0.000000,2.757942,2.905518,1.353538,-1.746881,-2.278030
2019787417963304529!,lush-proficient-bumblebee,0.510000,1.836857,0.845467,0.000000,0.845467,1.363368,2.674455,0.000000,2.674455,2.856709,1.235896,-1.839903,-2.241138
2019787417963304529!,lush-proficient-bumblebee,0.520000,1.850155,0.871552,0.000000,0.871552,1.321909,2.593126,0.000000,2.593126,2.808298,1.119209,-1.932169,-2.204545
2019787417963304529!,lush-proficient-bumblebee,0.530000,1.863048,0.896843,0.000000,0.896843,1.281542,2.513940,0.000000,2.513940,2.760386,1.003728,-2.023482,-2.168331
2019787417963304529!,lush-proficient-bumblebee,0.540000,1.875545,0.921359,0.000000,0.921359,1.242256,2.436874,0.000000,2.436874,2.713063,0.889666,-2.113673,-2.132561
2019787417963304529!,lush-proficient-bumblebee,0.550000,1.887659,0.945122,0.000000,0.945122,1.204037,2.361902,0.000000,2.361902,2.666404,0.777203,-2.202599,-2.097293
2019787417963304529!,lush-proficient-bumblebee,0.560000,1.899400,0.968153,0.000000,0.968153,1.166870,2.288994,0.000000,2.288994,2.620472,0.666494,-2.290139,-2.062575
2019787417963304529!,lush-proficient-bumblebee,0.570000,1.910777,0.990472,0.000000,0.990472,1.130740,2.218118,0.000000,2.218118,2.575321,0.557666,-2.376191,-2.028447
2019787417963304529!,lush-proficient-bumblebee,0.580000,1.921802,1.012099,0.000000,1.012099,1.095628,2.149241,0.000000,2.149241,2.530994,0.450824,-2.460672,-1.994942
2019787417963304529!,lush-proficient-bumblebee,0.590000,1.932484,1.033054,0.000000,1.033054,1.061515,2.082324,0.000000,2.082324,2.487527,0.346056,-2.543515,-1.962087
2019787417963304529!,lush-proficient-bumblebee,0.600000,1.942834,1.053356,0.000000,1.053356,1.028383,2.017331,0.000000,2.017331,2.444948,0.243427,-2.624665,-1.929903
2019787417963304529!,lush-proficient-bumblebee,0.610000,1.952860,1.073024,0.000000,1.073024,0.996212,1.954222,0.000000,1.954222,2.403279,0.142992,-2.704080,-1.898407
2019787417963304529!,lush-proficient-bumblebee,0.620000,1.962573,1.092077,0.000000,1.092077,0.964980,1.892956,0.000000,1.892956,2.362536,0.044789,-2.781731,-1.867611
2019787417963304529!,lush-proficient-bumblebee,0.630000,1.971981,1.110533,0.000000,1.110533,0.934668,1.833493,0.000000,1.833493,2.322730,-0.051155,-2.857596,-1.837523
2019787417963304529!,lush-proficient-bumblebee,0.640000,1.981094,1.128409,0.000000,1.128409,0.905253,1.775791,0.000000,1.775791,2.283868,-0.144824,-2.931662,-1.808149
2019787417963304529!,lush-proficient-bumblebee,0.650000,1.989920,1.145723,0.000000,1.145723,0.876714,1.719809,0.000000,1.719809,2.245953,-0.236211,-3.003923,-1.779490
2019787417963304529!,lush-proficient-bumblebee,0.660000,1.998468,1.162491,0.000000,1.162491,0.849031,1.665504,0.000000,1.665504,2.208983,-0.325318,-3.074382,-1.751546
2019787417963304529!,lush-proficient-bumblebee,0.670000,2.006747,1.178730,0.000000,1.178730,0.822182,1.612836,0.000000,1.612836,2.172956,-0.412153,-3.143044,-1.724315
2019787417963304529!,lush-proficient-bumblebee,0.680000,2.014763,1.194457,0.000000,1.194457,0.796145,1.561761,0.000000,1.561761,2.137866,-0.496732,-3.209922,-1.697791
2019787417963304529!,lush-proficient-bumblebee,0.690000,2.022527,1.209686,0.000000,1.209686,0.770900,1.512238,0.000000,1.512238,2.103704,-0.579073,-3.275030,-1.671969
2019787417963304529!,lush-proficient-bumblebee,0.700000,2.030044,1.224432,0.000000,1.224432,0.746426,1.464228,0.000000,1.464228,2.070459,-0.659202,-3.338390,-1.646841
2019787417963304529!,lush-proficient-bumblebee,0.710000,2.037323,1.238711,0.000000,1.238711,0.722701,1.417688,0.000000,1.417688,2.038121,-0.737147,-3.400022,-1.622398
2019787417963304529!,lush-proficient-bumblebee,0.720000,2.044371,1.252537,0.000000,1.252537,0.699705,1.372579,0.000000,1.372579,2.006675,-0.812941,-3.459953,-1.598629
2019787417963304529!,lush-proficient-bumblebee,0.730000,2.051195,1.265924,0.000000,1.265924,0.677419,1.328862,0.000000,1.328862,1.976108,-0.886617,-3.518211,-1.575524
2019787417963304529!,lush-proficient-bumblebee,0.740000,2.057803,1.278885,0.000000,1.278885,0.655823,1.286496,0.000000,1.286496,1.946404,-0.958213,-3.574823,-1.553072
2019787417963304529!,lush-proficient-bumblebee,0.750000,2.064199,1.291433,0.000000,1.291433,0.634896,1.245446,0.000000,1.245446,1.917546,-1.027768,-3.629821,-1.531260
2019787417963304529!,lush-proficient-bumblebee,0.760000,2.070393,1.303582,0.000000,1.303582,0.614620,1.205672,0.000000,1.205672,1.889519,-1.095323,-3.683238,-1.510075
2019787417963304529!,lush-proficient-bumblebee,0.770000,2.076388,1.315343,0.000000,1.315343,0.594977,1.167138,0.000000,1.167138,1.862304,-1.160918,-3.735105,-1.489504
2019787417963304529!,lush-proficient-bumblebee,0.780000,2.082192,1.326729,0.000000,1.326729,0.575947,1.129808,0.000000,1.129808,1.835884,-1.224598,-3.785458,-1.469535
2019787417963304529!,lush-proficient-bumblebee,0.790000,2.087811,1.337751,0.000000,1.337751,0.557513,1.093647,0.000000,1.093647,1.810242,-1.286404,-3.834329,-1.450152
2019787417963304529!,lush-proficient-bumblebee,0.800000,2.093251,1.348421,0.000000,1.348421,0.539658,1.058621,0.000000,1.058621,1.785358,-1.346382,-3.881755,-1.431344
2019787417963304529!,lush-proficient-bumblebee,0.810000,2.098516,1.358750,0.000000,1.358750,0.522364,1.024696,0.000000,1.024696,1.761214,-1.404575,-3.927769,-1.413094
2019787417963304529!,lush-proficient-bumblebee,0.820000,2.103613,1.368749,0.000000,1.368749,0.505614,0.991839,0.000000,0.991839,1.737793,-1.461027,-3.972406,-1.395391
2019787417963304529!,lush-proficient-bumblebee,0.830000,2.108547,1.378427,0.000000,1.378427,0.489393,0.960018,0.000000,0.960018,1.715076,-1.515782,-4.015702,-1.378220
2019787417963304529!,lush-proficient-bumblebee,0.840000,2.113322,1.387795,0.000000,1.387795,0.473684,0.929203,0.000000,0.929203,1.693045,-1.568885,-4.057691,-1.361567
2019787417963304529!,lush-proficient-bumblebee,0.850000,2.117945,1.396862,0.000000,1.396862,0.458472,0.899362,0.000000,0.899362,1.671681,-1.620378,-4.098408,-1.345419
2019787417963304529!,lush-proficient-bumblebee,0.860000,2.122419,1.405639,0.000000,1.405639,0.443741,0.870466,0.000000,0.870466,1.650967,-1.670305,-4.137886,-1.329762
2019787417963304529!,lush-proficient-bumblebee,0.870000,2.126749,1.414134,0.000000,1.414134,0.429478,0.842487,0.000000,0.842487,1.630885,-1.718708,-4.176160,-1.314583
2019787417963304529!,lush-proficient-bumblebee,0.880000,2.130940,1.422355,0.000000,1.422355,0.415668,0.815397,0.000000,0.815397,1.611417,-1.765631,-4.213262,-1.299868
2019787417963304529!,lush-proficient-bumblebee,0.890000,2.134997,1.430314,0.000000,1.430314,0.402298,0.789168,0.000000,0.789168,1.592558,-1.811089,-4.249206,-1.285613
2019787417963304529!,lush-proficient-bumblebee,0.900000,2.138926,1.438020,0.000000,1.438020,0.389352,0.763773,0.000000,0.763773,1.574303,-1.855089,-4.283998,-1.271815
2019787417963304529!,lush-proficient-bumblebee,0.910000,2.142730,1.445482,0.000000,1.445482,0.376818,0.739187,0.000000,0.739187,1.556632,-1.897680,-4.317676,-1.258458
2019787417963304529!,lush-proficient-bumblebee,0.920000,2.146413,1.452706,0.000000,1.452706,0.364683,0.715382,0.000000,0.715382,1.539526,-1.938910,-4.350277,-1.245529
2019787417963304529!,lush-proficient-bumblebee,0.930000,2.149979,1.459702,0.000000,1.459702,0.352934,0.692333,0.000000,0.692333,1.522966,-1.978825,-4.381839,-1.233011
2019787417963304529!,lush-proficient-bumblebee,0.940000,2.153431,1.466475,0.000000,1.466475,0.341558,0.670018,0.000000,0.670018,1.506933,-2.017470,-4.412395,-1.220893
2019787417963304529!,lush-proficient-bumblebee,0.950000,2.156774,1.473032,0.000000,1.473032,0.330544,0.648412,0.000000,0.648412,1.491410,-2.054885,-4.441981,-1.209159
2019787417963304529!,lush-proficient-bumblebee,0.960000,2.160011,1.479381,0.000000,1.479381,0.319880,0.627493,0.000000,0.627493,1.476379,-2.091114,-4.470627,-1.197798
2019787417963304529!,lush-proficient-bumblebee,0.970000,2.163144,1.485528,0.000000,1.485528,0.309555,0.607239,0.000000,0.607239,1.461824,-2.126195,-4.498366,-1.186797
2019787417963304529!,lush-proficient-bumblebee,0.980000,2.166178,1.491480,0.000000,1.491480,0.299558,0.587628,0.000000,0.587628,1.447730,-2.160166,-4.525228,-1.176143
2019787417963304529!,lush-proficient-bumblebee,0.990000,2.169115,1.497241,0.000000,1.497241,0.289879,0.568642,0.000000,0.568642,1.434081,-2.193065,-4.551242,-1.165826
2019787417963304529!,lush-proficient-bumblebee,1.000000,2.171959,1.502819,0.000000,1.502819,0.280508,0.550259,0.000000,0.550259,1.420862,-2.224927,-4.576435,-1.155835
2019787417963304529!,lush-proficient-bumblebee,1.010000,2.174711,1.508218,0.000000,1.508218,0.271435,0.532461,0.000000,0.532461,1.408059,-2.255786,-4.600837,-1.146157
2019787417963304529!,lush-proficient-bumblebee,1.020000,2.177376,1.513445,0.000000,1.513445,0.262651,0.515230,0.000000,0.515230,1.395658,-2.285676,-4.624471,-1.136784
2019787417963304529!,lush-proficient-bumblebee,1.030000,2.179955,1.518505,0.000000,1.518505,0.254147,0.498548,0.000000,0.498548,1.383645,-2.314629,-4.647365,-1.127704
2019787417963304529!,lush-proficient-bumblebee,1.040000,2.182452,1.523402,0.000000,1.523402,0.245913,0.482396,0.000000,0.482396,1.372009,-2.342676,-4.669542,-1.118909
2019787417963304529!,lush-proficient-bumblebee,1.050000,2.184868,1.528143,0.000000,1.528143,0.237942,0.466760,0.000000,0.466760,1.360736,-2.369847,-4.691027,-1.110388
2019787417963304529!,lush-proficient-bumblebee,1.060000,2.187207,1.532731,0.000000,1.532731,0.230226,0.451623,0.000000,0.451623,1.349815,-2.396171,-4.711841,-1.102133
2019787417963304529!,lush-proficient-bumblebee,1.070000,2.189470,1.537171,0.000000,1.537171,0.222755,0.436969,0.000000,0.436969,1.339234,-2.421675,-4.732008,-1.094135
2019787417963304529!,lush-proficient-bumblebee,1.080000,2.191661,1.541468,0.000000,1.541468,0.215524,0.422782,0.000000,0.422782,1.328981,-2.446387,-4.751548,-1.086385
2019787417963304529!,lush-proficient-bumblebee,1.090000,2.193781,1.545627,0.000000,1.545627,0.208523,0.409050,0.000000,0.409050,1.319046,-2.470333,-4.770483,-1.078876
2019787417963304529!,lush-proficient-bumblebee,1.100000,2.195832,1.549650,0.000000,1.549650,0.201747,0.395757,0.000000,0.395757,1.309418,-2.493538,-4.788831,-1.071599
2019787417963304529!,lush-proficient-bumblebee,1.110000,2.197817,1.553543,0.000000,1.553543,0.195188,0.382890,0.000000,0.382890,1.300088,-2.516027,-4.806614,-1.064546
2019787417963304529!,lush-proficient-bumblebee,1.120000,2.199737,1.557310,0.000000,1.557310,0.188839,0.370436,0.000000,0.370436,1.291045,-2.537825,-4.823850,-1.057711
2019787417963304529!,lush-proficient-bumblebee,1.130000,2.201594,1.560954,0.000000,1.560954,0.182694,0.358383,0.000000,0.358383,1.282278,-2.558955,-4.840558,-1.051084
2019787417963304529!,lush-proficient-bumblebee,1.140000,2.203391,1.564478,0.000000,1.564478,0.176747,0.346717,0.000000,0.346717,1.273779,-2.579439,-4.856755,-1.044661
2019787417963304529!,lush-proficient-bumblebee,1.150000,2.205128,1.567887,0.000000,1.567887,0.170992,0.335427,0.000000,0.335427,1.265540,-2.599299,-4.872458,-1.038433
2019787417963304529!,lush-proficient-bumblebee,1.160000,2.206809,1.571183,0.000000,1.571183,0.165422,0.324501,0.000000,0.324501,1.257551,-2.618554,-4.887683,-1.032394
2019787417963304529!,lush-proficient-bumblebee,1.170000,2.208434,1.574371,0.000000,1.574371,0.160033,0.313929,0.000000,0.313929,1.249805,-2.637225,-4.902447,-1.026539
2019787417963304529!,lush-proficient-bumblebee,1.180000,2.210005,1.577453,0.000000,1.577453,0.154818,0.303700,0.000000,0.303700,1.242293,-2.655330,-4.916763,-1.020861
2019787417963304529!,lush-proficient-bumblebee,1.190000,2.211524,1.580432,0.000000,1.580432,0.149773,0.293803,0.000000,0.293803,1.235009,-2.672889,-4.930647,-1.015355
2019787417963304529!,lush-proficient-bumblebee,1.200000,2.212992,1.583312,0.000000,1.583312,0.144892,0.284229,0.000000,0.284229,1.227943,-2.689918,-4.944112,-1.010015
2019787417963304529!,lush-proficient-bumblebee,1.210000,2.214411,1.586095,0.000000,1.586095,0.140171,0.274967,0.000000,0.274967,1.221090,-2.706436,-4.957173,-1.004835
2019787417963304529!,lush-proficient-bumblebee,1.220000,2.215782,1.588785,0.000000,1.588785,0.135604,0.266008,0.000000,0.266008,1.214443,-2.722458,-4.969842,-0.999810
2019787417963304529!,lush-proficient-bumblebee,1.230000,2.217106,1.591383,0.000000,1.591383,0.131187,0.257343,0.000000,0.257343,1.207994,-2.738002,-4.982133,-0.994936
2019787417963304529!,lush-proficient-bumblebee,1.240000,2.218386,1.593894,0.000000,1.593894,0.126916,0.248964,0.000000,0.248964,1.201741,-2.753074,-4.994051,-0.990209
2019787417963304529!,lush-proficient-bumblebee,1.250000,2.219624,1.596323,0.000000,1.596323,0.122785,0.240862,0.000000,0.240862,1.195701,-2.767632,-5.005562,-0.985644
2019787417963304529!,lush-proficient-bumblebee,1.260000,2.220822,1.598672,0.000000,1.598672,0.118791,0.233026,0.000000,0.233026,1.189864,-2.781701,-5.016687,-0.981232
2019787417963304529!,lush-proficient-bumblebee,1.270000,2.221980,1.600943,0.000000,1.600943,0.114928,0.225449,0.000000,0.225449,1.184219,-2.795306,-5.027444,-0.976965
2019787417963304529!,lush-proficient-bumblebee,1.280000,2.223100,1.603140,0.000000,1.603140,0.111193,0.218122,0.000000,0.218122,1.178759,-2.808468,-5.037851,-0.972838
2019787417963304529!,lush-proficient-bumblebee,1.290000,2.224182,1.605263,0.000000,1.605263,0.107581,0.211036,0.000000,0.211036,1.173473,-2.821207,-5.047925,-0.968843
2019787417963304529!,lush-proficient-bumblebee,1.300000,2.225228,1.607315,0.000000,1.607315,0.104088,0.204184,0.000000,0.204184,1.168355,-2.833544,-5.057680,-0.964974
2019787417963304529!,lush-proficient-bumblebee,1.310000,2.226239,1.609298,0.000000,1.609298,0.100711,0.197559,0.000000,0.197559,1.163396,-2.845495,-5.067130,-0.961226
2019787417963304529!,lush-proficient-bumblebee,1.320000,2.227216,1.611214,0.000000,1.611214,0.097445,0.191153,0.000000,0.191153,1.158591,-2.857078,-5.076289,-0.957594
2019787417963304529!,lush-proficient-bumblebee,1.330000,2.228160,1.613067,0.000000,1.613067,0.094288,0.184960,0.000000,0.184960,1.153945,-2.868277,-5.085144,-0.954082
2019787417963304529!,lush-proficient-bumblebee,1.340000,2.229074,1.614859,0.000000,1.614859,0.091235,0.178972,0.000000,0.178972,1.149463,-2.879080,-5.093686,-0.950694
2019787417963304529!,lush-proficient-bumblebee,1.350000,2.229958,1.616593,0.000000,1.616593,0.088284,0.173183,0.000000,0.173183,1.145139,-2.889502,-5.101927,-0.947426
2019787417963304529!,lush-proficient-bumblebee,1.360000,2.230813,1.618271,0.000000,1.618271,0.085430,0.167584,0.000000,0.167584,1.140966,-2.899559,-5.109879,-0.944272
2019787417963304529!,lush-proficient-bumblebee,1.370000,2.231641,1.619895,0.000000,1.619895,0.082671,0.162171,0.000000,0.162171,1.136939,-2.909266,-5.117554,-0.941228
2019787417963304529!,lush-proficient-bumblebee,1.380000,2.232442,1.621466,0.000000,1.621466,0.080002,0.156936,0.000000,0.156936,1.133051,-2.918637,-5.124964,-0.938289
2019787417963304529!,lush-proficient-bumblebee,1.390000,2.233217,1.622987,0.000000,1.622987,0.077421,0.151872,0.000000,0.151872,1.129297,-2.927684,-5.132118,-0.935452
2019787417963304529!,lush-proficient-bumblebee,1.400000,2.233967,1.624458,0.000000,1.624458,0.074924,0.146975,0.000000,0.146975,1.125672,-2.936421,-5.139027,-0.932712
2019787417963304529!,lush-proficient-bumblebee,1.410000,2.234693,1.625882,0.000000,1.625882,0.072509,0.142238,0.000000,0.142238,1.122171,-2.944860,-5.145699,-0.930066
2019787417963304529!,lush-proficient-bumblebee,1.420000,2.235396,1.627260,0.000000,1.627260,0.070174,0.137656,0.000000,0.137656,1.118790,-2.953011,-5.152145,-0.927510
2019787417963304529!,lush-proficient-bumblebee,1.430000,2.236075,1.628594,0.000000,1.628594,0.067914,0.133224,0.000000,0.133224,1.115522,-2.960886,-5.158371,-0.925040
2019787417963304529!,lush-proficient-bumblebee,1.440000,2.236733,1.629885,0.000000,1.629885,0.065728,0.128936,0.000000,0.128936,1.112366,-2.968495,-5.164388,-0.922654
2019787417963304529!,lush-proficient-bumblebee,1.450000,2.237370,1.631134,0.000000,1.631134,0.063614,0.124788,0.000000,0.124788,1.109315,-2.975847,-5.170202,-0.920348
2019787417963304529!,lush-proficient-bumblebee,1.460000,2.237986,1.632343,0.000000,1.632343,0.061568,0.120775,0.000000,0.120775,1.106367,-2.982953,-5.175820,-0.918120
2019787417963304529!,lush-proficient-bumblebee,1.470000,2.238583,1.633513,0.000000,1.633513,0.059589,0.116892,0.000000,0.116892,1.103518,-2.989821,-5.181251,-0.915966
2019787417963304529!,lush-proficient-bumblebee,1.480000,2.239160,1.634645,0.000000,1.634645,0.057674,0.113136,0.000000,0.113136,1.100763,-2.996460,-5.186500,-0.913884
2019787417963304529!,lush-proficient-bumblebee,1.490000,2.239719,1.635741,0.000000,1.635741,0.055821,0.109501,0.000000,0.109501,1.098101,-3.002878,-5.191575,-0.911872
2019787417963304529!,lush-proficient-bumblebee,1.500000,2.240260,1.636802,0.000000,1.636802,0.054028,0.105984,0.000000,0.105984,1.095526,-3.009082,-5.196481,-0.909926
2019787417963304529!,lush-proficient-bumblebee,1.510000,2.240783,1.637829,0.000000,1.637829,0.052293,0.102581,0.000000,0.102581,1.093038,-3.015081,-5.201225,-0.908045
2019787417963304529!,lush-proficient-bumblebee,1.520000,2.241290,1.638822,0.000000,1.638822,0.050615,0.099288,0.000000,0.099288,1.090631,-3.020882,-5.205811,-0.906225
2019787417963304529!,lush-proficient-bumblebee,1.530000,2.241780,1.639784,0.000000,1.639784,0.048990,0.096102,0.000000,0.096102,1.088304,-3.026491,-5.210247,-0.904466
