ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3,U4
1787217624399681354!,great-wine-beetle,0.250000,-0.457582,1.236103,1.034872,1.085836,6.809988,1.357002,6.089060,-5.803272,10.729828,-8.318722,-23.621779,-8.605527
1787217624399681354!,great-wine-beetle,0.260000,-0.390114,1.249363,1.093309,1.026974,6.690873,1.291490,5.603020,-5.964933,9.360974,-12.503929,-27.372823,-7.583697
1787217624399681354!,great-wine-beetle,0.270000,-0.323841,1.261954,1.146839,0.966830,6.569577,1.226666,5.107628,-6.058594,7.793952,-16.831626,-31.069414,-6.407223
1787217624399681354!,great-wine-beetle,0.280000,-0.258797,1.273887,1.195412,0.906085,6.444027,1.162180,4.611351,-6.083822,6.109082,-21.195954,-34.671595,-5.138087
1787217624399681354!,great-wine-beetle,0.290000,-0.195034,1.285180,1.239056,0.845423,6.311902,1.098361,4.122404,-6.041811,4.387505,-25.482606,-38.129508,-3.838798
1787217624399681354!,great-wine-beetle,0.300000,-0.132635,1.295843,1.277881,0.785506,6.170921,1.036410,3.648457,-5.935403,2.705041,-29.574516,-41.383337,-2.567618
1787217624399681354!,great-wine-beetle,0.310000,-0.071703,1.305904,1.312070,0.726962,6.019197,0.978107,3.196349,-5.768986,1.131508,-33.356674,-44.368707,-1.378091
1787217624399681354!,great-wine-beetle,0.320000,-0.012357,1.315423,1.341863,0.670375,5.855479,0.925490,2.771854,-5.548307,-0.269924,-36.720639,-47.021719,-0.318600
1787217624399681354!,great-wine-beetle,0.330000,0.045268,1.324475,1.367556,0.616270,5.679309,0.880851,2.379479,-5.280265,-1.449609,-39.572614,-49.281103,0.572956
1787217624399681354!,great-wine-beetle,0.340000,0.101036,1.333157,1.389482,0.565102,5.491119,0.846383,2.022361,-4.972613,-2.371911,-41.838142,-51.093690,1.269473
1787217624399681354!,great-wine-beetle,0.350000,0.154815,1.341589,1.407996,0.517249,5.292212,0.823928,1.702238,-4.633635,-3.016521,-43.466540,-52.418538,1.755628
1787217624399681354!,great-wine-beetle,0.360000,0.206485,1.349911,1.423468,0.473011,5.084655,0.814781,1.419501,-4.271807,-3.378778,-44.433800,-53.230297,2.028081
1787217624399681354!,great-wine-beetle,0.370000,0.255973,1.358258,1.436273,0.432573,4.871101,0.819583,1.173217,-3.895431,-3.471489,-44.747453,-53.523281,2.096851
1787217624399681354!,great-wine-beetle,0.380000,0.303353,1.366692,1.446818,0.395875,4.654530,0.838313,0.960972,-3.512099,-3.333576,-44.462028,-53.321019,1.991927
1787217624399681354!,great-wine-beetle,0.390000,0.348607,1.375355,1.455425,0.362956,4.437961,0.870058,0.780257,-3.128775,-2.994947,-43.628408,-52.653174,1.736222
1787217624399681354!,great-wine-beetle,0.400000,0.391745,1.384371,1.462390,0.333790,4.224308,0.913342,0.628051,-2.751596,-2.491701,-42.314329,-51.563694,1.357302
1787217624399681354!,great-wine-beetle,0.410000,0.432807,1.393849,1.467976,0.308296,4.016227,0.966254,0.501047,-2.385773,-1.863271,-40.599493,-50.107949,0.885195
1787217624399681354!,great-wine-beetle,0.420000,0.471856,1.403878,1.472415,0.286344,3.815985,1.026599,0.395855,-2.035538,-1.149695,-38.570310,-48.349233,0.350311
1787217624399681354!,great-wine-beetle,0.430000,0.508976,1.414521,1.475907,0.267766,3.625396,1.092056,0.309174,-1.704145,-0.389247,-36.314780,-46.355007,-0.218360
1787217624399681354!,great-wine-beetle,0.440000,0.544267,1.425819,1.478618,0.252368,3.445777,1.160317,0.237912,-1.393919,0.383454,-33.917898,-44.193256,-0.794672
1787217624399681354!,great-wine-beetle,0.450000,0.577839,1.437793,1.480686,0.239934,3.277964,1.229210,0.179272,-1.106329,1.138778,-31.457889,-41.929226,-1.356328
1787217624399681354!,great-wine-beetle,0.460000,0.609808,1.450440,1.482225,0.230239,3.122340,1.296789,0.130805,-0.842092,1.852864,-29.003412,-39.622765,-1.885454
1787217624399681354!,great-wine-beetle,0.470000,0.640295,1.463740,1.483323,0.223053,2.978896,1.361397,0.090417,-0.601281,2.507892,-26.611808,-37.326390,-2.368789
1787217624399681354!,great-wine-beetle,0.480000,0.669417,1.477658,1.484053,0.218147,2.847297,1.421695,0.056364,-0.383445,3.091929,-24.328316,-35.084088,-2.797551
1787217624399681354!,great-wine-beetle,0.490000,0.697286,1.492148,1.484468,0.215299,2.726957,1.476667,0.027227,-0.187728,3.598431,-22.186159,-32.930829,-3.167047
1787217624399681354!,great-wine-beetle,0.500000,0.724008,1.507156,1.484613,0.214298,2.617110,1.525608,0.001872,-0.012971,4.025507,-20.207324,-30.892692,-3.476101
1787217624399681354!,great-wine-beetle,0.510000,0.749681,1.522620,1.484520,0.214946,2.516876,1.568091,-0.020587,0.142180,4.375496,-18.403255,-28.987240,-3.726727
1787217624399681354!,great-wine-beetle,0.520000,0.774394,1.538477,1.484213,0.217055,2.425333,1.603941,-0.040832,0.279209,4.652365,-16.778647,-27.225299,-3.922133
1787217624399681354!,great-wine-beetle,0.530000,0.798225,1.554663,1.483711,0.220456,2.341539,1.633177,-0.059380,0.399638,4.863344,-15.329822,-25.610812,-4.067980
1787217624399681354!,great-wine-beetle,0.540000,0.821244,1.571115,1.483030,0.224995,2.264590,1.655981,-0.076613,0.504988,5.016085,-14.049120,-24.143103,-4.170209
1787217624399681354!,great-wine-beetle,0.550000,0.843510,1.587773,1.482179,0.230532,2.193643,1.672658,-0.092814,0.596734,5.118786,-12.925382,-22.817632,-4.235141
1787217624399681354!,great-wine-beetle,0.560000,0.865076,1.604578,1.481168,0.236941,2.127925,1.683593,-0.108183,0.676273,5.179589,-11.945362,-21.627112,-4.269024
1787217624399681354!,great-wine-beetle,0.570000,0.885983,1.621478,1.480003,0.244111,2.066750,1.689229,-0.122865,0.744909,5.206150,-11.094887,-20.562467,-4.277705
1787217624399681354!,great-wine-beetle,0.580000,0.906267,1.638425,1.478690,0.251943,2.009522,1.690036,-0.136960,0.803839,5.205351,-10.359730,-19.613624,-4.266421
1787217624399681354!,great-wine-beetle,0.590000,0.925954,1.655372,1.477233,0.260348,1.955734,1.686496,-0.150536,0.854150,5.183138,-9.726247,-18.770138,-4.239677
1787217624399681354!,great-wine-beetle,0.600000,0.945110,1.672261,1.475643,0.269216,1.904837,1.679050,-0.163631,0.896901,5.144564,-9.183051,-18.023403,-4.201303
1787217624399681354!,great-wine-beetle,0.610000,0.963762,1.689053,1.473924,0.278474,1.856432,1.668157,-0.176274,0.932992,5.094639,-8.717289,-17.362863,-4.155074
1787217624399681354!,great-wine-beetle,0.620000,0.981915,1.705721,1.472079,0.288069,1.810241,1.654270,-0.188486,0.963196,5.036956,-8.317664,-16.778275,-4.103669
1787217624399681354!,great-wine-beetle,0.630000,0.999622,1.722226,1.470116,0.297924,1.765903,1.637756,-0.200275,0.988262,4.974620,-7.975239,-16.261845,-4.049413
1787217624399681354!,great-wine-beetle,0.640000,1.016901,1.738543,1.468040,0.307993,1.723189,1.618987,-0.211648,1.008816,4.910041,-7.681284,-15.805215,-3.994086
1787217624399681354!,great-wine-beetle,0.650000,1.033766,1.754652,1.465854,0.318233,1.681923,1.598304,-0.222612,1.025403,4.844759,-7.428611,-15.400968,-3.938801
1787217624399681354!,great-wine-beetle,0.660000,1.050229,1.770539,1.463562,0.328611,1.641963,1.576013,-0.233172,1.038498,4.779755,-7.211265,-15.042603,-3.884247
1787217624399681354!,great-wine-beetle,0.670000,1.066301,1.786187,1.461169,0.339094,1.603194,1.552386,-0.243331,1.048525,4.715636,-7.024241,-14.724399,-3.830833
1787217624399681354!,great-wine-beetle,0.680000,1.081993,1.801587,1.458678,0.349654,1.565522,1.527666,-0.253094,1.055850,4.652753,-6.863313,-14.441328,-3.778775
1787217624399681354!,great-wine-beetle,0.690000,1.097315,1.816728,1.456093,0.360267,1.528869,1.502070,-0.262464,1.060800,4.591278,-6.724899,-14.188975,-3.728155
1787217624399681354!,great-wine-beetle,0.700000,1.112275,1.831604,1.453418,0.370912,1.493171,1.475786,-0.271446,1.063661,4.531252,-6.605956,-13.963471,-3.678964
1787217624399681354!,great-wine-beetle,0.710000,1.126882,1.846208,1.450657,0.381568,1.458376,1.448981,-0.280045,1.064684,4.472630,-6.503901,-13.761430,-3.631129
1787217624399681354!,great-wine-beetle,0.720000,1.141145,1.860536,1.447814,0.392219,1.424439,1.421802,-0.288267,1.064091,4.415311,-6.416535,-13.579893,-3.584535
1787217624399681354!,great-wine-beetle,0.730000,1.155078,1.874587,1.444891,0.402851,1.391298,1.394363,-0.296118,1.062078,4.359520,-6.341556,-13.416164,-3.539330
1787217624399681354!,great-wine-beetle,0.740000,1.168688,1.888360,1.441894,0.413450,1.358925,1.366775,-0.303606,1.058815,4.304954,-6.277566,-13.268075,-3.495253
1787217624399681354!,great-wine-beetle,0.750000,1.181984,1.901853,1.438826,0.424006,1.327292,1.339134,-0.310736,1.054454,4.251389,-6.223263,-13.133681,-3.452108
1787217624399681354!,great-wine-beetle,0.760000,1.194972,1.915068,1.435689,0.434509,1.296378,1.311523,-0.317517,1.049128,4.198635,-6.177498,-13.011269,-3.409727
1787217624399681354!,great-wine-beetle,0.770000,1.207658,1.928005,1.432487,0.444950,1.266160,1.284015,-0.323956,1.042955,4.146518,-6.139271,-12.899343,-3.367961
1787217624399681354!,great-wine-beetle,0.780000,1.220050,1.940666,1.429224,0.455322,1.236622,1.256670,-0.330062,1.036041,4.094881,-6.107717,-12.796598,-3.326669
1787217624399681354!,great-wine-beetle,0.790000,1.232155,1.953054,1.425903,0.465619,1.207745,1.229541,-0.335843,1.028478,4.043580,-6.082088,-12.701894,-3.285730
1787217624399681354!,great-wine-beetle,0.800000,1.243977,1.965170,1.422526,0.475835,1.179515,1.202674,-0.341307,1.020350,3.992487,-6.061730,-12.614239,-3.245031
1787217624399681354!,great-wine-beetle,0.810000,1.255524,1.977019,1.419098,0.485964,1.151918,1.176106,-0.346462,1.011728,3.941491,-6.046078,-12.532766,-3.204478
1787217624399681354!,great-wine-beetle,0.820000,1.266802,1.988603,1.415620,0.496003,1.124939,1.149869,-0.351318,1.002680,3.890495,-6.034632,-12.456718,-3.163985
1787217624399681354!,great-wine-beetle,0.830000,1.277816,1.999926,1.412096,0.505949,1.098565,1.123990,-0.355882,0.993262,3.839418,-6.026958,-12.385434,-3.123483
1787217624399681354!,great-wine-beetle,0.840000,1.288572,2.010992,1.408529,0.515796,1.072785,1.098491,-0.360163,0.983528,3.788191,-6.022670,-12.318337,-3.082911
1787217624399681354!,great-wine-beetle,0.850000,1.299077,2.021805,1.404921,0.525544,1.047585,1.073390,-0.364170,0.973524,3.736757,-6.021430,-12.254921,-3.042220
1787217624399681354!,great-wine-beetle,0.860000,1.309336,2.032369,1.401275,0.535190,1.022955,1.048701,-0.367910,0.963291,3.685073,-6.022935,-12.194743,-3.001370
1787217624399681354!,great-wine-beetle,0.870000,1.319354,2.042689,1.397594,0.544731,0.998882,1.024437,-0.371393,0.952866,3.633102,-6.026919,-12.137418,-2.960331
1787217624399681354!,great-wine-beetle,0.880000,1.329137,2.052769,1.393879,0.554167,0.975356,1.000605,-0.374625,0.942283,3.580820,-6.033142,-12.082604,-2.919077
1787217624399681354!,great-wine-beetle,0.890000,1.338690,2.062612,1.390134,0.563495,0.952366,0.977212,-0.377615,0.931572,3.528208,-6.041390,-12.030006,-2.877592
1787217624399681354!,great-wine-beetle,0.900000,1.348018,2.072225,1.386361,0.572715,0.929900,0.954263,-0.380372,0.920759,3.475256,-6.051472,-11.979363,-2.835864
1787217624399681354!,great-wine-beetle,0.910000,1.357127,2.081611,1.382562,0.581826,0.907948,0.931761,-0.382902,0.909868,3.421958,-6.063215,-11.930446,-2.793886
1787217624399681354!,great-wine-beetle,0.920000,1.366020,2.090774,1.378739,0.590828,0.886499,0.909705,-0.385213,0.898922,3.368315,-6.076463,-11.883055,-2.751658
1787217624399681354!,great-wine-beetle,0.930000,1.374705,2.099720,1.374895,0.599720,0.865544,0.888097,-0.387313,0.887938,3.314331,-6.091076,-11.837015,-2.709181
1787217624399681354!,great-wine-beetle,0.940000,1.383184,2.108453,1.371031,0.608502,0.845072,0.866935,-0.389208,0.876935,3.260016,-6.106926,-11.792171,-2.666459
1787217624399681354!,great-wine-beetle,0.950000,1.391463,2.116977,1.367149,0.617174,0.825072,0.846216,-0.390907,0.865928,3.205381,-6.123896,-11.748388,-2.623500
1787217624399681354!,great-wine-beetle,0.960000,1.399546,2.125296,1.363252,0.625735,0.805536,0.825937,-0.392415,0.854932,3.150441,-6.141882,-11.705547,-2.580315
1787217624399681354!,great-wine-beetle,0.970000,1.407439,2.133416,1.359341,0.634187,0.786452,0.806095,-0.393740,0.843958,3.095213,-6.160787,-11.663544,-2.536915
1787217624399681354!,great-wine-beetle,0.980000,1.415144,2.141340,1.355417,0.642529,0.767812,0.786684,-0.394888,0.833018,3.039714,-6.180523,-11.622288,-2.493314
1787217624399681354!,great-wine-beetle,0.990000,1.422667,2.149073,1.351484,0.650763,0.749606,0.767701,-0.395866,0.822122,2.983966,-6.201008,-11.581699,-2.449526
1787217624399681354!,great-wine-beetle,1.000000,1.430013,2.156619,1.347541,0.658888,0.731825,0.749139,-0.396679,0.811279,2.927990,-6.222170,-11.541707,-2.405567
1787217624399681354!,great-wine-beetle,1.010000,1.437184,2.163982,1.343592,0.666904,0.714459,0.730992,-0.397334,0.800497,2.871807,-6.243940,-11.502252,-2.361453
1787217624399681354!,great-wine-beetle,1.020000,1.444185,2.171166,1.339637,0.674814,0.697499,0.713254,-0.397837,0.789784,2.815440,-6.266256,-11.463279,-2.317203
1787217624399681354!,great-wine-beetle,1.030000,1.451020,2.178176,1.335677,0.682617,0.680937,0.695920,-0.398194,0.779146,2.758912,-6.289060,-11.424741,-2.272832
1787217624399681354!,great-wine-beetle,1.040000,1.457693,2.185015,1.331715,0.690315,0.664763,0.678981,-0.398409,0.768589,2.702246,-6.312299,-11.386599,-2.228358
1787217624399681354!,great-wine-beetle,1.050000,1.464208,2.191688,1.327752,0.697907,0.648970,0.662432,-0.398490,0.758117,2.645466,-6.335923,-11.348817,-2.183799
1787217624399681354!,great-wine-beetle,1.060000,1.470568,2.198197,1.323789,0.705396,0.633548,0.646266,-0.398440,0.747736,2.588595,-6.359888,-11.311363,-2.139174
1787217624399681354!,great-wine-beetle,1.070000,1.476777,2.204548,1.319827,0.712782,0.618489,0.630475,-0.398264,0.737449,2.531655,-6.384151,-11.274213,-2.094498
1787217624399681354!,great-wine-beetle,1.080000,1.482839,2.210743,1.315867,0.720065,0.603785,0.615052,-0.397969,0.727260,2.474670,-6.408673,-11.237342,-2.049790
1787217624399681354!,great-wine-beetle,1.090000,1.488757,2.216787,1.311911,0.727248,0.589429,0.599991,-0.397559,0.717172,2.417661,-6.433419,-11.200730,-2.005067
1787217624399681354!,great-wine-beetle,1.100000,1.494534,2.222682,1.307960,0.734331,0.575412,0.585284,-0.397037,0.707187,2.360651,-6.458355,-11.164362,-1.960346
1787217624399681354!,great-wine-beetle,1.110000,1.500175,2.228433,1.304014,0.741314,0.561726,0.570924,-0.396410,0.697308,2.303661,-6.483450,-11.128223,-1.915642
1787217624399681354!,great-wine-beetle,1.120000,1.505681,2.234042,1.300075,0.748200,0.548364,0.556904,-0.395682,0.687538,2.246711,-6.508674,-11.092300,-1.870973
1787217624399681354!,great-wine-beetle,1.130000,1.511056,2.239514,1.296145,0.754989,0.535319,0.543217,-0.394855,0.677877,2.189823,-6.534002,-11.056584,-1.826353
1787217624399681354!,great-wine-beetle,1.140000,1.516303,2.244851,1.292222,0.761683,0.522583,0.529856,-0.393936,0.668326,2.133014,-6.559408,-11.021065,-1.781798
1787217624399681354!,great-wine-beetle,1.150000,1.521426,2.250057,1.288310,0.768282,0.510150,0.516814,-0.392927,0.658889,2.076306,-6.584870,-10.985737,-1.737322
1787217624399681354!,great-wine-beetle,1.160000,1.526427,2.255135,1.284408,0.774788,0.498011,0.504085,-0.391833,0.649564,2.019715,-6.610365,-10.950594,-1.692940
1787217624399681354!,great-wine-beetle,1.170000,1.531309,2.260087,1.280517,0.781201,0.486161,0.491660,-0.390658,0.640353,1.963259,-6.635874,-10.915631,-1.648666
1787217624399681354!,great-wine-beetle,1.180000,1.536076,2.264917,1.276639,0.787523,0.474593,0.479534,-0.389405,0.631256,1.906956,-6.661378,-10.880845,-1.604511
1787217624399681354!,great-wine-beetle,1.190000,1.540728,2.269628,1.272773,0.793756,0.463300,0.467701,-0.388077,0.622274,1.850821,-6.686859,-10.846233,-1.560490
1787217624399681354!,great-wine-beetle,1.200000,1.545271,2.274223,1.268921,0.799899,0.452276,0.456153,-0.386678,0.613407,1.794872,-6.712302,-10.811794,-1.516615
1787217624399681354!,great-wine-beetle,1.210000,1.549705,2.278705,1.265084,0.805955,0.441514,0.444884,-0.385212,0.604655,1.739121,-6.737692,-10.777525,-1.472896
1787217624399681354!,great-wine-beetle,1.220000,1.554034,2.283075,1.261261,0.811924,0.431009,0.433887,-0.383681,0.596018,1.683585,-6.763015,-10.743427,-1.429345
1787217624399681354!,great-wine-beetle,1.230000,1.558259,2.287338,1.257453,0.817808,0.420754,0.423157,-0.382089,0.587496,1.628276,-6.788257,-10.709499,-1.385973
1787217624399681354!,great-wine-beetle,1.240000,1.562385,2.291495,1.253662,0.823608,0.410743,0.412688,-0.380438,0.579088,1.573207,-6.813407,-10.675741,-1.342790
1787217624399681354!,great-wine-beetle,1.250000,1.566412,2.295549,1.249888,0.829325,0.400971,0.402473,-0.378733,0.570794,1.518392,-6.838454,-10.642154,-1.299806
1787217624399681354!,great-wine-beetle,1.260000,1.570344,2.299503,1.246131,0.834960,0.391433,0.392507,-0.376974,0.562613,1.463841,-6.863387,-10.608738,-1.257029
1787217624399681354!,great-wine-beetle,1.270000,1.574182,2.303359,1.242392,0.840514,0.382122,0.382784,-0.375166,0.554545,1.409567,-6.888197,-10.575496,-1.214469
1787217624399681354!,great-wine-beetle,1.280000,1.577929,2.307119,1.238670,0.845988,0.373033,0.373297,-0.373310,0.546590,1.355579,-6.912875,-10.542428,-1.172134
1787217624399681354!,great-wine-beetle,1.290000,1.581587,2.310786,1.234968,0.851384,0.364162,0.364042,-0.371410,0.538746,1.301888,-6.937412,-10.509535,-1.130032
1787217624399681354!,great-wine-beetle,1.300000,1.585158,2.314362,1.231285,0.856702,0.355502,0.355014,-0.369468,0.531013,1.248503,-6.961802,-10.476820,-1.088169
1787217624399681354!,great-wine-beetle,1.310000,1.588644,2.317850,1.227621,0.861944,0.347050,0.346206,-0.367485,0.523390,1.195434,-6.986036,-10.444284,-1.046554
1787217624399681354!,great-wine-beetle,1.320000,1.592047,2.321251,1.223977,0.867110,0.338799,0.337613,-0.365465,0.515876,1.142689,-7.010110,-10.411930,-1.005193
1787217624399681354!,great-wine-beetle,1.330000,1.595370,2.324567,1.220353,0.872203,0.330745,0.329231,-0.363410,0.508470,1.090275,-7.034015,-10.379758,-0.964091
1787217624399681354!,great-wine-beetle,1.340000,1.598613,2.327801,1.216750,0.877222,0.322885,0.321055,-0.361322,0.501171,1.038200,-7.057748,-10.347771,-0.923255
1787217624399681354!,great-wine-beetle,1.350000,1.601780,2.330955,1.213168,0.882169,0.315212,0.313079,-0.359202,0.493979,0.986472,-7.081304,-10.315971,-0.882690
1787217624399681354!,great-wine-beetle,1.360000,1.604871,2.334031,1.209608,0.887045,0.307722,0.305299,-0.357054,0.486891,0.935096,-7.104677,-10.284360,-0.842401
1787217624399681354!,great-wine-beetle,1.370000,1.607889,2.337030,1.206068,0.891852,0.300412,0.297710,-0.354878,0.479908,0.884079,-7.127863,-10.252939,-0.802394
1787217624399681354!,great-wine-beetle,1.380000,1.610835,2.339954,1.202551,0.896589,0.293277,0.290307,-0.352677,0.473028,0.833426,-7.150859,-10.221711,-0.762671
1787217624399681354!,great-wine-beetle,1.390000,1.613712,2.342806,1.199055,0.901258,0.286312,0.283086,-0.350452,0.466249,0.783143,-7.173662,-10.190677,-0.723239
1787217624399681354!,great-wine-beetle,1.400000,1.616520,2.345587,1.195582,0.905861,0.279514,0.276043,-0.348205,0.459572,0.733234,-7.196268,-10.159840,-0.684099
1787217624399681354!,great-wine-beetle,1.410000,1.619261,2.348299,1.192131,0.910398,0.272879,0.269173,-0.345939,0.452994,0.683704,-7.218674,-10.129201,-0.645256
1787217624399681354!,great-wine-beetle,1.420000,1.621938,2.350943,1.188703,0.914869,0.266402,0.262472,-0.343654,0.446514,0.634557,-7.240878,-10.098761,-0.606713
1787217624399681354!,great-wine-beetle,1.430000,1.624551,2.353521,1.185297,0.919277,0.260081,0.255937,-0.341352,0.440132,0.585797,-7.262878,-10.068523,-0.568473
1787217624399681354!,great-wine-beetle,1.440000,1.627102,2.356035,1.181915,0.923622,0.253911,0.249562,-0.339035,0.433847,0.537427,-7.284672,-10.038488,-0.530538
1787217624399681354!,great-wine-beetle,1.450000,1.629592,2.358487,1.178555,0.927905,0.247888,0.243345,-0.336704,0.427656,0.489449,-7.306258,-10.008658,-0.492911
1787217624399681354!,great-wine-beetle,1.460000,1.632024,2.360877,1.175219,0.932126,0.242010,0.237280,-0.334360,0.421559,0.441868,-7.327635,-9.979033,-0.455594
1787217624399681354!,great-wine-beetle,1.470000,1.634398,2.363208,1.171907,0.936288,0.236272,0.231366,-0.332005,0.415555,0.394685,-7.348801,-9.949616,-0.418589
1787217624399681354!,great-wine-beetle,1.480000,1.636715,2.365481,1.168617,0.940390,0.230672,0.225597,-0.329640,0.409642,0.347902,-7.369756,-9.920407,-0.381898
1787217624399681354!,great-wine-beetle,1.490000,1.638978,2.367697,1.165351,0.944434,0.225206,0.219970,-0.327267,0.403820,0.301521,-7.390499,-9.891408,-0.345521
1787217624399681354!,great-wine-beetle,1.500000,1.641187,2.369858,1.162109,0.948421,0.219870,0.214483,-0.324886,0.398086,0.255545,-7.411028,-9.862619,-0.309461
1787217624399681354!,great-wine-beetle,1.510000,1.643344,2.371965,1.158891,0.952351,0.214663,0.209131,-0.322499,0.392441,0.209973,-7.431345,-9.834043,-0.273718
1787217624399681354!,great-wine-beetle,1.520000,1.645450,2.374020,1.155696,0.956225,0.209579,0.203911,-0.320107,0.386882,0.164808,-7.451447,-9.805679,-0.238293
1787217624399681354!,great-wine-beetle,1.530000,1.647506,2.376023,1.152525,0.960045,0.204618,0.198820,-0.317711,0.381410,0.120049,-7.471336,-9.777528,-0.203187
1787217624399681354!,great-wine-beetle,1.540000,1.649513,2.377976,1.149378,0.963810,0.199775,0.193855,-0.315312,0.376021,0.075699,-7.491011,-9.749592,-0.168400
1787217624399681354!,great-wine-beetle,1.550000,1.651473,2.379880,1.146255,0.967522,0.195049,0.189012,-0.312911,0.370716,0.031756,-7.510472,-9.721871,-0.133933
1787217624399681354!,great-wine-beetle,1.560000,1.653387,2.381737,1.143156,0.971182,0.190435,0.184290,-0.310509,0.365493,-0.011778,-7.529719,-9.694365,-0.099786
1787217624399681354!,great-wine-beetle,1.570000,1.655255,2.383547,1.140080,0.974791,0.185932,0.179684,-0.308107,0.360351,-0.054904,-7.548753,-9.667075,-0.065958
1787217624399681354!,great-wine-beetle,1.580000,1.657079,2.385312,1.137029,0.978349,0.181536,0.175192,-0.305706,0.355289,-0.097621,-7.567575,-9.640002,-0.032450
