ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3
1847008617433335527!,lush-impartial-bumblebee,0.110000,1.208467,-0.308227,0.000000,-0.308227,-2.866531,5.911406,0.000000,5.911406,-9.528545,-20.725855,32.111950
1847008617433335527!,lush-impartial-bumblebee,0.120000,1.179450,-0.248387,0.000000,-0.248387,-2.936102,6.054877,0.000000,6.054877,-7.954798,-17.783800,26.899251
1847008617433335527!,lush-impartial-bumblebee,0.130000,1.149830,-0.187305,0.000000,-0.187305,-2.987609,6.161094,0.000000,6.161094,-6.565529,-15.186621,22.297598
1847008617433335527!,lush-impartial-bumblebee,0.140000,1.119776,-0.125328,0.000000,-0.125328,-3.023167,6.234424,0.000000,6.234424,-5.341797,-12.898905,18.244251
1847008617433335527!,lush-impartial-bumblebee,0.150000,1.089437,-0.062761,0.000000,-0.062761,-3.044679,6.278786,0.000000,6.278786,-4.266556,-10.888787,14.682747
1847008617433335527!,lush-impartial-bumblebee,0.160000,1.058944,0.000122,0.000000,0.000122,-3.053848,6.297695,0.000000,6.297695,-3.324466,-9.127589,11.562276
1847008617433335527!,lush-impartial-bumblebee,0.170000,1.028414,0.063081,0.000000,0.063081,-3.052203,6.294302,0.000000,6.294302,-2.501718,-7.589496,8.837101
1847008617433335527!,lush-impartial-bumblebee,0.180000,0.997949,0.125907,0.000000,0.125907,-3.041114,6.271433,0.000000,6.271433,-1.785881,-6.251269,6.466046
1847008617433335527!,lush-impartial-bumblebee,0.190000,0.967638,0.188414,0.000000,0.188414,-3.021807,6.231619,0.000000,6.231619,-1.165762,-5.091983,4.412036
1847008617433335527!,lush-impartial-bumblebee,0.200000,0.937560,0.250441,0.000000,0.250441,-2.995383,6.177126,0.000000,6.177126,-0.631284,-4.092798,2.641691
1847008617433335527!,lush-impartial-bumblebee,0.210000,0.907783,0.311849,0.000000,0.311849,-2.962823,6.109980,0.000000,6.109980,-0.173371,-3.236750,1.124955
1847008617433335527!,lush-impartial-bumblebee,0.220000,0.878364,0.372516,0.000000,0.372516,-2.925006,6.031994,0.000000,6.031994,0.216144,-2.508568,-0.165229
1847008617433335527!,lush-impartial-bumblebee,0.230000,0.849355,0.432339,0.000000,0.432339,-2.882719,5.944788,0.000000,5.944788,0.544615,-1.894504,-1.253221
1847008617433335527!,lush-impartial-bumblebee,0.240000,0.820798,0.491230,0.000000,0.491230,-2.836660,5.849806,0.000000,5.849806,0.818663,-1.382183,-2.160944
1847008617433335527!,lush-impartial-bumblebee,0.250000,0.792729,0.549114,0.000000,0.549114,-2.787457,5.748337,0.000000,5.748337,1.044243,-0.960470,-2.908130
1847008617433335527!,lush-impartial-bumblebee,0.260000,0.765179,0.605928,0.000000,0.605928,-2.735663,5.641528,0.000000,5.641528,1.226716,-0.619346,-3.512531
1847008617433335527!,lush-impartial-bumblebee,0.270000,0.738173,0.661621,0.000000,0.661621,-2.681775,5.530400,0.000000,5.530400,1.370902,-0.349796,-3.990116
1847008617433335527!,lush-impartial-bumblebee,0.280000,0.711730,0.716152,0.000000,0.716152,-2.626232,5.415858,0.000000,5.415858,1.481138,-0.143715,-4.355249
1847008617433335527!,lush-impartial-bumblebee,0.290000,0.685857,0.769508,0.000000,0.769508,-2.569424,5.298707,0.000000,5.298707,1.561584,0.006677,-4.621710
1847008617433335527!,lush-impartial-bumblebee,0.300000,0.660553,0.821691,0.000000,0.821691,-2.511692,5.179651,0.000000,5.179651,1.616088,0.108569,-4.802242
1847008617433335527!,lush-impartial-bumblebee,0.310000,0.635824,0.872687,0.000000,0.872687,-2.453335,5.059306,0.000000,5.059306,1.647781,0.167819,-4.907220
1847008617433335527!,lush-impartial-bumblebee,0.320000,0.611674,0.922489,0.000000,0.922489,-2.394613,4.938209,0.000000,4.938209,1.659467,0.189665,-4.945926
1847008617433335527!,lush-impartial-bumblebee,0.330000,0.588105,0.971093,0.000000,0.971093,-2.335758,4.816837,0.000000,4.816837,1.653651,0.178793,-4.926663
1847008617433335527!,lush-impartial-bumblebee,0.340000,0.565118,1.018499,0.000000,1.018499,-2.276969,4.695602,0.000000,4.695602,1.632575,0.139391,-4.856851
1847008617433335527!,lush-impartial-bumblebee,0.350000,0.542709,1.064710,0.000000,1.064710,-2.218422,4.574866,0.000000,4.574866,1.598238,0.075199,-4.743117
1847008617433335527!,lush-impartial-bumblebee,0.360000,0.520876,1.109734,0.000000,1.109734,-2.160270,4.454943,0.000000,4.454943,1.552426,-0.010445,-4.591375
1847008617433335527!,lush-impartial-bumblebee,0.370000,0.499615,1.153580,0.000000,1.153580,-2.102643,4.336104,0.000000,4.336104,1.496731,-0.114564,-4.406898
1847008617433335527!,lush-impartial-bumblebee,0.380000,0.478919,1.196260,0.000000,1.196260,-2.045656,4.218583,0.000000,4.218583,1.432572,-0.234506,-4.194386
1847008617433335527!,lush-impartial-bumblebee,0.390000,0.458781,1.237787,0.000000,1.237787,-1.989405,4.102582,0.000000,4.102582,1.361212,-0.367910,-3.958022
1847008617433335527!,lush-impartial-bumblebee,0.400000,0.439196,1.278176,0.000000,1.278176,-1.933973,3.988269,0.000000,3.988269,1.283776,-0.512675,-3.701529
1847008617433335527!,lush-impartial-bumblebee,0.410000,0.420154,1.317445,0.000000,1.317445,-1.879430,3.875790,0.000000,3.875790,1.201259,-0.666935,-3.428212
1847008617433335527!,lush-impartial-bumblebee,0.420000,0.401647,1.355611,0.000000,1.355611,-1.825834,3.765264,0.000000,3.765264,1.114550,-0.829035,-3.141006
1847008617433335527!,lush-impartial-bumblebee,0.430000,0.383665,1.392692,0.000000,1.392692,-1.773234,3.656791,0.000000,3.656791,1.024433,-0.997505,-2.842512
1847008617433335527!,lush-impartial-bumblebee,0.440000,0.366201,1.428708,0.000000,1.428708,-1.721668,3.550451,0.000000,3.550451,0.931603,-1.171047,-2.535034
1847008617433335527!,lush-impartial-bumblebee,0.450000,0.349243,1.463680,0.000000,1.463680,-1.671168,3.446308,0.000000,3.446308,0.836675,-1.348510,-2.220605
1847008617433335527!,lush-impartial-bumblebee,0.460000,0.332781,1.497627,0.000000,1.497627,-1.621757,3.344413,0.000000,3.344413,0.740192,-1.528882,-1.901025
1847008617433335527!,lush-impartial-bumblebee,0.470000,0.316806,1.530570,0.000000,1.530570,-1.573454,3.244801,0.000000,3.244801,0.642630,-1.711269,-1.577873
1847008617433335527!,lush-impartial-bumblebee,0.480000,0.301308,1.562531,0.000000,1.562531,-1.526271,3.147499,0.000000,3.147499,0.544411,-1.894887,-1.252542
1847008617433335527!,lush-impartial-bumblebee,0.490000,0.286276,1.593531,0.000000,1.593531,-1.480215,3.052522,0.000000,3.052522,0.445901,-2.079046,-0.926251
1847008617433335527!,lush-impartial-bumblebee,0.500000,0.271699,1.623591,0.000000,1.623591,-1.435290,2.959877,0.000000,2.959877,0.347423,-2.263147,-0.600062
1847008617433335527!,lush-impartial-bumblebee,0.510000,0.257568,1.652733,0.000000,1.652733,-1.391495,2.869564,0.000000,2.869564,0.249257,-2.446664,-0.274909
1847008617433335527!,lush-impartial-bumblebee,0.520000,0.243872,1.680977,0.000000,1.680977,-1.348828,2.781574,0.000000,2.781574,0.151648,-2.629139,0.048398
1847008617433335527!,lush-impartial-bumblebee,0.530000,0.230600,1.708346,0.000000,1.708346,-1.307280,2.695894,0.000000,2.695894,0.054809,-2.810176,0.369157
1847008617433335527!,lush-impartial-bumblebee,0.540000,0.217743,1.734859,0.000000,1.734859,-1.266845,2.612507,0.000000,2.612507,-0.041078,-2.989433,0.686762
1847008617433335527!,lush-impartial-bumblebee,0.550000,0.205291,1.760539,0.000000,1.760539,-1.227510,2.531390,0.000000,2.531390,-0.135855,-3.166615,1.000692
1847008617433335527!,lush-impartial-bumblebee,0.560000,0.193233,1.785405,0.000000,1.785405,-1.189263,2.452516,0.000000,2.452516,-0.229389,-3.341473,1.310503
1847008617433335527!,lush-impartial-bumblebee,0.570000,0.181560,1.809478,0.000000,1.809478,-1.152089,2.375857,0.000000,2.375857,-0.321566,-3.513793,1.615817
1847008617433335527!,lush-impartial-bumblebee,0.580000,0.170261,1.832778,0.000000,1.832778,-1.115974,2.301379,0.000000,2.301379,-0.412288,-3.683395,1.916316
1847008617433335527!,lush-impartial-bumblebee,0.590000,0.159327,1.855326,0.000000,1.855326,-1.080900,2.229049,0.000000,2.229049,-0.501478,-3.850131,2.211737
1847008617433335527!,lush-impartial-bumblebee,0.600000,0.148749,1.877140,0.000000,1.877140,-1.046850,2.158831,0.000000,2.158831,-0.589067,-4.013876,2.501859
1847008617433335527!,lush-impartial-bumblebee,0.610000,0.138518,1.898240,0.000000,1.898240,-1.013805,2.090686,0.000000,2.090686,-0.675004,-4.174531,2.786506
1847008617433335527!,lush-impartial-bumblebee,0.620000,0.128620,1.918651,0.000000,1.918651,-0.981747,2.024575,0.000000,2.024575,-0.759167,-4.331870,3.065276
1847008617433335527!,lush-impartial-bumblebee,0.630000,0.119037,1.938414,0.000000,1.938414,-0.950655,1.960456,0.000000,1.960456,-0.841232,-4.485287,3.337099
1847008617433335527!,lush-impartial-bumblebee,0.640000,0.109759,1.957546,0.000000,1.957546,-0.920505,1.898280,0.000000,1.898280,-0.921239,-4.634857,3.602105
1847008617433335527!,lush-impartial-bumblebee,0.650000,0.100779,1.976064,0.000000,1.976064,-0.891274,1.837998,0.000000,1.837998,-0.999228,-4.780653,3.860426
1847008617433335527!,lush-impartial-bumblebee,0.660000,0.092090,1.993984,0.000000,1.993984,-0.862937,1.779563,0.000000,1.779563,-1.075238,-4.922752,4.112194
1847008617433335527!,lush-impartial-bumblebee,0.670000,0.083682,2.011323,0.000000,2.011323,-0.835473,1.722926,0.000000,1.722926,-1.149310,-5.061226,4.357541
1847008617433335527!,lush-impartial-bumblebee,0.680000,0.075549,2.028095,0.000000,2.028095,-0.808860,1.668043,0.000000,1.668043,-1.221482,-5.196149,4.596595
1847008617433335527!,lush-impartial-bumblebee,0.690000,0.067683,2.044316,0.000000,2.044316,-0.783074,1.614869,0.000000,1.614869,-1.291793,-5.327592,4.829485
1847008617433335527!,lush-impartial-bumblebee,0.700000,0.060077,2.060001,0.000000,2.060001,-0.758096,1.563358,0.000000,1.563358,-1.360280,-5.455626,5.056334
1847008617433335527!,lush-impartial-bumblebee,0.710000,0.052718,2.075178,0.000000,2.075178,-0.733904,1.513469,0.000000,1.513469,-1.426809,-5.579999,5.276697
1847008617433335527!,lush-impartial-bumblebee,0.720000,0.045593,2.089869,0.000000,2.089869,-0.710476,1.465155,0.000000,1.465155,-1.491319,-5.700597,5.490372
1847008617433335527!,lush-impartial-bumblebee,0.730000,0.038697,2.104091,0.000000,2.104091,-0.687789,1.418368,0.000000,1.418368,-1.553862,-5.817520,5.697534
1847008617433335527!,lush-impartial-bumblebee,0.740000,0.032021,2.117858,0.000000,2.117858,-0.665819,1.373062,0.000000,1.373062,-1.614492,-5.930864,5.898356
1847008617433335527!,lush-impartial-bumblebee,0.750000,0.025559,2.131185,0.000000,2.131185,-0.644545,1.329191,0.000000,1.329191,-1.673259,-6.040727,6.093009
1847008617433335527!,lush-impartial-bumblebee,0.760000,0.019304,2.144084,0.000000,2.144084,-0.623946,1.286711,0.000000,1.286711,-1.730214,-6.147202,6.281661
1847008617433335527!,lush-impartial-bumblebee,0.770000,0.013249,2.156572,0.000000,2.156572,-0.604000,1.245579,0.000000,1.245579,-1.785408,-6.250385,6.464480
1847008617433335527!,lush-impartial-bumblebee,0.780000,0.007387,2.168659,0.000000,2.168659,-0.584688,1.205754,0.000000,1.205754,-1.838890,-6.350368,6.641628
1847008617433335527!,lush-impartial-bumblebee,0.790000,0.001714,2.180359,0.000000,2.180359,-0.565990,1.167194,0.000000,1.167194,-1.890709,-6.447241,6.813267
1847008617433335527!,lush-impartial-bumblebee,0.800000,-0.003778,2.191685,0.000000,2.191685,-0.547887,1.129862,0.000000,1.129862,-1.940913,-6.541094,6.979554
1847008617433335527!,lush-impartial-bumblebee,0.810000,-0.009094,2.202648,0.000000,2.202648,-0.530360,1.093718,0.000000,1.093718,-1.989547,-6.632014,7.140646
1847008617433335527!,lush-impartial-bumblebee,0.820000,-0.014240,2.213259,0.000000,2.213259,-0.513392,1.058725,0.000000,1.058725,-2.036659,-6.720088,7.296693
1847008617433335527!,lush-impartial-bumblebee,0.830000,-0.019221,2.223531,0.000000,2.223531,-0.496964,1.024847,0.000000,1.024847,-2.082292,-6.805397,7.447843
1847008617433335527!,lush-impartial-bumblebee,0.840000,-0.024042,2.233474,0.000000,2.233474,-0.481060,0.992050,0.000000,0.992050,-2.126491,-6.888025,7.594243
1847008617433335527!,lush-impartial-bumblebee,0.850000,-0.028709,2.243098,0.000000,2.243098,-0.465664,0.960299,0.000000,0.960299,-2.169298,-6.968052,7.736033
1847008617433335527!,lush-impartial-bumblebee,0.860000,-0.033227,2.252414,0.000000,2.252414,-0.450758,0.929561,0.000000,0.929561,-2.210756,-7.045555,7.873352
1847008617433335527!,lush-impartial-bumblebee,0.870000,-0.037599,2.261431,0.000000,2.261431,-0.436329,0.899805,0.000000,0.899805,-2.250904,-7.120611,8.006335
1847008617433335527!,lush-impartial-bumblebee,0.880000,-0.041832,2.270159,0.000000,2.270159,-0.422361,0.870999,0.000000,0.870999,-2.289783,-7.193293,8.135113
1847008617433335527!,lush-impartial-bumblebee,0.890000,-0.045929,2.278608,0.000000,2.278608,-0.408838,0.843113,0.000000,0.843113,-2.327431,-7.263674,8.259814
1847008617433335527!,lush-impartial-bumblebee,0.900000,-0.049894,2.286786,0.000000,2.286786,-0.395748,0.816119,0.000000,0.816119,-2.363886,-7.331825,8.380563
1847008617433335527!,lush-impartial-bumblebee,0.910000,-0.053733,2.294701,0.000000,2.294701,-0.383077,0.789987,0.000000,0.789987,-2.399185,-7.397814,8.497481
1847008617433335527!,lush-impartial-bumblebee,0.920000,-0.057448,2.302363,0.000000,2.302363,-0.370810,0.764691,0.000000,0.764691,-2.433362,-7.461708,8.610687
1847008617433335527!,lush-impartial-bumblebee,0.930000,-0.061044,2.309780,0.000000,2.309780,-0.358936,0.740204,0.000000,0.740204,-2.466453,-7.523570,8.720294
1847008617433335527!,lush-impartial-bumblebee,0.940000,-0.064526,2.316959,0.000000,2.316959,-0.347442,0.716501,0.000000,0.716501,-2.498492,-7.583465,8.826416
1847008617433335527!,lush-impartial-bumblebee,0.950000,-0.067895,2.323907,0.000000,2.323907,-0.336316,0.693556,0.000000,0.693556,-2.529511,-7.641454,8.929159
1847008617433335527!,lush-impartial-bumblebee,0.960000,-0.071157,2.330633,0.000000,2.330633,-0.325545,0.671345,0.000000,0.671345,-2.559542,-7.697595,9.028630
1847008617433335527!,lush-impartial-bumblebee,0.970000,-0.074313,2.337144,0.000000,2.337144,-0.315120,0.649845,0.000000,0.649845,-2.588616,-7.751948,9.124931
1847008617433335527!,lush-impartial-bumblebee,0.980000,-0.077369,2.343445,0.000000,2.343445,-0.305028,0.629033,0.000000,0.629033,-2.616762,-7.804567,9.218160
1847008617433335527!,lush-impartial-bumblebee,0.990000,-0.080327,2.349545,0.000000,2.349545,-0.295259,0.608888,0.000000,0.608888,-2.644011,-7.855507,9.308415
1847008617433335527!,lush-impartial-bumblebee,1.000000,-0.083190,2.355449,0.000000,2.355449,-0.285803,0.589388,0.000000,0.589388,-2.670390,-7.904821,9.395789
1847008617433335527!,lush-impartial-bumblebee,1.010000,-0.085961,2.361164,0.000000,2.361164,-0.276650,0.570512,0.000000,0.570512,-2.695926,-7.952560,9.480373
1847008617433335527!,lush-impartial-bumblebee,1.020000,-0.088644,2.366696,0.000000,2.366696,-0.267790,0.552240,0.000000,0.552240,-2.720646,-7.998774,9.562254
1847008617433335527!,lush-impartial-bumblebee,1.030000,-0.091240,2.372050,0.000000,2.372050,-0.259213,0.534554,0.000000,0.534554,-2.744577,-8.043511,9.641519
1847008617433335527!,lush-impartial-bumblebee,1.040000,-0.093754,2.377233,0.000000,2.377233,-0.250912,0.517434,0.000000,0.517434,-2.767742,-8.086818,9.718249
1847008617433335527!,lush-impartial-bumblebee,1.050000,-0.096186,2.382250,0.000000,2.382250,-0.242876,0.500863,0.000000,0.500863,-2.790167,-8.128739,9.792526
1847008617433335527!,lush-impartial-bumblebee,1.060000,-0.098541,2.387106,0.000000,2.387106,-0.235098,0.484823,0.000000,0.484823,-2.811874,-8.169320,9.864426
1847008617433335527!,lush-impartial-bumblebee,1.070000,-0.100820,2.391806,0.000000,2.391806,-0.227569,0.469296,0.000000,0.469296,-2.832887,-8.208602,9.934026
1847008617433335527!,lush-impartial-bumblebee,1.080000,-0.103027,2.396356,0.000000,2.396356,-0.220281,0.454267,0.000000,0.454267,-2.853227,-8.246628,10.001399
1847008617433335527!,lush-impartial-bumblebee,1.090000,-0.105162,2.400760,0.000000,2.400760,-0.213226,0.439719,0.000000,0.439719,-2.872916,-8.283436,10.066615
1847008617433335527!,lush-impartial-bumblebee,1.100000,-0.107229,2.405023,0.000000,2.405023,-0.206398,0.425637,0.000000,0.425637,-2.891975,-8.319065,10.129743
1847008617433335527!,lush-impartial-bumblebee,1.110000,-0.109230,2.409149,0.000000,2.409149,-0.199788,0.412007,0.000000,0.412007,-2.910423,-8.353554,10.190849
1847008617433335527!,lush-impartial-bumblebee,1.120000,-0.111167,2.413143,0.000000,2.413143,-0.193390,0.398813,0.000000,0.398813,-2.928281,-8.386938,10.249999
1847008617433335527!,lush-impartial-bumblebee,1.130000,-0.113042,2.417009,0.000000,2.417009,-0.187198,0.386042,0.000000,0.386042,-2.945567,-8.419253,10.307254
1847008617433335527!,lush-impartial-bumblebee,1.140000,-0.114856,2.420751,0.000000,2.420751,-0.181203,0.373680,0.000000,0.373680,-2.962298,-8.450532,10.362674
1847008617433335527!,lush-impartial-bumblebee,1.150000,-0.116613,2.424374,0.000000,2.424374,-0.175401,0.361714,0.000000,0.361714,-2.978494,-8.480810,10.416320
1847008617433335527!,lush-impartial-bumblebee,1.160000,-0.118313,2.427880,0.000000,2.427880,-0.169784,0.350132,0.000000,0.350132,-2.994171,-8.510117,10.468246
1847008617433335527!,lush-impartial-bumblebee,1.170000,-0.119959,2.431274,0.000000,2.431274,-0.164348,0.338920,0.000000,0.338920,-3.009346,-8.538485,10.518509
1847008617433335527!,lush-impartial-bumblebee,1.180000,-0.121552,2.434559,0.000000,2.434559,-0.159085,0.328068,0.000000,0.328068,-3.024034,-8.565944,10.567160
1847008617433335527!,lush-impartial-bumblebee,1.190000,-0.123094,2.437739,0.000000,2.437739,-0.153992,0.317564,0.000000,0.317564,-3.038252,-8.592523,10.614253
1847008617433335527!,lush-impartial-bumblebee,1.200000,-0.124586,2.440817,0.000000,2.440817,-0.149061,0.307396,0.000000,0.307396,-3.052013,-8.618251,10.659836
1847008617433335527!,lush-impartial-bumblebee,1.210000,-0.126031,2.443796,0.000000,2.443796,-0.144288,0.297554,0.000000,0.297554,-3.065334,-8.643153,10.703958
1847008617433335527!,lush-impartial-bumblebee,1.220000,-0.127429,2.446680,0.000000,2.446680,-0.139669,0.288027,0.000000,0.288027,-3.078228,-8.667258,10.746666
1847008617433335527!,lush-impartial-bumblebee,1.230000,-0.128783,2.449471,0.000000,2.449471,-0.135197,0.278806,0.000000,0.278806,-3.090709,-8.690590,10.788006
1847008617433335527!,lush-impartial-bumblebee,1.240000,-0.130093,2.452174,0.000000,2.452174,-0.130869,0.269880,0.000000,0.269880,-3.102789,-8.713174,10.828020
1847008617433335527!,lush-impartial-bumblebee,1.250000,-0.131362,2.454789,0.000000,2.454789,-0.126679,0.261240,0.000000,0.261240,-3.114482,-8.735034,10.866751
1847008617433335527!,lush-impartial-bumblebee,1.260000,-0.132589,2.457321,0.000000,2.457321,-0.122624,0.252876,0.000000,0.252876,-3.125801,-8.756193,10.904241
1847008617433335527!,lush-impartial-bumblebee,1.270000,-0.133778,2.459772,0.000000,2.459772,-0.118698,0.244781,0.000000,0.244781,-3.136756,-8.776674,10.940529
1847008617433335527!,lush-impartial-bumblebee,1.280000,-0.134928,2.462144,0.000000,2.462144,-0.114898,0.236945,0.000000,0.236945,-3.147361,-8.796499,10.975654
1847008617433335527!,lush-impartial-bumblebee,1.290000,-0.136042,2.464440,0.000000,2.464440,-0.111220,0.229360,0.000000,0.229360,-3.157625,-8.815688,11.009653
1847008617433335527!,lush-impartial-bumblebee,1.300000,-0.137119,2.466663,0.000000,2.466663,-0.107660,0.222018,0.000000,0.222018,-3.167561,-8.834262,11.042562
1847008617433335527!,lush-impartial-bumblebee,1.310000,-0.138163,2.468814,0.000000,2.468814,-0.104214,0.214911,0.000000,0.214911,-3.177178,-8.852240,11.074416
1847008617433335527!,lush-impartial-bumblebee,1.320000,-0.139173,2.470897,0.000000,2.470897,-0.100878,0.208032,0.000000,0.208032,-3.186487,-8.869642,11.105249
1847008617433335527!,lush-impartial-bumblebee,1.330000,-0.140150,2.472913,0.000000,2.472913,-0.097649,0.201373,0.000000,0.201373,-3.195497,-8.886487,11.135094
1847008617433335527!,lush-impartial-bumblebee,1.340000,-0.141096,2.474864,0.000000,2.474864,-0.094523,0.194928,0.000000,0.194928,-3.204218,-8.902791,11.163982
1847008617433335527!,lush-impartial-bumblebee,1.350000,-0.142012,2.476753,0.000000,2.476753,-0.091498,0.188689,0.000000,0.188689,-3.212660,-8.918573,11.191944
1847008617433335527!,lush-impartial-bumblebee,1.360000,-0.142899,2.478581,0.000000,2.478581,-0.088569,0.182649,0.000000,0.182649,-3.220832,-8.933849,11.219010
1847008617433335527!,lush-impartial-bumblebee,1.370000,-0.143757,2.480351,0.000000,2.480351,-0.085735,0.176804,0.000000,0.176804,-3.228741,-8.948635,11.245208
1847008617433335527!,lush-impartial-bumblebee,1.380000,-0.144588,2.482064,0.000000,2.482064,-0.082991,0.171145,0.000000,0.171145,-3.236397,-8.962948,11.270566
1847008617433335527!,lush-impartial-bumblebee,1.390000,-0.145392,2.483723,0.000000,2.483723,-0.080335,0.165668,0.000000,0.165668,-3.243807,-8.976801,11.295112
1847008617433335527!,lush-impartial-bumblebee,1.400000,-0.146170,2.485328,0.000000,2.485328,-0.077764,0.160366,0.000000,0.160366,-3.250980,-8.990211,11.318871
1847008617433335527!,lush-impartial-bumblebee,1.410000,-0.146924,2.486882,0.000000,2.486882,-0.075275,0.155234,0.000000,0.155234,-3.257924,-9.003191,11.341869
1847008617433335527!,lush-impartial-bumblebee,1.420000,-0.147653,2.488386,0.000000,2.488386,-0.072866,0.150266,0.000000,0.150266,-3.264644,-9.015755,11.364129
1847008617433335527!,lush-impartial-bumblebee,1.430000,-0.148359,2.489842,0.000000,2.489842,-0.070534,0.145457,0.000000,0.145457,-3.271149,-9.027916,11.385677
1847008617433335527!,lush-impartial-bumblebee,1.440000,-0.149043,2.491251,0.000000,2.491251,-0.068277,0.140803,0.000000,0.140803,-3.277446,-9.039688,11.406533
1847008617433335527!,lush-impartial-bumblebee,1.450000,-0.149704,2.492615,0.000000,2.492615,-0.066093,0.136297,0.000000,0.136297,-3.283541,-9.051082,11.426722
1847008617433335527!,lush-impartial-bumblebee,1.460000,-0.150344,2.493936,0.000000,2.493936,-0.063978,0.131936,0.000000,0.131936,-3.289441,-9.062111,11.446263
1847008617433335527!,lush-impartial-bumblebee,1.470000,-0.150964,2.495214,0.000000,2.495214,-0.061931,0.127714,0.000000,0.127714,-3.295151,-9.072787,11.465178
1847008617433335527!,lush-impartial-bumblebee,1.480000,-0.151564,2.496451,0.000000,2.496451,-0.059949,0.123628,0.000000,0.123628,-3.300679,-9.083120,11.483487
1847008617433335527!,lush-impartial-bumblebee,1.490000,-0.152145,2.497649,0.000000,2.497649,-0.058031,0.119672,0.000000,0.119672,-3.306030,-9.093123,11.501209
1847008617433335527!,lush-impartial-bumblebee,1.500000,-0.152707,2.498808,0.000000,2.498808,-0.056174,0.115843,0.000000,0.115843,-3.311209,-9.102805,11.518364
1847008617433335527!,lush-impartial-bumblebee,1.510000,-0.153251,2.499930,0.000000,2.499930,-0.054377,0.112137,0.000000,0.112137,-3.316222,-9.112177,11.534969
1847008617433335527!,lush-impartial-bumblebee,1.520000,-0.153778,2.501017,0.000000,2.501017,-0.052637,0.108549,0.000000,0.108549,-3.321074,-9.121248,11.551042
1847008617433335527!,lush-impartial-bumblebee,1.530000,-0.154288,2.502068,0.000000,2.502068,-0.050953,0.105076,0.000000,0.105076,-3.325771,-9.130029,11.566600
1847008617433335527!,lush-impartial-bumblebee,1.540000,-0.154782,2.503086,0.000000,2.503086,-0.049323,0.101714,0.000000,0.101714,-3.330318,-9.138529,11.581659
1847008617433335527!,lush-impartial-bumblebee,1.550000,-0.155259,2.504072,0.000000,2.504072,-0.047745,0.098460,0.000000,0.098460,-3.334719,-9.146756,11.596236
1847008617433335527!,lush-impartial-bumblebee,1.560000,-0.155722,2.505025,0.000000,2.505025,-0.046218,0.095311,0.000000,0.095311,-3.338979,-9.154720,11.610346
1847008617433335527!,lush-impartial-bumblebee,1.570000,-0.156170,2.505948,0.000000,2.505948,-0.044739,0.092262,0.000000,0.092262,-3.343102,-9.162428,11.624004
1847008617433335527!,lush-impartial-bumblebee,1.580000,-0.156603,2.506842,0.000000,2.506842,-0.043308,0.089310,0.000000,0.089310,-3.347093,-9.169890,11.637225
1847008617433335527!,lush-impartial-bumblebee,1.590000,-0.157022,2.507707,0.000000,2.507707,-0.041923,0.086453,0.000000,0.086453,-3.350957,-9.177113,11.650022
1847008617433335527!,lush-impartial-bumblebee,1.600000,-0.157429,2.508545,0.000000,2.508545,-0.040582,0.083688,0.000000,0.083688,-3.354697,-9.184104,11.662409
1847008617433335527!,lush-impartial-bumblebee,1.610000,-0.157822,2.509355,0.000000,2.509355,-0.039283,0.081011,0.000000,0.081011,-3.358317,-9.190871,11.674399
