ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2
626832793736844009!,rebel-vivacious-beetle,0.120000,0.390437,-0.957542,1.074895,-1.686594,4.250244,4.434898,-1.474624,-0.939803,-158.500722,-71.356229
626832793736844009!,rebel-vivacious-beetle,0.130000,0.434082,-0.915779,1.058145,-1.697153,4.484105,3.908070,-1.865014,-1.162804,-145.830983,-60.968028
626832793736844009!,rebel-vivacious-beetle,0.140000,0.479891,-0.879759,1.037667,-1.709751,4.684584,3.292219,-2.212465,-1.342770,-120.346701,-46.071243
626832793736844009!,rebel-vivacious-beetle,0.150000,0.527432,-0.850249,1.014014,-1.723884,4.837943,2.616760,-2.489270,-1.464227,-80.753609,-26.032842
626832793736844009!,rebel-vivacious-beetle,0.160000,0.576086,-0.827696,0.988045,-1.738898,4.932076,1.920340,-2.665622,-1.514610,-26.773771,-0.616913
626832793736844009!,rebel-vivacious-beetle,0.170000,0.625130,-0.812065,0.961083,-1.753944,4.958569,1.249598,-2.713655,-1.486962,40.455611,29.814942
626832793736844009!,rebel-vivacious-beetle,0.180000,0.674120,-0.802696,0.934686,-1.768152,4.914414,0.650206,-2.613260,-1.381429,118.656199,64.405151
626832793736844009!,rebel-vivacious-beetle,0.190000,0.722606,-0.798677,0.910065,-1.780950,4.805015,0.164842,-2.349330,-1.200508,203.683843,101.607773
626832793736844009!,rebel-vivacious-beetle,0.200000,0.769821,-0.798741,0.888852,-1.791631,4.642688,-0.164244,-1.915921,-0.950514,289.037153,138.876593
626832793736844009!,rebel-vivacious-beetle,0.210000,0.815247,-0.801198,0.872718,-1.799545,4.442901,-0.309599,-1.322785,-0.641505,367.634266,173.364813
626832793736844009!,rebel-vivacious-beetle,0.220000,0.858569,-0.804161,0.863159,-1.804150,4.220946,-0.262151,-0.594133,-0.284251,432.860422,202.362740
626832793736844009!,rebel-vivacious-beetle,0.230000,0.899617,-0.805738,0.861366,-1.805007,3.988274,-0.031899,0.234278,0.111800,479.788086,223.793058
626832793736844009!,rebel-vivacious-beetle,0.240000,0.938304,-0.804213,0.868158,-1.801750,3.750168,0.354504,1.119628,0.539483,506.116927,236.593995
626832793736844009!,rebel-vivacious-beetle,0.250000,0.974586,-0.798213,0.883877,-1.794091,3.506259,0.859003,2.018638,0.994502,512.393393,240.847909
626832793736844009!,rebel-vivacious-beetle,0.260000,1.008373,-0.786752,0.908494,-1.781752,3.251900,1.438164,2.891501,1.474342,501.666742,237.638962
626832793736844009!,rebel-vivacious-beetle,0.270000,1.039532,-0.769289,0.941596,-1.764482,2.981730,2.049362,3.706669,1.978022,478.471070,228.692189
626832793736844009!,rebel-vivacious-beetle,0.280000,1.067911,-0.745748,0.982412,-1.742087,2.692134,2.655397,4.442408,2.505201,447.763312,215.967391
626832793736844009!,rebel-vivacious-beetle,0.290000,1.093311,-0.716320,1.030100,-1.714320,2.382779,3.227068,5.085668,3.055875,414.010435,201.268339
626832793736844009!,rebel-vivacious-beetle,0.300000,1.115544,-0.681444,1.083720,-1.680937,2.056971,3.744005,5.630756,3.630216,380.662630,186.043279
626832793736844009!,rebel-vivacious-beetle,0.310000,1.134467,-0.641722,1.142301,-1.641691,1.720910,4.194256,6.076939,4.228378,349.976015,171.301003
626832793736844009!,rebel-vivacious-beetle,0.320000,1.150008,-0.597839,1.204875,-1.596332,1.382465,4.573188,6.426189,4.850339,323.088549,157.628207
626832793736844009!,rebel-vivacious-beetle,0.330000,1.162177,-0.550493,1.270506,-1.544609,1.049767,4.881966,6.681276,5.495630,300.252629,145.268572
626832793736844009!,rebel-vivacious-beetle,0.340000,1.171065,-0.500345,1.338290,-1.486264,0.729989,5.125862,6.844374,6.162943,281.122394,134.224344
626832793736844009!,rebel-vivacious-beetle,0.350000,1.176828,-0.447969,1.407360,-1.421034,0.428492,5.312733,6.916345,6.849793,265.007049,124.348604
626832793736844009!,rebel-vivacious-beetle,0.360000,1.179669,-0.393820,1.476888,-1.348629,0.148265,5.451685,6.896422,7.552293,251.072081,115.418698
626832793736844009!,rebel-vivacious-beetle,0.370000,1.179840,-0.338342,1.545901,-1.268933,-0.109976,5.552283,6.783267,8.263840,238.424712,107.183910
626832793736844009!,rebel-vivacious-beetle,0.380000,1.177573,-0.282100,1.613163,-1.182246,-0.346799,5.623845,6.577103,8.974395,226.178043,99.399123
626832793736844009!,rebel-vivacious-beetle,0.390000,1.173050,-0.225331,1.677774,-1.088612,-0.565257,5.673692,6.276919,9.674018,213.705149,91.867270
626832793736844009!,rebel-vivacious-beetle,0.400000,1.166420,-0.168208,1.738820,-0.988183,-0.769633,5.707455,5.882674,10.351234,200.519272,84.431241
626832793736844009!,rebel-vivacious-beetle,0.410000,1.157790,-0.110865,1.795392,-0.881231,-0.964888,5.728848,5.395888,10.993409,186.275983,76.975961
626832793736844009!,rebel-vivacious-beetle,0.420000,1.147223,-0.053406,1.846600,-0.768159,-1.156070,5.739619,4.820127,11.587253,170.766330,69.427087
626832793736844009!,rebel-vivacious-beetle,0.430000,1.134735,0.004071,1.891599,-0.649502,-1.347754,5.739664,4.161335,12.119415,153.904862,61.747712
626832793736844009!,rebel-vivacious-beetle,0.440000,1.120304,0.061458,1.929611,-0.525927,-1.543553,5.727290,3.427975,12.577134,135.715009,53.933971
626832793736844009!,rebel-vivacious-beetle,0.450000,1.103877,0.118622,1.959953,-0.398227,-1.745725,5.699599,2.630982,12.948894,116.313304,46.010111
626832793736844009!,rebel-vivacious-beetle,0.460000,1.085388,0.175401,1.982057,-0.267299,-1.954940,5.652965,1.783522,13.225050,95.893326,38.023402
626832793736844009!,rebel-vivacious-beetle,0.470000,1.064772,0.231591,1.995497,-0.134129,-2.170179,5.583544,0.900583,13.398356,74.709825,30.039122
626832793736844009!,rebel-vivacious-beetle,0.480000,1.041984,0.286950,2.000000,0.000236,-2.388817,5.487782,-0.001588,13.464381,53.063304,22.135763
626832793736844009!,rebel-vivacious-beetle,0.490000,1.017009,0.341209,1.995458,0.134718,-2.606875,5.362808,-0.906132,13.421701,31.288036,14.400951
626832793736844009!,rebel-vivacious-beetle,0.500000,0.989878,0.394061,1.981931,0.268236,-2.819193,5.207010,-1.796267,13.272167,9.727525,6.925823
626832793736844009!,rebel-vivacious-beetle,0.510000,0.960678,0.445200,1.959645,0.399742,-3.020086,5.019964,-2.656018,13.020538,-11.263223,-0.196408
626832793736844009!,rebel-vivacious-beetle,0.520000,0.929554,0.494316,1.928979,0.528244,-3.203616,4.802780,-3.470842,12.674404,-31.342700,-6.875833
626832793736844009!,rebel-vivacious-beetle,0.530000,0.896711,0.541115,1.890450,0.652840,-3.364098,4.557992,-4.228190,12.243713,-50.190357,-13.028261
626832793736844009!,rebel-vivacious-beetle,0.540000,0.862407,0.585336,1.844691,0.772732,-3.496496,4.289421,-4.917928,11.740246,-67.516655,-18.577901
626832793736844009!,rebel-vivacious-beetle,0.550000,0.826950,0.626758,1.792426,0.887247,-3.596734,4.001922,-5.532607,11.177029,-83.071447,-23.459600
626832793736844009!,rebel-vivacious-beetle,0.560000,0.790683,0.665212,1.734441,0.995848,-3.661917,3.701084,-6.067569,10.567721,-96.650412,-27.620616
626832793736844009!,rebel-vivacious-beetle,0.570000,0.753975,0.700589,1.671558,1.098132,-3.690433,3.392898,-6.520911,9.926024,-108.099332,-31.021854
626832793736844009!,rebel-vivacious-beetle,0.580000,0.717204,0.732837,1.604606,1.193834,-3.681967,3.083434,-6.893306,9.265141,-117.316116,-33.638534
626832793736844009!,rebel-vivacious-beetle,0.590000,0.680750,0.761968,1.534398,1.282819,-3.637407,2.778553,-7.187718,8.597331,-124.250620,-35.460289
626832793736844009!,rebel-vivacious-beetle,0.600000,0.644976,0.788049,1.461706,1.365069,-3.558700,2.483667,-7.409043,7.933549,-128.902441,-36.490715
626832793736844009!,rebel-vivacious-beetle,0.610000,0.610226,0.811202,1.387248,1.440674,-3.448649,2.203577,-7.563704,7.283211,-131.317022,-36.746455
626832793736844009!,rebel-vivacious-beetle,0.620000,0.576808,0.831591,1.311668,1.509811,-3.310694,1.942366,-7.659225,6.654052,-131.580500,-36.255918
626832793736844009!,rebel-vivacious-beetle,0.630000,0.544969,0.849444,1.235484,1.572762,-3.148777,1.703250,-7.703945,6.051840,-129.849161,-35.067546
626832793736844009!,rebel-vivacious-beetle,0.640000,0.514877,0.865034,1.159086,1.629883,-2.967037,1.488551,-7.706473,5.480436,-126.331865,-33.245573
626832793736844009!,rebel-vivacious-beetle,0.650000,0.486707,0.878619,1.082843,1.681503,-2.769384,1.300098,-7.675062,4.942537,-121.189639,-30.842432
626832793736844009!,rebel-vivacious-beetle,0.660000,0.460579,0.890481,1.007023,1.727977,-2.559651,1.139165,-7.617703,4.439414,-114.614264,-27.920184
626832793736844009!,rebel-vivacious-beetle,0.670000,0.436597,0.900899,0.931845,1.769651,-2.341412,1.006707,-7.541822,3.971297,-106.785348,-24.538872
626832793736844009!,rebel-vivacious-beetle,0.680000,0.414828,0.910162,0.857453,1.806869,-2.118029,0.903406,-7.454221,3.537416,-97.897523,-20.764308
626832793736844009!,rebel-vivacious-beetle,0.690000,0.395305,0.918564,0.783928,1.839961,-1.892629,0.829778,-7.360939,3.136178,-88.158294,-16.668044
626832793736844009!,rebel-vivacious-beetle,0.700000,0.378033,0.926406,0.711294,1.869241,-1.668118,0.786262,-7.267151,2.765338,-77.788831,-12.328306
626832793736844009!,rebel-vivacious-beetle,0.710000,0.362987,0.933992,0.639531,1.894994,-1.447218,0.773291,-7.177086,2.422154,-67.027188,-7.831777
626832793736844009!,rebel-vivacious-beetle,0.720000,0.350117,0.941631,0.568581,1.917476,-1.232528,0.791332,-7.093957,2.103539,-56.133532,-3.276127
626832793736844009!,rebel-vivacious-beetle,0.730000,0.339347,0.949638,0.498363,1.936914,-1.026591,0.840889,-7.019893,1.806200,-45.396973,1.226832
626832793736844009!,rebel-vivacious-beetle,0.740000,0.330578,0.958330,0.428782,1.953496,-0.831969,0.922461,-6.955869,1.526778,-35.143415,5.547582
626832793736844009!,rebel-vivacious-beetle,0.750000,0.323682,0.968031,0.359743,1.967380,-0.651304,1.036451,-6.901639,1.261991,-25.743522,9.535266
626832793736844009!,rebel-vivacious-beetle,0.760000,0.318508,0.979067,0.291160,1.978693,-0.487354,1.183015,-6.855657,1.008795,-17.619453,13.014520
626832793736844009!,rebel-vivacious-beetle,0.770000,0.314874,0.991763,0.222976,1.987532,-0.342991,1.361856,-6.815021,0.764558,-11.248384,15.783590
626832793736844009!,rebel-vivacious-beetle,0.780000,0.312574,1.006437,0.155169,1.993972,-0.221131,1.571961,-6.775436,0.527257,-7.160058,17.614863
626832793736844009!,rebel-vivacious-beetle,0.790000,0.311371,1.023392,0.087773,1.998073,-0.124583,1.811301,-6.731231,0.295696,-5.924779,18.259303
626832793736844009!,rebel-vivacious-beetle,0.800000,0.311008,1.042900,0.020891,1.999891,-0.055795,2.076515,-6.675457,0.069733,-8.127588,17.456580
626832793736844009!,rebel-vivacious-beetle,0.810000,0.311208,1.065193,-0.045296,1.999487,-0.016492,2.362633,-6.600104,-0.149517,-14.324111,14.952801
626832793736844009!,rebel-vivacious-beetle,0.820000,0.311698,1.090445,-0.110510,1.996945,-0.007216,2.662896,-6.496459,-0.359511,-24.974279,10.527474
626832793736844009!,rebel-vivacious-beetle,0.830000,0.312222,1.118752,-0.174364,1.992385,-0.026823,2.968745,-6.355657,-0.556217,-40.351935,4.030548
626832793736844009!,rebel-vivacious-beetle,0.840000,0.312593,1.150115,-0.236330,1.985988,-0.072002,3.270057,-6.169421,-0.734152,-60.430840,-4.570843
626832793736844009!,rebel-vivacious-beetle,0.850000,0.312443,1.184372,-0.295992,1.977976,-0.137039,3.555031,-5.931807,-0.887658,-84.876337,-15.164769
626832793736844009!,rebel-vivacious-beetle,0.860000,0.311370,1.221260,-0.353088,1.968585,-0.213935,3.811893,-5.638720,-1.011369,-112.915873,-27.450318
626832793736844009!,rebel-vivacious-beetle,0.870000,0.309480,1.260470,-0.406912,1.958168,-0.292485,4.030586,-5.288106,-1.098881,-143.065866,-40.862335
626832793736844009!,rebel-vivacious-beetle,0.880000,0.306724,1.301588,-0.457046,1.947077,-0.361828,4.202460,-4.881971,-1.145968,-173.520047,-54.666977
626832793736844009!,rebel-vivacious-beetle,0.890000,0.303220,1.344148,-0.503044,1.935703,-0.411346,4.321731,-4.426128,-1.150248,-202.109467,-67.967241
626832793736844009!,rebel-vivacious-beetle,0.900000,0.299260,1.387625,-0.544417,1.924477,-0.432095,4.385993,-3.930548,-1.111915,-226.516403,-79.783396
626832793736844009!,rebel-vivacious-beetle,0.910000,0.295188,1.431480,-0.580802,1.913810,-0.418347,4.396338,-3.408592,-1.034437,-244.643923,-89.195277
626832793736844009!,rebel-vivacious-beetle,0.920000,0.291376,1.475200,-0.611992,1.904065,-0.368511,4.357088,-2.875808,-0.924324,-254.933310,-95.476847
626832793736844009!,rebel-vivacious-beetle,0.930000,0.288185,1.518323,-0.637944,1.895528,-0.285344,4.275081,-2.348463,-0.790381,-256.620553,-98.210740
626832793736844009!,rebel-vivacious-beetle,0.940000,0.285927,1.560464,-0.658777,1.888389,-0.175382,4.158721,-1.842013,-0.642598,-249.859553,-97.352274
626832793736844009!,rebel-vivacious-beetle,0.950000,0.284832,1.601323,-0.674754,1.882739,-0.047712,4.016979,-1.369729,-0.490896,-235.674427,-93.224990
626832793736844009!,rebel-vivacious-beetle,0.960000,0.285033,1.640689,-0.686260,1.878576,0.087579,3.858521,-0.941694,-0.344009,-215.753131,-86.449238
626832793736844009!,rebel-vivacious-beetle,0.970000,0.286565,1.678433,-0.693761,1.875819,0.220933,3.691068,-0.564274,-0.208693,-192.139581,-77.824142
626832793736844009!,rebel-vivacious-beetle,0.980000,0.289374,1.714494,-0.697769,1.874331,0.344498,3.521014,-0.240094,-0.089381,-166.904305,-68.194168
626832793736844009!,rebel-vivacious-beetle,0.990000,0.293339,1.748870,-0.698808,1.873944,0.452787,3.353277,0.031542,0.011762,-141.867978,-58.331148
626832793736844009!,rebel-vivacious-beetle,1.000000,0.298301,1.781595,-0.697376,1.874478,0.542780,3.191344,0.253884,0.094454,-118.429809,-48.854881
626832793736844009!,rebel-vivacious-beetle,1.010000,0.304072,1.812739,-0.693941,1.875752,0.613754,3.037434,0.432068,0.159845,-97.483699,-40.189324
626832793736844009!,rebel-vivacious-beetle,1.020000,0.310473,1.842378,-0.688906,1.877607,0.666587,2.892737,0.572014,0.209876,-79.474323,-32.575041
626832793736844009!,rebel-vivacious-beetle,1.030000,0.317342,1.870594,-0.682615,1.879903,0.703276,2.757672,0.679902,0.246880,-64.465191,-26.091128
626832793736844009!,rebel-vivacious-beetle,1.040000,0.324538,1.897461,-0.675351,1.882525,0.726346,2.632139,0.761582,0.273215,-52.258350,-20.700135
626832793736844009!,rebel-vivacious-beetle,1.050000,0.331952,1.923030,-0.667339,1.885380,0.738420,2.515741,0.822238,0.291035,-42.502912,-16.291270
626832793736844009!,rebel-vivacious-beetle,1.060000,0.339472,1.947387,-0.658786,1.888386,0.741927,2.407825,0.866374,0.302245,-34.815885,-12.730853
626832793736844009!,rebel-vivacious-beetle,1.070000,0.347008,1.970621,-0.649855,1.891478,0.738993,2.307653,0.897715,0.308428,-28.811846,-9.876088
626832793736844009!,rebel-vivacious-beetle,1.080000,0.354473,1.992875,-0.640686,1.894603,0.731359,2.214375,0.919329,0.310884,-24.159612,-7.600575
626832793736844009!,rebel-vivacious-beetle,1.090000,0.361823,2.014237,-0.631367,1.897729,0.720444,2.127268,0.933552,0.310589,-20.544193,-5.779613
626832793736844009!,rebel-vivacious-beetle,1.100000,0.369035,2.034762,-0.621956,1.900834,0.707321,2.045716,0.942130,0.308266,-17.705826,-4.307919
626832793736844009!,rebel-vivacious-beetle,1.110000,0.376094,2.054504,-0.612500,1.903902,0.692766,1.969175,0.946369,0.304454,-15.448754,-3.104658
626832793736844009!,rebel-vivacious-beetle,1.120000,0.382989,2.073521,-0.603035,1.906921,0.677326,1.897144,0.947256,0.299556,-13.631962,-2.110559
626832793736844009!,rebel-vivacious-beetle,1.130000,0.389716,2.091858,-0.593588,1.909883,0.661394,1.829195,0.945529,0.293868,-12.147606,-1.279364
626832793736844009!,rebel-vivacious-beetle,1.140000,0.396272,2.109552,-0.584178,1.912782,0.645249,1.764959,0.941742,0.287615,-10.915082,-0.575756
626832793736844009!,rebel-vivacious-beetle,1.150000,0.402660,2.126638,-0.574821,1.915615,0.629080,1.704113,0.936317,0.280962,-9.876248,0.026345
626832793736844009!,rebel-vivacious-beetle,1.160000,0.408880,2.143147,-0.565532,1.918378,0.613020,1.646370,0.929578,0.274037,-8.988631,0.546478
626832793736844009!,rebel-vivacious-beetle,1.170000,0.414935,2.159105,-0.556321,1.921069,0.597158,1.591477,0.921777,0.266937,-8.220739,0.999529
626832793736844009!,rebel-vivacious-beetle,1.180000,0.420829,2.174541,-0.547196,1.923688,0.581555,1.539207,0.913115,0.259737,-7.548856,1.397031
626832793736844009!,rebel-vivacious-beetle,1.190000,0.426565,2.189477,-0.538165,1.926234,0.566253,1.489359,0.903751,0.252496,-6.954852,1.748058
626832793736844009!,rebel-vivacious-beetle,1.200000,0.432146,2.203936,-0.529232,1.928708,0.551278,1.441753,0.893816,0.245261,-6.424681,2.059851
626832793736844009!,rebel-vivacious-beetle,1.210000,0.437577,2.217939,-0.520404,1.931108,0.536648,1.396226,0.883415,0.238067,-5.947326,2.338262
626832793736844009!,rebel-vivacious-beetle,1.220000,0.442862,2.231506,-0.511683,1.933438,0.522371,1.352632,0.872632,0.230941,-5.514057,2.588065
626832793736844009!,rebel-vivacious-beetle,1.230000,0.448003,2.244654,-0.503072,1.935696,0.508451,1.310839,0.861541,0.223908,-5.117894,2.813192
626832793736844009!,rebel-vivacious-beetle,1.240000,0.453006,2.257399,-0.494575,1.937884,0.494888,1.270729,0.850200,0.216983,-4.753210,3.016908
626832793736844009!,rebel-vivacious-beetle,1.250000,0.457874,2.269758,-0.486193,1.940004,0.481679,1.232194,0.838660,0.210180,-4.415438,3.201942
626832793736844009!,rebel-vivacious-beetle,1.260000,0.462610,2.281746,-0.477928,1.942057,0.468820,1.195136,0.826960,0.203510,-4.100844,3.370589
626832793736844009!,rebel-vivacious-beetle,1.270000,0.467218,2.293376,-0.469780,1.944044,0.456303,1.159466,0.815138,0.196979,-3.806361,3.524792
626832793736844009!,rebel-vivacious-beetle,1.280000,0.471702,2.304662,-0.461752,1.945966,0.444122,1.125104,0.803224,0.190594,-3.529451,3.666202
626832793736844009!,rebel-vivacious-beetle,1.290000,0.476066,2.315615,-0.453843,1.947826,0.432270,1.091975,0.791242,0.184359,-3.268004,3.796232
626832793736844009!,rebel-vivacious-beetle,1.300000,0.480311,2.326248,-0.446055,1.949624,0.420736,1.060012,0.779215,0.178277,-3.020256,3.916095
626832793736844009!,rebel-vivacious-beetle,1.310000,0.484443,2.336571,-0.438387,1.951363,0.409514,1.029151,0.767162,0.172348,-2.784727,4.026840
626832793736844009!,rebel-vivacious-beetle,1.320000,0.488464,2.346595,-0.430839,1.953043,0.398594,0.999337,0.755099,0.166574,-2.560165,4.129375
626832793736844009!,rebel-vivacious-beetle,1.330000,0.492376,2.356330,-0.423411,1.954667,0.387968,0.970516,0.743041,0.160954,-2.345510,4.224490
626832793736844009!,rebel-vivacious-beetle,1.340000,0.496183,2.365786,-0.416104,1.956235,0.377627,0.942639,0.731000,0.155489,-2.139858,4.312876
626832793736844009!,rebel-vivacious-beetle,1.350000,0.499888,2.374970,-0.408917,1.957750,0.367564,0.915662,0.718988,0.150176,-1.942434,4.395140
626832793736844009!,rebel-vivacious-beetle,1.360000,0.503494,2.383893,-0.401850,1.959213,0.357769,0.889542,0.707013,0.145014,-1.752572,4.471816
626832793736844009!,rebel-vivacious-beetle,1.370000,0.507003,2.392562,-0.394901,1.960626,0.348235,0.864241,0.695084,0.140001,-1.569697,4.543377
626832793736844009!,rebel-vivacious-beetle,1.380000,0.510418,2.400984,-0.388071,1.961989,0.338954,0.839721,0.683210,0.135135,-1.393309,4.610242
626832793736844009!,rebel-vivacious-beetle,1.390000,0.513741,2.409168,-0.381360,1.963305,0.329918,0.815951,0.671395,0.130414,-1.222973,4.672783
626832793736844009!,rebel-vivacious-beetle,1.400000,0.516975,2.417121,-0.374765,1.964574,0.321121,0.792896,0.659646,0.125835,-1.058308,4.731334
626832793736844009!,rebel-vivacious-beetle,1.410000,0.520123,2.424850,-0.368287,1.965799,0.312555,0.770529,0.647969,0.121395,-0.898978,4.786194
626832793736844009!,rebel-vivacious-beetle,1.420000,0.523185,2.432360,-0.361925,1.966980,0.304214,0.748821,0.636368,0.117092,-0.744688,4.837631
626832793736844009!,rebel-vivacious-beetle,1.430000,0.526166,2.439659,-0.355679,1.968119,0.296089,0.727745,0.624847,0.112923,-0.595177,4.885887
626832793736844009!,rebel-vivacious-beetle,1.440000,0.529067,2.446752,-0.349546,1.969217,0.288177,0.707278,0.613410,0.108883,-0.450210,4.931180
626832793736844009!,rebel-vivacious-beetle,1.450000,0.531889,2.453646,-0.343527,1.970276,0.280469,0.687396,0.602060,0.104972,-0.309580,4.973709
626832793736844009!,rebel-vivacious-beetle,1.460000,0.534636,2.460346,-0.337621,1.971297,0.272960,0.668077,0.590801,0.101185,-0.173099,5.013654
626832793736844009!,rebel-vivacious-beetle,1.470000,0.537308,2.466858,-0.331826,1.972281,0.265645,0.649300,0.579634,0.097520,-0.040600,5.051178
626832793736844009!,rebel-vivacious-beetle,1.480000,0.539909,2.473186,-0.326141,1.973229,0.258518,0.631046,0.568562,0.093974,0.088069,5.086433
626832793736844009!,rebel-vivacious-beetle,1.490000,0.542439,2.479337,-0.320567,1.974142,0.251573,0.613296,0.557587,0.090542,0.213047,5.119555
626832793736844009!,rebel-vivacious-beetle,1.500000,0.544901,2.485313,-0.315101,1.975022,0.244805,0.596031,0.546711,0.087224,0.334458,5.150670
626832793736844009!,rebel-vivacious-beetle,1.510000,0.547296,2.491122,-0.309742,1.975869,0.238209,0.579236,0.535936,0.084015,0.452418,5.179894
626832793736844009!,rebel-vivacious-beetle,1.520000,0.549627,2.496766,-0.304491,1.976685,0.231780,0.562894,0.525264,0.080912,0.567031,5.207335
626832793736844009!,rebel-vivacious-beetle,1.530000,0.551894,2.502251,-0.299345,1.977471,0.225514,0.546990,0.514695,0.077913,0.678394,5.233091
626832793736844009!,rebel-vivacious-beetle,1.540000,0.554099,2.507580,-0.294303,1.978228,0.219406,0.531509,0.504231,0.075015,0.786597,5.257253
626832793736844009!,rebel-vivacious-beetle,1.550000,0.556244,2.512758,-0.289365,1.978956,0.213452,0.516437,0.493873,0.072215,0.891722,5.279906
626832793736844009!,rebel-vivacious-beetle,1.560000,0.558331,2.517789,-0.284530,1.979657,0.207646,0.501762,0.483622,0.069509,0.993846,5.301129
626832793736844009!,rebel-vivacious-beetle,1.570000,0.560361,2.522676,-0.279796,1.980332,0.201986,0.487470,0.473478,0.066896,1.093040,5.320996
626832793736844009!,rebel-vivacious-beetle,1.580000,0.562335,2.527424,-0.275162,1.980981,0.196467,0.473548,0.463443,0.064373,1.189372,5.339574
626832793736844009!,rebel-vivacious-beetle,1.590000,0.564254,2.532035,-0.270627,1.981606,0.191086,0.459986,0.453516,0.061937,1.282904,5.356928
626832793736844009!,rebel-vivacious-beetle,1.600000,0.566121,2.536514,-0.266191,1.982206,0.185838,0.446773,0.443700,0.059585,1.373696,5.373116
626832793736844009!,rebel-vivacious-beetle,1.610000,0.567936,2.540863,-0.261852,1.982784,0.180720,0.433897,0.433993,0.057314,1.461802,5.388196
626832793736844009!,rebel-vivacious-beetle,1.620000,0.569701,2.545087,-0.257608,1.983340,0.175728,0.421348,0.424396,0.055123,1.547277,5.402220
626832793736844009!,rebel-vivacious-beetle,1.630000,0.571417,2.549188,-0.253460,1.983875,0.170860,0.409116,0.414911,0.053009,1.630170,5.415237
626832793736844009!,rebel-vivacious-beetle,1.640000,0.573085,2.553169,-0.249405,1.984388,0.166111,0.397192,0.405536,0.050969,1.710528,5.427293
626832793736844009!,rebel-vivacious-beetle,1.650000,0.574706,2.557034,-0.245442,1.984882,0.161478,0.385566,0.396273,0.049001,1.788398,5.438433
626832793736844009!,rebel-vivacious-beetle,1.660000,0.576282,2.560785,-0.241571,1.985357,0.156959,0.374231,0.387120,0.047103,1.863823,5.448697
626832793736844009!,rebel-vivacious-beetle,1.670000,0.577813,2.564424,-0.237791,1.985814,0.152551,0.363176,0.378080,0.045273,1.936844,5.458125
626832793736844009!,rebel-vivacious-beetle,1.680000,0.579301,2.567956,-0.234100,1.986252,0.148250,0.352396,0.369151,0.043508,2.007503,5.466753
626832793736844009!,rebel-vivacious-beetle,1.690000,0.580747,2.571382,-0.230497,1.986673,0.144053,0.341880,0.360333,0.041806,2.075837,5.474617
626832793736844009!,rebel-vivacious-beetle,1.700000,0.582151,2.574706,-0.226981,1.987078,0.139959,0.331622,0.351628,0.040166,2.141884,5.481750
626832793736844009!,rebel-vivacious-beetle,1.710000,0.583515,2.577928,-0.223551,1.987467,0.135964,0.321615,0.343033,0.038584,2.205681,5.488182
626832793736844009!,rebel-vivacious-beetle,1.720000,0.584840,2.581053,-0.220205,1.987840,0.132065,0.311852,0.334551,0.037060,2.267262,5.493945
626832793736844009!,rebel-vivacious-beetle,1.730000,0.586127,2.584083,-0.216944,1.988199,0.128261,0.302326,0.326180,0.035591,2.326663,5.499065
626832793736844009!,rebel-vivacious-beetle,1.740000,0.587377,2.587019,-0.213765,1.988543,0.124549,0.293030,0.317920,0.034176,2.383916,5.503572
626832793736844009!,rebel-vivacious-beetle,1.750000,0.588589,2.589864,-0.210667,1.988874,0.120926,0.283958,0.309771,0.032812,2.439054,5.507490
