ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3
993516570640074718!,lush-impartial-bumblebee,0.350000,-1.344267,1.412319,0.000000,1.412319,1.954395,3.742373,0.000000,3.742373,-0.723665,1.794371,1.801928
993516570640074718!,lush-impartial-bumblebee,0.360000,-1.324987,1.449238,0.000000,1.449238,1.903075,3.644104,0.000000,3.644104,-0.748262,1.694068,1.893672
993516570640074718!,lush-impartial-bumblebee,0.370000,-1.306215,1.485184,0.000000,1.485184,1.852216,3.546715,0.000000,3.546715,-0.778304,1.571564,2.005723
993516570640074718!,lush-impartial-bumblebee,0.380000,-1.287946,1.520166,0.000000,1.520166,1.801918,3.450403,0.000000,3.450403,-0.813022,1.429992,2.135215
993516570640074718!,lush-impartial-bumblebee,0.390000,-1.270175,1.554194,0.000000,1.554194,1.752269,3.355333,0.000000,3.355333,-0.851732,1.272144,2.279594
993516570640074718!,lush-impartial-bumblebee,0.400000,-1.252897,1.587279,0.000000,1.587279,1.703345,3.261650,0.000000,3.261650,-0.893822,1.100509,2.436583
993516570640074718!,lush-impartial-bumblebee,0.410000,-1.236105,1.619433,0.000000,1.619433,1.655208,3.169474,0.000000,3.169474,-0.938751,0.917297,2.604161
993516570640074718!,lush-impartial-bumblebee,0.420000,-1.219792,1.650671,0.000000,1.650671,1.607911,3.078908,0.000000,3.078908,-0.986036,0.724480,2.780526
993516570640074718!,lush-impartial-bumblebee,0.430000,-1.203950,1.681006,0.000000,1.681006,1.561498,2.990034,0.000000,2.990034,-1.035248,0.523807,2.964075
993516570640074718!,lush-impartial-bumblebee,0.440000,-1.188571,1.710454,0.000000,1.710454,1.516005,2.902923,0.000000,2.902923,-1.086005,0.316832,3.153389
993516570640074718!,lush-impartial-bumblebee,0.450000,-1.173647,1.739031,0.000000,1.739031,1.471462,2.817629,0.000000,2.817629,-1.137969,0.104933,3.347206
993516570640074718!,lush-impartial-bumblebee,0.460000,-1.159169,1.766754,0.000000,1.766754,1.427891,2.734197,0.000000,2.734197,-1.190842,-0.110670,3.544412
993516570640074718!,lush-impartial-bumblebee,0.470000,-1.145129,1.793638,0.000000,1.793638,1.385308,2.652657,0.000000,2.652657,-1.244358,-0.328899,3.744019
993516570640074718!,lush-impartial-bumblebee,0.480000,-1.131518,1.819702,0.000000,1.819702,1.343726,2.573035,0.000000,2.573035,-1.298285,-0.548800,3.945156
993516570640074718!,lush-impartial-bumblebee,0.490000,-1.118326,1.844962,0.000000,1.844962,1.303153,2.495343,0.000000,2.495343,-1.352416,-0.769535,4.147056
993516570640074718!,lush-impartial-bumblebee,0.500000,-1.105545,1.869436,0.000000,1.869436,1.263592,2.419590,0.000000,2.419590,-1.406571,-0.990364,4.349042
993516570640074718!,lush-impartial-bumblebee,0.510000,-1.093165,1.893142,0.000000,1.893142,1.225044,2.345776,0.000000,2.345776,-1.460589,-1.210640,4.550521
993516570640074718!,lush-impartial-bumblebee,0.520000,-1.081176,1.916098,0.000000,1.916098,1.187507,2.273897,0.000000,2.273897,-1.514333,-1.429793,4.750974
993516570640074718!,lush-impartial-bumblebee,0.530000,-1.069571,1.938321,0.000000,1.938321,1.150974,2.203942,0.000000,2.203942,-1.567679,-1.647328,4.949946
993516570640074718!,lush-impartial-bumblebee,0.540000,-1.058328,1.959850,0.000000,1.959850,1.115439,2.135898,0.000000,2.135898,-1.620343,-1.862081,5.146375
993516570640074718!,lush-impartial-bumblebee,0.550000,-1.047434,1.980709,0.000000,1.980709,1.080889,2.069739,0.000000,2.069739,-1.672189,-2.073494,5.339747
993516570640074718!,lush-impartial-bumblebee,0.560000,-1.036882,2.000915,0.000000,2.000915,1.047308,2.005438,0.000000,2.005438,-1.723175,-2.281406,5.529918
993516570640074718!,lush-impartial-bumblebee,0.570000,-1.026662,2.020485,0.000000,2.020485,1.014681,1.942962,0.000000,1.942962,-1.773271,-2.485685,5.716766
993516570640074718!,lush-impartial-bumblebee,0.580000,-1.016767,2.039433,0.000000,2.039433,0.982991,1.882280,0.000000,1.882280,-1.822449,-2.686223,5.900192
993516570640074718!,lush-impartial-bumblebee,0.590000,-1.007187,2.057777,0.000000,2.057777,0.952220,1.823359,0.000000,1.823359,-1.870689,-2.882933,6.080117
993516570640074718!,lush-impartial-bumblebee,0.600000,-0.997916,2.075530,0.000000,2.075530,0.922352,1.766166,0.000000,1.766166,-1.917973,-3.075747,6.256478
993516570640074718!,lush-impartial-bumblebee,0.610000,-0.988944,2.092709,0.000000,2.092709,0.893368,1.710666,0.000000,1.710666,-1.964289,-3.264612,6.429228
993516570640074718!,lush-impartial-bumblebee,0.620000,-0.980265,2.109329,0.000000,2.109329,0.865250,1.656824,0.000000,1.656824,-2.009627,-3.449492,6.598331
993516570640074718!,lush-impartial-bumblebee,0.630000,-0.971860,2.125423,0.000000,2.125423,0.837980,1.604607,0.000000,1.604607,-2.053810,-3.629658,6.763124
993516570640074718!,lush-impartial-bumblebee,0.640000,-0.963720,2.141009,0.000000,2.141009,0.811537,1.553971,0.000000,1.553971,-2.096838,-3.805119,6.923612
993516570640074718!,lush-impartial-bumblebee,0.650000,-0.955838,2.156102,0.000000,2.156102,0.785898,1.504876,0.000000,1.504876,-2.138723,-3.975917,7.079836
993516570640074718!,lush-impartial-bumblebee,0.660000,-0.948206,2.170717,0.000000,2.170717,0.761042,1.457282,0.000000,1.457282,-2.179478,-4.142105,7.231843
993516570640074718!,lush-impartial-bumblebee,0.670000,-0.940815,2.184868,0.000000,2.184868,0.736949,1.411146,0.000000,1.411146,-2.219117,-4.303742,7.379688
993516570640074718!,lush-impartial-bumblebee,0.680000,-0.933660,2.198571,0.000000,2.198571,0.713597,1.366431,0.000000,1.366431,-2.257656,-4.460896,7.523432
993516570640074718!,lush-impartial-bumblebee,0.690000,-0.926731,2.211838,0.000000,2.211838,0.690965,1.323095,0.000000,1.323095,-2.295113,-4.613639,7.663142
993516570640074718!,lush-impartial-bumblebee,0.700000,-0.920022,2.224684,0.000000,2.224684,0.669034,1.281101,0.000000,1.281101,-2.331508,-4.762050,7.798888
993516570640074718!,lush-impartial-bumblebee,0.710000,-0.913527,2.237121,0.000000,2.237121,0.647784,1.240410,0.000000,1.240410,-2.366861,-4.906208,7.930746
993516570640074718!,lush-impartial-bumblebee,0.720000,-0.907239,2.249162,0.000000,2.249162,0.627195,1.200985,0.000000,1.200985,-2.401191,-5.046200,8.058792
993516570640074718!,lush-impartial-bumblebee,0.730000,-0.901151,2.260820,0.000000,2.260820,0.607248,1.162789,0.000000,1.162789,-2.434521,-5.182113,8.183107
993516570640074718!,lush-impartial-bumblebee,0.740000,-0.895257,2.272107,0.000000,2.272107,0.587925,1.125787,0.000000,1.125787,-2.466872,-5.314034,8.303772
993516570640074718!,lush-impartial-bumblebee,0.750000,-0.889550,2.283034,0.000000,2.283034,0.569206,1.089944,0.000000,1.089944,-2.498267,-5.442055,8.420869
993516570640074718!,lush-impartial-bumblebee,0.760000,-0.884026,2.293612,0.000000,2.293612,0.551074,1.055225,0.000000,1.055225,-2.528728,-5.566267,8.534481
993516570640074718!,lush-impartial-bumblebee,0.770000,-0.878678,2.303853,0.000000,2.303853,0.533513,1.021597,0.000000,1.021597,-2.558277,-5.686761,8.644694
993516570640074718!,lush-impartial-bumblebee,0.780000,-0.873500,2.313767,0.000000,2.313767,0.516503,0.989026,0.000000,0.989026,-2.586937,-5.803630,8.751590
993516570640074718!,lush-impartial-bumblebee,0.790000,-0.868488,2.323364,0.000000,2.323364,0.500030,0.957483,0.000000,0.957483,-2.614730,-5.916965,8.855255
993516570640074718!,lush-impartial-bumblebee,0.800000,-0.863636,2.332655,0.000000,2.332655,0.484077,0.926934,0.000000,0.926934,-2.641679,-6.026858,8.955770
993516570640074718!,lush-impartial-bumblebee,0.810000,-0.858939,2.341649,0.000000,2.341649,0.468627,0.897351,0.000000,0.897351,-2.667807,-6.133399,9.053219
993516570640074718!,lush-impartial-bumblebee,0.820000,-0.854392,2.350356,0.000000,2.350356,0.453666,0.868703,0.000000,0.868703,-2.693134,-6.236677,9.147685
993516570640074718!,lush-impartial-bumblebee,0.830000,-0.849991,2.358784,0.000000,2.358784,0.439179,0.840962,0.000000,0.840962,-2.717683,-6.336781,9.239247
993516570640074718!,lush-impartial-bumblebee,0.840000,-0.845730,2.366943,0.000000,2.366943,0.425151,0.814100,0.000000,0.814100,-2.741474,-6.433799,9.327987
993516570640074718!,lush-impartial-bumblebee,0.850000,-0.841605,2.374841,0.000000,2.374841,0.411568,0.788091,0.000000,0.788091,-2.764531,-6.527817,9.413982
993516570640074718!,lush-impartial-bumblebee,0.860000,-0.837613,2.382486,0.000000,2.382486,0.398416,0.762907,0.000000,0.762907,-2.786872,-6.618919,9.497311
993516570640074718!,lush-impartial-bumblebee,0.870000,-0.833748,2.389887,0.000000,2.389887,0.385682,0.738523,0.000000,0.738523,-2.808518,-6.707189,9.578048
993516570640074718!,lush-impartial-bumblebee,0.880000,-0.830007,2.397050,0.000000,2.397050,0.373353,0.714914,0.000000,0.714914,-2.829490,-6.792708,9.656270
993516570640074718!,lush-impartial-bumblebee,0.890000,-0.826385,2.403985,0.000000,2.403985,0.361415,0.692056,0.000000,0.692056,-2.849807,-6.875555,9.732048
993516570640074718!,lush-impartial-bumblebee,0.900000,-0.822880,2.410698,0.000000,2.410698,0.349858,0.669926,0.000000,0.669926,-2.869488,-6.955810,9.805454
993516570640074718!,lush-impartial-bumblebee,0.910000,-0.819486,2.417196,0.000000,2.417196,0.338669,0.648501,0.000000,0.648501,-2.888552,-7.033548,9.876559
993516570640074718!,lush-impartial-bumblebee,0.920000,-0.816202,2.423485,0.000000,2.423485,0.327837,0.627758,0.000000,0.627758,-2.907017,-7.108844,9.945430
993516570640074718!,lush-impartial-bumblebee,0.930000,-0.813022,2.429574,0.000000,2.429574,0.317349,0.607677,0.000000,0.607677,-2.924901,-7.181770,10.012133
993516570640074718!,lush-impartial-bumblebee,0.940000,-0.809944,2.435467,0.000000,2.435467,0.307197,0.588236,0.000000,0.588236,-2.942221,-7.252399,10.076736
993516570640074718!,lush-impartial-bumblebee,0.950000,-0.806965,2.441172,0.000000,2.441172,0.297368,0.569415,0.000000,0.569415,-2.958995,-7.320800,10.139299
993516570640074718!,lush-impartial-bumblebee,0.960000,-0.804081,2.446694,0.000000,2.446694,0.287853,0.551195,0.000000,0.551195,-2.975239,-7.387039,10.199887
993516570640074718!,lush-impartial-bumblebee,0.970000,-0.801290,2.452039,0.000000,2.452039,0.278641,0.533557,0.000000,0.533557,-2.990969,-7.451183,10.258557
993516570640074718!,lush-impartial-bumblebee,0.980000,-0.798588,2.457213,0.000000,2.457213,0.269724,0.516482,0.000000,0.516482,-3.006202,-7.513296,10.315370
993516570640074718!,lush-impartial-bumblebee,0.990000,-0.795972,2.462221,0.000000,2.462221,0.261092,0.499952,0.000000,0.499952,-3.020951,-7.573441,10.370382
993516570640074718!,lush-impartial-bumblebee,1.000000,-0.793441,2.467069,0.000000,2.467069,0.252736,0.483951,0.000000,0.483951,-3.035232,-7.631677,10.423649
993516570640074718!,lush-impartial-bumblebee,1.010000,-0.790990,2.471762,0.000000,2.471762,0.244646,0.468461,0.000000,0.468461,-3.049060,-7.688064,10.475225
993516570640074718!,lush-impartial-bumblebee,1.020000,-0.788618,2.476304,0.000000,2.476304,0.236815,0.453466,0.000000,0.453466,-3.062449,-7.742659,10.525162
993516570640074718!,lush-impartial-bumblebee,1.030000,-0.786322,2.480701,0.000000,2.480701,0.229235,0.438951,0.000000,0.438951,-3.075411,-7.795518,10.573510
993516570640074718!,lush-impartial-bumblebee,1.040000,-0.784099,2.484957,0.000000,2.484957,0.221897,0.424900,0.000000,0.424900,-3.087962,-7.846695,10.620320
993516570640074718!,lush-impartial-bumblebee,1.050000,-0.781948,2.489076,0.000000,2.489076,0.214794,0.411298,0.000000,0.411298,-3.100112,-7.896243,10.665640
993516570640074718!,lush-impartial-bumblebee,1.060000,-0.779865,2.493064,0.000000,2.493064,0.207918,0.398131,0.000000,0.398131,-3.111876,-7.944212,10.709515
993516570640074718!,lush-impartial-bumblebee,1.070000,-0.777850,2.496924,0.000000,2.496924,0.201262,0.385386,0.000000,0.385386,-3.123264,-7.990651,10.751993
993516570640074718!,lush-impartial-bumblebee,1.080000,-0.775898,2.500660,0.000000,2.500660,0.194819,0.373049,0.000000,0.373049,-3.134290,-8.035610,10.793115
993516570640074718!,lush-impartial-bumblebee,1.090000,-0.774010,2.504276,0.000000,2.504276,0.188582,0.361106,0.000000,0.361106,-3.144963,-8.079135,10.832925
993516570640074718!,lush-impartial-bumblebee,1.100000,-0.772182,2.507777,0.000000,2.507777,0.182545,0.349546,0.000000,0.349546,-3.155296,-8.121270,10.871465
993516570640074718!,lush-impartial-bumblebee,1.110000,-0.770412,2.511166,0.000000,2.511166,0.176701,0.338355,0.000000,0.338355,-3.165299,-8.162060,10.908774
993516570640074718!,lush-impartial-bumblebee,1.120000,-0.768699,2.514446,0.000000,2.514446,0.171044,0.327523,0.000000,0.327523,-3.174982,-8.201547,10.944892
993516570640074718!,lush-impartial-bumblebee,1.130000,-0.767041,2.517621,0.000000,2.517621,0.165568,0.317038,0.000000,0.317038,-3.184356,-8.239772,10.979855
993516570640074718!,lush-impartial-bumblebee,1.140000,-0.765436,2.520694,0.000000,2.520694,0.160268,0.306888,0.000000,0.306888,-3.193431,-8.276775,11.013701
993516570640074718!,lush-impartial-bumblebee,1.150000,-0.763883,2.523668,0.000000,2.523668,0.155137,0.297064,0.000000,0.297064,-3.202215,-8.312596,11.046466
993516570640074718!,lush-impartial-bumblebee,1.160000,-0.762379,2.526548,0.000000,2.526548,0.150170,0.287554,0.000000,0.287554,-3.210719,-8.347271,11.078182
993516570640074718!,lush-impartial-bumblebee,1.170000,-0.760923,2.529335,0.000000,2.529335,0.145363,0.278348,0.000000,0.278348,-3.218950,-8.380837,11.108884
993516570640074718!,lush-impartial-bumblebee,1.180000,-0.759514,2.532033,0.000000,2.532033,0.140709,0.269437,0.000000,0.269437,-3.226918,-8.413330,11.138604
993516570640074718!,lush-impartial-bumblebee,1.190000,-0.758150,2.534645,0.000000,2.534645,0.136205,0.260812,0.000000,0.260812,-3.234632,-8.444783,11.167373
993516570640074718!,lush-impartial-bumblebee,1.200000,-0.756830,2.537173,0.000000,2.537173,0.131844,0.252462,0.000000,0.252462,-3.242098,-8.475229,11.195221
993516570640074718!,lush-impartial-bumblebee,1.210000,-0.755552,2.539619,0.000000,2.539619,0.127624,0.244381,0.000000,0.244381,-3.249326,-8.504701,11.222178
993516570640074718!,lush-impartial-bumblebee,1.220000,-0.754315,2.541988,0.000000,2.541988,0.123538,0.236558,0.000000,0.236558,-3.256322,-8.533229,11.248272
993516570640074718!,lush-impartial-bumblebee,1.230000,-0.753118,2.544281,0.000000,2.544281,0.119584,0.228985,0.000000,0.228985,-3.263094,-8.560845,11.273531
993516570640074718!,lush-impartial-bumblebee,1.240000,-0.751959,2.546500,0.000000,2.546500,0.115756,0.221655,0.000000,0.221655,-3.269649,-8.587576,11.297981
993516570640074718!,lush-impartial-bumblebee,1.250000,-0.750837,2.548648,0.000000,2.548648,0.112050,0.214560,0.000000,0.214560,-3.275995,-8.613451,11.321648
993516570640074718!,lush-impartial-bumblebee,1.260000,-0.749751,2.550727,0.000000,2.550727,0.108464,0.207692,0.000000,0.207692,-3.282137,-8.638497,11.344558
993516570640074718!,lush-impartial-bumblebee,1.270000,-0.748700,2.552740,0.000000,2.552740,0.104992,0.201044,0.000000,0.201044,-3.288082,-8.662742,11.366733
993516570640074718!,lush-impartial-bumblebee,1.280000,-0.747683,2.554688,0.000000,2.554688,0.101631,0.194609,0.000000,0.194609,-3.293837,-8.686210,11.388199
993516570640074718!,lush-impartial-bumblebee,1.290000,-0.746698,2.556574,0.000000,2.556574,0.098378,0.188379,0.000000,0.188379,-3.299408,-8.708926,11.408977
993516570640074718!,lush-impartial-bumblebee,1.300000,-0.745745,2.558400,0.000000,2.558400,0.095229,0.182350,0.000000,0.182350,-3.304800,-8.730915,11.429089
993516570640074718!,lush-impartial-bumblebee,1.310000,-0.744822,2.560167,0.000000,2.560167,0.092181,0.176513,0.000000,0.176513,-3.310020,-8.752199,11.448557
993516570640074718!,lush-impartial-bumblebee,1.320000,-0.743929,2.561877,0.000000,2.561877,0.089231,0.170864,0.000000,0.170864,-3.315072,-8.772802,11.467402
993516570640074718!,lush-impartial-bumblebee,1.330000,-0.743064,2.563533,0.000000,2.563533,0.086375,0.165395,0.000000,0.165395,-3.319963,-8.792744,11.485643
993516570640074718!,lush-impartial-bumblebee,1.340000,-0.742227,2.565136,0.000000,2.565136,0.083611,0.160102,0.000000,0.160102,-3.324697,-8.812048,11.503299
993516570640074718!,lush-impartial-bumblebee,1.350000,-0.741417,2.566687,0.000000,2.566687,0.080935,0.154978,0.000000,0.154978,-3.329279,-8.830733,11.520390
993516570640074718!,lush-impartial-bumblebee,1.360000,-0.740633,2.568189,0.000000,2.568189,0.078345,0.150018,0.000000,0.150018,-3.333714,-8.848820,11.536933
993516570640074718!,lush-impartial-bumblebee,1.370000,-0.739873,2.569642,0.000000,2.569642,0.075837,0.145217,0.000000,0.145217,-3.338008,-8.866327,11.552946
993516570640074718!,lush-impartial-bumblebee,1.380000,-0.739139,2.571049,0.000000,2.571049,0.073410,0.140570,0.000000,0.140570,-3.342164,-8.883273,11.568447
993516570640074718!,lush-impartial-bumblebee,1.390000,-0.738427,2.572411,0.000000,2.572411,0.071061,0.136071,0.000000,0.136071,-3.346186,-8.899676,11.583450
993516570640074718!,lush-impartial-bumblebee,1.400000,-0.737739,2.573730,0.000000,2.573730,0.068787,0.131717,0.000000,0.131717,-3.350080,-8.915554,11.597973
993516570640074718!,lush-impartial-bumblebee,1.410000,-0.737072,2.575006,0.000000,2.575006,0.066586,0.127502,0.000000,0.127502,-3.353849,-8.930923,11.612031
993516570640074718!,lush-impartial-bumblebee,1.420000,-0.736427,2.576241,0.000000,2.576241,0.064455,0.123422,0.000000,0.123422,-3.357497,-8.945800,11.625638
993516570640074718!,lush-impartial-bumblebee,1.430000,-0.735803,2.577437,0.000000,2.577437,0.062393,0.119473,0.000000,0.119473,-3.361028,-8.960200,11.638809
993516570640074718!,lush-impartial-bumblebee,1.440000,-0.735198,2.578595,0.000000,2.578595,0.060396,0.115650,0.000000,0.115650,-3.364447,-8.974139,11.651559
993516570640074718!,lush-impartial-bumblebee,1.450000,-0.734613,2.579715,0.000000,2.579715,0.058464,0.111949,0.000000,0.111949,-3.367755,-8.987631,11.663900
993516570640074718!,lush-impartial-bumblebee,1.460000,-0.734047,2.580800,0.000000,2.580800,0.056593,0.108367,0.000000,0.108367,-3.370958,-9.000691,11.675845
993516570640074718!,lush-impartial-bumblebee,1.470000,-0.733498,2.581849,0.000000,2.581849,0.054782,0.104900,0.000000,0.104900,-3.374058,-9.013333,11.687408
993516570640074718!,lush-impartial-bumblebee,1.480000,-0.732968,2.582866,0.000000,2.582866,0.053030,0.101544,0.000000,0.101544,-3.377059,-9.025569,11.698601
993516570640074718!,lush-impartial-bumblebee,1.490000,-0.732454,2.583849,0.000000,2.583849,0.051333,0.098295,0.000000,0.098295,-3.379964,-9.037414,11.709434
993516570640074718!,lush-impartial-bumblebee,1.500000,-0.731957,2.584801,0.000000,2.584801,0.049691,0.095150,0.000000,0.095150,-3.382775,-9.048879,11.719921
993516570640074718!,lush-impartial-bumblebee,1.510000,-0.731475,2.585723,0.000000,2.585723,0.048101,0.092106,0.000000,0.092106,-3.385497,-9.059977,11.730072
993516570640074718!,lush-impartial-bumblebee,1.520000,-0.731009,2.586615,0.000000,2.586615,0.046562,0.089160,0.000000,0.089160,-3.388131,-9.070719,11.739898
993516570640074718!,lush-impartial-bumblebee,1.530000,-0.730558,2.587479,0.000000,2.587479,0.045073,0.086307,0.000000,0.086307,-3.390681,-9.081117,11.749409
993516570640074718!,lush-impartial-bumblebee,1.540000,-0.730122,2.588315,0.000000,2.588315,0.043631,0.083546,0.000000,0.083546,-3.393149,-9.091182,11.758615
993516570640074718!,lush-impartial-bumblebee,1.550000,-0.729699,2.589124,0.000000,2.589124,0.042235,0.080874,0.000000,0.080874,-3.395539,-9.100925,11.767526
993516570640074718!,lush-impartial-bumblebee,1.560000,-0.729290,2.589908,0.000000,2.589908,0.040884,0.078287,0.000000,0.078287,-3.397851,-9.110356,11.776152
993516570640074718!,lush-impartial-bumblebee,1.570000,-0.728894,2.590666,0.000000,2.590666,0.039576,0.075783,0.000000,0.075783,-3.400090,-9.119484,11.784502
993516570640074718!,lush-impartial-bumblebee,1.580000,-0.728511,2.591400,0.000000,2.591400,0.038310,0.073358,0.000000,0.073358,-3.402257,-9.128320,11.792584
993516570640074718!,lush-impartial-bumblebee,1.590000,-0.728140,2.592111,0.000000,2.592111,0.037085,0.071012,0.000000,0.071012,-3.404354,-9.136874,11.800407
993516570640074718!,lush-impartial-bumblebee,1.600000,-0.727781,2.592798,0.000000,2.592798,0.035899,0.068741,0.000000,0.068741,-3.406385,-9.145153,11.807980
993516570640074718!,lush-impartial-bumblebee,1.610000,-0.727433,2.593464,0.000000,2.593464,0.034751,0.066542,0.000000,0.066542,-3.408350,-9.153167,11.815310
993516570640074718!,lush-impartial-bumblebee,1.620000,-0.727096,2.594109,0.000000,2.594109,0.033639,0.064414,0.000000,0.064414,-3.410252,-9.160924,11.822406
993516570640074718!,lush-impartial-bumblebee,1.630000,-0.726771,2.594732,0.000000,2.594732,0.032563,0.062354,0.000000,0.062354,-3.412094,-9.168433,11.829274
993516570640074718!,lush-impartial-bumblebee,1.640000,-0.726455,2.595336,0.000000,2.595336,0.031522,0.060360,0.000000,0.060360,-3.413876,-9.175702,11.835922
