ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3
2263072950599621594!,lush-impartial-bumblebee,0.260000,0.505066,-1.457639,0.000000,-1.457639,-5.306821,-1.997615,0.000000,-1.997615,-3.372478,-16.788757,13.152851
2263072950599621594!,lush-impartial-bumblebee,0.270000,0.452646,-1.477371,0.000000,-1.477371,-5.202250,-1.958252,0.000000,-1.958252,-3.369547,-17.016123,13.187168
2263072950599621594!,lush-impartial-bumblebee,0.280000,0.401316,-1.496693,0.000000,-1.496693,-5.094463,-1.917678,0.000000,-1.917678,-3.367305,-17.190057,13.213420
2263072950599621594!,lush-impartial-bumblebee,0.290000,0.351109,-1.515592,0.000000,-1.515592,-4.984216,-1.876179,0.000000,-1.876179,-3.365673,-17.316688,13.232533
2263072950599621594!,lush-impartial-bumblebee,0.300000,0.302046,-1.534060,0.000000,-1.534060,-4.872178,-1.834005,0.000000,-1.834005,-3.364579,-17.401529,13.245338
2263072950599621594!,lush-impartial-bumblebee,0.310000,0.254147,-1.552091,0.000000,-1.552091,-4.758940,-1.791379,0.000000,-1.791379,-3.363960,-17.449528,13.252583
2263072950599621594!,lush-impartial-bumblebee,0.320000,0.207412,-1.569683,0.000000,-1.569683,-4.645023,-1.748498,0.000000,-1.748498,-3.363756,-17.465363,13.254973
2263072950599621594!,lush-impartial-bumblebee,0.330000,0.161820,-1.586845,0.000000,-1.586845,-4.530882,-1.705533,0.000000,-1.705533,-3.363907,-17.453624,13.253201
2263072950599621594!,lush-impartial-bumblebee,0.340000,0.117373,-1.603576,0.000000,-1.603576,-4.416907,-1.662630,0.000000,-1.662630,-3.364369,-17.417791,13.247793
2263072950599621594!,lush-impartial-bumblebee,0.350000,0.074069,-1.619877,0.000000,-1.619877,-4.303439,-1.619918,0.000000,-1.619918,-3.365102,-17.360976,13.239218
2263072950599621594!,lush-impartial-bumblebee,0.360000,0.031903,-1.635749,0.000000,-1.635749,-4.190774,-1.577508,0.000000,-1.577508,-3.366069,-17.285966,13.227896
2263072950599621594!,lush-impartial-bumblebee,0.370000,-0.009131,-1.651195,0.000000,-1.651195,-4.079170,-1.535498,0.000000,-1.535498,-3.367238,-17.195248,13.214204
2263072950599621594!,lush-impartial-bumblebee,0.380000,-0.049044,-1.666219,0.000000,-1.666219,-3.968850,-1.493970,0.000000,-1.493970,-3.368581,-17.091048,13.198477
2263072950599621594!,lush-impartial-bumblebee,0.390000,-0.087848,-1.680826,0.000000,-1.680826,-3.860003,-1.452998,0.000000,-1.452998,-3.370073,-16.975354,13.181015
2263072950599621594!,lush-impartial-bumblebee,0.400000,-0.125555,-1.695020,0.000000,-1.695020,-3.752793,-1.412641,0.000000,-1.412641,-3.371689,-16.849939,13.162086
2263072950599621594!,lush-impartial-bumblebee,0.410000,-0.162182,-1.708807,0.000000,-1.708807,-3.647356,-1.372953,0.000000,-1.372953,-3.373411,-16.716385,13.141928
2263072950599621594!,lush-impartial-bumblebee,0.420000,-0.197749,-1.722195,0.000000,-1.722195,-3.543809,-1.333975,0.000000,-1.333975,-3.375218,-16.576216,13.120772
2263072950599621594!,lush-impartial-bumblebee,0.430000,-0.232296,-1.735200,0.000000,-1.735200,-3.442244,-1.295743,0.000000,-1.295743,-3.377088,-16.431139,13.098875
2263072950599621594!,lush-impartial-bumblebee,0.440000,-0.265843,-1.747828,0.000000,-1.747828,-3.342731,-1.258284,0.000000,-1.258284,-3.379007,-16.282243,13.076402
2263072950599621594!,lush-impartial-bumblebee,0.450000,-0.298411,-1.760087,0.000000,-1.760087,-3.245325,-1.221618,0.000000,-1.221618,-3.380963,-16.130489,13.053498
2263072950599621594!,lush-impartial-bumblebee,0.460000,-0.330023,-1.771986,0.000000,-1.771986,-3.150064,-1.185760,0.000000,-1.185760,-3.382945,-15.976726,13.030290
2263072950599621594!,lush-impartial-bumblebee,0.470000,-0.360699,-1.783533,0.000000,-1.783533,-3.056979,-1.150720,0.000000,-1.150720,-3.384944,-15.821700,13.006891
2263072950599621594!,lush-impartial-bumblebee,0.480000,-0.390461,-1.794737,0.000000,-1.794737,-2.966086,-1.116506,0.000000,-1.116506,-3.386950,-15.666065,12.983401
2263072950599621594!,lush-impartial-bumblebee,0.490000,-0.419333,-1.805605,0.000000,-1.805605,-2.877394,-1.083120,0.000000,-1.083120,-3.388957,-15.510393,12.959905
2263072950599621594!,lush-impartial-bumblebee,0.500000,-0.447336,-1.816146,0.000000,-1.816146,-2.790904,-1.050563,0.000000,-1.050563,-3.390957,-15.355186,12.936479
2263072950599621594!,lush-impartial-bumblebee,0.510000,-0.474492,-1.826368,0.000000,-1.826368,-2.706610,-1.018833,0.000000,-1.018833,-3.392946,-15.200876,12.913189
2263072950599621594!,lush-impartial-bumblebee,0.520000,-0.500824,-1.836280,0.000000,-1.836280,-2.624498,-0.987924,0.000000,-0.987924,-3.394919,-15.047841,12.890091
2263072950599621594!,lush-impartial-bumblebee,0.530000,-0.526352,-1.845889,0.000000,-1.845889,-2.544551,-0.957830,0.000000,-0.957830,-3.396871,-14.896405,12.867235
2263072950599621594!,lush-impartial-bumblebee,0.540000,-0.551099,-1.855205,0.000000,-1.855205,-2.466745,-0.928542,0.000000,-0.928542,-3.398799,-14.746844,12.844661
2263072950599621594!,lush-impartial-bumblebee,0.550000,-0.575085,-1.864234,0.000000,-1.864234,-2.391055,-0.900051,0.000000,-0.900051,-3.400700,-14.599396,12.822407
2263072950599621594!,lush-impartial-bumblebee,0.560000,-0.598332,-1.872985,0.000000,-1.872985,-2.317451,-0.872344,0.000000,-0.872344,-3.402571,-14.454258,12.800501
2263072950599621594!,lush-impartial-bumblebee,0.570000,-0.620861,-1.881465,0.000000,-1.881465,-2.245899,-0.845410,0.000000,-0.845410,-3.404410,-14.311598,12.778969
2263072950599621594!,lush-impartial-bumblebee,0.580000,-0.642691,-1.889682,0.000000,-1.889682,-2.176366,-0.819236,0.000000,-0.819236,-3.406215,-14.171552,12.757831
2263072950599621594!,lush-impartial-bumblebee,0.590000,-0.663843,-1.897644,0.000000,-1.897644,-2.108813,-0.793808,0.000000,-0.793808,-3.407985,-14.034232,12.737105
2263072950599621594!,lush-impartial-bumblebee,0.600000,-0.684336,-1.905358,0.000000,-1.905358,-2.043202,-0.769110,0.000000,-0.769110,-3.409719,-13.899727,12.716804
2263072950599621594!,lush-impartial-bumblebee,0.610000,-0.704189,-1.912832,0.000000,-1.912832,-1.979494,-0.745129,0.000000,-0.745129,-3.411415,-13.768104,12.696938
2263072950599621594!,lush-impartial-bumblebee,0.620000,-0.723422,-1.920071,0.000000,-1.920071,-1.917647,-0.721848,0.000000,-0.721848,-3.413074,-13.639414,12.677515
2263072950599621594!,lush-impartial-bumblebee,0.630000,-0.742051,-1.927084,0.000000,-1.927084,-1.857621,-0.699253,0.000000,-0.699253,-3.414695,-13.513692,12.658539
2263072950599621594!,lush-impartial-bumblebee,0.640000,-0.760096,-1.933876,0.000000,-1.933876,-1.799373,-0.677327,0.000000,-0.677327,-3.416277,-13.390957,12.640014
2263072950599621594!,lush-impartial-bumblebee,0.650000,-0.777573,-1.940455,0.000000,-1.940455,-1.742861,-0.656055,0.000000,-0.656055,-3.417820,-13.271219,12.621942
2263072950599621594!,lush-impartial-bumblebee,0.660000,-0.794500,-1.946827,0.000000,-1.946827,-1.688042,-0.635420,0.000000,-0.635420,-3.419325,-13.154475,12.604322
2263072950599621594!,lush-impartial-bumblebee,0.670000,-0.810894,-1.952998,0.000000,-1.952998,-1.634875,-0.615406,0.000000,-0.615406,-3.420792,-13.040714,12.587151
2263072950599621594!,lush-impartial-bumblebee,0.680000,-0.826769,-1.958974,0.000000,-1.958974,-1.583316,-0.595998,0.000000,-0.595998,-3.422220,-12.929917,12.570429
2263072950599621594!,lush-impartial-bumblebee,0.690000,-0.842143,-1.964761,0.000000,-1.964761,-1.533325,-0.577180,0.000000,-0.577180,-3.423610,-12.822056,12.554149
2263072950599621594!,lush-impartial-bumblebee,0.700000,-0.857031,-1.970365,0.000000,-1.970365,-1.484860,-0.558937,0.000000,-0.558937,-3.424963,-12.717101,12.538308
2263072950599621594!,lush-impartial-bumblebee,0.710000,-0.871447,-1.975791,0.000000,-1.975791,-1.437879,-0.541252,0.000000,-0.541252,-3.426279,-12.615012,12.522899
2263072950599621594!,lush-impartial-bumblebee,0.720000,-0.885405,-1.981046,0.000000,-1.981046,-1.392342,-0.524111,0.000000,-0.524111,-3.427559,-12.515749,12.507917
2263072950599621594!,lush-impartial-bumblebee,0.730000,-0.898921,-1.986133,0.000000,-1.986133,-1.348209,-0.507498,0.000000,-0.507498,-3.428802,-12.419266,12.493355
2263072950599621594!,lush-impartial-bumblebee,0.740000,-0.912008,-1.991060,0.000000,-1.991060,-1.305440,-0.491399,0.000000,-0.491399,-3.430011,-12.325515,12.479205
2263072950599621594!,lush-impartial-bumblebee,0.750000,-0.924679,-1.995829,0.000000,-1.995829,-1.263998,-0.475799,0.000000,-0.475799,-3.431185,-12.234443,12.465459
2263072950599621594!,lush-impartial-bumblebee,0.760000,-0.936947,-2.000447,0.000000,-2.000447,-1.223844,-0.460684,0.000000,-0.460684,-3.432325,-12.145999,12.452110
2263072950599621594!,lush-impartial-bumblebee,0.770000,-0.948824,-2.004918,0.000000,-2.004918,-1.184940,-0.446040,0.000000,-0.446040,-3.433432,-12.060128,12.439149
2263072950599621594!,lush-impartial-bumblebee,0.780000,-0.960324,-2.009247,0.000000,-2.009247,-1.147252,-0.431853,0.000000,-0.431853,-3.434506,-11.976773,12.426569
2263072950599621594!,lush-impartial-bumblebee,0.790000,-0.971457,-2.013437,0.000000,-2.013437,-1.110742,-0.418110,0.000000,-0.418110,-3.435549,-11.895879,12.414359
2263072950599621594!,lush-impartial-bumblebee,0.800000,-0.982235,-2.017495,0.000000,-2.017495,-1.075376,-0.404797,0.000000,-0.404797,-3.436561,-11.817387,12.402512
2263072950599621594!,lush-impartial-bumblebee,0.810000,-0.992669,-2.021422,0.000000,-2.021422,-1.041121,-0.391903,0.000000,-0.391903,-3.437543,-11.741241,12.391019
2263072950599621594!,lush-impartial-bumblebee,0.820000,-1.002771,-2.025225,0.000000,-2.025225,-1.007943,-0.379414,0.000000,-0.379414,-3.438495,-11.667382,12.379872
2263072950599621594!,lush-impartial-bumblebee,0.830000,-1.012551,-2.028906,0.000000,-2.028906,-0.975809,-0.367318,0.000000,-0.367318,-3.439418,-11.595753,12.369060
2263072950599621594!,lush-impartial-bumblebee,0.840000,-1.022018,-2.032470,0.000000,-2.032470,-0.944688,-0.355603,0.000000,-0.355603,-3.440313,-11.526296,12.358577
2263072950599621594!,lush-impartial-bumblebee,0.850000,-1.031183,-2.035920,0.000000,-2.035920,-0.914550,-0.344259,0.000000,-0.344259,-3.441181,-11.458955,12.348413
2263072950599621594!,lush-impartial-bumblebee,0.860000,-1.040055,-2.039259,0.000000,-2.039259,-0.885365,-0.333272,0.000000,-0.333272,-3.442023,-11.393673,12.338560
2263072950599621594!,lush-impartial-bumblebee,0.870000,-1.048643,-2.042492,0.000000,-2.042492,-0.857102,-0.322634,0.000000,-0.322634,-3.442838,-11.330394,12.329009
2263072950599621594!,lush-impartial-bumblebee,0.880000,-1.056958,-2.045622,0.000000,-2.045622,-0.829735,-0.312332,0.000000,-0.312332,-3.443629,-11.269064,12.319753
2263072950599621594!,lush-impartial-bumblebee,0.890000,-1.065006,-2.048652,0.000000,-2.048652,-0.803235,-0.302357,0.000000,-0.302357,-3.444395,-11.209628,12.310782
2263072950599621594!,lush-impartial-bumblebee,0.900000,-1.072797,-2.051585,0.000000,-2.051585,-0.777576,-0.292698,0.000000,-0.292698,-3.445138,-11.152033,12.302089
2263072950599621594!,lush-impartial-bumblebee,0.910000,-1.080339,-2.054423,0.000000,-2.054423,-0.752732,-0.283346,0.000000,-0.283346,-3.445857,-11.096226,12.293666
2263072950599621594!,lush-impartial-bumblebee,0.920000,-1.087640,-2.057172,0.000000,-2.057172,-0.728676,-0.274291,0.000000,-0.274291,-3.446554,-11.042156,12.285505
2263072950599621594!,lush-impartial-bumblebee,0.930000,-1.094707,-2.059832,0.000000,-2.059832,-0.705386,-0.265524,0.000000,-0.265524,-3.447229,-10.989774,12.277599
2263072950599621594!,lush-impartial-bumblebee,0.940000,-1.101548,-2.062407,0.000000,-2.062407,-0.682837,-0.257036,0.000000,-0.257036,-3.447883,-10.939029,12.269940
2263072950599621594!,lush-impartial-bumblebee,0.950000,-1.108171,-2.064900,0.000000,-2.064900,-0.661005,-0.248818,0.000000,-0.248818,-3.448517,-10.889874,12.262521
2263072950599621594!,lush-impartial-bumblebee,0.960000,-1.114581,-2.067313,0.000000,-2.067313,-0.639868,-0.240862,0.000000,-0.240862,-3.449131,-10.842261,12.255334
2263072950599621594!,lush-impartial-bumblebee,0.970000,-1.120786,-2.069649,0.000000,-2.069649,-0.619405,-0.233159,0.000000,-0.233159,-3.449725,-10.796145,12.248374
2263072950599621594!,lush-impartial-bumblebee,0.980000,-1.126793,-2.071910,0.000000,-2.071910,-0.599594,-0.225702,0.000000,-0.225702,-3.450301,-10.751480,12.241633
2263072950599621594!,lush-impartial-bumblebee,0.990000,-1.132607,-2.074098,0.000000,-2.074098,-0.580415,-0.218482,0.000000,-0.218482,-3.450859,-10.708224,12.235104
2263072950599621594!,lush-impartial-bumblebee,1.000000,-1.138235,-2.076217,0.000000,-2.076217,-0.561848,-0.211493,0.000000,-0.211493,-3.451399,-10.666332,12.228781
2263072950599621594!,lush-impartial-bumblebee,1.010000,-1.143683,-2.078268,0.000000,-2.078268,-0.543874,-0.204727,0.000000,-0.204727,-3.451921,-10.625765,12.222658
2263072950599621594!,lush-impartial-bumblebee,1.020000,-1.148956,-2.080253,0.000000,-2.080253,-0.526473,-0.198177,0.000000,-0.198177,-3.452428,-10.586481,12.216729
2263072950599621594!,lush-impartial-bumblebee,1.030000,-1.154061,-2.082174,0.000000,-2.082174,-0.509627,-0.191836,0.000000,-0.191836,-3.452918,-10.548441,12.210987
2263072950599621594!,lush-impartial-bumblebee,1.040000,-1.159002,-2.084034,0.000000,-2.084034,-0.493320,-0.185698,0.000000,-0.185698,-3.453393,-10.511607,12.205428
2263072950599621594!,lush-impartial-bumblebee,1.050000,-1.163785,-2.085835,0.000000,-2.085835,-0.477534,-0.179755,0.000000,-0.179755,-3.453853,-10.475942,12.200045
2263072950599621594!,lush-impartial-bumblebee,1.060000,-1.168415,-2.087577,0.000000,-2.087577,-0.462252,-0.174003,0.000000,-0.174003,-3.454298,-10.441409,12.194833
2263072950599621594!,lush-impartial-bumblebee,1.070000,-1.172897,-2.089264,0.000000,-2.089264,-0.447459,-0.168434,0.000000,-0.168434,-3.454729,-10.407973,12.189786
2263072950599621594!,lush-impartial-bumblebee,1.080000,-1.177235,-2.090897,0.000000,-2.090897,-0.433138,-0.163044,0.000000,-0.163044,-3.455146,-10.375601,12.184900
2263072950599621594!,lush-impartial-bumblebee,1.090000,-1.181434,-2.092478,0.000000,-2.092478,-0.419276,-0.157825,0.000000,-0.157825,-3.455550,-10.344259,12.180170
2263072950599621594!,lush-impartial-bumblebee,1.100000,-1.185499,-2.094008,0.000000,-2.094008,-0.405857,-0.152774,0.000000,-0.152774,-3.455941,-10.313915,12.175590
2263072950599621594!,lush-impartial-bumblebee,1.110000,-1.189433,-2.095489,0.000000,-2.095489,-0.392866,-0.147884,0.000000,-0.147884,-3.456320,-10.284537,12.171156
2263072950599621594!,lush-impartial-bumblebee,1.120000,-1.193241,-2.096923,0.000000,-2.096923,-0.380292,-0.143151,0.000000,-0.143151,-3.456687,-10.256095,12.166863
2263072950599621594!,lush-impartial-bumblebee,1.130000,-1.196928,-2.098310,0.000000,-2.098310,-0.368120,-0.138569,0.000000,-0.138569,-3.457042,-10.228561,12.162707
2263072950599621594!,lush-impartial-bumblebee,1.140000,-1.200496,-2.099653,0.000000,-2.099653,-0.356337,-0.134134,0.000000,-0.134134,-3.457385,-10.201904,12.158684
2263072950599621594!,lush-impartial-bumblebee,1.150000,-1.203950,-2.100954,0.000000,-2.100954,-0.344931,-0.129840,0.000000,-0.129840,-3.457718,-10.176099,12.154789
2263072950599621594!,lush-impartial-bumblebee,1.160000,-1.207294,-2.102212,0.000000,-2.102212,-0.333890,-0.125684,0.000000,-0.125684,-3.458040,-10.151117,12.151018
2263072950599621594!,lush-impartial-bumblebee,1.170000,-1.210530,-2.103431,0.000000,-2.103431,-0.323203,-0.121661,0.000000,-0.121661,-3.458352,-10.126933,12.147368
2263072950599621594!,lush-impartial-bumblebee,1.180000,-1.213663,-2.104610,0.000000,-2.104610,-0.312858,-0.117767,0.000000,-0.117767,-3.458653,-10.103521,12.143835
2263072950599621594!,lush-impartial-bumblebee,1.190000,-1.216696,-2.105751,0.000000,-2.105751,-0.302843,-0.113998,0.000000,-0.113998,-3.458946,-10.080858,12.140414
2263072950599621594!,lush-impartial-bumblebee,1.200000,-1.219631,-2.106856,0.000000,-2.106856,-0.293150,-0.110349,0.000000,-0.110349,-3.459228,-10.058919,12.137103
2263072950599621594!,lush-impartial-bumblebee,1.210000,-1.222472,-2.107926,0.000000,-2.107926,-0.283766,-0.106816,0.000000,-0.106816,-3.459502,-10.037681,12.133897
2263072950599621594!,lush-impartial-bumblebee,1.220000,-1.225222,-2.108961,0.000000,-2.108961,-0.274683,-0.103397,0.000000,-0.103397,-3.459767,-10.017122,12.130794
2263072950599621594!,lush-impartial-bumblebee,1.230000,-1.227885,-2.109963,0.000000,-2.109963,-0.265891,-0.100088,0.000000,-0.100088,-3.460024,-9.997221,12.127791
2263072950599621594!,lush-impartial-bumblebee,1.240000,-1.230462,-2.110933,0.000000,-2.110933,-0.257381,-0.096884,0.000000,-0.096884,-3.460272,-9.977956,12.124883
2263072950599621594!,lush-impartial-bumblebee,1.250000,-1.232956,-2.111872,0.000000,-2.111872,-0.249142,-0.093783,0.000000,-0.093783,-3.460512,-9.959307,12.122068
2263072950599621594!,lush-impartial-bumblebee,1.260000,-1.235371,-2.112781,0.000000,-2.112781,-0.241168,-0.090781,0.000000,-0.090781,-3.460745,-9.941256,12.119344
2263072950599621594!,lush-impartial-bumblebee,1.270000,-1.237708,-2.113661,0.000000,-2.113661,-0.233449,-0.087876,0.000000,-0.087876,-3.460970,-9.923782,12.116706
2263072950599621594!,lush-impartial-bumblebee,1.280000,-1.239970,-2.114512,0.000000,-2.114512,-0.225977,-0.085063,0.000000,-0.085063,-3.461188,-9.906867,12.114153
2263072950599621594!,lush-impartial-bumblebee,1.290000,-1.242160,-2.115337,0.000000,-2.115337,-0.218744,-0.082341,0.000000,-0.082341,-3.461399,-9.890493,12.111682
2263072950599621594!,lush-impartial-bumblebee,1.300000,-1.244280,-2.116135,0.000000,-2.116135,-0.211743,-0.079705,0.000000,-0.079705,-3.461604,-9.874644,12.109290
2263072950599621594!,lush-impartial-bumblebee,1.310000,-1.246332,-2.116907,0.000000,-2.116907,-0.204966,-0.077154,0.000000,-0.077154,-3.461802,-9.859302,12.106974
2263072950599621594!,lush-impartial-bumblebee,1.320000,-1.248318,-2.117655,0.000000,-2.117655,-0.198406,-0.074685,0.000000,-0.074685,-3.461993,-9.844451,12.104733
2263072950599621594!,lush-impartial-bumblebee,1.330000,-1.250241,-2.118378,0.000000,-2.118378,-0.192056,-0.072295,0.000000,-0.072295,-3.462178,-9.830076,12.102563
2263072950599621594!,lush-impartial-bumblebee,1.340000,-1.252102,-2.119079,0.000000,-2.119079,-0.185910,-0.069981,0.000000,-0.069981,-3.462358,-9.816161,12.100463
2263072950599621594!,lush-impartial-bumblebee,1.350000,-1.253903,-2.119757,0.000000,-2.119757,-0.179960,-0.067741,0.000000,-0.067741,-3.462531,-9.802691,12.098430
2263072950599621594!,lush-impartial-bumblebee,1.360000,-1.255647,-2.120414,0.000000,-2.120414,-0.174201,-0.065573,0.000000,-0.065573,-3.462699,-9.789653,12.096462
2263072950599621594!,lush-impartial-bumblebee,1.370000,-1.257335,-2.121049,0.000000,-2.121049,-0.168626,-0.063475,0.000000,-0.063475,-3.462862,-9.777033,12.094557
2263072950599621594!,lush-impartial-bumblebee,1.380000,-1.258969,-2.121664,0.000000,-2.121664,-0.163229,-0.061443,0.000000,-0.061443,-3.463019,-9.764817,12.092713
2263072950599621594!,lush-impartial-bumblebee,1.390000,-1.260550,-2.122259,0.000000,-2.122259,-0.158006,-0.059477,0.000000,-0.059477,-3.463172,-9.752991,12.090929
2263072950599621594!,lush-impartial-bumblebee,1.400000,-1.262081,-2.122836,0.000000,-2.122836,-0.152950,-0.057574,0.000000,-0.057574,-3.463319,-9.741545,12.089201
2263072950599621594!,lush-impartial-bumblebee,1.410000,-1.263563,-2.123393,0.000000,-2.123393,-0.148055,-0.055732,0.000000,-0.055732,-3.463462,-9.730465,12.087529
2263072950599621594!,lush-impartial-bumblebee,1.420000,-1.264998,-2.123933,0.000000,-2.123933,-0.143318,-0.053948,0.000000,-0.053948,-3.463601,-9.719740,12.085910
2263072950599621594!,lush-impartial-bumblebee,1.430000,-1.266386,-2.124456,0.000000,-2.124456,-0.138732,-0.052222,0.000000,-0.052222,-3.463734,-9.709359,12.084343
2263072950599621594!,lush-impartial-bumblebee,1.440000,-1.267731,-2.124962,0.000000,-2.124962,-0.134292,-0.050551,0.000000,-0.050551,-3.463864,-9.699310,12.082826
2263072950599621594!,lush-impartial-bumblebee,1.450000,-1.269032,-2.125452,0.000000,-2.125452,-0.129995,-0.048933,0.000000,-0.048933,-3.463989,-9.689583,12.081358
2263072950599621594!,lush-impartial-bumblebee,1.460000,-1.270291,-2.125926,0.000000,-2.125926,-0.125836,-0.047368,0.000000,-0.047368,-3.464111,-9.680168,12.079937
2263072950599621594!,lush-impartial-bumblebee,1.470000,-1.271510,-2.126385,0.000000,-2.126385,-0.121810,-0.045852,0.000000,-0.045852,-3.464228,-9.671054,12.078562
2263072950599621594!,lush-impartial-bumblebee,1.480000,-1.272690,-2.126829,0.000000,-2.126829,-0.117912,-0.044385,0.000000,-0.044385,-3.464342,-9.662232,12.077230
2263072950599621594!,lush-impartial-bumblebee,1.490000,-1.273833,-2.127259,0.000000,-2.127259,-0.114140,-0.042965,0.000000,-0.042965,-3.464452,-9.653693,12.075941
2263072950599621594!,lush-impartial-bumblebee,1.500000,-1.274938,-2.127675,0.000000,-2.127675,-0.110488,-0.041590,0.000000,-0.041590,-3.464558,-9.645427,12.074694
2263072950599621594!,lush-impartial-bumblebee,1.510000,-1.276009,-2.128078,0.000000,-2.128078,-0.106953,-0.040260,0.000000,-0.040260,-3.464662,-9.637426,12.073486
2263072950599621594!,lush-impartial-bumblebee,1.520000,-1.277045,-2.128468,0.000000,-2.128468,-0.103531,-0.038972,0.000000,-0.038972,-3.464761,-9.629681,12.072317
2263072950599621594!,lush-impartial-bumblebee,1.530000,-1.278048,-2.128846,0.000000,-2.128846,-0.100219,-0.037725,0.000000,-0.037725,-3.464858,-9.622184,12.071186
2263072950599621594!,lush-impartial-bumblebee,1.540000,-1.279018,-2.129211,0.000000,-2.129211,-0.097013,-0.036518,0.000000,-0.036518,-3.464952,-9.614928,12.070090
