ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3
991097679980403499!,great-mauve-beetle,0.220000,0.695273,-0.335985,-0.283025,-1.473057,-4.904077,3.227110,-1.484797,0.285281,-5.919386,-10.505702,19.500743
991097679980403499!,great-mauve-beetle,0.230000,0.646956,-0.304619,-0.297090,-1.470285,-4.799270,3.062766,-1.355762,0.273949,-6.173105,-10.593690,20.268089
991097679980403499!,great-mauve-beetle,0.240000,0.599686,-0.274877,-0.309881,-1.467642,-4.689667,2.899795,-1.226638,0.258995,-6.306151,-10.522749,20.648334
991097679980403499!,great-mauve-beetle,0.250000,0.553501,-0.246744,-0.321404,-1.465162,-4.577021,2.738654,-1.098754,0.241027,-6.335558,-10.285835,20.690551
991097679980403499!,great-mauve-beetle,0.260000,0.508428,-0.220202,-0.331676,-1.462871,-4.462656,2.579661,-0.973273,0.220670,-6.275328,-9.876074,20.434867
991097679980403499!,great-mauve-beetle,0.270000,0.464481,-0.195229,-0.340726,-1.460789,-4.347526,2.423048,-0.851232,0.198548,-6.136617,-9.287092,19.913086
991097679980403499!,great-mauve-beetle,0.280000,0.421666,-0.171802,-0.348591,-1.458933,-4.232274,2.269005,-0.733570,0.175276,-5.928061,-8.513382,19.149719
991097679980403499!,great-mauve-beetle,0.290000,0.379985,-0.149896,-0.355318,-1.457309,-4.117294,2.117718,-0.621148,0.151447,-5.656175,-7.550703,18.163239
991097679980403499!,great-mauve-beetle,0.300000,0.339438,-0.129482,-0.360962,-1.455921,-4.002783,1.969399,-0.514776,0.127627,-5.325781,-6.396490,16.967434
991097679980403499!,great-mauve-beetle,0.310000,0.300020,-0.110531,-0.365585,-1.454767,-3.888796,1.824304,-0.415218,0.104345,-4.940447,-5.050280,15.572766
991097679980403499!,great-mauve-beetle,0.320000,0.261729,-0.093010,-0.369258,-1.453839,-3.775289,1.682747,-0.323207,0.082091,-4.502887,-3.514106,13.987656
991097679980403499!,great-mauve-beetle,0.330000,0.224562,-0.076882,-0.372058,-1.453125,-3.662158,1.545102,-0.239442,0.061307,-4.015340,-1.792859,12.219652
991097679980403499!,great-mauve-beetle,0.340000,0.188518,-0.062107,-0.374070,-1.452608,-3.549279,1.411808,-0.164592,0.042385,-3.479891,0.105438,10.276440
991097679980403499!,great-mauve-beetle,0.350000,0.153596,-0.048639,-0.375385,-1.452269,-3.436532,1.283359,-0.099286,0.025664,-2.898745,2.169440,8.166686
991097679980403499!,great-mauve-beetle,0.360000,0.119796,-0.036427,-0.376100,-1.452084,-3.323828,1.160290,-0.044106,0.011424,-2.274438,4.384421,5.900682
991097679980403499!,great-mauve-beetle,0.370000,0.087120,-0.025415,-0.376318,-1.452028,-3.211127,1.043168,0.000417,-0.000108,-1.610001,6.732333,3.490806
991097679980403499!,great-mauve-beetle,0.380000,0.055571,-0.015542,-0.376146,-1.452072,-3.098461,0.932577,0.033818,-0.008760,-0.909112,9.191777,0.951988
991097679980403499!,great-mauve-beetle,0.390000,0.025151,-0.006740,-0.375698,-1.452188,-2.985919,0.829085,0.055722,-0.014416,-0.176021,11.738696,-1.698650
991097679980403499!,great-mauve-beetle,0.400000,-0.004110,0.001055,-0.375087,-1.452346,-2.873736,0.733315,0.065821,-0.016999,0.583789,14.342026,-4.439012
991097679980403499!,great-mauve-beetle,0.410000,-0.031960,0.007866,-0.374443,-1.452512,-2.762628,0.646395,0.063899,-0.016473,1.360487,16.931611,-7.226741
991097679980403499!,great-mauve-beetle,0.420000,-0.059007,0.013922,-0.373876,-1.452658,-2.651971,0.567230,0.050120,-0.012900,2.157052,19.581936,-10.084736
991097679980403499!,great-mauve-beetle,0.430000,-0.084975,0.019235,-0.373505,-1.452754,-2.542412,0.496862,0.024319,-0.006252,2.963960,22.213193,-12.969732
991097679980403499!,great-mauve-beetle,0.440000,-0.109860,0.023890,-0.373451,-1.452768,-2.434377,0.435599,-0.013376,0.003438,3.774450,24.794160,-15.855818
991097679980403499!,great-mauve-beetle,0.450000,-0.133675,0.027980,-0.373831,-1.452670,-2.328306,0.383610,-0.062712,0.016138,4.581832,27.297583,-18.718044
991097679980403499!,great-mauve-beetle,0.460000,-0.156439,0.031596,-0.374762,-1.452430,-2.224642,0.340955,-0.123313,0.031818,5.379556,29.698607,-21.532335
991097679980403499!,great-mauve-beetle,0.470000,-0.178179,0.034833,-0.376355,-1.452018,-2.123825,0.307589,-0.194699,0.050465,6.161297,31.974852,-24.275742
991097679980403499!,great-mauve-beetle,0.480000,-0.198924,0.037782,-0.378715,-1.451405,-2.026270,0.283367,-0.276281,0.072090,6.921108,34.106848,-26.926990
991097679980403499!,great-mauve-beetle,0.490000,-0.218709,0.040533,-0.381942,-1.450559,-1.932354,0.268054,-0.367378,0.096733,7.653520,36.078272,-29.466808
991097679980403499!,great-mauve-beetle,0.500000,-0.237571,0.043176,-0.386129,-1.449450,-1.842408,0.261336,-0.467223,0.124467,8.353622,37.876077,-31.878199
991097679980403499!,great-mauve-beetle,0.510000,-0.255551,0.045793,-0.391361,-1.448046,-1.756701,0.262833,-0.574976,0.155398,9.017117,39.490502,-34.146606
991097679980403499!,great-mauve-beetle,0.520000,-0.272692,0.048467,-0.397714,-1.446314,-1.675439,0.272110,-0.689735,0.189666,9.640350,40.914948,-36.259964
991097679980403499!,great-mauve-beetle,0.530000,-0.289039,0.051272,-0.405255,-1.444219,-1.598757,0.288695,-0.810545,0.227443,10.220308,42.145751,-38.208666
991097679980403499!,great-mauve-beetle,0.540000,-0.304639,0.054280,-0.414041,-1.441725,-1.526718,0.312092,-0.936409,0.268922,10.754596,43.181874,-39.985432
991097679980403499!,great-mauve-beetle,0.550000,-0.319537,0.057558,-0.424121,-1.438792,-1.459313,0.341789,-1.066301,0.314320,11.241399,44.024539,-41.585119
991097679980403499!,great-mauve-beetle,0.560000,-0.333780,0.061166,-0.435532,-1.435379,-1.396465,0.377274,-1.199169,0.363860,11.679420,44.676822,-43.004475
991097679980403499!,great-mauve-beetle,0.570000,-0.347414,0.065161,-0.448300,-1.431442,-1.338031,0.418041,-1.333947,0.417766,12.067818,45.143247,-44.241863
991097679980403499!,great-mauve-beetle,0.580000,-0.360481,0.069594,-0.462441,-1.426937,-1.283810,0.463599,-1.469560,0.476255,12.406133,45.429376,-45.296975
991097679980403499!,great-mauve-beetle,0.590000,-0.373022,0.074512,-0.477962,-1.421813,-1.233548,0.513474,-1.604930,0.539520,12.694215,45.541439,-46.170545
991097679980403499!,great-mauve-beetle,0.600000,-0.385077,0.079956,-0.494858,-1.416021,-1.186945,0.567212,-1.738980,0.607722,12.932153,45.485995,-46.864080
991097679980403499!,great-mauve-beetle,0.610000,-0.396681,0.085965,-0.513112,-1.409509,-1.143664,0.624381,-1.870641,0.680980,13.120216,45.269645,-47.379617
991097679980403499!,great-mauve-beetle,0.620000,-0.407866,0.092573,-0.532699,-1.402224,-1.103337,0.684570,-1.998855,0.759356,13.258792,44.898800,-47.719521
991097679980403499!,great-mauve-beetle,0.630000,-0.418659,0.099808,-0.553581,-1.394112,-1.065575,0.747383,-2.122582,0.842846,13.348349,44.379509,-47.886323
991097679980403499!,great-mauve-beetle,0.640000,-0.429087,0.107697,-0.575713,-1.385119,-1.029974,0.812441,-2.240801,0.931370,13.389405,43.717336,-47.882600
991097679980403499!,great-mauve-beetle,0.650000,-0.439174,0.116254,-0.599006,-1.375206,-0.996143,0.879372,-2.352605,1.024737,13.382283,42.920346,-47.710839
991097679980403499!,great-mauve-beetle,0.660000,-0.448938,0.125490,-0.623374,-1.364333,-0.963674,0.947811,-2.457107,1.122670,13.327478,41.993944,-47.373524
991097679980403499!,great-mauve-beetle,0.670000,-0.458389,0.135418,-0.648743,-1.352454,-0.932154,1.017398,-2.553413,1.224817,13.225687,40.940705,-46.873204
991097679980403499!,great-mauve-beetle,0.680000,-0.467535,0.146052,-0.675031,-1.339527,-0.901195,1.087761,-2.640674,1.330720,13.077625,39.763126,-46.212467
991097679980403499!,great-mauve-beetle,0.690000,-0.476379,0.157398,-0.702148,-1.325514,-0.870440,1.158522,-2.718095,1.439823,12.884064,38.463686,-45.394065
991097679980403499!,great-mauve-beetle,0.700000,-0.484921,0.169462,-0.730000,-1.310382,-0.839565,1.229287,-2.784946,1.551464,12.645873,37.044956,-44.421058
991097679980403499!,great-mauve-beetle,0.710000,-0.493161,0.182245,-0.758482,-1.294104,-0.808286,1.299644,-2.840570,1.664875,12.364070,35.509721,-43.296983
991097679980403499!,great-mauve-beetle,0.720000,-0.501094,0.195745,-0.787489,-1.276660,-0.776360,1.369164,-2.884390,1.779192,12.039870,33.861146,-42.026033
991097679980403499!,great-mauve-beetle,0.730000,-0.508715,0.209941,-0.816867,-1.258065,-0.743653,1.437415,-2.916106,1.893439,11.674492,32.106378,-40.613165
991097679980403499!,great-mauve-beetle,0.740000,-0.516014,0.224800,-0.846458,-1.238349,-0.710087,1.503968,-2.935590,2.006585,11.269528,30.252979,-39.064524
991097679980403499!,great-mauve-beetle,0.750000,-0.522981,0.240303,-0.876138,-1.217531,-0.675582,1.568364,-2.942688,2.117564,10.827212,28.305924,-37.387657
991097679980403499!,great-mauve-beetle,0.760000,-0.529607,0.256423,-0.905782,-1.195642,-0.640126,1.630140,-2.937381,2.225272,10.350145,26.271696,-35.591482
991097679980403499!,great-mauve-beetle,0.770000,-0.535882,0.273132,-0.935267,-1.172722,-0.603773,1.688835,-2.919787,2.328583,9.841333,24.158390,-33.686432
991097679980403499!,great-mauve-beetle,0.780000,-0.541796,0.290393,-0.964471,-1.148824,-0.566645,1.743997,-2.890164,2.426376,9.304224,21.975809,-31.684555
991097679980403499!,great-mauve-beetle,0.790000,-0.547344,0.308170,-0.993276,-1.124012,-0.528922,1.795185,-2.848913,2.517550,8.742713,19.735510,-29.599565
991097679980403499!,great-mauve-beetle,0.800000,-0.552520,0.326418,-1.021570,-1.098360,-0.490841,1.841987,-2.796574,2.601054,8.161146,17.450825,-27.446841
991097679980403499!,great-mauve-beetle,0.810000,-0.557323,0.345090,-1.049246,-1.071953,-0.452687,1.884019,-2.733818,2.675908,7.564300,15.136811,-25.243364
991097679980403499!,great-mauve-beetle,0.820000,-0.561752,0.364137,-1.076206,-1.044883,-0.414785,1.920937,-2.661439,2.741224,6.957345,12.810151,-23.007587
991097679980403499!,great-mauve-beetle,0.830000,-0.565813,0.383505,-1.102361,-1.017251,-0.377491,1.952446,-2.580340,2.796230,6.345792,10.488982,-20.759242
991097679980403499!,great-mauve-beetle,0.840000,-0.569514,0.403137,-1.127631,-0.989165,-0.341177,1.978303,-2.491516,2.840286,5.735419,8.192654,-18.519085
991097679980403499!,great-mauve-beetle,0.850000,-0.572867,0.422976,-1.151947,-0.960738,-0.306226,1.998323,-2.396036,2.872903,5.132184,5.941420,-16.308572
991097679980403499!,great-mauve-beetle,0.860000,-0.575886,0.442964,-1.175251,-0.932086,-0.273012,2.012387,-2.295022,2.893753,4.542120,3.756067,-14.149488
991097679980403499!,great-mauve-beetle,0.870000,-0.578592,0.463038,-1.197497,-0.903328,-0.241894,2.020440,-2.189626,2.902678,3.971226,1.657480,-12.063531
991097679980403499!,great-mauve-beetle,0.880000,-0.581007,0.483141,-1.218650,-0.874582,-0.213198,2.022493,-2.081007,2.899693,3.425343,-0.333822,-10.071859
991097679980403499!,great-mauve-beetle,0.890000,-0.583156,0.503213,-1.238687,-0.845964,-0.187211,2.018624,-1.970307,2.884984,2.910027,-2.198192,-8.194630
991097679980403499!,great-mauve-beetle,0.900000,-0.585067,0.523196,-1.257596,-0.817589,-0.164171,2.008973,-1.858632,2.858903,2.430429,-3.917356,-6.450540
991097679980403499!,great-mauve-beetle,0.910000,-0.586771,0.543034,-1.275377,-0.789565,-0.144256,1.993742,-1.747028,2.821957,1.991176,-5.474906,-4.856378
991097679980403499!,great-mauve-beetle,0.920000,-0.588297,0.562674,-1.292038,-0.761996,-0.127582,1.973185,-1.636469,2.774793,1.596262,-6.856760,-3.426628
991097679980403499!,great-mauve-beetle,0.930000,-0.589658,0.582091,-1.307628,-0.734920,-0.114221,1.947668,-1.527718,2.718238,1.247777,-8.053529,-2.169246
991097679980403499!,great-mauve-beetle,0.940000,-0.590888,0.601240,-1.322169,-0.708427,-0.104140,1.917510,-1.421560,2.653120,0.948297,-9.057546,-1.093309
991097679980403499!,great-mauve-beetle,0.950000,-0.592021,0.620072,-1.335684,-0.682604,-0.097246,1.883057,-1.318692,2.580347,0.699736,-9.863711,-0.205437
991097679980403499!,great-mauve-beetle,0.960000,-0.593093,0.638546,-1.348206,-0.657526,-0.093398,1.844695,-1.219699,2.500897,0.503123,-10.469977,0.490933
991097679980403499!,great-mauve-beetle,0.970000,-0.594133,0.656622,-1.359773,-0.633259,-0.092403,1.802833,-1.125056,2.415789,0.358608,-10.877497,0.995578
991097679980403499!,great-mauve-beetle,0.980000,-0.595170,0.674267,-1.370429,-0.609857,-0.094026,1.757896,-1.035124,2.326061,0.265485,-11.090625,1.311411
991097679980403499!,great-mauve-beetle,0.990000,-0.596231,0.691451,-1.380220,-0.587361,-0.097995,1.710319,-0.950160,2.232748,0.222237,-11.116777,1.444319
991097679980403499!,great-mauve-beetle,1.000000,-0.597336,0.708149,-1.389196,-0.565805,-0.104010,1.660539,-0.870320,2.136859,0.226612,-10.966176,1.402899
991097679980403499!,great-mauve-beetle,1.010000,-0.598507,0.724342,-1.397408,-0.545208,-0.111753,1.608985,-0.795670,2.039359,0.275711,-10.651495,1.198127
991097679980403499!,great-mauve-beetle,1.020000,-0.599758,0.740013,-1.404906,-0.525584,-0.120901,1.556076,-0.726197,1.941154,0.366089,-10.187431,0.842972
991097679980403499!,great-mauve-beetle,1.030000,-0.601101,0.755152,-1.411743,-0.506934,-0.131126,1.502214,-0.661820,1.843081,0.493874,-9.590230,0.351964
991097679980403499!,great-mauve-beetle,1.040000,-0.602546,0.769750,-1.417967,-0.489253,-0.142115,1.447781,-0.602401,1.745895,0.654884,-8.877181,-0.259253
991097679980403499!,great-mauve-beetle,1.050000,-0.604099,0.783805,-1.423628,-0.472528,-0.153568,1.393132,-0.547754,1.650267,0.844744,-8.066122,-0.974364
991097679980403499!,great-mauve-beetle,1.060000,-0.605763,0.797315,-1.428771,-0.456741,-0.165209,1.338598,-0.497662,1.556779,1.059006,-7.174962,-1.776820
991097679980403499!,great-mauve-beetle,1.070000,-0.607539,0.810285,-1.433441,-0.441867,-0.176790,1.284478,-0.451879,1.465923,1.293249,-6.221244,-2.650225
991097679980403499!,great-mauve-beetle,1.080000,-0.609423,0.822722,-1.437680,-0.427873,-0.188093,1.231041,-0.410142,1.378102,1.543109,-5.221987,-3.578450
991097679980403499!,great-mauve-beetle,1.090000,-0.611411,0.834638,-1.441528,-0.414724,-0.198932,1.178526,-0.372175,1.293635,1.804415,-4.193210,-4.546119
991097679980403499!,great-mauve-beetle,1.100000,-0.613498,0.846041,-1.445021,-0.402386,-0.209152,1.127136,-0.337711,1.212763,2.073401,-3.149174,-5.539400
991097679980403499!,great-mauve-beetle,1.110000,-0.615678,0.856943,-1.448191,-0.390824,-0.218635,1.077047,-0.306480,1.135658,2.346614,-2.102688,-6.545650
991097679980403499!,great-mauve-beetle,1.120000,-0.617944,0.867358,-1.451069,-0.380000,-0.227288,1.028405,-0.278224,1.062425,2.620940,-1.065013,-7.553529
991097679980403499!,great-mauve-beetle,1.130000,-0.620287,0.877301,-1.453682,-0.369877,-0.235051,0.981327,-0.252690,0.993114,2.893630,-0.045823,-8.553069
991097679980403499!,great-mauve-beetle,1.140000,-0.622699,0.886786,-1.456056,-0.360417,-0.241884,0.935906,-0.229639,0.927725,3.162300,0.946781,-9.535691
991097679980403499!,great-mauve-beetle,1.150000,-0.625170,0.895831,-1.458215,-0.351581,-0.247772,0.892209,-0.208847,0.866215,3.424936,1.906214,-10.494185
991097679980403499!,great-mauve-beetle,1.160000,-0.627692,0.904452,-1.460179,-0.343332,-0.252718,0.850280,-0.190104,0.808505,3.679871,2.827320,-11.422649
991097679980403499!,great-mauve-beetle,1.170000,-0.630256,0.912668,-1.461968,-0.335633,-0.256742,0.810143,-0.173213,0.754490,3.925775,3.706254,-12.316417
991097679980403499!,great-mauve-beetle,1.180000,-0.632853,0.920494,-1.463599,-0.328449,-0.259876,0.771806,-0.157995,0.704039,4.161622,4.540353,-13.171950
991097679980403499!,great-mauve-beetle,1.190000,-0.635474,0.927951,-1.465087,-0.321746,-0.262160,0.735258,-0.144284,0.657006,4.386664,5.327992,-13.986731
991097679980403499!,great-mauve-beetle,1.200000,-0.638111,0.935054,-1.466447,-0.315490,-0.263644,0.700476,-0.131930,0.613231,4.600403,6.068444,-14.759146
991097679980403499!,great-mauve-beetle,1.210000,-0.640757,0.941821,-1.467691,-0.309651,-0.264383,0.667426,-0.120795,0.572548,4.802556,6.761743,-15.488364
991097679980403499!,great-mauve-beetle,1.220000,-0.643405,0.948268,-1.468831,-0.304198,-0.264432,0.636064,-0.110755,0.534785,4.993026,7.408544,-16.174221
991097679980403499!,great-mauve-beetle,1.230000,-0.646048,0.954413,-1.469876,-0.299105,-0.263852,0.606337,-0.101698,0.499768,5.171871,8.010008,-16.817113
991097679980403499!,great-mauve-beetle,1.240000,-0.648681,0.960271,-1.470837,-0.294344,-0.262699,0.578189,-0.093521,0.467325,5.339281,8.567684,-17.417891
991097679980403499!,great-mauve-beetle,1.250000,-0.651299,0.965858,-1.471721,-0.289892,-0.261033,0.551555,-0.086135,0.437288,5.495548,9.083419,-17.977768
991097679980403499!,great-mauve-beetle,1.260000,-0.653896,0.971187,-1.472536,-0.285725,-0.258908,0.526372,-0.079456,0.409493,5.641045,9.559262,-18.498237
991097679980403499!,great-mauve-beetle,1.270000,-0.656468,0.976274,-1.473288,-0.281822,-0.256378,0.502571,-0.073413,0.383781,5.776207,9.997401,-18.980997
991097679980403499!,great-mauve-beetle,1.280000,-0.659011,0.981131,-1.473983,-0.278163,-0.253493,0.480085,-0.067938,0.360000,5.901504,10.400060,-19.427859
991097679980403499!,great-mauve-beetle,1.290000,-0.661524,0.985773,-1.474627,-0.274729,-0.250297,0.458843,-0.062972,0.338006,6.017419,10.769429,-19.840668
991097679980403499!,great-mauve-beetle,1.300000,-0.664002,0.990211,-1.475224,-0.271502,-0.246836,0.438778,-0.058463,0.317663,6.124485,11.107817,-20.221436
991097679980403499!,great-mauve-beetle,1.310000,-0.666443,0.994456,-1.475780,-0.268467,-0.243149,0.419823,-0.054364,0.298841,6.223239,11.417472,-20.572181
991097679980403499!,great-mauve-beetle,1.320000,-0.668847,0.998520,-1.476297,-0.265609,-0.239273,0.401915,-0.050632,0.281422,6.314217,11.700566,-20.894894
991097679980403499!,great-mauve-beetle,1.330000,-0.671210,1.002413,-1.476779,-0.262917,-0.235242,0.384990,-0.047231,0.265294,6.397943,11.959177,-21.191519
991097679980403499!,great-mauve-beetle,1.340000,-0.673531,1.006143,-1.477228,-0.260377,-0.231084,0.368989,-0.044127,0.250351,6.474925,12.195274,-21.463934
991097679980403499!,great-mauve-beetle,1.350000,-0.675810,1.009719,-1.477649,-0.257978,-0.226828,0.353855,-0.041289,0.236499,6.545653,12.410715,-21.713942
991097679980403499!,great-mauve-beetle,1.360000,-0.678046,1.013149,-1.478043,-0.255710,-0.222498,0.339533,-0.038692,0.223647,6.610597,12.607243,-21.943257
991097679980403499!,great-mauve-beetle,1.370000,-0.680238,1.016443,-1.478413,-0.253564,-0.218115,0.325973,-0.036311,0.211713,6.670200,12.786481,-22.153501
991097679980403499!,great-mauve-beetle,1.380000,-0.682386,1.019605,-1.478760,-0.251531,-0.213698,0.313125,-0.034125,0.200622,6.724883,12.949939,-22.346203
991097679980403499!,great-mauve-beetle,1.390000,-0.684489,1.022644,-1.479087,-0.249604,-0.209263,0.300944,-0.032115,0.190303,6.775040,13.099012,-22.522795
991097679980403499!,great-mauve-beetle,1.400000,-0.686548,1.025566,-1.479394,-0.247774,-0.204827,0.289386,-0.030263,0.180694,6.821041,13.234989,-22.684612
991097679980403499!,great-mauve-beetle,1.410000,-0.688563,1.028376,-1.479684,-0.246036,-0.200401,0.278412,-0.028555,0.171735,6.863229,13.359054,-22.832897
991097679980403499!,great-mauve-beetle,1.420000,-0.690533,1.031080,-1.479958,-0.244384,-0.195996,0.267984,-0.026977,0.163372,6.901925,13.472293,-22.968802
991097679980403499!,great-mauve-beetle,1.430000,-0.692459,1.033684,-1.480217,-0.242810,-0.191623,0.258066,-0.025517,0.155558,6.937426,13.575700,-23.093393
991097679980403499!,great-mauve-beetle,1.440000,-0.694341,1.036191,-1.480462,-0.241312,-0.187290,0.248627,-0.024164,0.148246,6.970004,13.670184,-23.207651
991097679980403499!,great-mauve-beetle,1.450000,-0.696181,1.038608,-1.480694,-0.239883,-0.183004,0.239636,-0.022907,0.141397,6.999913,13.756573,-23.312481
991097679980403499!,great-mauve-beetle,1.460000,-0.697977,1.040937,-1.480915,-0.238520,-0.178770,0.231064,-0.021739,0.134972,7.027386,13.835620,-23.408712
991097679980403499!,great-mauve-beetle,1.470000,-0.699732,1.043184,-1.481124,-0.237218,-0.174595,0.222885,-0.020651,0.128937,7.052634,13.908012,-23.497106
991097679980403499!,great-mauve-beetle,1.480000,-0.701445,1.045351,-1.481323,-0.235973,-0.170481,0.215075,-0.019636,0.123262,7.075855,13.974369,-23.578359
991097679980403499!,great-mauve-beetle,1.490000,-0.703118,1.047442,-1.481512,-0.234784,-0.166434,0.207611,-0.018687,0.117919,7.097227,14.035258,-23.653107
991097679980403499!,great-mauve-beetle,1.500000,-0.704750,1.049461,-1.481692,-0.233645,-0.162455,0.200472,-0.017800,0.112881,7.116914,14.091188,-23.721932
991097679980403499!,great-mauve-beetle,1.510000,-0.706343,1.051411,-1.481863,-0.232555,-0.158546,0.193639,-0.016969,0.108126,7.135065,14.142625,-23.785362
991097679980403499!,great-mauve-beetle,1.520000,-0.707897,1.053294,-1.482027,-0.231510,-0.154710,0.187094,-0.016188,0.103631,7.151817,14.189986,-23.843882
991097679980403499!,great-mauve-beetle,1.530000,-0.709413,1.055114,-1.482183,-0.230509,-0.150948,0.180820,-0.015455,0.099377,7.167293,14.233651,-23.897929
991097679980403499!,great-mauve-beetle,1.540000,-0.710892,1.056873,-1.482332,-0.229548,-0.147260,0.174802,-0.014765,0.095347,7.181606,14.273963,-23.947902
991097679980403499!,great-mauve-beetle,1.550000,-0.712334,1.058574,-1.482474,-0.228627,-0.143648,0.169025,-0.014115,0.091525,7.194861,14.311230,-23.994165
991097679980403499!,great-mauve-beetle,1.560000,-0.713741,1.060218,-1.482610,-0.227742,-0.140110,0.163476,-0.013501,0.087895,7.207148,14.345732,-24.037046
991097679980403499!,great-mauve-beetle,1.570000,-0.715113,1.061808,-1.482741,-0.226892,-0.136648,0.158143,-0.012922,0.084444,7.218555,14.377722,-24.076844
991097679980403499!,great-mauve-beetle,1.580000,-0.716451,1.063347,-1.482865,-0.226075,-0.133262,0.153015,-0.012374,0.081160,7.229157,14.407426,-24.113831
991097679980403499!,great-mauve-beetle,1.590000,-0.717755,1.064835,-1.482985,-0.225290,-0.129949,0.148079,-0.011854,0.078032,7.239025,14.435051,-24.148251
991097679980403499!,great-mauve-beetle,1.600000,-0.719027,1.066276,-1.483099,-0.224536,-0.126711,0.143328,-0.011362,0.075049,7.248222,14.460782,-24.180328
991097679980403499!,great-mauve-beetle,1.610000,-0.720267,1.067670,-1.483209,-0.223810,-0.123547,0.138752,-0.010895,0.072202,7.256806,14.484786,-24.210264
991097679980403499!,great-mauve-beetle,1.620000,-0.721475,1.069019,-1.483314,-0.223111,-0.120454,0.134341,-0.010451,0.069483,7.264828,14.507215,-24.238242
991097679980403499!,great-mauve-beetle,1.630000,-0.722653,1.070326,-1.483415,-0.222439,-0.117434,0.130088,-0.010029,0.066883,7.272337,14.528203,-24.264427
991097679980403499!,great-mauve-beetle,1.640000,-0.723802,1.071592,-1.483512,-0.221792,-0.114484,0.125986,-0.009627,0.064396,7.279374,14.547876,-24.288969
