ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2
254872753590505830!,great-bipedal-bumblebee,0.150000,-1.235691,0.902437,0.000000,0.902437,7.060349,3.576930,0.000000,3.576930,11.633098,-17.445616
254872753590505830!,great-bipedal-bumblebee,0.160000,-1.164963,0.938269,0.000000,0.938269,7.081440,3.587615,0.000000,3.587615,11.082283,-19.720959
254872753590505830!,great-bipedal-bumblebee,0.170000,-1.094172,0.974133,0.000000,0.974133,7.077470,3.585604,0.000000,3.585604,10.601408,-21.707392
254872753590505830!,great-bipedal-bumblebee,0.180000,-1.023546,1.009914,0.000000,1.009914,7.051622,3.572508,0.000000,3.572508,10.183122,-23.435278
254872753590505830!,great-bipedal-bumblebee,0.190000,-0.953284,1.045511,0.000000,1.045511,7.006742,3.549771,0.000000,3.549771,9.820806,-24.931956
254872753590505830!,great-bipedal-bumblebee,0.200000,-0.883557,1.080836,0.000000,1.080836,6.945377,3.518682,0.000000,3.518682,9.508506,-26.222026
254872753590505830!,great-bipedal-bumblebee,0.210000,-0.814515,1.115814,0.000000,1.115814,6.869803,3.480395,0.000000,3.480395,9.240868,-27.327607
254872753590505830!,great-bipedal-bumblebee,0.220000,-0.746287,1.150380,0.000000,1.150380,6.782052,3.435939,0.000000,3.435939,9.013078,-28.268575
254872753590505830!,great-bipedal-bumblebee,0.230000,-0.678983,1.184478,0.000000,1.184478,6.683938,3.386231,0.000000,3.386231,8.820815,-29.062790
254872753590505830!,great-bipedal-bumblebee,0.240000,-0.612697,1.218059,0.000000,1.218059,6.577075,3.332093,0.000000,3.332093,8.660196,-29.726287
254872753590505830!,great-bipedal-bumblebee,0.250000,-0.547510,1.251085,0.000000,1.251085,6.462905,3.274251,0.000000,3.274251,8.527735,-30.273467
254872753590505830!,great-bipedal-bumblebee,0.260000,-0.483489,1.283519,0.000000,1.283519,6.342708,3.213357,0.000000,3.213357,8.420302,-30.717255
254872753590505830!,great-bipedal-bumblebee,0.270000,-0.420690,1.315335,0.000000,1.315335,6.217623,3.149986,0.000000,3.149986,8.335091,-31.069254
254872753590505830!,great-bipedal-bumblebee,0.280000,-0.359158,1.346508,0.000000,1.346508,6.088661,3.084651,0.000000,3.084651,8.269578,-31.339878
254872753590505830!,great-bipedal-bumblebee,0.290000,-0.298932,1.377020,0.000000,1.377020,5.956718,3.017806,0.000000,3.017806,8.221504,-31.538465
254872753590505830!,great-bipedal-bumblebee,0.300000,-0.240039,1.406856,0.000000,1.406856,5.822588,2.949853,0.000000,2.949853,8.188840,-31.673397
254872753590505830!,great-bipedal-bumblebee,0.310000,-0.182501,1.436006,0.000000,1.436006,5.686972,2.881147,0.000000,2.881147,8.169765,-31.752191
254872753590505830!,great-bipedal-bumblebee,0.320000,-0.126332,1.464463,0.000000,1.464463,5.550488,2.812001,0.000000,2.812001,8.162648,-31.781591
254872753590505830!,great-bipedal-bumblebee,0.330000,-0.071543,1.492220,0.000000,1.492220,5.413681,2.742691,0.000000,2.742691,8.166025,-31.767641
254872753590505830!,great-bipedal-bumblebee,0.340000,-0.018136,1.519277,0.000000,1.519277,5.277026,2.673459,0.000000,2.673459,8.178585,-31.715759
254872753590505830!,great-bipedal-bumblebee,0.350000,0.033887,1.545633,0.000000,1.545633,5.140944,2.604516,0.000000,2.604516,8.199152,-31.630798
254872753590505830!,great-bipedal-bumblebee,0.360000,0.084531,1.571291,0.000000,1.571291,5.005797,2.536048,0.000000,2.536048,8.226675,-31.517107
254872753590505830!,great-bipedal-bumblebee,0.370000,0.133804,1.596254,0.000000,1.596254,4.871902,2.468214,0.000000,2.468214,8.260210,-31.378576
254872753590505830!,great-bipedal-bumblebee,0.380000,0.181717,1.620527,0.000000,1.620527,4.739533,2.401153,0.000000,2.401153,8.298916,-31.218688
254872753590505830!,great-bipedal-bumblebee,0.390000,0.228284,1.644119,0.000000,1.644119,4.608925,2.334984,0.000000,2.334984,8.342038,-31.040556
254872753590505830!,great-bipedal-bumblebee,0.400000,0.273518,1.667036,0.000000,1.667036,4.480280,2.269809,0.000000,2.269809,8.388902,-30.846965
254872753590505830!,great-bipedal-bumblebee,0.410000,0.317440,1.689287,0.000000,1.689287,4.353766,2.205715,0.000000,2.205715,8.438908,-30.640400
254872753590505830!,great-bipedal-bumblebee,0.420000,0.360067,1.710884,0.000000,1.710884,4.229527,2.142773,0.000000,2.142773,8.491517,-30.423078
254872753590505830!,great-bipedal-bumblebee,0.430000,0.401448,1.731848,0.000000,1.731848,4.107683,2.081043,0.000000,2.081043,8.546069,-30.197729
254872753590505830!,great-bipedal-bumblebee,0.440000,0.441626,1.752203,0.000000,1.752203,3.988320,2.020572,0.000000,2.020572,8.602018,-29.966611
254872753590505830!,great-bipedal-bumblebee,0.450000,0.480621,1.771958,0.000000,1.771958,3.871503,1.961389,0.000000,1.961389,8.659034,-29.731085
254872753590505830!,great-bipedal-bumblebee,0.460000,0.518461,1.791129,0.000000,1.791129,3.757279,1.903521,0.000000,1.903521,8.716793,-29.492490
254872753590505830!,great-bipedal-bumblebee,0.470000,0.555180,1.809732,0.000000,1.809732,3.645684,1.846985,0.000000,1.846985,8.774961,-29.252208
254872753590505830!,great-bipedal-bumblebee,0.480000,0.590806,1.827781,0.000000,1.827781,3.536735,1.791789,0.000000,1.791789,8.833301,-29.011211
254872753590505830!,great-bipedal-bumblebee,0.490000,0.625363,1.845288,0.000000,1.845288,3.430441,1.737938,0.000000,1.737938,8.891608,-28.770353
254872753590505830!,great-bipedal-bumblebee,0.500000,0.658880,1.862269,0.000000,1.862269,3.326800,1.685431,0.000000,1.685431,8.949702,-28.530374
254872753590505830!,great-bipedal-bumblebee,0.510000,0.691382,1.878735,0.000000,1.878735,3.225801,1.634263,0.000000,1.634263,9.007427,-28.291920
254872753590505830!,great-bipedal-bumblebee,0.520000,0.722895,1.894700,0.000000,1.894700,3.127430,1.584425,0.000000,1.584425,9.064648,-28.055549
254872753590505830!,great-bipedal-bumblebee,0.530000,0.753445,1.910177,0.000000,1.910177,3.031661,1.535907,0.000000,1.535907,9.121248,-27.821739
254872753590505830!,great-bipedal-bumblebee,0.540000,0.783058,1.925180,0.000000,1.925180,2.938468,1.488693,0.000000,1.488693,9.177130,-27.590900
254872753590505830!,great-bipedal-bumblebee,0.550000,0.811760,1.939721,0.000000,1.939721,2.847817,1.442767,0.000000,1.442767,9.232207,-27.363381
254872753590505830!,great-bipedal-bumblebee,0.560000,0.839575,1.953813,0.000000,1.953813,2.759672,1.398111,0.000000,1.398111,9.286411,-27.139475
254872753590505830!,great-bipedal-bumblebee,0.570000,0.866528,1.967468,0.000000,1.967468,2.673994,1.354705,0.000000,1.354705,9.339681,-26.919424
254872753590505830!,great-bipedal-bumblebee,0.580000,0.892643,1.980698,0.000000,1.980698,2.590739,1.312526,0.000000,1.312526,9.391969,-26.703429
254872753590505830!,great-bipedal-bumblebee,0.590000,0.917944,1.993516,0.000000,1.993516,2.509863,1.271552,0.000000,1.271552,9.443236,-26.491651
254872753590505830!,great-bipedal-bumblebee,0.600000,0.942453,2.005933,0.000000,2.005933,2.431319,1.231760,0.000000,1.231760,9.493451,-26.284218
254872753590505830!,great-bipedal-bumblebee,0.610000,0.966204,2.017966,0.000000,2.017966,2.355060,1.193126,0.000000,1.193126,9.542528,-26.081487
254872753590505830!,great-bipedal-bumblebee,0.620000,0.989218,2.029625,0.000000,2.029625,2.281035,1.155623,0.000000,1.155623,9.590453,-25.883517
254872753590505830!,great-bipedal-bumblebee,0.630000,1.011517,2.040922,0.000000,2.040922,2.209189,1.119224,0.000000,1.119224,9.637222,-25.690317
254872753590505830!,great-bipedal-bumblebee,0.640000,1.033122,2.051868,0.000000,2.051868,2.139472,1.083904,0.000000,1.083904,9.682839,-25.501880
254872753590505830!,great-bipedal-bumblebee,0.650000,1.054053,2.062472,0.000000,2.062472,2.071830,1.049635,0.000000,1.049635,9.727309,-25.318183
254872753590505830!,great-bipedal-bumblebee,0.660000,1.074331,2.072746,0.000000,2.072746,2.006211,1.016391,0.000000,1.016391,9.770639,-25.139192
254872753590505830!,great-bipedal-bumblebee,0.670000,1.093975,2.082698,0.000000,2.082698,1.942564,0.984146,0.000000,0.984146,9.812841,-24.964860
254872753590505830!,great-bipedal-bumblebee,0.680000,1.113004,2.092338,0.000000,2.092338,1.880837,0.952874,0.000000,0.952874,9.853928,-24.795134
254872753590505830!,great-bipedal-bumblebee,0.690000,1.131435,2.101675,0.000000,2.101675,1.820979,0.922549,0.000000,0.922549,9.893916,-24.629949
254872753590505830!,great-bipedal-bumblebee,0.700000,1.149287,2.110720,0.000000,2.110720,1.762941,0.893145,0.000000,0.893145,9.932821,-24.469237
254872753590505830!,great-bipedal-bumblebee,0.710000,1.166577,2.119479,0.000000,2.119479,1.706673,0.864638,0.000000,0.864638,9.970662,-24.312920
254872753590505830!,great-bipedal-bumblebee,0.720000,1.183322,2.127962,0.000000,2.127962,1.652126,0.837004,0.000000,0.837004,10.007458,-24.160920
254872753590505830!,great-bipedal-bumblebee,0.730000,1.199537,2.136178,0.000000,2.136178,1.599254,0.810218,0.000000,0.810218,10.043230,-24.013153
254872753590505830!,great-bipedal-bumblebee,0.740000,1.215240,2.144133,0.000000,2.144133,1.548009,0.784256,0.000000,0.784256,10.077998,-23.869531
254872753590505830!,great-bipedal-bumblebee,0.750000,1.230444,2.151836,0.000000,2.151836,1.498346,0.759095,0.000000,0.759095,10.111784,-23.729965
254872753590505830!,great-bipedal-bumblebee,0.760000,1.245166,2.159294,0.000000,2.159294,1.450220,0.734714,0.000000,0.734714,10.144610,-23.594365
254872753590505830!,great-bipedal-bumblebee,0.770000,1.259419,2.166515,0.000000,2.166515,1.403588,0.711089,0.000000,0.711089,10.176499,-23.462637
254872753590505830!,great-bipedal-bumblebee,0.780000,1.273217,2.173506,0.000000,2.173506,1.358407,0.688199,0.000000,0.688199,10.207472,-23.334688
254872753590505830!,great-bipedal-bumblebee,0.790000,1.286575,2.180273,0.000000,2.180273,1.314635,0.666023,0.000000,0.666023,10.237554,-23.210426
254872753590505830!,great-bipedal-bumblebee,0.800000,1.299505,2.186823,0.000000,2.186823,1.272231,0.644541,0.000000,0.644541,10.266765,-23.089757
254872753590505830!,great-bipedal-bumblebee,0.810000,1.312019,2.193163,0.000000,2.193163,1.231157,0.623731,0.000000,0.623731,10.295130,-22.972587
254872753590505830!,great-bipedal-bumblebee,0.820000,1.324131,2.199299,0.000000,2.199299,1.191373,0.603576,0.000000,0.603576,10.322670,-22.858824
254872753590505830!,great-bipedal-bumblebee,0.830000,1.335852,2.205238,0.000000,2.205238,1.152842,0.584056,0.000000,0.584056,10.349407,-22.748375
254872753590505830!,great-bipedal-bumblebee,0.840000,1.347194,2.210984,0.000000,2.210984,1.115528,0.565151,0.000000,0.565151,10.375364,-22.641150
254872753590505830!,great-bipedal-bumblebee,0.850000,1.358167,2.216543,0.000000,2.216543,1.079395,0.546845,0.000000,0.546845,10.400563,-22.537055
254872753590505830!,great-bipedal-bumblebee,0.860000,1.368783,2.221921,0.000000,2.221921,1.044408,0.529120,0.000000,0.529120,10.425026,-22.436003
254872753590505830!,great-bipedal-bumblebee,0.870000,1.379053,2.227124,0.000000,2.227124,1.010534,0.511959,0.000000,0.511959,10.448773,-22.337909
254872753590505830!,great-bipedal-bumblebee,0.880000,1.388986,2.232157,0.000000,2.232157,0.977741,0.495345,0.000000,0.495345,10.471824,-22.242686
254872753590505830!,great-bipedal-bumblebee,0.890000,1.398593,2.237024,0.000000,2.237024,0.945996,0.479263,0.000000,0.479263,10.494200,-22.150253
254872753590505830!,great-bipedal-bumblebee,0.900000,1.407882,2.241730,0.000000,2.241730,0.915269,0.463696,0.000000,0.463696,10.515921,-22.060527
254872753590505830!,great-bipedal-bumblebee,0.910000,1.416864,2.246280,0.000000,2.246280,0.885531,0.448630,0.000000,0.448630,10.537006,-21.973430
254872753590505830!,great-bipedal-bumblebee,0.920000,1.425547,2.250679,0.000000,2.250679,0.856752,0.434050,0.000000,0.434050,10.557473,-21.888883
254872753590505830!,great-bipedal-bumblebee,0.930000,1.433940,2.254931,0.000000,2.254931,0.828904,0.419941,0.000000,0.419941,10.577341,-21.806811
254872753590505830!,great-bipedal-bumblebee,0.940000,1.442051,2.259041,0.000000,2.259041,0.801961,0.406291,0.000000,0.406291,10.596627,-21.727142
254872753590505830!,great-bipedal-bumblebee,0.950000,1.449889,2.263012,0.000000,2.263012,0.775894,0.393085,0.000000,0.393085,10.615349,-21.649802
254872753590505830!,great-bipedal-bumblebee,0.960000,1.457462,2.266848,0.000000,2.266848,0.750680,0.380311,0.000000,0.380311,10.633524,-21.574724
254872753590505830!,great-bipedal-bumblebee,0.970000,1.464786,2.270558,0.000000,2.270558,0.726292,0.367956,0.000000,0.367956,10.651108,-21.502089
254872753590505830!,great-bipedal-bumblebee,0.980000,1.471870,2.274147,0.000000,2.274147,0.702705,0.356006,0.000000,0.356006,10.668107,-21.431866
254872753590505830!,great-bipedal-bumblebee,0.990000,1.478722,2.277619,0.000000,2.277619,0.679891,0.344448,0.000000,0.344448,10.684550,-21.363942
254872753590505830!,great-bipedal-bumblebee,1.000000,1.485348,2.280976,0.000000,2.280976,0.657825,0.333269,0.000000,0.333269,10.700462,-21.298211
254872753590505830!,great-bipedal-bumblebee,1.010000,1.491754,2.284221,0.000000,2.284221,0.636483,0.322456,0.000000,0.322456,10.715868,-21.234573
254872753590505830!,great-bipedal-bumblebee,1.020000,1.497947,2.287359,0.000000,2.287359,0.615842,0.311999,0.000000,0.311999,10.730789,-21.172937
254872753590505830!,great-bipedal-bumblebee,1.030000,1.503933,2.290391,0.000000,2.290391,0.595880,0.301886,0.000000,0.301886,10.745245,-21.113218
254872753590505830!,great-bipedal-bumblebee,1.040000,1.509716,2.293321,0.000000,2.293321,0.576575,0.292106,0.000000,0.292106,10.759258,-21.055336
254872753590505830!,great-bipedal-bumblebee,1.050000,1.515306,2.296153,0.000000,2.296153,0.557908,0.282649,0.000000,0.282649,10.772826,-20.999285
254872753590505830!,great-bipedal-bumblebee,1.060000,1.520715,2.298893,0.000000,2.298893,0.539859,0.273504,0.000000,0.273504,10.785920,-20.945196
254872753590505830!,great-bipedal-bumblebee,1.070000,1.525949,2.301545,0.000000,2.301545,0.522405,0.264662,0.000000,0.264662,10.798558,-20.892992
254872753590505830!,great-bipedal-bumblebee,1.080000,1.531013,2.304111,0.000000,2.304111,0.505526,0.256111,0.000000,0.256111,10.810757,-20.842597
254872753590505830!,great-bipedal-bumblebee,1.090000,1.535914,2.306593,0.000000,2.306593,0.489202,0.247841,0.000000,0.247841,10.822536,-20.793940
254872753590505830!,great-bipedal-bumblebee,1.100000,1.540656,2.308996,0.000000,2.308996,0.473415,0.239842,0.000000,0.239842,10.833910,-20.746954
254872753590505830!,great-bipedal-bumblebee,1.110000,1.545245,2.311321,0.000000,2.311321,0.458144,0.232106,0.000000,0.232106,10.844896,-20.701575
254872753590505830!,great-bipedal-bumblebee,1.120000,1.549687,2.313571,0.000000,2.313571,0.443374,0.224623,0.000000,0.224623,10.855507,-20.657742
254872753590505830!,great-bipedal-bumblebee,1.130000,1.553984,2.315748,0.000000,2.315748,0.429086,0.217385,0.000000,0.217385,10.865758,-20.615396
254872753590505830!,great-bipedal-bumblebee,1.140000,1.558144,2.317856,0.000000,2.317856,0.415265,0.210382,0.000000,0.210382,10.875662,-20.574483
254872753590505830!,great-bipedal-bumblebee,1.150000,1.562169,2.319895,0.000000,2.319895,0.401894,0.203608,0.000000,0.203608,10.885233,-20.534948
254872753590505830!,great-bipedal-bumblebee,1.160000,1.566065,2.321868,0.000000,2.321868,0.388959,0.197055,0.000000,0.197055,10.894482,-20.496741
254872753590505830!,great-bipedal-bumblebee,1.170000,1.569835,2.323778,0.000000,2.323778,0.376444,0.190715,0.000000,0.190715,10.903421,-20.459814
254872753590505830!,great-bipedal-bumblebee,1.180000,1.573483,2.325627,0.000000,2.325627,0.364337,0.184581,0.000000,0.184581,10.912062,-20.424121
254872753590505830!,great-bipedal-bumblebee,1.190000,1.577015,2.327416,0.000000,2.327416,0.352622,0.178646,0.000000,0.178646,10.920414,-20.389618
254872753590505830!,great-bipedal-bumblebee,1.200000,1.580433,2.329148,0.000000,2.329148,0.341287,0.172904,0.000000,0.172904,10.928489,-20.356261
254872753590505830!,great-bipedal-bumblebee,1.210000,1.583740,2.330823,0.000000,2.330823,0.330320,0.167348,0.000000,0.167348,10.936297,-20.324010
254872753590505830!,great-bipedal-bumblebee,1.220000,1.586942,2.332445,0.000000,2.332445,0.319708,0.161971,0.000000,0.161971,10.943846,-20.292827
254872753590505830!,great-bipedal-bumblebee,1.230000,1.590041,2.334015,0.000000,2.334015,0.309440,0.156769,0.000000,0.156769,10.951145,-20.262673
254872753590505830!,great-bipedal-bumblebee,1.240000,1.593040,2.335535,0.000000,2.335535,0.299503,0.151735,0.000000,0.151735,10.958204,-20.233513
254872753590505830!,great-bipedal-bumblebee,1.250000,1.595942,2.337005,0.000000,2.337005,0.289888,0.146864,0.000000,0.146864,10.965031,-20.205313
254872753590505830!,great-bipedal-bumblebee,1.260000,1.598752,2.338428,0.000000,2.338428,0.280584,0.142150,0.000000,0.142150,10.971633,-20.178039
254872753590505830!,great-bipedal-bumblebee,1.270000,1.601471,2.339806,0.000000,2.339806,0.271579,0.137588,0.000000,0.137588,10.978019,-20.151660
254872753590505830!,great-bipedal-bumblebee,1.280000,1.604103,2.341140,0.000000,2.341140,0.262866,0.133174,0.000000,0.133174,10.984196,-20.126144
254872753590505830!,great-bipedal-bumblebee,1.290000,1.606650,2.342430,0.000000,2.342430,0.254433,0.128901,0.000000,0.128901,10.990171,-20.101463
254872753590505830!,great-bipedal-bumblebee,1.300000,1.609116,2.343679,0.000000,2.343679,0.246272,0.124767,0.000000,0.124767,10.995951,-20.077588
254872753590505830!,great-bipedal-bumblebee,1.310000,1.611503,2.344888,0.000000,2.344888,0.238375,0.120766,0.000000,0.120766,11.001542,-20.054491
254872753590505830!,great-bipedal-bumblebee,1.320000,1.613813,2.346059,0.000000,2.346059,0.230731,0.116894,0.000000,0.116894,11.006951,-20.032148
254872753590505830!,great-bipedal-bumblebee,1.330000,1.616048,2.347191,0.000000,2.347191,0.223334,0.113146,0.000000,0.113146,11.012184,-20.010531
254872753590505830!,great-bipedal-bumblebee,1.340000,1.618213,2.348288,0.000000,2.348288,0.216175,0.109519,0.000000,0.109519,11.017246,-19.989617
254872753590505830!,great-bipedal-bumblebee,1.350000,1.620307,2.349349,0.000000,2.349349,0.209246,0.106009,0.000000,0.106009,11.022145,-19.969383
254872753590505830!,great-bipedal-bumblebee,1.360000,1.622335,2.350376,0.000000,2.350376,0.202540,0.102611,0.000000,0.102611,11.026884,-19.949805
254872753590505830!,great-bipedal-bumblebee,1.370000,1.624298,2.351371,0.000000,2.351371,0.196049,0.099323,0.000000,0.099323,11.031470,-19.930863
254872753590505830!,great-bipedal-bumblebee,1.380000,1.626197,2.352333,0.000000,2.352333,0.189768,0.096140,0.000000,0.096140,11.035907,-19.912534
254872753590505830!,great-bipedal-bumblebee,1.390000,1.628036,2.353265,0.000000,2.353265,0.183688,0.093060,0.000000,0.093060,11.040200,-19.894798
254872753590505830!,great-bipedal-bumblebee,1.400000,1.629816,2.354166,0.000000,2.354166,0.177803,0.090079,0.000000,0.090079,11.044355,-19.877637
254872753590505830!,great-bipedal-bumblebee,1.410000,1.631539,2.355039,0.000000,2.355039,0.172108,0.087194,0.000000,0.087194,11.048375,-19.861030
254872753590505830!,great-bipedal-bumblebee,1.420000,1.633206,2.355884,0.000000,2.355884,0.166595,0.084401,0.000000,0.084401,11.052265,-19.844960
254872753590505830!,great-bipedal-bumblebee,1.430000,1.634820,2.356702,0.000000,2.356702,0.161259,0.081698,0.000000,0.081698,11.056030,-19.829409
254872753590505830!,great-bipedal-bumblebee,1.440000,1.636383,2.357493,0.000000,2.357493,0.156095,0.079081,0.000000,0.079081,11.059673,-19.814360
254872753590505830!,great-bipedal-bumblebee,1.450000,1.637895,2.358259,0.000000,2.358259,0.151096,0.076549,0.000000,0.076549,11.063198,-19.799796
254872753590505830!,great-bipedal-bumblebee,1.460000,1.639359,2.359001,0.000000,2.359001,0.146258,0.074098,0.000000,0.074098,11.066610,-19.785702
254872753590505830!,great-bipedal-bumblebee,1.470000,1.640776,2.359719,0.000000,2.359719,0.141575,0.071725,0.000000,0.071725,11.069912,-19.772063
254872753590505830!,great-bipedal-bumblebee,1.480000,1.642148,2.360414,0.000000,2.360414,0.137043,0.069429,0.000000,0.069429,11.073107,-19.758862
254872753590505830!,great-bipedal-bumblebee,1.490000,1.643475,2.361086,0.000000,2.361086,0.132655,0.067206,0.000000,0.067206,11.076200,-19.746088
254872753590505830!,great-bipedal-bumblebee,1.500000,1.644760,2.361738,0.000000,2.361738,0.128409,0.065055,0.000000,0.065055,11.079193,-19.733724
254872753590505830!,great-bipedal-bumblebee,1.510000,1.646004,2.362368,0.000000,2.362368,0.124298,0.062972,0.000000,0.062972,11.082090,-19.721758
254872753590505830!,great-bipedal-bumblebee,1.520000,1.647209,2.362978,0.000000,2.362978,0.120320,0.060957,0.000000,0.060957,11.084893,-19.710177
254872753590505830!,great-bipedal-bumblebee,1.530000,1.648374,2.363568,0.000000,2.363568,0.116469,0.059006,0.000000,0.059006,11.087606,-19.698969
254872753590505830!,great-bipedal-bumblebee,1.540000,1.649503,2.364140,0.000000,2.364140,0.112741,0.057117,0.000000,0.057117,11.090233,-19.688121
254872753590505830!,great-bipedal-bumblebee,1.550000,1.650595,2.364693,0.000000,2.364693,0.109133,0.055289,0.000000,0.055289,11.092774,-19.677622
254872753590505830!,great-bipedal-bumblebee,1.560000,1.651652,2.365229,0.000000,2.365229,0.105640,0.053520,0.000000,0.053520,11.095234,-19.667460
254872753590505830!,great-bipedal-bumblebee,1.570000,1.652675,2.365747,0.000000,2.365747,0.102260,0.051807,0.000000,0.051807,11.097615,-19.657625
254872753590505830!,great-bipedal-bumblebee,1.580000,1.653666,2.366249,0.000000,2.366249,0.098987,0.050149,0.000000,0.050149,11.099919,-19.648106
254872753590505830!,great-bipedal-bumblebee,1.590000,1.654625,2.366735,0.000000,2.366735,0.095820,0.048545,0.000000,0.048545,11.102150,-19.638892
254872753590505830!,great-bipedal-bumblebee,1.600000,1.655553,2.367205,0.000000,2.367205,0.092754,0.046991,0.000000,0.046991,11.104309,-19.629975
254872753590505830!,great-bipedal-bumblebee,1.610000,1.656451,2.367660,0.000000,2.367660,0.089786,0.045488,0.000000,0.045488,11.106398,-19.621343
254872753590505830!,great-bipedal-bumblebee,1.620000,1.657321,2.368101,0.000000,2.368101,0.086914,0.044032,0.000000,0.044032,11.108421,-19.612989
254872753590505830!,great-bipedal-bumblebee,1.630000,1.658163,2.368527,0.000000,2.368527,0.084133,0.042624,0.000000,0.042624,11.110378,-19.604902
254872753590505830!,great-bipedal-bumblebee,1.640000,1.658978,2.368940,0.000000,2.368940,0.081441,0.041260,0.000000,0.041260,11.112273,-19.597076
254872753590505830!,great-bipedal-bumblebee,1.650000,1.659766,2.369340,0.000000,2.369340,0.078836,0.039940,0.000000,0.039940,11.114107,-19.589500
254872753590505830!,great-bipedal-bumblebee,1.660000,1.660530,2.369727,0.000000,2.369727,0.076314,0.038662,0.000000,0.038662,11.115882,-19.582167
254872753590505830!,great-bipedal-bumblebee,1.670000,1.661269,2.370101,0.000000,2.370101,0.073873,0.037426,0.000000,0.037426,11.117600,-19.575070
254872753590505830!,great-bipedal-bumblebee,1.680000,1.661984,2.370464,0.000000,2.370464,0.071510,0.036229,0.000000,0.036229,11.119263,-19.568200
254872753590505830!,great-bipedal-bumblebee,1.690000,1.662677,2.370814,0.000000,2.370814,0.069223,0.035070,0.000000,0.035070,11.120873,-19.561550
254872753590505830!,great-bipedal-bumblebee,1.700000,1.663347,2.371154,0.000000,2.371154,0.067009,0.033948,0.000000,0.033948,11.122431,-19.555114
254872753590505830!,great-bipedal-bumblebee,1.710000,1.663996,2.371483,0.000000,2.371483,0.064865,0.032862,0.000000,0.032862,11.123939,-19.548884
254872753590505830!,great-bipedal-bumblebee,1.720000,1.664625,2.371801,0.000000,2.371801,0.062791,0.031811,0.000000,0.031811,11.125399,-19.542854
254872753590505830!,great-bipedal-bumblebee,1.730000,1.665233,2.372109,0.000000,2.372109,0.060783,0.030794,0.000000,0.030794,11.126812,-19.537017
254872753590505830!,great-bipedal-bumblebee,1.740000,1.665821,2.372407,0.000000,2.372407,0.058839,0.029809,0.000000,0.029809,11.128180,-19.531367
254872753590505830!,great-bipedal-bumblebee,1.750000,1.666391,2.372696,0.000000,2.372696,0.056957,0.028856,0.000000,0.028856,11.129504,-19.525898
254872753590505830!,great-bipedal-bumblebee,1.760000,1.666943,2.372975,0.000000,2.372975,0.055136,0.027933,0.000000,0.027933,11.130785,-19.520604
254872753590505830!,great-bipedal-bumblebee,1.770000,1.667476,2.373246,0.000000,2.373246,0.053373,0.027040,0.000000,0.027040,11.132025,-19.515480
254872753590505830!,great-bipedal-bumblebee,1.780000,1.667993,2.373508,0.000000,2.373508,0.051666,0.026175,0.000000,0.026175,11.133226,-19.510520
254872753590505830!,great-bipedal-bumblebee,1.790000,1.668493,2.373761,0.000000,2.373761,0.050014,0.025338,0.000000,0.025338,11.134388,-19.505719
