ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3,U4
1469959570354312548!,great-wine-beetle,0.210000,-1.481892,0.943086,-1.393816,-0.554326,2.681850,3.539157,-1.314063,3.304122,-20.699494,-8.357201,14.102834,16.247776
1469959570354312548!,great-wine-beetle,0.220000,-1.455646,0.978181,-1.406606,-0.521017,2.569036,3.481836,-1.243503,3.357124,-20.765476,-8.697219,13.743732,16.295028
1469959570354312548!,great-wine-beetle,0.230000,-1.430508,1.012733,-1.418667,-0.487220,2.459115,3.430461,-1.168306,3.401825,-20.730035,-8.999039,13.311980,16.262628
1469959570354312548!,great-wine-beetle,0.240000,-1.406450,1.046797,-1.429956,-0.453019,2.352763,3.383801,-1.089098,3.437743,-20.609265,-9.261647,12.828233,16.163320
1469959570354312548!,great-wine-beetle,0.250000,-1.383436,1.080412,-1.440435,-0.418505,2.250418,3.340763,-1.006612,3.464618,-20.416745,-9.483315,12.311037,16.007866
1469959570354312548!,great-wine-beetle,0.260000,-1.361429,1.113611,-1.450077,-0.383768,2.152369,3.300347,-0.921611,3.482332,-20.164471,-9.662319,11.777033,15.805778
1469959570354312548!,great-wine-beetle,0.270000,-1.340391,1.146415,-1.458859,-0.348900,2.058755,3.261695,-0.834892,3.490946,-19.862589,-9.796937,11.240637,15.565103
1469959570354312548!,great-wine-beetle,0.280000,-1.320282,1.178838,-1.466768,-0.313992,1.969612,3.224077,-0.747251,3.490673,-19.519854,-9.885843,10.714079,15.292785
1469959570354312548!,great-wine-beetle,0.290000,-1.301063,1.210886,-1.473799,-0.279134,1.884899,3.186890,-0.659456,3.481853,-19.143864,-9.928297,10.207447,14.994842
1469959570354312548!,great-wine-beetle,0.300000,-1.282696,1.242560,-1.479953,-0.244413,1.804518,3.149645,-0.572232,3.464937,-18.741272,-9.924273,9.728768,14.676537
1469959570354312548!,great-wine-beetle,0.310000,-1.265145,1.273854,-1.485240,-0.209911,1.728339,3.111963,-0.486245,3.440464,-18.317964,-9.874534,9.284135,14.342511
1469959570354312548!,great-wine-beetle,0.320000,-1.248377,1.304760,-1.489674,-0.175704,1.656210,3.073565,-0.402090,3.409042,-17.879199,-9.780643,8.877853,13.996903
1469959570354312548!,great-wine-beetle,0.330000,-1.232360,1.335267,-1.493276,-0.141867,1.587968,3.034256,-0.320288,3.371324,-17.429713,-9.644918,8.512624,13.643423
1469959570354312548!,great-wine-beetle,0.340000,-1.217066,1.365359,-1.496073,-0.108464,1.523447,2.993916,-0.241278,3.327993,-16.973791,-9.470355,8.189735,13.285415
1469959570354312548!,great-wine-beetle,0.350000,-1.202461,1.395022,-1.498096,-0.075556,1.462472,2.952488,-0.165413,3.279747,-16.515677,-9.260980,7.909098,12.926179
1469959570354312548!,great-wine-beetle,0.360000,-1.188443,1.424259,-1.499379,-0.043160,1.404734,2.909949,-0.092899,3.227287,-16.062617,-9.025742,7.667880,12.571313
1469959570354312548!,great-wine-beetle,0.370000,-1.174994,1.453054,-1.499957,-0.011323,1.350059,2.866333,-0.023939,3.171240,-15.615639,-8.766169,7.465351,12.221611
1469959570354312548!,great-wine-beetle,0.380000,-1.162097,1.481394,-1.499868,0.019918,1.298296,2.821711,0.041330,3.112216,-15.176330,-8.485195,7.299632,11.878282
1469959570354312548!,great-wine-beetle,0.390000,-1.149735,1.509263,-1.499149,0.050527,1.249311,2.776179,0.102823,3.050799,-14.746400,-8.186396,7.168167,11.542629
1469959570354312548!,great-wine-beetle,0.400000,-1.137896,1.536646,-1.497840,0.080473,1.202976,2.729853,0.160509,2.987535,-14.327490,-7.873590,7.068008,11.215893
1469959570354312548!,great-wine-beetle,0.410000,-1.126562,1.563531,-1.495981,0.109733,1.159172,2.682859,0.214403,2.922931,-13.921084,-7.550620,6.995982,10.899193
1469959570354312548!,great-wine-beetle,0.420000,-1.115648,1.589934,-1.493608,0.138333,1.117651,2.635297,0.264643,2.857399,-13.532469,-7.227030,6.946138,10.596570
1469959570354312548!,great-wine-beetle,0.430000,-1.105121,1.615855,-1.490756,0.166274,1.078234,2.587278,0.311332,2.791298,-13.161184,-6.904175,6.916175,10.307641
1469959570354312548!,great-wine-beetle,0.440000,-1.094958,1.641291,-1.487460,0.193554,1.040774,2.538917,0.354581,2.724953,-12.806669,-6.583331,6.903775,10.031945
1469959570354312548!,great-wine-beetle,0.450000,-1.085140,1.666241,-1.483753,0.220174,1.005146,2.490331,0.394518,2.658652,-12.468472,-6.265921,6.906558,9.769102
1469959570354312548!,great-wine-beetle,0.460000,-1.075652,1.690703,-1.479668,0.246137,0.971233,2.441633,0.431277,2.592647,-12.146239,-5.953457,6.922153,9.518813
1469959570354312548!,great-wine-beetle,0.470000,-1.066477,1.714679,-1.475234,0.271447,0.938931,2.392928,0.465004,2.527156,-11.839596,-5.647324,6.948321,9.280759
1469959570354312548!,great-wine-beetle,0.480000,-1.057599,1.738168,-1.470482,0.296111,0.908141,2.344315,0.495846,2.462362,-11.548088,-5.348680,6.983024,9.054566
1469959570354312548!,great-wine-beetle,0.490000,-1.049006,1.761173,-1.465439,0.320137,0.878769,2.295885,0.523955,2.398420,-11.271175,-5.058432,7.024442,8.839792
1469959570354312548!,great-wine-beetle,0.500000,-1.040685,1.783696,-1.460131,0.343535,0.850728,2.247720,0.549479,2.335459,-11.008244,-4.777252,7.070973,8.635944
1469959570354312548!,great-wine-beetle,0.510000,-1.032622,1.805741,-1.454584,0.366315,0.823936,2.199895,0.572567,2.273582,-10.758630,-4.505600,7.121225,8.442489
1469959570354312548!,great-wine-beetle,0.520000,-1.024807,1.827312,-1.448819,0.388488,0.798318,2.152475,0.593363,2.212875,-10.521631,-4.243754,7.173994,8.258867
1469959570354312548!,great-wine-beetle,0.530000,-1.017229,1.848413,-1.442860,0.410067,0.773802,2.105522,0.612006,2.153400,-10.296527,-3.991840,7.228254,8.084509
1469959570354312548!,great-wine-beetle,0.540000,-1.009878,1.869049,-1.436727,0.431064,0.750322,2.059087,0.628630,2.095210,-10.082596,-3.749860,7.283136,7.918841
1469959570354312548!,great-wine-beetle,0.550000,-1.002745,1.889227,-1.430438,0.451493,0.727815,2.013215,0.643365,2.038337,-9.879122,-3.517710,7.337909,7.761300
1469959570354312548!,great-wine-beetle,0.560000,-0.995821,1.908951,-1.424013,0.471366,0.706224,1.967948,0.656334,1.982808,-9.685407,-3.295209,7.391970,7.611337
1469959570354312548!,great-wine-beetle,0.570000,-0.989097,1.928229,-1.417468,0.490697,0.685496,1.923318,0.667652,1.928635,-9.500777,-3.082115,7.444823,7.468422
1469959570354312548!,great-wine-beetle,0.580000,-0.982566,1.947067,-1.410819,0.509500,0.665580,1.879354,0.677431,1.875823,-9.324587,-2.878137,7.496066,7.332049
1469959570354312548!,great-wine-beetle,0.590000,-0.976220,1.965472,-1.404080,0.527788,0.646430,1.836080,0.685774,1.824371,-9.156227,-2.682952,7.545381,7.201740
1469959570354312548!,great-wine-beetle,0.600000,-0.970052,1.983451,-1.397265,0.545574,0.628005,1.793517,0.692780,1.774271,-8.995119,-2.496215,7.592520,7.077044
1469959570354312548!,great-wine-beetle,0.610000,-0.964056,2.001011,-1.390386,0.562873,0.610263,1.751679,0.698541,1.725509,-8.840723,-2.317566,7.637296,6.957538
1469959570354312548!,great-wine-beetle,0.620000,-0.958226,2.018160,-1.383457,0.579696,0.593168,1.710579,0.703144,1.678069,-8.692534,-2.146642,7.679575,6.842829
1469959570354312548!,great-wine-beetle,0.630000,-0.952556,2.034904,-1.376487,0.596057,0.576686,1.670226,0.706670,1.631929,-8.550084,-1.983074,7.719265,6.732552
1469959570354312548!,great-wine-beetle,0.640000,-0.947039,2.051252,-1.369487,0.611968,0.560785,1.630627,0.709196,1.587066,-8.412939,-1.826501,7.756312,6.626368
1469959570354312548!,great-wine-beetle,0.650000,-0.941672,2.067211,-1.362467,0.627443,0.545435,1.591784,0.710792,1.543456,-8.280699,-1.676569,7.790693,6.523967
1469959570354312548!,great-wine-beetle,0.660000,-0.936449,2.082788,-1.355435,0.642493,0.530609,1.553699,0.711526,1.501070,-8.152997,-1.532932,7.822410,6.425063
1469959570354312548!,great-wine-beetle,0.670000,-0.931364,2.097992,-1.348399,0.657130,0.516281,1.516372,0.711460,1.459881,-8.029493,-1.395257,7.851487,6.329393
1469959570354312548!,great-wine-beetle,0.680000,-0.926415,2.112829,-1.341368,0.671366,0.502428,1.479800,0.710652,1.419859,-7.909880,-1.263224,7.877965,6.236718
1469959570354312548!,great-wine-beetle,0.690000,-0.921595,2.127307,-1.334348,0.685212,0.489028,1.443979,0.709156,1.380975,-7.793874,-1.136526,7.901898,6.146817
1469959570354312548!,great-wine-beetle,0.700000,-0.916902,2.141433,-1.327346,0.698680,0.476059,1.408904,0.707024,1.343198,-7.681217,-1.014872,7.923353,6.059492
1469959570354312548!,great-wine-beetle,0.710000,-0.912331,2.155216,-1.320367,0.711780,0.463503,1.374568,0.704303,1.306498,-7.571674,-0.897985,7.942405,5.974561
1469959570354312548!,great-wine-beetle,0.720000,-0.907879,2.168661,-1.313418,0.724522,0.451341,1.340964,0.701037,1.270845,-7.465031,-0.785603,7.959135,5.891857
1469959570354312548!,great-wine-beetle,0.730000,-0.903541,2.181777,-1.306504,0.736917,0.439556,1.308083,0.697268,1.236209,-7.361094,-0.677477,7.973629,5.811232
1469959570354312548!,great-wine-beetle,0.740000,-0.899315,2.194571,-1.299629,0.748975,0.428134,1.275917,0.693034,1.202560,-7.259687,-0.573373,7.985976,5.732549
1469959570354312548!,great-wine-beetle,0.750000,-0.895196,2.207049,-1.292799,0.760705,0.417058,1.244454,0.688371,1.169869,-7.160649,-0.473072,7.996270,5.655685
1469959570354312548!,great-wine-beetle,0.760000,-0.891183,2.219219,-1.286016,0.772116,0.406315,1.213685,0.683313,1.138108,-7.063835,-0.376365,8.004601,5.580527
1469959570354312548!,great-wine-beetle,0.770000,-0.887271,2.231087,-1.279285,0.783218,0.395892,1.183599,0.677891,1.107247,-6.969114,-0.283059,8.011065,5.506975
1469959570354312548!,great-wine-beetle,0.780000,-0.883458,2.242660,-1.272609,0.794019,0.385776,1.154185,0.672135,1.077260,-6.876368,-0.192969,8.015753,5.434938
1469959570354312548!,great-wine-beetle,0.790000,-0.879741,2.253945,-1.265992,0.804528,0.375957,1.125432,0.666072,1.048120,-6.785489,-0.105925,8.018757,5.364333
1469959570354312548!,great-wine-beetle,0.800000,-0.876117,2.264948,-1.259436,0.814752,0.366422,1.097326,0.659727,1.019799,-6.696379,-0.021767,8.020169,5.295086
1469959570354312548!,great-wine-beetle,0.810000,-0.872584,2.275675,-1.252944,0.824701,0.357161,1.069858,0.653125,0.992274,-6.608951,0.059658,8.020077,5.227129
1469959570354312548!,great-wine-beetle,0.820000,-0.869139,2.286134,-1.246518,0.834381,0.348165,1.043014,0.646288,0.965518,-6.523126,0.138489,8.018567,5.160402
1469959570354312548!,great-wine-beetle,0.830000,-0.865780,2.296329,-1.240161,0.843801,0.339424,1.016782,0.639237,0.939507,-6.438832,0.214859,8.015725,5.094850
1469959570354312548!,great-wine-beetle,0.840000,-0.862503,2.306267,-1.233875,0.852966,0.330930,0.991151,0.631991,0.914219,-6.356005,0.288892,8.011632,5.030424
1469959570354312548!,great-wine-beetle,0.850000,-0.859308,2.315954,-1.227662,0.861885,0.322674,0.966108,0.624569,0.889630,-6.274587,0.360703,8.006367,4.967080
1469959570354312548!,great-wine-beetle,0.860000,-0.856192,2.325396,-1.221523,0.870565,0.314648,0.941641,0.616987,0.865719,-6.194524,0.430400,8.000007,4.904778
1469959570354312548!,great-wine-beetle,0.870000,-0.853152,2.334597,-1.215459,0.879010,0.306844,0.917738,0.609263,0.842463,-6.115771,0.498086,7.992626,4.843481
1469959570354312548!,great-wine-beetle,0.880000,-0.850186,2.343565,-1.209473,0.887229,0.299256,0.894386,0.601410,0.819843,-6.038283,0.563855,7.984296,4.783158
1469959570354312548!,great-wine-beetle,0.890000,-0.847293,2.352303,-1.203565,0.895227,0.291875,0.871575,0.593443,0.797838,-5.962024,0.627797,7.975084,4.723780
1469959570354312548!,great-wine-beetle,0.900000,-0.844470,2.360819,-1.197736,0.903011,0.284697,0.849292,0.585374,0.776429,-5.886957,0.689994,7.965058,4.665320
1469959570354312548!,great-wine-beetle,0.910000,-0.841717,2.369115,-1.191988,0.910585,0.277714,0.827525,0.577218,0.755598,-5.813053,0.750524,7.954280,4.607754
1469959570354312548!,great-wine-beetle,0.920000,-0.839029,2.377199,-1.186321,0.917956,0.270920,0.806263,0.568983,0.735326,-5.740283,0.809462,7.942810,4.551063
1469959570354312548!,great-wine-beetle,0.930000,-0.836407,2.385074,-1.180735,0.925129,0.264310,0.785495,0.560683,0.715595,-5.668621,0.866875,7.930708,4.495225
1469959570354312548!,great-wine-beetle,0.940000,-0.833849,2.392745,-1.175233,0.932110,0.257878,0.765209,0.552326,0.696390,-5.598046,0.922827,7.918027,4.440226
1469959570354312548!,great-wine-beetle,0.950000,-0.831351,2.400218,-1.169813,0.938902,0.251618,0.745395,0.543922,0.677693,-5.528535,0.977380,7.904822,4.386048
1469959570354312548!,great-wine-beetle,0.960000,-0.828914,2.407497,-1.164477,0.945512,0.245526,0.726041,0.535481,0.659489,-5.460071,1.030589,7.891143,4.332679
1469959570354312548!,great-wine-beetle,0.970000,-0.826535,2.414586,-1.159224,0.951945,0.239597,0.707137,0.527010,0.641763,-5.392637,1.082508,7.877038,4.280106
1469959570354312548!,great-wine-beetle,0.980000,-0.824213,2.421489,-1.154056,0.958204,0.233826,0.688672,0.518517,0.624500,-5.326218,1.133187,7.862554,4.228317
1469959570354312548!,great-wine-beetle,0.990000,-0.821947,2.428212,-1.148972,0.964294,0.228208,0.670637,0.510010,0.607685,-5.260800,1.182673,7.847735,4.177302
1469959570354312548!,great-wine-beetle,1.000000,-0.819734,2.434758,-1.143972,0.970220,0.222740,0.653020,0.501496,0.591306,-5.196371,1.231010,7.832622,4.127053
1469959570354312548!,great-wine-beetle,1.010000,-0.817574,2.441131,-1.139057,0.975987,0.217416,0.635813,0.492980,0.575348,-5.132919,1.278239,7.817256,4.077560
1469959570354312548!,great-wine-beetle,1.020000,-0.815465,2.447336,-1.134226,0.981597,0.212233,0.619005,0.484470,0.559800,-5.070435,1.324400,7.801675,4.028817
1469959570354312548!,great-wine-beetle,1.030000,-0.813406,2.453376,-1.129479,0.987055,0.207186,0.602587,0.475970,0.544649,-5.008908,1.369529,7.785915,3.980816
1469959570354312548!,great-wine-beetle,1.040000,-0.811395,2.459255,-1.124817,0.992365,0.202273,0.586549,0.467487,0.529883,-4.948331,1.413661,7.770011,3.933552
1469959570354312548!,great-wine-beetle,1.050000,-0.809432,2.464977,-1.120238,0.997530,0.197489,0.570884,0.459025,0.515490,-4.888695,1.456829,7.753995,3.887019
1469959570354312548!,great-wine-beetle,1.060000,-0.807514,2.470545,-1.115743,1.002555,0.192831,0.555580,0.450588,0.501460,-4.829994,1.499063,7.737898,3.841210
1469959570354312548!,great-wine-beetle,1.070000,-0.805641,2.475963,-1.111332,1.007443,0.188295,0.540631,0.442182,0.487781,-4.772220,1.540393,7.721751,3.796123
1469959570354312548!,great-wine-beetle,1.080000,-0.803812,2.481235,-1.107004,1.012196,0.183879,0.526027,0.433811,0.474444,-4.715368,1.580847,7.705581,3.751751
1469959570354312548!,great-wine-beetle,1.090000,-0.802026,2.486364,-1.102759,1.016820,0.179578,0.511761,0.425478,0.461439,-4.659433,1.620449,7.689415,3.708092
1469959570354312548!,great-wine-beetle,1.100000,-0.800281,2.491353,-1.098596,1.021316,0.175390,0.497823,0.417187,0.448755,-4.604408,1.659225,7.673278,3.665141
1469959570354312548!,great-wine-beetle,1.110000,-0.798576,2.496205,-1.094515,1.025688,0.171311,0.484206,0.408942,0.436384,-4.550289,1.697199,7.657195,3.622895
1469959570354312548!,great-wine-beetle,1.120000,-0.796911,2.500924,-1.090516,1.029939,0.167340,0.470903,0.400746,0.424316,-4.497071,1.734391,7.641187,3.581349
1469959570354312548!,great-wine-beetle,1.130000,-0.795283,2.505512,-1.086598,1.034072,0.163472,0.457906,0.392601,0.412543,-4.444749,1.770823,7.625277,3.540502
1469959570354312548!,great-wine-beetle,1.140000,-0.793694,2.509973,-1.082760,1.038090,0.159706,0.445207,0.384511,0.401057,-4.393319,1.806515,7.609485,3.500349
1469959570354312548!,great-wine-beetle,1.150000,-0.792140,2.514310,-1.079002,1.041995,0.156038,0.432800,0.376479,0.389850,-4.342778,1.841486,7.593830,3.460889
1469959570354312548!,great-wine-beetle,1.160000,-0.790622,2.518525,-1.075324,1.045791,0.152466,0.420677,0.368507,0.378913,-4.293121,1.875753,7.578331,3.422117
1469959570354312548!,great-wine-beetle,1.170000,-0.789138,2.522621,-1.071724,1.049480,0.148987,0.408831,0.360596,0.368239,-4.244343,1.909333,7.563004,3.384031
1469959570354312548!,great-wine-beetle,1.180000,-0.787688,2.526601,-1.068202,1.053064,0.145599,0.397257,0.352751,0.357822,-4.196443,1.942243,7.547866,3.346629
1469959570354312548!,great-wine-beetle,1.190000,-0.786270,2.530468,-1.064758,1.056546,0.142300,0.385947,0.344972,0.347653,-4.149414,1.974498,7.532931,3.309906
1469959570354312548!,great-wine-beetle,1.200000,-0.784885,2.534224,-1.061391,1.059929,0.139087,0.374894,0.337261,0.337727,-4.103254,2.006113,7.518215,3.273862
1469959570354312548!,great-wine-beetle,1.210000,-0.783530,2.537871,-1.058100,1.063215,0.135958,0.364094,0.329621,0.328036,-4.057960,2.037100,7.503731,3.238493
1469959570354312548!,great-wine-beetle,1.220000,-0.782205,2.541413,-1.054884,1.066405,0.132911,0.353540,0.322054,0.318574,-4.013526,2.067475,7.489491,3.203796
1469959570354312548!,great-wine-beetle,1.230000,-0.780910,2.544851,-1.051743,1.069503,0.129943,0.343226,0.314559,0.309336,-3.969951,2.097249,7.475508,3.169768
1469959570354312548!,great-wine-beetle,1.240000,-0.779644,2.548188,-1.048675,1.072511,0.127053,0.333146,0.307141,0.300315,-3.927228,2.126434,7.461791,3.136407
1469959570354312548!,great-wine-beetle,1.250000,-0.778406,2.551426,-1.045681,1.075430,0.124238,0.323296,0.299798,0.291505,-3.885356,2.155043,7.448353,3.103709
1469959570354312548!,great-wine-beetle,1.260000,-0.777194,2.554568,-1.042760,1.078263,0.121497,0.313669,0.292534,0.282902,-3.844330,2.183086,7.435202,3.071673
1469959570354312548!,great-wine-beetle,1.270000,-0.776010,2.557615,-1.039910,1.081012,0.118828,0.304261,0.285349,0.274500,-3.804146,2.210574,7.422347,3.040294
1469959570354312548!,great-wine-beetle,1.280000,-0.774851,2.560571,-1.037131,1.083679,0.116228,0.295065,0.278245,0.266293,-3.764800,2.237517,7.409797,3.009570
1469959570354312548!,great-wine-beetle,1.290000,-0.773717,2.563436,-1.034422,1.086265,0.113696,0.286079,0.271221,0.258277,-3.726288,2.263924,7.397560,2.979498
1469959570354312548!,great-wine-beetle,1.300000,-0.772607,2.566213,-1.031782,1.088773,0.111230,0.277296,0.264281,0.250447,-3.688606,2.289806,7.385642,2.950075
1469959570354312548!,great-wine-beetle,1.310000,-0.771522,2.568904,-1.029210,1.091204,0.108828,0.268711,0.257423,0.242799,-3.651750,2.315171,7.374049,2.921297
1469959570354312548!,great-wine-beetle,1.320000,-0.770460,2.571511,-1.026706,1.093560,0.106489,0.260322,0.250650,0.235327,-3.615714,2.340028,7.362789,2.893160
1469959570354312548!,great-wine-beetle,1.330000,-0.769420,2.574035,-1.024269,1.095843,0.104211,0.252122,0.243962,0.228028,-3.580495,2.364386,7.351866,2.865663
1469959570354312548!,great-wine-beetle,1.340000,-0.768402,2.576481,-1.021897,1.098056,0.101993,0.244105,0.237358,0.220895,-3.546245,2.388001,7.341149,2.838920
1469959570354312548!,great-wine-beetle,1.350000,-0.767405,2.578848,-1.019589,1.100199,0.099833,0.236266,0.230837,0.213924,-3.512808,2.411115,7.330764,2.812813
1469959570354312548!,great-wine-beetle,1.360000,-0.766429,2.581140,-1.017345,1.102275,0.097728,0.228601,0.224399,0.207109,-3.480147,2.433786,7.320741,2.787314
1469959570354312548!,great-wine-beetle,1.370000,-0.765473,2.583357,-1.015163,1.104284,0.095678,0.221107,0.218047,0.200449,-3.448263,2.456012,7.311077,2.762423
1469959570354312548!,great-wine-beetle,1.380000,-0.764537,2.585501,-1.013043,1.106230,0.093680,0.213780,0.211780,0.193940,-3.417153,2.477799,7.301777,2.738137
1469959570354312548!,great-wine-beetle,1.390000,-0.763619,2.587575,-1.010984,1.108112,0.091733,0.206616,0.205599,0.187578,-3.386810,2.499152,7.292843,2.714452
1469959570354312548!,great-wine-beetle,1.400000,-0.762721,2.589579,-1.008985,1.109932,0.089837,0.199613,0.199505,0.181360,-3.357232,2.520079,7.284275,2.691365
1469959570354312548!,great-wine-beetle,1.410000,-0.761840,2.591515,-1.007045,1.111692,0.087989,0.192767,0.193499,0.175284,-3.328414,2.540584,7.276077,2.668873
1469959570354312548!,great-wine-beetle,1.420000,-0.760978,2.593384,-1.005164,1.113393,0.086189,0.186075,0.187580,0.169346,-3.300350,2.560672,7.268248,2.646972
1469959570354312548!,great-wine-beetle,1.430000,-0.760132,2.595189,-1.003341,1.115037,0.084435,0.179534,0.181751,0.163544,-3.273036,2.580348,7.260790,2.625657
1469959570354312548!,great-wine-beetle,1.440000,-0.759304,2.596930,-1.001574,1.116624,0.082726,0.173142,0.176010,0.157875,-3.246467,2.599617,7.253702,2.604926
1469959570354312548!,great-wine-beetle,1.450000,-0.758491,2.598609,-0.999863,1.118156,0.081060,0.166895,0.170359,0.152336,-3.220638,2.618485,7.246986,2.584774
1469959570354312548!,great-wine-beetle,1.460000,-0.757695,2.600227,-0.998208,1.119634,0.079437,0.160791,0.164797,0.146925,-3.195543,2.636955,7.240640,2.565197
1469959570354312548!,great-wine-beetle,1.470000,-0.756915,2.601785,-0.996607,1.121060,0.077855,0.154827,0.159326,0.141639,-3.171178,2.655033,7.234664,2.546191
1469959570354312548!,great-wine-beetle,1.480000,-0.756150,2.603286,-0.995059,1.122434,0.076314,0.149000,0.153945,0.136475,-3.147535,2.672723,7.229057,2.527752
1469959570354312548!,great-wine-beetle,1.490000,-0.755400,2.604730,-0.993564,1.123758,0.074811,0.143308,0.148655,0.131432,-3.124610,2.690028,7.223818,2.509874
1469959570354312548!,great-wine-beetle,1.500000,-0.754664,2.606118,-0.992120,1.125032,0.073346,0.137748,0.143456,0.126508,-3.102397,2.706955,7.218944,2.492553
1469959570354312548!,great-wine-beetle,1.510000,-0.753942,2.607452,-0.990727,1.126259,0.071919,0.132318,0.138347,0.121699,-3.080889,2.723506,7.214434,2.475784
1469959570354312548!,great-wine-beetle,1.520000,-0.753235,2.608733,-0.989384,1.127439,0.070527,0.127016,0.133330,0.117004,-3.060079,2.739686,7.210285,2.459563
1469959570354312548!,great-wine-beetle,1.530000,-0.752541,2.609963,-0.988091,1.128573,0.069170,0.121839,0.128404,0.112421,-3.039962,2.755499,7.206496,2.443884
1469959570354312548!,great-wine-beetle,1.540000,-0.751860,2.611142,-0.986845,1.129662,0.067847,0.116786,0.123570,0.107947,-3.020531,2.770949,7.203062,2.428741
1469959570354312548!,great-wine-beetle,1.550000,-0.751192,2.612272,-0.985647,1.130708,0.066556,0.111853,0.118826,0.103582,-3.001778,2.786040,7.199982,2.414131
1469959570354312548!,great-wine-beetle,1.560000,-0.750536,2.613353,-0.984495,1.131711,0.065298,0.107040,0.114174,0.099322,-2.983697,2.800776,7.197251,2.400046
1469959570354312548!,great-wine-beetle,1.570000,-0.749893,2.614388,-0.983389,1.132672,0.064070,0.102343,0.109613,0.095166,-2.966280,2.815162,7.194866,2.386481
1469959570354312548!,great-wine-beetle,1.580000,-0.749261,2.615376,-0.982327,1.133593,0.062873,0.097761,0.105143,0.091113,-2.949520,2.829200,7.192822,2.373431
