ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3,U4
693245299411238259!,rebel-wine-beetle,0.260000,0.822408,-0.720315,1.071391,-1.688822,-3.440570,-2.901302,-5.345044,-3.390903,30.144931,7.172747,-26.982289,-23.734255
693245299411238259!,rebel-wine-beetle,0.270000,0.788578,-0.748346,1.017607,-1.721765,-3.339396,-2.711307,-5.412919,-3.199172,30.428492,8.071673,-26.164056,-23.945467
693245299411238259!,rebel-wine-beetle,0.280000,0.755778,-0.774541,0.963170,-1.752799,-3.230555,-2.532635,-5.474780,-3.008415,30.607153,8.926097,-25.277124,-24.074370
693245299411238259!,rebel-wine-beetle,0.290000,0.724083,-0.799016,0.908140,-1.781932,-3.114804,-2.366364,-5.531012,-2.818814,30.694703,9.750265,-24.319700,-24.131661
693245299411238259!,rebel-wine-beetle,0.300000,0.693563,-0.821900,0.852572,-1.809177,-2.992931,-2.213529,-5.582038,-2.630526,30.702374,10.555794,-23.290301,-24.126056
693245299411238259!,rebel-wine-beetle,0.310000,0.664276,-0.843329,0.796515,-1.834547,-2.865777,-2.075121,-5.628307,-2.443671,30.639222,11.351159,-22.188890,-24.064592
693245299411238259!,rebel-wine-beetle,0.320000,0.636276,-0.863453,0.740017,-1.858057,-2.734243,-1.952086,-5.670273,-2.258325,30.512404,12.141136,-21.017904,-23.952860
693245299411238259!,rebel-wine-beetle,0.330000,0.609605,-0.882426,0.683118,-1.879721,-2.599307,-1.845327,-5.708371,-2.074505,30.327347,12.926247,-19.783197,-23.795144
693245299411238259!,rebel-wine-beetle,0.340000,0.584295,-0.900418,0.625856,-1.899554,-2.462027,-1.755693,-5.742979,-1.892169,30.088020,13.702122,-18.495173,-23.594646
693245299411238259!,rebel-wine-beetle,0.350000,0.560369,-0.917602,0.568264,-1.917570,-2.323548,-1.683969,-5.774381,-1.711213,29.796771,14.458952,-17.169301,-23.353364
693245299411238259!,rebel-wine-beetle,0.360000,0.537836,-0.934161,0.510373,-1.933784,-2.185098,-1.630866,-5.802715,-1.531479,29.453977,15.180997,-15.826327,-23.071826
693245299411238259!,rebel-wine-beetle,0.370000,0.516692,-0.950285,0.452215,-1.948205,-2.047991,-1.597000,-5.827932,-1.352773,29.058205,15.845951,-14.493292,-22.749220
693245299411238259!,rebel-wine-beetle,0.380000,0.496921,-0.966171,0.393823,-1.960843,-1.913634,-1.582862,-5.849738,-1.174883,28.606051,16.424465,-13.203945,-22.383281
693245299411238259!,rebel-wine-beetle,0.390000,0.478491,-0.982019,0.335233,-1.971705,-1.783511,-1.588781,-5.867550,-0.997612,28.091965,16.879801,-11.998984,-21.970152
693245299411238259!,rebel-wine-beetle,0.400000,0.461356,-0.998032,0.276491,-1.980796,-1.659171,-1.614877,-5.880444,-0.820826,27.508078,17.167714,-10.925999,-21.504251
693245299411238259!,rebel-wine-beetle,0.410000,0.445453,-1.014414,0.217653,-1.988122,-1.542204,-1.661000,-5.887123,-0.644502,26.844062,17.236680,-10.039011,-20.978157
693245299411238259!,rebel-wine-beetle,0.420000,0.430704,-1.031364,0.158792,-1.993686,-1.434196,-1.726659,-5.885887,-0.468795,26.087054,17.028625,-9.397437,-20.382541
693245299411238259!,rebel-wine-beetle,0.430000,0.417018,-1.049079,0.100001,-1.997498,-1.336670,-1.810952,-5.874630,-0.294102,25.221691,16.480367,-9.064279,-19.706168
693245299411238259!,rebel-wine-beetle,0.440000,0.404288,-1.067739,0.041399,-1.999571,-1.251009,-1.912483,-5.850861,-0.121136,24.230290,15.525950,-9.103321,-18.936011
693245299411238259!,rebel-wine-beetle,0.450000,0.392398,-1.087512,-0.016865,-1.999929,-1.178351,-2.029300,-5.811765,0.049010,23.093234,14.100122,-9.575124,-18.057502
693245299411238259!,rebel-wine-beetle,0.460000,0.381225,-1.108542,-0.074608,-1.998608,-1.119468,-2.158843,-5.754293,0.214807,21.789612,12.143088,-10.531651,-17.054972
693245299411238259!,rebel-wine-beetle,0.470000,0.370646,-1.130944,-0.131606,-1.995665,-1.074636,-2.297929,-5.675315,0.374264,20.298152,9.606638,-12.009494,-15.912297
693245299411238259!,rebel-wine-beetle,0.480000,0.360494,-1.154778,-0.187623,-1.991180,-1.043591,-2.442584,-5.572048,0.525038,18.608215,6.460949,-14.034323,-14.621498
693245299411238259!,rebel-wine-beetle,0.490000,0.350608,-1.180062,-0.242405,-1.985256,-1.025285,-2.588355,-5.441992,0.664481,16.711642,2.704648,-16.598098,-13.176141
693245299411238259!,rebel-wine-beetle,0.500000,0.340901,-1.206784,-0.295638,-1.978029,-1.017743,-2.730669,-5.282981,0.789598,14.595444,-1.627168,-19.639957,-11.565446
693245299411238259!,rebel-wine-beetle,0.510000,0.331332,-1.234885,-0.346963,-1.969674,-1.018226,-2.864892,-5.093737,0.897275,12.252939,-6.458079,-23.053335,-9.783022
693245299411238259!,rebel-wine-beetle,0.520000,0.321704,-1.264221,-0.396199,-1.960364,-1.023731,-2.986029,-4.874566,0.985173,9.720186,-11.674362,-26.734941,-7.855736
693245299411238259!,rebel-wine-beetle,0.530000,0.311955,-1.294637,-0.443100,-1.950298,-1.030448,-3.089976,-4.626402,1.051101,7.021328,-17.114683,-30.505775,-5.800344
693245299411238259!,rebel-wine-beetle,0.540000,0.302137,-1.325952,-0.487355,-1.939713,-1.034293,-3.173576,-4.351412,1.093297,4.182552,-22.577493,-34.137441,-3.634631
693245299411238259!,rebel-wine-beetle,0.550000,0.292286,-1.357954,-0.528742,-1.928842,-1.031588,-3.234511,-4.053224,1.111087,1.253311,-27.842043,-37.404752,-1.394509
693245299411238259!,rebel-wine-beetle,0.560000,0.282408,-1.390428,-0.567168,-1.917895,-1.019348,-3.271487,-3.736521,1.104979,-1.700252,-32.687782,-40.102832,0.870916
693245299411238259!,rebel-wine-beetle,0.570000,0.272634,-1.423143,-0.602455,-1.907105,-0.995259,-3.284530,-3.406964,1.076261,-4.615469,-36.896675,-42.025874,3.115245
693245299411238259!,rebel-wine-beetle,0.580000,0.263106,-1.455872,-0.634493,-1.896686,-0.958213,-3.274699,-3.070950,1.027315,-7.421995,-40.285765,-43.022530,5.285501
693245299411238259!,rebel-wine-beetle,0.590000,0.253964,-1.488400,-0.663236,-1.886828,-0.908370,-3.243937,-2.735162,0.961432,-10.048731,-42.725449,-43.011143,7.327338
693245299411238259!,rebel-wine-beetle,0.600000,0.245340,-1.520534,-0.688709,-1.877679,-0.847070,-3.194853,-2.406110,0.882530,-12.430818,-44.152068,-41.987591,9.190387
693245299411238259!,rebel-wine-beetle,0.610000,0.237343,-1.552105,-0.710999,-1.869353,-0.776600,-3.130464,-2.089717,0.794814,-14.515847,-44.572445,-40.023655,10.833108
693245299411238259!,rebel-wine-beetle,0.620000,0.230057,-1.582978,-0.730252,-1.861916,-0.699875,-3.053947,-1.790980,0.702430,-16.268493,-44.059555,-37.255888,12.226506
693245299411238259!,rebel-wine-beetle,0.630000,0.223533,-1.613046,-0.746655,-1.855399,-0.620067,-2.968419,-1.513748,0.609167,-17.672915,-42.740325,-33.866980,13.356218
693245299411238259!,rebel-wine-beetle,0.640000,0.217790,-1.642234,-0.760433,-1.849795,-0.540256,-2.876761,-1.260610,0.518224,-18.732716,-40.777999,-30.063084,14.222726
693245299411238259!,rebel-wine-beetle,0.650000,0.212817,-1.670494,-0.771827,-1.845070,-0.463147,-2.781505,-1.032914,0.432087,-19.468645,-38.352358,-26.051061,14.839834
693245299411238259!,rebel-wine-beetle,0.660000,0.208579,-1.697798,-0.781090,-1.841168,-0.390883,-2.684774,-0.830879,0.352489,-19.914657,-35.641034,-22.019136,15.231819
693245299411238259!,rebel-wine-beetle,0.670000,0.205023,-1.724141,-0.788472,-1.838018,-0.324959,-2.588266,-0.653780,0.280458,-20.113122,-32.804470,-18.123252,15.429861
693245299411238259!,rebel-wine-beetle,0.680000,0.202082,-1.749532,-0.794212,-1.835545,-0.266232,-2.493274,-0.500169,0.216416,-20.110015,-29.975924,-14.479971,15.468388
693245299411238259!,rebel-wine-beetle,0.690000,0.199685,-1.773988,-0.798533,-1.833670,-0.214994,-2.400730,-0.368113,0.160307,-19.950749,-27.256776,-11.165428,15.381840
693245299411238259!,rebel-wine-beetle,0.700000,0.197758,-1.797539,-0.801637,-1.832315,-0.171091,-2.311260,-0.255403,0.111739,-19.677048,-24.716442,-8.218977,15.202209
693245299411238259!,rebel-wine-beetle,0.710000,0.196232,-1.820216,-0.803705,-1.831409,-0.134046,-2.225245,-0.159739,0.070101,-19.325007,-22.395648,-5.649748,14.957447
693245299411238259!,rebel-wine-beetle,0.720000,0.195044,-1.842054,-0.804894,-1.830887,-0.103189,-2.142873,-0.078870,0.034673,-18.924229,-20.311661,-3.444425,14.670712
693245299411238259!,rebel-wine-beetle,0.730000,0.194134,-1.863088,-0.805341,-1.830690,-0.077754,-2.064196,-0.010690,0.004703,-18.497824,-18.464219,-1.574894,14.360285
693245299411238259!,rebel-wine-beetle,0.740000,0.193457,-1.883355,-0.805160,-1.830770,-0.056965,-1.989170,0.046700,-0.020538,-18.063014,-16.841270,-0.004917,14.039959
693245299411238259!,rebel-wine-beetle,0.750000,0.192968,-1.902889,-0.804451,-1.831081,-0.040082,-1.917684,0.094975,-0.041725,-17.631944,-15.423590,1.304890,13.719615
693245299411238259!,rebel-wine-beetle,0.760000,0.192635,-1.921722,-0.803295,-1.831589,-0.026441,-1.849592,0.135569,-0.059458,-17.212785,-14.188861,2.393122,13.406041
693245299411238259!,rebel-wine-beetle,0.770000,0.192429,-1.939884,-0.801763,-1.832260,-0.015464,-1.784728,0.169699,-0.074257,-16.810594,-13.114059,3.295544,13.103567
693245299411238259!,rebel-wine-beetle,0.780000,0.192329,-1.957402,-0.799912,-1.833069,-0.006662,-1.722918,0.198381,-0.086569,-16.428162,-12.177219,4.043832,12.814719
693245299411238259!,rebel-wine-beetle,0.790000,0.192317,-1.974299,-0.797791,-1.833993,0.000369,-1.663989,0.222457,-0.096770,-16.066677,-11.358364,4.665171,12.540727
693245299411238259!,rebel-wine-beetle,0.800000,0.192380,-1.990597,-0.795442,-1.835013,0.005955,-1.607777,0.242619,-0.105171,-15.726229,-10.639886,5.182370,12.281915
693245299411238259!,rebel-wine-beetle,0.810000,0.192511,-2.006310,-0.792899,-1.836113,0.010356,-1.554131,0.259431,-0.112032,-15.406164,-10.006570,5.614263,12.037988
693245299411238259!,rebel-wine-beetle,0.820000,0.192689,-2.021475,-0.790200,-1.837276,0.013790,-1.502876,0.273401,-0.117588,-15.106334,-9.448193,5.973853,11.808977
693245299411238259!,rebel-wine-beetle,0.830000,0.192900,-2.036128,-0.787374,-1.838489,0.016445,-1.453848,0.284959,-0.122040,-14.826129,-8.955072,6.272893,11.594541
693245299411238259!,rebel-wine-beetle,0.840000,0.193147,-2.050267,-0.784442,-1.839742,0.018461,-1.406937,0.294412,-0.125533,-14.563331,-8.515072,6.524360,11.393099
693245299411238259!,rebel-wine-beetle,0.850000,0.193396,-2.063972,-0.781434,-1.841022,0.019978,-1.361945,0.302134,-0.128243,-14.319065,-8.126618,6.731638,11.205565
693245299411238259!,rebel-wine-beetle,0.860000,0.193679,-2.077180,-0.778352,-1.842327,0.021069,-1.318840,0.308250,-0.130231,-14.088540,-7.773756,6.909542,11.028382
693245299411238259!,rebel-wine-beetle,0.870000,0.193963,-2.089974,-0.775223,-1.843646,0.021818,-1.277451,0.313040,-0.131628,-13.873574,-7.459281,7.056650,10.862946
693245299411238259!,rebel-wine-beetle,0.880000,0.194248,-2.102370,-0.772057,-1.844974,0.022301,-1.237673,0.316682,-0.132521,-13.672595,-7.176681,7.179471,10.708110
693245299411238259!,rebel-wine-beetle,0.890000,0.194532,-2.114383,-0.768865,-1.846306,0.022573,-1.199411,0.319321,-0.132976,-13.484320,-6.921243,7.282539,10.562926
693245299411238259!,rebel-wine-beetle,0.900000,0.194813,-2.126028,-0.765656,-1.847639,0.022673,-1.162579,0.321078,-0.133054,-13.307655,-6.689360,7.369189,10.426581
693245299411238259!,rebel-wine-beetle,0.910000,0.195089,-2.137317,-0.762437,-1.848970,0.022635,-1.127097,0.322054,-0.132802,-13.141637,-6.478149,7.441983,10.298357
693245299411238259!,rebel-wine-beetle,0.920000,0.195361,-2.148263,-0.759214,-1.850296,0.022482,-1.092892,0.322340,-0.132263,-12.985409,-6.285230,7.502959,10.177609
693245299411238259!,rebel-wine-beetle,0.930000,0.195628,-2.158880,-0.755995,-1.851613,0.022236,-1.059896,0.322011,-0.131474,-12.838196,-6.108589,7.553780,10.063754
693245299411238259!,rebel-wine-beetle,0.940000,0.195888,-2.169177,-0.752785,-1.852920,0.021912,-1.028046,0.321135,-0.130467,-12.699295,-5.946501,7.595828,9.956262
693245299411238259!,rebel-wine-beetle,0.950000,0.196142,-2.179166,-0.749589,-1.854216,0.021525,-0.997285,0.319771,-0.129271,-12.568068,-5.797470,7.630263,9.854649
693245299411238259!,rebel-wine-beetle,0.960000,0.196390,-2.188857,-0.746410,-1.855498,0.021086,-0.967558,0.317972,-0.127910,-12.443932,-5.660191,7.658069,9.758473
693245299411238259!,rebel-wine-beetle,0.970000,0.196630,-2.198261,-0.743254,-1.856764,0.020604,-0.938815,0.315784,-0.126407,-12.326357,-5.533517,7.680087,9.667332
693245299411238259!,rebel-wine-beetle,0.980000,0.196862,-2.207386,-0.740122,-1.858015,0.020089,-0.911011,0.313249,-0.124780,-12.214863,-5.416442,7.697036,9.580860
693245299411238259!,rebel-wine-beetle,0.990000,0.197088,-2.216241,-0.737019,-1.859248,0.019547,-0.884101,0.310403,-0.123046,-12.109007,-5.308072,7.709539,9.498721
693245299411238259!,rebel-wine-beetle,1.000000,0.197306,-2.224835,-0.733947,-1.860463,0.018983,-0.858046,0.307281,-0.121222,-12.008390,-5.207617,7.718132,9.420610
693245299411238259!,rebel-wine-beetle,1.010000,0.197516,-2.233177,-0.730909,-1.861658,0.018402,-0.832808,0.303912,-0.119319,-11.912646,-5.114373,7.723283,9.346248
693245299411238259!,rebel-wine-beetle,1.020000,0.197719,-2.241273,-0.727907,-1.862834,0.017810,-0.808352,0.300323,-0.117352,-11.821440,-5.027714,7.725399,9.275379
693245299411238259!,rebel-wine-beetle,1.030000,0.197915,-2.249132,-0.724943,-1.863990,0.017208,-0.784645,0.296538,-0.115330,-11.734466,-4.947078,7.724837,9.207770
693245299411238259!,rebel-wine-beetle,1.040000,0.198103,-2.256760,-0.722018,-1.865125,0.016601,-0.761657,0.292581,-0.113262,-11.651447,-4.871962,7.721909,9.143208
693245299411238259!,rebel-wine-beetle,1.050000,0.198283,-2.264165,-0.719134,-1.866239,0.015991,-0.739357,0.288470,-0.111159,-11.572125,-4.801914,7.716891,9.081496
693245299411238259!,rebel-wine-beetle,1.060000,0.198456,-2.271354,-0.716293,-1.867331,0.015380,-0.717720,0.284226,-0.109027,-11.496266,-4.736528,7.710025,9.022455
693245299411238259!,rebel-wine-beetle,1.070000,0.198622,-2.278331,-0.713495,-1.868402,0.014770,-0.696720,0.279863,-0.106873,-11.423655,-4.675435,7.701526,8.965921
693245299411238259!,rebel-wine-beetle,1.080000,0.198781,-2.285105,-0.710742,-1.869451,0.014163,-0.676332,0.275399,-0.104703,-11.354094,-4.618303,7.691586,8.911741
693245299411238259!,rebel-wine-beetle,1.090000,0.198933,-2.291680,-0.708034,-1.870478,0.013559,-0.656535,0.270846,-0.102524,-11.287401,-4.564830,7.680374,8.859775
693245299411238259!,rebel-wine-beetle,1.100000,0.199078,-2.298062,-0.705373,-1.871483,0.012961,-0.637306,0.266218,-0.100339,-11.223407,-4.514742,7.668042,8.809896
693245299411238259!,rebel-wine-beetle,1.110000,0.199216,-2.304257,-0.702758,-1.872467,0.012369,-0.618625,0.261527,-0.098154,-11.161958,-4.467791,7.654725,8.761983
693245299411238259!,rebel-wine-beetle,1.120000,0.199347,-2.310271,-0.700191,-1.873428,0.011783,-0.600473,0.256784,-0.095973,-11.102910,-4.423747,7.640545,8.715927
693245299411238259!,rebel-wine-beetle,1.130000,0.199472,-2.316107,-0.697672,-1.874368,0.011206,-0.582833,0.251999,-0.093798,-11.046130,-4.382403,7.625609,8.671625
693245299411238259!,rebel-wine-beetle,1.140000,0.199590,-2.321772,-0.695200,-1.875286,0.010636,-0.565686,0.247181,-0.091634,-10.991496,-4.343570,7.610017,8.628984
693245299411238259!,rebel-wine-beetle,1.150000,0.199702,-2.327269,-0.692778,-1.876182,0.010076,-0.549016,0.242338,-0.089483,-10.938893,-4.307071,7.593854,8.587915
693245299411238259!,rebel-wine-beetle,1.160000,0.199808,-2.332605,-0.690403,-1.877057,0.009525,-0.532808,0.237480,-0.087348,-10.888215,-4.272747,7.577202,8.548337
693245299411238259!,rebel-wine-beetle,1.170000,0.199908,-2.337782,-0.688078,-1.877911,0.008983,-0.517047,0.232613,-0.085231,-10.839364,-4.240450,7.560131,8.510174
693245299411238259!,rebel-wine-beetle,1.180000,0.200002,-2.342806,-0.685801,-1.878743,0.008452,-0.501719,0.227744,-0.083134,-10.792246,-4.210044,7.542706,8.473355
693245299411238259!,rebel-wine-beetle,1.190000,0.200090,-2.347680,-0.683573,-1.879555,0.007930,-0.486810,0.222879,-0.081059,-10.746777,-4.181403,7.524985,8.437813
693245299411238259!,rebel-wine-beetle,1.200000,0.200172,-2.352409,-0.681393,-1.880347,0.007419,-0.472307,0.218024,-0.079007,-10.702875,-4.154412,7.507022,8.403487
693245299411238259!,rebel-wine-beetle,1.210000,0.200249,-2.356997,-0.679262,-1.881118,0.006919,-0.458199,0.213185,-0.076980,-10.660466,-4.128962,7.488865,8.370319
693245299411238259!,rebel-wine-beetle,1.220000,0.200321,-2.361447,-0.677178,-1.881869,0.006429,-0.444472,0.208367,-0.074979,-10.619478,-4.104956,7.470556,8.338255
693245299411238259!,rebel-wine-beetle,1.230000,0.200387,-2.365763,-0.675143,-1.882600,0.005949,-0.431117,0.203573,-0.073006,-10.579847,-4.082299,7.452136,8.307243
693245299411238259!,rebel-wine-beetle,1.240000,0.200449,-2.369949,-0.673155,-1.883311,0.005481,-0.418122,0.198810,-0.071061,-10.541509,-4.060907,7.433640,8.277236
693245299411238259!,rebel-wine-beetle,1.250000,0.200505,-2.374008,-0.671215,-1.884004,0.005023,-0.405477,0.194079,-0.069145,-10.504406,-4.040700,7.415102,8.248189
693245299411238259!,rebel-wine-beetle,1.260000,0.200556,-2.377944,-0.669322,-1.884677,0.004576,-0.393171,0.189386,-0.067258,-10.468484,-4.021603,7.396550,8.220059
693245299411238259!,rebel-wine-beetle,1.270000,0.200603,-2.381760,-0.667475,-1.885332,0.004140,-0.381197,0.184733,-0.065402,-10.433691,-4.003548,7.378012,8.192806
693245299411238259!,rebel-wine-beetle,1.280000,0.200645,-2.385460,-0.665674,-1.885969,0.003715,-0.369543,0.180124,-0.063577,-10.399977,-3.986470,7.359513,8.166393
693245299411238259!,rebel-wine-beetle,1.290000,0.200683,-2.389046,-0.663918,-1.886588,0.003300,-0.358202,0.175562,-0.061783,-10.367297,-3.970308,7.341074,8.140785
693245299411238259!,rebel-wine-beetle,1.300000,0.200717,-2.392521,-0.662208,-1.887188,0.002896,-0.347164,0.171048,-0.060020,-10.335607,-3.955007,7.322715,8.115947
693245299411238259!,rebel-wine-beetle,1.310000,0.200746,-2.395888,-0.660543,-1.887772,0.002503,-0.336422,0.166587,-0.058290,-10.304867,-3.940514,7.304456,8.091848
693245299411238259!,rebel-wine-beetle,1.320000,0.200771,-2.399151,-0.658921,-1.888339,0.002120,-0.325969,0.162179,-0.056591,-10.275037,-3.926780,7.286313,8.068458
693245299411238259!,rebel-wine-beetle,1.330000,0.200792,-2.402312,-0.657343,-1.888889,0.001747,-0.315795,0.157827,-0.054924,-10.246081,-3.913758,7.268301,8.045748
693245299411238259!,rebel-wine-beetle,1.340000,0.200810,-2.405374,-0.655808,-1.889422,0.001385,-0.305894,0.153532,-0.053290,-10.217963,-3.901405,7.250434,8.023692
693245299411238259!,rebel-wine-beetle,1.350000,0.200823,-2.408339,-0.654315,-1.889940,0.001034,-0.296259,0.149297,-0.051688,-10.190651,-3.889681,7.232724,8.002264
693245299411238259!,rebel-wine-beetle,1.360000,0.200833,-2.411211,-0.652864,-1.890441,0.000692,-0.286883,0.145123,-0.050118,-10.164114,-3.878548,7.215183,7.981439
693245299411238259!,rebel-wine-beetle,1.370000,0.200840,-2.413990,-0.651454,-1.890928,0.000361,-0.277760,0.141011,-0.048580,-10.138321,-3.867971,7.197822,7.961196
693245299411238259!,rebel-wine-beetle,1.380000,0.200843,-2.416682,-0.650085,-1.891399,0.000039,-0.268882,0.136962,-0.047075,-10.113244,-3.857915,7.180648,7.941512
693245299411238259!,rebel-wine-beetle,1.390000,0.200843,-2.419286,-0.648755,-1.891855,-0.000273,-0.260245,0.132978,-0.045601,-10.088857,-3.848350,7.163671,7.922366
693245299411238259!,rebel-wine-beetle,1.400000,0.200839,-2.421807,-0.647465,-1.892297,-0.000575,-0.251841,0.129060,-0.044159,-10.065135,-3.839246,7.146898,7.903738
693245299411238259!,rebel-wine-beetle,1.410000,0.200833,-2.424245,-0.646213,-1.892725,-0.000867,-0.243665,0.125208,-0.042748,-10.042055,-3.830566,7.130350,7.885612
693245299411238259!,rebel-wine-beetle,1.420000,0.200823,-2.426605,-0.644998,-1.893140,-0.001149,-0.235710,0.121423,-0.041369,-10.019596,-3.822289,7.114030,7.867972
693245299411238259!,rebel-wine-beetle,1.430000,0.200811,-2.428888,-0.643821,-1.893540,-0.001422,-0.227973,0.117706,-0.040021,-9.997737,-3.814395,7.097937,7.850801
693245299411238259!,rebel-wine-beetle,1.440000,0.200796,-2.431096,-0.642679,-1.893928,-0.001686,-0.220446,0.114057,-0.038704,-9.976458,-3.806862,7.082074,7.834083
693245299411238259!,rebel-wine-beetle,1.450000,0.200778,-2.433230,-0.641574,-1.894303,-0.001941,-0.213125,0.110476,-0.037417,-9.955737,-3.799668,7.066445,7.817801
693245299411238259!,rebel-wine-beetle,1.460000,0.200758,-2.435294,-0.640503,-1.894665,-0.002186,-0.206006,0.106964,-0.036160,-9.935554,-3.792793,7.051053,7.801940
693245299411238259!,rebel-wine-beetle,1.470000,0.200735,-2.437289,-0.639466,-1.895015,-0.002423,-0.199082,0.103521,-0.034933,-9.915892,-3.786217,7.035899,7.786487
693245299411238259!,rebel-wine-beetle,1.480000,0.200710,-2.439217,-0.638463,-1.895353,-0.002650,-0.192350,0.100147,-0.033735,-9.896733,-3.779924,7.020987,7.771427
693245299411238259!,rebel-wine-beetle,1.490000,0.200683,-2.441080,-0.637493,-1.895680,-0.002870,-0.185805,0.096842,-0.032567,-9.878059,-3.773895,7.006317,7.756748
693245299411238259!,rebel-wine-beetle,1.500000,0.200653,-2.442879,-0.636555,-1.895995,-0.003081,-0.179442,0.093606,-0.031427,-9.859856,-3.768114,6.991892,7.742437
