ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3
2101863785557795312!,great-impartial-bumblebee,0.120000,-1.203082,-1.269286,0.000000,-1.269286,0.477812,8.190451,0.000000,8.190451,-8.419559,-23.424036,29.340811
2101863785557795312!,great-impartial-bumblebee,0.130000,-1.198250,-1.186456,0.000000,-1.186456,0.486180,8.333898,0.000000,8.333898,-6.882702,-19.070077,23.970311
2101863785557795312!,great-impartial-bumblebee,0.140000,-1.193350,-1.102463,0.000000,-1.102463,0.491952,8.432824,0.000000,8.432824,-5.529500,-15.236419,19.241590
2101863785557795312!,great-impartial-bumblebee,0.150000,-1.188407,-1.017730,0.000000,-1.017730,0.495436,8.492549,0.000000,8.492549,-4.341122,-11.869710,15.088839
2101863785557795312!,great-impartial-bumblebee,0.160000,-1.183442,-0.932630,0.000000,-0.932630,0.496912,8.517849,0.000000,8.517849,-3.300564,-8.921782,11.452642
2101863785557795312!,great-impartial-bumblebee,0.170000,-1.178475,-0.847486,0.000000,-0.847486,0.496629,8.513005,0.000000,8.513005,-2.392478,-6.349147,8.279362
2101863785557795312!,great-impartial-bumblebee,0.180000,-1.173522,-0.762579,0.000000,-0.762579,0.494812,8.481855,0.000000,8.481855,-1.603008,-4.112558,5.520586
2101863785557795312!,great-impartial-bumblebee,0.190000,-1.168597,-0.678153,0.000000,-0.678153,0.491661,8.427835,0.000000,8.427835,-0.919655,-2.176601,3.132631
2101863785557795312!,great-impartial-bumblebee,0.200000,-1.163712,-0.594417,0.000000,-0.594417,0.487354,8.354019,0.000000,8.354019,-0.331145,-0.509336,1.076101
2101863785557795312!,great-impartial-bumblebee,0.210000,-1.158877,-0.511550,0.000000,-0.511550,0.482053,8.263155,0.000000,8.263155,0.172686,0.918032,-0.684522
2101863785557795312!,great-impartial-bumblebee,0.220000,-1.154103,-0.429704,0.000000,-0.429704,0.475901,8.157695,0.000000,8.157695,0.600995,2.131444,-2.181235
2101863785557795312!,great-impartial-bumblebee,0.230000,-1.149395,-0.349008,0.000000,-0.349008,0.469025,8.039828,0.000000,8.039828,0.962028,3.154258,-3.442851
2101863785557795312!,great-impartial-bumblebee,0.240000,-1.144761,-0.269570,0.000000,-0.269570,0.461539,7.911502,0.000000,7.911502,1.263202,4.007495,-4.495297
2101863785557795312!,great-impartial-bumblebee,0.250000,-1.140205,-0.191479,0.000000,-0.191479,0.453544,7.774452,0.000000,7.774452,1.511192,4.710056,-5.361888
2101863785557795312!,great-impartial-bumblebee,0.260000,-1.135733,-0.114809,0.000000,-0.114809,0.445129,7.630217,0.000000,7.630217,1.711991,5.278926,-6.063576
2101863785557795312!,great-impartial-bumblebee,0.270000,-1.131346,-0.039617,0.000000,-0.039617,0.436376,7.480166,0.000000,7.480166,1.870985,5.729360,-6.619175
2101863785557795312!,great-impartial-bumblebee,0.280000,-1.127049,0.034048,0.000000,0.034048,0.427353,7.325509,0.000000,7.325509,1.993005,6.075047,-7.045571
2101863785557795312!,great-impartial-bumblebee,0.290000,-1.122842,0.106151,0.000000,0.106151,0.418125,7.167317,0.000000,7.167317,2.082386,6.328264,-7.357908
2101863785557795312!,great-impartial-bumblebee,0.300000,-1.118729,0.176666,0.000000,0.176666,0.408745,7.006536,0.000000,7.006536,2.143010,6.500013,-7.569756
2101863785557795312!,great-impartial-bumblebee,0.310000,-1.114709,0.245575,0.000000,0.245575,0.399263,6.843999,0.000000,6.843999,2.178356,6.600150,-7.693272
2101863785557795312!,great-impartial-bumblebee,0.320000,-1.110783,0.312867,0.000000,0.312867,0.389721,6.680437,0.000000,6.680437,2.191537,6.637493,-7.739333
2101863785557795312!,great-impartial-bumblebee,0.330000,-1.106952,0.378538,0.000000,0.378538,0.380157,6.516494,0.000000,6.516494,2.185338,6.619931,-7.717671
2101863785557795312!,great-impartial-bumblebee,0.340000,-1.103215,0.442589,0.000000,0.442589,0.370604,6.352731,0.000000,6.352731,2.162247,6.554515,-7.636982
2101863785557795312!,great-impartial-bumblebee,0.350000,-1.099573,0.505026,0.000000,0.505026,0.361089,6.189636,0.000000,6.189636,2.124488,6.447540,-7.505032
2101863785557795312!,great-impartial-bumblebee,0.360000,-1.096024,0.565860,0.000000,0.565860,0.351638,6.027635,0.000000,6.027635,2.074042,6.304627,-7.328752
2101863785557795312!,great-impartial-bumblebee,0.370000,-1.092568,0.625102,0.000000,0.625102,0.342273,5.867096,0.000000,5.867096,2.012680,6.130786,-7.114323
2101863785557795312!,great-impartial-bumblebee,0.380000,-1.089204,0.682771,0.000000,0.682771,0.333011,5.708334,0.000000,5.708334,1.941976,5.930480,-6.867251
2101863785557795312!,great-impartial-bumblebee,0.390000,-1.085930,0.738885,0.000000,0.738885,0.323869,5.551620,0.000000,5.551620,1.863334,5.707684,-6.592437
2101863785557795312!,great-impartial-bumblebee,0.400000,-1.082746,0.793465,0.000000,0.793465,0.314859,5.397185,0.000000,5.397185,1.777999,5.465929,-6.294239
2101863785557795312!,great-impartial-bumblebee,0.410000,-1.079650,0.846535,0.000000,0.846535,0.305994,5.245222,0.000000,5.245222,1.687081,5.208355,-5.976528
2101863785557795312!,great-impartial-bumblebee,0.420000,-1.076641,0.898119,0.000000,0.898119,0.297283,5.095892,0.000000,5.095892,1.591561,4.937745,-5.642738
2101863785557795312!,great-impartial-bumblebee,0.430000,-1.073716,0.948244,0.000000,0.948244,0.288732,4.949329,0.000000,4.949329,1.492311,4.656567,-5.295911
2101863785557795312!,great-impartial-bumblebee,0.440000,-1.070876,0.996936,0.000000,0.996936,0.280350,4.805642,0.000000,4.805642,1.390101,4.367002,-4.938740
2101863785557795312!,great-impartial-bumblebee,0.450000,-1.068117,1.044222,0.000000,1.044222,0.272140,4.664915,0.000000,4.664915,1.285611,4.070978,-4.573602
2101863785557795312!,great-impartial-bumblebee,0.460000,-1.065439,1.090132,0.000000,1.090132,0.264107,4.527216,0.000000,4.527216,1.179441,3.770196,-4.202595
2101863785557795312!,great-impartial-bumblebee,0.470000,-1.062839,1.134694,0.000000,1.134694,0.256254,4.392592,0.000000,4.392592,1.072120,3.466152,-3.827564
2101863785557795312!,great-impartial-bumblebee,0.480000,-1.060317,1.177936,0.000000,1.177936,0.248581,4.261077,0.000000,4.261077,0.964110,3.160159,-3.450129
2101863785557795312!,great-impartial-bumblebee,0.490000,-1.057869,1.219889,0.000000,1.219889,0.241092,4.132691,0.000000,4.132691,0.855820,2.853369,-3.071711
2101863785557795312!,great-impartial-bumblebee,0.500000,-1.055495,1.260580,0.000000,1.260580,0.233785,4.007442,0.000000,4.007442,0.747602,2.546786,-2.693549
2101863785557795312!,great-impartial-bumblebee,0.510000,-1.053193,1.300041,0.000000,1.300041,0.226661,3.885327,0.000000,3.885327,0.639768,2.241287,-2.316723
2101863785557795312!,great-impartial-bumblebee,0.520000,-1.050962,1.338298,0.000000,1.338298,0.219719,3.766337,0.000000,3.766337,0.532583,1.937630,-1.942171
2101863785557795312!,great-impartial-bumblebee,0.530000,-1.048798,1.375382,0.000000,1.375382,0.212959,3.650452,0.000000,3.650452,0.426281,1.636473,-1.570700
2101863785557795312!,great-impartial-bumblebee,0.540000,-1.046702,1.411321,0.000000,1.411321,0.206378,3.537646,0.000000,3.537646,0.321059,1.338376,-1.203005
2101863785557795312!,great-impartial-bumblebee,0.550000,-1.044670,1.446142,0.000000,1.446142,0.199975,3.427888,0.000000,3.427888,0.217087,1.043822,-0.839681
2101863785557795312!,great-impartial-bumblebee,0.560000,-1.042702,1.479875,0.000000,1.479875,0.193748,3.321142,0.000000,3.321142,0.114512,0.753223,-0.481234
2101863785557795312!,great-impartial-bumblebee,0.570000,-1.040796,1.512546,0.000000,1.512546,0.187694,3.217368,0.000000,3.217368,0.013455,0.466925,-0.128093
2101863785557795312!,great-impartial-bumblebee,0.580000,-1.038951,1.544183,0.000000,1.544183,0.181811,3.116521,0.000000,3.116521,-0.085982,0.185218,0.219386
2101863785557795312!,great-impartial-bumblebee,0.590000,-1.037164,1.574812,0.000000,1.574812,0.176096,3.018555,0.000000,3.018555,-0.183714,-0.091659,0.560907
2101863785557795312!,great-impartial-bumblebee,0.600000,-1.035434,1.604459,0.000000,1.604459,0.170546,2.923420,0.000000,2.923420,-0.279673,-0.363512,0.896231
2101863785557795312!,great-impartial-bumblebee,0.610000,-1.033761,1.633151,0.000000,1.633151,0.165158,2.831064,0.000000,2.831064,-0.373803,-0.630185,1.225166
2101863785557795312!,great-impartial-bumblebee,0.620000,-1.032141,1.660913,0.000000,1.660913,0.159929,2.741436,0.000000,2.741436,-0.466061,-0.891557,1.547561
2101863785557795312!,great-impartial-bumblebee,0.630000,-1.030574,1.687769,0.000000,1.687769,0.154856,2.654480,0.000000,2.654480,-0.556417,-1.147536,1.863305
2101863785557795312!,great-impartial-bumblebee,0.640000,-1.029059,1.713744,0.000000,1.713744,0.149936,2.570141,0.000000,2.570141,-0.644846,-1.398057,2.172317
2101863785557795312!,great-impartial-bumblebee,0.650000,-1.027594,1.738862,0.000000,1.738862,0.145165,2.488365,0.000000,2.488365,-0.731333,-1.643079,2.474545
2101863785557795312!,great-impartial-bumblebee,0.660000,-1.026177,1.763151,0.000000,1.763151,0.140541,2.409093,0.000000,2.409093,-0.815818,-1.882427,2.769775
2101863785557795312!,great-impartial-bumblebee,0.670000,-1.024805,1.786664,0.000000,1.786664,0.136059,2.332269,0.000000,2.332269,-0.897983,-2.115204,3.056899
2101863785557795312!,great-impartial-bumblebee,0.680000,-1.023477,1.809421,0.000000,1.809421,0.131716,2.257826,0.000000,2.257826,-0.977897,-2.341600,3.336153
2101863785557795312!,great-impartial-bumblebee,0.690000,-1.022193,1.831444,0.000000,1.831444,0.127509,2.185697,0.000000,2.185697,-1.055623,-2.561800,3.607764
2101863785557795312!,great-impartial-bumblebee,0.700000,-1.020950,1.852751,0.000000,1.852751,0.123432,2.115820,0.000000,2.115820,-1.131224,-2.775981,3.871951
2101863785557795312!,great-impartial-bumblebee,0.710000,-1.019747,1.873362,0.000000,1.873362,0.119483,2.048133,0.000000,2.048133,-1.204760,-2.984312,4.128922
2101863785557795312!,great-impartial-bumblebee,0.720000,-1.018584,1.893297,0.000000,1.893297,0.115659,1.982576,0.000000,1.982576,-1.276289,-3.186955,4.378877
2101863785557795312!,great-impartial-bumblebee,0.730000,-1.017460,1.912574,0.000000,1.912574,0.111955,1.919091,0.000000,1.919091,-1.345865,-3.384065,4.622008
2101863785557795312!,great-impartial-bumblebee,0.740000,-1.016372,1.931210,0.000000,1.931210,0.108369,1.857622,0.000000,1.857622,-1.413540,-3.575791,4.858496
2101863785557795312!,great-impartial-bumblebee,0.750000,-1.015321,1.949239,0.000000,1.949239,0.104898,1.798114,0.000000,1.798114,-1.479197,-3.761799,5.087933
2101863785557795312!,great-impartial-bumblebee,0.760000,-1.014303,1.966690,0.000000,1.966690,0.101537,1.740507,0.000000,1.740507,-1.542780,-3.941930,5.310120
2101863785557795312!,great-impartial-bumblebee,0.770000,-1.013317,1.983580,0.000000,1.983580,0.098284,1.684742,0.000000,1.684742,-1.604350,-4.116361,5.525276
2101863785557795312!,great-impartial-bumblebee,0.780000,-1.012364,1.999929,0.000000,1.999929,0.095135,1.630761,0.000000,1.630761,-1.663970,-4.285264,5.733614
2101863785557795312!,great-impartial-bumblebee,0.790000,-1.011440,2.015753,0.000000,2.015753,0.092086,1.578507,0.000000,1.578507,-1.721698,-4.448809,5.935343
2101863785557795312!,great-impartial-bumblebee,0.800000,-1.010547,2.031070,0.000000,2.031070,0.089136,1.527925,0.000000,1.527925,-1.777592,-4.607161,6.130665
2101863785557795312!,great-impartial-bumblebee,0.810000,-1.009682,2.045895,0.000000,2.045895,0.086279,1.478963,0.000000,1.478963,-1.831710,-4.760477,6.319778
2101863785557795312!,great-impartial-bumblebee,0.820000,-1.008845,2.060244,0.000000,2.060244,0.083514,1.431568,0.000000,1.431568,-1.884106,-4.908915,6.502872
2101863785557795312!,great-impartial-bumblebee,0.830000,-1.008035,2.074133,0.000000,2.074133,0.080838,1.385691,0.000000,1.385691,-1.934833,-5.052626,6.680136
2101863785557795312!,great-impartial-bumblebee,0.840000,-1.007250,2.087577,0.000000,2.087577,0.078247,1.341283,0.000000,1.341283,-1.983943,-5.191756,6.851750
2101863785557795312!,great-impartial-bumblebee,0.850000,-1.006491,2.100589,0.000000,2.100589,0.075740,1.298299,0.000000,1.298299,-2.031486,-5.326449,7.017890
2101863785557795312!,great-impartial-bumblebee,0.860000,-1.005757,2.113184,0.000000,2.113184,0.073312,1.256691,0.000000,1.256691,-2.077513,-5.456843,7.178728
2101863785557795312!,great-impartial-bumblebee,0.870000,-1.005045,2.125374,0.000000,2.125374,0.070963,1.216417,0.000000,1.216417,-2.122069,-5.583073,7.334429
2101863785557795312!,great-impartial-bumblebee,0.880000,-1.004357,2.137174,0.000000,2.137174,0.068689,1.177433,0.000000,1.177433,-2.165202,-5.705270,7.485155
2101863785557795312!,great-impartial-bumblebee,0.890000,-1.003691,2.148595,0.000000,2.148595,0.066487,1.139699,0.000000,1.139699,-2.206956,-5.823560,7.631064
2101863785557795312!,great-impartial-bumblebee,0.900000,-1.003046,2.159649,0.000000,2.159649,0.064357,1.103175,0.000000,1.103175,-2.247375,-5.938067,7.772305
2101863785557795312!,great-impartial-bumblebee,0.910000,-1.002422,2.170349,0.000000,2.170349,0.062294,1.067821,0.000000,1.067821,-2.286500,-6.048911,7.909028
2101863785557795312!,great-impartial-bumblebee,0.920000,-1.001817,2.180706,0.000000,2.180706,0.060298,1.033601,0.000000,1.033601,-2.324374,-6.156207,8.041375
2101863785557795312!,great-impartial-bumblebee,0.930000,-1.001233,2.190730,0.000000,2.190730,0.058366,1.000478,0.000000,1.000478,-2.361034,-6.260068,8.169485
2101863785557795312!,great-impartial-bumblebee,0.940000,-1.000667,2.200433,0.000000,2.200433,0.056495,0.968417,0.000000,0.968417,-2.396521,-6.360602,8.293492
2101863785557795312!,great-impartial-bumblebee,0.950000,-1.000119,2.209825,0.000000,2.209825,0.054685,0.937384,0.000000,0.937384,-2.430871,-6.457916,8.413526
2101863785557795312!,great-impartial-bumblebee,0.960000,-0.999588,2.218916,0.000000,2.218916,0.052932,0.907346,0.000000,0.907346,-2.464120,-6.552112,8.529714
2101863785557795312!,great-impartial-bumblebee,0.970000,-0.999075,2.227715,0.000000,2.227715,0.051236,0.878271,0.000000,0.878271,-2.496303,-6.643289,8.642179
2101863785557795312!,great-impartial-bumblebee,0.980000,-0.998578,2.236232,0.000000,2.236232,0.049595,0.850129,0.000000,0.850129,-2.527455,-6.731543,8.751038
2101863785557795312!,great-impartial-bumblebee,0.990000,-0.998097,2.244475,0.000000,2.244475,0.048005,0.822889,0.000000,0.822889,-2.557608,-6.816968,8.856407
2101863785557795312!,great-impartial-bumblebee,1.000000,-0.997632,2.252455,0.000000,2.252455,0.046467,0.796523,0.000000,0.796523,-2.586795,-6.899653,8.958397
2101863785557795312!,great-impartial-bumblebee,1.010000,-0.997181,2.260178,0.000000,2.260178,0.044978,0.771002,0.000000,0.771002,-2.615045,-6.979687,9.057117
2101863785557795312!,great-impartial-bumblebee,1.020000,-0.996745,2.267654,0.000000,2.267654,0.043537,0.746299,0.000000,0.746299,-2.642389,-7.057153,9.152670
2101863785557795312!,great-impartial-bumblebee,1.030000,-0.996323,2.274890,0.000000,2.274890,0.042142,0.722388,0.000000,0.722388,-2.668856,-7.132135,9.245158
2101863785557795312!,great-impartial-bumblebee,1.040000,-0.995914,2.281894,0.000000,2.281894,0.040792,0.699245,0.000000,0.699245,-2.694474,-7.204712,9.334680
2101863785557795312!,great-impartial-bumblebee,1.050000,-0.995519,2.288674,0.000000,2.288674,0.039485,0.676843,0.000000,0.676843,-2.719270,-7.274960,9.421329
2101863785557795312!,great-impartial-bumblebee,1.060000,-0.995136,2.295236,0.000000,2.295236,0.038221,0.655160,0.000000,0.655160,-2.743271,-7.342954,9.505198
2101863785557795312!,great-impartial-bumblebee,1.070000,-0.994765,2.301588,0.000000,2.301588,0.036996,0.634172,0.000000,0.634172,-2.766501,-7.408767,9.586376
2101863785557795312!,great-impartial-bumblebee,1.080000,-0.994407,2.307736,0.000000,2.307736,0.035811,0.613856,0.000000,0.613856,-2.788986,-7.472468,9.664950
2101863785557795312!,great-impartial-bumblebee,1.090000,-0.994060,2.313687,0.000000,2.313687,0.034664,0.594193,0.000000,0.594193,-2.810750,-7.534124,9.741002
2101863785557795312!,great-impartial-bumblebee,1.100000,-0.993724,2.319448,0.000000,2.319448,0.033553,0.575159,0.000000,0.575159,-2.831815,-7.593803,9.814614
2101863785557795312!,great-impartial-bumblebee,1.110000,-0.993398,2.325024,0.000000,2.325024,0.032479,0.556736,0.000000,0.556736,-2.852204,-7.651566,9.885863
2101863785557795312!,great-impartial-bumblebee,1.120000,-0.993083,2.330421,0.000000,2.330421,0.031438,0.538904,0.000000,0.538904,-2.871939,-7.707476,9.954827
2101863785557795312!,great-impartial-bumblebee,1.130000,-0.992779,2.335645,0.000000,2.335645,0.030431,0.521643,0.000000,0.521643,-2.891041,-7.761591,10.021577
2101863785557795312!,great-impartial-bumblebee,1.140000,-0.992484,2.340702,0.000000,2.340702,0.029457,0.504936,0.000000,0.504936,-2.909530,-7.813971,10.086185
2101863785557795312!,great-impartial-bumblebee,1.150000,-0.992198,2.345596,0.000000,2.345596,0.028513,0.488764,0.000000,0.488764,-2.927425,-7.864669,10.148720
2101863785557795312!,great-impartial-bumblebee,1.160000,-0.991922,2.350334,0.000000,2.350334,0.027600,0.473111,0.000000,0.473111,-2.944746,-7.913740,10.209249
2101863785557795312!,great-impartial-bumblebee,1.170000,-0.991654,2.354920,0.000000,2.354920,0.026716,0.457959,0.000000,0.457959,-2.961512,-7.961237,10.267835
2101863785557795312!,great-impartial-bumblebee,1.180000,-0.991395,2.359359,0.000000,2.359359,0.025861,0.443293,0.000000,0.443293,-2.977739,-8.007210,10.324541
2101863785557795312!,great-impartial-bumblebee,1.190000,-0.991145,2.363656,0.000000,2.363656,0.025033,0.429097,0.000000,0.429097,-2.993446,-8.051707,10.379428
2101863785557795312!,great-impartial-bumblebee,1.200000,-0.990902,2.367815,0.000000,2.367815,0.024231,0.415356,0.000000,0.415356,-3.008649,-8.094777,10.432553
2101863785557795312!,great-impartial-bumblebee,1.210000,-0.990667,2.371841,0.000000,2.371841,0.023455,0.402056,0.000000,0.402056,-3.023364,-8.136465,10.483974
2101863785557795312!,great-impartial-bumblebee,1.220000,-0.990440,2.375738,0.000000,2.375738,0.022704,0.389182,0.000000,0.389182,-3.037607,-8.176816,10.533746
2101863785557795312!,great-impartial-bumblebee,1.230000,-0.990220,2.379510,0.000000,2.379510,0.021977,0.376720,0.000000,0.376720,-3.051393,-8.215872,10.581920
2101863785557795312!,great-impartial-bumblebee,1.240000,-0.990007,2.383161,0.000000,2.383161,0.021273,0.364658,0.000000,0.364658,-3.064736,-8.253674,10.628549
2101863785557795312!,great-impartial-bumblebee,1.250000,-0.989801,2.386695,0.000000,2.386695,0.020592,0.352982,0.000000,0.352982,-3.077652,-8.290265,10.673682
2101863785557795312!,great-impartial-bumblebee,1.260000,-0.989601,2.390116,0.000000,2.390116,0.019933,0.341681,0.000000,0.341681,-3.090153,-8.325681,10.717367
2101863785557795312!,great-impartial-bumblebee,1.270000,-0.989408,2.393428,0.000000,2.393428,0.019295,0.330741,0.000000,0.330741,-3.102253,-8.359961,10.759651
2101863785557795312!,great-impartial-bumblebee,1.280000,-0.989221,2.396633,0.000000,2.396633,0.018677,0.320153,0.000000,0.320153,-3.113965,-8.393142,10.800579
2101863785557795312!,great-impartial-bumblebee,1.290000,-0.989040,2.399736,0.000000,2.399736,0.018079,0.309903,0.000000,0.309903,-3.125302,-8.425259,10.840194
2101863785557795312!,great-impartial-bumblebee,1.300000,-0.988865,2.402739,0.000000,2.402739,0.017500,0.299982,0.000000,0.299982,-3.136275,-8.456345,10.878538
2101863785557795312!,great-impartial-bumblebee,1.310000,-0.988695,2.405646,0.000000,2.405646,0.016940,0.290379,0.000000,0.290379,-3.146896,-8.486434,10.915652
2101863785557795312!,great-impartial-bumblebee,1.320000,-0.988531,2.408460,0.000000,2.408460,0.016398,0.281083,0.000000,0.281083,-3.157176,-8.515558,10.951576
2101863785557795312!,great-impartial-bumblebee,1.330000,-0.988372,2.411184,0.000000,2.411184,0.015873,0.272085,0.000000,0.272085,-3.167126,-8.543749,10.986348
2101863785557795312!,great-impartial-bumblebee,1.340000,-0.988218,2.413821,0.000000,2.413821,0.015365,0.263376,0.000000,0.263376,-3.176758,-8.571035,11.020005
2101863785557795312!,great-impartial-bumblebee,1.350000,-0.988069,2.416373,0.000000,2.416373,0.014873,0.254945,0.000000,0.254945,-3.186081,-8.597446,11.052583
2101863785557795312!,great-impartial-bumblebee,1.360000,-0.987925,2.418843,0.000000,2.418843,0.014397,0.246785,0.000000,0.246785,-3.195104,-8.623011,11.084116
2101863785557795312!,great-impartial-bumblebee,1.370000,-0.987786,2.421235,0.000000,2.421235,0.013936,0.238886,0.000000,0.238886,-3.203839,-8.647755,11.114638
2101863785557795312!,great-impartial-bumblebee,1.380000,-0.987651,2.423550,0.000000,2.423550,0.013490,0.231240,0.000000,0.231240,-3.212293,-8.671707,11.144181
2101863785557795312!,great-impartial-bumblebee,1.390000,-0.987520,2.425790,0.000000,2.425790,0.013058,0.223838,0.000000,0.223838,-3.220476,-8.694890,11.172778
2101863785557795312!,great-impartial-bumblebee,1.400000,-0.987393,2.427959,0.000000,2.427959,0.012640,0.216674,0.000000,0.216674,-3.228397,-8.717330,11.200457
2101863785557795312!,great-impartial-bumblebee,1.410000,-0.987271,2.430059,0.000000,2.430059,0.012236,0.209740,0.000000,0.209740,-3.236064,-8.739051,11.227249
2101863785557795312!,great-impartial-bumblebee,1.420000,-0.987152,2.432091,0.000000,2.432091,0.011844,0.203027,0.000000,0.203027,-3.243485,-8.760076,11.253182
2101863785557795312!,great-impartial-bumblebee,1.430000,-0.987037,2.434058,0.000000,2.434058,0.011465,0.196530,0.000000,0.196530,-3.250669,-8.780426,11.278284
2101863785557795312!,great-impartial-bumblebee,1.440000,-0.986926,2.435962,0.000000,2.435962,0.011098,0.190240,0.000000,0.190240,-3.257622,-8.800124,11.302581
2101863785557795312!,great-impartial-bumblebee,1.450000,-0.986819,2.437806,0.000000,2.437806,0.010743,0.184152,0.000000,0.184152,-3.264352,-8.819191,11.326100
2101863785557795312!,great-impartial-bumblebee,1.460000,-0.986715,2.439590,0.000000,2.439590,0.010399,0.178259,0.000000,0.178259,-3.270866,-8.837647,11.348865
2101863785557795312!,great-impartial-bumblebee,1.470000,-0.986614,2.441317,0.000000,2.441317,0.010066,0.172555,0.000000,0.172555,-3.277172,-8.855511,11.370900
2101863785557795312!,great-impartial-bumblebee,1.480000,-0.986516,2.442989,0.000000,2.442989,0.009744,0.167033,0.000000,0.167033,-3.283276,-8.872803,11.392228
2101863785557795312!,great-impartial-bumblebee,1.490000,-0.986422,2.444607,0.000000,2.444607,0.009433,0.161688,0.000000,0.161688,-3.289184,-8.889540,11.412874
2101863785557795312!,great-impartial-bumblebee,1.500000,-0.986331,2.446174,0.000000,2.446174,0.009131,0.156515,0.000000,0.156515,-3.294902,-8.905742,11.432858
2101863785557795312!,great-impartial-bumblebee,1.510000,-0.986242,2.447690,0.000000,2.447690,0.008839,0.151507,0.000000,0.151507,-3.300438,-8.921424,11.452201
2101863785557795312!,great-impartial-bumblebee,1.520000,-0.986157,2.449158,0.000000,2.449158,0.008556,0.146659,0.000000,0.146659,-3.305796,-8.936603,11.470924
2101863785557795312!,great-impartial-bumblebee,1.530000,-0.986074,2.450579,0.000000,2.450579,0.008282,0.141966,0.000000,0.141966,-3.310982,-8.951296,11.489048
2101863785557795312!,great-impartial-bumblebee,1.540000,-0.985993,2.451954,0.000000,2.451954,0.008017,0.137424,0.000000,0.137424,-3.316002,-8.965519,11.506591
2101863785557795312!,great-impartial-bumblebee,1.550000,-0.985916,2.453285,0.000000,2.453285,0.007761,0.133027,0.000000,0.133027,-3.320862,-8.979285,11.523572
2101863785557795312!,great-impartial-bumblebee,1.560000,-0.985841,2.454574,0.000000,2.454574,0.007512,0.128771,0.000000,0.128771,-3.325565,-8.992611,11.540008
2101863785557795312!,great-impartial-bumblebee,1.570000,-0.985768,2.455821,0.000000,2.455821,0.007272,0.124652,0.000000,0.124652,-3.330118,-9.005509,11.555919
2101863785557795312!,great-impartial-bumblebee,1.580000,-0.985697,2.457029,0.000000,2.457029,0.007039,0.120664,0.000000,0.120664,-3.334525,-9.017995,11.571319
2101863785557795312!,great-impartial-bumblebee,1.590000,-0.985629,2.458198,0.000000,2.458198,0.006814,0.116803,0.000000,0.116803,-3.338791,-9.030080,11.586226
2101863785557795312!,great-impartial-bumblebee,1.600000,-0.985563,2.459329,0.000000,2.459329,0.006596,0.113067,0.000000,0.113067,-3.342921,-9.041779,11.600656
2101863785557795312!,great-impartial-bumblebee,1.610000,-0.985499,2.460425,0.000000,2.460425,0.006385,0.109450,0.000000,0.109450,-3.346918,-9.053102,11.614623
2101863785557795312!,great-impartial-bumblebee,1.620000,-0.985437,2.461485,0.000000,2.461485,0.006181,0.105949,0.000000,0.105949,-3.350787,-9.064063,11.628143
2101863785557795312!,great-impartial-bumblebee,1.630000,-0.985378,2.462511,0.000000,2.462511,0.005983,0.102559,0.000000,0.102559,-3.354532,-9.074673,11.641230
2101863785557795312!,great-impartial-bumblebee,1.640000,-0.985320,2.463504,0.000000,2.463504,0.005792,0.099279,0.000000,0.099279,-3.358157,-9.084943,11.653898
