ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3
2259726560439325294!,thoughtful-steel-butterfly,0.280000,-0.041443,1.938696,-0.381353,-0.032207,-0.229551,0.444192,6.174142,-2.571055,4.066861,-2.207625,-1.091346,-0.563989,-71.068083,23.744339,-7.908814
2259726560439325294!,thoughtful-steel-butterfly,0.290000,0.019332,1.915385,-0.340445,-0.051989,-0.241085,0.438039,6.019653,-2.084182,4.120697,-1.736916,-1.196838,-0.658707,-72.169013,23.221358,-0.590750
2259726560439325294!,thoughtful-steel-butterfly,0.300000,0.078536,1.896914,-0.299447,-0.067044,-0.253694,0.430859,5.855656,-1.603230,4.089798,-1.263372,-1.303877,-0.767737,-71.820485,21.456834,8.529922
2259726560439325294!,thoughtful-steel-butterfly,0.310000,0.136099,1.883102,-0.259228,-0.077438,-0.267390,0.422495,5.685764,-1.151112,3.971432,-0.805431,-1.411508,-0.893319,-69.901521,18.631524,19.185277
2259726560439325294!,thoughtful-steel-butterfly,0.320000,0.191991,1.873535,-0.220661,-0.083432,-0.282172,0.412770,5.514795,-0.751203,3.767045,-0.382667,-1.518190,-1.037843,-66.323883,14.913278,31.043510
2259726560439325294!,thoughtful-steel-butterfly,0.330000,0.246235,1.867564,-0.184582,-0.085484,-0.298018,0.401479,5.348809,-0.426244,3.482911,-0.014651,-1.621626,-1.203736,-61.108685,10.488862,43.695622
2259726560439325294!,thoughtful-steel-butterfly,0.340000,0.298922,1.864347,-0.151709,-0.084225,-0.314866,0.388406,5.194533,-0.196822,3.130211,0.280579,-1.718761,-1.393336,-54.437023,5.578124,56.659068
2259726560439325294!,thoughtful-steel-butterfly,0.350000,0.350196,1.862899,-0.122581,-0.080419,-0.332596,0.373337,5.059025,-0.079767,2.724595,0.488161,-1.805655,-1.608610,-46.776664,0.510311,69.356855
2259726560439325294!,thoughtful-steel-butterfly,0.360000,0.400256,1.862001,-0.097669,-0.075025,-0.351104,0.355986,4.949195,-0.087212,2.286642,0.597215,-1.876379,-1.850646,-38.851392,-4.291114,81.121261
2259726560439325294!,thoughtful-steel-butterfly,0.370000,0.449376,1.860359,-0.077201,-0.069076,-0.370207,0.336075,4.869396,-0.224295,1.839759,0.602547,-1.924032,-2.119439,-31.463776,-8.426166,91.281768
2259726560439325294!,thoughtful-steel-butterfly,0.380000,0.497864,1.856664,-0.061155,-0.063622,-0.389644,0.313333,4.821075,-0.487997,1.408698,0.505388,-1.940745,-2.413400,-25.488387,-11.491230,99.175140
2259726560439325294!,thoughtful-steel-butterfly,0.390000,0.546026,1.849675,-0.049265,-0.059678,-0.409068,0.287513,4.802339,-0.866397,1.017790,0.313535,-1.918013,-2.728914,-21.745528,-13.125524,104.198913
2259726560439325294!,thoughtful-steel-butterfly,0.400000,0.594132,1.838292,-0.041034,-0.058169,-0.428051,0.258403,4.808022,-1.338647,0.689186,0.040841,-1.847249,-3.060018,-20.846175,-13.077396,105.886894
2259726560439325294!,thoughtful-steel-butterfly,0.410000,0.642360,1.821817,-0.035687,-0.059739,-0.446046,0.225928,4.831564,-1.876137,0.440019,-0.293577,-1.721236,-3.398214,-23.282598,-11.111233,103.925632
2259726560439325294!,thoughtful-steel-butterfly,0.420000,0.690830,1.799776,-0.032357,-0.064896,-0.462465,0.190068,4.864369,-2.444387,0.282921,-0.667536,-1.534138,-3.732808,-28.946717,-7.330907,98.360365
2259726560439325294!,thoughtful-steel-butterfly,0.430000,0.739574,1.772052,-0.030085,-0.073923,-0.476680,0.150917,4.898414,-3.006020,0.224693,-1.057363,-1.282687,-4.051439,-37.343246,-2.046518,89.581161
2259726560439325294!,thoughtful-steel-butterfly,0.440000,0.788548,1.738905,-0.027875,-0.086870,-0.488042,0.108697,4.927749,-3.524350,0.266129,-1.439837,-0.966824,-4.340956,-47.670139,4.253964,78.317378
2259726560439325294!,thoughtful-steel-butterfly,0.450000,0.837553,1.700766,-0.024797,-0.103771,-0.495931,0.063660,4.948699,-3.966452,0.403904,-1.794590,-0.589007,-4.588545,-58.826427,10.878416,65.602827
2259726560439325294!,thoughtful-steel-butterfly,0.460000,0.886591,1.658820,-0.019849,-0.123978,-0.499730,0.016428,4.963681,-4.308322,0.626651,-2.103217,-0.157215,-4.782326,-70.145364,17.426106,52.429512
2259726560439325294!,thoughtful-steel-butterfly,0.470000,0.935614,1.614167,-0.012248,-0.146958,-0.498949,-0.032406,4.975102,-4.534149,0.921669,-2.352536,0.319082,-4.912787,-80.653050,23.268026,39.889089
2259726560439325294!,thoughtful-steel-butterfly,0.480000,0.984812,1.568071,-0.001345,-0.171899,-0.493214,-0.082097,4.986698,-4.637719,1.273272,-2.533074,0.827788,-4.973113,-89.566946,27.906583,28.878242
2259726560439325294!,thoughtful-steel-butterfly,0.490000,1.034330,1.521678,0.013322,-0.198072,-0.482283,-0.131922,5.002619,-4.620915,1.666104,-2.640041,1.356544,-4.959290,-96.358500,31.033331,19.962186
2259726560439325294!,thoughtful-steel-butterfly,0.500000,1.084169,1.476065,0.032072,-0.224844,-0.466018,-0.181182,5.027945,-4.492379,2.085765,-2.672493,1.893179,-4.869454,-100.954071,32.690626,13.230596
2259726560439325294!,thoughtful-steel-butterfly,0.510000,1.134404,1.432251,0.055094,-0.251521,-0.444405,-0.229138,5.066100,-4.264954,2.518073,-2.631650,2.425224,-4.703631,-103.412328,33.065252,8.468661
2259726560439325294!,thoughtful-steel-butterfly,0.520000,1.185151,1.391138,0.082444,-0.277406,-0.417550,-0.275049,5.118169,-3.953742,2.949370,-2.520426,2.940209,-4.463518,-103.812017,32.413613,5.257777
2259726560439325294!,thoughtful-steel-butterfly,0.530000,1.236529,1.353477,0.114045,-0.301827,-0.385687,-0.318191,5.182784,-3.574819,3.366495,-2.343169,3.425739,-4.152424,-102.181356,31.008092,3.075033
2259726560439325294!,thoughtful-steel-butterfly,0.540000,1.288635,1.319863,0.149690,-0.324158,-0.349172,-0.357881,5.256395,-3.144629,3.756702,-2.105671,3.869576,-3.775402,-98.466051,29.103417,1.375246
2259726560439325294!,thoughtful-steel-butterfly,0.550000,1.341525,1.290724,0.189047,-0.343838,-0.308481,-0.393496,5.333801,-2.679854,4.107720,-1.815383,4.259843,-3.339502,-92.536273,26.923343,-0.352404
2259726560439325294!,thoughtful-steel-butterfly,0.560000,1.395199,1.266324,0.231665,-0.360387,-0.264209,-0.424492,5.408832,-2.197529,4.408028,-1.481686,4.585441,-2.854031,-84.226988,24.663085,-2.550872
2259726560439325294!,thoughtful-steel-butterfly,0.570000,1.449592,1.246747,0.276983,-0.373434,-0.217053,-0.450431,5.475101,-1.715149,4.647359,-1.116069,4.836661,-2.330687,-73.402639,22.500895,-5.577934
2259726560439325294!,thoughtful-steel-butterfly,0.580000,1.504575,1.231900,0.324343,-0.382737,-0.167805,-0.471001,5.526761,-1.250620,4.817368,-0.732084,5.005928,-1.783476,-60.040201,20.616037,-9.700846
2259726560439325294!,thoughtful-steel-butterfly,0.590000,1.559991,1.221514,0.373022,-0.388176,-0.117306,-0.486045,5.558441,-0.821179,4.912475,-0.344850,5.088784,-1.228170,-44.172226,19.105335,-15.012821
2259726560439325294!,thoughtful-steel-butterfly,0.600000,1.615632,1.215174,0.422265,-0.389778,-0.066415,-0.495569,5.566602,-0.443425,4.930432,0.029602,5.084351,-0.681397,-26.107596,18.103284,-21.532210
2259726560439325294!,thoughtful-steel-butterfly,0.610000,1.671242,1.212292,0.471307,-0.387756,-0.015990,-0.499744,5.549817,-0.132609,4.872592,0.375267,4.995569,-0.159845,-6.487268,17.796746,-29.214922
2259726560439325294!,thoughtful-steel-butterfly,0.620000,1.726562,1.212140,0.519416,-0.382475,0.033159,-0.498899,5.507927,0.099084,4.743996,0.677391,4.829332,0.320979,13.867871,18.317780,-37.878582
2259726560439325294!,thoughtful-steel-butterfly,0.630000,1.781340,1.213886,0.565924,-0.374435,0.080309,-0.493508,5.441893,0.243418,4.553004,0.923614,4.596083,0.747926,33.992600,19.744855,-47.231574
2259726560439325294!,thoughtful-steel-butterfly,0.640000,1.835340,1.216635,0.610260,-0.364245,0.124853,-0.484161,5.353411,0.296766,4.310531,1.104929,4.308987,1.111183,52.862558,22.096714,-56.905336
2259726560439325294!,thoughtful-steel-butterfly,0.650000,1.888351,1.219456,0.651970,-0.352601,0.166320,-0.471527,5.244612,0.260312,4.029027,1.216337,3.982863,1.404857,69.484056,25.342695,-66.504117
2259726560439325294!,thoughtful-steel-butterfly,0.660000,1.940172,1.221501,0.690725,-0.340191,0.204396,-0.456314,5.117021,0.140103,3.721219,1.256828,3.632777,1.627226,83.105914,29.338124,-75.597003
2259726560439325294!,thoughtful-steel-butterfly,0.670000,1.990625,1.221962,0.726319,-0.327725,0.238910,-0.439229,4.972237,-0.054156,3.399131,1.229258,3.273065,1.780323,93.160072,33.931516,-83.832364
2259726560439325294!,thoughtful-steel-butterfly,0.680000,2.039547,1.220142,0.758659,-0.315867,0.269825,-0.420945,4.811248,-0.309773,3.073152,1.139636,2.916298,1.869340,99.413050,38.914315,-90.919297
2259726560439325294!,thoughtful-steel-butterfly,0.690000,2.086776,1.215490,0.787745,-0.305206,0.297217,-0.402072,4.634642,-0.612495,2.751474,0.996172,2.572649,1.901739,101.936111,44.059053,-96.660180
2259726560439325294!,thoughtful-steel-butterfly,0.700000,2.132157,1.207596,0.813646,-0.296242,0.321255,-0.383138,4.442817,-0.947740,2.439881,0.808362,2.249650,1.886294,101.058179,49.142767,-100.957128
2259726560439325294!,thoughtful-steel-butterfly,0.710000,2.175535,1.196196,0.836480,-0.289380,0.342168,-0.364583,4.236175,-1.301665,2.141826,0.586120,1.952247,1.832221,97.293383,53.964720,-103.803290
2259726560439325294!,thoughtful-steel-butterfly,0.720000,2.216756,1.181157,0.856387,-0.284924,0.360225,-0.346754,4.015280,-1.661968,1.858713,0.339100,1.683084,1.748468,91.256599,58.359165,-105.265005
2259726560439325294!,thoughtful-steel-butterfly,0.730000,2.255677,1.162464,0.873513,-0.283090,0.375710,-0.329912,3.780952,-2.018367,1.590307,0.076216,1.442917,1.643223,83.584142,62.201672,-105.459140
2259726560439325294!,thoughtful-steel-butterfly,0.740000,2.292171,1.140241,0.888015,-0.283959,0.388932,-0.314217,3.534329,-2.362971,1.335128,-0.194724,1.230950,1.523646,74.855002,65.416982,-104.533896
2259726560439325294!,thoughtful-steel-butterfly,0.750000,2.326143,1.114712,0.900042,-0.287514,0.400191,-0.299745,3.276720,-2.690024,1.090964,-0.467053,1.045385,1.395703,65.581083,67.956284,-102.636661
2259726560439325294!,thoughtful-steel-butterfly,0.760000,2.357492,1.086064,0.909687,-0.293741,0.409739,-0.286555,3.009546,-2.995351,0.855347,-0.734987,0.884078,1.264125,56.204652,69.785279,-99.899453
2259726560439325294!,thoughtful-steel-butterfly,0.770000,2.386135,1.054522,0.917022,-0.302574,0.417801,-0.274667,2.734438,-3.276438,0.625729,-0.993672,0.744589,1.132608,47.047735,70.901565,-96.444344
2259726560439325294!,thoughtful-steel-butterfly,0.780000,2.412002,1.020327,0.922091,-0.313902,0.424581,-0.264066,2.453136,-3.532061,0.399716,-1.239043,0.624396,1.003940,38.329893,71.322073,-92.375527
2259726560439325294!,thoughtful-steel-butterfly,0.790000,2.435040,0.983731,0.924918,-0.327578,0.430256,-0.254715,2.167433,-3.761933,0.175226,-1.467679,0.521056,0.880150,30.187562,71.074673,-87.777279
2259726560439325294!,thoughtful-steel-butterfly,0.800000,2.455218,0.944985,0.925509,-0.343422,0.434981,-0.246559,1.879159,-3.966421,-0.049393,-1.676675,0.432292,0.762653,22.693171,70.192983,-82.715736
2259726560439325294!,thoughtful-steel-butterfly,0.810000,2.472517,0.904335,0.923855,-0.361226,0.438890,-0.239531,1.590171,-4.146303,-0.275290,-1.863545,0.356048,0.652383,15.872353,68.713768,-77.242935
2259726560439325294!,thoughtful-steel-butterfly,0.820000,2.486942,0.862018,0.919938,-0.380761,0.442098,-0.233557,1.302367,-4.302604,-0.503072,-2.026151,0.290510,0.549903,9.718212,66.676350,-71.402009
2259726560439325294!,thoughtful-steel-butterfly,0.830000,2.498512,0.818263,0.913740,-0.401777,0.444703,-0.228560,1.017688,-4.436468,-0.732795,-2.162676,0.234107,0.455496,4.202365,64.123434,-65.232627
2259726560439325294!,thoughtful-steel-butterfly,0.840000,2.507269,0.773285,0.905241,-0.424007,0.446787,-0.224458,0.738117,-4.549082,-0.963971,-2.271615,0.185498,0.369236,-0.717060,61.102735,-58.776061
2259726560439325294!,thoughtful-steel-butterfly,0.850000,2.513272,0.727290,0.894432,-0.447170,0.448423,-0.221172,0.465664,-4.641639,-1.195608,-2.351794,0.143551,0.291048,-5.089964,57.668816,-52.079363
2259726560439325294!,thoughtful-steel-butterfly,0.860000,2.516602,0.680471,0.881315,-0.470979,0.449671,-0.218624,0.202329,-4.715317,-1.426261,-2.402397,0.107321,0.220742,-8.970723,53.884622,-45.198293
2259726560439325294!,thoughtful-steel-butterfly,0.870000,2.517358,0.633010,0.865908,-0.495135,0.450584,-0.216736,-0.049945,-4.771278,-1.654103,-2.423008,0.076024,0.158051,-12.415957,49.822266,-38.198769
2259726560439325294!,thoughtful-steel-butterfly,0.880000,2.515659,0.585078,0.848248,-0.519340,0.451207,-0.215435,-0.289329,-4.810676,-1.877018,-2.413640,0.049013,0.102652,-15.483046,45.562766,-31.156740
2259726560439325294!,thoughtful-steel-butterfly,0.890000,2.511640,0.536834,0.828396,-0.543300,0.451580,-0.214652,-0.514181,-4.834667,-2.092697,-2.374762,0.025753,0.054179,-18.229009,41.194587,-24.156520
2259726560439325294!,thoughtful-steel-butterfly,0.900000,2.505453,0.488424,0.806436,-0.566725,0.451738,-0.214320,-0.723113,-4.844413,-2.298745,-2.307307,0.005807,0.012239,-20.709441,36.811034,-17.287803
2259726560439325294!,thoughtful-steel-butterfly,0.910000,2.497261,0.439985,0.782474,-0.589338,0.451711,-0.214377,-0.915045,-4.841083,-2.492790,-2.212660,-0.011190,-0.023578,-22.977395,32.506701,-10.641701
2259726560439325294!,thoughtful-steel-butterfly,0.920000,2.487236,0.391639,0.756640,-0.610876,0.451527,-0.214763,-1.089251,-4.825864,-2.672585,-2.092630,-0.025542,-0.053702,-25.084270,28.374453,-4.306728
2259726560439325294!,thoughtful-steel-butterfly,0.930000,2.475560,0.343495,0.729087,-0.631099,0.451212,-0.215424,-1.245398,-4.799932,-2.836094,-1.949402,-0.037513,-0.078572,-27.076222,24.499943,1.636110
2259726560439325294!,thoughtful-steel-butterfly,0.940000,2.462417,0.295641,0.699985,-0.649787,0.450787,-0.216312,-1.383553,-4.764429,-2.981562,-1.785481,-0.047333,-0.098640,-28.992935,20.957625,7.117289
2259726560439325294!,thoughtful-steel-butterfly,0.950000,2.447986,0.248167,0.669522,-0.666745,0.450274,-0.217379,-1.504148,-4.720418,-3.107571,-1.603587,-0.055185,-0.114309,-30.858913,17.803767,12.083600
2259726560439325294!,thoughtful-steel-butterfly,0.960000,2.432441,0.201160,0.637902,-0.681807,0.449690,-0.218583,-1.607919,-4.668881,-3.213078,-1.406563,-0.061213,-0.125934,-32.685470,15.075336,16.499794
2259726560439325294!,thoughtful-steel-butterfly,0.970000,2.415945,0.154689,0.605335,-0.694834,0.449056,-0.219884,-1.695862,-4.610788,-3.297435,-1.197314,-0.065559,-0.133886,-34.488154,12.798385,20.345097
2259726560439325294!,thoughtful-steel-butterfly,0.980000,2.398653,0.108813,0.572034,-0.705718,0.448385,-0.221248,-1.769184,-4.547019,-3.360369,-0.978721,-0.068350,-0.138520,-36.274177,10.981659,23.615563
2259726560439325294!,thoughtful-steel-butterfly,0.990000,2.380706,0.063584,0.538215,-0.714379,0.447695,-0.222641,-1.829225,-4.478360,-3.401960,-0.753570,-0.069705,-0.140165,-38.043498,9.618206,26.322372
2259726560439325294!,thoughtful-steel-butterfly,1.000000,2.362231,0.019044,0.504092,-0.720765,0.446999,-0.224035,-1.877402,-4.405490,-3.422597,-0.524501,-0.069733,-0.139133,-39.790477,8.687884,28.489324
2259726560439325294!,thoughtful-steel-butterfly,1.010000,2.343346,-0.024777,0.469873,-0.724849,0.446310,-0.225405,-1.915144,-4.328988,-3.422937,-0.293966,-0.068538,-0.135709,-41.505238,8.160111,30.150047
2259726560439325294!,thoughtful-steel-butterfly,1.020000,2.324148,-0.067844,0.435761,-0.726627,0.445641,-0.226725,-1.943826,-4.249342,-3.403863,-0.064182,-0.066212,-0.130144,-43.173495,7.995974,31.345573
2259726560439325294!,thoughtful-steel-butterfly,1.030000,2.304760,-0.110188,0.401963,-0.726114,0.445005,-0.227970,-1.964889,-4.166843,-3.366353,0.162737,-0.062859,-0.122702,-44.782432,8.152753,32.120113
2259726560439325294!,thoughtful-steel-butterfly,1.040000,2.285141,-0.151603,0.368608,-0.723357,0.444406,-0.229136,-1.979027,-4.082248,-3.311868,0.385462,-0.058519,-0.113498,-46.312612,8.585473,32.522503
2259726560439325294!,thoughtful-steel-butterfly,1.050000,2.265372,-0.192097,0.335864,-0.718404,0.443853,-0.230205,-1.987371,-3.995872,-3.241648,0.602464,-0.053314,-0.102793,-47.762233,9.256393,32.595891
2259726560439325294!,thoughtful-steel-butterfly,1.060000,2.245519,-0.231680,0.303884,-0.711319,0.443354,-0.231164,-1.990917,-3.907932,-3.156983,0.812448,-0.047346,-0.090807,-49.122142,10.124265,32.384049
2259726560439325294!,thoughtful-steel-butterfly,1.070000,2.225636,-0.270351,0.272810,-0.702175,0.442917,-0.232001,-1.990497,-3.818607,-3.059198,1.014354,-0.040712,-0.077724,-50.382148,11.149054,31.928768
2259726560439325294!,thoughtful-steel-butterfly,1.080000,2.205762,-0.308105,0.242767,-0.691057,0.442548,-0.232704,-1.986799,-3.728058,-2.949621,1.207329,-0.033501,-0.063711,-51.533307,12.293827,31.268615
2259726560439325294!,thoughtful-steel-butterfly,1.090000,2.185932,-0.344937,0.213870,-0.678058,0.442253,-0.233264,-1.980378,-3.636430,-2.829561,1.390702,-0.025800,-0.048916,-52.568608,13.525488,30.438417
2259726560439325294!,thoughtful-steel-butterfly,1.100000,2.166174,-0.380840,0.186217,-0.663275,0.442036,-0.233675,-1.971675,-3.543857,-2.700292,1.563968,-0.017695,-0.033473,-53.483071,14.814965,29.469115
2259726560439325294!,thoughtful-steel-butterfly,1.110000,2.146510,-0.415809,0.159895,-0.646812,0.441902,-0.233930,-1.961030,-3.450473,-2.563038,1.726765,-0.009268,-0.017507,-54.273700,16.137193,28.387825
2259726560439325294!,thoughtful-steel-butterfly,1.120000,2.126959,-0.449840,0.134979,-0.628775,0.441852,-0.234023,-1.948698,-3.356407,-2.418969,1.878849,-0.000605,-0.001142,-54.939896,17.471259,27.217873
2259726560439325294!,thoughtful-steel-butterfly,1.130000,2.107538,-0.482928,0.111532,-0.609272,0.441889,-0.233953,-1.934856,-3.261788,-2.269188,2.020091,0.008214,0.015514,-55.481186,18.798846,25.979652
2259726560439325294!,thoughtful-steel-butterfly,1.140000,2.088263,-0.515067,0.089608,-0.588410,0.442016,-0.233714,-1.919613,-3.166752,-2.114733,2.150460,0.017114,0.032368,-55.897283,20.104059,24.690881
2259726560439325294!,thoughtful-steel-butterfly,1.150000,2.069149,-0.546254,0.069250,-0.566299,0.442231,-0.233305,-1.903037,-3.071445,-1.956572,2.269993,0.026018,0.049317,-56.191215,21.375179,23.365967
2259726560439325294!,thoughtful-steel-butterfly,1.160000,2.050209,-0.576489,0.050488,-0.543046,0.442536,-0.232726,-1.885154,-2.976016,-1.795601,2.378792,0.034847,0.066262,-56.366669,22.602788,22.017029
2259726560439325294!,thoughtful-steel-butterfly,1.170000,2.031455,-0.605771,0.033349,-0.518759,0.442929,-0.231978,-1.865952,-2.880621,-1.632643,2.477016,0.043529,0.083113,-56.426714,23.778752,20.654509
2259726560439325294!,thoughtful-steel-butterfly,1.180000,2.012903,-0.634099,0.017848,-0.493543,0.443409,-0.231059,-1.845394,-2.785423,-1.468454,2.564865,0.051995,0.099780,-56.374927,24.896762,19.287077
2259726560439325294!,thoughtful-steel-butterfly,1.190000,1.994565,-0.661477,0.003994,-0.467500,0.443973,-0.229974,-1.823422,-2.690597,-1.303716,2.642576,0.060180,0.116180,-56.215082,25.951962,17.921929
2259726560439325294!,thoughtful-steel-butterfly,1.200000,1.976458,-0.687906,-0.008209,-0.440731,0.444619,-0.228723,-1.799959,-2.596323,-1.139048,2.710410,0.068022,0.132229,-55.950883,26.940632,16.565040
2259726560439325294!,thoughtful-steel-butterfly,1.210000,1.958598,-0.713390,-0.018765,-0.413333,0.445342,-0.227311,-1.774917,-2.502793,-0.974998,2.768649,0.075465,0.147849,-55.585697,27.859880,15.221405
2259726560439325294!,thoughtful-steel-butterfly,1.220000,1.941002,-0.737935,-0.027683,-0.385402,0.446140,-0.225741,-1.748197,-2.410205,-0.812054,2.817590,0.082459,0.162966,-55.122251,28.707321,13.895269
2259726560439325294!,thoughtful-steel-butterfly,1.230000,1.923689,-0.761548,-0.034975,-0.357029,0.447008,-0.224017,-1.719690,-2.318768,-0.650639,2.857539,0.088960,0.177513,-54.562218,29.480696,12.590375
2259726560439325294!,thoughtful-steel-butterfly,1.240000,1.906664,-0.784254,-0.040669,-0.328299,0.447935,-0.222158,-1.689385,-2.228956,-0.491115,2.888715,0.094861,0.191267,-53.968707,30.219931,11.292260
