ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3,U4
1220053404519668983!,talented-zippy-butterfly,0.240000,-1.393798,0.923360,-0.883775,1.783521,-0.529217,0.848487,2.423142,3.568173,4.524985,2.321907,2.478533,1.545907,-21.862693,-13.738690,13.994890,25.666756
1220053404519668983!,talented-zippy-butterfly,0.250000,-1.370441,0.958870,-0.838852,1.805873,-0.504443,0.863445,2.322698,3.527599,4.493415,2.165234,2.488405,1.453780,-20.355103,-13.462212,13.944253,26.680376
1220053404519668983!,talented-zippy-butterfly,0.260000,-1.348040,0.994010,-0.794279,1.826686,-0.479600,0.877487,2.227842,3.494299,4.455127,2.013068,2.493035,1.362593,-18.596993,-13.135613,13.912478,27.897117
1220053404519668983!,talented-zippy-butterfly,0.270000,-1.326538,1.028849,-0.750121,1.846004,-0.454739,0.890625,2.138804,3.467508,4.409979,1.865432,2.492302,1.272529,-16.597205,-12.758802,13.900432,29.308510
1220053404519668983!,talented-zippy-butterfly,0.280000,-1.305876,1.063445,-0.706448,1.863874,-0.429914,0.902870,2.055727,3.446398,4.357828,1.722393,2.486112,1.183797,-14.368306,-12.331634,13.907442,30.899481
1220053404519668983!,talented-zippy-butterfly,0.290000,-1.285992,1.097851,-0.663329,1.880342,-0.405181,0.914237,1.978669,3.430089,4.298554,1.584054,2.474403,1.096631,-11.925992,-11.854131,13.931779,32.650211
1220053404519668983!,talented-zippy-butterfly,0.300000,-1.266827,1.132109,-0.620837,1.895455,-0.380593,0.924743,1.907606,3.417656,4.232064,1.450557,2.457150,1.011280,-9.288801,-11.326694,13.970989,34.537386
1220053404519668983!,talented-zippy-butterfly,0.310000,-1.248321,1.166253,-0.579041,1.909264,-0.356205,0.934408,1.842432,3.408141,4.158313,1.322072,2.434376,0.928008,-6.478002,-10.750279,14.022112,36.535022
1220053404519668983!,talented-zippy-butterfly,0.320000,-1.230418,1.200306,-0.538016,1.921818,-0.332072,0.943254,1.782958,3.400571,4.077306,1.198787,2.406149,0.847085,-3.517584,-10.126554,14.081816,38.615010
1220053404519668983!,talented-zippy-butterfly,0.330000,-1.213062,1.234284,-0.497830,1.933171,-0.308248,0.951306,1.728911,3.393966,3.989113,1.080905,2.372589,0.768780,-0.434264,-9.458035,14.146491,40.747503
1220053404519668983!,talented-zippy-butterfly,0.340000,-1.196202,1.268190,-0.458556,1.943378,-0.284783,0.958592,1.679939,3.387360,3.893870,0.968631,2.333866,0.693355,2.742540,-8.748171,14.212306,42.901239
1220053404519668983!,talented-zippy-butterfly,0.350000,-1.179790,1.302021,-0.420262,1.952495,-0.261727,0.965142,1.635614,3.379821,3.791787,0.862161,2.290205,0.621059,5.980826,-8.001418,14.275264,45.043866
1220053404519668983!,talented-zippy-butterfly,0.360000,-1.163784,1.335763,-0.383014,1.960582,-0.239129,0.970988,1.595439,3.370463,3.683151,0.761676,2.241881,0.552118,9.246238,-7.223247,14.331245,47.142317
1220053404519668983!,talented-zippy-butterfly,0.370000,-1.148145,1.369394,-0.346876,1.967699,-0.217033,0.976164,1.558861,3.358471,3.568327,0.667330,2.189216,0.486733,12.502444,-6.420130,14.376073,49.163258
1220053404519668983!,talented-zippy-butterfly,0.380000,-1.132842,1.402886,-0.311906,1.973907,-0.195479,0.980708,1.525283,3.343115,3.447757,0.579246,2.132581,0.425076,15.711653,-5.599463,14.405581,51.073642
1220053404519668983!,talented-zippy-butterfly,0.390000,-1.117848,1.436202,-0.278159,1.979270,-0.174505,0.984656,1.494080,3.323765,3.321961,0.497503,2.072386,0.367278,18.835298,-4.769455,14.415702,52.841343
1220053404519668983!,talented-zippy-butterfly,0.400000,-1.103145,1.469300,-0.245684,1.983850,-0.154145,0.988048,1.464619,3.299907,3.191528,0.422132,2.009078,0.313435,21.834836,-3.938958,14.402566,54.435871
1220053404519668983!,talented-zippy-butterfly,0.410000,-1.088716,1.502136,-0.214521,1.987711,-0.134424,0.990924,1.436271,3.271145,3.057106,0.353110,1.943130,0.263597,24.672859,-3.117309,14.362730,55.829603
1220053404519668983!,talented-zippy-butterfly,0.420000,-1.074553,1.534658,-0.184706,1.990916,-0.115368,0.993323,1.408441,3.237218,2.919403,0.290362,1.875039,0.217773,27.313743,-2.313998,14.293062,56.997672
1220053404519668983!,talented-zippy-butterfly,0.430000,-1.060656,1.566817,-0.156267,1.993527,-0.096994,0.995285,1.380580,3.197992,2.779168,0.233759,1.805318,0.175934,29.724701,-1.538461,14.190932,57.918987
1220053404519668983!,talented-zippy-butterfly,0.440000,-1.047028,1.598559,-0.129228,1.995603,-0.079316,0.996850,1.352203,3.153464,2.637186,0.183119,1.734485,0.138007,31.876805,-0.799812,14.054355,58.577048
1220053404519668983!,talented-zippy-butterfly,0.450000,-1.033677,1.629833,-0.103602,1.997203,-0.062344,0.998055,1.322901,3.103749,2.494259,0.138207,1.663058,0.103884,33.745850,-0.106586,13.882072,58.960495
1220053404519668983!,talented-zippy-butterfly,0.460000,-1.020617,1.660589,-0.079396,1.998383,-0.046082,0.998938,1.292351,3.049074,2.351194,0.098741,1.591543,0.073420,35.313084,0.533523,13.673614,59.063495
1220053404519668983!,talented-zippy-butterfly,0.470000,-1.007861,1.690777,-0.056610,1.999194,-0.030529,0.999534,1.260321,2.989762,2.208789,0.064398,1.520428,0.046438,36.565753,1.113876,13.429333,58.885942
1220053404519668983!,talented-zippy-butterfly,0.480000,-0.995428,1.720354,-0.035233,1.999686,-0.015679,0.999877,1.226675,2.926220,2.067818,0.034820,1.450176,0.022740,37.497433,1.629078,13.150401,58.433457
1220053404519668983!,talented-zippy-butterfly,0.490000,-0.983335,1.749278,-0.015251,1.999905,-0.001523,0.999999,1.191368,2.858917,1.929019,0.009625,1.381217,0.002104,38.108125,2.075111,12.838784,57.717169
1220053404519668983!,talented-zippy-butterfly,0.500000,-0.971602,1.777514,0.003359,1.999892,0.011952,0.999929,1.154444,2.788372,1.793083,-0.011588,1.313945,-0.015706,38.404193,2.449394,12.497226,56.753519
1220053404519668983!,talented-zippy-butterfly,0.510000,-0.960246,1.805031,0.020626,1.999685,0.024765,0.999693,1.116018,2.715134,1.660635,-0.029229,1.248709,-0.030934,38.397623,2.750854,12.128951,55.562823
1220053404519668983!,talented-zippy-butterfly,0.520000,-0.949282,1.831804,0.036588,1.999318,0.036936,0.999318,1.076274,2.639760,1.532233,-0.043708,1.185810,-0.043829,38.106625,2.979874,11.738026,54.170614
1220053404519668983!,talented-zippy-butterfly,0.530000,-0.938720,1.857817,0.051289,1.998820,0.048492,0.998824,1.035450,2.562802,1.408354,-0.055433,1.125497,-0.054642,37.554227,3.138239,11.328935,52.605543
1220053404519668983!,talented-zippy-butterfly,0.540000,-0.928571,1.883053,0.064776,1.998217,0.059458,0.998231,0.993813,2.484808,1.289399,-0.064790,1.067976,-0.063612,36.765680,3.228883,10.905928,50.896022
1220053404519668983!,talented-zippy-butterfly,0.550000,-0.918848,1.907502,0.077091,1.997531,0.069860,0.997557,0.951666,2.406302,1.175706,-0.072144,1.013411,-0.070970,35.769005,3.255729,10.473438,49.071800
1220053404519668983!,talented-zippy-butterfly,0.560000,-0.909548,1.931166,0.088297,1.996780,0.079732,0.996816,0.909317,2.327750,1.067497,-0.077843,0.961898,-0.076939,34.596471,3.223826,10.036489,47.165943
1220053404519668983!,talented-zippy-butterfly,0.570000,-0.900666,1.954050,0.098455,1.995978,0.089107,0.996022,0.867065,2.249582,0.964920,-0.082204,0.913493,-0.081723,33.280170,3.138808,9.599642,45.209431
1220053404519668983!,talented-zippy-butterfly,0.580000,-0.892201,1.976158,0.107619,1.995139,0.098015,0.995185,0.825204,2.172194,0.868064,-0.085508,0.868220,-0.085510,31.850510,3.006590,9.166770,43.229749
1220053404519668983!,talented-zippy-butterfly,0.590000,-0.884153,1.997498,0.115842,1.994271,0.106485,0.994314,0.784009,2.095932,0.776962,-0.088007,0.826069,-0.088467,30.337272,2.833312,8.741509,41.252886
1220053404519668983!,talented-zippy-butterfly,0.600000,-0.876511,2.018082,0.123184,1.993380,0.114550,0.993418,0.743721,2.021095,0.691559,-0.089923,0.786990,-0.090747,28.768146,2.625179,8.326844,39.301376
1220053404519668983!,talented-zippy-butterfly,0.610000,-0.869271,2.037923,0.129696,1.992473,0.122237,0.992501,0.704561,1.947932,0.611775,-0.091445,0.750914,-0.092483,27.169356,2.388265,7.925572,37.396128
1220053404519668983!,talented-zippy-butterfly,0.620000,-0.862421,2.057039,0.135433,1.991552,0.129576,0.991569,0.666713,1.876647,0.537468,-0.092737,0.717745,-0.093793,25.564372,2.128396,7.539899,35.554608
1220053404519668983!,talented-zippy-butterfly,0.630000,-0.855943,2.075449,0.140452,1.990619,0.136597,0.990627,0.630324,1.807390,0.468451,-0.093936,0.687360,-0.094780,23.975135,1.851183,7.171834,33.792724
1220053404519668983!,talented-zippy-butterfly,0.640000,-0.849815,2.093184,0.144813,1.989674,0.143330,0.989675,0.595499,1.740256,0.404490,-0.095150,0.659611,-0.095528,22.421689,1.561940,6.823125,32.124502
1220053404519668983!,talented-zippy-butterfly,0.650000,-0.844024,2.110262,0.148562,1.988716,0.149799,0.988716,0.562315,1.675336,0.345351,-0.096469,0.634358,-0.096111,20.917561,1.265023,6.494230,30.556723
1220053404519668983!,talented-zippy-butterfly,0.660000,-0.838557,2.126701,0.151742,1.987743,0.156028,0.987753,0.530819,1.612682,0.290783,-0.097961,0.611454,-0.096587,19.474246,0.964339,6.185415,29.094553
1220053404519668983!,talented-zippy-butterfly,0.670000,-0.833397,2.142524,0.154397,1.986755,0.162038,0.986784,0.501035,1.552317,0.240525,-0.099682,0.590747,-0.097006,18.100957,0.663302,5.896692,27.741247
1220053404519668983!,talented-zippy-butterfly,0.680000,-0.828528,2.157754,0.156568,1.985749,0.167851,0.985812,0.472961,1.494240,0.194303,-0.101669,0.572081,-0.097406,16.804665,0.364823,5.627815,26.498210
1220053404519668983!,talented-zippy-butterfly,0.690000,-0.823934,2.172412,0.158294,1.984721,0.173486,0.984836,0.446573,1.438426,0.151845,-0.103951,0.555303,-0.097821,15.590153,0.071311,5.378292,25.365073
1220053404519668983!,talented-zippy-butterfly,0.700000,-0.819599,2.186521,0.159611,1.983669,0.178961,0.983856,0.421833,1.384837,0.112880,-0.106544,0.540262,-0.098272,14.460253,-0.215302,5.147429,24.339969
1220053404519668983!,talented-zippy-butterfly,0.710000,-0.815505,2.200102,0.160553,1.982590,0.184293,0.982871,0.398687,1.333419,0.077144,-0.109458,0.526812,-0.098780,13.416114,-0.493515,4.934372,23.419812
1220053404519668983!,talented-zippy-butterfly,0.720000,-0.811638,2.213177,0.161150,1.981479,0.189497,0.981881,0.377071,1.284109,0.044381,-0.112696,0.514811,-0.099355,12.457467,-0.762219,4.738152,22.600559
1220053404519668983!,talented-zippy-butterfly,0.730000,-0.807982,2.225767,0.161432,1.980335,0.194587,0.980885,0.356915,1.236836,0.014345,-0.116256,0.504128,-0.100009,11.582880,-1.020648,4.557721,21.877462
1220053404519668983!,talented-zippy-butterfly,0.740000,-0.804523,2.237891,0.161424,1.979154,0.199576,0.979882,0.338142,1.191524,-0.013196,-0.120133,0.494636,-0.100744,10.790000,-1.268327,4.391990,21.245284
1220053404519668983!,talented-zippy-butterfly,0.750000,-0.801249,2.249569,0.161151,1.977933,0.204475,0.978872,0.320673,1.148094,-0.038464,-0.124318,0.486216,-0.101565,10.075771,-1.505033,4.239849,20.698494
1220053404519668983!,talented-zippy-butterfly,0.760000,-0.798145,2.260819,0.160634,1.976668,0.209295,0.977853,0.304428,1.106463,-0.061664,-0.128800,0.478758,-0.102471,9.436625,-1.730748,4.100201,20.231425
1220053404519668983!,talented-zippy-butterfly,0.770000,-0.795201,2.271659,0.159893,1.975357,0.214044,0.976824,0.289327,1.066550,-0.082989,-0.133567,0.472160,-0.103461,8.868650,-1.945618,3.971972,19.838408
1220053404519668983!,talented-zippy-butterfly,0.780000,-0.792405,2.282105,0.158946,1.973997,0.218731,0.975785,0.275293,1.028273,-0.102618,-0.138606,0.466327,-0.104531,8.367731,-2.149922,3.854129,19.513876
1220053404519668983!,talented-zippy-butterfly,0.790000,-0.789746,2.292174,0.157810,1.972585,0.223362,0.974735,0.262249,0.991553,-0.120716,-0.143905,0.461171,-0.105678,7.929664,-2.344038,3.745693,19.252447
1220053404519668983!,talented-zippy-butterfly,0.800000,-0.787216,2.301881,0.156498,1.971118,0.227946,0.973674,0.250124,0.956312,-0.137435,-0.149449,0.456613,-0.106897,7.550255,-2.528414,3.645738,19.048983
1220053404519668983!,talented-zippy-butterfly,0.810000,-0.784805,2.311241,0.155024,1.969595,0.232486,0.972600,0.238850,0.922475,-0.152915,-0.155227,0.452578,-0.108182,7.225389,-2.703550,3.553406,18.898629
1220053404519668983!,talented-zippy-butterfly,0.820000,-0.782505,2.320266,0.153400,1.968013,0.236989,0.971512,0.228362,0.889969,-0.167283,-0.161223,0.448999,-0.109528,6.951089,-2.869976,3.467898,18.796844
1220053404519668983!,talented-zippy-butterfly,0.830000,-0.780308,2.328971,0.151636,1.966369,0.241457,0.970411,0.218600,0.858726,-0.180657,-0.167427,0.445815,-0.110928,6.723553,-3.028235,3.388483,18.739408
1220053404519668983!,talented-zippy-butterfly,0.840000,-0.778208,2.337368,0.149742,1.964663,0.245896,0.969296,0.209509,0.828680,-0.193142,-0.173825,0.442970,-0.112375,6.539187,-3.178872,3.314489,18.722430
1220053404519668983!,talented-zippy-butterfly,0.850000,-0.776198,2.345469,0.147726,1.962891,0.250308,0.968166,0.201035,0.799769,-0.204835,-0.180405,0.440411,-0.113863,6.394615,-3.322427,3.245309,18.742341
1220053404519668983!,talented-zippy-butterfly,0.860000,-0.774271,2.353284,0.145595,1.961052,0.254696,0.967021,0.193132,0.771934,-0.215826,-0.187157,0.438093,-0.115386,6.286695,-3.459423,3.180387,18.795880
1220053404519668983!,talented-zippy-butterfly,0.870000,-0.772419,2.360829,0.143359,1.959145,0.259062,0.965861,0.185755,0.745113,-0.226192,-0.194063,0.435959,-0.116932,6.213507,-3.590194,3.119386,18.881087
1220053404519668983!,talented-zippy-butterfly,0.880000,-0.770637,2.368112,0.141024,1.957168,0.263407,0.964685,0.178861,0.719255,-0.236007,-0.201110,0.433969,-0.118495,6.172151,-3.715250,3.061805,18.995022
1220053404519668983!,talented-zippy-butterfly,0.890000,-0.768920,2.375143,0.138593,1.955119,0.267734,0.963493,0.172411,0.694311,-0.245339,-0.208289,0.432085,-0.120067,6.159875,-3.835087,3.007176,19.134938
1220053404519668983!,talented-zippy-butterfly,0.900000,-0.767264,2.381932,0.136072,1.952998,0.272042,0.962285,0.166372,0.670236,-0.254246,-0.215588,0.430276,-0.121641,6.174219,-3.950159,2.955094,19.298413
1220053404519668983!,talented-zippy-butterfly,0.910000,-0.765666,2.388485,0.133464,1.950804,0.276332,0.961062,0.160712,0.646990,-0.262782,-0.222996,0.428511,-0.123209,6.212982,-4.060881,2.905200,19.483308
1220053404519668983!,talented-zippy-butterfly,0.920000,-0.764123,2.394811,0.130772,1.948535,0.280605,0.959823,0.155403,0.624533,-0.270997,-0.230505,0.426763,-0.124764,6.274191,-4.167632,2.857178,19.687728
1220053404519668983!,talented-zippy-butterfly,0.930000,-0.762630,2.400918,0.128000,1.946190,0.284860,0.958569,0.150421,0.602828,-0.278934,-0.238104,0.425007,-0.126300,6.356077,-4.270755,2.810751,19.909990
1220053404519668983!,talented-zippy-butterfly,0.940000,-0.761185,2.406813,0.125150,1.943769,0.289098,0.957300,0.145741,0.581841,-0.286632,-0.245785,0.423220,-0.127809,6.457052,-4.370564,2.765669,20.148593
1220053404519668983!,talented-zippy-butterfly,0.950000,-0.759786,2.412503,0.122223,1.941270,0.293317,0.956015,0.141344,0.561540,-0.294129,-0.253536,0.421381,-0.129285,6.575686,-4.467344,2.721709,20.402194
1220053404519668983!,talented-zippy-butterfly,0.960000,-0.758429,2.417994,0.119222,1.938694,0.297517,0.954717,0.137210,0.541895,-0.301456,-0.261350,0.419471,-0.130719,6.710692,-4.561350,2.678674,20.669585
1220053404519668983!,talented-zippy-butterfly,0.970000,-0.757112,2.423294,0.116148,1.936039,0.301697,0.953404,0.133322,0.522878,-0.308644,-0.269216,0.417470,-0.132105,6.860908,-4.652815,2.636381,20.949678
1220053404519668983!,talented-zippy-butterfly,0.980000,-0.755834,2.428407,0.113001,1.933305,0.305856,0.952078,0.129665,0.504461,-0.315719,-0.277126,0.415364,-0.133436,7.025282,-4.741949,2.594668,21.241485
1220053404519668983!,talented-zippy-butterfly,0.990000,-0.754591,2.433340,0.109783,1.930492,0.309993,0.950739,0.126224,0.486621,-0.322706,-0.285071,0.413135,-0.134705,7.202861,-4.828941,2.553384,21.544106
1220053404519668983!,talented-zippy-butterfly,1.000000,-0.753383,2.438099,0.106495,1.927599,0.314106,0.949388,0.122987,0.469334,-0.329626,-0.293041,0.410770,-0.135904,7.392778,-4.913960,2.512393,21.856717
1220053404519668983!,talented-zippy-butterfly,1.010000,-0.752207,2.442689,0.103137,1.924627,0.318194,0.948026,0.119940,0.452578,-0.336502,-0.301028,0.408254,-0.137026,7.594241,-4.997159,2.471567,22.178555
1220053404519668983!,talented-zippy-butterfly,1.020000,-0.751061,2.447115,0.099708,1.921575,0.322255,0.946653,0.117073,0.436331,-0.343349,-0.309023,0.405576,-0.138064,7.806525,-5.078673,2.430787,22.508917
1220053404519668983!,talented-zippy-butterfly,1.030000,-0.749943,2.451383,0.096210,1.918443,0.326287,0.945271,0.114376,0.420576,-0.350186,-0.317015,0.402724,-0.139012,8.028964,-5.158625,2.389944,22.847144
1220053404519668983!,talented-zippy-butterfly,1.040000,-0.748853,2.455496,0.092641,1.915231,0.330289,0.943880,0.111840,0.405293,-0.357028,-0.324996,0.399686,-0.139861,8.260945,-5.237123,2.348933,23.192617
1220053404519668983!,talented-zippy-butterfly,1.050000,-0.747789,2.459461,0.089003,1.911940,0.334258,0.942482,0.109455,0.390465,-0.363888,-0.332957,0.396452,-0.140605,8.501896,-5.314264,2.307655,23.544752
1220053404519668983!,talented-zippy-butterfly,1.060000,-0.746749,2.463282,0.085293,1.908569,0.338193,0.941077,0.107213,0.376075,-0.370778,-0.340888,0.393012,-0.141236,8.751288,-5.390132,2.266017,23.902992
1220053404519668983!,talented-zippy-butterfly,1.070000,-0.745732,2.466963,0.081512,1.905120,0.342090,0.939667,0.105107,0.362108,-0.377710,-0.348781,0.389358,-0.141747,9.008624,-5.464803,2.223931,24.266805
1220053404519668983!,talented-zippy-butterfly,1.080000,-0.744737,2.470508,0.077659,1.901593,0.345948,0.938254,0.103130,0.348550,-0.384691,-0.356622,0.385477,-0.142131,9.273655,-5.538301,2.181335,24.635872
1220053404519668983!,talented-zippy-butterfly,1.090000,-0.743760,2.473921,0.073736,1.897987,0.349764,0.936838,0.101275,0.335388,-0.391728,-0.364394,0.381353,-0.142376,9.546451,-5.610585,2.138202,25.010143
1220053404519668983!,talented-zippy-butterfly,1.100000,-0.742801,2.477208,0.069742,1.894305,0.353537,0.935421,0.099533,0.322609,-0.398829,-0.372087,0.376977,-0.142476,9.826427,-5.681733,2.094421,25.388962
1220053404519668983!,talented-zippy-butterfly,1.110000,-0.741858,2.480370,0.065675,1.890548,0.357263,0.934004,0.097898,0.310202,-0.406000,-0.379691,0.372343,-0.142424,10.113057,-5.751809,2.049895,25.771728
1220053404519668983!,talented-zippy-butterfly,1.120000,-0.740931,2.483412,0.061535,1.886715,0.360941,0.932589,0.096363,0.298155,-0.413249,-0.387194,0.367443,-0.142212,10.405864,-5.820864,2.004531,26.157874
1220053404519668983!,talented-zippy-butterfly,1.130000,-0.740018,2.486338,0.057322,1.882808,0.364566,0.931177,0.094922,0.286457,-0.420580,-0.394586,0.362272,-0.141833,10.704401,-5.888937,1.958246,26.546863
1220053404519668983!,talented-zippy-butterfly,1.140000,-0.739120,2.489151,0.053034,1.878829,0.368138,0.929771,0.093569,0.275098,-0.427997,-0.401856,0.356823,-0.141282,11.008252,-5.956059,1.910963,26.938180
1220053404519668983!,talented-zippy-butterfly,1.150000,-0.738234,2.491853,0.048670,1.874778,0.371651,0.928372,0.092299,0.264069,-0.435503,-0.408993,0.351092,-0.140551,11.317019,-6.022256,1.862608,27.331321
1220053404519668983!,talented-zippy-butterfly,1.160000,-0.737360,2.494449,0.044231,1.870657,0.375105,0.926982,0.091108,0.253361,-0.443102,-0.415988,0.345074,-0.139635,11.630319,-6.087545,1.813110,27.725795
1220053404519668983!,talented-zippy-butterfly,1.170000,-0.736498,2.496941,0.039713,1.866468,0.378495,0.925603,0.089989,0.242963,-0.450795,-0.422828,0.338765,-0.138527,11.947778,-6.151937,1.762405,28.121114
1220053404519668983!,talented-zippy-butterfly,1.180000,-0.735647,2.499332,0.035118,1.862212,0.381819,0.924237,0.088939,0.232869,-0.458583,-0.429504,0.332162,-0.137222,12.269032,-6.215442,1.710429,28.516797
1220053404519668983!,talented-zippy-butterfly,1.190000,-0.734806,2.501626,0.030443,1.857892,0.385075,0.922885,0.087952,0.223069,-0.466467,-0.436005,0.325262,-0.135716,12.593719,-6.278063,1.657123,28.912363
1220053404519668983!,talented-zippy-butterfly,1.200000,-0.733975,2.503825,0.025688,1.853507,0.388258,0.921551,0.087025,0.213557,-0.474447,-0.442321,0.318061,-0.134002,12.921479,-6.339801,1.602429,29.307331
1220053404519668983!,talented-zippy-butterfly,1.210000,-0.733153,2.505931,0.020851,1.849062,0.391366,0.920235,0.086153,0.204326,-0.482521,-0.448441,0.310558,-0.132077,13.251952,-6.400653,1.546295,29.701218
1220053404519668983!,talented-zippy-butterfly,1.220000,-0.732339,2.507949,0.015933,1.844557,0.394396,0.918941,0.085331,0.195367,-0.490689,-0.454355,0.302751,-0.129936,13.584777,-6.460614,1.488668,30.093539
1220053404519668983!,talented-zippy-butterfly,1.230000,-0.731534,2.509880,0.010931,1.839996,0.397344,0.917670,0.084556,0.186674,-0.498948,-0.460052,0.294637,-0.127576,13.919591,-6.519677,1.429501,30.483805
1220053404519668983!,talented-zippy-butterfly,1.240000,-0.730737,2.511727,0.005846,1.835379,0.400209,0.916424,0.083823,0.178241,-0.507298,-0.465524,0.286217,-0.124993,14.256024,-6.577833,1.368749,30.871524
