ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3
915035325434423537!,lush-impartial-bumblebee,0.370000,0.775273,-0.546302,0.000000,-0.546302,1.791930,-6.217618,0.000000,-6.217618,-10.097498,-23.813748,34.379214
915035325434423537!,lush-impartial-bumblebee,0.380000,0.792827,-0.607210,0.000000,-0.607210,1.743493,-6.049552,0.000000,-6.049552,-10.010215,-23.623926,34.085070
915035325434423537!,lush-impartial-bumblebee,0.390000,0.809901,-0.666455,0.000000,-0.666455,1.695694,-5.883698,0.000000,-5.883698,-9.913345,-23.413254,33.758617
915035325434423537!,lush-impartial-bumblebee,0.400000,0.826504,-0.724062,0.000000,-0.724062,1.648602,-5.720300,0.000000,-5.720300,-9.808411,-23.185045,33.404988
915035325434423537!,lush-impartial-bumblebee,0.410000,0.842641,-0.780056,0.000000,-0.780056,1.602277,-5.559562,0.000000,-5.559562,-9.696767,-22.942243,33.028747
915035325434423537!,lush-impartial-bumblebee,0.420000,0.858322,-0.834465,0.000000,-0.834465,1.556768,-5.401654,0.000000,-5.401654,-9.579617,-22.687466,32.633948
915035325434423537!,lush-impartial-bumblebee,0.430000,0.873555,-0.887318,0.000000,-0.887318,1.512115,-5.246717,0.000000,-5.246717,-9.458027,-22.423034,32.224189
915035325434423537!,lush-impartial-bumblebee,0.440000,0.888347,-0.938646,0.000000,-0.938646,1.468350,-5.094861,0.000000,-5.094861,-9.332943,-22.151001,31.802653
915035325434423537!,lush-impartial-bumblebee,0.450000,0.902709,-0.988479,0.000000,-0.988479,1.425498,-4.946177,0.000000,-4.946177,-9.205199,-21.873186,31.372154
915035325434423537!,lush-impartial-bumblebee,0.460000,0.916652,-1.036856,0.000000,-1.036856,1.383580,-4.800730,0.000000,-4.800730,-9.075610,-21.591356,30.935436
915035325434423537!,lush-impartial-bumblebee,0.470000,0.930187,-1.083820,0.000000,-1.083820,1.342609,-4.658569,0.000000,-4.658569,-8.944951,-21.307201,30.495115
915035325434423537!,lush-impartial-bumblebee,0.480000,0.943324,-1.129404,0.000000,-1.129404,1.302593,-4.519721,0.000000,-4.519721,-8.813768,-21.021906,30.053028
915035325434423537!,lush-impartial-bumblebee,0.490000,0.956073,-1.173640,0.000000,-1.173640,1.263535,-4.384197,0.000000,-4.384197,-8.682538,-20.736509,29.610781
915035325434423537!,lush-impartial-bumblebee,0.500000,0.968443,-1.216562,0.000000,-1.216562,1.225435,-4.252001,0.000000,-4.252001,-8.551676,-20.451912,29.169774
915035325434423537!,lush-impartial-bumblebee,0.510000,0.980444,-1.258201,0.000000,-1.258201,1.188292,-4.123122,0.000000,-4.123122,-8.421542,-20.168896,28.731219
915035325434423537!,lush-impartial-bumblebee,0.520000,0.992084,-1.298591,0.000000,-1.298591,1.152100,-3.997542,0.000000,-3.997542,-8.292446,-19.888140,28.296164
915035325434423537!,lush-impartial-bumblebee,0.530000,1.003374,-1.337764,0.000000,-1.337764,1.116850,-3.875234,0.000000,-3.875234,-8.164656,-19.610224,27.865510
915035325434423537!,lush-impartial-bumblebee,0.540000,1.014322,-1.375750,0.000000,-1.375750,1.082535,-3.756166,0.000000,-3.756166,-8.038400,-19.335644,27.440026
915035325434423537!,lush-impartial-bumblebee,0.550000,1.024937,-1.412582,0.000000,-1.412582,1.049142,-3.640299,0.000000,-3.640299,-7.913872,-19.064822,27.020366
915035325434423537!,lush-impartial-bumblebee,0.560000,1.035228,-1.448290,0.000000,-1.448290,1.016658,-3.527588,0.000000,-3.527588,-7.791235,-18.798112,26.607077
915035325434423537!,lush-impartial-bumblebee,0.570000,1.045204,-1.482904,0.000000,-1.482904,0.985071,-3.417987,0.000000,-3.417987,-7.670624,-18.535809,26.200616
915035325434423537!,lush-impartial-bumblebee,0.580000,1.054873,-1.516455,0.000000,-1.516455,0.954365,-3.311443,0.000000,-3.311443,-7.552151,-18.278155,25.801361
915035325434423537!,lush-impartial-bumblebee,0.590000,1.064244,-1.548970,0.000000,-1.548970,0.924524,-3.207902,0.000000,-3.207902,-7.435906,-18.025346,25.409612
915035325434423537!,lush-impartial-bumblebee,0.600000,1.073325,-1.580479,0.000000,-1.580479,0.895533,-3.107308,0.000000,-3.107308,-7.321959,-17.777535,25.025609
915035325434423537!,lush-impartial-bumblebee,0.610000,1.082124,-1.611009,0.000000,-1.611009,0.867374,-3.009603,0.000000,-3.009603,-7.210365,-17.534841,24.649535
915035325434423537!,lush-impartial-bumblebee,0.620000,1.090649,-1.640589,0.000000,-1.640589,0.840030,-2.914727,0.000000,-2.914727,-7.101163,-17.297350,24.281523
915035325434423537!,lush-impartial-bumblebee,0.630000,1.098907,-1.669243,0.000000,-1.669243,0.813485,-2.822619,0.000000,-2.822619,-6.994379,-17.065119,23.921662
915035325434423537!,lush-impartial-bumblebee,0.640000,1.106906,-1.696999,0.000000,-1.696999,0.787719,-2.733218,0.000000,-2.733218,-6.890030,-16.838181,23.570002
915035325434423537!,lush-impartial-bumblebee,0.650000,1.114654,-1.723882,0.000000,-1.723882,0.762716,-2.646462,0.000000,-2.646462,-6.788119,-16.616547,23.226562
915035325434423537!,lush-impartial-bumblebee,0.660000,1.122157,-1.749916,0.000000,-1.749916,0.738457,-2.562290,0.000000,-2.562290,-6.688644,-16.400209,22.891330
915035325434423537!,lush-impartial-bumblebee,0.670000,1.129423,-1.775126,0.000000,-1.775126,0.714926,-2.480640,0.000000,-2.480640,-6.591593,-16.189145,22.564268
915035325434423537!,lush-impartial-bumblebee,0.680000,1.136457,-1.799535,0.000000,-1.799535,0.692103,-2.401450,0.000000,-2.401450,-6.496950,-15.983315,22.245317
915035325434423537!,lush-impartial-bumblebee,0.690000,1.143268,-1.823165,0.000000,-1.823165,0.669972,-2.324659,0.000000,-2.324659,-6.404690,-15.782669,21.934401
915035325434423537!,lush-impartial-bumblebee,0.700000,1.149860,-1.846039,0.000000,-1.846039,0.648514,-2.250207,0.000000,-2.250207,-6.314783,-15.587141,21.631414
915035325434423537!,lush-impartial-bumblebee,0.710000,1.156240,-1.868178,0.000000,-1.868178,0.627714,-2.178034,0.000000,-2.178034,-6.227195,-15.396656,21.336241
915035325434423537!,lush-impartial-bumblebee,0.720000,1.162415,-1.889603,0.000000,-1.889603,0.607554,-2.108082,0.000000,-2.108082,-6.141892,-15.211138,21.048767
915035325434423537!,lush-impartial-bumblebee,0.730000,1.168390,-1.910334,0.000000,-1.910334,0.588016,-2.040292,0.000000,-2.040292,-6.058835,-15.030507,20.768863
915035325434423537!,lush-impartial-bumblebee,0.740000,1.174170,-1.930392,0.000000,-1.930392,0.569086,-1.974607,0.000000,-1.974607,-5.977984,-14.854674,20.496397
915035325434423537!,lush-impartial-bumblebee,0.750000,1.179762,-1.949795,0.000000,-1.949795,0.550746,-1.910973,0.000000,-1.910973,-5.899299,-14.683550,20.231226
915035325434423537!,lush-impartial-bumblebee,0.760000,1.185171,-1.968562,0.000000,-1.968562,0.532981,-1.849332,0.000000,-1.849332,-5.822736,-14.517041,19.973207
915035325434423537!,lush-impartial-bumblebee,0.770000,1.190402,-1.986711,0.000000,-1.986711,0.515776,-1.789633,0.000000,-1.789633,-5.748250,-14.355051,19.722189
915035325434423537!,lush-impartial-bumblebee,0.780000,1.195460,-2.004261,0.000000,-2.004261,0.499115,-1.731822,0.000000,-1.731822,-5.675797,-14.197481,19.478023
915035325434423537!,lush-impartial-bumblebee,0.790000,1.200350,-2.021228,0.000000,-2.021228,0.482983,-1.675848,0.000000,-1.675848,-5.605332,-14.044234,19.240554
915035325434423537!,lush-impartial-bumblebee,0.800000,1.205076,-2.037628,0.000000,-2.037628,0.467366,-1.621660,0.000000,-1.621660,-5.536809,-13.895210,19.009629
915035325434423537!,lush-impartial-bumblebee,0.810000,1.209645,-2.053479,0.000000,-2.053479,0.452249,-1.569209,0.000000,-1.569209,-5.470182,-13.750311,18.785096
915035325434423537!,lush-impartial-bumblebee,0.820000,1.214059,-2.068796,0.000000,-2.068796,0.437620,-1.518447,0.000000,-1.518447,-5.405407,-13.609439,18.566803
915035325434423537!,lush-impartial-bumblebee,0.830000,1.218329,-2.083612,0.000000,-2.083612,0.423463,-1.469328,0.000000,-1.469328,-5.342653,-13.472962,18.355320
915035325434423537!,lush-impartial-bumblebee,0.840000,1.222460,-2.097945,0.000000,-2.097945,0.409765,-1.421799,0.000000,-1.421799,-5.281906,-13.340850,18.150602
915035325434423537!,lush-impartial-bumblebee,0.850000,1.226456,-2.111810,0.000000,-2.111810,0.396511,-1.375810,0.000000,-1.375810,-5.223078,-13.212912,17.952351
915035325434423537!,lush-impartial-bumblebee,0.860000,1.230321,-2.125220,0.000000,-2.125220,0.383687,-1.331312,0.000000,-1.331312,-5.166087,-13.088969,17.760292
915035325434423537!,lush-impartial-bumblebee,0.870000,1.234058,-2.138188,0.000000,-2.138188,0.371279,-1.288259,0.000000,-1.288259,-5.110857,-12.968856,17.574167
915035325434423537!,lush-impartial-bumblebee,0.880000,1.237671,-2.150725,0.000000,-2.150725,0.359275,-1.246607,0.000000,-1.246607,-5.057317,-12.852416,17.393734
915035325434423537!,lush-impartial-bumblebee,0.890000,1.241164,-2.162844,0.000000,-2.162844,0.347661,-1.206311,0.000000,-1.206311,-5.005399,-12.739506,17.218770
915035325434423537!,lush-impartial-bumblebee,0.900000,1.244539,-2.174556,0.000000,-2.174556,0.336427,-1.167332,0.000000,-1.167332,-4.955041,-12.629989,17.049064
915035325434423537!,lush-impartial-bumblebee,0.910000,1.247802,-2.185878,0.000000,-2.185878,0.325561,-1.129629,0.000000,-1.129629,-4.906246,-12.523869,16.884623
915035325434423537!,lush-impartial-bumblebee,0.920000,1.250960,-2.196833,0.000000,-2.196833,0.315052,-1.093163,0.000000,-1.093163,-4.859120,-12.421380,16.725808
915035325434423537!,lush-impartial-bumblebee,0.930000,1.254015,-2.207435,0.000000,-2.207435,0.304887,-1.057892,0.000000,-1.057892,-4.813600,-12.322384,16.572406
915035325434423537!,lush-impartial-bumblebee,0.940000,1.256972,-2.217694,0.000000,-2.217694,0.295054,-1.023775,0.000000,-1.023775,-4.769626,-12.226749,16.424212
915035325434423537!,lush-impartial-bumblebee,0.950000,1.259833,-2.227623,0.000000,-2.227623,0.285543,-0.990773,0.000000,-0.990773,-4.727140,-12.134351,16.281033
915035325434423537!,lush-impartial-bumblebee,0.960000,1.262602,-2.237231,0.000000,-2.237231,0.276342,-0.958847,0.000000,-0.958847,-4.686087,-12.045069,16.142683
915035325434423537!,lush-impartial-bumblebee,0.970000,1.265282,-2.246529,0.000000,-2.246529,0.267441,-0.927963,0.000000,-0.927963,-4.646414,-11.958789,16.008986
915035325434423537!,lush-impartial-bumblebee,0.980000,1.267875,-2.255527,0.000000,-2.255527,0.258830,-0.898084,0.000000,-0.898084,-4.608071,-11.875402,15.879771
915035325434423537!,lush-impartial-bumblebee,0.990000,1.270385,-2.264236,0.000000,-2.264236,0.250499,-0.869177,0.000000,-0.869177,-4.571011,-11.794804,15.754877
915035325434423537!,lush-impartial-bumblebee,1.000000,1.272814,-2.272664,0.000000,-2.272664,0.242438,-0.841209,0.000000,-0.841209,-4.535187,-11.716893,15.634148
915035325434423537!,lush-impartial-bumblebee,1.010000,1.275165,-2.280820,0.000000,-2.280820,0.234640,-0.814150,0.000000,-0.814150,-4.500554,-11.641575,15.517437
915035325434423537!,lush-impartial-bumblebee,1.020000,1.277440,-2.288714,0.000000,-2.288714,0.227094,-0.787969,0.000000,-0.787969,-4.467072,-11.568758,15.404600
915035325434423537!,lush-impartial-bumblebee,1.030000,1.279642,-2.296354,0.000000,-2.296354,0.219793,-0.762636,0.000000,-0.762636,-4.434698,-11.498353,15.295502
915035325434423537!,lush-impartial-bumblebee,1.040000,1.281773,-2.303749,0.000000,-2.303749,0.212729,-0.738125,0.000000,-0.738125,-4.403395,-11.430275,15.190010
915035325434423537!,lush-impartial-bumblebee,1.050000,1.283835,-2.310905,0.000000,-2.310905,0.205893,-0.714406,0.000000,-0.714406,-4.373125,-11.364444,15.088000
915035325434423537!,lush-impartial-bumblebee,1.060000,1.285831,-2.317831,0.000000,-2.317831,0.199279,-0.691455,0.000000,-0.691455,-4.343853,-11.300782,14.989350
915035325434423537!,lush-impartial-bumblebee,1.070000,1.287763,-2.324535,0.000000,-2.324535,0.192878,-0.669247,0.000000,-0.669247,-4.315542,-11.239213,14.893944
915035325434423537!,lush-impartial-bumblebee,1.080000,1.289633,-2.331023,0.000000,-2.331023,0.186684,-0.647755,0.000000,-0.647755,-4.288162,-11.179666,14.801671
915035325434423537!,lush-impartial-bumblebee,1.090000,1.291443,-2.337303,0.000000,-2.337303,0.180691,-0.626958,0.000000,-0.626958,-4.261679,-11.122071,14.712423
915035325434423537!,lush-impartial-bumblebee,1.100000,1.293195,-2.343381,0.000000,-2.343381,0.174890,-0.606833,0.000000,-0.606833,-4.236063,-11.066362,14.626097
915035325434423537!,lush-impartial-bumblebee,1.110000,1.294890,-2.349264,0.000000,-2.349264,0.169277,-0.587356,0.000000,-0.587356,-4.211285,-11.012475,14.542595
915035325434423537!,lush-impartial-bumblebee,1.120000,1.296531,-2.354958,0.000000,-2.354958,0.163845,-0.568508,0.000000,-0.568508,-4.187316,-10.960348,14.461819
915035325434423537!,lush-impartial-bumblebee,1.130000,1.298120,-2.360469,0.000000,-2.360469,0.158588,-0.550268,0.000000,-0.550268,-4.164129,-10.909921,14.383679
915035325434423537!,lush-impartial-bumblebee,1.140000,1.299657,-2.365803,0.000000,-2.365803,0.153501,-0.532615,0.000000,-0.532615,-4.141698,-10.861137,14.308084
915035325434423537!,lush-impartial-bumblebee,1.150000,1.301145,-2.370966,0.000000,-2.370966,0.148577,-0.515531,0.000000,-0.515531,-4.119996,-10.813942,14.234951
915035325434423537!,lush-impartial-bumblebee,1.160000,1.302585,-2.375963,0.000000,-2.375963,0.143812,-0.498997,0.000000,-0.498997,-4.099001,-10.768281,14.164196
915035325434423537!,lush-impartial-bumblebee,1.170000,1.303979,-2.380800,0.000000,-2.380800,0.139200,-0.482995,0.000000,-0.482995,-4.078688,-10.724104,14.095741
915035325434423537!,lush-impartial-bumblebee,1.180000,1.305328,-2.385482,0.000000,-2.385482,0.134737,-0.467508,0.000000,-0.467508,-4.059034,-10.681362,14.029508
915035325434423537!,lush-impartial-bumblebee,1.190000,1.306634,-2.390013,0.000000,-2.390013,0.130417,-0.452520,0.000000,-0.452520,-4.040018,-10.640006,13.965423
915035325434423537!,lush-impartial-bumblebee,1.200000,1.307899,-2.394399,0.000000,-2.394399,0.126236,-0.438013,0.000000,-0.438013,-4.021618,-10.599990,13.903416
915035325434423537!,lush-impartial-bumblebee,1.210000,1.309122,-2.398645,0.000000,-2.398645,0.122190,-0.423973,0.000000,-0.423973,-4.003815,-10.561271,13.843417
915035325434423537!,lush-impartial-bumblebee,1.220000,1.310306,-2.402754,0.000000,-2.402754,0.118274,-0.410384,0.000000,-0.410384,-3.986587,-10.523805,13.785361
915035325434423537!,lush-impartial-bumblebee,1.230000,1.311453,-2.406732,0.000000,-2.406732,0.114483,-0.397232,0.000000,-0.397232,-3.969917,-10.487552,13.729183
915035325434423537!,lush-impartial-bumblebee,1.240000,1.312562,-2.410582,0.000000,-2.410582,0.110815,-0.384503,0.000000,-0.384503,-3.953786,-10.452470,13.674821
915035325434423537!,lush-impartial-bumblebee,1.250000,1.313636,-2.414308,0.000000,-2.414308,0.107264,-0.372182,0.000000,-0.372182,-3.938177,-10.418522,13.622217
915035325434423537!,lush-impartial-bumblebee,1.260000,1.314676,-2.417915,0.000000,-2.417915,0.103827,-0.360258,0.000000,-0.360258,-3.923071,-10.385671,13.571311
915035325434423537!,lush-impartial-bumblebee,1.270000,1.315682,-2.421407,0.000000,-2.421407,0.100501,-0.348716,0.000000,-0.348716,-3.908453,-10.353880,13.522048
915035325434423537!,lush-impartial-bumblebee,1.280000,1.316656,-2.424787,0.000000,-2.424787,0.097281,-0.337545,0.000000,-0.337545,-3.894307,-10.323115,13.474375
915035325434423537!,lush-impartial-bumblebee,1.290000,1.317599,-2.428058,0.000000,-2.428058,0.094165,-0.326732,0.000000,-0.326732,-3.880617,-10.293343,13.428240
915035325434423537!,lush-impartial-bumblebee,1.300000,1.318511,-2.431224,0.000000,-2.431224,0.091149,-0.316266,0.000000,-0.316266,-3.867369,-10.264530,13.383592
915035325434423537!,lush-impartial-bumblebee,1.310000,1.319395,-2.434289,0.000000,-2.434289,0.088229,-0.306137,0.000000,-0.306137,-3.854547,-10.236646,13.340383
915035325434423537!,lush-impartial-bumblebee,1.320000,1.320250,-2.437256,0.000000,-2.437256,0.085403,-0.296332,0.000000,-0.296332,-3.842139,-10.209660,13.298567
915035325434423537!,lush-impartial-bumblebee,1.330000,1.321077,-2.440128,0.000000,-2.440128,0.082668,-0.286842,0.000000,-0.286842,-3.830130,-10.183543,13.258097
915035325434423537!,lush-impartial-bumblebee,1.340000,1.321879,-2.442907,0.000000,-2.442907,0.080021,-0.277656,0.000000,-0.277656,-3.818507,-10.158267,13.218929
915035325434423537!,lush-impartial-bumblebee,1.350000,1.322654,-2.445598,0.000000,-2.445598,0.077459,-0.268765,0.000000,-0.268765,-3.807259,-10.133805,13.181023
915035325434423537!,lush-impartial-bumblebee,1.360000,1.323405,-2.448202,0.000000,-2.448202,0.074978,-0.260159,0.000000,-0.260159,-3.796373,-10.110129,13.144336
915035325434423537!,lush-impartial-bumblebee,1.370000,1.324131,-2.450723,0.000000,-2.450723,0.072578,-0.251829,0.000000,-0.251829,-3.785837,-10.087215,13.108829
915035325434423537!,lush-impartial-bumblebee,1.380000,1.324834,-2.453163,0.000000,-2.453163,0.070254,-0.243766,0.000000,-0.243766,-3.775640,-10.065039,13.074464
915035325434423537!,lush-impartial-bumblebee,1.390000,1.325515,-2.455526,0.000000,-2.455526,0.068005,-0.235962,0.000000,-0.235962,-3.765770,-10.043575,13.041204
915035325434423537!,lush-impartial-bumblebee,1.400000,1.326174,-2.457812,0.000000,-2.457812,0.065827,-0.228407,0.000000,-0.228407,-3.756218,-10.022801,13.009013
915035325434423537!,lush-impartial-bumblebee,1.410000,1.326812,-2.460025,0.000000,-2.460025,0.063720,-0.221095,0.000000,-0.221095,-3.746973,-10.002694,12.977857
915035325434423537!,lush-impartial-bumblebee,1.420000,1.327429,-2.462167,0.000000,-2.462167,0.061680,-0.214018,0.000000,-0.214018,-3.738025,-9.983234,12.947702
915035325434423537!,lush-impartial-bumblebee,1.430000,1.328027,-2.464241,0.000000,-2.464241,0.059706,-0.207167,0.000000,-0.207167,-3.729364,-9.964399,12.918515
915035325434423537!,lush-impartial-bumblebee,1.440000,1.328606,-2.466248,0.000000,-2.466248,0.057795,-0.200536,0.000000,-0.200536,-3.720982,-9.946169,12.890266
915035325434423537!,lush-impartial-bumblebee,1.450000,1.329166,-2.468191,0.000000,-2.468191,0.055945,-0.194117,0.000000,-0.194117,-3.712868,-9.928524,12.862924
915035325434423537!,lush-impartial-bumblebee,1.460000,1.329708,-2.470072,0.000000,-2.470072,0.054154,-0.187904,0.000000,-0.187904,-3.705015,-9.911446,12.836459
915035325434423537!,lush-impartial-bumblebee,1.470000,1.330232,-2.471893,0.000000,-2.471893,0.052421,-0.181890,0.000000,-0.181890,-3.697415,-9.894916,12.810845
915035325434423537!,lush-impartial-bumblebee,1.480000,1.330740,-2.473655,0.000000,-2.473655,0.050743,-0.176068,0.000000,-0.176068,-3.690058,-9.878916,12.786052
915035325434423537!,lush-impartial-bumblebee,1.490000,1.331232,-2.475361,0.000000,-2.475361,0.049119,-0.170434,0.000000,-0.170434,-3.682937,-9.863430,12.762055
915035325434423537!,lush-impartial-bumblebee,1.500000,1.331708,-2.477012,0.000000,-2.477012,0.047547,-0.164979,0.000000,-0.164979,-3.676045,-9.848441,12.738829
915035325434423537!,lush-impartial-bumblebee,1.510000,1.332168,-2.478611,0.000000,-2.478611,0.046026,-0.159700,0.000000,-0.159700,-3.669374,-9.833933,12.716347
915035325434423537!,lush-impartial-bumblebee,1.520000,1.332614,-2.480158,0.000000,-2.480158,0.044553,-0.154589,0.000000,-0.154589,-3.662917,-9.819890,12.694587
915035325434423537!,lush-impartial-bumblebee,1.530000,1.333046,-2.481655,0.000000,-2.481655,0.043127,-0.149642,0.000000,-0.149642,-3.656667,-9.806298,12.673524
915035325434423537!,lush-impartial-bumblebee,1.540000,1.333464,-2.483105,0.000000,-2.483105,0.041747,-0.144854,0.000000,-0.144854,-3.650617,-9.793141,12.653138
915035325434423537!,lush-impartial-bumblebee,1.550000,1.333868,-2.484508,0.000000,-2.484508,0.040411,-0.140219,0.000000,-0.140219,-3.644762,-9.780407,12.633405
915035325434423537!,lush-impartial-bumblebee,1.560000,1.334260,-2.485867,0.000000,-2.485867,0.039118,-0.135732,0.000000,-0.135732,-3.639094,-9.768081,12.614304
915035325434423537!,lush-impartial-bumblebee,1.570000,1.334639,-2.487182,0.000000,-2.487182,0.037867,-0.131389,0.000000,-0.131389,-3.633608,-9.756150,12.595816
915035325434423537!,lush-impartial-bumblebee,1.580000,1.335005,-2.488455,0.000000,-2.488455,0.036655,-0.127186,0.000000,-0.127186,-3.628298,-9.744602,12.577921
915035325434423537!,lush-impartial-bumblebee,1.590000,1.335360,-2.489687,0.000000,-2.489687,0.035482,-0.123116,0.000000,-0.123116,-3.623158,-9.733424,12.560600
