ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3,U4
1725375421233231923!,great-proficient-bumblebee,0.550000,0.811760,1.939721,0.000000,1.939721,2.847817,1.442767,0.000000,1.442767,6.258251,2.048451,-4.880466,-4.919255
1725375421233231923!,great-proficient-bumblebee,0.560000,0.839575,1.953813,0.000000,1.953813,2.759672,1.398111,0.000000,1.398111,6.111654,1.901763,-4.893409,-4.805454
1725375421233231923!,great-proficient-bumblebee,0.570000,0.866528,1.967468,0.000000,1.967468,2.673994,1.354705,0.000000,1.354705,5.967582,1.757600,-4.906129,-4.693613
1725375421233231923!,great-proficient-bumblebee,0.580000,0.892643,1.980698,0.000000,1.980698,2.590739,1.312526,0.000000,1.312526,5.826166,1.616096,-4.918614,-4.583833
1725375421233231923!,great-proficient-bumblebee,0.590000,0.917944,1.993516,0.000000,1.993516,2.509863,1.271552,0.000000,1.271552,5.687511,1.477353,-4.930856,-4.476197
1725375421233231923!,great-proficient-bumblebee,0.600000,0.942453,2.005933,0.000000,2.005933,2.431319,1.231760,0.000000,1.231760,5.551700,1.341458,-4.942846,-4.370769
1725375421233231923!,great-proficient-bumblebee,0.610000,0.966204,2.017966,0.000000,2.017966,2.355060,1.193126,0.000000,1.193126,5.418968,1.208643,-4.954565,-4.267730
1725375421233231923!,great-proficient-bumblebee,0.620000,0.989218,2.029625,0.000000,2.029625,2.281035,1.155623,0.000000,1.155623,5.289353,1.078946,-4.966008,-4.167112
1725375421233231923!,great-proficient-bumblebee,0.630000,1.011517,2.040922,0.000000,2.040922,2.209189,1.119224,0.000000,1.119224,5.162860,0.952375,-4.977176,-4.068917
1725375421233231923!,great-proficient-bumblebee,0.640000,1.033122,2.051868,0.000000,2.051868,2.139472,1.083904,0.000000,1.083904,5.039487,0.828924,-4.988069,-3.973144
1725375421233231923!,great-proficient-bumblebee,0.650000,1.054053,2.062472,0.000000,2.062472,2.071830,1.049635,0.000000,1.049635,4.919216,0.708579,-4.998687,-3.879780
1725375421233231923!,great-proficient-bumblebee,0.660000,1.074331,2.072746,0.000000,2.072746,2.006211,1.016391,0.000000,1.016391,4.802027,0.591316,-5.009033,-3.788807
1725375421233231923!,great-proficient-bumblebee,0.670000,1.093975,2.082698,0.000000,2.082698,1.942564,0.984146,0.000000,0.984146,4.687889,0.477106,-5.019111,-3.700203
1725375421233231923!,great-proficient-bumblebee,0.680000,1.113004,2.092338,0.000000,2.092338,1.880837,0.952874,0.000000,0.952874,4.576765,0.365914,-5.028921,-3.613939
1725375421233231923!,great-proficient-bumblebee,0.690000,1.131435,2.101675,0.000000,2.101675,1.820979,0.922549,0.000000,0.922549,4.468615,0.257696,-5.038470,-3.529984
1725375421233231923!,great-proficient-bumblebee,0.700000,1.149287,2.110720,0.000000,2.110720,1.762941,0.893145,0.000000,0.893145,4.363393,0.152408,-5.047760,-3.448301
1725375421233231923!,great-proficient-bumblebee,0.710000,1.166577,2.119479,0.000000,2.119479,1.706673,0.864638,0.000000,0.864638,4.261050,0.050001,-5.056795,-3.368853
1725375421233231923!,great-proficient-bumblebee,0.720000,1.183322,2.127962,0.000000,2.127962,1.652126,0.837004,0.000000,0.837004,4.161532,-0.049579,-5.065582,-3.291599
1725375421233231923!,great-proficient-bumblebee,0.730000,1.199537,2.136178,0.000000,2.136178,1.599254,0.810218,0.000000,0.810218,4.064786,-0.146386,-5.074123,-3.216496
1725375421233231923!,great-proficient-bumblebee,0.740000,1.215240,2.144133,0.000000,2.144133,1.548009,0.784256,0.000000,0.784256,3.970754,-0.240477,-5.082425,-3.143500
1725375421233231923!,great-proficient-bumblebee,0.750000,1.230444,2.151836,0.000000,2.151836,1.498346,0.759095,0.000000,0.759095,3.879377,-0.331911,-5.090493,-3.072565
1725375421233231923!,great-proficient-bumblebee,0.760000,1.245166,2.159294,0.000000,2.159294,1.450220,0.734714,0.000000,0.734714,3.790596,-0.420747,-5.098331,-3.003646
1725375421233231923!,great-proficient-bumblebee,0.770000,1.259419,2.166515,0.000000,2.166515,1.403588,0.711089,0.000000,0.711089,3.704351,-0.507046,-5.105945,-2.936695
1725375421233231923!,great-proficient-bumblebee,0.780000,1.273217,2.173506,0.000000,2.173506,1.358407,0.688199,0.000000,0.688199,3.620581,-0.590869,-5.113341,-2.871665
1725375421233231923!,great-proficient-bumblebee,0.790000,1.286575,2.180273,0.000000,2.180273,1.314635,0.666023,0.000000,0.666023,3.539224,-0.672277,-5.120524,-2.808509
1725375421233231923!,great-proficient-bumblebee,0.800000,1.299505,2.186823,0.000000,2.186823,1.272231,0.644541,0.000000,0.644541,3.460219,-0.751331,-5.127499,-2.747178
1725375421233231923!,great-proficient-bumblebee,0.810000,1.312019,2.193163,0.000000,2.193163,1.231157,0.623731,0.000000,0.623731,3.383505,-0.828093,-5.134272,-2.687626
1725375421233231923!,great-proficient-bumblebee,0.820000,1.324131,2.199299,0.000000,2.199299,1.191373,0.603576,0.000000,0.603576,3.309022,-0.902622,-5.140848,-2.629806
1725375421233231923!,great-proficient-bumblebee,0.830000,1.335852,2.205238,0.000000,2.205238,1.152842,0.584056,0.000000,0.584056,3.236709,-0.974980,-5.147232,-2.573670
1725375421233231923!,great-proficient-bumblebee,0.840000,1.347194,2.210984,0.000000,2.210984,1.115528,0.565151,0.000000,0.565151,3.166506,-1.045227,-5.153430,-2.519173
1725375421233231923!,great-proficient-bumblebee,0.850000,1.358167,2.216543,0.000000,2.216543,1.079395,0.546845,0.000000,0.546845,3.098353,-1.113423,-5.159448,-2.466266
1725375421233231923!,great-proficient-bumblebee,0.860000,1.368783,2.221921,0.000000,2.221921,1.044408,0.529120,0.000000,0.529120,3.032193,-1.179625,-5.165289,-2.414907
1725375421233231923!,great-proficient-bumblebee,0.870000,1.379053,2.227124,0.000000,2.227124,1.010534,0.511959,0.000000,0.511959,2.967968,-1.243890,-5.170959,-2.365050
1725375421233231923!,great-proficient-bumblebee,0.880000,1.388986,2.232157,0.000000,2.232157,0.977741,0.495345,0.000000,0.495345,2.905624,-1.306273,-5.176463,-2.316653
1725375421233231923!,great-proficient-bumblebee,0.890000,1.398593,2.237024,0.000000,2.237024,0.945996,0.479263,0.000000,0.479263,2.845106,-1.366829,-5.181806,-2.269674
1725375421233231923!,great-proficient-bumblebee,0.900000,1.407882,2.241730,0.000000,2.241730,0.915269,0.463696,0.000000,0.463696,2.786361,-1.425611,-5.186993,-2.224070
1725375421233231923!,great-proficient-bumblebee,0.910000,1.416864,2.246280,0.000000,2.246280,0.885531,0.448630,0.000000,0.448630,2.729336,-1.482671,-5.192027,-2.179803
1725375421233231923!,great-proficient-bumblebee,0.920000,1.425547,2.250679,0.000000,2.250679,0.856752,0.434050,0.000000,0.434050,2.673982,-1.538060,-5.196915,-2.136832
1725375421233231923!,great-proficient-bumblebee,0.930000,1.433940,2.254931,0.000000,2.254931,0.828904,0.419941,0.000000,0.419941,2.620248,-1.591828,-5.201659,-2.095119
1725375421233231923!,great-proficient-bumblebee,0.940000,1.442051,2.259041,0.000000,2.259041,0.801961,0.406291,0.000000,0.406291,2.568086,-1.644022,-5.206264,-2.054626
1725375421233231923!,great-proficient-bumblebee,0.950000,1.449889,2.263012,0.000000,2.263012,0.775894,0.393085,0.000000,0.393085,2.517450,-1.694689,-5.210734,-2.015319
1725375421233231923!,great-proficient-bumblebee,0.960000,1.457462,2.266848,0.000000,2.266848,0.750680,0.380311,0.000000,0.380311,2.468295,-1.743875,-5.215074,-1.977160
1725375421233231923!,great-proficient-bumblebee,0.970000,1.464786,2.270558,0.000000,2.270558,0.726292,0.367956,0.000000,0.367956,2.420739,-1.791461,-5.219273,-1.940243
1725375421233231923!,great-proficient-bumblebee,0.980000,1.471870,2.274147,0.000000,2.274147,0.702705,0.356006,0.000000,0.356006,2.374763,-1.837466,-5.223332,-1.904552
1725375421233231923!,great-proficient-bumblebee,0.990000,1.478722,2.277619,0.000000,2.277619,0.679891,0.344448,0.000000,0.344448,2.330292,-1.881965,-5.227258,-1.870030
1725375421233231923!,great-proficient-bumblebee,1.000000,1.485348,2.280976,0.000000,2.280976,0.657825,0.333269,0.000000,0.333269,2.287256,-1.925027,-5.231058,-1.836622
1725375421233231923!,great-proficient-bumblebee,1.010000,1.491754,2.284221,0.000000,2.284221,0.636483,0.322456,0.000000,0.322456,2.245591,-1.966718,-5.234736,-1.804278
1725375421233231923!,great-proficient-bumblebee,1.020000,1.497947,2.287359,0.000000,2.287359,0.615842,0.311999,0.000000,0.311999,2.205237,-2.007098,-5.238299,-1.772951
1725375421233231923!,great-proficient-bumblebee,1.030000,1.503933,2.290391,0.000000,2.290391,0.595880,0.301886,0.000000,0.301886,2.166138,-2.046222,-5.241751,-1.742599
1725375421233231923!,great-proficient-bumblebee,1.040000,1.509716,2.293321,0.000000,2.293321,0.576575,0.292106,0.000000,0.292106,2.128241,-2.084142,-5.245097,-1.713180
1725375421233231923!,great-proficient-bumblebee,1.050000,1.515306,2.296153,0.000000,2.296153,0.557908,0.282649,0.000000,0.282649,2.091543,-2.120863,-5.248337,-1.684692
1725375421233231923!,great-proficient-bumblebee,1.060000,1.520715,2.298893,0.000000,2.298893,0.539859,0.273504,0.000000,0.273504,2.056130,-2.156298,-5.251464,-1.657201
1725375421233231923!,great-proficient-bumblebee,1.070000,1.525949,2.301545,0.000000,2.301545,0.522405,0.264662,0.000000,0.264662,2.021951,-2.190499,-5.254481,-1.630668
1725375421233231923!,great-proficient-bumblebee,1.080000,1.531013,2.304111,0.000000,2.304111,0.505526,0.256111,0.000000,0.256111,1.988956,-2.223514,-5.257394,-1.605055
1725375421233231923!,great-proficient-bumblebee,1.090000,1.535914,2.306593,0.000000,2.306593,0.489202,0.247841,0.000000,0.247841,1.957099,-2.255391,-5.260207,-1.580325
1725375421233231923!,great-proficient-bumblebee,1.100000,1.540656,2.308996,0.000000,2.308996,0.473415,0.239842,0.000000,0.239842,1.926337,-2.286172,-5.262923,-1.556445
1725375421233231923!,great-proficient-bumblebee,1.110000,1.545245,2.311321,0.000000,2.311321,0.458144,0.232106,0.000000,0.232106,1.896626,-2.315901,-5.265546,-1.533381
1725375421233231923!,great-proficient-bumblebee,1.120000,1.549687,2.313571,0.000000,2.313571,0.443374,0.224623,0.000000,0.224623,1.867928,-2.344618,-5.268080,-1.511102
1725375421233231923!,great-proficient-bumblebee,1.130000,1.553984,2.315748,0.000000,2.315748,0.429086,0.217385,0.000000,0.217385,1.840203,-2.372360,-5.270527,-1.489580
1725375421233231923!,great-proficient-bumblebee,1.140000,1.558144,2.317856,0.000000,2.317856,0.415265,0.210382,0.000000,0.210382,1.813416,-2.399164,-5.272892,-1.468786
1725375421233231923!,great-proficient-bumblebee,1.150000,1.562169,2.319895,0.000000,2.319895,0.401894,0.203608,0.000000,0.203608,1.787532,-2.425064,-5.275178,-1.448692
1725375421233231923!,great-proficient-bumblebee,1.160000,1.566065,2.321868,0.000000,2.321868,0.388959,0.197055,0.000000,0.197055,1.762517,-2.450095,-5.277386,-1.429273
1725375421233231923!,great-proficient-bumblebee,1.170000,1.569835,2.323778,0.000000,2.323778,0.376444,0.190715,0.000000,0.190715,1.738340,-2.474286,-5.279521,-1.410505
1725375421233231923!,great-proficient-bumblebee,1.180000,1.573483,2.325627,0.000000,2.325627,0.364337,0.184581,0.000000,0.184581,1.714971,-2.497670,-5.281584,-1.392364
1725375421233231923!,great-proficient-bumblebee,1.190000,1.577015,2.327416,0.000000,2.327416,0.352622,0.178646,0.000000,0.178646,1.692381,-2.520274,-5.283578,-1.374828
1725375421233231923!,great-proficient-bumblebee,1.200000,1.580433,2.329148,0.000000,2.329148,0.341287,0.172904,0.000000,0.172904,1.670542,-2.542128,-5.285506,-1.357874
1725375421233231923!,great-proficient-bumblebee,1.210000,1.583740,2.330823,0.000000,2.330823,0.330320,0.167348,0.000000,0.167348,1.649426,-2.563256,-5.287371,-1.341482
1725375421233231923!,great-proficient-bumblebee,1.220000,1.586942,2.332445,0.000000,2.332445,0.319708,0.161971,0.000000,0.161971,1.629010,-2.583685,-5.289173,-1.325633
1725375421233231923!,great-proficient-bumblebee,1.230000,1.590041,2.334015,0.000000,2.334015,0.309440,0.156769,0.000000,0.156769,1.609268,-2.603440,-5.290916,-1.310308
1725375421233231923!,great-proficient-bumblebee,1.240000,1.593040,2.335535,0.000000,2.335535,0.299503,0.151735,0.000000,0.151735,1.590176,-2.622543,-5.292602,-1.295487
1725375421233231923!,great-proficient-bumblebee,1.250000,1.595942,2.337005,0.000000,2.337005,0.289888,0.146864,0.000000,0.146864,1.571713,-2.641018,-5.294232,-1.281154
1725375421233231923!,great-proficient-bumblebee,1.260000,1.598752,2.338428,0.000000,2.338428,0.280584,0.142150,0.000000,0.142150,1.553856,-2.658886,-5.295808,-1.267292
1725375421233231923!,great-proficient-bumblebee,1.270000,1.601471,2.339806,0.000000,2.339806,0.271579,0.137588,0.000000,0.137588,1.536585,-2.676168,-5.297333,-1.253885
1725375421233231923!,great-proficient-bumblebee,1.280000,1.604103,2.341140,0.000000,2.341140,0.262866,0.133174,0.000000,0.133174,1.519879,-2.692884,-5.298808,-1.240917
1725375421233231923!,great-proficient-bumblebee,1.290000,1.606650,2.342430,0.000000,2.342430,0.254433,0.128901,0.000000,0.128901,1.503720,-2.709053,-5.300235,-1.228372
1725375421233231923!,great-proficient-bumblebee,1.300000,1.609116,2.343679,0.000000,2.343679,0.246272,0.124767,0.000000,0.124767,1.488088,-2.724695,-5.301615,-1.216238
1725375421233231923!,great-proficient-bumblebee,1.310000,1.611503,2.344888,0.000000,2.344888,0.238375,0.120766,0.000000,0.120766,1.472967,-2.739826,-5.302950,-1.204499
1725375421233231923!,great-proficient-bumblebee,1.320000,1.613813,2.346059,0.000000,2.346059,0.230731,0.116894,0.000000,0.116894,1.458338,-2.754464,-5.304241,-1.193143
1725375421233231923!,great-proficient-bumblebee,1.330000,1.616048,2.347191,0.000000,2.347191,0.223334,0.113146,0.000000,0.113146,1.444185,-2.768626,-5.305491,-1.182156
1725375421233231923!,great-proficient-bumblebee,1.340000,1.618213,2.348288,0.000000,2.348288,0.216175,0.109519,0.000000,0.109519,1.430492,-2.782327,-5.306700,-1.171527
1725375421233231923!,great-proficient-bumblebee,1.350000,1.620307,2.349349,0.000000,2.349349,0.209246,0.106009,0.000000,0.106009,1.417245,-2.795583,-5.307869,-1.161243
1725375421233231923!,great-proficient-bumblebee,1.360000,1.622335,2.350376,0.000000,2.350376,0.202540,0.102611,0.000000,0.102611,1.404427,-2.808409,-5.309001,-1.151292
1725375421233231923!,great-proficient-bumblebee,1.370000,1.624298,2.351371,0.000000,2.351371,0.196049,0.099323,0.000000,0.099323,1.392025,-2.820819,-5.310096,-1.141665
1725375421233231923!,great-proficient-bumblebee,1.380000,1.626197,2.352333,0.000000,2.352333,0.189768,0.096140,0.000000,0.096140,1.380024,-2.832827,-5.311156,-1.132349
1725375421233231923!,great-proficient-bumblebee,1.390000,1.628036,2.353265,0.000000,2.353265,0.183688,0.093060,0.000000,0.093060,1.368412,-2.844446,-5.312181,-1.123335
1725375421233231923!,great-proficient-bumblebee,1.400000,1.629816,2.354166,0.000000,2.354166,0.177803,0.090079,0.000000,0.090079,1.357176,-2.855689,-5.313173,-1.114612
1725375421233231923!,great-proficient-bumblebee,1.410000,1.631539,2.355039,0.000000,2.355039,0.172108,0.087194,0.000000,0.087194,1.346304,-2.866568,-5.314133,-1.106172
1725375421233231923!,great-proficient-bumblebee,1.420000,1.633206,2.355884,0.000000,2.355884,0.166595,0.084401,0.000000,0.084401,1.335782,-2.877096,-5.315062,-1.098004
1725375421233231923!,great-proficient-bumblebee,1.430000,1.634820,2.356702,0.000000,2.356702,0.161259,0.081698,0.000000,0.081698,1.325600,-2.887284,-5.315961,-1.090100
1725375421233231923!,great-proficient-bumblebee,1.440000,1.636383,2.357493,0.000000,2.357493,0.156095,0.079081,0.000000,0.079081,1.315748,-2.897143,-5.316830,-1.082452
1725375421233231923!,great-proficient-bumblebee,1.450000,1.637895,2.358259,0.000000,2.358259,0.151096,0.076549,0.000000,0.076549,1.306212,-2.906685,-5.317672,-1.075050
1725375421233231923!,great-proficient-bumblebee,1.460000,1.639359,2.359001,0.000000,2.359001,0.146258,0.074098,0.000000,0.074098,1.296985,-2.915918,-5.318487,-1.067886
1725375421233231923!,great-proficient-bumblebee,1.470000,1.640776,2.359719,0.000000,2.359719,0.141575,0.071725,0.000000,0.071725,1.288055,-2.924854,-5.319275,-1.060954
1725375421233231923!,great-proficient-bumblebee,1.480000,1.642148,2.360414,0.000000,2.360414,0.137043,0.069429,0.000000,0.069429,1.279412,-2.933501,-5.320038,-1.054245
1725375421233231923!,great-proficient-bumblebee,1.490000,1.643475,2.361086,0.000000,2.361086,0.132655,0.067206,0.000000,0.067206,1.271048,-2.941871,-5.320777,-1.047752
1725375421233231923!,great-proficient-bumblebee,1.500000,1.644760,2.361738,0.000000,2.361738,0.128409,0.065055,0.000000,0.065055,1.262954,-2.949970,-5.321492,-1.041468
1725375421233231923!,great-proficient-bumblebee,1.510000,1.646004,2.362368,0.000000,2.362368,0.124298,0.062972,0.000000,0.062972,1.255119,-2.957810,-5.322183,-1.035387
1725375421233231923!,great-proficient-bumblebee,1.520000,1.647209,2.362978,0.000000,2.362978,0.120320,0.060957,0.000000,0.060957,1.247537,-2.965396,-5.322853,-1.029501
1725375421233231923!,great-proficient-bumblebee,1.530000,1.648374,2.363568,0.000000,2.363568,0.116469,0.059006,0.000000,0.059006,1.240199,-2.972739,-5.323501,-1.023804
1725375421233231923!,great-proficient-bumblebee,1.540000,1.649503,2.364140,0.000000,2.364140,0.112741,0.057117,0.000000,0.057117,1.233097,-2.979846,-5.324128,-1.018291
1725375421233231923!,great-proficient-bumblebee,1.550000,1.650595,2.364693,0.000000,2.364693,0.109133,0.055289,0.000000,0.055289,1.226223,-2.986724,-5.324734,-1.012955
