ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2
1905562976583055767!,lush-bipedal-bumblebee,0.250000,0.673973,-0.501188,0.000000,-0.501188,-3.936573,6.660001,0.000000,6.660001,-5.533776,19.020502
1905562976583055767!,lush-bipedal-bumblebee,0.260000,0.635058,-0.435351,0.000000,-0.435351,-3.863420,6.536239,0.000000,6.536239,-6.209503,20.573192
1905562976583055767!,lush-bipedal-bumblebee,0.270000,0.596910,-0.370811,0.000000,-0.370811,-3.787308,6.407470,0.000000,6.407470,-6.743529,21.800283
1905562976583055767!,lush-bipedal-bumblebee,0.280000,0.559557,-0.307616,0.000000,-0.307616,-3.708856,6.274744,0.000000,6.274744,-7.151899,22.738639
1905562976583055767!,lush-bipedal-bumblebee,0.290000,0.523022,-0.245805,0.000000,-0.245805,-3.628617,6.138992,0.000000,6.138992,-7.449038,23.421407
1905562976583055767!,lush-bipedal-bumblebee,0.300000,0.487322,-0.185408,0.000000,-0.185408,-3.547075,6.001038,0.000000,6.001038,-7.647910,23.878378
1905562976583055767!,lush-bipedal-bumblebee,0.310000,0.452470,-0.126443,0.000000,-0.126443,-3.464663,5.861611,0.000000,5.861611,-7.760202,24.136403
1905562976583055767!,lush-bipedal-bumblebee,0.320000,0.418446,-0.068880,0.000000,-0.068880,-3.381760,5.721352,0.000000,5.721352,-7.798307,24.223961
1905562976583055767!,lush-bipedal-bumblebee,0.330000,0.385255,-0.012727,0.000000,-0.012727,-3.298689,5.580811,0.000000,5.580811,-7.771391,24.162114
1905562976583055767!,lush-bipedal-bumblebee,0.340000,0.352899,0.042014,0.000000,0.042014,-3.215736,5.440469,0.000000,5.440469,-7.687659,23.969715
1905562976583055767!,lush-bipedal-bumblebee,0.350000,0.321376,0.095346,0.000000,0.095346,-3.133150,5.300748,0.000000,5.300748,-7.554454,23.663634
1905562976583055767!,lush-bipedal-bumblebee,0.360000,0.290683,0.147273,0.000000,0.147273,-3.051147,5.162013,0.000000,5.162013,-7.378342,23.258962
1905562976583055767!,lush-bipedal-bumblebee,0.370000,0.260811,0.197811,0.000000,0.197811,-2.969916,5.024584,0.000000,5.024584,-7.165438,22.769750
1905562976583055767!,lush-bipedal-bumblebee,0.380000,0.231744,0.246987,0.000000,0.246987,-2.889616,4.888731,0.000000,4.888731,-6.921570,22.209387
1905562976583055767!,lush-bipedal-bumblebee,0.390000,0.203473,0.294817,0.000000,0.294817,-2.810385,4.754686,0.000000,4.754686,-6.651456,21.588716
1905562976583055767!,lush-bipedal-bumblebee,0.400000,0.175985,0.341322,0.000000,0.341322,-2.732337,4.622642,0.000000,4.622642,-6.359298,20.917392
1905562976583055767!,lush-bipedal-bumblebee,0.410000,0.149267,0.386523,0.000000,0.386523,-2.655569,4.492763,0.000000,4.492763,-6.048832,20.204002
1905562976583055767!,lush-bipedal-bumblebee,0.420000,0.123307,0.430444,0.000000,0.430444,-2.580160,4.365185,0.000000,4.365185,-5.723378,19.456171
1905562976583055767!,lush-bipedal-bumblebee,0.430000,0.098089,0.473108,0.000000,0.473108,-2.506177,4.240017,0.000000,4.240017,-5.385880,18.680664
1905562976583055767!,lush-bipedal-bumblebee,0.440000,0.073599,0.514541,0.000000,0.514541,-2.433671,4.117351,0.000000,4.117351,-5.038944,17.883470
1905562976583055767!,lush-bipedal-bumblebee,0.450000,0.049822,0.554768,0.000000,0.554768,-2.362685,3.997255,0.000000,3.997255,-4.684873,17.069884
1905562976583055767!,lush-bipedal-bumblebee,0.460000,0.026742,0.593816,0.000000,0.593816,-2.293250,3.879782,0.000000,3.879782,-4.325703,16.244578
1905562976583055767!,lush-bipedal-bumblebee,0.470000,0.004343,0.631710,0.000000,0.631710,-2.225388,3.764971,0.000000,3.764971,-3.963221,15.411665
1905562976583055767!,lush-bipedal-bumblebee,0.480000,-0.017390,0.668479,0.000000,0.668479,-2.159113,3.652846,0.000000,3.652846,-3.599001,14.574756
1905562976583055767!,lush-bipedal-bumblebee,0.490000,-0.038474,0.704149,0.000000,0.704149,-2.094433,3.543419,0.000000,3.543419,-3.234418,13.737015
1905562976583055767!,lush-bipedal-bumblebee,0.500000,-0.058924,0.738747,0.000000,0.738747,-2.031350,3.436693,0.000000,3.436693,-2.870676,12.901204
1905562976583055767!,lush-bipedal-bumblebee,0.510000,-0.078757,0.772301,0.000000,0.772301,-1.969860,3.332663,0.000000,3.332663,-2.508819,12.069727
1905562976583055767!,lush-bipedal-bumblebee,0.520000,-0.097988,0.804837,0.000000,0.804837,-1.909955,3.231314,0.000000,3.231314,-2.149755,11.244665
1905562976583055767!,lush-bipedal-bumblebee,0.530000,-0.116633,0.836381,0.000000,0.836381,-1.851623,3.132625,0.000000,3.132625,-1.794264,10.427815
1905562976583055767!,lush-bipedal-bumblebee,0.540000,-0.134708,0.866961,0.000000,0.866961,-1.794847,3.036571,0.000000,3.036571,-1.443017,9.620717
1905562976583055767!,lush-bipedal-bumblebee,0.550000,-0.152228,0.896602,0.000000,0.896602,-1.739610,2.943119,0.000000,2.943119,-1.096585,8.824681
1905562976583055767!,lush-bipedal-bumblebee,0.560000,-0.169209,0.925329,0.000000,0.925329,-1.685889,2.852233,0.000000,2.852233,-0.755450,8.040818
1905562976583055767!,lush-bipedal-bumblebee,0.570000,-0.185664,0.953170,0.000000,0.953170,-1.633663,2.763876,0.000000,2.763876,-0.420016,7.270055
1905562976583055767!,lush-bipedal-bumblebee,0.580000,-0.201610,0.980147,0.000000,0.980147,-1.582906,2.678003,0.000000,2.678003,-0.090617,6.513159
1905562976583055767!,lush-bipedal-bumblebee,0.590000,-0.217060,1.006286,0.000000,1.006286,-1.533592,2.594572,0.000000,2.594572,0.232474,5.770755
1905562976583055767!,lush-bipedal-bumblebee,0.600000,-0.232029,1.031611,0.000000,1.031611,-1.485692,2.513534,0.000000,2.513534,0.549042,5.043343
1905562976583055767!,lush-bipedal-bumblebee,0.610000,-0.246531,1.056145,0.000000,1.056145,-1.439179,2.434842,0.000000,2.434842,0.858918,4.331307
1905562976583055767!,lush-bipedal-bumblebee,0.620000,-0.260578,1.079911,0.000000,1.079911,-1.394023,2.358446,0.000000,2.358446,1.161976,3.634938
1905562976583055767!,lush-bipedal-bumblebee,0.630000,-0.274185,1.102931,0.000000,1.102931,-1.350194,2.284296,0.000000,2.284296,1.458129,2.954434
1905562976583055767!,lush-bipedal-bumblebee,0.640000,-0.287364,1.125228,0.000000,1.125228,-1.307663,2.212339,0.000000,2.212339,1.747323,2.289921
1905562976583055767!,lush-bipedal-bumblebee,0.650000,-0.300128,1.146823,0.000000,1.146823,-1.266398,2.142526,0.000000,2.142526,2.029534,1.641456
1905562976583055767!,lush-bipedal-bumblebee,0.660000,-0.312490,1.167736,0.000000,1.167736,-1.226369,2.074804,0.000000,2.074804,2.304761,1.009036
1905562976583055767!,lush-bipedal-bumblebee,0.670000,-0.324461,1.187989,0.000000,1.187989,-1.187545,2.009120,0.000000,2.009120,2.573028,0.392610
1905562976583055767!,lush-bipedal-bumblebee,0.680000,-0.336053,1.207601,0.000000,1.207601,-1.149896,1.945425,0.000000,1.945425,2.834377,-0.207922
1905562976583055767!,lush-bipedal-bumblebee,0.690000,-0.347277,1.226591,0.000000,1.226591,-1.113392,1.883666,0.000000,1.883666,3.088868,-0.792694
1905562976583055767!,lush-bipedal-bumblebee,0.700000,-0.358145,1.244978,0.000000,1.244978,-1.078002,1.823793,0.000000,1.823793,3.336575,-1.361876
1905562976583055767!,lush-bipedal-bumblebee,0.710000,-0.368668,1.262780,0.000000,1.262780,-1.043697,1.765755,0.000000,1.765755,3.577583,-1.915667
1905562976583055767!,lush-bipedal-bumblebee,0.720000,-0.378856,1.280016,0.000000,1.280016,-1.010448,1.709503,0.000000,1.709503,3.811989,-2.454288
1905562976583055767!,lush-bipedal-bumblebee,0.730000,-0.388721,1.296707,0.000000,1.296707,-0.978225,1.654987,0.000000,1.654987,4.039699,-2.977521
1905562976583055767!,lush-bipedal-bumblebee,0.740000,-0.398276,1.312872,0.000000,1.312872,-0.946999,1.602159,0.000000,1.602159,4.260740,-3.485433
1905562976583055767!,lush-bipedal-bumblebee,0.750000,-0.407530,1.328528,0.000000,1.328528,-0.916742,1.550969,0.000000,1.550969,4.475277,-3.978397
1905562976583055767!,lush-bipedal-bumblebee,0.760000,-0.416492,1.343691,0.000000,1.343691,-0.887424,1.501368,0.000000,1.501368,4.683472,-4.456790
1905562976583055767!,lush-bipedal-bumblebee,0.770000,-0.425171,1.358374,0.000000,1.358374,-0.859018,1.453310,0.000000,1.453310,4.885489,-4.920985
1905562976583055767!,lush-bipedal-bumblebee,0.780000,-0.433577,1.372594,0.000000,1.372594,-0.831496,1.406748,0.000000,1.406748,5.081489,-5.371356
1905562976583055767!,lush-bipedal-bumblebee,0.790000,-0.441716,1.386365,0.000000,1.386365,-0.804833,1.361639,0.000000,1.361639,5.271633,-5.808270
1905562976583055767!,lush-bipedal-bumblebee,0.800000,-0.449598,1.399700,0.000000,1.399700,-0.779003,1.317939,0.000000,1.317939,5.456080,-6.232094
1905562976583055767!,lush-bipedal-bumblebee,0.810000,-0.457230,1.412612,0.000000,1.412612,-0.753981,1.275605,0.000000,1.275605,5.634987,-6.643189
1905562976583055767!,lush-bipedal-bumblebee,0.820000,-0.464620,1.425115,0.000000,1.425115,-0.729742,1.234597,0.000000,1.234597,5.808509,-7.041910
1905562976583055767!,lush-bipedal-bumblebee,0.830000,-0.471776,1.437221,0.000000,1.437221,-0.706263,1.194875,0.000000,1.194875,5.976798,-7.428607
1905562976583055767!,lush-bipedal-bumblebee,0.840000,-0.478704,1.448943,0.000000,1.448943,-0.683521,1.156400,0.000000,1.156400,6.140005,-7.803625
1905562976583055767!,lush-bipedal-bumblebee,0.850000,-0.485412,1.460291,0.000000,1.460291,-0.661494,1.119134,0.000000,1.119134,6.298276,-8.167301
1905562976583055767!,lush-bipedal-bumblebee,0.860000,-0.491906,1.471278,0.000000,1.471278,-0.640160,1.083040,0.000000,1.083040,6.451756,-8.519968
1905562976583055767!,lush-bipedal-bumblebee,0.870000,-0.498193,1.481914,0.000000,1.481914,-0.619498,1.048084,0.000000,1.048084,6.600585,-8.861949
1905562976583055767!,lush-bipedal-bumblebee,0.880000,-0.504279,1.492211,0.000000,1.492211,-0.599488,1.014231,0.000000,1.014231,6.744902,-9.193562
1905562976583055767!,lush-bipedal-bumblebee,0.890000,-0.510170,1.502178,0.000000,1.502178,-0.580110,0.981447,0.000000,0.981447,6.884842,-9.515118
1905562976583055767!,lush-bipedal-bumblebee,0.900000,-0.515873,1.511826,0.000000,1.511826,-0.561345,0.949699,0.000000,0.949699,7.020537,-9.826920
1905562976583055767!,lush-bipedal-bumblebee,0.910000,-0.521392,1.521163,0.000000,1.521163,-0.543175,0.918957,0.000000,0.918957,7.152116,-10.129263
1905562976583055767!,lush-bipedal-bumblebee,0.920000,-0.526734,1.530201,0.000000,1.530201,-0.525580,0.889191,0.000000,0.889191,7.279705,-10.422437
1905562976583055767!,lush-bipedal-bumblebee,0.930000,-0.531904,1.538947,0.000000,1.538947,-0.508544,0.860369,0.000000,0.860369,7.403425,-10.706724
1905562976583055767!,lush-bipedal-bumblebee,0.940000,-0.536906,1.547410,0.000000,1.547410,-0.492050,0.832464,0.000000,0.832464,7.523397,-10.982397
1905562976583055767!,lush-bipedal-bumblebee,0.950000,-0.541747,1.555600,0.000000,1.555600,-0.476082,0.805448,0.000000,0.805448,7.639737,-11.249723
1905562976583055767!,lush-bipedal-bumblebee,0.960000,-0.546430,1.563524,0.000000,1.563524,-0.460623,0.779294,0.000000,0.779294,7.752560,-11.508970
1905562976583055767!,lush-bipedal-bumblebee,0.970000,-0.550961,1.571189,0.000000,1.571189,-0.445658,0.753977,0.000000,0.753977,7.861980,-11.760396
1905562976583055767!,lush-bipedal-bumblebee,0.980000,-0.555344,1.578604,0.000000,1.578604,-0.431173,0.729469,0.000000,0.729469,7.968102,-12.004244
1905562976583055767!,lush-bipedal-bumblebee,0.990000,-0.559584,1.585777,0.000000,1.585777,-0.417152,0.705748,0.000000,0.705748,8.071030,-12.240753
1905562976583055767!,lush-bipedal-bumblebee,1.000000,-0.563684,1.592714,0.000000,1.592714,-0.403582,0.682790,0.000000,0.682790,8.170864,-12.470153
1905562976583055767!,lush-bipedal-bumblebee,1.010000,-0.567649,1.599422,0.000000,1.599422,-0.390449,0.660572,0.000000,0.660572,8.267702,-12.692668
1905562976583055767!,lush-bipedal-bumblebee,1.020000,-0.571483,1.605908,0.000000,1.605908,-0.377740,0.639071,0.000000,0.639071,8.361639,-12.908516
1905562976583055767!,lush-bipedal-bumblebee,1.030000,-0.575189,1.612179,0.000000,1.612179,-0.365443,0.618266,0.000000,0.618266,8.452765,-13.117907
1905562976583055767!,lush-bipedal-bumblebee,1.040000,-0.578772,1.618240,0.000000,1.618240,-0.353544,0.598136,0.000000,0.598136,8.541170,-13.321045
1905562976583055767!,lush-bipedal-bumblebee,1.050000,-0.582235,1.624099,0.000000,1.624099,-0.342033,0.578661,0.000000,0.578661,8.626940,-13.518128
1905562976583055767!,lush-bipedal-bumblebee,1.060000,-0.585582,1.629761,0.000000,1.629761,-0.330898,0.559822,0.000000,0.559822,8.710158,-13.709347
1905562976583055767!,lush-bipedal-bumblebee,1.070000,-0.588815,1.635232,0.000000,1.635232,-0.320127,0.541599,0.000000,0.541599,8.790904,-13.894887
1905562976583055767!,lush-bipedal-bumblebee,1.080000,-0.591939,1.640517,0.000000,1.640517,-0.309710,0.523975,0.000000,0.523975,8.869257,-14.074926
1905562976583055767!,lush-bipedal-bumblebee,1.090000,-0.594961,1.645629,0.000000,1.645629,-0.299635,0.506931,0.000000,0.506931,8.944998,-14.248965
1905562976583055767!,lush-bipedal-bumblebee,1.100000,-0.597883,1.650573,0.000000,1.650573,-0.289893,0.490449,0.000000,0.490449,9.018200,-14.417169
1905562976583055767!,lush-bipedal-bumblebee,1.110000,-0.600710,1.655355,0.000000,1.655355,-0.280471,0.474508,0.000000,0.474508,9.088985,-14.579820
1905562976583055767!,lush-bipedal-bumblebee,1.120000,-0.603443,1.659979,0.000000,1.659979,-0.271359,0.459093,0.000000,0.459093,9.157467,-14.737179
1905562976583055767!,lush-bipedal-bumblebee,1.130000,-0.606085,1.664449,0.000000,1.664449,-0.262547,0.444184,0.000000,0.444184,9.223752,-14.889489
1905562976583055767!,lush-bipedal-bumblebee,1.140000,-0.608639,1.668770,0.000000,1.668770,-0.254025,0.429767,0.000000,0.429767,9.287939,-15.036978
1905562976583055767!,lush-bipedal-bumblebee,1.150000,-0.611108,1.672946,0.000000,1.672946,-0.245785,0.415825,0.000000,0.415825,9.350119,-15.179856
1905562976583055767!,lush-bipedal-bumblebee,1.160000,-0.613493,1.676981,0.000000,1.676981,-0.237817,0.402345,0.000000,0.402345,9.410379,-15.318321
1905562976583055767!,lush-bipedal-bumblebee,1.170000,-0.615798,1.680881,0.000000,1.680881,-0.230112,0.389310,0.000000,0.389310,9.468704,-15.452342
1905562976583055767!,lush-bipedal-bumblebee,1.180000,-0.618028,1.684654,0.000000,1.684654,-0.222663,0.376708,0.000000,0.376708,9.524972,-15.581634
1905562976583055767!,lush-bipedal-bumblebee,1.190000,-0.620186,1.688305,0.000000,1.688305,-0.215461,0.364523,0.000000,0.364523,9.579266,-15.706391
1905562976583055767!,lush-bipedal-bumblebee,1.200000,-0.622274,1.691838,0.000000,1.691838,-0.208496,0.352740,0.000000,0.352740,9.631665,-15.826795
1905562976583055767!,lush-bipedal-bumblebee,1.210000,-0.624295,1.695257,0.000000,1.695257,-0.201761,0.341345,0.000000,0.341345,9.682246,-15.943019
1905562976583055767!,lush-bipedal-bumblebee,1.220000,-0.626251,1.698565,0.000000,1.698565,-0.195247,0.330325,0.000000,0.330325,9.731079,-16.055229
1905562976583055767!,lush-bipedal-bumblebee,1.230000,-0.628143,1.701767,0.000000,1.701767,-0.188948,0.319667,0.000000,0.319667,9.778233,-16.163581
1905562976583055767!,lush-bipedal-bumblebee,1.240000,-0.629974,1.704865,0.000000,1.704865,-0.182854,0.309358,0.000000,0.309358,9.823773,-16.268223
1905562976583055767!,lush-bipedal-bumblebee,1.250000,-0.631746,1.707863,0.000000,1.707863,-0.176960,0.299386,0.000000,0.299386,9.867761,-16.369297
1905562976583055767!,lush-bipedal-bumblebee,1.260000,-0.633461,1.710765,0.000000,1.710765,-0.171259,0.289741,0.000000,0.289741,9.910254,-16.466939
1905562976583055767!,lush-bipedal-bumblebee,1.270000,-0.635121,1.713573,0.000000,1.713573,-0.165744,0.280410,0.000000,0.280410,9.951309,-16.561276
1905562976583055767!,lush-bipedal-bumblebee,1.280000,-0.636727,1.716290,0.000000,1.716290,-0.160409,0.271384,0.000000,0.271384,9.990980,-16.652431
1905562976583055767!,lush-bipedal-bumblebee,1.290000,-0.638282,1.718920,0.000000,1.718920,-0.155247,0.262652,0.000000,0.262652,10.029317,-16.740522
1905562976583055767!,lush-bipedal-bumblebee,1.300000,-0.639786,1.721465,0.000000,1.721465,-0.150254,0.254203,0.000000,0.254203,10.066369,-16.825661
1905562976583055767!,lush-bipedal-bumblebee,1.310000,-0.641242,1.723929,0.000000,1.723929,-0.145422,0.246029,0.000000,0.246029,10.102182,-16.907953
1905562976583055767!,lush-bipedal-bumblebee,1.320000,-0.642651,1.726313,0.000000,1.726313,-0.140748,0.238121,0.000000,0.238121,10.136802,-16.987503
1905562976583055767!,lush-bipedal-bumblebee,1.330000,-0.644015,1.728620,0.000000,1.728620,-0.136225,0.230469,0.000000,0.230469,10.170271,-17.064408
1905562976583055767!,lush-bipedal-bumblebee,1.340000,-0.645335,1.730854,0.000000,1.730854,-0.131848,0.223065,0.000000,0.223065,10.202630,-17.138762
1905562976583055767!,lush-bipedal-bumblebee,1.350000,-0.646613,1.733015,0.000000,1.733015,-0.127614,0.215901,0.000000,0.215901,10.233917,-17.210655
1905562976583055767!,lush-bipedal-bumblebee,1.360000,-0.647850,1.735107,0.000000,1.735107,-0.123516,0.208968,0.000000,0.208968,10.264171,-17.280174
1905562976583055767!,lush-bipedal-bumblebee,1.370000,-0.649046,1.737132,0.000000,1.737132,-0.119551,0.202260,0.000000,0.202260,10.293428,-17.347401
1905562976583055767!,lush-bipedal-bumblebee,1.380000,-0.650205,1.739092,0.000000,1.739092,-0.115714,0.195768,0.000000,0.195768,10.321723,-17.412415
1905562976583055767!,lush-bipedal-bumblebee,1.390000,-0.651326,1.740989,0.000000,1.740989,-0.112001,0.189487,0.000000,0.189487,10.349087,-17.475295
1905562976583055767!,lush-bipedal-bumblebee,1.400000,-0.652411,1.742825,0.000000,1.742825,-0.108408,0.183408,0.000000,0.183408,10.375555,-17.536112
1905562976583055767!,lush-bipedal-bumblebee,1.410000,-0.653462,1.744602,0.000000,1.744602,-0.104931,0.177525,0.000000,0.177525,10.401156,-17.594937
1905562976583055767!,lush-bipedal-bumblebee,1.420000,-0.654478,1.746322,0.000000,1.746322,-0.101565,0.171831,0.000000,0.171831,10.425919,-17.651840
1905562976583055767!,lush-bipedal-bumblebee,1.430000,-0.655462,1.747987,0.000000,1.747987,-0.098309,0.166321,0.000000,0.166321,10.449874,-17.706884
1905562976583055767!,lush-bipedal-bumblebee,1.440000,-0.656415,1.749598,0.000000,1.749598,-0.095157,0.160989,0.000000,0.160989,10.473048,-17.760132
1905562976583055767!,lush-bipedal-bumblebee,1.450000,-0.657337,1.751158,0.000000,1.751158,-0.092107,0.155829,0.000000,0.155829,10.495467,-17.811646
1905562976583055767!,lush-bipedal-bumblebee,1.460000,-0.658229,1.752668,0.000000,1.752668,-0.089155,0.150834,0.000000,0.150834,10.517156,-17.861484
1905562976583055767!,lush-bipedal-bumblebee,1.470000,-0.659093,1.754129,0.000000,1.754129,-0.086297,0.146000,0.000000,0.146000,10.538140,-17.909702
1905562976583055767!,lush-bipedal-bumblebee,1.480000,-0.659929,1.755544,0.000000,1.755544,-0.083532,0.141322,0.000000,0.141322,10.558443,-17.956354
1905562976583055767!,lush-bipedal-bumblebee,1.490000,-0.660738,1.756913,0.000000,1.756913,-0.080856,0.136794,0.000000,0.136794,10.578087,-18.001492
1905562976583055767!,lush-bipedal-bumblebee,1.500000,-0.661522,1.758238,0.000000,1.758238,-0.078266,0.132412,0.000000,0.132412,10.597094,-18.045167
1905562976583055767!,lush-bipedal-bumblebee,1.510000,-0.662280,1.759521,0.000000,1.759521,-0.075759,0.128170,0.000000,0.128170,10.615486,-18.087427
1905562976583055767!,lush-bipedal-bumblebee,1.520000,-0.663014,1.760763,0.000000,1.760763,-0.073332,0.124065,0.000000,0.124065,10.633282,-18.128319
1905562976583055767!,lush-bipedal-bumblebee,1.530000,-0.663724,1.761965,0.000000,1.761965,-0.070983,0.120092,0.000000,0.120092,10.650502,-18.167889
1905562976583055767!,lush-bipedal-bumblebee,1.540000,-0.664412,1.763128,0.000000,1.763128,-0.068710,0.116246,0.000000,0.116246,10.667166,-18.206179
1905562976583055767!,lush-bipedal-bumblebee,1.550000,-0.665078,1.764254,0.000000,1.764254,-0.066510,0.112524,0.000000,0.112524,10.683292,-18.243233
1905562976583055767!,lush-bipedal-bumblebee,1.560000,-0.665722,1.765344,0.000000,1.765344,-0.064381,0.108921,0.000000,0.108921,10.698897,-18.279090
1905562976583055767!,lush-bipedal-bumblebee,1.570000,-0.666345,1.766399,0.000000,1.766399,-0.062319,0.105434,0.000000,0.105434,10.713998,-18.313790
1905562976583055767!,lush-bipedal-bumblebee,1.580000,-0.666949,1.767420,0.000000,1.767420,-0.060324,0.102058,0.000000,0.102058,10.728612,-18.347371
1905562976583055767!,lush-bipedal-bumblebee,1.590000,-0.667533,1.768409,0.000000,1.768409,-0.058393,0.098791,0.000000,0.098791,10.742756,-18.379869
1905562976583055767!,lush-bipedal-bumblebee,1.600000,-0.668099,1.769366,0.000000,1.769366,-0.056524,0.095629,0.000000,0.095629,10.756443,-18.411320
1905562976583055767!,lush-bipedal-bumblebee,1.610000,-0.668647,1.770292,0.000000,1.770292,-0.054715,0.092568,0.000000,0.092568,10.769690,-18.441758
1905562976583055767!,lush-bipedal-bumblebee,1.620000,-0.669177,1.771189,0.000000,1.771189,-0.052964,0.089606,0.000000,0.089606,10.782510,-18.471216
1905562976583055767!,lush-bipedal-bumblebee,1.630000,-0.669690,1.772057,0.000000,1.772057,-0.051269,0.086738,0.000000,0.086738,10.794917,-18.499727
1905562976583055767!,lush-bipedal-bumblebee,1.640000,-0.670186,1.772897,0.000000,1.772897,-0.049628,0.083962,0.000000,0.083962,10.806926,-18.527319
1905562976583055767!,lush-bipedal-bumblebee,1.650000,-0.670667,1.773710,0.000000,1.773710,-0.048040,0.081276,0.000000,0.081276,10.818548,-18.554025
1905562976583055767!,lush-bipedal-bumblebee,1.660000,-0.671132,1.774497,0.000000,1.774497,-0.046503,0.078675,0.000000,0.078675,10.829796,-18.579871
1905562976583055767!,lush-bipedal-bumblebee,1.670000,-0.671583,1.775259,0.000000,1.775259,-0.045015,0.076158,0.000000,0.076158,10.840683,-18.604887
1905562976583055767!,lush-bipedal-bumblebee,1.680000,-0.672019,1.775997,0.000000,1.775997,-0.043575,0.073721,0.000000,0.073721,10.851220,-18.629099
1905562976583055767!,lush-bipedal-bumblebee,1.690000,-0.672441,1.776711,0.000000,1.776711,-0.042181,0.071363,0.000000,0.071363,10.861418,-18.652533
1905562976583055767!,lush-bipedal-bumblebee,1.700000,-0.672849,1.777402,0.000000,1.777402,-0.040831,0.069080,0.000000,0.069080,10.871289,-18.675215
