ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2
467892238446486005!,great-piquant-bumblebee,0.530000,0.753445,1.910177,0.000000,1.910177,3.031661,1.535907,0.000000,1.535907,-4.324167,4.935964
467892238446486005!,great-piquant-bumblebee,0.540000,0.783058,1.925180,0.000000,1.925180,2.938468,1.488693,0.000000,1.488693,-4.206195,5.060908
467892238446486005!,great-piquant-bumblebee,0.550000,0.811760,1.939721,0.000000,1.939721,2.847817,1.442767,0.000000,1.442767,-4.089920,5.184055
467892238446486005!,great-piquant-bumblebee,0.560000,0.839575,1.953813,0.000000,1.953813,2.759672,1.398111,0.000000,1.398111,-3.975491,5.305248
467892238446486005!,great-piquant-bumblebee,0.570000,0.866528,1.967468,0.000000,1.967468,2.673994,1.354705,0.000000,1.354705,-3.863032,5.424353
467892238446486005!,great-piquant-bumblebee,0.580000,0.892643,1.980698,0.000000,1.980698,2.590739,1.312526,0.000000,1.312526,-3.752646,5.541263
467892238446486005!,great-piquant-bumblebee,0.590000,0.917944,1.993516,0.000000,1.993516,2.509863,1.271552,0.000000,1.271552,-3.644415,5.655891
467892238446486005!,great-piquant-bumblebee,0.600000,0.942453,2.005933,0.000000,2.005933,2.431319,1.231760,0.000000,1.231760,-3.538405,5.768166
467892238446486005!,great-piquant-bumblebee,0.610000,0.966204,2.017966,0.000000,2.017966,2.355060,1.193126,0.000000,1.193126,-3.434798,5.877897
467892238446486005!,great-piquant-bumblebee,0.620000,0.989218,2.029625,0.000000,2.029625,2.281035,1.155623,0.000000,1.155623,-3.333624,5.985051
467892238446486005!,great-piquant-bumblebee,0.630000,1.011517,2.040922,0.000000,2.040922,2.209189,1.119224,0.000000,1.119224,-3.234887,6.089623
467892238446486005!,great-piquant-bumblebee,0.640000,1.033122,2.051868,0.000000,2.051868,2.139472,1.083904,0.000000,1.083904,-3.138585,6.191617
467892238446486005!,great-piquant-bumblebee,0.650000,1.054053,2.062472,0.000000,2.062472,2.071830,1.049635,0.000000,1.049635,-3.044705,6.291045
467892238446486005!,great-piquant-bumblebee,0.660000,1.074331,2.072746,0.000000,2.072746,2.006211,1.016391,0.000000,1.016391,-2.953230,6.387926
467892238446486005!,great-piquant-bumblebee,0.670000,1.093975,2.082698,0.000000,2.082698,1.942564,0.984146,0.000000,0.984146,-2.864137,6.482285
467892238446486005!,great-piquant-bumblebee,0.680000,1.113004,2.092338,0.000000,2.092338,1.880837,0.952874,0.000000,0.952874,-2.777397,6.574152
467892238446486005!,great-piquant-bumblebee,0.690000,1.131435,2.101675,0.000000,2.101675,1.820979,0.922549,0.000000,0.922549,-2.692978,6.663560
467892238446486005!,great-piquant-bumblebee,0.700000,1.149287,2.110720,0.000000,2.110720,1.762941,0.893145,0.000000,0.893145,-2.610845,6.750548
467892238446486005!,great-piquant-bumblebee,0.710000,1.166577,2.119479,0.000000,2.119479,1.706673,0.864638,0.000000,0.864638,-2.530958,6.835156
467892238446486005!,great-piquant-bumblebee,0.720000,1.183322,2.127962,0.000000,2.127962,1.652126,0.837004,0.000000,0.837004,-2.453277,6.917428
467892238446486005!,great-piquant-bumblebee,0.730000,1.199537,2.136178,0.000000,2.136178,1.599254,0.810218,0.000000,0.810218,-2.377760,6.997409
467892238446486005!,great-piquant-bumblebee,0.740000,1.215240,2.144133,0.000000,2.144133,1.548009,0.784256,0.000000,0.784256,-2.304361,7.075146
467892238446486005!,great-piquant-bumblebee,0.750000,1.230444,2.151836,0.000000,2.151836,1.498346,0.759095,0.000000,0.759095,-2.233034,7.150688
467892238446486005!,great-piquant-bumblebee,0.760000,1.245166,2.159294,0.000000,2.159294,1.450220,0.734714,0.000000,0.734714,-2.163735,7.224083
467892238446486005!,great-piquant-bumblebee,0.770000,1.259419,2.166515,0.000000,2.166515,1.403588,0.711089,0.000000,0.711089,-2.096414,7.295383
467892238446486005!,great-piquant-bumblebee,0.780000,1.273217,2.173506,0.000000,2.173506,1.358407,0.688199,0.000000,0.688199,-2.031025,7.364636
467892238446486005!,great-piquant-bumblebee,0.790000,1.286575,2.180273,0.000000,2.180273,1.314635,0.666023,0.000000,0.666023,-1.967520,7.431895
467892238446486005!,great-piquant-bumblebee,0.800000,1.299505,2.186823,0.000000,2.186823,1.272231,0.644541,0.000000,0.644541,-1.905851,7.497209
467892238446486005!,great-piquant-bumblebee,0.810000,1.312019,2.193163,0.000000,2.193163,1.231157,0.623731,0.000000,0.623731,-1.845970,7.560628
467892238446486005!,great-piquant-bumblebee,0.820000,1.324131,2.199299,0.000000,2.199299,1.191373,0.603576,0.000000,0.603576,-1.787831,7.622204
467892238446486005!,great-piquant-bumblebee,0.830000,1.335852,2.205238,0.000000,2.205238,1.152842,0.584056,0.000000,0.584056,-1.731385,7.681985
467892238446486005!,great-piquant-bumblebee,0.840000,1.347194,2.210984,0.000000,2.210984,1.115528,0.565151,0.000000,0.565151,-1.676587,7.740023
467892238446486005!,great-piquant-bumblebee,0.850000,1.358167,2.216543,0.000000,2.216543,1.079395,0.546845,0.000000,0.546845,-1.623388,7.796365
467892238446486005!,great-piquant-bumblebee,0.860000,1.368783,2.221921,0.000000,2.221921,1.044408,0.529120,0.000000,0.529120,-1.571745,7.851061
467892238446486005!,great-piquant-bumblebee,0.870000,1.379053,2.227124,0.000000,2.227124,1.010534,0.511959,0.000000,0.511959,-1.521613,7.904156
467892238446486005!,great-piquant-bumblebee,0.880000,1.388986,2.232157,0.000000,2.232157,0.977741,0.495345,0.000000,0.495345,-1.472949,7.955696
467892238446486005!,great-piquant-bumblebee,0.890000,1.398593,2.237024,0.000000,2.237024,0.945996,0.479263,0.000000,0.479263,-1.425710,8.005727
467892238446486005!,great-piquant-bumblebee,0.900000,1.407882,2.241730,0.000000,2.241730,0.915269,0.463696,0.000000,0.463696,-1.379855,8.054292
467892238446486005!,great-piquant-bumblebee,0.910000,1.416864,2.246280,0.000000,2.246280,0.885531,0.448630,0.000000,0.448630,-1.335343,8.101435
467892238446486005!,great-piquant-bumblebee,0.920000,1.425547,2.250679,0.000000,2.250679,0.856752,0.434050,0.000000,0.434050,-1.292135,8.147197
467892238446486005!,great-piquant-bumblebee,0.930000,1.433940,2.254931,0.000000,2.254931,0.828904,0.419941,0.000000,0.419941,-1.250192,8.191619
467892238446486005!,great-piquant-bumblebee,0.940000,1.442051,2.259041,0.000000,2.259041,0.801961,0.406291,0.000000,0.406291,-1.209476,8.234741
467892238446486005!,great-piquant-bumblebee,0.950000,1.449889,2.263012,0.000000,2.263012,0.775894,0.393085,0.000000,0.393085,-1.169951,8.276602
467892238446486005!,great-piquant-bumblebee,0.960000,1.457462,2.266848,0.000000,2.266848,0.750680,0.380311,0.000000,0.380311,-1.131582,8.317239
467892238446486005!,great-piquant-bumblebee,0.970000,1.464786,2.270558,0.000000,2.270558,0.726292,0.367956,0.000000,0.367956,-1.094461,8.356554
467892238446486005!,great-piquant-bumblebee,0.980000,1.471870,2.274147,0.000000,2.274147,0.702705,0.356006,0.000000,0.356006,-1.058573,8.394563
467892238446486005!,great-piquant-bumblebee,0.990000,1.478722,2.277619,0.000000,2.277619,0.679891,0.344448,0.000000,0.344448,-1.023860,8.431327
467892238446486005!,great-piquant-bumblebee,1.000000,1.485348,2.280976,0.000000,2.280976,0.657825,0.333269,0.000000,0.333269,-0.990267,8.466905
467892238446486005!,great-piquant-bumblebee,1.010000,1.491754,2.284221,0.000000,2.284221,0.636483,0.322456,0.000000,0.322456,-0.957745,8.501350
467892238446486005!,great-piquant-bumblebee,1.020000,1.497947,2.287359,0.000000,2.287359,0.615842,0.311999,0.000000,0.311999,-0.926245,8.534711
467892238446486005!,great-piquant-bumblebee,1.030000,1.503933,2.290391,0.000000,2.290391,0.595880,0.301886,0.000000,0.301886,-0.895726,8.567035
467892238446486005!,great-piquant-bumblebee,1.040000,1.509716,2.293321,0.000000,2.293321,0.576575,0.292106,0.000000,0.292106,-0.866144,8.598364
467892238446486005!,great-piquant-bumblebee,1.050000,1.515306,2.296153,0.000000,2.296153,0.557908,0.282649,0.000000,0.282649,-0.837499,8.628703
467892238446486005!,great-piquant-bumblebee,1.060000,1.520715,2.298893,0.000000,2.298893,0.539859,0.273504,0.000000,0.273504,-0.809856,8.657979
467892238446486005!,great-piquant-bumblebee,1.070000,1.525949,2.301545,0.000000,2.301545,0.522405,0.264662,0.000000,0.264662,-0.783177,8.686235
467892238446486005!,great-piquant-bumblebee,1.080000,1.531013,2.304111,0.000000,2.304111,0.505526,0.256111,0.000000,0.256111,-0.757422,8.713512
467892238446486005!,great-piquant-bumblebee,1.090000,1.535914,2.306593,0.000000,2.306593,0.489202,0.247841,0.000000,0.247841,-0.732556,8.739848
467892238446486005!,great-piquant-bumblebee,1.100000,1.540656,2.308996,0.000000,2.308996,0.473415,0.239842,0.000000,0.239842,-0.708543,8.765280
467892238446486005!,great-piquant-bumblebee,1.110000,1.545245,2.311321,0.000000,2.311321,0.458144,0.232106,0.000000,0.232106,-0.685352,8.789842
467892238446486005!,great-piquant-bumblebee,1.120000,1.549687,2.313571,0.000000,2.313571,0.443374,0.224623,0.000000,0.224623,-0.662951,8.813567
467892238446486005!,great-piquant-bumblebee,1.130000,1.553984,2.315748,0.000000,2.315748,0.429086,0.217385,0.000000,0.217385,-0.641310,8.836487
467892238446486005!,great-piquant-bumblebee,1.140000,1.558144,2.317856,0.000000,2.317856,0.415265,0.210382,0.000000,0.210382,-0.620400,8.858632
467892238446486005!,great-piquant-bumblebee,1.150000,1.562169,2.319895,0.000000,2.319895,0.401894,0.203608,0.000000,0.203608,-0.600196,8.880031
467892238446486005!,great-piquant-bumblebee,1.160000,1.566065,2.321868,0.000000,2.321868,0.388959,0.197055,0.000000,0.197055,-0.580670,8.900711
467892238446486005!,great-piquant-bumblebee,1.170000,1.569835,2.323778,0.000000,2.323778,0.376444,0.190715,0.000000,0.190715,-0.561798,8.920698
467892238446486005!,great-piquant-bumblebee,1.180000,1.573483,2.325627,0.000000,2.325627,0.364337,0.184581,0.000000,0.184581,-0.543557,8.940017
467892238446486005!,great-piquant-bumblebee,1.190000,1.577015,2.327416,0.000000,2.327416,0.352622,0.178646,0.000000,0.178646,-0.525924,8.958693
467892238446486005!,great-piquant-bumblebee,1.200000,1.580433,2.329148,0.000000,2.329148,0.341287,0.172904,0.000000,0.172904,-0.508876,8.976748
467892238446486005!,great-piquant-bumblebee,1.210000,1.583740,2.330823,0.000000,2.330823,0.330320,0.167348,0.000000,0.167348,-0.492394,8.994204
467892238446486005!,great-piquant-bumblebee,1.220000,1.586942,2.332445,0.000000,2.332445,0.319708,0.161971,0.000000,0.161971,-0.476458,9.011082
467892238446486005!,great-piquant-bumblebee,1.230000,1.590041,2.334015,0.000000,2.334015,0.309440,0.156769,0.000000,0.156769,-0.461048,9.027403
467892238446486005!,great-piquant-bumblebee,1.240000,1.593040,2.335535,0.000000,2.335535,0.299503,0.151735,0.000000,0.151735,-0.446145,9.043186
467892238446486005!,great-piquant-bumblebee,1.250000,1.595942,2.337005,0.000000,2.337005,0.289888,0.146864,0.000000,0.146864,-0.431733,9.058450
467892238446486005!,great-piquant-bumblebee,1.260000,1.598752,2.338428,0.000000,2.338428,0.280584,0.142150,0.000000,0.142150,-0.417795,9.073212
467892238446486005!,great-piquant-bumblebee,1.270000,1.601471,2.339806,0.000000,2.339806,0.271579,0.137588,0.000000,0.137588,-0.404313,9.087491
467892238446486005!,great-piquant-bumblebee,1.280000,1.604103,2.341140,0.000000,2.341140,0.262866,0.133174,0.000000,0.133174,-0.391273,9.101301
467892238446486005!,great-piquant-bumblebee,1.290000,1.606650,2.342430,0.000000,2.342430,0.254433,0.128901,0.000000,0.128901,-0.378660,9.114660
467892238446486005!,great-piquant-bumblebee,1.300000,1.609116,2.343679,0.000000,2.343679,0.246272,0.124767,0.000000,0.124767,-0.366458,9.127583
467892238446486005!,great-piquant-bumblebee,1.310000,1.611503,2.344888,0.000000,2.344888,0.238375,0.120766,0.000000,0.120766,-0.354655,9.140084
467892238446486005!,great-piquant-bumblebee,1.320000,1.613813,2.346059,0.000000,2.346059,0.230731,0.116894,0.000000,0.116894,-0.343236,9.152178
467892238446486005!,great-piquant-bumblebee,1.330000,1.616048,2.347191,0.000000,2.347191,0.223334,0.113146,0.000000,0.113146,-0.332189,9.163878
467892238446486005!,great-piquant-bumblebee,1.340000,1.618213,2.348288,0.000000,2.348288,0.216175,0.109519,0.000000,0.109519,-0.321501,9.175198
467892238446486005!,great-piquant-bumblebee,1.350000,1.620307,2.349349,0.000000,2.349349,0.209246,0.106009,0.000000,0.106009,-0.311160,9.186150
467892238446486005!,great-piquant-bumblebee,1.360000,1.622335,2.350376,0.000000,2.350376,0.202540,0.102611,0.000000,0.102611,-0.301154,9.196747
467892238446486005!,great-piquant-bumblebee,1.370000,1.624298,2.351371,0.000000,2.351371,0.196049,0.099323,0.000000,0.099323,-0.291473,9.207000
467892238446486005!,great-piquant-bumblebee,1.380000,1.626197,2.352333,0.000000,2.352333,0.189768,0.096140,0.000000,0.096140,-0.282106,9.216921
467892238446486005!,great-piquant-bumblebee,1.390000,1.628036,2.353265,0.000000,2.353265,0.183688,0.093060,0.000000,0.093060,-0.273042,9.226520
467892238446486005!,great-piquant-bumblebee,1.400000,1.629816,2.354166,0.000000,2.354166,0.177803,0.090079,0.000000,0.090079,-0.264272,9.235809
467892238446486005!,great-piquant-bumblebee,1.410000,1.631539,2.355039,0.000000,2.355039,0.172108,0.087194,0.000000,0.087194,-0.255785,9.244798
467892238446486005!,great-piquant-bumblebee,1.420000,1.633206,2.355884,0.000000,2.355884,0.166595,0.084401,0.000000,0.084401,-0.247572,9.253496
467892238446486005!,great-piquant-bumblebee,1.430000,1.634820,2.356702,0.000000,2.356702,0.161259,0.081698,0.000000,0.081698,-0.239625,9.261913
467892238446486005!,great-piquant-bumblebee,1.440000,1.636383,2.357493,0.000000,2.357493,0.156095,0.079081,0.000000,0.079081,-0.231934,9.270058
467892238446486005!,great-piquant-bumblebee,1.450000,1.637895,2.358259,0.000000,2.358259,0.151096,0.076549,0.000000,0.076549,-0.224491,9.277941
467892238446486005!,great-piquant-bumblebee,1.460000,1.639359,2.359001,0.000000,2.359001,0.146258,0.074098,0.000000,0.074098,-0.217288,9.285570
467892238446486005!,great-piquant-bumblebee,1.470000,1.640776,2.359719,0.000000,2.359719,0.141575,0.071725,0.000000,0.071725,-0.210317,9.292952
467892238446486005!,great-piquant-bumblebee,1.480000,1.642148,2.360414,0.000000,2.360414,0.137043,0.069429,0.000000,0.069429,-0.203571,9.300097
467892238446486005!,great-piquant-bumblebee,1.490000,1.643475,2.361086,0.000000,2.361086,0.132655,0.067206,0.000000,0.067206,-0.197043,9.307012
467892238446486005!,great-piquant-bumblebee,1.500000,1.644760,2.361738,0.000000,2.361738,0.128409,0.065055,0.000000,0.065055,-0.190724,9.313704
467892238446486005!,great-piquant-bumblebee,1.510000,1.646004,2.362368,0.000000,2.362368,0.124298,0.062972,0.000000,0.062972,-0.184609,9.320180
467892238446486005!,great-piquant-bumblebee,1.520000,1.647209,2.362978,0.000000,2.362978,0.120320,0.060957,0.000000,0.060957,-0.178690,9.326448
467892238446486005!,great-piquant-bumblebee,1.530000,1.648374,2.363568,0.000000,2.363568,0.116469,0.059006,0.000000,0.059006,-0.172962,9.332515
467892238446486005!,great-piquant-bumblebee,1.540000,1.649503,2.364140,0.000000,2.364140,0.112741,0.057117,0.000000,0.057117,-0.167419,9.338387
467892238446486005!,great-piquant-bumblebee,1.550000,1.650595,2.364693,0.000000,2.364693,0.109133,0.055289,0.000000,0.055289,-0.162053,9.344069
467892238446486005!,great-piquant-bumblebee,1.560000,1.651652,2.365229,0.000000,2.365229,0.105640,0.053520,0.000000,0.053520,-0.156860,9.349570
467892238446486005!,great-piquant-bumblebee,1.570000,1.652675,2.365747,0.000000,2.365747,0.102260,0.051807,0.000000,0.051807,-0.151833,9.354893
467892238446486005!,great-piquant-bumblebee,1.580000,1.653666,2.366249,0.000000,2.366249,0.098987,0.050149,0.000000,0.050149,-0.146968,9.360045
467892238446486005!,great-piquant-bumblebee,1.590000,1.654625,2.366735,0.000000,2.366735,0.095820,0.048545,0.000000,0.048545,-0.142260,9.365032
467892238446486005!,great-piquant-bumblebee,1.600000,1.655553,2.367205,0.000000,2.367205,0.092754,0.046991,0.000000,0.046991,-0.137702,9.369859
467892238446486005!,great-piquant-bumblebee,1.610000,1.656451,2.367660,0.000000,2.367660,0.089786,0.045488,0.000000,0.045488,-0.133291,9.374531
467892238446486005!,great-piquant-bumblebee,1.620000,1.657321,2.368101,0.000000,2.368101,0.086914,0.044032,0.000000,0.044032,-0.129022,9.379053
467892238446486005!,great-piquant-bumblebee,1.630000,1.658163,2.368527,0.000000,2.368527,0.084133,0.042624,0.000000,0.042624,-0.124889,9.383430
467892238446486005!,great-piquant-bumblebee,1.640000,1.658978,2.368940,0.000000,2.368940,0.081441,0.041260,0.000000,0.041260,-0.120889,9.387666
467892238446486005!,great-piquant-bumblebee,1.650000,1.659766,2.369340,0.000000,2.369340,0.078836,0.039940,0.000000,0.039940,-0.117017,9.391767
467892238446486005!,great-piquant-bumblebee,1.660000,1.660530,2.369727,0.000000,2.369727,0.076314,0.038662,0.000000,0.038662,-0.113270,9.395735
467892238446486005!,great-piquant-bumblebee,1.670000,1.661269,2.370101,0.000000,2.370101,0.073873,0.037426,0.000000,0.037426,-0.109643,9.399577
467892238446486005!,great-piquant-bumblebee,1.680000,1.661984,2.370464,0.000000,2.370464,0.071510,0.036229,0.000000,0.036229,-0.106132,9.403295
467892238446486005!,great-piquant-bumblebee,1.690000,1.662677,2.370814,0.000000,2.370814,0.069223,0.035070,0.000000,0.035070,-0.102734,9.406895
467892238446486005!,great-piquant-bumblebee,1.700000,1.663347,2.371154,0.000000,2.371154,0.067009,0.033948,0.000000,0.033948,-0.099444,9.410378
467892238446486005!,great-piquant-bumblebee,1.710000,1.663996,2.371483,0.000000,2.371483,0.064865,0.032862,0.000000,0.032862,-0.096260,9.413751
467892238446486005!,great-piquant-bumblebee,1.720000,1.664625,2.371801,0.000000,2.371801,0.062791,0.031811,0.000000,0.031811,-0.093178,9.417014
467892238446486005!,great-piquant-bumblebee,1.730000,1.665233,2.372109,0.000000,2.372109,0.060783,0.030794,0.000000,0.030794,-0.090195,9.420174
467892238446486005!,great-piquant-bumblebee,1.740000,1.665821,2.372407,0.000000,2.372407,0.058839,0.029809,0.000000,0.029809,-0.087308,9.423232
467892238446486005!,great-piquant-bumblebee,1.750000,1.666391,2.372696,0.000000,2.372696,0.056957,0.028856,0.000000,0.028856,-0.084513,9.426192
467892238446486005!,great-piquant-bumblebee,1.760000,1.666943,2.372975,0.000000,2.372975,0.055136,0.027933,0.000000,0.027933,-0.081808,9.429057
467892238446486005!,great-piquant-bumblebee,1.770000,1.667476,2.373246,0.000000,2.373246,0.053373,0.027040,0.000000,0.027040,-0.079189,9.431831
467892238446486005!,great-piquant-bumblebee,1.780000,1.667993,2.373508,0.000000,2.373508,0.051666,0.026175,0.000000,0.026175,-0.076654,9.434515
467892238446486005!,great-piquant-bumblebee,1.790000,1.668493,2.373761,0.000000,2.373761,0.050014,0.025338,0.000000,0.025338,-0.074201,9.437114
467892238446486005!,great-piquant-bumblebee,1.800000,1.668978,2.374007,0.000000,2.374007,0.048415,0.024528,0.000000,0.024528,-0.071826,9.439629
467892238446486005!,great-piquant-bumblebee,1.810000,1.669446,2.374244,0.000000,2.374244,0.046867,0.023744,0.000000,0.023744,-0.069527,9.442064
