ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3
1350421963354884903!,talented-steel-butterfly,0.150000,1.073545,-0.539295,0.129398,-0.209772,-0.779915,-0.625885,-3.714765,5.075910,-3.608348,5.380817,-2.666589,3.322835,36.241955,-14.748991,1.965580
1350421963354884903!,talented-steel-butterfly,0.160000,1.036861,-0.489248,0.094041,-0.155946,-0.805766,-0.592234,-3.621434,4.934822,-3.462568,5.384211,-2.503403,3.406015,35.610464,-13.726702,2.680400
1350421963354884903!,talented-steel-butterfly,0.170000,1.001133,-0.440647,0.060174,-0.102126,-0.829964,-0.557816,-3.523897,4.789152,-3.311185,5.380412,-2.336405,3.476292,35.746061,-13.087042,2.553610
1350421963354884903!,talented-steel-butterfly,0.180000,0.966385,-0.393527,0.027838,-0.048376,-0.852481,-0.522758,-3.425650,4.641657,-3.157292,5.371387,-2.167578,3.534754,36.403489,-12.760596,1.896205
1350421963354884903!,talented-steel-butterfly,0.190000,0.932610,-0.347901,-0.002954,0.005257,-0.873306,-0.487173,-3.329492,4.494229,-3.003277,5.358414,-1.998375,3.582286,37.382780,-12.686682,0.948304
1350421963354884903!,talented-steel-butterfly,0.200000,0.899774,-0.303765,-0.032209,0.058738,-0.892439,-0.451169,-3.237647,4.348119,-2.850977,5.342233,-1.829872,3.619596,38.524522,-12.812370,-0.112719
1350421963354884903!,talented-steel-butterfly,0.210000,0.867823,-0.261103,-0.059953,0.112035,-0.909891,-0.414847,-3.151871,4.204121,-2.701804,5.323173,-1.662894,3.647258,39.703950,-13.090461,-1.162826
1350421963354884903!,talented-steel-butterfly,0.220000,0.836688,-0.219893,-0.086223,0.165121,-0.925682,-0.378302,-3.073531,4.062726,-2.556845,5.301270,-1.498098,3.665756,40.825062,-13.477114,-2.122172
1350421963354884903!,talented-steel-butterfly,0.230000,0.806287,-0.180109,-0.111066,0.217964,-0.939836,-0.341626,-3.003654,3.924250,-2.416925,5.276359,-1.336036,3.675528,41.815448,-13.929562,-2.947024
1350421963354884903!,talented-steel-butterfly,0.240000,0.776530,-0.141724,-0.134538,0.270534,-0.952383,-0.304905,-2.942958,3.788915,-2.282655,5.248151,-1.177190,3.677002,42.622094,-14.404262,-3.622979
1350421963354884903!,talented-steel-butterfly,0.250000,0.747319,-0.104705,-0.156697,0.322794,-0.963357,-0.268222,-2.891865,3.656918,-2.154454,5.216293,-1.021990,3.670627,43.208195,-14.855680,-4.159372
1350421963354884903!,talented-steel-butterfly,0.260000,0.718554,-0.069021,-0.177608,0.374706,-0.972798,-0.231655,-2.850507,3.528466,-2.032562,5.180410,-0.870824,3.656892,43.550840,-15.235854,-4.584574
1350421963354884903!,talented-steel-butterfly,0.270000,0.690135,-0.034636,-0.197336,0.426226,-0.980748,-0.195277,-2.818721,3.403797,-1.917041,5.140142,-0.724031,3.636338,43.639369,-15.494794,-4.941800
1350421963354884903!,talented-steel-butterfly,0.280000,0.661967,-0.001516,-0.215945,0.477306,-0.987254,-0.159156,-2.796052,3.283190,-1.807780,5.095171,-0.581900,3.609564,43.474189,-15.581758,-5.285082
1350421963354884903!,talented-steel-butterfly,0.290000,0.633966,0.030402,-0.233498,0.527902,-0.992364,-0.123345,-2.781724,3.166881,-1.704462,5.045243,-0.444626,3.577216,43.067816,-15.449117,-5.676001
1350421963354884903!,talented-steel-butterfly,0.300000,0.606067,0.061192,-0.250051,0.577973,-0.996131,-0.087884,-2.774695,3.055083,-1.606604,4.990185,-0.312313,3.539957,42.442747,-15.054956,-6.177603
1350421963354884903!,talented-steel-butterfly,0.310000,0.578202,0.090897,-0.265655,0.627464,-0.998604,-0.052820,-2.773741,2.948145,-1.513635,4.929911,-0.185048,3.498470,41.625301,-14.361244,-6.848256
1350421963354884903!,talented-steel-butterfly,0.320000,0.550319,0.119560,-0.280355,0.676319,-0.999834,-0.018194,-2.777432,2.846392,-1.424852,4.864416,-0.062844,3.453446,40.648700,-13.340239,-7.740099
1350421963354884903!,talented-steel-butterfly,0.330000,0.522379,0.147228,-0.294185,0.724482,-0.999873,0.015959,-2.784183,2.750106,-1.339443,4.793786,0.054356,3.405565,39.551472,-11.977650,-8.894336
1350421963354884903!,talented-steel-butterfly,0.340000,0.494361,0.173951,-0.307174,0.771898,-0.998769,0.049612,-2.792316,2.659501,-1.256526,4.718193,0.166677,3.355465,38.375565,-10.275245,-10.337069
1350421963354884903!,talented-steel-butterfly,0.350000,0.466270,0.199801,-0.319339,0.818524,-0.996570,0.082754,-2.800134,2.574637,-1.175177,4.637889,0.274335,3.303702,37.165641,-8.254529,-12.075757
1350421963354884903!,talented-steel-butterfly,0.360000,0.438129,0.224851,-0.330687,0.864321,-0.993322,0.115378,-2.806017,2.495489,-1.094500,4.553196,0.377588,3.250751,35.964735,-5.954540,-14.097130
1350421963354884903!,talented-steel-butterfly,0.370000,0.409968,0.249159,-0.341219,0.909249,-0.989065,0.147478,-2.808489,2.421990,-1.013674,4.464503,0.476701,3.197018,34.811110,-3.428860,-16.367974
1350421963354884903!,talented-steel-butterfly,0.380000,0.381829,0.272779,-0.350929,0.953269,-0.983841,0.179045,-2.806281,2.353979,-0.931980,4.372243,0.571948,3.142813,33.737692,-0.744702,-18.836832
1350421963354884903!,talented-steel-butterfly,0.390000,0.353766,0.295764,-0.359803,0.996349,-0.977685,0.210078,-2.798376,2.291203,-0.848833,4.276875,0.663603,3.088345,32.770473,2.021026,-21.437293
1350421963354884903!,talented-steel-butterfly,0.400000,0.325840,0.318161,-0.367823,1.038461,-0.970631,0.240574,-2.784055,2.233329,-0.763808,4.178869,0.751921,3.033728,31.927457,4.786582,-24.092650
1350421963354884903!,talented-steel-butterfly,0.410000,0.298118,0.340018,-0.374970,1.079581,-0.962711,0.270532,-2.762907,2.179962,-0.676659,4.078690,0.837126,2.978987,31.218240,7.470667,-26.721433
1350421963354884903!,talented-steel-butterfly,0.420000,0.270667,0.361375,-0.381222,1.119690,-0.953955,0.299948,-2.734832,2.130662,-0.587316,3.976782,0.919405,2.924072,30.644236,9.997582,-29.243219
1350421963354884903!,talented-steel-butterfly,0.430000,0.243553,0.382268,-0.386557,1.158773,-0.944392,0.328821,-2.700016,2.084968,-0.495882,3.873557,0.998893,2.868875,30.199488,12.301723,-31.584099
1350421963354884903!,talented-steel-butterfly,0.440000,0.216841,0.402729,-0.390959,1.196820,-0.934049,0.357145,-2.658897,2.042418,-0.402612,3.769386,1.075680,2.813247,29.871949,14.331013,-33.681229
1350421963354884903!,talented-steel-butterfly,0.450000,0.190586,0.422786,-0.394411,1.233822,-0.922952,0.384915,-2.612110,2.002573,-0.307886,3.664598,1.149807,2.757018,29.645045,16.048973,-35.486084
1350421963354884903!,talented-steel-butterfly,0.460000,0.164838,0.442462,-0.396902,1.269776,-0.911129,0.412122,-2.560433,1.965027,-0.212181,3.559473,1.221269,2.700014,29.499356,17.435379,-36.966182
1350421963354884903!,talented-steel-butterfly,0.470000,0.139640,0.461776,-0.398427,1.304678,-0.898606,0.438756,-2.504731,1.929423,-0.116035,3.454251,1.290027,2.642074,29.414225,18.485578,-38.105298
1350421963354884903!,talented-steel-butterfly,0.480000,0.115024,0.480746,-0.398987,1.338530,-0.885412,0.464807,-2.445899,1.895466,-0.020016,3.349132,1.356009,2.583063,29.369162,19.208711,-38.902332
1350421963354884903!,talented-steel-butterfly,0.490000,0.091010,0.499390,-0.398590,1.371337,-0.871573,0.490265,-2.384808,1.862913,0.075314,3.244277,1.419134,2.522878,29.344853,19.625491,-39.369285
1350421963354884903!,talented-steel-butterfly,0.500000,0.067612,0.517721,-0.397250,1.403105,-0.857119,0.515118,-2.322277,1.831586,0.169410,3.139821,1.479304,2.461454,29.324108,19.764967,-39.528567
1350421963354884903!,talented-steel-butterfly,0.510000,0.044839,0.535751,-0.394981,1.433837,-0.842080,0.539352,-2.259047,1.801366,0.261765,3.035883,1.536409,2.398765,29.292339,19.661163,-39.409542
1350421963354884903!,talented-steel-butterfly,0.520000,0.022693,0.553488,-0.391805,1.463539,-0.826488,0.562955,-2.195757,1.772183,0.351926,2.932568,1.590345,2.334823,29.237580,19.350534,-39.045569
1350421963354884903!,talented-steel-butterfly,0.530000,0.001172,0.570943,-0.387745,1.492216,-0.810374,0.585913,-2.132934,1.744011,0.439501,2.829969,1.641012,2.269678,29.150410,18.869565,-38.471333
1350421963354884903!,talented-steel-butterfly,0.540000,-0.019732,0.588125,-0.382830,1.519875,-0.793773,0.608214,-2.070993,1.716856,0.524164,2.728175,1.688327,2.203414,29.023709,18.252887,-37.720674
1350421963354884903!,talented-steel-butterfly,0.550000,-0.040029,0.605043,-0.377090,1.546526,-0.776718,0.629848,-2.010247,1.690748,0.605649,2.627268,1.732215,2.136139,28.852322,17.531941,-36.824966
1350421963354884903!,talented-steel-butterfly,0.560000,-0.059733,0.621709,-0.370559,1.572176,-0.759245,0.650805,-1.950910,1.665733,0.683747,2.527331,1.772622,2.067982,28.632685,16.734176,-35.812062
1350421963354884903!,talented-steel-butterfly,0.570000,-0.078859,0.638133,-0.363271,1.596835,-0.741387,0.671077,-1.893115,1.641863,0.758301,2.428442,1.809504,1.999089,28.362455,15.882701,-34.705743
1350421963354884903!,talented-steel-butterfly,0.580000,-0.097421,0.654328,-0.355262,1.620516,-0.723182,0.690658,-1.836926,1.619191,0.829194,2.330683,1.842834,1.929614,28.040179,14.996294,-33.525581
1350421963354884903!,talented-steel-butterfly,0.590000,-0.115437,0.670306,-0.346570,1.643228,-0.704663,0.709542,-1.782352,1.597769,0.896347,2.234136,1.872596,1.859718,27.665009,14.089688,-32.287123
1350421963354884903!,talented-steel-butterfly,0.600000,-0.132921,0.686079,-0.337231,1.664985,-0.685867,0.727727,-1.729359,1.577637,0.959709,2.138880,1.898788,1.789567,27.236483,13.174012,-31.002281
1350421963354884903!,talented-steel-butterfly,0.610000,-0.149889,0.701660,-0.327284,1.685800,-0.666829,0.745210,-1.677884,1.558828,1.019248,2.044998,1.921417,1.719323,26.754361,12.257330,-29.679852
1350421963354884903!,talented-steel-butterfly,0.620000,-0.166354,0.717064,-0.316767,1.705687,-0.647586,0.761993,-1.627840,1.541360,1.074950,1.952572,1.940499,1.649148,26.218508,11.345200,-28.326076
1350421963354884903!,talented-steel-butterfly,0.630000,-0.182331,0.732302,-0.305718,1.724661,-0.628171,0.778075,-1.579127,1.525237,1.126810,1.861685,1.956059,1.579203,25.628832,10.441214,-26.945195
1350421963354884903!,talented-steel-butterfly,0.640000,-0.197832,0.747390,-0.294176,1.742738,-0.608620,0.793462,-1.531641,1.510448,1.174830,1.772419,1.968129,1.509642,24.985247,9.547479,-25.539973
1350421963354884903!,talented-steel-butterfly,0.650000,-0.212868,0.762338,-0.282178,1.759933,-0.588968,0.808156,-1.485273,1.496968,1.219019,1.684856,1.976747,1.440614,24.287669,8.665039,-24.112139
1350421963354884903!,talented-steel-butterfly,0.660000,-0.227448,0.777161,-0.269763,1.776265,-0.569249,0.822165,-1.439916,1.484755,1.259386,1.599077,1.981958,1.372266,23.536035,7.794224,-22.662776
1350421963354884903!,talented-steel-butterfly,0.670000,-0.241583,0.791870,-0.256969,1.791752,-0.549497,0.835495,-1.395472,1.473751,1.295941,1.515164,1.983815,1.304736,22.730330,6.934919,-21.192620
1350421963354884903!,talented-steel-butterfly,0.680000,-0.255281,0.806478,-0.243833,1.806412,-0.529746,0.848156,-1.351845,1.463885,1.328696,1.433196,1.982373,1.238160,21.870631,6.086779,-19.702306
1350421963354884903!,talented-steel-butterfly,0.690000,-0.268548,0.820993,-0.230394,1.820265,-0.510027,0.860158,-1.308950,1.455069,1.357662,1.353252,1.977696,1.172666,20.957153,5.249384,-18.192545
1350421963354884903!,talented-steel-butterfly,0.700000,-0.281392,0.835427,-0.216689,1.833332,-0.490374,0.871512,-1.266713,1.447202,1.382851,1.275407,1.969853,1.108377,19.990301,4.422348,-16.664257
1350421963354884903!,talented-steel-butterfly,0.710000,-0.293819,0.849788,-0.202757,1.845633,-0.470816,0.882231,-1.225069,1.440168,1.404277,1.199735,1.958922,1.045409,18.970725,3.605394,-15.118662
1350421963354884903!,talented-steel-butterfly,0.720000,-0.305833,0.864083,-0.188634,1.857192,-0.451386,0.892329,-1.183965,1.433838,1.421952,1.126307,1.944983,0.983874,17.899375,2.798399,-13.557346
1350421963354884903!,talented-steel-butterfly,0.730000,-0.317441,0.878319,-0.174358,1.868030,-0.432113,0.901819,-1.143359,1.428071,1.435895,1.055188,1.928126,0.923876,16.777550,2.001421,-11.982288
1350421963354884903!,talented-steel-butterfly,0.740000,-0.328646,0.892500,-0.159967,1.878171,-0.413025,0.910720,-1.103225,1.422712,1.446122,0.986440,1.908445,0.865509,15.607019,1.215001,-10.396280
1350421963354884903!,talented-steel-butterfly,0.750000,-0.339455,0.906632,-0.145497,1.887642,-0.394146,0.919048,-1.063560,1.417588,1.452650,0.920101,1.886028,0.808848,14.390391,0.441613,-8.804854
1350421963354884903!,talented-steel-butterfly,0.760000,-0.349872,0.920717,-0.130983,1.896467,-0.375501,0.926822,-1.024351,1.412532,1.455512,0.856227,1.860987,0.753977,13.130072,-0.319125,-7.209892
1350421963354884903!,talented-steel-butterfly,0.770000,-0.359901,0.934754,-0.116462,1.904670,-0.357118,0.934059,-0.985602,1.407369,1.454745,0.794869,1.833436,0.700975,11.829023,-1.067155,-5.614022
1350421963354884903!,talented-steel-butterfly,0.780000,-0.369546,0.948740,-0.101971,1.912277,-0.339020,0.940779,-0.947327,1.401920,1.450394,0.736070,1.803498,0.649911,10.490783,-1.802060,-4.020508
1350421963354884903!,talented-steel-butterfly,0.790000,-0.378813,0.962671,-0.087544,1.919312,-0.321232,0.947000,-0.909559,1.396003,1.442509,0.679867,1.771302,0.600844,9.119474,-2.523136,-2.433159
1350421963354884903!,talented-steel-butterfly,0.800000,-0.387706,0.976540,-0.073217,1.925801,-0.303777,0.952743,-0.872337,1.389434,1.431152,0.626290,1.736980,0.553826,7.719813,-3.229446,-0.856243
1350421963354884903!,talented-steel-butterfly,0.810000,-0.396231,0.990340,-0.059024,1.931771,-0.286675,0.958028,-0.835718,1.382035,1.416392,0.575362,1.700674,0.508900,6.297098,-3.919873,0.705591
1350421963354884903!,talented-steel-butterfly,0.820000,-0.404393,1.004061,-0.045000,1.937247,-0.269946,0.962875,-0.799764,1.373629,1.398309,0.527096,1.662529,0.466097,4.857190,-4.593164,2.247387
1350421963354884903!,talented-steel-butterfly,0.830000,-0.412200,1.017689,-0.031178,1.942255,-0.253610,0.967307,-0.764549,1.364049,1.376994,0.481497,1.622697,0.425441,3.406483,-5.247979,3.763968
1350421963354884903!,talented-steel-butterfly,0.840000,-0.419660,1.031212,-0.017590,1.946821,-0.237684,0.971343,-0.730151,1.353138,1.352551,0.438565,1.581333,0.386946,1.951858,-5.882942,5.250020
1350421963354884903!,talented-steel-butterfly,0.850000,-0.426779,1.044614,-0.004271,1.950973,-0.222185,0.975005,-0.696658,1.340751,1.325098,0.398288,1.538601,0.350618,0.500634,-6.496698,6.700199
1350421963354884903!,talented-steel-butterfly,0.860000,-0.433571,1.057884,0.008758,1.954737,-0.207116,0.978316,-0.664175,1.326750,1.294734,0.360614,1.494621,0.316422,-0.939168,-7.084335,8.104753
1350421963354884903!,talented-steel-butterfly,0.870000,-0.440044,1.071010,0.021471,1.958142,-0.192487,0.981300,-0.632790,1.311021,1.261591,0.325504,1.449546,0.284336,-2.359943,-7.644337,9.458336
1350421963354884903!,talented-steel-butterfly,0.880000,-0.446211,1.083972,0.033840,1.961213,-0.178307,0.983975,-0.602583,1.293471,1.225820,0.292916,1.403535,0.254336,-3.754078,-8.176117,10.756839
1350421963354884903!,talented-steel-butterfly,0.890000,-0.452084,1.096753,0.045842,1.963973,-0.164585,0.986363,-0.573634,1.274025,1.187580,0.262801,1.356751,0.226388,-5.113873,-8.678869,11.995988
1350421963354884903!,talented-steel-butterfly,0.900000,-0.457675,1.109333,0.057452,1.966446,-0.151327,0.988484,-0.546021,1.252632,1.147038,0.235100,1.309352,0.200449,-6.431669,-9.151695,13.171544
1350421963354884903!,talented-steel-butterfly,0.910000,-0.462998,1.121692,0.068650,1.968658,-0.138540,0.990357,-0.519817,1.229263,1.104372,0.209746,1.261497,0.176469,-7.699981,-9.593698,14.279462
1350421963354884903!,talented-steel-butterfly,0.920000,-0.468068,1.133812,0.079414,1.970629,-0.126226,0.992001,-0.495086,1.203911,1.059763,0.186661,1.213340,0.154390,-8.911618,-10.004051,15.316022
1350421963354884903!,talented-steel-butterfly,0.930000,-0.472898,1.145671,0.089728,1.972383,-0.114389,0.993436,-0.471882,1.176589,1.013404,0.165764,1.165035,0.134147,-10.059800,-10.382052,16.277932
1350421963354884903!,talented-steel-butterfly,0.940000,-0.477506,1.157252,0.099574,1.973939,-0.103029,0.994678,-0.450250,1.147336,0.965488,0.146961,1.116728,0.115671,-11.138274,-10.727160,17.162405
1350421963354884903!,talented-steel-butterfly,0.950000,-0.481905,1.168534,0.108939,1.975319,-0.092145,0.995746,-0.430221,1.116211,0.916214,0.130158,1.068563,0.098884,-12.141403,-11.039030,17.967228
1350421963354884903!,talented-steel-butterfly,0.960000,-0.486113,1.179500,0.117810,1.976542,-0.081737,0.996654,-0.411813,1.083291,0.865783,0.115250,1.020677,0.083707,-13.064259,-11.317524,18.690803
1350421963354884903!,talented-steel-butterfly,0.970000,-0.490146,1.190132,0.126177,1.977626,-0.071799,0.997419,-0.395031,1.048673,0.814398,0.102130,0.973200,0.070056,-13.902691,-11.562729,19.332177
1350421963354884903!,talented-steel-butterfly,0.980000,-0.494019,1.200413,0.134030,1.978588,-0.062329,0.998056,-0.379865,1.012471,0.762258,0.090687,0.926256,0.057846,-14.653375,-11.774955,19.891055
1350421963354884903!,talented-steel-butterfly,0.990000,-0.497748,1.210330,0.141364,1.979443,-0.053321,0.998577,-0.366291,0.974813,0.709563,0.080809,0.879963,0.046987,-15.313856,-11.954737,20.367793
1350421963354884903!,talented-steel-butterfly,1.000000,-0.501350,1.219866,0.148173,1.980208,-0.044767,0.998997,-0.354275,0.935840,0.656507,0.072378,0.834427,0.037392,-15.882560,-12.102818,20.763389
1350421963354884903!,talented-steel-butterfly,1.010000,-0.504839,1.229011,0.154456,1.980895,-0.036660,0.999328,-0.343768,0.895702,0.603278,0.065279,0.789749,0.028972,-16.358796,-12.220142,21.079442
1350421963354884903!,talented-steel-butterfly,1.020000,-0.508231,1.237752,0.160210,1.981518,-0.028992,0.999580,-0.334708,0.854558,0.550059,0.059396,0.746021,0.021638,-16.742734,-12.307831,21.318118
1350421963354884903!,talented-steel-butterfly,1.030000,-0.511538,1.246081,0.165436,1.982087,-0.021753,0.999763,-0.327026,0.812572,0.497025,0.054615,0.703324,0.015303,-17.035376,-12.367158,21.482094
1350421963354884903!,talented-steel-butterfly,1.040000,-0.514776,1.253989,0.170137,1.982614,-0.014933,0.999889,-0.320644,0.769913,0.444341,0.050822,0.661732,0.009882,-17.238500,-12.399527,21.574496
1350421963354884903!,talented-steel-butterfly,1.050000,-0.517955,1.261470,0.174316,1.983107,-0.008520,0.999964,-0.315474,0.726748,0.392161,0.047909,0.621310,0.005294,-17.354603,-12.406442,21.598835
1350421963354884903!,talented-steel-butterfly,1.060000,-0.521089,1.268519,0.177979,1.983575,-0.002504,0.999997,-0.311425,0.683246,0.340633,0.045768,0.582112,0.001458,-17.386824,-12.389478,21.558937
1350421963354884903!,talented-steel-butterfly,1.070000,-0.524187,1.275134,0.181131,1.984025,0.003127,0.999995,-0.308400,0.639573,0.289889,0.044299,0.544188,-0.001702,-17.338867,-12.350253,21.458866
1350421963354884903!,talented-steel-butterfly,1.080000,-0.527259,1.281311,0.183781,1.984463,0.008386,0.999965,-0.306302,0.595890,0.240055,0.043404,0.507576,-0.004257,-17.214920,-12.290512,21.302992
1350421963354884903!,talented-steel-butterfly,1.090000,-0.530315,1.287051,0.185935,1.984895,0.013284,0.999912,-0.305029,0.552352,0.191241,0.042992,0.472308,-0.006275,-17.019544,-12.211924,21.095701
1350421963354884903!,talented-steel-butterfly,1.100000,-0.533362,1.292355,0.187605,1.985325,0.017834,0.999841,-0.304483,0.509109,0.143549,0.042976,0.438407,-0.007820,-16.757594,-12.116011,20.841271
1350421963354884903!,talented-steel-butterfly,1.110000,-0.536407,1.297224,0.188799,1.985756,0.022049,0.999757,-0.304567,0.466302,0.097066,0.043276,0.405890,-0.008952,-16.434139,-12.004248,20.543965
1350421963354884903!,talented-steel-butterfly,1.120000,-0.539456,1.301663,0.189529,1.986192,0.025942,0.999663,-0.305186,0.424062,0.051870,0.043818,0.374767,-0.009725,-16.054380,-11.878036,20.207965
1350421963354884903!,talented-steel-butterfly,1.130000,-0.542514,1.305674,0.189805,1.986636,0.029525,0.999564,-0.306250,0.382513,0.008028,0.044532,0.345040,-0.010192,-15.623566,-11.738678,19.837303
1350421963354884903!,talented-steel-butterfly,1.140000,-0.545585,1.309271,0.189647,1.987087,0.032816,0.999461,-0.307668,0.341758,-0.034413,0.045357,0.316696,-0.010398,-15.147532,-11.587505,19.436291
1350421963354884903!,talented-steel-butterfly,1.150000,-0.548671,1.312470,0.189078,1.987546,0.035834,0.999358,-0.309348,0.301883,-0.075417,0.046234,0.289708,-0.010388,-14.632445,-11.426042,19.009601
1350421963354884903!,talented-steel-butterfly,1.160000,-0.551774,1.315279,0.188110,1.988014,0.038592,0.999255,-0.311215,0.262973,-0.114948,0.047115,0.264064,-0.010198,-14.083431,-11.255574,18.561071
1350421963354884903!,talented-steel-butterfly,1.170000,-0.554896,1.317709,0.186759,1.988490,0.041104,0.999155,-0.313199,0.225105,-0.152979,0.047956,0.239744,-0.009863,-13.505432,-11.077224,18.094232
1350421963354884903!,talented-steel-butterfly,1.180000,-0.558038,1.319768,0.185038,1.988974,0.043381,0.999059,-0.315236,0.188345,-0.189491,0.048719,0.216725,-0.009411,-12.903168,-10.891973,17.612328
1350421963354884903!,talented-steel-butterfly,1.190000,-0.561201,1.321469,0.182963,1.989465,0.045436,0.998967,-0.317269,0.152749,-0.224473,0.049372,0.194983,-0.008868,-12.281115,-10.700682,17.118321
1350421963354884903!,talented-steel-butterfly,1.200000,-0.564384,1.322821,0.180548,1.989962,0.047281,0.998882,-0.319247,0.118365,-0.257918,0.049885,0.174487,-0.008259,-11.643480,-10.504101,16.614904
1350421963354884903!,talented-steel-butterfly,1.210000,-0.567585,1.323838,0.177808,1.990463,0.048929,0.998802,-0.321124,0.085228,-0.289829,0.050235,0.155208,-0.007603,-10.994188,-10.302881,16.104514
1350421963354884903!,talented-steel-butterfly,1.220000,-0.570805,1.324531,0.174758,1.990966,0.050390,0.998730,-0.322863,0.053369,-0.320212,0.050404,0.137111,-0.006918,-10.336869,-10.097581,15.589334
1350421963354884903!,talented-steel-butterfly,1.230000,-0.574042,1.324911,0.171411,1.991470,0.051676,0.998664,-0.324430,0.022808,-0.349078,0.050374,0.120163,-0.006218,-9.674860,-9.888684,15.071315
1350421963354884903!,talented-steel-butterfly,1.240000,-0.577293,1.324993,0.167783,1.991972,0.052798,0.998605,-0.325796,-0.006441,-0.376441,0.050134,0.104328,-0.005516,-9.011223,-9.676706,14.552320
1350421963354884903!,talented-steel-butterfly,1.250000,-0.580556,1.324788,0.163889,1.992472,0.053767,0.998554,-0.326939,-0.034373,-0.402322,0.049676,0.089570,-0.004823,-8.348694,-9.461966,14.033822
1350421963354884903!,talented-steel-butterfly,1.260000,-0.583830,1.324308,0.159741,1.992965,0.054593,0.998509,-0.327842,-0.060986,-0.426742,0.048994,0.075851,-0.004147,-7.689725,-9.244718,13.517096
1350421963354884903!,talented-steel-butterfly,1.270000,-0.587112,1.323567,0.155354,1.993451,0.055285,0.998471,-0.328490,-0.086288,-0.449726,0.048085,0.063133,-0.003496,-7.036495,-9.025177,13.003244
1350421963354884903!,talented-steel-butterfly,1.280000,-0.590399,1.322578,0.150743,1.993927,0.055854,0.998439,-0.328873,-0.110289,-0.471302,0.046947,0.051379,-0.002874,-6.391032,-8.803680,12.493451
1350421963354884903!,talented-steel-butterfly,1.290000,-0.593688,1.321357,0.145924,1.994390,0.056311,0.998413,-0.328977,-0.133015,-0.491498,0.045584,0.040544,-0.002287,-5.755446,-8.581070,11.989561
