ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2
553596324052136017!,rebel-vivacious-beetle,0.370000,0.522359,-0.916019,0.578764,-1.914427,-3.152406,-3.428080,-13.220866,-3.996890,95.628655,27.182706
553596324052136017!,rebel-vivacious-beetle,0.380000,0.491647,-0.950348,0.447210,-1.949360,-3.123128,-3.477545,-13.203840,-3.029140,104.437882,31.436941
553596324052136017!,rebel-vivacious-beetle,0.390000,0.461247,-0.985337,0.316475,-1.974802,-3.104254,-3.555496,-13.079186,-2.096024,115.273006,36.686881
553596324052136017!,rebel-vivacious-beetle,0.400000,0.431034,-1.021246,0.187654,-1.991177,-3.100858,-3.656612,-12.847934,-1.210823,128.659944,43.138208
553596324052136017!,rebel-vivacious-beetle,0.410000,0.400844,-1.058262,0.061831,-1.999044,-3.115926,-3.772960,-12.512158,-0.387004,144.991666,50.939426
553596324052136017!,rebel-vivacious-beetle,0.420000,0.370503,-1.096480,-0.059931,-1.999102,-3.149558,-3.894491,-12.075464,0.362007,164.426905,60.142506
553596324052136017!,rebel-vivacious-beetle,0.430000,0.339814,-1.135884,-0.176668,-1.992182,-3.198643,-4.009653,-11.543661,1.023698,186.817822,70.668521
553596324052136017!,rebel-vivacious-beetle,0.440000,0.308552,-1.176348,-0.287609,-1.979212,-3.256729,-4.106470,-10.925027,1.587571,211.620395,82.272629
553596324052136017!,rebel-vivacious-beetle,0.450000,0.276722,-1.217622,-0.391895,-1.961229,-3.313502,-4.174979,-10.230221,2.044216,237.675221,94.486658
553596324052136017!,rebel-vivacious-beetle,0.460000,0.244310,-1.259387,-0.488979,-1.939304,-3.357345,-4.207176,-9.472984,2.388532,263.470784,106.684295
553596324052136017!,rebel-vivacious-beetle,0.470000,0.211403,-1.301277,-0.578502,-1.914507,-3.376253,-4.198473,-8.669356,2.619598,287.151331,118.100556
553596324052136017!,rebel-vivacious-beetle,0.480000,0.178337,-1.342880,-0.660059,-1.887941,-3.359351,-4.148381,-7.837803,2.740240,306.639146,127.883791
553596324052136017!,rebel-vivacious-beetle,0.490000,0.145539,-1.383799,-0.733438,-1.860663,-3.299177,-4.059719,-6.998253,2.758578,320.010507,135.227632
553596324052136017!,rebel-vivacious-beetle,0.500000,0.113477,-1.423675,-0.798630,-1.833628,-3.192805,-3.937937,-6.170706,2.687629,325.772296,139.483052
553596324052136017!,rebel-vivacious-beetle,0.510000,0.082623,-1.462213,-0.855822,-1.807642,-3.042237,-3.790119,-5.373816,2.544217,323.102689,140.258746
553596324052136017!,rebel-vivacious-beetle,0.520000,0.053400,-1.499190,-0.905381,-1.783336,-2.853975,-3.623911,-4.623628,2.347368,311.992215,137.484519
553596324052136017!,rebel-vivacious-beetle,0.530000,0.026150,-1.534459,-0.947817,-1.761148,-2.637861,-3.446602,-3.932661,2.116485,293.244430,131.420424
553596324052136017!,rebel-vivacious-beetle,0.540000,0.001102,-1.567939,-0.983750,-1.741331,-2.405493,-3.264494,-3.309404,1.869619,268.334219,122.608972
553596324052136017!,rebel-vivacious-beetle,0.550000,-0.021631,-1.599606,-1.013867,-1.723970,-2.168569,-3.082609,-2.758247,1.622126,239.161148,111.783193
553596324052136017!,rebel-vivacious-beetle,0.560000,-0.042049,-1.629481,-1.038882,-1.709013,-1.937493,-2.904665,-2.279809,1.385859,207.760264,99.753905
553596324052136017!,rebel-vivacious-beetle,0.570000,-0.060247,-1.657616,-1.059498,-1.696309,-1.720442,-2.733229,-1.871542,1.168947,176.035434,87.301763
553596324052136017!,rebel-vivacious-beetle,0.580000,-0.076388,-1.684082,-1.076387,-1.685643,-1.522968,-2.569940,-1.528502,0.976043,145.563408,75.094116
553596324052136017!,rebel-vivacious-beetle,0.590000,-0.090679,-1.708966,-1.090161,-1.676768,-1.348048,-2.415733,-1.244167,0.808903,117.489811,63.636678
553596324052136017!,rebel-vivacious-beetle,0.600000,-0.103348,-1.732358,-1.101366,-1.669429,-1.196465,-2.271038,-1.011201,0.667116,92.512478,53.259917
553596324052136017!,rebel-vivacious-beetle,0.610000,-0.114621,-1.754355,-1.110475,-1.663384,-1.067347,-2.135921,-0.822095,0.548831,70.930320,44.132749
553596324052136017!,rebel-vivacious-beetle,0.620000,-0.124712,-1.775050,-1.117887,-1.658412,-0.958744,-2.010198,-0.669655,0.451395,52.729507,36.293002
553596324052136017!,rebel-vivacious-beetle,0.630000,-0.133812,-1.794534,-1.123933,-1.654320,-0.868126,-1.893518,-0.547320,0.371845,37.681086,29.684370
553596324052136017!,rebel-vivacious-beetle,0.640000,-0.142085,-1.812897,-1.128884,-1.650945,-0.792785,-1.785419,-0.449340,0.307250,25.431320,24.192094
553596324052136017!,rebel-vivacious-beetle,0.650000,-0.149672,-1.830219,-1.132958,-1.648152,-0.730106,-1.685372,-0.370838,0.254918,15.574389,19.672686
553596324052136017!,rebel-vivacious-beetle,0.660000,-0.156686,-1.846580,-1.136329,-1.645830,-0.677727,-1.592819,-0.307779,0.212499,7.704103,15.975873
553596324052136017!,rebel-vivacious-beetle,0.670000,-0.163220,-1.862051,-1.139133,-1.643891,-0.633619,-1.507194,-0.256899,0.178018,1.446041,12.958910
553596324052136017!,rebel-vivacious-beetle,0.680000,-0.169347,-1.876698,-1.141479,-1.642262,-0.596096,-1.427943,-0.215600,0.149856,-3.526052,10.494528
553596324052136017!,rebel-vivacious-beetle,0.690000,-0.175127,-1.890582,-1.143452,-1.640889,-0.563796,-1.354534,-0.181841,0.126715,-7.485079,8.474194
553596324052136017!,rebel-vivacious-beetle,0.700000,-0.180606,-1.903760,-1.145119,-1.639726,-0.535642,-1.286465,-0.154029,0.107567,-10.652479,6.808284
553596324052136017!,rebel-vivacious-beetle,0.710000,-0.185821,-1.916283,-1.146533,-1.638738,-0.510792,-1.223268,-0.130932,0.091606,-13.203910,5.424492
553596324052136017!,rebel-vivacious-beetle,0.720000,-0.190801,-1.928197,-1.147737,-1.637895,-0.488593,-1.164512,-0.111597,0.078200,-15.276454,4.265426
553596324052136017!,rebel-vivacious-beetle,0.730000,-0.195572,-1.939544,-1.148763,-1.637175,-0.468544,-1.109802,-0.095286,0.066860,-16.975906,3.286006
553596324052136017!,rebel-vivacious-beetle,0.740000,-0.200153,-1.950365,-1.149640,-1.636560,-0.450256,-1.058777,-0.081426,0.057200,-18.383379,2.451021
553596324052136017!,rebel-vivacious-beetle,0.750000,-0.204558,-1.960693,-1.150389,-1.636033,-0.433432,-1.011112,-0.069572,0.048920,-19.560892,1.733008
553596324052136017!,rebel-vivacious-beetle,0.760000,-0.208803,-1.970562,-1.151029,-1.635583,-0.417837,-0.966509,-0.059371,0.041782,-20.555892,1.110507
553596324052136017!,rebel-vivacious-beetle,0.770000,-0.212898,-1.980000,-1.151574,-1.635199,-0.403291,-0.924703,-0.050547,0.035597,-21.404796,0.566670
553596324052136017!,rebel-vivacious-beetle,0.780000,-0.216854,-1.989034,-1.152038,-1.634873,-0.389648,-0.885451,-0.042878,0.030215,-22.135702,0.088185
553596324052136017!,rebel-vivacious-beetle,0.790000,-0.220677,-1.997690,-1.152430,-1.634596,-0.376793,-0.848536,-0.036186,0.025512,-22.770440,-0.335552
553596324052136017!,rebel-vivacious-beetle,0.800000,-0.224377,-2.005988,-1.152760,-1.634363,-0.364633,-0.813764,-0.030327,0.021391,-23.326099,-0.713055
553596324052136017!,rebel-vivacious-beetle,0.810000,-0.227959,-2.013950,-1.153036,-1.634169,-0.353091,-0.780957,-0.025183,0.017768,-23.816169,-1.051223
553596324052136017!,rebel-vivacious-beetle,0.820000,-0.231430,-2.021595,-1.153263,-1.634008,-0.342105,-0.749956,-0.020655,0.014578,-24.251389,-1.355694
553596324052136017!,rebel-vivacious-beetle,0.830000,-0.234794,-2.028940,-1.153449,-1.633878,-0.331620,-0.720618,-0.016664,0.011764,-24.640374,-1.631111
553596324052136017!,rebel-vivacious-beetle,0.840000,-0.238057,-2.036000,-1.153597,-1.633773,-0.321593,-0.692813,-0.013141,0.009279,-24.990096,-1.881330
553596324052136017!,rebel-vivacious-beetle,0.850000,-0.241222,-2.042791,-1.153712,-1.633692,-0.311986,-0.666426,-0.010030,0.007083,-25.306237,-2.109574
553596324052136017!,rebel-vivacious-beetle,0.860000,-0.244293,-2.049325,-1.153798,-1.633631,-0.302765,-0.641350,-0.007282,0.005143,-25.593462,-2.318557
553596324052136017!,rebel-vivacious-beetle,0.870000,-0.247275,-2.055616,-1.153858,-1.633588,-0.293904,-0.617490,-0.004856,0.003430,-25.855629,-2.510577
553596324052136017!,rebel-vivacious-beetle,0.880000,-0.250171,-2.061676,-1.153896,-1.633562,-0.285376,-0.594759,-0.002717,0.001919,-26.095951,-2.687592
553596324052136017!,rebel-vivacious-beetle,0.890000,-0.252983,-2.067513,-1.153913,-1.633549,-0.277161,-0.573080,-0.000834,0.000589,-26.317121,-2.851281
553596324052136017!,rebel-vivacious-beetle,0.900000,-0.255715,-2.073140,-1.153914,-1.633549,-0.269239,-0.552381,0.000820,-0.000579,-26.521413,-3.003091
553596324052136017!,rebel-vivacious-beetle,0.910000,-0.258369,-2.078564,-1.153898,-1.633560,-0.261594,-0.532598,0.002267,-0.001602,-26.710959,-3.144366
553596324052136017!,rebel-vivacious-beetle,0.920000,-0.260948,-2.083794,-1.153869,-1.633581,-0.254211,-0.513672,0.003528,-0.002492,-26.887597,-3.276287
553596324052136017!,rebel-vivacious-beetle,0.930000,-0.263452,-2.088836,-1.153828,-1.633610,-0.247076,-0.495552,0.004619,-0.003263,-27.052731,-3.399808
553596324052136017!,rebel-vivacious-beetle,0.940000,-0.265885,-2.093698,-1.153777,-1.633646,-0.240179,-0.478189,0.005557,-0.003925,-27.207707,-3.515826
553596324052136017!,rebel-vivacious-beetle,0.950000,-0.268246,-2.098385,-1.153716,-1.633689,-0.233509,-0.461541,0.006354,-0.004487,-27.353862,-3.625211
553596324052136017!,rebel-vivacious-beetle,0.960000,-0.270537,-2.102900,-1.153649,-1.633736,-0.227058,-0.445570,0.007022,-0.004959,-27.492649,-3.728870
553596324052136017!,rebel-vivacious-beetle,0.970000,-0.272758,-2.107246,-1.153574,-1.633789,-0.220819,-0.430242,0.007571,-0.005346,-27.625903,-3.827871
553596324052136017!,rebel-vivacious-beetle,0.980000,-0.274914,-2.111438,-1.153495,-1.633845,-0.214789,-0.415517,0.008010,-0.005655,-27.748210,-3.919944
553596324052136017!,rebel-vivacious-beetle,0.990000,-0.277006,-2.115475,-1.153412,-1.633903,-0.208954,-0.401370,0.008353,-0.005896,-27.865363,-4.007854
553596324052136017!,rebel-vivacious-beetle,1.000000,-0.279034,-2.119364,-1.153326,-1.633964,-0.203309,-0.387769,0.008605,-0.006074,-27.975782,-4.091049
553596324052136017!,rebel-vivacious-beetle,1.010000,-0.281008,-2.123121,-1.153239,-1.634026,-0.197846,-0.374679,0.008778,-0.006195,-28.074963,-4.167569
553596324052136017!,rebel-vivacious-beetle,1.020000,-0.282930,-2.126751,-1.153150,-1.634089,-0.192550,-0.362073,0.008883,-0.006269,-28.166657,-4.239167
553596324052136017!,rebel-vivacious-beetle,1.030000,-0.284800,-2.130259,-1.153061,-1.634152,-0.187411,-0.349928,0.008931,-0.006301,-28.252642,-4.306737
553596324052136017!,rebel-vivacious-beetle,1.040000,-0.286620,-2.133650,-1.152971,-1.634215,-0.182421,-0.338220,0.008926,-0.006298,-28.333840,-4.370790
553596324052136017!,rebel-vivacious-beetle,1.050000,-0.288392,-2.136927,-1.152883,-1.634277,-0.177574,-0.326931,0.008876,-0.006261,-28.410797,-4.431668
553596324052136017!,rebel-vivacious-beetle,1.060000,-0.290118,-2.140094,-1.152795,-1.634339,-0.172865,-0.316038,0.008784,-0.006196,-28.483885,-4.489627
553596324052136017!,rebel-vivacious-beetle,1.070000,-0.291797,-2.143156,-1.152708,-1.634400,-0.168289,-0.305526,0.008655,-0.006104,-28.553392,-4.544878
553596324052136017!,rebel-vivacious-beetle,1.080000,-0.293433,-2.146116,-1.152623,-1.634460,-0.163841,-0.295377,0.008493,-0.005989,-28.619560,-4.597604
553596324052136017!,rebel-vivacious-beetle,1.090000,-0.295025,-2.148978,-1.152540,-1.634519,-0.159516,-0.285575,0.008301,-0.005853,-28.682602,-4.647969
553596324052136017!,rebel-vivacious-beetle,1.100000,-0.296576,-2.151745,-1.152459,-1.634576,-0.155312,-0.276106,0.008082,-0.005698,-28.742710,-4.696122
553596324052136017!,rebel-vivacious-beetle,1.110000,-0.298086,-2.154419,-1.152381,-1.634631,-0.151224,-0.266955,0.007840,-0.005527,-28.800060,-4.742197
553596324052136017!,rebel-vivacious-beetle,1.120000,-0.299556,-2.157006,-1.152305,-1.634685,-0.147247,-0.258110,0.007577,-0.005341,-28.854812,-4.786320
553596324052136017!,rebel-vivacious-beetle,1.130000,-0.300988,-2.159506,-1.152232,-1.634736,-0.143380,-0.249559,0.007297,-0.005143,-28.907074,-4.828584
553596324052136017!,rebel-vivacious-beetle,1.140000,-0.302385,-2.161929,-1.152161,-1.634786,-0.139617,-0.241285,0.007000,-0.004933,-28.954690,-4.868031
553596324052136017!,rebel-vivacious-beetle,1.150000,-0.303747,-2.164274,-1.152094,-1.634833,-0.135953,-0.233280,0.006691,-0.004715,-29.000329,-4.905895
553596324052136017!,rebel-vivacious-beetle,1.160000,-0.305075,-2.166543,-1.152030,-1.634878,-0.132383,-0.225533,0.006373,-0.004491,-29.044520,-4.942460
553596324052136017!,rebel-vivacious-beetle,1.170000,-0.306369,-2.168739,-1.151969,-1.634921,-0.128906,-0.218035,0.006047,-0.004261,-29.087354,-4.977814
553596324052136017!,rebel-vivacious-beetle,1.180000,-0.307630,-2.170863,-1.151911,-1.634962,-0.125520,-0.210777,0.005714,-0.004026,-29.128830,-5.011996
553596324052136017!,rebel-vivacious-beetle,1.190000,-0.308859,-2.172918,-1.151856,-1.635001,-0.122222,-0.203751,0.005375,-0.003786,-29.168936,-5.045037
553596324052136017!,rebel-vivacious-beetle,1.200000,-0.310055,-2.174904,-1.151805,-1.635037,-0.119012,-0.196948,0.005031,-0.003544,-29.207668,-5.076965
553596324052136017!,rebel-vivacious-beetle,1.210000,-0.311221,-2.176824,-1.151758,-1.635070,-0.115886,-0.190363,0.004683,-0.003298,-29.245035,-5.107813
553596324052136017!,rebel-vivacious-beetle,1.220000,-0.312356,-2.178680,-1.151713,-1.635101,-0.112844,-0.183986,0.004332,-0.003051,-29.281057,-5.137614
553596324052136017!,rebel-vivacious-beetle,1.230000,-0.313461,-2.180474,-1.151673,-1.635130,-0.109882,-0.177812,0.003980,-0.002803,-29.315763,-5.166402
553596324052136017!,rebel-vivacious-beetle,1.240000,-0.314538,-2.182209,-1.151636,-1.635156,-0.106998,-0.171833,0.003627,-0.002555,-29.348749,-5.194010
553596324052136017!,rebel-vivacious-beetle,1.250000,-0.315587,-2.183887,-1.151602,-1.635180,-0.104191,-0.166042,0.003275,-0.002306,-29.379998,-5.220440
553596324052136017!,rebel-vivacious-beetle,1.260000,-0.316610,-2.185509,-1.151571,-1.635201,-0.101456,-0.160433,0.002925,-0.002060,-29.410003,-5.245927
553596324052136017!,rebel-vivacious-beetle,1.270000,-0.317606,-2.187078,-1.151545,-1.635220,-0.098793,-0.155000,0.002577,-0.001815,-29.438939,-5.270567
553596324052136017!,rebel-vivacious-beetle,1.280000,-0.318577,-2.188594,-1.151521,-1.635237,-0.096199,-0.149738,0.002234,-0.001573,-29.466886,-5.294412
553596324052136017!,rebel-vivacious-beetle,1.290000,-0.319523,-2.190060,-1.151501,-1.635251,-0.093671,-0.144641,0.001894,-0.001334,-29.493890,-5.317498
553596324052136017!,rebel-vivacious-beetle,1.300000,-0.320445,-2.191477,-1.151484,-1.635263,-0.091210,-0.139705,0.001559,-0.001098,-29.519988,-5.339855
553596324052136017!,rebel-vivacious-beetle,1.310000,-0.321343,-2.192846,-1.151470,-1.635273,-0.088813,-0.134924,0.001230,-0.000866,-29.545214,-5.361511
553596324052136017!,rebel-vivacious-beetle,1.320000,-0.322217,-2.194169,-1.151460,-1.635280,-0.086478,-0.130293,0.000906,-0.000638,-29.569602,-5.382494
553596324052136017!,rebel-vivacious-beetle,1.330000,-0.323069,-2.195447,-1.151453,-1.635285,-0.084203,-0.125808,0.000589,-0.000415,-29.593182,-5.402828
553596324052136017!,rebel-vivacious-beetle,1.340000,-0.323899,-2.196681,-1.151448,-1.635288,-0.081989,-0.121465,0.000278,-0.000196,-29.615988,-5.422538
553596324052136017!,rebel-vivacious-beetle,1.350000,-0.324707,-2.197873,-1.151447,-1.635289,-0.079831,-0.117259,-0.000026,0.000018,-29.638051,-5.441648
553596324052136017!,rebel-vivacious-beetle,1.360000,-0.325494,-2.199024,-1.151449,-1.635287,-0.077731,-0.113187,-0.000322,0.000227,-29.659440,-5.460199
553596324052136017!,rebel-vivacious-beetle,1.370000,-0.326260,-2.200134,-1.151454,-1.635284,-0.075685,-0.109245,-0.000611,0.000430,-29.680576,-5.478392
553596324052136017!,rebel-vivacious-beetle,1.380000,-0.327006,-2.201205,-1.151462,-1.635279,-0.073694,-0.105430,-0.000892,0.000628,-29.701194,-5.496121
553596324052136017!,rebel-vivacious-beetle,1.390000,-0.327732,-2.202238,-1.151472,-1.635271,-0.071755,-0.101738,-0.001166,0.000821,-29.721223,-5.513361
553596324052136017!,rebel-vivacious-beetle,1.400000,-0.328438,-2.203234,-1.151485,-1.635262,-0.069869,-0.098165,-0.001431,0.001008,-29.740660,-5.530116
553596324052136017!,rebel-vivacious-beetle,1.410000,-0.329125,-2.204194,-1.151501,-1.635251,-0.068034,-0.094709,-0.001689,0.001189,-29.759525,-5.546402
553596324052136017!,rebel-vivacious-beetle,1.420000,-0.329793,-2.205119,-1.151520,-1.635238,-0.066248,-0.091365,-0.001938,0.001365,-29.777847,-5.562237
553596324052136017!,rebel-vivacious-beetle,1.430000,-0.330443,-2.206010,-1.151541,-1.635223,-0.064510,-0.088132,-0.002179,0.001534,-29.795655,-5.577640
553596324052136017!,rebel-vivacious-beetle,1.440000,-0.331075,-2.206868,-1.151564,-1.635206,-0.062820,-0.085005,-0.002411,0.001698,-29.812980,-5.592630
553596324052136017!,rebel-vivacious-beetle,1.450000,-0.331691,-2.207696,-1.151590,-1.635188,-0.061176,-0.081982,-0.002635,0.001856,-29.829135,-5.606896
553596324052136017!,rebel-vivacious-beetle,1.460000,-0.332290,-2.208494,-1.151618,-1.635168,-0.059576,-0.079058,-0.002851,0.002008,-29.844582,-5.620644
553596324052136017!,rebel-vivacious-beetle,1.470000,-0.332874,-2.209262,-1.151648,-1.635147,-0.058019,-0.076232,-0.003057,0.002153,-29.859597,-5.634003
553596324052136017!,rebel-vivacious-beetle,1.480000,-0.333442,-2.210003,-1.151680,-1.635124,-0.056503,-0.073499,-0.003254,0.002292,-29.874291,-5.647029
553596324052136017!,rebel-vivacious-beetle,1.490000,-0.333995,-2.210717,-1.151715,-1.635100,-0.055027,-0.070858,-0.003442,0.002424,-29.888716,-5.659752
553596324052136017!,rebel-vivacious-beetle,1.500000,-0.334532,-2.211403,-1.151751,-1.635075,-0.053591,-0.068307,-0.003621,0.002550,-29.902902,-5.672193
553596324052136017!,rebel-vivacious-beetle,1.510000,-0.335055,-2.212064,-1.151788,-1.635049,-0.052194,-0.065842,-0.003791,0.002670,-29.916874,-5.684368
553596324052136017!,rebel-vivacious-beetle,1.520000,-0.335565,-2.212701,-1.151828,-1.635021,-0.050835,-0.063460,-0.003953,0.002785,-29.929775,-5.695890
553596324052136017!,rebel-vivacious-beetle,1.530000,-0.336061,-2.213315,-1.151869,-1.634992,-0.049512,-0.061158,-0.004106,0.002893,-29.942105,-5.706983
553596324052136017!,rebel-vivacious-beetle,1.540000,-0.336544,-2.213906,-1.151911,-1.634962,-0.048224,-0.058935,-0.004251,0.002995,-29.954049,-5.717733
553596324052136017!,rebel-vivacious-beetle,1.550000,-0.337015,-2.214476,-1.151955,-1.634931,-0.046969,-0.056786,-0.004387,0.003091,-29.965678,-5.728176
553596324052136017!,rebel-vivacious-beetle,1.560000,-0.337473,-2.215026,-1.152000,-1.634900,-0.045747,-0.054711,-0.004515,0.003181,-29.977022,-5.738330
553596324052136017!,rebel-vivacious-beetle,1.570000,-0.337920,-2.215555,-1.152046,-1.634867,-0.044558,-0.052707,-0.004634,0.003266,-29.988099,-5.748208
553596324052136017!,rebel-vivacious-beetle,1.580000,-0.338355,-2.216064,-1.152093,-1.634834,-0.043399,-0.050771,-0.004746,0.003344,-29.998922,-5.757820
553596324052136017!,rebel-vivacious-beetle,1.590000,-0.338778,-2.216555,-1.152142,-1.634800,-0.042270,-0.048902,-0.004849,0.003417,-30.009500,-5.767175
553596324052136017!,rebel-vivacious-beetle,1.600000,-0.339191,-2.217028,-1.152191,-1.634765,-0.041171,-0.047097,-0.004945,0.003485,-30.019842,-5.776280
553596324052136017!,rebel-vivacious-beetle,1.610000,-0.339593,-2.217484,-1.152241,-1.634729,-0.040101,-0.045354,-0.005033,0.003548,-30.029957,-5.785145
553596324052136017!,rebel-vivacious-beetle,1.620000,-0.339984,-2.217922,-1.152292,-1.634693,-0.039058,-0.043671,-0.005115,0.003605,-30.039852,-5.793775
553596324052136017!,rebel-vivacious-beetle,1.630000,-0.340366,-2.218344,-1.152344,-1.634657,-0.038043,-0.042047,-0.005189,0.003658,-30.049535,-5.802178
553596324052136017!,rebel-vivacious-beetle,1.640000,-0.340737,-2.218751,-1.152397,-1.634620,-0.037054,-0.040479,-0.005256,0.003706,-30.059014,-5.810362
553596324052136017!,rebel-vivacious-beetle,1.650000,-0.341099,-2.219142,-1.152450,-1.634582,-0.036091,-0.038965,-0.005317,0.003749,-30.068294,-5.818333
