ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3,U4
1740042734633476879!,great-wine-beetle,0.170000,0.265954,1.007077,1.493037,0.144367,1.109586,-9.316605,0.926090,-9.577601,22.592132,36.740684,20.218981,-17.333195
1740042734633476879!,great-wine-beetle,0.180000,0.275953,0.915020,1.499264,0.046972,0.880077,-9.090788,0.309982,-9.894203,28.489004,41.433839,19.182825,-21.928357
1740042734633476879!,great-wine-beetle,0.190000,0.283534,0.825520,1.499049,-0.053413,0.628965,-8.803957,-0.362556,-10.175175,33.492688,45.762177,18.749792,-25.822485
1740042734633476879!,great-wine-beetle,0.200000,0.288511,0.739158,1.491823,-0.156409,0.360847,-8.462926,-1.091944,-10.414943,37.751552,49.732596,18.750455,-29.132806
1740042734633476879!,great-wine-beetle,0.210000,0.290752,0.656457,1.477018,-0.261570,0.081625,-8.073315,-1.878221,-10.605808,41.434230,53.364097,19.006636,-31.992399
1740042734633476879!,great-wine-beetle,0.220000,0.290189,0.577885,1.454065,-0.368367,-0.201354,-7.639719,-2.720327,-10.738017,44.710539,56.681770,19.346587,-34.535187
1740042734633476879!,great-wine-beetle,0.230000,0.286836,0.503868,1.422418,-0.476160,-0.479161,-7.166131,-3.615399,-10.800163,47.734664,59.711024,19.617756,-36.882730
1740042734633476879!,great-wine-beetle,0.240000,0.280802,0.434790,1.381565,-0.584190,-0.741311,-6.656553,-4.558183,-10.779767,50.634984,62.476387,19.697474,-39.136194
1740042734633476879!,great-wine-beetle,0.250000,0.272308,0.370993,1.331065,-0.691567,-0.975959,-6.115742,-5.540604,-10.664054,53.507774,65.001798,19.500893,-41.371364
1740042734633476879!,great-wine-beetle,0.260000,0.261700,0.312759,1.270571,-0.797277,-1.170283,-5.549988,-6.551588,-10.440859,56.413878,67.311503,18.986152,-43.636004
1740042734633476879!,great-wine-beetle,0.270000,0.249454,0.260299,1.199859,-0.900187,-1.311109,-4.967872,-7.577155,-10.099589,59.377436,69.430605,18.156601,-45.948840
1740042734633476879!,great-wine-beetle,0.280000,0.236178,0.213721,1.118864,-0.999071,-1.385761,-4.380884,-8.600833,-9.632113,62.385809,71.384308,17.059929,-48.299511
1740042734633476879!,great-wine-beetle,0.290000,0.222516,0.172956,1.027726,-1.092602,-1.383179,-3.803304,-9.604185,-9.033918,65.377232,73.180924,15.781087,-50.639054
1740042734633476879!,great-wine-beetle,0.300000,0.209244,0.137803,0.926762,-1.179454,-1.295285,-3.252965,-10.568041,-8.303892,68.268218,74.831997,14.435300,-52.901282
1740042734633476879!,great-wine-beetle,0.310000,0.197244,0.107896,0.816460,-1.258330,-1.118082,-2.751082,-11.473322,-7.444395,70.949323,76.342049,13.159940,-54.999582
1740042734633476879!,great-wine-beetle,0.320000,0.187414,0.082640,0.697492,-1.327970,-0.852889,-2.321362,-12.301808,-6.461304,73.272793,77.686963,12.101489,-56.817463
1740042734633476879!,great-wine-beetle,0.330000,0.180609,0.061197,0.570707,-1.387189,-0.507639,-1.988990,-13.036833,-5.363514,75.051966,78.801199,11.399791,-58.208263
1740042734633476879!,great-wine-beetle,0.340000,0.177564,0.042475,0.437104,-1.434901,-0.097949,-1.779094,-13.663656,-4.162267,76.056670,79.560242,11.170940,-58.991771
1740042734633476879!,great-wine-beetle,0.350000,0.178822,0.025137,0.297832,-1.470135,0.352387,-1.714747,-14.169348,-2.870541,75.997364,79.753857,11.491856,-58.942068
1740042734633476879!,great-wine-beetle,0.360000,0.184644,0.007633,0.154157,-1.492058,0.810722,-1.814615,-14.542436,-1.502500,74.538595,79.081702,12.378471,-57.798232
1740042734633476879!,great-wine-beetle,0.370000,0.194928,-0.011742,0.007463,-1.499981,1.236136,-2.089960,-14.772109,-0.073493,71.291428,77.133870,13.769713,-55.258641
1740042734633476879!,great-wine-beetle,0.380000,0.209114,-0.034757,-0.140772,-1.493380,1.580327,-2.541046,-14.847671,1.399600,65.847058,73.404554,15.504753,-51.007346
1740042734633476879!,great-wine-beetle,0.390000,0.226140,-0.063119,-0.288950,-1.471906,1.791150,-3.153617,-14.757730,2.897090,57.773298,67.283944,17.316761,-44.711413
1740042734633476879!,great-wine-beetle,0.400000,0.244424,-0.098308,-0.435354,-1.435433,1.817092,-3.895707,-14.490320,4.394788,46.668454,58.101471,18.823917,-36.062908
1740042734633476879!,great-wine-beetle,0.410000,0.261900,-0.141397,-0.578143,-1.384106,1.614042,-4.715688,-14.033990,5.862021,32.230485,45.193689,19.533821,-24.832590
1740042734633476879!,great-wine-beetle,0.420000,0.276139,-0.192851,-0.715360,-1.318431,1.154001,-5.542962,-13.380168,7.259875,14.345049,28.005061,18.867607,-10.938091
1740042734633476879!,great-wine-beetle,0.430000,0.284569,-0.252371,-0.844954,-1.239376,0.434651,-6.292814,-12.526878,8.540292,-6.818349,6.217909,16.211952,5.481945
1740042734633476879!,great-wine-beetle,0.440000,0.284647,-0.318618,-0.964889,-1.148472,-0.512081,-6.872881,-11.484647,9.648829,-30.546434,-19.945675,10.995942,23.866689
1740042734633476879!,great-wine-beetle,0.450000,0.274395,-0.389325,-1.073329,-1.047838,-1.616091,-7.200968,-10.279351,10.529419,-55.625512,-49.649038,2.839609,43.268490
1740042734633476879!,great-wine-beetle,0.460000,0.252802,-0.461537,-1.168779,-0.940190,-2.774111,-7.223013,-8.953978,11.130968,-80.417764,-81.402017,-8.304146,62.413776
1740042734633476879!,great-wine-beetle,0.470000,0.220028,-0.531976,-1.250343,-0.828639,-3.865320,-6.926328,-7.566239,11.416791,-103.004240,-113.118229,-22.051570,79.815298
1740042734633476879!,great-wine-beetle,0.480000,0.177323,-0.597722,-1.317993,-0.716166,-4.775864,-6.345184,-6.179240,11.371946,-121.644146,-142.548855,-37.595347,94.129046
1740042734633476879!,great-wine-beetle,0.490000,0.126832,-0.656595,-1.372302,-0.605630,-5.418595,-5.554890,-4.855693,11.002561,-135.154867,-167.709796,-53.798621,104.448570
1740042734633476879!,great-wine-beetle,0.500000,0.071412,-0.707131,-1.414217,-0.499991,-5.744387,-4.653495,-3.654365,10.336321,-142.816503,-186.914290,-69.351777,110.229026
1740042734633476879!,great-wine-beetle,0.510000,0.014267,-0.748714,-1.445120,-0.402031,-5.748015,-3.741994,-2.621011,9.421345,-144.453200,-199.019921,-82.993185,111.347902
1740042734633476879!,great-wine-beetle,0.520000,-0.041546,-0.781657,-1.466773,-0.313971,-5.464579,-2.906558,-1.780810,8.319372,-140.553688,-203.721066,-93.741394,108.196108
1740042734633476879!,great-wine-beetle,0.530000,-0.093460,-0.806998,-1.481098,-0.237382,-4.956201,-2.206539,-1.137381,7.096466,-132.135711,-201.534678,-101.039738,101.570971
1740042734633476879!,great-wine-beetle,0.540000,-0.139582,-0.826222,-1.489969,-0.173187,-4.295896,-1.671015,-0.675872,5.814696,-120.507085,-193.600822,-104.786336,92.490173
1740042734633476879!,great-wine-beetle,0.550000,-0.178735,-0.840976,-1.495052,-0.121733,-3.553607,-1.302670,-0.368560,4.526422,-107.014263,-181.390633,-105.259735,81.997157
1740042734633476879!,great-wine-beetle,0.560000,-0.210384,-0.852840,-1.497707,-0.082905,-2.787227,-1.085714,-0.181104,3.271695,-92.847385,-166.420577,-102.984807,71.011095
1740042734633476879!,great-wine-beetle,0.570000,-0.234492,-0.863191,-1.498945,-0.056248,-2.038941,-0.994441,-0.077989,2.078307,-78.931590,-150.040668,-98.590298,60.244014
1740042734633476879!,great-wine-beetle,0.580000,-0.251364,-0.873134,-1.499437,-0.041080,-1.335601,-1.000219,-0.026399,0.963573,-65.899100,-133.319832,-92.694584,50.180377
1740042734633476879!,great-wine-beetle,0.590000,-0.261513,-0.883498,-1.499554,-0.036589,-0.691358,-1.076064,0.001541,-0.063159,-54.117190,-117.016607,-85.834278,41.099631
1740042734633476879!,great-wine-beetle,0.600000,-0.265538,-0.894866,-1.499415,-0.041901,-0.110921,-1.198682,0.027886,-0.997888,-43.729687,-101.594046,-78.433557,33.108801
1740042734633476879!,great-wine-beetle,0.610000,-0.264069,-0.907614,-1.498950,-0.056105,0.406667,-1.350248,0.068875,-1.840123,-34.771439,-87.323281,-70.800124,26.231518
1740042734633476879!,great-wine-beetle,0.620000,-0.257694,-0.921965,-1.497954,-0.078309,0.866261,-1.516561,0.135447,-2.590932,-27.144911,-74.275469,-63.142955,20.389620
1740042734633476879!,great-wine-beetle,0.630000,-0.246953,-0.938021,-1.496134,-0.107630,1.274046,-1.687493,0.233955,-3.252132,-20.719665,-62.429850,-55.592048,15.480260
1740042734633476879!,great-wine-beetle,0.640000,-0.232322,-0.955805,-1.493148,-0.143206,1.636472,-1.855820,0.366914,-3.825662,-15.344260,-51.702609,-48.221355,11.384895
1740042734633476879!,great-wine-beetle,0.650000,-0.214217,-0.975287,-1.488648,-0.184196,1.959451,-2.016500,0.533705,-4.313344,-10.865982,-41.980424,-41.068302,7.984402
1740042734633476879!,great-wine-beetle,0.660000,-0.192999,-0.996405,-1.482296,-0.229780,2.247914,-2.166102,0.731196,-4.716891,-7.143058,-33.144050,-34.149534,5.168399
1740042734633476879!,great-wine-beetle,0.670000,-0.169083,-1.018967,-1.473834,-0.278950,2.505604,-2.302199,0.953635,-5.038531,-4.047995,-25.085358,-27.478866,2.837631
1740042734633476879!,great-wine-beetle,0.680000,-0.142769,-1.042828,-1.463049,-0.330888,2.735043,-2.423369,1.194292,-5.280665,-1.465694,-17.705373,-21.067018,0.902514
1740042734633476879!,great-wine-beetle,0.690000,-0.114329,-1.067843,-1.449798,-0.384819,2.937651,-2.528953,1.445596,-5.446261,0.695033,-10.931772,-14.930339,-0.708015
1740042734633476879!,great-wine-beetle,0.700000,-0.084036,-1.093865,-1.434018,-0.439992,3.113969,-2.618893,1.699537,-5.539116,2.502915,-4.720112,-9.094124,-2.047660
1740042734633476879!,great-wine-beetle,0.710000,-0.052165,-1.120748,-1.415729,-0.495693,3.263923,-2.693623,1.948143,-5.564009,4.006193,0.947605,-3.593154,-3.154311
1740042734633476879!,great-wine-beetle,0.720000,-0.018999,-1.148355,-1.395033,-0.551255,3.387120,-2.753969,2.183928,-5.526760,5.235061,6.066161,1.529560,-4.051918
1740042734633476879!,great-wine-beetle,0.730000,0.015177,-1.176534,-1.372110,-0.606064,3.483118,-2.801031,2.400312,-5.434232,6.207497,10.614546,6.225317,-4.755005
1740042734633476879!,great-wine-beetle,0.740000,0.050102,-1.205110,-1.347190,-0.659605,3.551686,-2.836130,2.592083,-5.294119,6.932717,14.563153,10.444868,-5.271286
1740042734633476879!,great-wine-beetle,0.750000,0.085494,-1.233985,-1.320547,-0.711446,3.593079,-2.860694,2.755463,-5.114541,7.404264,17.871203,14.143394,-5.596248
1740042734633476879!,great-wine-beetle,0.760000,0.121062,-1.263079,-1.292494,-0.761222,3.608166,-2.876031,2.888199,-4.903928,7.614771,20.503501,17.284370,-5.724574
1740042734633476879!,great-wine-beetle,0.770000,0.156497,-1.292335,-1.263374,-0.808632,3.598489,-2.883222,2.989542,-4.670738,7.560920,22.438045,19.843417,-5.653960
1740042734633476879!,great-wine-beetle,0.780000,0.191500,-1.321694,-1.233542,-0.853448,3.566248,-2.883077,3.060215,-4.423121,7.248960,23.674369,21.812422,-5.389353
1740042734633476879!,great-wine-beetle,0.790000,0.226182,-1.350894,-1.203122,-0.895822,3.514143,-2.876796,3.103152,-4.167649,6.707128,24.261086,23.220127,-4.952378
1740042734633476879!,great-wine-beetle,0.800000,0.260318,-1.379922,-1.172390,-0.935683,3.445268,-2.864851,3.121022,-3.910571,5.954291,24.239088,24.096582,-4.357365
1740042734633476879!,great-wine-beetle,0.810000,0.293738,-1.408748,-1.141584,-0.973030,3.362944,-2.847506,3.117165,-3.657139,5.025038,23.677588,24.489456,-3.630660
1740042734633476879!,great-wine-beetle,0.820000,0.326315,-1.437330,-1.110905,-1.007913,3.270515,-2.824909,3.095244,-3.411527,3.964279,22.666111,24.460201,-2.806483
1740042734633476879!,great-wine-beetle,0.830000,0.357957,-1.465623,-1.080516,-1.040425,3.171168,-2.797181,3.058950,-3.176822,2.822199,21.306016,24.079190,-1.923048
1740042734633476879!,great-wine-beetle,0.840000,0.388610,-1.493582,-1.050541,-1.070683,3.067783,-2.764483,3.011767,-2.955109,1.649359,19.701819,23.420413,-1.018827
1740042734633476879!,great-wine-beetle,0.850000,0.418243,-1.521162,-1.021072,-1.098823,2.962826,-2.727059,2.956803,-2.747585,0.492315,17.953157,22.556384,-0.129189
1740042734633476879!,great-wine-beetle,0.860000,0.446851,-1.548319,-0.992172,-1.124986,2.858299,-2.685262,2.896701,-2.554722,-0.609783,16.148289,21.553848,0.716183
1740042734633476879!,great-wine-beetle,0.870000,0.474445,-1.575015,-0.963881,-1.149318,2.755730,-2.639549,2.833607,-2.376419,-1.627273,14.359771,20.470704,1.494886
1740042734633476879!,great-wine-beetle,0.880000,0.501047,-1.601215,-0.936221,-1.171960,2.656204,-2.590462,2.769186,-2.212167,-2.540674,12.642486,19.354300,2.192308
1740042734633476879!,great-wine-beetle,0.890000,0.526690,-1.626891,-0.909199,-1.193045,2.560424,-2.538594,2.704671,-2.061182,-3.340137,11.033848,18.241045,2.801204
1740042734633476879!,great-wine-beetle,0.900000,0.551412,-1.652020,-0.882812,-1.212700,2.468777,-2.484557,2.640933,-1.922526,-4.024017,9.555658,17.157066,3.320589
1740042734633476879!,great-wine-beetle,0.910000,0.575251,-1.676584,-0.857052,-1.231041,2.381412,-2.428944,2.578553,-1.795191,-4.596939,8.216957,16.119580,3.754250
1740042734633476879!,great-wine-beetle,0.920000,0.598249,-1.700573,-0.831903,-1.248173,2.298311,-2.372308,2.517889,-1.678164,-5.067771,7.017259,15.138619,4.109195
1740042734633476879!,great-wine-beetle,0.930000,0.620445,-1.723980,-0.807350,-1.264194,2.219340,-2.315143,2.459141,-1.570476,-5.447773,5.949640,14.218790,4.394227
1740042734633476879!,great-wine-beetle,0.940000,0.641878,-1.746802,-0.783372,-1.279190,2.144301,-2.257874,2.402395,-1.471219,-5.749101,5.003384,13.360885,4.618802
1740042734633476879!,great-wine-beetle,0.950000,0.662586,-1.769042,-0.759952,-1.293241,2.072963,-2.200854,2.347662,-1.379565,-5.983723,4.166017,12.563205,4.792205
1740042734633476879!,great-wine-beetle,0.960000,0.682601,-1.790704,-0.737070,-1.306418,2.005083,-2.144369,2.294904,-1.294766,-6.162733,3.424736,11.822575,4.923023
1740042734633476879!,great-wine-beetle,0.970000,0.701958,-1.811796,-0.714707,-1.318785,1.940424,-2.088645,2.244057,-1.216153,-6.295986,2.767307,11.135066,5.018872
1740042734633476879!,great-wine-beetle,0.980000,0.720686,-1.832326,-0.692846,-1.330400,1.878757,-2.033853,2.195039,-1.143132,-6.391971,2.182559,10.496478,5.086303
1740042734633476879!,great-wine-beetle,0.990000,0.738826,-1.852309,-0.671455,-1.341323,1.819874,-1.980140,2.147775,-1.075158,-6.457362,1.661846,9.903682,5.130468
1740042734633476879!,great-wine-beetle,1.000000,0.756412,-1.871758,-0.650514,-1.351604,1.763575,-1.927602,2.102173,-1.011755,-6.498281,1.196416,9.352757,5.156084
1740042734633476879!,great-wine-beetle,1.010000,0.773466,-1.890687,-0.630005,-1.361284,1.709671,-1.876300,2.058134,-0.952509,-6.520046,0.778003,8.839429,5.167233
1740042734633476879!,great-wine-beetle,1.020000,0.790010,-1.909109,-0.609917,-1.370402,1.657998,-1.826264,2.015567,-0.897057,-6.526740,0.399948,8.360025,5.167048
1740042734633476879!,great-wine-beetle,1.030000,0.806064,-1.927037,-0.590234,-1.378994,1.608406,-1.777510,1.974385,-0.845073,-6.521565,0.056766,7.911320,5.157983
1740042734633476879!,great-wine-beetle,1.040000,0.821646,-1.944484,-0.570946,-1.387091,1.560762,-1.730039,1.934509,-0.796271,-6.507065,-0.256128,7.490460,5.141984
1740042734633476879!,great-wine-beetle,1.050000,0.836775,-1.961464,-0.552039,-1.394723,1.514946,-1.683842,1.895863,-0.750393,-6.485275,-0.542601,7.094903,5.120601
1740042734633476879!,great-wine-beetle,1.060000,0.851467,-1.977988,-0.533503,-1.401918,1.470846,-1.638902,1.858378,-0.707210,-6.457828,-0.805934,6.722385,5.095081
1740042734633476879!,great-wine-beetle,1.070000,0.865738,-1.994071,-0.515327,-1.408701,1.428364,-1.595198,1.821990,-0.666515,-6.426040,-1.048922,6.370881,5.066423
1740042734633476879!,great-wine-beetle,1.080000,0.879603,-2.009723,-0.497501,-1.415095,1.387408,-1.552705,1.786639,-0.628124,-6.390973,-1.273954,6.038587,5.035432
1740042734633476879!,great-wine-beetle,1.090000,0.893076,-2.024958,-0.480016,-1.421121,1.347895,-1.511395,1.752270,-0.591869,-6.353483,-1.483082,5.723887,5.002755
1740042734633476879!,great-wine-beetle,1.100000,0.906170,-2.039787,-0.462862,-1.426800,1.309749,-1.471238,1.718834,-0.557599,-6.314260,-1.678072,5.425335,4.968913
1740042734633476879!,great-wine-beetle,1.110000,0.918897,-2.054222,-0.446031,-1.432151,1.272900,-1.432204,1.686281,-0.525177,-6.273865,-1.860448,5.141636,4.934327
1740042734633476879!,great-wine-beetle,1.120000,0.931271,-2.068273,-0.429514,-1.437191,1.237283,-1.394262,1.654570,-0.494479,-6.232746,-2.031532,4.871627,4.899332
1740042734633476879!,great-wine-beetle,1.130000,0.943302,-2.081952,-0.413304,-1.441936,1.202839,-1.357381,1.623659,-0.465392,-6.191268,-2.192473,4.614264,4.864200
1740042734633476879!,great-wine-beetle,1.140000,0.955001,-2.095268,-0.397394,-1.446402,1.169513,-1.321529,1.593512,-0.437812,-6.149724,-2.344274,4.368608,4.829148
1740042734633476879!,great-wine-beetle,1.150000,0.966379,-2.108233,-0.381776,-1.450602,1.137254,-1.286677,1.564094,-0.411645,-6.108349,-2.487810,4.133811,4.794349
1740042734633476879!,great-wine-beetle,1.160000,0.977447,-2.120855,-0.366443,-1.454551,1.106014,-1.252794,1.535374,-0.386804,-6.067331,-2.623850,3.909107,4.759942
1740042734633476879!,great-wine-beetle,1.170000,0.988212,-2.133145,-0.351389,-1.458261,1.075750,-1.219851,1.507320,-0.363211,-6.026821,-2.753071,3.693806,4.726035
1740042734633476879!,great-wine-beetle,1.180000,0.998686,-2.145112,-0.336608,-1.461744,1.046420,-1.187819,1.479907,-0.340790,-5.986938,-2.876071,3.487280,4.692714
1740042734633476879!,great-wine-beetle,1.190000,1.008876,-2.156764,-0.322093,-1.465011,1.017986,-1.156672,1.453107,-0.319476,-5.947775,-2.993379,3.288960,4.660045
1740042734633476879!,great-wine-beetle,1.200000,1.018791,-2.168110,-0.307839,-1.468072,0.990412,-1.126381,1.426897,-0.299205,-5.909405,-3.105463,3.098327,4.628078
1740042734633476879!,great-wine-beetle,1.210000,1.028439,-2.179159,-0.293840,-1.470938,0.963664,-1.096922,1.401255,-0.279920,-5.871883,-3.212741,2.914910,4.596852
1740042734633476879!,great-wine-beetle,1.220000,1.037828,-2.189919,-0.280091,-1.473618,0.937710,-1.068269,1.376160,-0.261568,-5.835250,-3.315585,2.738278,4.566393
1740042734633476879!,great-wine-beetle,1.230000,1.046966,-2.200398,-0.266587,-1.476120,0.912520,-1.040397,1.351591,-0.244097,-5.799536,-3.414330,2.568037,4.536720
1740042734633476879!,great-wine-beetle,1.240000,1.055860,-2.210604,-0.253323,-1.478454,0.888067,-1.013283,1.327530,-0.227463,-5.764762,-3.509273,2.403826,4.507845
1740042734633476879!,great-wine-beetle,1.250000,1.064516,-2.220543,-0.240293,-1.480628,0.864322,-0.986905,1.303961,-0.211621,-5.730939,-3.600684,2.245313,4.479774
1740042734633476879!,great-wine-beetle,1.260000,1.072943,-2.230223,-0.227493,-1.482649,0.841262,-0.961240,1.280866,-0.196532,-5.698073,-3.688804,2.092194,4.452507
1740042734633476879!,great-wine-beetle,1.270000,1.081145,-2.239652,-0.214919,-1.484523,0.818861,-0.936267,1.258230,-0.182158,-5.666165,-3.773852,1.944187,4.426043
1740042734633476879!,great-wine-beetle,1.280000,1.089130,-2.248835,-0.202566,-1.486259,0.797098,-0.911967,1.236039,-0.168463,-5.635212,-3.856026,1.801033,4.400375
1740042734633476879!,great-wine-beetle,1.290000,1.096904,-2.257780,-0.190430,-1.487863,0.775950,-0.888318,1.214279,-0.155414,-5.605206,-3.935506,1.662492,4.375495
1740042734633476879!,great-wine-beetle,1.300000,1.104472,-2.266493,-0.178506,-1.489341,0.755397,-0.865302,1.192936,-0.142981,-5.576139,-4.012454,1.528342,4.351394
1740042734633476879!,great-wine-beetle,1.310000,1.111841,-2.274980,-0.166792,-1.490698,0.735418,-0.842901,1.171999,-0.131133,-5.547996,-4.087019,1.398377,4.328059
1740042734633476879!,great-wine-beetle,1.320000,1.119015,-2.283247,-0.155282,-1.491941,0.715996,-0.821096,1.151456,-0.119844,-5.520766,-4.159337,1.272405,4.305478
1740042734633476879!,great-wine-beetle,1.330000,1.126001,-2.291300,-0.143974,-1.493075,0.697112,-0.799871,1.131295,-0.109088,-5.494432,-4.229533,1.150248,4.283636
1740042734633476879!,great-wine-beetle,1.340000,1.132803,-2.299145,-0.132863,-1.494104,0.678750,-0.779209,1.111506,-0.098840,-5.468978,-4.297718,1.031740,4.262519
1740042734633476879!,great-wine-beetle,1.350000,1.139426,-2.306787,-0.121946,-1.495035,0.660892,-0.759094,1.092079,-0.089078,-5.444386,-4.363999,0.916724,4.242113
1740042734633476879!,great-wine-beetle,1.360000,1.145876,-2.314232,-0.111219,-1.495871,0.643522,-0.739509,1.073003,-0.079778,-5.420640,-4.428471,0.805056,4.222400
1740042734633476879!,great-wine-beetle,1.370000,1.152156,-2.321484,-0.100679,-1.496617,0.626627,-0.720441,1.054271,-0.070922,-5.397720,-4.491223,0.696600,4.203366
1740042734633476879!,great-wine-beetle,1.380000,1.158272,-2.328550,-0.090322,-1.497278,0.610191,-0.701874,1.035872,-0.062488,-5.375609,-4.552336,0.591227,4.184996
1740042734633476879!,great-wine-beetle,1.390000,1.164228,-2.335433,-0.080147,-1.497857,0.594199,-0.683795,1.017798,-0.054460,-5.354287,-4.611887,0.488819,4.167272
1740042734633476879!,great-wine-beetle,1.400000,1.170028,-2.342138,-0.070148,-1.498359,0.578640,-0.666189,1.000042,-0.046819,-5.333736,-4.669945,0.389261,4.150179
1740042734633476879!,great-wine-beetle,1.410000,1.175677,-2.348671,-0.060324,-1.498787,0.563499,-0.649044,0.982594,-0.039548,-5.313938,-4.726576,0.292449,4.133702
1740042734633476879!,great-wine-beetle,1.420000,1.181178,-2.355035,-0.050670,-1.499144,0.548765,-0.632346,0.965448,-0.032632,-5.294873,-4.781839,0.198281,4.117826
1740042734633476879!,great-wine-beetle,1.430000,1.186535,-2.361236,-0.041186,-1.499434,0.534425,-0.616083,0.948597,-0.026056,-5.276525,-4.835793,0.106663,4.102534
1740042734633476879!,great-wine-beetle,1.440000,1.191753,-2.367277,-0.031866,-1.499661,0.520469,-0.600243,0.932033,-0.019805,-5.258873,-4.888488,0.017505,4.087812
1740042734633476879!,great-wine-beetle,1.450000,1.196834,-2.373163,-0.022709,-1.499828,0.506883,-0.584815,0.915749,-0.013866,-5.241902,-4.939975,-0.069277,4.073646
1740042734633476879!,great-wine-beetle,1.460000,1.201784,-2.378897,-0.013712,-1.499937,0.493659,-0.569787,0.899740,-0.008225,-5.225594,-4.990299,-0.153764,4.060020
1740042734633476879!,great-wine-beetle,1.470000,1.206604,-2.384483,-0.004873,-1.499992,0.480785,-0.555148,0.883998,-0.002872,-5.209931,-5.039503,-0.236031,4.046921
1740042734633476879!,great-wine-beetle,1.480000,1.211298,-2.389926,0.003812,-1.499995,0.468251,-0.540887,0.868518,0.002207,-5.194898,-5.087629,-0.316151,4.034336
1740042734633476879!,great-wine-beetle,1.490000,1.215871,-2.395229,0.012345,-1.499949,0.456049,-0.526994,0.853293,0.007023,-5.180477,-5.134714,-0.394193,4.022250
1740042734633476879!,great-wine-beetle,1.500000,1.220324,-2.400395,0.020729,-1.499857,0.444167,-0.513459,0.838319,0.011586,-5.166653,-5.180795,-0.470222,4.010651
1740042734633476879!,great-wine-beetle,1.510000,1.224662,-2.405429,0.028965,-1.499720,0.432598,-0.500272,0.823589,0.015906,-5.153411,-5.225905,-0.544300,3.999525
1740042734633476879!,great-wine-beetle,1.520000,1.228886,-2.410333,0.037056,-1.499542,0.421332,-0.487424,0.809098,0.019994,-5.140736,-5.270076,-0.616486,3.988862
1740042734633476879!,great-wine-beetle,1.530000,1.233001,-2.415111,0.045005,-1.499325,0.410361,-0.474905,0.794842,0.023859,-5.128613,-5.313338,-0.686838,3.978648
1740042734633476879!,great-wine-beetle,1.540000,1.237008,-2.419767,0.052813,-1.499070,0.399677,-0.462707,0.780814,0.027509,-5.117027,-5.355722,-0.755410,3.968872
