ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3
1626808365280848577!,great-mauve-beetle,0.240000,0.515755,-1.457900,-0.953883,-1.157630,-5.474226,-0.657662,-4.570402,3.765998,-4.126785,-27.430108,17.396698
1626808365280848577!,great-mauve-beetle,0.250000,0.461693,-1.464366,-0.998165,-1.119672,-5.347113,-0.625267,-4.295345,3.829213,-4.879005,-29.778690,20.066435
1626808365280848577!,great-mauve-beetle,0.260000,0.408907,-1.470521,-1.039694,-1.081220,-5.217476,-0.598539,-4.018228,3.863902,-5.561509,-32.030799,22.511653
1626808365280848577!,great-mauve-beetle,0.270000,0.357420,-1.476419,-1.078463,-1.042553,-5.085899,-0.576788,-3.741992,3.870884,-6.173681,-34.148896,24.723437
1626808365280848577!,great-mauve-beetle,0.280000,0.307248,-1.482111,-1.114495,-1.003942,-4.952806,-0.559473,-3.469329,3.851367,-6.713802,-36.095188,26.689547
1626808365280848577!,great-mauve-beetle,0.290000,0.258408,-1.487641,-1.147836,-0.965646,-4.818511,-0.546190,-3.202653,3.806903,-7.179390,-37.833210,28.395751
1626808365280848577!,great-mauve-beetle,0.300000,0.210910,-1.493050,-1.178555,-0.927905,-4.683277,-0.536652,-2.944078,3.739345,-7.567591,-39.329349,29.827248
1626808365280848577!,great-mauve-beetle,0.310000,0.164764,-1.498377,-1.206740,-0.890942,-4.547350,-0.530665,-2.695397,3.650790,-7.875575,-40.554239,30.970111
1626808365280848577!,great-mauve-beetle,0.320000,0.119976,-1.503665,-1.232496,-0.854959,-4.410980,-0.528067,-2.458068,3.543514,-8.100885,-41.483083,31.812380
1626808365280848577!,great-mauve-beetle,0.330000,0.076556,-1.508942,-1.255939,-0.820133,-4.274488,-0.528804,-2.233247,3.419958,-8.241859,-42.099628,32.346069
1626808365280848577!,great-mauve-beetle,0.340000,0.034505,-1.514249,-1.277195,-0.786621,-4.138209,-0.532758,-2.021747,3.282603,-8.297752,-42.392260,32.566774
1626808365280848577!,great-mauve-beetle,0.350000,-0.006175,-1.519621,-1.296398,-0.754555,-4.002547,-0.539827,-1.824091,3.133964,-8.269096,-42.357918,32.475496
1626808365280848577!,great-mauve-beetle,0.360000,-0.045487,-1.525091,-1.313683,-0.724042,-3.867950,-0.549875,-1.640521,2.976521,-8.157765,-42.000876,32.078578
1626808365280848577!,great-mauve-beetle,0.370000,-0.083437,-1.530691,-1.329189,-0.695167,-3.734898,-0.562720,-1.471027,2.812669,-7.967001,-41.332420,31.387756
1626808365280848577!,great-mauve-beetle,0.380000,-0.120033,-1.536454,-1.343052,-0.667991,-3.603890,-0.578125,-1.315381,2.644682,-7.701380,-40.370235,30.419907
1626808365280848577!,great-mauve-beetle,0.390000,-0.155290,-1.542407,-1.355404,-0.642558,-3.475421,-0.595802,-1.173171,2.474671,-7.366683,-39.137541,29.196532
1626808365280848577!,great-mauve-beetle,0.400000,-0.189225,-1.548577,-1.366374,-0.618888,-3.349974,-0.615415,-1.043834,2.304564,-6.969726,-37.662048,27.743032
1626808365280848577!,great-mauve-beetle,0.410000,-0.221894,-1.554966,-1.376102,-0.596945,-3.228015,-0.636631,-0.926612,2.136063,-6.520703,-35.989065,26.098137
1626808365280848577!,great-mauve-beetle,0.420000,-0.253385,-1.561559,-1.384731,-0.576645,-3.109934,-0.659099,-0.820614,1.970587,-6.031583,-34.171761,24.307317
1626808365280848577!,great-mauve-beetle,0.430000,-0.283736,-1.568368,-1.392367,-0.557954,-2.995955,-0.682375,-0.725028,1.809299,-5.509440,-32.234591,22.396122
1626808365280848577!,great-mauve-beetle,0.440000,-0.312988,-1.575400,-1.399109,-0.540827,-2.886265,-0.706033,-0.639034,1.653169,-4.961764,-30.204917,20.391893
1626808365280848577!,great-mauve-beetle,0.450000,-0.341183,-1.582657,-1.405046,-0.525209,-2.781001,-0.729673,-0.561816,1.502978,-4.396080,-28.110796,18.322192
1626808365280848577!,great-mauve-beetle,0.460000,-0.368364,-1.590138,-1.410261,-0.511041,-2.680247,-0.752922,-0.492583,1.359325,-3.819644,-25.979462,16.213645
1626808365280848577!,great-mauve-beetle,0.470000,-0.394576,-1.597840,-1.414829,-0.498256,-2.584029,-0.775445,-0.430575,1.222645,-3.239236,-23.836276,14.091105
1626808365280848577!,great-mauve-beetle,0.480000,-0.419862,-1.605753,-1.418817,-0.486784,-2.492320,-0.796941,-0.375075,1.093221,-2.661006,-21.704060,11.977081
1626808365280848577!,great-mauve-beetle,0.490000,-0.444266,-1.613867,-1.422285,-0.476555,-2.405046,-0.817156,-0.325413,0.971201,-2.090375,-19.602696,9.891377
1626808365280848577!,great-mauve-beetle,0.500000,-0.467831,-1.622169,-1.425289,-0.467494,-2.322093,-0.835878,-0.280972,0.856623,-1.531991,-17.548959,7.850912
1626808365280848577!,great-mauve-beetle,0.510000,-0.490598,-1.630643,-1.427877,-0.459530,-2.243311,-0.852940,-0.241185,0.749424,-0.989711,-15.556511,5.869687
1626808365280848577!,great-mauve-beetle,0.520000,-0.512606,-1.639274,-1.430092,-0.452590,-2.168526,-0.868218,-0.205540,0.649466,-0.466627,-13.636025,3.958865
1626808365280848577!,great-mauve-beetle,0.530000,-0.533895,-1.648043,-1.431972,-0.446604,-2.097545,-0.881625,-0.173575,0.556545,0.034895,-11.795404,2.126939
1626808365280848577!,great-mauve-beetle,0.540000,-0.554499,-1.656933,-1.433553,-0.441505,-2.030162,-0.893115,-0.144877,0.470410,0.513156,-10.040054,0.379962
1626808365280848577!,great-mauve-beetle,0.550000,-0.574454,-1.665923,-1.434863,-0.437226,-1.966166,-0.902673,-0.119075,0.390774,0.967049,-8.373194,-1.278184
1626808365280848577!,great-mauve-beetle,0.560000,-0.593791,-1.674996,-1.435931,-0.433707,-1.905343,-0.910312,-0.095844,0.317324,1.395987,-6.796174,-2.845505
1626808365280848577!,great-mauve-beetle,0.570000,-0.612541,-1.684134,-1.436780,-0.430886,-1.847484,-0.916068,-0.074894,0.249733,1.799822,-5.308798,-4.321604
1626808365280848577!,great-mauve-beetle,0.580000,-0.630730,-1.693318,-1.437431,-0.428710,-1.792384,-0.920000,-0.055971,0.187668,2.178776,-3.909613,-5.707406
1626808365280848577!,great-mauve-beetle,0.590000,-0.648385,-1.702530,-1.437903,-0.427124,-1.739850,-0.922181,-0.038851,0.130793,2.533360,-2.596187,-7.004892
1626808365280848577!,great-mauve-beetle,0.600000,-0.665530,-1.711755,-1.438213,-0.426080,-1.689696,-0.922695,-0.023338,0.078776,2.864323,-1.365352,-8.216868
1626808365280848577!,great-mauve-beetle,0.610000,-0.682186,-1.720976,-1.438375,-0.425531,-1.641750,-0.921636,-0.009259,0.031296,3.172583,-0.213407,-9.346757
1626808365280848577!,great-mauve-beetle,0.620000,-0.698375,-1.730179,-1.438404,-0.425434,-1.595852,-0.919105,0.003537,-0.011958,3.459187,0.863704,-10.398417
1626808365280848577!,great-mauve-beetle,0.630000,-0.714114,-1.739349,-1.438310,-0.425751,-1.551852,-0.915202,0.015181,-0.051286,3.725270,1.870294,-11.376028
1626808365280848577!,great-mauve-beetle,0.640000,-0.729421,-1.748474,-1.438105,-0.426443,-1.509615,-0.910032,0.025789,-0.086969,3.972025,2.810817,-12.283960
1626808365280848577!,great-mauve-beetle,0.650000,-0.744312,-1.757543,-1.437798,-0.427477,-1.469018,-0.903698,0.035462,-0.119274,4.200638,3.689567,-13.126532
1626808365280848577!,great-mauve-beetle,0.660000,-0.758799,-1.766544,-1.437398,-0.428821,-1.429949,-0.896302,0.044288,-0.148453,4.412301,4.510839,-13.908086
1626808365280848577!,great-mauve-beetle,0.670000,-0.772897,-1.775467,-1.436912,-0.430445,-1.392306,-0.887941,0.052345,-0.174740,4.608197,5.278859,-14.632918
1626808365280848577!,great-mauve-beetle,0.680000,-0.786616,-1.784303,-1.436348,-0.432324,-1.356000,-0.878709,0.059702,-0.198353,4.789482,5.997747,-15.305229
1626808365280848577!,great-mauve-beetle,0.690000,-0.799966,-1.793043,-1.435712,-0.434431,-1.320949,-0.868697,0.066417,-0.219496,4.957280,6.671506,-15.929102
1626808365280848577!,great-mauve-beetle,0.700000,-0.812955,-1.801680,-1.435010,-0.436745,-1.287081,-0.857989,0.072543,-0.238355,5.112678,7.304031,-16.508491
1626808365280848577!,great-mauve-beetle,0.710000,-0.825591,-1.810207,-1.434247,-0.439244,-1.254334,-0.846664,0.078126,-0.255102,5.256730,7.899131,-17.047232
1626808365280848577!,great-mauve-beetle,0.720000,-0.837884,-1.818616,-1.433429,-0.441907,-1.222656,-0.834798,0.083207,-0.269901,5.389787,8.456733,-17.546350
1626808365280848577!,great-mauve-beetle,0.730000,-0.849865,-1.826901,-1.432563,-0.444706,-1.192000,-0.822467,0.087827,-0.282924,5.510862,8.969153,-18.001474
1626808365280848577!,great-mauve-beetle,0.740000,-0.861535,-1.835059,-1.431653,-0.447627,-1.162274,-0.809739,0.092026,-0.294328,5.622677,9.449919,-18.423214
1626808365280848577!,great-mauve-beetle,0.750000,-0.872893,-1.843083,-1.430702,-0.450658,-1.133425,-0.796677,0.095831,-0.304234,5.726821,9.906345,-18.817656
1626808365280848577!,great-mauve-beetle,0.760000,-0.883935,-1.850970,-1.429713,-0.453785,-1.105426,-0.783332,0.099265,-0.312748,5.824473,10.343618,-19.189267
1626808365280848577!,great-mauve-beetle,0.770000,-0.894702,-1.858718,-1.428693,-0.456986,-1.078286,-0.769756,0.102353,-0.319991,5.912031,10.739582,-19.523202
1626808365280848577!,great-mauve-beetle,0.780000,-0.905207,-1.866327,-1.427646,-0.460248,-1.051915,-0.756006,0.105129,-0.326099,5.991602,11.104531,-19.827639
1626808365280848577!,great-mauve-beetle,0.790000,-0.915457,-1.873795,-1.426573,-0.463561,-1.026252,-0.742130,0.107615,-0.331178,6.064726,11.445773,-20.108520
1626808365280848577!,great-mauve-beetle,0.800000,-0.925458,-1.881121,-1.425479,-0.466915,-1.001262,-0.728167,0.109833,-0.335317,6.132219,11.766666,-20.368892
1626808365280848577!,great-mauve-beetle,0.810000,-0.935216,-1.888306,-1.424365,-0.470303,-0.976914,-0.714153,0.111799,-0.338595,6.194631,12.069192,-20.610756
1626808365280848577!,great-mauve-beetle,0.820000,-0.944738,-1.895348,-1.423234,-0.473715,-0.953184,-0.700119,0.113528,-0.341083,6.252401,12.354811,-20.835689
1626808365280848577!,great-mauve-beetle,0.830000,-0.954030,-1.902249,-1.422088,-0.477145,-0.930051,-0.686093,0.115034,-0.342848,6.305911,12.624753,-21.045056
1626808365280848577!,great-mauve-beetle,0.840000,-0.963097,-1.909008,-1.420928,-0.480586,-0.907493,-0.672100,0.116330,-0.343949,6.355506,12.880112,-21.240081
1626808365280848577!,great-mauve-beetle,0.850000,-0.971945,-1.915626,-1.419758,-0.484031,-0.885492,-0.658164,0.117429,-0.344443,6.401499,13.121881,-21.421876
1626808365280848577!,great-mauve-beetle,0.860000,-0.980579,-1.922104,-1.418579,-0.487477,-0.864030,-0.644303,0.118342,-0.344379,6.444174,13.350971,-21.591458
1626808365280848577!,great-mauve-beetle,0.870000,-0.989005,-1.928443,-1.417392,-0.490916,-0.843089,-0.630535,0.119078,-0.343806,6.483791,13.568216,-21.749755
1626808365280848577!,great-mauve-beetle,0.880000,-0.997226,-1.934644,-1.416200,-0.494345,-0.822654,-0.616877,0.119648,-0.342767,6.520590,13.774383,-21.897617
1626808365280848577!,great-mauve-beetle,0.890000,-1.005249,-1.940708,-1.415004,-0.497760,-0.802710,-0.603342,0.120061,-0.341302,6.554789,13.970179,-22.035824
1626808365280848577!,great-mauve-beetle,0.900000,-1.013077,-1.946637,-1.413804,-0.501156,-0.783243,-0.589943,0.120325,-0.339449,6.586586,14.156255,-22.165089
1626808365280848577!,great-mauve-beetle,0.910000,-1.020716,-1.952433,-1.412604,-0.504529,-0.764240,-0.576689,0.120450,-0.337240,6.616166,14.333210,-22.286066
1626808365280848577!,great-mauve-beetle,0.920000,-1.028170,-1.958096,-1.411404,-0.507878,-0.745687,-0.563591,0.120441,-0.334709,6.643693,14.501600,-22.399354
1626808365280848577!,great-mauve-beetle,0.930000,-1.035443,-1.963628,-1.410204,-0.511198,-0.727573,-0.550657,0.120308,-0.331884,6.669323,14.661934,-22.505503
1626808365280848577!,great-mauve-beetle,0.940000,-1.042540,-1.969032,-1.409008,-0.514487,-0.709885,-0.537892,0.120056,-0.328792,6.693196,14.814688,-22.605018
1626808365280848577!,great-mauve-beetle,0.950000,-1.049464,-1.974309,-1.407815,-0.517743,-0.692613,-0.525305,0.119692,-0.325458,6.715439,14.960300,-22.698364
1626808365280848577!,great-mauve-beetle,0.960000,-1.056220,-1.979461,-1.406626,-0.520964,-0.675745,-0.512898,0.119222,-0.321906,6.736172,15.099176,-22.785967
1626808365280848577!,great-mauve-beetle,0.970000,-1.062811,-1.984490,-1.405443,-0.524147,-0.659272,-0.500676,0.118653,-0.318156,6.755503,15.231694,-22.868220
1626808365280848577!,great-mauve-beetle,0.980000,-1.069242,-1.989398,-1.404267,-0.527290,-0.643183,-0.488644,0.117990,-0.314229,6.773532,15.358204,-22.945483
1626808365280848577!,great-mauve-beetle,0.990000,-1.075516,-1.994186,-1.403098,-0.530393,-0.627470,-0.476802,0.117239,-0.310144,6.790350,15.479034,-23.018091
1626808365280848577!,great-mauve-beetle,1.000000,-1.081636,-1.998857,-1.401937,-0.533453,-0.612121,-0.465154,0.116405,-0.305917,6.806042,15.594487,-23.086349
1626808365280848577!,great-mauve-beetle,1.010000,-1.087607,-2.003412,-1.400785,-0.536470,-0.597130,-0.453701,0.115492,-0.301563,6.820685,15.704846,-23.150541
1626808365280848577!,great-mauve-beetle,1.020000,-1.093431,-2.007854,-1.399644,-0.539442,-0.582486,-0.442445,0.114506,-0.297099,6.834351,15.810376,-23.210930
1626808365280848577!,great-mauve-beetle,1.030000,-1.099113,-2.012185,-1.398512,-0.542369,-0.568182,-0.431384,0.113451,-0.292537,6.847106,15.911325,-23.267756
1626808365280848577!,great-mauve-beetle,1.040000,-1.104655,-2.016407,-1.397392,-0.545249,-0.554209,-0.420520,0.112332,-0.287889,6.859011,16.007923,-23.321243
1626808365280848577!,great-mauve-beetle,1.050000,-1.110060,-2.020521,-1.396283,-0.548082,-0.540560,-0.409853,0.111152,-0.283169,6.870121,16.100388,-23.371599
1626808365280848577!,great-mauve-beetle,1.060000,-1.115333,-2.024529,-1.395187,-0.550867,-0.527226,-0.399382,0.109916,-0.278387,6.880489,16.188922,-23.419015
1626808365280848577!,great-mauve-beetle,1.070000,-1.120475,-2.028435,-1.394103,-0.553603,-0.514201,-0.389107,0.108628,-0.273552,6.890162,16.273717,-23.463670
1626808365280848577!,great-mauve-beetle,1.080000,-1.125490,-2.032238,-1.393033,-0.556291,-0.501477,-0.379025,0.107292,-0.268674,6.899186,16.354951,-23.505728
1626808365280848577!,great-mauve-beetle,1.090000,-1.130381,-2.035943,-1.391976,-0.558930,-0.489048,-0.369137,0.105911,-0.263763,6.907601,16.432793,-23.545344
1626808365280848577!,great-mauve-beetle,1.100000,-1.135150,-2.039549,-1.390934,-0.561519,-0.476905,-0.359440,0.104488,-0.258826,6.915445,16.507401,-23.582659
1626808365280848577!,great-mauve-beetle,1.110000,-1.139801,-2.043061,-1.389906,-0.564058,-0.465044,-0.349933,0.103027,-0.253870,6.922753,16.578925,-23.617806
1626808365280848577!,great-mauve-beetle,1.120000,-1.144336,-2.046478,-1.388893,-0.566548,-0.453456,-0.340615,0.101531,-0.248904,6.929559,16.647507,-23.650910
1626808365280848577!,great-mauve-beetle,1.130000,-1.148758,-2.049804,-1.387895,-0.568988,-0.442137,-0.331483,0.100004,-0.243932,6.935892,16.713279,-23.682085
1626808365280848577!,great-mauve-beetle,1.140000,-1.153069,-2.053039,-1.386912,-0.571379,-0.431079,-0.322535,0.098447,-0.238962,6.941782,16.776367,-23.711440
1626808365280848577!,great-mauve-beetle,1.150000,-1.157272,-2.056187,-1.385946,-0.573720,-0.420278,-0.313770,0.096865,-0.233999,6.947254,16.836890,-23.739074
1626808365280848577!,great-mauve-beetle,1.160000,-1.161370,-2.059248,-1.384995,-0.576011,-0.409726,-0.305184,0.095260,-0.229049,6.952333,16.894961,-23.765081
1626808365280848577!,great-mauve-beetle,1.170000,-1.165365,-2.062225,-1.384061,-0.578253,-0.399418,-0.296777,0.093634,-0.224115,6.957041,16.950687,-23.789550
1626808365280848577!,great-mauve-beetle,1.180000,-1.169259,-2.065119,-1.383142,-0.580446,-0.389350,-0.288545,0.091990,-0.219203,6.961401,17.004168,-23.812562
1626808365280848577!,great-mauve-beetle,1.190000,-1.173055,-2.067932,-1.382241,-0.582589,-0.379514,-0.280487,0.090331,-0.214317,6.965432,17.055502,-23.834194
1626808365280848577!,great-mauve-beetle,1.200000,-1.176754,-2.070665,-1.381356,-0.584685,-0.369907,-0.272599,0.088658,-0.209460,6.969153,17.104779,-23.854520
1626808365280848577!,great-mauve-beetle,1.210000,-1.180360,-2.073321,-1.380488,-0.586732,-0.360523,-0.264880,0.086974,-0.204637,6.972581,17.152087,-23.873607
1626808365280848577!,great-mauve-beetle,1.220000,-1.183874,-2.075902,-1.379636,-0.588731,-0.351357,-0.257326,0.085282,-0.199850,6.975732,17.197507,-23.891518
1626808365280848577!,great-mauve-beetle,1.230000,-1.187299,-2.078408,-1.378802,-0.590682,-0.342405,-0.249937,0.083583,-0.195103,6.978621,17.241118,-23.908314
1626808365280848577!,great-mauve-beetle,1.240000,-1.190636,-2.080841,-1.377984,-0.592587,-0.333660,-0.242708,0.081879,-0.190398,6.981264,17.282996,-23.924051
1626808365280848577!,great-mauve-beetle,1.250000,-1.193888,-2.083204,-1.377184,-0.594445,-0.325120,-0.235638,0.080172,-0.185739,6.983673,17.323211,-23.938783
1626808365280848577!,great-mauve-beetle,1.260000,-1.197056,-2.085497,-1.376400,-0.596257,-0.316779,-0.228725,0.078464,-0.181127,6.985861,17.361832,-23.952559
1626808365280848577!,great-mauve-beetle,1.270000,-1.200143,-2.087722,-1.375634,-0.598023,-0.308632,-0.221964,0.076757,-0.176564,6.987840,17.398924,-23.965428
1626808365280848577!,great-mauve-beetle,1.280000,-1.203150,-2.089880,-1.374885,-0.599744,-0.300677,-0.215356,0.075052,-0.172054,6.989622,17.434548,-23.977433
1626808365280848577!,great-mauve-beetle,1.290000,-1.206079,-2.091974,-1.374152,-0.601420,-0.292907,-0.208896,0.073352,-0.167597,6.991215,17.468764,-23.988618
1626808365280848577!,great-mauve-beetle,1.300000,-1.208933,-2.094005,-1.373436,-0.603052,-0.285320,-0.202582,0.071656,-0.163195,6.992632,17.501629,-23.999023
1626808365280848577!,great-mauve-beetle,1.310000,-1.211713,-2.095973,-1.372738,-0.604641,-0.277911,-0.196412,0.069968,-0.158851,6.993880,17.533197,-24.008685
1626808365280848577!,great-mauve-beetle,1.320000,-1.214420,-2.097881,-1.372056,-0.606187,-0.270676,-0.190384,0.068288,-0.154564,6.994969,17.563520,-24.017641
1626808365280848577!,great-mauve-beetle,1.330000,-1.217056,-2.099730,-1.371390,-0.607691,-0.263612,-0.184495,0.066617,-0.150337,6.995908,17.592648,-24.025925
1626808365280848577!,great-mauve-beetle,1.340000,-1.219624,-2.101522,-1.370742,-0.609153,-0.256715,-0.178744,0.064958,-0.146171,6.996703,17.620628,-24.033570
1626808365280848577!,great-mauve-beetle,1.350000,-1.222124,-2.103256,-1.370109,-0.610574,-0.249981,-0.173126,0.063310,-0.142066,6.997364,17.647505,-24.040606
1626808365280848577!,great-mauve-beetle,1.360000,-1.224559,-2.104936,-1.369493,-0.611955,-0.243406,-0.167641,0.061676,-0.138024,6.997896,17.673324,-24.047063
1626808365280848577!,great-mauve-beetle,1.370000,-1.226929,-2.106562,-1.368893,-0.613295,-0.236987,-0.162286,0.060056,-0.134046,6.998307,17.698127,-24.052969
1626808365280848577!,great-mauve-beetle,1.380000,-1.229236,-2.108136,-1.368309,-0.614597,-0.230722,-0.157058,0.058451,-0.130131,6.998604,17.721954,-24.058350
1626808365280848577!,great-mauve-beetle,1.390000,-1.231483,-2.109658,-1.367741,-0.615860,-0.224605,-0.151956,0.056862,-0.126282,6.998791,17.744844,-24.063234
1626808365280848577!,great-mauve-beetle,1.400000,-1.233669,-2.111131,-1.367189,-0.617085,-0.218635,-0.146977,0.055290,-0.122497,6.998876,17.766834,-24.067643
1626808365280848577!,great-mauve-beetle,1.410000,-1.235798,-2.112555,-1.366652,-0.618273,-0.212807,-0.142120,0.053735,-0.118779,6.998864,17.787959,-24.071601
1626808365280848577!,great-mauve-beetle,1.420000,-1.237869,-2.113931,-1.366131,-0.619425,-0.207120,-0.137381,0.052200,-0.115126,6.998760,17.808254,-24.075130
1626808365280848577!,great-mauve-beetle,1.430000,-1.239885,-2.115261,-1.365624,-0.620540,-0.201569,-0.132759,0.050684,-0.111539,6.998570,17.827751,-24.078253
1626808365280848577!,great-mauve-beetle,1.440000,-1.241847,-2.116546,-1.365133,-0.621621,-0.196152,-0.128252,0.049187,-0.108019,6.998253,17.846232,-24.080809
1626808365280848577!,great-mauve-beetle,1.450000,-1.243757,-2.117788,-1.364656,-0.622668,-0.190865,-0.123857,0.047711,-0.104565,6.997861,17.863975,-24.083004
1626808365280848577!,great-mauve-beetle,1.460000,-1.245616,-2.118987,-1.364193,-0.623681,-0.185705,-0.119572,0.046256,-0.101178,6.997405,17.881052,-24.084885
1626808365280848577!,great-mauve-beetle,1.470000,-1.247426,-2.120144,-1.363744,-0.624661,-0.180669,-0.115396,0.044823,-0.097857,6.996889,17.897487,-24.086466
1626808365280848577!,great-mauve-beetle,1.480000,-1.249186,-2.121261,-1.363310,-0.625609,-0.175755,-0.111325,0.043412,-0.094602,6.996316,17.913304,-24.087762
1626808365280848577!,great-mauve-beetle,1.490000,-1.250899,-2.122339,-1.362889,-0.626525,-0.170960,-0.107360,0.042023,-0.091414,6.995690,17.928526,-24.088785
1626808365280848577!,great-mauve-beetle,1.500000,-1.252565,-2.123378,-1.362482,-0.627411,-0.166282,-0.103496,0.040657,-0.088292,6.995012,17.943174,-24.089550
1626808365280848577!,great-mauve-beetle,1.510000,-1.254186,-2.124380,-1.362088,-0.628266,-0.161717,-0.099734,0.039315,-0.085235,6.994286,17.957270,-24.090067
1626808365280848577!,great-mauve-beetle,1.520000,-1.255763,-2.125345,-1.361707,-0.629091,-0.157265,-0.096069,0.037996,-0.082244,6.993515,17.970835,-24.090350
1626808365280848577!,great-mauve-beetle,1.530000,-1.257297,-2.126275,-1.361338,-0.629887,-0.152922,-0.092502,0.036700,-0.079318,6.992701,17.983889,-24.090410
1626808365280848577!,great-mauve-beetle,1.540000,-1.258789,-2.127170,-1.360983,-0.630655,-0.148686,-0.089030,0.035429,-0.076457,6.991847,17.996452,-24.090260
1626808365280848577!,great-mauve-beetle,1.550000,-1.260239,-2.128031,-1.360640,-0.631395,-0.144554,-0.085651,0.034182,-0.073660,6.990957,18.008541,-24.089910
1626808365280848577!,great-mauve-beetle,1.560000,-1.261650,-2.128860,-1.360309,-0.632108,-0.140526,-0.082363,0.032959,-0.070928,6.990031,18.020176,-24.089372
1626808365280848577!,great-mauve-beetle,1.570000,-1.263021,-2.129656,-1.359990,-0.632794,-0.136597,-0.079165,0.031760,-0.068259,6.989074,18.031374,-24.088657
1626808365280848577!,great-mauve-beetle,1.580000,-1.264354,-2.130422,-1.359682,-0.633454,-0.132767,-0.076055,0.030587,-0.065653,6.988087,18.042153,-24.087774
