ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3
286908126492337219!,talented-ruddy-butterfly,0.250000,1.146334,-0.210016,0.159576,-0.047816,-0.206248,-0.978500,1.651626,5.817641,0.719406,0.146416,2.354449,-0.496271,42.620524,-62.033601,-0.008250
286908126492337219!,talented-ruddy-butterfly,0.260000,1.163082,-0.152727,0.168712,-0.046759,-0.181703,-0.983353,1.650357,5.675696,1.054485,0.084220,2.528235,-0.467165,41.478259,-60.633685,1.193397
286908126492337219!,talented-ruddy-butterfly,0.270000,1.179826,-0.096864,0.181111,-0.046188,-0.155477,-0.987839,1.657951,5.528312,1.379762,0.045869,2.694574,-0.424103,39.705513,-58.545926,2.082657
286908126492337219!,talented-ruddy-butterfly,0.280000,1.196651,-0.042463,0.196656,-0.045868,-0.127655,-0.991819,1.672820,5.379431,1.691034,0.030775,2.851171,-0.366969,37.401859,-55.893890,2.696199
286908126492337219!,talented-ruddy-butterfly,0.290000,1.213621,0.010478,0.215194,-0.045576,-0.098342,-0.995153,1.693127,5.232318,1.984758,0.037823,2.995975,-0.296066,34.671920,-52.803788,3.076363
286908126492337219!,talented-ruddy-butterfly,0.300000,1.230786,0.061987,0.236536,-0.045100,-0.067664,-0.997708,1.716949,5.089515,2.258071,0.065460,3.127212,-0.212086,31.620781,-49.397321,3.267718
286908126492337219!,talented-ruddy-butterfly,0.310000,1.248172,0.112116,0.260472,-0.044245,-0.035762,-0.999360,1.742406,4.952838,2.508781,0.111784,3.243410,-0.116064,28.350020,-45.786157,3.314124
286908126492337219!,talented-ruddy-butterfly,0.320000,1.265790,0.160930,0.286770,-0.042836,-0.002790,-0.999996,1.767770,4.823425,2.735338,0.174626,3.343405,-0.009327,24.954557,-42.068213,3.256451
286908126492337219!,talented-ruddy-butterfly,0.330000,1.283634,0.208503,0.315189,-0.040722,0.031088,-0.999517,1.791542,4.701815,2.936781,0.251631,3.426341,0.106568,21.520388,-38.325664,3.130977
286908126492337219!,talented-ruddy-butterfly,0.340000,1.301685,0.254913,0.345477,-0.037775,0.065698,-0.997840,1.812489,4.588040,3.112680,0.340335,3.491661,0.229893,18.123193,-34.624473,2.968432
286908126492337219!,talented-ruddy-butterfly,0.350000,1.319913,0.300234,0.377384,-0.033891,0.100867,-0.994900,1.829663,4.481722,3.263075,0.438225,3.539087,0.358806,14.827720,-31.015121,2.793596
286908126492337219!,talented-ruddy-butterfly,0.360000,1.338278,0.344535,0.410659,-0.028991,0.136415,-0.990652,1.842397,4.382172,3.388406,0.542795,3.568603,0.491406,11.687777,-27.534204,2.625320
286908126492337219!,talented-ruddy-butterfly,0.370000,1.356739,0.387878,0.445058,-0.023022,0.172168,-0.985068,1.850285,4.288477,3.489452,0.651589,3.580436,0.625781,8.746669,-24.206572,2.476870
286908126492337219!,talented-ruddy-butterfly,0.380000,1.375248,0.430313,0.480348,-0.015954,0.207951,-0.978139,1.853150,4.199583,3.567277,0.762243,3.575036,0.760046,6.037915,-21.047718,2.356476
286908126492337219!,talented-ruddy-butterfly,0.390000,1.393758,0.471880,0.516304,-0.007780,0.243595,-0.969877,1.851014,4.114362,3.623171,0.872515,3.553055,0.892389,3.586082,-18.066184,2.267996
286908126492337219!,talented-ruddy-butterfly,0.400000,1.412226,0.512607,0.552718,0.001485,0.278942,-0.960308,1.844055,4.031668,3.658597,0.980314,3.515319,1.021099,1.407710,-15.265802,2.211675
286908126492337219!,talented-ruddy-butterfly,0.410000,1.430608,0.552510,0.589394,0.011808,0.313836,-0.949477,1.832584,3.950386,3.675172,1.083721,3.462829,1.144590,-0.488125,-12.647515,2.184742
286908126492337219!,talented-ruddy-butterfly,0.420000,1.448862,0.591593,0.626151,0.023133,0.348136,-0.937444,1.817004,3.869468,3.674616,1.181014,3.396739,1.261439,-2.098968,-10.211111,2.182172
286908126492337219!,talented-ruddy-butterfly,0.430000,1.466953,0.629851,0.662828,0.035391,0.381710,-0.924282,1.797781,3.787972,3.658714,1.270693,3.318331,1.370402,-3.428408,-7.956342,2.197334
286908126492337219!,talented-ruddy-butterfly,0.440000,1.484847,0.667272,0.699278,0.048497,0.414437,-0.910078,1.775419,3.705079,3.629287,1.351491,3.228992,1.470439,-4.485576,-5.883617,2.222565
286908126492337219!,talented-ruddy-butterfly,0.450000,1.502516,0.703833,0.735374,0.062355,0.446215,-0.894926,1.750436,3.620119,3.588158,1.422393,3.130189,1.560729,-5.284644,-3.994326,2.249695
286908126492337219!,talented-ruddy-butterfly,0.460000,1.519937,0.739508,0.771007,0.076860,0.476952,-0.878929,1.723344,3.532578,3.537121,1.482636,3.023438,1.640674,-5.844255,-2.290858,2.270510
286908126492337219!,talented-ruddy-butterfly,0.470000,1.537091,0.774268,0.806083,0.091899,0.506576,-0.862195,1.694632,3.442109,3.477914,1.531717,2.910276,1.709909,-6.186865,-0.776392,2.277164
286908126492337219!,talented-ruddy-butterfly,0.480000,1.553963,0.808078,0.840528,0.107356,0.535027,-0.844835,1.664750,3.348528,3.412194,1.569382,2.792227,1.768292,-6.337963,0.545465,2.262542
286908126492337219!,talented-ruddy-butterfly,0.490000,1.570544,0.840906,0.874285,0.123115,0.562261,-0.826960,1.634098,3.251813,3.341512,1.595616,2.670776,1.815898,-6.325197,1.671149,2.220559
286908126492337219!,talented-ruddy-butterfly,0.500000,1.586826,0.872717,0.907308,0.139058,0.588252,-0.808678,1.603017,3.152093,3.267296,1.610628,2.547344,1.853001,-6.177438,2.597636,2.146398
286908126492337219!,talented-ruddy-butterfly,0.510000,1.602808,0.903480,0.939569,0.155072,0.612984,-0.790095,1.571785,3.049632,3.190836,1.614829,2.423260,1.880051,-5.923827,3.322951,2.036673
286908126492337219!,talented-ruddy-butterfly,0.520000,1.618487,0.933168,0.971051,0.171049,0.636456,-0.771313,1.540615,2.944810,3.113272,1.608804,2.299744,1.897655,-5.592851,3.846630,1.889524
286908126492337219!,talented-ruddy-butterfly,0.530000,1.633866,0.961757,1.001747,0.186886,0.658679,-0.752424,1.509657,2.838102,3.035590,1.593286,2.177894,1.906546,-5.211514,4.170097,1.704628
286908126492337219!,talented-ruddy-butterfly,0.540000,1.648932,0.989270,1.031668,0.202514,0.679694,-0.733496,1.479099,2.729963,2.958678,1.569133,2.058596,1.907597,-4.806814,4.300391,1.482059
286908126492337219!,talented-ruddy-butterfly,0.550000,1.663688,1.015699,1.060826,0.217853,0.699534,-0.714599,1.448981,2.620979,2.883212,1.537258,1.942648,1.901693,-4.400387,4.243405,1.224382
286908126492337219!,talented-ruddy-butterfly,0.560000,1.678140,1.041036,1.089239,0.232831,0.718235,-0.695801,1.419281,2.511772,2.809721,1.498626,1.830725,1.889752,-4.010368,4.006695,0.935509
286908126492337219!,talented-ruddy-butterfly,0.570000,1.692293,1.065279,1.116929,0.247381,0.735839,-0.677157,1.389948,2.402967,2.738604,1.454232,1.723363,1.872709,-3.651653,3.600023,0.620286
286908126492337219!,talented-ruddy-butterfly,0.580000,1.706153,1.088429,1.143920,0.261450,0.752392,-0.658716,1.360907,2.295175,2.670141,1.405074,1.620974,1.851492,-3.335873,3.035172,0.284233
286908126492337219!,talented-ruddy-butterfly,0.590000,1.719720,1.110507,1.170241,0.274999,0.767948,-0.640512,1.332093,2.188951,2.604524,1.352127,1.523826,1.827007,-3.072000,2.326576,-0.066991
286908126492337219!,talented-ruddy-butterfly,0.600000,1.732997,1.131529,1.195923,0.287994,0.782562,-0.622573,1.303414,2.084827,2.541841,1.296327,1.432092,1.800109,-2.865430,1.489089,-0.427231
286908126492337219!,talented-ruddy-butterfly,0.610000,1.745987,1.151513,1.220993,0.300407,0.796284,-0.604923,1.274777,1.983276,2.482104,1.238553,1.345848,1.771594,-2.718904,0.538439,-0.790366
286908126492337219!,talented-ruddy-butterfly,0.620000,1.758690,1.170485,1.245482,0.312221,0.809170,-0.587574,1.246101,1.884710,2.425264,1.179617,1.265082,1.742191,-2.632989,-0.508990,-1.150584
286908126492337219!,talented-ruddy-butterfly,0.630000,1.771102,1.188496,1.269422,0.323443,0.821283,-0.570521,1.217366,1.789432,2.371250,1.120246,1.189668,1.712565,-2.607070,-1.634991,-1.502949
286908126492337219!,talented-ruddy-butterfly,0.640000,1.783223,1.205578,1.292839,0.334072,0.832675,-0.553762,1.188510,1.697718,2.319923,1.061087,1.119455,1.683289,-2.637993,-2.823727,-1.842457
286908126492337219!,talented-ruddy-butterfly,0.650000,1.795053,1.221764,1.315760,0.344109,0.843395,-0.537294,1.159490,1.609777,2.271116,1.002710,1.054246,1.654859,-2.721643,-4.059928,-2.164788
286908126492337219!,talented-ruddy-butterfly,0.660000,1.806592,1.237090,1.338209,0.353564,0.853492,-0.521107,1.130281,1.525753,2.224645,0.945599,0.993804,1.627695,-2.853282,-5.329198,-2.466352
286908126492337219!,talented-ruddy-butterfly,0.670000,1.817833,1.251614,1.360210,0.362467,0.863018,-0.505173,1.100914,1.445704,2.180336,0.890151,0.937832,1.602155,-3.028060,-6.616609,-2.744544
286908126492337219!,talented-ruddy-butterfly,0.680000,1.828775,1.265384,1.381786,0.370845,0.872021,-0.489469,1.071410,1.369646,2.137991,0.836691,0.886030,1.578520,-3.240508,-7.909525,-2.997167
286908126492337219!,talented-ruddy-butterfly,0.690000,1.839416,1.278440,1.402953,0.378718,0.880539,-0.473974,1.041783,1.297564,2.097401,0.785476,0.838100,1.557006,-3.485113,-9.197356,-3.222584
286908126492337219!,talented-ruddy-butterfly,0.700000,1.849757,1.290820,1.423729,0.386111,0.888609,-0.458666,1.012059,1.229403,2.058360,0.736700,0.793737,1.537770,-3.756663,-10.470839,-3.419796
286908126492337219!,talented-ruddy-butterfly,0.710000,1.859798,1.302562,1.444127,0.393047,0.896264,-0.443521,0.982273,1.165073,2.020665,0.690502,0.752637,1.520924,-4.050320,-11.722032,-3.588366
286908126492337219!,talented-ruddy-butterfly,0.720000,1.869539,1.313702,1.464158,0.399555,0.903534,-0.428516,0.952466,1.104460,1.984120,0.646970,0.714499,1.506535,-4.361675,-12.944280,-3.728336
286908126492337219!,talented-ruddy-butterfly,0.730000,1.878982,1.324276,1.483834,0.405658,0.910447,-0.413626,0.922683,1.047426,1.948535,0.606152,0.679028,1.494634,-4.686763,-14.132142,-3.840144
286908126492337219!,talented-ruddy-butterfly,0.740000,1.888126,1.334317,1.503163,0.411386,0.917026,-0.398827,0.892969,0.993823,1.913727,0.568055,0.645940,1.485217,-5.022064,-15.281293,-3.924548
286908126492337219!,talented-ruddy-butterfly,0.750000,1.896975,1.343858,1.522150,0.416763,0.923294,-0.384094,0.863371,0.943486,1.879521,0.532657,0.614961,1.478257,-5.364476,-16.388418,-3.982547
286908126492337219!,talented-ruddy-butterfly,0.760000,1.905529,1.352929,1.540801,0.421815,0.929269,-0.369404,0.833932,0.896250,1.845747,0.499911,0.585827,1.473700,-5.711288,-17.451093,-4.015316
286908126492337219!,talented-ruddy-butterfly,0.770000,1.913791,1.361561,1.559119,0.426570,0.934967,-0.354733,0.804693,0.851944,1.812244,0.469747,0.558290,1.471479,-6.060018,-18.467517,-4.024096
286908126492337219!,talented-ruddy-butterfly,0.780000,1.921763,1.369781,1.577103,0.431053,0.940404,-0.340059,0.775695,0.810399,1.778856,0.442083,0.532111,1.471508,-6.408404,-19.436485,-4.010153
286908126492337219!,talented-ruddy-butterfly,0.790000,1.929446,1.377615,1.594756,0.435287,0.945590,-0.325360,0.746969,0.771448,1.745436,0.416818,0.507069,1.473688,-6.754682,-20.357612,-3.974881
286908126492337219!,talented-ruddy-butterfly,0.800000,1.936845,1.385086,1.612073,0.439294,0.950535,-0.310618,0.718542,0.734924,1.711841,0.393840,0.482954,1.477910,-7.097322,-21.230962,-3.919672
286908126492337219!,talented-ruddy-butterfly,0.810000,1.943962,1.392216,1.629054,0.443094,0.955246,-0.295813,0.690439,0.700670,1.677938,0.373030,0.459571,1.484058,-7.434988,-22.056956,-3.845885
286908126492337219!,talented-ruddy-butterfly,0.820000,1.950801,1.399025,1.645694,0.446707,0.959729,-0.280928,0.662679,0.668531,1.643598,0.354261,0.436735,1.492011,-7.766508,-22.836297,-3.754822
286908126492337219!,talented-ruddy-butterfly,0.830000,1.957365,1.405532,1.661987,0.450151,0.963988,-0.265947,0.635274,0.638362,1.608698,0.337405,0.414276,1.501640,-8.090837,-23.569902,-3.647722
286908126492337219!,talented-ruddy-butterfly,0.840000,1.963659,1.411754,1.677928,0.453444,0.968025,-0.250855,0.608236,0.610022,1.573123,0.322329,0.392033,1.512816,-8.407044,-24.258849,-3.525740
286908126492337219!,talented-ruddy-butterfly,0.850000,1.969686,1.417708,1.693507,0.456602,0.971841,-0.235639,0.581571,0.583380,1.536761,0.308901,0.369860,1.525406,-8.714286,-24.904330,-3.389951
286908126492337219!,talented-ruddy-butterfly,0.860000,1.975451,1.423410,1.708718,0.459639,0.975436,-0.220284,0.555281,0.558311,1.499507,0.296988,0.347617,1.539276,-9.011800,-25.507614,-3.241342
286908126492337219!,talented-ruddy-butterfly,0.870000,1.980956,1.428873,1.723551,0.462570,0.978808,-0.204781,0.529367,0.534696,1.461263,0.286457,0.325181,1.554289,-9.298891,-26.070017,-3.080812
286908126492337219!,talented-ruddy-butterfly,0.880000,1.986205,1.434112,1.737994,0.465406,0.981954,-0.189120,0.503827,0.512424,1.421933,0.277178,0.302434,1.570309,-9.574932,-26.592883,-2.909179
286908126492337219!,talented-ruddy-butterfly,0.890000,1.991204,1.439137,1.752037,0.468158,0.984871,-0.173290,0.478656,0.491391,1.381430,0.269024,0.279270,1.587198,-9.839361,-27.077564,-2.727177
286908126492337219!,talented-ruddy-butterfly,0.900000,1.995954,1.443961,1.765667,0.470838,0.987553,-0.157285,0.453851,0.471497,1.339673,0.261870,0.255595,1.604818,-10.091682,-27.525409,-2.535468
286908126492337219!,talented-ruddy-butterfly,0.910000,2.000461,1.448593,1.778872,0.473453,0.989996,-0.141099,0.429404,0.452650,1.296584,0.255594,0.231322,1.623031,-10.331471,-27.937756,-2.334643
286908126492337219!,talented-ruddy-butterfly,0.920000,2.004728,1.453044,1.791638,0.476011,0.992191,-0.124726,0.405310,0.434763,1.252094,0.250080,0.206374,1.641698,-10.558381,-28.315922,-2.125233
286908126492337219!,talented-ruddy-butterfly,0.930000,2.008758,1.457322,1.803949,0.478520,0.994133,-0.108164,0.381566,0.417754,1.206142,0.245217,0.180686,1.660682,-10.772148,-28.661202,-1.907711
286908126492337219!,talented-ruddy-butterfly,0.940000,2.012555,1.461436,1.815792,0.480984,0.995813,-0.091409,0.358166,0.401547,1.158670,0.240897,0.154199,1.679844,-10.972603,-28.974867,-1.682507
286908126492337219!,talented-ruddy-butterfly,0.950000,2.016124,1.465392,1.827151,0.483409,0.997224,-0.074462,0.335111,0.386068,1.109631,0.237020,0.126867,1.699046,-11.159678,-29.258156,-1.450011
286908126492337219!,talented-ruddy-butterfly,0.960000,2.019466,1.469197,1.838010,0.485798,0.998356,-0.057323,0.312400,0.371252,1.058986,0.233492,0.098651,1.718150,-11.333415,-29.512279,-1.210587
286908126492337219!,talented-ruddy-butterfly,0.970000,2.022587,1.472859,1.848353,0.488154,0.999200,-0.039993,0.290038,0.357035,1.006704,0.230228,0.069524,1.737021,-11.493932,-29.738373,-0.964550
286908126492337219!,talented-ruddy-butterfly,0.980000,2.025481,1.476379,1.858161,0.490477,0.999747,-0.022481,0.268045,0.343373,0.952770,0.227167,0.039475,1.755531,-11.640975,-29.937097,-0.711870
286908126492337219!,talented-ruddy-butterfly,0.990000,2.028153,1.479765,1.867420,0.492767,0.999989,-0.004789,0.246433,0.330202,0.897174,0.224229,0.008493,1.773543,-11.775375,-30.109900,-0.453101
286908126492337219!,talented-ruddy-butterfly,1.000000,2.030612,1.483022,1.876113,0.495029,0.999914,0.013079,0.225219,0.317468,0.839915,0.221344,-0.023425,1.790922,-11.897950,-30.258058,-0.188731
286908126492337219!,talented-ruddy-butterfly,1.010000,2.032860,1.486152,1.884224,0.497260,0.999516,0.031114,0.204425,0.305123,0.781007,0.218459,-0.056267,1.807539,-12.009470,-30.382643,0.080851
286908126492337219!,talented-ruddy-butterfly,1.020000,2.034886,1.489157,1.891735,0.499457,0.998784,0.049303,0.184103,0.293138,0.720488,0.215554,-0.090002,1.823288,-12.110321,-30.484235,0.355739
286908126492337219!,talented-ruddy-butterfly,1.030000,2.036696,1.492042,1.898631,0.501619,0.997710,0.067636,0.164290,0.281466,0.658395,0.212587,-0.124603,1.838043,-12.201960,-30.564149,0.635278
286908126492337219!,talented-ruddy-butterfly,1.040000,2.038298,1.494808,1.904898,0.503746,0.996286,0.086105,0.145024,0.270066,0.594779,0.209528,-0.160034,1.851686,-12.285861,-30.623529,0.918822
286908126492337219!,talented-ruddy-butterfly,1.050000,2.039698,1.497460,1.910521,0.505838,0.994504,0.104699,0.126349,0.258905,0.529703,0.206360,-0.196249,1.864102,-12.363554,-30.663377,1.205705
286908126492337219!,talented-ruddy-butterfly,1.060000,2.040905,1.499999,1.915486,0.507895,0.992356,0.123407,0.108312,0.247950,0.463246,0.203080,-0.233193,1.875183,-12.436652,-30.684580,1.495209
286908126492337219!,talented-ruddy-butterfly,1.070000,2.041926,1.502428,1.919780,0.509916,0.989836,0.142215,0.090965,0.237174,0.395500,0.199696,-0.270804,1.884828,-12.506868,-30.687931,1.786551
286908126492337219!,talented-ruddy-butterfly,1.080000,2.042771,1.504749,1.923390,0.511901,0.986937,0.161110,0.074364,0.226555,0.326573,0.196229,-0.309008,1.892945,-12.576016,-30.674147,2.078858
286908126492337219!,talented-ruddy-butterfly,1.090000,2.043448,1.506964,1.926306,0.513849,0.983653,0.180075,0.058570,0.216072,0.256590,0.192715,-0.347728,1.899448,-12.646010,-30.643882,2.371156
286908126492337219!,talented-ruddy-butterfly,1.100000,2.043966,1.509074,1.928518,0.515760,0.979980,0.199096,0.043643,0.205708,0.185688,0.189198,-0.386877,1.904263,-12.718847,-30.597742,2.662360
286908126492337219!,talented-ruddy-butterfly,1.110000,2.044337,1.511080,1.930016,0.517636,0.975914,0.218156,0.029650,0.195447,0.114021,0.185738,-0.426364,1.907329,-12.796582,-30.536298,2.951265
286908126492337219!,talented-ruddy-butterfly,1.120000,2.044570,1.512984,1.930795,0.519477,0.971452,0.237236,0.016653,0.185278,0.041755,0.182403,-0.466094,1.908594,-12.881300,-30.460092,3.236551
286908126492337219!,talented-ruddy-butterfly,1.130000,2.044677,1.514787,1.930850,0.521286,0.966592,0.256320,0.004715,0.175189,-0.030930,0.179273,-0.505968,1.908021,-12.975072,-30.369652,3.516776
286908126492337219!,talented-ruddy-butterfly,1.140000,2.044670,1.516489,1.930176,0.523065,0.961333,0.275389,-0.006102,0.165171,-0.103844,0.176436,-0.545885,1.905586,-13.080001,-30.265600,3.790375
286908126492337219!,talented-ruddy-butterfly,1.150000,2.044562,1.518091,1.928772,0.524817,0.955675,0.294424,-0.015746,0.155214,-0.176788,0.173987,-0.585746,1.901279,-13.198039,-30.148500,4.055696
286908126492337219!,talented-ruddy-butterfly,1.160000,2.044367,1.519595,1.926640,0.526549,0.949619,0.313407,-0.024169,0.145314,-0.249556,0.172034,-0.625451,1.895105,-13.330907,-30.018833,4.311030
286908126492337219!,talented-ruddy-butterfly,1.170000,2.044096,1.521000,1.923782,0.528264,0.943167,0.332320,-0.031334,0.135466,-0.321937,0.170685,-0.664904,1.887086,-13.480126,-29.877087,4.554614
286908126492337219!,talented-ruddy-butterfly,1.180000,2.043766,1.522308,1.920202,0.529971,0.936322,0.351143,-0.037212,0.125665,-0.393717,0.170056,-0.704015,1.877256,-13.646963,-29.723765,4.784658
286908126492337219!,talented-ruddy-butterfly,1.190000,2.043388,1.523520,1.915908,0.531678,0.929088,0.369859,-0.041790,0.115909,-0.464686,0.170263,-0.742700,1.865666,-13.832385,-29.559368,4.999379
286908126492337219!,talented-ruddy-butterfly,1.200000,2.042979,1.524635,1.910909,0.533395,0.921470,0.388450,-0.045068,0.106194,-0.534634,0.171422,-0.780880,1.852380,-14.037025,-29.384390,5.197045
286908126492337219!,talented-ruddy-butterfly,1.210000,2.042552,1.525656,1.905217,0.535131,0.913472,0.406901,-0.047062,0.096517,-0.603361,0.173647,-0.818490,1.837471,-14.261154,-29.199303,5.376008
286908126492337219!,talented-ruddy-butterfly,1.220000,2.042120,1.526583,1.898844,0.536900,0.905102,0.425194,-0.047806,0.086875,-0.670672,0.177047,-0.855472,1.821028,-14.504663,-29.004528,5.534749
286908126492337219!,talented-ruddy-butterfly,1.230000,2.041699,1.527417,1.891805,0.538715,0.896366,0.443314,-0.047350,0.077265,-0.736386,0.181727,-0.891779,1.803146,-14.767064,-28.800421,5.671921
286908126492337219!,talented-ruddy-butterfly,1.240000,2.041301,1.528160,1.884118,0.540590,0.887271,0.461249,-0.045762,0.067683,-0.800336,0.187782,-0.927377,1.783928,-15.047500,-28.587235,5.786381
286908126492337219!,talented-ruddy-butterfly,1.250000,2.040938,1.528812,1.875802,0.542541,0.877824,0.478984,-0.043127,0.058127,-0.862371,0.195298,-0.962242,1.763481,-15.344776,-28.365094,5.877232
286908126492337219!,talented-ruddy-butterfly,1.260000,2.040624,1.529376,1.866876,0.544585,0.868032,0.496508,-0.039544,0.048594,-0.922355,0.204349,-0.996363,1.741916,-15.657394,-28.133958,5.943843
286908126492337219!,talented-ruddy-butterfly,1.270000,2.040368,1.529852,1.857362,0.546741,0.857904,0.513810,-0.035129,0.039079,-0.980171,0.214998,-1.029737,1.719344,-15.983607,-27.893596,5.985879
286908126492337219!,talented-ruddy-butterfly,1.280000,2.040181,1.530245,1.847282,0.549026,0.847447,0.530880,-0.030009,0.029580,-1.035721,0.227293,-1.062374,1.695874,-16.321476,-27.643552,6.003303
286908126492337219!,talented-ruddy-butterfly,1.290000,2.040065,1.530552,1.836661,0.551458,0.836668,0.547710,-0.024309,0.020088,-1.088923,0.241258,-1.094283,1.671599,-16.669538,-27.383647,5.996432
286908126492337219!,talented-ruddy-butterfly,1.300000,2.040008,1.530770,1.825522,0.554043,0.825574,0.564293,-0.018123,0.010583,-1.139701,0.256878,-1.125456,1.646568,-17.027804,-27.114692,5.965948
