ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3
1113021842393375731!,rebel-mauve-beetle,0.160000,1.243356,-1.133125,1.953445,-0.429013,-0.851362,7.551072,1.203287,5.478980,-7.447875,14.412844,19.311857
1113021842393375731!,rebel-mauve-beetle,0.170000,1.234256,-1.057757,1.964592,-0.374669,-0.965229,7.532772,1.029792,5.399760,-4.378546,15.699828,9.986927
1113021842393375731!,rebel-mauve-beetle,0.180000,1.224125,-0.982773,1.974034,-0.321232,-1.059147,7.475064,0.862017,5.297275,-1.776216,16.375263,2.159393
1113021842393375731!,rebel-mauve-beetle,0.190000,1.213153,-0.908535,1.981839,-0.268909,-1.134435,7.383019,0.702275,5.175707,0.351658,16.514489,-4.162929
1113021842393375731!,rebel-mauve-beetle,0.200000,1.201515,-0.835355,1.988098,-0.217870,-1.192748,7.261977,0.552226,5.039144,2.019173,16.205060,-9.038302
1113021842393375731!,rebel-mauve-beetle,0.210000,1.189370,-0.763493,1.992911,-0.168243,-1.235943,7.117279,0.412937,4.891421,3.258288,15.540565,-12.578986
1113021842393375731!,rebel-mauve-beetle,0.220000,1.176859,-0.693158,1.996389,-0.120123,-1.265966,6.954047,0.284963,4.735977,4.114131,14.614997,-14.936273
1113021842393375731!,rebel-mauve-beetle,0.230000,1.164103,-0.624514,1.998646,-0.073572,-1.284743,6.777005,0.168440,4.575785,4.640036,13.518106,-16.284937
1113021842393375731!,rebel-mauve-beetle,0.240000,1.151204,-0.557679,1.999795,-0.028630,-1.294100,6.590370,0.063182,4.413303,4.892912,12.331935,-16.808881
1113021842393375731!,rebel-mauve-beetle,0.250000,1.138250,-0.492735,1.999946,0.014690,-1.295703,6.397789,-0.031221,4.250482,4.929350,11.128553,-16.689167
1113021842393375731!,rebel-mauve-beetle,0.260000,1.125312,-0.429731,1.999205,0.056388,-1.291022,6.202332,-0.115324,4.088786,4.802774,9.969108,-16.095433
1113021842393375731!,rebel-mauve-beetle,0.270000,1.112447,-0.368688,1.997672,0.096475,-1.281312,6.006513,-0.189759,3.929244,4.561362,8.903415,-15.179645
1113021842393375731!,rebel-mauve-beetle,0.280000,1.099702,-0.309606,1.995440,0.134975,-1.267596,5.812310,-0.255179,3.772501,4.246441,7.969594,-14.071292
1113021842393375731!,rebel-mauve-beetle,0.290000,1.087112,-0.252465,1.992598,0.171913,-1.250678,5.621249,-0.312222,3.618887,3.892353,7.195386,-12.877225
1113021842393375731!,rebel-mauve-beetle,0.300000,1.074709,-0.197231,1.989226,0.207317,-1.231163,5.434466,-0.361486,3.468488,3.526495,6.599110,-11.681978
1113021842393375731!,rebel-mauve-beetle,0.310000,1.062517,-0.143863,1.985400,0.241216,-1.209474,5.252780,-0.403509,3.321198,3.169720,6.190685,-10.549122
1113021842393375731!,rebel-mauve-beetle,0.320000,1.050556,-0.092310,1.981192,0.273636,-1.185876,5.076753,-0.438767,3.176781,2.836928,5.972601,-9.523218
1113021842393375731!,rebel-mauve-beetle,0.330000,1.038847,-0.042517,1.976669,0.304600,-1.160497,4.906748,-0.467674,3.034916,2.537763,5.940798,-8.632027
1113021842393375731!,rebel-mauve-beetle,0.340000,1.027407,0.005574,1.971892,0.334128,-1.133349,4.742980,-0.490585,2.895241,2.277313,6.085409,-7.888745
1113021842393375731!,rebel-mauve-beetle,0.350000,1.016256,0.052022,1.966923,0.362234,-1.104357,4.585552,-0.507808,2.757386,2.056794,6.391375,-7.294119
1113021842393375731!,rebel-mauve-beetle,0.360000,1.005414,0.096887,1.961819,0.388930,-1.073370,4.434492,-0.519613,2.621004,1.874167,6.838945,-6.838380
1113021842393375731!,rebel-mauve-beetle,0.370000,0.994903,0.140230,1.956635,0.414222,-1.040190,4.289776,-0.526247,2.485797,1.724689,7.404096,-6.502957
1113021842393375731!,rebel-mauve-beetle,0.380000,0.984748,0.182111,1.951424,0.438115,-1.004586,4.151345,-0.527943,2.351530,1.601407,8.058888,-6.261990
1113021842393375731!,rebel-mauve-beetle,0.390000,0.974969,0.222625,1.946229,0.460642,-0.966336,4.019068,-0.524970,2.218016,1.498042,8.776881,-6.091904
1113021842393375731!,rebel-mauve-beetle,0.400000,0.965585,0.261862,1.941090,0.481839,-0.925223,3.892794,-0.517595,2.085134,1.406717,9.528175,-5.963739
1113021842393375731!,rebel-mauve-beetle,0.410000,0.956622,0.299906,1.936043,0.501736,-0.881042,3.772374,-0.506092,1.952850,1.318038,10.279251,-5.843362
1113021842393375731!,rebel-mauve-beetle,0.420000,0.948110,0.336814,1.931125,0.520343,-0.833598,3.657679,-0.490736,1.821247,1.219932,10.990318,-5.687527
1113021842393375731!,rebel-mauve-beetle,0.430000,0.940084,0.372640,1.926373,0.537668,-0.782733,3.548584,-0.471841,1.690526,1.099715,11.619332,-5.450755
1113021842393375731!,rebel-mauve-beetle,0.440000,0.932578,0.407435,1.921821,0.553719,-0.728347,3.444959,-0.449760,1.561005,0.944688,12.123212,-5.087330
1113021842393375731!,rebel-mauve-beetle,0.450000,0.925628,0.441249,1.917498,0.568508,-0.670410,3.346662,-0.424897,1.433118,0.742456,12.458626,-4.552377
1113021842393375731!,rebel-mauve-beetle,0.460000,0.919270,0.474130,1.913430,0.582054,-0.608974,3.253538,-0.397705,1.307403,0.481264,12.582963,-3.803066
1113021842393375731!,rebel-mauve-beetle,0.470000,0.913539,0.506126,1.909637,0.594380,-0.544188,3.165414,-0.368680,1.184505,0.150378,12.455497,-2.799934
1113021842393375731!,rebel-mauve-beetle,0.480000,0.908466,0.537282,1.906136,0.605513,-0.476303,3.082093,-0.338362,1.065153,-0.259519,12.038723,-1.508321
1113021842393375731!,rebel-mauve-beetle,0.490000,0.904082,0.567642,1.902937,0.615493,-0.405682,3.003355,-0.307322,0.950155,-0.755906,11.299857,0.100099
1113021842393375731!,rebel-mauve-beetle,0.500000,0.900412,0.597249,1.900044,0.624365,-0.332805,2.928954,-0.276150,0.840371,-1.343995,10.212453,2.045747
1113021842393375731!,rebel-mauve-beetle,0.510000,0.897476,0.626142,1.897458,0.632182,-0.258265,2.858621,-0.245447,0.736694,-2.026310,8.758076,4.339577
1113021842393375731!,rebel-mauve-beetle,0.520000,0.895287,0.654358,1.895169,0.639010,-0.182769,2.792066,-0.215802,0.640023,-2.802300,6.927942,6.981620
1113021842393375731!,rebel-mauve-beetle,0.530000,0.893851,0.681932,1.893166,0.644920,-0.107123,2.728983,-0.187781,0.551233,-3.668015,4.724428,9.959739
1113021842393375731!,rebel-mauve-beetle,0.540000,0.893166,0.708896,1.891430,0.649994,-0.032220,2.669056,-0.161908,0.471141,-4.615883,2.162299,13.248740
1113021842393375731!,rebel-mauve-beetle,0.550000,0.893220,0.735279,1.889938,0.654320,0.040981,2.611961,-0.138648,0.400470,-5.634624,-0.730473,16.809956
1113021842393375731!,rebel-mauve-beetle,0.560000,0.893992,0.761105,1.888662,0.657995,0.111487,2.557382,-0.118390,0.339819,-6.709335,-3.912456,20.591459
1113021842393375731!,rebel-mauve-beetle,0.570000,0.895448,0.786396,1.887570,0.661119,0.178299,2.505009,-0.101441,0.289626,-7.821785,-7.329190,24.529009
1113021842393375731!,rebel-mauve-beetle,0.580000,0.897550,0.811171,1.886630,0.663797,0.240451,2.454548,-0.088010,0.250139,-8.950918,-10.914379,28.547772
1113021842393375731!,rebel-mauve-beetle,0.590000,0.900244,0.835443,1.885807,0.666133,0.297043,2.405732,-0.078204,0.221395,-10.073539,-14.591754,32.564697
1113021842393375731!,rebel-mauve-beetle,0.600000,0.903471,0.859208,1.885065,0.668229,0.347272,2.358338,-0.072031,0.203198,-11.164905,-18.276734,36.490583
1113021842393375731!,rebel-mauve-beetle,0.610000,0.907152,0.882447,1.884367,0.670196,0.390460,2.312216,-0.069383,0.195082,-12.198531,-21.876324,40.229481
1113021842393375731!,rebel-mauve-beetle,0.620000,0.911193,0.905171,1.883667,0.672159,0.426158,2.267186,-0.070044,0.196293,-13.148961,-25.298308,43.688638
1113021842393375731!,rebel-mauve-beetle,0.630000,0.915561,0.927533,1.882939,0.674196,0.454322,2.222649,-0.073782,0.206063,-14.006453,-28.495711,46.830342
1113021842393375731!,rebel-mauve-beetle,0.640000,0.920183,0.949495,1.882160,0.676367,0.474807,2.178519,-0.080290,0.223427,-14.753258,-31.395368,49.588251
1113021842393375731!,rebel-mauve-beetle,0.650000,0.924977,0.971034,1.881306,0.678741,0.487694,2.134709,-0.089196,0.247231,-15.374580,-33.932946,51.906417
1113021842393375731!,rebel-mauve-beetle,0.660000,0.929864,0.992140,1.880352,0.681379,0.493291,2.091110,-0.100089,0.276208,-15.861517,-36.062103,53.749742
1113021842393375731!,rebel-mauve-beetle,0.670000,0.934770,1.012811,1.879280,0.684328,0.492099,2.047603,-0.112537,0.309046,-16.211205,-37.755761,55.104632
1113021842393375731!,rebel-mauve-beetle,0.680000,0.939630,1.033045,1.878078,0.687622,0.484769,2.004080,-0.126109,0.344438,-16.426215,-39.005156,55.977033
1113021842393375731!,rebel-mauve-beetle,0.690000,0.944384,1.052839,1.876734,0.691282,0.472064,1.960455,-0.140385,0.381126,-16.513974,-39.818767,56.390529
1113021842393375731!,rebel-mauve-beetle,0.700000,0.948979,1.072190,1.875243,0.695315,0.454821,1.916664,-0.154970,0.417949,-16.485989,-40.220405,56.383665
1113021842393375731!,rebel-mauve-beetle,0.710000,0.953371,1.091092,1.873604,0.699721,0.433907,1.872672,-0.169504,0.453871,-16.356876,-40.246533,56.006584
1113021842393375731!,rebel-mauve-beetle,0.720000,0.957524,1.109541,1.871817,0.704486,0.410190,1.828474,-0.183669,0.488008,-16.143288,-39.943022,55.317229
1113021842393375731!,rebel-mauve-beetle,0.730000,0.961409,1.127527,1.869887,0.709594,0.384500,1.784098,-0.197196,0.519641,-15.862822,-39.361662,54.377460
1113021842393375731!,rebel-mauve-beetle,0.740000,0.965016,1.145053,1.867824,0.715007,0.357601,1.739566,-0.209872,0.548252,-15.534418,-38.561330,53.254452
1113021842393375731!,rebel-mauve-beetle,0.750000,0.968349,1.162125,1.865640,0.720686,0.330161,1.694918,-0.221541,0.573504,-15.175976,-37.600320,52.012185
1113021842393375731!,rebel-mauve-beetle,0.760000,0.971395,1.178734,1.863345,0.726599,0.302758,1.650281,-0.232083,0.595172,-14.801458,-36.526368,50.700998
1113021842393375731!,rebel-mauve-beetle,0.770000,0.974161,1.194880,1.860951,0.732707,0.275869,1.605752,-0.241430,0.613190,-14.424468,-35.387660,49.370255
1113021842393375731!,rebel-mauve-beetle,0.780000,0.976672,1.210582,1.858475,0.738965,0.249858,1.561407,-0.249557,0.627629,-14.056932,-34.228477,48.063611
1113021842393375731!,rebel-mauve-beetle,0.790000,0.978937,1.225843,1.855929,0.745337,0.225002,1.517378,-0.256470,0.638623,-13.706600,-33.080282,46.809950
1113021842393375731!,rebel-mauve-beetle,0.800000,0.980969,1.240666,1.853324,0.751792,0.201495,1.473792,-0.262197,0.646371,-13.379171,-31.968146,45.630869
1113021842393375731!,rebel-mauve-beetle,0.810000,0.982781,1.255056,1.850671,0.758299,0.179464,1.430772,-0.266790,0.651116,-13.078447,-30.910971,44.541200
1113021842393375731!,rebel-mauve-beetle,0.820000,0.984388,1.269020,1.847981,0.764831,0.158974,1.388430,-0.270314,0.653131,-12.806577,-29.922015,43.549800
1113021842393375731!,rebel-mauve-beetle,0.830000,0.985805,1.282565,1.845264,0.771362,0.140043,1.346866,-0.272843,0.652700,-12.564322,-29.009595,42.660496
1113021842393375731!,rebel-mauve-beetle,0.840000,0.987047,1.295700,1.842530,0.777870,0.122652,1.306165,-0.274461,0.650112,-12.351344,-28.177894,41.873081
1113021842393375731!,rebel-mauve-beetle,0.850000,0.988128,1.308433,1.839787,0.784336,0.106750,1.266398,-0.275251,0.645645,-12.166478,-27.427776,41.184269
1113021842393375731!,rebel-mauve-beetle,0.860000,0.989064,1.320775,1.837042,0.790744,0.092269,1.227623,-0.275297,0.639566,-12.007978,-26.757564,40.588577
1113021842393375731!,rebel-mauve-beetle,0.870000,0.989867,1.332735,1.834303,0.797078,0.079126,1.189880,-0.274682,0.632120,-11.873729,-26.163735,40.079081
1113021842393375731!,rebel-mauve-beetle,0.880000,0.990550,1.344325,1.831574,0.803328,0.067230,1.153200,-0.273482,0.623535,-11.761419,-25.641523,39.648042
1113021842393375731!,rebel-mauve-beetle,0.890000,0.991124,1.355554,1.828862,0.809483,0.056486,1.117598,-0.271771,0.614013,-11.668680,-25.185410,39.287404
1113021842393375731!,rebel-mauve-beetle,0.900000,0.991600,1.366434,1.826172,0.815535,0.046800,1.083082,-0.269617,0.603734,-11.593182,-24.789516,38.989166
1113021842393375731!,rebel-mauve-beetle,0.910000,0.991988,1.376976,1.823506,0.821479,0.038081,1.049648,-0.267079,0.592858,-11.532710,-24.447898,38.745650
1113021842393375731!,rebel-mauve-beetle,0.920000,0.992296,1.387191,1.820868,0.827308,0.030241,1.017286,-0.264213,0.581522,-11.485208,-24.154762,38.549675
1113021842393375731!,rebel-mauve-beetle,0.930000,0.992533,1.397089,1.818262,0.833021,0.023197,0.985979,-0.261070,0.569845,-11.448803,-23.904607,38.394664
1113021842393375731!,rebel-mauve-beetle,0.940000,0.992707,1.406680,1.815689,0.838614,0.016873,0.955704,-0.257692,0.557930,-11.421820,-23.692320,38.274689
1113021842393375731!,rebel-mauve-beetle,0.950000,0.992822,1.415976,1.813152,0.844085,0.011197,0.926436,-0.254118,0.545863,-11.402778,-23.513221,38.184483
1113021842393375731!,rebel-mauve-beetle,0.960000,0.992887,1.424986,1.810652,0.849434,0.006106,0.898146,-0.250383,0.533717,-11.390382,-23.363084,38.119419
1113021842393375731!,rebel-mauve-beetle,0.970000,0.992905,1.433719,1.808191,0.854660,0.001541,0.870805,-0.246517,0.521552,-11.383512,-23.238127,38.075466
1113021842393375731!,rebel-mauve-beetle,0.980000,0.992883,1.442186,1.805770,0.859765,-0.002552,0.844379,-0.242545,0.509420,-11.381207,-23.135000,38.049148
1113021842393375731!,rebel-mauve-beetle,0.990000,0.992823,1.450394,1.803389,0.864747,-0.006221,0.818838,-0.238492,0.497363,-11.382648,-23.050748,38.037481
1113021842393375731!,rebel-mauve-beetle,1.000000,0.992730,1.458354,1.801049,0.869610,-0.009507,0.794147,-0.234375,0.485414,-11.387139,-22.982783,38.037920
1113021842393375731!,rebel-mauve-beetle,1.010000,0.992607,1.466073,1.798751,0.874353,-0.012451,0.770276,-0.230213,0.473603,-11.394097,-22.928846,38.048308
1113021842393375731!,rebel-mauve-beetle,1.020000,0.992458,1.473559,1.796495,0.878980,-0.015087,0.747193,-0.226021,0.461951,-11.403029,-22.886974,38.066821
1113021842393375731!,rebel-mauve-beetle,1.030000,0.992285,1.480820,1.794281,0.883490,-0.017445,0.724866,-0.221811,0.450476,-11.413527,-22.855460,38.091922
1113021842393375731!,rebel-mauve-beetle,1.040000,0.992091,1.487863,1.792109,0.887887,-0.019553,0.703267,-0.217595,0.439193,-11.425248,-22.832828,38.122324
1113021842393375731!,rebel-mauve-beetle,1.050000,0.991878,1.494696,1.789980,0.892173,-0.021436,0.682365,-0.213383,0.428113,-11.437909,-22.817802,38.156946
1113021842393375731!,rebel-mauve-beetle,1.060000,0.991648,1.501326,1.787892,0.896350,-0.023116,0.662135,-0.209182,0.417243,-11.451277,-22.809278,38.194888
1113021842393375731!,rebel-mauve-beetle,1.070000,0.991404,1.507759,1.785846,0.900419,-0.024614,0.642549,-0.205001,0.406589,-11.465159,-22.806302,38.235399
1113021842393375731!,rebel-mauve-beetle,1.080000,0.991145,1.514001,1.783841,0.904384,-0.025946,0.623582,-0.200846,0.396156,-11.479396,-22.808052,38.277855
1113021842393375731!,rebel-mauve-beetle,1.090000,0.990875,1.520058,1.781878,0.908246,-0.027129,0.605209,-0.196721,0.385946,-11.493860,-22.813818,38.321740
1113021842393375731!,rebel-mauve-beetle,1.100000,0.990595,1.525936,1.779956,0.912007,-0.028176,0.587409,-0.192633,0.375959,-11.508444,-22.822987,38.366624
1113021842393375731!,rebel-mauve-beetle,1.110000,0.990305,1.531642,1.778074,0.915671,-0.029102,0.570159,-0.188584,0.366197,-11.523051,-22.834999,38.412118
1113021842393375731!,rebel-mauve-beetle,1.120000,0.990007,1.537180,1.776232,0.919240,-0.029916,0.553438,-0.184578,0.356657,-11.537615,-22.849398,38.457931
1113021842393375731!,rebel-mauve-beetle,1.130000,0.989702,1.542556,1.774429,0.922715,-0.030630,0.537226,-0.180618,0.347338,-11.552085,-22.865810,38.503848
1113021842393375731!,rebel-mauve-beetle,1.140000,0.989390,1.547775,1.772665,0.926099,-0.031252,0.521505,-0.176707,0.338239,-11.566421,-22.883904,38.549688
1113021842393375731!,rebel-mauve-beetle,1.150000,0.989073,1.552841,1.770939,0.929394,-0.031790,0.506257,-0.172848,0.329357,-11.580592,-22.903390,38.595300
1113021842393375731!,rebel-mauve-beetle,1.160000,0.988752,1.557758,1.769252,0.932603,-0.032253,0.491466,-0.169040,0.320689,-11.594570,-22.924018,38.640559
1113021842393375731!,rebel-mauve-beetle,1.170000,0.988427,1.562532,1.767602,0.935726,-0.032647,0.477115,-0.165288,0.312231,-11.608335,-22.945566,38.685362
1113021842393375731!,rebel-mauve-beetle,1.180000,0.988098,1.567167,1.765989,0.938768,-0.032978,0.463189,-0.161591,0.303981,-11.621872,-22.967845,38.729627
1113021842393375731!,rebel-mauve-beetle,1.190000,0.987766,1.571666,1.764412,0.941728,-0.033251,0.449674,-0.157950,0.295934,-11.635168,-22.990689,38.773288
1113021842393375731!,rebel-mauve-beetle,1.200000,0.987432,1.576034,1.762870,0.944610,-0.033472,0.436557,-0.154368,0.288087,-11.648216,-23.013955,38.816294
1113021842393375731!,rebel-mauve-beetle,1.210000,0.987097,1.580275,1.761364,0.947416,-0.033645,0.423823,-0.150844,0.280437,-11.661010,-23.037518,38.858604
1113021842393375731!,rebel-mauve-beetle,1.220000,0.986760,1.584392,1.759892,0.950147,-0.033773,0.411461,-0.147378,0.272979,-11.673547,-23.061272,38.900188
1113021842393375731!,rebel-mauve-beetle,1.230000,0.986422,1.588389,1.758455,0.952805,-0.033861,0.399459,-0.143972,0.265709,-11.685824,-23.085123,38.941023
1113021842393375731!,rebel-mauve-beetle,1.240000,0.986084,1.592269,1.757050,0.955392,-0.033913,0.387805,-0.140626,0.258624,-11.697841,-23.108991,38.981094
1113021842393375731!,rebel-mauve-beetle,1.250000,0.985746,1.596035,1.755679,0.957911,-0.033930,0.376488,-0.137339,0.251719,-11.709601,-23.132809,39.020391
1113021842393375731!,rebel-mauve-beetle,1.260000,0.985407,1.599692,1.754339,0.960361,-0.033916,0.365498,-0.134113,0.244990,-11.721104,-23.156516,39.058909
1113021842393375731!,rebel-mauve-beetle,1.270000,0.985069,1.603242,1.753031,0.962747,-0.033873,0.354825,-0.130945,0.238434,-11.732353,-23.180062,39.096645
1113021842393375731!,rebel-mauve-beetle,1.280000,0.984732,1.606688,1.751754,0.965068,-0.033804,0.344458,-0.127838,0.232046,-11.743352,-23.203404,39.133602
1113021842393375731!,rebel-mauve-beetle,1.290000,0.984395,1.610034,1.750508,0.967327,-0.033711,0.334390,-0.124790,0.225824,-11.754104,-23.226505,39.169783
1113021842393375731!,rebel-mauve-beetle,1.300000,0.984060,1.613281,1.749291,0.969525,-0.033596,0.324610,-0.121801,0.219762,-11.764613,-23.249334,39.205194
1113021842393375731!,rebel-mauve-beetle,1.310000,0.983726,1.616434,1.748104,0.971665,-0.033460,0.315111,-0.118870,0.213857,-11.774883,-23.271865,39.239842
1113021842393375731!,rebel-mauve-beetle,1.320000,0.983394,1.619494,1.746945,0.973747,-0.033305,0.305884,-0.115998,0.208106,-11.784920,-23.294074,39.273737
1113021842393375731!,rebel-mauve-beetle,1.330000,0.983063,1.622464,1.745815,0.975772,-0.033133,0.296921,-0.113184,0.202504,-11.794726,-23.315945,39.306888
1113021842393375731!,rebel-mauve-beetle,1.340000,0.982734,1.625347,1.744711,0.977743,-0.032945,0.288215,-0.110427,0.197049,-11.804308,-23.337462,39.339306
1113021842393375731!,rebel-mauve-beetle,1.350000,0.982407,1.628146,1.743635,0.979661,-0.032742,0.279757,-0.107727,0.191736,-11.813669,-23.358613,39.371003
1113021842393375731!,rebel-mauve-beetle,1.360000,0.982083,1.630862,1.742585,0.981528,-0.032526,0.271541,-0.105083,0.186562,-11.822814,-23.379388,39.401989
1113021842393375731!,rebel-mauve-beetle,1.370000,0.981760,1.633499,1.741561,0.983343,-0.032297,0.263561,-0.102495,0.181524,-11.831747,-23.399780,39.432277
1113021842393375731!,rebel-mauve-beetle,1.380000,0.981440,1.636058,1.740563,0.985110,-0.032056,0.255808,-0.099961,0.176619,-11.840473,-23.419784,39.461879
1113021842393375731!,rebel-mauve-beetle,1.390000,0.981123,1.638542,1.739589,0.986829,-0.031806,0.248278,-0.097482,0.171843,-11.848993,-23.439382,39.490793
1113021842393375731!,rebel-mauve-beetle,1.400000,0.980808,1.640952,1.738639,0.988502,-0.031545,0.240962,-0.095057,0.167192,-11.857312,-23.458579,39.519037
1113021842393375731!,rebel-mauve-beetle,1.410000,0.980495,1.643292,1.737713,0.990129,-0.031276,0.233856,-0.092684,0.162665,-11.865436,-23.477378,39.546629
1113021842393375731!,rebel-mauve-beetle,1.420000,0.980186,1.645562,1.736809,0.991712,-0.030998,0.226954,-0.090364,0.158257,-11.873370,-23.495780,39.573582
1113021842393375731!,rebel-mauve-beetle,1.430000,0.979879,1.647766,1.735929,0.993252,-0.030714,0.220249,-0.088095,0.153965,-11.881118,-23.513788,39.599912
1113021842393375731!,rebel-mauve-beetle,1.440000,0.979575,1.649905,1.735071,0.994751,-0.030422,0.213736,-0.085876,0.149788,-11.888685,-23.531404,39.625632
1113021842393375731!,rebel-mauve-beetle,1.450000,0.979274,1.651980,1.734234,0.996209,-0.030124,0.207410,-0.083708,0.145721,-11.896074,-23.548632,39.650753
1113021842393375731!,rebel-mauve-beetle,1.460000,0.978976,1.653994,1.733419,0.997627,-0.029821,0.201266,-0.081588,0.141763,-11.903290,-23.565475,39.675287
1113021842393375731!,rebel-mauve-beetle,1.470000,0.978681,1.655948,1.732624,0.999007,-0.029513,0.195298,-0.079517,0.137910,-11.910336,-23.581937,39.699248
1113021842393375731!,rebel-mauve-beetle,1.480000,0.978390,1.657844,1.731849,1.000350,-0.029200,0.189502,-0.077493,0.134160,-11.917216,-23.598021,39.722646
1113021842393375731!,rebel-mauve-beetle,1.490000,0.978101,1.659684,1.731094,1.001655,-0.028883,0.183873,-0.075516,0.130509,-11.923934,-23.613733,39.745493
1113021842393375731!,rebel-mauve-beetle,1.500000,0.977816,1.661469,1.730358,1.002926,-0.028562,0.178406,-0.073585,0.126957,-11.930492,-23.629077,39.767801
1113021842393375731!,rebel-mauve-beetle,1.510000,0.977534,1.663202,1.729641,1.004162,-0.028239,0.173097,-0.071699,0.123499,-11.936896,-23.644059,39.789580
1113021842393375731!,rebel-mauve-beetle,1.520000,0.977255,1.664882,1.728943,1.005364,-0.027912,0.167941,-0.069857,0.120134,-11.943147,-23.658685,39.810841
1113021842393375731!,rebel-mauve-beetle,1.530000,0.976979,1.666513,1.728262,1.006533,-0.027583,0.162934,-0.068059,0.116860,-11.949249,-23.672959,39.831595
1113021842393375731!,rebel-mauve-beetle,1.540000,0.976707,1.668095,1.727599,1.007671,-0.027252,0.158073,-0.066303,0.113673,-11.955205,-23.686888,39.851852
1113021842393375731!,rebel-mauve-beetle,1.550000,0.976438,1.669630,1.726953,1.008778,-0.026919,0.153353,-0.064589,0.110572,-11.961019,-23.700479,39.871624
1113021842393375731!,rebel-mauve-beetle,1.560000,0.976172,1.671119,1.726324,1.009854,-0.026585,0.148769,-0.062916,0.107554,-11.966693,-23.713736,39.890919
1113021842393375731!,rebel-mauve-beetle,1.570000,0.975910,1.672564,1.725711,1.010901,-0.026250,0.144319,-0.061284,0.104618,-11.972231,-23.726666,39.909749
1113021842393375731!,rebel-mauve-beetle,1.580000,0.975650,1.673965,1.725114,1.011920,-0.025914,0.139998,-0.059691,0.101761,-11.977635,-23.739275,39.928122
1113021842393375731!,rebel-mauve-beetle,1.590000,0.975395,1.675324,1.724533,1.012910,-0.025577,0.135804,-0.058137,0.098981,-11.982908,-23.751571,39.946049
1113021842393375731!,rebel-mauve-beetle,1.600000,0.975143,1.676643,1.723966,1.013874,-0.025240,0.131732,-0.056621,0.096276,-11.988053,-23.763558,39.963539
1113021842393375731!,rebel-mauve-beetle,1.610000,0.974894,1.677922,1.723415,1.014811,-0.024902,0.127779,-0.055142,0.093645,-11.993073,-23.775243,39.980602
1113021842393375731!,rebel-mauve-beetle,1.620000,0.974648,1.679163,1.722877,1.015723,-0.024565,0.123941,-0.053699,0.091084,-11.997970,-23.786633,39.997246
1113021842393375731!,rebel-mauve-beetle,1.630000,0.974406,1.680366,1.722354,1.016610,-0.024229,0.120216,-0.052292,0.088594,-12.002748,-23.797733,40.013480
