ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3
1440324108900039084!,great-mauve-beetle,0.430000,-0.328705,1.075266,1.165556,0.944181,1.228671,4.405298,0.759921,-0.938094,11.938352,46.866244,-44.184567
1440324108900039084!,great-mauve-beetle,0.440000,-0.314810,1.118740,1.173765,0.933957,1.540818,4.294394,0.871738,-1.095571,7.750999,29.885259,-28.584300
1440324108900039084!,great-mauve-beetle,0.450000,-0.297985,1.160918,1.182919,0.922335,1.805843,4.160813,0.941064,-1.206939,3.690177,13.815451,-13.530697
1440324108900039084!,great-mauve-beetle,0.460000,-0.278754,1.201503,1.192604,0.909778,2.020307,4.010300,0.972444,-1.274752,-0.103089,-0.765694,0.449793
1440324108900039084!,great-mauve-beetle,0.470000,-0.257748,1.240402,1.202374,0.896826,2.184022,3.849138,0.971738,-1.302808,-3.520304,-13.457149,12.960327
1440324108900039084!,great-mauve-beetle,0.480000,-0.235491,1.277646,1.211908,0.883900,2.299452,3.683455,0.944959,-1.295626,-6.495354,-24.060922,23.767851
1440324108900039084!,great-mauve-beetle,0.490000,-0.212367,1.313328,1.221017,0.871274,2.370929,3.518688,0.897762,-1.258137,-9.001113,-32.557011,32.788319
1440324108900039084!,great-mauve-beetle,0.500000,-0.188748,1.347463,1.229555,0.859183,2.403759,3.359496,0.835534,-1.195711,-11.033198,-39.016484,40.022204
1440324108900039084!,great-mauve-beetle,0.510000,-0.164902,1.380156,1.237444,0.847780,2.404000,3.209261,0.762915,-1.113572,-12.615153,-43.624820,45.574236
1440324108900039084!,great-mauve-beetle,0.520000,-0.141139,1.411461,1.244600,0.837241,2.377733,3.070358,0.684063,-1.016893,-13.779954,-46.587157,49.580768
1440324108900039084!,great-mauve-beetle,0.530000,-0.117706,1.441473,1.250970,0.827692,2.330895,2.944068,0.602363,-0.910408,-14.573652,-48.149749,52.224623
1440324108900039084!,great-mauve-beetle,0.540000,-0.094792,1.470306,1.256535,0.819218,2.268939,2.830737,0.520439,-0.798261,-15.049353,-48.572348,53.712039
1440324108900039084!,great-mauve-beetle,0.550000,-0.072527,1.498082,1.261302,0.811861,2.196619,2.729994,0.440233,-0.683944,-15.261823,-48.105475,54.252428
1440324108900039084!,great-mauve-beetle,0.560000,-0.051001,1.524918,1.265291,0.805630,2.117901,2.640959,0.363112,-0.570290,-15.263677,-46.976282,54.044413
1440324108900039084!,great-mauve-beetle,0.570000,-0.030264,1.550922,1.268536,0.800510,2.035972,2.562441,0.289971,-0.459505,-15.102912,-45.381028,53.267118
1440324108900039084!,great-mauve-beetle,0.580000,-0.010338,1.576191,1.271079,0.796466,1.953286,2.493096,0.221336,-0.353229,-14.821551,-43.482471,52.075658
1440324108900039084!,great-mauve-beetle,0.590000,0.008775,1.600808,1.272964,0.793450,1.871662,2.431545,0.157457,-0.252615,-14.455141,-41.410669,50.599794
1440324108900039084!,great-mauve-beetle,0.600000,0.027091,1.624844,1.274238,0.791402,1.792382,2.376465,0.098382,-0.158406,-14.032841,-39.265881,48.944765
1440324108900039084!,great-mauve-beetle,0.610000,0.044635,1.648356,1.274948,0.790258,1.716295,2.326642,0.044018,-0.071015,-13.577906,-37.122561,47.193451
1440324108900039084!,great-mauve-beetle,0.620000,0.061440,1.671391,1.275138,0.789951,1.643914,2.281000,-0.005822,0.009398,-13.108368,-35.033706,45.409226
1440324108900039084!,great-mauve-beetle,0.630000,0.077540,1.693987,1.274852,0.790413,1.575495,2.238611,-0.051378,0.082867,-12.637773,-33.034828,43.638887
1440324108900039084!,great-mauve-beetle,0.640000,0.092975,1.716171,1.274129,0.791577,1.511111,2.198705,-0.092926,0.149575,-12.176077,-31.148721,41.916199
1440324108900039084!,great-mauve-beetle,0.650000,0.107782,1.737966,1.273009,0.793378,1.450701,2.160646,-0.130750,0.209794,-11.730159,-29.387326,40.263777
1440324108900039084!,great-mauve-beetle,0.660000,0.121995,1.759385,1.271524,0.795755,1.394123,2.123928,-0.165135,0.263866,-11.304608,-27.755544,38.696124
1440324108900039084!,great-mauve-beetle,0.670000,0.135650,1.780441,1.269708,0.798650,1.341177,2.088158,-0.196355,0.312169,-10.902192,-26.252959,37.221349
1440324108900039084!,great-mauve-beetle,0.680000,0.148778,1.801140,1.267589,0.802009,1.291635,2.053036,-0.224672,0.355099,-10.524303,-24.875547,35.842810
1440324108900039084!,great-mauve-beetle,0.690000,0.161407,1.821486,1.265194,0.805782,1.245261,2.018345,-0.250330,0.393054,-10.171316,-23.616955,34.560420
1440324108900039084!,great-mauve-beetle,0.700000,0.173562,1.841480,1.262547,0.809923,1.201818,1.983934,-0.273553,0.426428,-9.842876,-22.469454,33.371664
1440324108900039084!,great-mauve-beetle,0.710000,0.185264,1.861124,1.259670,0.814390,1.161080,1.949706,-0.294547,0.455595,-9.538115,-21.424611,32.272380
1440324108900039084!,great-mauve-beetle,0.720000,0.196543,1.880416,1.256587,0.819140,1.122820,1.915586,-0.313505,0.480928,-9.256315,-20.475905,31.259211
1440324108900039084!,great-mauve-beetle,0.730000,0.207452,1.899363,1.253326,0.824120,1.086783,1.881484,-0.330615,0.502800,-8.997341,-19.620103,30.331143
1440324108900039084!,great-mauve-beetle,0.740000,0.217999,1.917962,1.249902,0.829304,1.052771,1.847414,-0.346034,0.521533,-8.758672,-18.843936,29.478215
1440324108900039084!,great-mauve-beetle,0.750000,0.228189,1.936207,1.246328,0.834666,1.020629,1.813416,-0.359903,0.537410,-8.538230,-18.137347,28.692368
1440324108900039084!,great-mauve-beetle,0.760000,0.238028,1.954094,1.242617,0.840181,0.990222,1.779538,-0.372348,0.550698,-8.334425,-17.493193,27.967555
1440324108900039084!,great-mauve-beetle,0.770000,0.247584,1.971640,1.238795,0.845806,0.961334,1.745692,-0.383492,0.561675,-8.148028,-16.914740,27.306668
1440324108900039084!,great-mauve-beetle,0.780000,0.256868,1.988845,1.234873,0.851521,0.933809,1.711916,-0.393451,0.570582,-7.976765,-16.391341,26.700973
1440324108900039084!,great-mauve-beetle,0.790000,0.265895,2.005712,1.230864,0.857307,0.907525,1.678248,-0.402321,0.577626,-7.818962,-15.915772,26.144145
1440324108900039084!,great-mauve-beetle,0.800000,0.274673,2.022241,1.226776,0.863146,0.882374,1.644733,-0.410190,0.582996,-7.673252,-15.482539,25.631102
1440324108900039084!,great-mauve-beetle,0.810000,0.283214,2.038434,1.222619,0.869025,0.858267,1.611410,-0.417134,0.586860,-7.538454,-15.087112,25.157493
1440324108900039084!,great-mauve-beetle,0.820000,0.291527,2.054295,1.218401,0.874929,0.835123,1.578319,-0.423226,0.589372,-7.413516,-14.725598,24.719473
1440324108900039084!,great-mauve-beetle,0.830000,0.299620,2.069825,1.214130,0.880846,0.812871,1.545497,-0.428527,0.590668,-7.297494,-14.394574,24.313597
1440324108900039084!,great-mauve-beetle,0.840000,0.307502,2.085028,1.209813,0.886765,0.791446,1.512976,-0.433097,0.590875,-7.189532,-14.091008,23.936762
1440324108900039084!,great-mauve-beetle,0.850000,0.315179,2.099907,1.205458,0.892677,0.770793,1.480789,-0.436989,0.590103,-7.088860,-13.812197,23.586176
1440324108900039084!,great-mauve-beetle,0.860000,0.322660,2.114465,1.201070,0.898572,0.750860,1.448962,-0.440250,0.588457,-6.994781,-13.555736,23.259322
1440324108900039084!,great-mauve-beetle,0.870000,0.329951,2.128708,1.196655,0.904443,0.731603,1.417520,-0.442925,0.586027,-6.906667,-13.319476,22.953939
1440324108900039084!,great-mauve-beetle,0.880000,0.337057,2.142638,1.192219,0.910283,0.712979,1.386484,-0.445054,0.582897,-6.823954,-13.101499,22.667992
1440324108900039084!,great-mauve-beetle,0.890000,0.343985,2.156260,1.187766,0.916085,0.694953,1.355875,-0.446674,0.579143,-6.746133,-12.900094,22.399654
1440324108900039084!,great-mauve-beetle,0.900000,0.350740,2.169579,1.183302,0.921844,0.677492,1.325706,-0.447820,0.574832,-6.672749,-12.713730,22.147286
1440324108900039084!,great-mauve-beetle,0.910000,0.357328,2.182599,1.178830,0.927555,0.660565,1.295993,-0.448523,0.570028,-6.603390,-12.541036,21.909415
1440324108900039084!,great-mauve-beetle,0.920000,0.363752,2.195324,1.174356,0.933214,0.644144,1.266747,-0.448812,0.564784,-6.537690,-12.380786,21.684720
1440324108900039084!,great-mauve-beetle,0.930000,0.370019,2.207760,1.169882,0.938816,0.628206,1.237976,-0.448714,0.559153,-6.475318,-12.231882,21.472018
1440324108900039084!,great-mauve-beetle,0.940000,0.376132,2.219912,1.165413,0.944359,0.612728,1.209688,-0.448253,0.553180,-6.415977,-12.093336,21.270245
1440324108900039084!,great-mauve-beetle,0.950000,0.382096,2.231784,1.160951,0.949838,0.597688,1.181889,-0.447454,0.546906,-6.359402,-11.964264,21.078447
1440324108900039084!,great-mauve-beetle,0.960000,0.387915,2.243382,1.156500,0.955253,0.583067,1.154581,-0.446337,0.540369,-6.305355,-11.843867,20.895768
1440324108900039084!,great-mauve-beetle,0.970000,0.393592,2.254709,1.152063,0.960599,0.568849,1.127769,-0.444922,0.533603,-6.253622,-11.731428,20.721438
1440324108900039084!,great-mauve-beetle,0.980000,0.399133,2.265773,1.147643,0.965876,0.555016,1.101452,-0.443229,0.526640,-6.204009,-11.626299,20.554766
1440324108900039084!,great-mauve-beetle,0.990000,0.404539,2.276576,1.143242,0.971081,0.541554,1.075630,-0.441273,0.519506,-6.156346,-11.527897,20.395133
1440324108900039084!,great-mauve-beetle,1.000000,0.409815,2.287125,1.138863,0.976213,0.528449,1.050303,-0.439073,0.512228,-6.110476,-11.435692,20.241980
1440324108900039084!,great-mauve-beetle,1.010000,0.414965,2.297424,1.134508,0.981271,0.515687,1.025468,-0.436642,0.504828,-6.066261,-11.349207,20.094804
1440324108900039084!,great-mauve-beetle,1.020000,0.419990,2.307478,1.130179,0.986254,0.503256,1.001122,-0.433995,0.497328,-6.023576,-11.268009,19.953154
1440324108900039084!,great-mauve-beetle,1.030000,0.424896,2.317292,1.125878,0.991161,0.491145,0.977262,-0.431146,0.489747,-5.982308,-11.191703,19.816623
1440324108900039084!,great-mauve-beetle,1.040000,0.429683,2.326871,1.121607,0.995991,0.479344,0.953884,-0.428107,0.482101,-5.942357,-11.119932,19.684843
1440324108900039084!,great-mauve-beetle,1.050000,0.434357,2.336220,1.117368,1.000744,0.467841,0.930981,-0.424890,0.474406,-5.903630,-11.052371,19.557485
1440324108900039084!,great-mauve-beetle,1.060000,0.438918,2.345343,1.113163,1.005420,0.456627,0.908550,-0.421507,0.466676,-5.866047,-10.988723,19.434250
1440324108900039084!,great-mauve-beetle,1.070000,0.443371,2.354245,1.108992,1.010018,0.445693,0.886584,-0.417967,0.458925,-5.829534,-10.928718,19.314869
1440324108900039084!,great-mauve-beetle,1.080000,0.447718,2.362931,1.104859,1.014538,0.435031,0.865077,-0.414282,0.451164,-5.794024,-10.872108,19.199098
1440324108900039084!,great-mauve-beetle,1.090000,0.451961,2.371406,1.100763,1.018980,0.424632,0.844023,-0.410459,0.443403,-5.759458,-10.818667,19.086717
1440324108900039084!,great-mauve-beetle,1.100000,0.456102,2.379673,1.096707,1.023345,0.414488,0.823415,-0.406509,0.435651,-5.725780,-10.768188,18.977528
1440324108900039084!,great-mauve-beetle,1.110000,0.460146,2.387737,1.092691,1.027632,0.404592,0.803245,-0.402440,0.427918,-5.692944,-10.720481,18.871350
1440324108900039084!,great-mauve-beetle,1.120000,0.464093,2.395603,1.088716,1.031842,0.394938,0.783508,-0.398260,0.420212,-5.660904,-10.675373,18.768020
1440324108900039084!,great-mauve-beetle,1.130000,0.467946,2.403275,1.084784,1.035975,0.385517,0.764195,-0.393976,0.412538,-5.629620,-10.632701,18.667391
1440324108900039084!,great-mauve-beetle,1.140000,0.471707,2.410757,1.080896,1.040031,0.376323,0.745300,-0.389596,0.404904,-5.599058,-10.592320,18.569328
1440324108900039084!,great-mauve-beetle,1.150000,0.475379,2.418053,1.077052,1.044012,0.367351,0.726814,-0.385127,0.397315,-5.569184,-10.554093,18.473709
1440324108900039084!,great-mauve-beetle,1.160000,0.478964,2.425167,1.073253,1.047916,0.358593,0.708731,-0.380575,0.389777,-5.539970,-10.517894,18.380424
1440324108900039084!,great-mauve-beetle,1.170000,0.482463,2.432104,1.069500,1.051746,0.350045,0.691042,-0.375947,0.382293,-5.511388,-10.483607,18.289372
1440324108900039084!,great-mauve-beetle,1.180000,0.485879,2.438866,1.065794,1.055501,0.341701,0.673741,-0.371248,0.374868,-5.483414,-10.451126,18.200462
1440324108900039084!,great-mauve-beetle,1.190000,0.489213,2.445458,1.062136,1.059183,0.333554,0.656819,-0.366484,0.367506,-5.456027,-10.420352,18.113611
1440324108900039084!,great-mauve-beetle,1.200000,0.492469,2.451884,1.058525,1.062791,0.325601,0.640269,-0.361661,0.360209,-5.429207,-10.391192,18.028742
1440324108900039084!,great-mauve-beetle,1.210000,0.495646,2.458148,1.054963,1.066327,0.317835,0.624084,-0.356784,0.352982,-5.402936,-10.363560,17.945785
1440324108900039084!,great-mauve-beetle,1.220000,0.498749,2.464252,1.051450,1.069791,0.310253,0.608256,-0.351858,0.345826,-5.377197,-10.337379,17.864679
1440324108900039084!,great-mauve-beetle,1.230000,0.501777,2.470201,1.047987,1.073184,0.302849,0.592779,-0.346887,0.338743,-5.351976,-10.312574,17.785364
1440324108900039084!,great-mauve-beetle,1.240000,0.504733,2.475997,1.044573,1.076507,0.295619,0.577643,-0.341877,0.331735,-5.327259,-10.289076,17.707788
1440324108900039084!,great-mauve-beetle,1.250000,0.507618,2.481645,1.041210,1.079760,0.288558,0.562843,-0.336831,0.324805,-5.303034,-10.266822,17.631902
1440324108900039084!,great-mauve-beetle,1.260000,0.510435,2.487147,1.037897,1.082945,0.281662,0.548372,-0.331754,0.317954,-5.279289,-10.245752,17.557662
1440324108900039084!,great-mauve-beetle,1.270000,0.513184,2.492507,1.034635,1.086062,0.274927,0.534221,-0.326649,0.311182,-5.256015,-10.225811,17.485026
1440324108900039084!,great-mauve-beetle,1.280000,0.515867,2.497728,1.031424,1.089112,0.268348,0.520385,-0.321521,0.304491,-5.233201,-10.206946,17.413958
1440324108900039084!,great-mauve-beetle,1.290000,0.518487,2.502814,1.028265,1.092095,0.261923,0.506856,-0.316373,0.297882,-5.210839,-10.189109,17.344422
1440324108900039084!,great-mauve-beetle,1.300000,0.521043,2.507766,1.025157,1.095013,0.255647,0.493627,-0.311209,0.291356,-5.188922,-10.172254,17.276386
1440324108900039084!,great-mauve-beetle,1.310000,0.523539,2.512588,1.022100,1.097867,0.249516,0.480693,-0.306032,0.284912,-5.167442,-10.156339,17.209821
1440324108900039084!,great-mauve-beetle,1.320000,0.525974,2.517283,1.019095,1.100656,0.243527,0.468046,-0.300846,0.278552,-5.146392,-10.141322,17.144699
1440324108900039084!,great-mauve-beetle,1.330000,0.528351,2.521854,1.016142,1.103383,0.237677,0.455680,-0.295652,0.272276,-5.125766,-10.127168,17.080995
1440324108900039084!,great-mauve-beetle,1.340000,0.530671,2.526304,1.013241,1.106048,0.231961,0.443589,-0.290456,0.266084,-5.105559,-10.113839,17.018684
1440324108900039084!,great-mauve-beetle,1.350000,0.532935,2.530634,1.010392,1.108651,0.226377,0.431767,-0.285258,0.259976,-5.085765,-10.101304,16.957746
1440324108900039084!,great-mauve-beetle,1.360000,0.535145,2.534849,1.007594,1.111195,0.220922,0.420207,-0.280063,0.253952,-5.066378,-10.089530,16.898159
1440324108900039084!,great-mauve-beetle,1.370000,0.537301,2.538950,1.004849,1.113678,0.215592,0.408904,-0.274872,0.248012,-5.047395,-10.078487,16.839904
1440324108900039084!,great-mauve-beetle,1.380000,0.539405,2.542940,1.002155,1.116103,0.210384,0.397852,-0.269689,0.242155,-5.028811,-10.068148,16.782962
1440324108900039084!,great-mauve-beetle,1.390000,0.541459,2.546821,0.999512,1.118470,0.205296,0.387045,-0.264516,0.236383,-5.010622,-10.058486,16.727317
1440324108900039084!,great-mauve-beetle,1.400000,0.543462,2.550597,0.996921,1.120780,0.200324,0.376478,-0.259355,0.230693,-4.992824,-10.049476,16.672953
1440324108900039084!,great-mauve-beetle,1.410000,0.545418,2.554268,0.994382,1.123034,0.195465,0.366145,-0.254208,0.225087,-4.975413,-10.041095,16.619853
1440324108900039084!,great-mauve-beetle,1.420000,0.547325,2.557838,0.991893,1.125232,0.190718,0.356041,-0.249078,0.219562,-4.958387,-10.033319,16.568004
1440324108900039084!,great-mauve-beetle,1.430000,0.549186,2.561309,0.989456,1.127376,0.186079,0.346160,-0.243967,0.214120,-4.941740,-10.026127,16.517391
1440324108900039084!,great-mauve-beetle,1.440000,0.551002,2.564683,0.987069,1.129466,0.181546,0.336498,-0.238876,0.208760,-4.925472,-10.019500,16.468001
1440324108900039084!,great-mauve-beetle,1.450000,0.552774,2.567962,0.984733,1.131504,0.177116,0.327050,-0.233809,0.203481,-4.909577,-10.013417,16.419821
1440324108900039084!,great-mauve-beetle,1.460000,0.554502,2.571148,0.982447,1.133489,0.172787,0.317811,-0.228766,0.198282,-4.894053,-10.007860,16.372839
1440324108900039084!,great-mauve-beetle,1.470000,0.556188,2.574243,0.980212,1.135423,0.168556,0.308776,-0.223749,0.193163,-4.878898,-10.002812,16.327043
1440324108900039084!,great-mauve-beetle,1.480000,0.557833,2.577250,0.978026,1.137306,0.164422,0.299941,-0.218761,0.188124,-4.864108,-9.998255,16.282421
1440324108900039084!,great-mauve-beetle,1.490000,0.559437,2.580170,0.975889,1.139140,0.160381,0.291301,-0.213803,0.183163,-4.849681,-9.994174,16.238962
1440324108900039084!,great-mauve-beetle,1.500000,0.561002,2.583005,0.973802,1.140925,0.156432,0.282851,-0.208876,0.178280,-4.835614,-9.990554,16.196655
1440324108900039084!,great-mauve-beetle,1.510000,0.562528,2.585757,0.971764,1.142661,0.152572,0.274588,-0.203983,0.173475,-4.821904,-9.987379,16.155489
1440324108900039084!,great-mauve-beetle,1.520000,0.564016,2.588428,0.969774,1.144351,0.148800,0.266506,-0.199124,0.168747,-4.808548,-9.984635,16.115453
1440324108900039084!,great-mauve-beetle,1.530000,0.565468,2.591020,0.967832,1.145993,0.145113,0.258604,-0.194301,0.164094,-4.795544,-9.982309,16.076537
1440324108900039084!,great-mauve-beetle,1.540000,0.566883,2.593534,0.965938,1.147590,0.141510,0.250875,-0.189516,0.159518,-4.782889,-9.980388,16.038730
1440324108900039084!,great-mauve-beetle,1.550000,0.568263,2.595973,0.964092,1.149142,0.137988,0.243317,-0.184770,0.155016,-4.770581,-9.978859,16.002023
1440324108900039084!,great-mauve-beetle,1.560000,0.569609,2.598337,0.962292,1.150649,0.134546,0.235925,-0.180063,0.150588,-4.758616,-9.977711,15.966404
1440324108900039084!,great-mauve-beetle,1.570000,0.570921,2.600629,0.960539,1.152113,0.131181,0.228696,-0.175399,0.146233,-4.746992,-9.976930,15.931864
1440324108900039084!,great-mauve-beetle,1.580000,0.572200,2.602849,0.958832,1.153534,0.127893,0.221627,-0.170776,0.141952,-4.735707,-9.976506,15.898393
1440324108900039084!,great-mauve-beetle,1.590000,0.573447,2.605001,0.957171,1.154913,0.124679,0.214714,-0.166198,0.137742,-4.724757,-9.976429,15.865980
1440324108900039084!,great-mauve-beetle,1.600000,0.574663,2.607084,0.955556,1.156250,0.121537,0.207954,-0.161664,0.133604,-4.714140,-9.976686,15.834615
1440324108900039084!,great-mauve-beetle,1.610000,0.575848,2.609102,0.953985,1.157546,0.118466,0.201342,-0.157177,0.129536,-4.703853,-9.977269,15.804288
1440324108900039084!,great-mauve-beetle,1.620000,0.577003,2.611054,0.952458,1.158803,0.115465,0.194877,-0.152736,0.125539,-4.693894,-9.978167,15.774988
1440324108900039084!,great-mauve-beetle,1.630000,0.578128,2.612943,0.950975,1.160020,0.112532,0.188556,-0.148343,0.121610,-4.684258,-9.979370,15.746705
1440324108900039084!,great-mauve-beetle,1.640000,0.579226,2.614770,0.949536,1.161199,0.109663,0.182372,-0.143997,0.117750,-4.674904,-9.980667,15.719276
1440324108900039084!,great-mauve-beetle,1.650000,0.580295,2.616538,0.948138,1.162340,0.106858,0.176322,-0.139699,0.113954,-4.665847,-9.982148,15.692757
1440324108900039084!,great-mauve-beetle,1.660000,0.581337,2.618247,0.946783,1.163444,0.104115,0.170402,-0.135448,0.110224,-4.657111,-9.983949,15.667249
1440324108900039084!,great-mauve-beetle,1.670000,0.582353,2.619898,0.945469,1.164512,0.101434,0.164612,-0.131246,0.106559,-4.648688,-9.986039,15.642722
