ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2
268990810981256083!,lush-piquant-bumblebee,0.140000,1.034184,1.551269,0.000000,1.551269,-6.504845,-4.631253,0.000000,-4.631253,-2.148312,6.318185
268990810981256083!,lush-piquant-bumblebee,0.150000,0.968904,1.504792,0.000000,1.504792,-6.551145,-4.664217,0.000000,-4.664217,-0.915977,8.152374
268990810981256083!,lush-piquant-bumblebee,0.160000,0.903294,1.458079,0.000000,1.458079,-6.570886,-4.678272,0.000000,-4.678272,0.163754,9.759429
268990810981256083!,lush-piquant-bumblebee,0.170000,0.837603,1.411309,0.000000,1.411309,-6.567357,-4.675759,0.000000,-4.675759,1.106715,11.162917
268990810981256083!,lush-piquant-bumblebee,0.180000,0.772051,1.364638,0.000000,1.364638,-6.543505,-4.658777,0.000000,-4.658777,1.927158,12.384053
268990810981256083!,lush-piquant-bumblebee,0.190000,0.706830,1.318202,0.000000,1.318202,-6.501972,-4.629207,0.000000,-4.629207,2.637915,13.441933
268990810981256083!,lush-piquant-bumblebee,0.200000,0.642108,1.272122,0.000000,1.272122,-6.445120,-4.588730,0.000000,-4.588730,3.250536,14.353749
268990810981256083!,lush-piquant-bumblebee,0.210000,0.578031,1.226502,0.000000,1.226502,-6.375065,-4.538853,0.000000,-4.538853,3.775422,15.134980
268990810981256083!,lush-piquant-bumblebee,0.220000,0.514725,1.181430,0.000000,1.181430,-6.293699,-4.480923,0.000000,-4.480923,4.221932,15.799560
268990810981256083!,lush-piquant-bumblebee,0.230000,0.452298,1.136983,0.000000,1.136983,-6.202709,-4.416141,0.000000,-4.416141,4.598495,16.360030
268990810981256083!,lush-piquant-bumblebee,0.240000,0.390842,1.093229,0.000000,1.093229,-6.103603,-4.345580,0.000000,-4.345580,4.912694,16.827679
268990810981256083!,lush-piquant-bumblebee,0.250000,0.330436,1.050221,0.000000,1.050221,-5.997726,-4.270199,0.000000,-4.270199,5.171354,17.212665
268990810981256083!,lush-piquant-bumblebee,0.260000,0.271144,1.008007,0.000000,1.008007,-5.886275,-4.190849,0.000000,-4.190849,5.380616,17.524128
268990810981256083!,lush-piquant-bumblebee,0.270000,0.213019,0.966624,0.000000,0.966624,-5.770313,-4.108288,0.000000,-4.108288,5.546004,17.770288
268990810981256083!,lush-piquant-bumblebee,0.280000,0.156106,0.926104,0.000000,0.926104,-5.650787,-4.023189,0.000000,-4.023189,5.672484,17.958539
268990810981256083!,lush-piquant-bumblebee,0.290000,0.100440,0.886471,0.000000,0.886471,-5.528535,-3.936149,0.000000,-3.936149,5.764523,18.095529
268990810981256083!,lush-piquant-bumblebee,0.300000,0.046045,0.847744,0.000000,0.847744,-5.404300,-3.847698,0.000000,-3.847698,5.826135,18.187232
268990810981256083!,lush-piquant-bumblebee,0.310000,-0.007058,0.809936,0.000000,0.809936,-5.278737,-3.758300,0.000000,-3.758300,5.860928,18.239016
268990810981256083!,lush-piquant-bumblebee,0.320000,-0.058897,0.773028,0.000000,0.773028,-5.152424,-3.668369,0.000000,-3.668369,5.872720,18.256568
268990810981256083!,lush-piquant-bumblebee,0.330000,-0.109467,0.737024,0.000000,0.737024,-5.025856,-3.578257,0.000000,-3.578257,5.864384,18.244161
268990810981256083!,lush-piquant-bumblebee,0.340000,-0.158765,0.701925,0.000000,0.701925,-4.899469,-3.488273,0.000000,-3.488273,5.838460,18.205576
268990810981256083!,lush-piquant-bumblebee,0.350000,-0.206794,0.667730,0.000000,0.667730,-4.773640,-3.398687,0.000000,-3.398687,5.797221,18.144197
268990810981256083!,lush-piquant-bumblebee,0.360000,-0.253559,0.634435,0.000000,0.634435,-4.648700,-3.309733,0.000000,-3.309733,5.742700,18.063047
268990810981256083!,lush-piquant-bumblebee,0.370000,-0.299067,0.602034,0.000000,0.602034,-4.524935,-3.221616,0.000000,-3.221616,5.676713,17.964834
268990810981256083!,lush-piquant-bumblebee,0.380000,-0.343331,0.570520,0.000000,0.570520,-4.402592,-3.134512,0.000000,-3.134512,5.600887,17.851975
268990810981256083!,lush-piquant-bumblebee,0.390000,-0.386362,0.539883,0.000000,0.539883,-4.281883,-3.048571,0.000000,-3.048571,5.516671,17.726630
268990810981256083!,lush-piquant-bumblebee,0.400000,-0.428176,0.510112,0.000000,0.510112,-4.162989,-2.963922,0.000000,-2.963922,5.425362,17.590727
268990810981256083!,lush-piquant-bumblebee,0.410000,-0.468791,0.481196,0.000000,0.481196,-4.046063,-2.880674,0.000000,-2.880674,5.328115,17.445986
268990810981256083!,lush-piquant-bumblebee,0.420000,-0.508247,0.453105,0.000000,0.453105,-3.931233,-2.798919,0.000000,-2.798919,5.226287,17.294426
268990810981256083!,lush-piquant-bumblebee,0.430000,-0.546571,0.425819,0.000000,0.425819,-3.818598,-2.718726,0.000000,-2.718726,5.120863,17.137515
268990810981256083!,lush-piquant-bumblebee,0.440000,-0.583786,0.399323,0.000000,0.399323,-3.708234,-2.640150,0.000000,-2.640150,5.012638,16.976434
268990810981256083!,lush-piquant-bumblebee,0.450000,-0.619915,0.373600,0.000000,0.373600,-3.600203,-2.563236,0.000000,-2.563236,4.902314,16.812230
268990810981256083!,lush-piquant-bumblebee,0.460000,-0.654983,0.348633,0.000000,0.348633,-3.494550,-2.488014,0.000000,-2.488014,4.790510,16.645822
268990810981256083!,lush-piquant-bumblebee,0.470000,-0.689014,0.324404,0.000000,0.324404,-3.391306,-2.414507,0.000000,-2.414507,4.677771,16.478023
268990810981256083!,lush-piquant-bumblebee,0.480000,-0.722032,0.300896,0.000000,0.300896,-3.290492,-2.342731,0.000000,-2.342731,4.564575,16.309544
268990810981256083!,lush-piquant-bumblebee,0.490000,-0.754062,0.278092,0.000000,0.278092,-3.192118,-2.272691,0.000000,-2.272691,4.451341,16.141008
268990810981256083!,lush-piquant-bumblebee,0.500000,-0.785128,0.255974,0.000000,0.255974,-3.096184,-2.204389,0.000000,-2.204389,4.338433,15.972958
268990810981256083!,lush-piquant-bumblebee,0.510000,-0.815254,0.234525,0.000000,0.234525,-3.002683,-2.137819,0.000000,-2.137819,4.226169,15.805866
268990810981256083!,lush-piquant-bumblebee,0.520000,-0.844466,0.213727,0.000000,0.213727,-2.911602,-2.072972,0.000000,-2.072972,4.114824,15.640143
268990810981256083!,lush-piquant-bumblebee,0.530000,-0.872787,0.193563,0.000000,0.193563,-2.822920,-2.009834,0.000000,-2.009834,4.004635,15.476139
268990810981256083!,lush-piquant-bumblebee,0.540000,-0.900241,0.174017,0.000000,0.174017,-2.736613,-1.948386,0.000000,-1.948386,3.895805,15.314157
268990810981256083!,lush-piquant-bumblebee,0.550000,-0.926852,0.155071,0.000000,0.155071,-2.652652,-1.888608,0.000000,-1.888608,3.788506,15.154454
268990810981256083!,lush-piquant-bumblebee,0.560000,-0.952643,0.136708,0.000000,0.136708,-2.571003,-1.830476,0.000000,-1.830476,3.682883,14.997247
268990810981256083!,lush-piquant-bumblebee,0.570000,-0.977636,0.118914,0.000000,0.118914,-2.491631,-1.773965,0.000000,-1.773965,3.579059,14.842717
268990810981256083!,lush-piquant-bumblebee,0.580000,-1.001855,0.101671,0.000000,0.101671,-2.414496,-1.719048,0.000000,-1.719048,3.477133,14.691013
268990810981256083!,lush-piquant-bumblebee,0.590000,-1.025321,0.084963,0.000000,0.084963,-2.339558,-1.665694,0.000000,-1.665694,3.377189,14.542256
268990810981256083!,lush-piquant-bumblebee,0.600000,-1.048057,0.068776,0.000000,0.068776,-2.266773,-1.613874,0.000000,-1.613874,3.279289,14.396544
268990810981256083!,lush-piquant-bumblebee,0.610000,-1.070082,0.053095,0.000000,0.053095,-2.196099,-1.563556,0.000000,-1.563556,3.183485,14.253950
268990810981256083!,lush-piquant-bumblebee,0.620000,-1.091419,0.037904,0.000000,0.037904,-2.127489,-1.514708,0.000000,-1.514708,3.089813,14.114530
268990810981256083!,lush-piquant-bumblebee,0.630000,-1.112087,0.023189,0.000000,0.023189,-2.060899,-1.467297,0.000000,-1.467297,2.998298,13.978322
268990810981256083!,lush-piquant-bumblebee,0.640000,-1.132107,0.008935,0.000000,0.008935,-1.996280,-1.421291,0.000000,-1.421291,2.908957,13.845347
268990810981256083!,lush-piquant-bumblebee,0.650000,-1.151497,-0.004870,0.000000,-0.004870,-1.933587,-1.376655,0.000000,-1.376655,2.821794,13.715616
268990810981256083!,lush-piquant-bumblebee,0.660000,-1.170276,-0.018240,0.000000,-0.018240,-1.872773,-1.333357,0.000000,-1.333357,2.736810,13.589127
268990810981256083!,lush-piquant-bumblebee,0.670000,-1.188463,-0.031189,0.000000,-0.031189,-1.813790,-1.291363,0.000000,-1.291363,2.653997,13.465868
268990810981256083!,lush-piquant-bumblebee,0.680000,-1.206076,-0.043729,0.000000,-0.043729,-1.756591,-1.250640,0.000000,-1.250640,2.573339,13.345818
268990810981256083!,lush-piquant-bumblebee,0.690000,-1.223133,-0.055873,0.000000,-0.055873,-1.701132,-1.211154,0.000000,-1.211154,2.494818,13.228949
268990810981256083!,lush-piquant-bumblebee,0.700000,-1.239650,-0.067632,0.000000,-0.067632,-1.647364,-1.172873,0.000000,-1.172873,2.418410,13.115225
268990810981256083!,lush-piquant-bumblebee,0.710000,-1.255643,-0.079019,0.000000,-0.079019,-1.595243,-1.135765,0.000000,-1.135765,2.344089,13.004607
268990810981256083!,lush-piquant-bumblebee,0.720000,-1.271130,-0.090045,0.000000,-0.090045,-1.544724,-1.099797,0.000000,-1.099797,2.271824,12.897049
268990810981256083!,lush-piquant-bumblebee,0.730000,-1.286125,-0.100721,0.000000,-0.100721,-1.495762,-1.064937,0.000000,-1.064937,2.201582,12.792502
268990810981256083!,lush-piquant-bumblebee,0.740000,-1.300644,-0.111058,0.000000,-0.111058,-1.448314,-1.031156,0.000000,-1.031156,2.133328,12.690914
268990810981256083!,lush-piquant-bumblebee,0.750000,-1.314701,-0.121067,0.000000,-0.121067,-1.402337,-0.998422,0.000000,-0.998422,2.067025,12.592229
268990810981256083!,lush-piquant-bumblebee,0.760000,-1.328312,-0.130757,0.000000,-0.130757,-1.357789,-0.966705,0.000000,-0.966705,2.002634,12.496390
268990810981256083!,lush-piquant-bumblebee,0.770000,-1.341490,-0.140139,0.000000,-0.140139,-1.314629,-0.935976,0.000000,-0.935976,1.940115,12.403338
268990810981256083!,lush-piquant-bumblebee,0.780000,-1.354248,-0.149222,0.000000,-0.149222,-1.272816,-0.906207,0.000000,-0.906207,1.879429,12.313013
268990810981256083!,lush-piquant-bumblebee,0.790000,-1.366599,-0.158016,0.000000,-0.158016,-1.232311,-0.877368,0.000000,-0.877368,1.820533,12.225354
268990810981256083!,lush-piquant-bumblebee,0.800000,-1.378557,-0.166530,0.000000,-0.166530,-1.193076,-0.849434,0.000000,-0.849434,1.763386,12.140297
268990810981256083!,lush-piquant-bumblebee,0.810000,-1.390134,-0.174772,0.000000,-0.174772,-1.155072,-0.822376,0.000000,-0.822376,1.707946,12.057781
268990810981256083!,lush-piquant-bumblebee,0.820000,-1.401341,-0.182751,0.000000,-0.182751,-1.118263,-0.796169,0.000000,-0.796169,1.654172,11.977744
268990810981256083!,lush-piquant-bumblebee,0.830000,-1.412191,-0.190476,0.000000,-0.190476,-1.082612,-0.770787,0.000000,-0.770787,1.602020,11.900123
268990810981256083!,lush-piquant-bumblebee,0.840000,-1.422694,-0.197954,0.000000,-0.197954,-1.048086,-0.746205,0.000000,-0.746205,1.551450,11.824855
268990810981256083!,lush-piquant-bumblebee,0.850000,-1.432862,-0.205194,0.000000,-0.205194,-1.014650,-0.722400,0.000000,-0.722400,1.502421,11.751880
268990810981256083!,lush-piquant-bumblebee,0.860000,-1.442706,-0.212202,0.000000,-0.212202,-0.982270,-0.699346,0.000000,-0.699346,1.454890,11.681136
268990810981256083!,lush-piquant-bumblebee,0.870000,-1.452234,-0.218986,0.000000,-0.218986,-0.950914,-0.677022,0.000000,-0.677022,1.408817,11.612563
268990810981256083!,lush-piquant-bumblebee,0.880000,-1.461459,-0.225553,0.000000,-0.225553,-0.920552,-0.655405,0.000000,-0.655405,1.364163,11.546100
268990810981256083!,lush-piquant-bumblebee,0.890000,-1.470388,-0.231911,0.000000,-0.231911,-0.891152,-0.634473,0.000000,-0.634473,1.320888,11.481690
268990810981256083!,lush-piquant-bumblebee,0.900000,-1.479032,-0.238065,0.000000,-0.238065,-0.862684,-0.614205,0.000000,-0.614205,1.278954,11.419275
268990810981256083!,lush-piquant-bumblebee,0.910000,-1.487399,-0.244022,0.000000,-0.244022,-0.835121,-0.594581,0.000000,-0.594581,1.238321,11.358798
268990810981256083!,lush-piquant-bumblebee,0.920000,-1.495499,-0.249789,0.000000,-0.249789,-0.808433,-0.575580,0.000000,-0.575580,1.198953,11.300204
268990810981256083!,lush-piquant-bumblebee,0.930000,-1.503340,-0.255372,0.000000,-0.255372,-0.782593,-0.557183,0.000000,-0.557183,1.160813,11.243437
268990810981256083!,lush-piquant-bumblebee,0.940000,-1.510930,-0.260775,0.000000,-0.260775,-0.757576,-0.539371,0.000000,-0.539371,1.123866,11.188445
268990810981256083!,lush-piquant-bumblebee,0.950000,-1.518277,-0.266006,0.000000,-0.266006,-0.733355,-0.522126,0.000000,-0.522126,1.088076,11.135176
268990810981256083!,lush-piquant-bumblebee,0.960000,-1.525389,-0.271070,0.000000,-0.271070,-0.709905,-0.505431,0.000000,-0.505431,1.053409,11.083578
268990810981256083!,lush-piquant-bumblebee,0.970000,-1.532273,-0.275971,0.000000,-0.275971,-0.687202,-0.489267,0.000000,-0.489267,1.019831,11.033601
268990810981256083!,lush-piquant-bumblebee,0.980000,-1.538937,-0.280716,0.000000,-0.280716,-0.665223,-0.473618,0.000000,-0.473618,0.987311,10.985198
268990810981256083!,lush-piquant-bumblebee,0.990000,-1.545388,-0.285308,0.000000,-0.285308,-0.643945,-0.458469,0.000000,-0.458469,0.955815,10.938321
268990810981256083!,lush-piquant-bumblebee,1.000000,-1.551632,-0.289754,0.000000,-0.289754,-0.623345,-0.443803,0.000000,-0.443803,0.925314,10.892923
268990810981256083!,lush-piquant-bumblebee,1.010000,-1.557677,-0.294058,0.000000,-0.294058,-0.603403,-0.429605,0.000000,-0.429605,0.895776,10.848959
268990810981256083!,lush-piquant-bumblebee,1.020000,-1.563527,-0.298223,0.000000,-0.298223,-0.584097,-0.415860,0.000000,-0.415860,0.867173,10.806387
268990810981256083!,lush-piquant-bumblebee,1.030000,-1.569191,-0.302255,0.000000,-0.302255,-0.565408,-0.402554,0.000000,-0.402554,0.839476,10.765163
268990810981256083!,lush-piquant-bumblebee,1.040000,-1.574673,-0.306158,0.000000,-0.306158,-0.547316,-0.389673,0.000000,-0.389673,0.812656,10.725245
268990810981256083!,lush-piquant-bumblebee,1.050000,-1.579979,-0.309936,0.000000,-0.309936,-0.529802,-0.377203,0.000000,-0.377203,0.786688,10.686594
268990810981256083!,lush-piquant-bumblebee,1.060000,-1.585116,-0.313594,0.000000,-0.313594,-0.512848,-0.365132,0.000000,-0.365132,0.761544,10.649170
268990810981256083!,lush-piquant-bumblebee,1.070000,-1.590088,-0.317134,0.000000,-0.317134,-0.496435,-0.353447,0.000000,-0.353447,0.737199,10.612936
268990810981256083!,lush-piquant-bumblebee,1.080000,-1.594901,-0.320560,0.000000,-0.320560,-0.480547,-0.342135,0.000000,-0.342135,0.713628,10.577853
268990810981256083!,lush-piquant-bumblebee,1.090000,-1.599560,-0.323877,0.000000,-0.323877,-0.465167,-0.331185,0.000000,-0.331185,0.690807,10.543887
268990810981256083!,lush-piquant-bumblebee,1.100000,-1.604069,-0.327088,0.000000,-0.327088,-0.450279,-0.320585,0.000000,-0.320585,0.668713,10.511002
268990810981256083!,lush-piquant-bumblebee,1.110000,-1.608434,-0.330196,0.000000,-0.330196,-0.435867,-0.310324,0.000000,-0.310324,0.647323,10.479165
268990810981256083!,lush-piquant-bumblebee,1.120000,-1.612660,-0.333204,0.000000,-0.333204,-0.421916,-0.300392,0.000000,-0.300392,0.626614,10.448342
268990810981256083!,lush-piquant-bumblebee,1.130000,-1.616750,-0.336116,0.000000,-0.336116,-0.408412,-0.290777,0.000000,-0.290777,0.606565,10.418503
268990810981256083!,lush-piquant-bumblebee,1.140000,-1.620709,-0.338935,0.000000,-0.338935,-0.395339,-0.281469,0.000000,-0.281469,0.587156,10.389615
268990810981256083!,lush-piquant-bumblebee,1.150000,-1.624541,-0.341663,0.000000,-0.341663,-0.382685,-0.272460,0.000000,-0.272460,0.568367,10.361649
268990810981256083!,lush-piquant-bumblebee,1.160000,-1.628250,-0.344304,0.000000,-0.344304,-0.370436,-0.263739,0.000000,-0.263739,0.550177,10.334575
268990810981256083!,lush-piquant-bumblebee,1.170000,-1.631841,-0.346860,0.000000,-0.346860,-0.358578,-0.255297,0.000000,-0.255297,0.532568,10.308366
268990810981256083!,lush-piquant-bumblebee,1.180000,-1.635317,-0.349335,0.000000,-0.349335,-0.347101,-0.247125,0.000000,-0.247125,0.515522,10.282995
268990810981256083!,lush-piquant-bumblebee,1.190000,-1.638681,-0.351730,0.000000,-0.351730,-0.335990,-0.239215,0.000000,-0.239215,0.499020,10.258434
268990810981256083!,lush-piquant-bumblebee,1.200000,-1.641938,-0.354049,0.000000,-0.354049,-0.325236,-0.231558,0.000000,-0.231558,0.483045,10.234657
268990810981256083!,lush-piquant-bumblebee,1.210000,-1.645090,-0.356293,0.000000,-0.356293,-0.314825,-0.224146,0.000000,-0.224146,0.467582,10.211641
268990810981256083!,lush-piquant-bumblebee,1.220000,-1.648141,-0.358466,0.000000,-0.358466,-0.304748,-0.216971,0.000000,-0.216971,0.452612,10.189361
268990810981256083!,lush-piquant-bumblebee,1.230000,-1.651095,-0.360569,0.000000,-0.360569,-0.294993,-0.210026,0.000000,-0.210026,0.438122,10.167794
268990810981256083!,lush-piquant-bumblebee,1.240000,-1.653954,-0.362604,0.000000,-0.362604,-0.285551,-0.203304,0.000000,-0.203304,0.424095,10.146916
268990810981256083!,lush-piquant-bumblebee,1.250000,-1.656722,-0.364575,0.000000,-0.364575,-0.276411,-0.196796,0.000000,-0.196796,0.410516,10.126706
268990810981256083!,lush-piquant-bumblebee,1.260000,-1.659400,-0.366482,0.000000,-0.366482,-0.267564,-0.190497,0.000000,-0.190497,0.397372,10.107143
268990810981256083!,lush-piquant-bumblebee,1.270000,-1.661994,-0.368328,0.000000,-0.368328,-0.259000,-0.184400,0.000000,-0.184400,0.384649,10.088206
268990810981256083!,lush-piquant-bumblebee,1.280000,-1.664504,-0.370115,0.000000,-0.370115,-0.250710,-0.178498,0.000000,-0.178498,0.372333,10.069875
268990810981256083!,lush-piquant-bumblebee,1.290000,-1.666933,-0.371845,0.000000,-0.371845,-0.242685,-0.172785,0.000000,-0.172785,0.360411,10.052130
268990810981256083!,lush-piquant-bumblebee,1.300000,-1.669285,-0.373519,0.000000,-0.373519,-0.234918,-0.167254,0.000000,-0.167254,0.348871,10.034954
268990810981256083!,lush-piquant-bumblebee,1.310000,-1.671562,-0.375140,0.000000,-0.375140,-0.227399,-0.161901,0.000000,-0.161901,0.337700,10.018327
268990810981256083!,lush-piquant-bumblebee,1.320000,-1.673765,-0.376709,0.000000,-0.376709,-0.220121,-0.156720,0.000000,-0.156720,0.326887,10.002233
268990810981256083!,lush-piquant-bumblebee,1.330000,-1.675898,-0.378228,0.000000,-0.378228,-0.213076,-0.151704,0.000000,-0.151704,0.316420,9.986654
268990810981256083!,lush-piquant-bumblebee,1.340000,-1.677963,-0.379698,0.000000,-0.379698,-0.206257,-0.146849,0.000000,-0.146849,0.306288,9.971574
268990810981256083!,lush-piquant-bumblebee,1.350000,-1.679962,-0.381121,0.000000,-0.381121,-0.199656,-0.142149,0.000000,-0.142149,0.296480,9.956977
268990810981256083!,lush-piquant-bumblebee,1.360000,-1.681896,-0.382498,0.000000,-0.382498,-0.193266,-0.137600,0.000000,-0.137600,0.286987,9.942847
268990810981256083!,lush-piquant-bumblebee,1.370000,-1.683769,-0.383832,0.000000,-0.383832,-0.187081,-0.133196,0.000000,-0.133196,0.277798,9.929170
268990810981256083!,lush-piquant-bumblebee,1.380000,-1.685582,-0.385122,0.000000,-0.385122,-0.181094,-0.128933,0.000000,-0.128933,0.268903,9.915931
268990810981256083!,lush-piquant-bumblebee,1.390000,-1.687337,-0.386372,0.000000,-0.386372,-0.175299,-0.124807,0.000000,-0.124807,0.260293,9.903116
268990810981256083!,lush-piquant-bumblebee,1.400000,-1.689035,-0.387581,0.000000,-0.387581,-0.169689,-0.120813,0.000000,-0.120813,0.251958,9.890711
268990810981256083!,lush-piquant-bumblebee,1.410000,-1.690679,-0.388751,0.000000,-0.388751,-0.164259,-0.116947,0.000000,-0.116947,0.243891,9.878703
268990810981256083!,lush-piquant-bumblebee,1.420000,-1.692271,-0.389885,0.000000,-0.389885,-0.159002,-0.113205,0.000000,-0.113205,0.236082,9.867081
268990810981256083!,lush-piquant-bumblebee,1.430000,-1.693811,-0.390981,0.000000,-0.390981,-0.153915,-0.109582,0.000000,-0.109582,0.228523,9.855830
268990810981256083!,lush-piquant-bumblebee,1.440000,-1.695303,-0.392043,0.000000,-0.392043,-0.148989,-0.106076,0.000000,-0.106076,0.221206,9.844940
268990810981256083!,lush-piquant-bumblebee,1.450000,-1.696746,-0.393071,0.000000,-0.393071,-0.144222,-0.102682,0.000000,-0.102682,0.214124,9.834398
268990810981256083!,lush-piquant-bumblebee,1.460000,-1.698143,-0.394066,0.000000,-0.394066,-0.139607,-0.099396,0.000000,-0.099396,0.207268,9.824195
268990810981256083!,lush-piquant-bumblebee,1.470000,-1.699496,-0.395029,0.000000,-0.395029,-0.135140,-0.096216,0.000000,-0.096216,0.200632,9.814318
268990810981256083!,lush-piquant-bumblebee,1.480000,-1.700805,-0.395961,0.000000,-0.395961,-0.130816,-0.093137,0.000000,-0.093137,0.194209,9.804757
268990810981256083!,lush-piquant-bumblebee,1.490000,-1.702073,-0.396863,0.000000,-0.396863,-0.126631,-0.090157,0.000000,-0.090157,0.187991,9.795503
268990810981256083!,lush-piquant-bumblebee,1.500000,-1.703299,-0.397737,0.000000,-0.397737,-0.122579,-0.087273,0.000000,-0.087273,0.181972,9.786545
268990810981256083!,lush-piquant-bumblebee,1.510000,-1.704487,-0.398582,0.000000,-0.398582,-0.118658,-0.084481,0.000000,-0.084481,0.176146,9.777874
268990810981256083!,lush-piquant-bumblebee,1.520000,-1.705636,-0.399400,0.000000,-0.399400,-0.114861,-0.081778,0.000000,-0.081778,0.170507,9.769480
268990810981256083!,lush-piquant-bumblebee,1.530000,-1.706749,-0.400193,0.000000,-0.400193,-0.111187,-0.079161,0.000000,-0.079161,0.165049,9.761356
268990810981256083!,lush-piquant-bumblebee,1.540000,-1.707826,-0.400959,0.000000,-0.400959,-0.107629,-0.076629,0.000000,-0.076629,0.159765,9.753492
268990810981256083!,lush-piquant-bumblebee,1.550000,-1.708869,-0.401702,0.000000,-0.401702,-0.104186,-0.074177,0.000000,-0.074177,0.154650,9.745879
268990810981256083!,lush-piquant-bumblebee,1.560000,-1.709878,-0.402420,0.000000,-0.402420,-0.100853,-0.071804,0.000000,-0.071804,0.149700,9.738511
268990810981256083!,lush-piquant-bumblebee,1.570000,-1.710855,-0.403116,0.000000,-0.403116,-0.097627,-0.069507,0.000000,-0.069507,0.144908,9.731378
268990810981256083!,lush-piquant-bumblebee,1.580000,-1.711801,-0.403789,0.000000,-0.403789,-0.094504,-0.067284,0.000000,-0.067284,0.140269,9.724474
268990810981256083!,lush-piquant-bumblebee,1.590000,-1.712716,-0.404441,0.000000,-0.404441,-0.091481,-0.065132,0.000000,-0.065132,0.135779,9.717791
268990810981256083!,lush-piquant-bumblebee,1.600000,-1.713602,-0.405072,0.000000,-0.405072,-0.088555,-0.063048,0.000000,-0.063048,0.131433,9.711322
268990810981256083!,lush-piquant-bumblebee,1.610000,-1.714460,-0.405683,0.000000,-0.405683,-0.085722,-0.061032,0.000000,-0.061032,0.127225,9.705060
268990810981256083!,lush-piquant-bumblebee,1.620000,-1.715290,-0.406274,0.000000,-0.406274,-0.082980,-0.059079,0.000000,-0.059079,0.123153,9.698999
268990810981256083!,lush-piquant-bumblebee,1.630000,-1.716094,-0.406846,0.000000,-0.406846,-0.080326,-0.057190,0.000000,-0.057190,0.119211,9.693132
268990810981256083!,lush-piquant-bumblebee,1.640000,-1.716872,-0.407400,0.000000,-0.407400,-0.077757,-0.055360,0.000000,-0.055360,0.115395,9.687453
268990810981256083!,lush-piquant-bumblebee,1.650000,-1.717625,-0.407936,0.000000,-0.407936,-0.075270,-0.053590,0.000000,-0.053590,0.111702,9.681955
268990810981256083!,lush-piquant-bumblebee,1.660000,-1.718354,-0.408455,0.000000,-0.408455,-0.072862,-0.051876,0.000000,-0.051876,0.108127,9.676634
268990810981256083!,lush-piquant-bumblebee,1.670000,-1.719060,-0.408957,0.000000,-0.408957,-0.070532,-0.050217,0.000000,-0.050217,0.104666,9.671483
268990810981256083!,lush-piquant-bumblebee,1.680000,-1.719743,-0.409444,0.000000,-0.409444,-0.068276,-0.048611,0.000000,-0.048611,0.101316,9.666497
268990810981256083!,lush-piquant-bumblebee,1.690000,-1.720404,-0.409915,0.000000,-0.409915,-0.066093,-0.047056,0.000000,-0.047056,0.098073,9.661671
268990810981256083!,lush-piquant-bumblebee,1.700000,-1.721044,-0.410370,0.000000,-0.410370,-0.063979,-0.045551,0.000000,-0.045551,0.094934,9.656999
