ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3
348451552213970872!,great-impartial-bumblebee,0.390000,0.228284,1.644119,0.000000,1.644119,4.608925,2.334984,0.000000,2.334984,-2.992939,1.304024,8.609015
348451552213970872!,great-impartial-bumblebee,0.400000,0.273518,1.667036,0.000000,1.667036,4.480280,2.269809,0.000000,2.269809,-3.000809,1.126684,8.665832
348451552213970872!,great-impartial-bumblebee,0.410000,0.317440,1.689287,0.000000,1.689287,4.353766,2.205715,0.000000,2.205715,-3.009207,0.937459,8.726456
348451552213970872!,great-impartial-bumblebee,0.420000,0.360067,1.710884,0.000000,1.710884,4.229527,2.142773,0.000000,2.142773,-3.018042,0.738381,8.790238
348451552213970872!,great-impartial-bumblebee,0.430000,0.401448,1.731848,0.000000,1.731848,4.107683,2.081043,0.000000,2.081043,-3.027203,0.531949,8.856375
348451552213970872!,great-impartial-bumblebee,0.440000,0.441626,1.752203,0.000000,1.752203,3.988320,2.020572,0.000000,2.020572,-3.036599,0.320233,8.924206
348451552213970872!,great-impartial-bumblebee,0.450000,0.480621,1.771958,0.000000,1.771958,3.871503,1.961389,0.000000,1.961389,-3.046174,0.104478,8.993330
348451552213970872!,great-impartial-bumblebee,0.460000,0.518461,1.791129,0.000000,1.791129,3.757279,1.903521,0.000000,1.903521,-3.055874,-0.114087,9.063355
348451552213970872!,great-impartial-bumblebee,0.470000,0.555180,1.809732,0.000000,1.809732,3.645684,1.846985,0.000000,1.846985,-3.065642,-0.334199,9.133875
348451552213970872!,great-impartial-bumblebee,0.480000,0.590806,1.827781,0.000000,1.827781,3.536735,1.791789,0.000000,1.791789,-3.075440,-0.554965,9.204605
348451552213970872!,great-impartial-bumblebee,0.490000,0.625363,1.845288,0.000000,1.845288,3.430441,1.737938,0.000000,1.737938,-3.085232,-0.775604,9.275294
348451552213970872!,great-impartial-bumblebee,0.500000,0.658880,1.862269,0.000000,1.862269,3.326800,1.685431,0.000000,1.685431,-3.094988,-0.995438,9.345725
348451552213970872!,great-impartial-bumblebee,0.510000,0.691382,1.878735,0.000000,1.878735,3.225801,1.634263,0.000000,1.634263,-3.104682,-1.213874,9.415709
348451552213970872!,great-impartial-bumblebee,0.520000,0.722895,1.894700,0.000000,1.894700,3.127430,1.584425,0.000000,1.584425,-3.114292,-1.430403,9.485081
348451552213970872!,great-impartial-bumblebee,0.530000,0.753445,1.910177,0.000000,1.910177,3.031661,1.535907,0.000000,1.535907,-3.123797,-1.644586,9.553702
348451552213970872!,great-impartial-bumblebee,0.540000,0.783058,1.925180,0.000000,1.925180,2.938468,1.488693,0.000000,1.488693,-3.133181,-1.856046,9.621450
348451552213970872!,great-impartial-bumblebee,0.550000,0.811760,1.939721,0.000000,1.939721,2.847817,1.442767,0.000000,1.442767,-3.142431,-2.064466,9.688225
348451552213970872!,great-impartial-bumblebee,0.560000,0.839575,1.953813,0.000000,1.953813,2.759672,1.398111,0.000000,1.398111,-3.151534,-2.269576,9.753939
348451552213970872!,great-impartial-bumblebee,0.570000,0.866528,1.967468,0.000000,1.967468,2.673994,1.354705,0.000000,1.354705,-3.160480,-2.471155,9.818521
348451552213970872!,great-impartial-bumblebee,0.580000,0.892643,1.980698,0.000000,1.980698,2.590739,1.312526,0.000000,1.312526,-3.169261,-2.669018,9.881913
348451552213970872!,great-impartial-bumblebee,0.590000,0.917944,1.993516,0.000000,1.993516,2.509863,1.271552,0.000000,1.271552,-3.177870,-2.863018,9.944068
348451552213970872!,great-impartial-bumblebee,0.600000,0.942453,2.005933,0.000000,2.005933,2.431319,1.231760,0.000000,1.231760,-3.186304,-3.053038,10.004947
348451552213970872!,great-impartial-bumblebee,0.610000,0.966204,2.017966,0.000000,2.017966,2.355060,1.193126,0.000000,1.193126,-3.194545,-3.238750,10.064446
348451552213970872!,great-impartial-bumblebee,0.620000,0.989218,2.029625,0.000000,2.029625,2.281035,1.155623,0.000000,1.155623,-3.202594,-3.420101,10.122548
348451552213970872!,great-impartial-bumblebee,0.630000,1.011517,2.040922,0.000000,2.040922,2.209189,1.119224,0.000000,1.119224,-3.210448,-3.597083,10.179250
348451552213970872!,great-impartial-bumblebee,0.640000,1.033122,2.051868,0.000000,2.051868,2.139472,1.083904,0.000000,1.083904,-3.218109,-3.769701,10.234555
348451552213970872!,great-impartial-bumblebee,0.650000,1.054053,2.062472,0.000000,2.062472,2.071830,1.049635,0.000000,1.049635,-3.225577,-3.937978,10.288468
348451552213970872!,great-impartial-bumblebee,0.660000,1.074331,2.072746,0.000000,2.072746,2.006211,1.016391,0.000000,1.016391,-3.232854,-4.101943,10.341000
348451552213970872!,great-impartial-bumblebee,0.670000,1.093975,2.082698,0.000000,2.082698,1.942564,0.984146,0.000000,0.984146,-3.239941,-4.261640,10.392164
348451552213970872!,great-impartial-bumblebee,0.680000,1.113004,2.092338,0.000000,2.092338,1.880837,0.952874,0.000000,0.952874,-3.246841,-4.417118,10.441977
348451552213970872!,great-impartial-bumblebee,0.690000,1.131435,2.101675,0.000000,2.101675,1.820979,0.922549,0.000000,0.922549,-3.253556,-4.568436,10.490457
348451552213970872!,great-impartial-bumblebee,0.700000,1.149287,2.110720,0.000000,2.110720,1.762941,0.893145,0.000000,0.893145,-3.260090,-4.715658,10.537624
348451552213970872!,great-impartial-bumblebee,0.710000,1.166577,2.119479,0.000000,2.119479,1.706673,0.864638,0.000000,0.864638,-3.266445,-4.858852,10.583501
348451552213970872!,great-impartial-bumblebee,0.720000,1.183322,2.127962,0.000000,2.127962,1.652126,0.837004,0.000000,0.837004,-3.272624,-4.998092,10.628111
348451552213970872!,great-impartial-bumblebee,0.730000,1.199537,2.136178,0.000000,2.136178,1.599254,0.810218,0.000000,0.810218,-3.278632,-5.133455,10.671479
348451552213970872!,great-impartial-bumblebee,0.740000,1.215240,2.144133,0.000000,2.144133,1.548009,0.784256,0.000000,0.784256,-3.284470,-5.265020,10.713631
348451552213970872!,great-impartial-bumblebee,0.750000,1.230444,2.151836,0.000000,2.151836,1.498346,0.759095,0.000000,0.759095,-3.290144,-5.392870,10.754592
348451552213970872!,great-impartial-bumblebee,0.760000,1.245166,2.159294,0.000000,2.159294,1.450220,0.734714,0.000000,0.734714,-3.295657,-5.517088,10.794389
348451552213970872!,great-impartial-bumblebee,0.770000,1.259419,2.166515,0.000000,2.166515,1.403588,0.711089,0.000000,0.711089,-3.301012,-5.637757,10.833050
348451552213970872!,great-impartial-bumblebee,0.780000,1.273217,2.173506,0.000000,2.173506,1.358407,0.688199,0.000000,0.688199,-3.306214,-5.754965,10.870601
348451552213970872!,great-impartial-bumblebee,0.790000,1.286575,2.180273,0.000000,2.180273,1.314635,0.666023,0.000000,0.666023,-3.311266,-5.868796,10.907071
348451552213970872!,great-impartial-bumblebee,0.800000,1.299505,2.186823,0.000000,2.186823,1.272231,0.644541,0.000000,0.644541,-3.316172,-5.979336,10.942486
348451552213970872!,great-impartial-bumblebee,0.810000,1.312019,2.193163,0.000000,2.193163,1.231157,0.623731,0.000000,0.623731,-3.320935,-6.086670,10.976874
348451552213970872!,great-impartial-bumblebee,0.820000,1.324131,2.199299,0.000000,2.199299,1.191373,0.603576,0.000000,0.603576,-3.325560,-6.190883,11.010262
348451552213970872!,great-impartial-bumblebee,0.830000,1.335852,2.205238,0.000000,2.205238,1.152842,0.584056,0.000000,0.584056,-3.330050,-6.292059,11.042678
348451552213970872!,great-impartial-bumblebee,0.840000,1.347194,2.210984,0.000000,2.210984,1.115528,0.565151,0.000000,0.565151,-3.334409,-6.390284,11.074147
348451552213970872!,great-impartial-bumblebee,0.850000,1.358167,2.216543,0.000000,2.216543,1.079395,0.546845,0.000000,0.546845,-3.338641,-6.485640,11.104698
348451552213970872!,great-impartial-bumblebee,0.860000,1.368783,2.221921,0.000000,2.221921,1.044408,0.529120,0.000000,0.529120,-3.342749,-6.578209,11.134355
348451552213970872!,great-impartial-bumblebee,0.870000,1.379053,2.227124,0.000000,2.227124,1.010534,0.511959,0.000000,0.511959,-3.346737,-6.668069,11.163145
348451552213970872!,great-impartial-bumblebee,0.880000,1.388986,2.232157,0.000000,2.232157,0.977741,0.495345,0.000000,0.495345,-3.350608,-6.755298,11.191092
348451552213970872!,great-impartial-bumblebee,0.890000,1.398593,2.237024,0.000000,2.237024,0.945996,0.479263,0.000000,0.479263,-3.354366,-6.839972,11.218220
348451552213970872!,great-impartial-bumblebee,0.900000,1.407882,2.241730,0.000000,2.241730,0.915269,0.463696,0.000000,0.463696,-3.358014,-6.922165,11.244553
348451552213970872!,great-impartial-bumblebee,0.910000,1.416864,2.246280,0.000000,2.246280,0.885531,0.448630,0.000000,0.448630,-3.361555,-7.001951,11.270116
348451552213970872!,great-impartial-bumblebee,0.920000,1.425547,2.250679,0.000000,2.250679,0.856752,0.434050,0.000000,0.434050,-3.364992,-7.079401,11.294929
348451552213970872!,great-impartial-bumblebee,0.930000,1.433940,2.254931,0.000000,2.254931,0.828904,0.419941,0.000000,0.419941,-3.368329,-7.154583,11.319016
348451552213970872!,great-impartial-bumblebee,0.940000,1.442051,2.259041,0.000000,2.259041,0.801961,0.406291,0.000000,0.406291,-3.371567,-7.227564,11.342398
348451552213970872!,great-impartial-bumblebee,0.950000,1.449889,2.263012,0.000000,2.263012,0.775894,0.393085,0.000000,0.393085,-3.374712,-7.298411,11.365097
348451552213970872!,great-impartial-bumblebee,0.960000,1.457462,2.266848,0.000000,2.266848,0.750680,0.380311,0.000000,0.380311,-3.377764,-7.367187,11.387131
348451552213970872!,great-impartial-bumblebee,0.970000,1.464786,2.270558,0.000000,2.270558,0.726292,0.367956,0.000000,0.367956,-3.380717,-7.433725,11.408449
348451552213970872!,great-impartial-bumblebee,0.980000,1.471870,2.274147,0.000000,2.274147,0.702705,0.356006,0.000000,0.356006,-3.383572,-7.498052,11.429058
348451552213970872!,great-impartial-bumblebee,0.990000,1.478722,2.277619,0.000000,2.277619,0.679891,0.344448,0.000000,0.344448,-3.386333,-7.560274,11.448993
348451552213970872!,great-impartial-bumblebee,1.000000,1.485348,2.280976,0.000000,2.280976,0.657825,0.333269,0.000000,0.333269,-3.389005,-7.620488,11.468285
348451552213970872!,great-impartial-bumblebee,1.010000,1.491754,2.284221,0.000000,2.284221,0.636483,0.322456,0.000000,0.322456,-3.391592,-7.678784,11.486962
348451552213970872!,great-impartial-bumblebee,1.020000,1.497947,2.287359,0.000000,2.287359,0.615842,0.311999,0.000000,0.311999,-3.394098,-7.735245,11.505051
348451552213970872!,great-impartial-bumblebee,1.030000,1.503933,2.290391,0.000000,2.290391,0.595880,0.301886,0.000000,0.301886,-3.396526,-7.789951,11.522578
348451552213970872!,great-impartial-bumblebee,1.040000,1.509716,2.293321,0.000000,2.293321,0.576575,0.292106,0.000000,0.292106,-3.398879,-7.842974,11.539566
348451552213970872!,great-impartial-bumblebee,1.050000,1.515306,2.296153,0.000000,2.296153,0.557908,0.282649,0.000000,0.282649,-3.401158,-7.894320,11.556016
348451552213970872!,great-impartial-bumblebee,1.060000,1.520715,2.298893,0.000000,2.298893,0.539859,0.273504,0.000000,0.273504,-3.403357,-7.943868,11.571891
348451552213970872!,great-impartial-bumblebee,1.070000,1.525949,2.301545,0.000000,2.301545,0.522405,0.264662,0.000000,0.264662,-3.405479,-7.991690,11.587212
348451552213970872!,great-impartial-bumblebee,1.080000,1.531013,2.304111,0.000000,2.304111,0.505526,0.256111,0.000000,0.256111,-3.407528,-8.037855,11.602003
348451552213970872!,great-impartial-bumblebee,1.090000,1.535914,2.306593,0.000000,2.306593,0.489202,0.247841,0.000000,0.247841,-3.409506,-8.082427,11.616283
348451552213970872!,great-impartial-bumblebee,1.100000,1.540656,2.308996,0.000000,2.308996,0.473415,0.239842,0.000000,0.239842,-3.411416,-8.125468,11.630072
348451552213970872!,great-impartial-bumblebee,1.110000,1.545245,2.311321,0.000000,2.311321,0.458144,0.232106,0.000000,0.232106,-3.413261,-8.167038,11.643391
348451552213970872!,great-impartial-bumblebee,1.120000,1.549687,2.313571,0.000000,2.313571,0.443374,0.224623,0.000000,0.224623,-3.415043,-8.207192,11.656255
348451552213970872!,great-impartial-bumblebee,1.130000,1.553984,2.315748,0.000000,2.315748,0.429086,0.217385,0.000000,0.217385,-3.416764,-8.245983,11.668683
348451552213970872!,great-impartial-bumblebee,1.140000,1.558144,2.317856,0.000000,2.317856,0.415265,0.210382,0.000000,0.210382,-3.418428,-8.283462,11.680691
348451552213970872!,great-impartial-bumblebee,1.150000,1.562169,2.319895,0.000000,2.319895,0.401894,0.203608,0.000000,0.203608,-3.420035,-8.319678,11.692294
348451552213970872!,great-impartial-bumblebee,1.160000,1.566065,2.321868,0.000000,2.321868,0.388959,0.197055,0.000000,0.197055,-3.421588,-8.354677,11.703507
348451552213970872!,great-impartial-bumblebee,1.170000,1.569835,2.323778,0.000000,2.323778,0.376444,0.190715,0.000000,0.190715,-3.423090,-8.388504,11.714345
348451552213970872!,great-impartial-bumblebee,1.180000,1.573483,2.325627,0.000000,2.325627,0.364337,0.184581,0.000000,0.184581,-3.424541,-8.421201,11.724820
348451552213970872!,great-impartial-bumblebee,1.190000,1.577015,2.327416,0.000000,2.327416,0.352622,0.178646,0.000000,0.178646,-3.425943,-8.452808,11.734947
348451552213970872!,great-impartial-bumblebee,1.200000,1.580433,2.329148,0.000000,2.329148,0.341287,0.172904,0.000000,0.172904,-3.427299,-8.483365,11.744737
348451552213970872!,great-impartial-bumblebee,1.210000,1.583740,2.330823,0.000000,2.330823,0.330320,0.167348,0.000000,0.167348,-3.428611,-8.512908,11.754202
348451552213970872!,great-impartial-bumblebee,1.220000,1.586942,2.332445,0.000000,2.332445,0.319708,0.161971,0.000000,0.161971,-3.429878,-8.541474,11.763354
348451552213970872!,great-impartial-bumblebee,1.230000,1.590041,2.334015,0.000000,2.334015,0.309440,0.156769,0.000000,0.156769,-3.431104,-8.569096,11.772204
348451552213970872!,great-impartial-bumblebee,1.240000,1.593040,2.335535,0.000000,2.335535,0.299503,0.151735,0.000000,0.151735,-3.432290,-8.595808,11.780762
348451552213970872!,great-impartial-bumblebee,1.250000,1.595942,2.337005,0.000000,2.337005,0.289888,0.146864,0.000000,0.146864,-3.433436,-8.621641,11.789038
348451552213970872!,great-impartial-bumblebee,1.260000,1.598752,2.338428,0.000000,2.338428,0.280584,0.142150,0.000000,0.142150,-3.434545,-8.646626,11.797043
348451552213970872!,great-impartial-bumblebee,1.270000,1.601471,2.339806,0.000000,2.339806,0.271579,0.137588,0.000000,0.137588,-3.435617,-8.670791,11.804785
348451552213970872!,great-impartial-bumblebee,1.280000,1.604103,2.341140,0.000000,2.341140,0.262866,0.133174,0.000000,0.133174,-3.436655,-8.694164,11.812273
348451552213970872!,great-impartial-bumblebee,1.290000,1.606650,2.342430,0.000000,2.342430,0.254433,0.128901,0.000000,0.128901,-3.437658,-8.716773,11.819517
348451552213970872!,great-impartial-bumblebee,1.300000,1.609116,2.343679,0.000000,2.343679,0.246272,0.124767,0.000000,0.124767,-3.438629,-8.738644,11.826524
348451552213970872!,great-impartial-bumblebee,1.310000,1.611503,2.344888,0.000000,2.344888,0.238375,0.120766,0.000000,0.120766,-3.439568,-8.759802,11.833303
348451552213970872!,great-impartial-bumblebee,1.320000,1.613813,2.346059,0.000000,2.346059,0.230731,0.116894,0.000000,0.116894,-3.440476,-8.780270,11.839860
348451552213970872!,great-impartial-bumblebee,1.330000,1.616048,2.347191,0.000000,2.347191,0.223334,0.113146,0.000000,0.113146,-3.441355,-8.800072,11.846205
348451552213970872!,great-impartial-bumblebee,1.340000,1.618213,2.348288,0.000000,2.348288,0.216175,0.109519,0.000000,0.109519,-3.442205,-8.819230,11.852342
348451552213970872!,great-impartial-bumblebee,1.350000,1.620307,2.349349,0.000000,2.349349,0.209246,0.106009,0.000000,0.106009,-3.443028,-8.837766,11.858281
348451552213970872!,great-impartial-bumblebee,1.360000,1.622335,2.350376,0.000000,2.350376,0.202540,0.102611,0.000000,0.102611,-3.443823,-8.855700,11.864027
348451552213970872!,great-impartial-bumblebee,1.370000,1.624298,2.351371,0.000000,2.351371,0.196049,0.099323,0.000000,0.099323,-3.444594,-8.873052,11.869586
348451552213970872!,great-impartial-bumblebee,1.380000,1.626197,2.352333,0.000000,2.352333,0.189768,0.096140,0.000000,0.096140,-3.445339,-8.889843,11.874966
348451552213970872!,great-impartial-bumblebee,1.390000,1.628036,2.353265,0.000000,2.353265,0.183688,0.093060,0.000000,0.093060,-3.446060,-8.906089,11.880171
348451552213970872!,great-impartial-bumblebee,1.400000,1.629816,2.354166,0.000000,2.354166,0.177803,0.090079,0.000000,0.090079,-3.446757,-8.921810,11.885208
348451552213970872!,great-impartial-bumblebee,1.410000,1.631539,2.355039,0.000000,2.355039,0.172108,0.087194,0.000000,0.087194,-3.447433,-8.937023,11.890081
348451552213970872!,great-impartial-bumblebee,1.420000,1.633206,2.355884,0.000000,2.355884,0.166595,0.084401,0.000000,0.084401,-3.448086,-8.951744,11.894798
348451552213970872!,great-impartial-bumblebee,1.430000,1.634820,2.356702,0.000000,2.356702,0.161259,0.081698,0.000000,0.081698,-3.448718,-8.965990,11.899362
348451552213970872!,great-impartial-bumblebee,1.440000,1.636383,2.357493,0.000000,2.357493,0.156095,0.079081,0.000000,0.079081,-3.449330,-8.979775,11.903779
348451552213970872!,great-impartial-bumblebee,1.450000,1.637895,2.358259,0.000000,2.358259,0.151096,0.076549,0.000000,0.076549,-3.449922,-8.993116,11.908053
348451552213970872!,great-impartial-bumblebee,1.460000,1.639359,2.359001,0.000000,2.359001,0.146258,0.074098,0.000000,0.074098,-3.450495,-9.006027,11.912189
348451552213970872!,great-impartial-bumblebee,1.470000,1.640776,2.359719,0.000000,2.359719,0.141575,0.071725,0.000000,0.071725,-3.451049,-9.018522,11.916192
348451552213970872!,great-impartial-bumblebee,1.480000,1.642148,2.360414,0.000000,2.360414,0.137043,0.069429,0.000000,0.069429,-3.451586,-9.030614,11.920066
348451552213970872!,great-impartial-bumblebee,1.490000,1.643475,2.361086,0.000000,2.361086,0.132655,0.067206,0.000000,0.067206,-3.452105,-9.042316,11.923816
348451552213970872!,great-impartial-bumblebee,1.500000,1.644760,2.361738,0.000000,2.361738,0.128409,0.065055,0.000000,0.065055,-3.452608,-9.053642,11.927444
348451552213970872!,great-impartial-bumblebee,1.510000,1.646004,2.362368,0.000000,2.362368,0.124298,0.062972,0.000000,0.062972,-3.453095,-9.064603,11.930956
348451552213970872!,great-impartial-bumblebee,1.520000,1.647209,2.362978,0.000000,2.362978,0.120320,0.060957,0.000000,0.060957,-3.453565,-9.075212,11.934355
348451552213970872!,great-impartial-bumblebee,1.530000,1.648374,2.363568,0.000000,2.363568,0.116469,0.059006,0.000000,0.059006,-3.454021,-9.085479,11.937645
348451552213970872!,great-impartial-bumblebee,1.540000,1.649503,2.364140,0.000000,2.364140,0.112741,0.057117,0.000000,0.057117,-3.454462,-9.095417,11.940828
348451552213970872!,great-impartial-bumblebee,1.550000,1.650595,2.364693,0.000000,2.364693,0.109133,0.055289,0.000000,0.055289,-3.454889,-9.105034,11.943910
348451552213970872!,great-impartial-bumblebee,1.560000,1.651652,2.365229,0.000000,2.365229,0.105640,0.053520,0.000000,0.053520,-3.455302,-9.114343,11.946892
348451552213970872!,great-impartial-bumblebee,1.570000,1.652675,2.365747,0.000000,2.365747,0.102260,0.051807,0.000000,0.051807,-3.455702,-9.123353,11.949779
348451552213970872!,great-impartial-bumblebee,1.580000,1.653666,2.366249,0.000000,2.366249,0.098987,0.050149,0.000000,0.050149,-3.456089,-9.132073,11.952572
348451552213970872!,great-impartial-bumblebee,1.590000,1.654625,2.366735,0.000000,2.366735,0.095820,0.048545,0.000000,0.048545,-3.456463,-9.140513,11.955276
348451552213970872!,great-impartial-bumblebee,1.600000,1.655553,2.367205,0.000000,2.367205,0.092754,0.046991,0.000000,0.046991,-3.456826,-9.148682,11.957894
348451552213970872!,great-impartial-bumblebee,1.610000,1.656451,2.367660,0.000000,2.367660,0.089786,0.045488,0.000000,0.045488,-3.457177,-9.156589,11.960427
348451552213970872!,great-impartial-bumblebee,1.620000,1.657321,2.368101,0.000000,2.368101,0.086914,0.044032,0.000000,0.044032,-3.457516,-9.164242,11.962879
348451552213970872!,great-impartial-bumblebee,1.630000,1.658163,2.368527,0.000000,2.368527,0.084133,0.042624,0.000000,0.042624,-3.457845,-9.171649,11.965252
348451552213970872!,great-impartial-bumblebee,1.640000,1.658978,2.368940,0.000000,2.368940,0.081441,0.041260,0.000000,0.041260,-3.458163,-9.178819,11.967549
348451552213970872!,great-impartial-bumblebee,1.650000,1.659766,2.369340,0.000000,2.369340,0.078836,0.039940,0.000000,0.039940,-3.458471,-9.185759,11.969772
348451552213970872!,great-impartial-bumblebee,1.660000,1.660530,2.369727,0.000000,2.369727,0.076314,0.038662,0.000000,0.038662,-3.458769,-9.192476,11.971925
348451552213970872!,great-impartial-bumblebee,1.670000,1.661269,2.370101,0.000000,2.370101,0.073873,0.037426,0.000000,0.037426,-3.459058,-9.198978,11.974008
348451552213970872!,great-impartial-bumblebee,1.680000,1.661984,2.370464,0.000000,2.370464,0.071510,0.036229,0.000000,0.036229,-3.459337,-9.205271,11.976024
