ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3
1082490239936044609!,rebel-mauve-beetle,0.320000,0.733047,0.712102,1.216587,1.587424,-3.197765,4.586591,-13.179496,10.100641,3.972724,5.212648,-12.740147
1082490239936044609!,rebel-mauve-beetle,0.330000,0.701073,0.757501,1.081735,1.682216,-3.236437,4.526637,-13.805150,8.877286,8.731474,16.036887,-28.867003
1082490239936044609!,rebel-mauve-beetle,0.340000,0.668929,0.802396,0.941506,1.764530,-3.252784,4.493629,-14.273076,7.615733,13.457014,27.228822,-44.965117
1082490239936044609!,rebel-mauve-beetle,0.350000,0.636827,0.847102,0.797537,1.834103,-3.254344,4.495437,-14.578601,6.339319,18.283213,39.305202,-61.528287
1082490239936044609!,rebel-mauve-beetle,0.360000,0.604896,0.891996,0.651507,1.890909,-3.250627,4.536266,-14.719062,5.071408,23.375985,52.862627,-79.160227
1082490239936044609!,rebel-mauve-beetle,0.370000,0.573165,0.937477,0.505128,1.935160,-3.251748,4.615694,-14.693605,3.835423,28.918478,68.530350,-98.521806
1082490239936044609!,rebel-mauve-beetle,0.380000,0.541571,0.983909,0.360126,1.967310,-3.266722,4.728129,-14.503278,2.654895,35.086487,86.893914,-120.243886
1082490239936044609!,rebel-mauve-beetle,0.390000,0.509820,1.031597,0.218031,1.988080,-3.302085,4.861923,-14.151910,1.552031,42.033134,108.405502,-144.865023
1082490239936044609!,rebel-mauve-beetle,0.400000,0.477707,1.080670,0.080459,1.998381,-3.358798,5.002197,-13.645537,0.549396,49.793622,133.185558,-172.512146
1082490239936044609!,rebel-mauve-beetle,0.410000,0.445022,1.131092,-0.051095,1.999347,-3.432140,5.131577,-12.994078,-0.332077,58.275939,160.936445,-202.856734
1082490239936044609!,rebel-mauve-beetle,0.420000,0.411608,1.182657,-0.175313,1.992302,-3.511466,5.232505,-12.211968,-1.074592,67.221703,190.823145,-234.976402
1082490239936044609!,rebel-mauve-beetle,0.430000,0.377231,1.235041,-0.291371,1.978662,-3.581356,5.289380,-11.317856,-1.666626,76.201087,221.437435,-267.333115
1082490239936044609!,rebel-mauve-beetle,0.440000,0.342063,1.287755,-0.398327,1.959933,-3.623479,5.292386,-10.335230,-2.100482,84.602191,250.825862,-297.747021
1082490239936044609!,rebel-mauve-beetle,0.450000,0.306516,1.340237,-0.495401,1.937673,-3.620276,5.237679,-9.292367,-2.375760,91.716689,276.691180,-323.687969
1082490239936044609!,rebel-mauve-beetle,0.460000,0.271145,1.391916,-0.582108,1.913413,-3.558342,5.127404,-8.220688,-2.500938,96.843164,296.695238,-342.638509
1082490239936044609!,rebel-mauve-beetle,0.470000,0.236602,1.442269,-0.658286,1.888560,-3.431125,4.968863,-7.152497,-2.493112,99.408315,308.838773,-352.524340
1082490239936044609!,rebel-mauve-beetle,0.480000,0.203554,1.490866,-0.724095,1.864319,-3.240334,4.772814,-6.118466,-2.376389,99.082606,311.837813,-352.127664
1082490239936044609!,rebel-mauve-beetle,0.490000,0.172610,1.537390,-0.779983,1.841637,-2.995607,4.551410,-5.145276,-2.179162,95.855388,305.388721,-341.359558
1082490239936044609!,rebel-mauve-beetle,0.500000,0.144248,1.581644,-0.826642,1.821171,-2.712564,4.316330,-4.253791,-1.930825,90.044136,290.237671,-321.300453
1082490239936044609!,rebel-mauve-beetle,0.510000,0.118769,1.623541,-0.864942,1.803296,-2.409839,4.077502,-3.458009,-1.658617,82.233526,268.030587,-293.991509
1082490239936044609!,rebel-mauve-beetle,0.520000,0.096290,1.663079,-0.895859,1.788138,-2.105926,3.842515,-2.764872,-1.385204,73.163239,240.990549,-262.041624
1082490239936044609!,rebel-mauve-beetle,0.530000,0.076751,1.700322,-0.920410,1.775625,-1.816590,3.616606,-2.174843,-1.127347,63.598009,211.519427,-228.167639
1082490239936044609!,rebel-mauve-beetle,0.540000,0.059955,1.735377,-0.939590,1.765551,-1.553298,3.403000,-1.683069,-0.895694,54.214206,181.830001,-194.789191
1082490239936044609!,rebel-mauve-beetle,0.550000,0.045613,1.768372,-0.954329,1.757628,-1.322747,3.203366,-1.280856,-0.695459,45.525917,153.686512,-163.760939
1082490239936044609!,rebel-mauve-beetle,0.560000,0.033390,1.799450,-0.965462,1.751538,-1.127297,3.018259,-0.957208,-0.527621,37.857307,128.284541,-136.268078
1082490239936044609!,rebel-mauve-beetle,0.570000,0.022942,1.828755,-0.973708,1.746967,-0.965930,2.847494,-0.700228,-0.390287,31.354202,106.257220,-112.861793
1082490239936044609!,rebel-mauve-beetle,0.580000,0.013946,1.856425,-0.979672,1.743629,-0.835413,2.690416,-0.498217,-0.279928,26.020433,87.768108,-93.584344
1082490239936044609!,rebel-mauve-beetle,0.590000,0.006117,1.882593,-0.983848,1.741277,-0.731360,2.546106,-0.340447,-0.192358,21.763650,72.644390,-78.129805
1082490239936044609!,rebel-mauve-beetle,0.600000,-0.000784,1.907380,-0.986626,1.739703,-0.649080,2.413523,-0.217588,-0.123399,18.438858,60.511921,-65.998422
1082490239936044609!,rebel-mauve-beetle,0.610000,-0.006953,1.930899,-0.988318,1.738743,-0.584135,2.291597,-0.121866,-0.069270,15.882981,50.908016,-56.620206
1082490239936044609!,rebel-mauve-beetle,0.620000,-0.012542,1.953250,-0.989159,1.738265,-0.532649,2.179292,-0.047025,-0.026760,13.938304,43.362075,-49.439524
1082490239936044609!,rebel-mauve-beetle,0.630000,-0.017668,1.974523,-0.989334,1.738165,-0.491429,2.075642,0.011833,0.006735,12.465683,37.444500,-43.963450
1082490239936044609!,rebel-mauve-beetle,0.640000,-0.022420,1.994798,-0.988982,1.738366,-0.457963,1.979766,0.058454,0.033255,11.350284,32.791182,-39.783370
1082490239936044609!,rebel-mauve-beetle,0.650000,-0.026864,2.014149,-0.988210,1.738805,-0.430307,1.890875,0.095691,0.054384,10.500285,29.104056,-36.571243
1082490239936044609!,rebel-mauve-beetle,0.660000,-0.031048,2.032636,-0.987099,1.739435,-0.407033,1.808270,0.125656,0.071308,9.846577,26.153848,-34.079233
1082490239936044609!,rebel-mauve-beetle,0.670000,-0.035009,2.050315,-0.985714,1.740220,-0.387083,1.731334,0.149931,0.084926,9.337209,23.764415,-32.120329
1082490239936044609!,rebel-mauve-beetle,0.680000,-0.038770,2.067234,-0.984105,1.741131,-0.369688,1.659529,0.169696,0.095914,8.934120,21.803700,-30.556943
1082490239936044609!,rebel-mauve-beetle,0.690000,-0.042351,2.083431,-0.982310,1.742145,-0.354295,1.592384,0.185834,0.104783,8.609664,20.173370,-29.288686
1082490239936044609!,rebel-mauve-beetle,0.700000,-0.045760,2.098940,-0.980361,1.743242,-0.340503,1.529495,0.199010,0.111919,8.343788,18.800122,-28.242363
1082490239936044609!,rebel-mauve-beetle,0.710000,-0.049022,2.113810,-0.978290,1.744405,-0.328010,1.470456,0.209765,0.117640,8.123738,17.635500,-27.371074
1082490239936044609!,rebel-mauve-beetle,0.720000,-0.052159,2.128098,-0.976123,1.745618,-0.316573,1.414880,0.218537,0.122202,7.940279,16.643200,-26.640635
1082490239936044609!,rebel-mauve-beetle,0.730000,-0.055167,2.141809,-0.973876,1.746873,-0.306020,1.362525,0.225631,0.125788,7.782862,15.782185,-26.012072
1082490239936044609!,rebel-mauve-beetle,0.740000,-0.058073,2.155009,-0.971568,1.748158,-0.296205,1.313041,0.231334,0.128568,7.648711,15.038959,-25.474622
1082490239936044609!,rebel-mauve-beetle,0.750000,-0.060889,2.167732,-0.969213,1.749465,-0.287005,1.266169,0.235871,0.130674,7.532660,14.391831,-25.008893
1082490239936044609!,rebel-mauve-beetle,0.760000,-0.063619,2.180002,-0.966822,1.750787,-0.278327,1.221693,0.239411,0.132208,7.430539,13.822830,-24.599153
1082490239936044609!,rebel-mauve-beetle,0.770000,-0.066268,2.191842,-0.964403,1.752121,-0.270104,1.179422,0.242093,0.133253,7.339477,13.318807,-24.234420
1082490239936044609!,rebel-mauve-beetle,0.780000,-0.068840,2.203273,-0.961964,1.753461,-0.262282,1.139182,0.244029,0.133877,7.257398,12.869694,-23.906648
1082490239936044609!,rebel-mauve-beetle,0.790000,-0.071340,2.214315,-0.959512,1.754804,-0.254818,1.100819,0.245312,0.134135,7.182745,12.467513,-23.609720
1082490239936044609!,rebel-mauve-beetle,0.800000,-0.073769,2.224985,-0.957053,1.756146,-0.247677,1.064193,0.246021,0.134075,7.114314,12.105793,-23.338854
1082490239936044609!,rebel-mauve-beetle,0.810000,-0.076133,2.235304,-0.954591,1.757485,-0.240829,1.029174,0.246223,0.133738,7.051299,11.779697,-23.090747
1082490239936044609!,rebel-mauve-beetle,0.820000,-0.078434,2.245285,-0.952133,1.758819,-0.234248,0.995646,0.245976,0.133159,6.992857,11.484465,-22.862009
1082490239936044609!,rebel-mauve-beetle,0.830000,-0.080674,2.254945,-0.949680,1.760144,-0.227912,0.963509,0.245329,0.132367,6.938300,11.216065,-22.649837
1082490239936044609!,rebel-mauve-beetle,0.840000,-0.082856,2.264295,-0.947238,1.761460,-0.221804,0.932672,0.244325,0.131388,6.887111,10.971245,-22.452089
1082490239936044609!,rebel-mauve-beetle,0.850000,-0.084981,2.273348,-0.944809,1.762764,-0.215908,0.903051,0.243001,0.130244,6.838884,10.747298,-22.267053
1082490239936044609!,rebel-mauve-beetle,0.860000,-0.087052,2.282115,-0.942396,1.764055,-0.210211,0.874571,0.241389,0.128955,6.793291,10.541927,-22.093321
1082490239936044609!,rebel-mauve-beetle,0.870000,-0.089069,2.290607,-0.940002,1.765332,-0.204702,0.847163,0.239518,0.127538,6.750061,10.353161,-21.929721
1082490239936044609!,rebel-mauve-beetle,0.880000,-0.091035,2.298834,-0.937628,1.766594,-0.199370,0.820765,0.237413,0.126008,6.708968,10.179297,-21.775262
1082490239936044609!,rebel-mauve-beetle,0.890000,-0.092952,2.306806,-0.935278,1.767839,-0.194206,0.795319,0.235098,0.124379,6.669824,10.018854,-21.629104
1082490239936044609!,rebel-mauve-beetle,0.900000,-0.094819,2.314532,-0.932953,1.769067,-0.189202,0.770773,0.232594,0.122663,6.632466,9.870540,-21.490528
1082490239936044609!,rebel-mauve-beetle,0.910000,-0.096640,2.322020,-0.930655,1.770277,-0.184349,0.747079,0.229919,0.120871,6.596759,9.733221,-21.358914
1082490239936044609!,rebel-mauve-beetle,0.920000,-0.098415,2.329278,-0.928385,1.771469,-0.179641,0.724192,0.227090,0.119013,6.562585,9.605900,-21.233725
1082490239936044609!,rebel-mauve-beetle,0.930000,-0.100146,2.336314,-0.926144,1.772641,-0.175072,0.702072,0.224124,0.117097,6.529841,9.487696,-21.114495
1082490239936044609!,rebel-mauve-beetle,0.940000,-0.101834,2.343136,-0.923935,1.773794,-0.170636,0.680681,0.221033,0.115132,6.498441,9.377827,-21.000813
1082490239936044609!,rebel-mauve-beetle,0.950000,-0.103480,2.349750,-0.921757,1.774927,-0.166327,0.659983,0.217831,0.113124,6.468306,9.275599,-20.892319
1082490239936044609!,rebel-mauve-beetle,0.960000,-0.105085,2.356163,-0.919612,1.776039,-0.162140,0.639947,0.214530,0.111081,6.439367,9.180391,-20.788694
1082490239936044609!,rebel-mauve-beetle,0.970000,-0.106650,2.362382,-0.917502,1.777130,-0.158071,0.620543,0.211141,0.109009,6.411565,9.091648,-20.689653
1082490239936044609!,rebel-mauve-beetle,0.980000,-0.108177,2.368412,-0.915425,1.778200,-0.154115,0.601742,0.207675,0.106912,6.384844,9.008870,-20.594941
1082490239936044609!,rebel-mauve-beetle,0.990000,-0.109666,2.374259,-0.913385,1.779249,-0.150268,0.583519,0.204140,0.104796,6.359157,8.931608,-20.504330
1082490239936044609!,rebel-mauve-beetle,1.000000,-0.111118,2.379928,-0.911380,1.780277,-0.146526,0.565849,0.200546,0.102666,6.334459,8.859457,-20.417611
1082490239936044609!,rebel-mauve-beetle,1.010000,-0.112535,2.385426,-0.909411,1.781284,-0.142886,0.548710,0.196900,0.100525,6.310710,8.792048,-20.334597
1082490239936044609!,rebel-mauve-beetle,1.020000,-0.113917,2.390757,-0.907480,1.782268,-0.139344,0.532081,0.193211,0.098378,6.287873,8.729048,-20.255115
1082490239936044609!,rebel-mauve-beetle,1.030000,-0.115265,2.395926,-0.905585,1.783232,-0.135897,0.515941,0.189486,0.096227,6.265915,8.670153,-20.179009
1082490239936044609!,rebel-mauve-beetle,1.040000,-0.116581,2.400938,-0.903728,1.784174,-0.132541,0.500272,0.185731,0.094077,6.244804,8.615084,-20.106134
1082490239936044609!,rebel-mauve-beetle,1.050000,-0.117864,2.405798,-0.901909,1.785094,-0.129274,0.485056,0.181952,0.091930,6.224512,8.563588,-20.036355
1082490239936044609!,rebel-mauve-beetle,1.060000,-0.119116,2.410509,-0.900128,1.785993,-0.126093,0.470277,0.178155,0.089789,6.205010,8.515432,-19.969548
1082490239936044609!,rebel-mauve-beetle,1.070000,-0.120338,2.415076,-0.898385,1.786870,-0.122995,0.455919,0.174346,0.087656,6.186274,8.470402,-19.905597
1082490239936044609!,rebel-mauve-beetle,1.080000,-0.121530,2.419503,-0.896680,1.787726,-0.119977,0.441968,0.170530,0.085534,6.168279,8.428301,-19.844394
1082490239936044609!,rebel-mauve-beetle,1.090000,-0.122693,2.423795,-0.895013,1.788561,-0.117038,0.428408,0.166712,0.083424,6.151004,8.388947,-19.785838
1082490239936044609!,rebel-mauve-beetle,1.100000,-0.123828,2.427954,-0.893385,1.789375,-0.114175,0.415228,0.162895,0.081329,6.134425,8.352172,-19.729833
1082490239936044609!,rebel-mauve-beetle,1.110000,-0.124936,2.431985,-0.891794,1.790168,-0.111385,0.402415,0.159085,0.079250,6.118524,8.317820,-19.676289
1082490239936044609!,rebel-mauve-beetle,1.120000,-0.126016,2.435890,-0.890242,1.790941,-0.108666,0.389956,0.155285,0.077189,6.103280,8.285747,-19.625121
1082490239936044609!,rebel-mauve-beetle,1.130000,-0.127071,2.439675,-0.888727,1.791693,-0.106017,0.377840,0.151500,0.075148,6.088675,8.255818,-19.576248
1082490239936044609!,rebel-mauve-beetle,1.140000,-0.128100,2.443341,-0.887250,1.792425,-0.103435,0.366058,0.147732,0.073127,6.074690,8.227908,-19.529592
1082490239936044609!,rebel-mauve-beetle,1.150000,-0.129104,2.446892,-0.885810,1.793137,-0.100918,0.354597,0.143984,0.071128,6.061309,8.201901,-19.485082
1082490239936044609!,rebel-mauve-beetle,1.160000,-0.130084,2.450331,-0.884408,1.793829,-0.098465,0.343450,0.140261,0.069153,6.048514,8.177688,-19.442645
1082490239936044609!,rebel-mauve-beetle,1.170000,-0.131040,2.453662,-0.883043,1.794502,-0.096073,0.332605,0.136564,0.067201,6.036289,8.155166,-19.402216
1082490239936044609!,rebel-mauve-beetle,1.180000,-0.131974,2.456887,-0.881714,1.795155,-0.093742,0.322055,0.132897,0.065274,6.024618,8.134240,-19.363729
1082490239936044609!,rebel-mauve-beetle,1.190000,-0.132884,2.460009,-0.880421,1.795789,-0.091469,0.311791,0.129262,0.063373,6.013487,8.114822,-19.327123
1082490239936044609!,rebel-mauve-beetle,1.200000,-0.133773,2.463031,-0.879165,1.796404,-0.089252,0.301805,0.125661,0.061499,6.002881,8.096825,-19.292337
1082490239936044609!,rebel-mauve-beetle,1.210000,-0.134641,2.465956,-0.877944,1.797002,-0.087091,0.292087,0.122096,0.059651,5.992784,8.080173,-19.259313
1082490239936044609!,rebel-mauve-beetle,1.220000,-0.135488,2.468787,-0.876758,1.797580,-0.084982,0.282631,0.118569,0.057831,5.983180,8.064784,-19.227988
1082490239936044609!,rebel-mauve-beetle,1.230000,-0.136315,2.471526,-0.875607,1.798142,-0.082926,0.273427,0.115082,0.056039,5.974056,8.050587,-19.198307
1082490239936044609!,rebel-mauve-beetle,1.240000,-0.137122,2.474176,-0.874490,1.798685,-0.080920,0.264471,0.111637,0.054276,5.965398,8.037516,-19.170218
1082490239936044609!,rebel-mauve-beetle,1.250000,-0.137909,2.476739,-0.873406,1.799211,-0.078963,0.255755,0.108235,0.052541,5.957193,8.025510,-19.143671
1082490239936044609!,rebel-mauve-beetle,1.260000,-0.138678,2.479218,-0.872357,1.799721,-0.077053,0.247274,0.104877,0.050836,5.949429,8.014511,-19.118618
1082490239936044609!,rebel-mauve-beetle,1.270000,-0.139429,2.481614,-0.871339,1.800213,-0.075191,0.239019,0.101566,0.049160,5.942091,8.004457,-19.095005
1082490239936044609!,rebel-mauve-beetle,1.280000,-0.140162,2.483931,-0.870355,1.800690,-0.073373,0.230986,0.098302,0.047514,5.935165,7.995293,-19.072780
1082490239936044609!,rebel-mauve-beetle,1.290000,-0.140877,2.486170,-0.869402,1.801150,-0.071600,0.223168,0.095085,0.045897,5.928641,7.986975,-19.051904
1082490239936044609!,rebel-mauve-beetle,1.300000,-0.141576,2.488333,-0.868480,1.801594,-0.069869,0.215560,0.091919,0.044310,5.922508,7.979458,-19.032336
1082490239936044609!,rebel-mauve-beetle,1.310000,-0.142258,2.490424,-0.867589,1.802024,-0.068180,0.208158,0.088802,0.042754,5.916754,7.972698,-19.014035
1082490239936044609!,rebel-mauve-beetle,1.320000,-0.142923,2.492442,-0.866729,1.802438,-0.066532,0.200956,0.085737,0.041228,5.911370,7.966655,-18.996960
1082490239936044609!,rebel-mauve-beetle,1.330000,-0.143573,2.494391,-0.865898,1.802837,-0.064924,0.193950,0.082724,0.039732,5.906343,7.961288,-18.981072
1082490239936044609!,rebel-mauve-beetle,1.340000,-0.144208,2.496272,-0.865097,1.803221,-0.063355,0.187136,0.079765,0.038267,5.901663,7.956560,-18.966330
1082490239936044609!,rebel-mauve-beetle,1.350000,-0.144827,2.498087,-0.864324,1.803592,-0.061823,0.180508,0.076859,0.036833,5.897319,7.952435,-18.952697
1082490239936044609!,rebel-mauve-beetle,1.360000,-0.145431,2.499838,-0.863580,1.803948,-0.060329,0.174062,0.074008,0.035429,5.893300,7.948879,-18.940135
1082490239936044609!,rebel-mauve-beetle,1.370000,-0.146022,2.501526,-0.862864,1.804291,-0.058870,0.167795,0.071211,0.034055,5.889597,7.945858,-18.928607
1082490239936044609!,rebel-mauve-beetle,1.380000,-0.146598,2.503154,-0.862175,1.804620,-0.057447,0.161702,0.068470,0.032712,5.886199,7.943342,-18.918077
1082490239936044609!,rebel-mauve-beetle,1.390000,-0.147160,2.504722,-0.861513,1.804937,-0.056058,0.155780,0.065785,0.031400,5.883096,7.941299,-18.908508
1082490239936044609!,rebel-mauve-beetle,1.400000,-0.147708,2.506233,-0.860877,1.805240,-0.054703,0.150023,0.063156,0.030117,5.880277,7.939703,-18.899866
1082490239936044609!,rebel-mauve-beetle,1.410000,-0.148244,2.507688,-0.860266,1.805531,-0.053380,0.144430,0.060583,0.028865,5.877733,7.938524,-18.892117
1082490239936044609!,rebel-mauve-beetle,1.420000,-0.148767,2.509089,-0.859681,1.805810,-0.052090,0.138995,0.058066,0.027643,5.875454,7.937738,-18.885226
1082490239936044609!,rebel-mauve-beetle,1.430000,-0.149277,2.510436,-0.859120,1.806077,-0.050830,0.133716,0.055606,0.026451,5.873431,7.937318,-18.879161
1082490239936044609!,rebel-mauve-beetle,1.440000,-0.149775,2.511733,-0.858583,1.806332,-0.049601,0.128589,0.053203,0.025288,5.871654,7.937242,-18.873888
1082490239936044609!,rebel-mauve-beetle,1.450000,-0.150261,2.512980,-0.858070,1.806576,-0.048401,0.123610,0.050856,0.024155,5.870114,7.937486,-18.869377
1082490239936044609!,rebel-mauve-beetle,1.460000,-0.150736,2.514178,-0.857580,1.806809,-0.047230,0.118776,0.048566,0.023051,5.868801,7.938028,-18.865595
1082490239936044609!,rebel-mauve-beetle,1.470000,-0.151199,2.515329,-0.857112,1.807031,-0.046088,0.114084,0.046332,0.021976,5.867707,7.938848,-18.862511
1082490239936044609!,rebel-mauve-beetle,1.480000,-0.151650,2.516435,-0.856665,1.807242,-0.044972,0.109531,0.044154,0.020930,5.866822,7.939926,-18.860097
1082490239936044609!,rebel-mauve-beetle,1.490000,-0.152091,2.517496,-0.856240,1.807444,-0.043884,0.105114,0.042032,0.019912,5.866138,7.941242,-18.858322
1082490239936044609!,rebel-mauve-beetle,1.500000,-0.152522,2.518514,-0.855836,1.807635,-0.042822,0.100829,0.039966,0.018922,5.865646,7.942779,-18.857157
1082490239936044609!,rebel-mauve-beetle,1.510000,-0.152942,2.519491,-0.855452,1.807817,-0.041786,0.096674,0.037955,0.017960,5.865338,7.944518,-18.856574
1082490239936044609!,rebel-mauve-beetle,1.520000,-0.153352,2.520427,-0.855087,1.807989,-0.040774,0.092646,0.035999,0.017026,5.865205,7.946445,-18.856546
1082490239936044609!,rebel-mauve-beetle,1.530000,-0.153752,2.521324,-0.854742,1.808153,-0.039787,0.088741,0.034098,0.016118,5.865239,7.948542,-18.857044
1082490239936044609!,rebel-mauve-beetle,1.540000,-0.154142,2.522183,-0.854415,1.808307,-0.038824,0.084958,0.032250,0.015238,5.865433,7.950795,-18.858044
1082490239936044609!,rebel-mauve-beetle,1.550000,-0.154523,2.523005,-0.854106,1.808453,-0.037884,0.081292,0.030456,0.014384,5.865779,7.953189,-18.859519
1082490239936044609!,rebel-mauve-beetle,1.560000,-0.154895,2.523791,-0.853814,1.808591,-0.036966,0.077743,0.028715,0.013556,5.866268,7.955711,-18.861444
1082490239936044609!,rebel-mauve-beetle,1.570000,-0.155258,2.524543,-0.853540,1.808720,-0.036071,0.074306,0.027027,0.012754,5.866894,7.958348,-18.863793
1082490239936044609!,rebel-mauve-beetle,1.580000,-0.155612,2.525261,-0.853282,1.808842,-0.035197,0.070979,0.025390,0.011977,5.867648,7.961088,-18.866544
1082490239936044609!,rebel-mauve-beetle,1.590000,-0.155957,2.525946,-0.853040,1.808956,-0.034344,0.067761,0.023805,0.011226,5.868525,7.963918,-18.869672
1082490239936044609!,rebel-mauve-beetle,1.600000,-0.156294,2.526601,-0.852814,1.809063,-0.033512,0.064647,0.022271,0.010499,5.869516,7.966828,-18.873156
1082490239936044609!,rebel-mauve-beetle,1.610000,-0.156623,2.527225,-0.852602,1.809163,-0.032700,0.061636,0.020786,0.009796,5.870615,7.969803,-18.876969
1082490239936044609!,rebel-mauve-beetle,1.620000,-0.156944,2.527820,-0.852405,1.809256,-0.031907,0.058725,0.019350,0.009116,5.871801,7.972796,-18.881046
