ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3,U4
1058298543830716238!,great-proficient-bumblebee,0.300000,1.445117,0.077008,0.000000,0.077008,2.456213,4.818237,0.000000,4.818237,3.555037,2.919074,-0.508984,-2.768978
1058298543830716238!,great-proficient-bumblebee,0.310000,1.469381,0.124605,0.000000,0.124605,2.399003,4.706011,0.000000,4.706011,3.571139,2.957885,-0.478296,-2.781149
1058298543830716238!,great-proficient-bumblebee,0.320000,1.493063,0.171062,0.000000,0.171062,2.341430,4.593073,0.000000,4.593073,3.577045,2.972120,-0.467040,-2.785613
1058298543830716238!,great-proficient-bumblebee,0.330000,1.516162,0.216374,0.000000,0.216374,2.283724,4.479873,0.000000,4.479873,3.574002,2.964785,-0.472840,-2.783312
1058298543830716238!,great-proficient-bumblebee,0.340000,1.538674,0.260535,0.000000,0.260535,2.226086,4.366807,0.000000,4.366807,3.563128,2.938577,-0.493563,-2.775094
1058298543830716238!,great-proficient-bumblebee,0.350000,1.560600,0.303546,0.000000,0.303546,2.168693,4.254223,0.000000,4.254223,3.545427,2.895913,-0.527298,-2.761714
1058298543830716238!,great-proficient-bumblebee,0.360000,1.581942,0.345412,0.000000,0.345412,2.111700,4.142422,0.000000,4.142422,3.521797,2.838957,-0.572334,-2.743853
1058298543830716238!,great-proficient-bumblebee,0.370000,1.602703,0.386138,0.000000,0.386138,2.055240,4.031667,0.000000,4.031667,3.493042,2.769649,-0.627137,-2.722118
1058298543830716238!,great-proficient-bumblebee,0.380000,1.622888,0.425733,0.000000,0.425733,1.999428,3.922183,0.000000,3.922183,3.459883,2.689724,-0.690335,-2.697054
1058298543830716238!,great-proficient-bumblebee,0.390000,1.642502,0.464210,0.000000,0.464210,1.944364,3.814167,0.000000,3.814167,3.422962,2.600735,-0.760700,-2.669147
1058298543830716238!,great-proficient-bumblebee,0.400000,1.661553,0.501581,0.000000,0.501581,1.890133,3.707785,0.000000,3.707785,3.382857,2.504070,-0.837135,-2.638834
1058298543830716238!,great-proficient-bumblebee,0.410000,1.680054,0.537874,0.000000,0.537874,1.836807,3.603177,0.000000,3.603177,3.340173,2.401188,-0.918486,-2.606570
1058298543830716238!,great-proficient-bumblebee,0.420000,1.698028,0.573133,0.000000,0.573133,1.784443,3.500458,0.000000,3.500458,3.295549,2.293631,-1.003533,-2.572841
1058298543830716238!,great-proficient-bumblebee,0.430000,1.715484,0.607373,0.000000,0.607373,1.733086,3.399713,0.000000,3.399713,3.249352,2.182281,-1.091579,-2.537922
1058298543830716238!,great-proficient-bumblebee,0.440000,1.732431,0.640619,0.000000,0.640619,1.682771,3.301012,0.000000,3.301012,3.201946,2.068020,-1.181928,-2.502090
1058298543830716238!,great-proficient-bumblebee,0.450000,1.748885,0.672895,0.000000,0.672895,1.633525,3.204409,0.000000,3.204409,3.153666,1.951651,-1.273943,-2.465597
1058298543830716238!,great-proficient-bumblebee,0.460000,1.764855,0.704223,0.000000,0.704223,1.585368,3.109941,0.000000,3.109941,3.104775,1.833809,-1.367122,-2.428642
1058298543830716238!,great-proficient-bumblebee,0.470000,1.780352,0.734623,0.000000,0.734623,1.538314,3.017637,0.000000,3.017637,3.055505,1.715053,-1.461024,-2.391400
1058298543830716238!,great-proficient-bumblebee,0.480000,1.795388,0.764118,0.000000,0.764118,1.492371,2.927513,0.000000,2.927513,3.006060,1.595874,-1.555261,-2.354026
1058298543830716238!,great-proficient-bumblebee,0.490000,1.809973,0.792730,0.000000,0.792730,1.447543,2.839577,0.000000,2.839577,2.956616,1.476701,-1.649494,-2.316654
1058298543830716238!,great-proficient-bumblebee,0.500000,1.824119,0.820479,0.000000,0.820479,1.403831,2.753829,0.000000,2.753829,2.907330,1.357907,-1.743426,-2.279400
1058298543830716238!,great-proficient-bumblebee,0.510000,1.837837,0.847389,0.000000,0.847389,1.361230,2.670261,0.000000,2.670261,2.858337,1.239818,-1.836801,-2.242368
1058298543830716238!,great-proficient-bumblebee,0.520000,1.851138,0.873480,0.000000,0.873480,1.319735,2.588861,0.000000,2.588861,2.809752,1.122715,-1.929396,-2.205645
1058298543830716238!,great-proficient-bumblebee,0.530000,1.864032,0.898773,0.000000,0.898773,1.279335,2.509610,0.000000,2.509610,2.761677,1.006841,-2.021021,-2.169307
1058298543830716238!,great-proficient-bumblebee,0.540000,1.876530,0.923290,0.000000,0.923290,1.240019,2.432487,0.000000,2.432487,2.714198,0.892401,-2.111510,-2.133419
1058298543830716238!,great-proficient-bumblebee,0.550000,1.888643,0.947053,0.000000,0.947053,1.201775,2.357464,0.000000,2.357464,2.667387,0.779573,-2.200725,-2.098036
1058298543830716238!,great-proficient-bumblebee,0.560000,1.900384,0.970085,0.000000,0.970085,1.164586,2.284513,0.000000,2.284513,2.621339,0.668582,-2.288487,-2.063230
1058298543830716238!,great-proficient-bumblebee,0.570000,1.911766,0.992411,0.000000,0.992411,1.128436,2.213599,0.000000,2.213599,2.576133,0.559623,-2.374643,-2.029061
1058298543830716238!,great-proficient-bumblebee,0.580000,1.922798,1.014053,0.000000,1.014053,1.093305,2.144685,0.000000,2.144685,2.531804,0.452777,-2.459129,-1.995554
1058298543830716238!,great-proficient-bumblebee,0.590000,1.933491,1.035028,0.000000,1.035028,1.059175,2.077733,0.000000,2.077733,2.488377,0.348105,-2.541894,-1.962730
1058298543830716238!,great-proficient-bumblebee,0.600000,1.943853,1.055356,0.000000,1.055356,1.026024,2.012702,0.000000,2.012702,2.445873,0.245658,-2.622901,-1.930602
1058298543830716238!,great-proficient-bumblebee,0.610000,1.953895,1.075055,0.000000,1.075055,0.993831,1.949552,0.000000,1.949552,2.404306,0.145468,-2.702123,-1.899183
1058298543830716238!,great-proficient-bumblebee,0.620000,1.963626,1.094143,0.000000,1.094143,0.962577,1.888241,0.000000,1.888241,2.363685,0.047559,-2.779541,-1.868479
1058298543830716238!,great-proficient-bumblebee,0.630000,1.973054,1.112638,0.000000,1.112638,0.932238,1.828727,0.000000,1.828727,2.324015,-0.048057,-2.855146,-1.838494
1058298543830716238!,great-proficient-bumblebee,0.640000,1.982189,1.130557,0.000000,1.130557,0.902794,1.770968,0.000000,1.770968,2.285298,-0.141376,-2.928936,-1.809230
1058298543830716238!,great-proficient-bumblebee,0.650000,1.991039,1.147918,0.000000,1.147918,0.874224,1.714923,0.000000,1.714923,2.247532,-0.232405,-3.000914,-1.780683
1058298543830716238!,great-proficient-bumblebee,0.660000,1.999612,1.164735,0.000000,1.164735,0.846505,1.660549,0.000000,1.660549,2.210711,-0.321154,-3.071089,-1.752852
1058298543830716238!,great-proficient-bumblebee,0.670000,2.007917,1.181026,0.000000,1.181026,0.819617,1.607803,0.000000,1.607803,2.174828,-0.407642,-3.139477,-1.725730
1058298543830716238!,great-proficient-bumblebee,0.680000,2.015960,1.196804,0.000000,1.196804,0.793538,1.556646,0.000000,1.556646,2.139875,-0.491891,-3.206094,-1.699309
1058298543830716238!,great-proficient-bumblebee,0.690000,2.023751,1.212087,0.000000,1.212087,0.768247,1.507034,0.000000,1.507034,2.105838,-0.573928,-3.270962,-1.673583
1058298543830716238!,great-proficient-bumblebee,0.700000,2.031296,1.226887,0.000000,1.226887,0.743725,1.458929,0.000000,1.458929,2.072707,-0.653784,-3.334106,-1.648540
1058298543830716238!,great-proficient-bumblebee,0.710000,2.038602,1.241220,0.000000,1.241220,0.719949,1.412290,0.000000,1.412290,2.040466,-0.731495,-3.395553,-1.624170
1058298543830716238!,great-proficient-bumblebee,0.720000,2.045678,1.255099,0.000000,1.255099,0.696901,1.367077,0.000000,1.367077,2.009101,-0.807095,-3.455331,-1.600462
1058298543830716238!,great-proficient-bumblebee,0.730000,2.052528,1.268538,0.000000,1.268538,0.674560,1.323253,0.000000,1.323253,1.978594,-0.880625,-3.513473,-1.577404
1058298543830716238!,great-proficient-bumblebee,0.740000,2.059161,1.281549,0.000000,1.281549,0.652907,1.280777,0.000000,1.280777,1.948930,-0.952125,-3.570009,-1.554981
1058298543830716238!,great-proficient-bumblebee,0.750000,2.065582,1.294145,0.000000,1.294145,0.631924,1.239615,0.000000,1.239615,1.920090,-1.021637,-3.624974,-1.533182
1058298543830716238!,great-proficient-bumblebee,0.760000,2.071798,1.306338,0.000000,1.306338,0.611591,1.199728,0.000000,1.199728,1.892057,-1.089205,-3.678401,-1.511993
1058298543830716238!,great-proficient-bumblebee,0.770000,2.077814,1.318140,0.000000,1.318140,0.591890,1.161082,0.000000,1.161082,1.864813,-1.154872,-3.730325,-1.491400
1058298543830716238!,great-proficient-bumblebee,0.780000,2.083638,1.329564,0.000000,1.329564,0.572803,1.123641,0.000000,1.123641,1.838338,-1.218683,-3.780781,-1.471390
1058298543830716238!,great-proficient-bumblebee,0.790000,2.089273,1.340619,0.000000,1.340619,0.554314,1.087372,0.000000,1.087372,1.812615,-1.280683,-3.829806,-1.451947
1058298543830716238!,great-proficient-bumblebee,0.800000,2.094727,1.351316,0.000000,1.351316,0.536405,1.052241,0.000000,1.052241,1.787624,-1.340919,-3.877435,-1.433057
1058298543830716238!,great-proficient-bumblebee,0.810000,2.100003,1.361667,0.000000,1.361667,0.519060,1.018215,0.000000,1.018215,1.763347,-1.399436,-3.923705,-1.414706
1058298543830716238!,great-proficient-bumblebee,0.820000,2.105108,1.371681,0.000000,1.371681,0.502262,0.985264,0.000000,0.985264,1.739764,-1.456277,-3.968651,-1.396881
1058298543830716238!,great-proficient-bumblebee,0.830000,2.110046,1.381368,0.000000,1.381368,0.485996,0.953356,0.000000,0.953356,1.716858,-1.511488,-4.012307,-1.379567
1058298543830716238!,great-proficient-bumblebee,0.840000,2.114822,1.390737,0.000000,1.390737,0.470247,0.922462,0.000000,0.922462,1.694610,-1.565112,-4.054709,-1.362750
1058298543830716238!,great-proficient-bumblebee,0.850000,2.119442,1.399799,0.000000,1.399799,0.455000,0.892552,0.000000,0.892552,1.673002,-1.617193,-4.095889,-1.346418
1058298543830716238!,great-proficient-bumblebee,0.860000,2.123908,1.408561,0.000000,1.408561,0.440240,0.863598,0.000000,0.863598,1.652018,-1.667771,-4.135883,-1.330557
1058298543830716238!,great-proficient-bumblebee,0.870000,2.128227,1.417033,0.000000,1.417033,0.425953,0.835572,0.000000,0.835572,1.631639,-1.716891,-4.174722,-1.315153
1058298543830716238!,great-proficient-bumblebee,0.880000,2.132402,1.425223,0.000000,1.425223,0.412126,0.808449,0.000000,0.808449,1.611849,-1.764591,-4.212440,-1.300194
1058298543830716238!,great-proficient-bumblebee,0.890000,2.136438,1.433139,0.000000,1.433139,0.398746,0.782201,0.000000,0.782201,1.592630,-1.810913,-4.249068,-1.285668
1058298543830716238!,great-proficient-bumblebee,0.900000,2.140338,1.440790,0.000000,1.440790,0.385799,0.756803,0.000000,0.756803,1.573968,-1.855896,-4.284636,-1.271562
1058298543830716238!,great-proficient-bumblebee,0.910000,2.144106,1.448182,0.000000,1.448182,0.373272,0.732231,0.000000,0.732231,1.555845,-1.899577,-4.319175,-1.257863
1058298543830716238!,great-proficient-bumblebee,0.920000,2.147748,1.455326,0.000000,1.455326,0.361155,0.708460,0.000000,0.708460,1.538263,-1.941954,-4.352684,-1.244574
1058298543830716238!,great-proficient-bumblebee,0.930000,2.151271,1.462238,0.000000,1.462238,0.349434,0.685468,0.000000,0.685468,1.521265,-1.982924,-4.385080,-1.231726
1058298543830716238!,great-proficient-bumblebee,0.940000,2.154679,1.468923,0.000000,1.468923,0.338097,0.663228,0.000000,0.663228,1.504824,-2.022552,-4.416415,-1.219299
1058298543830716238!,great-proficient-bumblebee,0.950000,2.157975,1.475389,0.000000,1.475389,0.327130,0.641715,0.000000,0.641715,1.488914,-2.060901,-4.446737,-1.207273
1058298543830716238!,great-proficient-bumblebee,0.960000,2.161163,1.481641,0.000000,1.481641,0.316522,0.620906,0.000000,0.620906,1.473511,-2.098027,-4.476093,-1.195630
1058298543830716238!,great-proficient-bumblebee,0.970000,2.164244,1.487686,0.000000,1.487686,0.306262,0.600779,0.000000,0.600779,1.458593,-2.133983,-4.504525,-1.184354
1058298543830716238!,great-proficient-bumblebee,0.980000,2.167223,1.493529,0.000000,1.493529,0.296338,0.581312,0.000000,0.581312,1.444139,-2.168821,-4.532072,-1.173429
1058298543830716238!,great-proficient-bumblebee,0.990000,2.170102,1.499176,0.000000,1.499176,0.286740,0.562484,0.000000,0.562484,1.430130,-2.202587,-4.558771,-1.162840
1058298543830716238!,great-proficient-bumblebee,1.000000,2.172883,1.504632,0.000000,1.504632,0.277458,0.544276,0.000000,0.544276,1.416549,-2.235322,-4.584656,-1.152575
1058298543830716238!,great-proficient-bumblebee,1.010000,2.175573,1.509910,0.000000,1.509910,0.268483,0.526670,0.000000,0.526670,1.403422,-2.266962,-4.609673,-1.142653
1058298543830716238!,great-proficient-bumblebee,1.020000,2.178176,1.515016,0.000000,1.515016,0.259803,0.509643,0.000000,0.509643,1.390752,-2.297501,-4.633821,-1.133076
1058298543830716238!,great-proficient-bumblebee,1.030000,2.180695,1.519957,0.000000,1.519957,0.251409,0.493178,0.000000,0.493178,1.378520,-2.326983,-4.657133,-1.123830
1058298543830716238!,great-proficient-bumblebee,1.040000,2.183133,1.524739,0.000000,1.524739,0.243292,0.477254,0.000000,0.477254,1.366709,-2.355451,-4.679643,-1.114903
1058298543830716238!,great-proficient-bumblebee,1.050000,2.185491,1.529366,0.000000,1.529366,0.235440,0.461852,0.000000,0.461852,1.355303,-2.382942,-4.701381,-1.106281
1058298543830716238!,great-proficient-bumblebee,1.060000,2.187774,1.533843,0.000000,1.533843,0.227846,0.446955,0.000000,0.446955,1.344287,-2.409495,-4.722377,-1.097955
1058298543830716238!,great-proficient-bumblebee,1.070000,2.189983,1.538176,0.000000,1.538176,0.220500,0.432545,0.000000,0.432545,1.333645,-2.435145,-4.742658,-1.089911
1058298543830716238!,great-proficient-bumblebee,1.080000,2.192121,1.542370,0.000000,1.542370,0.213395,0.418606,0.000000,0.418606,1.323364,-2.459925,-4.762253,-1.082140
1058298543830716238!,great-proficient-bumblebee,1.090000,2.194189,1.546428,0.000000,1.546428,0.206521,0.405122,0.000000,0.405122,1.313431,-2.483868,-4.781185,-1.074631
1058298543830716238!,great-proficient-bumblebee,1.100000,2.196191,1.550355,0.000000,1.550355,0.199871,0.392078,0.000000,0.392078,1.303831,-2.507005,-4.799480,-1.067376
1058298543830716238!,great-proficient-bumblebee,1.110000,2.198129,1.554156,0.000000,1.554156,0.193438,0.379458,0.000000,0.379458,1.294554,-2.529366,-4.817161,-1.060363
1058298543830716238!,great-proficient-bumblebee,1.120000,2.200004,1.557834,0.000000,1.557834,0.187214,0.367249,0.000000,0.367249,1.285588,-2.550978,-4.834250,-1.053586
1058298543830716238!,great-proficient-bumblebee,1.130000,2.201819,1.561394,0.000000,1.561394,0.181193,0.355437,0.000000,0.355437,1.276920,-2.571869,-4.850769,-1.047035
1058298543830716238!,great-proficient-bumblebee,1.140000,2.203575,1.564839,0.000000,1.564839,0.175366,0.344008,0.000000,0.344008,1.268542,-2.592064,-4.866737,-1.040701
1058298543830716238!,great-proficient-bumblebee,1.150000,2.205275,1.568174,0.000000,1.568174,0.169729,0.332950,0.000000,0.332950,1.260441,-2.611589,-4.882176,-1.034579
1058298543830716238!,great-proficient-bumblebee,1.160000,2.206920,1.571401,0.000000,1.571401,0.164275,0.322250,0.000000,0.322250,1.252609,-2.630466,-4.897102,-1.028659
1058298543830716238!,great-proficient-bumblebee,1.170000,2.208512,1.574525,0.000000,1.574525,0.158997,0.311897,0.000000,0.311897,1.245036,-2.648719,-4.911535,-1.022935
1058298543830716238!,great-proficient-bumblebee,1.180000,2.210054,1.577548,0.000000,1.577548,0.153890,0.301878,0.000000,0.301878,1.237713,-2.666369,-4.925492,-1.017400
1058298543830716238!,great-proficient-bumblebee,1.190000,2.211545,1.580474,0.000000,1.580474,0.148948,0.292184,0.000000,0.292184,1.230632,-2.683438,-4.938989,-1.012047
1058298543830716238!,great-proficient-bumblebee,1.200000,2.212989,1.583306,0.000000,1.583306,0.144166,0.282803,0.000000,0.282803,1.223783,-2.699946,-4.952041,-1.006870
1058298543830716238!,great-proficient-bumblebee,1.210000,2.214386,1.586047,0.000000,1.586047,0.139538,0.273726,0.000000,0.273726,1.217159,-2.715912,-4.964666,-1.001863
1058298543830716238!,great-proficient-bumblebee,1.220000,2.215738,1.588700,0.000000,1.588700,0.135060,0.264941,0.000000,0.264941,1.210752,-2.731354,-4.976876,-0.997021
1058298543830716238!,great-proficient-bumblebee,1.230000,2.217047,1.591267,0.000000,1.591267,0.130726,0.256440,0.000000,0.256440,1.204555,-2.746290,-4.988687,-0.992337
1058298543830716238!,great-proficient-bumblebee,1.240000,2.218314,1.593753,0.000000,1.593753,0.126532,0.248212,0.000000,0.248212,1.198561,-2.760738,-5.000111,-0.987806
1058298543830716238!,great-proficient-bumblebee,1.250000,2.219541,1.596158,0.000000,1.596158,0.122474,0.240251,0.000000,0.240251,1.192762,-2.774715,-5.011163,-0.983423
1058298543830716238!,great-proficient-bumblebee,1.260000,2.220728,1.598487,0.000000,1.598487,0.118546,0.232545,0.000000,0.232545,1.187153,-2.788235,-5.021854,-0.979183
1058298543830716238!,great-proficient-bumblebee,1.270000,2.221876,1.600740,0.000000,1.600740,0.114744,0.225088,0.000000,0.225088,1.181726,-2.801316,-5.032196,-0.975081
1058298543830716238!,great-proficient-bumblebee,1.280000,2.222988,1.602922,0.000000,1.602922,0.111065,0.217871,0.000000,0.217871,1.176476,-2.813970,-5.042202,-0.971112
1058298543830716238!,great-proficient-bumblebee,1.290000,2.224065,1.605033,0.000000,1.605033,0.107505,0.210887,0.000000,0.210887,1.171396,-2.826213,-5.051883,-0.967273
1058298543830716238!,great-proficient-bumblebee,1.300000,2.225107,1.607077,0.000000,1.607077,0.104058,0.204127,0.000000,0.204127,1.166482,-2.838059,-5.061250,-0.963558
1058298543830716238!,great-proficient-bumblebee,1.310000,2.226115,1.609055,0.000000,1.609055,0.100723,0.197584,0.000000,0.197584,1.161727,-2.849520,-5.070312,-0.959964
1058298543830716238!,great-proficient-bumblebee,1.320000,2.227091,1.610969,0.000000,1.610969,0.097495,0.191252,0.000000,0.191252,1.157126,-2.860609,-5.079080,-0.956487
1058298543830716238!,great-proficient-bumblebee,1.330000,2.228036,1.612823,0.000000,1.612823,0.094371,0.185123,0.000000,0.185123,1.152674,-2.871339,-5.087565,-0.953122
1058298543830716238!,great-proficient-bumblebee,1.340000,2.228950,1.614617,0.000000,1.614617,0.091347,0.179192,0.000000,0.179192,1.148367,-2.881722,-5.095775,-0.949866
1058298543830716238!,great-proficient-bumblebee,1.350000,2.229835,1.616353,0.000000,1.616353,0.088421,0.173451,0.000000,0.173451,1.144198,-2.891768,-5.103719,-0.946715
1058298543830716238!,great-proficient-bumblebee,1.360000,2.230692,1.618034,0.000000,1.618034,0.085588,0.167894,0.000000,0.167894,1.140165,-2.901490,-5.111406,-0.943666
1058298543830716238!,great-proficient-bumblebee,1.370000,2.231521,1.619660,0.000000,1.619660,0.082847,0.162516,0.000000,0.162516,1.136262,-2.910898,-5.118845,-0.940716
1058298543830716238!,great-proficient-bumblebee,1.380000,2.232324,1.621235,0.000000,1.621235,0.080193,0.157311,0.000000,0.157311,1.132485,-2.920001,-5.126043,-0.937861
1058298543830716238!,great-proficient-bumblebee,1.390000,2.233101,1.622759,0.000000,1.622759,0.077625,0.152273,0.000000,0.152273,1.128830,-2.928811,-5.133009,-0.935099
1058298543830716238!,great-proficient-bumblebee,1.400000,2.233853,1.624235,0.000000,1.624235,0.075139,0.147396,0.000000,0.147396,1.125293,-2.937337,-5.139751,-0.932425
1058298543830716238!,great-proficient-bumblebee,1.410000,2.234581,1.625663,0.000000,1.625663,0.072733,0.142676,0.000000,0.142676,1.121870,-2.945588,-5.146275,-0.929838
1058298543830716238!,great-proficient-bumblebee,1.420000,2.235286,1.627045,0.000000,1.627045,0.070404,0.138107,0.000000,0.138107,1.118557,-2.953572,-5.152588,-0.927334
1058298543830716238!,great-proficient-bumblebee,1.430000,2.235968,1.628383,0.000000,1.628383,0.068149,0.133685,0.000000,0.133685,1.115351,-2.961300,-5.158698,-0.924910
1058298543830716238!,great-proficient-bumblebee,1.440000,2.236628,1.629679,0.000000,1.629679,0.065968,0.129405,0.000000,0.129405,1.112248,-2.968778,-5.164612,-0.922565
1058298543830716238!,great-proficient-bumblebee,1.450000,2.237267,1.630932,0.000000,1.630932,0.063856,0.125262,0.000000,0.125262,1.109245,-2.976016,-5.170335,-0.920295
1058298543830716238!,great-proficient-bumblebee,1.460000,2.237886,1.632146,0.000000,1.632146,0.061811,0.121252,0.000000,0.121252,1.106339,-2.983021,-5.175874,-0.918099
1058298543830716238!,great-proficient-bumblebee,1.470000,2.238485,1.633321,0.000000,1.633321,0.059833,0.117371,0.000000,0.117371,1.103526,-2.989800,-5.181234,-0.915973
1058298543830716238!,great-proficient-bumblebee,1.480000,2.239065,1.634458,0.000000,1.634458,0.057918,0.113614,0.000000,0.113614,1.100804,-2.996361,-5.186422,-0.913915
1058298543830716238!,great-proficient-bumblebee,1.490000,2.239626,1.635558,0.000000,1.635558,0.056064,0.109978,0.000000,0.109978,1.098170,-3.002712,-5.191444,-0.911924
1058298543830716238!,great-proficient-bumblebee,1.500000,2.240169,1.636624,0.000000,1.636624,0.054269,0.106458,0.000000,0.106458,1.095620,-3.008858,-5.196303,-0.909996
1058298543830716238!,great-proficient-bumblebee,1.510000,2.240695,1.637655,0.000000,1.637655,0.052532,0.103050,0.000000,0.103050,1.093152,-3.014806,-5.201007,-0.908131
1058298543830716238!,great-proficient-bumblebee,1.520000,2.241203,1.638653,0.000000,1.638653,0.050851,0.099752,0.000000,0.099752,1.090763,-3.020564,-5.205559,-0.906325
1058298543830716238!,great-proficient-bumblebee,1.530000,2.241696,1.639620,0.000000,1.639620,0.049224,0.096560,0.000000,0.096560,1.088451,-3.026136,-5.209966,-0.904578
1058298543830716238!,great-proficient-bumblebee,1.540000,2.242173,1.640555,0.000000,1.640555,0.047649,0.093470,0.000000,0.093470,1.086213,-3.031530,-5.214230,-0.902886
1058298543830716238!,great-proficient-bumblebee,1.550000,2.242634,1.641460,0.000000,1.641460,0.046124,0.090479,0.000000,0.090479,1.084048,-3.036750,-5.218358,-0.901249
