ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3
1724243808891667924!,great-mauve-beetle,0.310000,0.475432,0.707106,-0.955813,1.156037,-4.208437,4.449717,-7.566421,-6.255923,17.102861,56.528330,-61.292258
1724243808891667924!,great-mauve-beetle,0.320000,0.432620,0.751025,-1.028040,1.092307,-4.370577,4.326136,-6.898332,-6.492461,21.262855,74.845210,-77.064156
1724243808891667924!,great-mauve-beetle,0.330000,0.388347,0.793527,-1.093390,1.026888,-4.512069,4.164104,-6.209084,-6.611187,25.480557,93.094316,-92.993986
1724243808891667924!,great-mauve-beetle,0.340000,0.342941,0.834238,-1.151689,0.961048,-4.618836,3.967419,-5.516315,-6.610575,29.646773,110.681502,-108.646328
1724243808891667924!,great-mauve-beetle,0.350000,0.296905,0.872828,-1.202914,0.896101,-4.678585,3.743479,-4.837435,-6.493710,33.633490,126.963397,-123.520769
1724243808891667924!,great-mauve-beetle,0.360000,0.250483,0.909059,-1.247577,0.832797,-4.682130,3.503036,-4.184670,-6.268871,37.311366,141.406990,-137.133834
1724243808891667924!,great-mauve-beetle,0.370000,0.204422,0.942835,-1.285861,0.772375,-4.624855,3.257536,-3.572051,-5.946802,40.552533,153.469881,-149.004625
1724243808891667924!,great-mauve-beetle,0.380000,0.159165,0.974183,-1.318360,0.715491,-4.506452,3.019077,-3.007583,-5.541753,43.251671,162.822571,-158.759229
1724243808891667924!,great-mauve-beetle,0.390000,0.115311,1.003235,-1.345570,0.662903,-4.330506,2.798200,-2.497588,-5.069642,45.322589,169.211774,-166.094729
1724243808891667924!,great-mauve-beetle,0.400000,0.073409,1.030212,-1.368037,0.615202,-4.103840,2.603413,-2.045001,-4.547512,46.708394,172.532116,-170.822864
1724243808891667924!,great-mauve-beetle,0.410000,0.033925,1.055407,-1.386322,0.572811,-3.835625,2.440601,-1.649665,-3.992531,47.385596,172.828753,-172.882669
1724243808891667924!,great-mauve-beetle,0.420000,-0.002769,1.079154,-1.400971,0.535985,-3.536361,2.312825,-1.308857,-3.421121,47.364553,170.284350,-172.339328
1724243808891667924!,great-mauve-beetle,0.430000,-0.036414,1.101805,-1.412499,0.504822,-3.216906,2.220473,-1.017957,-2.848258,46.686531,165.194122,-169.370762
1724243808891667924!,great-mauve-beetle,0.440000,-0.066851,1.123702,-1.421369,0.479280,-2.887657,2.161679,-0.771166,-2.286996,45.418211,157.933920,-164.245323
1724243808891667924!,great-mauve-beetle,0.450000,-0.094025,1.145164,-1.427984,0.459196,-2.557959,2.132886,-0.562169,-1.748203,43.644691,148.926515,-157.294742
1724243808891667924!,great-mauve-beetle,0.460000,-0.117964,1.166466,-1.432685,0.444312,-2.235743,2.129448,-0.384702,-1.240473,41.462099,138.610254,-148.886323
1724243808891667924!,great-mauve-beetle,0.470000,-0.138769,1.187835,-1.435755,0.434291,-1.927375,2.146199,-0.232967,-0.770183,38.970671,127.412916,-139.397524
1724243808891667924!,great-mauve-beetle,0.480000,-0.156597,1.209447,-1.437420,0.428747,-1.637659,2.177914,-0.101906,-0.341652,36.268879,115.731997,-129.194863
1724243808891667924!,great-mauve-beetle,0.490000,-0.171646,1.231427,-1.437864,0.427255,-1.369953,2.219660,0.012669,0.042636,33.448896,103.921493,-118.617997
1724243808891667924!,great-mauve-beetle,0.500000,-0.184139,1.253855,-1.437231,0.429379,-1.126328,2.267006,0.114059,0.381783,30.593289,92.282690,-107.968189
1724243808891667924!,great-mauve-beetle,0.510000,-0.194315,1.276767,-1.435638,0.434676,-0.907796,2.316208,0.204743,0.676220,27.773436,81.066127,-97.504004
1724243808891667924!,great-mauve-beetle,0.520000,-0.202420,1.300171,-1.433180,0.442715,-0.714468,2.364188,0.286492,0.927447,25.048168,70.466177,-87.436264
1724243808891667924!,great-mauve-beetle,0.530000,-0.208694,1.324043,-1.429935,0.453084,-0.545767,2.408566,0.360517,1.137793,22.463964,60.627801,-77.929901
1724243808891667924!,great-mauve-beetle,0.540000,-0.213371,1.348343,-1.425975,0.465398,-0.400574,2.447586,0.427609,1.310191,20.055207,51.648482,-69.105077
1724243808891667924!,great-mauve-beetle,0.550000,-0.216668,1.373016,-1.421360,0.479307,-0.277373,2.480050,0.488281,1.447972,17.845010,43.583141,-61.040564
1724243808891667924!,great-mauve-beetle,0.560000,-0.218783,1.397999,-1.416147,0.494496,-0.174382,2.505233,0.542873,1.554691,15.846325,36.449628,-53.778063
1724243808891667924!,great-mauve-beetle,0.570000,-0.219920,1.423212,-1.410400,0.510657,-0.089630,2.522778,0.591629,1.634037,14.064536,30.239013,-47.331810
1724243808891667924!,great-mauve-beetle,0.580000,-0.220306,1.448557,-1.404199,0.527472,-0.021011,2.532578,0.634731,1.689737,12.499274,24.921019,-41.694995
1724243808891667924!,great-mauve-beetle,0.590000,-0.220050,1.473969,-1.397581,0.544765,0.033504,2.534934,0.672470,1.725206,11.139439,20.429673,-36.822295
1724243808891667924!,great-mauve-beetle,0.600000,-0.219373,1.499335,-1.390640,0.562246,0.075997,2.530054,0.705038,1.743815,9.976039,16.703975,-32.675575
1724243808891667924!,great-mauve-beetle,0.610000,-0.218375,1.524586,-1.383423,0.579777,0.108353,2.518469,0.732774,1.748493,8.991691,13.658221,-29.187198
1724243808891667924!,great-mauve-beetle,0.620000,-0.217138,1.549662,-1.375973,0.597243,0.132283,2.500793,0.756048,1.741840,8.167629,11.205512,-26.285207
1724243808891667924!,great-mauve-beetle,0.630000,-0.215729,1.574507,-1.368329,0.614553,0.149312,2.477674,0.775248,1.726124,7.484684,9.261058,-23.896851
1724243808891667924!,great-mauve-beetle,0.640000,-0.214204,1.599075,-1.360528,0.631635,0.160772,2.449776,0.790766,1.703293,6.924083,7.744839,-21.951459
1724243808891667924!,great-mauve-beetle,0.650000,-0.212605,1.623322,-1.352602,0.648434,0.167806,2.417748,0.802987,1.674992,6.468063,6.583552,-20.382609
1724243808891667924!,great-mauve-beetle,0.660000,-0.210968,1.647214,-1.344580,0.664910,0.171377,2.382212,0.812279,1.642591,6.100288,5.711820,-19.129607
1724243808891667924!,great-mauve-beetle,0.670000,-0.209317,1.670722,-1.336487,0.681031,0.172283,2.343753,0.818986,1.607216,5.806099,5.072740,-18.138324
1724243808891667924!,great-mauve-beetle,0.680000,-0.207674,1.693821,-1.328346,0.696777,0.171173,2.302908,0.823422,1.569784,5.572623,4.617867,-17.361506
1724243808891667924!,great-mauve-beetle,0.690000,-0.206054,1.716491,-1.320176,0.712135,0.168570,2.260164,0.825872,1.531025,5.388754,4.306781,-16.758654
1724243808891667924!,great-mauve-beetle,0.700000,-0.204466,1.738719,-1.311995,0.727097,0.164889,2.215956,0.826590,1.491522,5.245067,4.106360,-16.295614
1724243808891667924!,great-mauve-beetle,0.710000,-0.202918,1.760493,-1.303818,0.741660,0.160453,2.170669,0.825799,1.451731,5.133666,3.989904,-15.943980
1724243808891667924!,great-mauve-beetle,0.720000,-0.201417,1.781806,-1.295658,0.755825,0.155513,2.124641,0.823696,1.412004,5.048014,3.936198,-15.680397
1724243808891667924!,great-mauve-beetle,0.730000,-0.199964,1.802653,-1.287526,0.769595,0.150261,2.078162,0.820453,1.372611,4.982751,3.928604,-15.485858
1724243808891667924!,great-mauve-beetle,0.740000,-0.198563,1.823032,-1.279434,0.782975,0.144839,2.031482,0.816219,1.333756,4.933512,3.954225,-15.345015
1724243808891667924!,great-mauve-beetle,0.750000,-0.197213,1.842943,-1.271388,0.795972,0.139357,1.984811,0.811123,1.295589,4.896772,4.003163,-15.245560
1724243808891667924!,great-mauve-beetle,0.760000,-0.195915,1.862387,-1.263398,0.808594,0.133893,1.938329,0.805280,1.258220,4.869694,4.067900,-15.177682
1724243808891667924!,great-mauve-beetle,0.770000,-0.194668,1.881369,-1.255470,0.820850,0.128505,1.892183,0.798786,1.221723,4.850009,4.142776,-15.133593
1724243808891667924!,great-mauve-beetle,0.780000,-0.193472,1.899893,-1.247609,0.832750,0.123233,1.846495,0.791726,1.186149,4.835906,4.223574,-15.107142
1724243808891667924!,great-mauve-beetle,0.790000,-0.192324,1.917963,-1.239821,0.844301,0.118106,1.801367,0.784176,1.151529,4.825949,4.307185,-15.093490
1724243808891667924!,great-mauve-beetle,0.800000,-0.191223,1.935588,-1.232109,0.855515,0.113141,1.756878,0.776198,1.117877,4.819002,4.391347,-15.088848
1724243808891667924!,great-mauve-beetle,0.810000,-0.190169,1.952773,-1.224479,0.866401,0.108351,1.713093,0.767850,1.085198,4.814171,4.474441,-15.090264
1724243808891667924!,great-mauve-beetle,0.820000,-0.189159,1.969526,-1.216933,0.876969,0.103740,1.670062,0.759182,1.053485,4.810754,4.555338,-15.095450
1724243808891667924!,great-mauve-beetle,0.830000,-0.188191,1.985855,-1.209474,0.887228,0.099312,1.627823,0.750236,1.022725,4.808208,4.633271,-15.102651
1724243808891667924!,great-mauve-beetle,0.840000,-0.187264,2.001769,-1.202104,0.897188,0.095065,1.586405,0.741051,0.992903,4.806111,4.707752,-15.110530
1724243808891667924!,great-mauve-beetle,0.850000,-0.186376,2.017275,-1.194826,0.906857,0.090997,1.545828,0.731660,0.963996,4.804143,4.778493,-15.118082
1724243808891667924!,great-mauve-beetle,0.860000,-0.185525,2.032382,-1.187642,0.916246,0.087103,1.506104,0.722093,0.935981,4.802062,4.845359,-15.124565
1724243808891667924!,great-mauve-beetle,0.870000,-0.184711,2.047100,-1.180553,0.925361,0.083377,1.467239,0.712377,0.908834,4.799688,4.908323,-15.129447
1724243808891667924!,great-mauve-beetle,0.880000,-0.183931,2.061436,-1.173561,0.934213,0.079814,1.429238,0.702536,0.882527,4.796894,4.967439,-15.132356
1724243808891667924!,great-mauve-beetle,0.890000,-0.183183,2.075399,-1.166667,0.942809,0.076407,1.392096,0.692589,0.857036,4.793590,5.022815,-15.133050
1724243808891667924!,great-mauve-beetle,0.900000,-0.182468,2.088998,-1.159871,0.951157,0.073151,1.355810,0.682557,0.832332,4.789718,5.074595,-15.131384
1724243808891667924!,great-mauve-beetle,0.910000,-0.181782,2.102241,-1.153175,0.959264,0.070037,1.320372,0.672455,0.808389,4.785245,5.122951,-15.127294
1724243808891667924!,great-mauve-beetle,0.920000,-0.181125,2.115137,-1.146579,0.967139,0.067061,1.285770,0.662300,0.785181,4.780158,5.168068,-15.120771
1724243808891667924!,great-mauve-beetle,0.930000,-0.180496,2.127694,-1.140083,0.974788,0.064215,1.251995,0.652105,0.762682,4.774456,5.210136,-15.111855
1724243808891667924!,great-mauve-beetle,0.940000,-0.179894,2.139920,-1.133688,0.982217,0.061493,1.219032,0.641881,0.740868,4.768152,5.249351,-15.100616
1724243808891667924!,great-mauve-beetle,0.950000,-0.179316,2.151823,-1.127395,0.989435,0.058889,1.186867,0.631642,0.719713,4.761265,5.285905,-15.087151
1724243808891667924!,great-mauve-beetle,0.960000,-0.178763,2.163411,-1.121203,0.996446,0.056399,1.155486,0.621395,0.699195,4.753823,5.319984,-15.071574
1724243808891667924!,great-mauve-beetle,0.970000,-0.178233,2.174692,-1.115112,1.003258,0.054015,1.124872,0.611152,0.679290,4.745856,5.351769,-15.054012
1724243808891667924!,great-mauve-beetle,0.980000,-0.177725,2.185673,-1.109122,1.009875,0.051733,1.095011,0.600921,0.659977,4.737399,5.381433,-15.034596
1724243808891667924!,great-mauve-beetle,0.990000,-0.177238,2.196361,-1.103233,1.016305,0.049548,1.065885,0.590709,0.641234,4.728487,5.409140,-15.013467
1724243808891667924!,great-mauve-beetle,1.000000,-0.176772,2.206765,-1.097446,1.022552,0.047455,1.037478,0.580523,0.623042,4.719158,5.435044,-14.990761
1724243808891667924!,great-mauve-beetle,1.010000,-0.176325,2.216890,-1.091759,1.028622,0.045451,1.009774,0.570370,0.605380,4.709449,5.459292,-14.966619
1724243808891667924!,great-mauve-beetle,1.020000,-0.175898,2.226744,-1.086172,1.034519,0.043529,0.982756,0.560257,0.588230,4.699398,5.482019,-14.941177
1724243808891667924!,great-mauve-beetle,1.030000,-0.175488,2.236334,-1.080685,1.040250,0.041688,0.956409,0.550188,0.571575,4.689042,5.503353,-14.914569
1724243808891667924!,great-mauve-beetle,1.040000,-0.175095,2.245665,-1.075298,1.045818,0.039922,0.930715,0.540170,0.555397,4.678417,5.523413,-14.886923
1724243808891667924!,great-mauve-beetle,1.050000,-0.174719,2.254746,-1.070009,1.051228,0.038228,0.905659,0.530206,0.539679,4.667557,5.542309,-14.858364
1724243808891667924!,great-mauve-beetle,1.060000,-0.174358,2.263581,-1.064819,1.056485,0.036603,0.881225,0.520302,0.524406,4.656497,5.560143,-14.829011
1724243808891667924!,great-mauve-beetle,1.070000,-0.174013,2.272176,-1.059727,1.061593,0.035044,0.857398,0.510461,0.509564,4.645269,5.577012,-14.798979
1724243808891667924!,great-mauve-beetle,1.080000,-0.173683,2.280539,-1.054731,1.066556,0.033547,0.834163,0.500687,0.495136,4.633904,5.593002,-14.768376
1724243808891667924!,great-mauve-beetle,1.090000,-0.173367,2.288674,-1.049832,1.071378,0.032111,0.811504,0.490984,0.481110,4.622432,5.608196,-14.737305
1724243808891667924!,great-mauve-beetle,1.100000,-0.173064,2.296587,-1.045029,1.076064,0.030731,0.789408,0.481356,0.467473,4.610881,5.622668,-14.705863
1724243808891667924!,great-mauve-beetle,1.110000,-0.172774,2.304284,-1.040321,1.080617,0.029406,0.767859,0.471804,0.454211,4.599277,5.636487,-14.674142
1724243808891667924!,great-mauve-beetle,1.120000,-0.172497,2.311770,-1.035707,1.085040,0.028133,0.746845,0.462333,0.441312,4.587645,5.649718,-14.642228
1724243808891667924!,great-mauve-beetle,1.130000,-0.172232,2.319051,-1.031186,1.089337,0.026910,0.726351,0.452945,0.428766,4.576010,5.662419,-14.610202
1724243808891667924!,great-mauve-beetle,1.140000,-0.171978,2.326131,-1.026758,1.093511,0.025734,0.706365,0.443642,0.416560,4.564393,5.674644,-14.578142
1724243808891667924!,great-mauve-beetle,1.150000,-0.171735,2.333015,-1.022422,1.097567,0.024604,0.686873,0.434426,0.404683,4.552816,5.686444,-14.546117
1724243808891667924!,great-mauve-beetle,1.160000,-0.171503,2.339709,-1.018176,1.101507,0.023518,0.667863,0.425301,0.393126,4.541297,5.697863,-14.514195
1724243808891667924!,great-mauve-beetle,1.170000,-0.171281,2.346216,-1.014021,1.105333,0.022474,0.649322,0.416267,0.381879,4.529856,5.708944,-14.482438
1724243808891667924!,great-mauve-beetle,1.180000,-0.171069,2.352542,-1.009954,1.109050,0.021469,0.631240,0.407328,0.370932,4.518509,5.719725,-14.450903
1724243808891667924!,great-mauve-beetle,1.190000,-0.170867,2.358691,-1.005976,1.112660,0.020503,0.613604,0.398483,0.360276,4.507273,5.730241,-14.419645
1724243808891667924!,great-mauve-beetle,1.200000,-0.170674,2.364668,-1.002085,1.116166,0.019574,0.596403,0.389736,0.349902,4.496162,5.740525,-14.388713
1724243808891667924!,great-mauve-beetle,1.210000,-0.170489,2.370476,-0.998279,1.119571,0.018680,0.579627,0.381088,0.339802,4.485189,5.750605,-14.358152
1724243808891667924!,great-mauve-beetle,1.220000,-0.170313,2.376120,-0.994559,1.122877,0.017820,0.563264,0.372540,0.329968,4.474368,5.760509,-14.328007
1724243808891667924!,great-mauve-beetle,1.230000,-0.170145,2.381604,-0.990923,1.126086,0.016993,0.547304,0.364093,0.320392,4.463709,5.770261,-14.298315
1724243808891667924!,great-mauve-beetle,1.240000,-0.169985,2.386931,-0.987371,1.129203,0.016197,0.531738,0.355749,0.311066,4.453225,5.779884,-14.269112
1724243808891667924!,great-mauve-beetle,1.250000,-0.169833,2.392107,-0.983900,1.132228,0.015430,0.516555,0.347509,0.301983,4.442924,5.789396,-14.240432
1724243808891667924!,great-mauve-beetle,1.260000,-0.169688,2.397134,-0.980511,1.135165,0.014693,0.501746,0.339373,0.293137,4.432816,5.798818,-14.212305
1724243808891667924!,great-mauve-beetle,1.270000,-0.169549,2.402016,-0.977201,1.138015,0.013983,0.487302,0.331343,0.284520,4.422908,5.808164,-14.184758
1724243808891667924!,great-mauve-beetle,1.280000,-0.169418,2.406756,-0.973971,1.140781,0.013300,0.473214,0.323419,0.276127,4.413209,5.817450,-14.157815
1724243808891667924!,great-mauve-beetle,1.290000,-0.169293,2.411359,-0.970819,1.143465,0.012642,0.459473,0.315602,0.267951,4.403724,5.826689,-14.131499
1724243808891667924!,great-mauve-beetle,1.300000,-0.169174,2.415828,-0.967743,1.146069,0.012009,0.446071,0.307893,0.259986,4.394461,5.835893,-14.105829
1724243808891667924!,great-mauve-beetle,1.310000,-0.169061,2.420165,-0.964743,1.148595,0.011400,0.433000,0.300293,0.252226,4.385423,5.845072,-14.080823
1724243808891667924!,great-mauve-beetle,1.320000,-0.168955,2.424374,-0.961818,1.151045,0.010813,0.420252,0.292801,0.244666,4.376615,5.854237,-14.056497
1724243808891667924!,great-mauve-beetle,1.330000,-0.168853,2.428459,-0.958967,1.153422,0.010249,0.407818,0.285420,0.237301,4.368043,5.863394,-14.032864
1724243808891667924!,great-mauve-beetle,1.340000,-0.168757,2.432422,-0.956188,1.155727,0.009705,0.395693,0.278147,0.230125,4.359709,5.872551,-14.009935
1724243808891667924!,great-mauve-beetle,1.350000,-0.168666,2.436267,-0.953481,1.157961,0.009182,0.383867,0.270985,0.223133,4.351615,5.881715,-13.987721
1724243808891667924!,great-mauve-beetle,1.360000,-0.168580,2.439996,-0.950844,1.160127,0.008678,0.372335,0.263934,0.216321,4.343765,5.890891,-13.966229
1724243808891667924!,great-mauve-beetle,1.370000,-0.168499,2.443612,-0.948276,1.162227,0.008193,0.361088,0.256993,0.209684,4.336161,5.900082,-13.945467
1724243808891667924!,great-mauve-beetle,1.380000,-0.168423,2.447119,-0.945777,1.164262,0.007726,0.350122,0.250162,0.203217,4.328803,5.909293,-13.925437
1724243808891667924!,great-mauve-beetle,1.390000,-0.168351,2.450518,-0.943344,1.166234,0.007277,0.339429,0.243443,0.196916,4.321693,5.918527,-13.906146
1724243808891667924!,great-mauve-beetle,1.400000,-0.168283,2.453812,-0.940978,1.168144,0.006845,0.329002,0.236834,0.190777,4.314831,5.927786,-13.887593
1724243808891667924!,great-mauve-beetle,1.410000,-0.168220,2.457005,-0.938676,1.169994,0.006429,0.318836,0.230336,0.184797,4.308217,5.937071,-13.869780
1724243808891667924!,great-mauve-beetle,1.420000,-0.168160,2.460099,-0.936438,1.171786,0.006029,0.308925,0.223949,0.178970,4.301852,5.946385,-13.852707
1724243808891667924!,great-mauve-beetle,1.430000,-0.168104,2.463095,-0.934263,1.173521,0.005643,0.299263,0.217672,0.173293,4.295734,5.955726,-13.836372
1724243808891667924!,great-mauve-beetle,1.440000,-0.168052,2.465997,-0.932150,1.175201,0.005273,0.289844,0.211506,0.167763,4.289863,5.965096,-13.820772
1724243808891667924!,great-mauve-beetle,1.450000,-0.168003,2.468807,-0.930096,1.176827,0.004916,0.280663,0.205450,0.162376,4.284237,5.974494,-13.805903
1724243808891667924!,great-mauve-beetle,1.460000,-0.167958,2.471528,-0.928102,1.178400,0.004574,0.271713,0.199502,0.157127,4.278830,5.983788,-13.791663
1724243808891667924!,great-mauve-beetle,1.470000,-0.167916,2.474162,-0.926166,1.179922,0.004244,0.262987,0.193663,0.152013,4.273662,5.993090,-13.778129
1724243808891667924!,great-mauve-beetle,1.480000,-0.167877,2.476712,-0.924286,1.181395,0.003927,0.254482,0.187931,0.147031,4.268734,6.002428,-13.765314
1724243808891667924!,great-mauve-beetle,1.490000,-0.167841,2.479179,-0.922463,1.182820,0.003622,0.246192,0.182307,0.142178,4.264045,6.011799,-13.753213
1724243808891667924!,great-mauve-beetle,1.500000,-0.167808,2.481565,-0.920694,1.184197,0.003329,0.238113,0.176789,0.137451,4.259593,6.021201,-13.741816
1724243808891667924!,great-mauve-beetle,1.510000,-0.167778,2.483873,-0.918978,1.185529,0.003047,0.230240,0.171378,0.132846,4.255373,6.030632,-13.731114
1724243808891667924!,great-mauve-beetle,1.520000,-0.167750,2.486105,-0.917316,1.186816,0.002775,0.222570,0.166074,0.128362,4.251384,6.040088,-13.721098
1724243808891667924!,great-mauve-beetle,1.530000,-0.167725,2.488262,-0.915704,1.188060,0.002515,0.215097,0.160875,0.123996,4.247621,6.049566,-13.711755
1724243808891667924!,great-mauve-beetle,1.540000,-0.167703,2.490347,-0.914144,1.189261,0.002264,0.207818,0.155782,0.119744,4.244081,6.059062,-13.703077
1724243808891667924!,great-mauve-beetle,1.550000,-0.167682,2.492361,-0.912633,1.190421,0.002024,0.200728,0.150793,0.115605,4.240760,6.068574,-13.695050
1724243808891667924!,great-mauve-beetle,1.560000,-0.167665,2.494306,-0.911170,1.191540,0.001793,0.193824,0.145908,0.111576,4.237655,6.078097,-13.687663
1724243808891667924!,great-mauve-beetle,1.570000,-0.167649,2.496184,-0.909755,1.192621,0.001571,0.187102,0.141127,0.107654,4.234761,6.087627,-13.680903
1724243808891667924!,great-mauve-beetle,1.580000,-0.167635,2.497997,-0.908387,1.193664,0.001359,0.180558,0.136448,0.103838,4.232075,6.097161,-13.674757
1724243808891667924!,great-mauve-beetle,1.590000,-0.167624,2.499747,-0.907064,1.194669,0.001154,0.174188,0.131872,0.100125,4.229592,6.106694,-13.669213
1724243808891667924!,great-mauve-beetle,1.600000,-0.167614,2.501434,-0.905786,1.195639,0.000959,0.167988,0.127397,0.096513,4.227307,6.116222,-13.664255
1724243808891667924!,great-mauve-beetle,1.610000,-0.167606,2.503062,-0.904551,1.196573,0.000771,0.161956,0.123022,0.092999,4.225217,6.125742,-13.659870
1724243808891667924!,great-mauve-beetle,1.620000,-0.167600,2.504630,-0.903359,1.197473,0.000591,0.156087,0.118747,0.089581,4.223317,6.135249,-13.656045
1724243808891667924!,great-mauve-beetle,1.630000,-0.167596,2.506142,-0.902208,1.198341,0.000419,0.150379,0.114571,0.086258,4.221601,6.144738,-13.652763
1724243808891667924!,great-mauve-beetle,1.640000,-0.167593,2.507598,-0.901098,1.199176,0.000254,0.144827,0.110492,0.083027,4.220066,6.154205,-13.650011
1724243808891667924!,great-mauve-beetle,1.650000,-0.167592,2.509001,-0.900028,1.199979,0.000097,0.139429,0.106511,0.079887,4.218706,6.163647,-13.647773
1724243808891667924!,great-mauve-beetle,1.660000,-0.167592,2.510351,-0.898996,1.200752,-0.000054,0.134182,0.102626,0.076835,4.217517,6.173058,-13.646034
1724243808891667924!,great-mauve-beetle,1.670000,-0.167594,2.511649,-0.898003,1.201495,-0.000199,0.129081,0.098836,0.073870,4.216494,6.182434,-13.644780
