ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2
2304162127819030827!,lush-bipedal-bumblebee,0.940000,-0.064526,2.316959,0.000000,2.316959,-0.347442,0.716501,0.000000,0.716501,8.159778,-12.709544
2304162127819030827!,lush-bipedal-bumblebee,0.950000,-0.067895,2.323907,0.000000,2.323907,-0.336316,0.693556,0.000000,0.693556,8.256096,-12.922387
2304162127819030827!,lush-bipedal-bumblebee,0.960000,-0.071157,2.330633,0.000000,2.330633,-0.325545,0.671345,0.000000,0.671345,8.349345,-13.128451
2304162127819030827!,lush-bipedal-bumblebee,0.970000,-0.074313,2.337144,0.000000,2.337144,-0.315120,0.649845,0.000000,0.649845,8.439623,-13.327947
2304162127819030827!,lush-bipedal-bumblebee,0.980000,-0.077369,2.343445,0.000000,2.343445,-0.305028,0.629033,0.000000,0.629033,8.527022,-13.521081
2304162127819030827!,lush-bipedal-bumblebee,0.990000,-0.080327,2.349545,0.000000,2.349545,-0.295259,0.608888,0.000000,0.608888,8.611632,-13.708053
2304162127819030827!,lush-bipedal-bumblebee,1.000000,-0.083190,2.355449,0.000000,2.355449,-0.285803,0.589388,0.000000,0.589388,8.693541,-13.889057
2304162127819030827!,lush-bipedal-bumblebee,1.010000,-0.085961,2.361164,0.000000,2.361164,-0.276650,0.570512,0.000000,0.570512,8.772835,-14.064281
2304162127819030827!,lush-bipedal-bumblebee,1.020000,-0.088644,2.366696,0.000000,2.366696,-0.267790,0.552240,0.000000,0.552240,8.849595,-14.233906
2304162127819030827!,lush-bipedal-bumblebee,1.030000,-0.091240,2.372050,0.000000,2.372050,-0.259213,0.534554,0.000000,0.534554,8.923902,-14.398110
2304162127819030827!,lush-bipedal-bumblebee,1.040000,-0.093754,2.377233,0.000000,2.377233,-0.250912,0.517434,0.000000,0.517434,8.995833,-14.557065
2304162127819030827!,lush-bipedal-bumblebee,1.050000,-0.096186,2.382250,0.000000,2.382250,-0.242876,0.500863,0.000000,0.500863,9.065464,-14.710936
2304162127819030827!,lush-bipedal-bumblebee,1.060000,-0.098541,2.387106,0.000000,2.387106,-0.235098,0.484823,0.000000,0.484823,9.132868,-14.859885
2304162127819030827!,lush-bipedal-bumblebee,1.070000,-0.100820,2.391806,0.000000,2.391806,-0.227569,0.469296,0.000000,0.469296,9.198115,-15.004068
2304162127819030827!,lush-bipedal-bumblebee,1.080000,-0.103027,2.396356,0.000000,2.396356,-0.220281,0.454267,0.000000,0.454267,9.261274,-15.143637
2304162127819030827!,lush-bipedal-bumblebee,1.090000,-0.105162,2.400760,0.000000,2.400760,-0.213226,0.439719,0.000000,0.439719,9.322411,-15.278738
2304162127819030827!,lush-bipedal-bumblebee,1.100000,-0.107229,2.405023,0.000000,2.405023,-0.206398,0.425637,0.000000,0.425637,9.381591,-15.409514
2304162127819030827!,lush-bipedal-bumblebee,1.110000,-0.109230,2.409149,0.000000,2.409149,-0.199788,0.412007,0.000000,0.412007,9.438875,-15.536102
2304162127819030827!,lush-bipedal-bumblebee,1.120000,-0.111167,2.413143,0.000000,2.413143,-0.193390,0.398813,0.000000,0.398813,9.494325,-15.658636
2304162127819030827!,lush-bipedal-bumblebee,1.130000,-0.113042,2.417009,0.000000,2.417009,-0.187198,0.386042,0.000000,0.386042,9.547999,-15.777246
2304162127819030827!,lush-bipedal-bumblebee,1.140000,-0.114856,2.420751,0.000000,2.420751,-0.181203,0.373680,0.000000,0.373680,9.599954,-15.892055
2304162127819030827!,lush-bipedal-bumblebee,1.150000,-0.116613,2.424374,0.000000,2.424374,-0.175401,0.361714,0.000000,0.361714,9.650244,-16.003186
2304162127819030827!,lush-bipedal-bumblebee,1.160000,-0.118313,2.427880,0.000000,2.427880,-0.169784,0.350132,0.000000,0.350132,9.698923,-16.110757
2304162127819030827!,lush-bipedal-bumblebee,1.170000,-0.119959,2.431274,0.000000,2.431274,-0.164348,0.338920,0.000000,0.338920,9.746042,-16.214881
2304162127819030827!,lush-bipedal-bumblebee,1.180000,-0.121552,2.434559,0.000000,2.434559,-0.159085,0.328068,0.000000,0.328068,9.791651,-16.315668
2304162127819030827!,lush-bipedal-bumblebee,1.190000,-0.123094,2.437739,0.000000,2.437739,-0.153992,0.317564,0.000000,0.317564,9.835798,-16.413224
2304162127819030827!,lush-bipedal-bumblebee,1.200000,-0.124586,2.440817,0.000000,2.440817,-0.149061,0.307396,0.000000,0.307396,9.878530,-16.507655
2304162127819030827!,lush-bipedal-bumblebee,1.210000,-0.126031,2.443796,0.000000,2.443796,-0.144288,0.297554,0.000000,0.297554,9.919893,-16.599058
2304162127819030827!,lush-bipedal-bumblebee,1.220000,-0.127429,2.446680,0.000000,2.446680,-0.139669,0.288027,0.000000,0.288027,9.959930,-16.687532
2304162127819030827!,lush-bipedal-bumblebee,1.230000,-0.128783,2.449471,0.000000,2.449471,-0.135197,0.278806,0.000000,0.278806,9.998683,-16.773170
2304162127819030827!,lush-bipedal-bumblebee,1.240000,-0.130093,2.452174,0.000000,2.452174,-0.130869,0.269880,0.000000,0.269880,10.036195,-16.856063
2304162127819030827!,lush-bipedal-bumblebee,1.250000,-0.131362,2.454789,0.000000,2.454789,-0.126679,0.261240,0.000000,0.261240,10.072504,-16.936299
2304162127819030827!,lush-bipedal-bumblebee,1.260000,-0.132589,2.457321,0.000000,2.457321,-0.122624,0.252876,0.000000,0.252876,10.107649,-17.013963
2304162127819030827!,lush-bipedal-bumblebee,1.270000,-0.133778,2.459772,0.000000,2.459772,-0.118698,0.244781,0.000000,0.244781,10.141667,-17.089138
2304162127819030827!,lush-bipedal-bumblebee,1.280000,-0.134928,2.462144,0.000000,2.462144,-0.114898,0.236945,0.000000,0.236945,10.174595,-17.161902
2304162127819030827!,lush-bipedal-bumblebee,1.290000,-0.136042,2.464440,0.000000,2.464440,-0.111220,0.229360,0.000000,0.229360,10.206468,-17.232334
2304162127819030827!,lush-bipedal-bumblebee,1.300000,-0.137119,2.466663,0.000000,2.466663,-0.107660,0.222018,0.000000,0.222018,10.237319,-17.300509
2304162127819030827!,lush-bipedal-bumblebee,1.310000,-0.138163,2.468814,0.000000,2.468814,-0.104214,0.214911,0.000000,0.214911,10.267181,-17.366498
2304162127819030827!,lush-bipedal-bumblebee,1.320000,-0.139173,2.470897,0.000000,2.470897,-0.100878,0.208032,0.000000,0.208032,10.296085,-17.430371
2304162127819030827!,lush-bipedal-bumblebee,1.330000,-0.140150,2.472913,0.000000,2.472913,-0.097649,0.201373,0.000000,0.201373,10.324063,-17.492197
2304162127819030827!,lush-bipedal-bumblebee,1.340000,-0.141096,2.474864,0.000000,2.474864,-0.094523,0.194928,0.000000,0.194928,10.351145,-17.552042
2304162127819030827!,lush-bipedal-bumblebee,1.350000,-0.142012,2.476753,0.000000,2.476753,-0.091498,0.188689,0.000000,0.188689,10.377358,-17.609968
2304162127819030827!,lush-bipedal-bumblebee,1.360000,-0.142899,2.478581,0.000000,2.478581,-0.088569,0.182649,0.000000,0.182649,10.402731,-17.666038
2304162127819030827!,lush-bipedal-bumblebee,1.370000,-0.143757,2.480351,0.000000,2.480351,-0.085735,0.176804,0.000000,0.176804,10.427291,-17.720310
2304162127819030827!,lush-bipedal-bumblebee,1.380000,-0.144588,2.482064,0.000000,2.482064,-0.082991,0.171145,0.000000,0.171145,10.451063,-17.772843
2304162127819030827!,lush-bipedal-bumblebee,1.390000,-0.145392,2.483723,0.000000,2.483723,-0.080335,0.165668,0.000000,0.165668,10.474074,-17.823692
2304162127819030827!,lush-bipedal-bumblebee,1.400000,-0.146170,2.485328,0.000000,2.485328,-0.077764,0.160366,0.000000,0.160366,10.496347,-17.872911
2304162127819030827!,lush-bipedal-bumblebee,1.410000,-0.146924,2.486882,0.000000,2.486882,-0.075275,0.155234,0.000000,0.155234,10.517906,-17.920553
2304162127819030827!,lush-bipedal-bumblebee,1.420000,-0.147653,2.488386,0.000000,2.488386,-0.072866,0.150266,0.000000,0.150266,10.538774,-17.966668
2304162127819030827!,lush-bipedal-bumblebee,1.430000,-0.148359,2.489842,0.000000,2.489842,-0.070534,0.145457,0.000000,0.145457,10.558974,-18.011305
2304162127819030827!,lush-bipedal-bumblebee,1.440000,-0.149043,2.491251,0.000000,2.491251,-0.068277,0.140803,0.000000,0.140803,10.578526,-18.054511
2304162127819030827!,lush-bipedal-bumblebee,1.450000,-0.149704,2.492615,0.000000,2.492615,-0.066093,0.136297,0.000000,0.136297,10.597452,-18.096333
2304162127819030827!,lush-bipedal-bumblebee,1.460000,-0.150344,2.493936,0.000000,2.493936,-0.063978,0.131936,0.000000,0.131936,10.615771,-18.136815
2304162127819030827!,lush-bipedal-bumblebee,1.470000,-0.150964,2.495214,0.000000,2.495214,-0.061931,0.127714,0.000000,0.127714,10.633503,-18.176000
2304162127819030827!,lush-bipedal-bumblebee,1.480000,-0.151564,2.496451,0.000000,2.496451,-0.059949,0.123628,0.000000,0.123628,10.650667,-18.213929
2304162127819030827!,lush-bipedal-bumblebee,1.490000,-0.152145,2.497649,0.000000,2.497649,-0.058031,0.119672,0.000000,0.119672,10.667281,-18.250642
2304162127819030827!,lush-bipedal-bumblebee,1.500000,-0.152707,2.498808,0.000000,2.498808,-0.056174,0.115843,0.000000,0.115843,10.683363,-18.286179
2304162127819030827!,lush-bipedal-bumblebee,1.510000,-0.153251,2.499930,0.000000,2.499930,-0.054377,0.112137,0.000000,0.112137,10.698929,-18.320578
2304162127819030827!,lush-bipedal-bumblebee,1.520000,-0.153778,2.501017,0.000000,2.501017,-0.052637,0.108549,0.000000,0.108549,10.713996,-18.353875
2304162127819030827!,lush-bipedal-bumblebee,1.530000,-0.154288,2.502068,0.000000,2.502068,-0.050953,0.105076,0.000000,0.105076,10.728581,-18.386104
2304162127819030827!,lush-bipedal-bumblebee,1.540000,-0.154782,2.503086,0.000000,2.503086,-0.049323,0.101714,0.000000,0.101714,10.742699,-18.417301
2304162127819030827!,lush-bipedal-bumblebee,1.550000,-0.155259,2.504072,0.000000,2.504072,-0.047745,0.098460,0.000000,0.098460,10.756364,-18.447499
2304162127819030827!,lush-bipedal-bumblebee,1.560000,-0.155722,2.505025,0.000000,2.505025,-0.046218,0.095311,0.000000,0.095311,10.769592,-18.476729
2304162127819030827!,lush-bipedal-bumblebee,1.570000,-0.156170,2.505948,0.000000,2.505948,-0.044739,0.092262,0.000000,0.092262,10.782396,-18.505023
2304162127819030827!,lush-bipedal-bumblebee,1.580000,-0.156603,2.506842,0.000000,2.506842,-0.043308,0.089310,0.000000,0.089310,10.794789,-18.532411
2304162127819030827!,lush-bipedal-bumblebee,1.590000,-0.157022,2.507707,0.000000,2.507707,-0.041923,0.086453,0.000000,0.086453,10.806786,-18.558921
2304162127819030827!,lush-bipedal-bumblebee,1.600000,-0.157429,2.508545,0.000000,2.508545,-0.040582,0.083688,0.000000,0.083688,10.818398,-18.584582
2304162127819030827!,lush-bipedal-bumblebee,1.610000,-0.157822,2.509355,0.000000,2.509355,-0.039283,0.081011,0.000000,0.081011,10.829639,-18.609421
2304162127819030827!,lush-bipedal-bumblebee,1.620000,-0.158202,2.510140,0.000000,2.510140,-0.038027,0.078420,0.000000,0.078420,10.840519,-18.633465
2304162127819030827!,lush-bipedal-bumblebee,1.630000,-0.158570,2.510899,0.000000,2.510899,-0.036811,0.075911,0.000000,0.075911,10.851051,-18.656738
2304162127819030827!,lush-bipedal-bumblebee,1.640000,-0.158927,2.511635,0.000000,2.511635,-0.035633,0.073483,0.000000,0.073483,10.861246,-18.679267
2304162127819030827!,lush-bipedal-bumblebee,1.650000,-0.159272,2.512346,0.000000,2.512346,-0.034494,0.071133,0.000000,0.071133,10.871114,-18.701073
2304162127819030827!,lush-bipedal-bumblebee,1.660000,-0.159606,2.513035,0.000000,2.513035,-0.033390,0.068858,0.000000,0.068858,10.880666,-18.722181
2304162127819030827!,lush-bipedal-bumblebee,1.670000,-0.159929,2.513702,0.000000,2.513702,-0.032322,0.066656,0.000000,0.066656,10.889912,-18.742613
2304162127819030827!,lush-bipedal-bumblebee,1.680000,-0.160242,2.514348,0.000000,2.514348,-0.031289,0.064524,0.000000,0.064524,10.898862,-18.762391
2304162127819030827!,lush-bipedal-bumblebee,1.690000,-0.160545,2.514973,0.000000,2.514973,-0.030288,0.062461,0.000000,0.062461,10.907525,-18.781536
2304162127819030827!,lush-bipedal-bumblebee,1.700000,-0.160839,2.515577,0.000000,2.515577,-0.029320,0.060463,0.000000,0.060463,10.915911,-18.800067
2304162127819030827!,lush-bipedal-bumblebee,1.710000,-0.161123,2.516163,0.000000,2.516163,-0.028382,0.058530,0.000000,0.058530,10.924029,-18.818005
