ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3
546711343439884763!,talented-steel-butterfly,0.190000,0.692495,-1.217466,0.490102,-0.238162,-0.175484,-0.984482,-5.296028,-0.671655,-2.066216,-0.004148,-2.588170,0.461342,-58.955824,38.293662,23.244541
546711343439884763!,talented-steel-butterfly,0.200000,0.640538,-1.223989,0.470536,-0.238545,-0.200893,-0.979613,-5.101921,-0.629936,-1.854019,-0.069633,-2.495777,0.511819,-55.111448,37.591459,21.394722
546711343439884763!,talented-steel-butterfly,0.210000,0.590512,-1.230141,0.453075,-0.239630,-0.225382,-0.974270,-4.913105,-0.595094,-1.648952,-0.142180,-2.405450,0.556463,-51.147873,36.709860,19.552606
546711343439884763!,talented-steel-butterfly,0.220000,0.542364,-1.235992,0.437644,-0.241490,-0.248972,-0.968511,-4.730242,-0.566887,-1.451934,-0.221684,-2.317462,0.595741,-47.153508,35.714946,17.728833
546711343439884763!,talented-steel-butterfly,0.230000,0.496035,-1.241610,0.424162,-0.244196,-0.271685,-0.962386,-4.553757,-0.545135,-1.263715,-0.308056,-2.231996,0.630101,-43.181170,34.651667,15.925523
546711343439884763!,talented-steel-butterfly,0.240000,0.451461,-1.247062,0.412539,-0.247820,-0.293549,-0.955944,-4.383934,-0.529703,-1.084948,-0.401204,-2.149175,0.659963,-39.258619,33.549404,14.139327
546711343439884763!,talented-steel-butterfly,0.250000,0.408575,-1.252414,0.402680,-0.252431,-0.314588,-0.949228,-4.220983,-0.520493,-0.916219,-0.501010,-2.069085,0.685725,-35.396663,32.426369,12.363707
546711343439884763!,talented-steel-butterfly,0.260000,0.367310,-1.257728,0.394482,-0.258097,-0.334831,-0.942278,-4.065082,-0.517427,-0.758084,-0.607317,-1.991785,0.707764,-31.595232,31.292963,10.590612
546711343439884763!,talented-steel-butterfly,0.270000,0.327594,-1.263070,0.387837,-0.264886,-0.354304,-0.935130,-3.916410,-0.520433,-0.611080,-0.719916,-1.917312,0.726436,-27.847813,30.154248,8.811707
546711343439884763!,talented-steel-butterfly,0.280000,0.289356,-1.268502,0.382631,-0.272861,-0.373038,-0.927816,-3.775161,-0.529437,-0.475735,-0.838536,-1.845689,0.742077,-24.144643,29.011710,7.019282
546711343439884763!,talented-steel-butterfly,0.290000,0.252520,-1.274086,0.378744,-0.282084,-0.391059,-0.920366,-3.641557,-0.544344,-0.352569,-0.962841,-1.776917,0.755003,-20.474961,27.864464,5.206922
546711343439884763!,talented-steel-butterfly,0.300000,0.217010,-1.279884,0.376053,-0.292612,-0.408397,-0.912805,-3.515847,-0.565034,-0.242090,-1.092416,-1.710979,0.765506,-16.828586,26.710055,3.370025
546711343439884763!,talented-steel-butterfly,0.310000,0.182745,-1.285955,0.374427,-0.304498,-0.425079,-0.905156,-3.398307,-0.591347,-0.144789,-1.226770,-1.647833,0.773855,-13.197010,25.544948,1.506219
546711343439884763!,talented-steel-butterfly,0.320000,0.149626,-1.292341,0.373714,-0.317773,-0.441141,-0.897438,-3.289243,-0.623043,-0.061110,-1.365306,-1.587450,0.780320,-9.585863,24.371931,-0.381740
546711343439884763!,talented-steel-butterfly,0.330000,0.117543,-1.299072,0.373753,-0.332451,-0.456617,-0.889663,-3.188955,-0.659810,0.008570,-1.507338,-1.529789,0.785160,-6.007940,23.195865,-2.287441
546711343439884763!,talented-steel-butterfly,0.340000,0.086411,-1.306200,0.374405,-0.348567,-0.471534,-0.881848,-3.097693,-0.701347,0.063907,-1.652152,-1.474710,0.788544,-2.455350,22.006626,-4.206752
546711343439884763!,talented-steel-butterfly,0.350000,0.056140,-1.313772,0.375526,-0.366147,-0.485914,-0.874006,-3.015711,-0.747281,0.104611,-1.798949,-1.422052,0.790607,1.073587,20.794996,-6.131700
546711343439884763!,talented-steel-butterfly,0.360000,0.026640,-1.321835,0.376971,-0.385209,-0.499781,-0.866152,-2.943248,-0.797164,0.130462,-1.946839,-1.371626,0.791445,4.574975,19.552141,-8.050472
546711343439884763!,talented-steel-butterfly,0.370000,-0.002182,-1.330429,0.378594,-0.405762,-0.513152,-0.858297,-2.880506,-0.850469,0.141332,-2.094854,-1.323215,0.791114,8.039787,18.269234,-9.947394
546711343439884763!,talented-steel-butterfly,0.380000,-0.030421,-1.339589,0.380245,-0.427804,-0.526047,-0.850456,-2.827626,-0.906591,0.137205,-2.241944,-1.276576,0.789622,11.454209,16.937177,-11.802921
546711343439884763!,talented-steel-butterfly,0.390000,-0.058173,-1.349345,0.381778,-0.451324,-0.538478,-0.842639,-2.784668,-0.964846,0.118198,-2.386992,-1.231433,0.786932,14.799928,15.546436,-13.593690
546711343439884763!,talented-steel-butterfly,0.400000,-0.085605,-1.359622,0.382991,-0.476209,-0.550487,-0.834844,-2.751664,-1.024211,0.084626,-2.528689,-1.187777,0.783208,17.978713,14.133921,-15.278287
546711343439884763!,talented-steel-butterfly,0.410000,-0.112769,-1.370485,0.383778,-0.502475,-0.562068,-0.827091,-2.728279,-1.084132,0.036959,-2.665993,-1.145082,0.778165,21.030992,12.649798,-16.840556
546711343439884763!,talented-steel-butterfly,0.420000,-0.139756,-1.381938,0.384005,-0.530073,-0.573226,-0.819397,-2.714212,-1.143742,-0.024195,-2.797675,-1.103026,0.771644,23.925748,11.084626,-18.247428
546711343439884763!,talented-steel-butterfly,0.430000,-0.166656,-1.393973,0.383543,-0.558940,-0.583966,-0.811778,-2.709007,-1.202137,-0.098031,-2.922496,-1.061278,0.763447,26.628842,9.429145,-19.463442
546711343439884763!,talented-steel-butterfly,0.440000,-0.193553,-1.406574,0.382271,-0.589000,-0.594287,-0.804253,-2.712043,-1.258393,-0.183541,-3.039238,-1.019502,0.753341,29.103919,7.674515,-20.451558
546711343439884763!,talented-steel-butterfly,0.450000,-0.220521,-1.419714,0.380083,-0.620167,-0.604186,-0.796843,-2.722521,-1.311585,-0.279508,-3.146728,-0.977365,0.741062,31.313532,5.812635,-21.174195
546711343439884763!,talented-steel-butterfly,0.460000,-0.247629,-1.433359,0.376882,-0.652343,-0.613658,-0.789572,-2.739465,-1.360815,-0.384509,-3.243867,-0.934540,0.726327,33.220463,3.836548,-21.594467
546711343439884763!,talented-steel-butterfly,0.470000,-0.274932,-1.447466,0.372589,-0.685418,-0.622691,-0.782468,-2.761726,-1.405237,-0.496924,-3.329667,-0.890719,0.708837,34.789313,1.740872,-21.677647
546711343439884763!,talented-steel-butterfly,0.480000,-0.302456,-1.462008,0.367152,-0.719293,-0.631263,-0.775569,-2.787975,-1.444156,-0.614930,-3.403304,-0.845548,0.688222,36.007462,-0.489861,-21.395768
546711343439884763!,talented-steel-butterfly,0.490000,-0.330268,-1.476875,0.360508,-0.753806,-0.639378,-0.768892,-2.816828,-1.476722,-0.736638,-3.464010,-0.798925,0.664353,36.800900,-2.827044,-20.715367
546711343439884763!,talented-steel-butterfly,0.500000,-0.358381,-1.492008,0.352634,-0.788831,-0.647019,-0.762474,-2.846676,-1.502483,-0.859957,-3.511348,-0.750581,0.636927,37.165414,-5.276805,-19.621477
546711343439884763!,talented-steel-butterfly,0.510000,-0.386789,-1.507346,0.343531,-0.824240,-0.654162,-0.756354,-2.875865,-1.521105,-0.982736,-3.545080,-0.700306,0.605687,37.099897,-7.838468,-18.106674
546711343439884763!,talented-steel-butterfly,0.520000,-0.415501,-1.522789,0.333202,-0.859883,-0.660804,-0.750558,-2.902728,-1.532310,-1.102843,-3.565147,-0.647988,0.570500,36.586201,-10.490343,-16.169615
546711343439884763!,talented-steel-butterfly,0.530000,-0.444498,-1.538257,0.321678,-0.895627,-0.666931,-0.745120,-2.925571,-1.536097,-1.218139,-3.571784,-0.593492,0.531214,35.641292,-13.220612,-13.824642
546711343439884763!,talented-steel-butterfly,0.540000,-0.473726,-1.553691,0.309021,-0.931350,-0.672517,-0.740082,-2.942785,-1.532669,-1.326554,-3.565479,-0.536721,0.487722,34.303123,-16.018635,-11.099461
546711343439884763!,talented-steel-butterfly,0.550000,-0.503117,-1.569028,0.295309,-0.966934,-0.677538,-0.735487,-2.952901,-1.522357,-1.426172,-3.546926,-0.477651,0.440017,32.614902,-18.865378,-8.032772
546711343439884763!,talented-steel-butterfly,0.560000,-0.532588,-1.584209,0.280642,-1.002267,-0.681970,-0.731381,-2.954631,-1.505618,-1.515283,-3.517022,-0.416324,0.388198,30.627144,-21.735042,-4.674544
546711343439884763!,talented-steel-butterfly,0.570000,-0.562048,-1.599179,0.265132,-1.037243,-0.685787,-0.727803,-2.946904,-1.483025,-1.592431,-3.476834,-0.352839,0.332469,28.398367,-24.596581,-1.085460
546711343439884763!,talented-steel-butterfly,0.580000,-0.591395,-1.613887,0.248907,-1.071768,-0.688967,-0.724792,-2.928902,-1.455244,-1.656460,-3.427573,-0.287343,0.273140,25.994519,-27.415112,2.664426
546711343439884763!,talented-steel-butterfly,0.590000,-0.620521,-1.628287,0.232102,-1.105761,-0.691490,-0.722386,-2.900085,-1.423008,-1.706540,-3.370555,-0.220027,0.210617,23.487328,-30.153300,6.497749
546711343439884763!,talented-steel-butterfly,0.600000,-0.649313,-1.642342,0.214862,-1.139150,-0.693338,-0.720613,-2.860203,-1.387088,-1.742191,-3.307148,-0.151112,0.145393,20.951843,-32.772699,10.332461
546711343439884763!,talented-steel-butterfly,0.610000,-0.677660,-1.656019,0.197332,-1.171880,-0.694493,-0.719499,-2.809302,-1.348258,-1.763289,-3.238731,-0.080849,0.078039,18.463437,-35.235097,14.084849
546711343439884763!,talented-steel-butterfly,0.620000,-0.705449,-1.669295,0.179658,-1.203906,-0.694944,-0.719064,-2.747716,-1.307267,-1.770055,-3.166648,-0.009506,0.009187,16.094595,-37.503818,17.672747
546711343439884763!,talented-steel-butterfly,0.630000,-0.732572,-1.682153,0.161985,-1.235200,-0.694677,-0.719322,-2.676051,-1.264815,-1.763038,-3.092170,0.062630,-0.060484,13.911962,-39.545127,21.018746
546711343439884763!,talented-steel-butterfly,0.640000,-0.758933,-1.694582,0.144447,-1.265742,-0.693687,-0.720277,-2.595137,-1.221524,-1.743076,-3.016446,0.135271,-0.130277,11.972751,-41.328784,24.053055
546711343439884763!,talented-steel-butterfly,0.650000,-0.784440,-1.706578,0.127172,-1.295525,-0.691967,-0.721929,-2.506017,-1.177934,-1.711262,-2.940498,0.208117,-0.199479,10.323576,-42.829861,26.716129
546711343439884763!,talented-steel-butterfly,0.660000,-0.809012,-1.718141,0.110274,-1.324552,-0.689515,-0.724271,-2.409881,-1.134490,-1.668890,-2.865184,0.280875,-0.267396,8.998073,-44.028875,28.960491
546711343439884763!,talented-steel-butterfly,0.670000,-0.832583,-1.729274,0.093856,-1.352831,-0.686333,-0.727288,-2.308025,-1.091541,-1.617398,-2.791200,0.353256,-0.333364,8.016457,-44.912582,30.752017
546711343439884763!,talented-steel-butterfly,0.680000,-0.855100,-1.739985,0.078005,-1.380379,-0.682423,-0.730957,-2.201809,-1.049349,-1.558321,-2.719073,0.424982,-0.396764,7.385475,-45.474272,32.070538
546711343439884763!,talented-steel-butterfly,0.690000,-0.876521,-1.750282,0.062790,-1.407217,-0.677793,-0.735253,-2.092608,-1.008093,-1.493235,-2.649172,0.495785,-0.457040,7.099082,-45.713810,32.909764
546711343439884763!,talented-steel-butterfly,0.700000,-0.896821,-1.760178,0.048269,-1.433368,-0.672451,-0.740142,-1.981771,-0.967880,-1.423711,-2.581716,0.565413,-0.513702,7.139711,-45.637441,33.276608
546711343439884763!,talented-steel-butterfly,0.710000,-0.915985,-1.769682,0.034482,-1.458857,-0.666408,-0.745588,-1.870591,-0.928763,-1.351268,-2.516791,0.633632,-0.566341,7.479989,-45.257370,33.190004
546711343439884763!,talented-steel-butterfly,0.720000,-0.934011,-1.778809,0.021455,-1.483710,-0.659677,-0.751550,-1.760269,-0.890748,-1.277340,-2.454369,0.700228,-0.614629,8.084740,-44.591159,32.679343
546711343439884763!,talented-steel-butterfly,0.730000,-0.950910,-1.787570,0.009201,-1.507953,-0.652272,-0.757985,-1.651897,-0.853812,-1.203247,-2.394324,0.765010,-0.658318,8.913121,-43.660971,31.782645
546711343439884763!,talented-steel-butterfly,0.740000,-0.966702,-1.795980,-0.002281,-1.531609,-0.644212,-0.764847,-1.546438,-0.817909,-1.130168,-2.336457,0.827809,-0.697243,9.920724,-42.492708,30.544605
546711343439884763!,talented-steel-butterfly,0.750000,-0.981415,-1.804050,-0.013001,-1.554700,-0.635513,-0.772090,-1.444720,-0.782978,-1.059132,-2.280505,0.888481,-0.731315,11.061545,-41.115088,29.014612
546711343439884763!,talented-steel-butterfly,0.760000,-0.995119,-1.811785,-0.023012,-1.577245,-0.626211,-0.779654,-1.347344,-0.748975,-0.990932,-2.226207,0.946985,-0.760609,12.289981,-39.559366,27.245180
546711343439884763!,talented-steel-butterfly,0.770000,-1.007884,-1.819189,-0.032368,-1.599258,-0.616338,-0.787482,-1.254786,-0.715853,-0.926207,-2.173285,1.003299,-0.785251,13.562147,-37.857713,25.289864
546711343439884763!,talented-steel-butterfly,0.780000,-1.019752,-1.826273,-0.041100,-1.620751,-0.605912,-0.795532,-1.167463,-0.683551,-0.865507,-2.121407,1.057354,-0.805327,14.836980,-36.041649,23.201129
546711343439884763!,talented-steel-butterfly,0.790000,-1.030770,-1.833050,-0.049242,-1.641735,-0.594952,-0.803761,-1.085661,-0.652009,-0.809226,-2.070236,1.109103,-0.820969,16.077092,-34.141969,21.029488
546711343439884763!,talented-steel-butterfly,0.800000,-1.040986,-1.839534,-0.056833,-1.662215,-0.583477,-0.812130,-1.009548,-0.621166,-0.757618,-2.019430,1.158522,-0.832344,17.249315,-32.188012,18.822371
546711343439884763!,talented-steel-butterfly,0.810000,-1.050451,-1.845739,-0.063915,-1.682196,-0.571506,-0.820598,-0.939183,-0.590964,-0.710797,-1.968653,1.205609,-0.839647,18.325005,-30.207029,16.623223
546711343439884763!,talented-steel-butterfly,0.820000,-1.059234,-1.851672,-0.070547,-1.701677,-0.559065,-0.829124,-0.874491,-0.561367,-0.668731,-1.917627,1.250427,-0.843144,19.280488,-28.224493,14.471397
546711343439884763!,talented-steel-butterfly,0.830000,-1.067428,-1.857318,-0.076812,-1.720648,-0.546199,-0.837655,-0.815259,-0.532391,-0.631239,-1.866213,1.293172,-0.843222,20.097876,-26.265012,12.402504
546711343439884763!,talented-steel-butterfly,0.840000,-1.075088,-1.862683,-0.082753,-1.739103,-0.532926,-0.846162,-0.761292,-0.504002,-0.598130,-1.814174,1.333933,-0.840132,20.763281,-24.347692,10.444923
546711343439884763!,talented-steel-butterfly,0.850000,-1.082260,-1.867773,-0.088411,-1.757035,-0.519265,-0.854613,-0.712340,-0.476167,-0.569146,-1.761292,1.372807,-0.834122,21.267046,-22.488316,8.621532
546711343439884763!,talented-steel-butterfly,0.860000,-1.088993,-1.872594,-0.093823,-1.774432,-0.505234,-0.862982,-0.668113,-0.448851,-0.543974,-1.707373,1.409903,-0.825429,21.603376,-20.699300,6.949768
546711343439884763!,talented-steel-butterfly,0.870000,-1.095329,-1.877152,-0.099023,-1.791284,-0.490849,-0.871245,-0.628292,-0.422022,-0.522265,-1.652242,1.445333,-0.814283,21.769923,-18.989749,5.441831
546711343439884763!,talented-steel-butterfly,0.880000,-1.101308,-1.881450,-0.104041,-1.807577,-0.476124,-0.879378,-0.592537,-0.395649,-0.503640,-1.595749,1.479208,-0.800892,21.767352,-17.365608,4.104999
546711343439884763!,talented-steel-butterfly,0.890000,-1.106967,-1.885494,-0.108903,-1.823297,-0.461075,-0.887361,-0.560498,-0.369701,-0.487707,-1.537761,1.511639,-0.785451,21.598904,-15.829886,2.942035
546711343439884763!,talented-steel-butterfly,0.900000,-1.112339,-1.889288,-0.113634,-1.838426,-0.445714,-0.895175,-0.531824,-0.344151,-0.474071,-1.478169,1.542727,-0.768135,21.269970,-14.382946,1.951669
546711343439884763!,talented-steel-butterfly,0.910000,-1.117461,-1.892815,-0.118256,-1.852946,-0.430061,-0.902800,-0.506161,-0.319040,-0.462353,-1.416990,1.572674,-0.749165,20.789410,-13.024997,1.130442
546711343439884763!,talented-steel-butterfly,0.920000,-1.122359,-1.896071,-0.122786,-1.866839,-0.414126,-0.910220,-0.483178,-0.294361,-0.452184,-1.354173,1.601604,-0.728688,20.166002,-11.752350,0.470810
546711343439884763!,talented-steel-butterfly,0.930000,-1.127051,-1.899066,-0.127231,-1.880090,-0.397916,-0.917422,-0.462557,-0.270080,-0.443206,-1.289627,1.629572,-0.706800,19.408482,-10.558526,-0.037859
546711343439884763!,talented-steel-butterfly,0.940000,-1.131558,-1.901807,-0.131599,-1.892681,-0.381439,-0.924394,-0.443999,-0.246170,-0.435082,-1.223283,1.656614,-0.683579,18.526359,-9.436015,-0.407942
546711343439884763!,talented-steel-butterfly,0.950000,-1.135894,-1.904301,-0.135894,-1.904597,-0.364700,-0.931125,-0.427227,-0.222619,-0.427503,-1.155090,1.682747,-0.659093,17.529705,-8.376628,-0.653083
546711343439884763!,talented-steel-butterfly,0.960000,-1.140075,-1.906556,-0.140117,-1.915818,-0.347709,-0.937603,-0.411986,-0.199426,-0.420188,-1.085024,1.707969,-0.633398,16.428989,-7.371816,-0.787760
546711343439884763!,talented-steel-butterfly,0.970000,-1.144113,-1.908579,-0.144270,-1.926327,-0.330473,-0.943816,-0.398043,-0.176604,-0.412891,-1.013083,1.732256,-0.606541,15.234961,-6.412957,-0.826918
546711343439884763!,talented-steel-butterfly,0.980000,-1.148019,-1.910378,-0.148350,-1.936105,-0.313000,-0.949753,-0.385191,-0.154181,-0.405397,-0.939289,1.755566,-0.578563,13.958567,-5.491609,-0.785645
546711343439884763!,talented-steel-butterfly,0.990000,-1.151804,-1.911938,-0.152355,-1.945133,-0.295304,-0.955403,-0.373253,-0.132259,-0.397549,-0.863764,1.777969,-0.549550,12.612233,-4.601725,-0.677242
546711343439884763!,talented-steel-butterfly,1.000000,-1.155476,-1.913259,-0.156282,-1.953395,-0.277394,-0.960756,-0.362068,-0.110904,-0.389209,-0.786585,1.799447,-0.519545,11.206844,-3.736093,-0.515639
546711343439884763!,talented-steel-butterfly,1.010000,-1.159041,-1.914350,-0.160123,-1.960874,-0.259279,-0.965802,-0.351492,-0.090170,-0.380258,-0.707816,1.819915,-0.488575,9.752611,-2.887248,-0.314943
546711343439884763!,talented-steel-butterfly,1.020000,-1.162503,-1.915220,-0.163873,-1.967556,-0.240969,-0.970533,-0.341399,-0.070125,-0.370612,-0.627546,1.839271,-0.456665,8.259904,-2.048584,-0.088595
546711343439884763!,talented-steel-butterfly,1.030000,-1.165867,-1.915879,-0.167524,-1.973427,-0.222475,-0.974938,-0.331681,-0.050853,-0.360217,-0.545891,1.857400,-0.423847,6.739270,-1.214430,0.150719
546711343439884763!,talented-steel-butterfly,1.040000,-1.169136,-1.916336,-0.171068,-1.978475,-0.203808,-0.979011,-0.322244,-0.032454,-0.349049,-0.462989,1.874174,-0.390161,5.201465,-0.380092,0.391137
546711343439884763!,talented-steel-butterfly,1.050000,-1.172311,-1.916604,-0.174497,-1.982687,-0.184983,-0.982742,-0.313010,-0.015037,-0.337115,-0.379006,1.889457,-0.355656,3.657470,0.458123,0.621684
546711343439884763!,talented-steel-butterfly,1.060000,-1.175396,-1.916694,-0.177804,-1.986054,-0.166015,-0.986123,-0.303910,0.001276,-0.324448,-0.294129,1.903106,-0.320391,2.118494,1.302902,0.832314
546711343439884763!,talented-steel-butterfly,1.070000,-1.178390,-1.916619,-0.180981,-1.988568,-0.146921,-0.989148,-0.294885,0.016356,-0.311110,-0.208572,1.914973,-0.284436,0.595962,2.155940,1.013965
546711343439884763!,talented-steel-butterfly,1.080000,-1.181294,-1.916395,-0.184023,-1.990224,-0.127719,-0.991810,-0.285886,0.030071,-0.297186,-0.122566,1.924910,-0.247877,-0.898539,3.017971,1.158606
546711343439884763!,talented-steel-butterfly,1.090000,-1.184108,-1.916036,-0.186923,-1.991019,-0.108428,-0.994104,-0.276871,0.042286,-0.282785,-0.036363,1.932772,-0.210810,-2.353333,3.888815,1.259295
546711343439884763!,talented-steel-butterfly,1.100000,-1.186831,-1.915561,-0.189677,-1.990952,-0.089071,-0.996025,-0.267802,0.052869,-0.268036,0.049769,1.938421,-0.173346,-3.756775,4.767450,1.310234
546711343439884763!,talented-steel-butterfly,1.110000,-1.189464,-1.914989,-0.192283,-1.990024,-0.069666,-0.997570,-0.258643,0.061685,-0.253084,0.135565,1.941718,-0.135601,-5.096857,5.652271,1.306457
546711343439884763!,talented-steel-butterfly,1.120000,-1.192005,-1.914338,-0.194739,-1.988242,-0.050243,-0.998737,-0.249374,0.068641,-0.238104,0.220714,1.942553,-0.097724,-6.363406,6.540495,1.245264
546711343439884763!,talented-steel-butterfly,1.130000,-1.194452,-1.913629,-0.197046,-1.985613,-0.030825,-0.999525,-0.239964,0.073628,-0.223270,0.304938,1.940814,-0.059854,-7.545215,7.429391,1.124062
546711343439884763!,talented-steel-butterfly,1.140000,-1.196804,-1.912884,-0.199206,-1.982148,-0.011437,-0.999935,-0.230392,0.076573,-0.208773,0.387946,1.936412,-0.022148,-8.632525,8.315516,0.942102
546711343439884763!,talented-steel-butterfly,1.150000,-1.199061,-1.912126,-0.201223,-1.977860,0.007893,-0.999969,-0.220638,0.077425,-0.194813,0.469454,1.929277,0.015229,-9.616589,9.195116,0.699964
546711343439884763!,talented-steel-butterfly,1.160000,-1.201219,-1.911376,-0.203105,-1.972765,0.027137,-0.999632,-0.210687,0.076165,-0.181594,0.549188,1.919363,0.052105,-10.489918,10.064266,0.399533
546711343439884763!,talented-steel-butterfly,1.170000,-1.203277,-1.910659,-0.204858,-1.966884,0.046266,-0.998929,-0.200524,0.072806,-0.169321,0.626893,1.906644,0.088308,-11.246495,10.919017,0.043931
546711343439884763!,talented-steel-butterfly,1.180000,-1.205232,-1.909996,-0.206495,-1.960237,0.065252,-0.997869,-0.190139,0.067396,-0.158198,0.702335,1.891119,0.123663,-11.881971,11.755525,-0.362578
546711343439884763!,talented-steel-butterfly,1.190000,-1.207084,-1.909410,-0.208028,-1.952850,0.084065,-0.996460,-0.179522,0.060020,-0.148421,0.775306,1.872810,0.157997,-12.393816,12.570183,-0.814733
546711343439884763!,talented-steel-butterfly,1.200000,-1.208831,-1.908922,-0.209472,-1.944748,0.102677,-0.994715,-0.168669,0.050799,-0.140175,0.845627,1.851762,0.191143,-12.781413,13.359726,-1.306449
546711343439884763!,talented-steel-butterfly,1.210000,-1.210469,-1.908552,-0.210845,-1.935959,0.121059,-0.992645,-0.157576,0.039889,-0.133634,0.913152,1.828040,0.222940,-13.046095,14.121321,-1.831019
546711343439884763!,talented-steel-butterfly,1.220000,-1.211999,-1.908320,-0.212164,-1.926512,0.139183,-0.990267,-0.146246,0.027480,-0.128955,0.977768,1.801730,0.253235,-13.191112,14.852623,-2.381343
546711343439884763!,talented-steel-butterfly,1.230000,-1.213418,-1.908241,-0.213452,-1.916438,0.157022,-0.987595,-0.134682,0.013792,-0.126274,1.039395,1.772933,0.281886,-13.221531,15.551812,-2.950159
546711343439884763!,talented-steel-butterfly,1.240000,-1.214726,-1.908330,-0.214729,-1.905768,0.174550,-0.984648,-0.122893,-0.000933,-0.125709,1.097987,1.741765,0.308765,-13.144073,16.217598,-3.530286
546711343439884763!,talented-steel-butterfly,1.250000,-1.215922,-1.908601,-0.216021,-1.894534,0.191740,-0.981446,-0.110892,-0.016432,-0.127351,1.153530,1.708354,0.333752,-12.966890,16.849196,-4.114846
