ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3,U4
1139504529984728183!,thoughtful-zippy-butterfly,0.230000,1.480148,-0.240656,-0.282033,0.705238,0.160960,0.473383,1.604943,5.156371,-0.488081,1.257112,-0.972894,0.330804,4.326518,-6.854467,-0.176213,18.145281
1139504529984728183!,thoughtful-zippy-butterfly,0.240000,1.495530,-0.189791,-0.286790,0.717588,0.151283,0.476564,1.488229,5.056395,-0.466567,1.216688,-0.967073,0.306992,2.741116,-6.692570,-0.373886,15.778806
1139504529984728183!,thoughtful-zippy-butterfly,0.250000,1.509802,-0.139935,-0.291314,0.729537,0.141681,0.479506,1.380517,4.952665,-0.442301,1.176685,-0.958271,0.283143,1.270029,-6.553895,-0.610116,13.522727
1139504529984728183!,thoughtful-zippy-butterfly,0.260000,1.523053,-0.091120,-0.295579,0.741091,0.132184,0.482211,1.281619,4.845895,-0.415351,1.137505,-0.946710,0.259512,-0.095692,-6.435374,-0.877921,11.372158
1139504529984728183!,thoughtful-zippy-butterfly,0.270000,1.535370,-0.043373,-0.299559,0.752262,0.122816,0.484682,1.191334,4.736722,-0.385794,1.099477,-0.932617,0.236320,-1.362195,-6.333641,-1.171075,9.323480
1139504529984728183!,thoughtful-zippy-butterfly,0.280000,1.546835,0.003287,-0.303230,0.763062,0.113600,0.486924,1.109455,4.625714,-0.353720,1.062857,-0.916224,0.213757,-2.533361,-6.245152,-1.483987,7.374195
1139504529984728183!,thoughtful-zippy-butterfly,0.290000,1.557532,0.048844,-0.306567,0.773506,0.104559,0.488945,1.035762,4.513387,-0.319235,1.027835,-0.897769,0.191985,-3.611291,-6.166298,-1.811602,5.522772
1139504529984728183!,thoughtful-zippy-butterfly,0.300000,1.567538,0.093287,-0.309548,0.783611,0.095711,0.490754,0.970022,4.400206,-0.282457,0.994544,-0.877488,0.171135,-4.596732,-6.093492,-2.149323,3.768475
1139504529984728183!,thoughtful-zippy-butterfly,0.310000,1.576932,0.136610,-0.312151,0.793394,0.087072,0.492360,0.911986,4.286596,-0.243521,0.963058,-0.855618,0.151312,-5.489462,-6.023245,-2.492951,2.111202
1139504529984728183!,thoughtful-zippy-butterfly,0.320000,1.585788,0.178810,-0.314355,0.802873,0.078656,0.493774,0.861389,4.172945,-0.202573,0.933401,-0.832396,0.132597,-6.288621,-5.952231,-2.838636,0.551317
1139504529984728183!,thoughtful-zippy-butterfly,0.330000,1.594178,0.219888,-0.316143,0.812066,0.070476,0.495008,0.817947,4.059608,-0.159775,0.905551,-0.808051,0.115046,-6.992989,-5.877333,-3.182842,-0.910499
1139504529984728183!,thoughtful-zippy-butterfly,0.340000,1.602171,0.259849,-0.317496,0.820990,0.062542,0.496073,0.781358,3.946911,-0.115299,0.879445,-0.782812,0.098693,-7.601234,-5.795684,-3.522322,-2.273397
1139504529984728183!,thoughtful-zippy-butterfly,0.350000,1.609833,0.298699,-0.318399,0.829663,0.054861,0.496981,0.751297,3.835153,-0.069331,0.854985,-0.756898,0.083553,-8.112111,-5.704702,-3.854105,-3.536494
1139504529984728183!,thoughtful-zippy-butterfly,0.360000,1.617226,0.336449,-0.318839,0.838099,0.047439,0.497744,0.727422,3.724605,-0.022064,0.832041,-0.730521,0.069624,-8.524628,-5.602103,-4.175483,-4.698995
1139504529984728183!,thoughtful-zippy-butterfly,0.370000,1.624411,0.373111,-0.318803,0.846312,0.040279,0.498375,0.709371,3.615515,0.026298,0.810457,-0.703884,0.056888,-8.838180,-5.485925,-4.484006,-5.760300
1139504529984728183!,thoughtful-zippy-butterfly,0.380000,1.631443,0.408699,-0.318282,0.854316,0.033383,0.498884,0.696762,3.508107,0.075542,0.790057,-0.677179,0.045314,-9.052660,-5.354533,-4.777485,-6.720102
1139504529984728183!,thoughtful-zippy-butterfly,0.390000,1.638373,0.443231,-0.317268,0.862121,0.026752,0.499284,0.689200,3.402582,0.125452,0.770649,-0.650586,0.034858,-9.168535,-5.206625,-5.053987,-7.578467
1139504529984728183!,thoughtful-zippy-butterfly,0.400000,1.645251,0.476725,-0.315755,0.869735,0.020382,0.499584,0.686272,3.299119,0.175804,0.752029,-0.624276,0.025470,-9.186910,-5.041227,-5.311840,-8.335905
1139504529984728183!,thoughtful-zippy-butterfly,0.410000,1.652119,0.509202,-0.313740,0.877166,0.014272,0.499796,0.687556,3.197874,0.226372,0.733988,-0.598403,0.017088,-9.109564,-4.857697,-5.549631,-8.993421
1139504529984728183!,thoughtful-zippy-butterfly,0.420000,1.659019,0.540682,-0.311221,0.884418,0.008417,0.499929,0.692619,3.098984,0.276928,0.716314,-0.573112,0.009649,-8.938979,-4.655706,-5.766213,-9.552563
1139504529984728183!,thoughtful-zippy-butterfly,0.430000,1.665985,0.571188,-0.308199,0.891494,0.002809,0.499992,0.701023,3.002564,0.327244,0.698797,-0.548532,0.003082,-8.678338,-4.435237,-5.960698,-10.015446
1139504529984728183!,thoughtful-zippy-butterfly,0.440000,1.673050,0.600745,-0.304677,0.898394,-0.002557,0.499993,0.712328,2.908712,0.377091,0.681234,-0.524779,-0.002684,-8.331525,-4.196566,-6.132460,-10.384772
1139504529984728183!,thoughtful-zippy-butterfly,0.450000,1.680240,0.629377,-0.300661,0.905118,-0.007691,0.499941,0.726092,2.817506,0.426245,0.663429,-0.501957,-0.007722,-7.902984,-3.940184,-6.281175,-10.663895
1139504529984728183!,thoughtful-zippy-butterfly,0.460000,1.687579,0.657108,-0.296156,0.911662,-0.012600,0.499841,0.741878,2.729006,0.474484,0.645203,-0.480154,-0.012104,-7.397859,-3.666876,-6.406747,-10.856715
1139504529984728183!,thoughtful-zippy-butterfly,0.470000,1.695084,0.683965,-0.291173,0.918021,-0.017297,0.499701,0.759259,2.643259,0.521596,0.626390,-0.459446,-0.015903,-6.822062,-3.377753,-6.509261,-10.967601
1139504529984728183!,thoughtful-zippy-butterfly,0.480000,1.702772,0.709975,-0.285723,0.924189,-0.021790,0.499525,0.777816,2.560293,0.567377,0.606841,-0.439894,-0.019189,-6.182007,-3.074116,-6.589054,-11.001486
1139504529984728183!,thoughtful-zippy-butterfly,0.490000,1.710651,0.735163,-0.279820,0.930158,-0.026092,0.499319,0.797148,2.480123,0.611635,0.586429,-0.421545,-0.022028,-5.484561,-2.757445,-6.646695,-10.963812
1139504529984728183!,thoughtful-zippy-butterfly,0.500000,1.718729,0.759558,-0.273480,0.935918,-0.030215,0.499086,0.816870,2.402747,0.654188,0.565046,-0.404437,-0.024485,-4.736985,-2.429372,-6.682965,-10.860469
1139504529984728183!,thoughtful-zippy-butterfly,0.510000,1.727008,0.783186,-0.266719,0.941461,-0.034171,0.498831,0.836617,2.328153,0.694870,0.542608,-0.388591,-0.026619,-3.946849,-2.091661,-6.698835,-10.697736
1139504529984728183!,thoughtful-zippy-butterfly,0.520000,1.735487,0.806076,-0.259558,0.946775,-0.037972,0.498556,0.856050,2.256314,0.733530,0.519051,-0.374020,-0.028487,-3.121942,-1.746171,-6.695453,-10.482214
1139504529984728183!,thoughtful-zippy-butterfly,0.530000,1.744162,0.828253,-0.252016,0.951848,-0.041632,0.498264,0.874851,2.187194,0.770037,0.494335,-0.360723,-0.030140,-2.270182,-1.394828,-6.674121,-10.220747
1139504529984728183!,thoughtful-zippy-butterfly,0.540000,1.753023,0.849746,-0.244116,0.956669,-0.045164,0.497956,0.892736,2.120743,0.804274,0.468438,-0.348692,-0.031626,-1.399507,-1.039590,-6.636269,-9.920351
1139504529984728183!,thoughtful-zippy-butterfly,0.550000,1.762062,0.870581,-0.235883,0.961226,-0.048579,0.497634,0.909443,2.056905,0.836148,0.441363,-0.337906,-0.032986,-0.517781,-0.682416,-6.583438,-9.588124
1139504529984728183!,thoughtful-zippy-butterfly,0.560000,1.771264,0.890786,-0.227339,0.965507,-0.051892,0.497300,0.924747,1.995611,0.865583,0.413127,-0.328338,-0.034261,0.367313,-0.325234,-6.517252,-9.231166
1139504529984728183!,thoughtful-zippy-butterfly,0.570000,1.780608,0.910399,-0.218519,0.969499,-0.055117,0.496953,0.938429,1.936756,0.892518,0.383769,-0.319930,-0.035484,1.247747,0.030249,-6.439693,-8.857955
1139504529984728183!,thoughtful-zippy-butterfly,0.580000,1.790072,0.929446,-0.209449,0.973190,-0.058269,0.496593,0.950315,1.880252,0.916911,0.353339,-0.312633,-0.036683,2.116312,0.382310,-6.352561,-8.475766
1139504529984728183!,thoughtful-zippy-butterfly,0.590000,1.799641,0.947950,-0.200154,0.976570,-0.061355,0.496221,0.960269,1.826025,0.938743,0.321906,-0.306402,-0.037885,2.966336,0.729178,-6.257474,-8.090889
1139504529984728183!,thoughtful-zippy-butterfly,0.600000,1.809294,0.965929,-0.190659,0.979630,-0.064387,0.495837,0.968186,1.773992,0.958017,0.289545,-0.301183,-0.039110,3.791621,1.069189,-6.156014,-7.709264
1139504529984728183!,thoughtful-zippy-butterfly,0.610000,1.819013,0.983406,-0.180986,0.982361,-0.067374,0.495440,0.973991,1.724068,0.974757,0.256342,-0.296922,-0.040378,4.586532,1.400826,-6.049716,-7.336436
1139504529984728183!,thoughtful-zippy-butterfly,0.620000,1.828777,1.000397,-0.171162,0.984756,-0.070324,0.495030,0.977635,1.676162,0.989004,0.222388,-0.293558,-0.041703,5.346056,1.722738,-5.940058,-6.977505
1139504529984728183!,thoughtful-zippy-butterfly,0.630000,1.838564,1.016923,-0.161210,0.986807,-0.073245,0.494606,0.979096,1.630179,1.000818,0.187777,-0.291026,-0.043097,6.065852,2.033760,-5.828439,-6.637095
1139504529984728183!,thoughtful-zippy-butterfly,0.640000,1.848353,1.033000,-0.151152,0.988510,-0.076145,0.494168,0.978379,1.586022,1.010273,0.152607,-0.289261,-0.044572,6.742268,2.332921,-5.716169,-6.319318
1139504529984728183!,thoughtful-zippy-butterfly,0.650000,1.858123,1.048646,-0.141012,0.989858,-0.079032,0.493714,0.975509,1.543594,1.017461,0.116974,-0.288197,-0.046134,7.372359,2.619452,-5.604460,-6.027762
1139504529984728183!,thoughtful-zippy-butterfly,0.660000,1.867854,1.063877,-0.130812,0.990848,-0.081912,0.493245,0.970530,1.502794,1.022482,0.080971,-0.287765,-0.047788,7.953870,2.892779,-5.494409,-5.765477
1139504529984728183!,thoughtful-zippy-butterfly,0.670000,1.877525,1.078709,-0.120572,0.991476,-0.084790,0.492758,0.963507,1.463524,1.025450,0.044690,-0.287896,-0.049539,8.485221,3.152522,-5.386998,-5.534977
1139504529984728183!,thoughtful-zippy-butterfly,0.680000,1.887115,1.093155,-0.110312,0.991741,-0.087672,0.492254,0.954516,1.425685,1.026484,0.008216,-0.288522,-0.051387,8.965470,3.398487,-5.283088,-5.338259
1139504529984728183!,thoughtful-zippy-butterfly,0.690000,1.896607,1.107229,-0.100050,0.991640,-0.090563,0.491730,0.943648,1.389180,1.025712,-0.028370,-0.289578,-0.053332,9.394269,3.630649,-5.183415,-5.176815
1139504529984728183!,thoughtful-zippy-butterfly,0.700000,1.905981,1.120944,-0.089805,0.991173,-0.093466,0.491186,0.931002,1.353916,1.023264,-0.064995,-0.290996,-0.055372,9.771810,3.849139,-5.088594,-5.051666
1139504529984728183!,thoughtful-zippy-butterfly,0.710000,1.915220,1.134313,-0.079591,0.990340,-0.096384,0.490622,0.916686,1.319801,1.019274,-0.101593,-0.292714,-0.057505,10.098778,4.054232,-4.999122,-4.963403
1139504529984728183!,thoughtful-zippy-butterfly,0.720000,1.924308,1.147346,-0.069425,0.989141,-0.099321,0.490036,0.900812,1.286748,1.013876,-0.138105,-0.294669,-0.059724,10.376291,4.246331,-4.915389,-4.912220
1139504529984728183!,thoughtful-zippy-butterfly,0.730000,1.933230,1.160053,-0.059320,0.987578,-0.102279,0.489427,0.883495,1.254673,1.007202,-0.174478,-0.296802,-0.062024,10.605768,4.425911,-4.837653,-4.897928
1139504529984728183!,thoughtful-zippy-butterfly,0.740000,1.941971,1.172445,-0.049287,0.985653,-0.105258,0.488795,0.864848,1.223498,0.999382,-0.210669,-0.299055,-0.064399,10.788916,4.593531,-4.766077,-4.920035
1139504529984728183!,thoughtful-zippy-butterfly,0.750000,1.950520,1.184529,-0.039338,0.983366,-0.108261,0.488139,0.844988,1.193148,0.990542,-0.246641,-0.301374,-0.066839,10.927661,4.749812,-4.700726,-4.977783
1139504529984728183!,thoughtful-zippy-butterfly,0.760000,1.958864,1.196315,-0.029482,0.980721,-0.111287,0.487458,0.824024,1.163553,0.980804,-0.282365,-0.303707,-0.069336,11.024086,4.895419,-4.641580,-5.070197
1139504529984728183!,thoughtful-zippy-butterfly,0.770000,1.966992,1.207809,-0.019728,0.977719,-0.114336,0.486752,0.802065,1.134650,0.970280,-0.317815,-0.306004,-0.071879,11.080368,5.031040,-4.588544,-5.196122
1139504529984728183!,thoughtful-zippy-butterfly,0.780000,1.974896,1.219018,-0.010084,0.974365,-0.117409,0.486020,0.779212,1.106378,0.959080,-0.352974,-0.308219,-0.074457,11.098726,5.157374,-4.541450,-5.354268
1139504529984728183!,thoughtful-zippy-butterfly,0.790000,1.982566,1.229949,-0.000555,0.970661,-0.120503,0.485262,0.755562,1.078682,0.947305,-0.387828,-0.310307,-0.077057,11.081376,5.275116,-4.500071,-5.543246
1139504529984728183!,thoughtful-zippy-butterfly,0.800000,1.989996,1.240608,0.008853,0.966610,-0.123618,0.484478,0.731204,1.051510,0.935046,-0.422368,-0.312226,-0.079666,11.030485,5.384943,-4.464126,-5.761603
1139504529984728183!,thoughtful-zippy-butterfly,0.810000,1.997178,1.250999,0.018137,0.962215,-0.126751,0.483668,0.706221,1.024816,0.922389,-0.456587,-0.313938,-0.082271,10.948140,5.487511,-4.433289,-6.007853
1139504529984728183!,thoughtful-zippy-butterfly,0.820000,2.004107,1.261128,0.027292,0.957480,-0.129900,0.482831,0.680688,0.998557,0.909412,-0.490483,-0.315404,-0.084855,10.836319,5.583441,-4.407196,-6.280507
1139504529984728183!,thoughtful-zippy-butterfly,0.830000,2.010777,1.270999,0.036315,0.952407,-0.133062,0.481969,0.654673,0.972692,0.896182,-0.524054,-0.316590,-0.087404,10.696863,5.673319,-4.385449,-6.578092
1139504529984728183!,thoughtful-zippy-butterfly,0.840000,2.017185,1.280615,0.045206,0.947000,-0.136235,0.481082,0.628236,0.947187,0.882762,-0.557300,-0.317461,-0.089900,10.531463,5.757689,-4.367621,-6.899179
1139504529984728183!,thoughtful-zippy-butterfly,0.850000,2.023327,1.289981,0.053963,0.941262,-0.139414,0.480170,0.601430,0.922007,0.869203,-0.590221,-0.317988,-0.092326,10.341646,5.837050,-4.353263,-7.242393
1139504529984728183!,thoughtful-zippy-butterfly,0.860000,2.029200,1.299099,0.062585,0.935196,-0.142597,0.479235,0.574302,0.897121,0.855551,-0.622819,-0.318138,-0.094662,10.128761,5.911860,-4.341906,-7.606431
1139504529984728183!,thoughtful-zippy-butterfly,0.870000,2.034801,1.307972,0.071071,0.928807,-0.145777,0.478277,0.546886,0.872508,0.841840,-0.655086,-0.317882,-0.096890,9.893552,5.982342,-4.332982,-7.990033
1139504529984728183!,thoughtful-zippy-butterfly,0.880000,2.040128,1.316600,0.079422,0.922096,-0.148953,0.477298,0.519211,0.848148,0.828094,-0.687013,-0.317188,-0.098986,9.636396,6.048607,-4.325877,-8.392040
1139504529984728183!,thoughtful-zippy-butterfly,0.890000,2.045178,1.324985,0.087637,0.915067,-0.152117,0.476299,0.491310,0.824015,0.814339,-0.718593,-0.316028,-0.100931,9.358335,6.111126,-4.320129,-8.811525
1139504529984728183!,thoughtful-zippy-butterfly,0.900000,2.049951,1.333131,0.095717,0.907724,-0.155267,0.475281,0.463208,0.800084,0.800598,-0.749819,-0.314378,-0.102702,9.060120,6.170261,-4.315233,-9.247598
1139504529984728183!,thoughtful-zippy-butterfly,0.910000,2.054444,1.341039,0.103662,0.900071,-0.158396,0.474248,0.434927,0.776332,0.786884,-0.780679,-0.312215,-0.104278,8.742267,6.226304,-4.310659,-9.699440
1139504529984728183!,thoughtful-zippy-butterfly,0.920000,2.058655,1.348711,0.111473,0.892111,-0.161499,0.473200,0.406485,0.752738,0.773207,-0.811159,-0.309514,-0.105634,8.405090,6.279497,-4.305851,-10.166318
1139504529984728183!,thoughtful-zippy-butterfly,0.930000,2.062583,1.356147,0.119150,0.883848,-0.164570,0.472141,0.377899,0.729281,0.759572,-0.841240,-0.306255,-0.106749,8.048718,6.330042,-4.300241,-10.647596
1139504529984728183!,thoughtful-zippy-butterfly,0.940000,2.066227,1.363351,0.126693,0.875286,-0.167604,0.471072,0.349181,0.705944,0.745979,-0.870901,-0.302414,-0.107597,7.673110,6.378111,-4.293241,-11.142734
1139504529984728183!,thoughtful-zippy-butterfly,0.950000,2.069587,1.370322,0.134104,0.866430,-0.170594,0.469997,0.320344,0.682709,0.732423,-0.900114,-0.297971,-0.108154,7.278067,6.423847,-4.284251,-11.651290
1139504529984728183!,thoughtful-zippy-butterfly,0.960000,2.072661,1.377061,0.141383,0.857284,-0.173534,0.468920,0.291398,0.659559,0.718896,-0.928847,-0.292905,-0.108396,6.863246,6.467374,-4.272653,-12.172914
1139504529984728183!,thoughtful-zippy-butterfly,0.970000,2.075448,1.383570,0.148531,0.847853,-0.176418,0.467843,0.262356,0.636481,0.705388,-0.957062,-0.287196,-0.108298,6.428165,6.508798,-4.257818,-12.707345
1139504529984728183!,thoughtful-zippy-butterfly,0.980000,2.077948,1.389849,0.155548,0.838143,-0.179237,0.466770,0.233230,0.613460,0.691887,-0.984716,-0.280825,-0.107836,5.972227,6.548210,-4.239100,-13.254403
1139504529984728183!,thoughtful-zippy-butterfly,0.990000,2.080161,1.395898,0.162435,0.828160,-0.181986,0.465705,0.204036,0.590485,0.678375,-1.011759,-0.273773,-0.106984,5.494730,6.585692,-4.215843,-13.813982
1139504529984728183!,thoughtful-zippy-butterfly,1.000000,2.082087,1.401717,0.169191,0.817910,-0.184657,0.464652,0.174792,0.567546,0.664839,-1.038136,-0.266021,-0.105719,4.994884,6.621317,-4.187380,-14.386040
1139504529984728183!,thoughtful-zippy-butterfly,1.010000,2.083725,1.407307,0.175818,0.807400,-0.187243,0.463616,0.145522,0.544636,0.651259,-1.063785,-0.257550,-0.104018,4.471837,6.655156,-4.153039,-14.970586
1139504529984728183!,thoughtful-zippy-butterfly,1.020000,2.085073,1.412665,0.182309,0.796639,-0.189738,0.462601,0.116249,0.521779,0.637619,-1.088616,-0.248334,-0.101855,3.921940,6.685801,-4.111614,-15.566888
1139504529984728183!,thoughtful-zippy-butterfly,1.030000,2.086125,1.417789,0.188658,0.785635,-0.192140,0.461608,0.087014,0.498998,0.623905,-1.112529,-0.238345,-0.099209,3.341963,6.712179,-4.062023,-16.174624
1139504529984728183!,thoughtful-zippy-butterfly,1.040000,2.086884,1.422682,0.194867,0.774397,-0.194439,0.460645,0.057870,0.476257,0.610110,-1.135455,-0.227570,-0.096058,2.734139,6.736243,-4.004259,-16.795244
1139504529984728183!,thoughtful-zippy-butterfly,1.050000,2.087351,1.427344,0.200936,0.762937,-0.196627,0.459715,0.028871,0.453546,0.596227,-1.157315,-0.215996,-0.092385,2.099102,6.758903,-3.937965,-17.429314
1139504529984728183!,thoughtful-zippy-butterfly,1.060000,2.087531,1.431778,0.206866,0.751264,-0.198695,0.458825,0.000077,0.430865,0.582250,-1.178026,-0.203612,-0.088175,1.436775,6.780584,-3.862638,-18.076970
1139504529984728183!,thoughtful-zippy-butterfly,1.070000,2.087424,1.435983,0.212655,0.739391,-0.200634,0.457980,-0.028447,0.408235,0.568179,-1.197490,-0.190403,-0.083412,0.745900,6.800977,-3.777560,-18.737843
1139504529984728183!,thoughtful-zippy-butterfly,1.080000,2.087028,1.439959,0.218296,0.727330,-0.202442,0.457184,-0.056622,0.385708,0.554021,-1.215585,-0.176342,-0.078085,0.022396,6.818200,-3.681515,-19.410700
1139504529984728183!,thoughtful-zippy-butterfly,1.090000,2.086348,1.443708,0.223789,0.715096,-0.204110,0.456442,-0.084353,0.363283,0.539787,-1.232213,-0.161421,-0.072184,-0.731780,6.833714,-3.574491,-20.096311
1139504529984728183!,thoughtful-zippy-butterfly,1.100000,2.085388,1.447232,0.229134,0.702702,-0.205629,0.455759,-0.111541,0.340977,0.525495,-1.247275,-0.145629,-0.065705,-1.515461,6.848297,-3.456322,-20.794693
1139504529984728183!,thoughtful-zippy-butterfly,1.110000,2.084155,1.450532,0.234332,0.690166,-0.206989,0.455143,-0.138077,0.318818,0.511168,-1.260671,-0.128961,-0.058649,-2.327634,6.862418,-3.326830,-21.505398
1139504529984728183!,thoughtful-zippy-butterfly,1.120000,2.082657,1.453610,0.239383,0.677504,-0.208181,0.454599,-0.163848,0.296844,0.496836,-1.272299,-0.111409,-0.051019,-3.167119,6.876411,-3.185904,-22.227627
1139504529984728183!,thoughtful-zippy-butterfly,1.130000,2.080902,1.456470,0.244287,0.664734,-0.209196,0.454133,-0.188728,0.275099,0.482539,-1.282062,-0.092970,-0.042827,-4.032373,6.890564,-3.033541,-22.960267
1139504529984728183!,thoughtful-zippy-butterfly,1.140000,2.078901,1.459113,0.249047,0.651876,-0.210025,0.453751,-0.212589,0.253635,0.468324,-1.289867,-0.073642,-0.034086,-4.921371,6.905155,-2.869881,-23.701888
1139504529984728183!,thoughtful-zippy-butterfly,1.150000,2.076665,1.461543,0.253663,0.638949,-0.210657,0.453457,-0.235293,0.232509,0.454248,-1.295626,-0.053427,-0.024820,-5.831534,6.920474,-2.695226,-24.450724
1139504529984728183!,thoughtful-zippy-butterfly,1.160000,2.074207,1.463764,0.258138,0.625974,-0.211084,0.453259,-0.256699,0.211784,0.440376,-1.299260,-0.032326,-0.015055,-6.759667,6.936825,-2.510054,-25.204651
1139504529984728183!,thoughtful-zippy-butterfly,1.170000,2.071541,1.465780,0.262474,0.612974,-0.211297,0.453159,-0.276664,0.191526,0.426783,-1.300704,-0.010348,-0.004825,-7.701927,6.954526,-2.315034,-25.961163
1139504529984728183!,thoughtful-zippy-butterfly,1.180000,2.068682,1.467596,0.266676,0.599970,-0.211286,0.453164,-0.295044,0.171809,0.413551,-1.299901,0.012498,0.005827,-8.653808,6.973905,-2.111031,-26.717363
1139504529984728183!,thoughtful-zippy-butterfly,1.190000,2.065648,1.469217,0.270748,0.586986,-0.211043,0.453278,-0.311698,0.152704,0.400772,-1.296815,0.036198,0.016854,-9.610068,6.995336,-1.899124,-27.469973
