ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2
1982373785062150547!,rebel-devious-beetle,0.520000,-1.108987,-0.177868,-1.973443,0.324840,0.070996,6.103909,1.373386,8.343501,8.162748,11.675520
1982373785062150547!,rebel-devious-beetle,0.530000,-1.106933,-0.117865,-1.958166,0.406923,0.344297,5.955380,1.691781,8.141068,5.466879,8.475030
1982373785062150547!,rebel-devious-beetle,0.540000,-1.102323,-0.059471,-1.939802,0.486998,0.589775,5.787083,1.992626,7.936989,3.321615,5.623251
1982373785062150547!,rebel-devious-beetle,0.550000,-1.095428,-0.002861,-1.918522,0.565044,0.808409,5.602441,2.276863,7.730747,1.627885,3.087092
1982373785062150547!,rebel-devious-beetle,0.560000,-1.086478,0.051892,-1.894467,0.641090,1.001190,5.404284,2.545448,7.521981,0.287104,0.834542
1982373785062150547!,rebel-devious-beetle,0.570000,-1.075712,0.104681,-1.867786,0.715106,1.168993,5.195586,2.798950,7.310582,-0.769616,-1.165456
1982373785062150547!,rebel-devious-beetle,0.580000,-1.063374,0.155396,-1.838632,0.787040,1.312639,4.979269,3.037767,7.096631,-1.600221,-2.941771
1982373785062150547!,rebel-devious-beetle,0.590000,-1.049701,0.203963,-1.807152,0.856855,1.432942,4.758026,3.262289,6.880336,-2.260530,-4.521034
1982373785062150547!,rebel-devious-beetle,0.600000,-1.034925,0.250336,-1.773489,0.924519,1.530716,4.534362,3.472914,6.662029,-2.802665,-5.927753
1982373785062150547!,rebel-devious-beetle,0.610000,-1.019267,0.294496,-1.737781,0.990009,1.606791,4.310628,3.670070,6.442143,-3.274278,-7.184375
1982373785062150547!,rebel-devious-beetle,0.620000,-1.002941,0.336449,-1.700161,1.053305,1.662024,4.089032,3.854231,6.221190,-3.717964,-8.311335
1982373785062150547!,rebel-devious-beetle,0.630000,-0.986152,0.376221,-1.660758,1.114399,1.697310,3.871655,4.025932,5.999736,-4.170659,-9.327093
1982373785062150547!,rebel-devious-beetle,0.640000,-0.969096,0.413860,-1.619693,1.173284,1.713595,3.660461,4.185774,5.778373,-4.662973,-10.248165
1982373785062150547!,rebel-devious-beetle,0.650000,-0.951962,0.449435,-1.577084,1.229962,1.711876,3.457301,4.334423,5.557691,-5.218446,-11.089132
1982373785062150547!,rebel-devious-beetle,0.660000,-0.934926,0.483030,-1.533039,1.284442,1.693209,3.263919,4.472598,5.338248,-5.852768,-11.862630
1982373785062150547!,rebel-devious-beetle,0.670000,-0.918156,0.514749,-1.487662,1.336736,1.658716,3.081971,4.601054,5.120541,-6.572790,-12.579388
1982373785062150547!,rebel-devious-beetle,0.680000,-0.901804,0.544712,-1.441045,1.386863,1.609571,2.912977,4.720565,4.904985,-7.376458,-13.247887
1982373785062150547!,rebel-devious-beetle,0.690000,-0.886017,0.573052,-1.393276,1.434846,1.547021,2.758395,4.831879,4.691889,-8.250832,-13.874692
1982373785062150547!,rebel-devious-beetle,0.700000,-0.870924,0.599920,-1.344433,1.480709,1.472374,2.619568,4.935688,4.481438,-9.172263,-14.464017
1982373785062150547!,rebel-devious-beetle,0.710000,-0.856642,0.625478,-1.294591,1.524478,1.387006,2.497737,5.032581,4.273683,-10.105392,-15.017693
1982373785062150547!,rebel-devious-beetle,0.720000,-0.843276,0.649901,-1.243817,1.566180,1.292364,2.394025,5.122991,4.068536,-11.002579,-15.535008
1982373785062150547!,rebel-devious-beetle,0.730000,-0.830914,0.673375,-1.192173,1.605840,1.189970,2.309427,5.207144,3.865776,-11.803496,-16.012554
1982373785062150547!,rebel-devious-beetle,0.740000,-0.819629,0.696095,-1.139725,1.643480,1.081425,2.244780,5.285003,3.665059,-12.434991,-16.444084
1982373785062150547!,rebel-devious-beetle,0.750000,-0.809477,0.718265,-1.086538,1.679118,0.968416,2.200728,5.356215,3.465946,-12.811381,-16.820406
1982373785062150547!,rebel-devious-beetle,0.760000,-0.800499,0.740094,-1.032682,1.712766,0.852708,2.177675,5.420062,3.267931,-12.835374,-17.129341
1982373785062150547!,rebel-devious-beetle,0.770000,-0.792718,0.761793,-0.978240,1.744433,0.736139,2.175721,5.475415,3.070494,-12.399888,-17.355787
1982373785062150547!,rebel-devious-beetle,0.780000,-0.786139,0.783572,-0.923309,1.774120,0.620602,2.194593,5.520714,2.873156,-11.391066,-17.481941
1982373785062150547!,rebel-devious-beetle,0.790000,-0.780748,0.805638,-0.868004,1.801824,0.508007,2.233568,5.553956,2.675544,-9.692850,-17.487722
1982373785062150547!,rebel-devious-beetle,0.800000,-0.776518,0.828183,-0.812471,1.827537,0.400230,2.291385,5.572719,2.477472,-7.193430,-17.351468
1982373785062150547!,rebel-devious-beetle,0.810000,-0.773403,0.851387,-0.756883,1.851250,0.299046,2.366177,5.574222,2.279019,-3.793828,-17.050946
1982373785062150547!,rebel-devious-beetle,0.820000,-0.771313,0.875407,-0.701436,1.872962,0.205986,2.455287,5.555492,2.080566,0.580407,-16.565840
1982373785062150547!,rebel-devious-beetle,0.830000,-0.770118,0.900372,-0.646340,1.892682,0.122235,2.555325,5.513513,1.882834,5.966245,-15.879804
1982373785062150547!,rebel-devious-beetle,0.840000,-0.769741,0.926363,-0.591868,1.910417,0.048612,2.662478,5.445263,1.687003,12.351712,-14.979766
1982373785062150547!,rebel-devious-beetle,0.850000,-0.770117,0.953415,-0.538343,1.926185,-0.014556,2.772402,5.348032,1.494704,19.662836,-13.859328
1982373785062150547!,rebel-devious-beetle,0.860000,-0.771207,0.981500,-0.486158,1.940013,-0.067497,2.880379,5.219713,1.308035,27.750684,-12.520664
1982373785062150547!,rebel-devious-beetle,0.870000,-0.772708,1.010616,-0.435437,1.952023,-0.111318,2.981056,5.059370,1.128591,36.406455,-10.988974
1982373785062150547!,rebel-devious-beetle,0.880000,-0.774507,1.040679,-0.386442,1.962311,-0.147523,3.069734,4.866733,0.958416,45.343918,-9.293560
1982373785062150547!,rebel-devious-beetle,0.890000,-0.776588,1.071534,-0.339533,1.970969,-0.177968,3.142262,4.642716,0.799788,54.207511,-7.472845
1982373785062150547!,rebel-devious-beetle,0.900000,-0.778936,1.102989,-0.295045,1.978117,-0.204764,3.195155,4.389647,0.654736,62.601540,-5.578106
1982373785062150547!,rebel-devious-beetle,0.910000,-0.781486,1.134861,-0.253173,1.983911,-0.230069,3.225875,4.111092,0.524630,70.135446,-3.671537
1982373785062150547!,rebel-devious-beetle,0.920000,-0.784208,1.166950,-0.214085,1.988509,-0.255805,3.233059,3.811737,0.410376,76.443007,-1.819011
1982373785062150547!,rebel-devious-beetle,0.930000,-0.787135,1.199017,-0.177977,1.992065,-0.283455,3.216563,3.497328,0.312461,81.203561,-0.085862
1982373785062150547!,rebel-devious-beetle,0.940000,-0.790303,1.230827,-0.144981,1.994738,-0.313909,3.177404,3.174287,0.230713,84.188938,1.466968
1982373785062150547!,rebel-devious-beetle,0.950000,-0.793753,1.262164,-0.115163,1.996682,-0.347387,3.117631,2.849305,0.164340,85.287066,2.788319
1982373785062150547!,rebel-devious-beetle,0.960000,-0.797521,1.292833,-0.088520,1.998040,-0.383466,3.040093,2.528919,0.112039,84.512194,3.841235
1982373785062150547!,rebel-devious-beetle,0.970000,-0.801634,1.322671,-0.064983,1.998944,-0.421186,2.948163,2.219112,0.072141,81.999808,4.605769
1982373785062150547!,rebel-devious-beetle,0.980000,-0.806106,1.351550,-0.044429,1.999506,-0.459231,2.845443,1.924991,0.042773,77.987256,5.079774
1982373785062150547!,rebel-devious-beetle,0.990000,-0.810938,1.379379,-0.026686,1.999822,-0.496135,2.735489,1.650560,0.022026,72.783736,5.277682
1982373785062150547!,rebel-devious-beetle,1.000000,-0.816113,1.406100,-0.011550,1.999967,-0.530478,2.621590,1.398616,0.008077,66.734997,5.227570
1982373785062150547!,rebel-devious-beetle,1.010000,-0.821602,1.431687,0.001210,2.000000,-0.561047,2.506610,1.170747,-0.000708,60.188514,4.967125
1982373785062150547!,rebel-devious-beetle,1.020000,-0.827366,1.456139,0.011832,1.999965,-0.586940,2.392893,0.967437,-0.005724,53.463950,4.539187
1982373785062150547!,rebel-devious-beetle,1.030000,-0.833355,1.479477,0.020557,1.999894,-0.607617,2.282241,0.788234,-0.008102,46.832062,3.987548
1982373785062150547!,rebel-devious-beetle,1.040000,-0.839519,1.501738,0.027616,1.999809,-0.622887,2.175935,0.631954,-0.008727,40.503127,3.353478
1982373785062150547!,rebel-devious-beetle,1.050000,-0.845805,1.522967,0.033230,1.999724,-0.632866,2.074790,0.496903,-0.008257,34.624248,2.673284
1982373785062150547!,rebel-devious-beetle,1.060000,-0.852163,1.543219,0.037597,1.999647,-0.637906,1.979243,0.381078,-0.007165,29.283650,1.976932
1982373785062150547!,rebel-devious-beetle,1.070000,-0.858547,1.562549,0.040898,1.999582,-0.638522,1.889426,0.282341,-0.005775,24.519568,1.287625
1982373785062150547!,rebel-devious-beetle,1.080000,-0.864916,1.581013,0.043293,1.999531,-0.635315,1.805255,0.198560,-0.004299,20.331338,0.622121
1982373785062150547!,rebel-devious-beetle,1.090000,-0.871235,1.598666,0.044918,1.999496,-0.628915,1.726501,0.127708,-0.002869,16.690745,-0.008484
1982373785062150547!,rebel-devious-beetle,1.100000,-0.877477,1.615561,0.045892,1.999473,-0.619935,1.652842,0.067922,-0.001559,13.552272,-0.597723
1982373785062150547!,rebel-devious-beetle,1.110000,-0.883618,1.631744,0.046318,1.999464,-0.608937,1.583915,0.017541,-0.000406,10.861495,-1.142691
1982373785062150547!,rebel-devious-beetle,1.120000,-0.889642,1.647262,0.046281,1.999464,-0.596417,1.519343,-0.024882,0.000576,8.561454,-1.643046
1982373785062150547!,rebel-devious-beetle,1.130000,-0.895536,1.662153,0.045854,1.999474,-0.582800,1.458756,-0.060593,0.001390,6.596793,-2.100182
1982373785062150547!,rebel-devious-beetle,1.140000,-0.901290,1.676454,0.045096,1.999492,-0.568433,1.401809,-0.090641,0.002044,4.916625,-2.516554
1982373785062150547!,rebel-devious-beetle,1.150000,-0.906899,1.690197,0.044060,1.999515,-0.553603,1.348184,-0.115911,0.002554,3.475541,-2.895199
1982373785062150547!,rebel-devious-beetle,1.160000,-0.912359,1.703410,0.042788,1.999542,-0.538533,1.297592,-0.137139,0.002935,2.234187,-3.239393
1982373785062150547!,rebel-devious-beetle,1.170000,-0.917668,1.716116,0.041316,1.999573,-0.523398,1.249780,-0.154934,0.003201,1.159026,-3.552438
1982373785062150547!,rebel-devious-beetle,1.180000,-0.922826,1.728335,0.039677,1.999606,-0.508332,1.204523,-0.169799,0.003369,0.221733,-3.837544
1982373785062150547!,rebel-devious-beetle,1.190000,-0.927833,1.740081,0.037894,1.999641,-0.493436,1.161630,-0.182151,0.003452,-0.601614,-4.097784
1982373785062150547!,rebel-devious-beetle,1.200000,-0.932689,1.751383,0.035996,1.999676,-0.478772,1.120915,-0.192347,0.003462,-1.325809,-4.335122
1982373785062150547!,rebel-devious-beetle,1.210000,-0.937398,1.762278,0.034006,1.999711,-0.464383,1.082198,-0.200704,0.003413,-1.961497,-4.551020
1982373785062150547!,rebel-devious-beetle,1.220000,-0.941960,1.772758,0.031938,1.999745,-0.450333,1.045351,-0.207465,0.003313,-2.530849,-4.749139
1982373785062150547!,rebel-devious-beetle,1.230000,-0.946378,1.782851,0.029810,1.999778,-0.436631,1.010240,-0.212843,0.003173,-3.038954,-4.930478
1982373785062150547!,rebel-devious-beetle,1.240000,-0.950659,1.792609,0.027640,1.999809,-0.423268,0.976709,-0.217040,0.003000,-3.485504,-5.095037
1982373785062150547!,rebel-devious-beetle,1.250000,-0.954807,1.802047,0.025438,1.999838,-0.410268,0.944632,-0.220228,0.002801,-3.882909,-5.245021
1982373785062150547!,rebel-devious-beetle,1.260000,-0.958825,1.811179,0.023212,1.999865,-0.397643,0.913906,-0.222544,0.002583,-4.240136,-5.382202
1982373785062150547!,rebel-devious-beetle,1.270000,-0.962719,1.820018,0.020971,1.999890,-0.385394,0.884437,-0.224100,0.002350,-4.563630,-5.508005
1982373785062150547!,rebel-devious-beetle,1.280000,-0.966491,1.828574,0.018722,1.999912,-0.373516,0.856145,-0.224990,0.002106,-4.858246,-5.623612
1982373785062150547!,rebel-devious-beetle,1.290000,-0.970145,1.836859,0.016469,1.999932,-0.362003,0.828955,-0.225295,0.001855,-5.127784,-5.730035
1982373785062150547!,rebel-devious-beetle,1.300000,-0.973686,1.844883,0.014218,1.999949,-0.350843,0.802802,-0.225082,0.001600,-5.375316,-5.828156
1982373785062150547!,rebel-devious-beetle,1.310000,-0.977117,1.852656,0.011974,1.999964,-0.340027,0.777625,-0.224414,0.001344,-5.603383,-5.918750
1982373785062150547!,rebel-devious-beetle,1.320000,-0.980441,1.860187,0.009740,1.999976,-0.329545,0.753370,-0.223341,0.001088,-5.814123,-6.002509
1982373785062150547!,rebel-devious-beetle,1.330000,-0.983661,1.867484,0.007521,1.999986,-0.319383,0.729985,-0.221910,0.000835,-6.009359,-6.080049
1982373785062150547!,rebel-devious-beetle,1.340000,-0.986782,1.874556,0.005320,1.999993,-0.309533,0.707426,-0.220164,0.000586,-6.190658,-6.151920
1982373785062150547!,rebel-devious-beetle,1.350000,-0.989805,1.881411,0.003138,1.999998,-0.299982,0.685649,-0.218137,0.000342,-6.359376,-6.218621
1982373785062150547!,rebel-devious-beetle,1.360000,-0.992735,1.888056,0.000980,2.000000,-0.290721,0.664615,-0.215863,0.000106,-6.516696,-6.280599
1982373785062150547!,rebel-devious-beetle,1.370000,-0.995573,1.894498,-0.001154,2.000000,-0.281739,0.644288,-0.213371,-0.000123,-6.663651,-6.338255
1982373785062150547!,rebel-devious-beetle,1.380000,-0.998323,1.900743,-0.003261,1.999997,-0.273026,0.624634,-0.210687,-0.000344,-6.801151,-6.391955
1982373785062150547!,rebel-devious-beetle,1.390000,-1.000987,1.906799,-0.005339,1.999993,-0.264573,0.605624,-0.207834,-0.000555,-6.929997,-6.442029
1982373785062150547!,rebel-devious-beetle,1.400000,-1.003568,1.912671,-0.007388,1.999986,-0.256371,0.587226,-0.204834,-0.000757,-7.050902,-6.488774
1982373785062150547!,rebel-devious-beetle,1.410000,-1.006069,1.918365,-0.009405,1.999978,-0.248410,0.569416,-0.201705,-0.000948,-7.164495,-6.532461
1982373785062150547!,rebel-devious-beetle,1.420000,-1.008491,1.923886,-0.011389,1.999968,-0.240684,0.552167,-0.198466,-0.001130,-7.271342,-6.573337
1982373785062150547!,rebel-devious-beetle,1.430000,-1.010837,1.929241,-0.013341,1.999956,-0.233183,0.535457,-0.195131,-0.001302,-7.371947,-6.611625
1982373785062150547!,rebel-devious-beetle,1.440000,-1.013110,1.934433,-0.015258,1.999942,-0.225900,0.519263,-0.191715,-0.001463,-7.466763,-6.647528
1982373785062150547!,rebel-devious-beetle,1.450000,-1.015311,1.939469,-0.017140,1.999927,-0.218829,0.503566,-0.188231,-0.001613,-7.556199,-6.681231
1982373785062150547!,rebel-devious-beetle,1.460000,-1.017443,1.944353,-0.018987,1.999910,-0.211962,0.488345,-0.184691,-0.001753,-7.640625,-6.712906
1982373785062150547!,rebel-devious-beetle,1.470000,-1.019507,1.949089,-0.020798,1.999892,-0.205292,0.473583,-0.181106,-0.001883,-7.720375,-6.742705
1982373785062150547!,rebel-devious-beetle,1.480000,-1.021506,1.953682,-0.022573,1.999873,-0.198814,0.459263,-0.177485,-0.002003,-7.795754,-6.770771
1982373785062150547!,rebel-devious-beetle,1.490000,-1.023441,1.958136,-0.024311,1.999852,-0.192521,0.445369,-0.173838,-0.002113,-7.867040,-6.797232
1982373785062150547!,rebel-devious-beetle,1.500000,-1.025314,1.962455,-0.026013,1.999831,-0.186408,0.431885,-0.170172,-0.002214,-7.934486,-6.822209
1982373785062150547!,rebel-devious-beetle,1.510000,-1.027128,1.966643,-0.027678,1.999808,-0.180469,0.418798,-0.166496,-0.002304,-7.998326,-6.845809
1982373785062150547!,rebel-devious-beetle,1.520000,-1.028883,1.970705,-0.029306,1.999785,-0.174699,0.406093,-0.162815,-0.002386,-8.058773,-6.868133
1982373785062150547!,rebel-devious-beetle,1.530000,-1.030582,1.974643,-0.030898,1.999761,-0.169093,0.393759,-0.159138,-0.002459,-8.116026,-6.889272
1982373785062150547!,rebel-devious-beetle,1.540000,-1.032226,1.978461,-0.032452,1.999737,-0.163646,0.381781,-0.155468,-0.002523,-8.170265,-6.909312
1982373785062150547!,rebel-devious-beetle,1.550000,-1.033817,1.982163,-0.033971,1.999711,-0.158353,0.370150,-0.151812,-0.002579,-8.221661,-6.928329
1982373785062150547!,rebel-devious-beetle,1.560000,-1.035355,1.985752,-0.035452,1.999686,-0.153211,0.358854,-0.148174,-0.002627,-8.270369,-6.946397
1982373785062150547!,rebel-devious-beetle,1.570000,-1.036844,1.989231,-0.036898,1.999660,-0.148214,0.347882,-0.144558,-0.002667,-8.316535,-6.963580
1982373785062150547!,rebel-devious-beetle,1.580000,-1.038283,1.992604,-0.038308,1.999633,-0.143359,0.337224,-0.140970,-0.002701,-8.360294,-6.979940
1982373785062150547!,rebel-devious-beetle,1.590000,-1.039675,1.995873,-0.039682,1.999606,-0.138642,0.326872,-0.137412,-0.002727,-8.401774,-6.995533
1982373785062150547!,rebel-devious-beetle,1.600000,-1.041021,1.999042,-0.041021,1.999579,-0.134059,0.316814,-0.133887,-0.002747,-8.441093,-7.010411
1982373785062150547!,rebel-devious-beetle,1.610000,-1.042322,2.002113,-0.042325,1.999552,-0.129606,0.307043,-0.130399,-0.002760,-8.478362,-7.024622
1982373785062150547!,rebel-devious-beetle,1.620000,-1.043579,2.005089,-0.043594,1.999525,-0.125280,0.297551,-0.126951,-0.002768,-8.513684,-7.038211
1982373785062150547!,rebel-devious-beetle,1.630000,-1.044794,2.007973,-0.044830,1.999498,-0.121077,0.288328,-0.123545,-0.002770,-8.547157,-7.051218
1982373785062150547!,rebel-devious-beetle,1.640000,-1.045968,2.010767,-0.046032,1.999470,-0.116995,0.279368,-0.120182,-0.002767,-8.578875,-7.063682
1982373785062150547!,rebel-devious-beetle,1.650000,-1.047102,2.013474,-0.047200,1.999443,-0.113030,0.270663,-0.116866,-0.002759,-8.608923,-7.075637
1982373785062150547!,rebel-devious-beetle,1.660000,-1.048197,2.016096,-0.048336,1.999416,-0.109178,0.262206,-0.113598,-0.002746,-8.637383,-7.087117
1982373785062150547!,rebel-devious-beetle,1.670000,-1.049255,2.018636,-0.049440,1.999389,-0.105437,0.253989,-0.110380,-0.002729,-8.664328,-7.098150
1982373785062150547!,rebel-devious-beetle,1.680000,-1.050276,2.021097,-0.050513,1.999362,-0.101804,0.246005,-0.107212,-0.002709,-8.689780,-7.108753
1982373785062150547!,rebel-devious-beetle,1.690000,-1.051262,2.023481,-0.051554,1.999335,-0.098276,0.238248,-0.104095,-0.002684,-8.713857,-7.118960
1982373785062150547!,rebel-devious-beetle,1.700000,-1.052214,2.025789,-0.052565,1.999309,-0.094851,0.230712,-0.101032,-0.002656,-8.736638,-7.128797
1982373785062150547!,rebel-devious-beetle,1.710000,-1.053132,2.028025,-0.053545,1.999283,-0.091525,0.223391,-0.098023,-0.002625,-8.758190,-7.138289
1982373785062150547!,rebel-devious-beetle,1.720000,-1.054018,2.030189,-0.054497,1.999257,-0.088296,0.216278,-0.095069,-0.002591,-8.778572,-7.147456
