ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3
1205216307790439116!,great-impartial-bumblebee,0.570000,1.044388,-1.480075,0.000000,-1.480075,0.986038,-3.421342,0.000000,-3.421342,-7.652243,-18.495833,26.138671
1205216307790439116!,great-impartial-bumblebee,0.580000,1.053988,-1.513384,0.000000,-1.513384,0.955466,-3.315264,0.000000,-3.315264,-7.533109,-18.236743,25.737189
1205216307790439116!,great-impartial-bumblebee,0.590000,1.063289,-1.545658,0.000000,-1.545658,0.925764,-3.212206,0.000000,-3.212206,-7.416277,-17.982658,25.343464
1205216307790439116!,great-impartial-bumblebee,0.600000,1.072301,-1.576925,0.000000,-1.576925,0.896916,-3.112110,0.000000,-3.112110,-7.301826,-17.733750,24.957760
1205216307790439116!,great-impartial-bumblebee,0.610000,1.081031,-1.607216,0.000000,-1.607216,0.868905,-3.014915,0.000000,-3.014915,-7.189814,-17.490148,24.580279
1205216307790439116!,great-impartial-bumblebee,0.620000,1.089487,-1.636559,0.000000,-1.636559,0.841711,-2.920560,0.000000,-2.920560,-7.080288,-17.251951,24.211174
1205216307790439116!,great-impartial-bumblebee,0.630000,1.097679,-1.664981,0.000000,-1.664981,0.815318,-2.828981,0.000000,-2.828981,-6.973278,-17.019228,23.850550
1205216307790439116!,great-impartial-bumblebee,0.640000,1.105613,-1.692511,0.000000,-1.692511,0.789707,-2.740115,0.000000,-2.740115,-6.868804,-16.792019,23.498471
1205216307790439116!,great-impartial-bumblebee,0.650000,1.113297,-1.719175,0.000000,-1.719175,0.764859,-2.653897,0.000000,-2.653897,-6.766874,-16.570343,23.154966
1205216307790439116!,great-impartial-bumblebee,0.660000,1.120740,-1.744999,0.000000,-1.744999,0.740755,-2.570264,0.000000,-2.570264,-6.667488,-16.354200,22.820034
1205216307790439116!,great-impartial-bumblebee,0.670000,1.127948,-1.770008,0.000000,-1.770008,0.717378,-2.489150,0.000000,-2.489150,-6.570637,-16.143569,22.493645
1205216307790439116!,great-impartial-bumblebee,0.680000,1.134927,-1.794227,0.000000,-1.794227,0.694708,-2.410491,0.000000,-2.410491,-6.476306,-15.938418,22.175747
1205216307790439116!,great-impartial-bumblebee,0.690000,1.141687,-1.817680,0.000000,-1.817680,0.672728,-2.334224,0.000000,-2.334224,-6.384472,-15.738699,21.866266
1205216307790439116!,great-impartial-bumblebee,0.700000,1.148232,-1.840390,0.000000,-1.840390,0.651419,-2.260284,0.000000,-2.260284,-6.295109,-15.544354,21.565112
1205216307790439116!,great-impartial-bumblebee,0.710000,1.154570,-1.862381,0.000000,-1.862381,0.630762,-2.188610,0.000000,-2.188610,-6.208186,-15.355313,21.272178
1205216307790439116!,great-impartial-bumblebee,0.720000,1.160706,-1.883674,0.000000,-1.883674,0.610740,-2.119139,0.000000,-2.119139,-6.123666,-15.171501,20.987347
1205216307790439116!,great-impartial-bumblebee,0.730000,1.166648,-1.904291,0.000000,-1.904291,0.591336,-2.051811,0.000000,-2.051811,-6.041513,-14.992835,20.710488
1205216307790439116!,great-impartial-bumblebee,0.740000,1.172401,-1.924253,0.000000,-1.924253,0.572532,-1.986566,0.000000,-1.986566,-5.961684,-14.819225,20.441465
1205216307790439116!,great-impartial-bumblebee,0.750000,1.177972,-1.943580,0.000000,-1.943580,0.554312,-1.923345,0.000000,-1.923345,-5.884137,-14.650576,20.180130
1205216307790439116!,great-impartial-bumblebee,0.760000,1.183364,-1.962293,0.000000,-1.962293,0.536658,-1.862089,0.000000,-1.862089,-5.808827,-14.486792,19.926334
1205216307790439116!,great-impartial-bumblebee,0.770000,1.188586,-1.980409,0.000000,-1.980409,0.519554,-1.802742,0.000000,-1.802742,-5.735707,-14.327772,19.679919
1205216307790439116!,great-impartial-bumblebee,0.780000,1.193641,-1.997949,0.000000,-1.997949,0.502984,-1.745249,0.000000,-1.745249,-5.664730,-14.173412,19.440726
1205216307790439116!,great-impartial-bumblebee,0.790000,1.198534,-2.014929,0.000000,-2.014929,0.486933,-1.689556,0.000000,-1.689556,-5.595848,-14.023608,19.208592
1205216307790439116!,great-impartial-bumblebee,0.800000,1.203272,-2.031368,0.000000,-2.031368,0.471386,-1.635608,0.000000,-1.635608,-5.529012,-13.878253,18.983353
1205216307790439116!,great-impartial-bumblebee,0.810000,1.207859,-2.047282,0.000000,-2.047282,0.456326,-1.583355,0.000000,-1.583355,-5.464173,-13.737242,18.764844
1205216307790439116!,great-impartial-bumblebee,0.820000,1.212299,-2.062689,0.000000,-2.062689,0.441740,-1.532745,0.000000,-1.532745,-5.401281,-13.600467,18.552899
1205216307790439116!,great-impartial-bumblebee,0.830000,1.216597,-2.077603,0.000000,-2.077603,0.427614,-1.483730,0.000000,-1.483730,-5.340289,-13.467821,18.347354
1205216307790439116!,great-impartial-bumblebee,0.840000,1.220758,-2.092041,0.000000,-2.092041,0.413933,-1.436261,0.000000,-1.436261,-5.281146,-13.339198,18.148043
1205216307790439116!,great-impartial-bumblebee,0.850000,1.224786,-2.106018,0.000000,-2.106018,0.400685,-1.390292,0.000000,-1.390292,-5.223805,-13.214493,17.954802
1205216307790439116!,great-impartial-bumblebee,0.860000,1.228686,-2.119548,0.000000,-2.119548,0.387855,-1.345776,0.000000,-1.345776,-5.168217,-13.093602,17.767471
1205216307790439116!,great-impartial-bumblebee,0.870000,1.232460,-2.132645,0.000000,-2.132645,0.375432,-1.302669,0.000000,-1.302669,-5.114336,-12.976420,17.585888
1205216307790439116!,great-impartial-bumblebee,0.880000,1.236114,-2.145323,0.000000,-2.145323,0.363402,-1.260928,0.000000,-1.260928,-5.062113,-12.862846,17.409896
1205216307790439116!,great-impartial-bumblebee,0.890000,1.239651,-2.157596,0.000000,-2.157596,0.351754,-1.220511,0.000000,-1.220511,-5.011503,-12.752780,17.239340
1205216307790439116!,great-impartial-bumblebee,0.900000,1.243075,-2.169476,0.000000,-2.169476,0.340475,-1.181377,0.000000,-1.181377,-4.962460,-12.646123,17.074065
1205216307790439116!,great-impartial-bumblebee,0.910000,1.246389,-2.180976,0.000000,-2.180976,0.329555,-1.143486,0.000000,-1.143486,-4.914940,-12.542777,16.913923
1205216307790439116!,great-impartial-bumblebee,0.920000,1.249598,-2.192108,0.000000,-2.192108,0.318982,-1.106800,0.000000,-1.106800,-4.868900,-12.442648,16.758765
1205216307790439116!,great-impartial-bumblebee,0.930000,1.252703,-2.202883,0.000000,-2.202883,0.308745,-1.071281,0.000000,-1.071281,-4.824295,-12.345643,16.608448
1205216307790439116!,great-impartial-bumblebee,0.940000,1.255709,-2.213313,0.000000,-2.213313,0.298835,-1.036892,0.000000,-1.036892,-4.781085,-12.251670,16.462828
1205216307790439116!,great-impartial-bumblebee,0.950000,1.258619,-2.223409,0.000000,-2.223409,0.289239,-1.003600,0.000000,-1.003600,-4.739228,-12.160639,16.321769
1205216307790439116!,great-impartial-bumblebee,0.960000,1.261435,-2.233182,0.000000,-2.233182,0.279950,-0.971368,0.000000,-0.971368,-4.698684,-12.072465,16.185136
1205216307790439116!,great-impartial-bumblebee,0.970000,1.264161,-2.242641,0.000000,-2.242641,0.270957,-0.940164,0.000000,-0.940164,-4.659414,-11.987060,16.052795
1205216307790439116!,great-impartial-bumblebee,0.980000,1.266800,-2.251797,0.000000,-2.251797,0.262251,-0.909955,0.000000,-0.909955,-4.621379,-11.904343,15.924618
1205216307790439116!,great-impartial-bumblebee,0.990000,1.269355,-2.260660,0.000000,-2.260660,0.253823,-0.880711,0.000000,-0.880711,-4.584543,-11.824233,15.800480
1205216307790439116!,great-impartial-bumblebee,1.000000,1.271827,-2.269239,0.000000,-2.269239,0.245664,-0.852401,0.000000,-0.852401,-4.548869,-11.746649,15.680258
1205216307790439116!,great-impartial-bumblebee,1.010000,1.274220,-2.277542,0.000000,-2.277542,0.237765,-0.824994,0.000000,-0.824994,-4.514322,-11.671516,15.563833
1205216307790439116!,great-impartial-bumblebee,1.020000,1.276536,-2.285580,0.000000,-2.285580,0.230119,-0.798464,0.000000,-0.798464,-4.480866,-11.598758,15.451088
1205216307790439116!,great-impartial-bumblebee,1.030000,1.278779,-2.293359,0.000000,-2.293359,0.222717,-0.772782,0.000000,-0.772782,-4.448470,-11.528302,15.341912
1205216307790439116!,great-impartial-bumblebee,1.040000,1.280949,-2.300889,0.000000,-2.300889,0.215552,-0.747921,0.000000,-0.747921,-4.417099,-11.460078,15.236193
1205216307790439116!,great-impartial-bumblebee,1.050000,1.283049,-2.308177,0.000000,-2.308177,0.208617,-0.723855,0.000000,-0.723855,-4.386723,-11.394017,15.133825
1205216307790439116!,great-impartial-bumblebee,1.060000,1.285082,-2.315232,0.000000,-2.315232,0.201903,-0.700560,0.000000,-0.700560,-4.357311,-11.330051,15.034704
1205216307790439116!,great-impartial-bumblebee,1.070000,1.287050,-2.322060,0.000000,-2.322060,0.195404,-0.678010,0.000000,-0.678010,-4.328832,-11.268115,14.938729
1205216307790439116!,great-impartial-bumblebee,1.080000,1.288955,-2.328669,0.000000,-2.328669,0.189113,-0.656182,0.000000,-0.656182,-4.301257,-11.208146,14.845803
1205216307790439116!,great-impartial-bumblebee,1.090000,1.290798,-2.335065,0.000000,-2.335065,0.183023,-0.635053,0.000000,-0.635053,-4.274559,-11.150083,14.755829
1205216307790439116!,great-impartial-bumblebee,1.100000,1.292583,-2.341257,0.000000,-2.341257,0.177129,-0.614600,0.000000,-0.614600,-4.248709,-11.093865,14.668715
1205216307790439116!,great-impartial-bumblebee,1.110000,1.294310,-2.347249,0.000000,-2.347249,0.171424,-0.594804,0.000000,-0.594804,-4.223681,-11.039435,14.584371
1205216307790439116!,great-impartial-bumblebee,1.120000,1.295981,-2.353049,0.000000,-2.353049,0.165901,-0.575641,0.000000,-0.575641,-4.199450,-10.986737,14.502711
1205216307790439116!,great-impartial-bumblebee,1.130000,1.297599,-2.358662,0.000000,-2.358662,0.160555,-0.557093,0.000000,-0.557093,-4.175990,-10.935716,14.423650
1205216307790439116!,great-impartial-bumblebee,1.140000,1.299165,-2.364095,0.000000,-2.364095,0.155381,-0.539139,0.000000,-0.539139,-4.153276,-10.886319,14.347105
1205216307790439116!,great-impartial-bumblebee,1.150000,1.300680,-2.369353,0.000000,-2.369353,0.150373,-0.521762,0.000000,-0.521762,-4.131286,-10.838494,14.272997
1205216307790439116!,great-impartial-bumblebee,1.160000,1.302147,-2.374443,0.000000,-2.374443,0.145525,-0.504942,0.000000,-0.504942,-4.109996,-10.792193,14.201250
1205216307790439116!,great-impartial-bumblebee,1.170000,1.303566,-2.379368,0.000000,-2.379368,0.140833,-0.488661,0.000000,-0.488661,-4.089384,-10.747366,14.131787
1205216307790439116!,great-impartial-bumblebee,1.180000,1.304940,-2.384135,0.000000,-2.384135,0.136292,-0.472903,0.000000,-0.472903,-4.069428,-10.703967,14.064536
1205216307790439116!,great-impartial-bumblebee,1.190000,1.306270,-2.388749,0.000000,-2.388749,0.131896,-0.457651,0.000000,-0.457651,-4.050109,-10.661950,13.999428
1205216307790439116!,great-impartial-bumblebee,1.200000,1.307557,-2.393214,0.000000,-2.393214,0.127641,-0.442889,0.000000,-0.442889,-4.031404,-10.621272,13.936394
1205216307790439116!,great-impartial-bumblebee,1.210000,1.308802,-2.397535,0.000000,-2.397535,0.123524,-0.428601,0.000000,-0.428601,-4.013295,-10.581890,13.875367
1205216307790439116!,great-impartial-bumblebee,1.220000,1.310007,-2.401717,0.000000,-2.401717,0.119538,-0.414772,0.000000,-0.414772,-3.995763,-10.543761,13.816285
1205216307790439116!,great-impartial-bumblebee,1.230000,1.311174,-2.405764,0.000000,-2.405764,0.115681,-0.401387,0.000000,-0.401387,-3.978790,-10.506847,13.759083
1205216307790439116!,great-impartial-bumblebee,1.240000,1.312303,-2.409681,0.000000,-2.409681,0.111947,-0.388433,0.000000,-0.388433,-3.962357,-10.471109,13.703704
1205216307790439116!,great-impartial-bumblebee,1.250000,1.313395,-2.413471,0.000000,-2.413471,0.108334,-0.375895,0.000000,-0.375895,-3.946447,-10.436508,13.650087
1205216307790439116!,great-impartial-bumblebee,1.260000,1.314452,-2.417140,0.000000,-2.417140,0.104837,-0.363761,0.000000,-0.363761,-3.931057,-10.403039,13.598224
1205216307790439116!,great-impartial-bumblebee,1.270000,1.315476,-2.420693,0.000000,-2.420693,0.101452,-0.352016,0.000000,-0.352016,-3.916178,-10.370679,13.548079
1205216307790439116!,great-impartial-bumblebee,1.280000,1.316467,-2.424132,0.000000,-2.424132,0.098176,-0.340649,0.000000,-0.340649,-3.901789,-10.339386,13.499589
1205216307790439116!,great-impartial-bumblebee,1.290000,1.317427,-2.427462,0.000000,-2.427462,0.095005,-0.329647,0.000000,-0.329647,-3.887873,-10.309122,13.452692
1205216307790439116!,great-impartial-bumblebee,1.300000,1.318356,-2.430685,0.000000,-2.430685,0.091936,-0.318997,0.000000,-0.318997,-3.874413,-10.279849,13.407331
1205216307790439116!,great-impartial-bumblebee,1.310000,1.319256,-2.433807,0.000000,-2.433807,0.088965,-0.308689,0.000000,-0.308689,-3.861391,-10.251530,13.363449
1205216307790439116!,great-impartial-bumblebee,1.320000,1.320127,-2.436828,0.000000,-2.436828,0.086089,-0.298711,0.000000,-0.298711,-3.848793,-10.224132,13.320993
1205216307790439116!,great-impartial-bumblebee,1.330000,1.320970,-2.439753,0.000000,-2.439753,0.083305,-0.289052,0.000000,-0.289052,-3.836603,-10.197622,13.279913
1205216307790439116!,great-impartial-bumblebee,1.340000,1.321786,-2.442586,0.000000,-2.442586,0.080611,-0.279702,0.000000,-0.279702,-3.824807,-10.171967,13.240159
1205216307790439116!,great-impartial-bumblebee,1.350000,1.322576,-2.445327,0.000000,-2.445327,0.078002,-0.270651,0.000000,-0.270651,-3.813390,-10.147138,13.201685
1205216307790439116!,great-impartial-bumblebee,1.360000,1.323341,-2.447981,0.000000,-2.447981,0.075477,-0.261890,0.000000,-0.261890,-3.802340,-10.123106,13.164445
1205216307790439116!,great-impartial-bumblebee,1.370000,1.324081,-2.450550,0.000000,-2.450550,0.073033,-0.253409,0.000000,-0.253409,-3.791643,-10.099843,13.128397
1205216307790439116!,great-impartial-bumblebee,1.380000,1.324798,-2.453037,0.000000,-2.453037,0.070667,-0.245199,0.000000,-0.245199,-3.781288,-10.077322,13.093499
1205216307790439116!,great-impartial-bumblebee,1.390000,1.325492,-2.455445,0.000000,-2.455445,0.068376,-0.237251,0.000000,-0.237251,-3.771262,-10.055518,13.059711
1205216307790439116!,great-impartial-bumblebee,1.400000,1.326163,-2.457775,0.000000,-2.457775,0.066159,-0.229558,0.000000,-0.229558,-3.761554,-10.034405,13.026996
1205216307790439116!,great-impartial-bumblebee,1.410000,1.326813,-2.460030,0.000000,-2.460030,0.064013,-0.222110,0.000000,-0.222110,-3.752153,-10.013961,12.995315
1205216307790439116!,great-impartial-bumblebee,1.420000,1.327443,-2.462213,0.000000,-2.462213,0.061935,-0.214901,0.000000,-0.214901,-3.743049,-9.994162,12.964635
1205216307790439116!,great-impartial-bumblebee,1.430000,1.328051,-2.464326,0.000000,-2.464326,0.059924,-0.207923,0.000000,-0.207923,-3.734232,-9.974985,12.934920
1205216307790439116!,great-impartial-bumblebee,1.440000,1.328641,-2.466370,0.000000,-2.466370,0.057977,-0.201168,0.000000,-0.201168,-3.725691,-9.956411,12.906137
1205216307790439116!,great-impartial-bumblebee,1.450000,1.329211,-2.468349,0.000000,-2.468349,0.056093,-0.194630,0.000000,-0.194630,-3.717418,-9.938419,12.878256
1205216307790439116!,great-impartial-bumblebee,1.460000,1.329763,-2.470263,0.000000,-2.470263,0.054269,-0.188302,0.000000,-0.188302,-3.709403,-9.920988,12.851246
1205216307790439116!,great-impartial-bumblebee,1.470000,1.330296,-2.472115,0.000000,-2.472115,0.052504,-0.182176,0.000000,-0.182176,-3.701633,-9.904090,12.825062
1205216307790439116!,great-impartial-bumblebee,1.480000,1.330813,-2.473906,0.000000,-2.473906,0.050795,-0.176248,0.000000,-0.176248,-3.694100,-9.887706,12.799673
1205216307790439116!,great-impartial-bumblebee,1.490000,1.331312,-2.475639,0.000000,-2.475639,0.049142,-0.170511,0.000000,-0.170511,-3.686794,-9.871818,12.775054
1205216307790439116!,great-impartial-bumblebee,1.500000,1.331795,-2.477314,0.000000,-2.477314,0.047541,-0.164959,0.000000,-0.164959,-3.679710,-9.856411,12.751179
1205216307790439116!,great-impartial-bumblebee,1.510000,1.332262,-2.478934,0.000000,-2.478934,0.045993,-0.159586,0.000000,-0.159586,-3.672839,-9.841468,12.728024
1205216307790439116!,great-impartial-bumblebee,1.520000,1.332713,-2.480500,0.000000,-2.480500,0.044495,-0.154388,0.000000,-0.154388,-3.666175,-9.826976,12.705567
1205216307790439116!,great-impartial-bumblebee,1.530000,1.333149,-2.482014,0.000000,-2.482014,0.043045,-0.149359,0.000000,-0.149359,-3.659711,-9.812919,12.683784
1205216307790439116!,great-impartial-bumblebee,1.540000,1.333571,-2.483477,0.000000,-2.483477,0.041643,-0.144493,0.000000,-0.144493,-3.653441,-9.799283,12.662654
1205216307790439116!,great-impartial-bumblebee,1.550000,1.333978,-2.484891,0.000000,-2.484891,0.040287,-0.139786,0.000000,-0.139786,-3.647358,-9.786054,12.642155
1205216307790439116!,great-impartial-bumblebee,1.560000,1.334372,-2.486258,0.000000,-2.486258,0.038975,-0.135234,0.000000,-0.135234,-3.641457,-9.773220,12.622268
1205216307790439116!,great-impartial-bumblebee,1.570000,1.334753,-2.487577,0.000000,-2.487577,0.037706,-0.130831,0.000000,-0.130831,-3.635731,-9.760768,12.602972
1205216307790439116!,great-impartial-bumblebee,1.580000,1.335120,-2.488854,0.000000,-2.488854,0.036479,-0.126574,0.000000,-0.126574,-3.630194,-9.748725,12.584310
1205216307790439116!,great-impartial-bumblebee,1.590000,1.335476,-2.490088,0.000000,-2.490088,0.035292,-0.122456,0.000000,-0.122456,-3.624843,-9.737088,12.566277
