ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3
430056318744093393!,great-impartial-bumblebee,0.240000,-1.339476,-0.233193,0.000000,-0.233193,2.242340,6.512263,0.000000,6.512263,-0.032459,2.754075,-0.424681
430056318744093393!,great-impartial-bumblebee,0.250000,-1.317345,-0.168919,0.000000,-0.168919,2.203499,6.399459,0.000000,6.399459,0.147602,3.390887,-1.077850
430056318744093393!,great-impartial-bumblebee,0.260000,-1.295617,-0.105818,0.000000,-0.105818,2.162622,6.280742,0.000000,6.280742,0.293361,3.906389,-1.606593
430056318744093393!,great-impartial-bumblebee,0.270000,-1.274311,-0.043940,0.000000,-0.043940,2.120097,6.157240,0.000000,6.157240,0.408715,4.314360,-2.025043
430056318744093393!,great-impartial-bumblebee,0.280000,-1.253440,0.016674,0.000000,0.016674,2.076267,6.029949,0.000000,6.029949,0.497163,4.627170,-2.345887
430056318744093393!,great-impartial-bumblebee,0.290000,-1.233015,0.075994,0.000000,0.075994,2.031438,5.899754,0.000000,5.899754,0.561842,4.855918,-2.580511
430056318744093393!,great-impartial-bumblebee,0.300000,-1.213043,0.133996,0.000000,0.133996,1.985877,5.767435,0.000000,5.767435,0.605568,5.010562,-2.739128
430056318744093393!,great-impartial-bumblebee,0.310000,-1.193531,0.190664,0.000000,0.190664,1.939822,5.633681,0.000000,5.633681,0.630865,5.100027,-2.830891
430056318744093393!,great-impartial-bumblebee,0.320000,-1.174481,0.245990,0.000000,0.245990,1.893481,5.499096,0.000000,5.499096,0.639993,5.132310,-2.864003
430056318744093393!,great-impartial-bumblebee,0.330000,-1.155895,0.299967,0.000000,0.299967,1.847036,5.364211,0.000000,5.364211,0.634977,5.114572,-2.845809
430056318744093393!,great-impartial-bumblebee,0.340000,-1.137773,0.352598,0.000000,0.352598,1.800649,5.229490,0.000000,5.229490,0.617630,5.053220,-2.782881
430056318744093393!,great-impartial-bumblebee,0.350000,-1.120113,0.403886,0.000000,0.403886,1.754457,5.095340,0.000000,5.095340,0.589571,4.953985,-2.681097
430056318744093393!,great-impartial-bumblebee,0.360000,-1.102913,0.453840,0.000000,0.453840,1.708583,4.962111,0.000000,4.962111,0.552248,4.821986,-2.545708
430056318744093393!,great-impartial-bumblebee,0.370000,-1.086168,0.502471,0.000000,0.502471,1.663131,4.830107,0.000000,4.830107,0.506954,4.661796,-2.381403
430056318744093393!,great-impartial-bumblebee,0.380000,-1.069871,0.549801,0.000000,0.549801,1.618191,4.699591,0.000000,4.699591,0.454916,4.477755,-2.192635
430056318744093393!,great-impartial-bumblebee,0.390000,-1.054014,0.595852,0.000000,0.595852,1.573839,4.570783,0.000000,4.570783,0.397212,4.273675,-1.983313
430056318744093393!,great-impartial-bumblebee,0.400000,-1.038592,0.640643,0.000000,0.640643,1.530139,4.443870,0.000000,4.443870,0.334746,4.052754,-1.756717
430056318744093393!,great-impartial-bumblebee,0.410000,-1.023596,0.684194,0.000000,0.684194,1.487146,4.319008,0.000000,4.319008,0.268322,3.817834,-1.515763
430056318744093393!,great-impartial-bumblebee,0.420000,-1.009019,0.726527,0.000000,0.726527,1.444904,4.196328,0.000000,4.196328,0.198652,3.571434,-1.263035
430056318744093393!,great-impartial-bumblebee,0.430000,-0.994855,0.767665,0.000000,0.767665,1.403450,4.075935,0.000000,4.075935,0.126366,3.315786,-1.000820
430056318744093393!,great-impartial-bumblebee,0.440000,-0.981094,0.807629,0.000000,0.807629,1.362813,3.957916,0.000000,3.957916,0.052024,3.052861,-0.731142
430056318744093393!,great-impartial-bumblebee,0.450000,-0.967729,0.846445,0.000000,0.846445,1.323016,3.842338,0.000000,3.842338,-0.023884,2.784401,-0.455786
430056318744093393!,great-impartial-bumblebee,0.460000,-0.954751,0.884136,0.000000,0.884136,1.284078,3.729252,0.000000,3.729252,-0.100923,2.511940,-0.176326
430056318744093393!,great-impartial-bumblebee,0.470000,-0.942152,0.920727,0.000000,0.920727,1.246011,3.618696,0.000000,3.618696,-0.178712,2.236825,0.105855
430056318744093393!,great-impartial-bumblebee,0.480000,-0.929923,0.956243,0.000000,0.956243,1.208823,3.510695,0.000000,3.510695,-0.256917,1.960239,0.389545
430056318744093393!,great-impartial-bumblebee,0.490000,-0.918055,0.990708,0.000000,0.990708,1.172519,3.405261,0.000000,3.405261,-0.335246,1.683216,0.673684
430056318744093393!,great-impartial-bumblebee,0.500000,-0.906541,1.024148,0.000000,1.024148,1.137102,3.302400,0.000000,3.302400,-0.413444,1.406657,0.957347
430056318744093393!,great-impartial-bumblebee,0.510000,-0.895371,1.056587,0.000000,1.056587,1.102568,3.202106,0.000000,3.202106,-0.491289,1.131345,1.239730
430056318744093393!,great-impartial-bumblebee,0.520000,-0.884538,1.088050,0.000000,1.088050,1.068914,3.104368,0.000000,3.104368,-0.568589,0.857959,1.520138
430056318744093393!,great-impartial-bumblebee,0.530000,-0.874032,1.118561,0.000000,1.118561,1.036135,3.009169,0.000000,3.009169,-0.645180,0.587082,1.797972
430056318744093393!,great-impartial-bumblebee,0.540000,-0.863846,1.148144,0.000000,1.148144,1.004221,2.916485,0.000000,2.916485,-0.720921,0.319214,2.072721
430056318744093393!,great-impartial-bumblebee,0.550000,-0.853971,1.176823,0.000000,1.176823,0.973164,2.826288,0.000000,2.826288,-0.795690,0.054781,2.343946
430056318744093393!,great-impartial-bumblebee,0.560000,-0.844399,1.204622,0.000000,1.204622,0.942952,2.738545,0.000000,2.738545,-0.869386,-0.205859,2.611281
430056318744093393!,great-impartial-bumblebee,0.570000,-0.835123,1.231563,0.000000,1.231563,0.913573,2.653223,0.000000,2.653223,-0.941925,-0.462405,2.874416
430056318744093393!,great-impartial-bumblebee,0.580000,-0.826134,1.257669,0.000000,1.257669,0.885015,2.570283,0.000000,2.570283,-1.013236,-0.714608,3.133098
430056318744093393!,great-impartial-bumblebee,0.590000,-0.817425,1.282962,0.000000,1.282962,0.857263,2.489684,0.000000,2.489684,-1.083263,-0.962268,3.387118
430056318744093393!,great-impartial-bumblebee,0.600000,-0.808988,1.307465,0.000000,1.307465,0.830302,2.411385,0.000000,2.411385,-1.151958,-1.205222,3.636313
430056318744093393!,great-impartial-bumblebee,0.610000,-0.800816,1.331198,0.000000,1.331198,0.804118,2.335342,0.000000,2.335342,-1.219288,-1.443345,3.880552
430056318744093393!,great-impartial-bumblebee,0.620000,-0.792902,1.354182,0.000000,1.354182,0.778696,2.261509,0.000000,2.261509,-1.285226,-1.676544,4.119742
430056318744093393!,great-impartial-bumblebee,0.630000,-0.785239,1.376438,0.000000,1.376438,0.754019,2.189841,0.000000,2.189841,-1.349754,-1.904758,4.353817
430056318744093393!,great-impartial-bumblebee,0.640000,-0.777819,1.397985,0.000000,1.397985,0.730072,2.120293,0.000000,2.120293,-1.412860,-2.127944,4.582736
430056318744093393!,great-impartial-bumblebee,0.650000,-0.770637,1.418843,0.000000,1.418843,0.706838,2.052816,0.000000,2.052816,-1.474539,-2.346083,4.806478
430056318744093393!,great-impartial-bumblebee,0.660000,-0.763686,1.439032,0.000000,1.439032,0.684301,1.987365,0.000000,1.987365,-1.534791,-2.559171,5.025040
430056318744093393!,great-impartial-bumblebee,0.670000,-0.756959,1.458568,0.000000,1.458568,0.662446,1.923893,0.000000,1.923893,-1.593618,-2.767224,5.238436
430056318744093393!,great-impartial-bumblebee,0.680000,-0.750450,1.477472,0.000000,1.477472,0.641256,1.862352,0.000000,1.862352,-1.651029,-2.970269,5.446697
430056318744093393!,great-impartial-bumblebee,0.690000,-0.744153,1.495759,0.000000,1.495759,0.620715,1.802696,0.000000,1.802696,-1.707036,-3.168345,5.649861
430056318744093393!,great-impartial-bumblebee,0.700000,-0.738062,1.513448,0.000000,1.513448,0.600807,1.744879,0.000000,1.744879,-1.761651,-3.361502,5.847979
430056318744093393!,great-impartial-bumblebee,0.710000,-0.732172,1.530555,0.000000,1.530555,0.581517,1.688856,0.000000,1.688856,-1.814893,-3.549798,6.041112
430056318744093393!,great-impartial-bumblebee,0.720000,-0.726476,1.547097,0.000000,1.547097,0.562829,1.634581,0.000000,1.634581,-1.866778,-3.733298,6.229325
430056318744093393!,great-impartial-bumblebee,0.730000,-0.720970,1.563088,0.000000,1.563088,0.544727,1.582010,0.000000,1.582010,-1.917326,-3.912072,6.412691
430056318744093393!,great-impartial-bumblebee,0.740000,-0.715647,1.578546,0.000000,1.578546,0.527197,1.531098,0.000000,1.531098,-1.966560,-4.086195,6.591286
430056318744093393!,great-impartial-bumblebee,0.750000,-0.710503,1.593487,0.000000,1.593487,0.510223,1.481803,0.000000,1.481803,-2.014477,-4.255663,6.765107
430056318744093393!,great-impartial-bumblebee,0.760000,-0.705524,1.607946,0.000000,1.607946,0.493791,1.434082,0.000000,1.434082,-2.060918,-4.419907,6.933570
430056318744093393!,great-impartial-bumblebee,0.770000,-0.700707,1.621936,0.000000,1.621936,0.477885,1.387885,0.000000,1.387885,-2.105941,-4.579139,7.096892
430056318744093393!,great-impartial-bumblebee,0.780000,-0.696047,1.635470,0.000000,1.635470,0.462487,1.343167,0.000000,1.343167,-2.149603,-4.733556,7.255274
430056318744093393!,great-impartial-bumblebee,0.790000,-0.691540,1.648561,0.000000,1.648561,0.447583,1.299883,0.000000,1.299883,-2.191955,-4.883342,7.408908
430056318744093393!,great-impartial-bumblebee,0.800000,-0.687181,1.661220,0.000000,1.661220,0.433158,1.257989,0.000000,1.257989,-2.233048,-5.028673,7.557972
430056318744093393!,great-impartial-bumblebee,0.810000,-0.682966,1.673461,0.000000,1.673461,0.419198,1.217445,0.000000,1.217445,-2.272927,-5.169711,7.702633
430056318744093393!,great-impartial-bumblebee,0.820000,-0.678891,1.685294,0.000000,1.685294,0.405688,1.178210,0.000000,1.178210,-2.311635,-5.306610,7.843049
430056318744093393!,great-impartial-bumblebee,0.830000,-0.674954,1.696730,0.000000,1.696730,0.392616,1.140247,0.000000,1.140247,-2.349214,-5.439514,7.979366
430056318744093393!,great-impartial-bumblebee,0.840000,-0.671145,1.707792,0.000000,1.707792,0.379969,1.103517,0.000000,1.103517,-2.385602,-5.568206,8.111364
430056318744093393!,great-impartial-bumblebee,0.850000,-0.667459,1.718497,0.000000,1.718497,0.367734,1.067982,0.000000,1.067982,-2.420776,-5.692604,8.238957
430056318744093393!,great-impartial-bumblebee,0.860000,-0.663891,1.728857,0.000000,1.728857,0.355896,1.033602,0.000000,1.033602,-2.454779,-5.812861,8.362303
430056318744093393!,great-impartial-bumblebee,0.870000,-0.660439,1.738883,0.000000,1.738883,0.344442,1.000338,0.000000,1.000338,-2.487652,-5.929123,8.481551
430056318744093393!,great-impartial-bumblebee,0.880000,-0.657098,1.748586,0.000000,1.748586,0.333361,0.968154,0.000000,0.968154,-2.519436,-6.041531,8.596847
430056318744093393!,great-impartial-bumblebee,0.890000,-0.653865,1.757977,0.000000,1.757977,0.322638,0.937014,0.000000,0.937014,-2.550168,-6.150220,8.708327
430056318744093393!,great-impartial-bumblebee,0.900000,-0.650735,1.767065,0.000000,1.767065,0.312263,0.906883,0.000000,0.906883,-2.579884,-6.255319,8.816125
430056318744093393!,great-impartial-bumblebee,0.910000,-0.647707,1.775861,0.000000,1.775861,0.302224,0.877727,0.000000,0.877727,-2.608622,-6.356953,8.920370
430056318744093393!,great-impartial-bumblebee,0.920000,-0.644776,1.784374,0.000000,1.784374,0.292510,0.849516,0.000000,0.849516,-2.636413,-6.455241,9.021182
430056318744093393!,great-impartial-bumblebee,0.930000,-0.641939,1.792613,0.000000,1.792613,0.283110,0.822217,0.000000,0.822217,-2.663290,-6.550298,9.118681
430056318744093393!,great-impartial-bumblebee,0.940000,-0.639193,1.800587,0.000000,1.800587,0.274014,0.795800,0.000000,0.795800,-2.689286,-6.642235,9.212980
430056318744093393!,great-impartial-bumblebee,0.950000,-0.636536,1.808305,0.000000,1.808305,0.265212,0.770237,0.000000,0.770237,-2.714429,-6.731159,9.304188
430056318744093393!,great-impartial-bumblebee,0.960000,-0.633964,1.815774,0.000000,1.815774,0.256695,0.745499,0.000000,0.745499,-2.738750,-6.817172,9.392410
430056318744093393!,great-impartial-bumblebee,0.970000,-0.631474,1.823003,0.000000,1.823003,0.248452,0.721561,0.000000,0.721561,-2.762275,-6.900372,9.477747
430056318744093393!,great-impartial-bumblebee,0.980000,-0.629065,1.830000,0.000000,1.830000,0.240475,0.698394,0.000000,0.698394,-2.785031,-6.980854,9.560297
430056318744093393!,great-impartial-bumblebee,0.990000,-0.626733,1.836773,0.000000,1.836773,0.232756,0.675975,0.000000,0.675975,-2.807045,-7.058711,9.640153
430056318744093393!,great-impartial-bumblebee,1.000000,-0.624476,1.843327,0.000000,1.843327,0.225285,0.654279,0.000000,0.654279,-2.828342,-7.134031,9.717407
430056318744093393!,great-impartial-bumblebee,1.010000,-0.622292,1.849671,0.000000,1.849671,0.218055,0.633282,0.000000,0.633282,-2.848945,-7.206897,9.792145
430056318744093393!,great-impartial-bumblebee,1.020000,-0.620178,1.855812,0.000000,1.855812,0.211059,0.612962,0.000000,0.612962,-2.868878,-7.277393,9.864452
430056318744093393!,great-impartial-bumblebee,1.030000,-0.618131,1.861755,0.000000,1.861755,0.204287,0.593296,0.000000,0.593296,-2.888163,-7.345597,9.934408
430056318744093393!,great-impartial-bumblebee,1.040000,-0.616151,1.867507,0.000000,1.867507,0.197734,0.574263,0.000000,0.574263,-2.906822,-7.411586,10.002092
430056318744093393!,great-impartial-bumblebee,1.050000,-0.614233,1.873075,0.000000,1.873075,0.191391,0.555843,0.000000,0.555843,-2.924874,-7.475433,10.067579
430056318744093393!,great-impartial-bumblebee,1.060000,-0.612378,1.878464,0.000000,1.878464,0.185253,0.538016,0.000000,0.538016,-2.942342,-7.537209,10.130942
430056318744093393!,great-impartial-bumblebee,1.070000,-0.610582,1.883680,0.000000,1.883680,0.179312,0.520763,0.000000,0.520763,-2.959243,-7.596983,10.192251
430056318744093393!,great-impartial-bumblebee,1.080000,-0.608843,1.888729,0.000000,1.888729,0.173562,0.504064,0.000000,0.504064,-2.975597,-7.654821,10.251574
430056318744093393!,great-impartial-bumblebee,1.090000,-0.607161,1.893616,0.000000,1.893616,0.167997,0.487902,0.000000,0.487902,-2.991421,-7.710786,10.308977
430056318744093393!,great-impartial-bumblebee,1.100000,-0.605532,1.898346,0.000000,1.898346,0.162612,0.472261,0.000000,0.472261,-3.006733,-7.764940,10.364522
430056318744093393!,great-impartial-bumblebee,1.110000,-0.603956,1.902924,0.000000,1.902924,0.157399,0.457121,0.000000,0.457121,-3.021550,-7.817344,10.418272
430056318744093393!,great-impartial-bumblebee,1.120000,-0.602430,1.907355,0.000000,1.907355,0.152353,0.442469,0.000000,0.442469,-3.035889,-7.868053,10.470283
430056318744093393!,great-impartial-bumblebee,1.130000,-0.600953,1.911644,0.000000,1.911644,0.147470,0.428287,0.000000,0.428287,-3.049764,-7.917124,10.520615
430056318744093393!,great-impartial-bumblebee,1.140000,-0.599524,1.915796,0.000000,1.915796,0.142744,0.414561,0.000000,0.414561,-3.063190,-7.964611,10.569321
430056318744093393!,great-impartial-bumblebee,1.150000,-0.598140,1.919815,0.000000,1.919815,0.138169,0.401275,0.000000,0.401275,-3.076184,-8.010564,10.616455
430056318744093393!,great-impartial-bumblebee,1.160000,-0.596801,1.923704,0.000000,1.923704,0.133742,0.388417,0.000000,0.388417,-3.088758,-8.055035,10.662069
430056318744093393!,great-impartial-bumblebee,1.170000,-0.595504,1.927469,0.000000,1.927469,0.129457,0.375971,0.000000,0.375971,-3.100927,-8.098072,10.706211
430056318744093393!,great-impartial-bumblebee,1.180000,-0.594249,1.931113,0.000000,1.931113,0.125309,0.363925,0.000000,0.363925,-3.112703,-8.139721,10.748930
430056318744093393!,great-impartial-bumblebee,1.190000,-0.593035,1.934641,0.000000,1.934641,0.121294,0.352265,0.000000,0.352265,-3.124100,-8.180028,10.790272
430056318744093393!,great-impartial-bumblebee,1.200000,-0.591859,1.938055,0.000000,1.938055,0.117408,0.340980,0.000000,0.340980,-3.135130,-8.219036,10.830282
430056318744093393!,great-impartial-bumblebee,1.210000,-0.590721,1.941360,0.000000,1.941360,0.113647,0.330057,0.000000,0.330057,-3.145804,-8.256788,10.869003
430056318744093393!,great-impartial-bumblebee,1.220000,-0.589620,1.944559,0.000000,1.944559,0.110007,0.319484,0.000000,0.319484,-3.156135,-8.293324,10.906477
430056318744093393!,great-impartial-bumblebee,1.230000,-0.588553,1.947656,0.000000,1.947656,0.106483,0.309251,0.000000,0.309251,-3.166133,-8.328683,10.942745
430056318744093393!,great-impartial-bumblebee,1.240000,-0.587521,1.950653,0.000000,1.950653,0.103073,0.299346,0.000000,0.299346,-3.175809,-8.362905,10.977846
430056318744093393!,great-impartial-bumblebee,1.250000,-0.586523,1.953554,0.000000,1.953554,0.099771,0.289759,0.000000,0.289759,-3.185174,-8.396026,11.011818
430056318744093393!,great-impartial-bumblebee,1.260000,-0.585556,1.956362,0.000000,1.956362,0.096576,0.280479,0.000000,0.280479,-3.194238,-8.428081,11.044696
430056318744093393!,great-impartial-bumblebee,1.270000,-0.584620,1.959080,0.000000,1.959080,0.093483,0.271497,0.000000,0.271497,-3.203010,-8.459105,11.076517
430056318744093393!,great-impartial-bumblebee,1.280000,-0.583714,1.961712,0.000000,1.961712,0.090490,0.262803,0.000000,0.262803,-3.211500,-8.489132,11.107315
430056318744093393!,great-impartial-bumblebee,1.290000,-0.582837,1.964258,0.000000,1.964258,0.087592,0.254387,0.000000,0.254387,-3.219717,-8.518193,11.137123
430056318744093393!,great-impartial-bumblebee,1.300000,-0.581988,1.966724,0.000000,1.966724,0.084787,0.246242,0.000000,0.246242,-3.227670,-8.546320,11.165973
430056318744093393!,great-impartial-bumblebee,1.310000,-0.581166,1.969110,0.000000,1.969110,0.082073,0.238357,0.000000,0.238357,-3.235368,-8.573544,11.193895
430056318744093393!,great-impartial-bumblebee,1.320000,-0.580371,1.971420,0.000000,1.971420,0.079445,0.230726,0.000000,0.230726,-3.242818,-8.599893,11.220921
430056318744093393!,great-impartial-bumblebee,1.330000,-0.579601,1.973656,0.000000,1.973656,0.076901,0.223339,0.000000,0.223339,-3.250029,-8.625395,11.247078
430056318744093393!,great-impartial-bumblebee,1.340000,-0.578856,1.975820,0.000000,1.975820,0.074439,0.216189,0.000000,0.216189,-3.257008,-8.650078,11.272395
430056318744093393!,great-impartial-bumblebee,1.350000,-0.578134,1.977915,0.000000,1.977915,0.072056,0.209268,0.000000,0.209268,-3.263763,-8.673968,11.296899
430056318744093393!,great-impartial-bumblebee,1.360000,-0.577436,1.979943,0.000000,1.979943,0.069750,0.202568,0.000000,0.202568,-3.270301,-8.697092,11.320617
430056318744093393!,great-impartial-bumblebee,1.370000,-0.576760,1.981906,0.000000,1.981906,0.067517,0.196084,0.000000,0.196084,-3.276629,-8.719473,11.343572
430056318744093393!,great-impartial-bumblebee,1.380000,-0.576106,1.983806,0.000000,1.983806,0.065356,0.189807,0.000000,0.189807,-3.282754,-8.741135,11.365791
430056318744093393!,great-impartial-bumblebee,1.390000,-0.575473,1.985645,0.000000,1.985645,0.063264,0.183732,0.000000,0.183732,-3.288683,-8.762102,11.387297
430056318744093393!,great-impartial-bumblebee,1.400000,-0.574860,1.987425,0.000000,1.987425,0.061239,0.177851,0.000000,0.177851,-3.294421,-8.782396,11.408113
430056318744093393!,great-impartial-bumblebee,1.410000,-0.574267,1.989148,0.000000,1.989148,0.059279,0.172158,0.000000,0.172158,-3.299975,-8.802039,11.428260
430056318744093393!,great-impartial-bumblebee,1.420000,-0.573692,1.990816,0.000000,1.990816,0.057381,0.166648,0.000000,0.166648,-3.305351,-8.821052,11.447761
430056318744093393!,great-impartial-bumblebee,1.430000,-0.573136,1.992431,0.000000,1.992431,0.055545,0.161314,0.000000,0.161314,-3.310555,-8.839455,11.466636
430056318744093393!,great-impartial-bumblebee,1.440000,-0.572598,1.993994,0.000000,1.993994,0.053767,0.156152,0.000000,0.156152,-3.315591,-8.857267,11.484906
430056318744093393!,great-impartial-bumblebee,1.450000,-0.572077,1.995507,0.000000,1.995507,0.052046,0.151154,0.000000,0.151154,-3.320466,-8.874508,11.502590
430056318744093393!,great-impartial-bumblebee,1.460000,-0.571573,1.996971,0.000000,1.996971,0.050381,0.146317,0.000000,0.146317,-3.325185,-8.891196,11.519707
430056318744093393!,great-impartial-bumblebee,1.470000,-0.571085,1.998389,0.000000,1.998389,0.048769,0.141635,0.000000,0.141635,-3.329752,-8.907349,11.536274
430056318744093393!,great-impartial-bumblebee,1.480000,-0.570612,1.999761,0.000000,1.999761,0.047208,0.137102,0.000000,0.137102,-3.334173,-8.922984,11.552311
430056318744093393!,great-impartial-bumblebee,1.490000,-0.570155,2.001089,0.000000,2.001089,0.045697,0.132715,0.000000,0.132715,-3.338452,-8.938117,11.567833
430056318744093393!,great-impartial-bumblebee,1.500000,-0.569712,2.002375,0.000000,2.002375,0.044235,0.128468,0.000000,0.128468,-3.342593,-8.952765,11.582857
430056318744093393!,great-impartial-bumblebee,1.510000,-0.569284,2.003620,0.000000,2.003620,0.042820,0.124358,0.000000,0.124358,-3.346602,-8.966944,11.597400
430056318744093393!,great-impartial-bumblebee,1.520000,-0.568869,2.004824,0.000000,2.004824,0.041450,0.120379,0.000000,0.120379,-3.350483,-8.980668,11.611477
430056318744093393!,great-impartial-bumblebee,1.530000,-0.568467,2.005991,0.000000,2.005991,0.040123,0.116527,0.000000,0.116527,-3.354239,-8.993952,11.625102
430056318744093393!,great-impartial-bumblebee,1.540000,-0.568079,2.007119,0.000000,2.007119,0.038840,0.112799,0.000000,0.112799,-3.357875,-9.006810,11.638291
430056318744093393!,great-impartial-bumblebee,1.550000,-0.567702,2.008212,0.000000,2.008212,0.037597,0.109190,0.000000,0.109190,-3.361394,-9.019257,11.651057
430056318744093393!,great-impartial-bumblebee,1.560000,-0.567338,2.009270,0.000000,2.009270,0.036394,0.105697,0.000000,0.105697,-3.364800,-9.031304,11.663413
430056318744093393!,great-impartial-bumblebee,1.570000,-0.566986,2.010294,0.000000,2.010294,0.035230,0.102315,0.000000,0.102315,-3.368097,-9.042965,11.675374
430056318744093393!,great-impartial-bumblebee,1.580000,-0.566644,2.011285,0.000000,2.011285,0.034103,0.099042,0.000000,0.099042,-3.371289,-9.054252,11.686951
430056318744093393!,great-impartial-bumblebee,1.590000,-0.566314,2.012244,0.000000,2.012244,0.033012,0.095873,0.000000,0.095873,-3.374378,-9.065178,11.698158
430056318744093393!,great-impartial-bumblebee,1.600000,-0.565994,2.013173,0.000000,2.013173,0.031956,0.092806,0.000000,0.092806,-3.377369,-9.075754,11.709005
430056318744093393!,great-impartial-bumblebee,1.610000,-0.565685,2.014072,0.000000,2.014072,0.030933,0.089838,0.000000,0.089838,-3.380263,-9.085991,11.719505
430056318744093393!,great-impartial-bumblebee,1.620000,-0.565385,2.014942,0.000000,2.014942,0.029944,0.086964,0.000000,0.086964,-3.383065,-9.095899,11.729668
430056318744093393!,great-impartial-bumblebee,1.630000,-0.565095,2.015784,0.000000,2.015784,0.028986,0.084182,0.000000,0.084182,-3.385777,-9.105491,11.739506
430056318744093393!,great-impartial-bumblebee,1.640000,-0.564814,2.016600,0.000000,2.016600,0.028059,0.081489,0.000000,0.081489,-3.388402,-9.114775,11.749028
430056318744093393!,great-impartial-bumblebee,1.650000,-0.564543,2.017389,0.000000,2.017389,0.027161,0.078883,0.000000,0.078883,-3.390943,-9.123762,11.758246
430056318744093393!,great-impartial-bumblebee,1.660000,-0.564279,2.018153,0.000000,2.018153,0.026293,0.076360,0.000000,0.076360,-3.393403,-9.132460,11.767168
