ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3
1109350821824134205!,great-impartial-bumblebee,0.210000,0.829483,-0.412635,0.000000,-0.412635,-3.256126,-4.993032,0.000000,-4.993032,-5.128634,-16.934404,18.376541
1109350821824134205!,great-impartial-bumblebee,0.220000,0.797195,-0.462146,0.000000,-0.462146,-3.214592,-4.929343,0.000000,-4.929343,-5.324718,-17.824462,19.125004
1109350821824134205!,great-impartial-bumblebee,0.230000,0.765365,-0.510954,0.000000,-0.510954,-3.168155,-4.858135,0.000000,-4.858135,-5.489959,-18.574517,19.755736
1109350821824134205!,great-impartial-bumblebee,0.240000,0.734040,-0.558989,0.000000,-0.558989,-3.117585,-4.780590,0.000000,-4.780590,-5.627706,-19.199775,20.281525
1109350821824134205!,great-impartial-bumblebee,0.250000,0.703259,-0.606190,0.000000,-0.606190,-3.063571,-4.697763,0.000000,-4.697763,-5.740975,-19.713923,20.713880
1109350821824134205!,great-impartial-bumblebee,0.260000,0.673050,-0.652513,0.000000,-0.652513,-3.006724,-4.610593,0.000000,-4.610593,-5.832541,-20.129557,21.063393
1109350821824134205!,great-impartial-bumblebee,0.270000,0.643427,-0.697938,0.000000,-0.697938,-2.947588,-4.519911,0.000000,-4.519911,-5.904993,-20.458427,21.339944
1109350821824134205!,great-impartial-bumblebee,0.280000,0.614411,-0.742432,0.000000,-0.742432,-2.886639,-4.426451,0.000000,-4.426451,-5.960514,-20.710446,21.551871
1109350821824134205!,great-impartial-bumblebee,0.290000,0.586018,-0.785971,0.000000,-0.785971,-2.824302,-4.330862,0.000000,-4.330862,-6.001064,-20.894509,21.706651
1109350821824134205!,great-impartial-bumblebee,0.300000,0.558260,-0.828535,0.000000,-0.828535,-2.760951,-4.233717,0.000000,-4.233717,-6.028399,-21.018588,21.810991
1109350821824134205!,great-impartial-bumblebee,0.310000,0.531147,-0.870112,0.000000,-0.870112,-2.696916,-4.135525,0.000000,-4.135525,-6.044095,-21.089833,21.870902
1109350821824134205!,great-impartial-bumblebee,0.320000,0.504683,-0.910691,0.000000,-0.910691,-2.632489,-4.036731,0.000000,-4.036731,-6.049562,-21.114652,21.891773
1109350821824134205!,great-impartial-bumblebee,0.330000,0.478873,-0.950269,0.000000,-0.950269,-2.567925,-3.937727,0.000000,-3.937727,-6.046067,-21.098785,21.878430
1109350821824134205!,great-impartial-bumblebee,0.340000,0.453718,-0.988842,0.000000,-0.988842,-2.503449,-3.838857,0.000000,-3.838857,-6.034741,-21.047374,21.835198
1109350821824134205!,great-impartial-bumblebee,0.350000,0.429217,-1.026414,0.000000,-1.026414,-2.439256,-3.740421,0.000000,-3.740421,-6.016599,-20.965023,21.765948
1109350821824134205!,great-impartial-bumblebee,0.360000,0.405365,-1.062988,0.000000,-1.062988,-2.375516,-3.642681,0.000000,-3.642681,-5.992548,-20.855853,21.674145
1109350821824134205!,great-impartial-bumblebee,0.370000,0.382154,-1.098580,0.000000,-1.098580,-2.312378,-3.545864,0.000000,-3.545864,-5.963476,-20.723890,21.563175
1109350821824134205!,great-impartial-bumblebee,0.380000,0.359570,-1.133211,0.000000,-1.133211,-2.249967,-3.450161,0.000000,-3.450161,-5.930188,-20.572794,21.436117
1109350821824134205!,great-impartial-bumblebee,0.390000,0.337605,-1.166893,0.000000,-1.166893,-2.188389,-3.355735,0.000000,-3.355735,-5.893330,-20.405489,21.295427
1109350821824134205!,great-impartial-bumblebee,0.400000,0.316249,-1.199641,0.000000,-1.199641,-2.127732,-3.262722,0.000000,-3.262722,-5.853475,-20.224577,21.143296
1109350821824134205!,great-impartial-bumblebee,0.410000,0.295493,-1.231469,0.000000,-1.231469,-2.068072,-3.171237,0.000000,-3.171237,-5.811131,-20.032372,20.981668
1109350821824134205!,great-impartial-bumblebee,0.420000,0.275326,-1.262395,0.000000,-1.262395,-2.009470,-3.081376,0.000000,-3.081376,-5.766752,-19.830927,20.812270
1109350821824134205!,great-impartial-bumblebee,0.430000,0.255736,-1.292434,0.000000,-1.292434,-1.951979,-2.993217,0.000000,-2.993217,-5.720738,-19.622065,20.636635
1109350821824134205!,great-impartial-bumblebee,0.440000,0.236712,-1.321606,0.000000,-1.321606,-1.895638,-2.906823,0.000000,-2.906823,-5.673446,-19.407397,20.456117
1109350821824134205!,great-impartial-bumblebee,0.450000,0.218242,-1.349928,0.000000,-1.349928,-1.840480,-2.822242,0.000000,-2.822242,-5.625188,-19.188347,20.271915
1109350821824134205!,great-impartial-bumblebee,0.460000,0.200315,-1.377419,0.000000,-1.377419,-1.786529,-2.739512,0.000000,-2.739512,-5.576242,-18.966172,20.085085
1109350821824134205!,great-impartial-bumblebee,0.470000,0.182917,-1.404097,0.000000,-1.404097,-1.733801,-2.658658,0.000000,-2.658658,-5.526851,-18.741978,19.896557
1109350821824134205!,great-impartial-bumblebee,0.480000,0.166036,-1.429982,0.000000,-1.429982,-1.682309,-2.579699,0.000000,-2.579699,-5.477229,-18.516737,19.707148
1109350821824134205!,great-impartial-bumblebee,0.490000,0.149660,-1.455093,0.000000,-1.455093,-1.632058,-2.502642,0.000000,-2.502642,-5.427564,-18.291298,19.517573
1109350821824134205!,great-impartial-bumblebee,0.500000,0.133777,-1.479449,0.000000,-1.479449,-1.583049,-2.427490,0.000000,-2.427490,-5.378019,-18.066404,19.328456
1109350821824134205!,great-impartial-bumblebee,0.510000,0.118373,-1.503070,0.000000,-1.503070,-1.535278,-2.354238,0.000000,-2.354238,-5.328736,-17.842700,19.140340
1109350821824134205!,great-impartial-bumblebee,0.520000,0.103437,-1.525973,0.000000,-1.525973,-1.488741,-2.282875,0.000000,-2.282875,-5.279838,-17.620746,18.953696
1109350821824134205!,great-impartial-bumblebee,0.530000,0.088956,-1.548179,0.000000,-1.548179,-1.443426,-2.213388,0.000000,-2.213388,-5.231433,-17.401024,18.768929
1109350821824134205!,great-impartial-bumblebee,0.540000,0.074918,-1.569705,0.000000,-1.569705,-1.399321,-2.145757,0.000000,-2.145757,-5.183610,-17.183949,18.586387
1109350821824134205!,great-impartial-bumblebee,0.550000,0.061311,-1.590570,0.000000,-1.590570,-1.356413,-2.079960,0.000000,-2.079960,-5.136448,-16.969871,18.406366
1109350821824134205!,great-impartial-bumblebee,0.560000,0.048123,-1.610793,0.000000,-1.610793,-1.314683,-2.015971,0.000000,-2.015971,-5.090012,-16.759090,18.229117
1109350821824134205!,great-impartial-bumblebee,0.570000,0.035343,-1.630391,0.000000,-1.630391,-1.274115,-1.953763,0.000000,-1.953763,-5.044356,-16.551854,18.054849
1109350821824134205!,great-impartial-bumblebee,0.580000,0.022958,-1.649382,0.000000,-1.649382,-1.234689,-1.893306,0.000000,-1.893306,-4.999528,-16.348369,17.883736
1109350821824134205!,great-impartial-bumblebee,0.590000,0.010958,-1.667783,0.000000,-1.667783,-1.196384,-1.834568,0.000000,-1.834568,-4.955563,-16.148803,17.715918
1109350821824134205!,great-impartial-bumblebee,0.600000,-0.000668,-1.685611,0.000000,-1.685611,-1.159178,-1.777516,0.000000,-1.777516,-4.912490,-15.953290,17.551508
1109350821824134205!,great-impartial-bumblebee,0.610000,-0.011931,-1.702882,0.000000,-1.702882,-1.123050,-1.722115,0.000000,-1.722115,-4.870334,-15.761934,17.390594
1109350821824134205!,great-impartial-bumblebee,0.620000,-0.022843,-1.719614,0.000000,-1.719614,-1.087976,-1.668331,0.000000,-1.668331,-4.829110,-15.574813,17.233241
1109350821824134205!,great-impartial-bumblebee,0.630000,-0.033412,-1.735822,0.000000,-1.735822,-1.053932,-1.616128,0.000000,-1.616128,-4.788831,-15.391979,17.079494
1109350821824134205!,great-impartial-bumblebee,0.640000,-0.043650,-1.751521,0.000000,-1.751521,-1.020896,-1.565470,0.000000,-1.565470,-4.749504,-15.213468,16.929380
1109350821824134205!,great-impartial-bumblebee,0.650000,-0.053566,-1.766726,0.000000,-1.766726,-0.988843,-1.516319,0.000000,-1.516319,-4.711132,-15.039293,16.782914
1109350821824134205!,great-impartial-bumblebee,0.660000,-0.063170,-1.781453,0.000000,-1.781453,-0.957750,-1.468640,0.000000,-1.468640,-4.673716,-14.869455,16.640095
1109350821824134205!,great-impartial-bumblebee,0.670000,-0.072471,-1.795715,0.000000,-1.795715,-0.927593,-1.422396,0.000000,-1.422396,-4.637252,-14.703940,16.500911
1109350821824134205!,great-impartial-bumblebee,0.680000,-0.081479,-1.809528,0.000000,-1.809528,-0.898347,-1.377550,0.000000,-1.377550,-4.601735,-14.542721,16.365340
1109350821824134205!,great-impartial-bumblebee,0.690000,-0.090201,-1.822904,0.000000,-1.822904,-0.869990,-1.334066,0.000000,-1.334066,-4.567156,-14.385763,16.233351
1109350821824134205!,great-impartial-bumblebee,0.700000,-0.098648,-1.835857,0.000000,-1.835857,-0.842497,-1.291908,0.000000,-1.291908,-4.533506,-14.233019,16.104906
1109350821824134205!,great-impartial-bumblebee,0.710000,-0.106828,-1.848399,0.000000,-1.848399,-0.815846,-1.251041,0.000000,-1.251041,-4.500773,-14.084436,15.979961
1109350821824134205!,great-impartial-bumblebee,0.720000,-0.114748,-1.860544,0.000000,-1.860544,-0.790014,-1.211429,0.000000,-1.211429,-4.468943,-13.939956,15.858466
1109350821824134205!,great-impartial-bumblebee,0.730000,-0.122417,-1.872304,0.000000,-1.872304,-0.764977,-1.173037,0.000000,-1.173037,-4.438003,-13.799513,15.740365
1109350821824134205!,great-impartial-bumblebee,0.740000,-0.129842,-1.883690,0.000000,-1.883690,-0.740714,-1.135832,0.000000,-1.135832,-4.407937,-13.663039,15.625602
1109350821824134205!,great-impartial-bumblebee,0.750000,-0.137032,-1.894715,0.000000,-1.894715,-0.717203,-1.099779,0.000000,-1.099779,-4.378729,-13.530458,15.514113
1109350821824134205!,great-impartial-bumblebee,0.760000,-0.143993,-1.905389,0.000000,-1.905389,-0.694423,-1.064847,0.000000,-1.064847,-4.350362,-13.401696,15.405835
1109350821824134205!,great-impartial-bumblebee,0.770000,-0.150732,-1.915723,0.000000,-1.915723,-0.672352,-1.031002,0.000000,-1.031002,-4.322819,-13.276674,15.300702
1109350821824134205!,great-impartial-bumblebee,0.780000,-0.157257,-1.925729,0.000000,-1.925729,-0.650969,-0.998214,0.000000,-0.998214,-4.296082,-13.155311,15.198646
1109350821824134205!,great-impartial-bumblebee,0.790000,-0.163574,-1.935416,0.000000,-1.935416,-0.630256,-0.966451,0.000000,-0.966451,-4.270133,-13.037525,15.099598
1109350821824134205!,great-impartial-bumblebee,0.800000,-0.169690,-1.944794,0.000000,-1.944794,-0.610191,-0.935683,0.000000,-0.935683,-4.244954,-12.923234,15.003489
1109350821824134205!,great-impartial-bumblebee,0.810000,-0.175611,-1.953873,0.000000,-1.953873,-0.590756,-0.905881,0.000000,-0.905881,-4.220527,-12.812353,14.910248
1109350821824134205!,great-impartial-bumblebee,0.820000,-0.181343,-1.962662,0.000000,-1.962662,-0.571931,-0.877015,0.000000,-0.877015,-4.196832,-12.704800,14.819805
1109350821824134205!,great-impartial-bumblebee,0.830000,-0.186892,-1.971171,0.000000,-1.971171,-0.553700,-0.849058,0.000000,-0.849058,-4.173853,-12.600491,14.732090
1109350821824134205!,great-impartial-bumblebee,0.840000,-0.192264,-1.979409,0.000000,-1.979409,-0.536043,-0.821982,0.000000,-0.821982,-4.151569,-12.499343,14.647033
1109350821824134205!,great-impartial-bumblebee,0.850000,-0.197464,-1.987383,0.000000,-1.987383,-0.518943,-0.795761,0.000000,-0.795761,-4.129964,-12.401273,14.564564
1109350821824134205!,great-impartial-bumblebee,0.860000,-0.202498,-1.995103,0.000000,-1.995103,-0.502383,-0.770368,0.000000,-0.770368,-4.109019,-12.306199,14.484615
1109350821824134205!,great-impartial-bumblebee,0.870000,-0.207372,-2.002576,0.000000,-2.002576,-0.486347,-0.745778,0.000000,-0.745778,-4.088716,-12.214041,14.407118
1109350821824134205!,great-impartial-bumblebee,0.880000,-0.212090,-2.009810,0.000000,-2.009810,-0.470819,-0.721967,0.000000,-0.721967,-4.069038,-12.124719,14.332006
1109350821824134205!,great-impartial-bumblebee,0.890000,-0.216656,-2.016813,0.000000,-2.016813,-0.455783,-0.698911,0.000000,-0.698911,-4.049967,-12.038153,14.259212
1109350821824134205!,great-impartial-bumblebee,0.900000,-0.221077,-2.023593,0.000000,-2.023593,-0.441224,-0.676585,0.000000,-0.676585,-4.031487,-11.954268,14.188671
1109350821824134205!,great-impartial-bumblebee,0.910000,-0.225357,-2.030155,0.000000,-2.030155,-0.427127,-0.654969,0.000000,-0.654969,-4.013580,-11.872986,14.120320
1109350821824134205!,great-impartial-bumblebee,0.920000,-0.229500,-2.036508,0.000000,-2.036508,-0.413478,-0.634039,0.000000,-0.634039,-3.996230,-11.794233,14.054095
1109350821824134205!,great-impartial-bumblebee,0.930000,-0.233510,-2.042657,0.000000,-2.042657,-0.400263,-0.613775,0.000000,-0.613775,-3.979422,-11.717935,13.989936
1109350821824134205!,great-impartial-bumblebee,0.940000,-0.237392,-2.048609,0.000000,-2.048609,-0.387468,-0.594155,0.000000,-0.594155,-3.963138,-11.644023,13.927782
1109350821824134205!,great-impartial-bumblebee,0.950000,-0.241149,-2.054372,0.000000,-2.054372,-0.375081,-0.575159,0.000000,-0.575159,-3.947365,-11.572424,13.867573
1109350821824134205!,great-impartial-bumblebee,0.960000,-0.244787,-2.059949,0.000000,-2.059949,-0.363088,-0.556768,0.000000,-0.556768,-3.932086,-11.503072,13.809254
1109350821824134205!,great-impartial-bumblebee,0.970000,-0.248308,-2.065349,0.000000,-2.065349,-0.351476,-0.538963,0.000000,-0.538963,-3.917288,-11.435899,13.752767
1109350821824134205!,great-impartial-bumblebee,0.980000,-0.251716,-2.070575,0.000000,-2.070575,-0.340235,-0.521726,0.000000,-0.521726,-3.902955,-11.370839,13.698058
1109350821824134205!,great-impartial-bumblebee,0.990000,-0.255016,-2.075634,0.000000,-2.075634,-0.329353,-0.505038,0.000000,-0.505038,-3.889073,-11.307830,13.645072
1109350821824134205!,great-impartial-bumblebee,1.000000,-0.258209,-2.080531,0.000000,-2.080531,-0.318817,-0.488883,0.000000,-0.488883,-3.875630,-11.246809,13.593759
1109350821824134205!,great-impartial-bumblebee,1.010000,-0.261301,-2.085272,0.000000,-2.085272,-0.308618,-0.473243,0.000000,-0.473243,-3.862612,-11.187716,13.544067
1109350821824134205!,great-impartial-bumblebee,1.020000,-0.264293,-2.089860,0.000000,-2.089860,-0.298744,-0.458102,0.000000,-0.458102,-3.850005,-11.130492,13.495946
1109350821824134205!,great-impartial-bumblebee,1.030000,-0.267190,-2.094302,0.000000,-2.094302,-0.289186,-0.443445,0.000000,-0.443445,-3.837798,-11.075080,13.449350
1109350821824134205!,great-impartial-bumblebee,1.040000,-0.269993,-2.098602,0.000000,-2.098602,-0.279933,-0.429256,0.000000,-0.429256,-3.825977,-11.021425,13.404230
1109350821824134205!,great-impartial-bumblebee,1.050000,-0.272707,-2.102763,0.000000,-2.102763,-0.270975,-0.415520,0.000000,-0.415520,-3.814531,-10.969471,13.360541
1109350821824134205!,great-impartial-bumblebee,1.060000,-0.275335,-2.106792,0.000000,-2.106792,-0.262304,-0.402223,0.000000,-0.402223,-3.803449,-10.919166,13.318239
1109350821824134205!,great-impartial-bumblebee,1.070000,-0.277878,-2.110692,0.000000,-2.110692,-0.253909,-0.389351,0.000000,-0.389351,-3.792719,-10.870460,13.277282
1109350821824134205!,great-impartial-bumblebee,1.080000,-0.280339,-2.114466,0.000000,-2.114466,-0.245783,-0.376891,0.000000,-0.376891,-3.782330,-10.823303,13.237626
1109350821824134205!,great-impartial-bumblebee,1.090000,-0.282722,-2.118120,0.000000,-2.118120,-0.237917,-0.364829,0.000000,-0.364829,-3.772271,-10.777645,13.199232
1109350821824134205!,great-impartial-bumblebee,1.100000,-0.285028,-2.121657,0.000000,-2.121657,-0.230303,-0.353153,0.000000,-0.353153,-3.762533,-10.733442,13.162060
1109350821824134205!,great-impartial-bumblebee,1.110000,-0.287261,-2.125080,0.000000,-2.125080,-0.222932,-0.341850,0.000000,-0.341850,-3.753105,-10.690646,13.126073
1109350821824134205!,great-impartial-bumblebee,1.120000,-0.289422,-2.128394,0.000000,-2.128394,-0.215796,-0.330908,0.000000,-0.330908,-3.743977,-10.649214,13.091232
1109350821824134205!,great-impartial-bumblebee,1.130000,-0.291514,-2.131602,0.000000,-2.131602,-0.208890,-0.320317,0.000000,-0.320317,-3.735140,-10.609102,13.057502
1109350821824134205!,great-impartial-bumblebee,1.140000,-0.293539,-2.134707,0.000000,-2.134707,-0.202203,-0.310064,0.000000,-0.310064,-3.726586,-10.570271,13.024848
1109350821824134205!,great-impartial-bumblebee,1.150000,-0.295499,-2.137712,0.000000,-2.137712,-0.195731,-0.300140,0.000000,-0.300140,-3.718304,-10.532678,12.993235
1109350821824134205!,great-impartial-bumblebee,1.160000,-0.297396,-2.140622,0.000000,-2.140622,-0.189466,-0.290533,0.000000,-0.290533,-3.710286,-10.496285,12.962632
1109350821824134205!,great-impartial-bumblebee,1.170000,-0.299233,-2.143438,0.000000,-2.143438,-0.183402,-0.281234,0.000000,-0.281234,-3.702525,-10.461054,12.933006
1109350821824134205!,great-impartial-bumblebee,1.180000,-0.301010,-2.146164,0.000000,-2.146164,-0.177532,-0.272232,0.000000,-0.272232,-3.695011,-10.426949,12.904326
1109350821824134205!,great-impartial-bumblebee,1.190000,-0.302731,-2.148802,0.000000,-2.148802,-0.171849,-0.263518,0.000000,-0.263518,-3.687738,-10.393933,12.876563
1109350821824134205!,great-impartial-bumblebee,1.200000,-0.304397,-2.151356,0.000000,-2.151356,-0.166349,-0.255083,0.000000,-0.255083,-3.680697,-10.361973,12.849687
1109350821824134205!,great-impartial-bumblebee,1.210000,-0.306009,-2.153829,0.000000,-2.153829,-0.161024,-0.246919,0.000000,-0.246919,-3.673881,-10.331033,12.823670
1109350821824134205!,great-impartial-bumblebee,1.220000,-0.307570,-2.156222,0.000000,-2.156222,-0.155870,-0.239015,0.000000,-0.239015,-3.667282,-10.301084,12.798484
1109350821824134205!,great-impartial-bumblebee,1.230000,-0.309080,-2.158538,0.000000,-2.158538,-0.150881,-0.231365,0.000000,-0.231365,-3.660895,-10.272092,12.774104
1109350821824134205!,great-impartial-bumblebee,1.240000,-0.310542,-2.160781,0.000000,-2.160781,-0.146052,-0.223960,0.000000,-0.223960,-3.654713,-10.244027,12.750504
1109350821824134205!,great-impartial-bumblebee,1.250000,-0.311958,-2.162951,0.000000,-2.162951,-0.141377,-0.216791,0.000000,-0.216791,-3.648728,-10.216860,12.727659
1109350821824134205!,great-impartial-bumblebee,1.260000,-0.313328,-2.165052,0.000000,-2.165052,-0.136852,-0.209852,0.000000,-0.209852,-3.642934,-10.190562,12.705545
1109350821824134205!,great-impartial-bumblebee,1.270000,-0.314654,-2.167086,0.000000,-2.167086,-0.132472,-0.203136,0.000000,-0.203136,-3.637326,-10.165106,12.684138
1109350821824134205!,great-impartial-bumblebee,1.280000,-0.315938,-2.169055,0.000000,-2.169055,-0.128232,-0.196634,0.000000,-0.196634,-3.631897,-10.140464,12.663417
1109350821824134205!,great-impartial-bumblebee,1.290000,-0.317181,-2.170960,0.000000,-2.170960,-0.124128,-0.190341,0.000000,-0.190341,-3.626642,-10.116611,12.643359
1109350821824134205!,great-impartial-bumblebee,1.300000,-0.318384,-2.172805,0.000000,-2.172805,-0.120155,-0.184249,0.000000,-0.184249,-3.621556,-10.093522,12.623942
1109350821824134205!,great-impartial-bumblebee,1.310000,-0.319548,-2.174590,0.000000,-2.174590,-0.116309,-0.178352,0.000000,-0.178352,-3.616632,-10.071171,12.605148
1109350821824134205!,great-impartial-bumblebee,1.320000,-0.320675,-2.176318,0.000000,-2.176318,-0.112587,-0.172644,0.000000,-0.172644,-3.611865,-10.049537,12.586955
1109350821824134205!,great-impartial-bumblebee,1.330000,-0.321766,-2.177991,0.000000,-2.177991,-0.108984,-0.167119,0.000000,-0.167119,-3.607252,-10.028595,12.569344
1109350821824134205!,great-impartial-bumblebee,1.340000,-0.322822,-2.179611,0.000000,-2.179611,-0.105496,-0.161770,0.000000,-0.161770,-3.602786,-10.008323,12.552298
1109350821824134205!,great-impartial-bumblebee,1.350000,-0.323844,-2.181178,0.000000,-2.181178,-0.102120,-0.156593,0.000000,-0.156593,-3.598463,-9.988701,12.535797
1109350821824134205!,great-impartial-bumblebee,1.360000,-0.324834,-2.182695,0.000000,-2.182695,-0.098852,-0.151582,0.000000,-0.151582,-3.594279,-9.969707,12.519825
1109350821824134205!,great-impartial-bumblebee,1.370000,-0.325792,-2.184164,0.000000,-2.184164,-0.095688,-0.146731,0.000000,-0.146731,-3.590228,-9.951321,12.504364
1109350821824134205!,great-impartial-bumblebee,1.380000,-0.326719,-2.185586,0.000000,-2.185586,-0.092626,-0.142036,0.000000,-0.142036,-3.586307,-9.933524,12.489398
1109350821824134205!,great-impartial-bumblebee,1.390000,-0.327616,-2.186962,0.000000,-2.186962,-0.089662,-0.137490,0.000000,-0.137490,-3.582512,-9.916297,12.474912
1109350821824134205!,great-impartial-bumblebee,1.400000,-0.328485,-2.188294,0.000000,-2.188294,-0.086793,-0.133091,0.000000,-0.133091,-3.578839,-9.899622,12.460889
1109350821824134205!,great-impartial-bumblebee,1.410000,-0.329326,-2.189584,0.000000,-2.189584,-0.084016,-0.128832,0.000000,-0.128832,-3.575283,-9.883481,12.447316
1109350821824134205!,great-impartial-bumblebee,1.420000,-0.330140,-2.190832,0.000000,-2.190832,-0.081327,-0.124709,0.000000,-0.124709,-3.571840,-9.867857,12.434177
1109350821824134205!,great-impartial-bumblebee,1.430000,-0.330928,-2.192040,0.000000,-2.192040,-0.078725,-0.120719,0.000000,-0.120719,-3.568509,-9.852733,12.421459
1109350821824134205!,great-impartial-bumblebee,1.440000,-0.331691,-2.193210,0.000000,-2.193210,-0.076206,-0.116856,0.000000,-0.116856,-3.565284,-9.838093,12.409149
1109350821824134205!,great-impartial-bumblebee,1.450000,-0.332429,-2.194342,0.000000,-2.194342,-0.073768,-0.113117,0.000000,-0.113117,-3.562162,-9.823923,12.397233
1109350821824134205!,great-impartial-bumblebee,1.460000,-0.333144,-2.195438,0.000000,-2.195438,-0.071407,-0.109498,0.000000,-0.109498,-3.559140,-9.810206,12.385698
1109350821824134205!,great-impartial-bumblebee,1.470000,-0.333835,-2.196499,0.000000,-2.196499,-0.069123,-0.105995,0.000000,-0.105995,-3.556215,-9.796929,12.374533
1109350821824134205!,great-impartial-bumblebee,1.480000,-0.334505,-2.197525,0.000000,-2.197525,-0.066911,-0.102604,0.000000,-0.102604,-3.553383,-9.784077,12.363726
1109350821824134205!,great-impartial-bumblebee,1.490000,-0.335153,-2.198519,0.000000,-2.198519,-0.064771,-0.099321,0.000000,-0.099321,-3.550643,-9.771637,12.353265
1109350821824134205!,great-impartial-bumblebee,1.500000,-0.335781,-2.199482,0.000000,-2.199482,-0.062698,-0.096143,0.000000,-0.096143,-3.547990,-9.759595,12.343139
1109350821824134205!,great-impartial-bumblebee,1.510000,-0.336388,-2.200413,0.000000,-2.200413,-0.060692,-0.093068,0.000000,-0.093068,-3.545422,-9.747939,12.333337
1109350821824134205!,great-impartial-bumblebee,1.520000,-0.336976,-2.201314,0.000000,-2.201314,-0.058751,-0.090090,0.000000,-0.090090,-3.542936,-9.736656,12.323849
1109350821824134205!,great-impartial-bumblebee,1.530000,-0.337545,-2.202187,0.000000,-2.202187,-0.056871,-0.087208,0.000000,-0.087208,-3.540530,-9.725735,12.314665
1109350821824134205!,great-impartial-bumblebee,1.540000,-0.338096,-2.203032,0.000000,-2.203032,-0.055052,-0.084418,0.000000,-0.084418,-3.538201,-9.715163,12.305775
1109350821824134205!,great-impartial-bumblebee,1.550000,-0.338629,-2.203850,0.000000,-2.203850,-0.053291,-0.081718,0.000000,-0.081718,-3.535947,-9.704930,12.297170
1109350821824134205!,great-impartial-bumblebee,1.560000,-0.339145,-2.204641,0.000000,-2.204641,-0.051586,-0.079104,0.000000,-0.079104,-3.533765,-9.695025,12.288840
