ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3,U4
1085100379078780091!,great-wine-beetle,0.490000,-0.424590,-1.666550,0.978717,-1.136711,-2.495209,-1.284522,-2.249061,-1.936459,2.621095,-8.782949,-14.474624,-2.199982
1085100379078780091!,great-wine-beetle,0.500000,-0.448828,-1.679392,0.956652,-1.155343,-2.429719,-1.265157,-2.216980,-1.835713,3.039433,-8.107818,-14.106928,-2.521016
1085100379078780091!,great-wine-beetle,0.510000,-0.472428,-1.692022,0.934916,-1.173001,-2.365522,-1.244687,-2.182911,-1.739843,3.426281,-7.452462,-13.726882,-2.817434
1085100379078780091!,great-wine-beetle,0.520000,-0.495403,-1.704433,0.913527,-1.189734,-2.302688,-1.223291,-2.147261,-1.648756,3.782517,-6.819885,-13.339416,-3.089975
1085100379078780091!,great-wine-beetle,0.530000,-0.517767,-1.716615,0.892500,-1.205589,-2.241269,-1.201136,-2.110388,-1.562325,4.109348,-6.212189,-12.948686,-3.339623
1085100379078780091!,great-wine-beetle,0.540000,-0.539532,-1.728564,0.871844,-1.220610,-2.181299,-1.178374,-2.072602,-1.480396,4.408237,-5.630672,-12.558130,-3.567555
1085100379078780091!,great-wine-beetle,0.550000,-0.560714,-1.740274,0.851567,-1.234841,-2.122798,-1.155144,-2.034168,-1.402796,4.680834,-5.075961,-12.170537,-3.775083
1085100379078780091!,great-wine-beetle,0.560000,-0.581326,-1.751743,0.831675,-1.248326,-2.065773,-1.131571,-1.995312,-1.329341,4.928900,-4.548137,-11.788126,-3.963603
1085100379078780091!,great-wine-beetle,0.570000,-0.601383,-1.762967,0.812170,-1.261103,-2.010221,-1.107767,-1.956229,-1.259843,5.154249,-4.046848,-11.412626,-4.134542
1085100379078780091!,great-wine-beetle,0.580000,-0.620898,-1.773946,0.793055,-1.273210,-1.956132,-1.083832,-1.917080,-1.194107,5.358696,-3.571422,-11.045351,-4.289328
1085100379078780091!,great-wine-beetle,0.590000,-0.639888,-1.784680,0.774328,-1.284685,-1.903488,-1.059854,-1.878001,-1.131942,5.544016,-3.120953,-10.687267,-4.429349
1085100379078780091!,great-wine-beetle,0.600000,-0.658364,-1.795168,0.755989,-1.295562,-1.852266,-1.035911,-1.839108,-1.073160,5.711913,-2.694379,-10.339051,-4.555939
1085100379078780091!,great-wine-beetle,0.610000,-0.676341,-1.805412,0.738035,-1.305873,-1.802440,-1.012070,-1.800495,-1.017579,5.864002,-2.290540,-10.001148,-4.670357
1085100379078780091!,great-wine-beetle,0.620000,-0.693834,-1.815413,0.720463,-1.315649,-1.753981,-0.988390,-1.762239,-0.965021,6.001795,-1.908223,-9.673815,-4.773782
1085100379078780091!,great-wine-beetle,0.630000,-0.710854,-1.825174,0.703270,-1.324920,-1.706857,-0.964919,-1.724404,-0.915317,6.126693,-1.546205,-9.357156,-4.867305
1085100379078780091!,great-wine-beetle,0.640000,-0.727415,-1.834698,0.686450,-1.333712,-1.661035,-0.941701,-1.687042,-0.868306,6.239987,-1.203274,-9.051160,-4.951927
1085100379078780091!,great-wine-beetle,0.650000,-0.743530,-1.843987,0.669998,-1.342052,-1.616482,-0.918771,-1.650194,-0.823833,6.342854,-0.878250,-8.755721,-5.028564
1085100379078780091!,great-wine-beetle,0.660000,-0.759215,-1.853045,0.653907,-1.349965,-1.573166,-0.896162,-1.613897,-0.781752,6.435964,-0.570729,-8.471122,-5.097738
1085100379078780091!,great-wine-beetle,0.670000,-0.774482,-1.861875,0.638169,-1.357476,-1.531048,-0.873900,-1.578172,-0.741921,6.520511,-0.279294,-8.196972,-5.160374
1085100379078780091!,great-wine-beetle,0.680000,-0.789343,-1.870482,0.622779,-1.364605,-1.490092,-0.852005,-1.543037,-0.704212,6.597577,-0.002581,-7.932814,-5.217308
1085100379078780091!,great-wine-beetle,0.690000,-0.803809,-1.878870,0.607731,-1.371373,-1.450263,-0.830492,-1.508504,-0.668502,6.668015,0.260495,-7.678272,-5.269197
1085100379078780091!,great-wine-beetle,0.700000,-0.817891,-1.887043,0.593020,-1.377798,-1.411527,-0.809373,-1.474581,-0.634676,6.732543,0.510875,-7.432996,-5.316597
1085100379078780091!,great-wine-beetle,0.710000,-0.831599,-1.895005,0.578639,-1.383899,-1.373852,-0.788654,-1.441272,-0.602628,6.791789,0.749411,-7.196644,-5.359992
1085100379078780091!,great-wine-beetle,0.720000,-0.844943,-1.902760,0.564583,-1.389693,-1.337206,-0.768343,-1.408581,-0.572256,6.846310,0.976883,-6.968879,-5.399811
1085100379078780091!,great-wine-beetle,0.730000,-0.857933,-1.910312,0.550845,-1.395195,-1.301558,-0.748442,-1.376507,-0.543466,6.896600,1.194012,-6.749365,-5.436433
1085100379078780091!,great-wine-beetle,0.740000,-0.870578,-1.917667,0.537420,-1.400421,-1.266878,-0.728952,-1.345046,-0.516169,6.943100,1.401463,-6.537772,-5.470199
1085100379078780091!,great-wine-beetle,0.750000,-0.882888,-1.924827,0.524301,-1.405386,-1.233137,-0.709874,-1.314196,-0.490281,6.986203,1.599853,-6.333780,-5.501409
1085100379078780091!,great-wine-beetle,0.760000,-0.894871,-1.931798,0.511483,-1.410101,-1.200307,-0.691206,-1.283951,-0.465725,7.026259,1.789752,-6.137074,-5.530334
1085100379078780091!,great-wine-beetle,0.770000,-0.906537,-1.938584,0.498960,-1.414581,-1.168361,-0.672946,-1.254305,-0.442426,7.063581,1.971686,-5.947353,-5.557211
1085100379078780091!,great-wine-beetle,0.780000,-0.917893,-1.945188,0.486726,-1.418837,-1.137272,-0.655090,-1.225249,-0.420317,7.098447,2.146140,-5.764323,-5.582255
1085100379078780091!,great-wine-beetle,0.790000,-0.928948,-1.951615,0.474776,-1.422880,-1.107015,-0.637635,-1.196776,-0.399331,7.131106,2.313565,-5.587704,-5.605655
1085100379078780091!,great-wine-beetle,0.800000,-0.939710,-1.957870,0.463103,-1.426722,-1.077565,-0.620574,-1.168877,-0.379408,7.161778,2.474375,-5.417227,-5.627581
1085100379078780091!,great-wine-beetle,0.810000,-0.950186,-1.963955,0.451702,-1.430372,-1.048897,-0.603903,-1.141544,-0.360492,7.190662,2.628955,-5.252632,-5.648182
1085100379078780091!,great-wine-beetle,0.820000,-0.960384,-1.969875,0.440568,-1.433841,-1.020990,-0.587616,-1.114766,-0.342528,7.217932,2.777660,-5.093673,-5.667592
1085100379078780091!,great-wine-beetle,0.830000,-0.970312,-1.975634,0.429695,-1.437137,-0.993820,-0.571707,-1.088534,-0.325465,7.243745,2.920819,-4.940114,-5.685930
1085100379078780091!,great-wine-beetle,0.840000,-0.979976,-1.981235,0.419079,-1.440268,-0.967366,-0.556168,-1.062839,-0.309257,7.268241,3.058735,-4.791731,-5.703303
1085100379078780091!,great-wine-beetle,0.850000,-0.989384,-1.986683,0.408713,-1.443244,-0.941608,-0.540994,-1.037670,-0.293858,7.291543,3.191691,-4.648310,-5.719804
1085100379078780091!,great-wine-beetle,0.860000,-0.998541,-1.991981,0.398593,-1.446072,-0.916525,-0.526178,-1.013017,-0.279226,7.313764,3.319949,-4.509646,-5.735517
1085100379078780091!,great-wine-beetle,0.870000,-1.007455,-1.997133,0.388713,-1.448759,-0.892097,-0.511711,-0.988872,-0.265322,7.335001,3.443751,-4.375544,-5.750517
1085100379078780091!,great-wine-beetle,0.880000,-1.016132,-2.002142,0.379070,-1.451312,-0.868307,-0.497589,-0.965223,-0.252108,7.355342,3.563323,-4.245821,-5.764870
1085100379078780091!,great-wine-beetle,0.890000,-1.024577,-2.007011,0.369657,-1.453738,-0.845135,-0.483802,-0.942062,-0.239548,7.374866,3.678874,-4.120298,-5.778635
1085100379078780091!,great-wine-beetle,0.900000,-1.032798,-2.011744,0.360471,-1.456043,-0.822565,-0.470345,-0.919379,-0.227609,7.393643,3.790600,-3.998810,-5.791865
1085100379078780091!,great-wine-beetle,0.910000,-1.040799,-2.016344,0.351506,-1.458233,-0.800579,-0.457210,-0.897164,-0.216261,7.411734,3.898683,-3.881197,-5.804605
1085100379078780091!,great-wine-beetle,0.920000,-1.048586,-2.020815,0.342758,-1.460314,-0.779160,-0.444390,-0.875408,-0.205472,7.429196,4.003292,-3.767305,-5.816898
1085100379078780091!,great-wine-beetle,0.930000,-1.056165,-2.025160,0.334223,-1.462291,-0.758294,-0.431878,-0.854102,-0.195215,7.446078,4.104586,-3.656991,-5.828780
1085100379078780091!,great-wine-beetle,0.940000,-1.063541,-2.029381,0.325896,-1.464169,-0.737965,-0.419668,-0.833238,-0.185463,7.462423,4.202711,-3.550117,-5.840284
1085100379078780091!,great-wine-beetle,0.950000,-1.070720,-2.033481,0.317773,-1.465954,-0.718158,-0.407752,-0.812805,-0.176191,7.478271,4.297807,-3.446551,-5.851438
1085100379078780091!,great-wine-beetle,0.960000,-1.077705,-2.037465,0.309850,-1.467649,-0.698859,-0.396123,-0.792797,-0.167375,7.493656,4.390003,-3.346169,-5.862269
1085100379078780091!,great-wine-beetle,0.970000,-1.084503,-2.041334,0.302122,-1.469259,-0.680053,-0.384777,-0.773203,-0.158993,7.508610,4.479420,-3.248850,-5.872799
1085100379078780091!,great-wine-beetle,0.980000,-1.091118,-2.045091,0.294586,-1.470789,-0.661728,-0.373705,-0.754017,-0.151023,7.523159,4.566172,-3.154482,-5.883047
1085100379078780091!,great-wine-beetle,0.990000,-1.097555,-2.048739,0.287238,-1.472241,-0.643870,-0.362901,-0.735230,-0.143445,7.537329,4.650367,-3.062955,-5.893032
1085100379078780091!,great-wine-beetle,1.000000,-1.103818,-2.052280,0.280073,-1.473621,-0.626467,-0.352360,-0.716835,-0.136240,7.551140,4.732103,-2.974167,-5.902770
1085100379078780091!,great-wine-beetle,1.010000,-1.109911,-2.055718,0.273088,-1.474932,-0.609506,-0.342074,-0.698823,-0.129389,7.564612,4.811477,-2.888017,-5.912273
1085100379078780091!,great-wine-beetle,1.020000,-1.115840,-2.059055,0.266279,-1.476176,-0.592976,-0.332039,-0.681187,-0.122875,7.577762,4.888577,-2.804413,-5.921555
1085100379078780091!,great-wine-beetle,1.030000,-1.121607,-2.062293,0.259643,-1.477358,-0.576866,-0.322249,-0.663920,-0.116683,7.590605,4.963487,-2.723262,-5.930626
1085100379078780091!,great-wine-beetle,1.040000,-1.127218,-2.065434,0.253175,-1.478480,-0.561164,-0.312697,-0.647015,-0.110795,7.603154,5.036286,-2.644480,-5.939495
1085100379078780091!,great-wine-beetle,1.050000,-1.132675,-2.068482,0.246873,-1.479545,-0.545860,-0.303378,-0.630465,-0.105198,7.615422,5.107050,-2.567984,-5.948170
1085100379078780091!,great-wine-beetle,1.060000,-1.137984,-2.071438,0.240732,-1.480557,-0.530943,-0.294288,-0.614263,-0.099877,7.627417,5.175849,-2.493694,-5.956659
1085100379078780091!,great-wine-beetle,1.070000,-1.143147,-2.074305,0.234750,-1.481517,-0.516404,-0.285419,-0.598402,-0.094818,7.639150,5.242751,-2.421535,-5.964968
1085100379078780091!,great-wine-beetle,1.080000,-1.148169,-2.077085,0.228923,-1.482428,-0.502231,-0.276768,-0.582877,-0.090011,7.650629,5.307819,-2.351435,-5.973103
1085100379078780091!,great-wine-beetle,1.090000,-1.153053,-2.079779,0.223248,-1.483294,-0.488417,-0.268330,-0.567681,-0.085441,7.661861,5.371114,-2.283324,-5.981068
1085100379078780091!,great-wine-beetle,1.100000,-1.157802,-2.082391,0.217722,-1.484115,-0.474951,-0.260099,-0.552807,-0.081098,7.672852,5.432693,-2.217137,-5.988867
1085100379078780091!,great-wine-beetle,1.110000,-1.162420,-2.084922,0.212341,-1.484894,-0.461826,-0.252070,-0.538250,-0.076970,7.683607,5.492611,-2.152808,-5.996504
1085100379078780091!,great-wine-beetle,1.120000,-1.166910,-2.087374,0.207102,-1.485634,-0.449031,-0.244240,-0.524004,-0.073048,7.694132,5.550919,-2.090278,-6.003982
1085100379078780091!,great-wine-beetle,1.130000,-1.171275,-2.089749,0.202003,-1.486336,-0.436560,-0.236603,-0.510063,-0.069321,7.704431,5.607667,-2.029487,-6.011304
1085100379078780091!,great-wine-beetle,1.140000,-1.175519,-2.092049,0.197040,-1.487002,-0.424403,-0.229156,-0.496422,-0.065780,7.714507,5.662902,-1.970379,-6.018472
1085100379078780091!,great-wine-beetle,1.150000,-1.179644,-2.094277,0.192210,-1.487634,-0.412553,-0.221893,-0.483075,-0.062416,7.724365,5.716670,-1.912901,-6.025488
1085100379078780091!,great-wine-beetle,1.160000,-1.183654,-2.096433,0.187511,-1.488234,-0.401003,-0.214811,-0.470017,-0.059220,7.734007,5.769013,-1.857000,-6.032354
1085100379078780091!,great-wine-beetle,1.170000,-1.187551,-2.098519,0.182940,-1.488803,-0.389744,-0.207906,-0.457243,-0.056185,7.743436,5.819973,-1.802627,-6.039072
1085100379078780091!,great-wine-beetle,1.180000,-1.191339,-2.100538,0.178493,-1.489342,-0.378769,-0.201173,-0.444747,-0.053302,7.752654,5.869589,-1.749733,-6.045643
1085100379078780091!,great-wine-beetle,1.190000,-1.195020,-2.102490,0.174169,-1.489854,-0.368072,-0.194609,-0.432525,-0.050564,7.761664,5.917898,-1.698274,-6.052068
1085100379078780091!,great-wine-beetle,1.200000,-1.198596,-2.104379,0.169964,-1.490340,-0.357646,-0.188211,-0.420571,-0.047963,7.770467,5.964938,-1.648204,-6.058348
1085100379078780091!,great-wine-beetle,1.210000,-1.202071,-2.106204,0.165876,-1.490800,-0.347484,-0.181973,-0.408882,-0.045495,7.779067,6.010742,-1.599481,-6.064485
1085100379078780091!,great-wine-beetle,1.220000,-1.205447,-2.107969,0.161902,-1.491237,-0.337579,-0.175894,-0.397452,-0.043151,7.787463,6.055344,-1.552064,-6.070478
1085100379078780091!,great-wine-beetle,1.230000,-1.208726,-2.109674,0.158040,-1.491651,-0.327926,-0.169969,-0.386277,-0.040926,7.795659,6.098777,-1.505914,-6.076330
1085100379078780091!,great-wine-beetle,1.240000,-1.211911,-2.111321,0.154287,-1.492044,-0.318519,-0.164196,-0.375352,-0.038814,7.803655,6.141071,-1.460993,-6.082041
1085100379078780091!,great-wine-beetle,1.250000,-1.215005,-2.112911,0.150640,-1.492417,-0.309350,-0.158570,-0.364674,-0.036809,7.811454,6.182256,-1.417264,-6.087611
1085100379078780091!,great-wine-beetle,1.260000,-1.218009,-2.114446,0.147099,-1.492770,-0.300416,-0.153089,-0.354236,-0.034907,7.819057,6.222361,-1.374692,-6.093042
1085100379078780091!,great-wine-beetle,1.270000,-1.220926,-2.115928,0.143659,-1.493105,-0.291709,-0.147749,-0.344037,-0.033101,7.826465,6.261413,-1.333243,-6.098335
1085100379078780091!,great-wine-beetle,1.280000,-1.223758,-2.117357,0.140318,-1.493422,-0.283225,-0.142548,-0.334070,-0.031388,7.833680,6.299440,-1.292885,-6.103489
1085100379078780091!,great-wine-beetle,1.290000,-1.226508,-2.118736,0.137075,-1.493724,-0.274959,-0.137482,-0.324333,-0.029763,7.840704,6.336466,-1.253586,-6.108507
1085100379078780091!,great-wine-beetle,1.300000,-1.229177,-2.120065,0.133928,-1.494009,-0.266904,-0.132549,-0.314821,-0.028222,7.847538,6.372518,-1.215316,-6.113389
1085100379078780091!,great-wine-beetle,1.310000,-1.231768,-2.121345,0.130873,-1.494280,-0.259057,-0.127746,-0.305530,-0.026759,7.854184,6.407619,-1.178045,-6.118136
1085100379078780091!,great-wine-beetle,1.320000,-1.234282,-2.122579,0.127908,-1.494537,-0.251412,-0.123070,-0.296457,-0.025372,7.860644,6.441793,-1.141746,-6.122749
1085100379078780091!,great-wine-beetle,1.330000,-1.236722,-2.123767,0.125033,-1.494780,-0.243965,-0.118519,-0.287597,-0.024056,7.866878,6.474999,-1.106426,-6.127198
1085100379078780091!,great-wine-beetle,1.340000,-1.239090,-2.124911,0.122242,-1.495011,-0.236712,-0.114088,-0.278947,-0.022809,7.872814,6.507134,-1.072126,-6.131426
1085100379078780091!,great-wine-beetle,1.350000,-1.241387,-2.126012,0.119536,-1.495229,-0.229645,-0.109777,-0.270503,-0.021625,7.878585,6.538427,-1.038714,-6.135537
1085100379078780091!,great-wine-beetle,1.360000,-1.243617,-2.127072,0.116911,-1.495437,-0.222762,-0.105583,-0.262261,-0.020503,7.884194,6.568900,-1.006164,-6.139530
1085100379078780091!,great-wine-beetle,1.370000,-1.245780,-2.128090,0.114367,-1.495634,-0.216058,-0.101503,-0.254217,-0.019439,7.889642,6.598575,-0.974451,-6.143409
1085100379078780091!,great-wine-beetle,1.380000,-1.247878,-2.129069,0.111900,-1.495820,-0.209529,-0.097535,-0.246368,-0.018430,7.894929,6.627468,-0.943551,-6.147171
1085100379078780091!,great-wine-beetle,1.390000,-1.249913,-2.130010,0.109509,-1.495997,-0.203171,-0.093676,-0.238710,-0.017474,7.900058,6.655599,-0.913444,-6.150819
1085100379078780091!,great-wine-beetle,1.400000,-1.251886,-2.130913,0.107193,-1.496165,-0.196979,-0.089924,-0.231240,-0.016567,7.905028,6.682986,-0.884108,-6.154353
1085100379078780091!,great-wine-beetle,1.410000,-1.253800,-2.131779,0.104949,-1.496324,-0.190950,-0.086278,-0.223954,-0.015708,7.909842,6.709644,-0.855521,-6.157774
1085100379078780091!,great-wine-beetle,1.420000,-1.255655,-2.132611,0.102775,-1.496475,-0.185081,-0.082734,-0.216850,-0.014893,7.914502,6.735592,-0.827665,-6.161082
1085100379078780091!,great-wine-beetle,1.430000,-1.257453,-2.133407,0.100671,-1.496618,-0.179367,-0.079290,-0.209924,-0.014121,7.919007,6.760845,-0.800519,-6.164279
1085100379078780091!,great-wine-beetle,1.440000,-1.259196,-2.134171,0.098633,-1.496754,-0.173805,-0.075945,-0.203172,-0.013389,7.923361,6.785420,-0.774067,-6.167366
1085100379078780091!,great-wine-beetle,1.450000,-1.260885,-2.134902,0.096661,-1.496882,-0.168392,-0.072696,-0.196591,-0.012695,7.927566,6.809332,-0.748289,-6.170345
1085100379078780091!,great-wine-beetle,1.460000,-1.262521,-2.135602,0.094753,-1.497004,-0.163124,-0.069542,-0.190179,-0.012037,7.931623,6.832597,-0.723168,-6.173216
1085100379078780091!,great-wine-beetle,1.470000,-1.264106,-2.136270,0.092907,-1.497120,-0.157997,-0.066480,-0.183933,-0.011414,7.935534,6.855228,-0.698689,-6.175981
1085100379078780091!,great-wine-beetle,1.480000,-1.265642,-2.136910,0.091122,-1.497230,-0.153009,-0.063508,-0.177848,-0.010824,7.939302,6.877242,-0.674834,-6.178642
1085100379078780091!,great-wine-beetle,1.490000,-1.267129,-2.137520,0.089396,-1.497334,-0.148157,-0.060624,-0.171923,-0.010264,7.942930,6.898651,-0.651589,-6.181200
1085100379078780091!,great-wine-beetle,1.500000,-1.268570,-2.138103,0.087727,-1.497432,-0.143437,-0.057827,-0.166154,-0.009734,7.946418,6.919471,-0.628939,-6.183657
