ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3,U4
2074094988369595537!,great-proficient-bumblebee,0.530000,0.088956,-1.548179,0.000000,-1.548179,-1.443426,-2.213388,0.000000,-2.213388,-1.132878,-7.292512,-8.041093,0.790201
2074094988369595537!,great-proficient-bumblebee,0.540000,0.074918,-1.569705,0.000000,-1.569705,-1.399321,-2.145757,0.000000,-2.145757,-1.074539,-7.181390,-7.967934,0.745678
2074094988369595537!,great-proficient-bumblebee,0.550000,0.061311,-1.590570,0.000000,-1.590570,-1.356413,-2.079960,0.000000,-2.079960,-1.017005,-7.071803,-7.895786,0.701769
2074094988369595537!,great-proficient-bumblebee,0.560000,0.048123,-1.610793,0.000000,-1.610793,-1.314683,-2.015971,0.000000,-2.015971,-0.960357,-6.963903,-7.824748,0.658536
2074094988369595537!,great-proficient-bumblebee,0.570000,0.035343,-1.630391,0.000000,-1.630391,-1.274115,-1.953763,0.000000,-1.953763,-0.904662,-6.857819,-7.754905,0.616030
2074094988369595537!,great-proficient-bumblebee,0.580000,0.022958,-1.649382,0.000000,-1.649382,-1.234689,-1.893306,0.000000,-1.893306,-0.849975,-6.753654,-7.686326,0.574294
2074094988369595537!,great-proficient-bumblebee,0.590000,0.010958,-1.667783,0.000000,-1.667783,-1.196384,-1.834568,0.000000,-1.834568,-0.796342,-6.651496,-7.619068,0.533361
2074094988369595537!,great-proficient-bumblebee,0.600000,-0.000668,-1.685611,0.000000,-1.685611,-1.159178,-1.777516,0.000000,-1.777516,-0.743798,-6.551412,-7.553176,0.493260
2074094988369595537!,great-proficient-bumblebee,0.610000,-0.011931,-1.702882,0.000000,-1.702882,-1.123050,-1.722115,0.000000,-1.722115,-0.692370,-6.453456,-7.488685,0.454011
2074094988369595537!,great-proficient-bumblebee,0.620000,-0.022843,-1.719614,0.000000,-1.719614,-1.087976,-1.668331,0.000000,-1.668331,-0.642081,-6.357668,-7.425621,0.415631
2074094988369595537!,great-proficient-bumblebee,0.630000,-0.033412,-1.735822,0.000000,-1.735822,-1.053932,-1.616128,0.000000,-1.616128,-0.592945,-6.264075,-7.364002,0.378131
2074094988369595537!,great-proficient-bumblebee,0.640000,-0.043650,-1.751521,0.000000,-1.751521,-1.020896,-1.565470,0.000000,-1.565470,-0.544969,-6.172694,-7.303840,0.341517
2074094988369595537!,great-proficient-bumblebee,0.650000,-0.053566,-1.766726,0.000000,-1.766726,-0.988843,-1.516319,0.000000,-1.516319,-0.498160,-6.083534,-7.245140,0.305792
2074094988369595537!,great-proficient-bumblebee,0.660000,-0.063170,-1.781453,0.000000,-1.781453,-0.957750,-1.468640,0.000000,-1.468640,-0.452515,-5.996593,-7.187901,0.270957
2074094988369595537!,great-proficient-bumblebee,0.670000,-0.072471,-1.795715,0.000000,-1.795715,-0.927593,-1.422396,0.000000,-1.422396,-0.408033,-5.911865,-7.132118,0.237009
2074094988369595537!,great-proficient-bumblebee,0.680000,-0.081479,-1.809528,0.000000,-1.809528,-0.898347,-1.377550,0.000000,-1.377550,-0.364705,-5.829337,-7.077784,0.203941
2074094988369595537!,great-proficient-bumblebee,0.690000,-0.090201,-1.822904,0.000000,-1.822904,-0.869990,-1.334066,0.000000,-1.334066,-0.322522,-5.748989,-7.024886,0.171748
2074094988369595537!,great-proficient-bumblebee,0.700000,-0.098648,-1.835857,0.000000,-1.835857,-0.842497,-1.291908,0.000000,-1.291908,-0.281472,-5.670799,-6.973408,0.140419
2074094988369595537!,great-proficient-bumblebee,0.710000,-0.106828,-1.848399,0.000000,-1.848399,-0.815846,-1.251041,0.000000,-1.251041,-0.241540,-5.594739,-6.923332,0.109944
2074094988369595537!,great-proficient-bumblebee,0.720000,-0.114748,-1.860544,0.000000,-1.860544,-0.790014,-1.211429,0.000000,-1.211429,-0.202711,-5.520780,-6.874640,0.080310
2074094988369595537!,great-proficient-bumblebee,0.730000,-0.122417,-1.872304,0.000000,-1.872304,-0.764977,-1.173037,0.000000,-1.173037,-0.164967,-5.448886,-6.827307,0.051504
2074094988369595537!,great-proficient-bumblebee,0.740000,-0.129842,-1.883690,0.000000,-1.883690,-0.740714,-1.135832,0.000000,-1.135832,-0.128289,-5.379025,-6.781312,0.023512
2074094988369595537!,great-proficient-bumblebee,0.750000,-0.137032,-1.894715,0.000000,-1.894715,-0.717203,-1.099779,0.000000,-1.099779,-0.092658,-5.311156,-6.736630,-0.003681
2074094988369595537!,great-proficient-bumblebee,0.760000,-0.143993,-1.905389,0.000000,-1.905389,-0.694423,-1.064847,0.000000,-1.064847,-0.058053,-5.245243,-6.693235,-0.030092
2074094988369595537!,great-proficient-bumblebee,0.770000,-0.150732,-1.915723,0.000000,-1.915723,-0.672352,-1.031002,0.000000,-1.031002,-0.024453,-5.181243,-6.651099,-0.055735
2074094988369595537!,great-proficient-bumblebee,0.780000,-0.157257,-1.925729,0.000000,-1.925729,-0.650969,-0.998214,0.000000,-0.998214,0.008163,-5.119117,-6.610197,-0.080627
2074094988369595537!,great-proficient-bumblebee,0.790000,-0.163574,-1.935416,0.000000,-1.935416,-0.630256,-0.966451,0.000000,-0.966451,0.039818,-5.058822,-6.570501,-0.104786
2074094988369595537!,great-proficient-bumblebee,0.800000,-0.169690,-1.944794,0.000000,-1.944794,-0.610191,-0.935683,0.000000,-0.935683,0.070534,-5.000316,-6.531982,-0.128228
2074094988369595537!,great-proficient-bumblebee,0.810000,-0.175611,-1.953873,0.000000,-1.953873,-0.590756,-0.905881,0.000000,-0.905881,0.100334,-4.943556,-6.494613,-0.150970
2074094988369595537!,great-proficient-bumblebee,0.820000,-0.181343,-1.962662,0.000000,-1.962662,-0.571931,-0.877015,0.000000,-0.877015,0.129239,-4.888499,-6.458366,-0.173030
2074094988369595537!,great-proficient-bumblebee,0.830000,-0.186892,-1.971171,0.000000,-1.971171,-0.553700,-0.849058,0.000000,-0.849058,0.157272,-4.835103,-6.423211,-0.194425
2074094988369595537!,great-proficient-bumblebee,0.840000,-0.192264,-1.979409,0.000000,-1.979409,-0.536043,-0.821982,0.000000,-0.821982,0.184456,-4.783325,-6.389122,-0.215171
2074094988369595537!,great-proficient-bumblebee,0.850000,-0.197464,-1.987383,0.000000,-1.987383,-0.518943,-0.795761,0.000000,-0.795761,0.210812,-4.733122,-6.356070,-0.235286
2074094988369595537!,great-proficient-bumblebee,0.860000,-0.202498,-1.995103,0.000000,-1.995103,-0.502383,-0.770368,0.000000,-0.770368,0.236363,-4.684454,-6.324029,-0.254786
2074094988369595537!,great-proficient-bumblebee,0.870000,-0.207372,-2.002576,0.000000,-2.002576,-0.486347,-0.745778,0.000000,-0.745778,0.261131,-4.637278,-6.292969,-0.273689
2074094988369595537!,great-proficient-bumblebee,0.880000,-0.212090,-2.009810,0.000000,-2.009810,-0.470819,-0.721967,0.000000,-0.721967,0.285136,-4.591553,-6.262866,-0.292009
2074094988369595537!,great-proficient-bumblebee,0.890000,-0.216656,-2.016813,0.000000,-2.016813,-0.455783,-0.698911,0.000000,-0.698911,0.308401,-4.547240,-6.233691,-0.309765
2074094988369595537!,great-proficient-bumblebee,0.900000,-0.221077,-2.023593,0.000000,-2.023593,-0.441224,-0.676585,0.000000,-0.676585,0.330945,-4.504299,-6.205420,-0.326970
2074094988369595537!,great-proficient-bumblebee,0.910000,-0.225357,-2.030155,0.000000,-2.030155,-0.427127,-0.654969,0.000000,-0.654969,0.352790,-4.462690,-6.178026,-0.343642
2074094988369595537!,great-proficient-bumblebee,0.920000,-0.229500,-2.036508,0.000000,-2.036508,-0.413478,-0.634039,0.000000,-0.634039,0.373955,-4.422376,-6.151485,-0.359795
2074094988369595537!,great-proficient-bumblebee,0.930000,-0.233510,-2.042657,0.000000,-2.042657,-0.400263,-0.613775,0.000000,-0.613775,0.394460,-4.383320,-6.125771,-0.375444
2074094988369595537!,great-proficient-bumblebee,0.940000,-0.237392,-2.048609,0.000000,-2.048609,-0.387468,-0.594155,0.000000,-0.594155,0.414324,-4.345484,-6.100861,-0.390604
2074094988369595537!,great-proficient-bumblebee,0.950000,-0.241149,-2.054372,0.000000,-2.054372,-0.375081,-0.575159,0.000000,-0.575159,0.433566,-4.308832,-6.076731,-0.405289
2074094988369595537!,great-proficient-bumblebee,0.960000,-0.244787,-2.059949,0.000000,-2.059949,-0.363088,-0.556768,0.000000,-0.556768,0.452205,-4.273330,-6.053358,-0.419514
2074094988369595537!,great-proficient-bumblebee,0.970000,-0.248308,-2.065349,0.000000,-2.065349,-0.351476,-0.538963,0.000000,-0.538963,0.470258,-4.238944,-6.030719,-0.433292
2074094988369595537!,great-proficient-bumblebee,0.980000,-0.251716,-2.070575,0.000000,-2.070575,-0.340235,-0.521726,0.000000,-0.521726,0.487742,-4.205640,-6.008792,-0.446636
2074094988369595537!,great-proficient-bumblebee,0.990000,-0.255016,-2.075634,0.000000,-2.075634,-0.329353,-0.505038,0.000000,-0.505038,0.504676,-4.173385,-5.987557,-0.459560
2074094988369595537!,great-proficient-bumblebee,1.000000,-0.258209,-2.080531,0.000000,-2.080531,-0.318817,-0.488883,0.000000,-0.488883,0.521076,-4.142149,-5.966992,-0.472075
2074094988369595537!,great-proficient-bumblebee,1.010000,-0.261301,-2.085272,0.000000,-2.085272,-0.308618,-0.473243,0.000000,-0.473243,0.536957,-4.111899,-5.947076,-0.484196
2074094988369595537!,great-proficient-bumblebee,1.020000,-0.264293,-2.089860,0.000000,-2.089860,-0.298744,-0.458102,0.000000,-0.458102,0.552336,-4.082606,-5.927790,-0.495933
2074094988369595537!,great-proficient-bumblebee,1.030000,-0.267190,-2.094302,0.000000,-2.094302,-0.289186,-0.443445,0.000000,-0.443445,0.567228,-4.054240,-5.909115,-0.507298
2074094988369595537!,great-proficient-bumblebee,1.040000,-0.269993,-2.098602,0.000000,-2.098602,-0.279933,-0.429256,0.000000,-0.429256,0.581648,-4.026774,-5.891032,-0.518304
2074094988369595537!,great-proficient-bumblebee,1.050000,-0.272707,-2.102763,0.000000,-2.102763,-0.270975,-0.415520,0.000000,-0.415520,0.595611,-4.000178,-5.873523,-0.528960
2074094988369595537!,great-proficient-bumblebee,1.060000,-0.275335,-2.106792,0.000000,-2.106792,-0.262304,-0.402223,0.000000,-0.402223,0.609130,-3.974427,-5.856569,-0.539277
2074094988369595537!,great-proficient-bumblebee,1.070000,-0.277878,-2.110692,0.000000,-2.110692,-0.253909,-0.389351,0.000000,-0.389351,0.622220,-3.949494,-5.840154,-0.549267
2074094988369595537!,great-proficient-bumblebee,1.080000,-0.280339,-2.114466,0.000000,-2.114466,-0.245783,-0.376891,0.000000,-0.376891,0.634894,-3.925354,-5.824261,-0.558940
2074094988369595537!,great-proficient-bumblebee,1.090000,-0.282722,-2.118120,0.000000,-2.118120,-0.237917,-0.364829,0.000000,-0.364829,0.647164,-3.901982,-5.808873,-0.568305
2074094988369595537!,great-proficient-bumblebee,1.100000,-0.285028,-2.121657,0.000000,-2.121657,-0.230303,-0.353153,0.000000,-0.353153,0.659044,-3.879354,-5.793976,-0.577371
2074094988369595537!,great-proficient-bumblebee,1.110000,-0.287261,-2.125080,0.000000,-2.125080,-0.222932,-0.341850,0.000000,-0.341850,0.670545,-3.857447,-5.779553,-0.586149
2074094988369595537!,great-proficient-bumblebee,1.120000,-0.289422,-2.128394,0.000000,-2.128394,-0.215796,-0.330908,0.000000,-0.330908,0.681680,-3.836237,-5.765589,-0.594647
2074094988369595537!,great-proficient-bumblebee,1.130000,-0.291514,-2.131602,0.000000,-2.131602,-0.208890,-0.320317,0.000000,-0.320317,0.692460,-3.815704,-5.752071,-0.602874
2074094988369595537!,great-proficient-bumblebee,1.140000,-0.293539,-2.134707,0.000000,-2.134707,-0.202203,-0.310064,0.000000,-0.310064,0.702896,-3.795826,-5.738984,-0.610839
2074094988369595537!,great-proficient-bumblebee,1.150000,-0.295499,-2.137712,0.000000,-2.137712,-0.195731,-0.300140,0.000000,-0.300140,0.712999,-3.776582,-5.726314,-0.618549
2074094988369595537!,great-proficient-bumblebee,1.160000,-0.297396,-2.140622,0.000000,-2.140622,-0.189466,-0.290533,0.000000,-0.290533,0.722780,-3.757953,-5.714049,-0.626014
2074094988369595537!,great-proficient-bumblebee,1.170000,-0.299233,-2.143438,0.000000,-2.143438,-0.183402,-0.281234,0.000000,-0.281234,0.732248,-3.739918,-5.702175,-0.633240
2074094988369595537!,great-proficient-bumblebee,1.180000,-0.301010,-2.146164,0.000000,-2.146164,-0.177532,-0.272232,0.000000,-0.272232,0.741414,-3.722459,-5.690681,-0.640235
2074094988369595537!,great-proficient-bumblebee,1.190000,-0.302731,-2.148802,0.000000,-2.148802,-0.171849,-0.263518,0.000000,-0.263518,0.750287,-3.705559,-5.679554,-0.647007
2074094988369595537!,great-proficient-bumblebee,1.200000,-0.304397,-2.151356,0.000000,-2.151356,-0.166349,-0.255083,0.000000,-0.255083,0.758877,-3.689198,-5.668783,-0.653562
2074094988369595537!,great-proficient-bumblebee,1.210000,-0.306009,-2.153829,0.000000,-2.153829,-0.161024,-0.246919,0.000000,-0.246919,0.767192,-3.673360,-5.658356,-0.659908
2074094988369595537!,great-proficient-bumblebee,1.220000,-0.307570,-2.156222,0.000000,-2.156222,-0.155870,-0.239015,0.000000,-0.239015,0.775241,-3.658029,-5.648262,-0.666051
2074094988369595537!,great-proficient-bumblebee,1.230000,-0.309080,-2.158538,0.000000,-2.158538,-0.150881,-0.231365,0.000000,-0.231365,0.783032,-3.643187,-5.638491,-0.671998
2074094988369595537!,great-proficient-bumblebee,1.240000,-0.310542,-2.160781,0.000000,-2.160781,-0.146052,-0.223960,0.000000,-0.223960,0.790575,-3.628821,-5.629032,-0.677754
2074094988369595537!,great-proficient-bumblebee,1.250000,-0.311958,-2.162951,0.000000,-2.162951,-0.141377,-0.216791,0.000000,-0.216791,0.797876,-3.614914,-5.619877,-0.683326
2074094988369595537!,great-proficient-bumblebee,1.260000,-0.313328,-2.165052,0.000000,-2.165052,-0.136852,-0.209852,0.000000,-0.209852,0.804943,-3.601452,-5.611014,-0.688720
2074094988369595537!,great-proficient-bumblebee,1.270000,-0.314654,-2.167086,0.000000,-2.167086,-0.132472,-0.203136,0.000000,-0.203136,0.811785,-3.588421,-5.602434,-0.693941
2074094988369595537!,great-proficient-bumblebee,1.280000,-0.315938,-2.169055,0.000000,-2.169055,-0.128232,-0.196634,0.000000,-0.196634,0.818407,-3.575807,-5.594130,-0.698995
2074094988369595537!,great-proficient-bumblebee,1.290000,-0.317181,-2.170960,0.000000,-2.170960,-0.124128,-0.190341,0.000000,-0.190341,0.824818,-3.563597,-5.586091,-0.703888
2074094988369595537!,great-proficient-bumblebee,1.300000,-0.318384,-2.172805,0.000000,-2.172805,-0.120155,-0.184249,0.000000,-0.184249,0.831023,-3.551777,-5.578309,-0.708624
2074094988369595537!,great-proficient-bumblebee,1.310000,-0.319548,-2.174590,0.000000,-2.174590,-0.116309,-0.178352,0.000000,-0.178352,0.837030,-3.540336,-5.570777,-0.713208
2074094988369595537!,great-proficient-bumblebee,1.320000,-0.320675,-2.176318,0.000000,-2.176318,-0.112587,-0.172644,0.000000,-0.172644,0.842844,-3.529261,-5.563485,-0.717645
2074094988369595537!,great-proficient-bumblebee,1.330000,-0.321766,-2.177991,0.000000,-2.177991,-0.108984,-0.167119,0.000000,-0.167119,0.848472,-3.518541,-5.556427,-0.721941
2074094988369595537!,great-proficient-bumblebee,1.340000,-0.322822,-2.179611,0.000000,-2.179611,-0.105496,-0.161770,0.000000,-0.161770,0.853920,-3.508164,-5.549595,-0.726098
2074094988369595537!,great-proficient-bumblebee,1.350000,-0.323844,-2.181178,0.000000,-2.181178,-0.102120,-0.156593,0.000000,-0.156593,0.859194,-3.498119,-5.542982,-0.730123
2074094988369595537!,great-proficient-bumblebee,1.360000,-0.324834,-2.182695,0.000000,-2.182695,-0.098852,-0.151582,0.000000,-0.151582,0.864299,-3.488396,-5.536581,-0.734019
2074094988369595537!,great-proficient-bumblebee,1.370000,-0.325792,-2.184164,0.000000,-2.184164,-0.095688,-0.146731,0.000000,-0.146731,0.869240,-3.478984,-5.530384,-0.737790
2074094988369595537!,great-proficient-bumblebee,1.380000,-0.326719,-2.185586,0.000000,-2.185586,-0.092626,-0.142036,0.000000,-0.142036,0.874023,-3.469874,-5.524386,-0.741440
2074094988369595537!,great-proficient-bumblebee,1.390000,-0.327616,-2.186962,0.000000,-2.186962,-0.089662,-0.137490,0.000000,-0.137490,0.878652,-3.461055,-5.518581,-0.744974
2074094988369595537!,great-proficient-bumblebee,1.400000,-0.328485,-2.188294,0.000000,-2.188294,-0.086793,-0.133091,0.000000,-0.133091,0.883134,-3.452519,-5.512961,-0.748394
2074094988369595537!,great-proficient-bumblebee,1.410000,-0.329326,-2.189584,0.000000,-2.189584,-0.084016,-0.128832,0.000000,-0.128832,0.887472,-3.444256,-5.507521,-0.751705
2074094988369595537!,great-proficient-bumblebee,1.420000,-0.330140,-2.190832,0.000000,-2.190832,-0.081327,-0.124709,0.000000,-0.124709,0.891671,-3.436258,-5.502255,-0.754909
2074094988369595537!,great-proficient-bumblebee,1.430000,-0.330928,-2.192040,0.000000,-2.192040,-0.078725,-0.120719,0.000000,-0.120719,0.895735,-3.428516,-5.497158,-0.758011
2074094988369595537!,great-proficient-bumblebee,1.440000,-0.331691,-2.193210,0.000000,-2.193210,-0.076206,-0.116856,0.000000,-0.116856,0.899670,-3.421022,-5.492224,-0.761014
2074094988369595537!,great-proficient-bumblebee,1.450000,-0.332429,-2.194342,0.000000,-2.194342,-0.073768,-0.113117,0.000000,-0.113117,0.903478,-3.413768,-5.487449,-0.763920
2074094988369595537!,great-proficient-bumblebee,1.460000,-0.333144,-2.195438,0.000000,-2.195438,-0.071407,-0.109498,0.000000,-0.109498,0.907164,-3.406747,-5.482826,-0.766734
