ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3,U4
650077863940064292!,great-wine-beetle,0.160000,1.032026,1.651216,-0.451631,1.430395,-6.340850,-5.092036,-6.780108,-2.140743,24.343281,-0.577548,-30.002334,-19.258688
650077863940064292!,great-wine-beetle,0.170000,0.967635,1.599476,-0.519964,1.406996,-6.461622,-5.305581,-6.821909,-2.521080,16.985922,-3.695999,-25.180489,-13.485778
650077863940064292!,great-wine-beetle,0.180000,0.902306,1.546007,-0.588452,1.379755,-6.530517,-5.468439,-6.816169,-2.907030,9.529555,-7.007192,-20.488163,-7.637365
650077863940064292!,great-wine-beetle,0.190000,0.836562,1.491334,-0.656635,1.348640,-6.547531,-5.580803,-6.766036,-3.294292,2.261276,-10.372147,-16.091213,-1.938469
650077863940064292!,great-wine-beetle,0.200000,0.770943,1.435908,-0.724068,1.313669,-6.514448,-5.644707,-6.675156,-3.679215,-4.574943,-13.678085,-12.137453,3.419616
650077863940064292!,great-wine-beetle,0.210000,0.705925,1.380179,-0.790375,1.274876,-6.434869,-5.663737,-6.547777,-4.059374,-10.771639,-16.807828,-8.725144,8.274527
650077863940064292!,great-wine-beetle,0.220000,0.641944,1.324545,-0.855218,1.232316,-6.313589,-5.642735,-6.388094,-4.433290,-16.194679,-19.682767,-5.914142,12.521335
650077863940064292!,great-wine-beetle,0.230000,0.579381,1.269359,-0.918304,1.186051,-6.156210,-5.587284,-6.199982,-4.800356,-20.779774,-22.256461,-3.721833,16.109872
650077863940064292!,great-wine-beetle,0.240000,0.518557,1.214919,-0.979373,1.136146,-5.968706,-5.503228,-5.986722,-5.160637,-24.525875,-24.512101,-2.127808,19.039553
650077863940064292!,great-wine-beetle,0.250000,0.459738,1.161450,-1.038192,1.082662,-5.757022,-5.396170,-5.750794,-5.514579,-27.483248,-26.458022,-1.082397,21.350007
650077863940064292!,great-wine-beetle,0.260000,0.403137,1.109100,-1.094540,1.025662,-5.526783,-5.271114,-5.493821,-5.862759,-29.737520,-28.120070,-0.516016,23.108571
650077863940064292!,great-wine-beetle,0.270000,0.348910,1.058019,-1.148215,0.965195,-5.283186,-5.132507,-5.216639,-6.205819,-31.392161,-29.530725,-0.346180,24.396599
650077863940064292!,great-wine-beetle,0.280000,0.297161,1.008319,-1.199017,0.901309,-5.030861,-4.983983,-4.919275,-6.544140,-32.558219,-30.727162,-0.487358,25.301366
650077863940064292!,great-wine-beetle,0.290000,0.247957,0.960082,-1.246739,0.834051,-4.773876,-4.828334,-4.601078,-6.877687,-33.343633,-31.745929,-0.856945,25.907698
650077863940064292!,great-wine-beetle,0.300000,0.201325,0.913366,-1.291166,0.763472,-4.515800,-4.667563,-4.260871,-7.205889,-33.845972,-32.619453,-1.379480,26.292285
650077863940064292!,great-wine-beetle,0.310000,0.157263,0.868214,-1.332069,0.689632,-4.259804,-4.502997,-3.897134,-7.527570,-34.148186,-33.374027,-1.989175,26.520338
650077863940064292!,great-wine-beetle,0.320000,0.115735,0.824659,-1.369201,0.612608,-4.008771,-4.335428,-3.508182,-7.840913,-34.316706,-34.028953,-2.631069,26.644112
650077863940064292!,great-wine-beetle,0.330000,0.076682,0.782728,-1.402299,0.532500,-3.765410,-4.165281,-3.092343,-8.143460,-34.401244,-34.596454,-3.261178,26.702740
650077863940064292!,great-wine-beetle,0.340000,0.040016,0.742447,-1.431086,0.449435,-3.532351,-3.992788,-2.648127,-8.432147,-34.435640,-35.082057,-3.845956,26.722904
650077863940064292!,great-wine-beetle,0.350000,0.005626,0.703837,-1.455271,0.363573,-3.312208,-3.818161,-2.174377,-8.703356,-34.439287,-35.485191,-4.361357,26.719948
650077863940064292!,great-wine-beetle,0.360000,-0.026629,0.666921,-1.474555,0.275116,-3.107618,-3.641763,-1.670409,-8.952998,-34.418760,-35.799783,-4.791650,26.699157
650077863940064292!,great-wine-beetle,0.370000,-0.056915,0.631716,-1.488634,0.184303,-2.921234,-3.464261,-1.136126,-9.176600,-34.369413,-36.014744,-5.128121,26.657019
650077863940064292!,great-wine-beetle,0.380000,-0.085423,0.598231,-1.497211,0.091423,-2.755686,-3.286772,-0.572117,-9.369423,-34.276829,-36.114265,-5.367715,26.582363
650077863940064292!,great-wine-beetle,0.390000,-0.112375,0.566462,-1.499997,-0.003191,-2.613496,-3.110973,0.020268,-9.526574,-34.118072,-36.077893,-5.511624,26.457348
650077863940064292!,great-wine-beetle,0.400000,-0.138012,0.536386,-1.496719,-0.099157,-2.496955,-2.939190,0.638857,-9.643135,-33.862762,-35.880406,-5.563845,26.258313
650077863940064292!,great-wine-beetle,0.410000,-0.162602,0.507954,-1.487133,-0.196046,-2.407967,-2.774449,1.280617,-9.714290,-33.474027,-35.491553,-5.529686,25.956541
650077863940064292!,great-wine-beetle,0.420000,-0.186426,0.481082,-1.471029,-0.293382,-2.347860,-2.620470,1.941637,-9.735458,-32.909435,-34.875726,-5.414233,25.518993
650077863940064292!,great-wine-beetle,0.430000,-0.209778,0.455649,-1.448239,-0.390645,-2.317178,-2.481615,2.617113,-9.702426,-32.122006,-33.991702,-5.220802,24.909114
650077863940064292!,great-wine-beetle,0.440000,-0.232951,0.431484,-1.418647,-0.487279,-2.315457,-2.362773,3.301366,-9.611483,-31.061884,-32.792949,-4.949314,24.088154
650077863940064292!,great-wine-beetle,0.450000,-0.256230,0.408367,-1.382198,-0.582690,-2.341041,-2.269127,3.987839,-9.459543,-29.676430,-31.226847,-4.595192,23.015248
650077863940064292!,great-wine-beetle,0.460000,-0.279876,0.386027,-1.338908,-0.676259,-2.390890,-2.205903,4.669132,-9.244292,-27.913147,-29.236300,-4.147913,21.649710
650077863940064292!,great-wine-beetle,0.470000,-0.304114,0.364139,-1.288867,-0.767348,-2.460445,-2.178039,5.337068,-8.964348,-25.723532,-26.762420,-3.589842,19.954038
650077863940064292!,great-wine-beetle,0.480000,-0.329115,0.342331,-1.232251,-0.855311,-2.543570,-2.189743,5.982779,-8.619422,-23.066850,-23.747664,-2.895743,17.896853
650077863940064292!,great-wine-beetle,0.490000,-0.354984,0.320196,-1.169333,-0.939500,-2.632807,-2.243907,6.596674,-8.210435,-19.905302,-20.132801,-2.034680,15.449122
650077863940064292!,great-wine-beetle,0.500000,-0.381743,0.297306,-1.100478,-1.019288,-2.719358,-2.341806,7.168762,-7.739777,-16.221486,-15.872012,-0.968487,12.597748
650077863940064292!,great-wine-beetle,0.510000,-0.409323,0.273227,-1.026157,-1.094076,-2.793643,-2.482496,7.688745,-7.211436,-12.014261,-10.931950,0.344460,9.342312
650077863940064292!,great-wine-beetle,0.520000,-0.437559,0.247549,-0.946947,-1.163311,-2.845848,-2.662479,8.146300,-6.631173,-7.304565,-5.299311,1.946479,5.699564
650077863940064292!,great-wine-beetle,0.530000,-0.466189,0.219912,-0.863533,-1.226504,-2.866625,-2.875499,8.531440,-6.006647,-2.140041,1.011800,3.876644,1.706974
650077863940064292!,great-wine-beetle,0.540000,-0.494868,0.190035,-0.776705,-1.283249,-2.847922,-3.112558,8.834941,-5.347476,3.402371,7.953594,6.165811,-2.575306
650077863940064292!,great-wine-beetle,0.550000,-0.523178,0.157748,-0.687366,-1.333239,-2.783840,-3.362199,9.048820,-4.665220,9.215651,15.439561,8.831064,-7.063899
650077863940064292!,great-wine-beetle,0.560000,-0.550663,0.123021,-0.596541,-1.376277,-2.671458,-3.611079,9.166840,-3.973322,15.163916,23.341144,11.869959,-11.653216
650077863940064292!,great-wine-beetle,0.570000,-0.576802,0.085960,-0.505285,-1.412334,-2.510956,-3.844602,9.185611,-3.286301,21.058165,31.460803,15.254953,-16.196657
650077863940064292!,great-wine-beetle,0.580000,-0.601096,0.046833,-0.414686,-1.441539,-2.306413,-4.048333,9.104738,-2.619148,26.693898,39.563872,18.929263,-20.535907
650077863940064292!,great-wine-beetle,0.590000,-0.623088,0.005973,-0.325610,-1.464233,-2.065084,-4.209436,8.927404,-1.985237,31.860655,47.389693,22.809752,-24.508315
650077863940064292!,great-wine-beetle,0.600000,-0.642456,-0.036234,-0.238729,-1.480881,-1.797266,-4.318219,8.659393,-1.395961,36.406542,54.716522,26.793070,-27.996979
650077863940064292!,great-wine-beetle,0.610000,-0.659035,-0.079207,-0.154963,-1.491974,-1.515932,-4.368258,8.308423,-0.862949,40.218091,61.343087,30.756080,-30.915084
650077863940064292!,great-wine-beetle,0.620000,-0.672781,-0.122322,-0.075130,-1.498117,-1.234564,-4.356855,7.884701,-0.395416,43.202392,67.081617,34.568347,-33.191880
650077863940064292!,great-wine-beetle,0.630000,-0.683773,-0.164986,0.000141,-1.500000,-0.965989,-4.285204,7.400177,0.000698,45.312290,71.789921,38.103205,-34.792138
650077863940064292!,great-wine-beetle,0.640000,-0.692205,-0.206727,0.070508,-1.498342,-0.721263,-4.158079,6.867496,0.323168,46.569113,75.402411,41.250459,-35.733674
650077863940064292!,great-wine-beetle,0.650000,-0.698363,-0.247021,0.135532,-1.493864,-0.509394,-3.982405,6.299687,0.571543,46.999141,77.869065,43.914021,-36.037994
650077863940064292!,great-wine-beetle,0.660000,-0.702609,-0.285422,0.194904,-1.487284,-0.336694,-3.766886,5.709486,0.748209,46.662446,79.190191,46.022095,-35.752599
650077863940064292!,great-wine-beetle,0.670000,-0.705347,-0.321574,0.248441,-1.479283,-0.206653,-3.521133,5.108737,0.857997,45.647029,79.413590,47.530547,-34.946384
650077863940064292!,great-wine-beetle,0.680000,-0.707006,-0.355220,0.296076,-1.470489,-0.120095,-3.254844,4.507948,0.907653,44.060359,78.627124,48.423493,-33.703063
650077863940064292!,great-wine-beetle,0.690000,-0.708011,-0.386192,0.337837,-1.461460,-0.075549,-2.977121,3.916028,0.905246,42.019999,76.948422,48.711305,-32.113899
650077863940064292!,great-wine-beetle,0.700000,-0.708763,-0.414412,0.373838,-1.452668,-0.069750,-2.695988,3.340176,0.859581,39.644712,74.513518,48.426643,-30.270835
650077863940064292!,great-wine-beetle,0.710000,-0.709624,-0.439874,0.404256,-1.444499,-0.098193,-2.418107,2.785929,0.779667,37.047041,71.465929,47.619289,-28.260791
650077863940064292!,great-wine-beetle,0.720000,-0.710910,-0.462629,0.429315,-1.437250,-0.155657,-2.148684,2.257295,0.674267,34.327898,67.947304,46.350593,-26.161513
650077863940064292!,great-wine-beetle,0.730000,-0.712883,-0.482777,0.449277,-1.431136,-0.236658,-1.891512,1.756970,0.551566,31.573269,64.090250,44.688189,-24.039078
650077863940064292!,great-wine-beetle,0.740000,-0.715751,-0.500448,0.464423,-1.426293,-0.335805,-1.649116,1.286574,0.418928,28.852842,60.013525,42.701446,-21.946871
650077863940064292!,great-wine-beetle,0.750000,-0.719671,-0.515791,0.475048,-1.422789,-0.448050,-1.422958,0.846886,0.282763,26.220173,55.819438,40.457905,-19.925762
650077863940064292!,great-wine-beetle,0.760000,-0.724753,-0.528969,0.481452,-1.420635,-0.568847,-1.213650,0.438070,0.148462,23.713961,51.593070,38.020756,-18.005122
650077863940064292!,great-wine-beetle,0.770000,-0.731063,-0.540144,0.483936,-1.419791,-0.694232,-1.021172,0.059857,0.020402,21.359979,47.402871,35.447280,-16.204339
650077863940064292!,great-wine-beetle,0.780000,-0.738633,-0.549480,0.482794,-1.420180,-0.820839,-0.845062,-0.288298,-0.098008,19.173304,43.302156,32.788098,-14.534564
650077863940064292!,great-wine-beetle,0.790000,-0.747463,-0.557131,0.478314,-1.421695,-0.945879,-0.684561,-0.607112,-0.204256,17.159862,39.330406,30.086995,-12.999910
650077863940064292!,great-wine-beetle,0.800000,-0.757531,-0.563246,0.470779,-1.424207,-1.067106,-0.538770,-0.897386,-0.296636,15.320157,35.517024,27.381274,-11.600350
650077863940064292!,great-wine-beetle,0.810000,-0.768792,-0.567963,0.460462,-1.427577,-1.182752,-0.406731,-1.159963,-0.374144,13.650334,31.882773,24.702338,-10.332535
650077863940064292!,great-wine-beetle,0.820000,-0.781188,-0.571412,0.447626,-1.431653,-1.291460,-0.287490,-1.395694,-0.436383,12.143507,28.441536,22.076366,-9.190819
650077863940064292!,great-wine-beetle,0.830000,-0.794650,-0.573711,0.432527,-1.436287,-1.392226,-0.180136,-1.605433,-0.483463,10.790977,25.202021,19.525041,-8.168195
650077863940064292!,great-wine-beetle,0.840000,-0.809102,-0.574974,0.415408,-1.441331,-1.484338,-0.083833,-1.790038,-0.515909,9.583160,22.169159,17.066239,-7.257014
650077863940064292!,great-wine-beetle,0.850000,-0.824463,-0.575302,0.396504,-1.446646,-1.567326,0.002175,-1.950372,-0.534567,8.510251,19.345227,14.714679,-6.449489
650077863940064292!,great-wine-beetle,0.860000,-0.840653,-0.574794,0.376036,-1.452101,-1.640911,0.078559,-2.087312,-0.540530,7.562672,16.730707,12.482497,-5.738039
650077863940064292!,great-wine-beetle,0.870000,-0.857539,-0.573576,0.354312,-1.457554,-1.705052,0.145942,-2.201956,-0.535267,6.734659,14.328639,10.380536,-5.118062
650077863940064292!,great-wine-beetle,0.880000,-0.875027,-0.571737,0.331551,-1.462899,-1.759797,0.204887,-2.295348,-0.520216,6.016669,12.136156,8.416573,-4.582053
650077863940064292!,great-wine-beetle,0.890000,-0.893062,-0.569352,0.307907,-1.468058,-1.805211,0.255879,-2.368412,-0.496746,5.398869,10.149112,6.597078,-4.122297
650077863940064292!,great-wine-beetle,0.900000,-0.911466,-0.566538,0.283719,-1.472924,-1.841787,0.299427,-2.422777,-0.466682,4.877681,8.367364,4.926167,-3.735964
650077863940064292!,great-wine-beetle,0.910000,-0.930153,-0.563364,0.259158,-1.477443,-1.869904,0.336002,-2.459764,-0.431467,4.444660,6.784497,3.405719,-3.416472
650077863940064292!,great-wine-beetle,0.920000,-0.949043,-0.559892,0.234385,-1.481575,-1.890002,0.366057,-2.480749,-0.392454,4.092425,5.393888,2.036067,-3.158078
650077863940064292!,great-wine-beetle,0.930000,-0.968061,-0.556182,0.209544,-1.485292,-1.902572,0.390040,-2.487149,-0.350885,3.814299,4.188402,0.816035,-2.955607
650077863940064292!,great-wine-beetle,0.940000,-0.987138,-0.552287,0.184767,-1.488577,-1.908137,0.408405,-2.480408,-0.307876,3.604039,3.160163,-0.257028,-2.804235
650077863940064292!,great-wine-beetle,0.950000,-1.006207,-0.548257,0.160170,-1.491424,-1.907243,0.421612,-2.461974,-0.264402,3.455626,2.300410,-1.187185,-2.699329
650077863940064292!,great-wine-beetle,0.960000,-1.025210,-0.544139,0.135857,-1.493835,-1.900447,0.430130,-2.433281,-0.221295,3.363127,1.599438,-1.979818,-2.636338
650077863940064292!,great-wine-beetle,0.970000,-1.044094,-0.539973,0.111916,-1.495819,-1.888309,0.434434,-2.395730,-0.179246,3.320619,1.046621,-2.641509,-2.610734
650077863940064292!,great-wine-beetle,0.980000,-1.062810,-0.535796,0.088421,-1.497392,-1.871382,0.435002,-2.350672,-0.138808,3.322166,0.630510,-3.179885,-2.617986
650077863940064292!,great-wine-beetle,0.990000,-1.081315,-0.531639,0.065436,-1.498572,-1.850209,0.432306,-2.299387,-0.100405,3.361834,0.338993,-3.603432,-2.653579
650077863940064292!,great-wine-beetle,1.000000,-1.099573,-0.527529,0.043012,-1.499383,-1.825312,0.426809,-2.243075,-0.064346,3.433751,0.159501,-3.921296,-2.713050
650077863940064292!,great-wine-beetle,1.010000,-1.117550,-0.523491,0.021187,-1.499850,-1.797191,0.418954,-2.182843,-0.030835,3.532179,0.079246,-4.143073,-2.792049
650077863940064292!,great-wine-beetle,1.020000,-1.135220,-0.519543,-0.000009,-1.500000,-1.766320,0.409164,-2.119696,0.000013,3.651604,0.085467,-4.278587,-2.886398
650077863940064292!,great-wine-beetle,1.030000,-1.152560,-0.515697,-0.020560,-1.499859,-1.733151,0.397833,-2.054541,0.028164,3.786734,0.165344,-4.338006,-2.992100
650077863940064292!,great-wine-beetle,1.040000,-1.169564,-0.511954,-0.040474,-1.499454,-1.698118,0.385323,-1.988184,0.053666,3.932418,0.305650,-4.332195,-3.105271
650077863940064292!,great-wine-beetle,1.050000,-1.186213,-0.508327,-0.059739,-1.498810,-1.661582,0.371949,-1.921294,0.076579,4.084605,0.495893,-4.269813,-3.222862
650077863940064292!,great-wine-beetle,1.060000,-1.202494,-0.504825,-0.078350,-1.497952,-1.623876,0.357991,-1.854451,0.096997,4.239653,0.726191,-4.159226,-3.342135
650077863940064292!,great-wine-beetle,1.070000,-1.218395,-0.501455,-0.096309,-1.496905,-1.585304,0.343695,-1.788147,0.115047,4.394383,0.987437,-4.008353,-3.460709
650077863940064292!,great-wine-beetle,1.080000,-1.233911,-0.498219,-0.113620,-1.495691,-1.546143,0.329271,-1.722791,0.130872,4.546112,1.271425,-3.824549,-3.576579
650077863940064292!,great-wine-beetle,1.090000,-1.249034,-0.495119,-0.130295,-1.494330,-1.506640,0.314896,-1.658716,0.144629,4.692651,1.570907,-3.614532,-3.688121
650077863940064292!,great-wine-beetle,1.100000,-1.263764,-0.492155,-0.146347,-1.492844,-1.467014,0.300716,-1.596185,0.156478,4.832298,1.879612,-3.384337,-3.794078
650077863940064292!,great-wine-beetle,1.110000,-1.278100,-0.489323,-0.161791,-1.491249,-1.427456,0.286846,-1.535398,0.166581,4.963799,2.192235,-3.139301,-3.893538
650077863940064292!,great-wine-beetle,1.120000,-1.292043,-0.486623,-0.176646,-1.489562,-1.388134,0.273375,-1.476503,0.175097,5.086308,2.504383,-2.884073,-3.985894
650077863940064292!,great-wine-beetle,1.130000,-1.305597,-0.484049,-0.190929,-1.487799,-1.349188,0.260369,-1.419600,0.182177,5.199340,2.812508,-2.622639,-4.070813
650077863940064292!,great-wine-beetle,1.140000,-1.318766,-0.481596,-0.204661,-1.485972,-1.310740,0.247875,-1.364750,0.187966,5.302707,3.113826,-2.358367,-4.148189
650077863940064292!,great-wine-beetle,1.150000,-1.331555,-0.479261,-0.217863,-1.484094,-1.272890,0.235922,-1.311981,0.192597,5.396475,3.406227,-2.094054,-4.218103
650077863940064292!,great-wine-beetle,1.160000,-1.343971,-0.477038,-0.230554,-1.482176,-1.235719,0.224526,-1.261294,0.196195,5.480904,3.688183,-1.831983,-4.280782
650077863940064292!,great-wine-beetle,1.170000,-1.356021,-0.474922,-0.242754,-1.480226,-1.199293,0.213689,-1.212670,0.198876,5.556399,3.958657,-1.573982,-4.336564
650077863940064292!,great-wine-beetle,1.180000,-1.367712,-0.472907,-0.254485,-1.478255,-1.163663,0.203409,-1.166072,0.200742,5.623476,4.217018,-1.321480,-4.385864
650077863940064292!,great-wine-beetle,1.190000,-1.379053,-0.470988,-0.265765,-1.476269,-1.128868,0.193672,-1.121449,0.201889,5.682716,4.462966,-1.075564,-4.429147
650077863940064292!,great-wine-beetle,1.200000,-1.390053,-0.469160,-0.276614,-1.474274,-1.094935,0.184463,-1.078742,0.202402,5.734738,4.696461,-0.837029,-4.466902
650077863940064292!,great-wine-beetle,1.210000,-1.400720,-0.467418,-0.287051,-1.472278,-1.061883,0.175762,-1.037886,0.202357,5.780175,4.917665,-0.606427,-4.499627
650077863940064292!,great-wine-beetle,1.220000,-1.411062,-0.465758,-0.297093,-1.470284,-1.029722,0.167545,-0.998810,0.201824,5.819653,5.126890,-0.384108,-4.527815
650077863940064292!,great-wine-beetle,1.230000,-1.421089,-0.464175,-0.306757,-1.468298,-0.998454,0.159788,-0.961440,0.200864,5.853779,5.324556,-0.170260,-4.551937
650077863940064292!,great-wine-beetle,1.240000,-1.430810,-0.462664,-0.316061,-1.466324,-0.968077,0.152468,-0.925703,0.199532,5.883127,5.511156,0.035063,-4.572441
650077863940064292!,great-wine-beetle,1.250000,-1.440234,-0.461221,-0.325019,-1.464364,-0.938584,0.145559,-0.891525,0.197876,5.908235,5.687232,0.231910,-4.589745
650077863940064292!,great-wine-beetle,1.260000,-1.449369,-0.459844,-0.333647,-1.462423,-0.909964,0.139038,-0.858832,0.195940,5.929600,5.853345,0.420412,-4.604233
650077863940064292!,great-wine-beetle,1.270000,-1.458223,-0.458527,-0.341959,-1.460501,-0.882203,0.132879,-0.827554,0.193762,5.947675,6.010068,0.600760,-4.616256
650077863940064292!,great-wine-beetle,1.280000,-1.466807,-0.457268,-0.349968,-1.458603,-0.855284,0.127062,-0.797621,0.191376,5.962870,6.157966,0.773191,-4.626129
650077863940064292!,great-wine-beetle,1.290000,-1.475127,-0.456064,-0.357688,-1.456729,-0.829189,0.121563,-0.768966,0.188814,5.975556,6.297591,0.937972,-4.634137
650077863940064292!,great-wine-beetle,1.300000,-1.483192,-0.454911,-0.365132,-1.454881,-0.803898,0.116362,-0.741525,0.186101,5.986059,6.429475,1.095394,-4.640532
650077863940064292!,great-wine-beetle,1.310000,-1.491011,-0.453807,-0.372310,-1.453061,-0.779390,0.111441,-0.715238,0.183261,5.994672,6.554124,1.245760,-4.645538
650077863940064292!,great-wine-beetle,1.320000,-1.498590,-0.452749,-0.379234,-1.451269,-0.755644,0.106781,-0.690046,0.180317,6.001653,6.672017,1.389377,-4.649350
650077863940064292!,great-wine-beetle,1.330000,-1.505936,-0.451735,-0.385914,-1.449507,-0.732638,0.102365,-0.665894,0.177286,6.007227,6.783605,1.526554,-4.652141
650077863940064292!,great-wine-beetle,1.340000,-1.513059,-0.450763,-0.392360,-1.447775,-0.710350,0.098177,-0.642730,0.174186,6.011593,6.889310,1.657598,-4.654062
650077863940064292!,great-wine-beetle,1.350000,-1.519964,-0.449829,-0.398583,-1.446075,-0.688758,0.094203,-0.620504,0.171030,6.014923,6.989524,1.782808,-4.655243
650077863940064292!,great-wine-beetle,1.360000,-1.526658,-0.448934,-0.404590,-1.444405,-0.667841,0.090428,-0.599170,0.167833,6.017367,7.084613,1.902475,-4.655798
650077863940064292!,great-wine-beetle,1.370000,-1.533148,-0.448073,-0.410391,-1.442768,-0.647577,0.086841,-0.578683,0.164605,6.019056,7.174917,2.016879,-4.655825
650077863940064292!,great-wine-beetle,1.380000,-1.539441,-0.447247,-0.415994,-1.441162,-0.627945,0.083430,-0.559002,0.161357,6.020102,7.260749,2.126290,-4.655409
650077863940064292!,great-wine-beetle,1.390000,-1.545542,-0.446452,-0.421406,-1.439589,-0.608924,0.080182,-0.540088,0.158098,6.020603,7.342399,2.230965,-4.654622
650077863940064292!,great-wine-beetle,1.400000,-1.551457,-0.445689,-0.426636,-1.438048,-0.590495,0.077090,-0.521903,0.154837,6.020641,7.420136,2.331149,-4.653526
650077863940064292!,great-wine-beetle,1.410000,-1.557193,-0.444954,-0.431689,-1.436539,-0.572638,0.074142,-0.504414,0.151580,6.020290,7.494207,2.427076,-4.652175
650077863940064292!,great-wine-beetle,1.420000,-1.562755,-0.444247,-0.436573,-1.435062,-0.555333,0.071330,-0.487586,0.148333,6.019611,7.564842,2.518966,-4.650615
650077863940064292!,great-wine-beetle,1.430000,-1.568148,-0.443567,-0.441294,-1.433618,-0.538564,0.068647,-0.471390,0.145103,6.018658,7.632252,2.607028,-4.648884
650077863940064292!,great-wine-beetle,1.440000,-1.573378,-0.442912,-0.445859,-1.432205,-0.522311,0.066085,-0.455796,0.141894,6.017475,7.696633,2.691459,-4.647016
650077863940064292!,great-wine-beetle,1.450000,-1.578450,-0.442282,-0.450272,-1.430823,-0.506558,0.063637,-0.440777,0.138710,6.016102,7.758164,2.772445,-4.645038
650077863940064292!,great-wine-beetle,1.460000,-1.583368,-0.441674,-0.454540,-1.429473,-0.491289,0.061296,-0.426307,0.135556,6.014571,7.817012,2.850161,-4.642975
650077863940064292!,great-wine-beetle,1.470000,-1.588138,-0.441089,-0.458668,-1.428154,-0.476488,0.059057,-0.412361,0.132435,6.012912,7.873332,2.924772,-4.640847
650077863940064292!,great-wine-beetle,1.480000,-1.592763,-0.440524,-0.462661,-1.426865,-0.462138,0.056913,-0.398917,0.129349,6.011148,7.927268,2.996434,-4.638671
650077863940064292!,great-wine-beetle,1.490000,-1.597249,-0.439981,-0.466524,-1.425607,-0.448226,0.054861,-0.385953,0.126301,6.009300,7.978950,3.065293,-4.636461
650077863940064292!,great-wine-beetle,1.500000,-1.601599,-0.439456,-0.470261,-1.424379,-0.434737,0.052894,-0.373448,0.123294,6.007386,8.028503,3.131485,-4.634229
650077863940064292!,great-wine-beetle,1.510000,-1.605819,-0.438950,-0.473877,-1.423180,-0.421658,0.051009,-0.361383,0.120330,6.005419,8.076041,3.195141,-4.631985
650077863940064292!,great-wine-beetle,1.520000,-1.609911,-0.438462,-0.477376,-1.422010,-0.408975,0.049200,-0.349739,0.117409,6.003414,8.121668,3.256382,-4.629738
650077863940064292!,great-wine-beetle,1.530000,-1.613879,-0.437992,-0.480763,-1.420868,-0.396675,0.047465,-0.338499,0.114534,6.001381,8.165486,3.315323,-4.627495
650077863940064292!,great-wine-beetle,1.540000,-1.617728,-0.437537,-0.484040,-1.419755,-0.384746,0.045800,-0.327647,0.111705,5.999328,8.207584,3.372070,-4.625262
