ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3,U4,U5,U6
1851834354105338536!,talented-antique-butterfly,0.100000,0.434474,-0.949107,1.267202,-1.502790,0.492729,-0.870183,4.319014,5.906004,1.636890,1.872152,0.200328,0.113433,-36.359152,4.181672,-49.561830,30.566077,-52.767882,5.230381
1851834354105338536!,talented-antique-butterfly,0.110000,0.477447,-0.891045,1.282256,-1.484579,0.493678,-0.869645,4.275904,5.703961,1.374607,1.769913,-0.010000,-0.005677,-37.862803,1.882409,-48.754345,32.395045,-52.418958,2.896411
1851834354105338536!,talented-antique-butterfly,0.120000,0.519924,-0.835140,1.294725,-1.467346,0.492515,-0.870304,4.219024,5.475629,1.119242,1.676687,-0.222223,-0.125758,-39.104557,0.156555,-47.071632,33.637475,-50.993203,2.038474
1851834354105338536!,talented-antique-butterfly,0.130000,0.561767,-0.781588,1.304688,-1.450967,0.489226,-0.872157,4.148226,5.234156,0.873530,1.599680,-0.435182,-0.244110,-40.300919,-1.183534,-44.807308,34.569820,-48.851216,2.289513
1851834354105338536!,talented-antique-butterfly,0.140000,0.602821,-0.730467,1.312244,-1.435251,0.483799,-0.875179,4.061805,4.990966,0.638401,1.545026,-0.648462,-0.358470,-41.620131,-2.277741,-42.179389,35.402357,-46.260899,3.382874
1851834354105338536!,talented-antique-butterfly,0.150000,0.642911,-0.681746,1.317492,-1.419946,0.476228,-0.879322,3.957060,4.756129,0.413444,1.517908,-0.862039,-0.466868,-43.191741,-3.224648,-39.353116,36.292436,-43.423626,5.132314
1851834354105338536!,talented-antique-butterfly,0.160000,0.681833,-0.635293,1.320527,-1.404754,0.466504,-0.884519,3.830796,4.538776,0.197221,1.522715,-1.076068,-0.567528,-45.116405,-4.089869,-36.463750,37.358714,-40.500816,7.408721
1851834354105338536!,talented-antique-butterfly,0.170000,0.719351,-0.590892,1.321423,-1.389333,0.454618,-0.890686,3.679723,4.347270,-0.012524,1.563095,-1.290711,-0.658796,-47.469674,-4.912335,-33.630558,38.688987,-37.630478,10.121563
1851834354105338536!,talented-antique-butterfly,0.180000,0.755196,-0.548240,1.320232,-1.373307,0.440562,-0.897722,3.500792,4.189199,-0.218724,1.641936,-1.505992,-0.739073,-50.300971,-5.709175,-30.964355,40.343134,-34.936475,13.203249
1851834354105338536!,talented-antique-butterfly,0.190000,0.789071,-0.506965,1.316970,-1.356272,0.424326,-0.905509,3.291486,4.071223,-0.424853,1.761280,-1.721658,-0.806777,-53.627884,-6.479317,-28.569130,42.351403,-32.531073,16.595870
1851834354105338536!,talented-antique-butterfly,0.200000,0.820658,-0.466628,1.311619,-1.337810,0.405908,-0.913914,3.050078,3.998798,-0.634767,1.922178,-1.937054,-0.860329,-57.426168,-7.206136,-26.538332,44.708530,-30.511490,20.239691
1851834354105338536!,talented-antique-butterfly,0.210000,0.849627,-0.426746,1.304119,-1.317496,0.385314,-0.922786,2.775878,3.975813,-0.852496,2.124488,-2.150999,-0.898160,-61.616393,-7.859525,-24.946626,47.364630,-28.951411,24.062918
1851834354105338536!,talented-antique-butterfly,0.220000,0.875644,-0.386800,1.294371,-1.294912,0.362564,-0.931959,2.469462,4.004182,-1.081956,2.366637,-2.361674,-0.918771,-66.049125,-8.397873,-23.838439,50.214500,-27.888993,27.972646
1851834354105338536!,talented-antique-butterfly,0.230000,0.898428,-0.346281,1.282251,-1.269687,0.337727,-0.941244,2.132640,4.083478,-1.326659,2.645587,-2.566891,-0.921024,-70.487131,-8.769985,-23.208800,53.083565,-27.306530,31.848802
1851834354105338536!,talented-antique-butterfly,0.240000,0.917725,-0.304707,1.267603,-1.241502,0.310898,-0.950443,1.768722,4.210726,-1.589326,2.956549,-2.763848,-0.904079,-74.602778,-8.917433,-22.997929,55.726251,-27.125117,35.541279
1851834354105338536!,talented-antique-butterfly,0.250000,0.933298,-0.261636,1.250241,-1.210080,0.282181,-0.959361,1.383005,4.380122,-1.871362,3.292604,-2.948750,-0.867329,-77.988665,-8.780180,-23.092897,57.835568,-27.207757,38.868010
1851834354105338536!,talented-antique-butterfly,0.260000,0.944968,-0.216698,1.229972,-1.175224,0.251721,-0.967800,0.982685,4.582954,-2.172474,3.644812,-3.117218,-0.810777,-80.176969,-8.302666,-23.324449,59.057518,-27.357357,41.623798
1851834354105338536!,talented-antique-butterfly,0.270000,0.952640,-0.169623,1.206619,-1.136833,0.219708,-0.975566,0.576792,4.807805,-2.490350,4.002408,-3.264505,-0.735201,-80.686462,-7.441839,-23.481921,59.027376,-27.334829,43.597875
1851834354105338536!,talented-antique-butterfly,0.280000,0.956313,-0.120269,1.180036,-1.094922,0.186377,-0.982478,0.175914,5.041054,-2.820532,4.353248,-3.385835,-0.642298,-79.092616,-6.176179,-23.341249,57.423542,-26.891640,44.601395
1851834354105338536!,talented-antique-butterfly,0.290000,0.956096,-0.068632,1.150133,-1.049626,0.152010,-0.988379,-0.208355,5.267695,-3.156566,4.684549,-3.476834,-0.534729,-75.112932,-4.514332,-22.703497,54.032882,-25.813706,44.502079
1851834354105338536!,talented-antique-butterfly,0.300000,0.952208,-0.014858,1.116891,-1.001204,0.116924,-0.993141,-0.564261,5.472436,-3.490480,4.983864,-3.534024,-0.416066,-68.690570,-2.501314,-21.436783,48.814539,-23.968399,43.259333
1851834354105338536!,talented-antique-butterfly,0.310000,0.944980,0.040763,1.080373,-0.950029,0.081462,-0.996676,-0.880968,5.640958,-3.813581,5.240211,-3.555301,-0.290587,-60.052517,-0.220043,-19.510845,41.944091,-21.342460,40.949964
1851834354105338536!,talented-antique-butterfly,0.320000,0.934837,0.097813,1.040724,-0.896565,0.045979,-0.998942,-1.149761,5.761180,-4.117488,5.445160,-3.540312,-0.162951,-49.718655,2.213600,-17.012801,33.820080,-18.057953,37.774305
1851834354105338536!,talented-antique-butterfly,0.330000,0.922277,0.155771,0.998167,-0.841345,0.010823,-0.999941,-1.365134,5.824296,-4.395212,5.593678,-3.490636,-0.037783,-38.448130,4.662560,-14.136520,25.022663,-14.357941,34.036443
1851834354105338536!,talented-antique-butterfly,0.340000,0.907833,0.214047,0.952983,-0.784933,-0.023678,-0.999720,-1.525560,5.825388,-4.642086,5.684533,-3.409710,0.080757,-27.127898,6.985695,-11.145908,16.228236,-10.562558,30.099921
1851834354105338536!,talented-antique-butterfly,0.350000,0.892039,0.272020,0.905489,-0.727889,-0.057240,-0.998360,-1.633723,5.763489,-4.856320,5.720143,-3.302482,0.189343,-16.628400,9.056753,-8.321325,8.099152,-7.006313,26.328887
1851834354105338536!,talented-antique-butterfly,0.360000,0.875385,0.329076,0.856004,-0.670736,-0.089628,-0.995975,-1.696152,5.641089,-5.039071,5.705892,-3.174858,0.285706,-7.663661,10.780934,-5.904250,1.176996,-3.974062,23.030094
1851834354105338536!,talented-antique-butterfly,0.370000,0.858288,0.384631,0.804829,-0.613939,-0.120668,-0.992693,-1.722364,5.463243,-5.194050,5.649101,-3.033074,0.368690,-0.690627,12.105486,-4.054975,-4.194087,-1.652532,20.410503
1851834354105338536!,talented-antique-butterfly,0.380000,0.841062,0.438159,0.752220,-0.557886,-0.150246,-0.988649,-1.723612,5.236418,-5.326746,5.557799,-2.883043,0.438138,4.129830,13.021693,-2.833379,-7.896683,-0.108966,18.558965
1851834354105338536!,talented-antique-butterfly,0.390000,0.823904,0.489203,0.698371,-0.502886,-0.178301,-0.983976,-1.711590,4.967343,-5.443469,5.439552,-2.729869,0.494664,6.910596,13.559056,-2.202853,-10.022589,0.703252,17.453097
1851834354105338536!,talented-antique-butterfly,0.400000,0.806895,0.537370,0.643412,-0.449176,-0.204820,-0.978800,-1.697330,4.662125,-5.550444,5.300632,-2.577590,0.539378,7.974181,13.774129,-2.050896,-10.823193,0.919600,16.982667
1851834354105338536!,talented-antique-butterfly,0.410000,0.790012,0.582323,0.587416,-0.396939,-0.229828,-0.973231,-1.690397,4.325691,-5.653043,5.145509,-2.429112,0.573633,7.769743,13.736682,-2.217509,-10.645218,0.730308,16.979690
1851834354105338536!,talented-antique-butterfly,0.420000,0.773143,0.623768,0.530405,-0.346323,-0.253369,-0.967370,-1.698413,3.961589,-5.755244,4.976699,-2.286303,0.598819,6.793712,13.516181,-2.522802,-9.869044,0.347204,17.246372
1851834354105338536!,talented-antique-butterfly,0.430000,0.756110,0.661440,0.472370,-0.297461,-0.275507,-0.961299,-1.726885,3.572115,-5.859299,4.794902,-2.150193,0.616242,5.528006,13.170525,-2.788707,-8.860326,-0.022516,17.575306
1851834354105338536!,talented-antique-butterfly,0.440000,0.738688,0.695091,0.413290,-0.250486,-0.296309,-0.955092,-1.779222,3.158726,-5.965567,4.599358,-2.021221,0.627065,4.400501,12.737842,-2.853394,-7.938499,-0.193857,17.760127
1851834354105338536!,talented-antique-butterfly,0.450000,0.720628,0.724488,0.353149,-0.205544,-0.315847,-0.948810,-1.856845,2.722637,-6.072483,4.388341,-1.899465,0.632308,3.765042,12.231236,-2.579809,-7.360122,-0.014508,17.597928
1851834354105338536!,talented-antique-butterfly,0.460000,0.701675,0.749410,0.291958,-0.162803,-0.334193,-0.942505,-1.959304,2.265553,-6.176603,4.159737,-1.784846,0.632871,3.894366,11.636015,-1.861076,-7.312130,0.628670,16.886635
1851834354105338536!,talented-antique-butterfly,0.470000,0.681588,0.769660,0.229773,-0.122451,-0.351419,-0.936218,-2.084354,1.790425,-6.272738,3.911658,-1.677261,0.629576,4.978631,10.909056,-0.625510,-7.909669,1.804065,15.421511
1851834354105338536!,talented-antique-butterfly,0.480000,0.660159,0.785081,0.166712,-0.084695,-0.367593,-0.929987,-2.228001,1.302157,-6.354183,3.643051,-1.576659,0.623202,7.123951,9.980578,1.157063,-9.194776,3.528889,12.995216
1851834354105338536!,talented-antique-butterfly,0.490000,0.637210,0.795587,0.102954,-0.049736,-0.382801,-0.923831,-2.384335,0.808070,-6.413031,3.354260,-1.482849,0.614438,10.333504,8.756580,3.461767,-11.122902,5.755015,9.409974
1851834354105338536!,talented-antique-butterfly,0.500000,0.612636,0.801179,0.038757,-0.017761,-0.397124,-0.917765,-2.546092,0.318066,-6.440836,3.047339,-1.395704,0.603931,14.525199,7.132552,6.211249,-13.580739,8.374922,4.488832
1851834354105338536!,talented-antique-butterfly,0.510000,0.586433,0.801961,-0.025525,0.011070,-0.410626,-0.911804,-2.705114,-0.155247,-6.429212,2.726299,-1.315469,0.592414,19.548627,5.011117,9.279747,-16.405632,11.230129,-1.903913
1851834354105338536!,talented-antique-butterfly,0.520000,0.558678,0.798173,-0.089458,0.036648,-0.423376,-0.905954,-2.852336,-0.597021,-6.370412,2.397222,-1.242499,0.580652,25.161942,2.316737,12.485604,-19.376019,14.106352,-9.819151
1851834354105338536!,talented-antique-butterfly,0.530000,0.529542,0.790209,-0.152540,0.058933,-0.435447,-0.900214,-2.978377,-0.991025,-6.258137,2.068096,-1.177243,0.569449,31.043365,-0.981547,15.602779,-22.231047,16.751120,-19.182466
1851834354105338536!,talented-antique-butterfly,0.540000,0.499284,0.778628,-0.214217,0.077973,-0.446917,-0.894576,-3.074297,-1.320932,-6.088321,1.748351,-1.120208,0.559639,36.815763,-4.848826,18.382732,-24.699797,18.902334,-29.760873
1851834354105338536!,talented-antique-butterfly,0.550000,0.468246,0.764141,-0.273910,0.093914,-0.457868,-0.889020,-3.132436,-1.571920,-5.859775,1.448116,-1.071903,0.552058,42.084453,-9.170727,20.585098,-26.537148,20.324632,-41.149837
1851834354105338536!,talented-antique-butterfly,0.560000,0.436835,0.747594,-0.331045,0.107001,-0.468388,-0.883523,-3.147242,-1.732358,-5.574549,1.177255,-1.032756,0.547502,46.484040,-13.753616,22.012240,-27.559953,20.846853,-52.791752
1851834354105338536!,talented-antique-butterfly,0.570000,0.405501,0.729925,-0.385081,0.117570,-0.478568,-0.878051,-3.115900,-1.795311,-5.237917,0.944323,-1.003010,0.546675,49.725881,-18.341981,22.540179,-27.675277,20.391716,-64.029906
1851834354105338536!,talented-antique-butterfly,0.580000,0.374707,0.712114,-0.435546,0.126032,-0.488498,-0.872565,-3.038649,-1.759552,-4.857952,0.755617,-0.982634,0.550120,51.635628,-22.651337,22.138082,-26.893273,18.989583,-74.190831
1851834354105338536!,talented-antique-butterfly,0.590000,0.344896,0.695123,-0.482054,0.132847,-0.498270,-0.867022,-2.918705,-1.629859,-4.444739,0.614506,-0.971253,0.558171,52.171665,-26.409703,20.870891,-25.320903,16.771985,-82.677377
1851834354105338536!,talented-antique-butterfly,0.600000,0.316469,0.679858,-0.524320,0.138495,-0.507975,-0.861372,-2.761783,-1.416650,-4.009498,0.521172,-0.968055,0.570890,51.414434,-29.396875,18.881754,-23.134351,13.943724,-89.045490
1851834354105338536!,talented-antique-butterfly,0.610000,0.289764,0.667075,-0.562177,0.143438,-0.517684,-0.855572,-2.575355,-1.134503,-3.563225,0.472729,-0.972005,0.588134,49.556709,-31.475115,16.371344,-20.555274,10.753543,-93.067994
1851834354105338536!,talented-antique-butterfly,0.620000,0.265041,0.657382,-0.595557,0.148097,-0.527457,-0.849582,-2.367693,-0.800594,-3.115990,0.463890,-0.981832,0.609564,46.851373,-32.597701,13.558127,-17.806325,7.449056,-94.731387
1851834354105338536!,talented-antique-butterfly,0.630000,0.242480,0.651235,-0.624471,0.152841,-0.537354,-0.843357,-2.147035,-0.433359,-2.676490,0.487621,-0.995956,0.634584,43.557942,-32.804655,10.642450,-15.072310,4.238712,-94.204559
1851834354105338536!,talented-antique-butterfly,0.640000,0.222149,0.648832,-0.649077,0.157950,-0.547405,-0.836868,-1.921013,-0.050079,-2.251318,0.536152,-1.013126,0.662698,39.946696,-32.207480,7.799970,-12.508378,1.288148,-91.818770
1851834354105338536!,talented-antique-butterfly,0.650000,0.204068,0.650253,-0.669545,0.163631,-0.557634,-0.830087,-1.695958,0.333685,-1.845241,0.601686,-1.031996,0.693273,36.224982,-30.957449,5.151045,-10.201553,-1.305985,-87.962189
1851834354105338536!,talented-antique-butterfly,0.660000,0.188204,0.655446,-0.686074,0.170020,-0.568055,-0.822991,-1.476877,0.704864,-1.461370,0.676934,-1.051337,0.725666,32.541869,-29.224037,2.765455,-8.184189,-3.506033,-83.040242
1851834354105338536!,talented-antique-butterfly,0.670000,0.174483,0.664241,-0.698887,0.177183,-0.578667,-0.815564,-1.267499,1.053427,-1.101394,0.755576,-1.070219,0.759352,28.996773,-27.173809,0.672100,-6.450688,-5.318051,-77.436819
1851834354105338536!,talented-antique-butterfly,0.680000,0.162795,0.676376,-0.708223,0.185126,-0.589461,-0.807797,-1.070399,1.372414,-0.765892,0.832503,-1.088054,0.793969,25.647449,-24.955532,-1.130760,-4.971140,-6.777337,-71.486220
1851834354105338536!,talented-antique-butterfly,0.690000,0.153012,0.691535,-0.714324,0.193812,-0.600426,-0.799681,-0.887197,1.657528,-0.454671,0.903805,-1.104514,0.829304,22.515799,-22.692677,-2.666781,-3.699995,-7.937296,-65.458053
1851834354105338536!,talented-antique-butterfly,0.700000,0.144993,0.709374,-0.717422,0.203172,-0.611547,-0.791208,-0.718750,1.906382,-0.167106,0.966546,-1.119328,0.865160,19.588946,-20.484051,-3.976265,-2.577455,-8.863873,-59.555548
1851834354105338536!,talented-antique-butterfly,0.710000,0.138594,0.729533,-0.717740,0.213111,-0.622810,-0.782373,-0.565447,2.118584,0.097754,1.018861,-1.132514,0.901542,16.848914,-18.399024,-5.099968,-1.553518,-9.616867,-53.922245
1851834354105338536!,talented-antique-butterfly,0.720000,0.133667,0.751655,-0.715494,0.223522,-0.634201,-0.773168,-0.427319,2.295059,0.341011,1.059697,-1.144215,0.938556,14.271926,-16.482770,-6.077613,-0.585466,-10.249517,-48.650088
1851834354105338536!,talented-antique-butterfly,0.730000,0.130052,0.775378,-0.710909,0.234283,-0.645703,-0.763589,-0.304145,2.437652,0.563817,1.088680,-1.154646,0.976387,11.834565,-14.761159,-6.944779,0.359802,-10.806216,-43.792052
1851834354105338536!,talented-antique-butterfly,0.740000,0.127575,0.800342,-0.704227,0.245270,-0.657301,-0.753629,-0.195506,2.548793,0.767304,1.105977,-1.164030,1.015245,9.515809,-13.244990,-7.731999,1.306202,-11.322490,-39.371320
1851834354105338536!,talented-antique-butterfly,0.750000,0.126102,0.826260,-0.695618,0.256370,-0.668986,-0.743275,-0.100968,2.631179,0.952615,1.112025,-1.172605,1.055405,7.295871,-11.930555,-8.464484,2.269400,-11.824827,-35.381063
1851834354105338536!,talented-antique-butterfly,0.760000,0.125502,0.852867,-0.685249,0.267477,-0.680753,-0.732513,-0.020045,2.687594,1.120826,1.107514,-1.180588,1.097167,5.159123,-10.806455,-9.162622,3.258083,-12.332749,-31.800324
1851834354105338536!,talented-antique-butterfly,0.770000,0.125644,0.879921,-0.673280,0.278490,-0.692598,-0.721324,0.047780,2.720770,1.272946,1.093294,-1.188162,1.140846,3.092630,-9.856224,-9.843200,4.276290,-12.860734,-28.598482
1851834354105338536!,talented-antique-butterfly,0.780000,0.126402,0.907203,-0.659865,0.289316,-0.704518,-0.709686,0.103049,2.733294,1.409904,1.070308,-1.195467,1.186760,1.084474,-9.060579,-10.520691,5.325724,-13.420113,-25.738874
1851834354105338536!,talented-antique-butterfly,0.790000,0.127654,0.934520,-0.645149,0.299874,-0.716510,-0.697577,0.146322,2.727567,1.532556,1.039560,-1.202601,1.235242,-0.877041,-8.398840,-11.208139,6.407056,-14.020357,-23.181363
1851834354105338536!,talented-antique-butterfly,0.800000,0.129283,0.961700,-0.629271,0.310090,-0.728574,-0.684967,0.178173,2.705772,1.641670,1.002081,-1.209621,1.286630,-2.805009,-7.850254,-11.918241,7.521746,-14.670552,-20.884137
1851834354105338536!,talented-antique-butterfly,0.810000,0.131179,0.988595,-0.612362,0.319904,-0.740710,-0.671825,0.199197,2.669885,1.737925,0.958916,-1.216540,1.341278,-4.714748,-7.394776,-12.664014,8.673048,-15.380295,-18.804876
1851834354105338536!,talented-antique-butterfly,0.820000,0.133235,1.015071,-0.594549,0.329265,-0.752917,-0.658115,0.210001,2.621688,1.821907,0.911120,-1.223333,1.399554,-6.624182,-7.013473,-13.459192,9.866498,-16.160219,-16.901462
1851834354105338536!,talented-antique-butterfly,0.830000,0.135353,1.041015,-0.575951,0.338131,-0.765194,-0.643800,0.211214,2.562812,1.894101,0.859769,-1.229936,1.461852,-8.553850,-6.688670,-14.318405,11.110027,-17.022218,-15.132376
1851834354105338536!,talented-antique-butterfly,0.840000,0.137438,1.066329,-0.556685,0.346473,-0.777540,-0.628834,0.203490,2.494772,1.954901,0.805967,-1.236244,1.528589,-10.526586,-6.403925,-15.257159,12.413737,-17.979418,-13.456929
1851834354105338536!,talented-antique-butterfly,0.850000,0.139405,1.090927,-0.536866,0.354274,-0.789951,-0.613170,0.187522,2.419016,2.004615,0.750868,-1.242109,1.600217,-12.566866,-6.143869,-16.291622,13.789380,-19.045912,-11.835410
1851834354105338536!,talented-antique-butterfly,0.860000,0.141174,1.114741,-0.516603,0.361528,-0.802424,-0.596755,0.164055,2.336976,2.043476,0.695689,-1.247329,1.677216,-14.699860,-5.893993,-17.438222,15.249577,-20.236268,-10.229272
1851834354105338536!,talented-antique-butterfly,0.870000,0.142673,1.137717,-0.496006,0.368243,-0.814951,-0.579530,0.133910,2.250112,2.071674,0.641730,-1.251643,1.760094,-16.950171,-5.640419,-18.713047,16.806809,-21.564826,-8.601430
1851834354105338536!,talented-antique-butterfly,0.880000,0.143839,1.159814,-0.475182,0.374440,-0.827523,-0.561432,0.098005,2.159957,2.089377,0.590384,-1.254709,1.849380,-19.340287,-5.369718,-20.131028,18.472193,-23.044774,-6.916752
1851834354105338536!,talented-antique-butterfly,0.890000,0.144620,1.181010,-0.454238,0.380155,-0.840127,-0.542390,0.057382,2.068154,2.096782,0.543145,-1.256096,1.945609,-21.888738,-5.068811,-21.704898,20.254074,-24.686985,-5.142824
1851834354105338536!,talented-antique-butterfly,0.900000,0.144974,1.201299,-0.433278,0.385441,-0.852743,-0.522330,0.013238,1.976483,2.094156,0.501599,-1.255261,2.049307,-24.607990,-4.725015,-23.443917,22.156466,-26.498646,-3.251052
1851834354105338536!,talented-antique-butterfly,0.910000,0.144873,1.220695,-0.412403,0.390367,-0.865349,-0.501170,-0.033053,1.886867,2.081898,0.467413,-1.251531,2.160962,-27.502134,-4.326272,-25.352372,24.177401,-28.481686,-1.218134
1851834354105338536!,talented-antique-butterfly,0.920000,0.144304,1.239232,-0.391709,0.395022,-0.877911,-0.478825,-0.079923,1.801371,2.060598,0.442294,-1.244087,2.280996,-30.564478,-3.861596,-27.427913,26.307286,-30.631057,0.972091
1851834354105338536!,talented-antique-butterfly,0.930000,0.143270,1.256967,-0.371286,0.399510,-0.890388,-0.455203,-0.125595,1.722163,2.031096,0.427941,-1.231946,2.409719,-33.775224,-3.321762,-29.659802,28.527405,-32.933001,3.326472
1851834354105338536!,talented-antique-butterfly,0.940000,0.141795,1.273979,-0.351215,0.403955,-0.902729,-0.430211,-0.168097,1.651459,1.994544,0.425971,-1.213955,2.547290,-37.099476,-2.700230,-32.027228,30.808746,-35.363421,5.840207
1851834354105338536!,talented-antique-butterfly,0.950000,0.139924,1.290371,-0.331560,0.408497,-0.914867,-0.403755,-0.205280,1.591435,1.952446,0.437831,-1.188783,2.693661,-40.485870,-1.994248,-34.497874,33.111356,-37.886586,8.494539
1851834354105338536!,talented-antique-butterfly,0.960000,0.137725,1.306266,-0.312370,0.413286,-0.926723,-0.375746,-0.234872,1.544110,1.906672,0.464693,-1.154952,2.848523,-43.866481,-1.206081,-37.027108,35.384669,-40.454522,11.254967
1851834354105338536!,talented-antique-butterfly,0.970000,0.135288,1.321783,-0.293661,0.418454,-0.938187,-0.346128,-0.254542,1.511164,1.859378,0.507362,-1.110967,3.011302,-47.161477,-0.344438,-39.559396,37.571379,-43.008885,14.071837
1851834354105338536!,talented-antique-butterfly,0.980000,0.132726,1.337075,-0.275433,0.424164,-0.949150,-0.314825,-0.261986,1.493901,1.813120,0.566129,-1.055122,3.181030,-50.276068,0.575197,-42.026836,39.605361,-45.479439,16.877967
1851834354105338536!,talented-antique-butterfly,0.990000,0.130175,1.352304,-0.257658,0.430574,-0.959479,-0.281779,-0.255048,1.493062,1.770708,0.640693,-0.985685,3.356339,-53.106400,1.529892,-44.351798,41.416219,-47.787081,19.590910
1851834354105338536!,talented-antique-butterfly,1.000000,0.127788,1.367630,-0.240277,0.437830,-0.969029,-0.246948,-0.231848,1.508701,1.735105,0.730076,-0.900974,3.535434,-55.545688,2.489353,-46.450242,42.933772,-49.847432,22.116371
1851834354105338536!,talented-antique-butterfly,1.010000,0.125735,1.383214,-0.223203,0.446068,-0.977635,-0.210311,-0.190928,1.540121,1.709316,0.832581,-0.799408,3.716068,-57.488693,3.417006,-48.234949,44.091022,-51.574095,24.352019
1851834354105338536!,talented-antique-butterfly,1.020000,0.124199,1.399204,-0.206320,0.455404,-0.985120,-0.171868,-0.131383,1.585809,1.696223,0.945779,-0.679634,3.895564,-58.840456,4.271514,-49.621084,44.830078,-52.884363,26.194356
1851834354105338536!,talented-antique-butterfly,1.030000,0.123365,1.415728,-0.189483,0.465925,-0.991296,-0.131650,-0.052987,1.643451,1.698407,1.066572,-0.540637,4.070868,-59.524061,5.009179,-50.531896,45.107091,-53.704864,27.546249
1851834354105338536!,talented-antique-butterfly,1.040000,0.123417,1.432887,-0.172527,0.477681,-0.995967,-0.089722,0.043722,1.710007,1.717979,1.191286,-0.381840,4.238629,-59.487771,5.586923,-50.904507,44.896551,-53.977166,28.324899
1851834354105338536!,talented-antique-butterfly,1.050000,0.124525,1.450746,-0.155267,0.490685,-0.998933,-0.046182,0.157391,1.781850,1.756425,1.315841,-0.203203,4.395318,-58.710723,5.965578,-50.695218,44.194440,-53.662795,28.469415
1851834354105338536!,talented-antique-butterfly,1.060000,0.126846,1.469333,-0.137508,0.504907,-0.999999,-0.001164,0.285854,1.854955,1.814491,1.435949,-0.005282,4.537370,-57.206473,6.113157,-49.883784,43.019825,-52.747127,27.947104
1851834354105338536!,talented-antique-butterfly,1.070000,0.130505,1.488634,-0.119053,0.520274,-0.998980,0.045163,0.426198,1.925137,1.892115,1.547353,0.210737,4.661342,-55.023880,6.007735,-48.476149,41.414660,-51.241702,26.757714
1851834354105338536!,talented-antique-butterfly,1.080000,0.135597,1.508592,-0.099713,0.536672,-0.995704,0.092599,0.574882,1.988295,1.988416,1.646066,0.443052,4.764089,-52.245164,5.639642,-46.505320,39.441730,-49.184662,24.935089
1851834354105338536!,talented-antique-butterfly,1.090000,0.142180,1.529115,-0.079309,0.553953,-0.990022,0.140913,0.727908,2.040652,2.101751,1.728611,0.689306,4.842916,-48.981232,5.012691,-44.030219,37.180918,-46.639223,22.546011
1851834354105338536!,talented-antique-butterfly,1.100000,0.150268,1.550073,-0.057685,0.571934,-0.981813,0.189851,0.881050,2.078965,2.229827,1.792215,0.946677,4.895722,-45.365566,4.144271,-41.132906,34.724761,-43.690624,19.686730
1851834354105338536!,talented-antique-butterfly,1.110000,0.159835,1.571284,-0.034708,0.590390,-0.970987,0.239132,1.030115,2.100622,2.369804,1.834918,1.211965,4.921139,-41.552592,3.063943,-37.916614,32.177661,-40.444323,16.480251
