ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3,U4
790090380737089565!,lush-proficient-bumblebee,0.220000,0.797009,-0.462431,0.000000,-0.462431,-3.214302,-4.928898,0.000000,-4.928898,-1.247741,-7.511296,-8.185134,0.877863
790090380737089565!,lush-proficient-bumblebee,0.230000,0.765142,-0.511297,0.000000,-0.511297,-3.167842,-4.857656,0.000000,-4.857656,-1.449760,-7.896092,-8.438472,1.032042
790090380737089565!,lush-proficient-bumblebee,0.240000,0.733773,-0.559398,0.000000,-0.559398,-3.117242,-4.780064,0.000000,-4.780064,-1.618274,-8.217068,-8.649793,1.160649
790090380737089565!,lush-proficient-bumblebee,0.250000,0.702944,-0.606674,0.000000,-0.606674,-3.063187,-4.697175,0.000000,-4.697175,-1.756950,-8.481211,-8.823696,1.266485
790090380737089565!,lush-proficient-bumblebee,0.260000,0.672685,-0.653072,0.000000,-0.653072,-3.006290,-4.609926,0.000000,-4.609926,-1.869090,-8.694810,-8.964323,1.352069
790090380737089565!,lush-proficient-bumblebee,0.270000,0.643026,-0.698553,0.000000,-0.698553,-2.947093,-4.519153,0.000000,-4.519153,-1.957664,-8.863521,-9.075397,1.419668
790090380737089565!,lush-proficient-bumblebee,0.280000,0.613988,-0.743081,0.000000,-0.743081,-2.886081,-4.425595,0.000000,-4.425595,-2.025342,-8.992430,-9.160267,1.471319
790090380737089565!,lush-proficient-bumblebee,0.290000,0.585588,-0.786631,0.000000,-0.786631,-2.823681,-4.329910,0.000000,-4.329910,-2.074526,-9.086113,-9.221945,1.508855
790090380737089565!,lush-proficient-bumblebee,0.300000,0.557827,-0.829200,0.000000,-0.829200,-2.760274,-4.232679,0.000000,-4.232679,-2.107568,-9.149050,-9.263381,1.534073
790090380737089565!,lush-proficient-bumblebee,0.310000,0.530706,-0.870787,0.000000,-0.870787,-2.696188,-4.134409,0.000000,-4.134409,-2.126506,-9.185121,-9.287129,1.548526
790090380737089565!,lush-proficient-bumblebee,0.320000,0.504232,-0.911383,0.000000,-0.911383,-2.631715,-4.035544,0.000000,-4.035544,-2.133049,-9.197585,-9.295335,1.553520
790090380737089565!,lush-proficient-bumblebee,0.330000,0.478409,-0.950982,0.000000,-0.950982,-2.567108,-3.936473,0.000000,-3.936473,-2.128730,-9.189358,-9.289919,1.550223
790090380737089565!,lush-proficient-bumblebee,0.340000,0.453236,-0.989582,0.000000,-0.989582,-2.502589,-3.837538,0.000000,-3.837538,-2.114919,-9.163052,-9.272599,1.539683
790090380737089565!,lush-proficient-bumblebee,0.350000,0.428713,-1.027186,0.000000,-1.027186,-2.438353,-3.739037,0.000000,-3.739037,-2.092844,-9.121003,-9.244916,1.522835
790090380737089565!,lush-proficient-bumblebee,0.360000,0.404838,-1.063797,0.000000,-1.063797,-2.374570,-3.641230,0.000000,-3.641230,-2.063601,-9.065303,-9.208245,1.500518
790090380737089565!,lush-proficient-bumblebee,0.370000,0.381606,-1.099421,0.000000,-1.099421,-2.311386,-3.544342,0.000000,-3.544342,-2.028173,-8.997823,-9.163817,1.473480
790090380737089565!,lush-proficient-bumblebee,0.380000,0.359012,-1.134068,0.000000,-1.134068,-2.248928,-3.448568,0.000000,-3.448568,-1.987438,-8.920232,-9.112734,1.442391
790090380737089565!,lush-proficient-bumblebee,0.390000,0.337048,-1.167748,0.000000,-1.167748,-2.187306,-3.354074,0.000000,-3.354074,-1.942179,-8.834026,-9.055979,1.407850
790090380737089565!,lush-proficient-bumblebee,0.400000,0.315703,-1.200479,0.000000,-1.200479,-2.126611,-3.261003,0.000000,-3.261003,-1.893154,-8.740645,-8.994500,1.370435
790090380737089565!,lush-proficient-bumblebee,0.410000,0.294958,-1.232290,0.000000,-1.232290,-2.066921,-3.169473,0.000000,-3.169473,-1.841141,-8.641573,-8.929274,1.330739
790090380737089565!,lush-proficient-bumblebee,0.420000,0.274802,-1.263198,0.000000,-1.263198,-2.008298,-3.079578,0.000000,-3.079578,-1.786686,-8.537851,-8.860986,1.289180
790090380737089565!,lush-proficient-bumblebee,0.430000,0.255224,-1.293219,0.000000,-1.293219,-1.950790,-2.991395,0.000000,-2.991395,-1.730276,-8.430403,-8.790246,1.246128
790090380737089565!,lush-proficient-bumblebee,0.440000,0.236212,-1.322373,0.000000,-1.322373,-1.894440,-2.904985,0.000000,-2.904985,-1.672339,-8.320048,-8.717591,1.201911
790090380737089565!,lush-proficient-bumblebee,0.450000,0.217754,-1.350677,0.000000,-1.350677,-1.839276,-2.820396,0.000000,-2.820396,-1.613254,-8.207507,-8.643498,1.156819
790090380737089565!,lush-proficient-bumblebee,0.460000,0.199838,-1.378149,0.000000,-1.378149,-1.785324,-2.737665,0.000000,-2.737665,-1.553357,-8.093418,-8.568385,1.111106
790090380737089565!,lush-proficient-bumblebee,0.470000,0.182452,-1.404809,0.000000,-1.404809,-1.732600,-2.656816,0.000000,-2.656816,-1.492941,-7.978342,-8.492623,1.064997
790090380737089565!,lush-proficient-bumblebee,0.480000,0.165583,-1.430676,0.000000,-1.430676,-1.681115,-2.577867,0.000000,-2.577867,-1.432266,-7.862770,-8.416534,1.018691
790090380737089565!,lush-proficient-bumblebee,0.490000,0.149219,-1.455769,0.000000,-1.455769,-1.630873,-2.500825,0.000000,-2.500825,-1.371557,-7.747134,-8.340403,0.972358
790090380737089565!,lush-proficient-bumblebee,0.500000,0.133348,-1.480108,0.000000,-1.480108,-1.581876,-2.425691,0.000000,-2.425691,-1.311011,-7.631810,-8.264477,0.926150
790090380737089565!,lush-proficient-bumblebee,0.510000,0.117955,-1.503710,0.000000,-1.503710,-1.534120,-2.352461,0.000000,-2.352461,-1.250801,-7.517125,-8.188972,0.880199
790090380737089565!,lush-proficient-bumblebee,0.520000,0.103031,-1.526596,0.000000,-1.526596,-1.487598,-2.281123,0.000000,-2.281123,-1.191075,-7.403362,-8.114074,0.834616
790090380737089565!,lush-proficient-bumblebee,0.530000,0.088561,-1.548785,0.000000,-1.548785,-1.442300,-2.211662,0.000000,-2.211662,-1.131961,-7.290765,-8.039943,0.789501
790090380737089565!,lush-proficient-bumblebee,0.540000,0.074534,-1.570294,0.000000,-1.570294,-1.398214,-2.144060,0.000000,-2.144060,-1.073569,-7.179543,-7.966718,0.744937
790090380737089565!,lush-proficient-bumblebee,0.550000,0.060938,-1.591143,0.000000,-1.591143,-1.355326,-2.078293,0.000000,-2.078293,-1.015992,-7.069874,-7.894516,0.700996
790090380737089565!,lush-proficient-bumblebee,0.560000,0.047760,-1.611349,0.000000,-1.611349,-1.313617,-2.014337,0.000000,-2.014337,-0.959310,-6.961909,-7.823435,0.657737
790090380737089565!,lush-proficient-bumblebee,0.570000,0.034990,-1.630931,0.000000,-1.630931,-1.273071,-1.952162,0.000000,-1.952162,-0.903588,-6.855773,-7.753558,0.615210
790090380737089565!,lush-proficient-bumblebee,0.580000,0.022616,-1.649906,0.000000,-1.649906,-1.233667,-1.891738,0.000000,-1.891738,-0.848882,-6.751570,-7.684954,0.573459
790090380737089565!,lush-proficient-bumblebee,0.590000,0.010626,-1.668292,0.000000,-1.668292,-1.195384,-1.833034,0.000000,-1.833034,-0.795234,-6.649385,-7.617679,0.532516
790090380737089565!,lush-proficient-bumblebee,0.600000,-0.000990,-1.686105,0.000000,-1.686105,-1.158201,-1.776017,0.000000,-1.776017,-0.742681,-6.549285,-7.551776,0.492408
790090380737089565!,lush-proficient-bumblebee,0.610000,-0.012244,-1.703362,0.000000,-1.703362,-1.122095,-1.720652,0.000000,-1.720652,-0.691249,-6.451321,-7.487279,0.453156
790090380737089565!,lush-proficient-bumblebee,0.620000,-0.023146,-1.720080,0.000000,-1.720080,-1.087044,-1.666903,0.000000,-1.666903,-0.640960,-6.355533,-7.424215,0.414776
790090380737089565!,lush-proficient-bumblebee,0.630000,-0.033707,-1.736273,0.000000,-1.736273,-1.053024,-1.614735,0.000000,-1.614735,-0.591827,-6.261946,-7.362601,0.377278
790090380737089565!,lush-proficient-bumblebee,0.640000,-0.043936,-1.751959,0.000000,-1.751959,-1.020010,-1.564112,0.000000,-1.564112,-0.543858,-6.170577,-7.302446,0.340668
790090380737089565!,lush-proficient-bumblebee,0.650000,-0.053843,-1.767151,0.000000,-1.767151,-0.987981,-1.514996,0.000000,-1.514996,-0.497057,-6.081434,-7.243757,0.304951
790090380737089565!,lush-proficient-bumblebee,0.660000,-0.063439,-1.781865,0.000000,-1.781865,-0.956910,-1.467352,0.000000,-1.467352,-0.451424,-5.994515,-7.186532,0.270124
790090380737089565!,lush-proficient-bumblebee,0.670000,-0.072732,-1.796115,0.000000,-1.796115,-0.926775,-1.421142,0.000000,-1.421142,-0.406955,-5.909813,-7.130767,0.236186
790090380737089565!,lush-proficient-bumblebee,0.680000,-0.081731,-1.809915,0.000000,-1.809915,-0.897552,-1.376330,0.000000,-1.376330,-0.363643,-5.827313,-7.076452,0.203130
790090380737089565!,lush-proficient-bumblebee,0.690000,-0.090446,-1.823279,0.000000,-1.823279,-0.869216,-1.332880,0.000000,-1.332880,-0.321476,-5.746996,-7.023574,0.170949
790090380737089565!,lush-proficient-bumblebee,0.700000,-0.098886,-1.836221,0.000000,-1.836221,-0.841745,-1.290754,0.000000,-1.290754,-0.280444,-5.668840,-6.972118,0.139634
790090380737089565!,lush-proficient-bumblebee,0.710000,-0.107058,-1.848752,0.000000,-1.848752,-0.815115,-1.249919,0.000000,-1.249919,-0.240530,-5.592815,-6.922066,0.109173
790090380737089565!,lush-proficient-bumblebee,0.720000,-0.114971,-1.860886,0.000000,-1.860886,-0.789303,-1.210339,0.000000,-1.210339,-0.201721,-5.518893,-6.873397,0.079554
790090380737089565!,lush-proficient-bumblebee,0.730000,-0.122633,-1.872635,0.000000,-1.872635,-0.764287,-1.171978,0.000000,-1.171978,-0.163996,-5.447038,-6.826090,0.050763
790090380737089565!,lush-proficient-bumblebee,0.740000,-0.130052,-1.884011,0.000000,-1.884011,-0.740044,-1.134803,0.000000,-1.134803,-0.127339,-5.377215,-6.780121,0.022787
790090380737089565!,lush-proficient-bumblebee,0.750000,-0.137235,-1.895026,0.000000,-1.895026,-0.716552,-1.098781,0.000000,-1.098781,-0.091729,-5.309386,-6.735465,-0.004391
790090380737089565!,lush-proficient-bumblebee,0.760000,-0.144189,-1.905690,0.000000,-1.905690,-0.693791,-1.063878,0.000000,-1.063878,-0.057145,-5.243513,-6.692096,-0.030784
790090380737089565!,lush-proficient-bumblebee,0.770000,-0.150923,-1.916015,0.000000,-1.916015,-0.671738,-1.030062,0.000000,-1.030062,-0.023567,-5.179554,-6.649987,-0.056411
790090380737089565!,lush-proficient-bumblebee,0.780000,-0.157442,-1.926012,0.000000,-1.926012,-0.650374,-0.997301,0.000000,-0.997301,0.009028,-5.117469,-6.609112,-0.081287
790090380737089565!,lush-proficient-bumblebee,0.790000,-0.163753,-1.935689,0.000000,-1.935689,-0.629678,-0.965566,0.000000,-0.965566,0.040662,-5.057215,-6.569443,-0.105430
790090380737089565!,lush-proficient-bumblebee,0.800000,-0.169863,-1.945059,0.000000,-1.945059,-0.609631,-0.934824,0.000000,-0.934824,0.071357,-4.998749,-6.530951,-0.128856
790090380737089565!,lush-proficient-bumblebee,0.810000,-0.175778,-1.954130,0.000000,-1.954130,-0.590212,-0.905048,0.000000,-0.905048,0.101135,-4.942029,-6.493608,-0.151582
790090380737089565!,lush-proficient-bumblebee,0.820000,-0.181505,-1.962911,0.000000,-1.962911,-0.571404,-0.876207,0.000000,-0.876207,0.130019,-4.887013,-6.457387,-0.173626
790090380737089565!,lush-proficient-bumblebee,0.830000,-0.187049,-1.971412,0.000000,-1.971412,-0.553189,-0.848275,0.000000,-0.848275,0.158031,-4.833656,-6.422259,-0.195005
790090380737089565!,lush-proficient-bumblebee,0.840000,-0.192416,-1.979642,0.000000,-1.979642,-0.535547,-0.821223,0.000000,-0.821223,0.185194,-4.781917,-6.388195,-0.215735
790090380737089565!,lush-proficient-bumblebee,0.850000,-0.197611,-1.987609,0.000000,-1.987609,-0.518462,-0.795024,0.000000,-0.795024,0.211531,-4.731753,-6.355169,-0.235835
790090380737089565!,lush-proficient-bumblebee,0.860000,-0.202641,-1.995322,0.000000,-1.995322,-0.501918,-0.769654,0.000000,-0.769654,0.237062,-4.683123,-6.323152,-0.255320
790090380737089565!,lush-proficient-bumblebee,0.870000,-0.207510,-2.002788,0.000000,-2.002788,-0.485896,-0.745087,0.000000,-0.745087,0.261810,-4.635984,-6.292118,-0.274207
790090380737089565!,lush-proficient-bumblebee,0.880000,-0.212223,-2.010016,0.000000,-2.010016,-0.470382,-0.721297,0.000000,-0.721297,0.285796,-4.590296,-6.262038,-0.292513
790090380737089565!,lush-proficient-bumblebee,0.890000,-0.216786,-2.017012,0.000000,-2.017012,-0.455360,-0.698261,0.000000,-0.698261,0.309042,-4.546019,-6.232888,-0.310254
790090380737089565!,lush-proficient-bumblebee,0.900000,-0.221203,-2.023785,0.000000,-2.023785,-0.440814,-0.675956,0.000000,-0.675956,0.331568,-4.503113,-6.204639,-0.327445
790090380737089565!,lush-proficient-bumblebee,0.910000,-0.225479,-2.030341,0.000000,-2.030341,-0.426730,-0.654359,0.000000,-0.654359,0.353394,-4.461539,-6.177268,-0.344103
790090380737089565!,lush-proficient-bumblebee,0.920000,-0.229617,-2.036688,0.000000,-2.036688,-0.413093,-0.633448,0.000000,-0.633448,0.374542,-4.421259,-6.150749,-0.360243
790090380737089565!,lush-proficient-bumblebee,0.930000,-0.233624,-2.042832,0.000000,-2.042832,-0.399890,-0.613202,0.000000,-0.613202,0.395029,-4.382235,-6.125057,-0.375878
790090380737089565!,lush-proficient-bumblebee,0.940000,-0.237502,-2.048779,0.000000,-2.048779,-0.387107,-0.593600,0.000000,-0.593600,0.414876,-4.344431,-6.100168,-0.391026
790090380737089565!,lush-proficient-bumblebee,0.950000,-0.241256,-2.054535,0.000000,-2.054535,-0.374730,-0.574622,0.000000,-0.574622,0.434102,-4.307811,-6.076059,-0.405698
790090380737089565!,lush-proficient-bumblebee,0.960000,-0.244890,-2.060108,0.000000,-2.060108,-0.362748,-0.556248,0.000000,-0.556248,0.452725,-4.272340,-6.052705,-0.419911
790090380737089565!,lush-proficient-bumblebee,0.970000,-0.248408,-2.065502,0.000000,-2.065502,-0.351148,-0.538459,0.000000,-0.538459,0.470762,-4.237984,-6.030086,-0.433677
790090380737089565!,lush-proficient-bumblebee,0.980000,-0.251813,-2.070724,0.000000,-2.070724,-0.339917,-0.521238,0.000000,-0.521238,0.488231,-4.204708,-6.008179,-0.447009
790090380737089565!,lush-proficient-bumblebee,0.990000,-0.255109,-2.075778,0.000000,-2.075778,-0.329044,-0.504566,0.000000,-0.504566,0.505150,-4.172482,-5.986962,-0.459922
790090380737089565!,lush-proficient-bumblebee,1.000000,-0.258300,-2.080671,0.000000,-2.080671,-0.318519,-0.488425,0.000000,-0.488425,0.521535,-4.141273,-5.966415,-0.472426
790090380737089565!,lush-proficient-bumblebee,1.010000,-0.261388,-2.085407,0.000000,-2.085407,-0.308329,-0.472800,0.000000,-0.472800,0.537403,-4.111050,-5.946517,-0.484536
790090380737089565!,lush-proficient-bumblebee,1.020000,-0.264378,-2.089991,0.000000,-2.089991,-0.298464,-0.457673,0.000000,-0.457673,0.552768,-4.081783,-5.927249,-0.496263
790090380737089565!,lush-proficient-bumblebee,1.030000,-0.267272,-2.094429,0.000000,-2.094429,-0.288915,-0.443029,0.000000,-0.443029,0.567647,-4.053443,-5.908590,-0.507618
790090380737089565!,lush-proficient-bumblebee,1.040000,-0.270073,-2.098724,0.000000,-2.098724,-0.279670,-0.428853,0.000000,-0.428853,0.582054,-4.026001,-5.890523,-0.518613
790090380737089565!,lush-proficient-bumblebee,1.050000,-0.272785,-2.102882,0.000000,-2.102882,-0.270721,-0.415130,0.000000,-0.415130,0.596004,-3.999429,-5.873029,-0.529260
790090380737089565!,lush-proficient-bumblebee,1.060000,-0.275409,-2.106907,0.000000,-2.106907,-0.262057,-0.401846,0.000000,-0.401846,0.609511,-3.973701,-5.856091,-0.539568
790090380737089565!,lush-proficient-bumblebee,1.070000,-0.277950,-2.110803,0.000000,-2.110803,-0.253671,-0.388986,0.000000,-0.388986,0.622589,-3.948791,-5.839691,-0.549549
790090380737089565!,lush-proficient-bumblebee,1.080000,-0.280409,-2.114574,0.000000,-2.114574,-0.245553,-0.376537,0.000000,-0.376537,0.635251,-3.924673,-5.823812,-0.559213
790090380737089565!,lush-proficient-bumblebee,1.090000,-0.282790,-2.118224,0.000000,-2.118224,-0.237694,-0.364486,0.000000,-0.364486,0.647510,-3.901322,-5.808439,-0.568569
790090380737089565!,lush-proficient-bumblebee,1.100000,-0.285094,-2.121758,0.000000,-2.121758,-0.230086,-0.352821,0.000000,-0.352821,0.659379,-3.878715,-5.793555,-0.577627
790090380737089565!,lush-proficient-bumblebee,1.110000,-0.287325,-2.125178,0.000000,-2.125178,-0.222722,-0.341528,0.000000,-0.341528,0.670870,-3.856827,-5.779145,-0.586397
790090380737089565!,lush-proficient-bumblebee,1.120000,-0.289484,-2.128489,0.000000,-2.128489,-0.215594,-0.330597,0.000000,-0.330597,0.681995,-3.835638,-5.765194,-0.594887
790090380737089565!,lush-proficient-bumblebee,1.130000,-0.291574,-2.131693,0.000000,-2.131693,-0.208693,-0.320016,0.000000,-0.320016,0.692765,-3.815123,-5.751688,-0.603107
790090380737089565!,lush-proficient-bumblebee,1.140000,-0.293597,-2.134795,0.000000,-2.134795,-0.202013,-0.309773,0.000000,-0.309773,0.703192,-3.795264,-5.738613,-0.611064
790090380737089565!,lush-proficient-bumblebee,1.150000,-0.295555,-2.137798,0.000000,-2.137798,-0.195547,-0.299858,0.000000,-0.299858,0.713285,-3.776037,-5.725955,-0.618768
790090380737089565!,lush-proficient-bumblebee,1.160000,-0.297450,-2.140705,0.000000,-2.140705,-0.189288,-0.290260,0.000000,-0.290260,0.723057,-3.757425,-5.713701,-0.626225
790090380737089565!,lush-proficient-bumblebee,1.170000,-0.299285,-2.143518,0.000000,-2.143518,-0.183229,-0.280969,0.000000,-0.280969,0.732517,-3.739407,-5.701839,-0.633445
790090380737089565!,lush-proficient-bumblebee,1.180000,-0.301061,-2.146241,0.000000,-2.146241,-0.177365,-0.271976,0.000000,-0.271976,0.741674,-3.721964,-5.690355,-0.640433
790090380737089565!,lush-proficient-bumblebee,1.190000,-0.302780,-2.148878,0.000000,-2.148878,-0.171687,-0.263270,0.000000,-0.263270,0.750539,-3.705079,-5.679239,-0.647199
790090380737089565!,lush-proficient-bumblebee,1.200000,-0.304444,-2.151429,0.000000,-2.151429,-0.166192,-0.254843,0.000000,-0.254843,0.759120,-3.688734,-5.668477,-0.653748
790090380737089565!,lush-proficient-bumblebee,1.210000,-0.306055,-2.153899,0.000000,-2.153899,-0.160872,-0.246686,0.000000,-0.246686,0.767428,-3.672911,-5.658060,-0.660088
790090380737089565!,lush-proficient-bumblebee,1.220000,-0.307614,-2.156290,0.000000,-2.156290,-0.155723,-0.238790,0.000000,-0.238790,0.775469,-3.657593,-5.647975,-0.666225
790090380737089565!,lush-proficient-bumblebee,1.230000,-0.309123,-2.158604,0.000000,-2.158604,-0.150739,-0.231147,0.000000,-0.231147,0.783253,-3.642766,-5.638213,-0.672166
790090380737089565!,lush-proficient-bumblebee,1.240000,-0.310584,-2.160845,0.000000,-2.160845,-0.145914,-0.223749,0.000000,-0.223749,0.790789,-3.628413,-5.628764,-0.677917
790090380737089565!,lush-proficient-bumblebee,1.250000,-0.311998,-2.163013,0.000000,-2.163013,-0.141244,-0.216587,0.000000,-0.216587,0.798083,-3.614519,-5.619616,-0.683484
790090380737089565!,lush-proficient-bumblebee,1.260000,-0.313367,-2.165112,0.000000,-2.165112,-0.136723,-0.209655,0.000000,-0.209655,0.805144,-3.601070,-5.610762,-0.688873
790090380737089565!,lush-proficient-bumblebee,1.270000,-0.314692,-2.167144,0.000000,-2.167144,-0.132347,-0.202944,0.000000,-0.202944,0.811979,-3.588051,-5.602191,-0.694090
790090380737089565!,lush-proficient-bumblebee,1.280000,-0.315975,-2.169111,0.000000,-2.169111,-0.128111,-0.196449,0.000000,-0.196449,0.818596,-3.575448,-5.593894,-0.699139
790090380737089565!,lush-proficient-bumblebee,1.290000,-0.317216,-2.171014,0.000000,-2.171014,-0.124011,-0.190161,0.000000,-0.190161,0.825000,-3.563249,-5.585862,-0.704027
790090380737089565!,lush-proficient-bumblebee,1.300000,-0.318418,-2.172857,0.000000,-2.172857,-0.120042,-0.184075,0.000000,-0.184075,0.831200,-3.551441,-5.578088,-0.708758
790090380737089565!,lush-proficient-bumblebee,1.310000,-0.319581,-2.174641,0.000000,-2.174641,-0.116200,-0.178184,0.000000,-0.178184,0.837201,-3.540010,-5.570562,-0.713338
790090380737089565!,lush-proficient-bumblebee,1.320000,-0.320707,-2.176368,0.000000,-2.176368,-0.112481,-0.172481,0.000000,-0.172481,0.843010,-3.528946,-5.563278,-0.717771
790090380737089565!,lush-proficient-bumblebee,1.330000,-0.321797,-2.178039,0.000000,-2.178039,-0.108881,-0.166961,0.000000,-0.166961,0.848632,-3.518236,-5.556226,-0.722063
790090380737089565!,lush-proficient-bumblebee,1.340000,-0.322852,-2.179657,0.000000,-2.179657,-0.105397,-0.161618,0.000000,-0.161618,0.854075,-3.507868,-5.549401,-0.726217
790090380737089565!,lush-proficient-bumblebee,1.350000,-0.323873,-2.181223,0.000000,-2.181223,-0.102024,-0.156446,0.000000,-0.156446,0.859344,-3.497833,-5.542794,-0.730238
790090380737089565!,lush-proficient-bumblebee,1.360000,-0.324862,-2.182739,0.000000,-2.182739,-0.098759,-0.151439,0.000000,-0.151439,0.864444,-3.488119,-5.536399,-0.734130
790090380737089565!,lush-proficient-bumblebee,1.370000,-0.325819,-2.184206,0.000000,-2.184206,-0.095598,-0.146593,0.000000,-0.146593,0.869380,-3.478716,-5.530208,-0.737897
790090380737089565!,lush-proficient-bumblebee,1.380000,-0.326745,-2.185626,0.000000,-2.185626,-0.092539,-0.141902,0.000000,-0.141902,0.874159,-3.469614,-5.524216,-0.741544
790090380737089565!,lush-proficient-bumblebee,1.390000,-0.327642,-2.187001,0.000000,-2.187001,-0.089578,-0.137361,0.000000,-0.137361,0.878784,-3.460804,-5.518415,-0.745074
790090380737089565!,lush-proficient-bumblebee,1.400000,-0.328510,-2.188332,0.000000,-2.188332,-0.086711,-0.132965,0.000000,-0.132965,0.883262,-3.452276,-5.512801,-0.748491
790090380737089565!,lush-proficient-bumblebee,1.410000,-0.329350,-2.189621,0.000000,-2.189621,-0.083936,-0.128710,0.000000,-0.128710,0.887595,-3.444021,-5.507366,-0.751799
790090380737089565!,lush-proficient-bumblebee,1.420000,-0.330163,-2.190868,0.000000,-2.190868,-0.081251,-0.124592,0.000000,-0.124592,0.891791,-3.436030,-5.502105,-0.755000
790090380737089565!,lush-proficient-bumblebee,1.430000,-0.330950,-2.192075,0.000000,-2.192075,-0.078651,-0.120605,0.000000,-0.120605,0.895851,-3.428296,-5.497013,-0.758100
790090380737089565!,lush-proficient-bumblebee,1.440000,-0.331712,-2.193243,0.000000,-2.193243,-0.076134,-0.116746,0.000000,-0.116746,0.899782,-3.420809,-5.492084,-0.761099
790090380737089565!,lush-proficient-bumblebee,1.450000,-0.332450,-2.194374,0.000000,-2.194374,-0.073698,-0.113011,0.000000,-0.113011,0.903587,-3.413562,-5.487312,-0.764003
790090380737089565!,lush-proficient-bumblebee,1.460000,-0.333164,-2.195469,0.000000,-2.195469,-0.071340,-0.109395,0.000000,-0.109395,0.907270,-3.406547,-5.482694,-0.766814
