ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3,U4
919346869386029946!,great-proficient-bumblebee,0.110000,1.225268,1.687314,0.000000,1.687314,-6.167979,-4.391414,0.000000,-4.391414,9.601911,6.715191,-2.882030,-7.495757
919346869386029946!,great-proficient-bumblebee,0.120000,1.162835,1.642864,0.000000,1.642864,-6.317745,-4.498043,0.000000,-4.498043,7.373747,4.142714,-3.520897,-5.771030
919346869386029946!,great-proficient-bumblebee,0.130000,1.099095,1.597483,0.000000,1.597483,-6.428633,-4.576992,0.000000,-4.576992,5.406592,1.871579,-4.084927,-4.248338
919346869386029946!,great-proficient-bumblebee,0.140000,1.034417,1.551434,0.000000,1.551434,-6.505197,-4.631503,0.000000,-4.631503,3.673756,-0.129028,-4.581772,-2.907024
919346869386029946!,great-proficient-bumblebee,0.150000,0.969124,1.504948,0.000000,1.504948,-6.551525,-4.664487,0.000000,-4.664487,2.151194,-1.886868,-5.018327,-1.728473
919346869386029946!,great-proficient-bumblebee,0.160000,0.903508,1.458231,0.000000,1.458231,-6.571287,-4.678557,0.000000,-4.678557,0.817288,-3.426900,-5.400789,-0.695952
919346869386029946!,great-proficient-bumblebee,0.170000,0.837813,1.411458,0.000000,1.411458,-6.567774,-4.676056,0.000000,-4.676056,-0.347608,-4.771804,-5.734792,0.205744
919346869386029946!,great-proficient-bumblebee,0.180000,0.772255,1.364783,0.000000,1.364783,-6.543936,-4.659084,0.000000,-4.659084,-1.361180,-5.942001,-6.025407,0.990307
919346869386029946!,great-proficient-bumblebee,0.190000,0.707023,1.318340,0.000000,1.318340,-6.502412,-4.629520,0.000000,-4.629520,-2.239337,-6.955858,-6.277196,1.670051
919346869386029946!,great-proficient-bumblebee,0.200000,0.642284,1.272247,0.000000,1.272247,-6.445565,-4.589047,0.000000,-4.589047,-2.996383,-7.829889,-6.494259,2.256049
919346869386029946!,great-proficient-bumblebee,0.210000,0.578179,1.226607,0.000000,1.226607,-6.375509,-4.539169,0.000000,-4.539169,-3.645185,-8.578948,-6.680286,2.758258
919346869386029946!,great-proficient-bumblebee,0.220000,0.514835,1.181508,0.000000,1.181508,-6.294132,-4.481231,0.000000,-4.481231,-4.197312,-9.216394,-6.838594,3.185637
919346869386029946!,great-proficient-bumblebee,0.230000,0.452359,1.137027,0.000000,1.137027,-6.203122,-4.416435,0.000000,-4.416435,-4.663172,-9.754243,-6.972167,3.546239
919346869386029946!,great-proficient-bumblebee,0.240000,0.390842,1.093228,0.000000,1.093228,-6.103983,-4.345851,0.000000,-4.345851,-5.052125,-10.203299,-7.083689,3.847311
919346869386029946!,great-proficient-bumblebee,0.250000,0.330362,1.050168,0.000000,1.050168,-5.998057,-4.270435,0.000000,-4.270435,-5.372587,-10.573282,-7.175573,4.095367
919346869386029946!,great-proficient-bumblebee,0.260000,0.270984,1.007893,0.000000,1.007893,-5.886540,-4.191038,0.000000,-4.191038,-5.632128,-10.872929,-7.249989,4.296267
919346869386029946!,great-proficient-bumblebee,0.270000,0.212762,0.966441,0.000000,0.966441,-5.770494,-4.108417,0.000000,-4.108417,-5.837554,-11.110099,-7.308890,4.455278
919346869386029946!,great-proficient-bumblebee,0.280000,0.155741,0.925844,0.000000,0.925844,-5.650863,-4.023243,0.000000,-4.023243,-5.994981,-11.291853,-7.354028,4.577136
919346869386029946!,great-proficient-bumblebee,0.290000,0.099954,0.886125,0.000000,0.886125,-5.528486,-3.936115,0.000000,-3.936115,-6.109910,-11.424541,-7.386981,4.666098
919346869386029946!,great-proficient-bumblebee,0.300000,0.045430,0.847306,0.000000,0.847306,-5.404104,-3.847558,0.000000,-3.847558,-6.187280,-11.513867,-7.409164,4.725986
919346869386029946!,great-proficient-bumblebee,0.310000,-0.007812,0.809399,0.000000,0.809399,-5.278371,-3.758040,0.000000,-3.758040,-6.231529,-11.564954,-7.421852,4.760238
919346869386029946!,great-proficient-bumblebee,0.320000,-0.059759,0.772415,0.000000,0.772415,-5.151866,-3.667973,0.000000,-3.667973,-6.246644,-11.582405,-7.426185,4.771938
919346869386029946!,great-proficient-bumblebee,0.330000,-0.110401,0.736358,0.000000,0.736358,-5.025098,-3.577717,0.000000,-3.577717,-6.236202,-11.570349,-7.423192,4.763855
919346869386029946!,great-proficient-bumblebee,0.340000,-0.159738,0.701233,0.000000,0.701233,-4.898512,-3.487592,0.000000,-3.487592,-6.203414,-11.532495,-7.413790,4.738475
919346869386029946!,great-proficient-bumblebee,0.350000,-0.207778,0.667030,0.000000,0.667030,-4.772498,-3.397874,0.000000,-3.397874,-6.151321,-11.472351,-7.398854,4.698152
919346869386029946!,great-proficient-bumblebee,0.360000,-0.254562,0.633720,0.000000,0.633720,-4.647392,-3.308803,0.000000,-3.308803,-6.083129,-11.393622,-7.379302,4.645368
919346869386029946!,great-proficient-bumblebee,0.370000,-0.300099,0.601300,0.000000,0.601300,-4.523477,-3.220579,0.000000,-3.220579,-6.001040,-11.298848,-7.355765,4.581826
919346869386029946!,great-proficient-bumblebee,0.380000,-0.344399,0.569759,0.000000,0.569759,-4.400994,-3.133374,0.000000,-3.133374,-5.907022,-11.190302,-7.328808,4.509051
919346869386029946!,great-proficient-bumblebee,0.390000,-0.387475,0.539091,0.000000,0.539091,-4.280152,-3.047338,0.000000,-3.047338,-5.802831,-11.070011,-7.298934,4.428401
919346869386029946!,great-proficient-bumblebee,0.400000,-0.429341,0.509283,0.000000,0.509283,-4.161127,-2.962596,0.000000,-2.962596,-5.690035,-10.939784,-7.266592,4.341090
919346869386029946!,great-proficient-bumblebee,0.410000,-0.470015,0.480325,0.000000,0.480325,-4.044071,-2.879256,0.000000,-2.879256,-5.570030,-10.801235,-7.232184,4.248199
919346869386029946!,great-proficient-bumblebee,0.420000,-0.509513,0.452203,0.000000,0.452203,-3.929108,-2.797406,0.000000,-2.797406,-5.444062,-10.655802,-7.196066,4.150693
919346869386029946!,great-proficient-bumblebee,0.430000,-0.547856,0.424904,0.000000,0.424904,-3.816344,-2.717121,0.000000,-2.717121,-5.313242,-10.504766,-7.158557,4.049431
919346869386029946!,great-proficient-bumblebee,0.440000,-0.585063,0.398414,0.000000,0.398414,-3.705862,-2.638461,0.000000,-2.638461,-5.178555,-10.349266,-7.119939,3.945175
919346869386029946!,great-proficient-bumblebee,0.450000,-0.621169,0.372708,0.000000,0.372708,-3.597730,-2.561475,0.000000,-2.561475,-5.041116,-10.190589,-7.080532,3.838789
919346869386029946!,great-proficient-bumblebee,0.460000,-0.656212,0.347758,0.000000,0.347758,-3.491997,-2.486196,0.000000,-2.486196,-4.901982,-10.029955,-7.040639,3.731092
919346869386029946!,great-proficient-bumblebee,0.470000,-0.690217,0.323547,0.000000,0.323547,-3.388691,-2.412645,0.000000,-2.412645,-4.761814,-9.868127,-7.000450,3.622594
919346869386029946!,great-proficient-bumblebee,0.480000,-0.723209,0.300058,0.000000,0.300058,-3.287830,-2.340835,0.000000,-2.340835,-4.621189,-9.705772,-6.960129,3.513742
919346869386029946!,great-proficient-bumblebee,0.490000,-0.755212,0.277273,0.000000,0.277273,-3.189424,-2.270773,0.000000,-2.270773,-4.480613,-9.543473,-6.919823,3.404928
919346869386029946!,great-proficient-bumblebee,0.500000,-0.786252,0.255174,0.000000,0.255174,-3.093470,-2.202457,0.000000,-2.202457,-4.340528,-9.381741,-6.879657,3.296494
919346869386029946!,great-proficient-bumblebee,0.510000,-0.816352,0.233743,0.000000,0.233743,-2.999961,-2.135881,0.000000,-2.135881,-4.201315,-9.221016,-6.839741,3.188736
919346869386029946!,great-proficient-bumblebee,0.520000,-0.845536,0.212965,0.000000,0.212965,-2.908880,-2.071035,0.000000,-2.071035,-4.063308,-9.061682,-6.800171,3.081910
919346869386029946!,great-proficient-bumblebee,0.530000,-0.873831,0.192820,0.000000,0.192820,-2.820208,-2.007903,0.000000,-2.007903,-3.926790,-8.904068,-6.761028,2.976237
919346869386029946!,great-proficient-bumblebee,0.540000,-0.901258,0.173293,0.000000,0.173293,-2.733918,-1.946467,0.000000,-1.946467,-3.792005,-8.748456,-6.722382,2.871906
919346869386029946!,great-proficient-bumblebee,0.550000,-0.927842,0.154365,0.000000,0.154365,-2.649979,-1.886705,0.000000,-1.886705,-3.659162,-8.595085,-6.684293,2.769077
919346869386029946!,great-proficient-bumblebee,0.560000,-0.953607,0.136022,0.000000,0.136022,-2.568359,-1.828594,0.000000,-1.828594,-3.528434,-8.444155,-6.646810,2.667886
919346869386029946!,great-proficient-bumblebee,0.570000,-0.978574,0.118246,0.000000,0.118246,-2.489019,-1.772106,0.000000,-1.772106,-3.399967,-8.295837,-6.609976,2.568445
919346869386029946!,great-proficient-bumblebee,0.580000,-1.002768,0.101021,0.000000,0.101021,-2.411921,-1.717215,0.000000,-1.717215,-3.273880,-8.150267,-6.573824,2.470847
919346869386029946!,great-proficient-bumblebee,0.590000,-1.026209,0.084331,0.000000,0.084331,-2.337023,-1.663890,0.000000,-1.663890,-3.150272,-8.007557,-6.538382,2.375167
919346869386029946!,great-proficient-bumblebee,0.600000,-1.048919,0.068162,0.000000,0.068162,-2.264282,-1.612100,0.000000,-1.612100,-3.029217,-7.867797,-6.503673,2.281464
919346869386029946!,great-proficient-bumblebee,0.610000,-1.070921,0.052498,0.000000,0.052498,-2.193653,-1.561815,0.000000,-1.561815,-2.910776,-7.731053,-6.469713,2.189784
919346869386029946!,great-proficient-bumblebee,0.620000,-1.092234,0.037324,0.000000,0.037324,-2.125091,-1.513000,0.000000,-1.513000,-2.794990,-7.597375,-6.436515,2.100159
919346869386029946!,great-proficient-bumblebee,0.630000,-1.112878,0.022625,0.000000,0.022625,-2.058549,-1.465625,0.000000,-1.465625,-2.681889,-7.466796,-6.404086,2.012612
919346869386029946!,great-proficient-bumblebee,0.640000,-1.132875,0.008388,0.000000,0.008388,-1.993981,-1.419654,0.000000,-1.419654,-2.571489,-7.339337,-6.372432,1.927156
919346869386029946!,great-proficient-bumblebee,0.650000,-1.152243,-0.005401,0.000000,-0.005401,-1.931338,-1.375054,0.000000,-1.375054,-2.463797,-7.215002,-6.341554,1.843796
919346869386029946!,great-proficient-bumblebee,0.660000,-1.171000,-0.018756,0.000000,-0.018756,-1.870575,-1.331793,0.000000,-1.331793,-2.358808,-7.093790,-6.311451,1.762528
919346869386029946!,great-proficient-bumblebee,0.670000,-1.189166,-0.031689,0.000000,-0.031689,-1.811644,-1.289836,0.000000,-1.289836,-2.256511,-6.975685,-6.282120,1.683345
919346869386029946!,great-proficient-bumblebee,0.680000,-1.206758,-0.044214,0.000000,-0.044214,-1.754498,-1.249149,0.000000,-1.249149,-2.156887,-6.860667,-6.253555,1.606230
919346869386029946!,great-proficient-bumblebee,0.690000,-1.223794,-0.056343,0.000000,-0.056343,-1.699090,-1.209700,0.000000,-1.209700,-2.059912,-6.748707,-6.225750,1.531166
919346869386029946!,great-proficient-bumblebee,0.700000,-1.240291,-0.068089,0.000000,-0.068089,-1.645374,-1.171456,0.000000,-1.171456,-1.965556,-6.639770,-6.198696,1.458129
919346869386029946!,great-proficient-bumblebee,0.710000,-1.256265,-0.079462,0.000000,-0.079462,-1.593304,-1.134384,0.000000,-1.134384,-1.873783,-6.533816,-6.172383,1.387092
919346869386029946!,great-proficient-bumblebee,0.720000,-1.271733,-0.090474,0.000000,-0.090474,-1.542836,-1.098453,0.000000,-1.098453,-1.784556,-6.430801,-6.146799,1.318025
919346869386029946!,great-proficient-bumblebee,0.730000,-1.286710,-0.101137,0.000000,-0.101137,-1.493925,-1.063629,0.000000,-1.063629,-1.697833,-6.330676,-6.121934,1.250896
919346869386029946!,great-proficient-bumblebee,0.740000,-1.301211,-0.111462,0.000000,-0.111462,-1.446527,-1.029883,0.000000,-1.029883,-1.613569,-6.233391,-6.097773,1.185671
919346869386029946!,great-proficient-bumblebee,0.750000,-1.315251,-0.121458,0.000000,-0.121458,-1.400599,-0.997184,0.000000,-0.997184,-1.531718,-6.138892,-6.074305,1.122314
919346869386029946!,great-proficient-bumblebee,0.760000,-1.328845,-0.131136,0.000000,-0.131136,-1.356099,-0.965501,0.000000,-0.965501,-1.452233,-6.047124,-6.051514,1.060787
919346869386029946!,great-proficient-bumblebee,0.770000,-1.342006,-0.140507,0.000000,-0.140507,-1.312986,-0.934806,0.000000,-0.934806,-1.375062,-5.958028,-6.029388,1.001053
919346869386029946!,great-proficient-bumblebee,0.780000,-1.354748,-0.149579,0.000000,-0.149579,-1.271220,-0.905070,0.000000,-0.905070,-1.300157,-5.871548,-6.007910,0.943071
919346869386029946!,great-proficient-bumblebee,0.790000,-1.367084,-0.158361,0.000000,-0.158361,-1.230761,-0.876264,0.000000,-0.876264,-1.227464,-5.787623,-5.987068,0.886804
919346869386029946!,great-proficient-bumblebee,0.800000,-1.379027,-0.166864,0.000000,-0.166864,-1.191570,-0.848362,0.000000,-0.848362,-1.156934,-5.706193,-5.966845,0.832209
919346869386029946!,great-proficient-bumblebee,0.810000,-1.390589,-0.175096,0.000000,-0.175096,-1.153610,-0.821335,0.000000,-0.821335,-1.088513,-5.627199,-5.947227,0.779247
919346869386029946!,great-proficient-bumblebee,0.820000,-1.401782,-0.183065,0.000000,-0.183065,-1.116843,-0.795159,0.000000,-0.795159,-1.022149,-5.550580,-5.928199,0.727877
919346869386029946!,great-proficient-bumblebee,0.830000,-1.412618,-0.190780,0.000000,-0.190780,-1.081235,-0.769806,0.000000,-0.769806,-0.957790,-5.476277,-5.909746,0.678060
919346869386029946!,great-proficient-bumblebee,0.840000,-1.423108,-0.198249,0.000000,-0.198249,-1.046749,-0.745254,0.000000,-0.745254,-0.895385,-5.404228,-5.891853,0.629755
919346869386029946!,great-proficient-bumblebee,0.850000,-1.433263,-0.205479,0.000000,-0.205479,-1.013353,-0.721477,0.000000,-0.721477,-0.834883,-5.334376,-5.874505,0.582923
919346869386029946!,great-proficient-bumblebee,0.860000,-1.443094,-0.212478,0.000000,-0.212478,-0.981012,-0.698451,0.000000,-0.698451,-0.776231,-5.266661,-5.857689,0.537523
919346869386029946!,great-proficient-bumblebee,0.870000,-1.452610,-0.219254,0.000000,-0.219254,-0.949695,-0.676154,0.000000,-0.676154,-0.719381,-5.201026,-5.841388,0.493517
919346869386029946!,great-proficient-bumblebee,0.880000,-1.461823,-0.225813,0.000000,-0.225813,-0.919369,-0.654563,0.000000,-0.654563,-0.664282,-5.137413,-5.825590,0.450868
919346869386029946!,great-proficient-bumblebee,0.890000,-1.470741,-0.232162,0.000000,-0.232162,-0.890005,-0.633656,0.000000,-0.633656,-0.610885,-5.075765,-5.810280,0.409536
919346869386029946!,great-proficient-bumblebee,0.900000,-1.479374,-0.238308,0.000000,-0.238308,-0.861572,-0.613413,0.000000,-0.613413,-0.559143,-5.016028,-5.795444,0.369485
919346869386029946!,great-proficient-bumblebee,0.910000,-1.487730,-0.244258,0.000000,-0.244258,-0.834043,-0.593813,0.000000,-0.593813,-0.509009,-4.958146,-5.781070,0.330678
919346869386029946!,great-proficient-bumblebee,0.920000,-1.495820,-0.250017,0.000000,-0.250017,-0.807388,-0.574836,0.000000,-0.574836,-0.460436,-4.902068,-5.767143,0.293080
919346869386029946!,great-proficient-bumblebee,0.930000,-1.503650,-0.255593,0.000000,-0.255593,-0.781581,-0.556462,0.000000,-0.556462,-0.413380,-4.847739,-5.753651,0.256655
919346869386029946!,great-proficient-bumblebee,0.940000,-1.511231,-0.260989,0.000000,-0.260989,-0.756594,-0.538672,0.000000,-0.538672,-0.367795,-4.795110,-5.740580,0.221370
919346869386029946!,great-proficient-bumblebee,0.950000,-1.518568,-0.266213,0.000000,-0.266213,-0.732403,-0.521449,0.000000,-0.521449,-0.323638,-4.744130,-5.727920,0.187190
919346869386029946!,great-proficient-bumblebee,0.960000,-1.525671,-0.271270,0.000000,-0.271270,-0.708983,-0.504774,0.000000,-0.504774,-0.280868,-4.694751,-5.715656,0.154083
919346869386029946!,great-proficient-bumblebee,0.970000,-1.532546,-0.276165,0.000000,-0.276165,-0.686309,-0.488631,0.000000,-0.488631,-0.239442,-4.646923,-5.703778,0.122017
919346869386029946!,great-proficient-bumblebee,0.980000,-1.539202,-0.280904,0.000000,-0.280904,-0.664358,-0.473002,0.000000,-0.473002,-0.199321,-4.600602,-5.692275,0.090961
919346869386029946!,great-proficient-bumblebee,0.990000,-1.545644,-0.285491,0.000000,-0.285491,-0.643106,-0.457872,0.000000,-0.457872,-0.160464,-4.555742,-5.681134,0.060884
919346869386029946!,great-proficient-bumblebee,1.000000,-1.551880,-0.289931,0.000000,-0.289931,-0.622533,-0.443225,0.000000,-0.443225,-0.122835,-4.512297,-5.670344,0.031757
919346869386029946!,great-proficient-bumblebee,1.010000,-1.557916,-0.294228,0.000000,-0.294228,-0.602616,-0.429045,0.000000,-0.429045,-0.086395,-4.470226,-5.659896,0.003550
919346869386029946!,great-proficient-bumblebee,1.020000,-1.563759,-0.298388,0.000000,-0.298388,-0.583336,-0.415317,0.000000,-0.415317,-0.051108,-4.429487,-5.649779,-0.023764
919346869386029946!,great-proficient-bumblebee,1.030000,-1.569416,-0.302415,0.000000,-0.302415,-0.564670,-0.402028,0.000000,-0.402028,-0.016939,-4.390037,-5.639982,-0.050213
919346869386029946!,great-proficient-bumblebee,1.040000,-1.574890,-0.306313,0.000000,-0.306313,-0.546601,-0.389164,0.000000,-0.389164,0.016147,-4.351839,-5.630495,-0.075823
919346869386029946!,great-proficient-bumblebee,1.050000,-1.580190,-0.310086,0.000000,-0.310086,-0.529110,-0.376710,0.000000,-0.376710,0.048183,-4.314852,-5.621310,-0.100621
919346869386029946!,great-proficient-bumblebee,1.060000,-1.585320,-0.313739,0.000000,-0.313739,-0.512177,-0.364655,0.000000,-0.364655,0.079202,-4.279041,-5.612416,-0.124631
919346869386029946!,great-proficient-bumblebee,1.070000,-1.590286,-0.317274,0.000000,-0.317274,-0.495786,-0.352984,0.000000,-0.352984,0.109234,-4.244367,-5.603805,-0.147878
919346869386029946!,great-proficient-bumblebee,1.080000,-1.595092,-0.320696,0.000000,-0.320696,-0.479918,-0.341687,0.000000,-0.341687,0.138312,-4.210796,-5.595468,-0.170386
919346869386029946!,great-proficient-bumblebee,1.090000,-1.599745,-0.324009,0.000000,-0.324009,-0.464558,-0.330751,0.000000,-0.330751,0.166464,-4.178294,-5.587396,-0.192177
919346869386029946!,great-proficient-bumblebee,1.100000,-1.604248,-0.327215,0.000000,-0.327215,-0.449689,-0.320165,0.000000,-0.320165,0.193720,-4.146826,-5.579581,-0.213275
919346869386029946!,great-proficient-bumblebee,1.110000,-1.608608,-0.330319,0.000000,-0.330319,-0.435296,-0.309918,0.000000,-0.309918,0.220107,-4.116361,-5.572015,-0.233700
919346869386029946!,great-proficient-bumblebee,1.120000,-1.612828,-0.333323,0.000000,-0.333323,-0.421363,-0.299998,0.000000,-0.299998,0.245654,-4.086867,-5.564690,-0.253475
919346869386029946!,great-proficient-bumblebee,1.130000,-1.616912,-0.336232,0.000000,-0.336232,-0.407876,-0.290396,0.000000,-0.290396,0.270385,-4.058314,-5.557599,-0.272619
919346869386029946!,great-proficient-bumblebee,1.140000,-1.620866,-0.339047,0.000000,-0.339047,-0.394821,-0.281100,0.000000,-0.281100,0.294328,-4.030671,-5.550734,-0.291152
919346869386029946!,great-proficient-bumblebee,1.150000,-1.624693,-0.341771,0.000000,-0.341771,-0.382183,-0.272103,0.000000,-0.272103,0.317507,-4.003911,-5.544088,-0.309093
919346869386029946!,great-proficient-bumblebee,1.160000,-1.628398,-0.344409,0.000000,-0.344409,-0.369950,-0.263393,0.000000,-0.263393,0.339946,-3.978005,-5.537654,-0.326462
919346869386029946!,great-proficient-bumblebee,1.170000,-1.631984,-0.346962,0.000000,-0.346962,-0.358108,-0.254962,0.000000,-0.254962,0.361668,-3.952926,-5.531426,-0.343276
919346869386029946!,great-proficient-bumblebee,1.180000,-1.635455,-0.349433,0.000000,-0.349433,-0.346645,-0.246801,0.000000,-0.246801,0.382696,-3.928648,-5.525397,-0.359553
919346869386029946!,great-proficient-bumblebee,1.190000,-1.638815,-0.351826,0.000000,-0.351826,-0.335549,-0.238901,0.000000,-0.238901,0.403052,-3.905146,-5.519560,-0.375310
919346869386029946!,great-proficient-bumblebee,1.200000,-1.642067,-0.354141,0.000000,-0.354141,-0.324809,-0.231254,0.000000,-0.231254,0.422758,-3.882396,-5.513910,-0.390563
919346869386029946!,great-proficient-bumblebee,1.210000,-1.645215,-0.356383,0.000000,-0.356383,-0.314412,-0.223852,0.000000,-0.223852,0.441833,-3.860373,-5.508441,-0.405329
919346869386029946!,great-proficient-bumblebee,1.220000,-1.648263,-0.358552,0.000000,-0.358552,-0.304348,-0.216686,0.000000,-0.216686,0.460299,-3.839053,-5.503146,-0.419622
919346869386029946!,great-proficient-bumblebee,1.230000,-1.651213,-0.360652,0.000000,-0.360652,-0.294606,-0.209750,0.000000,-0.209750,0.478174,-3.818416,-5.498021,-0.433459
919346869386029946!,great-proficient-bumblebee,1.240000,-1.654068,-0.362685,0.000000,-0.362685,-0.285176,-0.203037,0.000000,-0.203037,0.495477,-3.798439,-5.493060,-0.446853
919346869386029946!,great-proficient-bumblebee,1.250000,-1.656832,-0.364653,0.000000,-0.364653,-0.276048,-0.196538,0.000000,-0.196538,0.512227,-3.779101,-5.488257,-0.459818
919346869386029946!,great-proficient-bumblebee,1.260000,-1.659507,-0.366558,0.000000,-0.366558,-0.267212,-0.190247,0.000000,-0.190247,0.528441,-3.760382,-5.483608,-0.472368
919346869386029946!,great-proficient-bumblebee,1.270000,-1.662097,-0.368401,0.000000,-0.368401,-0.258659,-0.184158,0.000000,-0.184158,0.544136,-3.742261,-5.479108,-0.484517
919346869386029946!,great-proficient-bumblebee,1.280000,-1.664603,-0.370186,0.000000,-0.370186,-0.250380,-0.178263,0.000000,-0.178263,0.559328,-3.724721,-5.474752,-0.496277
919346869386029946!,great-proficient-bumblebee,1.290000,-1.667030,-0.371914,0.000000,-0.371914,-0.242366,-0.172558,0.000000,-0.172558,0.574035,-3.707742,-5.470535,-0.507660
919346869386029946!,great-proficient-bumblebee,1.300000,-1.669379,-0.373586,0.000000,-0.373586,-0.234609,-0.167035,0.000000,-0.167035,0.588270,-3.691307,-5.466454,-0.518680
919346869386029946!,great-proficient-bumblebee,1.310000,-1.671652,-0.375205,0.000000,-0.375205,-0.227100,-0.161688,0.000000,-0.161688,0.602050,-3.675398,-5.462503,-0.529346
919346869386029946!,great-proficient-bumblebee,1.320000,-1.673853,-0.376772,0.000000,-0.376772,-0.219832,-0.156514,0.000000,-0.156514,0.615388,-3.659998,-5.458678,-0.539671
919346869386029946!,great-proficient-bumblebee,1.330000,-1.675983,-0.378288,0.000000,-0.378288,-0.212796,-0.151504,0.000000,-0.151504,0.628300,-3.645091,-5.454976,-0.549665
919346869386029946!,great-proficient-bumblebee,1.340000,-1.678045,-0.379756,0.000000,-0.379756,-0.205986,-0.146655,0.000000,-0.146655,0.640798,-3.630662,-5.451393,-0.559339
919346869386029946!,great-proficient-bumblebee,1.350000,-1.680041,-0.381177,0.000000,-0.381177,-0.199393,-0.141962,0.000000,-0.141962,0.652896,-3.616695,-5.447924,-0.568704
919346869386029946!,great-proficient-bumblebee,1.360000,-1.681973,-0.382553,0.000000,-0.382553,-0.193012,-0.137419,0.000000,-0.137419,0.664606,-3.603175,-5.444566,-0.577768
919346869386029946!,great-proficient-bumblebee,1.370000,-1.683844,-0.383885,0.000000,-0.383885,-0.186835,-0.133021,0.000000,-0.133021,0.675942,-3.590088,-5.441316,-0.586543
919346869386029946!,great-proficient-bumblebee,1.380000,-1.685654,-0.385174,0.000000,-0.385174,-0.180856,-0.128764,0.000000,-0.128764,0.686914,-3.577420,-5.438170,-0.595036
919346869386029946!,great-proficient-bumblebee,1.390000,-1.687406,-0.386421,0.000000,-0.386421,-0.175068,-0.124643,0.000000,-0.124643,0.697535,-3.565157,-5.435125,-0.603257
919346869386029946!,great-proficient-bumblebee,1.400000,-1.689103,-0.387629,0.000000,-0.387629,-0.169466,-0.120654,0.000000,-0.120654,0.707816,-3.553288,-5.432177,-0.611215
919346869386029946!,great-proficient-bumblebee,1.410000,-1.690745,-0.388798,0.000000,-0.388798,-0.164043,-0.116793,0.000000,-0.116793,0.717767,-3.541799,-5.429324,-0.618918
919346869386029946!,great-proficient-bumblebee,1.420000,-1.692334,-0.389930,0.000000,-0.389930,-0.158793,-0.113056,0.000000,-0.113056,0.727400,-3.530677,-5.426562,-0.626374
919346869386029946!,great-proficient-bumblebee,1.430000,-1.693873,-0.391025,0.000000,-0.391025,-0.153712,-0.109438,0.000000,-0.109438,0.736724,-3.519912,-5.423888,-0.633592
919346869386029946!,great-proficient-bumblebee,1.440000,-1.695362,-0.392085,0.000000,-0.392085,-0.148793,-0.105936,0.000000,-0.105936,0.745750,-3.509492,-5.421301,-0.640578
919346869386029946!,great-proficient-bumblebee,1.450000,-1.696804,-0.393112,0.000000,-0.393112,-0.144032,-0.102547,0.000000,-0.102547,0.754487,-3.499406,-5.418796,-0.647341
919346869386029946!,great-proficient-bumblebee,1.460000,-1.698199,-0.394105,0.000000,-0.394105,-0.139424,-0.099265,0.000000,-0.099265,0.762943,-3.489642,-5.416371,-0.653887
919346869386029946!,great-proficient-bumblebee,1.470000,-1.699550,-0.395067,0.000000,-0.395067,-0.134963,-0.096089,0.000000,-0.096089,0.771129,-3.480191,-5.414024,-0.660223
919346869386029946!,great-proficient-bumblebee,1.480000,-1.700857,-0.395998,0.000000,-0.395998,-0.130644,-0.093015,0.000000,-0.093015,0.779053,-3.471043,-5.411752,-0.666356
