ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3
499674269428363855!,thoughtful-ruddy-butterfly,0.270000,0.189294,-1.610982,0.306745,0.385567,0.493863,-0.078100,-6.207275,0.585764,-1.395018,0.302673,0.146227,0.924661,0.178773,-16.418181,-13.550321
499674269428363855!,thoughtful-ruddy-butterfly,0.280000,0.128204,-1.604839,0.292855,0.388372,0.495239,-0.068838,-6.044801,0.642791,-1.384343,0.257809,0.128946,0.927666,-0.055560,-15.640032,-13.293949
499674269428363855!,thoughtful-ruddy-butterfly,0.290000,0.068757,-1.598197,0.279070,0.390715,0.496440,-0.059563,-5.883323,0.687780,-1.373860,0.210938,0.111331,0.927908,-0.328280,-14.921728,-12.992661
499674269428363855!,thoughtful-ruddy-butterfly,0.300000,0.010940,-1.591172,0.265388,0.392576,0.497463,-0.050302,-5.723585,0.721464,-1.363399,0.162199,0.093603,0.925693,-0.623128,-14.268931,-12.647276
499674269428363855!,thoughtful-ruddy-butterfly,0.310000,-0.045271,-1.583876,0.251809,0.393937,0.498310,-0.041077,-5.566238,0.744658,-1.352753,0.111765,0.075949,0.921338,-0.925478,-13.685688,-12.259235
499674269428363855!,thoughtful-ruddy-butterfly,0.320000,-0.099903,-1.576410,0.238337,0.394781,0.498981,-0.031910,-5.411842,0.758241,-1.341695,0.059837,0.058525,0.915161,-1.222505,-13.174361,-11.830697
499674269428363855!,thoughtful-ruddy-butterfly,0.330000,-0.152991,-1.568867,0.224976,0.395093,0.499479,-0.022816,-5.260866,0.763150,-1.329985,0.006646,0.041453,0.907474,-1.503319,-12.735647,-11.364544
499674269428363855!,thoughtful-ruddy-butterfly,0.340000,-0.204573,-1.561330,0.211734,0.394862,0.499809,-0.013810,-5.113685,0.760354,-1.317386,-0.047556,0.024828,0.898577,-1.759033,-12.368663,-10.864318
499674269428363855!,thoughtful-ruddy-butterfly,0.350000,-0.254716,-1.553862,0.198622,0.394082,0.499976,-0.004899,-4.970545,0.750872,-1.303661,-0.102508,0.008708,0.888736,-1.982735,-12.070504,-10.336196
499674269428363855!,thoughtful-ruddy-butterfly,0.360000,-0.303462,-1.546522,0.185652,0.392747,0.499985,0.003909,-4.831630,0.735678,-1.288597,-0.157931,-0.006866,0.878207,-2.169831,-11.837621,-9.783474
499674269428363855!,thoughtful-ruddy-butterfly,0.370000,-0.350855,-1.539364,0.172839,0.390855,0.499841,0.012609,-4.697060,0.715728,-1.272002,-0.213537,-0.021876,0.867224,-2.317455,-11.665528,-9.210100
499674269428363855!,thoughtful-ruddy-butterfly,0.380000,-0.396938,-1.532428,0.160200,0.388404,0.499550,0.021197,-4.566890,0.691949,-1.253709,-0.269040,-0.036321,0.855994,-2.424379,-11.548933,-8.620610
499674269428363855!,thoughtful-ruddy-butterfly,0.390000,-0.441753,-1.525748,0.147753,0.385399,0.499119,0.029672,-4.441116,0.665225,-1.233578,-0.324160,-0.050216,0.844693,-2.490904,-11.481941,-8.019762
499674269428363855!,thoughtful-ruddy-butterfly,0.400000,-0.485344,-1.519347,0.135516,0.381845,0.498551,0.038035,-4.319674,0.636385,-1.211499,-0.378630,-0.063587,0.833471,-2.518685,-11.458272,-7.412302
499674269428363855!,thoughtful-ruddy-butterfly,0.410000,-0.527753,-1.513243,0.123510,0.377750,0.497853,0.046287,-4.202454,0.606197,-1.187393,-0.432197,-0.076466,0.822446,-2.510535,-11.471448,-6.802799
499674269428363855!,thoughtful-ruddy-butterfly,0.420000,-0.569022,-1.507445,0.111756,0.373124,0.497028,0.054431,-4.089305,0.575359,-1.161210,-0.484629,-0.088893,0.811710,-2.470202,-11.514980,-6.195531
499674269428363855!,thoughtful-ruddy-butterfly,0.430000,-0.609189,-1.501956,0.100274,0.367981,0.496082,0.062471,-3.980044,0.544495,-1.132927,-0.535716,-0.100910,0.801329,-2.402147,-11.582514,-5.594403
499674269428363855!,thoughtful-ruddy-butterfly,0.440000,-0.648293,-1.496771,0.089087,0.362334,0.495018,0.070409,-3.874461,0.514154,-1.102550,-0.585274,-0.112557,0.791344,-2.311325,-11.667968,-5.002888
499674269428363855!,thoughtful-ruddy-butterfly,0.450000,-0.686369,-1.491884,0.078214,0.356200,0.493839,0.078250,-3.772329,0.484809,-1.070106,-0.633146,-0.123875,0.781778,-2.202977,-11.765635,-4.423993
499674269428363855!,thoughtful-ruddy-butterfly,0.460000,-0.723450,-1.487281,0.067676,0.349596,0.492549,0.085999,-3.673409,0.456859,-1.035642,-0.679202,-0.134903,0.772634,-2.082441,-11.870265,-3.860240
499674269428363855!,thoughtful-ruddy-butterfly,0.470000,-0.759566,-1.482947,0.057494,0.342543,0.491149,0.093660,-3.577454,0.430636,-0.999222,-0.723338,-0.145672,0.763897,-1.954987,-11.977127,-3.313665
499674269428363855!,thoughtful-ruddy-butterfly,0.480000,-0.794746,-1.478863,0.047685,0.335058,0.489644,0.101236,-3.484214,0.406402,-0.960922,-0.765479,-0.156213,0.755545,-1.825669,-12.082043,-2.785826
499674269428363855!,thoughtful-ruddy-butterfly,0.490000,-0.829015,-1.475008,0.038270,0.327162,0.488034,0.108732,-3.393443,0.384363,-0.920826,-0.805571,-0.166548,0.747540,-1.699212,-12.181415,-2.277831
499674269428363855!,thoughtful-ruddy-butterfly,0.500000,-0.862397,-1.471358,0.029265,0.318877,0.486322,0.116149,-3.304897,0.364669,-0.879024,-0.843584,-0.176698,0.739841,-1.579918,-12.272223,-1.790366
499674269428363855!,thoughtful-ruddy-butterfly,0.510000,-0.894912,-1.467890,0.020686,0.310222,0.484510,0.123492,-3.218339,0.347424,-0.835608,-0.879509,-0.186674,0.732398,-1.471602,-12.352014,-1.323737
499674269428363855!,thoughtful-ruddy-butterfly,0.520000,-0.926578,-1.464579,0.012551,0.301217,0.482598,0.130762,-3.133541,0.332692,-0.790667,-0.913353,-0.196485,0.725161,-1.377552,-12.418884,-0.877923
499674269428363855!,thoughtful-ruddy-butterfly,0.530000,-0.957413,-1.461400,0.004872,0.291885,0.480590,0.137961,-3.050281,0.320503,-0.744287,-0.945135,-0.206135,0.718078,-1.300504,-12.471442,-0.452620
499674269428363855!,thoughtful-ruddy-butterfly,0.540000,-0.987430,-1.458327,-0.002335,0.282244,0.478486,0.145089,-2.968348,0.310862,-0.696550,-0.974888,-0.215622,0.711094,-1.242643,-12.508774,-0.047301
499674269428363855!,thoughtful-ruddy-butterfly,0.550000,-1.016641,-1.455336,-0.009057,0.272314,0.476289,0.152149,-2.887541,0.303751,-0.647526,-1.002650,-0.224941,0.704160,-1.205614,-12.530404,0.338729
499674269428363855!,thoughtful-ruddy-butterfly,0.560000,-1.045056,-1.452401,-0.015282,0.262115,0.473999,0.159138,-2.807666,0.299141,-0.597281,-1.028462,-0.234084,0.697226,-1.190544,-12.536245,0.706279
499674269428363855!,thoughtful-ruddy-butterfly,0.570000,-1.072684,-1.449497,-0.020998,0.251666,0.471619,0.166058,-2.728545,0.296996,-0.545871,-1.052368,-0.243037,0.690246,-1.198204,-12.526312,1.055226
499674269428363855!,thoughtful-ruddy-butterfly,0.580000,-1.099533,-1.446598,-0.026193,0.240987,0.469151,0.172908,-2.650003,0.297270,-0.493344,-1.074411,-0.251788,0.683175,-1.228862,-12.501060,1.386041
499674269428363855!,thoughtful-ruddy-butterfly,0.590000,-1.125605,-1.443681,-0.030856,0.230095,0.466597,0.179687,-2.571862,0.299908,-0.439738,-1.094630,-0.260319,0.675976,-1.282230,-12.461450,1.700087
499674269428363855!,thoughtful-ruddy-butterfly,0.600000,-1.150904,-1.440723,-0.034976,0.219008,0.463959,0.186392,-2.493956,0.304859,-0.385082,-1.113052,-0.268613,0.668619,-1.357648,-12.408628,1.998376
499674269428363855!,thoughtful-ruddy-butterfly,0.610000,-1.175429,-1.437702,-0.038543,0.207744,0.461240,0.193023,-2.416120,0.312077,-0.329399,-1.129698,-0.276651,0.661076,-1.454112,-12.343930,2.281675
499674269428363855!,thoughtful-ruddy-butterfly,0.620000,-1.199180,-1.434596,-0.041547,0.196320,0.458442,0.199576,-2.338197,0.321521,-0.272708,-1.144574,-0.284416,0.653327,-1.570285,-12.268863,2.550535
499674269428363855!,thoughtful-ruddy-butterfly,0.630000,-1.222154,-1.431384,-0.043977,0.184754,0.455569,0.206050,-2.260032,0.333154,-0.215024,-1.157672,-0.291889,0.645356,-1.704515,-12.185107,2.805308
499674269428363855!,thoughtful-ruddy-butterfly,0.640000,-1.244346,-1.428044,-0.045823,0.173063,0.452624,0.212443,-2.181472,0.346946,-0.156362,-1.168969,-0.299053,0.637154,-1.854840,-12.094500,3.046130
499674269428363855!,thoughtful-ruddy-butterfly,0.650000,-1.265752,-1.424555,-0.047076,0.161266,0.449609,0.218751,-2.102369,0.362869,-0.096740,-1.178423,-0.305893,0.628715,-2.018991,-11.999036,3.272918
499674269428363855!,thoughtful-ruddy-butterfly,0.660000,-1.286364,-1.420897,-0.047725,0.149382,0.446528,0.224973,-2.022578,0.380900,-0.036180,-1.185974,-0.312393,0.620041,-2.194384,-11.900866,3.485356
499674269428363855!,thoughtful-ruddy-butterfly,0.670000,-1.306173,-1.417049,-0.047762,0.137429,0.443385,0.231106,-1.941958,0.401017,0.025285,-1.191544,-0.318544,0.611137,-2.378112,-11.802291,3.682890
499674269428363855!,thoughtful-ruddy-butterfly,0.680000,-1.325170,-1.412990,-0.047176,0.125429,0.440182,0.237149,-1.860376,0.423194,0.087610,-1.195034,-0.324337,0.602016,-2.566931,-11.705770,3.864722
499674269428363855!,thoughtful-ruddy-butterfly,0.690000,-1.343343,-1.408701,-0.045961,0.113403,0.436925,0.243098,-1.777709,0.447402,0.150734,-1.196327,-0.329766,0.592695,-2.757242,-11.613913,4.029808
499674269428363855!,thoughtful-ruddy-butterfly,0.700000,-1.360679,-1.404163,-0.044109,0.101374,0.433616,0.248952,-1.693846,0.473601,0.214574,-1.195285,-0.334831,0.583197,-2.945078,-11.529481,4.176868
499674269428363855!,thoughtful-ruddy-butterfly,0.710000,-1.377166,-1.399354,-0.041612,0.089368,0.430259,0.254710,-1.608693,0.501741,0.279022,-1.191756,-0.339537,0.573548,-3.126092,-11.455379,4.304395
499674269428363855!,thoughtful-ruddy-butterfly,0.720000,-1.392790,-1.394258,-0.038466,0.077410,0.426857,0.260371,-1.522176,0.531752,0.343938,-1.185568,-0.343892,0.563784,-3.295550,-11.394635,4.410678
499674269428363855!,thoughtful-ruddy-butterfly,0.730000,-1.407534,-1.388856,-0.034666,0.065528,0.423414,0.265933,-1.434251,0.563541,0.409152,-1.176541,-0.347912,0.553941,-3.448339,-11.350386,4.493829
499674269428363855!,thoughtful-ruddy-butterfly,0.740000,-1.421385,-1.383132,-0.030213,0.053754,0.419933,0.271396,-1.344903,0.596991,0.474450,-1.164482,-0.351620,0.544064,-3.578989,-11.325837,4.551831
499674269428363855!,thoughtful-ruddy-butterfly,0.750000,-1.434328,-1.377070,-0.025106,0.042118,0.416417,0.276761,-1.254158,0.631948,0.539580,-1.149194,-0.355043,0.534201,-3.681707,-11.324216,4.582589
499674269428363855!,thoughtful-ruddy-butterfly,0.760000,-1.446347,-1.370657,-0.019349,0.030656,0.412869,0.282028,-1.162088,0.668223,0.604242,-1.130482,-0.358219,0.524408,-3.750442,-11.348722,4.584001
499674269428363855!,thoughtful-ruddy-butterfly,0.770000,-1.457431,-1.363882,-0.012950,0.019403,0.409289,0.287198,-1.068815,0.705585,0.668087,-1.108155,-0.361194,0.514742,-3.778978,-11.402444,4.554053
499674269428363855!,thoughtful-ruddy-butterfly,0.780000,-1.467566,-1.356736,-0.005920,0.008398,0.405680,0.292273,-0.974521,0.743758,0.730720,-1.082040,-0.364019,0.505266,-3.761049,-11.488282,4.490915
499674269428363855!,thoughtful-ruddy-butterfly,0.790000,-1.476746,-1.349213,0.001725,-0.002319,0.402043,0.297256,-0.879454,0.782419,0.791695,-1.051982,-0.366759,0.496047,-3.690493,-11.608849,4.393067
499674269428363855!,thoughtful-ruddy-butterfly,0.800000,-1.484962,-1.341313,0.009965,-0.012707,0.398378,0.302150,-0.783926,0.821195,0.850520,-1.017860,-0.369483,0.487156,-3.561436,-11.766363,4.259434
499674269428363855!,thoughtful-ruddy-butterfly,0.810000,-1.492214,-1.333036,0.018775,-0.022725,0.394685,0.306959,-0.688323,0.859668,0.906661,-0.979592,-0.372272,0.478664,-3.368505,-11.962541,4.089525
499674269428363855!,thoughtful-ruddy-butterfly,0.820000,-1.498502,-1.324389,0.028122,-0.032329,0.390961,0.311688,-0.593101,0.897378,0.959548,-0.937145,-0.375215,0.470646,-3.107070,-12.198489,3.883584
499674269428363855!,thoughtful-ruddy-butterfly,0.830000,-1.503836,-1.315383,0.037970,-0.041477,0.387205,0.316342,-0.498787,0.933825,1.008583,-0.890542,-0.378409,0.463176,-2.773493,-12.474600,3.642725
499674269428363855!,thoughtful-ruddy-butterfly,0.840000,-1.508227,-1.306035,0.048274,-0.050128,0.383413,0.320928,-0.405968,0.968482,1.053153,-0.839871,-0.381959,0.456326,-2.365389,-12.790468,3.369052
499674269428363855!,thoughtful-ruddy-butterfly,0.850000,-1.511696,-1.296367,0.058986,-0.058239,0.379580,0.325452,-0.315291,1.000802,1.092642,-0.785293,-0.385974,0.450167,-1.881867,-13.144825,3.065750
499674269428363855!,thoughtful-ruddy-butterfly,0.860000,-1.514269,-1.286406,0.070048,-0.065775,0.375701,0.329923,-0.227443,1.030237,1.126445,-0.727040,-0.390570,0.444763,-1.323743,-13.535504,2.737125
499674269428363855!,thoughtful-ruddy-butterfly,0.870000,-1.515981,-1.276183,0.081400,-0.072698,0.371768,0.334348,-0.143141,1.056247,1.153986,-0.665424,-0.395868,0.440174,-0.693707,-13.959443,2.388591
499674269428363855!,thoughtful-ruddy-butterfly,0.880000,-1.516886,-1.265712,0.092981,-0.078983,0.367775,0.338735,-0.063084,1.078417,1.174780,-0.600816,-0.401990,0.436453,0.001174,-14.410274,2.016023
499674269428363855!,thoughtful-ruddy-butterfly,0.890000,-1.517041,-1.255016,0.104732,-0.084608,0.363713,0.343093,0.012117,1.096254,1.188388,-0.533644,-0.409051,0.433634,0.755249,-14.883990,1.626820
499674269428363855!,thoughtful-ruddy-butterfly,0.900000,-1.516489,-1.244150,0.116576,-0.089552,0.359573,0.347430,0.081821,1.109206,1.194388,-0.464410,-0.417159,0.431739,1.563681,-15.378680,1.241260
499674269428363855!,thoughtful-ruddy-butterfly,0.910000,-1.515284,-1.233173,0.128435,-0.093794,0.355344,0.351754,0.145357,1.116892,1.192440,-0.393678,-0.426426,0.430778,2.417258,-15.889324,0.871396
499674269428363855!,thoughtful-ruddy-butterfly,0.920000,-1.513488,-1.222145,0.140226,-0.097322,0.351013,0.356075,0.202090,1.119060,1.182309,-0.322058,-0.436964,0.430752,3.304213,-16.409483,0.525848
499674269428363855!,thoughtful-ruddy-butterfly,0.930000,-1.511171,-1.211127,0.151864,-0.100129,0.346568,0.360404,0.251470,1.115569,1.163875,-0.250196,-0.448874,0.431641,4.211304,-16.932178,0.211756
499674269428363855!,thoughtful-ruddy-butterfly,0.940000,-1.508409,-1.200168,0.163269,-0.102220,0.341994,0.364747,0.293082,1.106393,1.137146,-0.178734,-0.462245,0.433410,5.124439,-17.450058,-0.066808
499674269428363855!,thoughtful-ruddy-butterfly,0.950000,-1.505285,-1.189307,0.174375,-0.103607,0.337279,0.369111,0.326679,1.091593,1.102255,-0.108282,-0.477146,0.435998,6.029921,-17.956153,-0.307699
499674269428363855!,thoughtful-ruddy-butterfly,0.960000,-1.501876,-1.178600,0.185101,-0.104305,0.332409,0.373503,0.352076,1.071266,1.059415,-0.039476,-0.493641,0.439330,6.915217,-18.445285,-0.502076
499674269428363855!,thoughtful-ruddy-butterfly,0.970000,-1.498262,-1.168105,0.195370,-0.104332,0.327367,0.377930,0.369191,1.045630,1.008940,0.027085,-0.511785,0.443313,7.767810,-18.912014,-0.645064
499674269428363855!,thoughtful-ruddy-butterfly,0.980000,-1.494524,-1.157875,0.205106,-0.103713,0.322136,0.382398,0.378051,1.014998,0.951239,0.090845,-0.531616,0.447838,8.576009,-19.351160,-0.734452
499674269428363855!,thoughtful-ruddy-butterfly,0.990000,-1.490741,-1.147962,0.214240,-0.102477,0.316699,0.386913,0.378798,0.979757,0.886799,0.151307,-0.553161,0.452778,9.329469,-19.758062,-0.770087
499674269428363855!,thoughtful-ruddy-butterfly,1.000000,-1.486993,-1.138409,0.222707,-0.100659,0.311041,0.391476,0.371677,0.940343,0.816172,0.208035,-0.576430,0.457993,10.019498,-20.128683,-0.753530
499674269428363855!,thoughtful-ruddy-butterfly,1.010000,-1.483355,-1.129258,0.230448,-0.098298,0.305142,0.396091,0.357026,0.897228,0.739959,0.260664,-0.601420,0.463324,10.639228,-20.459643,-0.687787
499674269428363855!,thoughtful-ruddy-butterfly,1.020000,-1.479899,-1.120546,0.237410,-0.095436,0.298987,0.400758,0.335261,0.850898,0.658795,0.308900,-0.628110,0.468604,11.183655,-20.748196,-0.577040
499674269428363855!,thoughtful-ruddy-butterfly,1.030000,-1.476694,-1.112302,0.243545,-0.092117,0.292558,0.405475,0.306860,0.801840,0.573330,0.352517,-0.656465,0.473653,11.649582,-20.992182,-0.426357
499674269428363855!,thoughtful-ruddy-butterfly,1.040000,-1.473803,-1.104554,0.248814,-0.088388,0.285839,0.410239,0.272348,0.750527,0.484222,0.391355,-0.686434,0.478282,12.035481,-21.189948,-0.241391
499674269428363855!,thoughtful-ruddy-butterfly,1.050000,-1.471283,-1.097322,0.253183,-0.084297,0.278814,0.415045,0.232283,0.697406,0.392119,0.425317,-0.717953,0.482298,12.341292,-21.340271,-0.028087
499674269428363855!,thoughtful-ruddy-butterfly,1.060000,-1.469187,-1.090624,0.256623,-0.079893,0.271468,0.419887,0.187239,0.642890,0.297654,0.454358,-0.750942,0.485504,12.568199,-21.442276,0.207592
499674269428363855!,thoughtful-ruddy-butterfly,1.070000,-1.467563,-1.084472,0.259115,-0.075223,0.263786,0.424755,0.137798,0.587355,0.201436,0.478479,-0.785304,0.487699,12.718375,-21.495351,0.459899
499674269428363855!,thoughtful-ruddy-butterfly,1.080000,-1.466451,-1.078877,0.260641,-0.070338,0.255755,0.429639,0.084537,0.531133,0.104047,0.497724,-0.820932,0.488685,12.794738,-21.499079,0.723496
499674269428363855!,thoughtful-ruddy-butterfly,1.090000,-1.465888,-1.073845,0.261192,-0.065284,0.247362,0.434525,0.028022,0.474514,0.006035,0.512165,-0.857702,0.488265,12.800727,-21.453176,0.993589
499674269428363855!,thoughtful-ruddy-butterfly,1.100000,-1.465903,-1.069380,0.260762,-0.060110,0.238597,0.439399,-0.031199,0.417746,-0.092079,0.521901,-0.895477,0.486251,12.740089,-21.357446,1.266060
499674269428363855!,thoughtful-ruddy-butterfly,1.110000,-1.466523,-1.065485,0.259351,-0.054861,0.229449,0.444244,-0.092600,0.361042,-0.189810,0.527049,-0.934105,0.482458,12.616717,-21.211744,1.537445
499674269428363855!,thoughtful-ruddy-butterfly,1.120000,-1.467768,-1.062158,0.256961,-0.049582,0.219910,0.449043,-0.155681,0.304577,-0.286699,0.527742,-0.973422,0.476714,12.434514,-21.015956,1.804933
499674269428363855!,thoughtful-ruddy-butterfly,1.130000,-1.469655,-1.059397,0.253602,-0.044318,0.209972,0.453775,-0.219965,0.248498,-0.382319,0.524120,-1.013252,0.468854,12.197290,-20.770000,2.066380
499674269428363855!,thoughtful-ruddy-butterfly,1.140000,-1.472197,-1.057201,0.249282,-0.039110,0.199630,0.458419,-0.285004,0.192926,-0.476266,0.516329,-1.053405,0.458732,11.908685,-20.473814,2.320228
499674269428363855!,thoughtful-ruddy-butterfly,1.150000,-1.475402,-1.055564,0.244018,-0.033999,0.188880,0.462952,-0.350378,0.137964,-0.568161,0.504519,-1.093682,0.446211,11.572121,-20.127367,2.565396
499674269428363855!,thoughtful-ruddy-butterfly,1.160000,-1.479278,-1.054482,0.237823,-0.029024,0.177718,0.467350,-0.415694,0.083701,-0.657646,0.488842,-1.133878,0.431176,11.190764,-19.730656,2.801149
499674269428363855!,thoughtful-ruddy-butterfly,1.170000,-1.483815,-1.053941,0.230736,-0.024224,0.166150,0.471587,-0.480559,0.030189,-0.744380,0.469467,-1.173748,0.413537,10.768232,-19.284445,3.029005
499674269428363855!,thoughtful-ruddy-butterfly,1.180000,-1.488991,-1.053926,0.222806,-0.019638,0.154190,0.475632,-0.544596,-0.022529,-0.828034,0.446574,-1.213022,0.393237,10.308359,-18.790057,3.251848
499674269428363855!,thoughtful-ruddy-butterfly,1.190000,-1.494796,-1.054429,0.214065,-0.015298,0.141845,0.479458,-0.607493,-0.074363,-0.908305,0.420325,-1.251455,0.370235,9.813846,-18.247953,3.469397
499674269428363855!,thoughtful-ruddy-butterfly,1.200000,-1.501218,-1.055441,0.204549,-0.011239,0.129123,0.483040,-0.668955,-0.125225,-0.984898,0.390887,-1.288798,0.344512,9.287399,-17.658962,3.682043
499674269428363855!,thoughtful-ruddy-butterfly,1.210000,-1.508242,-1.056953,0.194293,-0.007489,0.116037,0.486349,-0.728706,-0.175028,-1.057537,0.358432,-1.324798,0.316080,8.731723,-17.024255,3.890515
499674269428363855!,thoughtful-ruddy-butterfly,1.220000,-1.515849,-1.058953,0.183339,-0.004079,0.102601,0.489360,-0.786489,-0.223680,-1.125961,0.323140,-1.359203,0.284976,8.149548,-16.345345,4.095687
499674269428363855!,thoughtful-ruddy-butterfly,1.230000,-1.524018,-1.061432,0.171729,-0.001035,0.088833,0.492045,-0.842067,-0.271082,-1.189924,0.285199,-1.391763,0.251267,7.543652,-15.624091,4.298465
