ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3,U4
1364752045575777766!,rebel-wine-beetle,0.600000,-0.516586,0.866567,-0.859155,1.806060,1.301868,0.805413,2.977364,1.416353,9.754337,9.159361,0.086188,-7.580880
1364752045575777766!,rebel-wine-beetle,0.610000,-0.503933,0.874361,-0.829413,1.819911,1.229002,0.754400,2.971188,1.354100,9.888013,9.525998,0.398252,-7.681276
1364752045575777766!,rebel-wine-beetle,0.620000,-0.492011,0.881671,-0.799723,1.833151,1.156537,0.708866,2.967037,1.294387,10.048661,9.951229,0.753449,-7.802153
1364752045575777766!,rebel-wine-beetle,0.630000,-0.480817,0.888552,-0.770064,1.845807,1.084587,0.668835,2.965334,1.237127,10.237878,10.434186,1.148739,-7.944786
1364752045575777766!,rebel-wine-beetle,0.640000,-0.470346,0.895058,-0.740409,1.857901,1.013261,0.634352,2.966481,1.182199,10.457134,10.973412,1.580477,-8.110357
1364752045575777766!,rebel-wine-beetle,0.650000,-0.460593,0.901245,-0.710726,1.869457,0.942661,0.605478,2.970851,1.129452,10.707723,11.566794,2.044383,-8.299922
1364752045575777766!,rebel-wine-beetle,0.660000,-0.451551,0.907171,-0.680982,1.880495,0.872884,0.582303,2.978785,1.078705,10.990718,12.211485,2.535496,-8.514369
1364752045575777766!,rebel-wine-beetle,0.670000,-0.443211,0.912892,-0.651138,1.891036,0.804024,0.564939,2.990581,1.029743,11.306914,12.903794,3.048103,-8.754381
1364752045575777766!,rebel-wine-beetle,0.680000,-0.435564,0.918469,-0.621153,1.901097,0.736179,0.553530,3.006491,0.982323,11.656768,13.639058,3.575641,-9.020387
1364752045575777766!,rebel-wine-beetle,0.690000,-0.428601,0.923963,-0.590983,1.910691,0.669449,0.548246,3.026708,0.936170,12.040331,14.411489,4.110586,-9.312512
1364752045575777766!,rebel-wine-beetle,0.700000,-0.422310,0.929436,-0.560582,1.919830,0.603944,0.549292,3.051359,0.890983,12.457173,15.213990,4.644306,-9.630517
1364752045575777766!,rebel-wine-beetle,0.710000,-0.416677,0.934954,-0.529904,1.928523,0.539792,0.556896,3.080496,0.846433,12.906295,16.037952,5.166900,-9.973738
1364752045575777766!,rebel-wine-beetle,0.720000,-0.411690,0.940585,-0.498903,1.936775,0.477139,0.571314,3.114078,0.802170,13.386038,16.873023,5.667014,-10.341013
1364752045575777766!,rebel-wine-beetle,0.730000,-0.407331,0.946399,-0.467533,1.944585,0.416159,0.592821,3.151964,0.757821,13.893980,17.706865,6.131652,-10.730604
1364752045575777766!,rebel-wine-beetle,0.740000,-0.403585,0.952470,-0.435752,1.951953,0.357056,0.621702,3.193895,0.713002,14.426822,18.524901,6.545984,-11.140115
1364752045575777766!,rebel-wine-beetle,0.750000,-0.400431,0.958875,-0.403519,1.958870,0.300075,0.658241,3.239478,0.667319,14.980267,19.310067,6.893172,-11.566395
1364752045575777766!,rebel-wine-beetle,0.760000,-0.397847,0.965692,-0.370800,1.965326,0.245502,0.702706,3.288169,0.620382,15.548902,20.042594,7.154233,-12.005450
1364752045575777766!,rebel-wine-beetle,0.770000,-0.395808,0.973004,-0.337567,1.971306,0.193666,0.755330,3.339255,0.571815,16.126069,20.699836,7.307971,-12.452342
1364752045575777766!,rebel-wine-beetle,0.780000,-0.394284,0.980893,-0.303802,1.976791,0.144931,0.816271,3.391844,0.521274,16.703372,21.256126,7.331380,-12.900805
1364752045575777766!,rebel-wine-beetle,0.790000,-0.393231,0.989442,-0.269507,1.981758,0.099658,0.885566,3.444855,0.468478,17.269911,21.682866,7.200691,-13.342633
1364752045575777766!,rebel-wine-beetle,0.800000,-0.392613,0.998733,-0.234684,1.986183,0.058302,0.963175,3.497008,0.413200,17.815080,21.949231,6.888906,-13.769885
1364752045575777766!,rebel-wine-beetle,0.810000,-0.392390,1.008848,-0.199353,1.990040,0.021331,1.048897,3.546810,0.355303,18.326745,22.022302,6.368160,-14.173444
1364752045575777766!,rebel-wine-beetle,0.820000,-0.392518,1.019868,-0.163550,1.993302,-0.010789,1.142340,3.592564,0.294768,18.791315,21.867852,5.610661,-14.543058
1364752045575777766!,rebel-wine-beetle,0.830000,-0.392949,1.031865,-0.127328,1.995943,-0.037623,1.242877,3.632384,0.231722,19.193891,21.451498,4.589984,-14.867442
1364752045575777766!,rebel-wine-beetle,0.840000,-0.393632,1.044907,-0.090762,1.997939,-0.058799,1.349617,3.664220,0.166458,19.518520,20.740258,3.282775,-15.134459
1364752045575777766!,rebel-wine-beetle,0.850000,-0.394514,1.059051,-0.053951,1.999272,-0.074048,1.461380,3.685905,0.099465,19.748569,19.704536,1.670866,-15.331385
1364752045575777766!,rebel-wine-beetle,0.860000,-0.395545,1.074338,-0.017016,1.999928,-0.083246,1.576680,3.695219,0.031440,19.867233,18.320542,-0.256221,-15.445276
1364752045575777766!,rebel-wine-beetle,0.870000,-0.396678,1.090797,0.019891,1.999901,-0.086458,1.693729,3.689968,-0.036700,19.858159,16.573064,-2.498444,-15.463419
1364752045575777766!,rebel-wine-beetle,0.880000,-0.397877,1.108434,0.056586,1.999199,-0.083973,1.810459,3.668089,-0.103823,19.706161,14.458521,-5.042169,-15.373860
1364752045575777766!,rebel-wine-beetle,0.890000,-0.399063,1.127214,0.092879,1.997842,-0.076532,1.924494,3.627884,-0.168659,19.398187,11.990668,-7.853973,-15.166076
1364752045575777766!,rebel-wine-beetle,0.900000,-0.400168,1.147082,0.128578,1.995863,-0.065092,2.033371,3.568005,-0.229858,18.926867,9.199898,-10.885813,-14.833799
1364752045575777766!,rebel-wine-beetle,0.910000,-0.401160,1.167968,0.163477,1.993308,-0.050781,2.134636,3.487540,-0.286023,18.290105,6.134124,-14.073388,-14.374676
1364752045575777766!,rebel-wine-beetle,0.920000,-0.402019,1.189776,0.197365,1.990238,-0.034947,2.225919,3.386152,-0.335794,17.491574,2.859964,-17.335222,-13.790649
1364752045575777766!,rebel-wine-beetle,0.930000,-0.402641,1.212401,0.230164,1.986712,-0.019206,2.305085,3.264038,-0.378144,16.545014,-0.541365,-20.583112,-13.091405
1364752045575777766!,rebel-wine-beetle,0.940000,-0.403050,1.235725,0.261682,1.982807,-0.005016,2.370343,3.122054,-0.412035,15.466358,-3.975188,-23.714134,-12.288173
1364752045575777766!,rebel-wine-beetle,0.950000,-0.403306,1.259604,0.291694,1.978614,0.006216,2.420289,2.961853,-0.436646,14.276548,-7.334817,-26.615899,-11.395967
1364752045575777766!,rebel-wine-beetle,0.960000,-0.403467,1.283878,0.320003,1.974234,0.013220,2.454012,2.785791,-0.451548,13.003539,-10.509547,-29.179266,-10.435288
1364752045575777766!,rebel-wine-beetle,0.970000,-0.403558,1.308394,0.346510,1.969754,0.015005,2.471177,2.596697,-0.456799,11.681960,-13.396243,-31.312880,-9.432028
1364752045575777766!,rebel-wine-beetle,0.980000,-0.403615,1.333007,0.371147,1.965261,0.010957,2.472003,2.397808,-0.452835,10.349087,-15.904256,-32.944661,-8.414351
1364752045575777766!,rebel-wine-beetle,0.990000,-0.403705,1.357558,0.393820,1.960843,0.000875,2.457215,2.192762,-0.440400,9.042031,-17.957267,-34.020809,-7.410495
1364752045575777766!,rebel-wine-beetle,1.000000,-0.403897,1.381898,0.414479,1.956580,-0.015011,2.428003,1.985318,-0.420567,7.797191,-19.502754,-34.517353,-6.448487
1364752045575777766!,rebel-wine-beetle,1.010000,-0.404251,1.405890,0.433110,1.952541,-0.036071,2.385927,1.779162,-0.394651,6.647806,-20.515443,-34.441652,-5.554242
1364752045575777766!,rebel-wine-beetle,1.020000,-0.404817,1.429415,0.449736,1.948778,-0.061348,2.332808,1.577729,-0.364106,5.621789,-20.998098,-33.830820,-4.749875
1364752045575777766!,rebel-wine-beetle,1.030000,-0.405636,1.452371,0.464415,1.945333,-0.089665,2.270608,1.384048,-0.330418,4.740099,-20.979644,-32.747344,-4.052381
1364752045575777766!,rebel-wine-beetle,1.040000,-0.406734,1.474677,0.477233,1.942228,-0.119737,2.201322,1.200633,-0.295012,4.015799,-20.510977,-31.272542,-3.472824
1364752045575777766!,rebel-wine-beetle,1.050000,-0.408124,1.496272,0.488297,1.939476,-0.150284,2.126875,1.029415,-0.259173,3.453863,-19.659148,-29.498849,-3.016111
1364752045575777766!,rebel-wine-beetle,1.060000,-0.409807,1.517111,0.497734,1.937075,-0.180129,2.049055,0.871722,-0.223990,3.051705,-18.500773,-27.521940,-2.681306
1364752045575777766!,rebel-wine-beetle,1.070000,-0.411772,1.537170,0.505680,1.935016,-0.208273,1.969446,0.728298,-0.190327,2.800269,-17.115520,-25.433655,-2.462403
1364752045575777766!,rebel-wine-beetle,1.080000,-0.414001,1.556435,0.512275,1.933281,-0.233935,1.889409,0.599364,-0.158818,2.685510,-15.580383,-23.316383,-2.349410
1364752045575777766!,rebel-wine-beetle,1.090000,-0.416466,1.574909,0.517663,1.931845,-0.256572,1.810062,0.484691,-0.129879,2.690027,-13.965225,-21.239292,-2.329580
1364752045575777766!,rebel-wine-beetle,1.100000,-0.419136,1.592602,0.521981,1.930683,-0.275870,1.732288,0.383693,-0.103735,2.794678,-12.329811,-19.256432,-2.388640
1364752045575777766!,rebel-wine-beetle,1.110000,-0.421979,1.609532,0.525359,1.929766,-0.291716,1.656752,0.295522,-0.080453,2.979990,-10.722311,-17.406507,-2.511891
1364752045575777766!,rebel-wine-beetle,1.120000,-0.424961,1.625724,0.527920,1.929067,-0.304168,1.583926,0.219157,-0.059976,3.227301,-9.179075,-15.713958,-2.685101
1364752045575777766!,rebel-wine-beetle,1.130000,-0.428050,1.641207,0.529775,1.928559,-0.313407,1.514117,0.153483,-0.042162,3.519574,-7.725380,-14.190898,-2.895163
1364752045575777766!,rebel-wine-beetle,1.140000,-0.431215,1.656010,0.531025,1.928215,-0.319704,1.447497,0.097359,-0.026812,3.841889,-6.376816,-12.839498,-3.130506
1364752045575777766!,rebel-wine-beetle,1.150000,-0.434428,1.670166,0.531757,1.928013,-0.323378,1.384134,0.049663,-0.013697,4.181673,-5.141000,-11.654464,-3.381296
1364752045575777766!,rebel-wine-beetle,1.160000,-0.437667,1.683707,0.532051,1.927932,-0.324771,1.324013,0.009332,-0.002575,4.528706,-4.019364,-10.625363,-3.639473
1364752045575777766!,rebel-wine-beetle,1.170000,-0.440910,1.696662,0.531975,1.927953,-0.324224,1.267063,-0.024611,0.006791,4.874992,-3.008887,-9.738688,-3.898671
1364752045575777766!,rebel-wine-beetle,1.180000,-0.444140,1.709064,0.531586,1.928060,-0.322061,1.213171,-0.053054,0.014628,5.214481,-2.103385,-8.979195,-4.154014
1364752045575777766!,rebel-wine-beetle,1.190000,-0.447342,1.720938,0.530935,1.928239,-0.318578,1.162203,-0.076782,0.021142,5.542854,-1.294977,-8.331529,-4.401973
1364752045575777766!,rebel-wine-beetle,1.200000,-0.450505,1.732311,0.530066,1.928479,-0.314038,1.114008,-0.096481,0.026519,5.857175,-0.574777,-7.780707,-4.640099
1364752045575777766!,rebel-wine-beetle,1.210000,-0.453619,1.743207,0.529014,1.928768,-0.308672,1.068431,-0.112748,0.030924,6.155649,0.066366,-7.312773,-4.866838
1364752045575777766!,rebel-wine-beetle,1.220000,-0.456678,1.753643,0.527810,1.929097,-0.302676,1.025322,-0.126092,0.034499,6.437386,0.637442,-6.915064,-5.081358
1364752045575777766!,rebel-wine-beetle,1.230000,-0.459675,1.763636,0.526480,1.929461,-0.296215,0.984538,-0.136946,0.037368,6.702218,1.147067,-6.576269,-5.283398
1364752045575777766!,rebel-wine-beetle,1.240000,-0.462607,1.773193,0.525046,1.929852,-0.289429,0.945950,-0.145672,0.039632,6.950568,1.603437,-6.286330,-5.473178
1364752045575777766!,rebel-wine-beetle,1.250000,-0.465468,1.782367,0.523536,1.930262,-0.282403,0.909384,-0.152604,0.041390,7.181832,2.009161,-6.041158,-5.650180
1364752045575777766!,rebel-wine-beetle,1.260000,-0.468255,1.791156,0.521963,1.930688,-0.275249,0.874728,-0.158011,0.042718,7.397318,2.372907,-5.831146,-5.815312
1364752045575777766!,rebel-wine-beetle,1.270000,-0.470968,1.799612,0.520347,1.931124,-0.268017,0.841818,-0.162134,0.043687,7.596823,2.696514,-5.653680,-5.968389
1364752045575777766!,rebel-wine-beetle,1.280000,-0.473607,1.807752,0.518699,1.931567,-0.260775,0.810531,-0.165175,0.044356,7.781371,2.985720,-5.502594,-6.110137
1364752045575777766!,rebel-wine-beetle,1.290000,-0.476171,1.815591,0.517028,1.932015,-0.253574,0.780755,-0.167301,0.044771,7.951996,3.245219,-5.373078,-6.241305
1364752045575777766!,rebel-wine-beetle,1.300000,-0.478663,1.823142,0.515343,1.932465,-0.246452,0.752386,-0.168649,0.044975,8.109715,3.478896,-5.261342,-6.362641
1364752045575777766!,rebel-wine-beetle,1.310000,-0.481083,1.830421,0.513651,1.932916,-0.239436,0.725332,-0.169336,0.044999,8.255507,3.690000,-5.164376,-6.474872
1364752045575777766!,rebel-wine-beetle,1.320000,-0.483432,1.837438,0.511956,1.933365,-0.232546,0.699506,-0.169458,0.044873,8.390301,3.881274,-5.079763,-6.578694
1364752045575777766!,rebel-wine-beetle,1.330000,-0.485712,1.844207,0.510265,1.933812,-0.225796,0.674828,-0.169097,0.044619,8.514976,4.055049,-5.005548,-6.674768
1364752045575777766!,rebel-wine-beetle,1.340000,-0.487925,1.850737,0.508582,1.934256,-0.219195,0.651228,-0.168324,0.044258,8.630352,4.213325,-4.940141,-6.763712
1364752045575777766!,rebel-wine-beetle,1.350000,-0.490071,1.857039,0.506909,1.934695,-0.212751,0.628637,-0.167198,0.043807,8.737190,4.357825,-4.882234,-6.846104
1364752045575777766!,rebel-wine-beetle,1.360000,-0.492154,1.863124,0.505250,1.935128,-0.206465,0.606996,-0.165770,0.043281,8.836196,4.490045,-4.830748,-6.922481
1364752045575777766!,rebel-wine-beetle,1.370000,-0.494174,1.868999,0.503609,1.935556,-0.200342,0.586247,-0.164084,0.042693,8.928022,4.611286,-4.784789,-6.993339
1364752045575777766!,rebel-wine-beetle,1.380000,-0.496133,1.874674,0.501986,1.935978,-0.194380,0.566340,-0.162178,0.042052,9.013266,4.722686,-4.743608,-7.059135
1364752045575777766!,rebel-wine-beetle,1.390000,-0.498033,1.880157,0.500384,1.936392,-0.188579,0.547225,-0.160086,0.041368,9.092478,4.825242,-4.706578,-7.120288
1364752045575777766!,rebel-wine-beetle,1.400000,-0.499876,1.885454,0.498805,1.936800,-0.182937,0.528860,-0.157836,0.040649,9.166161,4.919834,-4.673173,-7.177185
1364752045575777766!,rebel-wine-beetle,1.410000,-0.501663,1.890575,0.497249,1.937200,-0.177452,0.511203,-0.155454,0.039903,9.234776,5.007238,-4.642945,-7.230179
1364752045575777766!,rebel-wine-beetle,1.420000,-0.503396,1.895524,0.495719,1.937592,-0.172121,0.494217,-0.152960,0.039134,9.298745,5.088141,-4.615515,-7.279592
1364752045575777766!,rebel-wine-beetle,1.430000,-0.505076,1.900310,0.494214,1.937976,-0.166941,0.477868,-0.150374,0.038348,9.358451,5.163151,-4.590560,-7.325720
1364752045575777766!,rebel-wine-beetle,1.440000,-0.506705,1.904937,0.492736,1.938353,-0.161909,0.462122,-0.147714,0.037549,9.414246,5.232810,-4.567804,-7.368833
1364752045575777766!,rebel-wine-beetle,1.450000,-0.508285,1.909412,0.491285,1.938721,-0.157021,0.446949,-0.144993,0.036742,9.466450,5.297601,-4.547008,-7.409176
1364752045575777766!,rebel-wine-beetle,1.460000,-0.509816,1.913740,0.489862,1.939081,-0.152274,0.432323,-0.142225,0.035930,9.515355,5.357954,-4.527967,-7.446975
1364752045575777766!,rebel-wine-beetle,1.470000,-0.511301,1.917927,0.488467,1.939433,-0.147663,0.418217,-0.139422,0.035115,9.561227,5.414257,-4.510505,-7.482434
1364752045575777766!,rebel-wine-beetle,1.480000,-0.512741,1.921977,0.487101,1.939776,-0.143185,0.404608,-0.136593,0.034300,9.604308,5.466855,-4.494466,-7.515740
1364752045575777766!,rebel-wine-beetle,1.490000,-0.514136,1.925895,0.485763,1.940112,-0.138837,0.391471,-0.133748,0.033488,9.644820,5.516058,-4.479716,-7.547064
1364752045575777766!,rebel-wine-beetle,1.500000,-0.515489,1.929687,0.484453,1.940439,-0.134615,0.378788,-0.130894,0.032679,9.682965,5.562146,-4.466138,-7.576560
1364752045575777766!,rebel-wine-beetle,1.510000,-0.516800,1.933355,0.483172,1.940759,-0.130516,0.366537,-0.128038,0.031876,9.718926,5.605371,-4.453627,-7.604372
1364752045575777766!,rebel-wine-beetle,1.520000,-0.518072,1.936906,0.481920,1.941070,-0.126535,0.354701,-0.125187,0.031081,9.752872,5.645960,-4.442091,-7.630627
1364752045575777766!,rebel-wine-beetle,1.530000,-0.519304,1.940341,0.480696,1.941374,-0.122670,0.343262,-0.122347,0.030294,9.784956,5.684120,-4.431450,-7.655446
1364752045575777766!,rebel-wine-beetle,1.540000,-0.520498,1.943666,0.479500,1.941669,-0.118917,0.332204,-0.119521,0.029516,9.815317,5.720037,-4.421631,-7.678935
