ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3,U4
213111633856013241!,rebel-wine-beetle,0.330000,-0.149646,-1.137221,-0.918545,-1.776591,-4.857317,1.954557,-5.669504,2.931285,20.567099,14.161159,-6.460318,-16.058986
213111633856013241!,rebel-wine-beetle,0.340000,-0.196872,-1.117864,-0.974595,-1.746472,-4.609713,1.938480,-5.543059,3.093228,20.551894,15.182289,-5.125439,-16.032167
213111633856013241!,rebel-wine-beetle,0.350000,-0.241685,-1.098687,-1.029380,-1.714753,-4.369972,1.914116,-5.415577,3.251016,20.501759,16.124697,-3.850080,-15.978866
213111633856013241!,rebel-wine-beetle,0.360000,-0.284164,-1.079776,-1.082888,-1.681474,-4.138962,1.881081,-5.286771,3.404741,20.428245,17.007038,-2.624069,-15.907948
213111633856013241!,rebel-wine-beetle,0.370000,-0.324398,-1.061221,-1.135103,-1.646676,-3.917603,1.839020,-5.156433,3.554485,20.339089,17.845825,-1.435416,-15.825291
213111633856013241!,rebel-wine-beetle,0.380000,-0.362484,-1.043117,-1.186009,-1.610399,-3.706876,1.787641,-5.024428,3.700336,20.239161,18.654927,-0.272091,-15.734546
213111633856013241!,rebel-wine-beetle,0.390000,-0.398533,-1.025561,-1.235587,-1.572681,-3.507833,1.726739,-4.890679,3.842393,20.131195,19.445004,0.876364,-15.637721
213111633856013241!,rebel-wine-beetle,0.400000,-0.432662,-1.008650,-1.283819,-1.533561,-3.321594,1.656224,-4.755145,3.980766,20.016320,20.222875,2.017387,-15.535608
213111633856013241!,rebel-wine-beetle,0.410000,-0.465003,-0.992484,-1.330687,-1.493074,-3.149347,1.576135,-4.617795,4.115563,19.894383,20.990829,3.154109,-15.428055
213111633856013241!,rebel-wine-beetle,0.420000,-0.495699,-0.977162,-1.376172,-1.451258,-2.992332,1.486661,-4.478580,4.246866,19.764124,21.745892,4.284214,-15.314108
213111633856013241!,rebel-wine-beetle,0.430000,-0.524907,-0.962779,-1.420255,-1.408146,-2.851827,1.388157,-4.337403,4.374703,19.623274,22.479050,5.398803,-15.192103
213111633856013241!,rebel-wine-beetle,0.440000,-0.552797,-0.949427,-1.462916,-1.363773,-2.729128,1.281158,-4.194100,4.499002,19.468564,23.174457,6.481376,-15.059685
213111633856013241!,rebel-wine-beetle,0.450000,-0.579550,-0.937192,-1.504132,-1.318175,-2.625511,1.166384,-4.048417,4.619533,19.295045,23.808853,7.507889,-14.913277
213111633856013241!,rebel-wine-beetle,0.460000,-0.605365,-0.926150,-1.543878,-1.271393,-2.542191,1.044758,-3.900004,4.735852,19.096162,24.350866,8.445773,-14.748149
213111633856013241!,rebel-wine-beetle,0.470000,-0.630447,-0.916369,-1.582124,-1.223473,-2.480274,0.917418,-3.748417,4.847235,18.863461,24.760593,9.253737,-14.558196
213111633856013241!,rebel-wine-beetle,0.480000,-0.655017,-0.907903,-1.618834,-1.174468,-2.440685,0.785723,-3.593129,4.952606,18.586288,24.989476,9.881978,-14.335695
213111633856013241!,rebel-wine-beetle,0.490000,-0.679301,-0.900794,-1.653969,-1.124449,-2.424082,0.651253,-3.433563,5.050478,18.251522,24.980653,10.272950,-14.071095
213111633856013241!,rebel-wine-beetle,0.500000,-0.703530,-0.895066,-1.687481,-1.073502,-2.430757,0.515795,-3.269141,5.138896,17.843387,24.669968,10.362894,-13.752849
213111633856013241!,rebel-wine-beetle,0.510000,-0.727937,-0.890724,-1.719318,-1.021736,-2.460514,0.381310,-3.099346,5.215399,17.343396,23.987890,10.084378,-13.367346
213111633856013241!,rebel-wine-beetle,0.520000,-0.752750,-0.887757,-1.749420,-0.969293,-2.512549,0.249888,-2.923811,5.277017,16.730498,22.862598,9.370101,-12.898980
213111633856013241!,rebel-wine-beetle,0.530000,-0.778182,-0.886132,-1.777726,-0.916347,-2.585321,0.123656,-2.742408,5.320309,15.981491,21.224467,8.158175,-12.330411
213111633856013241!,rebel-wine-beetle,0.540000,-0.804427,-0.885802,-1.804170,-0.863117,-2.676449,0.004673,-2.555356,5.341448,15.071786,19.012122,6.399020,-11.643084
213111633856013241!,rebel-wine-beetle,0.550000,-0.831647,-0.886702,-1.828691,-0.809871,-2.782641,-0.105211,-2.363318,5.336380,13.976572,16.180077,4.063807,-10.818039
213111633856013241!,rebel-wine-beetle,0.560000,-0.859961,-0.888749,-1.851234,-0.756923,-2.899653,-0.204502,-2.167487,5.301097,12.673794,12.707829,1.152610,-9.838130
213111633856013241!,rebel-wine-beetle,0.570000,-0.889458,-0.891742,-1.871785,-0.704571,-3.022162,-0.292122,-1.969540,5.232343,11.157842,8.610240,-2.308669,-8.698708
213111633856013241!,rebel-wine-beetle,0.580000,-0.920147,-0.895595,-1.890325,-0.653201,-3.144485,-0.367877,-1.771623,5.126977,9.415373,3.945890,-6.228461,-7.388371
213111633856013241!,rebel-wine-beetle,0.590000,-0.951965,-0.900249,-1.906848,-0.603267,-3.260608,-0.432303,-1.576416,4.982847,7.441191,-1.177678,-10.461859,-5.901452
213111633856013241!,rebel-wine-beetle,0.600000,-0.984873,-0.905398,-1.921461,-0.554965,-3.364247,-0.486361,-1.386336,4.799923,5.272873,-6.609815,-14.859786,-4.265484
213111633856013241!,rebel-wine-beetle,0.610000,-1.018706,-0.910994,-1.934222,-0.508711,-3.449963,-0.532044,-1.204241,4.578763,2.929760,-12.148994,-19.185647,-2.492842
213111633856013241!,rebel-wine-beetle,0.620000,-1.053248,-0.916999,-1.945216,-0.464902,-3.513188,-0.571670,-1.032905,4.321824,0.450170,-17.560059,-23.182292,-0.610418
213111633856013241!,rebel-wine-beetle,0.630000,-1.088327,-0.923258,-1.954605,-0.423697,-3.550590,-0.607503,-0.874309,4.033376,-2.100016,-22.604363,-26.621204,1.333144
213111633856013241!,rebel-wine-beetle,0.640000,-1.123673,-0.929780,-1.962515,-0.385404,-3.560401,-0.641829,-0.730357,3.719047,-4.658106,-27.037401,-29.262473,3.291815
213111633856013241!,rebel-wine-beetle,0.650000,-1.159009,-0.936582,-1.969090,-0.350264,-3.542470,-0.676406,-0.602284,3.385875,-7.150773,-30.644405,-30.917318,5.210718
213111633856013241!,rebel-wine-beetle,0.660000,-1.194060,-0.943687,-1.974486,-0.318440,-3.498209,-0.712278,-0.490576,3.041816,-9.501101,-33.263087,-31.468933,7.031381
213111633856013241!,rebel-wine-beetle,0.670000,-1.228573,-0.951121,-1.978862,-0.290010,-3.430384,-0.749694,-0.394985,2.695152,-11.636263,-34.801042,-30.885707,8.697553
213111633856013241!,rebel-wine-beetle,0.680000,-1.262331,-0.958905,-1.982370,-0.264971,-3.342772,-0.788154,-0.314632,2.353904,-13.494857,-35.244444,-29.223608,10.160878
213111633856013241!,rebel-wine-beetle,0.690000,-1.295153,-0.967050,-1.985153,-0.243241,-3.239745,-0.826568,-0.248157,2.025282,-15.032820,-34.656350,-26.616897,11.385599
213111633856013241!,rebel-wine-beetle,0.700000,-1.326907,-0.975553,-1.987341,-0.224669,-3.125849,-0.863498,-0.193910,1.715262,-16.227010,-33.165090,-23.258855,12.351554
213111633856013241!,rebel-wine-beetle,0.710000,-1.357504,-0.984397,-1.989044,-0.209054,-3.005433,-0.897415,-0.150121,1.428323,-17.075956,-30.945245,-19.376347,13.055052
213111633856013241!,rebel-wine-beetle,0.720000,-1.386895,-0.993546,-1.990358,-0.196155,-2.882355,-0.926940,-0.115045,1.167349,-17.597870,-28.194974,-15.202978,13.507623
213111633856013241!,rebel-wine-beetle,0.730000,-1.415069,-1.002954,-1.991359,-0.185709,-2.759807,-0.951012,-0.087074,0.933698,-17.826509,-25.113738,-10.955358,13.733073
213111633856013241!,rebel-wine-beetle,0.740000,-1.442041,-1.012565,-1.992113,-0.177448,-2.640232,-0.968984,-0.064793,0.727393,-17.805820,-21.883795,-6.815664,13.763511
213111633856013241!,rebel-wine-beetle,0.750000,-1.467850,-1.022319,-1.992667,-0.171105,-2.525346,-0.980637,-0.047003,0.547389,-17.584385,-18.657496,-2.921940,13.635150
213111633856013241!,rebel-wine-beetle,0.760000,-1.492545,-1.032155,-1.993063,-0.166429,-2.416213,-0.986133,-0.032724,0.391879,-17.210523,-15.550959,0.634169,13.384516
213111633856013241!,rebel-wine-beetle,0.770000,-1.516186,-1.042014,-1.993331,-0.163189,-2.313357,-0.985931,-0.021169,0.258581,-16.728588,-12.643442,3.803779,13.045537
213111633856013241!,rebel-wine-beetle,0.780000,-1.538835,-1.051843,-1.993495,-0.161178,-2.216900,-0.980686,-0.011723,0.144996,-16.176675,-9.980955,6.573351,12.647669
213111633856013241!,rebel-wine-beetle,0.790000,-1.560554,-1.061598,-1.993573,-0.160213,-2.126676,-0.971155,-0.003906,0.048608,-15.585618,-7.582372,8.955611,12.215023
213111633856013241!,rebel-wine-beetle,0.800000,-1.581402,-1.071239,-1.993579,-0.160136,-2.042344,-0.958118,0.002649,-0.032977,-14.979034,-5.446452,10.980541,11.766293
213111633856013241!,rebel-wine-beetle,0.810000,-1.601434,-1.080737,-1.993525,-0.160811,-1.963468,-0.942313,0.008223,-0.101939,-14.374032,-3.558580,12.687548,11.315219
213111633856013241!,rebel-wine-beetle,0.820000,-1.620699,-1.090068,-1.993418,-0.162124,-1.889580,-0.924407,0.013029,-0.160202,-13.782285,-1.896441,14.119436,10.871357
213111633856013241!,rebel-wine-beetle,0.830000,-1.639241,-1.099213,-1.993266,-0.163978,-1.820215,-0.904976,0.017229,-0.209426,-13.211195,-0.434343,15.318228,10.440932
213111633856013241!,rebel-wine-beetle,0.840000,-1.657099,-1.108162,-1.993075,-0.166291,-1.754941,-0.884495,0.020943,-0.251017,-12.664974,0.853767,16.322574,10.027652
213111633856013241!,rebel-wine-beetle,0.850000,-1.674306,-1.116904,-1.992847,-0.168995,-1.693365,-0.863350,0.024265,-0.286146,-12.145552,1.992473,17.166494,9.633399
213111633856013241!,rebel-wine-beetle,0.860000,-1.690890,-1.125435,-1.992588,-0.172032,-1.635142,-0.841841,0.027264,-0.315785,-11.653289,3.003969,17.879035,9.258780
213111633856013241!,rebel-wine-beetle,0.870000,-1.706872,-1.133753,-1.992298,-0.175353,-1.579968,-0.820199,0.029989,-0.340729,-11.187488,3.907765,18.484519,8.903527
213111633856013241!,rebel-wine-beetle,0.880000,-1.722267,-1.141856,-1.991981,-0.178916,-1.527585,-0.798595,0.032481,-0.361630,-10.746742,4.720816,19.003112,8.566772
213111633856013241!,rebel-wine-beetle,0.890000,-1.737148,-1.149741,-1.991641,-0.182666,-1.477769,-0.777150,0.034771,-0.379114,-10.332979,5.445996,19.440836,8.250081
213111633856013241!,rebel-wine-beetle,0.900000,-1.751522,-1.157410,-1.991278,-0.186577,-1.430291,-0.755991,0.036885,-0.393658,-9.943098,6.101151,19.816977,7.951261
213111633856013241!,rebel-wine-beetle,0.910000,-1.765383,-1.164866,-1.990895,-0.190625,-1.384965,-0.735191,0.038837,-0.405616,-9.573764,6.701252,20.146829,7.667892
213111633856013241!,rebel-wine-beetle,0.920000,-1.778782,-1.172112,-1.990493,-0.194779,-1.341654,-0.714780,0.040643,-0.415345,-9.226227,7.245199,20.430475,7.400946
213111633856013241!,rebel-wine-beetle,0.930000,-1.791769,-1.179152,-1.990074,-0.199011,-1.300209,-0.694805,0.042319,-0.423181,-8.900709,7.735641,20.671599,7.150637
213111633856013241!,rebel-wine-beetle,0.940000,-1.804361,-1.185992,-1.989640,-0.203306,-1.260476,-0.675314,0.043876,-0.429388,-8.594775,8.182655,20.880266,6.915185
213111633856013241!,rebel-wine-beetle,0.950000,-1.816574,-1.192637,-1.989191,-0.207648,-1.222329,-0.656327,0.045323,-0.434174,-8.306584,8.593009,21.062989,6.693234
213111633856013241!,rebel-wine-beetle,0.960000,-1.828423,-1.199093,-1.988730,-0.212025,-1.185662,-0.637850,0.046666,-0.437711,-8.034649,8.971594,21.224289,6.483677
213111633856013241!,rebel-wine-beetle,0.970000,-1.839920,-1.205364,-1.988255,-0.216427,-1.150381,-0.619882,0.047911,-0.440145,-7.777701,9.322182,21.367504,6.285566
213111633856013241!,rebel-wine-beetle,0.980000,-1.851079,-1.211458,-1.987770,-0.220844,-1.116401,-0.602415,0.049062,-0.441597,-7.534622,9.647829,21.495228,6.098061
213111633856013241!,rebel-wine-beetle,0.990000,-1.861912,-1.217377,-1.987273,-0.225266,-1.083646,-0.585439,0.050123,-0.442178,-7.304407,9.951091,21.609551,5.920404
213111633856013241!,rebel-wine-beetle,1.000000,-1.872430,-1.223128,-1.986767,-0.229686,-1.052048,-0.568943,0.051096,-0.441980,-7.086145,10.234156,21.712199,5.751907
213111633856013241!,rebel-wine-beetle,1.010000,-1.882644,-1.228716,-1.986252,-0.234098,-1.021544,-0.552915,0.051986,-0.441086,-6.879005,10.498917,21.804615,5.591940
213111633856013241!,rebel-wine-beetle,1.020000,-1.892564,-1.234145,-1.985729,-0.238494,-0.992077,-0.537340,0.052794,-0.439569,-6.682229,10.747032,21.888024,5.439927
213111633856013241!,rebel-wine-beetle,1.030000,-1.902200,-1.239419,-1.985199,-0.242869,-0.963592,-0.522206,0.053523,-0.437494,-6.495122,10.979956,21.963467,5.295341
213111633856013241!,rebel-wine-beetle,1.040000,-1.911561,-1.244544,-1.984662,-0.247219,-0.936041,-0.507500,0.054176,-0.434920,-6.317049,11.198976,22.031841,5.157696
213111633856013241!,rebel-wine-beetle,1.050000,-1.920656,-1.249523,-1.984119,-0.251539,-0.909380,-0.493207,0.054754,-0.431896,-6.147426,11.405235,22.093916,5.026549
213111633856013241!,rebel-wine-beetle,1.060000,-1.929494,-1.254361,-1.983571,-0.255824,-0.883566,-0.479315,0.055261,-0.428471,-5.985720,11.599748,22.150363,4.901493
213111633856013241!,rebel-wine-beetle,1.070000,-1.938082,-1.259061,-1.983019,-0.260071,-0.858561,-0.465810,0.055697,-0.424685,-5.831439,11.783424,22.201761,4.782151
213111633856013241!,rebel-wine-beetle,1.080000,-1.946428,-1.263628,-1.982462,-0.264278,-0.834328,-0.452681,0.056066,-0.420575,-5.684133,11.957078,22.248619,4.668180
213111633856013241!,rebel-wine-beetle,1.090000,-1.954539,-1.268066,-1.981903,-0.268440,-0.810834,-0.439915,0.056369,-0.416175,-5.543387,12.121440,22.291381,4.559261
213111633856013241!,rebel-wine-beetle,1.100000,-1.962423,-1.272377,-1.981341,-0.272556,-0.788048,-0.427500,0.056609,-0.411517,-5.408818,12.277170,22.330438,4.455103
213111633856013241!,rebel-wine-beetle,1.110000,-1.970086,-1.276565,-1.980778,-0.276623,-0.765940,-0.415425,0.056787,-0.406628,-5.280074,12.424865,22.366135,4.355433
213111633856013241!,rebel-wine-beetle,1.120000,-1.977534,-1.280635,-1.980213,-0.280638,-0.744484,-0.403678,0.056906,-0.401532,-5.156828,12.565066,22.398777,4.260003
213111633856013241!,rebel-wine-beetle,1.130000,-1.984775,-1.284588,-1.979647,-0.284601,-0.723652,-0.392251,0.056967,-0.396254,-5.038778,12.698264,22.428637,4.168581
213111633856013241!,rebel-wine-beetle,1.140000,-1.991813,-1.288429,-1.979081,-0.288510,-0.703421,-0.381131,0.056973,-0.390814,-4.925646,12.824907,22.455954,4.080953
213111633856013241!,rebel-wine-beetle,1.150000,-1.998655,-1.292160,-1.978516,-0.292363,-0.683768,-0.370311,0.056925,-0.385231,-4.817171,12.945404,22.480944,3.996919
213111633856013241!,rebel-wine-beetle,1.160000,-2.005306,-1.295784,-1.977951,-0.296159,-0.664672,-0.359779,0.056826,-0.379523,-4.713113,13.060130,22.503801,3.916293
213111633856013241!,rebel-wine-beetle,1.170000,-2.011771,-1.299305,-1.977388,-0.299896,-0.646111,-0.349527,0.056677,-0.373706,-4.613246,13.169428,22.524698,3.838903
213111633856013241!,rebel-wine-beetle,1.180000,-2.018056,-1.302724,-1.976826,-0.303575,-0.628068,-0.339547,0.056481,-0.367795,-4.517361,13.273615,22.543791,3.764588
213111633856013241!,rebel-wine-beetle,1.190000,-2.024165,-1.306045,-1.976267,-0.307193,-0.610523,-0.329830,0.056239,-0.361804,-4.425262,13.372983,22.561221,3.693198
213111633856013241!,rebel-wine-beetle,1.200000,-2.030104,-1.309271,-1.975711,-0.310751,-0.593460,-0.320369,0.055954,-0.355745,-4.336767,13.467800,22.577114,3.624591
213111633856013241!,rebel-wine-beetle,1.210000,-2.035877,-1.312403,-1.975158,-0.314248,-0.576861,-0.311154,0.055626,-0.349629,-4.251704,13.558316,22.591586,3.558636
213111633856013241!,rebel-wine-beetle,1.220000,-2.041488,-1.315444,-1.974608,-0.317683,-0.560712,-0.302180,0.055259,-0.343469,-4.169912,13.644762,22.604742,3.495209
213111633856013241!,rebel-wine-beetle,1.230000,-2.046942,-1.318397,-1.974063,-0.321056,-0.544997,-0.293439,0.054853,-0.337272,-4.091240,13.727352,22.616677,3.434193
213111633856013241!,rebel-wine-beetle,1.240000,-2.052243,-1.321264,-1.973521,-0.324367,-0.529703,-0.284924,0.054411,-0.331049,-4.015546,13.806287,22.627477,3.375479
213111633856013241!,rebel-wine-beetle,1.250000,-2.057395,-1.324047,-1.972985,-0.327616,-0.514815,-0.276628,0.053935,-0.324809,-3.942696,13.881753,22.637223,3.318963
213111633856013241!,rebel-wine-beetle,1.260000,-2.062402,-1.326748,-1.972453,-0.330802,-0.500321,-0.268546,0.053426,-0.318558,-3.872564,13.953923,22.645985,3.264549
213111633856013241!,rebel-wine-beetle,1.270000,-2.067268,-1.329370,-1.971927,-0.333925,-0.486209,-0.260670,0.052885,-0.312304,-3.805030,14.022960,22.653831,3.212145
213111633856013241!,rebel-wine-beetle,1.280000,-2.071996,-1.331914,-1.971406,-0.336986,-0.472466,-0.252996,0.052316,-0.306053,-3.739982,14.089017,22.660822,3.161662
213111633856013241!,rebel-wine-beetle,1.290000,-2.076591,-1.334382,-1.970891,-0.339984,-0.459082,-0.245518,0.051719,-0.299813,-3.677312,14.152236,22.667013,3.113020
213111633856013241!,rebel-wine-beetle,1.300000,-2.081055,-1.336778,-1.970382,-0.342921,-0.446046,-0.238229,0.051096,-0.293589,-3.616921,14.212752,22.672457,3.066140
213111633856013241!,rebel-wine-beetle,1.310000,-2.085391,-1.339101,-1.969880,-0.345795,-0.433347,-0.231126,0.050448,-0.287386,-3.558711,14.270691,22.677200,3.020949
213111633856013241!,rebel-wine-beetle,1.320000,-2.089604,-1.341354,-1.969384,-0.348607,-0.420976,-0.224202,0.049778,-0.281209,-3.502592,14.326171,22.681287,2.977375
213111633856013241!,rebel-wine-beetle,1.330000,-2.093697,-1.343540,-1.968895,-0.351358,-0.408922,-0.217453,0.049086,-0.275063,-3.448478,14.379306,22.684758,2.935351
213111633856013241!,rebel-wine-beetle,1.340000,-2.097672,-1.345659,-1.968413,-0.354048,-0.397178,-0.210874,0.048375,-0.268953,-3.396285,14.430201,22.687650,2.894816
213111633856013241!,rebel-wine-beetle,1.350000,-2.101532,-1.347713,-1.967938,-0.356677,-0.385733,-0.204461,0.047646,-0.262881,-3.345936,14.478956,22.689999,2.855706
213111633856013241!,rebel-wine-beetle,1.360000,-2.105280,-1.349705,-1.967471,-0.359246,-0.374580,-0.198209,0.046899,-0.256852,-3.297355,14.525666,22.691837,2.817966
213111633856013241!,rebel-wine-beetle,1.370000,-2.108920,-1.351635,-1.967011,-0.361755,-0.363710,-0.192114,0.046138,-0.250869,-3.250472,14.570420,22.693193,2.781540
213111633856013241!,rebel-wine-beetle,1.380000,-2.112454,-1.353505,-1.966559,-0.364204,-0.353116,-0.186171,0.045362,-0.244936,-3.205218,14.613304,22.694096,2.746376
213111633856013241!,rebel-wine-beetle,1.390000,-2.115884,-1.355316,-1.966115,-0.366595,-0.342790,-0.180378,0.044573,-0.239055,-3.161529,14.654397,22.694572,2.712422
213111633856013241!,rebel-wine-beetle,1.400000,-2.119214,-1.357071,-1.965679,-0.368928,-0.332725,-0.174730,0.043774,-0.233230,-3.119342,14.693778,22.694645,2.679632
213111633856013241!,rebel-wine-beetle,1.410000,-2.122446,-1.358770,-1.965250,-0.371203,-0.322913,-0.169223,0.042964,-0.227462,-3.078599,14.731519,22.694337,2.647960
213111633856013241!,rebel-wine-beetle,1.420000,-2.125581,-1.360415,-1.964830,-0.373420,-0.313349,-0.163855,0.042145,-0.221754,-3.039242,14.767688,22.693670,2.617361
213111633856013241!,rebel-wine-beetle,1.430000,-2.128624,-1.362008,-1.964418,-0.375582,-0.304025,-0.158620,0.041318,-0.216108,-3.001217,14.802353,22.692664,2.587794
213111633856013241!,rebel-wine-beetle,1.440000,-2.131575,-1.363549,-1.964014,-0.377687,-0.294936,-0.153517,0.040485,-0.210526,-2.964473,14.835575,22.691338,2.559218
213111633856013241!,rebel-wine-beetle,1.450000,-2.134438,-1.365040,-1.963619,-0.379737,-0.286075,-0.148541,0.039646,-0.205010,-2.928959,14.867416,22.689708,2.531595
213111633856013241!,rebel-wine-beetle,1.460000,-2.137214,-1.366482,-1.963232,-0.381733,-0.277436,-0.143690,0.038803,-0.199562,-2.894627,14.897932,22.687792,2.504889
213111633856013241!,rebel-wine-beetle,1.470000,-2.139906,-1.367877,-1.962853,-0.383675,-0.269015,-0.138961,0.037957,-0.194183,-2.861433,14.927178,22.685605,2.479063
213111633856013241!,rebel-wine-beetle,1.480000,-2.142516,-1.369225,-1.962483,-0.385564,-0.260804,-0.134350,0.037108,-0.188875,-2.829332,14.955206,22.683162,2.454084
213111633856013241!,rebel-wine-beetle,1.490000,-2.145045,-1.370528,-1.962121,-0.387401,-0.252800,-0.129856,0.036258,-0.183639,-2.798282,14.982066,22.680476,2.429919
213111633856013241!,rebel-wine-beetle,1.500000,-2.147497,-1.371787,-1.961768,-0.389186,-0.244997,-0.125474,0.035407,-0.178475,-2.768243,15.007806,22.677560,2.406538
