ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3
221209400900941468!,great-mauve-beetle,0.360000,0.572823,-1.094726,-0.924689,-1.181080,-2.856179,-3.204006,-3.184720,2.493374,-18.833280,-85.780704,71.943081
221209400900941468!,great-mauve-beetle,0.370000,0.545235,-1.126129,-0.954444,-1.157168,-2.719127,-3.088096,-2.831374,2.335346,-18.741887,-85.234176,71.569333
221209400900941468!,great-mauve-beetle,0.380000,0.519027,-1.156419,-0.980819,-1.134899,-2.571966,-2.979886,-2.498229,2.159056,-18.425153,-83.765833,70.354550
221209400900941468!,great-mauve-beetle,0.390000,0.494291,-1.185678,-1.004016,-1.114429,-2.417217,-2.880303,-2.186574,1.969937,-17.897289,-81.455158,68.355808
221209400900941468!,great-mauve-beetle,0.400000,0.471093,-1.213993,-1.024248,-1.095863,-2.257548,-2.789864,-1.897079,1.773103,-17.178431,-78.403050,65.651768
221209400900941468!,great-mauve-beetle,0.410000,0.449473,-1.241457,-1.041731,-1.079257,-2.095630,-2.708695,-1.629881,1.573210,-16.293419,-74.725808,62.337908
221209400900941468!,great-mauve-beetle,0.420000,0.429444,-1.268161,-1.056683,-1.064623,-1.934016,-2.636570,-1.384685,1.374358,-15.270373,-70.548786,58.521138
221209400900941468!,great-mauve-beetle,0.430000,0.410993,-1.294190,-1.069315,-1.051934,-1.775038,-2.572976,-1.160850,1.180030,-14.139222,-66.000212,54.314256
221209400900941468!,great-mauve-beetle,0.440000,0.394088,-1.319627,-1.079833,-1.041135,-1.620734,-2.517178,-0.957484,0.993073,-12.930284,-61.205597,49.830693
221209400900941468!,great-mauve-beetle,0.450000,0.378675,-1.344544,-1.088432,-1.032141,-1.472802,-2.468290,-0.773516,0.815702,-11.672981,-56.282991,45.179828
221209400900941468!,great-mauve-beetle,0.460000,0.364688,-1.369004,-1.095298,-1.024852,-1.332579,-2.425342,-0.607760,0.649536,-10.394779,-51.339285,40.463140
221209400900941468!,great-mauve-beetle,0.470000,0.352046,-1.393062,-1.100604,-1.019152,-1.201045,-2.387336,-0.458969,0.495650,-9.120369,-46.467601,35.771288
221209400900941468!,great-mauve-beetle,0.480000,0.340662,-1.416761,-1.104510,-1.014917,-1.078840,-2.353296,-0.325874,0.354640,-7.871105,-41.745762,31.182170
221209400900941468!,great-mauve-beetle,0.490000,0.330443,-1.440136,-1.107165,-1.012020,-0.966299,-2.322300,-0.207215,0.226696,-6.664697,-37.235731,26.759899
221209400900941468!,great-mauve-beetle,0.500000,0.321295,-1.463213,-1.108705,-1.010333,-0.863486,-2.293513,-0.101765,0.111674,-5.515123,-32.983898,22.554611
221209400900941468!,great-mauve-beetle,0.510000,0.313123,-1.486010,-1.109254,-1.009730,-0.770245,-2.266194,-0.008345,0.009168,-4.432741,-29.022037,18.602957
221209400900941468!,great-mauve-beetle,0.520000,0.305836,-1.508539,-1.108925,-1.010091,-0.686241,-2.239715,0.074166,-0.081423,-3.424538,-25.368753,14.929129
221209400900941468!,great-mauve-beetle,0.530000,0.299348,-1.530804,-1.107820,-1.011304,-0.611005,-2.213552,0.146821,-0.160833,-2.494419,-22.030815,11.545962
221209400900941468!,great-mauve-beetle,0.540000,0.293575,-1.552807,-1.106029,-1.013262,-0.543977,-2.187290,0.210601,-0.229882,-1.643812,-19.006229,8.457302
221209400900941468!,great-mauve-beetle,0.550000,0.288442,-1.574544,-1.103636,-1.015868,-0.484539,-2.160613,0.266413,-0.289431,-0.872009,-16.285467,5.659253
221209400900941468!,great-mauve-beetle,0.560000,0.283880,-1.596008,-1.100714,-1.019034,-0.432049,-2.133292,0.315091,-0.340346,-0.176609,-13.853294,3.141833
221209400900941468!,great-mauve-beetle,0.570000,0.279828,-1.617190,-1.097328,-1.022679,-0.385858,-2.105178,0.357392,-0.383479,0.446051,-11.690488,0.890567
221209400900941468!,great-mauve-beetle,0.580000,0.276229,-1.638079,-1.093536,-1.026733,-0.345338,-2.076184,0.394003,-0.419638,1.000515,-9.775330,-1.112097
221209400900941468!,great-mauve-beetle,0.590000,0.273038,-1.658659,-1.089389,-1.031131,-0.309894,-2.046283,0.425540,-0.449583,1.491875,-8.084814,-2.885576
221209400900941468!,great-mauve-beetle,0.600000,0.270210,-1.678917,-1.084936,-1.035816,-0.278968,-2.015490,0.452557,-0.474018,1.925273,-6.596939,-4.449239
221209400900941468!,great-mauve-beetle,0.610000,0.267666,-1.698856,-1.080239,-1.040713,-0.252019,-1.983853,0.475598,-0.493661,2.303926,-5.302213,-5.814401
221209400900941468!,great-mauve-beetle,0.620000,0.265384,-1.718458,-1.075329,-1.045786,-0.228548,-1.951427,0.495109,-0.509095,2.634646,-4.170304,-7.006957
221209400900941468!,great-mauve-beetle,0.630000,0.263351,-1.737700,-1.070232,-1.051001,-0.208137,-1.918302,0.511463,-0.520822,2.923360,-3.175897,-8.049225
221209400900941468!,great-mauve-beetle,0.640000,0.261504,-1.756595,-1.064995,-1.056308,-0.190393,-1.884591,0.525056,-0.529374,3.172441,-2.315858,-8.948819
221209400900941468!,great-mauve-beetle,0.650000,0.259806,-1.775148,-1.059646,-1.061673,-0.174934,-1.850388,0.536231,-0.535207,3.386457,-1.573519,-9.722410
221209400900941468!,great-mauve-beetle,0.660000,0.258240,-1.793353,-1.054207,-1.067074,-0.161434,-1.815785,0.545276,-0.538701,3.570247,-0.929767,-10.387929
221209400900941468!,great-mauve-beetle,0.670000,0.256789,-1.811210,-1.048697,-1.072490,-0.149619,-1.780883,0.552440,-0.540184,3.727840,-0.369653,-10.960119
221209400900941468!,great-mauve-beetle,0.680000,0.255439,-1.828714,-1.043131,-1.077904,-0.139257,-1.745783,0.557939,-0.539940,3.862654,0.118898,-11.451383
221209400900941468!,great-mauve-beetle,0.690000,0.254177,-1.845865,-1.037526,-1.083301,-0.130151,-1.710580,0.561962,-0.538216,3.977635,0.545867,-11.872317
221209400900941468!,great-mauve-beetle,0.700000,0.252992,-1.862664,-1.031893,-1.088668,-0.122130,-1.675363,0.564673,-0.535225,4.075334,0.919638,-12.232061
221209400900941468!,great-mauve-beetle,0.710000,0.251876,-1.879110,-1.026245,-1.093994,-0.115049,-1.640214,0.566218,-0.531154,4.157975,1.247323,-12.538537
221209400900941468!,great-mauve-beetle,0.720000,0.250821,-1.895205,-1.020591,-1.099270,-0.108782,-1.605209,0.566727,-0.526164,4.227497,1.534996,-12.798632
221209400900941468!,great-mauve-beetle,0.730000,0.249819,-1.910951,-1.014941,-1.104488,-0.103221,-1.570412,0.566311,-0.520397,4.285593,1.787861,-13.018337
221209400900941468!,great-mauve-beetle,0.740000,0.248864,-1.926351,-1.009304,-1.109642,-0.098274,-1.535882,0.565072,-0.513975,4.333740,2.010389,-13.202871
221209400900941468!,great-mauve-beetle,0.750000,0.247952,-1.941408,-1.003686,-1.114727,-0.093859,-1.501672,0.563097,-0.507006,4.373228,2.206426,-13.356774
221209400900941468!,great-mauve-beetle,0.760000,0.247079,-1.956125,-0.998093,-1.119736,-0.089908,-1.467826,0.560467,-0.499581,4.405182,2.379286,-13.484001
221209400900941468!,great-mauve-beetle,0.770000,0.246239,-1.970507,-0.992533,-1.124668,-0.086360,-1.434382,0.557252,-0.491782,4.430581,2.531828,-13.587995
221209400900941468!,great-mauve-beetle,0.780000,0.245429,-1.984558,-0.987010,-1.129518,-0.083165,-1.401374,0.553513,-0.483678,4.450281,2.666523,-13.671752
221209400900941468!,great-mauve-beetle,0.790000,0.244648,-1.998282,-0.981529,-1.134285,-0.080277,-1.368830,0.549307,-0.475331,4.465029,2.785509,-13.737883
221209400900941468!,great-mauve-beetle,0.800000,0.243891,-2.011685,-0.976093,-1.138966,-0.077659,-1.336773,0.544684,-0.466794,4.475473,2.890638,-13.788664
221209400900941468!,great-mauve-beetle,0.810000,0.243157,-2.024771,-0.970707,-1.143559,-0.075276,-1.305222,0.539688,-0.458113,4.482182,2.983519,-13.826076
221209400900941468!,great-mauve-beetle,0.820000,0.242444,-2.037546,-0.965374,-1.148065,-0.073100,-1.274192,0.534361,-0.449328,4.485651,3.065550,-13.851849
221209400900941468!,great-mauve-beetle,0.830000,0.241749,-2.050015,-0.960097,-1.152482,-0.071105,-1.243696,0.528737,-0.440474,4.486312,3.137950,-13.867493
221209400900941468!,great-mauve-beetle,0.840000,0.241072,-2.062183,-0.954878,-1.156809,-0.069271,-1.213742,0.522850,-0.431582,4.484542,3.201785,-13.874327
221209400900941468!,great-mauve-beetle,0.850000,0.240412,-2.074057,-0.949720,-1.161048,-0.067578,-1.184337,0.516729,-0.422677,4.480672,3.257986,-13.873502
221209400900941468!,great-mauve-beetle,0.860000,0.239766,-2.085641,-0.944625,-1.165196,-0.066009,-1.155486,0.510402,-0.413783,4.474990,3.307371,-13.866028
221209400900941468!,great-mauve-beetle,0.870000,0.239134,-2.096941,-0.939595,-1.169256,-0.064551,-1.127190,0.503891,-0.404919,4.467749,3.350657,-13.852787
221209400900941468!,great-mauve-beetle,0.880000,0.238514,-2.107962,-0.934632,-1.173228,-0.063191,-1.099450,0.497220,-0.396102,4.459170,3.388477,-13.834553
221209400900941468!,great-mauve-beetle,0.890000,0.237907,-2.118711,-0.929736,-1.177112,-0.061918,-1.072265,0.490408,-0.387346,4.449446,3.421389,-13.812005
221209400900941468!,great-mauve-beetle,0.900000,0.237311,-2.129193,-0.924909,-1.180908,-0.060722,-1.045633,0.483474,-0.378665,4.438747,3.449888,-13.785737
221209400900941468!,great-mauve-beetle,0.910000,0.236726,-2.139413,-0.920152,-1.184618,-0.059596,-1.019551,0.476434,-0.370070,4.427222,3.474411,-13.756274
221209400900941468!,great-mauve-beetle,0.920000,0.236151,-2.149377,-0.915466,-1.188243,-0.058531,-0.994014,0.469304,-0.361569,4.415002,3.495349,-13.724074
221209400900941468!,great-mauve-beetle,0.930000,0.235586,-2.159090,-0.910852,-1.191784,-0.057522,-0.969016,0.462097,-0.353170,4.402200,3.513048,-13.689543
221209400900941468!,great-mauve-beetle,0.940000,0.235029,-2.168557,-0.906310,-1.195241,-0.056563,-0.944552,0.454827,-0.344880,4.388918,3.527818,-13.653037
221209400900941468!,great-mauve-beetle,0.950000,0.234481,-2.177784,-0.901842,-1.198617,-0.055649,-0.920616,0.447506,-0.336705,4.375244,3.539935,-13.614868
221209400900941468!,great-mauve-beetle,0.960000,0.233942,-2.186777,-0.897446,-1.201911,-0.054775,-0.897199,0.440144,-0.328648,4.361255,3.549647,-13.575314
221209400900941468!,great-mauve-beetle,0.970000,0.233410,-2.195539,-0.893125,-1.205126,-0.053939,-0.874296,0.432752,-0.320715,4.347019,3.557179,-13.534617
221209400900941468!,great-mauve-beetle,0.980000,0.232887,-2.204077,-0.888877,-1.208262,-0.053135,-0.851898,0.425339,-0.312907,4.332597,3.562731,-13.492993
221209400900941468!,great-mauve-beetle,0.990000,0.232370,-2.212395,-0.884703,-1.211322,-0.052362,-0.829996,0.417913,-0.305228,4.318040,3.566483,-13.450632
221209400900941468!,great-mauve-beetle,1.000000,0.231860,-2.220498,-0.880603,-1.214305,-0.051617,-0.808584,0.410483,-0.297678,4.303395,3.568601,-13.407699
221209400900941468!,great-mauve-beetle,1.010000,0.231358,-2.228392,-0.876578,-1.217215,-0.050898,-0.787651,0.403055,-0.290260,4.288702,3.569231,-13.364344
221209400900941468!,great-mauve-beetle,1.020000,0.230862,-2.236080,-0.872626,-1.220051,-0.050201,-0.767191,0.395637,-0.282975,4.273996,3.568509,-13.320695
221209400900941468!,great-mauve-beetle,1.030000,0.230372,-2.243567,-0.868748,-1.222815,-0.049526,-0.747193,0.388236,-0.275822,4.259308,3.566556,-13.276868
221209400900941468!,great-mauve-beetle,1.040000,0.229889,-2.250858,-0.864944,-1.225509,-0.048871,-0.727650,0.380856,-0.268802,4.244666,3.563485,-13.232963
221209400900941468!,great-mauve-beetle,1.050000,0.229412,-2.257958,-0.861213,-1.228134,-0.048235,-0.708553,0.373504,-0.261915,4.230092,3.559397,-13.189069
221209400900941468!,great-mauve-beetle,1.060000,0.228941,-2.264871,-0.857555,-1.230691,-0.047615,-0.689893,0.366185,-0.255160,4.215608,3.554384,-13.145266
221209400900941468!,great-mauve-beetle,1.070000,0.228475,-2.271600,-0.853969,-1.233181,-0.047012,-0.671662,0.358903,-0.248538,4.201231,3.548532,-13.101621
221209400900941468!,great-mauve-beetle,1.080000,0.228015,-2.278151,-0.850456,-1.235607,-0.046423,-0.653850,0.351663,-0.242046,4.186977,3.541918,-13.058196
221209400900941468!,great-mauve-beetle,1.090000,0.227561,-2.284528,-0.847015,-1.237968,-0.045848,-0.636450,0.344469,-0.235685,4.172859,3.534615,-13.015042
221209400900941468!,great-mauve-beetle,1.100000,0.227112,-2.290734,-0.843645,-1.240267,-0.045286,-0.619454,0.337325,-0.229452,4.158889,3.526686,-12.972208
221209400900941468!,great-mauve-beetle,1.110000,0.226669,-2.296773,-0.840345,-1.242505,-0.044737,-0.602852,0.330234,-0.223348,4.145076,3.518195,-12.929732
221209400900941468!,great-mauve-beetle,1.120000,0.226230,-2.302650,-0.837116,-1.244683,-0.044199,-0.586636,0.323200,-0.217369,4.131429,3.509195,-12.887650
221209400900941468!,great-mauve-beetle,1.130000,0.225797,-2.308368,-0.833957,-1.246802,-0.043672,-0.570800,0.316226,-0.211516,4.117954,3.499738,-12.845993
221209400900941468!,great-mauve-beetle,1.140000,0.225369,-2.313931,-0.830866,-1.248864,-0.043155,-0.555333,0.309315,-0.205786,4.104658,3.489872,-12.804788
221209400900941468!,great-mauve-beetle,1.150000,0.224945,-2.319343,-0.827844,-1.250869,-0.042648,-0.540230,0.302469,-0.200178,4.091546,3.479642,-12.764055
221209400900941468!,great-mauve-beetle,1.160000,0.224526,-2.324606,-0.824890,-1.252820,-0.042151,-0.525481,0.295691,-0.194691,4.078620,3.469087,-12.723816
221209400900941468!,great-mauve-beetle,1.170000,0.224113,-2.329725,-0.822002,-1.254716,-0.041663,-0.511080,0.288983,-0.189322,4.065885,3.458245,-12.684086
221209400900941468!,great-mauve-beetle,1.180000,0.223703,-2.334703,-0.819181,-1.256560,-0.041183,-0.497019,0.282348,-0.184069,4.053343,3.447151,-12.644879
221209400900941468!,great-mauve-beetle,1.190000,0.223299,-2.339544,-0.816425,-1.258352,-0.040711,-0.483291,0.275787,-0.178932,4.040996,3.435839,-12.606206
221209400900941468!,great-mauve-beetle,1.200000,0.222899,-2.344250,-0.813734,-1.260094,-0.040247,-0.469888,0.269303,-0.173908,4.028844,3.424337,-12.568077
221209400900941468!,great-mauve-beetle,1.210000,0.222503,-2.348825,-0.811106,-1.261787,-0.039790,-0.456804,0.262896,-0.168996,4.016889,3.412675,-12.530499
221209400900941468!,great-mauve-beetle,1.220000,0.222112,-2.353272,-0.808542,-1.263431,-0.039341,-0.444032,0.256568,-0.164193,4.005131,3.400878,-12.493478
221209400900941468!,great-mauve-beetle,1.230000,0.221725,-2.357594,-0.806041,-1.265029,-0.038899,-0.431565,0.250322,-0.159498,3.993569,3.388971,-12.457018
221209400900941468!,great-mauve-beetle,1.240000,0.221342,-2.361794,-0.803601,-1.266580,-0.038463,-0.419396,0.244157,-0.154909,3.982204,3.376976,-12.421122
221209400900941468!,great-mauve-beetle,1.250000,0.220964,-2.365875,-0.801221,-1.268087,-0.038033,-0.407520,0.238076,-0.150425,3.971034,3.364914,-12.385792
221209400900941468!,great-mauve-beetle,1.260000,0.220589,-2.369839,-0.798902,-1.269549,-0.037610,-0.395929,0.232080,-0.146043,3.960059,3.352806,-12.351028
221209400900941468!,great-mauve-beetle,1.270000,0.220219,-2.373690,-0.796642,-1.270969,-0.037193,-0.384617,0.226168,-0.141762,3.949277,3.340669,-12.316832
221209400900941468!,great-mauve-beetle,1.280000,0.219853,-2.377431,-0.794439,-1.272347,-0.036781,-0.373579,0.220343,-0.137580,3.938687,3.328521,-12.283201
221209400900941468!,great-mauve-beetle,1.290000,0.219490,-2.381064,-0.792295,-1.273683,-0.036375,-0.362809,0.214605,-0.133495,3.928287,3.316377,-12.250134
221209400900941468!,great-mauve-beetle,1.300000,0.219132,-2.384591,-0.790206,-1.274980,-0.035974,-0.352301,0.208955,-0.129506,3.918076,3.304253,-12.217629
221209400900941468!,great-mauve-beetle,1.310000,0.218777,-2.388016,-0.788173,-1.276238,-0.035578,-0.342049,0.203392,-0.125610,3.908052,3.292162,-12.185683
221209400900941468!,great-mauve-beetle,1.320000,0.218427,-2.391340,-0.786195,-1.277457,-0.035188,-0.332047,0.197919,-0.121807,3.898212,3.280118,-12.154293
221209400900941468!,great-mauve-beetle,1.330000,0.218080,-2.394567,-0.784271,-1.278640,-0.034802,-0.322292,0.192534,-0.118093,3.888556,3.268132,-12.123455
221209400900941468!,great-mauve-beetle,1.340000,0.217737,-2.397698,-0.782399,-1.279786,-0.034421,-0.312776,0.187239,-0.114469,3.879080,3.256216,-12.093165
221209400900941468!,great-mauve-beetle,1.350000,0.217398,-2.400736,-0.780580,-1.280896,-0.034044,-0.303495,0.182033,-0.110931,3.869783,3.244381,-12.063419
221209400900941468!,great-mauve-beetle,1.360000,0.217062,-2.403684,-0.778811,-1.281972,-0.033672,-0.294444,0.176918,-0.107479,3.860663,3.232635,-12.034212
221209400900941468!,great-mauve-beetle,1.370000,0.216730,-2.406543,-0.777093,-1.283015,-0.033303,-0.285618,0.171892,-0.104111,3.851716,3.220989,-12.005539
221209400900941468!,great-mauve-beetle,1.380000,0.216401,-2.409316,-0.775424,-1.284024,-0.032939,-0.277012,0.166957,-0.100825,3.842942,3.209450,-11.977396
221209400900941468!,great-mauve-beetle,1.390000,0.216076,-2.412005,-0.773804,-1.285001,-0.032579,-0.268622,0.162111,-0.097620,3.834337,3.198027,-11.949776
221209400900941468!,great-mauve-beetle,1.400000,0.215755,-2.414612,-0.772231,-1.285947,-0.032223,-0.260443,0.157355,-0.094494,3.825900,3.186727,-11.922676
221209400900941468!,great-mauve-beetle,1.410000,0.215437,-2.417139,-0.770704,-1.286862,-0.031870,-0.252470,0.152689,-0.091446,3.817628,3.175557,-11.896088
221209400900941468!,great-mauve-beetle,1.420000,0.215123,-2.419588,-0.769224,-1.287748,-0.031521,-0.244699,0.148113,-0.088474,3.809519,3.164522,-11.870009
221209400900941468!,great-mauve-beetle,1.430000,0.214811,-2.421962,-0.767788,-1.288605,-0.031175,-0.237126,0.143626,-0.085576,3.801571,3.153629,-11.844432
221209400900941468!,great-mauve-beetle,1.440000,0.214504,-2.424261,-0.766396,-1.289433,-0.030833,-0.229746,0.139228,-0.082752,3.793783,3.142885,-11.819357
221209400900941468!,great-mauve-beetle,1.450000,0.214199,-2.426490,-0.765047,-1.290234,-0.030493,-0.222554,0.134918,-0.080000,3.786154,3.132298,-11.794784
221209400900941468!,great-mauve-beetle,1.460000,0.213898,-2.428649,-0.763739,-1.291008,-0.030157,-0.215548,0.130696,-0.077318,3.778683,3.121875,-11.770707
221209400900941468!,great-mauve-beetle,1.470000,0.213600,-2.430739,-0.762473,-1.291757,-0.029823,-0.208722,0.126562,-0.074705,3.771366,3.111619,-11.747119
221209400900941468!,great-mauve-beetle,1.480000,0.213306,-2.432764,-0.761246,-1.292480,-0.029492,-0.202073,0.122515,-0.072159,3.764201,3.101531,-11.724011
221209400900941468!,great-mauve-beetle,1.490000,0.213015,-2.434725,-0.760059,-1.293178,-0.029163,-0.195597,0.118555,-0.069680,3.757185,3.091615,-11.701378
221209400900941468!,great-mauve-beetle,1.500000,0.212726,-2.436622,-0.758910,-1.293853,-0.028837,-0.189291,0.114680,-0.067266,3.750316,3.081872,-11.679210
221209400900941468!,great-mauve-beetle,1.510000,0.212441,-2.438459,-0.757799,-1.294504,-0.028514,-0.183150,0.110890,-0.064915,3.743590,3.072304,-11.657502
221209400900941468!,great-mauve-beetle,1.520000,0.212160,-2.440236,-0.756725,-1.295132,-0.028193,-0.177171,0.107185,-0.062626,3.737007,3.062913,-11.636246
221209400900941468!,great-mauve-beetle,1.530000,0.211881,-2.441955,-0.755687,-1.295738,-0.027875,-0.171352,0.103563,-0.060399,3.730562,3.053699,-11.615436
221209400900941468!,great-mauve-beetle,1.540000,0.211605,-2.443617,-0.754684,-1.296323,-0.027559,-0.165687,0.100025,-0.058232,3.724255,3.044665,-11.595066
221209400900941468!,great-mauve-beetle,1.550000,0.211333,-2.445225,-0.753715,-1.296886,-0.027246,-0.160175,0.096568,-0.056123,3.718082,3.035812,-11.575128
221209400900941468!,great-mauve-beetle,1.560000,0.211064,-2.446779,-0.752780,-1.297429,-0.026934,-0.154811,0.093194,-0.054072,3.712042,3.027139,-11.555618
221209400900941468!,great-mauve-beetle,1.570000,0.210797,-2.448281,-0.751878,-1.297952,-0.026625,-0.149593,0.089899,-0.052077,3.706133,3.018649,-11.536529
221209400900941468!,great-mauve-beetle,1.580000,0.210534,-2.449733,-0.751007,-1.298456,-0.026319,-0.144517,0.086685,-0.050137,3.700353,3.010342,-11.517855
221209400900941468!,great-mauve-beetle,1.590000,0.210274,-2.451135,-0.750168,-1.298941,-0.026014,-0.139581,0.083549,-0.048251,3.694699,3.002218,-11.499591
221209400900941468!,great-mauve-beetle,1.600000,0.210016,-2.452490,-0.749360,-1.299408,-0.025711,-0.134781,0.080491,-0.046419,3.689171,2.994277,-11.481731
221209400900941468!,great-mauve-beetle,1.610000,0.209762,-2.453797,-0.748581,-1.299857,-0.025411,-0.130114,0.077511,-0.044638,3.683765,2.986521,-11.464270
221209400900941468!,great-mauve-beetle,1.620000,0.209511,-2.455060,-0.747831,-1.300288,-0.025112,-0.125578,0.074606,-0.042908,3.678480,2.978948,-11.447201
