ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3
494263366402345168!,rebel-mauve-beetle,0.440000,1.579982,-0.353902,1.911090,0.589692,-0.341829,-5.846070,2.064417,-6.690422,-35.007734,-65.258698,115.920246
494263366402345168!,rebel-mauve-beetle,0.450000,1.575430,-0.411555,1.930310,0.523356,-0.564553,-5.704196,1.788744,-6.597478,-37.175604,-77.892279,124.723249
494263366402345168!,rebel-mauve-beetle,0.460000,1.568892,-0.467724,1.946827,0.458108,-0.743099,-5.546692,1.522852,-6.471680,-38.635116,-87.822351,130.919186
494263366402345168!,rebel-mauve-beetle,0.470000,1.560782,-0.522286,1.960759,0.394239,-0.881460,-5.380265,1.270615,-6.319445,-39.540910,-95.497925,135.050510
494263366402345168!,rebel-mauve-beetle,0.480000,1.551472,-0.575181,1.972255,0.331981,-0.983889,-5.210105,1.034591,-6.146367,-40.013993,-101.290475,137.545491
494263366402345168!,rebel-mauve-beetle,0.490000,1.541297,-0.626388,1.981484,0.271518,-1.054658,-5.040104,0.816318,-5.957326,-40.146342,-105.499454,138.732890
494263366402345168!,rebel-mauve-beetle,0.500000,1.530547,-0.675923,1.988627,0.212988,-1.097904,-4.873094,0.616550,-5.756598,-40.006681,-108.363490,138.861167
494263366402345168!,rebel-mauve-beetle,0.510000,1.519477,-0.723823,1.993868,0.156491,-1.117539,-4.711061,0.435438,-5.547942,-39.646202,-110.073306,138.117853
494263366402345168!,rebel-mauve-beetle,0.520000,1.508305,-0.770142,1.997393,0.102092,-1.117203,-4.555335,0.272670,-5.334678,-39.103616,-110.784040,136.646820
494263366402345168!,rebel-mauve-beetle,0.530000,1.497213,-0.814946,1.999379,0.049825,-1.100248,-4.406741,0.127586,-5.119734,-38.409259,-110.625857,134.562435
494263366402345168!,rebel-mauve-beetle,0.540000,1.486355,-0.858305,2.000000,-0.000302,-1.069734,-4.265723,-0.000741,-4.905677,-37.588221,-109.712385,131.960418
494263366402345168!,rebel-mauve-beetle,0.550000,1.475854,-0.900294,1.999417,-0.048306,-1.028438,-4.132441,-0.113426,-4.694733,-36.662565,-108.146937,128.925584
494263366402345168!,rebel-mauve-beetle,0.560000,1.465811,-0.940987,1.997779,-0.094223,-0.978863,-4.006836,-0.211709,-4.488790,-35.652544,-106.026088,125.536119
494263366402345168!,rebel-mauve-beetle,0.570000,1.456300,-0.980459,1.995226,-0.138106,-0.923246,-3.888700,-0.296907,-4.289424,-34.577880,-103.443376,121.868060
494263366402345168!,rebel-mauve-beetle,0.580000,1.447375,-1.018780,1.991881,-0.180024,-0.863566,-3.777712,-0.370362,-4.097892,-33.457857,-100.489750,117.995664
494263366402345168!,rebel-mauve-beetle,0.590000,1.439071,-1.056017,1.987857,-0.220054,-0.801555,-3.673470,-0.433405,-3.915150,-32.311270,-97.253452,113.991222
494263366402345168!,rebel-mauve-beetle,0.600000,1.431408,-1.092235,1.983252,-0.258287,-0.738703,-3.575515,-0.487318,-3.741863,-31.156136,-93.819112,109.924047
494263366402345168!,rebel-mauve-beetle,0.610000,1.424391,-1.127491,1.978152,-0.294815,-0.676266,-3.483357,-0.533313,-3.578426,-30.009285,-90.266410,105.859003
494263366402345168!,rebel-mauve-beetle,0.620000,1.418011,-1.161839,1.972631,-0.329735,-0.615275,-3.396485,-0.572505,-3.424993,-28.885920,-86.668550,101.854911
494263366402345168!,rebel-mauve-beetle,0.630000,1.412253,-1.195329,1.966755,-0.363147,-0.556553,-3.314389,-0.605906,-3.281505,-27.799216,-83.090820,97.963097
494263366402345168!,rebel-mauve-beetle,0.640000,1.407091,-1.228005,1.960576,-0.395146,-0.500724,-3.236567,-0.634411,-3.147724,-26.760012,-79.589417,94.226260
494263366402345168!,rebel-mauve-beetle,0.650000,1.402494,-1.259907,1.954142,-0.425829,-0.448233,-3.162536,-0.658804,-3.023267,-25.776640,-76.210678,90.677810
494263366402345168!,rebel-mauve-beetle,0.660000,1.398427,-1.291068,1.947489,-0.455287,-0.399368,-3.091841,-0.679753,-2.907643,-24.854882,-72.990782,87.341699
494263366402345168!,rebel-mauve-beetle,0.670000,1.394851,-1.321520,1.940651,-0.483605,-0.354277,-3.024061,-0.697823,-2.800283,-23.998079,-69.955936,84.232766
494263366402345168!,rebel-mauve-beetle,0.680000,1.391710,-1.351301,1.933649,-0.510883,-0.312968,-2.958833,-0.713504,-2.700550,-23.210080,-67.131402,81.367176
494263366402345168!,rebel-mauve-beetle,0.690000,1.388951,-1.380446,1.926500,-0.537213,-0.275343,-2.895815,-0.727188,-2.607771,-22.491267,-64.529204,78.748333
494263366402345168!,rebel-mauve-beetle,0.700000,1.386541,-1.408971,1.919223,-0.562656,-0.241261,-2.834688,-0.739166,-2.521300,-21.836486,-62.141814,76.359563
494263366402345168!,rebel-mauve-beetle,0.710000,1.384447,-1.436893,1.911836,-0.587269,-0.210543,-2.775187,-0.749671,-2.440533,-21.240716,-59.960021,74.184270
494263366402345168!,rebel-mauve-beetle,0.720000,1.382639,-1.464223,1.904351,-0.611102,-0.182981,-2.717096,-0.758893,-2.364906,-20.698946,-57.972809,72.205543
494263366402345168!,rebel-mauve-beetle,0.730000,1.381088,-1.490975,1.896783,-0.634203,-0.158353,-2.660240,-0.766982,-2.293903,-20.206180,-56.167626,70.406226
494263366402345168!,rebel-mauve-beetle,0.740000,1.379768,-1.517157,1.889143,-0.656612,-0.136428,-2.604481,-0.774060,-2.227052,-19.757505,-54.530855,68.769209
494263366402345168!,rebel-mauve-beetle,0.750000,1.378652,-1.542778,1.881440,-0.678368,-0.116974,-2.549711,-0.780222,-2.163930,-19.348186,-53.048338,67.277803
494263366402345168!,rebel-mauve-beetle,0.760000,1.377720,-1.567847,1.873684,-0.699505,-0.099767,-2.495850,-0.785547,-2.104158,-18.973747,-51.705865,65.916080
494263366402345168!,rebel-mauve-beetle,0.770000,1.376948,-1.592371,1.865885,-0.720052,-0.084589,-2.442837,-0.790099,-2.047398,-18.630040,-50.489587,64.669149
494263366402345168!,rebel-mauve-beetle,0.780000,1.376319,-1.616358,1.858048,-0.740038,-0.071238,-2.390631,-0.793929,-1.993355,-18.313289,-49.386324,63.523342
494263366402345168!,rebel-mauve-beetle,0.790000,1.375809,-1.639822,1.850180,-0.759497,-0.059509,-2.339215,-0.797092,-1.941763,-18.021702,-48.388804,62.471985
494263366402345168!,rebel-mauve-beetle,0.800000,1.375398,-1.662781,1.842281,-0.778461,-0.049205,-2.288578,-0.799633,-1.892385,-17.752965,-47.487693,61.506466
494263366402345168!,rebel-mauve-beetle,0.810000,1.375072,-1.685240,1.834358,-0.796951,-0.040158,-2.238699,-0.801579,-1.845009,-17.503003,-46.667864,60.611864
494263366402345168!,rebel-mauve-beetle,0.820000,1.374821,-1.707208,1.826417,-0.814985,-0.032222,-2.189569,-0.802958,-1.799463,-17.268896,-45.917991,59.777403
494263366402345168!,rebel-mauve-beetle,0.830000,1.374637,-1.728692,1.818464,-0.832580,-0.025270,-2.141188,-0.803797,-1.755599,-17.048427,-45.229075,58.994819
494263366402345168!,rebel-mauve-beetle,0.840000,1.374509,-1.749700,1.810504,-0.849750,-0.019190,-2.093561,-0.804122,-1.713288,-16.839833,-44.593667,58.257490
494263366402345168!,rebel-mauve-beetle,0.850000,1.374431,-1.770238,1.802542,-0.866512,-0.013883,-2.046692,-0.803959,-1.672419,-16.641674,-44.005442,57.559955
494263366402345168!,rebel-mauve-beetle,0.860000,1.374397,-1.790315,1.794583,-0.882877,-0.009258,-2.000589,-0.803332,-1.632896,-16.452750,-43.458953,56.897636
494263366402345168!,rebel-mauve-beetle,0.870000,1.374400,-1.809937,1.786632,-0.898859,-0.005239,-1.955260,-0.802264,-1.594633,-16.272052,-42.949476,56.266655
494263366402345168!,rebel-mauve-beetle,0.880000,1.374435,-1.829114,1.778692,-0.914469,-0.001756,-1.910709,-0.800777,-1.557555,-16.098729,-42.472900,55.663715
494263366402345168!,rebel-mauve-beetle,0.890000,1.374498,-1.847852,1.770769,-0.929719,0.001255,-1.866943,-0.798893,-1.521594,-15.932057,-42.025642,55.085999
494263366402345168!,rebel-mauve-beetle,0.900000,1.374584,-1.866160,1.762865,-0.944619,0.003847,-1.823965,-0.796633,-1.486691,-15.771421,-41.604576,54.531094
494263366402345168!,rebel-mauve-beetle,0.910000,1.374690,-1.884045,1.754986,-0.959180,0.006070,-1.781780,-0.794017,-1.452792,-15.616296,-41.206969,53.996930
494263366402345168!,rebel-mauve-beetle,0.920000,1.374814,-1.901515,1.747133,-0.973410,0.007966,-1.740388,-0.791065,-1.419849,-15.466232,-40.830435,53.481726
494263366402345168!,rebel-mauve-beetle,0.930000,1.374952,-1.918578,1.739310,-0.987319,0.009574,-1.699790,-0.787794,-1.387817,-15.320844,-40.472885,52.983946
494263366402345168!,rebel-mauve-beetle,0.940000,1.375101,-1.935242,1.731521,-1.000917,0.010928,-1.659985,-0.784223,-1.356656,-15.179798,-40.132490,52.502256
494263366402345168!,rebel-mauve-beetle,0.950000,1.375260,-1.951515,1.723769,-1.014210,0.012058,-1.620971,-0.780370,-1.326330,-15.042806,-39.807642,52.035501
494263366402345168!,rebel-mauve-beetle,0.960000,1.375427,-1.967405,1.716055,-1.027207,0.012990,-1.582743,-0.776250,-1.296806,-14.909616,-39.496931,51.582670
494263366402345168!,rebel-mauve-beetle,0.970000,1.375600,-1.982919,1.708384,-1.039916,0.013748,-1.545298,-0.771880,-1.268052,-14.780009,-39.199114,51.142878
494263366402345168!,rebel-mauve-beetle,0.980000,1.375777,-1.998065,1.700756,-1.052344,0.014352,-1.508630,-0.767275,-1.240039,-14.653792,-38.913097,50.715346
494263366402345168!,rebel-mauve-beetle,0.990000,1.375958,-2.012851,1.693175,-1.064498,0.014823,-1.472732,-0.762449,-1.212740,-14.530793,-38.637911,50.299384
494263366402345168!,rebel-mauve-beetle,1.000000,1.376141,-2.027285,1.685643,-1.076386,0.015174,-1.437596,-0.757417,-1.186130,-14.410861,-38.372698,49.894381
494263366402345168!,rebel-mauve-beetle,1.010000,1.376325,-2.041374,1.678161,-1.088014,0.015422,-1.403214,-0.752191,-1.160186,-14.293858,-38.116698,49.499787
494263366402345168!,rebel-mauve-beetle,1.020000,1.376510,-2.055125,1.670732,-1.099388,0.015579,-1.369577,-0.746785,-1.134884,-14.179661,-37.869235,49.115112
494263366402345168!,rebel-mauve-beetle,1.030000,1.376695,-2.068546,1.663357,-1.110515,0.015657,-1.336676,-0.741211,-1.110205,-14.068161,-37.629705,48.739913
494263366402345168!,rebel-mauve-beetle,1.040000,1.376878,-2.081644,1.656038,-1.121400,0.015666,-1.304500,-0.735481,-1.086128,-13.959254,-37.397570,48.373786
494263366402345168!,rebel-mauve-beetle,1.050000,1.377060,-2.094427,1.648777,-1.132049,0.015614,-1.273038,-0.729605,-1.062635,-13.852848,-37.172347,48.016367
494263366402345168!,rebel-mauve-beetle,1.060000,1.377241,-2.106901,1.641574,-1.142469,0.015510,-1.242281,-0.723594,-1.039706,-13.748857,-36.953605,47.667320
494263366402345168!,rebel-mauve-beetle,1.070000,1.377418,-2.119073,1.634431,-1.152665,0.015360,-1.212215,-0.717458,-1.017325,-13.647203,-36.740953,47.326335
494263366402345168!,rebel-mauve-beetle,1.080000,1.377593,-2.130950,1.627349,-1.162641,0.015172,-1.182831,-0.711207,-0.995476,-13.547810,-36.534039,46.993130
494263366402345168!,rebel-mauve-beetle,1.090000,1.377765,-2.142539,1.620330,-1.172404,0.014950,-1.154116,-0.704850,-0.974143,-13.450611,-36.332548,46.667438
494263366402345168!,rebel-mauve-beetle,1.100000,1.377934,-2.153846,1.613375,-1.181957,0.014700,-1.126059,-0.698395,-0.953311,-13.355541,-36.136191,46.349016
494263366402345168!,rebel-mauve-beetle,1.110000,1.378099,-2.164878,1.606483,-1.191307,0.014425,-1.098646,-0.691851,-0.932965,-13.262538,-35.944707,46.037633
494263366402345168!,rebel-mauve-beetle,1.120000,1.378261,-2.175641,1.599657,-1.200457,0.014131,-1.071867,-0.685226,-0.913092,-13.171545,-35.757859,45.733074
494263366402345168!,rebel-mauve-beetle,1.130000,1.378419,-2.186141,1.592897,-1.209413,0.013819,-1.045709,-0.678527,-0.893677,-13.082508,-35.575428,45.435136
494263366402345168!,rebel-mauve-beetle,1.140000,1.378572,-2.196385,1.586204,-1.218178,0.013494,-1.020159,-0.671762,-0.874709,-12.995375,-35.397217,45.143629
494263366402345168!,rebel-mauve-beetle,1.150000,1.378722,-2.206379,1.579578,-1.226758,0.013158,-0.995206,-0.664936,-0.856174,-12.910096,-35.223043,44.858373
494263366402345168!,rebel-mauve-beetle,1.160000,1.378868,-2.216127,1.573019,-1.235156,0.012813,-0.970838,-0.658057,-0.838062,-12.826624,-35.052739,44.579195
494263366402345168!,rebel-mauve-beetle,1.170000,1.379010,-2.225637,1.566530,-1.243376,0.012461,-0.947043,-0.651130,-0.820359,-12.744914,-34.886151,44.305934
494263366402345168!,rebel-mauve-beetle,1.180000,1.379147,-2.234913,1.560109,-1.251423,0.012104,-0.923808,-0.644162,-0.803055,-12.664924,-34.723136,44.038434
494263366402345168!,rebel-mauve-beetle,1.190000,1.379281,-2.243962,1.553757,-1.259301,0.011744,-0.901122,-0.637157,-0.786140,-12.586610,-34.563563,43.776548
494263366402345168!,rebel-mauve-beetle,1.200000,1.379410,-2.252788,1.547475,-1.267012,0.011382,-0.878973,-0.630121,-0.769603,-12.509935,-34.407308,43.520134
494263366402345168!,rebel-mauve-beetle,1.210000,1.379535,-2.261397,1.541263,-1.274562,0.011020,-0.857349,-0.623058,-0.753433,-12.434858,-34.254259,43.269058
494263366402345168!,rebel-mauve-beetle,1.220000,1.379656,-2.269794,1.535121,-1.281953,0.010658,-0.836239,-0.615974,-0.737621,-12.361343,-34.104308,43.023190
494263366402345168!,rebel-mauve-beetle,1.230000,1.379773,-2.277984,1.529050,-1.289188,0.010298,-0.815632,-0.608873,-0.722157,-12.289355,-33.957358,42.782404
494263366402345168!,rebel-mauve-beetle,1.240000,1.379886,-2.285972,1.523049,-1.296273,0.009939,-0.795517,-0.601759,-0.707033,-12.218858,-33.813314,42.546582
494263366402345168!,rebel-mauve-beetle,1.250000,1.379995,-2.293762,1.517118,-1.303208,0.009584,-0.775882,-0.594635,-0.692239,-12.149820,-33.672091,42.315609
494263366402345168!,rebel-mauve-beetle,1.260000,1.380100,-2.301361,1.511258,-1.309999,0.009232,-0.756716,-0.587506,-0.677767,-12.082207,-33.533606,42.089373
494263366402345168!,rebel-mauve-beetle,1.270000,1.380201,-2.308771,1.505469,-1.316648,0.008884,-0.738009,-0.580376,-0.663608,-12.015990,-33.397783,41.867767
494263366402345168!,rebel-mauve-beetle,1.280000,1.380299,-2.315998,1.499751,-1.323158,0.008540,-0.719751,-0.573246,-0.649754,-11.951137,-33.264547,41.650689
494263366402345168!,rebel-mauve-beetle,1.290000,1.380392,-2.323046,1.494104,-1.329532,0.008201,-0.701931,-0.566122,-0.636197,-11.887620,-33.133832,41.438038
494263366402345168!,rebel-mauve-beetle,1.300000,1.380482,-2.329919,1.488527,-1.335773,0.007867,-0.684539,-0.559005,-0.622931,-11.825410,-33.005571,41.229717
494263366402345168!,rebel-mauve-beetle,1.310000,1.380568,-2.336621,1.483020,-1.341883,0.007539,-0.667565,-0.551898,-0.609946,-11.764478,-32.879703,41.025635
494263366402345168!,rebel-mauve-beetle,1.320000,1.380651,-2.343157,1.477584,-1.347867,0.007215,-0.650999,-0.544805,-0.597236,-11.704800,-32.756169,40.825699
494263366402345168!,rebel-mauve-beetle,1.330000,1.380730,-2.349531,1.472219,-1.353725,0.006898,-0.634832,-0.537727,-0.584795,-11.646347,-32.634913,40.629823
494263366402345168!,rebel-mauve-beetle,1.340000,1.380806,-2.355746,1.466923,-1.359462,0.006585,-0.619054,-0.530667,-0.572614,-11.589097,-32.515882,40.437923
494263366402345168!,rebel-mauve-beetle,1.350000,1.380878,-2.361807,1.461698,-1.365078,0.006279,-0.603656,-0.523627,-0.560689,-11.533022,-32.399024,40.249914
494263366402345168!,rebel-mauve-beetle,1.360000,1.380947,-2.367717,1.456542,-1.370578,0.005978,-0.588630,-0.516609,-0.549011,-11.478101,-32.284290,40.065719
494263366402345168!,rebel-mauve-beetle,1.370000,1.381013,-2.373479,1.451456,-1.375963,0.005683,-0.573965,-0.509615,-0.537576,-11.424309,-32.171634,39.885259
494263366402345168!,rebel-mauve-beetle,1.380000,1.381075,-2.379098,1.446439,-1.381236,0.005394,-0.559655,-0.502648,-0.526376,-11.371625,-32.061011,39.708459
494263366402345168!,rebel-mauve-beetle,1.390000,1.381135,-2.384576,1.441492,-1.386399,0.005110,-0.545689,-0.495708,-0.515406,-11.320025,-31.952378,39.535246
494263366402345168!,rebel-mauve-beetle,1.400000,1.381191,-2.389917,1.436613,-1.391454,0.004832,-0.532060,-0.488797,-0.504660,-11.269490,-31.845693,39.365548
494263366402345168!,rebel-mauve-beetle,1.410000,1.381245,-2.395125,1.431802,-1.396404,0.004560,-0.518760,-0.481917,-0.494133,-11.219997,-31.740915,39.199298
494263366402345168!,rebel-mauve-beetle,1.420000,1.381295,-2.400202,1.427060,-1.401250,0.004293,-0.505781,-0.475069,-0.483820,-11.171527,-31.638007,39.036427
494263366402345168!,rebel-mauve-beetle,1.430000,1.381343,-2.405152,1.422385,-1.405995,0.004031,-0.493114,-0.468255,-0.473714,-11.124060,-31.536931,38.876869
494263366402345168!,rebel-mauve-beetle,1.440000,1.381388,-2.409978,1.417778,-1.410640,0.003774,-0.480753,-0.461476,-0.463811,-11.077577,-31.437651,38.720563
494263366402345168!,rebel-mauve-beetle,1.450000,1.381430,-2.414682,1.413238,-1.415188,0.003522,-0.468690,-0.454733,-0.454106,-11.032058,-31.340132,38.567444
494263366402345168!,rebel-mauve-beetle,1.460000,1.381469,-2.419269,1.408765,-1.419641,0.003275,-0.456917,-0.448026,-0.444594,-10.987487,-31.244340,38.417454
494263366402345168!,rebel-mauve-beetle,1.470000,1.381506,-2.423740,1.404358,-1.424001,0.003033,-0.445428,-0.441358,-0.435270,-10.943845,-31.150242,38.270533
494263366402345168!,rebel-mauve-beetle,1.480000,1.381540,-2.428098,1.400017,-1.428269,0.002795,-0.434215,-0.434728,-0.426129,-10.901114,-31.057806,38.126623
494263366402345168!,rebel-mauve-beetle,1.490000,1.381572,-2.432346,1.395742,-1.432447,0.002562,-0.423272,-0.428139,-0.417168,-10.859278,-30.967002,37.985670
494263366402345168!,rebel-mauve-beetle,1.500000,1.381601,-2.436487,1.391533,-1.436537,0.002333,-0.412592,-0.421589,-0.408382,-10.818320,-30.877800,37.847617
494263366402345168!,rebel-mauve-beetle,1.510000,1.381628,-2.440524,1.387388,-1.440540,0.002109,-0.402169,-0.415082,-0.399766,-10.778225,-30.790169,37.712413
494263366402345168!,rebel-mauve-beetle,1.520000,1.381652,-2.444458,1.383307,-1.444459,0.001888,-0.391996,-0.408616,-0.391317,-10.738975,-30.704082,37.580004
494263366402345168!,rebel-mauve-beetle,1.530000,1.381674,-2.448292,1.379290,-1.448295,0.001671,-0.382067,-0.402192,-0.383029,-10.700557,-30.619511,37.450341
494263366402345168!,rebel-mauve-beetle,1.540000,1.381694,-2.452029,1.375338,-1.452049,0.001457,-0.372376,-0.395812,-0.374901,-10.662955,-30.536428,37.323375
494263366402345168!,rebel-mauve-beetle,1.550000,1.381711,-2.455671,1.371448,-1.455724,0.001247,-0.362917,-0.389475,-0.366927,-10.626154,-30.454807,37.199055
494263366402345168!,rebel-mauve-beetle,1.560000,1.381726,-2.459220,1.367621,-1.459320,0.001040,-0.353684,-0.383182,-0.359104,-10.590140,-30.374623,37.077337
494263366402345168!,rebel-mauve-beetle,1.570000,1.381739,-2.462679,1.363856,-1.462839,0.000837,-0.344672,-0.376934,-0.351428,-10.554900,-30.295850,36.958173
494263366402345168!,rebel-mauve-beetle,1.580000,1.381750,-2.466049,1.360153,-1.466282,0.000636,-0.335874,-0.370730,-0.343897,-10.520419,-30.218463,36.841518
494263366402345168!,rebel-mauve-beetle,1.590000,1.381759,-2.469333,1.356512,-1.469652,0.000438,-0.327287,-0.364571,-0.336505,-10.486684,-30.142439,36.727329
494263366402345168!,rebel-mauve-beetle,1.600000,1.381765,-2.472533,1.352931,-1.472949,0.000242,-0.318904,-0.358458,-0.329251,-10.453682,-30.067754,36.615562
