ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2
1808621550889636176!,great-piquant-bumblebee,0.270000,-1.131346,-0.039617,0.000000,-0.039617,0.436376,7.480166,0.000000,7.480166,-0.418637,-5.486041
1808621550889636176!,great-piquant-bumblebee,0.280000,-1.127049,0.034048,0.000000,0.034048,0.427353,7.325509,0.000000,7.325509,-0.428205,-5.828913
1808621550889636176!,great-piquant-bumblebee,0.290000,-1.122842,0.106151,0.000000,0.106151,0.418125,7.167317,0.000000,7.167317,-0.435213,-6.080069
1808621550889636176!,great-piquant-bumblebee,0.300000,-1.118729,0.176666,0.000000,0.176666,0.408745,7.006536,0.000000,7.006536,-0.439967,-6.250420
1808621550889636176!,great-piquant-bumblebee,0.310000,-1.114709,0.245575,0.000000,0.245575,0.399263,6.843999,0.000000,6.843999,-0.442739,-6.349741
1808621550889636176!,great-piquant-bumblebee,0.320000,-1.110783,0.312867,0.000000,0.312867,0.389721,6.680437,0.000000,6.680437,-0.443773,-6.386780
1808621550889636176!,great-piquant-bumblebee,0.330000,-1.106952,0.378538,0.000000,0.378538,0.380157,6.516494,0.000000,6.516494,-0.443286,-6.369361
1808621550889636176!,great-piquant-bumblebee,0.340000,-1.103215,0.442589,0.000000,0.442589,0.370604,6.352731,0.000000,6.352731,-0.441476,-6.304477
1808621550889636176!,great-piquant-bumblebee,0.350000,-1.099573,0.505026,0.000000,0.505026,0.361089,6.189636,0.000000,6.189636,-0.438515,-6.198374
1808621550889636176!,great-piquant-bumblebee,0.360000,-1.096024,0.565860,0.000000,0.565860,0.351638,6.027635,0.000000,6.027635,-0.434559,-6.056624
1808621550889636176!,great-piquant-bumblebee,0.370000,-1.092568,0.625102,0.000000,0.625102,0.342273,5.867096,0.000000,5.867096,-0.429748,-5.884198
1808621550889636176!,great-piquant-bumblebee,0.380000,-1.089204,0.682771,0.000000,0.682771,0.333011,5.708334,0.000000,5.708334,-0.424203,-5.685523
1808621550889636176!,great-piquant-bumblebee,0.390000,-1.085930,0.738885,0.000000,0.738885,0.323869,5.551620,0.000000,5.551620,-0.418037,-5.464540
1808621550889636176!,great-piquant-bumblebee,0.400000,-1.082746,0.793465,0.000000,0.793465,0.314859,5.397185,0.000000,5.397185,-0.411345,-5.224754
1808621550889636176!,great-piquant-bumblebee,0.410000,-1.079650,0.846535,0.000000,0.846535,0.305994,5.245222,0.000000,5.245222,-0.404216,-4.969277
1808621550889636176!,great-piquant-bumblebee,0.420000,-1.076641,0.898119,0.000000,0.898119,0.297283,5.095892,0.000000,5.095892,-0.396726,-4.700870
1808621550889636176!,great-piquant-bumblebee,0.430000,-1.073716,0.948244,0.000000,0.948244,0.288732,4.949329,0.000000,4.949329,-0.388943,-4.421980
1808621550889636176!,great-piquant-bumblebee,0.440000,-1.070876,0.996936,0.000000,0.996936,0.280350,4.805642,0.000000,4.805642,-0.380928,-4.134773
1808621550889636176!,great-piquant-bumblebee,0.450000,-1.068117,1.044222,0.000000,1.044222,0.272140,4.664915,0.000000,4.664915,-0.372735,-3.841159
1808621550889636176!,great-piquant-bumblebee,0.460000,-1.065439,1.090132,0.000000,1.090132,0.264107,4.527216,0.000000,4.527216,-0.364410,-3.542826
1808621550889636176!,great-piquant-bumblebee,0.470000,-1.062839,1.134694,0.000000,1.134694,0.256254,4.392592,0.000000,4.392592,-0.355994,-3.241257
1808621550889636176!,great-piquant-bumblebee,0.480000,-1.060317,1.177936,0.000000,1.177936,0.248581,4.261077,0.000000,4.261077,-0.347524,-2.937755
1808621550889636176!,great-piquant-bumblebee,0.490000,-1.057869,1.219889,0.000000,1.219889,0.241092,4.132691,0.000000,4.132691,-0.339033,-2.633462
1808621550889636176!,great-piquant-bumblebee,0.500000,-1.055495,1.260580,0.000000,1.260580,0.233785,4.007442,0.000000,4.007442,-0.330547,-2.329375
1808621550889636176!,great-piquant-bumblebee,0.510000,-1.053193,1.300041,0.000000,1.300041,0.226661,3.885327,0.000000,3.885327,-0.322091,-2.026363
1808621550889636176!,great-piquant-bumblebee,0.520000,-1.050962,1.338298,0.000000,1.338298,0.219719,3.766337,0.000000,3.766337,-0.313686,-1.725178
1808621550889636176!,great-piquant-bumblebee,0.530000,-1.048798,1.375382,0.000000,1.375382,0.212959,3.650452,0.000000,3.650452,-0.305351,-1.426472
1808621550889636176!,great-piquant-bumblebee,0.540000,-1.046702,1.411321,0.000000,1.411321,0.206378,3.537646,0.000000,3.537646,-0.297100,-1.130802
1808621550889636176!,great-piquant-bumblebee,0.550000,-1.044670,1.446142,0.000000,1.446142,0.199975,3.427888,0.000000,3.427888,-0.288947,-0.838646
1808621550889636176!,great-piquant-bumblebee,0.560000,-1.042702,1.479875,0.000000,1.479875,0.193748,3.321142,0.000000,3.321142,-0.280904,-0.550413
1808621550889636176!,great-piquant-bumblebee,0.570000,-1.040796,1.512546,0.000000,1.512546,0.187694,3.217368,0.000000,3.217368,-0.272979,-0.266446
1808621550889636176!,great-piquant-bumblebee,0.580000,-1.038951,1.544183,0.000000,1.544183,0.181811,3.116521,0.000000,3.116521,-0.265182,0.012968
1808621550889636176!,great-piquant-bumblebee,0.590000,-1.037164,1.574812,0.000000,1.574812,0.176096,3.018555,0.000000,3.018555,-0.257518,0.287591
1808621550889636176!,great-piquant-bumblebee,0.600000,-1.035434,1.604459,0.000000,1.604459,0.170546,2.923420,0.000000,2.923420,-0.249994,0.557231
1808621550889636176!,great-piquant-bumblebee,0.610000,-1.033761,1.633151,0.000000,1.633151,0.165158,2.831064,0.000000,2.831064,-0.242613,0.821733
1808621550889636176!,great-piquant-bumblebee,0.620000,-1.032141,1.660913,0.000000,1.660913,0.159929,2.741436,0.000000,2.741436,-0.235378,1.080977
1808621550889636176!,great-piquant-bumblebee,0.630000,-1.030574,1.687769,0.000000,1.687769,0.154856,2.654480,0.000000,2.654480,-0.228293,1.334872
1808621550889636176!,great-piquant-bumblebee,0.640000,-1.029059,1.713744,0.000000,1.713744,0.149936,2.570141,0.000000,2.570141,-0.221359,1.583354
1808621550889636176!,great-piquant-bumblebee,0.650000,-1.027594,1.738862,0.000000,1.738862,0.145165,2.488365,0.000000,2.488365,-0.214577,1.826381
1808621550889636176!,great-piquant-bumblebee,0.660000,-1.026177,1.763151,0.000000,1.763151,0.140541,2.409093,0.000000,2.409093,-0.207952,2.063781
1808621550889636176!,great-piquant-bumblebee,0.670000,-1.024805,1.786664,0.000000,1.786664,0.136059,2.332269,0.000000,2.332269,-0.201509,2.294663
1808621550889636176!,great-piquant-bumblebee,0.680000,-1.023477,1.809421,0.000000,1.809421,0.131716,2.257826,0.000000,2.257826,-0.195243,2.519216
1808621550889636176!,great-piquant-bumblebee,0.690000,-1.022193,1.831444,0.000000,1.831444,0.127509,2.185697,0.000000,2.185697,-0.189148,2.737623
1808621550889636176!,great-piquant-bumblebee,0.700000,-1.020950,1.852751,0.000000,1.852751,0.123432,2.115820,0.000000,2.115820,-0.183220,2.950060
1808621550889636176!,great-piquant-bumblebee,0.710000,-1.019747,1.873362,0.000000,1.873362,0.119483,2.048133,0.000000,2.048133,-0.177454,3.156695
1808621550889636176!,great-piquant-bumblebee,0.720000,-1.018584,1.893297,0.000000,1.893297,0.115659,1.982576,0.000000,1.982576,-0.171845,3.357689
1808621550889636176!,great-piquant-bumblebee,0.730000,-1.017460,1.912574,0.000000,1.912574,0.111955,1.919091,0.000000,1.919091,-0.166389,3.553194
1808621550889636176!,great-piquant-bumblebee,0.740000,-1.016372,1.931210,0.000000,1.931210,0.108369,1.857622,0.000000,1.857622,-0.161082,3.743359
1808621550889636176!,great-piquant-bumblebee,0.750000,-1.015321,1.949239,0.000000,1.949239,0.104898,1.798114,0.000000,1.798114,-0.155934,3.927854
1808621550889636176!,great-piquant-bumblebee,0.760000,-1.014303,1.966690,0.000000,1.966690,0.101537,1.740507,0.000000,1.740507,-0.150948,4.106518
1808621550889636176!,great-piquant-bumblebee,0.770000,-1.013317,1.983580,0.000000,1.983580,0.098284,1.684742,0.000000,1.684742,-0.146120,4.279529
1808621550889636176!,great-piquant-bumblebee,0.780000,-1.012364,1.999929,0.000000,1.999929,0.095135,1.630761,0.000000,1.630761,-0.141445,4.447057
1808621550889636176!,great-piquant-bumblebee,0.790000,-1.011440,2.015753,0.000000,2.015753,0.092086,1.578507,0.000000,1.578507,-0.136918,4.609271
1808621550889636176!,great-piquant-bumblebee,0.800000,-1.010547,2.031070,0.000000,2.031070,0.089136,1.527925,0.000000,1.527925,-0.132535,4.766333
1808621550889636176!,great-piquant-bumblebee,0.810000,-1.009682,2.045895,0.000000,2.045895,0.086279,1.478963,0.000000,1.478963,-0.128292,4.918402
1808621550889636176!,great-piquant-bumblebee,0.820000,-1.008845,2.060244,0.000000,2.060244,0.083514,1.431568,0.000000,1.431568,-0.124183,5.065631
1808621550889636176!,great-piquant-bumblebee,0.830000,-1.008035,2.074133,0.000000,2.074133,0.080838,1.385691,0.000000,1.385691,-0.120205,5.208172
1808621550889636176!,great-piquant-bumblebee,0.840000,-1.007250,2.087577,0.000000,2.087577,0.078247,1.341283,0.000000,1.341283,-0.116354,5.346170
1808621550889636176!,great-piquant-bumblebee,0.850000,-1.006491,2.100589,0.000000,2.100589,0.075740,1.298299,0.000000,1.298299,-0.112626,5.479766
1808621550889636176!,great-piquant-bumblebee,0.860000,-1.005757,2.113184,0.000000,2.113184,0.073312,1.256691,0.000000,1.256691,-0.109017,5.609098
1808621550889636176!,great-piquant-bumblebee,0.870000,-1.005045,2.125374,0.000000,2.125374,0.070963,1.216417,0.000000,1.216417,-0.105523,5.734301
1808621550889636176!,great-piquant-bumblebee,0.880000,-1.004357,2.137174,0.000000,2.137174,0.068689,1.177433,0.000000,1.177433,-0.102141,5.855503
1808621550889636176!,great-piquant-bumblebee,0.890000,-1.003691,2.148595,0.000000,2.148595,0.066487,1.139699,0.000000,1.139699,-0.098867,5.972830
1808621550889636176!,great-piquant-bumblebee,0.900000,-1.003046,2.159649,0.000000,2.159649,0.064357,1.103175,0.000000,1.103175,-0.095697,6.086405
1808621550889636176!,great-piquant-bumblebee,0.910000,-1.002422,2.170349,0.000000,2.170349,0.062294,1.067821,0.000000,1.067821,-0.092629,6.196346
1808621550889636176!,great-piquant-bumblebee,0.920000,-1.001817,2.180706,0.000000,2.180706,0.060298,1.033601,0.000000,1.033601,-0.089660,6.302769
1808621550889636176!,great-piquant-bumblebee,0.930000,-1.001233,2.190730,0.000000,2.190730,0.058366,1.000478,0.000000,1.000478,-0.086785,6.405784
1808621550889636176!,great-piquant-bumblebee,0.940000,-1.000667,2.200433,0.000000,2.200433,0.056495,0.968417,0.000000,0.968417,-0.084002,6.505500
1808621550889636176!,great-piquant-bumblebee,0.950000,-1.000119,2.209825,0.000000,2.209825,0.054685,0.937384,0.000000,0.937384,-0.081309,6.602022
1808621550889636176!,great-piquant-bumblebee,0.960000,-0.999588,2.218916,0.000000,2.218916,0.052932,0.907346,0.000000,0.907346,-0.078702,6.695451
1808621550889636176!,great-piquant-bumblebee,0.970000,-0.999075,2.227715,0.000000,2.227715,0.051236,0.878271,0.000000,0.878271,-0.076178,6.785885
1808621550889636176!,great-piquant-bumblebee,0.980000,-0.998578,2.236232,0.000000,2.236232,0.049595,0.850129,0.000000,0.850129,-0.073735,6.873421
1808621550889636176!,great-piquant-bumblebee,0.990000,-0.998097,2.244475,0.000000,2.244475,0.048005,0.822889,0.000000,0.822889,-0.071371,6.958150
1808621550889636176!,great-piquant-bumblebee,1.000000,-0.997632,2.252455,0.000000,2.252455,0.046467,0.796523,0.000000,0.796523,-0.069082,7.040163
1808621550889636176!,great-piquant-bumblebee,1.010000,-0.997181,2.260178,0.000000,2.260178,0.044978,0.771002,0.000000,0.771002,-0.066867,7.119545
1808621550889636176!,great-piquant-bumblebee,1.020000,-0.996745,2.267654,0.000000,2.267654,0.043537,0.746299,0.000000,0.746299,-0.064723,7.196381
1808621550889636176!,great-piquant-bumblebee,1.030000,-0.996323,2.274890,0.000000,2.274890,0.042142,0.722388,0.000000,0.722388,-0.062647,7.270752
1808621550889636176!,great-piquant-bumblebee,1.040000,-0.995914,2.281894,0.000000,2.281894,0.040792,0.699245,0.000000,0.699245,-0.060638,7.342738
1808621550889636176!,great-piquant-bumblebee,1.050000,-0.995519,2.288674,0.000000,2.288674,0.039485,0.676843,0.000000,0.676843,-0.058694,7.412414
1808621550889636176!,great-piquant-bumblebee,1.060000,-0.995136,2.295236,0.000000,2.295236,0.038221,0.655160,0.000000,0.655160,-0.056812,7.479855
1808621550889636176!,great-piquant-bumblebee,1.070000,-0.994765,2.301588,0.000000,2.301588,0.036996,0.634172,0.000000,0.634172,-0.054990,7.545132
1808621550889636176!,great-piquant-bumblebee,1.080000,-0.994407,2.307736,0.000000,2.307736,0.035811,0.613856,0.000000,0.613856,-0.053227,7.608314
1808621550889636176!,great-piquant-bumblebee,1.090000,-0.994060,2.313687,0.000000,2.313687,0.034664,0.594193,0.000000,0.594193,-0.051521,7.669469
1808621550889636176!,great-piquant-bumblebee,1.100000,-0.993724,2.319448,0.000000,2.319448,0.033553,0.575159,0.000000,0.575159,-0.049869,7.728661
1808621550889636176!,great-piquant-bumblebee,1.110000,-0.993398,2.325024,0.000000,2.325024,0.032479,0.556736,0.000000,0.556736,-0.048270,7.785955
1808621550889636176!,great-piquant-bumblebee,1.120000,-0.993083,2.330421,0.000000,2.330421,0.031438,0.538904,0.000000,0.538904,-0.046723,7.841409
1808621550889636176!,great-piquant-bumblebee,1.130000,-0.992779,2.335645,0.000000,2.335645,0.030431,0.521643,0.000000,0.521643,-0.045225,7.895084
1808621550889636176!,great-piquant-bumblebee,1.140000,-0.992484,2.340702,0.000000,2.340702,0.029457,0.504936,0.000000,0.504936,-0.043775,7.947037
1808621550889636176!,great-piquant-bumblebee,1.150000,-0.992198,2.345596,0.000000,2.345596,0.028513,0.488764,0.000000,0.488764,-0.042372,7.997322
1808621550889636176!,great-piquant-bumblebee,1.160000,-0.991922,2.350334,0.000000,2.350334,0.027600,0.473111,0.000000,0.473111,-0.041013,8.045994
1808621550889636176!,great-piquant-bumblebee,1.170000,-0.991654,2.354920,0.000000,2.354920,0.026716,0.457959,0.000000,0.457959,-0.039699,8.093104
1808621550889636176!,great-piquant-bumblebee,1.180000,-0.991395,2.359359,0.000000,2.359359,0.025861,0.443293,0.000000,0.443293,-0.038426,8.138703
1808621550889636176!,great-piquant-bumblebee,1.190000,-0.991145,2.363656,0.000000,2.363656,0.025033,0.429097,0.000000,0.429097,-0.037195,8.182838
1808621550889636176!,great-piquant-bumblebee,1.200000,-0.990902,2.367815,0.000000,2.367815,0.024231,0.415356,0.000000,0.415356,-0.036003,8.225558
1808621550889636176!,great-piquant-bumblebee,1.210000,-0.990667,2.371841,0.000000,2.371841,0.023455,0.402056,0.000000,0.402056,-0.034849,8.266906
1808621550889636176!,great-piquant-bumblebee,1.220000,-0.990440,2.375738,0.000000,2.375738,0.022704,0.389182,0.000000,0.389182,-0.033732,8.306928
1808621550889636176!,great-piquant-bumblebee,1.230000,-0.990220,2.379510,0.000000,2.379510,0.021977,0.376720,0.000000,0.376720,-0.032651,8.345666
1808621550889636176!,great-piquant-bumblebee,1.240000,-0.990007,2.383161,0.000000,2.383161,0.021273,0.364658,0.000000,0.364658,-0.031604,8.383161
1808621550889636176!,great-piquant-bumblebee,1.250000,-0.989801,2.386695,0.000000,2.386695,0.020592,0.352982,0.000000,0.352982,-0.030592,8.419454
1808621550889636176!,great-piquant-bumblebee,1.260000,-0.989601,2.390116,0.000000,2.390116,0.019933,0.341681,0.000000,0.341681,-0.029611,8.454582
1808621550889636176!,great-piquant-bumblebee,1.270000,-0.989408,2.393428,0.000000,2.393428,0.019295,0.330741,0.000000,0.330741,-0.028663,8.488583
1808621550889636176!,great-piquant-bumblebee,1.280000,-0.989221,2.396633,0.000000,2.396633,0.018677,0.320153,0.000000,0.320153,-0.027744,8.521493
1808621550889636176!,great-piquant-bumblebee,1.290000,-0.989040,2.399736,0.000000,2.399736,0.018079,0.309903,0.000000,0.309903,-0.026855,8.553348
1808621550889636176!,great-piquant-bumblebee,1.300000,-0.988865,2.402739,0.000000,2.402739,0.017500,0.299982,0.000000,0.299982,-0.025995,8.584182
1808621550889636176!,great-piquant-bumblebee,1.310000,-0.988695,2.405646,0.000000,2.405646,0.016940,0.290379,0.000000,0.290379,-0.025162,8.614026
1808621550889636176!,great-piquant-bumblebee,1.320000,-0.988531,2.408460,0.000000,2.408460,0.016398,0.281083,0.000000,0.281083,-0.024356,8.642913
1808621550889636176!,great-piquant-bumblebee,1.330000,-0.988372,2.411184,0.000000,2.411184,0.015873,0.272085,0.000000,0.272085,-0.023576,8.670874
1808621550889636176!,great-piquant-bumblebee,1.340000,-0.988218,2.413821,0.000000,2.413821,0.015365,0.263376,0.000000,0.263376,-0.022820,8.697938
1808621550889636176!,great-piquant-bumblebee,1.350000,-0.988069,2.416373,0.000000,2.416373,0.014873,0.254945,0.000000,0.254945,-0.022089,8.724135
1808621550889636176!,great-piquant-bumblebee,1.360000,-0.987925,2.418843,0.000000,2.418843,0.014397,0.246785,0.000000,0.246785,-0.021382,8.749491
1808621550889636176!,great-piquant-bumblebee,1.370000,-0.987786,2.421235,0.000000,2.421235,0.013936,0.238886,0.000000,0.238886,-0.020697,8.774034
1808621550889636176!,great-piquant-bumblebee,1.380000,-0.987651,2.423550,0.000000,2.423550,0.013490,0.231240,0.000000,0.231240,-0.020034,8.797790
1808621550889636176!,great-piquant-bumblebee,1.390000,-0.987520,2.425790,0.000000,2.425790,0.013058,0.223838,0.000000,0.223838,-0.019392,8.820785
1808621550889636176!,great-piquant-bumblebee,1.400000,-0.987393,2.427959,0.000000,2.427959,0.012640,0.216674,0.000000,0.216674,-0.018771,8.843043
1808621550889636176!,great-piquant-bumblebee,1.410000,-0.987271,2.430059,0.000000,2.430059,0.012236,0.209740,0.000000,0.209740,-0.018170,8.864587
1808621550889636176!,great-piquant-bumblebee,1.420000,-0.987152,2.432091,0.000000,2.432091,0.011844,0.203027,0.000000,0.203027,-0.017588,8.885440
1808621550889636176!,great-piquant-bumblebee,1.430000,-0.987037,2.434058,0.000000,2.434058,0.011465,0.196530,0.000000,0.196530,-0.017025,8.905625
1808621550889636176!,great-piquant-bumblebee,1.440000,-0.986926,2.435962,0.000000,2.435962,0.011098,0.190240,0.000000,0.190240,-0.016479,8.925163
1808621550889636176!,great-piquant-bumblebee,1.450000,-0.986819,2.437806,0.000000,2.437806,0.010743,0.184152,0.000000,0.184152,-0.015952,8.944074
1808621550889636176!,great-piquant-bumblebee,1.460000,-0.986715,2.439590,0.000000,2.439590,0.010399,0.178259,0.000000,0.178259,-0.015441,8.962380
1808621550889636176!,great-piquant-bumblebee,1.470000,-0.986614,2.441317,0.000000,2.441317,0.010066,0.172555,0.000000,0.172555,-0.014946,8.980099
1808621550889636176!,great-piquant-bumblebee,1.480000,-0.986516,2.442989,0.000000,2.442989,0.009744,0.167033,0.000000,0.167033,-0.014468,8.997250
1808621550889636176!,great-piquant-bumblebee,1.490000,-0.986422,2.444607,0.000000,2.444607,0.009433,0.161688,0.000000,0.161688,-0.014005,9.013851
1808621550889636176!,great-piquant-bumblebee,1.500000,-0.986331,2.446174,0.000000,2.446174,0.009131,0.156515,0.000000,0.156515,-0.013556,9.029920
1808621550889636176!,great-piquant-bumblebee,1.510000,-0.986242,2.447690,0.000000,2.447690,0.008839,0.151507,0.000000,0.151507,-0.013122,9.045474
1808621550889636176!,great-piquant-bumblebee,1.520000,-0.986157,2.449158,0.000000,2.449158,0.008556,0.146659,0.000000,0.146659,-0.012702,9.060530
1808621550889636176!,great-piquant-bumblebee,1.530000,-0.986074,2.450579,0.000000,2.450579,0.008282,0.141966,0.000000,0.141966,-0.012295,9.075104
1808621550889636176!,great-piquant-bumblebee,1.540000,-0.985993,2.451954,0.000000,2.451954,0.008017,0.137424,0.000000,0.137424,-0.011902,9.089210
1808621550889636176!,great-piquant-bumblebee,1.550000,-0.985916,2.453285,0.000000,2.453285,0.007761,0.133027,0.000000,0.133027,-0.011521,9.102865
1808621550889636176!,great-piquant-bumblebee,1.560000,-0.985841,2.454574,0.000000,2.454574,0.007512,0.128771,0.000000,0.128771,-0.011152,9.116082
1808621550889636176!,great-piquant-bumblebee,1.570000,-0.985768,2.455821,0.000000,2.455821,0.007272,0.124652,0.000000,0.124652,-0.010795,9.128876
1808621550889636176!,great-piquant-bumblebee,1.580000,-0.985697,2.457029,0.000000,2.457029,0.007039,0.120664,0.000000,0.120664,-0.010449,9.141259
1808621550889636176!,great-piquant-bumblebee,1.590000,-0.985629,2.458198,0.000000,2.458198,0.006814,0.116803,0.000000,0.116803,-0.010115,9.153247
1808621550889636176!,great-piquant-bumblebee,1.600000,-0.985563,2.459329,0.000000,2.459329,0.006596,0.113067,0.000000,0.113067,-0.009791,9.164850
1808621550889636176!,great-piquant-bumblebee,1.610000,-0.985499,2.460425,0.000000,2.460425,0.006385,0.109450,0.000000,0.109450,-0.009477,9.176081
1808621550889636176!,great-piquant-bumblebee,1.620000,-0.985437,2.461485,0.000000,2.461485,0.006181,0.105949,0.000000,0.105949,-0.009174,9.186953
1808621550889636176!,great-piquant-bumblebee,1.630000,-0.985378,2.462511,0.000000,2.462511,0.005983,0.102559,0.000000,0.102559,-0.008880,9.197476
1808621550889636176!,great-piquant-bumblebee,1.640000,-0.985320,2.463504,0.000000,2.463504,0.005792,0.099279,0.000000,0.099279,-0.008596,9.207662
1808621550889636176!,great-piquant-bumblebee,1.650000,-0.985264,2.464466,0.000000,2.464466,0.005606,0.096103,0.000000,0.096103,-0.008321,9.217522
1808621550889636176!,great-piquant-bumblebee,1.660000,-0.985209,2.465397,0.000000,2.465397,0.005427,0.093029,0.000000,0.093029,-0.008055,9.227067
1808621550889636176!,great-piquant-bumblebee,1.670000,-0.985157,2.466298,0.000000,2.466298,0.005254,0.090054,0.000000,0.090054,-0.007797,9.236305
1808621550889636176!,great-piquant-bumblebee,1.680000,-0.985106,2.467170,0.000000,2.467170,0.005085,0.087173,0.000000,0.087173,-0.007547,9.245248
1808621550889636176!,great-piquant-bumblebee,1.690000,-0.985057,2.468014,0.000000,2.468014,0.004923,0.084385,0.000000,0.084385,-0.007306,9.253904
1808621550889636176!,great-piquant-bumblebee,1.700000,-0.985009,2.468832,0.000000,2.468832,0.004765,0.081686,0.000000,0.081686,-0.007072,9.262284
1808621550889636176!,great-piquant-bumblebee,1.710000,-0.984963,2.469623,0.000000,2.469623,0.004613,0.079074,0.000000,0.079074,-0.006845,9.270394
1808621550889636176!,great-piquant-bumblebee,1.720000,-0.984918,2.470389,0.000000,2.470389,0.004465,0.076545,0.000000,0.076545,-0.006626,9.278245
1808621550889636176!,great-piquant-bumblebee,1.730000,-0.984875,2.471130,0.000000,2.471130,0.004323,0.074097,0.000000,0.074097,-0.006414,9.285845
1808621550889636176!,great-piquant-bumblebee,1.740000,-0.984833,2.471848,0.000000,2.471848,0.004184,0.071727,0.000000,0.071727,-0.006209,9.293201
1808621550889636176!,great-piquant-bumblebee,1.750000,-0.984792,2.472542,0.000000,2.472542,0.004051,0.069433,0.000000,0.069433,-0.006010,9.300322
1808621550889636176!,great-piquant-bumblebee,1.760000,-0.984753,2.473215,0.000000,2.473215,0.003921,0.067213,0.000000,0.067213,-0.005818,9.307215
