ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2
1727220435855938988!,great-vivacious-beetle,1.050000,-0.922974,2.235278,-1.281941,0.778863,-0.203877,0.877543,0.437169,0.719542,-24.151075,-6.643937
1727220435855938988!,great-vivacious-beetle,1.060000,-0.924978,2.243841,-1.277646,0.785889,-0.198772,0.853781,0.431403,0.701346,-24.164300,-6.679632
1727220435855938988!,great-vivacious-beetle,1.070000,-0.926931,2.252172,-1.273409,0.792736,-0.193782,0.830652,0.425571,0.683614,-24.174278,-6.713976
1727220435855938988!,great-vivacious-beetle,1.080000,-0.928835,2.260277,-1.269229,0.799411,-0.188903,0.808134,0.419680,0.666329,-24.181298,-6.747060
1727220435855938988!,great-vivacious-beetle,1.090000,-0.930690,2.268162,-1.265108,0.805916,-0.184134,0.786209,0.413737,0.649475,-24.185624,-6.778968
1727220435855938988!,great-vivacious-beetle,1.100000,-0.932498,2.275833,-1.261047,0.812257,-0.179471,0.764859,0.407748,0.633038,-24.187499,-6.809775
1727220435855938988!,great-vivacious-beetle,1.110000,-0.934260,2.283295,-1.257045,0.818437,-0.174913,0.744066,0.401719,0.617004,-24.187148,-6.839551
1727220435855938988!,great-vivacious-beetle,1.120000,-0.935977,2.290554,-1.253103,0.824460,-0.170456,0.723812,0.395655,0.601358,-24.184778,-6.868361
1727220435855938988!,great-vivacious-beetle,1.130000,-0.937649,2.297614,-1.249221,0.830330,-0.166099,0.704081,0.389561,0.586090,-24.180581,-6.896263
1727220435855938988!,great-vivacious-beetle,1.140000,-0.939279,2.304482,-1.245399,0.836051,-0.161840,0.684859,0.383443,0.571185,-24.174733,-6.923311
1727220435855938988!,great-vivacious-beetle,1.150000,-0.940866,2.311162,-1.241639,0.841626,-0.157675,0.666129,0.377305,0.556634,-24.167400,-6.949556
1727220435855938988!,great-vivacious-beetle,1.160000,-0.942412,2.317658,-1.237939,0.847058,-0.153603,0.647877,0.371153,0.542424,-24.158733,-6.975043
1727220435855938988!,great-vivacious-beetle,1.170000,-0.943918,2.323976,-1.234300,0.852352,-0.149622,0.630089,0.364990,0.528546,-24.148873,-6.999816
1727220435855938988!,great-vivacious-beetle,1.180000,-0.945385,2.330120,-1.230723,0.857509,-0.145730,0.612752,0.358820,0.514989,-24.137953,-7.023912
1727220435855938988!,great-vivacious-beetle,1.190000,-0.946813,2.336094,-1.227206,0.862534,-0.141923,0.595853,0.352648,0.501744,-24.126094,-7.047371
1727220435855938988!,great-vivacious-beetle,1.200000,-0.948203,2.341903,-1.223751,0.867429,-0.138202,0.579378,0.346477,0.488802,-24.113409,-7.070224
1727220435855938988!,great-vivacious-beetle,1.210000,-0.949557,2.347550,-1.220357,0.872197,-0.134563,0.563317,0.340310,0.476154,-24.100005,-7.092504
1727220435855938988!,great-vivacious-beetle,1.220000,-0.950874,2.353041,-1.217025,0.876841,-0.131004,0.547657,0.334153,0.463792,-24.085981,-7.114239
1727220435855938988!,great-vivacious-beetle,1.230000,-0.952157,2.358378,-1.213753,0.881365,-0.127524,0.532387,0.328007,0.451707,-24.071427,-7.135458
1727220435855938988!,great-vivacious-beetle,1.240000,-0.953405,2.363565,-1.210542,0.885770,-0.124121,0.517496,0.321875,0.439893,-24.056430,-7.156185
1727220435855938988!,great-vivacious-beetle,1.250000,-0.954619,2.368607,-1.207392,0.890059,-0.120792,0.502974,0.315762,0.428341,-24.041070,-7.176444
1727220435855938988!,great-vivacious-beetle,1.260000,-0.955801,2.373507,-1.204302,0.894235,-0.117537,0.488810,0.309669,0.417044,-24.025422,-7.196257
1727220435855938988!,great-vivacious-beetle,1.270000,-0.956951,2.378268,-1.201273,0.898300,-0.114353,0.474995,0.303600,0.405997,-24.009554,-7.215645
1727220435855938988!,great-vivacious-beetle,1.280000,-0.958069,2.382894,-1.198304,0.902257,-0.111239,0.461519,0.297557,0.395191,-23.993532,-7.234627
1727220435855938988!,great-vivacious-beetle,1.290000,-0.959156,2.387388,-1.195395,0.906108,-0.108194,0.448373,0.291543,0.384622,-23.977418,-7.253221
1727220435855938988!,great-vivacious-beetle,1.300000,-0.960213,2.391753,-1.192545,0.909855,-0.105215,0.435548,0.285559,0.374282,-23.961266,-7.271444
1727220435855938988!,great-vivacious-beetle,1.310000,-0.961241,2.395993,-1.189754,0.913501,-0.102300,0.423035,0.279610,0.364167,-23.945131,-7.289311
1727220435855938988!,great-vivacious-beetle,1.320000,-0.962240,2.400110,-1.187023,0.917048,-0.099450,0.410826,0.273695,0.354270,-23.929062,-7.306837
1727220435855938988!,great-vivacious-beetle,1.330000,-0.963212,2.404108,-1.184349,0.920498,-0.096661,0.398913,0.267818,0.344586,-23.913105,-7.324037
1727220435855938988!,great-vivacious-beetle,1.340000,-0.964155,2.407989,-1.181734,0.923853,-0.093934,0.387288,0.261981,0.335110,-23.897302,-7.340923
1727220435855938988!,great-vivacious-beetle,1.350000,-0.965072,2.411756,-1.179177,0.927115,-0.091265,0.375944,0.256186,0.325837,-23.881695,-7.357507
1727220435855938988!,great-vivacious-beetle,1.360000,-0.965962,2.415412,-1.176677,0.930286,-0.088654,0.364873,0.250434,0.316763,-23.866319,-7.373801
1727220435855938988!,great-vivacious-beetle,1.370000,-0.966827,2.418960,-1.174233,0.933368,-0.086100,0.354069,0.244727,0.307881,-23.851210,-7.389815
1727220435855938988!,great-vivacious-beetle,1.380000,-0.967666,2.422402,-1.171846,0.936363,-0.083601,0.343524,0.239067,0.299189,-23.836400,-7.405560
1727220435855938988!,great-vivacious-beetle,1.390000,-0.968481,2.425740,-1.169515,0.939273,-0.081157,0.333231,0.233456,0.290682,-23.821918,-7.421045
1727220435855938988!,great-vivacious-beetle,1.400000,-0.969272,2.428978,-1.167240,0.942099,-0.078765,0.323185,0.227894,0.282356,-23.807794,-7.436280
1727220435855938988!,great-vivacious-beetle,1.410000,-0.970039,2.432118,-1.165019,0.944844,-0.076425,0.313379,0.222384,0.274206,-23.794051,-7.451271
1727220435855938988!,great-vivacious-beetle,1.420000,-0.970783,2.435161,-1.162853,0.947509,-0.074135,0.303807,0.216927,0.266228,-23.780713,-7.466028
1727220435855938988!,great-vivacious-beetle,1.430000,-0.971505,2.438111,-1.160740,0.950096,-0.071895,0.294464,0.211524,0.258420,-23.767804,-7.480557
1727220435855938988!,great-vivacious-beetle,1.440000,-0.972204,2.440969,-1.158681,0.952606,-0.069704,0.285343,0.206176,0.250778,-23.755341,-7.494867
1727220435855938988!,great-vivacious-beetle,1.450000,-0.972882,2.443738,-1.156675,0.955041,-0.067560,0.276439,0.200885,0.243297,-23.743345,-7.508962
1727220435855938988!,great-vivacious-beetle,1.460000,-0.973539,2.446420,-1.154721,0.957403,-0.065462,0.267747,0.195651,0.235975,-23.731831,-7.522849
1727220435855938988!,great-vivacious-beetle,1.470000,-0.974175,2.449017,-1.152818,0.959693,-0.063409,0.259261,0.190477,0.228808,-23.720814,-7.536535
1727220435855938988!,great-vivacious-beetle,1.480000,-0.974791,2.451531,-1.150967,0.961913,-0.061401,0.250977,0.185362,0.221793,-23.710308,-7.550025
1727220435855938988!,great-vivacious-beetle,1.490000,-0.975387,2.453963,-1.149166,0.964064,-0.059437,0.242891,0.180308,0.214928,-23.700326,-7.563322
1727220435855938988!,great-vivacious-beetle,1.500000,-0.975964,2.456317,-1.147414,0.966147,-0.057515,0.234996,0.175316,0.208208,-23.690878,-7.576434
1727220435855938988!,great-vivacious-beetle,1.510000,-0.976522,2.458593,-1.145712,0.968165,-0.055635,0.227289,0.170386,0.201632,-23.681860,-7.589299
1727220435855938988!,great-vivacious-beetle,1.520000,-0.977062,2.460795,-1.144058,0.970120,-0.053794,0.219762,0.165517,0.195193,-23.673081,-7.601812
1727220435855938988!,great-vivacious-beetle,1.530000,-0.977584,2.462924,-1.142451,0.972012,-0.051992,0.212411,0.160710,0.188890,-23.664903,-7.614179
1727220435855938988!,great-vivacious-beetle,1.540000,-0.978088,2.464981,-1.140891,0.973842,-0.050230,0.205233,0.155967,0.182720,-23.657314,-7.626393
1727220435855938988!,great-vivacious-beetle,1.550000,-0.978575,2.466969,-1.139377,0.975613,-0.048505,0.198223,0.151286,0.176681,-23.650321,-7.638458
1727220435855938988!,great-vivacious-beetle,1.560000,-0.979045,2.468889,-1.137908,0.977325,-0.046818,0.191378,0.146671,0.170770,-23.643926,-7.650376
1727220435855938988!,great-vivacious-beetle,1.570000,-0.979499,2.470743,-1.136485,0.978980,-0.045167,0.184695,0.142120,0.164986,-23.638130,-7.662149
1727220435855938988!,great-vivacious-beetle,1.580000,-0.979937,2.472531,-1.135106,0.980579,-0.043553,0.178170,0.137636,0.159326,-23.632937,-7.673781
1727220435855938988!,great-vivacious-beetle,1.590000,-0.980359,2.474257,-1.133771,0.982122,-0.041974,0.171800,0.133218,0.153788,-23.628345,-7.685272
1727220435855938988!,great-vivacious-beetle,1.600000,-0.980765,2.475920,-1.132478,0.983612,-0.040430,0.165582,0.128867,0.148370,-23.624355,-7.696626
1727220435855938988!,great-vivacious-beetle,1.610000,-0.981157,2.477523,-1.131228,0.985049,-0.038921,0.159512,0.124583,0.143071,-23.620965,-7.707842
1727220435855938988!,great-vivacious-beetle,1.620000,-0.981534,2.479068,-1.130020,0.986435,-0.037445,0.153588,0.120368,0.137889,-23.618174,-7.718924
1727220435855938988!,great-vivacious-beetle,1.630000,-0.981896,2.480554,-1.128853,0.987770,-0.036002,0.147807,0.116222,0.132821,-23.615978,-7.729872
1727220435855938988!,great-vivacious-beetle,1.640000,-0.982244,2.481985,-1.127727,0.989056,-0.034592,0.142166,0.112144,0.127867,-23.614373,-7.740687
1727220435855938988!,great-vivacious-beetle,1.650000,-0.982579,2.483360,-1.126640,0.990294,-0.033214,0.136662,0.108136,0.123024,-23.613357,-7.751371
1727220435855938988!,great-vivacious-beetle,1.660000,-0.982900,2.484682,-1.125592,0.991485,-0.031868,0.131293,0.104197,0.118291,-23.612924,-7.761925
1727220435855938988!,great-vivacious-beetle,1.670000,-0.983208,2.485952,-1.124583,0.992629,-0.030552,0.126056,0.100328,0.113665,-23.613067,-7.772350
1727220435855938988!,great-vivacious-beetle,1.680000,-0.983503,2.487171,-1.123612,0.993729,-0.029268,0.120948,0.096530,0.109147,-23.613782,-7.782645
1727220435855938988!,great-vivacious-beetle,1.690000,-0.983786,2.488340,-1.122677,0.994784,-0.028013,0.115968,0.092802,0.104733,-23.615062,-7.792814
1727220435855938988!,great-vivacious-beetle,1.700000,-0.984056,2.489461,-1.121779,0.995797,-0.026789,0.111112,0.089144,0.100423,-23.616898,-7.802854
1727220435855938988!,great-vivacious-beetle,1.710000,-0.984315,2.490534,-1.120917,0.996767,-0.025593,0.106379,0.085558,0.096214,-23.619284,-7.812768
1727220435855938988!,great-vivacious-beetle,1.720000,-0.984561,2.491561,-1.120090,0.997696,-0.024426,0.101765,0.082042,0.092106,-23.622210,-7.822556
