ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2
1530822626579024061!,great-piquant-bumblebee,0.490000,-0.099616,0.436911,0.000000,0.436911,-2.161071,2.183227,0.000000,2.183227,3.011753,3.155029
1530822626579024061!,great-piquant-bumblebee,0.500000,-0.120648,0.458159,0.000000,0.458159,-2.096163,2.117653,0.000000,2.117653,2.935548,3.315970
1530822626579024061!,great-piquant-bumblebee,0.510000,-0.141045,0.478764,0.000000,0.478764,-2.032897,2.053739,0.000000,2.053739,2.859754,3.476042
1530822626579024061!,great-piquant-bumblebee,0.520000,-0.160822,0.498744,0.000000,0.498744,-1.971264,1.991474,0.000000,1.991474,2.784561,3.634847
1530822626579024061!,great-piquant-bumblebee,0.530000,-0.179996,0.518115,0.000000,0.518115,-1.911252,1.930847,0.000000,1.930847,2.710130,3.792042
1530822626579024061!,great-piquant-bumblebee,0.540000,-0.198584,0.536894,0.000000,0.536894,-1.852844,1.871840,0.000000,1.871840,2.636600,3.947332
1530822626579024061!,great-piquant-bumblebee,0.550000,-0.216601,0.555095,0.000000,0.555095,-1.796021,1.814434,0.000000,1.814434,2.564092,4.100467
1530822626579024061!,great-piquant-bumblebee,0.560000,-0.234063,0.572736,0.000000,0.572736,-1.740760,1.758607,0.000000,1.758607,2.492703,4.251235
1530822626579024061!,great-piquant-bumblebee,0.570000,-0.250985,0.589832,0.000000,0.589832,-1.687038,1.704334,0.000000,1.704334,2.422520,4.399460
1530822626579024061!,great-piquant-bumblebee,0.580000,-0.267384,0.606399,0.000000,0.606399,-1.634829,1.651589,0.000000,1.651589,2.353610,4.544994
1530822626579024061!,great-piquant-bumblebee,0.590000,-0.283272,0.622450,0.000000,0.622450,-1.584104,1.600345,0.000000,1.600345,2.286030,4.687719
1530822626579024061!,great-piquant-bumblebee,0.600000,-0.298666,0.638002,0.000000,0.638002,-1.534837,1.550572,0.000000,1.550572,2.219826,4.827539
1530822626579024061!,great-piquant-bumblebee,0.610000,-0.313580,0.653069,0.000000,0.653069,-1.486995,1.502241,0.000000,1.502241,2.155031,4.964382
1530822626579024061!,great-piquant-bumblebee,0.620000,-0.328027,0.667664,0.000000,0.667664,-1.440551,1.455320,0.000000,1.455320,2.091673,5.098192
1530822626579024061!,great-piquant-bumblebee,0.630000,-0.342022,0.681802,0.000000,0.681802,-1.395472,1.409778,0.000000,1.409778,2.029768,5.228932
1530822626579024061!,great-piquant-bumblebee,0.640000,-0.355577,0.695497,0.000000,0.695497,-1.351727,1.365585,0.000000,1.365585,1.969328,5.356577
1530822626579024061!,great-piquant-bumblebee,0.650000,-0.368707,0.708761,0.000000,0.708761,-1.309284,1.322707,0.000000,1.322707,1.910359,5.481118
1530822626579024061!,great-piquant-bumblebee,0.660000,-0.381423,0.721607,0.000000,0.721607,-1.268113,1.281114,0.000000,1.281114,1.852859,5.602556
1530822626579024061!,great-piquant-bumblebee,0.670000,-0.393738,0.734048,0.000000,0.734048,-1.228180,1.240772,0.000000,1.240772,1.796823,5.720900
1530822626579024061!,great-piquant-bumblebee,0.680000,-0.405664,0.746097,0.000000,0.746097,-1.189456,1.201650,0.000000,1.201650,1.742243,5.836170
1530822626579024061!,great-piquant-bumblebee,0.690000,-0.417214,0.757765,0.000000,0.757765,-1.151907,1.163717,0.000000,1.163717,1.689107,5.948391
1530822626579024061!,great-piquant-bumblebee,0.700000,-0.428398,0.769064,0.000000,0.769064,-1.115504,1.126941,0.000000,1.126941,1.637398,6.057598
1530822626579024061!,great-piquant-bumblebee,0.710000,-0.439228,0.780005,0.000000,0.780005,-1.080216,1.091290,0.000000,1.091290,1.587099,6.163827
1530822626579024061!,great-piquant-bumblebee,0.720000,-0.449715,0.790599,0.000000,0.790599,-1.046011,1.056735,0.000000,1.056735,1.538189,6.267122
1530822626579024061!,great-piquant-bumblebee,0.730000,-0.459869,0.800857,0.000000,0.800857,-1.012860,1.023244,0.000000,1.023244,1.490647,6.367529
1530822626579024061!,great-piquant-bumblebee,0.740000,-0.469700,0.810789,0.000000,0.810789,-0.980734,0.990789,0.000000,0.990789,1.444448,6.465098
1530822626579024061!,great-piquant-bumblebee,0.750000,-0.479219,0.820406,0.000000,0.820406,-0.949604,0.959339,0.000000,0.959339,1.399568,6.559882
1530822626579024061!,great-piquant-bumblebee,0.760000,-0.488436,0.829717,0.000000,0.829717,-0.919441,0.928867,0.000000,0.928867,1.355982,6.651935
1530822626579024061!,great-piquant-bumblebee,0.770000,-0.497359,0.838732,0.000000,0.838732,-0.890217,0.899344,0.000000,0.899344,1.313661,6.741313
1530822626579024061!,great-piquant-bumblebee,0.780000,-0.505998,0.847459,0.000000,0.847459,-0.861905,0.870742,0.000000,0.870742,1.272580,6.828075
1530822626579024061!,great-piquant-bumblebee,0.790000,-0.514362,0.855909,0.000000,0.855909,-0.834479,0.843034,0.000000,0.843034,1.232710,6.912279
1530822626579024061!,great-piquant-bumblebee,0.800000,-0.522459,0.864090,0.000000,0.864090,-0.807912,0.816195,0.000000,0.816195,1.194023,6.993983
1530822626579024061!,great-piquant-bumblebee,0.810000,-0.530299,0.872009,0.000000,0.872009,-0.782179,0.790198,0.000000,0.790198,1.156491,7.073249
1530822626579024061!,great-piquant-bumblebee,0.820000,-0.537888,0.879676,0.000000,0.879676,-0.757254,0.765018,0.000000,0.765018,1.120085,7.150136
1530822626579024061!,great-piquant-bumblebee,0.830000,-0.545235,0.887099,0.000000,0.887099,-0.733115,0.740631,0.000000,0.740631,1.084778,7.224703
1530822626579024061!,great-piquant-bumblebee,0.840000,-0.552348,0.894284,0.000000,0.894284,-0.709736,0.717012,0.000000,0.717012,1.050541,7.297010
1530822626579024061!,great-piquant-bumblebee,0.850000,-0.559233,0.901240,0.000000,0.901240,-0.687095,0.694139,0.000000,0.694139,1.017346,7.367117
1530822626579024061!,great-piquant-bumblebee,0.860000,-0.565899,0.907974,0.000000,0.907974,-0.665169,0.671989,0.000000,0.671989,0.985165,7.435081
1530822626579024061!,great-piquant-bumblebee,0.870000,-0.572351,0.914493,0.000000,0.914493,-0.643937,0.650539,0.000000,0.650539,0.953972,7.500960
1530822626579024061!,great-piquant-bumblebee,0.880000,-0.578598,0.920803,0.000000,0.920803,-0.623377,0.629769,0.000000,0.629769,0.923738,7.564812
1530822626579024061!,great-piquant-bumblebee,0.890000,-0.584644,0.926912,0.000000,0.926912,-0.603469,0.609656,0.000000,0.609656,0.894438,7.626693
1530822626579024061!,great-piquant-bumblebee,0.900000,-0.590498,0.932825,0.000000,0.932825,-0.584193,0.590182,0.000000,0.590182,0.866044,7.686658
1530822626579024061!,great-piquant-bumblebee,0.910000,-0.596164,0.938550,0.000000,0.938550,-0.565528,0.571326,0.000000,0.571326,0.838532,7.744762
1530822626579024061!,great-piquant-bumblebee,0.920000,-0.601649,0.944091,0.000000,0.944091,-0.547456,0.553069,0.000000,0.553069,0.811877,7.801057
1530822626579024061!,great-piquant-bumblebee,0.930000,-0.606959,0.949455,0.000000,0.949455,-0.529959,0.535392,0.000000,0.535392,0.786052,7.855597
1530822626579024061!,great-piquant-bumblebee,0.940000,-0.612098,0.954647,0.000000,0.954647,-0.513018,0.518278,0.000000,0.518278,0.761035,7.908432
1530822626579024061!,great-piquant-bumblebee,0.950000,-0.617073,0.959674,0.000000,0.959674,-0.496616,0.501708,0.000000,0.501708,0.736801,7.959613
1530822626579024061!,great-piquant-bumblebee,0.960000,-0.621889,0.964539,0.000000,0.964539,-0.480737,0.485666,0.000000,0.485666,0.713327,8.009188
1530822626579024061!,great-piquant-bumblebee,0.970000,-0.626551,0.969249,0.000000,0.969249,-0.465364,0.470135,0.000000,0.470135,0.690591,8.057206
1530822626579024061!,great-piquant-bumblebee,0.980000,-0.631064,0.973808,0.000000,0.973808,-0.450480,0.455099,0.000000,0.455099,0.668571,8.103712
1530822626579024061!,great-piquant-bumblebee,0.990000,-0.635432,0.978221,0.000000,0.978221,-0.436071,0.440542,0.000000,0.440542,0.647244,8.148753
1530822626579024061!,great-piquant-bumblebee,1.000000,-0.639661,0.982492,0.000000,0.982492,-0.422122,0.426450,0.000000,0.426450,0.626591,8.192372
1530822626579024061!,great-piquant-bumblebee,1.010000,-0.643754,0.986627,0.000000,0.986627,-0.408618,0.412807,0.000000,0.412807,0.606590,8.234613
1530822626579024061!,great-piquant-bumblebee,1.020000,-0.647716,0.990630,0.000000,0.990630,-0.395545,0.399600,0.000000,0.399600,0.587222,8.275518
1530822626579024061!,great-piquant-bumblebee,1.030000,-0.651551,0.994505,0.000000,0.994505,-0.382889,0.386815,0.000000,0.386815,0.568467,8.315127
1530822626579024061!,great-piquant-bumblebee,1.040000,-0.655263,0.998255,0.000000,0.998255,-0.370638,0.374438,0.000000,0.374438,0.550306,8.353481
1530822626579024061!,great-piquant-bumblebee,1.050000,-0.658857,1.001885,0.000000,1.001885,-0.358778,0.362456,0.000000,0.362456,0.532721,8.390619
1530822626579024061!,great-piquant-bumblebee,1.060000,-0.662335,1.005399,0.000000,1.005399,-0.347297,0.350857,0.000000,0.350857,0.515695,8.426577
1530822626579024061!,great-piquant-bumblebee,1.070000,-0.665702,1.008801,0.000000,1.008801,-0.336183,0.339629,0.000000,0.339629,0.499210,8.461393
1530822626579024061!,great-piquant-bumblebee,1.080000,-0.668961,1.012093,0.000000,1.012093,-0.325424,0.328760,0.000000,0.328760,0.483249,8.495102
1530822626579024061!,great-piquant-bumblebee,1.090000,-0.672116,1.015281,0.000000,1.015281,-0.315009,0.318238,0.000000,0.318238,0.467796,8.527739
1530822626579024061!,great-piquant-bumblebee,1.100000,-0.675170,1.018366,0.000000,1.018366,-0.304927,0.308053,0.000000,0.308053,0.452834,8.559336
1530822626579024061!,great-piquant-bumblebee,1.110000,-0.678126,1.021352,0.000000,1.021352,-0.295168,0.298194,0.000000,0.298194,0.438350,8.589928
1530822626579024061!,great-piquant-bumblebee,1.120000,-0.680987,1.024243,0.000000,1.024243,-0.285721,0.288650,0.000000,0.288650,0.424326,8.619544
1530822626579024061!,great-piquant-bumblebee,1.130000,-0.683757,1.027041,0.000000,1.027041,-0.276576,0.279411,0.000000,0.279411,0.410750,8.648216
1530822626579024061!,great-piquant-bumblebee,1.140000,-0.686438,1.029749,0.000000,1.029749,-0.267723,0.270468,0.000000,0.270468,0.397607,8.675973
1530822626579024061!,great-piquant-bumblebee,1.150000,-0.689033,1.032371,0.000000,1.032371,-0.259154,0.261811,0.000000,0.261811,0.384884,8.702845
1530822626579024061!,great-piquant-bumblebee,1.160000,-0.691545,1.034908,0.000000,1.034908,-0.250859,0.253431,0.000000,0.253431,0.372566,8.728859
1530822626579024061!,great-piquant-bumblebee,1.170000,-0.693976,1.037365,0.000000,1.037365,-0.242830,0.245319,0.000000,0.245319,0.360642,8.754042
1530822626579024061!,great-piquant-bumblebee,1.180000,-0.696330,1.039743,0.000000,1.039743,-0.235057,0.237467,0.000000,0.237467,0.349099,8.778421
1530822626579024061!,great-piquant-bumblebee,1.190000,-0.698608,1.042044,0.000000,1.042044,-0.227534,0.229866,0.000000,0.229866,0.337924,8.802021
1530822626579024061!,great-piquant-bumblebee,1.200000,-0.700814,1.044272,0.000000,1.044272,-0.220251,0.222509,0.000000,0.222509,0.327107,8.824867
1530822626579024061!,great-piquant-bumblebee,1.210000,-0.702948,1.046429,0.000000,1.046429,-0.213201,0.215387,0.000000,0.215387,0.316635,8.846982
1530822626579024061!,great-piquant-bumblebee,1.220000,-0.705015,1.048516,0.000000,1.048516,-0.206377,0.208493,0.000000,0.208493,0.306498,8.868391
1530822626579024061!,great-piquant-bumblebee,1.230000,-0.707015,1.050537,0.000000,1.050537,-0.199771,0.201820,0.000000,0.201820,0.296686,8.889115
1530822626579024061!,great-piquant-bumblebee,1.240000,-0.708951,1.052493,0.000000,1.052493,-0.193377,0.195360,0.000000,0.195360,0.287187,8.909175
1530822626579024061!,great-piquant-bumblebee,1.250000,-0.710825,1.054386,0.000000,1.054386,-0.187188,0.189107,0.000000,0.189107,0.277992,8.928595
1530822626579024061!,great-piquant-bumblebee,1.260000,-0.712639,1.056219,0.000000,1.056219,-0.181197,0.183054,0.000000,0.183054,0.269091,8.947393
1530822626579024061!,great-piquant-bumblebee,1.270000,-0.714395,1.057993,0.000000,1.057993,-0.175397,0.177196,0.000000,0.177196,0.260475,8.965589
1530822626579024061!,great-piquant-bumblebee,1.280000,-0.716095,1.059710,0.000000,1.059710,-0.169784,0.171524,0.000000,0.171524,0.252135,8.983203
1530822626579024061!,great-piquant-bumblebee,1.290000,-0.717740,1.061372,0.000000,1.061372,-0.164350,0.166035,0.000000,0.166035,0.244062,9.000253
1530822626579024061!,great-piquant-bumblebee,1.300000,-0.719333,1.062981,0.000000,1.062981,-0.159090,0.160721,0.000000,0.160721,0.236247,9.016758
1530822626579024061!,great-piquant-bumblebee,1.310000,-0.720874,1.064538,0.000000,1.064538,-0.153998,0.155577,0.000000,0.155577,0.228683,9.032734
1530822626579024061!,great-piquant-bumblebee,1.320000,-0.722366,1.066046,0.000000,1.066046,-0.149070,0.150598,0.000000,0.150598,0.221360,9.048198
1530822626579024061!,great-piquant-bumblebee,1.330000,-0.723811,1.067505,0.000000,1.067505,-0.144299,0.145778,0.000000,0.145778,0.214272,9.063168
1530822626579024061!,great-piquant-bumblebee,1.340000,-0.725209,1.068918,0.000000,1.068918,-0.139681,0.141113,0.000000,0.141113,0.207411,9.077658
1530822626579024061!,great-piquant-bumblebee,1.350000,-0.726563,1.070285,0.000000,1.070285,-0.135211,0.136597,0.000000,0.136597,0.200770,9.091684
1530822626579024061!,great-piquant-bumblebee,1.360000,-0.727873,1.071609,0.000000,1.071609,-0.130884,0.132226,0.000000,0.132226,0.194341,9.105261
1530822626579024061!,great-piquant-bumblebee,1.370000,-0.729141,1.072890,0.000000,1.072890,-0.126696,0.127995,0.000000,0.127995,0.188118,9.118404
1530822626579024061!,great-piquant-bumblebee,1.380000,-0.730368,1.074130,0.000000,1.074130,-0.122641,0.123899,0.000000,0.123899,0.182095,9.131125
1530822626579024061!,great-piquant-bumblebee,1.390000,-0.731557,1.075330,0.000000,1.075330,-0.118717,0.119934,0.000000,0.119934,0.176264,9.143439
1530822626579024061!,great-piquant-bumblebee,1.400000,-0.732707,1.076492,0.000000,1.076492,-0.114918,0.116096,0.000000,0.116096,0.170620,9.155358
1530822626579024061!,great-piquant-bumblebee,1.410000,-0.733820,1.077617,0.000000,1.077617,-0.111241,0.112382,0.000000,0.112382,0.165157,9.166896
1530822626579024061!,great-piquant-bumblebee,1.420000,-0.734898,1.078706,0.000000,1.078706,-0.107682,0.108786,0.000000,0.108786,0.159869,9.178064
1530822626579024061!,great-piquant-bumblebee,1.430000,-0.735941,1.079760,0.000000,1.079760,-0.104236,0.105305,0.000000,0.105305,0.154750,9.188875
1530822626579024061!,great-piquant-bumblebee,1.440000,-0.736951,1.080780,0.000000,1.080780,-0.100901,0.101935,0.000000,0.101935,0.149796,9.199339
1530822626579024061!,great-piquant-bumblebee,1.450000,-0.737929,1.081768,0.000000,1.081768,-0.097673,0.098674,0.000000,0.098674,0.144999,9.209468
1530822626579024061!,great-piquant-bumblebee,1.460000,-0.738875,1.082724,0.000000,1.082724,-0.094548,0.095517,0.000000,0.095517,0.140357,9.219273
1530822626579024061!,great-piquant-bumblebee,1.470000,-0.739791,1.083649,0.000000,1.083649,-0.091523,0.092461,0.000000,0.092461,0.135863,9.228764
1530822626579024061!,great-piquant-bumblebee,1.480000,-0.740677,1.084545,0.000000,1.084545,-0.088595,0.089503,0.000000,0.089503,0.131513,9.237950
1530822626579024061!,great-piquant-bumblebee,1.490000,-0.741535,1.085412,0.000000,1.085412,-0.085760,0.086640,0.000000,0.086640,0.127303,9.246843
1530822626579024061!,great-piquant-bumblebee,1.500000,-0.742366,1.086251,0.000000,1.086251,-0.083017,0.083868,0.000000,0.083868,0.123227,9.255450
1530822626579024061!,great-piquant-bumblebee,1.510000,-0.743170,1.087063,0.000000,1.087063,-0.080361,0.081185,0.000000,0.081185,0.119282,9.263782
1530822626579024061!,great-piquant-bumblebee,1.520000,-0.743949,1.087850,0.000000,1.087850,-0.077790,0.078588,0.000000,0.078588,0.115463,9.271847
1530822626579024061!,great-piquant-bumblebee,1.530000,-0.744702,1.088611,0.000000,1.088611,-0.075302,0.076074,0.000000,0.076074,0.111767,9.279654
1530822626579024061!,great-piquant-bumblebee,1.540000,-0.745432,1.089348,0.000000,1.089348,-0.072893,0.073640,0.000000,0.073640,0.108189,9.287211
1530822626579024061!,great-piquant-bumblebee,1.550000,-0.746138,1.090061,0.000000,1.090061,-0.070561,0.071285,0.000000,0.071285,0.104725,9.294525
1530822626579024061!,great-piquant-bumblebee,1.560000,-0.746821,1.090751,0.000000,1.090751,-0.068304,0.069005,0.000000,0.069005,0.101373,9.301605
1530822626579024061!,great-piquant-bumblebee,1.570000,-0.747483,1.091420,0.000000,1.091420,-0.066120,0.066797,0.000000,0.066797,0.098128,9.308459
1530822626579024061!,great-piquant-bumblebee,1.580000,-0.748123,1.092067,0.000000,1.092067,-0.064005,0.064661,0.000000,0.064661,0.094987,9.315093
1530822626579024061!,great-piquant-bumblebee,1.590000,-0.748743,1.092693,0.000000,1.092693,-0.061958,0.062593,0.000000,0.062593,0.091946,9.321515
1530822626579024061!,great-piquant-bumblebee,1.600000,-0.749343,1.093299,0.000000,1.093299,-0.059976,0.060591,0.000000,0.060591,0.089003,9.327731
1530822626579024061!,great-piquant-bumblebee,1.610000,-0.749924,1.093886,0.000000,1.093886,-0.058058,0.058653,0.000000,0.058653,0.086154,9.333748
1530822626579024061!,great-piquant-bumblebee,1.620000,-0.750486,1.094454,0.000000,1.094454,-0.056201,0.056777,0.000000,0.056777,0.083396,9.339572
1530822626579024061!,great-piquant-bumblebee,1.630000,-0.751030,1.095004,0.000000,1.095004,-0.054404,0.054962,0.000000,0.054962,0.080727,9.345210
1530822626579024061!,great-piquant-bumblebee,1.640000,-0.751557,1.095536,0.000000,1.095536,-0.052664,0.053204,0.000000,0.053204,0.078143,9.350667
1530822626579024061!,great-piquant-bumblebee,1.650000,-0.752067,1.096051,0.000000,1.096051,-0.050980,0.051503,0.000000,0.051503,0.075641,9.355949
1530822626579024061!,great-piquant-bumblebee,1.660000,-0.752561,1.096550,0.000000,1.096550,-0.049350,0.049856,0.000000,0.049856,0.073220,9.361062
1530822626579024061!,great-piquant-bumblebee,1.670000,-0.753039,1.097033,0.000000,1.097033,-0.047772,0.048261,0.000000,0.048261,0.070877,9.366012
1530822626579024061!,great-piquant-bumblebee,1.680000,-0.753501,1.097500,0.000000,1.097500,-0.046244,0.046718,0.000000,0.046718,0.068608,9.370803
1530822626579024061!,great-piquant-bumblebee,1.690000,-0.753949,1.097952,0.000000,1.097952,-0.044766,0.045224,0.000000,0.045224,0.066412,9.375440
1530822626579024061!,great-piquant-bumblebee,1.700000,-0.754382,1.098390,0.000000,1.098390,-0.043334,0.043778,0.000000,0.043778,0.064287,9.379930
1530822626579024061!,great-piquant-bumblebee,1.710000,-0.754802,1.098814,0.000000,1.098814,-0.041949,0.042379,0.000000,0.042379,0.062229,9.384275
1530822626579024061!,great-piquant-bumblebee,1.720000,-0.755208,1.099225,0.000000,1.099225,-0.040608,0.041024,0.000000,0.041024,0.060238,9.388481
1530822626579024061!,great-piquant-bumblebee,1.730000,-0.755601,1.099622,0.000000,1.099622,-0.039309,0.039712,0.000000,0.039712,0.058310,9.392553
1530822626579024061!,great-piquant-bumblebee,1.740000,-0.755982,1.100006,0.000000,1.100006,-0.038053,0.038443,0.000000,0.038443,0.056444,9.396494
1530822626579024061!,great-piquant-bumblebee,1.750000,-0.756350,1.100378,0.000000,1.100378,-0.036836,0.037214,0.000000,0.037214,0.054637,9.400309
1530822626579024061!,great-piquant-bumblebee,1.760000,-0.756707,1.100739,0.000000,1.100739,-0.035659,0.036024,0.000000,0.036024,0.052889,9.404002
1530822626579024061!,great-piquant-bumblebee,1.770000,-0.757052,1.101087,0.000000,1.101087,-0.034519,0.034873,0.000000,0.034873,0.051196,9.407576
