ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3
513123235599696094!,lush-impartial-bumblebee,0.470000,0.556806,1.810556,0.000000,1.810556,3.644436,1.846352,0.000000,1.846352,-3.064334,-0.304708,9.124427
513123235599696094!,lush-impartial-bumblebee,0.480000,0.592503,1.828641,0.000000,1.828641,3.535133,1.790977,0.000000,1.790977,-3.074214,-0.527349,9.195757
513123235599696094!,lush-impartial-bumblebee,0.490000,0.627089,1.846162,0.000000,1.846162,3.428506,1.736958,0.000000,1.736958,-3.084131,-0.750790,9.267344
513123235599696094!,lush-impartial-bumblebee,0.500000,0.660640,1.863160,0.000000,1.863160,3.324567,1.684299,0.000000,1.684299,-3.093987,-0.972873,9.338496
513123235599696094!,lush-impartial-bumblebee,0.510000,0.693184,1.879648,0.000000,1.879648,3.223297,1.632994,0.000000,1.632994,-3.103759,-1.193079,9.409046
513123235599696094!,lush-impartial-bumblebee,0.520000,0.724747,1.895638,0.000000,1.895638,3.124675,1.583030,0.000000,1.583030,-3.113429,-1.410962,9.478852
513123235599696094!,lush-impartial-bumblebee,0.530000,0.755354,1.911144,0.000000,1.911144,3.028673,1.534393,0.000000,1.534393,-3.122978,-1.626142,9.547793
513123235599696094!,lush-impartial-bumblebee,0.540000,0.785030,1.926179,0.000000,1.926179,2.935258,1.487067,0.000000,1.487067,-3.132394,-1.838298,9.615764
513123235599696094!,lush-impartial-bumblebee,0.550000,0.813801,1.940755,0.000000,1.940755,2.844394,1.441033,0.000000,1.441033,-3.141663,-2.047159,9.682680
513123235599696094!,lush-impartial-bumblebee,0.560000,0.841692,1.954885,0.000000,1.954885,2.756041,1.396272,0.000000,1.396272,-3.150776,-2.252501,9.748468
513123235599696094!,lush-impartial-bumblebee,0.570000,0.868725,1.968581,0.000000,1.968581,2.670157,1.352761,0.000000,1.352761,-3.159725,-2.454140,9.813070
513123235599696094!,lush-impartial-bumblebee,0.580000,0.894926,1.981855,0.000000,1.981855,2.586697,1.310478,0.000000,1.310478,-3.168502,-2.651930,9.876439
513123235599696094!,lush-impartial-bumblebee,0.590000,0.920316,1.994718,0.000000,1.994718,2.505616,1.269401,0.000000,1.269401,-3.177104,-2.845754,9.938537
513123235599696094!,lush-impartial-bumblebee,0.600000,0.944919,2.007182,0.000000,2.007182,2.426865,1.229504,0.000000,1.229504,-3.185526,-3.035524,9.999336
513123235599696094!,lush-impartial-bumblebee,0.610000,0.968757,2.019259,0.000000,2.019259,2.350395,1.190763,0.000000,1.190763,-3.193766,-3.221178,10.058817
513123235599696094!,lush-impartial-bumblebee,0.620000,0.991850,2.030959,0.000000,2.030959,2.276158,1.153152,0.000000,1.153152,-3.201820,-3.402675,10.116965
513123235599696094!,lush-impartial-bumblebee,0.630000,1.014221,2.042292,0.000000,2.042292,2.204103,1.116648,0.000000,1.116648,-3.209690,-3.579991,10.173775
513123235599696094!,lush-impartial-bumblebee,0.640000,1.035890,2.053270,0.000000,2.053270,2.134181,1.081223,0.000000,1.081223,-3.217373,-3.753122,10.229243
513123235599696094!,lush-impartial-bumblebee,0.650000,1.056876,2.063902,0.000000,2.063902,2.066339,1.046853,0.000000,1.046853,-3.224871,-3.922077,10.283373
513123235599696094!,lush-impartial-bumblebee,0.660000,1.077200,2.074199,0.000000,2.074199,2.000530,1.013513,0.000000,1.013513,-3.232185,-4.086877,10.336173
513123235599696094!,lush-impartial-bumblebee,0.670000,1.096880,2.084169,0.000000,2.084169,1.936701,0.981176,0.000000,0.981176,-3.239316,-4.247553,10.387651
513123235599696094!,lush-impartial-bumblebee,0.680000,1.115934,2.093822,0.000000,2.093822,1.874805,0.949818,0.000000,0.949818,-3.246265,-4.404149,10.437822
513123235599696094!,lush-impartial-bumblebee,0.690000,1.134381,2.103168,0.000000,2.103168,1.814791,0.919414,0.000000,0.919414,-3.253036,-4.556714,10.486701
513123235599696094!,lush-impartial-bumblebee,0.700000,1.152238,2.112215,0.000000,2.112215,1.756612,0.889939,0.000000,0.889939,-3.259630,-4.705303,10.534306
513123235599696094!,lush-impartial-bumblebee,0.710000,1.169522,2.120971,0.000000,2.120971,1.700219,0.861369,0.000000,0.861369,-3.266051,-4.849981,10.580659
513123235599696094!,lush-impartial-bumblebee,0.720000,1.186249,2.129445,0.000000,2.129445,1.645566,0.833680,0.000000,0.833680,-3.272301,-4.990816,10.625780
513123235599696094!,lush-impartial-bumblebee,0.730000,1.202435,2.137646,0.000000,2.137646,1.592606,0.806850,0.000000,0.806850,-3.278384,-5.127878,10.669693
513123235599696094!,lush-impartial-bumblebee,0.740000,1.218097,2.145580,0.000000,2.145580,1.541294,0.780854,0.000000,0.780854,-3.284303,-5.261240,10.712420
513123235599696094!,lush-impartial-bumblebee,0.750000,1.233248,2.153256,0.000000,2.153256,1.491586,0.755671,0.000000,0.755671,-3.290060,-5.390977,10.753985
513123235599696094!,lush-impartial-bumblebee,0.760000,1.247904,2.160681,0.000000,2.160681,1.443437,0.731277,0.000000,0.731277,-3.295661,-5.517167,10.794415
513123235599696094!,lush-impartial-bumblebee,0.770000,1.262078,2.167862,0.000000,2.167862,1.396806,0.707653,0.000000,0.707653,-3.301107,-5.639889,10.833733
513123235599696094!,lush-impartial-bumblebee,0.780000,1.275786,2.174807,0.000000,2.174807,1.351650,0.684776,0.000000,0.684776,-3.306403,-5.759221,10.871965
513123235599696094!,lush-impartial-bumblebee,0.790000,1.289039,2.181521,0.000000,2.181521,1.307929,0.662626,0.000000,0.662626,-3.311552,-5.875243,10.909137
513123235599696094!,lush-impartial-bumblebee,0.800000,1.301852,2.188012,0.000000,2.188012,1.265603,0.641183,0.000000,0.641183,-3.316558,-5.988035,10.945273
513123235599696094!,lush-impartial-bumblebee,0.810000,1.314236,2.194287,0.000000,2.194287,1.224634,0.620427,0.000000,0.620427,-3.321423,-6.097676,10.980400
513123235599696094!,lush-impartial-bumblebee,0.820000,1.326205,2.200350,0.000000,2.200350,1.184982,0.600338,0.000000,0.600338,-3.326153,-6.204243,11.014543
513123235599696094!,lush-impartial-bumblebee,0.830000,1.337770,2.206209,0.000000,2.206209,1.146612,0.580899,0.000000,0.580899,-3.330749,-6.307814,11.047725
513123235599696094!,lush-impartial-bumblebee,0.840000,1.348957,2.211877,0.000000,2.211877,1.109487,0.562091,0.000000,0.562091,-3.335200,-6.408091,11.079852
513123235599696094!,lush-impartial-bumblebee,0.850000,1.359780,2.217360,0.000000,2.217360,1.073568,0.543893,0.000000,0.543893,-3.339506,-6.505137,11.110944
513123235599696094!,lush-impartial-bumblebee,0.860000,1.370249,2.222664,0.000000,2.222664,1.038815,0.526287,0.000000,0.526287,-3.343676,-6.599095,11.141047
513123235599696094!,lush-impartial-bumblebee,0.870000,1.380373,2.227793,0.000000,2.227793,1.005193,0.509253,0.000000,0.509253,-3.347715,-6.690099,11.170203
513123235599696094!,lush-impartial-bumblebee,0.880000,1.390164,2.232753,0.000000,2.232753,0.972664,0.492773,0.000000,0.492773,-3.351628,-6.778275,11.198453
513123235599696094!,lush-impartial-bumblebee,0.890000,1.399629,2.237548,0.000000,2.237548,0.941196,0.476831,0.000000,0.476831,-3.355421,-6.863737,11.225834
513123235599696094!,lush-impartial-bumblebee,0.900000,1.408777,2.242183,0.000000,2.242183,0.910755,0.461409,0.000000,0.461409,-3.359098,-6.946596,11.252381
513123235599696094!,lush-impartial-bumblebee,0.910000,1.417619,2.246662,0.000000,2.246662,0.881311,0.446492,0.000000,0.446492,-3.362664,-7.026953,11.278126
513123235599696094!,lush-impartial-bumblebee,0.920000,1.426166,2.250993,0.000000,2.250993,0.852832,0.432064,0.000000,0.432064,-3.366118,-7.104778,11.303060
513123235599696094!,lush-impartial-bumblebee,0.930000,1.434437,2.255183,0.000000,2.255183,0.825290,0.418110,0.000000,0.418110,-3.369453,-7.179930,11.327137
513123235599696094!,lush-impartial-bumblebee,0.940000,1.442440,2.259238,0.000000,2.259238,0.798651,0.404614,0.000000,0.404614,-3.372675,-7.252510,11.350391
513123235599696094!,lush-impartial-bumblebee,0.950000,1.450185,2.263161,0.000000,2.263161,0.772884,0.391560,0.000000,0.391560,-3.375786,-7.322617,11.372852
513123235599696094!,lush-impartial-bumblebee,0.960000,1.457680,2.266958,0.000000,2.266958,0.747961,0.378934,0.000000,0.378934,-3.378791,-7.390343,11.394550
513123235599696094!,lush-impartial-bumblebee,0.970000,1.464933,2.270633,0.000000,2.270633,0.723852,0.366719,0.000000,0.366719,-3.381695,-7.455777,11.415514
513123235599696094!,lush-impartial-bumblebee,0.980000,1.471952,2.274189,0.000000,2.274189,0.700529,0.354904,0.000000,0.354904,-3.384501,-7.519004,11.435771
513123235599696094!,lush-impartial-bumblebee,0.990000,1.478745,2.277630,0.000000,2.277630,0.677967,0.343473,0.000000,0.343473,-3.387213,-7.580105,11.455347
513123235599696094!,lush-impartial-bumblebee,1.000000,1.485319,2.280961,0.000000,2.280961,0.656140,0.332415,0.000000,0.332415,-3.389834,-7.639157,11.474266
513123235599696094!,lush-impartial-bumblebee,1.010000,1.491681,2.284184,0.000000,2.284184,0.635022,0.321716,0.000000,0.321716,-3.392367,-7.696235,11.492553
513123235599696094!,lush-impartial-bumblebee,1.020000,1.497838,2.287303,0.000000,2.287303,0.614591,0.311365,0.000000,0.311365,-3.394815,-7.751409,11.510230
513123235599696094!,lush-impartial-bumblebee,1.030000,1.503797,2.290322,0.000000,2.290322,0.594823,0.301351,0.000000,0.301351,-3.397183,-7.804747,11.527319
513123235599696094!,lush-impartial-bumblebee,1.040000,1.509564,2.293244,0.000000,2.293244,0.575697,0.291661,0.000000,0.291661,-3.399471,-7.856315,11.543840
513123235599696094!,lush-impartial-bumblebee,1.050000,1.515146,2.296072,0.000000,2.296072,0.557190,0.282285,0.000000,0.282285,-3.401684,-7.906174,11.559814
513123235599696094!,lush-impartial-bumblebee,1.060000,1.520548,2.298809,0.000000,2.298809,0.539283,0.273213,0.000000,0.273213,-3.403823,-7.954385,11.575260
513123235599696094!,lush-impartial-bumblebee,1.070000,1.525776,2.301457,0.000000,2.301457,0.521956,0.264434,0.000000,0.264434,-3.405892,-8.001005,11.590196
513123235599696094!,lush-impartial-bumblebee,1.080000,1.530836,2.304021,0.000000,2.304021,0.505189,0.255940,0.000000,0.255940,-3.407893,-8.046090,11.604641
513123235599696094!,lush-impartial-bumblebee,1.090000,1.535734,2.306502,0.000000,2.306502,0.488964,0.247720,0.000000,0.247720,-3.409828,-8.089692,11.618610
513123235599696094!,lush-impartial-bumblebee,1.100000,1.540474,2.308904,0.000000,2.308904,0.473264,0.239766,0.000000,0.239766,-3.411700,-8.131862,11.632121
513123235599696094!,lush-impartial-bumblebee,1.110000,1.545062,2.311228,0.000000,2.311228,0.458070,0.232069,0.000000,0.232069,-3.413510,-8.172650,11.645189
513123235599696094!,lush-impartial-bumblebee,1.120000,1.549502,2.313478,0.000000,2.313478,0.443367,0.224620,0.000000,0.224620,-3.415261,-8.212103,11.657829
513123235599696094!,lush-impartial-bumblebee,1.130000,1.553800,2.315655,0.000000,2.315655,0.429139,0.217411,0.000000,0.217411,-3.416955,-8.250266,11.670055
513123235599696094!,lush-impartial-bumblebee,1.140000,1.557960,2.317763,0.000000,2.317763,0.415369,0.210435,0.000000,0.210435,-3.418593,-8.287182,11.681883
513123235599696094!,lush-impartial-bumblebee,1.150000,1.561987,2.319802,0.000000,2.319802,0.402043,0.203684,0.000000,0.203684,-3.420178,-8.322894,11.693325
513123235599696094!,lush-impartial-bumblebee,1.160000,1.565884,2.321777,0.000000,2.321777,0.389146,0.197150,0.000000,0.197150,-3.421711,-8.357443,11.704393
513123235599696094!,lush-impartial-bumblebee,1.170000,1.569656,2.323688,0.000000,2.323688,0.376665,0.190827,0.000000,0.190827,-3.423194,-8.390867,11.715102
513123235599696094!,lush-impartial-bumblebee,1.180000,1.573307,2.325537,0.000000,2.325537,0.364586,0.184707,0.000000,0.184707,-3.424629,-8.423204,11.725462
513123235599696094!,lush-impartial-bumblebee,1.190000,1.576840,2.327328,0.000000,2.327328,0.352895,0.178785,0.000000,0.178785,-3.426018,-8.454491,11.735486
513123235599696094!,lush-impartial-bumblebee,1.200000,1.580261,2.329061,0.000000,2.329061,0.341581,0.173052,0.000000,0.173052,-3.427361,-8.484762,11.745184
513123235599696094!,lush-impartial-bumblebee,1.210000,1.583572,2.330738,0.000000,2.330738,0.330630,0.167505,0.000000,0.167505,-3.428661,-8.514051,11.754568
513123235599696094!,lush-impartial-bumblebee,1.220000,1.586776,2.332361,0.000000,2.332361,0.320032,0.162135,0.000000,0.162135,-3.429919,-8.542391,11.763648
513123235599696094!,lush-impartial-bumblebee,1.230000,1.589878,2.333933,0.000000,2.333933,0.309775,0.156939,0.000000,0.156939,-3.431136,-8.569813,11.772433
513123235599696094!,lush-impartial-bumblebee,1.240000,1.592880,2.335454,0.000000,2.335454,0.299847,0.151909,0.000000,0.151909,-3.432313,-8.596347,11.780934
513123235599696094!,lush-impartial-bumblebee,1.250000,1.595786,2.336926,0.000000,2.336926,0.290238,0.147041,0.000000,0.147041,-3.433453,-8.622023,11.789161
513123235599696094!,lush-impartial-bumblebee,1.260000,1.598599,2.338351,0.000000,2.338351,0.280938,0.142330,0.000000,0.142330,-3.434556,-8.646869,11.797121
513123235599696094!,lush-impartial-bumblebee,1.270000,1.601322,2.339731,0.000000,2.339731,0.271937,0.137769,0.000000,0.137769,-3.435623,-8.670912,11.804824
513123235599696094!,lush-impartial-bumblebee,1.280000,1.603957,2.341066,0.000000,2.341066,0.263225,0.133356,0.000000,0.133356,-3.436655,-8.694178,11.812278
513123235599696094!,lush-impartial-bumblebee,1.290000,1.606508,2.342358,0.000000,2.342358,0.254792,0.129083,0.000000,0.129083,-3.437654,-8.716694,11.819492
513123235599696094!,lush-impartial-bumblebee,1.300000,1.608977,2.343609,0.000000,2.343609,0.246631,0.124949,0.000000,0.124949,-3.438621,-8.738483,11.826472
513123235599696094!,lush-impartial-bumblebee,1.310000,1.611367,2.344820,0.000000,2.344820,0.238731,0.120946,0.000000,0.120946,-3.439557,-8.759569,11.833228
513123235599696094!,lush-impartial-bumblebee,1.320000,1.613681,2.345992,0.000000,2.345992,0.231085,0.117073,0.000000,0.117073,-3.440463,-8.779976,11.839766
513123235599696094!,lush-impartial-bumblebee,1.330000,1.615920,2.347126,0.000000,2.347126,0.223684,0.113323,0.000000,0.113323,-3.441339,-8.799725,11.846093
513123235599696094!,lush-impartial-bumblebee,1.340000,1.618088,2.348225,0.000000,2.348225,0.216520,0.109694,0.000000,0.109694,-3.442188,-8.818838,11.852217
513123235599696094!,lush-impartial-bumblebee,1.350000,1.620186,2.349288,0.000000,2.349288,0.209587,0.106181,0.000000,0.106181,-3.443008,-8.837336,11.858143
513123235599696094!,lush-impartial-bumblebee,1.360000,1.622217,2.350316,0.000000,2.350316,0.202876,0.102781,0.000000,0.102781,-3.443803,-8.855238,11.863879
513123235599696094!,lush-impartial-bumblebee,1.370000,1.624183,2.351312,0.000000,2.351312,0.196380,0.099490,0.000000,0.099490,-3.444572,-8.872563,11.869430
513123235599696094!,lush-impartial-bumblebee,1.380000,1.626086,2.352276,0.000000,2.352276,0.190092,0.096305,0.000000,0.096305,-3.445316,-8.889332,11.874802
513123235599696094!,lush-impartial-bumblebee,1.390000,1.627927,2.353210,0.000000,2.353210,0.184006,0.093222,0.000000,0.093222,-3.446036,-8.905561,11.880002
513123235599696094!,lush-impartial-bumblebee,1.400000,1.629710,2.354113,0.000000,2.354113,0.178115,0.090237,0.000000,0.090237,-3.446733,-8.921268,11.885034
513123235599696094!,lush-impartial-bumblebee,1.410000,1.631436,2.354987,0.000000,2.354987,0.172413,0.087348,0.000000,0.087348,-3.447408,-8.936470,11.889904
513123235599696094!,lush-impartial-bumblebee,1.420000,1.633107,2.355833,0.000000,2.355833,0.166894,0.084552,0.000000,0.084552,-3.448061,-8.951184,11.894619
513123235599696094!,lush-impartial-bumblebee,1.430000,1.634724,2.356653,0.000000,2.356653,0.161552,0.081846,0.000000,0.081846,-3.448693,-8.965425,11.899181
513123235599696094!,lush-impartial-bumblebee,1.440000,1.636289,2.357446,0.000000,2.357446,0.156380,0.079226,0.000000,0.079226,-3.449305,-8.979208,11.903597
513123235599696094!,lush-impartial-bumblebee,1.450000,1.637804,2.358213,0.000000,2.358213,0.151375,0.076690,0.000000,0.076690,-3.449897,-8.992549,11.907871
513123235599696094!,lush-impartial-bumblebee,1.460000,1.639271,2.358956,0.000000,2.358956,0.146530,0.074235,0.000000,0.074235,-3.450470,-9.005461,11.912008
513123235599696094!,lush-impartial-bumblebee,1.470000,1.640690,2.359676,0.000000,2.359676,0.141840,0.071859,0.000000,0.071859,-3.451024,-9.017959,11.916012
513123235599696094!,lush-impartial-bumblebee,1.480000,1.642065,2.360372,0.000000,2.360372,0.137301,0.069560,0.000000,0.069560,-3.451561,-9.030055,11.919888
513123235599696094!,lush-impartial-bumblebee,1.490000,1.643395,2.361046,0.000000,2.361046,0.132907,0.067334,0.000000,0.067334,-3.452081,-9.041763,11.923639
513123235599696094!,lush-impartial-bumblebee,1.500000,1.644682,2.361698,0.000000,2.361698,0.128654,0.065179,0.000000,0.065179,-3.452584,-9.053096,11.927269
513123235599696094!,lush-impartial-bumblebee,1.510000,1.645929,2.362329,0.000000,2.362329,0.124537,0.063093,0.000000,0.063093,-3.453071,-9.064064,11.930783
513123235599696094!,lush-impartial-bumblebee,1.520000,1.647135,2.362941,0.000000,2.362941,0.120551,0.061074,0.000000,0.061074,-3.453542,-9.074681,11.934185
513123235599696094!,lush-impartial-bumblebee,1.530000,1.648303,2.363532,0.000000,2.363532,0.116694,0.059120,0.000000,0.059120,-3.453998,-9.084957,11.937477
513123235599696094!,lush-impartial-bumblebee,1.540000,1.649433,2.364105,0.000000,2.364105,0.112960,0.057228,0.000000,0.057228,-3.454439,-9.094904,11.940664
513123235599696094!,lush-impartial-bumblebee,1.550000,1.650528,2.364659,0.000000,2.364659,0.109346,0.055397,0.000000,0.055397,-3.454867,-9.104531,11.943748
513123235599696094!,lush-impartial-bumblebee,1.560000,1.651587,2.365196,0.000000,2.365196,0.105847,0.053625,0.000000,0.053625,-3.455280,-9.113850,11.946734
513123235599696094!,lush-impartial-bumblebee,1.570000,1.652612,2.365715,0.000000,2.365715,0.102461,0.051909,0.000000,0.051909,-3.455680,-9.122870,11.949624
513123235599696094!,lush-impartial-bumblebee,1.580000,1.653605,2.366218,0.000000,2.366218,0.099183,0.050248,0.000000,0.050248,-3.456068,-9.131600,11.952421
513123235599696094!,lush-impartial-bumblebee,1.590000,1.654566,2.366705,0.000000,2.366705,0.096009,0.048641,0.000000,0.048641,-3.456443,-9.140051,11.955128
513123235599696094!,lush-impartial-bumblebee,1.600000,1.655496,2.367176,0.000000,2.367176,0.092938,0.047084,0.000000,0.047084,-3.456806,-9.148231,11.957749
513123235599696094!,lush-impartial-bumblebee,1.610000,1.656396,2.367632,0.000000,2.367632,0.089965,0.045578,0.000000,0.045578,-3.457157,-9.156149,11.960286
513123235599696094!,lush-impartial-bumblebee,1.620000,1.657267,2.368074,0.000000,2.368074,0.087087,0.044120,0.000000,0.044120,-3.457497,-9.163812,11.962741
513123235599696094!,lush-impartial-bumblebee,1.630000,1.658111,2.368501,0.000000,2.368501,0.084301,0.042709,0.000000,0.042709,-3.457827,-9.171231,11.965118
513123235599696094!,lush-impartial-bumblebee,1.640000,1.658927,2.368915,0.000000,2.368915,0.081604,0.041343,0.000000,0.041343,-3.458145,-9.178411,11.967418
513123235599696094!,lush-impartial-bumblebee,1.650000,1.659718,2.369315,0.000000,2.369315,0.078994,0.040020,0.000000,0.040020,-3.458454,-9.185361,11.969645
513123235599696094!,lush-impartial-bumblebee,1.660000,1.660483,2.369703,0.000000,2.369703,0.076467,0.038740,0.000000,0.038740,-3.458752,-9.192089,11.971801
