ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3,U4
1643973967245591427!,rebel-wine-beetle,0.160000,-1.238811,0.072447,-1.778908,0.914049,6.568413,2.326365,-1.448064,-2.818200,-9.451228,-70.743288,-79.854358,6.448885
1643973967245591427!,rebel-wine-beetle,0.170000,-1.175707,0.096891,-1.794983,0.882064,6.037019,2.581195,-1.749440,-3.560073,-1.925267,-70.880213,-89.076195,0.495479
1643973967245591427!,rebel-wine-beetle,0.180000,-1.118550,0.123750,-1.813946,0.842377,5.380670,2.812584,-2.019199,-4.348076,4.814922,-69.936085,-95.959762,-4.820888
1643973967245591427!,rebel-wine-beetle,0.190000,-1.068576,0.152711,-1.835382,0.794589,4.603856,3.005661,-2.236539,-5.166071,11.027869,-67.272187,-99.992246,-9.695400
1643973967245591427!,rebel-wine-beetle,0.200000,-1.026952,0.183284,-1.858663,0.738493,3.716417,3.141780,-2.380662,-5.991732,17.022202,-62.142408,-100.582572,-14.361307
1643973967245591427!,rebel-wine-beetle,0.210000,-0.994713,0.214771,-1.882962,0.674133,2.736170,3.199674,-2.432963,-6.795656,23.113848,-53.755763,-97.090584,-19.056979
1643973967245591427!,rebel-wine-beetle,0.220000,-0.972663,0.246240,-1.907286,0.601882,1.691501,3.158031,-2.379824,-7.541357,29.577975,-41.380998,-88.904149,-23.989418
1643973967245591427!,rebel-wine-beetle,0.230000,-0.961267,0.276523,-1.930542,0.522501,0.623091,2.999641,-2.215727,-8.186686,36.600021,-24.500460,-75.578699,-29.297767
1643973967245591427!,rebel-wine-beetle,0.240000,-0.960507,0.304238,-1.951627,0.437210,-0.416131,2.716811,-1.946127,-8.687168,44.229579,-3.016364,-57.047761,-35.019826
1643973967245591427!,rebel-wine-beetle,0.250000,-0.969664,0.328422,-1.969470,0.348119,-1.368906,2.312448,-1.591893,-9.006068,52.222917,22.715429,-33.477229,-40.968012
1643973967245591427!,rebel-wine-beetle,0.260000,-0.987505,0.348269,-1.983367,0.257398,-2.179319,1.805886,-1.182861,-9.114465,60.262536,51.782876,-5.661463,-46.904465
1643973967245591427!,rebel-wine-beetle,0.270000,-1.012383,0.362973,-1.993009,0.167082,-2.797043,1.234023,-0.753966,-8.993560,68.033951,82.585749,24.714241,-52.603682
1643973967245591427!,rebel-wine-beetle,0.280000,-1.042243,0.372047,-1.998428,0.079283,-3.186276,0.644831,-0.342851,-8.641960,75.163753,112.965811,55.315931,-57.801646
1643973967245591427!,rebel-wine-beetle,0.290000,-1.074769,0.375502,-1.999996,-0.003911,-3.333162,0.088236,0.015796,-8.078456,81.257836,140.549982,83.557518,-62.221088
1643973967245591427!,rebel-wine-beetle,0.300000,-1.107608,0.373828,-1.998374,-0.080635,-3.247793,-0.393422,0.296160,-7.339708,85.972406,163.178021,107.066873,-65.621442
1643973967245591427!,rebel-wine-beetle,0.310000,-1.138604,0.367882,-1.994411,-0.149413,-2.961078,-0.773180,0.485035,-6.474397,89.066623,179.321044,124.162173,-67.834405
1643973967245591427!,rebel-wine-beetle,0.320000,-1.165967,0.358709,-1.989023,-0.209251,-2.517749,-1.042949,0.582344,-5.535435,90.424164,188.352056,134.174802,-68.777077
1643973967245591427!,rebel-wine-beetle,0.330000,-1.188381,0.347359,-1.983073,-0.259654,-1.968041,-1.211962,0.598669,-4.572263,90.046154,190.582429,137.504878,-68.445837
1643973967245591427!,rebel-wine-beetle,0.340000,-1.205020,0.334734,-1.977286,-0.300565,-1.360470,-1.301395,0.551033,-3.625008,88.026482,187.072319,135.406482,-66.899567
1643973967245591427!,rebel-wine-beetle,0.350000,-1.215510,0.321501,-1.972207,-0.332265,-0.737135,-1.337538,0.458484,-2.721399,84.521556,179.305841,129.605189,-64.240451
1643973967245591427!,rebel-wine-beetle,0.360000,-1.219853,0.308065,-1.968197,-0.355246,-0.131711,-1.345759,0.338688,-1.876461,79.722871,168.851460,121.893163,-60.597195
1643973967245591427!,rebel-wine-beetle,0.370000,-1.218347,0.294603,-1.965459,-0.370096,0.430501,-1.346595,0.206062,-1.094329,73.834812,157.102287,113.820976,-56.111237
1643973967245591427!,rebel-wine-beetle,0.380000,-1.211504,0.281112,-1.964068,-0.377407,0.931437,-1.354000,0.071293,-0.371016,67.061896,145.131320,106.526309,-50.928761
1643973967245591427!,rebel-wine-beetle,0.390000,-1.200021,0.267486,-1.964002,-0.377753,1.358866,-1.375281,-0.058194,0.302559,59.612050,133.660730,100.690396,-45.203728
1643973967245591427!,rebel-wine-beetle,0.400000,-1.184664,0.253576,-1.965184,-0.371555,1.704896,-1.412153,-0.177336,0.937944,51.672050,123.081752,96.593196,-39.078170
1643973967245591427!,rebel-wine-beetle,0.410000,-1.166265,0.239236,-1.967494,-0.359123,1.964787,-1.462361,-0.282294,1.546581,43.408345,113.538720,94.220760,-32.681620
1643973967245591427!,rebel-wine-beetle,0.420000,-1.145693,0.224353,-1.970774,-0.340663,2.136217,-1.520824,-0.369644,2.138432,34.968284,104.998394,93.353130,-26.131082
1643973967245591427!,rebel-wine-beetle,0.430000,-1.123836,0.208881,-1.974831,-0.316292,2.218883,-1.580566,-0.435824,2.721147,26.479626,97.309807,93.642108,-19.529773
1643973967245591427!,rebel-wine-beetle,0.440000,-1.101576,0.192851,-1.979436,-0.286066,2.214306,-1.633501,-0.476821,3.299363,18.046475,90.249891,94.674955,-12.963250
1643973967245591427!,rebel-wine-beetle,0.450000,-1.079774,0.176381,-1.984312,-0.250012,2.125874,-1.670926,-0.488152,3.874403,9.747882,83.553373,96.014632,-6.497867
1643973967245591427!,rebel-wine-beetle,0.460000,-1.059248,0.159679,-1.989138,-0.208157,1.959014,-1.683902,-0.465070,4.444178,1.637888,76.932916,97.225705,-0.180524
1643973967245591427!,rebel-wine-beetle,0.470000,-1.040750,0.143046,-1.993544,-0.160570,1.721470,-1.663628,-0.402986,5.003232,-6.252345,70.094535,97.891669,5.959877
1643973967245591427!,rebel-wine-beetle,0.480000,-1.024940,0.126873,-1.997115,-0.107384,1.423593,-1.601903,-0.298041,5.542948,-13.909982,62.752770,97.629038,11.909052
1643973967245591427!,rebel-wine-beetle,0.490000,-1.012362,0.111634,-1.999404,-0.048828,1.078567,-1.491725,-0.147796,6.051938,-21.333627,54.648948,96.102611,17.662146
1643973967245591427!,rebel-wine-beetle,0.500000,-1.003407,0.097880,-1.999946,0.014749,0.702467,-1.328069,0.048057,6.516666,-28.524594,45.574665,93.045261,23.217183
1643973967245591427!,rebel-wine-beetle,0.510000,-0.998288,0.086226,-1.998283,0.082865,0.314046,-1.108790,0.287058,6.922351,-35.477228,35.401614,88.284753,28.567827
1643973967245591427!,rebel-wine-beetle,0.520000,-0.997019,0.077158,-1.994011,0.154658,-0.066132,-0.834620,0.562718,7.255137,-42.126679,24.089535,81.691240,33.662215
1643973967245591427!,rebel-wine-beetle,0.530000,-0.999384,0.071223,-1.986814,0.229286,-0.416959,-0.511249,0.865758,7.501995,-48.420941,11.735498,73.327374,38.460629
1643973967245591427!,rebel-wine-beetle,0.540000,-1.004988,0.068674,-1.976512,0.305613,-0.719157,-0.147471,1.183448,7.653789,-54.257121,-1.478428,63.304241,42.884338
1643973967245591427!,rebel-wine-beetle,0.550000,-1.013248,0.069818,-1.963049,0.382675,-0.955789,0.242940,1.501794,7.703917,-59.565043,-15.214864,51.972504,46.882738
1643973967245591427!,rebel-wine-beetle,0.560000,-1.023478,0.074743,-1.946504,0.459481,-1.114526,0.644033,1.805949,7.650563,-64.268117,-29.060718,39.772733,50.401247
1643973967245591427!,rebel-wine-beetle,0.570000,-1.034887,0.083472,-1.927082,0.535123,-1.187735,1.038069,2.081655,7.496443,-68.295673,-42.504965,27.278888,53.391385
1643973967245591427!,rebel-wine-beetle,0.580000,-1.046611,0.095909,-1.905117,0.608713,-1.173175,1.407575,2.316310,7.249465,-71.567573,-54.985118,15.119901,55.797930
1643973967245591427!,rebel-wine-beetle,0.590000,-1.057789,0.111775,-1.881058,0.679426,-1.074546,1.737662,2.500270,6.922241,-74.012012,-65.979118,3.882592,57.571664
1643973967245591427!,rebel-wine-beetle,0.600000,-1.067625,0.130647,-1.855436,0.746563,-0.900745,2.017460,2.627715,6.530674,-75.580277,-75.065194,-5.947769,58.680176
1643973967245591427!,rebel-wine-beetle,0.610000,-1.075426,0.152008,-1.828821,0.809575,-0.664539,2.240980,2.696916,6.092305,-76.254514,-81.967840,-14.037416,59.113339
1643973967245591427!,rebel-wine-beetle,0.620000,-1.080641,0.175300,-1.801785,0.868085,-0.380975,2.407247,2.709916,5.624664,-76.049562,-86.580576,-20.231222,58.884431
1643973967245591427!,rebel-wine-beetle,0.630000,-1.082870,0.199974,-1.774864,0.921877,-0.065800,2.519723,2.671756,5.143857,-75.010262,-88.962107,-24.550985,58.028061
1643973967245591427!,rebel-wine-beetle,0.640000,-1.081871,0.225528,-1.748538,0.970883,0.265839,2.585246,2.589461,4.663559,-73.205926,-89.309088,-27.166962,56.596190
1643973967245591427!,rebel-wine-beetle,0.650000,-1.077542,0.251539,-1.723212,1.015156,0.600296,2.612723,2.470995,4.194477,-70.723574,-87.913615,-28.351180,54.653401
1643973967245591427!,rebel-wine-beetle,0.660000,-1.069910,0.277676,-1.699211,1.054837,0.925916,2.611873,2.324361,3.744254,-67.661232,-85.115537,-28.424012,52.272287
1643973967245591427!,rebel-wine-beetle,0.670000,-1.059105,0.303703,-1.676786,1.090132,1.233197,2.592206,2.156994,3.317779,-64.120903,-81.259031,-27.706632,49.528522
1643973967245591427!,rebel-wine-beetle,0.680000,-1.045346,0.329475,-1.656118,1.121281,1.514681,2.562215,1.975340,2.917552,-60.206264,-76.657383,-26.478371,46.499555
1643973967245591427!,rebel-wine-beetle,0.690000,-1.028913,0.354925,-1.637330,1.148543,1.764753,2.528981,1.784783,2.544337,-56.017701,-71.571634,-24.955152,43.260987
1643973967245591427!,rebel-wine-beetle,0.700000,-1.010136,0.380049,-1.620497,1.172172,1.979390,2.498009,1.589732,2.197763,-51.649308,-66.200250,-23.279780,39.884352
1643973967245591427!,rebel-wine-beetle,0.710000,-0.989381,0.404888,-1.605659,1.192417,2.155924,2.473246,1.393827,1.876869,-47.186597,-60.677877,-21.523089,36.435317
1643973967245591427!,rebel-wine-beetle,0.720000,-0.967064,0.429520,-1.592773,1.209576,2.293050,2.457080,1.200280,1.580532,-42.718446,-55.090426,-19.689025,32.982925
1643973967245591427!,rebel-wine-beetle,0.730000,-0.943592,0.454037,-1.581778,1.223919,2.390582,2.450644,1.011974,1.307862,-38.315029,-49.469049,-17.733416,29.582215
1643973967245591427!,rebel-wine-beetle,0.740000,-0.919354,0.478540,-1.572610,1.235678,2.449241,2.454065,0.831648,1.058414,-34.026304,-43.800326,-15.578917,26.272887
1643973967245591427!,rebel-wine-beetle,0.750000,-0.894727,0.503124,-1.565177,1.245078,2.470647,2.466571,0.662097,0.832317,-29.890634,-38.042807,-13.125974,23.085879
1643973967245591427!,rebel-wine-beetle,0.760000,-0.870067,0.527873,-1.559361,1.252355,2.457312,2.486652,0.506248,0.630352,-25.934920,-32.137654,-10.266392,20.043318
1643973967245591427!,rebel-wine-beetle,0.770000,-0.845703,0.552854,-1.555011,1.257752,2.412637,2.512212,0.367177,0.453956,-22.175291,-26.018952,-6.895797,17.158912
1643973967245591427!,rebel-wine-beetle,0.780000,-0.821925,0.578108,-1.551946,1.261532,2.340912,2.540710,0.248064,0.305170,-18.618351,-19.623740,-2.925076,14.438795
1643973967245591427!,rebel-wine-beetle,0.790000,-0.798976,0.603651,-1.549951,1.263982,2.247290,2.569311,0.152104,0.186517,-15.262933,-12.901743,1.709196,11.882775
1643973967245591427!,rebel-wine-beetle,0.800000,-0.777047,0.629470,-1.548783,1.265414,2.137722,2.595041,0.082383,0.100831,-12.102267,-5.824586,7.035466,9.485907
1643973967245591427!,rebel-wine-beetle,0.810000,-0.756264,0.655520,-1.548164,1.266171,2.018830,2.614954,0.041733,0.051028,-9.126415,1.605968,13.039513,7.240308
1643973967245591427!,rebel-wine-beetle,0.820000,-0.736690,0.681721,-1.547795,1.266622,1.897734,2.626286,0.032619,0.039860,-6.325567,9.349679,19.657668,5.137637
1643973967245591427!,rebel-wine-beetle,0.830000,-0.718299,0.707991,-1.547347,1.267169,1.781665,2.626649,0.056902,0.069483,-3.689148,17.332416,26.781636,3.168458
1643973967245591427!,rebel-wine-beetle,0.840000,-0.701011,0.734203,-1.546482,1.268224,1.677776,2.614105,0.115929,0.141364,-1.212472,25.434247,34.251152,1.327327
1643973967245591427!,rebel-wine-beetle,0.850000,-0.684672,0.760218,-1.544850,1.270212,1.592659,2.587281,0.210373,0.255859,1.104428,33.501193,41.867719,-0.387962
1643973967245591427!,rebel-wine-beetle,0.860000,-0.669064,0.785890,-1.542094,1.273557,1.531956,2.545397,0.340262,0.412009,3.255631,41.353024,49.406074,-1.975336
1643973967245591427!,rebel-wine-beetle,0.870000,-0.653921,0.811065,-1.537861,1.278664,1.499989,2.488247,0.505037,0.607412,5.229253,48.796153,56.630895,-3.428203
1643973967245591427!,rebel-wine-beetle,0.880000,-0.638940,0.835591,-1.531807,1.285911,1.499482,2.416129,0.703649,0.838203,7.008251,55.639321,63.316064,-4.735858
1643973967245591427!,rebel-wine-beetle,0.890000,-0.623799,0.859320,-1.523596,1.295629,1.531405,2.329758,0.934685,1.099144,8.571958,61.709903,69.263846,-5.884457
1643973967245591427!,rebel-wine-beetle,0.900000,-0.608176,0.882115,-1.512911,1.308091,1.594963,2.230155,1.196492,1.383838,9.898202,66.868545,74.321210,-6.858488
1643973967245591427!,rebel-wine-beetle,0.910000,-0.591763,0.903848,-1.499446,1.323503,1.687744,2.118563,1.487300,1.685017,10.965786,71.020013,78.390842,-7.642567
1643973967245591427!,rebel-wine-beetle,0.920000,-0.574283,0.924404,-1.482917,1.341998,1.806001,1.996377,1.805316,1.994886,11.757059,74.118829,81.435319,-8.223394
1643973967245591427!,rebel-wine-beetle,0.930000,-0.555509,0.943691,-1.463074,1.363604,1.944995,1.865085,2.148776,2.305522,12.264334,76.173652,83.475042,-8.594768
1643973967245591427!,rebel-wine-beetle,0.940000,-0.535273,0.961637,-1.439706,1.388253,2.099448,1.726215,2.515945,2.609194,12.489691,77.239872,84.578933,-8.757528
1643973967245591427!,rebel-wine-beetle,0.950000,-0.513446,0.978171,-1.412579,1.415846,2.264045,1.581351,2.905196,2.898492,12.436053,77.399417,84.849110,-8.712800
1643973967245591427!,rebel-wine-beetle,0.960000,-0.489950,0.993241,-1.381476,1.446211,2.433715,1.432141,3.314948,3.166565,12.116193,76.758162,84.406734,-8.469151
1643973967245591427!,rebel-wine-beetle,0.970000,-0.464755,1.006809,-1.346193,1.479109,2.603935,1.280255,3.743619,3.407209,11.552424,75.434675,83.377865,-8.042507
1643973967245591427!,rebel-wine-beetle,0.980000,-0.437874,1.018856,-1.306545,1.514246,2.770934,1.127332,4.189555,3.614896,10.775650,73.550027,81.881461,-7.455552
1643973967245591427!,rebel-wine-beetle,0.990000,-0.409352,1.029375,-1.262360,1.551273,2.931791,0.974899,4.650940,3.784737,9.823458,71.219548,80.021054,-6.736339
1643973967245591427!,rebel-wine-beetle,1.000000,-0.379258,1.038377,-1.213486,1.589796,3.084476,0.824302,5.125718,3.912444,8.738931,68.547222,77.878932,-5.917430
1643973967245591427!,rebel-wine-beetle,1.010000,-0.347677,1.045882,-1.159789,1.629383,3.227802,0.676615,5.611528,3.994266,7.569214,65.622566,75.513855,-5.034810
1643973967245591427!,rebel-wine-beetle,1.020000,-0.314698,1.051923,-1.101155,1.669568,3.361306,0.532559,6.105609,4.026923,6.362855,62.519363,72.962605,-4.125801
1643973967245591427!,rebel-wine-beetle,1.030000,-0.280409,1.056538,-1.037492,1.709857,3.485099,0.392442,6.604744,4.007568,5.168069,59.296058,70.242591,-3.227685
1643973967245591427!,rebel-wine-beetle,1.040000,-0.244887,1.059765,-0.968726,1.749734,3.599694,0.256132,7.105231,3.933755,4.031306,55.997162,67.355377,-2.376547
1643973967245591427!,rebel-wine-beetle,1.050000,-0.208191,1.061640,-0.894799,1.788668,3.705842,0.123038,7.602888,3.803420,2.996272,52.655099,64.290239,-1.606481
1643973967245591427!,rebel-wine-beetle,1.060000,-0.170348,1.062191,-0.815644,1.826123,3.804381,-0.007889,8.093106,3.614815,2.103642,49.291930,61.026735,-0.949331
1643973967245591427!,rebel-wine-beetle,1.070000,-0.131481,1.061441,-0.731501,1.861426,3.895703,-0.138040,8.569893,3.367785,1.392003,45.935450,57.554326,-0.435210
1643973967245591427!,rebel-wine-beetle,1.080000,-0.091724,1.059394,-0.642684,1.893927,3.979877,-0.268869,9.026897,3.063181,0.888973,42.607197,53.867590,-0.085644
1643973967245591427!,rebel-wine-beetle,1.090000,-0.051133,1.056032,-0.549386,1.923064,4.056851,-0.401911,9.458158,2.702030,0.615250,39.317489,49.954953,0.083147
1643973967245591427!,rebel-wine-beetle,1.100000,-0.009762,1.051321,-0.451861,1.948287,4.126170,-0.538667,9.857567,2.286242,0.586582,36.075996,45.809957,0.058850
1643973967245591427!,rebel-wine-beetle,1.110000,0.032450,1.045204,-0.350183,1.969104,4.187266,-0.680866,10.219660,1.817452,0.822534,32.884611,41.411526,-0.173977
1643973967245591427!,rebel-wine-beetle,1.120000,0.075191,1.037629,-0.245207,1.984911,4.238219,-0.828771,10.537173,1.301716,1.310292,29.769876,36.809284,-0.604820
1643973967245591427!,rebel-wine-beetle,1.130000,0.118311,1.028536,-0.137475,1.995270,4.277458,-0.982559,10.804600,0.744441,2.042052,26.744840,32.029437,-1.227315
1643973967245591427!,rebel-wine-beetle,1.140000,0.161668,1.017871,-0.027529,1.999811,4.303351,-1.141951,11.017237,0.151664,3.006696,23.821734,27.101114,-2.032496
1643973967245591427!,rebel-wine-beetle,1.150000,0.205129,1.005584,0.084087,1.998232,4.314301,-1.306228,11.171282,-0.470097,4.191418,21.012249,22.054784,-3.010064
1643973967245591427!,rebel-wine-beetle,1.160000,0.248545,0.991634,0.196797,1.990294,4.308797,-1.474139,11.263828,-1.113747,5.579446,18.328837,16.926659,-4.146577
1643973967245591427!,rebel-wine-beetle,1.170000,0.291750,0.975996,0.309993,1.975830,4.285541,-1.643922,11.292970,-1.771784,7.150429,15.784325,11.757734,-5.425756
1643973967245591427!,rebel-wine-beetle,1.180000,0.334567,0.958667,0.423055,1.954744,4.243569,-1.813360,11.257880,-2.436485,8.880927,13.391523,6.592702,-6.828879
1643973967245591427!,rebel-wine-beetle,1.190000,0.376814,0.939665,0.535356,1.927017,4.182366,-1.979869,11.158842,-3.100104,10.744975,11.162832,1.478757,-8.335233
1643973967245591427!,rebel-wine-beetle,1.200000,0.418301,0.919037,0.646276,1.892704,4.101940,-2.140610,10.997241,-3.755077,12.714720,9.109857,-3.535661,-9.922626
1643973967245591427!,rebel-wine-beetle,1.210000,0.458844,0.896859,0.755211,1.851933,4.002882,-2.292614,10.775512,-4.394213,14.761094,7.243033,-8.402162,-11.567917
1643973967245591427!,rebel-wine-beetle,1.220000,0.498268,0.873236,0.861589,1.804900,3.886390,-2.432923,10.497052,-5.010880,16.854493,5.571249,-13.073707,-13.247571
1643973967245591427!,rebel-wine-beetle,1.230000,0.536410,0.848303,0.964870,1.751864,3.754260,-2.558723,10.166090,-5.599153,18.965448,4.101473,-17.505888,-14.938180
1643973967245591427!,rebel-wine-beetle,1.240000,0.573129,0.822220,1.064562,1.693135,3.608849,-2.667473,9.787545,-6.153937,21.065228,2.838359,-21.658177,-16.616957
1643973967245591427!,rebel-wine-beetle,1.250000,0.608311,0.795172,1.160224,1.629074,3.453014,-2.757022,9.366846,-6.671055,23.126377,1.783822,-25.495106,-18.262164
1643973967245591427!,rebel-wine-beetle,1.260000,0.641871,0.767361,1.251469,1.560072,3.290029,-2.825697,8.909758,-7.147287,25.123142,0.936582,-28.987373,-19.853453
1643973967245591427!,rebel-wine-beetle,1.270000,0.673765,0.739001,1.337974,1.486549,3.123457,-2.872413,8.422149,-7.580386,27.032788,0.291400,-32.114408,-21.372922
1643973967245591427!,rebel-wine-beetle,1.280000,0.703995,0.710300,1.419482,1.408926,2.957013,-2.896741,7.909785,-7.969049,28.837137,-0.161747,-34.867285,-22.806341
1643973967245591427!,rebel-wine-beetle,1.290000,0.732586,0.681476,1.495781,1.327644,2.794539,-2.898785,7.378352,-8.312767,30.517641,-0.436927,-37.241854,-24.139247
1643973967245591427!,rebel-wine-beetle,1.300000,0.759603,0.652745,1.566711,1.243148,2.639876,-2.879257,6.833233,-8.611764,32.057704,-0.553547,-39.243187,-25.358796
1643973967245591427!,rebel-wine-beetle,1.310000,0.785145,0.624310,1.632161,1.155876,2.496758,-2.839461,6.279398,-8.866862,33.442533,-0.537001,-40.886249,-26.453660
1643973967245591427!,rebel-wine-beetle,1.320000,0.809347,0.596361,1.692069,1.066256,2.368717,-2.781266,5.721336,-9.079334,34.658905,-0.419350,-42.196486,-27.413845
1643973967245591427!,rebel-wine-beetle,1.330000,0.832377,0.569066,1.746411,0.974705,2.258993,-2.707058,5.163013,-9.250740,35.694861,-0.239989,-43.210318,-28.230465
1643973967245591427!,rebel-wine-beetle,1.340000,0.854433,0.542568,1.795200,0.881623,2.170446,-2.619690,4.607873,-9.382760,36.539361,-0.046263,-43.975523,-28.895477
1643973967245591427!,rebel-wine-beetle,1.350000,0.875737,0.516979,1.838481,0.787394,2.105463,-2.522414,4.058868,-9.477022,37.181931,0.106042,-44.551438,-29.401406
1643973967245591427!,rebel-wine-beetle,1.360000,0.896531,0.492380,1.876325,0.692390,2.065875,-2.418802,3.518527,-9.534951,37.612314,0.152434,-45.008891,-29.741074
1643973967245591427!,rebel-wine-beetle,1.370000,0.917075,0.468813,1.908829,0.596968,2.052858,-2.312654,2.989056,-9.557627,37.820185,0.019828,-45.429702,-29.907377
1643973967245591427!,rebel-wine-beetle,1.380000,0.937633,0.446285,1.936109,0.501480,2.066843,-2.207884,2.472465,-9.545675,37.794935,-0.372762,-45.905545,-29.893098
1643973967245591427!,rebel-wine-beetle,1.390000,0.958472,0.424764,1.958301,0.406272,2.107412,-2.108383,1.970714,-9.499192,37.525585,-1.112720,-46.535891,-29.690821
1643973967245591427!,rebel-wine-beetle,1.400000,0.979849,0.404179,1.975563,0.311693,2.173210,-2.017846,1.485874,-9.417725,37.000846,-2.291195,-47.424697,-29.292940
1643973967245591427!,rebel-wine-beetle,1.410000,1.002002,0.384428,1.988073,0.218100,2.261871,-1.939576,1.020284,-9.300309,36.209382,-3.999057,-48.675504,-28.691807
1643973967245591427!,rebel-wine-beetle,1.420000,1.025143,0.365375,1.996036,0.125862,2.369976,-1.876253,0.576680,-9.145564,35.140318,-6.321144,-50.384625,-27.880052
1643973967245591427!,rebel-wine-beetle,1.430000,1.049443,0.346866,1.999687,0.035361,2.493067,-1.829681,0.158299,-8.951882,33.784017,-9.328664,-52.632293,-26.851085
1643973967245591427!,rebel-wine-beetle,1.440000,1.075025,0.328733,1.999298,-0.053001,2.625738,-1.800546,-0.231103,-8.717671,32.133198,-13.069809,-55.471893,-25.599846
1643973967245591427!,rebel-wine-beetle,1.450000,1.101955,0.310806,1.995177,-0.138809,2.761808,-1.788202,-0.587306,-8.441678,30.184483,-17.559002,-58.917961,-24.123875
1643973967245591427!,rebel-wine-beetle,1.460000,1.130232,0.292933,1.987681,-0.221636,2.894626,-1.790529,-0.905790,-8.123331,27.939842,-22.765726,-62.933520,-22.424286
1643973967245591427!,rebel-wine-beetle,1.470000,1.159791,0.274989,1.977212,-0.301051,3.017441,-1.803933,-1.182015,-7.763110,25.408924,-28.604786,-67.420314,-20.507475
1643973967245591427!,rebel-wine-beetle,1.480000,1.190496,0.256894,1.964217,-0.376633,3.123863,-1.823509,-1.411810,-7.362884,22.611517,-34.929718,-72.213288,-18.386969
1643973967245591427!,rebel-wine-beetle,1.490000,1.222154,0.238627,1.949183,-0.447979,3.208334,-1.843387,-1.591833,-6.926158,19.579795,-41.531841,-77.082042,-16.085185
1643973967245591427!,rebel-wine-beetle,1.500000,1.254516,0.220229,1.932629,-0.514729,3.266563,-1.857261,-1.720050,-6.458186,16.360073,-48.147089,-81.741766,-13.634924
1643973967245591427!,rebel-wine-beetle,1.510000,1.287298,0.201807,1.915088,-0.576576,3.295852,-1.859048,-1.796157,-5.965907,13.013564,-54.471883,-85.874605,-11.080194
1643973967245591427!,rebel-wine-beetle,1.520000,1.320193,0.183535,1.897091,-0.633281,3.295262,-1.843590,-1.821873,-5.457706,9.615589,-60.187677,-89.160371,-8.475941
1643973967245591427!,rebel-wine-beetle,1.530000,1.352887,0.165636,1.879150,-0.684686,3.265582,-1.807276,-1.801026,-4.942992,6.252790,-64.991772,-91.312905,-5.886295
