ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3
1924783543080696630!,lush-impartial-bumblebee,0.250000,-0.360514,-0.656519,0.000000,-0.656519,-2.063100,7.952276,0.000000,7.952276,2.290980,3.406831,-7.422737
1924783543080696630!,lush-impartial-bumblebee,0.260000,-0.380854,-0.578118,0.000000,-0.578118,-2.024829,7.804760,0.000000,7.804760,2.523057,3.922763,-8.206961
1924783543080696630!,lush-impartial-bumblebee,0.270000,-0.400799,-0.501239,0.000000,-0.501239,-1.985015,7.651298,0.000000,7.651298,2.706687,4.330993,-8.827475
1924783543080696630!,lush-impartial-bumblebee,0.280000,-0.420337,-0.425932,0.000000,-0.425932,-1.943982,7.493133,0.000000,7.493133,2.847444,4.643911,-9.303113
1924783543080696630!,lush-impartial-bumblebee,0.290000,-0.439456,-0.352236,0.000000,-0.352236,-1.902012,7.331361,0.000000,7.331361,2.950331,4.872639,-9.650783
1924783543080696630!,lush-impartial-bumblebee,0.300000,-0.458150,-0.280180,0.000000,-0.280180,-1.859360,7.166955,0.000000,7.166955,3.019835,5.027154,-9.885649
1924783543080696630!,lush-impartial-bumblebee,0.310000,-0.476413,-0.209782,0.000000,-0.209782,-1.816245,7.000768,0.000000,7.000768,3.059982,5.116404,-10.021309
1924783543080696630!,lush-impartial-bumblebee,0.320000,-0.494244,-0.141055,0.000000,-0.141055,-1.772863,6.833552,0.000000,6.833552,3.074376,5.148405,-10.069951
1924783543080696630!,lush-impartial-bumblebee,0.330000,-0.511639,-0.074003,0.000000,-0.074003,-1.729386,6.665968,0.000000,6.665968,3.066249,5.130338,-10.042488
1924783543080696630!,lush-impartial-bumblebee,0.340000,-0.528600,-0.008625,0.000000,-0.008625,-1.685963,6.498592,0.000000,6.498592,3.038491,5.068628,-9.948689
1924783543080696630!,lush-impartial-bumblebee,0.350000,-0.545129,0.055084,0.000000,0.055084,-1.642724,6.331927,0.000000,6.331927,2.993687,4.969024,-9.797290
1924783543080696630!,lush-impartial-bumblebee,0.360000,-0.561227,0.117136,0.000000,0.117136,-1.599783,6.166410,0.000000,6.166410,2.934148,4.836663,-9.596099
1924783543080696630!,lush-impartial-bumblebee,0.370000,-0.576900,0.177545,0.000000,0.177545,-1.557238,6.002418,0.000000,6.002418,2.861938,4.676131,-9.352089
1924783543080696630!,lush-impartial-bumblebee,0.380000,-0.592151,0.236330,0.000000,0.236330,-1.515172,5.840275,0.000000,5.840275,2.778896,4.491522,-9.071480
1924783543080696630!,lush-impartial-bumblebee,0.390000,-0.606985,0.293511,0.000000,0.293511,-1.473659,5.680260,0.000000,5.680260,2.686665,4.286482,-8.759817
1924783543080696630!,lush-impartial-bumblebee,0.400000,-0.621410,0.349111,0.000000,0.349111,-1.432758,5.522607,0.000000,5.522607,2.586705,4.064260,-8.422037
1924783543080696630!,lush-impartial-bumblebee,0.410000,-0.635431,0.403156,0.000000,0.403156,-1.392522,5.367515,0.000000,5.367515,2.480315,3.827743,-8.062529
1924783543080696630!,lush-impartial-bumblebee,0.420000,-0.649056,0.455672,0.000000,0.455672,-1.352993,5.215149,0.000000,5.215149,2.368649,3.579498,-7.685194
1924783543080696630!,lush-impartial-bumblebee,0.430000,-0.662291,0.506688,0.000000,0.506688,-1.314205,5.065642,0.000000,5.065642,2.252731,3.321801,-7.293490
1924783543080696630!,lush-impartial-bumblebee,0.440000,-0.675145,0.556233,0.000000,0.556233,-1.276189,4.919105,0.000000,4.919105,2.133468,3.056665,-6.890481
1924783543080696630!,lush-impartial-bumblebee,0.450000,-0.687625,0.604338,0.000000,0.604338,-1.238964,4.775624,0.000000,4.775624,2.011660,2.785873,-6.478874
1924783543080696630!,lush-impartial-bumblebee,0.460000,-0.699739,0.651034,0.000000,0.651034,-1.202550,4.635262,0.000000,4.635262,1.888015,2.510998,-6.061061
1924783543080696630!,lush-impartial-bumblebee,0.470000,-0.711496,0.696351,0.000000,0.696351,-1.166957,4.498068,0.000000,4.498068,1.763157,2.233423,-5.639144
1924783543080696630!,lush-impartial-bumblebee,0.480000,-0.722904,0.740322,0.000000,0.740322,-1.132193,4.364072,0.000000,4.364072,1.637631,1.954365,-5.214972
1924783543080696630!,lush-impartial-bumblebee,0.490000,-0.733970,0.782979,0.000000,0.782979,-1.098264,4.233291,0.000000,4.233291,1.511916,1.674890,-4.790166
1924783543080696630!,lush-impartial-bumblebee,0.500000,-0.744704,0.824353,0.000000,0.824353,-1.065171,4.105731,0.000000,4.105731,1.386433,1.395927,-4.366139
1924783543080696630!,lush-impartial-bumblebee,0.510000,-0.755114,0.864476,0.000000,0.864476,-1.032911,3.981385,0.000000,3.981385,1.261545,1.118286,-3.944122
1924783543080696630!,lush-impartial-bumblebee,0.520000,-0.765207,0.903381,0.000000,0.903381,-1.001481,3.860239,0.000000,3.860239,1.137567,0.842671,-3.525183
1924783543080696630!,lush-impartial-bumblebee,0.530000,-0.774992,0.941099,0.000000,0.941099,-0.970876,3.742268,0.000000,3.742268,1.014773,0.569686,-3.110243
1924783543080696630!,lush-impartial-bumblebee,0.540000,-0.784479,0.977667,0.000000,0.977667,-0.941086,3.627442,0.000000,3.627442,0.893480,0.300038,-2.700375
1924783543080696630!,lush-impartial-bumblebee,0.550000,-0.793678,1.013124,0.000000,1.013124,-0.912102,3.515724,0.000000,3.515724,0.773969,0.034353,-2.296531
1924783543080696630!,lush-impartial-bumblebee,0.560000,-0.802597,1.047501,0.000000,1.047501,-0.883913,3.407067,0.000000,3.407067,0.656386,-0.227045,-1.899201
1924783543080696630!,lush-impartial-bumblebee,0.570000,-0.811243,1.080827,0.000000,1.080827,-0.856505,3.301422,0.000000,3.301422,0.540852,-0.483890,-1.508794
1924783543080696630!,lush-impartial-bumblebee,0.580000,-0.819623,1.113130,0.000000,1.113130,-0.829865,3.198737,0.000000,3.198737,0.427465,-0.735963,-1.125641
1924783543080696630!,lush-impartial-bumblebee,0.590000,-0.827746,1.144441,0.000000,1.144441,-0.803978,3.098956,0.000000,3.098956,0.316302,-0.983089,-0.750006
1924783543080696630!,lush-impartial-bumblebee,0.600000,-0.835619,1.174786,0.000000,1.174786,-0.778830,3.002023,0.000000,3.002023,0.207425,-1.225134,-0.382095
1924783543080696630!,lush-impartial-bumblebee,0.610000,-0.843248,1.204193,0.000000,1.204193,-0.754406,2.907879,0.000000,2.907879,0.100880,-1.461996,-0.022062
1924783543080696630!,lush-impartial-bumblebee,0.620000,-0.850641,1.232688,0.000000,1.232688,-0.730690,2.816464,0.000000,2.816464,-0.003303,-1.693605,0.329986
1924783543080696630!,lush-impartial-bumblebee,0.630000,-0.857804,1.260299,0.000000,1.260299,-0.707666,2.727718,0.000000,2.727718,-0.105102,-1.919915,0.673980
1924783543080696630!,lush-impartial-bumblebee,0.640000,-0.864744,1.287049,0.000000,1.287049,-0.685318,2.641579,0.000000,2.641579,-0.204508,-2.140905,1.009889
1924783543080696630!,lush-impartial-bumblebee,0.650000,-0.871467,1.312965,0.000000,1.312965,-0.663632,2.557987,0.000000,2.557987,-0.301521,-2.356575,1.337710
1924783543080696630!,lush-impartial-bumblebee,0.660000,-0.877981,1.338070,0.000000,1.338070,-0.642590,2.476880,0.000000,2.476880,-0.396148,-2.566941,1.657468
1924783543080696630!,lush-impartial-bumblebee,0.670000,-0.884289,1.362388,0.000000,1.362388,-0.622176,2.398197,0.000000,2.398197,-0.488403,-2.772035,1.969213
1924783543080696630!,lush-impartial-bumblebee,0.680000,-0.890400,1.385941,0.000000,1.385941,-0.602376,2.321877,0.000000,2.321877,-0.578307,-2.971901,2.273012
1924783543080696630!,lush-impartial-bumblebee,0.690000,-0.896318,1.408752,0.000000,1.408752,-0.583174,2.247860,0.000000,2.247860,-0.665885,-3.166596,2.568951
1924783543080696630!,lush-impartial-bumblebee,0.700000,-0.902049,1.430843,0.000000,1.430843,-0.564553,2.176087,0.000000,2.176087,-0.751167,-3.356186,2.857130
1924783543080696630!,lush-impartial-bumblebee,0.710000,-0.907599,1.452235,0.000000,1.452235,-0.546499,2.106498,0.000000,2.106498,-0.834185,-3.540746,3.137663
1924783543080696630!,lush-impartial-bumblebee,0.720000,-0.912972,1.472947,0.000000,1.472947,-0.528997,2.039035,0.000000,2.039035,-0.914978,-3.720357,3.410673
1924783543080696630!,lush-impartial-bumblebee,0.730000,-0.918175,1.493001,0.000000,1.493001,-0.512032,1.973643,0.000000,1.973643,-0.993583,-3.895105,3.676293
1924783543080696630!,lush-impartial-bumblebee,0.740000,-0.923212,1.512415,0.000000,1.512415,-0.495589,1.910263,0.000000,1.910263,-1.070043,-4.065082,3.934661
1924783543080696630!,lush-impartial-bumblebee,0.750000,-0.928087,1.531208,0.000000,1.531208,-0.479655,1.848843,0.000000,1.848843,-1.144399,-4.230384,4.185922
1924783543080696630!,lush-impartial-bumblebee,0.760000,-0.932806,1.549398,0.000000,1.549398,-0.464214,1.789327,0.000000,1.789327,-1.216697,-4.391110,4.430226
1924783543080696630!,lush-impartial-bumblebee,0.770000,-0.937374,1.567003,0.000000,1.567003,-0.449254,1.731663,0.000000,1.731663,-1.286981,-4.547359,4.667727
1924783543080696630!,lush-impartial-bumblebee,0.780000,-0.941794,1.584040,0.000000,1.584040,-0.434761,1.675800,0.000000,1.675800,-1.355299,-4.699237,4.898584
1924783543080696630!,lush-impartial-bumblebee,0.790000,-0.946071,1.600525,0.000000,1.600525,-0.420722,1.621686,0.000000,1.621686,-1.421698,-4.846848,5.122955
1924783543080696630!,lush-impartial-bumblebee,0.800000,-0.950208,1.616475,0.000000,1.616475,-0.407125,1.569274,0.000000,1.569274,-1.486223,-4.990295,5.340996
1924783543080696630!,lush-impartial-bumblebee,0.810000,-0.954212,1.631904,0.000000,1.631904,-0.393956,1.518514,0.000000,1.518514,-1.548922,-5.129682,5.552865
1924783543080696630!,lush-impartial-bumblebee,0.820000,-0.958084,1.646830,0.000000,1.646830,-0.381204,1.469360,0.000000,1.469360,-1.609841,-5.265111,5.758719
1924783543080696630!,lush-impartial-bumblebee,0.830000,-0.961829,1.661265,0.000000,1.661265,-0.368856,1.421767,0.000000,1.421767,-1.669026,-5.396686,5.958714
1924783543080696630!,lush-impartial-bumblebee,0.840000,-0.965450,1.675224,0.000000,1.675224,-0.356902,1.375690,0.000000,1.375690,-1.726523,-5.524507,6.153004
1924783543080696630!,lush-impartial-bumblebee,0.850000,-0.968952,1.688721,0.000000,1.688721,-0.345331,1.331086,0.000000,1.331086,-1.782376,-5.648675,6.341741
1924783543080696630!,lush-impartial-bumblebee,0.860000,-0.972337,1.701770,0.000000,1.701770,-0.334130,1.287913,0.000000,1.287913,-1.836631,-5.769290,6.525076
1924783543080696630!,lush-impartial-bumblebee,0.870000,-0.975609,1.714383,0.000000,1.714383,-0.323290,1.246129,0.000000,1.246129,-1.889331,-5.886447,6.703157
1924783543080696630!,lush-impartial-bumblebee,0.880000,-0.978772,1.726573,0.000000,1.726573,-0.312800,1.205696,0.000000,1.205696,-1.940518,-6.000242,6.876127
1924783543080696630!,lush-impartial-bumblebee,0.890000,-0.981828,1.738353,0.000000,1.738353,-0.302650,1.166573,0.000000,1.166573,-1.990235,-6.110768,7.044128
1924783543080696630!,lush-impartial-bumblebee,0.900000,-0.984781,1.749735,0.000000,1.749735,-0.292831,1.128724,0.000000,1.128724,-2.038509,-6.218087,7.207254
1924783543080696630!,lush-impartial-bumblebee,0.910000,-0.987638,1.760746,0.000000,1.760746,-0.283332,1.092112,0.000000,1.092112,-2.085185,-6.321852,7.364977
1924783543080696630!,lush-impartial-bumblebee,0.920000,-0.990401,1.771399,0.000000,1.771399,-0.274144,1.056695,0.000000,1.056695,-2.130336,-6.422228,7.517550
1924783543080696630!,lush-impartial-bumblebee,0.930000,-0.993074,1.781701,0.000000,1.781701,-0.265256,1.022435,0.000000,1.022435,-2.174033,-6.519371,7.665209
1924783543080696630!,lush-impartial-bumblebee,0.940000,-0.995659,1.791664,0.000000,1.791664,-0.256658,0.989295,0.000000,0.989295,-2.216340,-6.613424,7.808171
1924783543080696630!,lush-impartial-bumblebee,0.950000,-0.998158,1.801297,0.000000,1.801297,-0.248341,0.957238,0.000000,0.957238,-2.257319,-6.704523,7.946643
1924783543080696630!,lush-impartial-bumblebee,0.960000,-1.000574,1.810609,0.000000,1.810609,-0.240297,0.926231,0.000000,0.926231,-2.297024,-6.792793,8.080814
1924783543080696630!,lush-impartial-bumblebee,0.970000,-1.002908,1.819608,0.000000,1.819608,-0.232516,0.896240,0.000000,0.896240,-2.335509,-6.878350,8.210861
1924783543080696630!,lush-impartial-bumblebee,0.980000,-1.005165,1.828304,0.000000,1.828304,-0.224991,0.867236,0.000000,0.867236,-2.372823,-6.961302,8.336950
1924783543080696630!,lush-impartial-bumblebee,0.990000,-1.007346,1.836713,0.000000,1.836713,-0.217715,0.839188,0.000000,0.839188,-2.408914,-7.041535,8.458905
1924783543080696630!,lush-impartial-bumblebee,1.000000,-1.009457,1.844850,0.000000,1.844850,-0.210678,0.812064,0.000000,0.812064,-2.443752,-7.118986,8.576631
1924783543080696630!,lush-impartial-bumblebee,1.010000,-1.011500,1.852724,0.000000,1.852724,-0.203872,0.785832,0.000000,0.785832,-2.477389,-7.193763,8.690293
1924783543080696630!,lush-impartial-bumblebee,1.020000,-1.013477,1.860344,0.000000,1.860344,-0.197291,0.760462,0.000000,0.760462,-2.509869,-7.265970,8.800049
1924783543080696630!,lush-impartial-bumblebee,1.030000,-1.015389,1.867717,0.000000,1.867717,-0.190925,0.735924,0.000000,0.735924,-2.541238,-7.335706,8.906049
1924783543080696630!,lush-impartial-bumblebee,1.040000,-1.017241,1.874852,0.000000,1.874852,-0.184767,0.712190,0.000000,0.712190,-2.571538,-7.403066,9.008436
1924783543080696630!,lush-impartial-bumblebee,1.050000,-1.019032,1.881757,0.000000,1.881757,-0.178811,0.689232,0.000000,0.689232,-2.600808,-7.468138,9.107347
1924783543080696630!,lush-impartial-bumblebee,1.060000,-1.020766,1.888439,0.000000,1.888439,-0.173049,0.667023,0.000000,0.667023,-2.629089,-7.531009,9.202910
1924783543080696630!,lush-impartial-bumblebee,1.070000,-1.022443,1.894906,0.000000,1.894906,-0.167476,0.645539,0.000000,0.645539,-2.656415,-7.591758,9.295251
1924783543080696630!,lush-impartial-bumblebee,1.080000,-1.024067,1.901164,0.000000,1.901164,-0.162083,0.624755,0.000000,0.624755,-2.682823,-7.650466,9.384487
1924783543080696630!,lush-impartial-bumblebee,1.090000,-1.025638,1.907221,0.000000,1.907221,-0.156867,0.604648,0.000000,0.604648,-2.708346,-7.707206,9.470732
1924783543080696630!,lush-impartial-bumblebee,1.100000,-1.027159,1.913082,0.000000,1.913082,-0.151820,0.585194,0.000000,0.585194,-2.733015,-7.762049,9.554094
1924783543080696630!,lush-impartial-bumblebee,1.110000,-1.028631,1.918755,0.000000,1.918755,-0.146937,0.566372,0.000000,0.566372,-2.756862,-7.815063,9.634676
1924783543080696630!,lush-impartial-bumblebee,1.120000,-1.030055,1.924246,0.000000,1.924246,-0.142212,0.548162,0.000000,0.548162,-2.779916,-7.866314,9.712578
1924783543080696630!,lush-impartial-bumblebee,1.130000,-1.031434,1.929559,0.000000,1.929559,-0.137641,0.530541,0.000000,0.530541,-2.802205,-7.915864,9.787895
1924783543080696630!,lush-impartial-bumblebee,1.140000,-1.032768,1.934702,0.000000,1.934702,-0.133218,0.513492,0.000000,0.513492,-2.823756,-7.963773,9.860718
1924783543080696630!,lush-impartial-bumblebee,1.150000,-1.034059,1.939680,0.000000,1.939680,-0.128938,0.496994,0.000000,0.496994,-2.844594,-8.010100,9.931135
1924783543080696630!,lush-impartial-bumblebee,1.160000,-1.035309,1.944497,0.000000,1.944497,-0.124796,0.481031,0.000000,0.481031,-2.864745,-8.054898,9.999229
1924783543080696630!,lush-impartial-bumblebee,1.170000,-1.036519,1.949160,0.000000,1.949160,-0.120789,0.465584,0.000000,0.465584,-2.884233,-8.098222,10.065081
1924783543080696630!,lush-impartial-bumblebee,1.180000,-1.037690,1.953673,0.000000,1.953673,-0.116911,0.450635,0.000000,0.450635,-2.903080,-8.140121,10.128769
1924783543080696630!,lush-impartial-bumblebee,1.190000,-1.038823,1.958041,0.000000,1.958041,-0.113158,0.436170,0.000000,0.436170,-2.921309,-8.180646,10.190367
1924783543080696630!,lush-impartial-bumblebee,1.200000,-1.039919,1.962268,0.000000,1.962268,-0.109526,0.422172,0.000000,0.422172,-2.938941,-8.219842,10.249946
1924783543080696630!,lush-impartial-bumblebee,1.210000,-1.040981,1.966360,0.000000,1.966360,-0.106012,0.408625,0.000000,0.408625,-2.955995,-8.257756,10.307576
1924783543080696630!,lush-impartial-bumblebee,1.220000,-1.042009,1.970321,0.000000,1.970321,-0.102610,0.395515,0.000000,0.395515,-2.972492,-8.294431,10.363322
1924783543080696630!,lush-impartial-bumblebee,1.230000,-1.043003,1.974154,0.000000,1.974154,-0.099319,0.382828,0.000000,0.382828,-2.988451,-8.329909,10.417249
1924783543080696630!,lush-impartial-bumblebee,1.240000,-1.043966,1.977864,0.000000,1.977864,-0.096133,0.370549,0.000000,0.370549,-3.003890,-8.364231,10.469418
1924783543080696630!,lush-impartial-bumblebee,1.250000,-1.044897,1.981456,0.000000,1.981456,-0.093051,0.358666,0.000000,0.358666,-3.018825,-8.397435,10.519889
1924783543080696630!,lush-impartial-bumblebee,1.260000,-1.045799,1.984932,0.000000,1.984932,-0.090067,0.347166,0.000000,0.347166,-3.033275,-8.429558,10.568717
1924783543080696630!,lush-impartial-bumblebee,1.270000,-1.046672,1.988296,0.000000,1.988296,-0.087179,0.336035,0.000000,0.336035,-3.047256,-8.460638,10.615958
1924783543080696630!,lush-impartial-bumblebee,1.280000,-1.047517,1.991553,0.000000,1.991553,-0.084385,0.325263,0.000000,0.325263,-3.060782,-8.490708,10.661665
1924783543080696630!,lush-impartial-bumblebee,1.290000,-1.048335,1.994705,0.000000,1.994705,-0.081680,0.314837,0.000000,0.314837,-3.073869,-8.519803,10.705889
1924783543080696630!,lush-impartial-bumblebee,1.300000,-1.049126,1.997756,0.000000,1.997756,-0.079062,0.304747,0.000000,0.304747,-3.086532,-8.547954,10.748680
1924783543080696630!,lush-impartial-bumblebee,1.310000,-1.049893,2.000710,0.000000,2.000710,-0.076528,0.294981,0.000000,0.294981,-3.098785,-8.575194,10.790084
1924783543080696630!,lush-impartial-bumblebee,1.320000,-1.050634,2.003568,0.000000,2.003568,-0.074076,0.285529,0.000000,0.285529,-3.110641,-8.601552,10.830149
1924783543080696630!,lush-impartial-bumblebee,1.330000,-1.051352,2.006335,0.000000,2.006335,-0.071703,0.276380,0.000000,0.276380,-3.122114,-8.627057,10.868917
1924783543080696630!,lush-impartial-bumblebee,1.340000,-1.052047,2.009014,0.000000,2.009014,-0.069406,0.267526,0.000000,0.267526,-3.133216,-8.651737,10.906431
1924783543080696630!,lush-impartial-bumblebee,1.350000,-1.052719,2.011606,0.000000,2.011606,-0.067182,0.258955,0.000000,0.258955,-3.143959,-8.675620,10.942733
1924783543080696630!,lush-impartial-bumblebee,1.360000,-1.053370,2.014115,0.000000,2.014115,-0.065030,0.250660,0.000000,0.250660,-3.154355,-8.698732,10.977864
1924783543080696630!,lush-impartial-bumblebee,1.370000,-1.054001,2.016544,0.000000,2.016544,-0.062947,0.242632,0.000000,0.242632,-3.164416,-8.721097,11.011860
1924783543080696630!,lush-impartial-bumblebee,1.380000,-1.054611,2.018895,0.000000,2.018895,-0.060931,0.234861,0.000000,0.234861,-3.174152,-8.742741,11.044759
1924783543080696630!,lush-impartial-bumblebee,1.390000,-1.055201,2.021171,0.000000,2.021171,-0.058980,0.227339,0.000000,0.227339,-3.183574,-8.763688,11.076597
1924783543080696630!,lush-impartial-bumblebee,1.400000,-1.055772,2.023374,0.000000,2.023374,-0.057091,0.220059,0.000000,0.220059,-3.192692,-8.783959,11.107409
1924783543080696630!,lush-impartial-bumblebee,1.410000,-1.056326,2.025506,0.000000,2.025506,-0.055263,0.213012,0.000000,0.213012,-3.201517,-8.803576,11.137229
1924783543080696630!,lush-impartial-bumblebee,1.420000,-1.056861,2.027570,0.000000,2.027570,-0.053493,0.206192,0.000000,0.206192,-3.210057,-8.822562,11.166088
1924783543080696630!,lush-impartial-bumblebee,1.430000,-1.057379,2.029568,0.000000,2.029568,-0.051781,0.199590,0.000000,0.199590,-3.218322,-8.840937,11.194017
1924783543080696630!,lush-impartial-bumblebee,1.440000,-1.057881,2.031502,0.000000,2.031502,-0.050123,0.193200,0.000000,0.193200,-3.226321,-8.858720,11.221048
1924783543080696630!,lush-impartial-bumblebee,1.450000,-1.058367,2.033374,0.000000,2.033374,-0.048518,0.187014,0.000000,0.187014,-3.234063,-8.875931,11.247209
1924783543080696630!,lush-impartial-bumblebee,1.460000,-1.058837,2.035186,0.000000,2.035186,-0.046965,0.181028,0.000000,0.181028,-3.241556,-8.892589,11.272529
1924783543080696630!,lush-impartial-bumblebee,1.470000,-1.059292,2.036940,0.000000,2.036940,-0.045461,0.175233,0.000000,0.175233,-3.248808,-8.908710,11.297034
1924783543080696630!,lush-impartial-bumblebee,1.480000,-1.059732,2.038638,0.000000,2.038638,-0.044006,0.169623,0.000000,0.169623,-3.255827,-8.924314,11.320751
1924783543080696630!,lush-impartial-bumblebee,1.490000,-1.060159,2.040281,0.000000,2.040281,-0.042598,0.164194,0.000000,0.164194,-3.262620,-8.939416,11.343706
1924783543080696630!,lush-impartial-bumblebee,1.500000,-1.060571,2.041872,0.000000,2.041872,-0.041234,0.158939,0.000000,0.158939,-3.269195,-8.954032,11.365924
1924783543080696630!,lush-impartial-bumblebee,1.510000,-1.060971,2.043412,0.000000,2.043412,-0.039915,0.153852,0.000000,0.153852,-3.275558,-8.968180,11.387428
1924783543080696630!,lush-impartial-bumblebee,1.520000,-1.061358,2.044902,0.000000,2.044902,-0.038637,0.148928,0.000000,0.148928,-3.281718,-8.981872,11.408241
1924783543080696630!,lush-impartial-bumblebee,1.530000,-1.061732,2.046345,0.000000,2.046345,-0.037401,0.144161,0.000000,0.144161,-3.287679,-8.995125,11.428385
1924783543080696630!,lush-impartial-bumblebee,1.540000,-1.062094,2.047742,0.000000,2.047742,-0.036204,0.139548,0.000000,0.139548,-3.293449,-9.007953,11.447883
1924783543080696630!,lush-impartial-bumblebee,1.550000,-1.062445,2.049093,0.000000,2.049093,-0.035045,0.135082,0.000000,0.135082,-3.299034,-9.020368,11.466755
1924783543080696630!,lush-impartial-bumblebee,1.560000,-1.062784,2.050402,0.000000,2.050402,-0.033924,0.130760,0.000000,0.130760,-3.304439,-9.032385,11.485021
1924783543080696630!,lush-impartial-bumblebee,1.570000,-1.063113,2.051669,0.000000,2.051669,-0.032838,0.126576,0.000000,0.126576,-3.309672,-9.044017,11.502701
1924783543080696630!,lush-impartial-bumblebee,1.580000,-1.063431,2.052895,0.000000,2.052895,-0.031787,0.122525,0.000000,0.122525,-3.314736,-9.055275,11.519814
1924783543080696630!,lush-impartial-bumblebee,1.590000,-1.063739,2.054082,0.000000,2.054082,-0.030770,0.118605,0.000000,0.118605,-3.319637,-9.066172,11.536377
1924783543080696630!,lush-impartial-bumblebee,1.600000,-1.064037,2.055231,0.000000,2.055231,-0.029786,0.114810,0.000000,0.114810,-3.324382,-9.076719,11.552409
